Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
6.393,7.44002,-2.85663,5.72942,-0.151903,-2.95253,-0.953575,-0.837251,9.61426,1.38619,-0.17529,0.576526,-1.37919,-0.0811237,-10.1441,-1.33346,-0.285082,0.5106,-0.190631,8.78536,-1.68879,3.40875,-0.93079,0.901437,-0.278692,6.83517,3.80276,6.35191,-0.0897108,0.103573,0.150865,0.571036,-10.1511,-1.7509,-0.158753,-0.177101,0.806683,-0.57279,9.27023,-3.09353,-0.568368,-1.04083,0.847251
6.394,7.4271,-2.87368,5.51901,-0.108921,-2.94523,-0.935741,-0.796613,9.59869,1.38407,-0.178708,0.572525,-1.36856,0.0146319,-10.1777,-1.22263,-0.289843,0.520354,-0.204647,8.77725,-1.6583,3.40346,-0.928563,0.899458,-0.277414,6.82733,3.78002,6.38707,-0.0879177,0.0976511,0.161934,0.511866,-10.0756,-1.70589,-0.153851,-0.187689,0.807156,-0.636979,9.27722,-3.20371,-0.570004,-1.04223,0.842438
6.395,7.41419,-2.89073,5.3086,-0.0659398,-2.93792,-0.917908,-0.755974,9.58312,1.38195,-0.182126,0.568524,-1.35793,0.110388,-10.2114,-1.11181,-0.294604,0.530107,-0.218662,8.76913,-1.62782,3.39818,-0.926337,0.897479,-0.276136,6.8195,3.75729,6.42223,-0.0861246,0.0917294,0.173003,0.452696,-10.0001,-1.66088,-0.148949,-0.198277,0.807628,-0.701168,9.2842,-3.31388,-0.571639,-1.04362,0.837625
6.396,7.43411,-2.99413,5.22586,-0.0341275,-2.94348,-0.900491,-0.724077,9.5584,1.35309,-0.186875,0.56651,-1.34738,0.203393,-10.2159,-0.996461,-0.296707,0.533552,-0.230381,8.77021,-1.61683,3.37929,-0.916226,0.891432,-0.273968,6.82758,3.72638,6.45156,-0.0850732,0.0893936,0.179794,0.397284,-9.9184,-1.61012,-0.143098,-0.207108,0.805837,-0.760866,9.29558,-3.41758,-0.570339,-1.04361,0.833924
6.397,7.49508,-3.20549,5.3027,-0.0162769,-2.9651,-0.883592,-0.703105,9.52222,1.29079,-0.193286,0.566979,-1.33694,0.292962,-10.1841,-0.875455,-0.295485,0.529113,-0.239227,8.7828,-1.6302,3.34341,-0.896259,0.880297,-0.270686,6.85556,3.68525,6.47358,-0.0849491,0.0915402,0.181238,0.346571,-9.82882,-1.55217,-0.136062,-0.213741,0.801217,-0.814951,9.31246,-3.51319,-0.565369,-1.04186,0.831615
6.398,7.55604,-3.41684,5.37955,0.00157374,-2.98672,-0.866694,-0.682134,9.48605,1.2285,-0.199697,0.567448,-1.32651,0.382531,-10.1523,-0.754448,-0.294264,0.524673,-0.248074,8.79539,-1.64357,3.30752,-0.876293,0.869163,-0.267405,6.88354,3.64413,6.4956,-0.084825,0.0936868,0.182682,0.295857,-9.73925,-1.49422,-0.129026,-0.220374,0.796597,-0.869036,9.32935,-3.6088,-0.560399,-1.0401,0.829305
6.399,7.61701,-3.6282,5.4564,0.0194244,-3.00834,-0.849796,-0.661162,9.44987,1.16621,-0.206108,0.567917,-1.31607,0.4721,-10.1205,-0.633441,-0.293043,0.520233,-0.256921,8.80798,-1.65694,3.27163,-0.856327,0.858029,-0.264123,6.91152,3.603,6.51762,-0.0847009,0.0958334,0.184126,0.245144,-9.64968,-1.43628,-0.12199,-0.227006,0.791977,-0.92312,9.34623,-3.7044,-0.555429,-1.03834,0.826996
6.4,7.67798,-3.83955,5.53324,0.037275,-3.02996,-0.832898,-0.640191,9.4137,1.10391,-0.21252,0.568386,-1.30563,0.561668,-10.0887,-0.512435,-0.291822,0.515794,-0.265768,8.82057,-1.67031,3.23574,-0.83636,0.846895,-0.260842,6.9395,3.56188,6.53964,-0.0845768,0.09798,0.18557,0.194431,-9.56011,-1.37833,-0.114954,-0.233639,0.787357,-0.977205,9.36311,-3.80001,-0.550459,-1.03658,0.824686
6.401,7.75709,-4.02391,5.6658,0.00616965,-3.03532,-0.828569,-0.694172,9.33163,1.098,-0.218686,0.570336,-1.29453,0.600896,-9.97932,-0.482489,-0.293582,0.507362,-0.262161,8.79917,-1.65039,3.1875,-0.808277,0.833164,-0.255663,6.9356,3.46666,6.56981,-0.0820738,0.0962923,0.17782,0.199807,-9.54593,-1.30466,-0.108102,-0.242085,0.779636,-1.01694,9.35123,-3.84972,-0.541643,-1.03953,0.821809
6.402,7.8362,-4.20828,5.79835,-0.0249357,-3.04068,-0.824241,-0.748153,9.24956,1.09209,-0.224851,0.572286,-1.28342,0.640124,-9.86998,-0.452544,-0.295341,0.49893,-0.258554,8.77778,-1.63047,3.13926,-0.780195,0.819433,-0.250485,6.93169,3.37144,6.59998,-0.0795708,0.0946046,0.17007,0.205183,-9.53175,-1.23099,-0.101249,-0.250531,0.771915,-1.05668,9.33935,-3.89944,-0.532826,-1.04248,0.818932
6.403,7.91531,-4.39264,5.9309,-0.0560411,-3.04603,-0.819912,-0.802134,9.16749,1.08618,-0.231017,0.574236,-1.27232,0.679351,-9.76064,-0.422598,-0.2971,0.490497,-0.254948,8.75639,-1.61055,3.09101,-0.752112,0.805702,-0.245307,6.92778,3.27622,6.63015,-0.0770677,0.0929169,0.16232,0.210559,-9.51757,-1.15732,-0.0943965,-0.258978,0.764194,-1.09641,9.32748,-3.94915,-0.524009,-1.04543,0.816055
6.404,7.99442,-4.577,6.06346,-0.0871464,-3.05139,-0.815584,-0.856115,9.08543,1.08027,-0.237183,0.576186,-1.26121,0.718579,-9.6513,-0.392653,-0.29886,0.482065,-0.251341,8.73499,-1.59063,3.04277,-0.72403,0.791971,-0.240129,6.92387,3.18099,6.66031,-0.0745647,0.0912293,0.15457,0.215935,-9.50338,-1.08365,-0.0875438,-0.267424,0.756472,-1.13615,9.3156,-3.99886,-0.515193,-1.04838,0.813178
6.405,8.09219,-4.61109,6.17014,-0.122248,-3.02785,-0.811381,-0.962256,8.99477,1.07163,-0.242817,0.576351,-1.24866,0.698557,-9.58773,-0.335571,-0.303328,0.477262,-0.244274,8.7076,-1.62081,3.01371,-0.698716,0.779806,-0.236552,6.91022,3.08484,6.69171,-0.0704129,0.087094,0.146092,0.255245,-9.51449,-0.989828,-0.0815067,-0.278202,0.747112,-1.20319,9.3154,-4.08927,-0.502901,-1.05013,0.810677
6.406,8.20488,-4.52495,6.25612,-0.160546,-2.98118,-0.807279,-1.11013,8.89726,1.06082,-0.248025,0.575086,-1.23496,0.631136,-9.56077,-0.256779,-0.309965,0.475361,-0.234438,8.67541,-1.69108,3.0,-0.675616,0.768895,-0.234257,6.88877,2.98795,6.72408,-0.064942,0.0810008,0.137031,0.321702,-9.54583,-0.879879,-0.0761221,-0.290845,0.736439,-1.29207,9.32454,-4.21224,-0.487829,-1.05093,0.808478
6.407,8.31757,-4.43881,6.34211,-0.198845,-2.93452,-0.803177,-1.25799,8.79974,1.05,-0.253233,0.573822,-1.22125,0.563715,-9.53381,-0.177988,-0.316601,0.47346,-0.224602,8.64321,-1.76135,2.98629,-0.652517,0.757983,-0.231962,6.86732,2.89105,6.75646,-0.0594711,0.0749075,0.127971,0.38816,-9.57718,-0.769931,-0.0707375,-0.303488,0.725766,-1.38095,9.33368,-4.33521,-0.472757,-1.05172,0.806278
6.408,8.43026,-4.35267,6.42809,-0.237143,-2.88786,-0.799074,-1.40586,8.70222,1.03919,-0.258441,0.572558,-1.20754,0.496295,-9.50684,-0.0991963,-0.323237,0.471559,-0.214766,8.61102,-1.83161,2.97257,-0.629418,0.747072,-0.229667,6.84587,2.79416,6.78884,-0.0540002,0.0688143,0.11891,0.454617,-9.60852,-0.659982,-0.0653529,-0.316132,0.715094,-1.46984,9.34282,-4.45817,-0.457685,-1.05252,0.804078
6.409,8.54113,-4.25207,6.50936,-0.270901,-2.83763,-0.794047,-1.54758,8.60826,1.03401,-0.263877,0.570391,-1.1937,0.431687,-9.48872,-0.0152429,-0.329818,0.469384,-0.205165,8.57545,-1.90311,2.96227,-0.608019,0.736288,-0.227551,6.82696,2.69897,6.82141,-0.0482167,0.0626428,0.110207,0.527512,-9.64052,-0.550019,-0.0599247,-0.329233,0.704425,-1.55081,9.35073,-4.57367,-0.442777,-1.05265,0.802224
6.41,8.63738,-4.03574,6.55287,-0.268327,-2.75893,-0.78162,-1.64009,8.54283,1.07395,-0.271136,0.561004,-1.17877,0.389587,-9.54128,0.110006,-0.335957,0.465018,-0.197446,8.51284,-1.98441,2.97929,-0.600223,0.726529,-0.22687,6.82837,2.61747,6.85561,-0.0399319,0.0558456,0.104359,0.651914,-9.67778,-0.439944,-0.0541477,-0.346003,0.693785,-1.5685,9.34878,-4.62941,-0.429186,-1.04743,0.803135
6.411,8.73363,-3.81942,6.59639,-0.265753,-2.68023,-0.769194,-1.7326,8.47739,1.11389,-0.278396,0.551616,-1.16383,0.347486,-9.59384,0.235255,-0.342097,0.460652,-0.189726,8.45022,-2.06572,2.99631,-0.592428,0.716769,-0.226189,6.82977,2.53596,6.8898,-0.0316471,0.0490485,0.0985105,0.776316,-9.71505,-0.329868,-0.0483706,-0.362772,0.683146,-1.58619,9.34682,-4.68515,-0.415594,-1.04221,0.804046
6.412,8.82988,-3.6031,6.6399,-0.26318,-2.60153,-0.756767,-1.82511,8.41195,1.15383,-0.285655,0.542229,-1.1489,0.305386,-9.64641,0.360503,-0.348236,0.456285,-0.182007,8.38761,-2.14702,3.01332,-0.584633,0.70701,-0.225508,6.83118,2.45446,6.924,-0.0233624,0.0422513,0.0926625,0.900717,-9.75232,-0.219793,-0.0425935,-0.379542,0.672507,-1.60389,9.34486,-4.74089,-0.402002,-1.037,0.804956
6.413,8.92613,-3.38677,6.68342,-0.260606,-2.52282,-0.74434,-1.91762,8.34651,1.19376,-0.292914,0.532841,-1.13396,0.263286,-9.69897,0.485752,-0.354376,0.451919,-0.174287,8.325,-2.22832,3.03034,-0.576838,0.697251,-0.224827,6.83258,2.37296,6.9582,-0.0150776,0.0354542,0.0868145,1.02512,-9.78958,-0.109717,-0.0368164,-0.396311,0.661867,-1.62158,9.34291,-4.79663,-0.388411,-1.03178,0.805867
6.414,8.98115,-3.23743,6.69877,-0.243874,-2.44873,-0.72464,-1.98705,8.29928,1.21798,-0.300778,0.518582,-1.11404,0.254577,-9.7756,0.601685,-0.355123,0.445315,-0.167559,8.30366,-2.30558,3.059,-0.575581,0.688927,-0.224293,6.83733,2.30162,6.99313,-0.00828046,0.0298189,0.0784065,1.18447,-9.83683,-0.0428533,-0.0321268,-0.405939,0.653748,-1.67286,9.3415,-4.84288,-0.376589,-1.026,0.807773
6.415,9.01555,-3.12157,6.70004,-0.220062,-2.37694,-0.701302,-2.04493,8.26116,1.23432,-0.308945,0.501886,-1.09161,0.262563,-9.86427,0.71296,-0.353173,0.437593,-0.161326,8.30296,-2.38081,3.0935,-0.577594,0.681321,-0.223834,6.84374,2.23537,7.02843,-0.00222708,0.0247645,0.0687187,1.36129,-9.88907,0.00240491,-0.0279808,-0.411996,0.646888,-1.74094,9.34038,-4.8844,-0.365653,-1.01995,0.810176
6.416,9.04995,-3.00571,6.7013,-0.196251,-2.30515,-0.677965,-2.10281,8.22303,1.25067,-0.317111,0.485191,-1.06919,0.270549,-9.95294,0.824235,-0.351224,0.429871,-0.155093,8.30226,-2.45604,3.12799,-0.579606,0.673715,-0.223375,6.85016,2.16912,7.06372,0.00382629,0.0197101,0.0590308,1.53811,-9.9413,0.0476631,-0.0238349,-0.418053,0.640028,-1.80902,9.33925,-4.92592,-0.354716,-1.01389,0.81258
6.417,9.08435,-2.88985,6.70257,-0.172439,-2.23336,-0.654628,-2.16069,8.18491,1.26702,-0.325277,0.468495,-1.04677,0.278536,-10.0416,0.93551,-0.349275,0.422148,-0.148861,8.30156,-2.53127,3.16248,-0.581619,0.666109,-0.222916,6.85657,2.10286,7.09902,0.00987966,0.0146557,0.0493429,1.71494,-9.99354,0.0929214,-0.0196889,-0.42411,0.633167,-1.8771,9.33813,-4.96743,-0.34378,-1.00783,0.814983
6.418,9.09482,-2.82987,6.69939,-0.146529,-2.16568,-0.629534,-2.20644,8.14384,1.26465,-0.333277,0.451896,-1.02382,0.299274,-10.1179,1.02723,-0.347983,0.414445,-0.143967,8.29626,-2.59675,3.20054,-0.582374,0.658652,-0.221919,6.86599,2.04115,7.13034,0.015906,0.00979927,0.0391777,1.87821,-10.0371,0.123412,-0.016259,-0.426828,0.627154,-1.93672,9.33445,-5.0124,-0.331198,-1.00082,0.81681
6.419,9.02153,-2.96547,6.68063,-0.113276,-2.11239,-0.598291,-2.20975,8.09246,1.19679,-0.340692,0.435633,-0.999069,0.364643,-10.1508,1.05052,-0.348991,0.40681,-0.143763,8.27491,-2.62812,3.25108,-0.578729,0.651719,-0.219043,6.88592,1.99531,7.14769,0.0218376,0.00563557,0.0273417,1.99406,-10.0505,0.102215,-0.0153349,-0.417861,0.624102,-1.96675,9.32185,-5.06946,-0.31286,-0.990508,0.816621
6.42,8.94825,-3.10107,6.66187,-0.0800223,-2.05909,-0.567048,-2.21307,8.04108,1.12892,-0.348108,0.41937,-0.974314,0.430013,-10.1837,1.0738,-0.349999,0.399174,-0.143559,8.25356,-2.65948,3.30163,-0.575084,0.644785,-0.216166,6.90586,1.94948,7.16505,0.0277691,0.00147188,0.0155057,2.10991,-10.0639,0.0810185,-0.0144108,-0.408894,0.62105,-1.99678,9.30924,-5.12652,-0.294522,-0.980192,0.816432
6.421,8.87497,-3.23667,6.64311,-0.046769,-2.0058,-0.535806,-2.21638,7.98971,1.06106,-0.355523,0.403107,-0.949559,0.495382,-10.2166,1.09708,-0.351007,0.391539,-0.143354,8.2322,-2.69085,3.35218,-0.571439,0.637852,-0.21329,6.92579,1.90365,7.1824,0.0337007,-0.00269182,0.00366978,2.22575,-10.0774,0.0598219,-0.0134867,-0.399927,0.617999,-2.02681,9.29663,-5.18358,-0.276184,-0.969876,0.816243
6.422,8.80169,-3.37226,6.62435,-0.0135157,-1.9525,-0.504563,-2.21969,7.93833,0.993189,-0.362939,0.386844,-0.924803,0.560751,-10.2495,1.12037,-0.352015,0.383903,-0.14315,8.21085,-2.72222,3.40273,-0.567794,0.630918,-0.210413,6.94572,1.85781,7.19976,0.0396323,-0.00685552,-0.00816619,2.3416,-10.0908,0.0386252,-0.0125626,-0.39096,0.614947,-2.05683,9.28402,-5.24064,-0.257847,-0.959561,0.816054
6.423,8.72924,-3.62452,6.5877,0.0246727,-1.90517,-0.470541,-2.21945,7.84771,0.9503,-0.369808,0.372,-0.900281,0.586526,-10.2779,1.07408,-0.354066,0.37684,-0.140197,8.19461,-2.7519,3.40826,-0.559543,0.628985,-0.202781,6.96416,1.84995,7.18945,0.0467404,-0.0102431,-0.0200638,2.42743,-10.0867,0.0012891,-0.0114054,-0.375364,0.615233,-2.12448,9.23496,-5.25891,-0.243514,-0.954863,0.818903
6.424,8.65703,-3.91012,6.54593,0.0642712,-1.85955,-0.435726,-2.2182,7.74589,0.914546,-0.37652,0.35756,-0.875825,0.600987,-10.3051,1.00792,-0.356414,0.36994,-0.136459,8.17984,-2.7811,3.40093,-0.549976,0.628479,-0.193789,6.98217,1.85293,7.17124,0.0541846,-0.0134088,-0.0319791,2.50468,-10.0776,-0.0406583,-0.0101816,-0.357874,0.616472,-2.20287,9.17549,-5.2661,-0.230325,-0.951771,0.822619
6.425,8.58482,-4.19571,6.50417,0.10387,-1.81392,-0.400911,-2.21694,7.64406,0.878793,-0.383233,0.343121,-0.851369,0.615449,-10.3322,0.941761,-0.358763,0.363039,-0.132721,8.16506,-2.8103,3.3936,-0.540408,0.627974,-0.184797,7.00018,1.85591,7.15302,0.0616288,-0.0165746,-0.0438943,2.58193,-10.0686,-0.0826056,-0.00895775,-0.340384,0.617712,-2.28126,9.11602,-5.27329,-0.217137,-0.948679,0.826335
6.426,8.5126,-4.4813,6.46241,0.143468,-1.7683,-0.366095,-2.21568,7.54223,0.843039,-0.389946,0.328681,-0.826913,0.62991,-10.3594,0.8756,-0.361111,0.356139,-0.128983,8.15028,-2.83951,3.38627,-0.530841,0.627469,-0.175806,7.01819,1.85889,7.13481,0.069073,-0.0197403,-0.0558096,2.65917,-10.0595,-0.124553,-0.00773392,-0.322894,0.618951,-2.35965,9.05655,-5.28048,-0.203949,-0.945586,0.830051
6.427,8.47789,-4.78695,6.43745,0.17714,-1.72212,-0.331132,-2.23515,7.44375,0.77695,-0.39554,0.317295,-0.802124,0.643128,-10.3695,0.804352,-0.36466,0.348378,-0.125993,8.1492,-2.87455,3.37942,-0.520408,0.628931,-0.165627,7.02973,1.88491,7.1135,0.0759763,-0.0231056,-0.0663995,2.73634,-10.0478,-0.160408,-0.00644069,-0.304202,0.619735,-2.43833,9.01781,-5.28141,-0.192737,-0.939716,0.831503
6.428,8.51819,-5.13272,6.4461,0.19896,-1.67484,-0.295873,-2.29607,7.35196,0.65019,-0.398898,0.312017,-0.77667,0.653859,-10.3456,0.722929,-0.370611,0.338894,-0.1245,8.17549,-2.92128,3.37352,-0.508244,0.634327,-0.153075,7.02833,1.95704,7.08601,0.0817977,-0.0268699,-0.0743385,2.81332,-10.0308,-0.184077,-0.00500867,-0.283104,0.619608,-2.5176,9.02052,-5.26982,-0.185479,-0.928287,0.828425
6.429,8.55849,-5.47849,6.45475,0.220779,-1.62755,-0.260615,-2.357,7.26016,0.523429,-0.402256,0.306739,-0.751216,0.66459,-10.3217,0.641507,-0.376561,0.329411,-0.123006,8.20179,-2.96802,3.36763,-0.496079,0.639723,-0.140522,7.02692,2.02916,7.05851,0.087619,-0.0306342,-0.0822776,2.8903,-10.0138,-0.207747,-0.00357666,-0.262006,0.61948,-2.59688,9.02324,-5.25823,-0.17822,-0.916859,0.825348
6.43,8.59878,-5.82426,6.4634,0.242599,-1.58027,-0.225356,-2.41792,7.16837,0.396668,-0.405614,0.301461,-0.725762,0.675321,-10.2978,0.560084,-0.382511,0.319927,-0.121512,8.22808,-3.01475,3.36173,-0.483915,0.645119,-0.12797,7.02552,2.10129,7.03102,0.0934404,-0.0343985,-0.0902167,2.96728,-9.99671,-0.231416,-0.00214464,-0.240909,0.619353,-2.67615,9.02595,-5.24665,-0.170962,-0.905431,0.82227
6.431,8.63908,-6.17003,6.47204,0.264418,-1.53299,-0.190097,-2.47884,7.07658,0.269908,-0.408971,0.296183,-0.700307,0.686052,-10.2739,0.478661,-0.388462,0.310443,-0.120018,8.25438,-3.06148,3.35583,-0.47175,0.650514,-0.115418,7.02411,2.17341,7.00352,0.0992617,-0.0381628,-0.0981557,3.04427,-9.97967,-0.255085,-0.000712624,-0.219811,0.619226,-2.75542,9.02867,-5.23506,-0.163704,-0.894002,0.819193
6.432,8.85654,-6.45258,6.60179,0.22337,-1.4549,-0.155573,-2.56705,6.99717,0.0308293,-0.405336,0.304689,-0.672208,0.627331,-10.2699,0.373436,-0.388774,0.299248,-0.11899,8.26668,-3.03885,3.3402,-0.455506,0.654229,-0.103967,7.00135,2.27463,6.97792,0.104097,-0.0398556,-0.103781,3.07178,-9.93269,-0.329739,-0.00143476,-0.191306,0.61942,-2.85423,9.01624,-5.20169,-0.16902,-0.86936,0.811862
6.433,9.09614,-6.72723,6.74667,0.174463,-1.37297,-0.121142,-2.65866,6.91932,-0.222289,-0.400825,0.314917,-0.643778,0.559929,-10.2684,0.265236,-0.388382,0.287838,-0.118021,8.27723,-3.00754,3.32335,-0.438753,0.657734,-0.0926549,6.97592,2.37949,6.95256,0.108808,-0.0412895,-0.109117,3.09311,-9.88197,-0.410766,-0.00242615,-0.161875,0.619655,-2.95547,9.00193,-5.16559,-0.175907,-0.843066,0.803999
6.434,9.33575,-7.00188,6.89155,0.125556,-1.29104,-0.08671,-2.75028,6.84146,-0.475407,-0.396315,0.325146,-0.615347,0.492527,-10.2669,0.157036,-0.38799,0.276429,-0.117051,8.28778,-2.97623,3.30651,-0.421999,0.661238,-0.0813425,6.95049,2.48435,6.9272,0.11352,-0.0427234,-0.114454,3.11444,-9.83124,-0.491792,-0.00341755,-0.132444,0.61989,-3.05672,8.98761,-5.12949,-0.182794,-0.816772,0.796137
6.435,9.57535,-7.27653,7.03643,0.0766493,-1.2091,-0.0522783,-2.84189,6.76361,-0.728525,-0.391805,0.335374,-0.586917,0.425125,-10.2654,0.0488356,-0.387597,0.26502,-0.116082,8.29832,-2.94492,3.28966,-0.405245,0.664743,-0.0700301,6.92506,2.58921,6.90183,0.118231,-0.0441573,-0.11979,3.13577,-9.78052,-0.572819,-0.00440895,-0.103013,0.620125,-3.15797,8.97329,-5.0934,-0.189681,-0.790478,0.788274
6.436,9.91462,-7.46291,7.27619,0.00607279,-1.09661,-0.0242512,-2.89786,6.68923,-0.972703,-0.385203,0.346621,-0.553865,0.383814,-10.2745,-0.0369074,-0.386922,0.251333,-0.11426,8.32375,-2.92497,3.26208,-0.390013,0.666569,-0.0615491,6.89625,2.67914,6.87943,0.12225,-0.0462626,-0.124296,3.14419,-9.74393,-0.651049,-0.00612991,-0.0707722,0.621008,-3.22764,8.94719,-5.01472,-0.197621,-0.767716,0.781693
6.437,10.3785,-7.53894,7.63454,-0.0915908,-0.945911,-0.00422988,-2.90927,6.61921,-1.20571,-0.375987,0.359141,-0.515034,0.375115,-10.297,-0.0945788,-0.385894,0.2348,-0.111374,8.36779,-2.91923,3.22109,-0.376683,0.666297,-0.0566074,6.86321,2.7504,6.86074,0.125404,-0.0492073,-0.127763,3.13647,-9.72501,-0.725783,-0.0087628,-0.035019,0.622699,-3.25782,8.90635,-4.88283,-0.206875,-0.749371,0.776714
6.438,10.8423,-7.61498,7.9929,-0.189254,-0.795215,0.0157914,-2.92068,6.54918,-1.43871,-0.366771,0.371661,-0.476203,0.366417,-10.3194,-0.15225,-0.384866,0.218267,-0.108488,8.41182,-2.91349,3.18009,-0.363354,0.666025,-0.0516657,6.83018,2.82166,6.84204,0.128557,-0.0521519,-0.131231,3.12875,-9.70609,-0.800518,-0.0113957,0.000734128,0.624391,-3.28801,8.86552,-4.75094,-0.21613,-0.731025,0.771734
6.439,11.3062,-7.69101,8.35125,-0.286918,-0.644519,0.0358128,-2.93209,6.47915,-1.67171,-0.357555,0.384181,-0.437372,0.357719,-10.3418,-0.209922,-0.383837,0.201734,-0.105601,8.45585,-2.90775,3.13909,-0.350024,0.665753,-0.046724,6.79714,2.89292,6.82334,0.13171,-0.0550966,-0.134698,3.12103,-9.68717,-0.875252,-0.0140286,0.0364873,0.626083,-3.3182,8.82468,-4.61904,-0.225385,-0.71268,0.766755
6.44,11.77,-7.76705,8.70961,-0.384582,-0.493823,0.0558341,-2.94349,6.40913,-1.90471,-0.348339,0.396701,-0.398541,0.349021,-10.3642,-0.267593,-0.382809,0.1852,-0.102715,8.49988,-2.902,3.0981,-0.336695,0.665481,-0.0417823,6.76411,2.96418,6.80465,0.134863,-0.0580412,-0.138166,3.11331,-9.66825,-0.949986,-0.0166615,0.0722405,0.627774,-3.34839,8.78384,-4.48715,-0.234639,-0.694335,0.761776
6.441,12.1699,-7.73678,9.28702,-0.365578,-0.262702,0.0165761,-2.85492,6.38852,-1.8923,-0.343965,0.381932,-0.348251,0.40055,-10.3505,-0.319665,-0.381408,0.175326,-0.0995639,8.48115,-2.88719,3.08241,-0.329412,0.664614,-0.0371238,6.76289,2.98189,6.7824,0.13759,-0.0623201,-0.139563,3.09706,-9.61504,-1.01062,-0.018788,0.106188,0.629466,-3.37704,8.75595,-4.39677,-0.244904,-0.68528,0.758533
6.442,12.5699,-7.7065,9.86444,-0.346573,-0.0315801,-0.022682,-2.76634,6.36792,-1.8799,-0.339591,0.367163,-0.297961,0.452079,-10.3368,-0.371737,-0.380007,0.165451,-0.0964128,8.46243,-2.87237,3.06672,-0.322129,0.663747,-0.0324652,6.76168,2.99961,6.76015,0.140316,-0.0665989,-0.14096,3.0808,-9.56183,-1.07125,-0.0209144,0.140136,0.631157,-3.40569,8.72806,-4.30639,-0.255169,-0.676226,0.755291
6.443,12.9698,-7.67623,10.4419,-0.327569,0.199541,-0.06194,-2.67776,6.34732,-1.86749,-0.335217,0.352394,-0.24767,0.503609,-10.323,-0.423809,-0.378606,0.155577,-0.0932617,8.4437,-2.85756,3.05103,-0.314847,0.66288,-0.0278067,6.76046,3.01732,6.7379,0.143042,-0.0708778,-0.142357,3.06454,-9.50863,-1.13188,-0.0230409,0.174084,0.632849,-3.43435,8.70017,-4.216,-0.265434,-0.667172,0.752048
6.444,13.3698,-7.64595,11.0193,-0.308565,0.430663,-0.101198,-2.58919,6.32671,-1.85508,-0.330843,0.337625,-0.19738,0.555138,-10.3093,-0.475881,-0.377205,0.145702,-0.0901106,8.42497,-2.84274,3.03534,-0.307564,0.662013,-0.0231482,6.75925,3.03503,6.71565,0.145768,-0.0751566,-0.143755,3.04829,-9.45542,-1.19251,-0.0251674,0.208032,0.634541,-3.463,8.67228,-4.12562,-0.275699,-0.658118,0.748806
6.445,13.4583,-7.36919,11.1958,-0.241843,0.683395,-0.161199,-2.44085,6.34862,-1.80011,-0.328076,0.307319,-0.143486,0.577928,-10.2891,-0.518807,-0.376138,0.135117,-0.0882948,8.42129,-2.82222,3.00528,-0.303659,0.660202,-0.0185676,6.77046,3.06124,6.69412,0.146974,-0.0786695,-0.144235,3.0286,-9.41772,-1.25083,-0.0286195,0.238759,0.636581,-3.52059,8.67352,-4.08576,-0.286749,-0.648238,0.744778
6.446,13.2976,-6.89525,11.0515,-0.136947,0.953416,-0.237795,-2.24469,6.40454,-1.7111,-0.326593,0.264585,-0.0867093,0.577725,-10.2637,-0.554418,-0.375339,0.123963,-0.0875473,8.42964,-2.79712,2.96372,-0.302456,0.657635,-0.0140493,6.79163,3.09424,6.67316,0.146963,-0.0815695,-0.143982,3.00616,-9.39242,-1.3073,-0.0331321,0.26691,0.638899,-3.60132,8.69807,-4.08631,-0.298427,-0.637698,0.740122
6.447,13.137,-6.42131,10.9072,-0.0320509,1.22344,-0.314391,-2.04854,6.46045,-1.62209,-0.325111,0.221851,-0.0299325,0.577523,-10.2383,-0.590028,-0.374541,0.11281,-0.0867998,8.43799,-2.77202,2.92216,-0.301254,0.655069,-0.00953097,6.8128,3.12724,6.6522,0.146953,-0.0844696,-0.143729,2.98373,-9.36713,-1.36378,-0.0376447,0.295061,0.641218,-3.68205,8.72262,-4.08687,-0.310105,-0.627157,0.735467
6.448,12.9763,-5.94736,10.763,0.0728453,1.49346,-0.390986,-1.85239,6.51637,-1.53308,-0.323628,0.179117,0.0268443,0.577321,-10.2129,-0.625639,-0.373742,0.101656,-0.0860522,8.44634,-2.74692,2.88061,-0.300051,0.652502,-0.00501266,6.83396,3.16024,6.63125,0.146942,-0.0873696,-0.143475,2.96129,-9.34183,-1.42025,-0.0421573,0.323212,0.643536,-3.76278,8.74717,-4.08742,-0.321783,-0.616617,0.730811
