Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
5.646,7.53923,-2.78069,4.35275,-2.11014,4.44953,2.38342,0.826546,5.48995,2.98093,2.05253,-1.16138,4.24269,-0.342743,-10.1709,-1.53787,-0.00932596,-0.143263,0.56616,6.14085,-2.49962,2.16688,-0.450453,0.261624,0.70518,6.8407,3.45473,6.86194,-0.0912165,-0.216163,0.0725771,2.49959,-9.26974,-3.7095,-0.184776,-0.943149,1.07819,-6.7724,5.53254,-3.09546,-0.495623,1.49132,2.37234
5.647,7.4897,-2.8856,4.33581,-2.08125,4.43951,2.42703,0.910717,5.52005,3.07657,2.06602,-1.11753,4.26161,-0.295541,-10.1763,-1.52816,-0.00509317,-0.143287,0.567856,6.17107,-2.492,2.20656,-0.4162,0.240406,0.689919,6.85974,3.39769,6.87721,-0.0920236,-0.214819,0.0800179,2.50935,-9.27713,-3.73587,-0.183022,-0.914647,1.07784,-6.81836,5.43545,-3.05972,-0.479024,1.47216,2.37068
5.648,7.44018,-2.99051,4.31887,-2.05236,4.42949,2.47063,0.994889,5.55015,3.17221,2.07952,-1.07368,4.28053,-0.248339,-10.1816,-1.51844,-0.000860388,-0.143311,0.569553,6.20129,-2.48437,2.24624,-0.381948,0.219188,0.674658,6.87878,3.34066,6.89248,-0.0928306,-0.213474,0.0874588,2.51912,-9.28453,-3.76224,-0.181269,-0.886144,1.07749,-6.86432,5.33835,-3.02398,-0.462426,1.45299,2.36902
5.649,7.39283,-3.08284,4.30494,-2.02325,4.41799,2.51585,1.06771,5.58186,3.27562,2.09265,-1.03078,4.29923,-0.20167,-10.1913,-1.50362,0.00316158,-0.142878,0.571225,6.23051,-2.47403,2.27895,-0.344206,0.196291,0.657108,6.89456,3.2803,6.90833,-0.0933482,-0.2125,0.0944491,2.5314,-9.29462,-3.78715,-0.179575,-0.857859,1.07667,-6.91116,5.24431,-2.98937,-0.445419,1.43299,2.36709
5.65,7.36289,-3.07454,4.31511,-1.9924,4.39459,2.57399,1.04976,5.62638,3.44118,2.10282,-0.995468,4.31621,-0.159272,-10.2365,-1.44795,0.00549702,-0.13878,0.572701,6.25184,-2.4419,2.25594,-0.278549,0.159964,0.621248,6.88418,3.19334,6.92876,-0.0915493,-0.21449,0.0978349,2.56388,-9.32625,-3.80047,-0.178355,-0.831307,1.07212,-6.96507,5.17474,-2.96384,-0.425152,1.40626,2.36298
5.651,7.33295,-3.06624,4.32528,-1.96155,4.37119,2.63212,1.03181,5.6709,3.60674,2.11299,-0.960153,4.33318,-0.116873,-10.2816,-1.39228,0.00783246,-0.134682,0.574177,6.27317,-2.40976,2.23292,-0.212892,0.123637,0.585388,6.87381,3.10639,6.94919,-0.0897505,-0.21648,0.101221,2.59636,-9.35788,-3.81378,-0.177134,-0.804755,1.06758,-7.01897,5.10517,-2.9383,-0.404885,1.37952,2.35886
5.652,7.30301,-3.05794,4.33545,-1.9307,4.3478,2.69026,1.01386,5.71542,3.77231,2.12316,-0.924839,4.35016,-0.0744751,-10.3268,-1.33661,0.0101679,-0.130583,0.575653,6.2945,-2.37763,2.20991,-0.147235,0.0873097,0.549528,6.86343,3.01943,6.96963,-0.0879517,-0.218469,0.104606,2.62884,-9.38952,-3.8271,-0.175914,-0.778203,1.06303,-7.07288,5.03559,-2.91277,-0.384617,1.35279,2.35475
5.653,7.27308,-3.04964,4.34561,-1.89985,4.3244,2.7484,0.995908,5.75994,3.93787,2.13334,-0.889525,4.36713,-0.0320769,-10.372,-1.28093,0.0125033,-0.126485,0.57713,6.31583,-2.3455,2.18689,-0.0815785,0.0509827,0.513668,6.85306,2.93248,6.99006,-0.0861529,-0.220459,0.107992,2.66132,-9.42115,-3.84041,-0.174694,-0.751651,1.05848,-7.12679,4.96602,-2.88723,-0.36435,1.32606,2.35063
5.654,7.283,-3.02084,4.35324,-1.86863,4.29738,2.81296,0.928522,5.80359,4.04504,2.14131,-0.85384,4.38239,0.0146108,-10.3984,-1.25335,0.0146368,-0.120241,0.578319,6.33892,-2.29027,2.09564,-0.0138899,0.0273853,0.485671,6.84718,2.91014,7.02254,-0.0864309,-0.222888,0.110138,2.70699,-9.44551,-3.84418,-0.172765,-0.72903,1.05451,-7.16669,4.90394,-2.86067,-0.34238,1.29668,2.34333
5.655,7.31287,-2.98177,4.35958,-1.83723,4.26854,2.88073,0.836418,5.8468,4.12301,2.14818,-0.817971,4.39678,0.0634432,-10.4155,-1.23981,0.0166693,-0.112924,0.579366,6.3629,-2.22349,1.97026,0.0548145,0.0101527,0.461607,6.84355,2.92012,7.06105,-0.0877473,-0.225537,0.111663,2.75927,-9.46623,-3.84318,-0.170482,-0.708374,1.05082,-7.19957,4.84562,-2.83361,-0.319559,1.26597,2.33444
5.656,7.34273,-2.94271,4.36593,-1.80583,4.23971,2.94851,0.744315,5.89001,4.20099,2.15505,-0.782102,4.41117,0.112276,-10.4326,-1.22627,0.0187017,-0.105606,0.580412,6.38688,-2.15671,1.84489,0.123519,-0.00707993,0.437542,6.83992,2.9301,7.09956,-0.0890637,-0.228185,0.113188,2.81154,-9.48695,-3.84219,-0.168198,-0.687718,1.04713,-7.23246,4.7873,-2.80654,-0.296738,1.23526,2.32554
5.657,7.37259,-2.90365,4.37228,-1.77442,4.21088,3.01628,0.652211,5.93323,4.27896,2.16193,-0.746232,4.42556,0.161108,-10.4496,-1.21272,0.0207342,-0.0982885,0.581458,6.41086,-2.08993,1.71952,0.192224,-0.0243125,0.413477,6.83629,2.94008,7.13806,-0.0903801,-0.230834,0.114713,2.86381,-9.50767,-3.84119,-0.165915,-0.667062,1.04345,-7.26535,4.72898,-2.77947,-0.273917,1.20455,2.31665
5.658,7.41506,-2.86491,4.38121,-1.74219,4.18147,3.08525,0.561871,5.97937,4.3548,2.16827,-0.710063,4.43996,0.214795,-10.4694,-1.18982,0.0227435,-0.0911476,0.58296,6.42899,-2.03809,1.60262,0.249644,-0.0349907,0.393974,6.83368,2.95052,7.1692,-0.0917798,-0.232597,0.116641,2.91432,-9.52308,-3.82244,-0.16376,-0.648088,1.0401,-7.29302,4.66159,-2.76279,-0.249654,1.17232,2.30677
5.659,7.50165,-2.8273,4.39915,-1.70705,4.15008,3.15841,0.477704,6.03576,4.42314,2.17276,-0.672842,4.45443,0.285473,-10.4985,-1.13414,0.0246717,-0.0846252,0.586056,6.42667,-2.03854,1.5154,0.267572,-0.0227285,0.390439,6.83465,2.96258,7.17457,-0.0934709,-0.23126,0.119982,2.95863,-9.51992,-3.74153,-0.162053,-0.634998,1.03792,-7.30242,4.56246,-2.7825,-0.220348,1.13479,2.29345
5.66,7.58823,-2.78968,4.4171,-1.67191,4.11868,3.23157,0.393537,6.09215,4.49147,2.17725,-0.635621,4.4689,0.356152,-10.5276,-1.07846,0.0266,-0.0781027,0.589152,6.42435,-2.039,1.42818,0.2855,-0.0104663,0.386904,6.83562,2.97465,7.17994,-0.0951621,-0.229923,0.123322,3.00293,-9.51676,-3.66062,-0.160346,-0.621908,1.03575,-7.31182,4.46332,-2.8022,-0.191041,1.09725,2.28013
5.661,7.67482,-2.75207,4.43504,-1.63677,4.08728,3.30473,0.30937,6.14854,4.55981,2.18174,-0.598401,4.48336,0.42683,-10.5567,-1.02279,0.0285282,-0.0715803,0.592247,6.42203,-2.03946,1.34096,0.303428,0.00179588,0.383369,6.83658,2.98671,7.1853,-0.0968532,-0.228586,0.126663,3.04724,-9.5136,-3.57971,-0.158639,-0.608818,1.03357,-7.32123,4.36419,-2.8219,-0.161735,1.05971,2.26681
5.662,7.76141,-2.71445,4.45298,-1.60163,4.05589,3.37789,0.225203,6.20493,4.62815,2.18623,-0.56118,4.49783,0.497508,-10.5858,-0.96711,0.0304565,-0.0650579,0.595343,6.41971,-2.03991,1.25374,0.321356,0.0140581,0.379834,6.83755,2.99877,7.19067,-0.0985443,-0.227249,0.130003,3.09155,-9.51044,-3.4988,-0.156932,-0.595728,1.0314,-7.33063,4.26506,-2.8416,-0.132428,1.02218,2.25349
5.663,7.8726,-2.6875,4.43789,-1.56147,4.02747,3.44974,0.183065,6.29532,4.72383,2.18645,-0.527348,4.51294,0.485429,-10.5965,-0.927434,0.0310883,-0.0616162,0.597864,6.42344,-2.06566,1.29804,0.328421,0.0150621,0.376793,6.78355,2.97073,7.21611,-0.0993131,-0.229902,0.132088,3.12957,-9.49194,-3.41702,-0.157123,-0.585051,1.0291,-7.31374,4.17054,-2.90278,-0.102149,0.983726,2.23853
5.664,7.99081,-2.66359,4.41335,-1.51986,3.99989,3.52122,0.152935,6.39543,4.82732,2.18545,-0.494485,4.52824,0.449705,-10.602,-0.892329,0.0313496,-0.0590548,0.600221,6.42891,-2.09864,1.37991,0.332383,0.0128494,0.373893,6.71384,2.93124,7.24729,-0.0998183,-0.233695,0.133814,3.16579,-9.46904,-3.33499,-0.157856,-0.575063,1.02676,-7.28934,4.07734,-2.97582,-0.0715914,0.945015,2.2231
5.665,8.10903,-2.63968,4.38882,-1.47826,3.97232,3.5927,0.122806,6.49554,4.9308,2.18445,-0.461621,4.54354,0.413981,-10.6075,-0.857225,0.0316109,-0.0564934,0.602578,6.43438,-2.13162,1.46179,0.336344,0.0106368,0.370994,6.64414,2.89175,7.27847,-0.100324,-0.237488,0.13554,3.20202,-9.44615,-3.25295,-0.158589,-0.565076,1.02442,-7.26494,3.98415,-3.04886,-0.0410339,0.906304,2.20766
5.666,8.22725,-2.61577,4.36428,-1.43665,3.94475,3.66418,0.092676,6.59564,5.03429,2.18345,-0.428758,4.55884,0.378256,-10.613,-0.82212,0.0318722,-0.053932,0.604935,6.43984,-2.16459,1.54366,0.340305,0.00842411,0.368094,6.57443,2.85226,7.30965,-0.100829,-0.241281,0.137266,3.23824,-9.42326,-3.17092,-0.159321,-0.555088,1.02208,-7.24053,3.89095,-3.12189,-0.0104764,0.867593,2.19223
5.667,8.34351,-2.61556,4.33673,-1.39213,3.91902,3.73289,0.0804309,6.70225,5.10725,2.18134,-0.395438,4.57315,0.34034,-10.6116,-0.786069,0.032377,-0.0514238,0.607781,6.45214,-2.1799,1.61405,0.346162,0.00305329,0.366116,6.53687,2.80607,7.32643,-0.101246,-0.246782,0.138427,3.26401,-9.40855,-3.09547,-0.159746,-0.54455,1.01983,-7.21892,3.80935,-3.19625,0.0187102,0.829893,2.17611
5.668,8.45586,-2.66273,4.30313,-1.34178,3.89696,3.79608,0.103955,6.82187,5.11915,2.17702,-0.361205,4.58549,0.298041,-10.5965,-0.748123,0.0333689,-0.0490221,0.611604,6.47811,-2.15985,1.66146,0.35581,-0.00863383,0.365981,6.56359,2.74649,7.31439,-0.101488,-0.255697,0.138455,3.26889,-9.41019,-3.03317,-0.159556,-0.532913,1.01774,-7.2029,3.75095,-3.27325,0.045155,0.794217,2.15864
5.669,8.56821,-2.70991,4.26954,-1.29144,3.8749,3.85927,0.127479,6.94149,5.13105,2.1727,-0.326972,4.59783,0.255741,-10.5813,-0.710178,0.0343607,-0.0466203,0.615428,6.50408,-2.1398,1.70888,0.365458,-0.020321,0.365846,6.59031,2.6869,7.30236,-0.10173,-0.264613,0.138483,3.27377,-9.41183,-2.97088,-0.159365,-0.521275,1.01565,-7.18687,3.69254,-3.35025,0.0715998,0.75854,2.14116
5.67,8.68056,-2.75708,4.23594,-1.24109,3.85285,3.92246,0.151003,7.06111,5.14295,2.16838,-0.292739,4.61017,0.213442,-10.5662,-0.672233,0.0353526,-0.0442186,0.619251,6.53005,-2.11975,1.75629,0.375107,-0.0320081,0.365711,6.61703,2.62732,7.29033,-0.101971,-0.273528,0.138512,3.27864,-9.41348,-2.90858,-0.159175,-0.509637,1.01356,-7.17085,3.63413,-3.42725,0.0980446,0.722864,2.12368
5.671,8.7929,-2.80425,4.20235,-1.19074,3.83079,3.98565,0.174527,7.18072,5.15486,2.16406,-0.258505,4.62251,0.171142,-10.551,-0.634288,0.0363444,-0.0418168,0.623074,6.55602,-2.09971,1.8037,0.384755,-0.0436952,0.365576,6.64375,2.56773,7.2783,-0.102213,-0.282444,0.13854,3.28352,-9.41512,-2.84628,-0.158984,-0.497999,1.01147,-7.15482,3.57573,-3.50425,0.124489,0.687187,2.1062
5.672,8.85795,-2.89467,4.17282,-1.13131,3.81053,4.03669,0.251312,7.2927,5.09133,2.15847,-0.215654,4.63451,0.120472,-10.5347,-0.584075,0.0364126,-0.0395715,0.62663,6.57975,-2.12737,1.80535,0.39084,-0.0495062,0.361973,6.65716,2.54331,7.24237,-0.102197,-0.287087,0.140889,3.28068,-9.41784,-2.77832,-0.158251,-0.484942,1.00864,-7.12493,3.49218,-3.5844,0.149293,0.659216,2.08977
5.673,8.91709,-2.99049,4.1438,-1.07075,3.79048,4.08621,0.334755,7.40372,5.01837,2.15271,-0.171726,4.64648,0.0687561,-10.5182,-0.532329,0.0363654,-0.0373458,0.630152,6.6032,-2.161,1.80128,0.396478,-0.0545826,0.357937,6.66889,2.52328,7.20346,-0.102148,-0.291196,0.143529,3.27688,-9.42069,-2.70965,-0.15745,-0.471708,1.0057,-7.09329,3.4055,-3.66494,0.173891,0.632208,2.07347
5.674,8.97622,-3.08631,4.11478,-1.01019,3.77044,4.13573,0.418198,7.51474,4.94541,2.14695,-0.127798,4.65844,0.01704,-10.5018,-0.480583,0.0363182,-0.03512,0.633674,6.62665,-2.19462,1.7972,0.402117,-0.059659,0.3539,6.68062,2.50325,7.16455,-0.102099,-0.295306,0.146168,3.27308,-9.42354,-2.64097,-0.15665,-0.458474,1.00277,-7.06166,3.31881,-3.74547,0.198489,0.6052,2.05718
5.675,9.03536,-3.18213,4.08576,-0.949628,3.7504,4.18525,0.501641,7.62576,4.87246,2.1412,-0.0838698,4.67041,-0.0346762,-10.4853,-0.428837,0.0362709,-0.0328943,0.637197,6.6501,-2.22825,1.79313,0.407756,-0.0647354,0.349864,6.69236,2.48323,7.12564,-0.102051,-0.299415,0.148807,3.26927,-9.4264,-2.5723,-0.155849,-0.44524,0.999843,-7.03003,3.23212,-3.82601,0.223087,0.578192,2.04088
5.676,9.0775,-3.27713,4.06882,-0.887248,3.72898,4.22971,0.618414,7.72803,4.79109,2.13505,-0.0354513,4.68279,-0.0681493,-10.4672,-0.372241,0.0361652,-0.0321164,0.640744,6.67023,-2.25387,1.78287,0.412256,-0.0690462,0.345583,6.69869,2.45485,7.11768,-0.100904,-0.303169,0.150757,3.27105,-9.42384,-2.4868,-0.154558,-0.434489,0.997832,-6.97884,3.15961,-3.89669,0.248994,0.554855,2.02502
5.677,9.09839,-3.37113,4.06697,-0.822595,3.70583,4.26787,0.776848,7.81935,4.69921,2.1284,0.0185799,4.69569,-0.0788187,-10.447,-0.309581,0.0359864,-0.0331484,0.644323,6.68621,-2.26949,1.7649,0.415332,-0.0723998,0.340997,6.69827,2.41605,7.14839,-0.0983838,-0.306479,0.151844,3.2798,-9.41453,-2.38027,-0.152655,-0.426843,0.996972,-6.9032,3.10482,-3.95504,0.276536,0.536107,2.00969
5.678,9.11929,-3.46513,4.06513,-0.757943,3.68269,4.30602,0.935283,7.91067,4.60734,2.12175,0.0726112,4.70859,-0.0894881,-10.4268,-0.246922,0.0358075,-0.0341803,0.647902,6.70218,-2.28512,1.74692,0.418407,-0.0757534,0.336411,6.69785,2.37724,7.17911,-0.0958639,-0.309789,0.152932,3.28855,-9.40521,-2.27374,-0.150752,-0.419196,0.996113,-6.82757,3.05003,-4.01339,0.304078,0.517358,1.99437
5.679,9.14019,-3.55912,4.06328,-0.69329,3.65954,4.34418,1.09372,8.00199,4.51546,2.1151,0.126642,4.72148,-0.100158,-10.4066,-0.184263,0.0356287,-0.0352123,0.651482,6.71816,-2.30074,1.72895,0.421483,-0.079107,0.331826,6.69743,2.33843,7.20982,-0.0933441,-0.313099,0.154019,3.2973,-9.3959,-2.1672,-0.148849,-0.41155,0.995253,-6.75193,2.99524,-4.07173,0.33162,0.49861,1.97905
5.68,9.16109,-3.65312,4.06144,-0.628638,3.63639,4.38233,1.25215,8.09331,4.42358,2.10845,0.180674,4.73438,-0.110827,-10.3863,-0.121603,0.0354498,-0.0362443,0.655061,6.73413,-2.31636,1.71097,0.424559,-0.0824606,0.32724,6.69701,2.29962,7.24054,-0.0908242,-0.316409,0.155107,3.30604,-9.38659,-2.06067,-0.146946,-0.403904,0.994393,-6.67629,2.94045,-4.13008,0.359162,0.479862,1.96372
5.681,9.1398,-3.7425,4.09618,-0.559182,3.60701,4.41133,1.3711,8.19314,4.34309,2.10408,0.238063,4.74983,-0.137753,-10.3466,-0.0946843,0.0374413,-0.0382484,0.659337,6.76117,-2.30801,1.72773,0.433069,-0.0895501,0.319538,6.7147,2.27444,7.24308,-0.0855737,-0.317472,0.152568,3.2647,-9.37157,-1.91826,-0.147936,-0.406494,0.99259,-6.60973,2.89936,-4.18894,0.388146,0.462982,1.94534
5.682,9.11851,-3.83187,4.13093,-0.489726,3.57763,4.44034,1.49005,8.29296,4.26259,2.0997,0.295452,4.76528,-0.164679,-10.3068,-0.0677652,0.0394328,-0.0402525,0.663614,6.78822,-2.29967,1.74449,0.441579,-0.0966397,0.311837,6.73239,2.24926,7.24562,-0.0803231,-0.318534,0.150029,3.22335,-9.35655,-1.77586,-0.148926,-0.409085,0.990787,-6.54318,2.85826,-4.2478,0.417131,0.446103,1.92695
5.683,9.09722,-3.92125,4.16568,-0.420271,3.54825,4.46934,1.609,8.39279,4.1821,2.09533,0.352841,4.78072,-0.191605,-10.267,-0.0408461,0.0414243,-0.0422566,0.667891,6.81526,-2.29132,1.76125,0.450089,-0.103729,0.304135,6.75008,2.22407,7.24817,-0.0750726,-0.319596,0.14749,3.182,-9.34153,-1.63345,-0.149917,-0.411676,0.988985,-6.47662,2.81716,-4.30665,0.446115,0.429224,1.90856
5.684,9.07593,-4.01063,4.20043,-0.350815,3.51887,4.49834,1.72794,8.49262,4.10161,2.09096,0.41023,4.79617,-0.218531,-10.2272,-0.0139271,0.0434159,-0.0442607,0.672168,6.8423,-2.28298,1.778,0.458599,-0.110819,0.296434,6.76777,2.19889,7.25071,-0.069822,-0.320659,0.144951,3.14066,-9.32651,-1.49105,-0.150907,-0.414267,0.987182,-6.41007,2.77607,-4.36551,0.475099,0.412345,1.89018
5.685,9.07289,-4.0751,4.23859,-0.285849,3.48793,4.52568,1.7894,8.59885,4.00961,2.08861,0.468766,4.81169,-0.226757,-10.2068,0.0157578,0.0450353,-0.0466606,0.676144,6.86515,-2.26049,1.76147,0.472203,-0.117058,0.288695,6.76378,2.17375,7.24818,-0.0656093,-0.325507,0.143965,3.08493,-9.32801,-1.38088,-0.151924,-0.418833,0.984137,-6.35594,2.74905,-4.40071,0.50422,0.394937,1.87082
5.686,9.08445,-4.11965,4.27948,-0.224473,3.45574,4.55169,1.80485,8.71021,3.90842,2.0879,0.528219,4.82727,-0.220023,-10.2019,0.0476555,0.0463572,-0.0493771,0.679879,6.88466,-2.2267,1.71831,0.489881,-0.122618,0.280927,6.74244,2.14865,7.24158,-0.0622268,-0.333383,0.144222,3.01771,-9.34273,-1.2965,-0.152961,-0.424979,0.980098,-6.31174,2.7333,-4.417,0.533448,0.377107,1.85068
5.687,9.09602,-4.16421,4.32037,-0.163098,3.42355,4.57771,1.82031,8.82157,3.80723,2.08718,0.587672,4.84285,-0.213289,-10.1969,0.0795531,0.047679,-0.0520936,0.683614,6.90416,-2.19291,1.67515,0.50756,-0.128178,0.273158,6.72111,2.12354,7.23499,-0.0588444,-0.34126,0.144478,2.95049,-9.35744,-1.21213,-0.153998,-0.431125,0.976059,-6.26755,2.71755,-4.43329,0.562677,0.359277,1.83054
5.688,9.10758,-4.20876,4.36126,-0.101722,3.39136,4.60372,1.83576,8.93293,3.70604,2.08646,0.647126,4.85843,-0.206555,-10.192,0.111451,0.0490008,-0.0548101,0.687349,6.92367,-2.15912,1.63199,0.525238,-0.133737,0.26539,6.69977,2.09844,7.22839,-0.0554619,-0.349137,0.144734,2.88327,-9.37216,-1.12775,-0.155036,-0.437271,0.972021,-6.22335,2.7018,-4.44957,0.591906,0.341447,1.8104
5.689,9.12844,-4.23999,4.40737,-0.0417139,3.35879,4.63016,1.83862,9.04405,3.6061,2.08593,0.706504,4.87382,-0.198485,-10.1883,0.144036,0.0502759,-0.0575049,0.691219,6.94196,-2.12546,1.59231,0.543386,-0.139489,0.257678,6.68308,2.07731,7.23273,-0.0521123,-0.356317,0.14502,2.81573,-9.38721,-1.05018,-0.156089,-0.443705,0.968037,-6.17748,2.69024,-4.46554,0.621083,0.322983,1.7899
5.69,9.2237,-4.16466,4.49526,0.00735355,3.32322,4.66005,1.74069,9.15317,3.51626,2.0869,0.76528,4.8877,-0.179725,-10.1949,0.182123,0.0511764,-0.0600269,0.696166,6.95055,-2.0929,1.58043,0.565288,-0.146776,0.250412,6.70358,2.088,7.32447,-0.0490256,-0.357932,0.145538,2.74569,-9.40496,-1.02712,-0.157271,-0.452433,0.964492,-6.11816,2.71217,-4.47895,0.64984,0.299453,1.76651
5.691,9.31896,-4.08933,4.58315,0.056421,3.28764,4.68994,1.64276,9.2623,3.42641,2.08788,0.824057,4.90159,-0.160964,-10.2015,0.22021,0.052077,-0.0625489,0.701114,6.95915,-2.06033,1.56855,0.58719,-0.154063,0.243147,6.72408,2.09868,7.41621,-0.0459388,-0.359546,0.146057,2.67565,-9.42272,-1.00405,-0.158453,-0.461162,0.960946,-6.05885,2.73411,-4.49235,0.678597,0.275923,1.74313
5.692,9.41421,-4.014,4.67105,0.105488,3.25206,4.71983,1.54483,9.37142,3.33656,2.08885,0.882833,4.91547,-0.142203,-10.208,0.258296,0.0529775,-0.0650709,0.706061,6.96774,-2.02776,1.55667,0.609092,-0.16135,0.235882,6.74458,2.10936,7.50795,-0.042852,-0.361161,0.146576,2.60561,-9.44047,-0.980984,-0.159634,-0.46989,0.957401,-5.99953,2.75604,-4.50575,0.707354,0.252393,1.71975
5.693,9.50947,-3.93867,4.75894,0.154556,3.21649,4.74972,1.4469,9.48055,3.24672,2.08982,0.94161,4.92936,-0.123443,-10.2146,0.296383,0.0538781,-0.0675929,0.711008,6.97634,-1.99519,1.54479,0.630994,-0.168637,0.228617,6.76508,2.12004,7.59969,-0.0397653,-0.362775,0.147094,2.53558,-9.45822,-0.957917,-0.160816,-0.478619,0.953856,-5.94022,2.77797,-4.51916,0.736111,0.228863,1.69637
5.694,9.64689,-3.85992,4.87266,0.1962,3.18206,4.78137,1.30235,9.5864,3.17483,2.09438,0.995647,4.94301,-0.0899706,-10.2262,0.313488,0.0540347,-0.0691075,0.713885,6.97582,-1.96419,1.52687,0.656984,-0.17685,0.223656,6.7625,2.12922,7.60733,-0.0372152,-0.364175,0.147888,2.49532,-9.48573,-0.946355,-0.161824,-0.484794,0.950815,-5.87563,2.81014,-4.51528,0.762443,0.199352,1.66973
5.695,9.80541,-3.77945,4.99929,0.234133,3.14821,4.81391,1.1345,9.69061,3.11192,2.10073,1.04731,4.95654,-0.0491427,-10.2404,0.320102,0.0538194,-0.0701184,0.715725,6.97075,-1.93396,1.50593,0.685017,-0.185527,0.219847,6.74838,2.13765,7.57293,-0.0349336,-0.365467,0.148819,2.46995,-9.51813,-0.940545,-0.162744,-0.489693,0.948026,-5.80842,2.84742,-4.50277,0.787561,0.16685,1.64147
5.696,9.96392,-3.69898,5.12592,0.272065,3.11436,4.84644,0.966648,9.79482,3.04901,2.10708,1.09898,4.97007,-0.00831488,-10.2546,0.326716,0.0536041,-0.0711293,0.717566,6.96568,-1.90374,1.485,0.713051,-0.194203,0.216038,6.73426,2.14608,7.53853,-0.0326519,-0.366759,0.14975,2.44458,-9.55053,-0.934735,-0.163664,-0.494592,0.945237,-5.7412,2.8847,-4.49025,0.81268,0.134349,1.6132
5.697,10.1224,-3.61852,5.25255,0.309998,3.0805,4.87898,0.798795,9.89904,2.9861,2.11344,1.15065,4.9836,0.032513,-10.2688,0.33333,0.0533887,-0.0721402,0.719406,6.96061,-1.87351,1.46406,0.741084,-0.20288,0.21223,6.72014,2.15452,7.50414,-0.0303703,-0.368051,0.150681,2.41921,-9.58292,-0.928926,-0.164585,-0.499491,0.942448,-5.67398,2.92198,-4.47774,0.837798,0.101847,1.58494
5.698,10.2985,-3.53499,5.38557,0.343948,3.04781,4.91101,0.616334,10.0086,2.9219,2.12076,1.20022,4.99748,0.0604773,-10.2835,0.340726,0.052917,-0.0742679,0.721617,6.95964,-1.84222,1.45347,0.768878,-0.212638,0.208628,6.70241,2.16377,7.48149,-0.0277856,-0.371439,0.151503,2.38915,-9.61074,-0.92219,-0.164389,-0.505311,0.939251,-5.60983,2.96759,-4.4723,0.860903,0.0709887,1.5559
5.699,10.536,-3.44075,5.54095,0.363958,3.01919,4.94129,0.382743,10.1371,2.85319,2.1315,1.24247,5.01254,0.0434196,-10.3003,0.350858,0.0515479,-0.0803046,0.72512,6.97306,-1.8072,1.47908,0.795833,-0.226181,0.205751,6.67208,2.17593,7.49997,-0.0241403,-0.382165,0.151943,2.34269,-9.62254,-0.912217,-0.160288,-0.514352,0.934626,-5.55641,3.04236,-4.49164,0.876957,0.0458798,1.52416
5.7,10.7735,-3.34651,5.69633,0.383968,2.99057,4.97156,0.149153,10.2656,2.78447,2.14223,1.28472,5.0276,0.0263618,-10.317,0.36099,0.0501788,-0.0863412,0.728623,6.98648,-1.77217,1.50469,0.822788,-0.239724,0.202873,6.64174,2.18809,7.51846,-0.0204951,-0.39289,0.152382,2.29622,-9.63434,-0.902245,-0.156187,-0.523393,0.93,-5.50299,3.11713,-4.51099,0.893012,0.0207708,1.49241
5.701,11.011,-3.25226,5.85171,0.403979,2.96195,5.00184,-0.0844382,10.3941,2.71575,2.15296,1.32696,5.04266,0.00930398,-10.3337,0.371122,0.0488097,-0.0923779,0.732127,6.9999,-1.73715,1.5303,0.849743,-0.253268,0.199996,6.6114,2.20025,7.53694,-0.0168499,-0.403616,0.152822,2.24975,-9.64614,-0.892272,-0.152086,-0.532434,0.925375,-5.44956,3.1919,-4.53033,0.909067,-0.00433811,1.46067
5.702,11.2486,-3.15802,6.00709,0.423989,2.93333,5.03212,-0.318029,10.5226,2.64703,2.16369,1.36921,5.05772,-0.00775381,-10.3504,0.381254,0.0474406,-0.0984145,0.73563,7.01331,-1.70212,1.55591,0.876698,-0.266811,0.197119,6.58107,2.21241,7.55542,-0.0132046,-0.414341,0.153262,2.20328,-9.65794,-0.882299,-0.147985,-0.541475,0.92075,-5.39614,3.26666,-4.54967,0.925121,-0.029447,1.42892
5.703,11.5309,-3.04826,6.16863,0.430946,2.91383,5.06275,-0.640926,10.6717,2.605,2.17174,1.40088,5.07042,-0.0604504,-10.3907,0.361063,0.0482566,-0.10175,0.73891,7.02691,-1.66478,1.56752,0.899841,-0.279595,0.190113,6.61013,2.18743,7.55743,-0.00793646,-0.426614,0.1534,2.1667,-9.66668,-0.86699,-0.141999,-0.551148,0.913054,-5.35139,3.32407,-4.53697,0.931691,-0.0398318,1.39678
