Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
4.558,6.58425,-4.36902,5.72767,-0.0938367,-0.0967951,-0.191059,-1.69696,9.68966,0.10897,0.0785333,-0.498873,-0.252627,2.9404,-1.13057,-1.497,-1.30729,-1.57026,-1.23183,9.62113,-1.11771,2.70414,0.663572,-0.2576,0.053533,3.69342,5.47594,7.62018,1.91026,3.12864,-1.52477,-6.44422,-12.1508,-2.56834,-0.840249,0.224486,-2.67371,-4.18755,7.0747,-4.72824,0.964706,0.199764,-2.01476
4.559,6.52382,-4.35131,5.75572,-0.093996,-0.100272,-0.189926,-1.60302,9.58607,0.135084,0.0729786,-0.507967,-0.246312,3.28223,-0.941877,-1.40425,-1.33359,-1.59088,-1.25686,9.57195,-1.06179,2.71328,0.661635,-0.260027,0.0434128,3.28668,5.29871,7.68098,1.8909,3.19871,-1.51335,-6.48333,-12.0871,-2.5644,-0.847119,0.242634,-2.67331,-4.10138,7.0851,-4.6949,0.959805,0.170926,-2.01627
4.56,6.46339,-4.33359,5.78377,-0.0941553,-0.103749,-0.188792,-1.50909,9.48249,0.161198,0.0674239,-0.517061,-0.239997,3.62405,-0.753184,-1.3115,-1.35988,-1.61149,-1.28189,9.52278,-1.00588,2.72242,0.659698,-0.262453,0.0332926,2.87993,5.12148,7.74178,1.87154,3.26879,-1.50192,-6.52243,-12.0235,-2.56047,-0.853989,0.260783,-2.67291,-4.01522,7.09551,-4.66156,0.954903,0.142088,-2.01778
4.561,6.51115,-4.26475,5.78454,-0.0947777,-0.104942,-0.184551,-1.47249,9.47359,0.14656,0.0652053,-0.515035,-0.241343,3.93816,-0.691629,-1.20561,-1.38664,-1.63272,-1.32142,9.50908,-0.936837,2.69001,0.642905,-0.265375,0.0172837,2.48695,4.949,7.80097,1.85889,3.30138,-1.49254,-6.59758,-11.9446,-2.60352,-0.854241,0.267196,-2.67073,-3.85921,7.18146,-4.60517,0.950238,0.113676,-2.01926
4.562,6.55892,-4.19592,5.78532,-0.0954002,-0.106134,-0.180309,-1.43589,9.46468,0.131923,0.0629866,-0.51301,-0.242689,4.25226,-0.630074,-1.09972,-1.41339,-1.65395,-1.36096,9.49538,-0.867797,2.65761,0.626113,-0.268297,0.00127479,2.09396,4.77652,7.86017,1.84623,3.33398,-1.48317,-6.67273,-11.8658,-2.64658,-0.854494,0.273608,-2.66855,-3.7032,7.26742,-4.54879,0.945572,0.0852636,-2.02073
4.563,6.60669,-4.12708,5.78609,-0.0960227,-0.107326,-0.176068,-1.39929,9.45578,0.117285,0.060768,-0.510984,-0.244035,4.56637,-0.568519,-0.993835,-1.44015,-1.67518,-1.4005,9.48168,-0.798758,2.62521,0.60932,-0.271219,-0.0147341,1.70098,4.60403,7.91936,1.83357,3.36658,-1.47379,-6.74788,-11.787,-2.68963,-0.854746,0.280021,-2.66638,-3.5472,7.35337,-4.4924,0.940907,0.0568513,-2.0222
4.564,6.65445,-4.05824,5.78686,-0.0966452,-0.108518,-0.171826,-1.36269,9.44688,0.102647,0.0585494,-0.508959,-0.245381,4.88047,-0.506964,-0.887946,-1.4669,-1.69641,-1.44004,9.46797,-0.729718,2.59281,0.592527,-0.274141,-0.030743,1.30799,4.43155,7.97856,1.82092,3.39917,-1.46441,-6.82303,-11.7081,-2.73269,-0.854999,0.286434,-2.6642,-3.39119,7.43933,-4.43602,0.936242,0.028439,-2.02368
4.565,6.70257,-4.02954,5.78762,-0.0988148,-0.106939,-0.167121,-1.33848,9.48,0.066749,0.0576922,-0.503251,-0.24505,5.09706,-0.508605,-0.815322,-1.49134,-1.70917,-1.48215,9.42475,-0.669483,2.53508,0.57453,-0.272945,-0.049923,0.992555,4.32509,8.02759,1.80898,3.41933,-1.46151,-6.88529,-11.6043,-2.75934,-0.859573,0.283717,-2.66057,-3.19392,7.57529,-4.36526,0.930262,-0.00166191,-2.02354
4.566,6.75097,-4.03294,5.78837,-0.102222,-0.103143,-0.162045,-1.32419,9.54675,0.0138432,0.0579243,-0.494597,-0.243376,5.23562,-0.560803,-0.769311,-1.51393,-1.71517,-1.52632,9.3579,-0.61629,2.4571,0.555569,-0.268456,-0.0716399,0.73916,4.27144,8.06848,1.79762,3.42954,-1.46378,-6.93724,-11.4804,-2.77288,-0.867604,0.273695,-2.65578,-2.96363,7.75125,-4.28301,0.923231,-0.0331137,-2.02213
4.567,6.79936,-4.03635,5.78911,-0.105629,-0.0993476,-0.156969,-1.30989,9.61351,-0.0390626,0.0581563,-0.485943,-0.241702,5.37418,-0.613001,-0.7233,-1.53652,-1.72116,-1.57048,9.29106,-0.563098,2.37911,0.536607,-0.263966,-0.0933567,0.485765,4.2178,8.10937,1.78626,3.43975,-1.46605,-6.9892,-11.3566,-2.78641,-0.875636,0.263674,-2.65098,-2.73334,7.92721,-4.20076,0.9162,-0.0645655,-2.02071
4.568,6.84776,-4.03975,5.78985,-0.109036,-0.0955518,-0.151893,-1.2956,9.68026,-0.0919684,0.0583883,-0.477289,-0.240028,5.51275,-0.665199,-0.677288,-1.55911,-1.72715,-1.61465,9.22421,-0.509906,2.30113,0.517646,-0.259476,-0.115074,0.23237,4.16415,8.15026,1.7749,3.44996,-1.46832,-7.04116,-11.2327,-2.79994,-0.883667,0.253653,-2.64619,-2.50305,8.10317,-4.11851,0.909169,-0.0960173,-2.01929
4.569,6.88283,-4.04887,5.79158,-0.11257,-0.0920494,-0.14773,-1.27857,9.73931,-0.140438,0.0588082,-0.468848,-0.238332,5.64681,-0.717706,-0.628793,-1.58116,-1.73135,-1.65938,9.15733,-0.457669,2.22347,0.499036,-0.254585,-0.137518,-0.00199917,4.11394,8.18416,1.76435,3.45931,-1.47204,-7.095,-11.1094,-2.80976,-0.892101,0.24286,-2.64149,-2.2718,8.27598,-4.03362,0.902163,-0.126989,-2.0173
4.57,6.8113,-4.10369,5.80121,-0.117113,-0.0908933,-0.150873,-1.23961,9.73675,-0.153413,0.0607305,-0.46211,-0.236456,5.74485,-0.772692,-0.560428,-1.59889,-1.72124,-1.70862,9.09018,-0.413076,2.14835,0.483239,-0.246484,-0.165783,-0.0841663,4.09123,8.16211,1.76031,3.46175,-1.4874,-7.16399,-10.9903,-2.78986,-0.903754,0.225897,-2.63753,-2.03277,8.42361,-3.92756,0.895362,-0.154119,-2.01073
4.571,6.73977,-4.15851,5.81083,-0.121655,-0.0897373,-0.154016,-1.20065,9.7342,-0.166389,0.0626528,-0.455372,-0.23458,5.8429,-0.827677,-0.492064,-1.61662,-1.71113,-1.75786,9.02303,-0.368483,2.07324,0.467441,-0.238383,-0.194048,-0.166334,4.06851,8.14006,1.75628,3.46419,-1.50275,-7.23299,-10.8711,-2.76996,-0.915406,0.208934,-2.63357,-1.79375,8.57124,-3.82151,0.88856,-0.181248,-2.00417
4.572,6.66823,-4.21334,5.82046,-0.126198,-0.0885812,-0.157159,-1.16169,9.73164,-0.179364,0.0645752,-0.448634,-0.232704,5.94094,-0.882662,-0.423699,-1.63435,-1.70102,-1.8071,8.95588,-0.32389,1.99813,0.451644,-0.230282,-0.222313,-0.248501,4.04579,8.11801,1.75224,3.46662,-1.51811,-7.30198,-10.752,-2.75005,-0.927058,0.191971,-2.62961,-1.55473,8.71888,-3.71546,0.881759,-0.208378,-1.9976
4.573,6.5967,-4.26816,5.83009,-0.13074,-0.0874252,-0.160302,-1.12273,9.72909,-0.19234,0.0664975,-0.441896,-0.230828,6.03898,-0.937648,-0.355334,-1.65208,-1.69091,-1.85634,8.88873,-0.279297,1.92302,0.435846,-0.222182,-0.250578,-0.330668,4.02307,8.09596,1.7482,3.46906,-1.53347,-7.37097,-10.6329,-2.73015,-0.938711,0.175008,-2.62565,-1.31571,8.86651,-3.6094,0.874958,-0.235508,-1.99104
4.574,6.52298,-4.2828,5.83692,-0.132739,-0.0921425,-0.163648,-1.09234,9.70197,-0.201357,0.0678399,-0.436718,-0.232612,6.09751,-0.972646,-0.274869,-1.67107,-1.68171,-1.90377,8.79225,-0.232593,1.87091,0.430621,-0.209135,-0.279193,-0.376426,3.96931,8.07269,1.75041,3.4723,-1.55709,-7.44705,-10.5188,-2.72114,-0.950624,0.156829,-2.6242,-1.10904,8.97475,-3.523,0.869731,-0.25526,-1.98228
4.575,6.44817,-4.27736,5.84236,-0.133465,-0.0997964,-0.167097,-1.06624,9.66257,-0.208395,0.0688923,-0.432319,-0.236226,6.13629,-0.997651,-0.188354,-1.69069,-1.67296,-1.9503,8.6811,-0.184833,1.83031,0.430681,-0.193617,-0.307983,-0.403981,3.90002,8.0488,1.75575,3.47594,-1.58485,-7.52668,-10.4072,-2.71757,-0.962667,0.138042,-2.62402,-0.918534,9.06329,-3.44642,0.865292,-0.271322,-1.97244
4.576,6.37336,-4.27192,5.8478,-0.134191,-0.10745,-0.170546,-1.04014,9.62317,-0.215433,0.0699447,-0.42792,-0.23984,6.17506,-1.02266,-0.101838,-1.71031,-1.66421,-1.99683,8.56995,-0.137074,1.78971,0.430741,-0.178098,-0.336773,-0.431535,3.83073,8.02492,1.76109,3.47958,-1.61261,-7.60631,-10.2956,-2.71401,-0.97471,0.119254,-2.62384,-0.728033,9.15183,-3.36985,0.860853,-0.287385,-1.9626
4.577,6.29855,-4.26648,5.85324,-0.134917,-0.115104,-0.173995,-1.01404,9.58377,-0.222471,0.0709972,-0.423521,-0.243454,6.21383,-1.04766,-0.0153232,-1.72993,-1.65546,-2.04335,8.4588,-0.0893145,1.74911,0.430802,-0.162579,-0.365563,-0.459089,3.76144,8.00103,1.76643,3.48322,-1.64037,-7.68594,-10.184,-2.71044,-0.986753,0.100466,-2.62366,-0.537532,9.24037,-3.29328,0.856414,-0.303448,-1.95275
4.578,6.2414,-4.25494,5.85965,-0.134544,-0.124097,-0.17718,-0.987681,9.55387,-0.222599,0.0730693,-0.418488,-0.246982,6.24752,-1.06896,0.0531728,-1.74984,-1.64531,-2.08842,8.34072,-0.0212801,1.67693,0.443718,-0.141147,-0.393925,-0.484152,3.6867,7.97747,1.77262,3.48667,-1.67005,-7.76341,-10.0746,-2.7087,-0.998269,0.0817543,-2.62398,-0.367097,9.32322,-3.21615,0.851608,-0.315756,-1.94262
4.579,6.24602,-4.22207,5.86942,-0.130326,-0.137777,-0.179442,-0.960397,9.55721,-0.198542,0.0787104,-0.411236,-0.250208,6.2634,-1.07731,0.0586017,-1.77077,-1.63023,-2.12838,8.19835,0.117717,1.49423,0.501631,-0.0990176,-0.420787,-0.500496,3.59292,7.95503,1.7818,3.48945,-1.70642,-7.8333,-9.97273,-2.71332,-1.00794,0.0633058,-2.62606,-0.266896,9.38616,-3.13711,0.845521,-0.314922,-1.93148
4.58,6.25065,-4.1892,5.8792,-0.126108,-0.151457,-0.181705,-0.933113,9.56055,-0.174486,0.0843516,-0.403985,-0.253434,6.27928,-1.08565,0.0640305,-1.7917,-1.61516,-2.16833,8.05598,0.256714,1.31152,0.559545,-0.0568883,-0.447649,-0.51684,3.49914,7.93259,1.79098,3.49222,-1.7428,-7.9032,-9.87086,-2.71794,-1.01761,0.0448573,-2.62814,-0.166695,9.4491,-3.05807,0.839433,-0.314089,-1.92033
4.581,6.25528,-4.15633,5.88897,-0.12189,-0.165136,-0.183968,-0.905828,9.56389,-0.15043,0.0899927,-0.396733,-0.256661,6.29516,-1.094,0.0694593,-1.81263,-1.60008,-2.20829,7.91361,0.395711,1.12882,0.617458,-0.014759,-0.474511,-0.533184,3.40537,7.91014,1.80016,3.495,-1.77917,-7.97309,-9.76899,-2.72257,-1.02728,0.0264089,-2.63022,-0.0664945,9.51204,-2.97903,0.833345,-0.313256,-1.90919
4.582,6.2599,-4.12347,5.89875,-0.117672,-0.178816,-0.18623,-0.878544,9.56723,-0.126373,0.0956338,-0.389482,-0.259887,6.31104,-1.10234,0.0748882,-1.83355,-1.58501,-2.24824,7.77124,0.534708,0.946114,0.675371,0.0273703,-0.501373,-0.549527,3.31159,7.8877,1.80935,3.49777,-1.81555,-8.04298,-9.66713,-2.72719,-1.03695,0.0079604,-2.6323,0.0337065,9.57498,-2.89999,0.827257,-0.312422,-1.89805
4.583,6.32348,-4.09803,5.89173,-0.114887,-0.1894,-0.188452,-0.878163,9.5738,-0.0969274,0.0966807,-0.382066,-0.2655,6.25944,-1.155,0.105889,-1.85489,-1.56052,-2.28591,7.60938,0.509916,0.881123,0.729128,0.0664988,-0.541291,-0.518249,3.24552,7.89653,1.81894,3.49645,-1.8574,-8.05856,-9.55857,-2.70985,-1.04586,-0.0117006,-2.63637,0.0837813,9.6109,-2.82521,0.821419,-0.304579,-1.88595
4.584,6.40391,-4.07472,5.87992,-0.112512,-0.199099,-0.190662,-0.885468,9.5813,-0.0659414,0.0964149,-0.374604,-0.271794,6.18857,-1.22031,0.144195,-1.87635,-1.53334,-2.32292,7.44196,0.438327,0.849764,0.781698,0.10477,-0.584941,-0.473364,3.18737,7.91429,1.82865,3.49396,-1.90081,-8.05861,-9.44809,-2.68623,-1.05456,-0.031708,-2.64101,0.119534,9.63909,-2.75165,0.815653,-0.294732,-1.87357
4.585,6.48434,-4.05141,5.86811,-0.110137,-0.208799,-0.192872,-0.892773,9.5888,-0.0349554,0.0961492,-0.367141,-0.278089,6.1177,-1.28562,0.182502,-1.89781,-1.50617,-2.35993,7.27453,0.366738,0.818405,0.834267,0.143041,-0.62859,-0.42848,3.12922,7.93205,1.83836,3.49147,-1.94423,-8.05866,-9.33761,-2.66261,-1.06326,-0.0517154,-2.64565,0.155287,9.66729,-2.67809,0.809886,-0.284886,-1.86119
4.586,6.56476,-4.0281,5.85629,-0.107761,-0.218498,-0.195082,-0.900078,9.5963,-0.00396949,0.0958834,-0.359679,-0.284383,6.04682,-1.35094,0.220809,-1.91927,-1.47899,-2.39695,7.1071,0.295149,0.787046,0.886837,0.181312,-0.67224,-0.383595,3.07107,7.94981,1.84807,3.48898,-1.98765,-8.05872,-9.22713,-2.63899,-1.07196,-0.0717229,-2.65029,0.19104,9.69549,-2.60453,0.80412,-0.27504,-1.84882
4.587,6.62911,-4.01505,5.84019,-0.106333,-0.22585,-0.196539,-0.894284,9.61204,0.0317022,0.095444,-0.3524,-0.288535,5.9548,-1.42886,0.255794,-1.9408,-1.44866,-2.43356,6.97026,0.269892,0.793283,0.924964,0.209271,-0.712298,-0.32978,3.0589,7.95822,1.85466,3.48584,-2.03205,-8.04186,-9.12863,-2.61302,-1.08033,-0.0914082,-2.65528,0.22112,9.70041,-2.54727,0.798918,-0.264426,-1.83618
4.588,6.66128,-4.02249,5.81549,-0.1068,-0.228507,-0.19649,-0.862291,9.64429,0.0767452,0.0946575,-0.345488,-0.288403,5.82048,-1.53198,0.284136,-1.96247,-1.41199,-2.46938,6.89458,0.3373,0.874712,0.934207,0.216606,-0.745172,-0.258103,3.13869,7.94795,1.85504,3.48139,-2.07841,-7.99118,-9.05408,-2.58234,-1.08804,-0.110449,-2.66094,0.239856,9.65876,-2.52259,0.794846,-0.252278,-1.82301
4.589,6.69346,-4.02994,5.7908,-0.107267,-0.231164,-0.196441,-0.830298,9.67654,0.121788,0.0938709,-0.338576,-0.288271,5.68616,-1.6351,0.312479,-1.98413,-1.37533,-2.50521,6.81891,0.404709,0.956141,0.943449,0.22394,-0.778047,-0.186427,3.21848,7.93768,1.85541,3.47694,-2.12477,-7.9405,-8.97952,-2.55167,-1.09575,-0.12949,-2.66661,0.258591,9.61712,-2.49791,0.790775,-0.24013,-1.80984
4.59,6.72563,-4.03738,5.76611,-0.107733,-0.233821,-0.196392,-0.798305,9.70878,0.166831,0.0930844,-0.331664,-0.28814,5.55185,-1.73823,0.340821,-2.0058,-1.33867,-2.54103,6.74323,0.472117,1.03757,0.952692,0.231275,-0.810922,-0.11475,3.29828,7.9274,1.85578,3.47249,-2.17113,-7.88982,-8.90497,-2.52099,-1.10346,-0.148531,-2.67227,0.277326,9.57547,-2.47323,0.786703,-0.227982,-1.79668
4.591,6.75781,-4.04483,5.74142,-0.1082,-0.236478,-0.196344,-0.766312,9.74103,0.211874,0.0922979,-0.324752,-0.288008,5.41753,-1.84135,0.369163,-2.02747,-1.30201,-2.57685,6.66756,0.539526,1.119,0.961934,0.238609,-0.843797,-0.0430736,3.37807,7.91713,1.85615,3.46804,-2.21749,-7.83915,-8.83042,-2.49031,-1.11117,-0.167572,-2.67794,0.296062,9.53382,-2.44854,0.782631,-0.215833,-1.78351
4.592,6.74529,-4.07175,5.73668,-0.107397,-0.237775,-0.194477,-0.744643,9.69963,0.206062,0.0951211,-0.31488,-0.290224,5.32352,-1.9702,0.399183,-2.04805,-1.257,-2.60933,6.62617,0.574856,1.20743,0.941153,0.22566,-0.86175,0.070579,3.49703,7.91711,1.84764,3.46512,-2.26538,-7.77973,-8.77903,-2.48725,-1.11558,-0.179973,-2.6837,0.280107,9.45034,-2.40306,0.780929,-0.205119,-1.77249
4.593,6.7272,-4.10111,5.73444,-0.106435,-0.238903,-0.192383,-0.724264,9.64902,0.193892,0.0983955,-0.304637,-0.292734,5.23455,-2.10227,0.429412,-2.06849,-1.21096,-2.64139,6.58906,0.606177,1.29673,0.916619,0.210176,-0.877839,0.189479,3.62088,7.91837,1.83802,3.46239,-2.31347,-7.71921,-8.73053,-2.48763,-1.11957,-0.191543,-2.68947,0.259815,9.36163,-2.35497,0.779523,-0.194585,-1.76174
4.594,6.7091,-4.13047,5.73219,-0.105473,-0.24003,-0.190289,-0.703885,9.59841,0.181723,0.10167,-0.294394,-0.295244,5.14559,-2.23434,0.459642,-2.08893,-1.16491,-2.67344,6.55196,0.637498,1.38604,0.892085,0.194691,-0.893927,0.308378,3.74473,7.91963,1.8284,3.45966,-2.36155,-7.6587,-8.68203,-2.48802,-1.12356,-0.203113,-2.69525,0.239523,9.27292,-2.30689,0.778116,-0.18405,-1.751
4.595,6.691,-4.15983,5.72995,-0.104511,-0.241158,-0.188195,-0.683507,9.5478,0.169553,0.104944,-0.284152,-0.297754,5.05662,-2.36641,0.489871,-2.10937,-1.11886,-2.7055,6.51485,0.668819,1.47535,0.86755,0.179207,-0.910015,0.427278,3.86858,7.92088,1.81878,3.45693,-2.40963,-7.59819,-8.63354,-2.48841,-1.12756,-0.214683,-2.70102,0.219232,9.18421,-2.2588,0.77671,-0.173515,-1.74025
4.596,6.68074,-4.15966,5.73224,-0.104204,-0.240471,-0.185776,-0.648858,9.50166,0.208543,0.107306,-0.275158,-0.301111,5.00657,-2.49263,0.528662,-2.13057,-1.07555,-2.73684,6.47299,0.701691,1.51026,0.84156,0.167207,-0.920379,0.552716,3.96623,7.91628,1.8079,3.45611,-2.45996,-7.52531,-8.58187,-2.49591,-1.13017,-0.222645,-2.70612,0.179505,9.09659,-2.21347,0.776099,-0.165365,-1.72897
4.597,6.68029,-4.12258,5.74021,-0.104716,-0.237516,-0.182951,-0.596374,9.4611,0.311481,0.108528,-0.267727,-0.305527,5.00516,-2.61152,0.578156,-2.15272,-1.03565,-2.76728,6.4252,0.7365,1.47719,0.81375,0.159562,-0.923586,0.686329,4.03114,7.90435,1.79542,3.45768,-2.5131,-7.43699,-8.52625,-2.51231,-1.13107,-0.226095,-2.71037,0.115485,9.01033,-2.17158,0.776483,-0.160196,-1.71703
4.598,6.67983,-4.08551,5.74819,-0.105229,-0.23456,-0.180125,-0.543889,9.42054,0.414419,0.109749,-0.260295,-0.309943,5.00375,-2.73042,0.627649,-2.17486,-0.995757,-2.79771,6.3774,0.771309,1.44412,0.785939,0.151918,-0.926794,0.819941,4.09604,7.89242,1.78295,3.45925,-2.56624,-7.34867,-8.47062,-2.52871,-1.13196,-0.229545,-2.71462,0.051464,8.92408,-2.12969,0.776867,-0.155026,-1.70509
4.599,6.67938,-4.04843,5.75616,-0.105741,-0.231605,-0.1773,-0.491404,9.37999,0.517358,0.11097,-0.252863,-0.314359,5.00234,-2.84931,0.677142,-2.19701,-0.95586,-2.82815,6.3296,0.806118,1.41105,0.758129,0.144273,-0.930001,0.953554,4.16095,7.88049,1.77048,3.46082,-2.61938,-7.26035,-8.41499,-2.54511,-1.13285,-0.232996,-2.71887,-0.0125567,8.83783,-2.0878,0.777251,-0.149857,-1.69315
4.6,6.67892,-4.01136,5.76413,-0.106253,-0.22865,-0.174474,-0.438919,9.33943,0.620296,0.112191,-0.245431,-0.318775,5.00093,-2.96821,0.726636,-2.21916,-0.915963,-2.85858,6.2818,0.840928,1.37798,0.730319,0.136628,-0.933209,1.08717,4.22585,7.86855,1.75801,3.46239,-2.67252,-7.17203,-8.35936,-2.5615,-1.13375,-0.236446,-2.72312,-0.0765773,8.75158,-2.04591,0.777635,-0.144687,-1.68121
4.601,6.68087,-3.97786,5.7643,-0.108775,-0.224396,-0.170742,-0.471041,9.32864,0.613295,0.113594,-0.239004,-0.324298,5.06093,-3.02543,0.80628,-2.2389,-0.890453,-2.88616,6.24908,0.792355,1.34054,0.738816,0.137091,-0.941936,1.23925,4.16164,7.84772,1.74317,3.46589,-2.72404,-7.07174,-8.33381,-2.57714,-1.13171,-0.231315,-2.72553,-0.188098,8.6929,-1.96259,0.778185,-0.147109,-1.67102
4.602,6.68281,-3.94436,5.76447,-0.111298,-0.220142,-0.16701,-0.503163,9.31785,0.606294,0.114996,-0.232577,-0.329821,5.12093,-3.08264,0.885925,-2.25864,-0.864943,-2.91373,6.21636,0.743782,1.30311,0.747313,0.137554,-0.950664,1.39134,4.09742,7.82689,1.72834,3.46938,-2.77557,-6.97144,-8.30826,-2.59277,-1.12966,-0.226183,-2.72794,-0.299618,8.63422,-1.87927,0.778735,-0.14953,-1.66083
4.603,6.68476,-3.91087,5.76464,-0.11382,-0.215887,-0.163277,-0.535286,9.30706,0.599293,0.116398,-0.22615,-0.335345,5.18092,-3.13986,0.965569,-2.27839,-0.839433,-2.9413,6.18364,0.695209,1.26567,0.755811,0.138016,-0.959392,1.54343,4.03321,7.80606,1.7135,3.47288,-2.82709,-6.87114,-8.2827,-2.6084,-1.12762,-0.221051,-2.73035,-0.411138,8.57555,-1.79595,0.779285,-0.151951,-1.65064
4.604,6.6867,-3.87737,5.76481,-0.116342,-0.211633,-0.159545,-0.567408,9.29628,0.592292,0.1178,-0.219723,-0.340868,5.24092,-3.19708,1.04521,-2.29813,-0.813922,-2.96887,6.15092,0.646636,1.22823,0.764308,0.138479,-0.968119,1.69551,3.969,7.78522,1.69866,3.47638,-2.87862,-6.77084,-8.25715,-2.62403,-1.12557,-0.21592,-2.73276,-0.522658,8.51687,-1.71263,0.779836,-0.154373,-1.64045
4.605,6.68006,-3.85593,5.76223,-0.117303,-0.209365,-0.156161,-0.605308,9.28802,0.598877,0.118806,-0.214098,-0.34618,5.28793,-3.27175,1.09402,-2.31772,-0.79446,-2.99772,6.07729,0.659415,1.14262,0.79897,0.150633,-0.979577,1.85501,3.85253,7.75786,1.68504,3.47995,-2.92766,-6.6694,-8.22955,-2.64602,-1.12313,-0.207216,-2.73423,-0.620803,8.49553,-1.66826,0.779853,-0.159988,-1.6322
4.606,6.66656,-3.84414,5.75746,-0.117015,-0.208685,-0.153054,-0.64783,9.28179,0.616329,0.119496,-0.209114,-0.351321,5.32455,-3.3604,1.11815,-2.33718,-0.779836,-3.02759,5.97094,0.721275,1.01845,0.854565,0.17214,-0.993219,2.02044,3.69426,7.72527,1.67238,3.48359,-2.97472,-6.56706,-8.2003,-2.6731,-1.12036,-0.195654,-2.73495,-0.708247,8.50406,-1.65505,0.779445,-0.168158,-1.6255
4.607,6.65305,-3.83235,5.75268,-0.116727,-0.208005,-0.149948,-0.690352,9.27556,0.633782,0.120185,-0.204129,-0.356463,5.36117,-3.44904,1.14228,-2.35664,-0.765212,-3.05745,5.8646,0.783134,0.894293,0.910159,0.193647,-1.00686,2.18587,3.53598,7.69267,1.65972,3.48724,-3.02177,-6.46471,-8.17106,-2.70018,-1.11759,-0.184092,-2.73567,-0.795692,8.51259,-1.64184,0.779036,-0.176329,-1.6188
4.608,6.63954,-3.82056,5.74791,-0.116439,-0.207325,-0.146842,-0.732875,9.26933,0.651234,0.120875,-0.199145,-0.361605,5.39778,-3.53768,1.16641,-2.3761,-0.750588,-3.08732,5.75825,0.844994,0.770132,0.965753,0.215154,-1.0205,2.35129,3.37771,7.66008,1.64707,3.49088,-3.06883,-6.36237,-8.14181,-2.72725,-1.11482,-0.17253,-2.7364,-0.883136,8.52112,-1.62863,0.778628,-0.184499,-1.6121
4.609,6.62778,-3.80636,5.74408,-0.116051,-0.206649,-0.143937,-0.776645,9.2677,0.668915,0.121493,-0.194294,-0.366769,5.43233,-3.6246,1.18799,-2.39527,-0.736497,-3.11734,5.66035,0.89463,0.666716,1.01826,0.234952,-1.03396,2.5116,3.2244,7.63084,1.63486,3.49446,-3.11474,-6.26132,-8.10888,-2.75274,-1.1117,-0.159982,-2.73694,-0.965743,8.52899,-1.61351,0.778425,-0.193253,-1.60544
4.61,6.62997,-3.77281,5.74783,-0.114869,-0.206012,-0.142638,-0.830399,9.30287,0.688421,0.121541,-0.190508,-0.372108,5.45032,-3.69765,1.18921,-2.41208,-0.726672,-3.14861,5.63,0.84648,0.729263,1.04605,0.241081,-1.04595,2.63095,3.11081,7.62836,1.62628,3.49757,-3.15143,-6.17062,-8.04641,-2.76554,-1.10576,-0.139554,-2.7361,-1.00965,8.53152,-1.58319,0.779871,-0.206676,-1.59909
4.611,6.63215,-3.73927,5.75159,-0.113686,-0.205375,-0.141339,-0.884153,9.33803,0.707927,0.121588,-0.186721,-0.377448,5.46831,-3.77071,1.19042,-2.42889,-0.716848,-3.17988,5.59965,0.798329,0.79181,1.07385,0.24721,-1.05794,2.75031,2.99721,7.62589,1.6177,3.50068,-3.18813,-6.07993,-7.98393,-2.77834,-1.09983,-0.119125,-2.73526,-1.05355,8.53405,-1.55286,0.781317,-0.2201,-1.59273
4.612,6.63434,-3.70572,5.75534,-0.112503,-0.204738,-0.14004,-0.937906,9.3732,0.727433,0.121636,-0.182934,-0.382787,5.48631,-3.84376,1.19164,-2.4457,-0.707023,-3.21115,5.56931,0.750178,0.854357,1.10164,0.253338,-1.06994,2.86966,2.88362,7.62341,1.60911,3.50379,-3.22483,-5.98923,-7.92146,-2.79114,-1.0939,-0.0986969,-2.73442,-1.09746,8.53659,-1.52254,0.782762,-0.233523,-1.58638
4.613,6.63653,-3.67217,5.75909,-0.11132,-0.204101,-0.138741,-0.99166,9.40837,0.746939,0.121683,-0.179148,-0.388127,5.5043,-3.91682,1.19286,-2.4625,-0.697199,-3.24242,5.53896,0.702027,0.916904,1.12944,0.259467,-1.08193,2.98901,2.77002,7.62094,1.60053,3.5069,-3.26152,-5.89854,-7.85899,-2.80394,-1.08797,-0.0782685,-2.73358,-1.14136,8.53912,-1.49222,0.784208,-0.246947,-1.58003
