Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
2.473,33.9632,-3.37129,14.4756,-4.86882,0.324723,-2.24023,-15.2323,14.973,2.94242,0.245453,-4.132,-2.07308,0.34072,-9.64466,0.196949,0.403507,-0.525307,0.997527,12.3285,1.46732,5.18255,0.00697476,-0.490591,-0.29338,6.81069,3.06948,7.14783,0.0593371,-0.311877,-0.198327,-3.95116,-12.1343,-2.61488,-0.407684,-0.551075,1.62223,-6.81693,18.3874,-7.74909,-0.94374,0.609795,2.44847
2.474,33.1488,-2.89693,14.2238,-4.94658,0.587378,-1.99895,-15.2795,14.6564,1.88608,0.232969,-4.17851,-2.02691,0.19684,-9.59338,0.0802101,0.391008,-0.493649,0.987137,12.3024,1.44736,5.21116,0.0292346,-0.47004,-0.300218,6.89998,3.12278,7.053,0.058131,-0.310621,-0.196668,-3.72695,-12.1386,-2.62143,-0.400785,-0.568677,1.6266,-6.85235,18.3146,-7.66247,-0.969071,0.64511,2.44188
2.475,32.3343,-2.42256,13.9719,-5.02433,0.850033,-1.75767,-15.3268,14.3398,0.82974,0.220486,-4.22502,-1.98073,0.0529589,-9.54209,-0.036529,0.378509,-0.461991,0.976747,12.2763,1.4274,5.23977,0.0514944,-0.44949,-0.307055,6.98927,3.17608,6.95817,0.0569248,-0.309366,-0.195009,-3.50275,-12.1428,-2.62797,-0.393886,-0.586279,1.63096,-6.88777,18.2418,-7.57585,-0.994402,0.680425,2.43528
2.476,31.2238,-2.73662,13.5496,-5.07309,1.09297,-1.52693,-14.9839,14.0757,0.199527,0.206303,-4.2682,-1.93566,-0.0571557,-9.52846,-0.107021,0.368399,-0.435793,0.967616,12.2283,1.39837,5.24045,0.0709457,-0.427431,-0.309337,7.08259,3.23348,6.87758,0.0558829,-0.304511,-0.194162,-3.31475,-12.1345,-2.64405,-0.386965,-0.5972,1.63666,-6.87476,18.177,-7.48201,-1.02258,0.716705,2.43044
2.477,29.7434,-4.03622,12.9143,-5.0856,1.31125,-1.30938,-14.1533,13.8773,0.101972,0.189996,-4.30723,-1.89197,-0.125063,-9.56188,-0.119704,0.361276,-0.416421,0.960057,12.1527,1.35803,5.20622,0.0868865,-0.403487,-0.305923,7.18095,3.29601,6.8148,0.0550462,-0.295157,-0.194328,-3.17202,-12.1106,-2.67204,-0.380016,-0.599768,1.64402,-6.80119,18.122,-7.37914,-1.05432,0.754192,2.4278
2.478,28.263,-5.33581,12.279,-5.0981,1.52953,-1.09183,-13.3226,13.6788,0.00441634,0.173689,-4.34626,-1.84828,-0.19297,-9.5953,-0.132387,0.354153,-0.397049,0.952499,12.0772,1.31768,5.17199,0.102827,-0.379544,-0.302509,7.2793,3.35855,6.75203,0.0542095,-0.285804,-0.194495,-3.02928,-12.0867,-2.70003,-0.373068,-0.602336,1.65139,-6.72762,18.0671,-7.27628,-1.08605,0.791679,2.42516
2.479,26.7826,-6.63541,11.6436,-5.11061,1.74781,-0.87428,-12.492,13.4804,-0.0931392,0.157383,-4.38529,-1.80459,-0.260876,-9.62873,-0.145069,0.347029,-0.377677,0.944941,12.0017,1.27733,5.13776,0.118768,-0.3556,-0.299095,7.37765,3.42109,6.68925,0.0533727,-0.27645,-0.194662,-2.88655,-12.0627,-2.72802,-0.366119,-0.604904,1.65876,-6.65406,18.0122,-7.17341,-1.11779,0.829166,2.42251
2.48,25.3022,-7.935,11.0083,-5.12312,1.96609,-0.656729,-11.6613,13.2819,-0.190695,0.141076,-4.42431,-1.7609,-0.328783,-9.66215,-0.157752,0.339906,-0.358306,0.937383,11.9262,1.23698,5.10353,0.134709,-0.331656,-0.295681,7.47601,3.48362,6.62647,0.052536,-0.267097,-0.194829,-2.74382,-12.0388,-2.75601,-0.359171,-0.607473,1.66613,-6.58049,17.9572,-7.07055,-1.14952,0.866653,2.41987
2.481,23.7426,-9.62213,10.6271,-5.02516,2.13941,-0.535877,-10.3936,13.3208,-0.455211,0.123915,-4.43431,-1.70557,-0.406733,-9.67775,-0.18774,0.328802,-0.340144,0.933216,11.854,1.17517,5.00832,0.133198,-0.305227,-0.286297,7.52691,3.52831,6.6274,0.0532875,-0.266809,-0.195211,-2.6087,-12.0336,-2.76799,-0.355439,-0.599762,1.67601,-6.48447,17.9277,-6.94143,-1.17784,0.890004,2.42251
2.482,22.1829,-11.3093,10.2458,-4.92721,2.31273,-0.415025,-9.12595,13.3598,-0.719728,0.106754,-4.4443,-1.65024,-0.484682,-9.69335,-0.217728,0.317699,-0.321982,0.92905,11.7818,1.11336,4.91311,0.131687,-0.278797,-0.276913,7.57782,3.57299,6.62834,0.054039,-0.266522,-0.195594,-2.47359,-12.0283,-2.77996,-0.351706,-0.592052,1.6859,-6.38845,17.8982,-6.81231,-1.20615,0.913355,2.42515
2.483,20.6233,-12.9964,9.86459,-4.82925,2.48605,-0.294173,-7.85827,13.3987,-0.984245,0.0895932,-4.45429,-1.5949,-0.562632,-9.70896,-0.247716,0.306595,-0.303821,0.924884,11.7096,1.05155,4.81791,0.130176,-0.252367,-0.267529,7.62872,3.61767,6.62928,0.0547905,-0.266235,-0.195976,-2.33847,-12.023,-2.79194,-0.347974,-0.584342,1.69578,-6.29244,17.8687,-6.68319,-1.23447,0.936706,2.42779
2.484,19.0636,-14.6835,9.48335,-4.7313,2.65937,-0.173321,-6.5906,13.4376,-1.24876,0.0724323,-4.46429,-1.53957,-0.640581,-9.72456,-0.277703,0.295491,-0.285659,0.920717,11.6374,0.989745,4.7227,0.128665,-0.225938,-0.258144,7.67962,3.66236,6.63021,0.055542,-0.265947,-0.196359,-2.20335,-12.0178,-2.80391,-0.344242,-0.576631,1.70566,-6.19642,17.8392,-6.55407,-1.26279,0.960057,2.43044
2.485,17.5605,-15.8546,9.20562,-4.61617,2.79645,-0.0786063,-5.26864,13.4198,-1.54446,0.0634421,-4.45215,-1.47127,-0.67501,-9.76088,-0.270051,0.286809,-0.270053,0.914276,11.5479,0.940201,4.63358,0.114173,-0.205013,-0.243293,7.70004,3.65004,6.63051,0.0548574,-0.261285,-0.196161,-2.05708,-12.0128,-2.82275,-0.340774,-0.563979,1.71542,-6.06746,17.8322,-6.39936,-1.28942,0.967016,2.43527
2.486,16.1025,-16.613,9.01069,-4.48731,2.90455,-0.00480195,-3.90326,13.3566,-1.86511,0.0609884,-4.42231,-1.39258,-0.674621,-9.81378,-0.232287,0.280063,-0.256493,0.906015,11.4447,0.900468,4.54933,0.0892946,-0.188491,-0.224068,7.69607,3.59213,6.63031,0.0530239,-0.253124,-0.195498,-1.90187,-12.0081,-2.84707,-0.337518,-0.547374,1.72507,-5.91216,17.8432,-6.22417,-1.31472,0.96086,2.44186
2.487,14.6445,-17.3713,8.81576,-4.35845,3.01265,0.0690024,-2.53787,13.2934,-2.18576,0.0585347,-4.39246,-1.31389,-0.674233,-9.86667,-0.194523,0.273318,-0.242932,0.897753,11.3414,0.860736,4.46508,0.0644165,-0.17197,-0.204843,7.6921,3.53422,6.6301,0.0511904,-0.244962,-0.194835,-1.74666,-12.0034,-2.87139,-0.334262,-0.530768,1.73472,-5.75685,17.8542,-6.04898,-1.34002,0.954705,2.44844
2.488,13.1865,-18.1297,8.62084,-4.22959,3.12074,0.142807,-1.17249,13.2302,-2.5064,0.0560809,-4.36262,-1.23521,-0.673844,-9.91957,-0.156759,0.266572,-0.229371,0.889492,11.2381,0.821004,4.38083,0.0395383,-0.155448,-0.185618,7.68814,3.47631,6.6299,0.0493569,-0.236801,-0.194172,-1.59146,-11.9986,-2.89571,-0.331006,-0.514163,1.74436,-5.60155,17.8652,-5.87379,-1.36532,0.94855,2.45503
2.489,11.7574,-18.8002,8.44158,-4.10061,3.22201,0.216284,0.179076,13.136,-2.79332,0.0535737,-4.33137,-1.1563,-0.658042,-9.97569,-0.121547,0.260096,-0.21589,0.881108,11.1346,0.784662,4.29508,0.012987,-0.139308,-0.165941,7.67881,3.43025,6.62664,0.04727,-0.227985,-0.192898,-1.44074,-11.9936,-2.92669,-0.328079,-0.496954,1.75363,-5.4552,17.8694,-5.69867,-1.38972,0.939543,2.46134
2.49,10.5593,-18.7676,8.38772,-3.97064,3.26864,0.287147,1.42013,12.7945,-2.81041,0.0506378,-4.28884,-1.07564,-0.518932,-10.0576,-0.106749,0.255775,-0.203044,0.871743,11.029,0.77544,4.19735,-0.0269502,-0.126217,-0.142642,7.62666,3.47899,6.59894,0.0431562,-0.213939,-0.18674,-1.32587,-11.9857,-3.01091,-0.327786,-0.474919,1.75985,-5.38053,17.8196,-5.52416,-1.40699,0.907717,2.46546
2.491,9.36127,-18.7351,8.33386,-3.84068,3.31527,0.358009,2.66118,12.453,-2.82749,0.047702,-4.24631,-0.994971,-0.379822,-10.1394,-0.0919517,0.251454,-0.190197,0.862378,10.9234,0.766219,4.09961,-0.0668874,-0.113126,-0.119343,7.5745,3.52774,6.57124,0.0390424,-0.199892,-0.180583,-1.21101,-11.9779,-3.09512,-0.327493,-0.452883,1.76606,-5.30586,17.7698,-5.34965,-1.42427,0.875892,2.46957
2.492,8.16321,-18.7026,8.27999,-3.71071,3.36191,0.428872,3.90223,12.1115,-2.84457,0.0447661,-4.20379,-0.914306,-0.240711,-10.2213,-0.077154,0.247132,-0.177351,0.853012,10.8179,0.756997,4.00188,-0.106825,-0.100035,-0.0960445,7.52235,3.57649,6.54354,0.0349286,-0.185846,-0.174425,-1.09614,-11.9701,-3.17934,-0.3272,-0.430847,1.77227,-5.23119,17.7199,-5.17513,-1.44154,0.844067,2.47369
2.493,6.96515,-18.67,8.22613,-3.58074,3.40854,0.499735,5.14329,11.77,-2.86165,0.0418303,-4.16126,-0.833641,-0.101601,-10.3032,-0.0623564,0.242811,-0.164505,0.843647,10.7123,0.747776,3.90414,-0.146762,-0.0869443,-0.0727458,7.47019,3.62523,6.51584,0.0308148,-0.171799,-0.168267,-0.981279,-11.9622,-3.26355,-0.326907,-0.408811,1.77849,-5.15652,17.6701,-5.00062,-1.45881,0.812241,2.47781
2.494,6.01541,-18.4056,8.15224,-3.44397,3.42254,0.571259,6.23967,11.3159,-2.80958,0.0315464,-4.11137,-0.760431,0.00349169,-10.3387,-0.0827632,0.239371,-0.146476,0.830968,10.6265,0.716504,3.8335,-0.19204,-0.075005,-0.0456584,7.40555,3.68558,6.51475,0.0249042,-0.161672,-0.159046,-0.923026,-11.963,-3.36189,-0.327909,-0.386319,1.78209,-5.1187,17.5878,-4.87483,-1.46436,0.775201,2.48279
2.495,5.18983,-18.0251,8.06834,-3.3038,3.42022,0.643116,7.26372,10.8055,-2.72292,0.0175885,-4.05779,-0.690949,0.0915759,-10.3511,-0.120772,0.236371,-0.125857,0.816633,10.5505,0.674208,3.77641,-0.239989,-0.0636416,-0.0166767,7.33465,3.75172,6.52697,0.0180952,-0.153504,-0.148294,-0.893078,-11.968,-3.46729,-0.329558,-0.363599,1.78438,-5.0993,17.4891,-4.7734,-1.46405,0.735552,2.48822
2.496,4.36424,-17.6447,7.98444,-3.16363,3.41791,0.714972,8.28778,10.2952,-2.63626,0.00363069,-4.00422,-0.621467,0.17966,-10.3634,-0.158781,0.233371,-0.105237,0.802297,10.4745,0.631911,3.71932,-0.287939,-0.0522783,0.0123051,7.26376,3.81786,6.53919,0.0112863,-0.145336,-0.137541,-0.863131,-11.973,-3.57269,-0.331207,-0.340878,1.78667,-5.0799,17.3905,-4.67198,-1.46373,0.695904,2.49365
2.497,3.53866,-17.2642,7.90054,-3.02345,3.41559,0.786828,9.31183,9.78479,-2.5496,-0.0103272,-3.95064,-0.551985,0.267744,-10.3758,-0.19679,0.23037,-0.0846167,0.787961,10.3985,0.589615,3.66223,-0.335888,-0.0409149,0.0412868,7.19287,3.884,6.55141,0.00447731,-0.137169,-0.126788,-0.833183,-11.9781,-3.67809,-0.332855,-0.318158,1.78896,-5.06049,17.2919,-4.57055,-1.46342,0.656256,2.49907
2.498,2.77898,-16.8849,7.81318,-2.88373,3.40619,0.856468,10.2337,9.26116,-2.48172,-0.0232223,-3.89267,-0.484602,0.34751,-10.3787,-0.244463,0.226845,-0.0638506,0.773533,10.3272,0.547161,3.62354,-0.382701,-0.0306001,0.0703781,7.13027,3.93891,6.56399,-0.00277793,-0.130588,-0.117414,-0.820904,-11.9697,-3.78469,-0.334496,-0.295528,1.79123,-5.04119,17.1843,-4.4777,-1.45955,0.617138,2.50498
2.499,2.24998,-16.5096,7.71368,-2.74556,3.372,0.918349,10.7981,8.69107,-2.47952,-0.0323978,-3.81929,-0.424564,0.398159,-10.3485,-0.325961,0.221483,-0.0425729,0.758784,10.2721,0.504156,3.64928,-0.425537,-0.0239554,0.0998533,7.09666,3.95449,6.57782,-0.0115951,-0.129564,-0.112867,-0.870466,-11.9143,-3.8955,-0.336105,-0.273218,1.79339,-5.0222,17.0453,-4.41486,-1.44322,0.579874,2.51259
2.5,1.72098,-16.1343,7.61418,-2.6074,3.3378,0.980231,11.3625,8.12099,-2.47733,-0.0415732,-3.74591,-0.364526,0.448808,-10.3183,-0.407459,0.21612,-0.0212951,0.744034,10.217,0.461152,3.67501,-0.468374,-0.0173107,0.129328,7.06306,3.97007,6.59165,-0.0204123,-0.128539,-0.10832,-0.920027,-11.859,-4.0063,-0.337714,-0.250907,1.79555,-5.00322,16.9064,-4.35203,-1.42689,0.542611,2.52019
2.501,1.19198,-15.759,7.51468,-2.46924,3.30361,1.04211,11.9269,7.55091,-2.47514,-0.0507487,-3.67253,-0.304488,0.499458,-10.2881,-0.488957,0.210758,-1.73e-05,0.729285,10.1619,0.418147,3.70075,-0.511211,-0.010666,0.158804,7.02946,3.98566,6.60547,-0.0292295,-0.127514,-0.103772,-0.969589,-11.8037,-4.11711,-0.339323,-0.228597,1.79771,-4.98424,16.7674,-4.28919,-1.41056,0.505348,2.52779
2.502,0.662986,-15.3837,7.41518,-2.33107,3.26941,1.10399,12.4913,6.98082,-2.47295,-0.0599242,-3.59915,-0.24445,0.550107,-10.258,-0.570454,0.205395,0.0212605,0.714536,10.1068,0.375142,3.72648,-0.554048,-0.0040213,0.188279,6.99585,4.00124,6.6193,-0.0380467,-0.12649,-0.0992247,-1.01915,-11.7483,-4.22791,-0.340932,-0.206287,1.79988,-4.96526,16.6284,-4.22635,-1.39423,0.468084,2.5354
2.503,0.281738,-15.0918,7.30066,-2.20577,3.22702,1.15407,12.6782,6.40115,-2.5778,-0.0586882,-3.50324,-0.187277,0.500027,-10.2194,-0.602264,0.196479,0.0477208,0.703861,10.0623,0.33857,3.72546,-0.585867,0.002381,0.2162,6.99789,3.99931,6.58767,-0.0431964,-0.123697,-0.0967707,-1.08769,-11.6863,-4.30655,-0.341844,-0.18843,1.80545,-4.94492,16.5,-4.23576,-1.36722,0.440797,2.53938
2.504,-0.0572952,-14.8237,7.18184,-2.08415,3.18227,1.20077,12.7572,5.81874,-2.71322,-0.0544774,-3.40089,-0.130923,0.421168,-10.1785,-0.619877,0.186547,0.0756619,0.694351,10.0208,0.303836,3.71679,-0.614538,0.00871405,0.243677,7.01012,3.99237,6.54305,-0.0472983,-0.120399,-0.0949148,-1.16166,-11.6224,-4.37599,-0.342557,-0.171845,1.812,-4.92418,16.3746,-4.26581,-1.33717,0.416361,2.54232
2.505,-0.396329,-14.5556,7.06302,-1.96253,3.13753,1.24748,12.8363,5.23633,-2.84865,-0.0502667,-3.29854,-0.0745695,0.342308,-10.1376,-0.637491,0.176615,0.103603,0.684842,9.97933,0.269102,3.70813,-0.64321,0.0150471,0.271153,7.02234,3.98544,6.49843,-0.0514001,-0.117101,-0.093059,-1.23563,-11.5584,-4.44544,-0.343269,-0.155261,1.81855,-4.90345,16.2492,-4.29586,-1.30711,0.391925,2.54527
2.506,-0.735362,-14.2876,6.94421,-1.84091,3.09279,1.29418,12.9153,4.65392,-2.98408,-0.0460559,-3.19619,-0.0182157,0.263448,-10.0967,-0.655104,0.166683,0.131544,0.675332,9.93786,0.234367,3.69946,-0.671881,0.0213801,0.29863,7.03457,3.9785,6.45381,-0.055502,-0.113803,-0.0912031,-1.30959,-11.4945,-4.51488,-0.343982,-0.138677,1.8251,-4.88271,16.1238,-4.3259,-1.27706,0.367489,2.54821
2.507,-1.03884,-14.0117,6.83617,-1.728,3.04884,1.33685,12.8956,4.12984,-3.06369,-0.0368479,-3.08493,0.0374815,0.17191,-10.0692,-0.669302,0.158096,0.154749,0.666592,9.9008,0.201182,3.67891,-0.696327,0.0299205,0.324279,7.03877,3.97464,6.41732,-0.0600203,-0.110982,-0.0874181,-1.39545,-11.4344,-4.56683,-0.345019,-0.126048,1.83105,-4.86969,15.9775,-4.36506,-1.24608,0.351751,2.5535
2.508,-1.27119,-13.7203,6.74969,-1.63251,3.00649,1.37145,12.6784,3.72241,-3.03167,-0.0176454,-2.95584,0.0918654,0.0550149,-10.0687,-0.67667,0.152201,0.16848,0.659395,9.87255,0.171093,3.63457,-0.712324,0.0428755,0.346273,7.02692,3.9769,6.39707,-0.0653717,-0.109114,-0.0797748,-1.50507,-11.3818,-4.5838,-0.346705,-0.121332,1.83579,-4.8721,15.7893,-4.42243,-1.21324,0.35341,2.56349
2.509,-1.50354,-13.4289,6.66321,-1.53703,2.96413,1.40604,12.4612,3.31498,-2.99964,0.00155721,-2.82675,0.146249,-0.0618805,-10.0682,-0.684038,0.146306,0.182212,0.652197,9.84431,0.141005,3.59023,-0.728321,0.0558304,0.368267,7.01507,3.97917,6.37682,-0.070723,-0.107246,-0.0721315,-1.6147,-11.3292,-4.60077,-0.348391,-0.116616,1.84053,-4.87451,15.6012,-4.4798,-1.18041,0.355068,2.57347
2.51,-1.73589,-13.1375,6.57673,-1.44154,2.92178,1.44064,12.2439,2.90755,-2.96762,0.0207598,-2.69766,0.200633,-0.178776,-10.0677,-0.691406,0.14041,0.195943,0.644999,9.81606,0.110916,3.54589,-0.744318,0.0687854,0.390261,7.00322,3.98144,6.35657,-0.0760744,-0.105378,-0.0644883,-1.72433,-11.2767,-4.61775,-0.350077,-0.111899,1.84527,-4.87692,15.413,-4.53718,-1.14758,0.356727,2.58346
2.511,-1.96824,-12.8461,6.49025,-1.34606,2.87942,1.47524,12.0267,2.50012,-2.93559,0.0399623,-2.56857,0.255017,-0.295671,-10.0672,-0.698775,0.134515,0.209675,0.637801,9.78781,0.0808279,3.50155,-0.760315,0.0817404,0.412254,6.99138,3.98371,6.33633,-0.0814257,-0.103509,-0.056845,-1.83396,-11.2241,-4.63472,-0.351762,-0.107183,1.85001,-4.87932,15.2248,-4.59455,-1.11474,0.358386,2.59345
2.512,-2.14821,-12.4463,6.44931,-1.27716,2.83721,1.5068,11.6602,2.25279,-2.85931,0.0661904,-2.43897,0.308473,-0.420119,-10.0843,-0.735872,0.133036,0.211301,0.626472,9.71946,0.0427955,3.46699,-0.772342,0.0973227,0.427234,6.97088,3.98259,6.31992,-0.0827364,-0.099631,-0.0507502,-1.95469,-11.1736,-4.65554,-0.35201,-0.110939,1.85412,-4.84756,15.0584,-4.66579,-1.08529,0.381866,2.60702
2.513,-2.32163,-12.0331,6.41406,-1.21159,2.79501,1.53798,11.275,2.02547,-2.77749,0.0932967,-2.30929,0.361812,-0.545511,-10.1036,-0.776686,0.132109,0.211414,0.614627,9.6461,0.00376998,3.43364,-0.783873,0.113233,0.441336,6.9493,3.98104,6.30399,-0.083542,-0.0955013,-0.0448489,-2.07681,-11.1234,-4.67685,-0.352078,-0.115754,1.85815,-4.81153,14.8947,-4.73877,-1.05625,0.408073,2.62104
2.514,-2.49506,-11.6198,6.37881,-1.14601,2.75282,1.56916,10.8899,1.79815,-2.69567,0.120403,-2.17962,0.415151,-0.670903,-10.123,-0.817499,0.131182,0.211526,0.602782,9.57274,-0.0352555,3.4003,-0.795404,0.129144,0.455439,6.92773,3.97949,6.28806,-0.0843476,-0.0913715,-0.0389476,-2.19894,-11.0732,-4.69816,-0.352145,-0.120568,1.86218,-4.77549,14.7311,-4.81175,-1.02721,0.434281,2.63507
2.515,-2.66848,-11.2065,6.34355,-1.08044,2.71062,1.60035,10.5047,1.57084,-2.61385,0.147509,-2.04994,0.468491,-0.796294,-10.1423,-0.858313,0.130255,0.211639,0.590937,9.49938,-0.074281,3.36696,-0.806935,0.145055,0.469542,6.90615,3.97794,6.27213,-0.0851532,-0.0872418,-0.0330463,-2.32106,-11.0229,-4.71947,-0.352213,-0.125383,1.86621,-4.73946,14.5674,-4.88473,-0.998176,0.460489,2.64909
2.516,-2.81648,-10.7608,6.31617,-1.02759,2.66709,1.63164,10.1113,1.39496,-2.52409,0.175186,-1.93053,0.520473,-0.887373,-10.162,-0.888402,0.129546,0.207758,0.580057,9.44087,-0.104923,3.33671,-0.819914,0.161323,0.482257,6.90025,3.96814,6.25514,-0.0878399,-0.0821798,-0.0243502,-2.4119,-10.9811,-4.7392,-0.351221,-0.134123,1.86934,-4.68027,14.4239,-4.93134,-0.967978,0.486141,2.66211
2.517,-2.93271,-10.2745,6.29861,-0.990662,2.62188,1.66307,9.70764,1.2834,-2.42438,0.203575,-1.82396,0.57076,-0.93556,-10.1822,-0.905086,0.129109,0.198883,0.570382,9.40093,-0.125087,3.31034,-0.834701,0.178038,0.493237,6.91393,3.94802,6.23682,-0.0928781,-0.0759525,-0.0121605,-2.46364,-10.9499,-4.75694,-0.348904,-0.147769,1.87136,-4.59213,14.3056,-4.945,-0.936327,0.5111,2.67387
2.518,-3.04894,-9.78817,6.28106,-0.953729,2.57667,1.6945,9.30396,1.17184,-2.32468,0.231964,-1.71739,0.621046,-0.983747,-10.2024,-0.92177,0.128673,0.190009,0.560707,9.36098,-0.14525,3.28398,-0.849488,0.194754,0.504217,6.92761,3.9279,6.2185,-0.0979163,-0.0697252,2.92e-05,-2.51538,-10.9187,-4.77469,-0.346588,-0.161416,1.87337,-4.50399,14.1873,-4.95866,-0.904677,0.536058,2.68564
2.519,-3.16517,-9.30185,6.2635,-0.916797,2.53146,1.72592,8.90028,1.06027,-2.22498,0.260353,-1.61081,0.671333,-1.03193,-10.2225,-0.938453,0.128236,0.181134,0.551031,9.32104,-0.165414,3.25761,-0.864276,0.211469,0.515197,6.94129,3.90778,6.20018,-0.102954,-0.063498,0.0122189,-2.56712,-10.8875,-4.79244,-0.344271,-0.175062,1.87539,-4.41585,14.069,-4.97233,-0.873027,0.561016,2.6974
2.52,-3.2814,-8.81553,6.24595,-0.879864,2.48625,1.75735,8.4966,0.948711,-2.12527,0.288743,-1.50424,0.72162,-1.08012,-10.2427,-0.955137,0.1278,0.17226,0.541356,9.2811,-0.185577,3.23124,-0.879063,0.228184,0.526177,6.95498,3.88766,6.18186,-0.107993,-0.0572707,0.0244086,-2.61886,-10.8563,-4.81019,-0.341954,-0.188708,1.8774,-4.32771,13.9508,-4.98599,-0.841376,0.585975,2.70916
2.521,-3.27058,-8.39297,6.26735,-0.872334,2.44496,1.79193,8.12408,0.899658,-2.04241,0.31323,-1.42337,0.771741,-1.13581,-10.2883,-1.01437,0.1278,0.162131,0.525896,9.25984,-0.181547,3.19432,-0.894771,0.243686,0.536459,7.02262,3.90594,6.18671,-0.111694,-0.0547268,0.028024,-2.54436,-10.8363,-4.76239,-0.340975,-0.213254,1.8762,-4.30228,13.7516,-4.99076,-0.810941,0.601185,2.7244
2.522,-3.25977,-7.97041,6.28876,-0.864804,2.40366,1.82651,7.75156,0.850604,-1.95954,0.337717,-1.3425,0.821863,-1.19151,-10.3339,-1.07361,0.1278,0.152001,0.510435,9.2386,-0.177517,3.15741,-0.910478,0.259188,0.546741,7.09026,3.92423,6.19156,-0.115395,-0.0521829,0.0316393,-2.46987,-10.8162,-4.71459,-0.339997,-0.237799,1.87499,-4.27686,13.5525,-4.99554,-0.780506,0.616396,2.73963
2.523,-3.24896,-7.54785,6.31016,-0.857273,2.36237,1.86109,7.37904,0.80155,-1.87667,0.362204,-1.26163,0.871984,-1.2472,-10.3795,-1.13284,0.1278,0.141872,0.494974,9.21734,-0.173487,3.12049,-0.926186,0.27469,0.557023,7.1579,3.94251,6.19642,-0.119096,-0.0496389,0.0352547,-2.39538,-10.7962,-4.66679,-0.339018,-0.262345,1.87379,-4.25143,13.3534,-5.00031,-0.750071,0.631606,2.75487
2.524,-3.23814,-7.12528,6.33157,-0.849743,2.32108,1.89567,7.00651,0.752497,-1.7938,0.386691,-1.18076,0.922105,-1.30289,-10.4251,-1.19208,0.1278,0.131742,0.479514,9.19609,-0.169457,3.08357,-0.941894,0.290192,0.567305,7.22554,3.96079,6.20127,-0.122798,-0.047095,0.0388701,-2.32089,-10.7761,-4.61899,-0.33804,-0.286891,1.87259,-4.22601,13.1543,-5.00509,-0.719636,0.646816,2.7701
2.525,-3.19187,-6.75676,6.37068,-0.85267,2.28729,1.93393,6.66369,0.728001,-1.72928,0.409001,-1.11661,0.970352,-1.34163,-10.436,-1.24919,0.127867,0.121153,0.466313,9.14812,-0.14956,3.04507,-0.955523,0.304728,0.576963,7.27327,3.99924,6.18457,-0.126418,-0.0399557,0.0427483,-2.21486,-10.7489,-4.55285,-0.337443,-0.317368,1.86901,-4.23808,12.9659,-5.02605,-0.697455,0.663087,2.78314
2.526,-3.11723,-6.43147,6.42394,-0.863963,2.25952,1.97514,6.34464,0.723152,-1.67944,0.429571,-1.06585,1.0171,-1.3668,-10.419,-1.30459,0.127986,0.110196,0.454919,9.07877,-0.116968,3.00529,-0.967491,0.318491,0.586123,7.30507,4.05381,6.15064,-0.129973,-0.0291401,0.0468367,-2.08361,-10.716,-4.47203,-0.337151,-0.352592,1.86352,-4.28015,12.7862,-5.05995,-0.681877,0.680207,2.79444
2.527,-3.04259,-6.10618,6.47721,-0.875256,2.23174,2.01635,6.02558,0.718302,-1.62961,0.450141,-1.01508,1.06385,-1.39197,-10.402,-1.36,0.128106,0.0992392,0.443526,9.00942,-0.0843764,2.96552,-0.979459,0.332254,0.595283,7.33687,4.10838,6.11671,-0.133529,-0.0183245,0.0509252,-1.95236,-10.6831,-4.39121,-0.336859,-0.387815,1.85804,-4.32223,12.6065,-5.09386,-0.666299,0.697326,2.80573
2.528,-2.96795,-5.78089,6.53047,-0.886549,2.20396,2.05756,5.70652,0.713453,-1.57977,0.470711,-0.964321,1.11059,-1.41714,-10.385,-1.4154,0.128226,0.0882823,0.432133,8.94007,-0.0517847,2.92574,-0.991426,0.346018,0.604443,7.36867,4.16296,6.08279,-0.137085,-0.00750894,0.0550136,-1.8211,-10.6501,-4.31039,-0.336568,-0.423038,1.85256,-4.3643,12.4268,-5.12777,-0.650722,0.714446,2.81702
2.529,-2.8815,-5.46602,6.57889,-0.898757,2.17826,2.09839,5.38909,0.707079,-1.53414,0.4909,-0.916162,1.1568,-1.44405,-10.3733,-1.46486,0.128426,0.076228,0.420642,8.8713,-0.0183119,2.89053,-1.00314,0.35871,0.613475,7.39609,4.21002,6.05067,-0.140238,0.00368759,0.0589084,-1.69113,-10.6215,-4.23555,-0.336172,-0.458484,1.8466,-4.4054,12.2515,-5.15969,-0.635984,0.731002,2.82749
