Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
5.394,0.168565,-0.608084,9.70466,-0.024314,0.0112894,0.00609796,-0.150741,-0.233582,9.76763,-0.00232131,0.0161039,0.00744465,0.0967714,-0.20139,9.78922,-0.0556127,0.0293037,-0.00455978,1.21934,9.45286,2.06716,-0.00513317,0.0150479,0.0113417,-0.0187298,0.150946,10.0603,-0.0113145,0.00470234,0.0101921,-0.171975,-0.297801,-9.86647,-0.028574,-0.00397095,-0.0134243,-0.0122835,-0.0485878,9.79629,-0.0124365,0.013017,0.0111695
5.395,0.172658,-0.634443,9.72188,-0.02462,0.0108636,0.00525134,-0.137662,-0.251331,9.76931,-0.00171028,0.0167057,0.00688393,0.0963717,-0.220443,9.75717,-0.0544211,0.0290601,-0.000610931,1.23324,9.49374,2.07503,-0.00531525,0.0162698,0.0112726,-0.032171,0.143945,10.0645,-0.0097454,0.00485546,0.00947801,-0.200751,-0.289605,-9.86296,-0.0286903,-0.00409632,-0.0152651,-0.00068398,-0.0396333,9.80383,-0.0118451,0.0131198,0.0120191
5.396,0.176433,-0.649847,9.7179,-0.0249596,0.01048,0.00450891,-0.124763,-0.253627,9.77615,-0.000660439,0.0172313,0.00671808,0.0925404,-0.228296,9.74911,-0.054006,0.0291063,0.00094985,1.23333,9.49502,2.07178,-0.00498126,0.0171894,0.0112577,-0.036242,0.143802,10.0654,-0.00896717,0.00470154,0.00867347,-0.201739,-0.276864,-9.8723,-0.0281668,-0.00417538,-0.016265,0.0125342,-0.0299016,9.80614,-0.0119023,0.0139801,0.0125988
5.397,0.179812,-0.651555,9.68741,-0.025341,0.0101493,0.00389674,-0.112089,-0.236606,9.78942,0.000937916,0.0176618,0.00704581,0.0844198,-0.222149,9.77104,-0.0545616,0.0295149,-0.000474455,1.21615,9.44679,2.05465,-0.00400219,0.0177313,0.0113108,-0.0286002,0.152229,10.0621,-0.00917752,0.00416384,0.00775581,-0.167991,-0.258441,-9.89771,-0.0268432,-0.00419653,-0.0162136,0.0277756,-0.0191985,9.8019,-0.0127702,0.0157872,0.0128409
5.398,0.18319,-0.653263,9.65693,-0.0257225,0.00981859,0.00328456,-0.0994145,-0.219586,9.8027,0.00253627,0.0180923,0.00737354,0.0762992,-0.216003,9.79298,-0.0551172,0.0299234,-0.00189876,1.19897,9.39857,2.03751,-0.00302313,0.0182731,0.0113639,-0.0209584,0.160657,10.0588,-0.00938787,0.00362613,0.00683816,-0.134244,-0.240018,-9.92312,-0.0255197,-0.00421769,-0.0161623,0.043017,-0.00849538,9.79765,-0.013638,0.0175943,0.013083
5.399,0.186568,-0.654971,9.62644,-0.026104,0.00948789,0.00267239,-0.08674,-0.202566,9.81597,0.00413463,0.0185228,0.00770127,0.0681786,-0.209856,9.81491,-0.0556728,0.030332,-0.00332307,1.1818,9.35035,2.02037,-0.00204406,0.018815,0.0114169,-0.0133166,0.169084,10.0556,-0.00959822,0.00308842,0.00592051,-0.100496,-0.221595,-9.94852,-0.0241962,-0.00423884,-0.016111,0.0582584,0.00220772,9.7934,-0.0145059,0.0194013,0.0133252
5.4,0.189947,-0.65668,9.59596,-0.0264854,0.00915718,0.00206021,-0.0740655,-0.185546,9.82924,0.00573298,0.0189534,0.00802901,0.060058,-0.20371,9.83684,-0.0562284,0.0307406,-0.00474737,1.16462,9.30212,2.00323,-0.001065,0.0193568,0.01147,-0.00567475,0.177511,10.0523,-0.00980858,0.00255071,0.00500286,-0.0667481,-0.203172,-9.97393,-0.0228727,-0.00426,-0.0160596,0.0734998,0.0129108,9.78916,-0.0153738,0.0212084,0.0135673
5.401,0.181512,-0.644969,9.60343,-0.0255443,0.00968024,0.00129058,-0.102439,-0.208764,9.83237,0.00423415,0.0205586,0.00834839,0.0869364,-0.210246,9.85392,-0.0549198,0.0305469,-0.00623468,1.16713,9.31233,1.99113,-0.00181186,0.0177974,0.00995531,0.0138458,0.171032,10.0559,-0.0109541,0.00237542,0.00563066,-0.0735943,-0.231671,-9.95913,-0.022313,-0.00604164,-0.0162633,0.0653166,-0.000223995,9.78986,-0.0155691,0.0211693,0.0120129
5.402,0.173078,-0.633258,9.6109,-0.0246032,0.0102033,0.000520942,-0.130813,-0.231982,9.83551,0.00273532,0.0221639,0.00866777,0.113815,-0.216781,9.87101,-0.0536112,0.0303531,-0.007722,1.16965,9.32254,1.97903,-0.00255873,0.0162381,0.00844064,0.0333664,0.164553,10.0595,-0.0120996,0.00220012,0.00625846,-0.0804404,-0.26017,-9.94434,-0.0217534,-0.00782329,-0.0164669,0.0571334,-0.0133588,9.79056,-0.0157643,0.0211302,0.0104585
5.403,0.164644,-0.621547,9.61837,-0.0236621,0.0107264,-0.000248694,-0.159187,-0.2552,9.83864,0.00123649,0.0237692,0.00898715,0.140693,-0.223317,9.88809,-0.0523026,0.0301594,-0.00920931,1.17216,9.33274,1.96692,-0.00330559,0.0146787,0.00692596,0.0528871,0.158073,10.0631,-0.0132452,0.00202482,0.00688626,-0.0872866,-0.288669,-9.92954,-0.0211938,-0.00960493,-0.0166706,0.0489501,-0.0264936,9.79126,-0.0159595,0.0210911,0.00890412
5.404,0.156209,-0.609836,9.62584,-0.022721,0.0112494,-0.00101833,-0.187561,-0.278418,9.84177,-0.000262338,0.0253745,0.00930654,0.167572,-0.229853,9.90517,-0.050994,0.0299657,-0.0106966,1.17468,9.34295,1.95482,-0.00405246,0.0131194,0.00541129,0.0724077,0.151594,10.0668,-0.0143907,0.00184953,0.00751406,-0.0941327,-0.317167,-9.91474,-0.0206341,-0.0113866,-0.0168743,0.0407669,-0.0396284,9.79197,-0.0161548,0.021052,0.00734973
5.405,0.148734,-0.606981,9.64015,-0.0229377,0.0110194,-0.000995968,-0.192615,-0.278233,9.84101,-0.000253778,0.0252755,0.00908753,0.168405,-0.238141,9.89725,-0.0504949,0.0291085,-0.0111478,1.17257,9.34258,1.95799,-0.00551036,0.0127368,0.00574732,0.0646856,0.147111,10.074,-0.0156639,0.00109675,0.00837691,-0.101529,-0.343456,-9.9198,-0.021116,-0.0113793,-0.015975,0.0289676,-0.0345121,9.78332,-0.016613,0.0202263,0.00716863
5.406,0.142026,-0.611212,9.65992,-0.0240808,0.0101868,-0.000340011,-0.179013,-0.259325,9.83714,0.000960695,0.0238131,0.00843782,0.148404,-0.247832,9.86931,-0.0506436,0.0277207,-0.0107701,1.16675,9.33374,1.97337,-0.00753709,0.0132956,0.00756391,0.0351693,0.144225,10.0842,-0.0170393,-0.000118005,0.00942778,-0.109366,-0.367977,-9.94075,-0.0224311,-0.00994089,-0.0141933,0.0142756,-0.0147948,9.7672,-0.0172817,0.0187712,0.00808618
5.407,0.135318,-0.615442,9.6797,-0.0252238,0.00935425,0.000315946,-0.165411,-0.240417,9.83328,0.00217517,0.0223507,0.0077881,0.128402,-0.257524,9.84138,-0.0507923,0.0263329,-0.0103923,1.16093,9.3249,1.98875,-0.00956383,0.0138544,0.0093805,0.00565312,0.14134,10.0944,-0.0184147,-0.00133276,0.0104787,-0.117202,-0.392498,-9.96169,-0.0237462,-0.00850248,-0.0124116,-0.000416429,0.00492245,9.75108,-0.0179504,0.0173162,0.00900373
5.408,0.12861,-0.619673,9.69947,-0.0263669,0.0085217,0.000971904,-0.151809,-0.221509,9.82941,0.00338964,0.0208883,0.00713839,0.1084,-0.267215,9.81345,-0.0509409,0.0249451,-0.0100146,1.15512,9.31607,2.00414,-0.0115906,0.0144133,0.0111971,-0.0238631,0.138454,10.1046,-0.0197901,-0.00254752,0.0115295,-0.125039,-0.417018,-9.98264,-0.0250613,-0.00706408,-0.01063,-0.0151085,0.0246397,9.73496,-0.0186191,0.0158611,0.00992128
5.409,0.123366,-0.620644,9.71671,-0.0273162,0.00785354,0.00176641,-0.140222,-0.205731,9.82514,0.0044633,0.0196311,0.00679622,0.0921321,-0.272632,9.78858,-0.0513835,0.0236529,-0.00977955,1.15066,9.30775,2.01946,-0.0132393,0.0148401,0.0127312,-0.0494439,0.137071,10.1124,-0.0209449,-0.00353151,0.0122784,-0.129222,-0.437277,-10.0004,-0.0262149,-0.00572355,-0.00903312,-0.0300173,0.0429351,9.72196,-0.0189927,0.0146872,0.0106033
5.41,0.129829,-0.595542,9.7136,-0.0267153,0.00850055,0.00366935,-0.144755,-0.214984,9.81758,0.00441052,0.0200163,0.0089144,0.105734,-0.243863,9.7883,-0.054177,0.0231257,-0.0106861,1.15702,9.30362,2.03428,-0.0118644,0.0142113,0.0120051,-0.0435416,0.147713,10.101,-0.0203347,-0.00266938,0.0106109,-0.104179,-0.423435,-9.99268,-0.0260768,-0.00516605,-0.00891471,-0.046661,0.0498557,9.73398,-0.0170065,0.0157623,0.00940094
5.411,0.136292,-0.570441,9.7105,-0.0261144,0.00914757,0.00557228,-0.149287,-0.224236,9.81003,0.00435773,0.0204014,0.0110326,0.119335,-0.215094,9.78801,-0.0569705,0.0225986,-0.0115926,1.16339,9.29949,2.04909,-0.0104895,0.0135825,0.0112791,-0.0376392,0.158354,10.0896,-0.0197246,-0.00180726,0.00894335,-0.0791358,-0.409594,-9.98496,-0.0259387,-0.00460856,-0.00879629,-0.0633047,0.0567762,9.74599,-0.0150203,0.0168375,0.0081986
5.412,0.142755,-0.545339,9.7074,-0.0255135,0.00979458,0.00747521,-0.15382,-0.233489,9.80247,0.00430495,0.0207865,0.0131508,0.132937,-0.186325,9.78772,-0.0597641,0.0220714,-0.0124992,1.16976,9.29535,2.06391,-0.00911458,0.0129536,0.0105531,-0.0317369,0.168996,10.0782,-0.0191145,-0.000945129,0.00727585,-0.0540925,-0.395752,-9.97724,-0.0258005,-0.00405107,-0.00867788,-0.0799484,0.0636968,9.758,-0.0130341,0.0179126,0.00699627
5.413,0.149218,-0.520238,9.70429,-0.0249126,0.0104416,0.00937814,-0.158353,-0.242742,9.79492,0.00425216,0.0211716,0.0152689,0.146538,-0.157556,9.78744,-0.0625576,0.0215443,-0.0134057,1.17613,9.29122,2.07873,-0.00773966,0.0123248,0.00982701,-0.0258345,0.179637,10.0669,-0.0185044,-8.3e-05,0.00560834,-0.0290493,-0.381911,-9.96952,-0.0256624,-0.00349357,-0.00855947,-0.0965921,0.0706173,9.77001,-0.0110479,0.0189877,0.00579393
5.414,0.142091,-0.512712,9.69388,-0.0239912,0.00958749,0.00978858,-0.159069,-0.239932,9.79541,0.00359938,0.0209935,0.0157707,0.145766,-0.160689,9.79159,-0.0626114,0.0224538,-0.0137285,1.17821,9.31117,2.08759,-0.00788065,0.0113428,0.0094497,-0.0277607,0.191909,10.0634,-0.0169454,-0.000465662,0.00478996,-0.0389756,-0.364368,-9.95425,-0.0257606,-0.00405436,-0.00928353,-0.0868215,0.059855,9.77411,-0.010071,0.0190152,0.00581215
5.415,0.128168,-0.513974,9.6798,-0.0229094,0.00798284,0.00945278,-0.157877,-0.231091,9.79992,0.0026466,0.0205339,0.0154642,0.137807,-0.179773,9.79795,-0.0612954,0.0240817,-0.0137593,1.17816,9.34316,2.09348,-0.00877959,0.0101843,0.00924675,-0.0336011,0.204996,10.0639,-0.0149119,-0.00147072,0.00439616,-0.0663868,-0.344975,-9.9352,-0.025977,-0.00517429,-0.0104288,-0.0638438,0.0402513,9.77424,-0.00959876,0.018519,0.00644065
5.416,0.114245,-0.515235,9.66573,-0.0218277,0.00637818,0.00911698,-0.156684,-0.222249,9.80443,0.00169383,0.0200742,0.0151578,0.129848,-0.198857,9.80432,-0.0599793,0.0257096,-0.0137902,1.1781,9.37516,2.09936,-0.00967853,0.0090257,0.00904379,-0.0394415,0.218083,10.0644,-0.0128783,-0.00247577,0.00400236,-0.093798,-0.325582,-9.91615,-0.0261934,-0.00629422,-0.0115741,-0.0408661,0.0206476,9.77438,-0.00912649,0.0180227,0.00706915
5.417,0.100323,-0.516497,9.65166,-0.0207459,0.00477353,0.00878118,-0.155492,-0.213408,9.80895,0.000741049,0.0196145,0.0148513,0.12189,-0.217941,9.81069,-0.0586633,0.0273375,-0.013821,1.17804,9.40715,2.10525,-0.0105775,0.00786713,0.00884084,-0.0452819,0.23117,10.0649,-0.0108448,-0.00348083,0.00360855,-0.121209,-0.306188,-9.89709,-0.0264098,-0.00741416,-0.0127194,-0.0178885,0.00104393,9.77452,-0.00865423,0.0175264,0.00769765
5.418,0.091944,-0.518598,9.64093,-0.0199876,0.00363062,0.00836603,-0.156225,-0.208945,9.81403,1.18e-05,0.018927,0.014397,0.109013,-0.230265,9.81544,-0.0574748,0.0288224,-0.0134226,1.1839,9.42974,2.10798,-0.0110212,0.00734216,0.00856834,-0.0522563,0.238628,10.0663,-0.00938514,-0.00434628,0.00331221,-0.137281,-0.292531,-9.88671,-0.0262208,-0.00788597,-0.0133651,-0.00194118,-0.0131343,9.77716,-0.00842503,0.0171665,0.00800349
5.419,0.10297,-0.523638,9.64189,-0.0203612,0.00410384,0.00767316,-0.163698,-0.219809,9.82108,6.49e-05,0.0174424,0.0134249,0.0789257,-0.21893,9.8145,-0.0567328,0.0298069,-0.0115218,1.21048,9.41945,2.09968,-0.00987165,0.00903477,0.00805242,-0.0631996,0.226384,10.0711,-0.00993377,-0.00472312,0.00335697,-0.113665,-0.298952,-9.90664,-0.0246131,-0.00608938,-0.012262,-0.0106002,-0.00832313,9.78854,-0.00904654,0.0172836,0.00718002
5.42,0.113995,-0.528678,9.64286,-0.0207348,0.00457705,0.00698029,-0.171171,-0.230673,9.82813,0.000117961,0.0159578,0.0124529,0.0488381,-0.207594,9.81356,-0.0559908,0.0307914,-0.00962091,1.23705,9.40915,2.09138,-0.00872211,0.0107274,0.0075365,-0.0741429,0.214139,10.0758,-0.0104824,-0.00509997,0.00340173,-0.0900495,-0.305373,-9.92657,-0.0230054,-0.00429278,-0.011159,-0.0192593,-0.003512,9.79992,-0.00966805,0.0174008,0.00635654
5.421,0.125021,-0.533717,9.64383,-0.0211085,0.00505026,0.00628742,-0.178644,-0.241538,9.83519,0.000171043,0.0144732,0.0114808,0.0187505,-0.196258,9.81262,-0.0552488,0.0317758,-0.00772008,1.26362,9.39886,2.08308,-0.00757256,0.01242,0.00702057,-0.0850861,0.201894,10.0806,-0.011031,-0.00547681,0.00344649,-0.0664338,-0.311794,-9.94651,-0.0213977,-0.00249619,-0.0100559,-0.0279184,0.00129913,9.81129,-0.0102896,0.0175179,0.00553307
5.422,0.136047,-0.538757,9.6448,-0.0214821,0.00552347,0.00559455,-0.186118,-0.252402,9.84224,0.000224126,0.0129886,0.0105088,-0.0113371,-0.184922,9.81169,-0.0545068,0.0327603,-0.00581924,1.2902,9.38856,2.07478,-0.00642302,0.0141126,0.00650465,-0.0960294,0.18965,10.0854,-0.0115797,-0.00585366,0.00349125,-0.0428181,-0.318215,-9.96644,-0.0197901,-0.000699596,-0.00895284,-0.0365774,0.00611026,9.82267,-0.0109111,0.0176351,0.0047096
5.423,0.158391,-0.55015,9.66464,-0.0223267,0.0060727,0.00473557,-0.191605,-0.26211,9.8548,0.000509551,0.013239,0.0108566,0.00764061,-0.185649,9.81312,-0.0552678,0.0337251,-0.00482578,1.28724,9.38888,2.07738,-0.0057074,0.0146288,0.0065701,-0.0954147,0.173367,10.0869,-0.0116715,-0.00528994,0.00398791,-0.0384928,-0.31169,-9.97554,-0.0199312,-0.000973599,-0.00885632,-0.0411474,0.00389792,9.81975,-0.0111657,0.0163934,0.00444306
5.424,0.18397,-0.563359,9.68988,-0.023306,0.00664364,0.00382913,-0.196524,-0.271488,9.86892,0.00086136,0.0139852,0.0115815,0.040637,-0.189821,9.81523,-0.0564582,0.0346842,-0.00409156,1.27585,9.39223,2.08311,-0.00511576,0.0148088,0.00680166,-0.0914978,0.15593,10.0875,-0.0116327,-0.00445749,0.00461367,-0.0396791,-0.301466,-9.98154,-0.0205719,-0.0018392,-0.00904738,-0.0445491,-0.000321134,9.81275,-0.0113155,0.0147635,0.00433565
5.425,0.209548,-0.576567,9.71512,-0.0242852,0.00721458,0.00292269,-0.201444,-0.280866,9.88305,0.00121317,0.0147314,0.0123064,0.0736335,-0.193994,9.81734,-0.0576486,0.0356434,-0.00335735,1.26446,9.39559,2.08884,-0.00452412,0.0149888,0.00703322,-0.0875808,0.138494,10.0881,-0.011594,-0.00362504,0.00523944,-0.0408655,-0.291243,-9.98755,-0.0212127,-0.00270481,-0.00923844,-0.0479507,-0.00454019,9.80575,-0.0114653,0.0131336,0.00422824
5.426,0.235127,-0.589776,9.74035,-0.0252645,0.00778552,0.00201625,-0.206364,-0.290244,9.89718,0.00156498,0.0154776,0.0130313,0.10663,-0.198166,9.81944,-0.0588391,0.0366026,-0.00262314,1.25306,9.39894,2.09456,-0.00393248,0.0151689,0.00726478,-0.0836639,0.121057,10.0888,-0.0115553,-0.00279259,0.0058652,-0.0420518,-0.281019,-9.99355,-0.0218534,-0.00357041,-0.0094295,-0.0513524,-0.00875924,9.79875,-0.0116151,0.0115037,0.00412083
5.427,0.247112,-0.598622,9.75755,-0.0259477,0.00833214,0.00173048,-0.205429,-0.295634,9.89777,0.00188889,0.0160892,0.0135468,0.114537,-0.19743,9.8174,-0.0594625,0.036528,-0.00221938,1.24254,9.39639,2.10008,-0.00364683,0.0149621,0.00747232,-0.0763905,0.111225,10.0802,-0.0115224,-0.00214968,0.00672352,-0.0495652,-0.271639,-9.98949,-0.0223654,-0.00462674,-0.00971592,-0.0523818,-0.0133078,9.79585,-0.0115852,0.0110536,0.00445444
5.428,0.23191,-0.598743,9.75868,-0.0260389,0.00883011,0.00268604,-0.192786,-0.293049,9.87128,0.00215703,0.0164318,0.0136436,0.0722665,-0.186874,9.80706,-0.0589518,0.0343862,-0.00247653,1.23376,9.38201,2.10517,-0.00397318,0.0139816,0.00763182,-0.0624042,0.116601,10.0532,-0.0115011,-0.00188584,0.00804697,-0.0697328,-0.263945,-9.96528,-0.0226198,-0.00606454,-0.0101931,-0.0486668,-0.0185154,9.80117,-0.0111958,0.0129633,0.00567012
5.429,0.216708,-0.598864,9.75981,-0.0261301,0.00932808,0.00364161,-0.180144,-0.290463,9.84479,0.00242516,0.0167743,0.0137405,0.0299958,-0.176319,9.79672,-0.0584412,0.0322443,-0.00273368,1.22497,9.36763,2.11026,-0.00429953,0.013001,0.00779132,-0.0484179,0.121977,10.0262,-0.0114798,-0.001622,0.00937041,-0.0899003,-0.256252,-9.94108,-0.0228742,-0.00750234,-0.0106702,-0.0449518,-0.0237231,9.80649,-0.0108064,0.0148729,0.00688579
5.43,0.201506,-0.598985,9.76094,-0.0262214,0.00982604,0.00459717,-0.167501,-0.287878,9.8183,0.00269329,0.0171169,0.0138373,-0.0122749,-0.165764,9.78638,-0.0579306,0.0301025,-0.00299083,1.21619,9.35325,2.11536,-0.00462587,0.0120205,0.00795082,-0.0344316,0.127354,9.99918,-0.0114585,-0.00135816,0.0106938,-0.110068,-0.248558,-9.91688,-0.0231286,-0.00894014,-0.0111474,-0.0412369,-0.0289307,9.81181,-0.0104169,0.0167826,0.00810147
5.431,0.186304,-0.599106,9.76207,-0.0263126,0.010324,0.00555274,-0.154858,-0.285292,9.79181,0.00296143,0.0174595,0.0139342,-0.0545456,-0.155208,9.77604,-0.0574199,0.0279606,-0.00324798,1.2074,9.33888,2.12045,-0.00495222,0.01104,0.00811032,-0.0204453,0.13273,9.97218,-0.0114373,-0.00109432,0.0120173,-0.130235,-0.240864,-9.89268,-0.023383,-0.0103779,-0.0116245,-0.0375219,-0.0341383,9.81713,-0.0100275,0.0186923,0.00931714
5.432,0.16954,-0.594116,9.76195,-0.0269467,0.0109703,0.00590726,-0.153134,-0.268227,9.78667,0.00160209,0.0181033,0.0125419,-0.0204226,-0.164851,9.79713,-0.0555161,0.0281653,-0.00428471,1.20958,9.33813,2.11793,-0.00496044,0.0100411,0.00741326,-0.0215708,0.135633,9.98358,-0.012608,0.000211696,0.0120217,-0.125202,-0.242739,-9.90859,-0.0238373,-0.0116159,-0.00915138,-0.0111688,-0.0417406,9.81934,-0.0107809,0.0190329,0.00934117
5.433,0.152582,-0.588487,9.76167,-0.0276487,0.0116352,0.00618665,-0.152774,-0.249351,9.78421,3.93e-05,0.0187848,0.0109634,0.0232496,-0.177019,9.82215,-0.0534381,0.0286632,-0.00541887,1.21312,9.33909,2.11445,-0.0049289,0.00903992,0.00660913,-0.0245852,0.138226,9.99977,-0.0139278,0.00164798,0.0118613,-0.117018,-0.245811,-9.92951,-0.0243166,-0.0128288,-0.00630942,0.0180141,-0.0496421,9.82116,-0.0116772,0.0191775,0.00921623
5.434,0.135624,-0.582858,9.76139,-0.0283507,0.0123001,0.00646604,-0.152414,-0.230475,9.78175,-0.00152344,0.0194662,0.00938501,0.0669219,-0.189187,9.84718,-0.0513601,0.0291612,-0.00655304,1.21667,9.34005,2.11098,-0.00489735,0.00803872,0.00580501,-0.0275996,0.140819,10.016,-0.0152476,0.00308426,0.0117008,-0.108833,-0.248882,-9.95044,-0.0247959,-0.0140417,-0.00346747,0.0471969,-0.0575437,9.82298,-0.0125734,0.0193221,0.0090913
5.435,0.118665,-0.577229,9.76111,-0.0290528,0.012965,0.00674543,-0.152055,-0.211599,9.77929,-0.0030862,0.0201477,0.00780657,0.110594,-0.201355,9.8722,-0.0492821,0.0296592,-0.00768721,1.22021,9.341,2.1075,-0.00486581,0.00703751,0.00500088,-0.0306141,0.143412,10.0322,-0.0165673,0.00452055,0.0115403,-0.100649,-0.251954,-9.97136,-0.0252751,-0.0152546,-0.000625512,0.0763797,-0.0654453,9.82479,-0.0134697,0.0194666,0.00896636
5.436,0.119905,-0.568081,9.75315,-0.0289462,0.0128529,0.00703205,-0.157899,-0.200869,9.77938,-0.00451106,0.0199918,0.00682351,0.136903,-0.215603,9.87898,-0.0488779,0.0303378,-0.00760039,1.22409,9.35684,2.10363,-0.00449513,0.00705112,0.00470286,-0.0366511,0.154942,10.0461,-0.0173253,0.00464005,0.0115333,-0.102294,-0.259418,-9.98163,-0.0254368,-0.0151876,-0.000100559,0.0861246,-0.0721094,9.82421,-0.0138843,0.019243,0.00868173
5.437,0.143892,-0.554535,9.73556,-0.0278288,0.0117697,0.0073277,-0.171498,-0.200319,9.78268,-0.00576352,0.0187893,0.00658467,0.141508,-0.232453,9.86297,-0.0505658,0.0312421,-0.00598735,1.22838,9.39126,2.09924,-0.00370054,0.00833323,0.00503748,-0.0464664,0.177644,10.0572,-0.017381,0.00311359,0.0117179,-0.116224,-0.272373,-9.97858,-0.0252015,-0.0135205,-0.00247186,0.0715721,-0.0772268,9.82062,-0.0136969,0.018559,0.00819746
5.438,0.167879,-0.540988,9.71798,-0.0267115,0.0106865,0.00762335,-0.185097,-0.19977,9.78598,-0.00701598,0.0175867,0.00634584,0.146114,-0.249303,9.84695,-0.0522537,0.0321465,-0.0043743,1.23267,9.42569,2.09486,-0.00290595,0.00961534,0.0053721,-0.0562817,0.200345,10.0683,-0.0174367,0.00158713,0.0119026,-0.130154,-0.285329,-9.97553,-0.0249662,-0.0118535,-0.00484316,0.0570195,-0.0823442,9.81702,-0.0135095,0.017875,0.00771319
5.439,0.191867,-0.527442,9.7004,-0.0255941,0.00960323,0.007919,-0.198696,-0.19922,9.78928,-0.00826845,0.0163841,0.00610701,0.150719,-0.266152,9.83093,-0.0539417,0.0330508,-0.00276125,1.23695,9.46011,2.09047,-0.00211135,0.0108975,0.00570672,-0.066097,0.223047,10.0794,-0.0174924,6.07e-05,0.0120873,-0.144085,-0.298284,-9.97249,-0.0247309,-0.0101865,-0.00721446,0.0424669,-0.0874616,9.81343,-0.0133221,0.017191,0.00722892
5.44,0.215854,-0.513896,9.68282,-0.0244768,0.00852,0.00821465,-0.212295,-0.198671,9.79257,-0.00952091,0.0151816,0.00586818,0.155324,-0.283002,9.81492,-0.0556296,0.0339552,-0.0011482,1.24124,9.49454,2.08609,-0.00131676,0.0121796,0.00604134,-0.0759123,0.245748,10.0905,-0.017548,-0.00146579,0.012272,-0.158015,-0.31124,-9.96944,-0.0244955,-0.00851945,-0.00958577,0.0279144,-0.0925789,9.80984,-0.0131347,0.016507,0.00674465
5.441,0.196603,-0.530234,9.67003,-0.0232542,0.00842986,0.00720616,-0.218278,-0.196498,9.80164,-0.00712625,0.0156126,0.00647767,0.114021,-0.258971,9.80789,-0.0569013,0.0332644,-0.00162094,1.23285,9.44985,2.07633,-0.00111675,0.0127427,0.00678951,-0.0657208,0.228769,10.0913,-0.0174337,-0.00135286,0.0122009,-0.152715,-0.297264,-9.92982,-0.0256935,-0.00731716,-0.0112523,0.0210606,-0.0787479,9.80276,-0.014066,0.0159828,0.00848498
5.442,0.177352,-0.546573,9.65724,-0.0220316,0.00833972,0.00619767,-0.224261,-0.194325,9.8107,-0.00473159,0.0160435,0.00708716,0.0727189,-0.234939,9.80086,-0.0581731,0.0325736,-0.00209367,1.22445,9.40516,2.06658,-0.000916733,0.0133059,0.00753769,-0.0555294,0.211789,10.0921,-0.0173194,-0.00123994,0.0121298,-0.147415,-0.283288,-9.8902,-0.0268916,-0.00611488,-0.0129187,0.0142068,-0.064917,9.79567,-0.0149974,0.0154586,0.0102253
5.443,0.158101,-0.562912,9.64444,-0.0208091,0.00824958,0.00518919,-0.230244,-0.192152,9.81977,-0.00233693,0.0164745,0.00769665,0.0314165,-0.210908,9.79383,-0.0594448,0.0318828,-0.00256641,1.21606,9.36048,2.05682,-0.000716719,0.0138691,0.00828587,-0.045338,0.19481,10.0928,-0.0172051,-0.00112701,0.0120587,-0.142116,-0.269313,-9.85058,-0.0280896,-0.00491259,-0.0145852,0.00735296,-0.051086,9.78859,-0.0159288,0.0149345,0.0119656
5.444,0.13885,-0.579251,9.63165,-0.0195865,0.00815944,0.0041807,-0.236227,-0.189979,9.82883,5.77e-05,0.0169055,0.00830615,-0.00988597,-0.186876,9.78681,-0.0607166,0.031192,-0.00303914,1.20767,9.31579,2.04706,-0.000516704,0.0144322,0.00903405,-0.0351466,0.17783,10.0936,-0.0170908,-0.00101408,0.0119876,-0.136816,-0.255337,-9.81096,-0.0292876,-0.0037103,-0.0162517,0.00049916,-0.037255,9.78151,-0.0168602,0.0144103,0.013706
5.445,0.116208,-0.580873,9.62471,-0.0194068,0.00803633,0.00375543,-0.231049,-0.195452,9.8323,0.00140574,0.0173084,0.00900546,-0.0264674,-0.17554,9.78513,-0.060128,0.0308097,-0.00334214,1.20916,9.30747,2.04338,-0.000563583,0.0141015,0.00923987,-0.0337605,0.172943,10.0958,-0.0171446,-0.000110971,0.0110888,-0.139714,-0.251033,-9.80813,-0.0297869,-0.00293102,-0.016328,-0.0058957,-0.0224537,9.77413,-0.0161268,0.0136808,0.0134152
5.446,0.0908535,-0.570722,9.62244,-0.0200615,0.00788685,0.00379676,-0.216941,-0.20704,9.8313,0.00191642,0.0176888,0.00977662,-0.023272,-0.174359,9.78773,-0.0580511,0.0306743,-0.00350936,1.21857,9.32825,2.04455,-0.000807976,0.0130555,0.00901182,-0.0394188,0.177728,10.0992,-0.017333,0.00142429,0.00952783,-0.149171,-0.254466,-9.83473,-0.0297272,-0.00249014,-0.015132,-0.0119234,-0.00687603,9.76651,-0.0140615,0.0127871,0.0114995
