Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
5.591,34.3022,9.14062,-13.3577,-0.341544,0.760645,1.90726,-33.3376,17.0299,2.26567,0.449329,0.600366,1.33449,-0.826017,-13.0037,-1.09738,1.06793,-0.866098,1.88962,10.0645,-1.45364,0.752709,1.09218,-0.442403,0.106315,5.65666,-0.295273,9.14845,-0.206405,-2.27532,0.245256,7.5763,-7.7556,-4.27813,-0.123532,-1.57086,0.0945449,10.6337,11.1306,-3.87411,1.77449,0.67468,-0.313812
5.592,34.1471,9.28665,-13.4317,-0.301115,0.657762,1.82493,-33.1074,16.8551,2.22706,0.416004,0.5516,1.24392,-0.850584,-13.0111,-1.0064,1.0833,-0.882318,1.90253,10.0115,-1.46385,0.728528,1.10096,-0.4333,0.100912,5.62867,-0.381235,9.16338,-0.199514,-2.29741,0.247242,7.48781,-7.78486,-4.24848,-0.121238,-1.55176,0.0926366,10.6806,10.7549,-5.24289,1.72146,0.645258,-0.289909
5.593,34.0047,9.44487,-13.505,-0.256364,0.557967,1.74123,-32.8621,16.676,2.17458,0.382066,0.505411,1.15442,-0.878079,-13.017,-0.910135,1.09887,-0.899076,1.91541,9.96119,-1.47052,0.710912,1.10973,-0.423108,0.0937264,5.59671,-0.47722,9.17835,-0.19206,-2.3197,0.248606,7.39324,-7.81628,-4.2105,-0.118719,-1.53386,0.0910657,10.7088,10.3813,-6.67811,1.66444,0.624465,-0.267029
5.594,33.8623,9.60308,-13.5783,-0.211614,0.458172,1.65753,-32.6167,16.497,2.1221,0.348128,0.459223,1.06492,-0.905573,-13.0229,-0.813869,1.11443,-0.915833,1.92829,9.91086,-1.47719,0.693296,1.11851,-0.412917,0.0865404,5.56474,-0.573205,9.19333,-0.184606,-2.34199,0.24997,7.29868,-7.8477,-4.17252,-0.1162,-1.51595,0.0894948,10.7371,10.0077,-8.11333,1.60742,0.603671,-0.244148
5.595,33.7199,9.7613,-13.6516,-0.166863,0.358376,1.57383,-32.3714,16.3179,2.06962,0.314189,0.413035,0.975417,-0.933067,-13.0287,-0.717603,1.13,-0.932591,1.94117,9.86053,-1.48386,0.67568,1.12728,-0.402725,0.0793545,5.53278,-0.66919,9.2083,-0.177152,-2.36428,0.251333,7.20411,-7.87912,-4.13454,-0.113682,-1.49805,0.0879239,10.7653,9.63405,-9.54856,1.55039,0.582878,-0.221268
5.596,33.5593,9.87814,-13.6764,-0.0981714,0.270043,1.48322,-32.0854,16.1199,2.02233,0.280206,0.377454,0.891608,-0.995775,-13.0331,-0.606947,1.14556,-0.955068,1.95462,9.82698,-1.44771,0.650268,1.13405,-0.392962,0.0767907,5.49933,-0.796509,9.20582,-0.166903,-2.39028,0.251287,7.10279,-7.8957,-4.06941,-0.108931,-1.4869,0.0869118,10.6478,9.3205,-10.9962,1.46972,0.626039,-0.197597
5.597,33.3759,9.94324,-13.6405,0.000447715,0.196037,1.38397,-31.7487,15.8981,1.98153,0.246165,0.355132,0.814913,-1.1025,-13.0355,-0.478304,1.1611,-0.984696,1.96878,9.81439,-1.35804,0.615113,1.13832,-0.383734,0.0800046,5.46402,-0.962997,9.18152,-0.15316,-2.4209,0.249478,6.99301,-7.89373,-3.97032,-0.10139,-1.4842,0.0865982,10.3481,9.08205,-12.4594,1.35949,0.749142,-0.172936
5.598,33.1925,10.0084,-13.6047,0.0990668,0.122031,1.28472,-31.412,15.6764,1.94074,0.212125,0.33281,0.738218,-1.20922,-13.0379,-0.349662,1.17665,-1.01432,1.98293,9.8018,-1.26836,0.579958,1.14258,-0.374506,0.0832184,5.42871,-1.12948,9.15722,-0.139417,-2.45151,0.247668,6.88324,-7.89176,-3.87123,-0.0938485,-1.48151,0.0862846,10.0484,8.8436,-13.9225,1.24926,0.872245,-0.148276
5.599,33.0091,10.0735,-13.5689,0.197686,0.0480247,1.18547,-31.0753,15.4546,1.89994,0.178085,0.310488,0.661523,-1.31595,-13.0403,-0.221019,1.19219,-1.04395,1.99709,9.78921,-1.17869,0.544802,1.14685,-0.365278,0.0864323,5.3934,-1.29597,9.13293,-0.125675,-2.48213,0.245859,6.77346,-7.88979,-3.77214,-0.0863075,-1.47881,0.0859709,9.74873,8.60515,-15.3857,1.13903,0.995349,-0.123615
5.6,32.8257,10.1386,-13.5331,0.296305,-0.0259814,1.08622,-30.7386,15.2328,1.85915,0.144045,0.288166,0.584829,-1.42267,-13.0427,-0.0923761,1.20774,-1.07358,2.01125,9.77662,-1.08902,0.509647,1.15112,-0.35605,0.0896461,5.35809,-1.46246,9.10863,-0.111932,-2.51275,0.24405,6.66369,-7.88782,-3.67305,-0.0787665,-1.47611,0.0856573,9.44904,8.36669,-16.8489,1.02879,1.11845,-0.0989549
5.601,32.6937,10.0635,-13.5329,0.408204,-0.0805132,0.983088,-30.3714,14.9767,1.81145,0.116129,0.28944,0.51683,-1.55706,-13.1241,0.0623249,1.2215,-1.11387,2.02379,9.74613,-1.1275,0.488204,1.15287,-0.344684,0.0935928,5.34243,-1.6623,9.09659,-0.0938476,-2.54981,0.240602,6.56949,-7.87492,-3.51301,-0.0681816,-1.48906,0.084534,8.90895,8.40866,-17.8683,0.887421,1.32832,-0.0517181
5.602,32.5616,9.98851,-13.5327,0.520103,-0.135045,0.879955,-30.0041,14.7207,1.76375,0.0882143,0.290714,0.448831,-1.69145,-13.2055,0.217026,1.23526,-1.15415,2.03634,9.71565,-1.16599,0.46676,1.15461,-0.333317,0.0975395,5.32677,-1.86215,9.08455,-0.0757629,-2.58687,0.237155,6.4753,-7.86202,-3.35296,-0.0575966,-1.50201,0.0834106,8.36885,8.45063,-18.8877,0.746047,1.53819,-0.00448134
5.603,32.4296,9.91348,-13.5325,0.632001,-0.189577,0.776822,-29.6368,14.4646,1.71605,0.0602991,0.291988,0.380832,-1.82583,-13.2868,0.371727,1.24902,-1.19444,2.04889,9.68516,-1.20448,0.445317,1.15636,-0.321951,0.101486,5.31112,-2.06199,9.07252,-0.0576781,-2.62394,0.233707,6.3811,-7.84912,-3.19292,-0.0470117,-1.51496,0.0822873,7.82876,8.49259,-19.9072,0.604674,1.74806,0.0427554
5.604,32.2976,9.83845,-13.5324,0.7439,-0.244109,0.673689,-29.2695,14.2085,1.66835,0.032384,0.293262,0.312833,-1.96022,-13.3682,0.526428,1.26278,-1.23473,2.06143,9.65468,-1.24297,0.423874,1.15811,-0.310585,0.105433,5.29546,-2.26183,9.06048,-0.0395933,-2.661,0.230259,6.28691,-7.83623,-3.03288,-0.0364267,-1.52792,0.0811639,7.28867,8.53456,-20.9266,0.4633,1.95793,0.0899922
5.605,32.0342,9.59174,-13.5085,0.840105,-0.287449,0.579827,-28.8839,13.9539,1.59921,0.0107204,0.305047,0.246311,-2.09177,-13.4557,0.705812,1.28015,-1.27901,2.07363,9.63552,-1.29681,0.404837,1.15378,-0.300364,0.111102,5.3006,-2.47169,9.0733,-0.0183867,-2.69874,0.225267,6.21067,-7.8197,-2.83164,-0.0250275,-1.5452,0.0779224,6.74107,8.6039,-21.4312,0.309362,2.14197,0.153717
5.606,31.6659,9.20768,-13.4657,0.923755,-0.321836,0.493381,-28.4837,13.7004,1.51291,-0.00594213,0.325241,0.180972,-2.22104,-13.5481,0.904944,1.30043,-1.32648,2.08556,9.62541,-1.36294,0.387725,1.14458,-0.291061,0.11815,5.3224,-2.68955,9.106,0.00531733,-2.73703,0.21904,6.14881,-7.80027,-2.59744,-0.012977,-1.56594,0.0729864,6.18748,8.69515,-21.5239,0.145371,2.30533,0.230633
5.607,31.2976,8.82362,-13.4229,1.0074,-0.356223,0.406936,-28.0835,13.447,1.4266,-0.0226046,0.345434,0.115632,-2.35032,-13.6405,1.10408,1.3207,-1.37395,2.09748,9.61531,-1.42907,0.370613,1.13538,-0.281757,0.125198,5.34419,-2.90742,9.1387,0.0290214,-2.77532,0.212812,6.08694,-7.78084,-2.36324,-0.000926393,-1.58668,0.0680504,5.63388,8.78639,-21.6167,-0.0186197,2.4687,0.307548
5.608,30.9293,8.43956,-13.38,1.09105,-0.39061,0.32049,-27.6833,13.1936,1.3403,-0.0392671,0.365627,0.0502926,-2.4796,-13.7329,1.30321,1.34097,-1.42143,2.1094,9.60521,-1.4952,0.353501,1.12618,-0.272453,0.132246,5.36598,-3.12529,9.1714,0.0527255,-2.81361,0.206585,6.02507,-7.76142,-2.12904,0.0111242,-1.60743,0.0631143,5.08029,8.87764,-21.7094,-0.18261,2.63207,0.384464
5.609,30.5552,8.05503,-13.37,1.17338,-0.42572,0.238448,-27.282,12.95,1.27382,-0.0561588,0.38666,-0.0152893,-2.59582,-13.8258,1.49778,1.36161,-1.46898,2.12179,9.59976,-1.54923,0.335735,1.11527,-0.264013,0.139649,5.38585,-3.33897,9.20225,0.076924,-2.85225,0.200506,5.97121,-7.74261,-1.89632,0.0239119,-1.62873,0.0578213,4.52864,8.93403,-21.6572,-0.349323,2.77897,0.460155
5.61,30.1348,7.66675,-13.622,1.24513,-0.466614,0.191633,-26.8711,12.7852,1.36591,-0.0748841,0.414403,-0.0828094,-2.60767,-13.9226,1.6559,1.38518,-1.51723,2.13797,9.63147,-1.50645,0.312728,1.09065,-0.262486,0.149892,5.39037,-3.5192,9.2183,0.105078,-2.89374,0.195617,5.98145,-7.72881,-1.6754,0.0425971,-1.65457,0.0496721,3.99263,8.71164,-20.4452,-0.537808,2.79413,0.526052
5.611,29.7143,7.27847,-13.8741,1.31688,-0.507507,0.144818,-26.4601,12.6204,1.458,-0.0936093,0.442145,-0.150329,-2.61952,-14.0193,1.81401,1.40874,-1.56547,2.15415,9.66318,-1.46367,0.289722,1.06603,-0.260959,0.160135,5.39489,-3.69943,9.23436,0.133232,-2.93522,0.190729,5.99168,-7.715,-1.45448,0.0612823,-1.68041,0.041523,3.45661,8.48925,-19.2332,-0.726294,2.8093,0.591949
5.612,29.2939,6.89019,-14.1261,1.38862,-0.5484,0.0980025,-26.0492,12.4555,1.55009,-0.112335,0.469888,-0.21785,-2.63137,-14.1161,1.97212,1.43231,-1.61371,2.17032,9.69489,-1.42089,0.266716,1.0414,-0.259432,0.170378,5.3994,-3.87967,9.25042,0.161386,-2.97671,0.18584,6.00191,-7.70119,-1.23357,0.0799675,-1.70625,0.0333738,2.9206,8.26686,-18.0212,-0.91478,2.82446,0.657846
5.613,28.8735,6.50191,-14.3782,1.46037,-0.589293,0.0511875,-25.6383,12.2907,1.64218,-0.13106,0.497631,-0.28537,-2.64322,-14.2128,2.13024,1.45588,-1.66196,2.1865,9.7266,-1.37811,0.24371,1.01678,-0.257905,0.180621,5.40392,-4.0599,9.26647,0.18954,-3.01819,0.180951,6.01214,-7.68738,-1.01265,0.0986527,-1.73209,0.0252247,2.38458,8.04447,-16.8092,-1.10327,2.83962,0.723743
5.614,28.4397,6.28399,-14.5371,1.52853,-0.653855,0.0330469,-25.2153,12.1285,1.71589,-0.153386,0.539446,-0.358077,-2.54716,-14.2919,2.20523,1.47927,-1.71677,2.20121,9.68737,-1.34126,0.214014,0.998904,-0.257759,0.188534,5.40279,-4.1493,9.28967,0.216353,-3.06346,0.17674,6.07045,-7.66582,-0.805095,0.118804,-1.76322,0.0158775,1.64385,7.63294,-15.1238,-1.31995,2.80131,0.745545
5.615,27.9993,6.15124,-14.6495,1.59489,-0.730252,0.0292434,-24.7862,11.9676,1.7804,-0.177513,0.588297,-0.433378,-2.39714,-14.3622,2.23867,1.50258,-1.77487,2.21518,9.61267,-1.30738,0.180972,0.984395,-0.258304,0.195281,5.39884,-4.19328,9.31642,0.242495,-3.11061,0.172869,6.15279,-7.64037,-0.604225,0.139689,-1.79699,0.00593124,0.800757,7.12684,-13.2017,-1.55073,2.73626,0.745299
5.616,27.5589,6.01849,-14.7619,1.66126,-0.806649,0.0254399,-24.3571,11.8067,1.84491,-0.20164,0.637148,-0.508678,-2.24712,-14.4325,2.27211,1.52589,-1.83297,2.22915,9.53797,-1.27349,0.147931,0.969886,-0.258849,0.202028,5.39489,-4.23726,9.34318,0.268638,-3.15777,0.168998,6.23514,-7.61493,-0.403355,0.160573,-1.83076,-0.00401499,-0.0423365,6.62074,-11.2796,-1.78151,2.67121,0.745054
5.617,27.1185,5.88575,-14.8742,1.72762,-0.883046,0.0216364,-23.928,11.6458,1.90942,-0.225767,0.686,-0.583979,-2.09711,-14.5028,2.30555,1.5492,-1.89107,2.24313,9.46326,-1.23961,0.114889,0.955377,-0.259394,0.208775,5.39094,-4.28123,9.36994,0.29478,-3.20492,0.165127,6.31749,-7.58949,-0.202485,0.181458,-1.86454,-0.0139612,-0.88543,6.11464,-9.35753,-2.01229,2.60617,0.744809
5.618,26.7169,5.74793,-15.1477,1.81658,-0.967836,0.0323021,-23.4567,11.5174,2.02649,-0.252546,0.75853,-0.662854,-1.93417,-14.5621,2.33135,1.57229,-1.94739,2.25727,9.38139,-1.21957,0.0877753,0.947401,-0.258755,0.213364,5.39132,-4.29553,9.4058,0.319625,-3.25242,0.161894,6.41274,-7.56711,-0.0101019,0.202481,-1.89897,-0.0242691,-1.74709,5.62802,-7.46372,-2.23243,2.54479,0.730609
5.619,26.4511,5.59235,-15.9852,1.98461,-1.082,0.0936095,-22.8376,11.5027,2.32752,-0.288606,0.913939,-0.754241,-1.72602,-14.5829,2.33043,1.59465,-1.99751,2.27202,9.27443,-1.248,0.0814091,0.962287,-0.253971,0.210399,5.40686,-4.20591,9.47353,0.33993,-3.30113,0.160896,6.55318,-7.55548,0.152577,0.22399,-1.93573,-0.0358427,-2.67373,5.20963,-5.66894,-2.41531,2.49626,0.66757
5.62,26.1853,5.43678,-16.8226,2.15265,-1.19617,0.154917,-22.2185,11.488,2.62855,-0.324667,1.06935,-0.845628,-1.51786,-14.6037,2.32952,1.617,-2.04762,2.28677,9.16747,-1.27643,0.075043,0.977173,-0.249187,0.207434,5.4224,-4.11629,9.54125,0.360235,-3.34984,0.159898,6.69362,-7.54385,0.315256,0.245499,-1.97249,-0.0474163,-3.60037,4.79124,-3.87415,-2.59819,2.44773,0.604532
5.621,25.9196,5.28121,-17.66,2.32069,-1.31033,0.216224,-21.5994,11.4733,2.92958,-0.360727,1.22476,-0.937014,-1.3097,-14.6244,2.3286,1.63936,-2.09774,2.30152,9.06051,-1.30486,0.0686768,0.992059,-0.244404,0.20447,5.43794,-4.02667,9.60898,0.38054,-3.39854,0.1589,6.83407,-7.53222,0.477935,0.267008,-2.00924,-0.0589899,-4.527,4.37284,-2.07936,-2.78108,2.3992,0.541493
5.622,25.6538,5.12564,-18.4974,2.48872,-1.4245,0.277532,-20.9803,11.4586,3.23061,-0.396787,1.38016,-1.0284,-1.10155,-14.6452,2.32768,1.66171,-2.14785,2.31627,8.95355,-1.33329,0.0623107,1.00694,-0.23962,0.201505,5.45347,-3.93705,9.67671,0.400845,-3.44725,0.157901,6.97451,-7.52059,0.640614,0.288518,-2.046,-0.0705635,-5.45364,3.95445,-0.284576,-2.96396,2.35067,0.478454
5.623,25.0664,5.10128,-19.3622,2.49911,-1.78496,0.360396,-20.1999,11.7712,4.18282,-0.439838,1.64435,-1.15961,-0.888331,-14.6454,2.1248,1.6771,-2.19382,2.33142,8.85979,-1.27832,0.25138,1.03013,-0.227841,0.199326,5.45162,-3.77582,9.76747,0.41669,-3.49834,0.159785,7.13709,-7.54844,0.77645,0.30669,-2.0799,-0.0830755,-5.86731,3.96319,1.53578,-3.00561,2.27361,0.399648
5.624,24.387,5.11441,-20.2349,2.46445,-2.2158,0.449418,-19.3734,12.1773,5.32109,-0.484886,1.93962,-1.30221,-0.673671,-14.6396,1.86421,1.6905,-2.23861,2.34668,8.76979,-1.19952,0.496289,1.05568,-0.214064,0.197371,5.4448,-3.59412,9.86481,0.431262,-3.55011,0.162492,7.306,-7.58756,0.904618,0.323909,-2.11298,-0.0958556,-6.13442,4.09397,3.36345,-3.0069,2.1884,0.316337
5.625,23.7077,5.12755,-21.1076,2.42979,-2.64663,0.538441,-18.5469,12.5834,6.45935,-0.529934,2.23488,-1.4448,-0.45901,-14.6339,1.60362,1.70389,-2.2834,2.36195,8.67979,-1.12072,0.741198,1.08123,-0.200287,0.195416,5.43798,-3.41243,9.96216,0.445833,-3.60187,0.1652,7.4749,-7.62669,1.03279,0.341128,-2.14606,-0.108636,-6.40153,4.22475,5.19112,-3.0082,2.10319,0.233026
5.626,23.0283,5.14068,-21.9803,2.39513,-3.07747,0.627464,-17.7203,12.9895,7.59761,-0.574982,2.53015,-1.58739,-0.244349,-14.6282,1.34303,1.71729,-2.32819,2.37721,8.58979,-1.04192,0.986106,1.10678,-0.18651,0.193462,5.43116,-3.23073,10.0595,0.460404,-3.65364,0.167907,7.64381,-7.66582,1.16095,0.358346,-2.17914,-0.121416,-6.66864,4.35553,7.01879,-3.0095,2.01798,0.149715
5.627,21.9923,6.0582,-21.9347,2.25955,-3.62002,0.776061,-16.8366,13.5915,8.72886,-0.603914,2.80581,-1.74415,-0.0207438,-14.698,1.13683,1.72995,-2.37197,2.39256,8.50095,-0.966213,1.2705,1.13301,-0.171167,0.191438,5.40673,-3.03208,10.1895,0.472139,-3.7068,0.17128,7.82566,-7.71994,1.23074,0.372308,-2.21069,-0.134762,-6.63674,4.68392,8.81469,-2.96323,1.89513,0.0634082
5.628,20.2431,8.78448,-20.0526,1.92211,-4.38602,1.04381,-15.8383,14.5851,9.84607,-0.600614,3.04225,-1.92925,0.220752,-14.9189,1.03941,1.74115,-2.41375,2.40807,8.4144,-0.896684,1.63385,1.16057,-0.152692,0.189277,5.34711,-2.79952,10.3849,0.478201,-3.76272,0.175986,8.03338,-7.80403,1.18377,0.379754,-2.23917,-0.149241,-6.00682,5.40753,10.5471,-2.82184,1.69702,-0.0288904
5.629,18.4939,11.5108,-18.1705,1.58468,-5.15202,1.31155,-14.84,15.5787,10.9633,-0.597314,3.27869,-2.11435,0.462248,-15.1398,0.94199,1.75234,-2.45552,2.42359,8.32785,-0.827155,1.9972,1.18813,-0.134217,0.187115,5.28748,-2.56695,10.5803,0.484263,-3.81865,0.180691,8.24111,-7.88813,1.13681,0.387201,-2.26765,-0.163719,-5.37689,6.13114,12.2795,-2.68045,1.49891,-0.121189
5.63,16.7447,14.2371,-16.2884,1.24724,-5.91802,1.5793,-13.8417,16.5723,12.0805,-0.594015,3.51514,-2.29945,0.703744,-15.3607,0.84457,1.76354,-2.49729,2.4391,8.24131,-0.757626,2.36055,1.21569,-0.115742,0.184954,5.22786,-2.33439,10.7758,0.490325,-3.87458,0.185397,8.44883,-7.97223,1.08984,0.394647,-2.29613,-0.178198,-4.74696,6.85476,14.0118,-2.53906,1.3008,-0.213487
5.631,14.9955,16.9633,-14.4062,0.909809,-6.68402,1.84704,-12.8435,17.5659,13.1977,-0.590715,3.75158,-2.48455,0.94524,-15.5815,0.74715,1.77474,-2.53906,2.45462,8.15476,-0.688097,2.7239,1.24326,-0.0972676,0.182792,5.16823,-2.10183,10.9712,0.496387,-3.93051,0.190103,8.65655,-8.05632,1.04287,0.402094,-2.32462,-0.192676,-4.11704,7.57837,15.7442,-2.39767,1.10269,-0.305786
5.632,14.724,17.6498,-9.01962,0.712191,-7.10845,2.12523,-12.6723,18.4905,14.6554,-0.619695,3.69279,-2.70617,1.22976,-15.882,0.571,1.78675,-2.56772,2.46906,8.13359,-0.592107,2.94241,1.22554,-0.0700473,0.179845,5.08924,-1.86627,11.2014,0.48975,-3.99706,0.196474,8.89161,-8.19836,0.877067,0.40381,-2.34542,-0.209208,-3.12547,8.76108,15.6246,-2.26629,0.886637,-0.391511
5.633,14.6372,18.0813,-3.19494,0.53205,-7.49017,2.40472,-12.6046,19.4065,16.1557,-0.652709,3.59709,-2.93236,1.51967,-16.1924,0.38501,1.79887,-2.59473,2.48336,8.1206,-0.492809,3.14282,1.20217,-0.0417339,0.176801,5.00784,-1.63035,11.436,0.481525,-4.06494,0.203053,9.13007,-8.34765,0.69641,0.40481,-2.36525,-0.225997,-2.08869,10.0012,15.2735,-2.13615,0.668345,-0.476415
5.634,14.5504,18.5128,2.62975,0.351908,-7.8719,2.68421,-12.5369,20.3225,17.6559,-0.685724,3.5014,-3.15855,1.80957,-16.5028,0.199019,1.81099,-2.62175,2.49767,8.1076,-0.393511,3.34323,1.17879,-0.0134204,0.173756,4.92643,-1.39442,11.6706,0.4733,-4.13282,0.209633,9.36854,-8.49693,0.515753,0.405809,-2.38509,-0.242785,-1.05192,11.2413,14.9224,-2.00601,0.450054,-0.561319
5.635,14.4636,18.9443,8.45444,0.171767,-8.25363,2.9637,-12.4691,21.2384,19.1562,-0.718739,3.4057,-3.38474,2.09947,-16.8131,0.0130286,1.8231,-2.64877,2.51197,8.09461,-0.294214,3.54363,1.15542,0.0148931,0.170711,4.84502,-1.15849,11.9053,0.465075,-4.2007,0.216212,9.60701,-8.64622,0.335096,0.406809,-2.40493,-0.259574,-0.0151432,12.4814,14.5712,-1.87588,0.231762,-0.646223
5.636,17.8768,17.5268,17.3993,-0.911327,-7.50698,3.5047,-13.0796,22.2487,20.2369,-0.733927,3.22307,-3.62217,2.43247,-17.1806,-0.225549,1.8353,-2.67062,2.52418,8.13024,-0.17325,3.7478,1.11062,0.0669774,0.167255,4.77483,-0.894295,12.1679,0.452213,-4.27755,0.226901,9.83889,-8.81158,0.16565,0.406507,-2.41512,-0.277988,1.05698,13.8841,14.2198,-1.77418,0.041342,-0.717914
5.637,25.665,13.7982,30.2443,-3.12311,-5.34985,4.37259,-14.5378,23.3768,20.793,-0.726832,2.93177,-3.87366,2.81934,-17.6194,-0.529859,1.8476,-2.68604,2.53376,8.22665,-0.0252036,3.95667,1.03904,0.148775,0.163284,4.71865,-0.59476,12.4656,0.433553,-4.36562,0.242725,10.0625,-8.99704,0.0102171,0.40458,-2.41325,-0.298434,2.17329,15.4901,13.868,-1.70804,-0.114239,-0.773091
5.638,33.4532,10.0695,43.0893,-5.3349,-3.19273,5.24048,-15.996,24.505,21.3492,-0.719737,2.64047,-4.12515,3.20622,-18.0582,-0.83417,1.85989,-2.70145,2.54335,8.32306,0.122843,4.16554,0.96746,0.230573,0.159313,4.66248,-0.295226,12.7633,0.414894,-4.45369,0.25855,10.2862,-9.18251,-0.145216,0.402652,-2.41139,-0.31888,3.2896,17.0961,13.5162,-1.64189,-0.269821,-0.828267
5.639,41.2414,6.34082,55.9343,-7.54668,-1.0356,6.10838,-17.4542,25.6331,21.9053,-0.712641,2.34916,-4.37663,3.59309,-18.497,-1.13848,1.87219,-2.71686,2.55293,8.41947,0.270889,4.37441,0.89588,0.312371,0.155342,4.6063,0.00430908,13.061,0.396235,-4.54176,0.274375,10.5098,-9.36797,-0.300649,0.400724,-2.40952,-0.339326,4.40591,18.7021,13.1644,-1.57575,-0.425402,-0.883443
5.64,49.0296,2.61215,68.7794,-9.75847,1.12152,6.97627,-18.9124,26.7612,22.4614,-0.705546,2.05786,-4.62812,3.97996,-18.9358,-1.44279,1.88448,-2.73227,2.56252,8.51588,0.418935,4.58328,0.824299,0.394169,0.151371,4.55012,0.303844,13.3587,0.377575,-4.62983,0.290199,10.7335,-9.55344,-0.456081,0.398796,-2.40765,-0.359772,5.52222,20.3081,12.8126,-1.5096,-0.580984,-0.938619
5.641,55.6379,5.69779,61.8046,-7.6841,0.921509,5.80263,-15.7269,30.1116,15.6067,-0.591658,2.36879,-4.40418,4.42641,-19.4047,-1.68603,1.8921,-2.73996,2.58057,8.64643,0.606894,5.19888,0.785458,0.486688,0.150097,4.53514,0.65208,13.6145,0.348733,-4.7196,0.312026,11.0351,-9.80797,-0.65329,0.393248,-2.3874,-0.388199,7.5638,21.7377,11.3174,-1.341,-0.783427,-0.966414
5.642,62.2461,8.78343,54.8298,-5.60973,0.721497,4.62899,-12.5414,33.462,8.7519,-0.47777,2.67971,-4.18024,4.87286,-19.8735,-1.92927,1.89971,-2.74766,2.59863,8.77697,0.794853,5.81448,0.746617,0.579207,0.148822,4.52015,1.00032,13.8703,0.31989,-4.80937,0.333853,11.3367,-10.0625,-0.850499,0.387699,-2.36716,-0.416626,9.60538,23.1673,9.82221,-1.1724,-0.98587,-0.99421
5.643,68.8543,11.8691,47.855,-3.53536,0.521485,3.45535,-9.35593,36.8124,1.89712,-0.363881,2.99063,-3.9563,5.31931,-20.3424,-2.17251,1.90733,-2.75535,2.61669,8.90751,0.982812,6.43007,0.707775,0.671726,0.147548,4.50516,1.34855,14.1261,0.291048,-4.89914,0.35568,11.6384,-10.317,-1.04771,0.382151,-2.34691,-0.445053,11.647,24.5969,8.32702,-1.0038,-1.18831,-1.022
5.644,75.4626,14.9547,40.8803,-1.46099,0.321474,2.28171,-6.17044,40.1627,-4.95765,-0.249993,3.30156,-3.73236,5.76576,-20.8113,-2.41575,1.91495,-2.76304,2.63474,9.03806,1.17077,7.04567,0.668934,0.764246,0.146273,4.49017,1.69679,14.3819,0.262205,-4.98891,0.377507,11.94,-10.5716,-1.24492,0.376602,-2.32666,-0.47348,13.6885,26.0266,6.83182,-0.835195,-1.39076,-1.0498
5.645,73.5688,17.6422,26.4474,-0.234927,0.514097,1.51672,-2.38906,41.7206,-8.44242,-0.160405,3.67006,-3.36598,6.24463,-21.255,-2.7496,1.92446,-2.75876,2.6551,9.15285,1.32742,7.3391,0.612285,0.827419,0.153332,4.47511,2.05135,14.6451,0.226542,-5.07878,0.403571,12.2283,-10.8434,-1.41162,0.369395,-2.28991,-0.504916,15.7029,26.7481,4.47822,-0.776616,-1.45308,-1.06854
5.646,64.8734,20.0113,6.04818,0.312498,1.02083,1.07863,1.86902,41.8446,-9.23117,-0.0902573,4.08462,-2.88565,6.74944,-21.6787,-3.15595,1.93548,-2.7449,2.6773,9.25505,1.45903,7.3748,0.541391,0.867117,0.167058,4.46,2.41097,14.9142,0.185422,-5.16874,0.433025,12.506,-11.1291,-1.55392,0.36086,-2.23996,-0.538759,17.6955,26.9032,1.43789,-0.806054,-1.40331,-1.08003
5.647,56.178,22.3803,-14.3511,0.859924,1.52756,0.640545,6.1271,41.9685,-10.0199,-0.0201092,4.49918,-2.40532,7.25425,-22.1023,-3.56229,1.9465,-2.73103,2.6995,9.35724,1.59063,7.41049,0.470497,0.906815,0.180783,4.44488,2.77059,15.1832,0.144302,-5.2587,0.462479,12.7837,-11.4147,-1.69621,0.352326,-2.19001,-0.572602,19.688,27.0582,-1.60244,-0.835493,-1.35354,-1.09152
5.648,47.4825,24.7493,-34.7503,1.40735,2.03429,0.202459,10.3852,42.0924,-10.8087,0.0500388,4.91374,-1.92499,7.75906,-22.526,-3.96863,1.95753,-2.71717,2.7217,9.45944,1.72223,7.44619,0.399603,0.946512,0.194509,4.42977,3.13021,15.4523,0.103183,-5.34866,0.491933,13.0614,-11.7004,-1.83851,0.343791,-2.14005,-0.606445,21.6806,27.2133,-4.64277,-0.864932,-1.30377,-1.103
