Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
6.672,0.0223004,-0.015719,0.17238,0.0362228,0.0517398,0.0664261,0.0521628,0.0358359,0.00736786,0.0567923,0.0618121,0.0380649,0.0755621,0.0462595,0.0667078,0.0618176
6.673,0.014671,0.00106567,0.111345,0.0414108,0.0386172,0.0587967,0.0555197,0.0346152,0.043989,0.0689993,0.061507,0.0530185,0.0535895,0.057551,0.0499231,0.0532727
6.674,0.0271832,0.046842,0.056413,0.0560593,0.0279361,0.0496414,0.0573508,0.0327841,0.0577219,0.0680838,0.0624225,0.0398959,0.054505,0.0715891,0.0444299,0.0734143
6.675,0.00093811,0.0096106,0.00575378,0.0603317,0.0502139,0.0694778,0.0643698,0.0285117,0.0601633,0.0601492,0.052962,0.0420322,0.0401617,0.0554147,0.0581628,0.0776868
6.676,0.0421368,-0.00137573,-0.0738971,0.0514816,0.0492984,0.0542191,0.0707785,0.0419394,0.0574167,0.0552664,0.0712726,0.0582065,0.0297858,0.0551096,0.0621301,0.0697522
6.677,0.0525128,-0.00351196,-0.182845,0.0374435,0.053876,0.0554398,0.0808493,0.0288168,0.085798,0.0485526,0.0590656,0.0618686,0.0361945,0.0532785,0.0456506,0.0541882
6.678,0.0583112,-0.155795,-0.262801,0.0542282,0.0492984,0.0548294,0.0848166,0.0257651,0.061384,0.0540457,0.0212238,0.0743808,0.0599982,0.0602975,0.0468713,0.0657849
6.679,0.019859,-0.19028,-0.200545,0.0560593,0.0734073,0.0652054,0.0839011,0.0340048,0.056196,0.0720511,0.0547931,0.0826205,0.0496222,0.0548044,0.0682336,0.0721936
6.68,0.0448834,-0.0746179,0.00789001,0.0444626,0.0279361,0.0597122,0.0915305,0.0385825,0.0287302,0.0534354,0.0654742,0.0630893,0.0416876,0.0612131,0.0621301,0.0721936
6.681,0.0665509,0.00137085,0.257524,0.0383591,0.046857,0.0478104,0.0845114,0.00470795,-0.00300812,0.0448904,0.0782916,0.015787,0.0661017,0.0544992,0.056637,0.0703625
6.682,0.0692975,0.0740027,0.169938,0.046904,0.0444156,0.0496414,0.097634,0.0309531,-0.00392365,0.0644217,0.0599811,0.0063266,0.0932623,0.0364938,0.0779993,0.0584607
6.683,0.0793683,0.0889563,0.0289471,0.0569748,0.0404483,0.0386551,0.0777975,0.039498,0.016218,0.0757132,0.0642535,0.0533237,0.1073,0.047175,0.0444299,0.0569348
6.684,0.0894391,0.072782,0.0509198,0.0456833,0.0489932,0.0462845,0.0948874,0.0266806,0.0259836,0.0290213,0.0639484,0.0771274,0.121644,0.0480905,0.0505334,0.0358777
6.685,0.0818097,0.0910925,0.0390179,0.0465988,0.0508243,0.0478104,0.099465,-0.0163492,0.0491769,0.0427542,0.0541827,0.0698032,0.124695,0.0612131,0.0807458,0.0587659
6.686,0.0537335,0.10391,0.0533612,0.0548386,0.0431949,0.0587967,0.0964133,0.0364462,0.0519235,0.0577078,0.05815,0.0698032,0.120728,0.0493112,0.0377161,0.0639539
6.687,0.0915753,0.115201,0.0484784,0.0426315,0.0367862,0.0404861,0.097634,0.0349203,0.0976999,0.0610648,0.0480792,0.0804843,0.111268,0.0612131,0.0435144,0.0547986
6.688,0.0964581,0.0981116,0.0283368,0.0511765,0.0709659,0.0395706,0.0958029,0.0553671,0.126081,0.0610648,0.061507,0.0710239,0.070069,0.049006,0.0364954,0.0532727
6.689,0.0564801,0.115812,0.0274213,0.0585007,0.0486881,0.036824,0.0887839,-0.0184854,0.117841,0.0442801,0.0441119,0.0829257,0.0453497,0.0621286,0.056637,0.0532727
6.69,0.0363385,0.0486731,0.28499,0.0505661,0.0673038,0.0472,0.100075,0.0288168,0.0809152,0.0577078,0.0474689,0.0759067,0.0255133,0.0496164,0.0425989,0.0609021
6.691,0.0204694,0.0740027,0.423539,0.0566696,0.0563174,0.0359085,0.111367,0.0529257,0.0610788,0.0592337,0.0575397,0.0820102,0.0282599,0.0410715,0.0645715,0.0303845
6.692,0.0323712,0.0492834,0.410417,0.0661301,0.0395328,0.0496414,0.101906,0.046517,0.0650461,0.0534354,0.0566241,0.0600375,0.0337531,0.0572458,0.0474817,0.0413709
6.693,0.0454938,0.0892615,0.393937,0.0542282,0.0523502,0.0514725,0.110146,0.00745453,0.0690134,0.0470267,0.0673053,0.0304355,0.0221564,0.0517526,0.0526697,0.0474744
6.694,0.0525128,0.137479,0.253862,0.0481247,0.0688296,0.0536087,0.105263,0.0224081,0.0619943,0.0607596,0.0587604,0.0316562,0.016358,0.0468698,0.0325281,0.0554089
6.695,0.0656354,0.13046,0.131181,0.0395798,0.0514346,0.0389603,0.116555,0.0297324,0.058027,0.0577078,0.0648639,0.0316562,0.0456549,0.0319162,0.0444299,0.0331311
6.696,0.0790631,0.0614905,-0.0336139,0.0502609,0.0511295,0.0719192,0.109841,0.0440756,0.0342233,0.0659476,0.0608966,0.0490512,0.0728156,0.0639597,0.0352747,0.0291638
6.697,0.0662457,0.0459265,-0.0485675,0.0383591,0.0691348,0.0481155,0.102822,0.0526205,0.0607736,0.0686942,0.0572345,0.0371494,0.0380255,0.0590768,0.0499231,0.0386243
6.698,0.0338971,0.0828528,0.0332196,0.0478195,0.0581485,0.0777176,0.104653,0.0382773,0.0766428,0.0693045,0.0593707,0.0258578,0.0148322,0.085322,0.0691492,0.0370984
6.699,0.0265729,0.117338,0.149492,0.0560593,0.0532657,0.0496414,0.0979391,0.0410239,0.0522287,0.0482474,0.0718829,0.0264682,0.0303961,0.0624338,0.0609094,0.0352673
6.7,0.0427472,0.0611853,0.107072,0.0545334,0.0474673,0.0609329,0.0967184,0.0459067,0.0348337,0.0772391,0.0688312,0.0228061,0.0142218,0.0474802,0.0679285,0.045033
6.701,0.0610577,0.0657629,0.0332196,0.0426315,0.0529605,0.0398758,0.104348,0.027291,0.033613,0.0586234,0.0660846,0.0337924,-0.00378357,0.0532785,0.0786096,0.0386243
6.702,0.080589,0.115812,0.104326,0.046904,0.0523502,0.0542191,0.100075,0.0468222,0.038801,0.0705252,0.0612018,0.0621738,-0.000731812,0.0606027,0.0645715,0.0343518
6.703,0.0732648,0.128934,0.118974,0.0359177,0.0544864,0.0435379,0.0951926,0.0336996,0.0592477,0.0400076,0.0560138,0.0493564,-0.00530945,0.0422922,0.0709802,0.0203137
6.704,0.0689923,0.149076,0.107377,0.0560593,0.0554019,0.0572708,0.0909201,0.0370566,0.0964792,0.07022,0.0590656,0.0289096,-0.00225769,0.054194,0.0398523,0.0581555
6.705,0.0634991,0.109403,0.10402,0.0450729,0.0447208,0.0490311,0.0906149,0.0410239,0.142866,0.0610648,0.0496051,0.00113861,0.0358893,0.0624338,0.0422937,0.0581555
6.706,0.0409161,0.0486731,0.154374,0.0661301,0.0560123,0.0398758,0.0982443,0.00623383,0.111738,0.0689993,0.0431964,0.0151767,0.0624396,0.0560251,0.0450403,0.0514417
6.707,0.0500714,0.0535559,0.078996,0.0670456,0.0639468,0.0545242,0.106789,0.0462119,0.149275,0.0696097,0.056319,-0.0119839,0.0828864,0.052363,0.0624353,0.0349622
6.708,0.0616681,0.1033,0.0106366,0.0609421,0.0587589,0.0533035,0.100686,0.0398032,0.190473,0.0567923,0.0599811,-0.00954254,0.0395514,0.0502267,0.0389368,0.0395398
6.709,0.0491559,-0.00747925,-0.0363605,0.0511765,0.0523502,0.0362137,0.107094,0.0434653,0.116621,0.0512991,0.0508258,-0.0287686,0.064881,0.0346628,0.0575525,0.0438123
6.71,0.054649,-0.0651575,-0.0406329,0.0481247,0.0483829,0.0426224,0.094277,0.0523154,0.0552805,0.0375662,0.0654742,-0.0199185,0.0465704,0.0612131,0.0487024,0.0413709
6.711,0.0427472,-0.0276209,0.0164349,0.0600265,0.0554019,0.0557449,0.102517,0.0584189,0.0357492,0.0360403,0.0557086,0.0163974,0.0627448,0.0322214,0.0456506,0.0490002
6.712,0.0226056,0.0660681,0.118669,0.0453781,0.0554019,0.0432327,0.100686,0.0480429,-0.00422882,0.0244437,0.0706622,0.052103,0.0361945,0.0285593,0.025509,0.0474744
6.713,0.0454938,0.142057,0.0161298,0.0517868,0.0544864,0.0560501,0.0948874,0.0523154,-0.0475638,0.0311575,0.0438068,0.0945224,0.0535895,0.0438181,0.0355798,0.0462537
6.714,0.0555646,0.220792,-0.0955646,0.0435471,0.0435001,0.0490311,0.0890891,0.041329,-0.0362723,0.0223074,0.0700519,0.0847568,0.0609137,0.052363,0.0471765,0.0395398
6.715,0.0540387,0.197294,-0.124251,0.0441574,0.059064,0.0548294,0.0848166,0.0355307,-0.0112479,0.0238333,0.0767657,0.0862827,0.0563361,0.0581613,0.0569421,0.0541882
6.716,0.0607526,0.118253,-0.106551,0.0545334,0.0508243,0.0557449,0.087258,0.0770346,0.00797821,0.0143729,0.0764606,0.0829257,0.061524,0.0654855,0.0407678,0.0410657
6.717,0.0720441,-0.0245691,0.10341,0.0447678,0.053876,0.0584915,0.137612,0.0700156,0.0507028,0.0369559,0.0782916,0.0960483,0.0453497,0.0477853,0.041073,0.0355725
6.718,0.112938,-0.0477624,0.137285,0.0655197,0.052045,0.0566605,0.115639,0.055062,0.035444,0.0384817,0.0691364,0.0762119,0.087464,0.0584665,0.0642664,0.0596814
6.719,0.0958478,-0.0178552,0.0976117,0.0530075,0.0401431,0.0472,0.0701682,0.0633017,0.0610788,0.0500784,0.0584552,0.0780429,0.0654913,0.0560251,0.0413782,0.0483899
6.72,0.0985944,0.0611853,-0.132796,0.0560593,0.0462466,0.0548294,0.0817648,0.056893,0.0748117,0.0595389,0.0599811,0.0649204,0.0905157,0.0425973,0.0551111,0.0328259
6.721,0.0830304,0.138395,-0.0680988,0.048735,0.0706607,0.0514725,0.0881735,0.0629965,0.0998361,0.0549612,0.0502155,0.0704135,0.0618292,0.0520578,0.0444299,0.0633435
6.722,0.0720441,0.130765,0.171159,0.0530075,0.0721866,0.0487259,0.0848166,0.0459067,0.103193,0.0567923,0.0401447,0.0606479,0.0715948,0.047175,0.0346643,0.0609021
6.723,0.0634991,0.0596594,0.209916,0.0578903,0.0514346,0.045369,0.0906149,0.0333945,0.105634,0.0555716,0.0517413,0.0463046,0.106995,0.0432077,0.0438196,0.0663953
6.724,0.0860822,0.00472778,0.0622113,0.0755905,0.0615054,0.0487259,0.0729147,0.072457,0.130659,0.0262747,0.0605914,0.0398959,0.126832,0.0514474,0.0242883,0.0630383
6.725,0.0708234,0.0181555,-0.0378864,0.0667404,0.0557071,0.085347,0.0869528,0.0651328,0.147138,0.0662527,0.0560138,0.0383701,0.111878,0.0514474,0.0456506,0.0486951
6.726,0.0665509,-0.00595337,0.018266,0.0392746,0.0474673,0.0557449,0.100381,0.0675742,0.120588,0.0674734,0.0364825,0.0420322,0.0252081,0.0410715,0.0596887,0.0663953
6.727,0.0860822,0.0138831,-0.0229327,0.0667404,0.0575381,0.0438431,0.0619284,0.0782553,0.0622995,0.0619803,0.0544879,0.0508823,0.0490118,0.0401559,0.0425989,0.0584607
6.728,0.0836407,0.0556921,-0.135848,0.0569748,0.0502139,0.0313309,0.0845114,0.100533,0.0287302,0.050994,0.051131,0.069498,0.0352789,0.0438181,0.0355798,0.0474744
6.729,0.065025,0.0837683,-0.202376,0.0441574,0.0648624,0.0432327,0.0759665,0.0889365,0.00340057,0.07022,0.0550983,0.0994052,0.0606085,0.0279489,0.0450403,0.0517468
6.73,0.0348126,0.0404334,-0.148665,0.0453781,0.0529605,0.0478104,0.0729147,0.0739828,-0.0432913,0.0586234,0.0651691,0.129312,0.0358893,0.0303903,0.0535852,0.0203137
6.731,0.0403058,0.0032019,-0.032088,0.0697922,0.0236636,0.0618485,0.0375143,0.0636069,-0.0521414,0.0656424,0.0749347,0.100321,0.0416876,0.0496164,0.0282556,0.0474744
6.732,0.00795715,-0.0596643,0.134233,0.0563644,0.0471622,0.0490311,0.0671164,0.0629965,-0.0289481,0.0397025,0.0642535,0.117411,0.0187994,0.0578561,0.0499231,0.0343518
6.733,0.00673645,-0.0437952,0.29384,0.0597214,0.0612003,0.0658157,0.0649802,0.0822226,0.159651,0.0433646,0.0654742,0.0646152,0.0221564,0.059382,0.074032,0.00597046
6.734,-0.00730164,-0.0416589,0.444291,0.0679611,0.0645572,0.0520828,0.0619284,0.041329,0.134016,0.0531302,0.0712726,-0.00679596,-0.00897156,0.0459543,0.063656,0.0474744
6.735,0.019859,-0.0611902,0.283464,0.0658249,0.0523502,0.0581863,0.0558249,0.055062,0.04582,0.0534354,0.0792072,-0.0315152,-0.0516962,0.0764719,0.0755579,0.0578503
6.736,0.0696027,0.00930542,0.122026,0.0585007,0.0557071,0.0517776,0.0726096,0.0419394,0.0195749,0.0427542,0.0642535,-0.0339566,-0.0327753,0.0462595,0.0749475,0.064259
6.737,0.0818097,0.110319,-0.0122516,0.0459885,0.0676089,0.0514725,0.0604025,0.0495688,0.0229318,0.0436697,0.0419757,-0.0296841,-0.0400995,0.0657907,0.0825769,0.0984387
6.738,0.0714337,0.109098,-0.0827472,0.0554489,0.0560123,0.0273636,0.0515524,0.0910727,0.0125558,0.0442801,0.0471637,-0.0174771,-0.0220941,0.0721994,0.0599939,0.067616
6.739,0.0619733,0.0422644,-0.00462219,0.0566696,0.0453311,0.0734451,0.0591818,0.0422446,0.0391061,0.065032,0.0590656,0.00968353,-0.0422357,0.0731149,0.0630457,0.062428
6.74,0.0610577,-0.0254846,-0.0363605,0.0649094,0.0584537,0.0331619,0.0558249,0.0880209,0.0714548,0.0448904,0.0569293,-0.0257169,-0.0172113,0.0563303,0.0868494,0.0535779
6.741,0.0714337,-0.00869995,-0.0992267,0.0569748,0.0370914,0.0636795,0.0564352,0.0681845,0.0778635,0.0647269,0.0682208,-0.0199185,0.01117,0.0667062,0.0703699,0.0566296
6.742,0.0335919,-0.111849,-0.182845,0.0658249,0.0608951,0.0700882,0.0582663,0.0709311,0.0717599,0.0525198,0.0950763,0.0444736,0.101197,0.0691476,0.0499231,0.0657849
6.743,0.0439679,-0.0068689,-0.102889,0.0575851,0.0447208,0.057576,0.0600974,0.0541464,0.0650461,0.0738821,0.089278,0.0429477,0.0819708,0.0856271,0.0538904,0.062428
6.744,0.0329816,0.0852942,0.148271,0.0551437,0.0404483,0.0600174,0.0585715,0.0581137,0.0799997,0.0601492,0.0917194,0.0899448,0.0749518,0.0563303,0.0572473,0.0511365
6.745,0.0348126,0.152433,0.366472,0.0630783,0.0465518,0.0630691,0.0668112,0.0675742,0.00370575,0.0537405,0.10179,0.113443,0.140259,0.0725046,0.00811401,0.0422864
6.746,0.0641095,0.185697,0.339006,0.0404953,0.0492984,0.0496414,0.0228659,0.0669638,-0.047869,0.0641165,0.0358722,0.0957431,0.124085,0.0447336,-0.0407141,0.059071
6.747,0.103477,0.135343,0.168412,0.0597214,0.0453311,0.0539139,0.0509421,0.0349203,-0.0771658,0.0445853,0.0645587,0.0905551,0.11554,0.0544992,-0.0297278,0.024281
6.748,0.0772321,0.062406,0.0878461,0.0484299,0.0599796,0.0673416,0.0445334,0.084664,-0.106158,0.0497733,0.0944659,0.0514926,0.099671,0.0169626,-0.0330847,0.0377087
6.749,0.0833356,0.0419592,0.0329144,0.0383591,0.0508243,0.0685623,0.0613181,0.0401083,-0.0954764,0.0360403,0.0297687,0.041727,0.115235,0.0468698,-0.00409302,0.0370984
6.75,0.0656354,0.0550818,-0.133406,0.0563644,0.0615054,0.0792435,0.0512473,0.0541464,-0.0439017,0.0278006,0.0346515,0.0759067,0.0801398,0.0468698,0.0166589,0.0547986
6.751,0.0555646,0.0096106,-0.234725,0.0600265,0.0496036,0.0618485,0.042092,0.0806967,-0.0234549,0.0378714,0.0608966,0.0801791,0.099671,0.0422922,0.0651819,0.0529675
6.752,0.0555646,-0.0627161,-0.283553,0.0502609,0.0392276,0.0584915,0.0558249,0.0669638,0.147444,0.063201,0.063338,0.0807895,0.061524,0.0300851,0.0813562,0.0313
6.753,0.035423,-0.031283,-0.199324,0.0533127,0.0709659,0.074971,0.0552145,0.074288,0.278669,0.0638113,0.073714,0.0951328,0.0325323,0.0322214,0.100277,0.045033
6.754,0.0131451,0.0352454,0.0591595,0.0545334,0.0560123,0.0664261,0.0259177,0.0535361,0.216108,0.0546561,0.0944659,0.0459995,-0.0211786,0.0306955,0.0917322,0.0462537
6.755,0.0140607,0.141141,0.284684,0.0603317,0.0566226,0.0484207,0.0460593,0.0687949,0.114179,0.0430594,0.052962,0.0756015,-0.0248407,0.0306955,0.119808,0.0514417
6.756,0.0699078,0.238187,0.3033,0.0560593,0.0508243,0.0713089,0.0301901,0.0697104,0.0772531,0.0311575,-0.00746277,0.069498,0.0133063,0.0166574,0.0725061,0.0480847
6.757,0.107139,0.230558,0.0850995,0.036528,0.052045,0.0752762,0.0359885,0.0764243,0.0864084,0.0323782,0.0135944,0.015787,-0.00775085,0.0432077,0.0648767,0.0477795
6.758,0.125145,0.218656,0.0695355,0.0484299,0.0340396,0.0572708,0.0497214,0.0535361,0.117841,0.0265799,0.0401447,-0.019003,0.0221564,0.0551096,0.0776941,0.0465588
6.759,0.10012,0.118253,0.0567181,0.0633835,0.0526553,0.0563553,-2.23E-05,0.0410239,0.165754,0.0512991,0.0447223,0.0362338,0.0352789,0.0526682,0.0755579,0.0709729
6.76,0.0537335,0.0764441,0.0881512,0.0536179,0.0608951,0.0636795,0.042092,0.0459067,0.142866,0.0430594,0.0431964,0.0188388,0.0804449,0.0584665,0.0886804,0.0651746
6.761,0.0378644,0.0575232,0.0463422,0.0551437,0.0532657,0.0621536,0.04728,0.074288,0.0986154,0.0482474,0.0508258,0.0554599,0.0889899,0.0548044,0.0905115,0.0703625
6.762,0.0454938,0.0267004,-0.0809161,0.0630783,0.0459415,0.064595,0.0283591,0.0752036,0.0952585,0.0461111,0.063338,0.0405063,0.0914313,0.076777,0.0883752,0.0541882
6.763,0.00978821,-0.0837732,-0.0970905,0.076506,0.0505191,0.0667313,0.0243918,0.0513998,0.0946481,0.0552664,0.0496051,0.0691928,0.112794,0.0606027,0.0929529,0.0300793
6.764,0.0223004,-0.200656,-0.0470416,0.0664352,0.0404483,0.0688675,0.0362936,0.0797812,0.125166,0.0339041,0.0526569,0.0679721,0.107606,0.0816599,0.0731165,0.0575452
6.765,0.0439679,-0.0611902,0.0695355,0.0618576,0.0422794,0.0587967,0.0298849,0.0422446,0.0842722,0.0659476,0.0782916,0.0377597,0.0807501,0.0706735,0.068844,0.0605969
6.766,0.0259625,-0.0328088,0.0728925,0.048735,0.0496036,0.0511673,0.0756613,0.0611655,0.0845773,0.0635062,0.0926349,0.085062,0.0749518,0.0694528,0.0596887,0.09203
6.767,-0.0121844,-0.0627161,0.176652,0.0661301,0.0966006,0.0551346,0.0292746,0.0712363,0.0778635,0.0699149,0.138716,0.0759067,0.124085,0.0651804,0.0590784,0.064259
6.768,-0.00608093,-0.0972009,0.377153,0.0432419,0.0447208,0.0633743,0.0338522,0.0474326,0.0537546,0.0604544,0.177779,0.043558,0.139344,0.0578561,0.0691492,0.0718884
6.769,0.0647198,0.0032019,0.234636,0.0627731,0.0462466,0.0639847,0.0451437,0.0681845,0.0360544,0.050994,0.149703,0.0301303,0.111573,0.0325265,0.0783044,0.0844006
6.77,0.125755,0.139005,0.124467,0.0670456,0.0489932,0.0548294,0.038735,0.0504843,0.00919891,0.0577078,0.0309894,0.0328769,0.0587775,0.034968,0.0749475,0.0618176
6.771,0.146202,0.206144,0.124772,0.0676559,0.0584537,0.0505569,0.0314108,0.0748984,-0.00728058,0.0674734,0.0132892,0.0258578,0.052674,0.0462595,0.0899011,0.062428
6.772,0.137352,0.180814,0.153154,0.0679611,0.052045,0.074971,0.0448386,0.0687949,-0.0249808,0.0497733,0.00627014,-0.0174771,0.0392462,0.0447336,0.0773889,0.062428
6.773,0.124534,0.136564,0.098222,0.0542282,0.0407535,0.0584915,0.0234763,0.084664,-0.00819611,0.0439749,-0.047746,-0.0727139,0.0587775,0.0355783,0.0709802,0.0822644
6.774,0.117515,0.165861,-0.0851886,0.052092,0.0422794,0.0649002,0.0326315,0.0712363,0.056196,0.0235281,0.0154254,-0.0507413,0.0606085,0.0532785,0.0505334,0.0886731
6.775,0.100731,0.236051,0.00026062,0.0484299,0.0505191,0.0618485,0.0433127,0.0529257,0.0842722,0.0271902,0.0395343,-0.064169,0.064881,0.0505319,0.0502283,0.0706677
6.776,0.0577008,0.24307,0.0558026,0.0585007,0.0535709,0.0417068,0.0289694,0.0587241,0.0915964,0.0323782,0.0196979,-0.0217496,0.0578619,0.052363,0.0648767,0.09203
6.777,0.0238263,0.108793,-0.100753,0.0542282,0.062421,0.0551346,0.0457541,0.0764243,0.0742014,0.0403128,0.0413654,-0.0254117,0.0734259,0.0334421,0.0712854,0.0844006
6.778,-0.0323261,-0.0178552,-0.0592487,0.0432419,0.0581485,0.0569656,0.0478903,0.0581137,0.0748117,0.0479422,0.0377032,0.0286044,0.0621344,0.0456491,0.0633508,0.0801282
6.779,0.0110089,-0.260775,0.139726,0.0496506,0.0544864,0.0526932,0.031716,0.0739828,0.0635202,0.0479422,0.0483844,0.0612582,0.0245978,0.0636545,0.0505334,0.069447
6.78,0.0396954,-0.189669,0.0298627,0.0676559,0.0514346,0.0554398,0.0298849,0.0373618,0.0644357,0.0360403,0.0416705,0.124735,0.0264288,0.0682321,0.0398523,0.090199
6.781,0.0519025,0.0205969,-0.0226276,0.0511765,0.0511295,0.052388,0.0381247,0.0538412,0.0595529,0.0363455,0.0492999,0.138468,0.0395514,0.0773874,0.0349695,0.0496106
6.782,0.0448834,0.123746,0.0268109,0.0203537,0.059064,0.0658157,0.0301901,0.0654379,0.0687082,0.068389,0.0572345,0.149454,0.0484015,0.0746408,0.0404626,0.0715832
6.783,0.0293195,-0.0288416,-0.0339191,0.0658249,0.0560123,0.0615433,0.0326315,0.0700156,0.0687082,0.0677786,0.0468585,0.123209,0.0487067,0.0685373,0.0334436,0.0419812
6.784,0.0113141,-0.120699,-0.025069,0.0465988,0.0514346,0.042012,0.0530783,0.0562827,0.0519235,0.0519095,0.0486896,0.0707187,0.0480963,0.0670114,0.0261194,0.046864
6.785,0.00673645,-0.0874353,0.149797,0.0301193,0.0532657,0.0526932,0.0207297,0.0593344,0.0452097,0.0500784,0.0410602,0.0783481,0.0218512,0.0734201,-0.00500854,0.0514417
6.786,0.00887268,-0.0663782,0.292924,0.0609421,0.0480777,0.0844315,0.0131003,0.067269,0.00950409,0.0638113,0.0624225,0.0929965,0.0487067,0.0804392,0.00750366,0.041676
6.787,0.0363385,-0.0364709,0.133317,0.0438522,0.0480777,0.0597122,0.0323264,0.0965659,0.00767303,0.0409232,0.0584552,0.134195,0.0819708,0.0660959,0.0322229,0.0587659
6.788,0.0714337,-0.0068689,-0.037276,0.0499557,0.0331241,0.0526932,0.0347678,0.0694052,0.0122507,0.0363455,0.0642535,0.136026,0.130494,0.085322,0.0377161,0.0813489
6.789,0.0723492,0.0431799,-0.166365,0.0600265,0.0523502,0.0438431,0.0253073,0.0636069,0.0211008,0.0363455,0.0618121,0.0871982,0.152772,0.0599924,0.0633508,0.0770764
6.79,0.0757062,0.0526404,-0.0836627,0.0472092,0.0492984,0.0609329,0.0402609,0.0855795,0.0494821,0.0162039,0.0682208,0.0661411,0.0868536,0.0636545,0.0718957,0.0554089
6.791,0.040611,0.0437903,0.170854,0.0484299,0.0578433,0.0572708,0.0353781,0.0648276,0.043989,0.0329886,0.0453326,0.104898,0.075257,0.0670114,0.0609094,0.0688367
6.792,0.0619733,0.0645422,0.201371,0.052092,0.0544864,0.0664261,0.0274435,0.0532309,0.0732858,0.0342093,0.0624225,0.157389,0.0786139,0.0660959,0.0627405,0.0529675
6.793,0.0674664,0.105131,0.0594647,0.0566696,0.0618106,0.0517776,0.0350729,0.0721518,0.0394113,0.0577078,0.0492999,0.151285,0.0676276,0.0453439,0.0383264,0.0322156
6.794,0.0732648,0.151823,-0.00797913,0.0771164,0.0541812,0.0728348,0.0372092,0.063912,0.0543649,0.0558768,0.0489947,0.0951328,0.0535895,0.0456491,0.0313074,0.0444226
6.795,0.101646,0.0682043,-0.155074,0.0560593,0.0618106,0.0649002,0.0503317,0.0575034,0.0622995,0.0387869,0.085921,0.0786533,0.0728156,0.0343576,0.0270349,0.0480847
6.796,0.149254,0.0230383,-0.618941,0.0514816,0.0691348,0.0551346,0.0613181,0.0648276,0.0415475,0.0393973,0.0618121,0.0820102,0.0636603,0.0584665,0.0361902,0.0593762
6.797,0.160545,0.344388,-0.70378,0.0414108,0.0505191,0.0734451,0.071694,0.0648276,0.012861,0.0500784,0.0727985,0.0447787,0.0426032,0.0526682,0.0380212,0.0789075
6.798,0.155052,0.272672,-0.42546,0.0462936,0.0544864,0.0703934,0.0781027,0.0791708,0.102278,0.0522147,0.0758502,0.052103,0.0743414,0.0453439,0.023678,0.0599866
6.799,0.075401,0.121,-0.304,0.0652145,0.0245792,0.0609329,0.0655905,0.0727621,0.136457,0.0641165,0.0740192,0.00998871,0.0593878,0.0682321,0.0398523,0.0578503
6.8,0.0299298,0.171354,0.136369,0.0472092,0.0392276,0.0444534,0.04728,0.0748984,0.00370575,0.063201,0.0566241,0.0112094,0.0566412,0.0737253,0.035885,0.0688367
6.801,-0.00516541,0.07797,0.588945,0.062468,0.0633365,0.0636795,0.0451437,0.0691,-0.0179617,0.0555716,0.0526569,0.06431,0.0682379,0.0734201,0.034054,0.0767712
6.802,0.0274884,0.039823,0.69362,0.0438522,0.0615054,0.0664261,0.0396506,0.074288,0.0275095,0.0601492,0.0697467,0.0887241,0.0715948,0.0551096,0.0233728,0.0755505
6.803,-0.002724,0.05203,0.665849,0.0502609,0.0618106,0.0826004,0.0454489,0.0633017,0.0217111,0.0574026,0.0718829,0.0658359,0.0679327,0.0459543,0.0218469,0.0563245
6.804,0.0274884,0.0321936,0.660661,0.0462936,0.0441104,0.0609329,0.0573508,0.0471274,0.0360544,0.0519095,0.0642535,0.0456943,0.0361945,0.0432077,0.0361902,0.0877576
6.805,0.0384747,-0.033114,0.653642,0.0438522,0.0663882,0.0447586,0.0500266,0.0510947,0.0433786,0.0635062,0.0825641,0.0688876,0.0535895,0.0203195,0.0279504,0.0718884
6.806,0.0100934,-0.0404382,0.626481,0.0609421,0.0444156,0.0432327,0.0433127,0.0721518,-0.004534,0.0552664,0.0657794,0.112833,0.0731207,-0.0071463,0.0483972,0.0804333
6.807,0.0348126,0.00655884,0.599321,0.0404953,0.0557071,0.0587967,0.0478903,0.0480429,0.00370575,0.0775442,0.0670001,0.103067,0.0584723,0.000788269,0.0563318,0.0743298
6.808,0.0485455,0.0160193,0.581315,0.0658249,0.0431949,0.0609329,0.0393454,0.0764243,0.0134714,0.0885306,0.0587604,0.0881137,0.049317,0.00475555,0.0743372,0.0660901
6.809,0.10012,-0.0386072,0.296586,0.0548386,0.0453311,0.0670364,0.0430075,0.0739828,-0.0057547,0.0821219,0.0575397,0.0658359,0.044129,-0.00195831,0.0670129,0.0605969
6.81,0.0903546,-0.0376916,0.0805219,0.0282883,0.0401431,0.0694778,0.0582663,0.0715414,0.00462128,0.073577,0.0590656,0.0652255,0.0480963,-0.000127258,0.075863,0.0438123
6.811,0.0714337,0.0312781,0.0933392,0.0484299,0.0444156,0.059407,0.0573508,0.0666586,-0.0524466,0.0668631,0.0483844,0.0621738,0.0239874,0.0273386,0.0905115,0.0355725
6.812,0.040611,0.0215125,0.131181,0.0594162,0.0441104,0.0804642,0.0582663,0.063912,-0.0768607,0.0467215,0.0578448,0.0603427,0.0255133,0.0343576,0.0651819,0.062428
