Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
5.551,33.8372,-0.806934,-1.24873,-0.0687516,3.67092,4.45832,-16.8327,21.2729,-2.62976,1.6979,2.39979,4.30226,12.377,11.3806,3.51201,0.536491,0.185411,-0.99729,4.98079,1.38351,9.35216,0.0873524,-0.676459,0.235904,2.91166,-10.5336,-3.39583,-0.317715,-1.26899,1.12962,9.3027,-3.03547,1.72834,0.343441,-0.369325,-0.0100281,0.672182,-10.8531,-1.50513,0.360736,-0.670778,1.09631
5.552,33.6308,-0.598449,-1.8076,-0.12606,3.56541,4.40575,-17.3184,21.4342,-2.34617,1.67859,2.39052,4.21087,13.0373,12.0117,3.57118,0.556089,0.238266,-0.996976,4.97631,1.39013,9.33933,0.0756997,-0.683315,0.233658,3.03993,-10.5143,-3.38625,-0.311403,-1.26274,1.11977,9.34726,-3.0167,1.68421,0.343631,-0.361808,0.00323229,0.674112,-10.8378,-1.5113,0.369703,-0.666111,1.1099
5.553,33.4323,-0.375083,-2.37235,-0.191699,3.45907,4.35273,-17.8074,21.5948,-2.05374,1.65819,2.37763,4.12086,13.7173,12.6645,3.62845,0.577742,0.290512,-0.993431,4.97132,1.40344,9.32057,0.0636802,-0.6897,0.231064,3.16678,-10.4924,-3.36888,-0.304989,-1.25586,1.11003,9.39124,-2.99686,1.63991,0.343733,-0.353447,0.0165679,0.671622,-10.8247,-1.52501,0.378804,-0.661042,1.12351
5.554,33.2338,-0.151718,-2.93709,-0.257339,3.35274,4.29972,-18.2965,21.7554,-1.7613,1.6378,2.36475,4.03086,14.3973,13.3173,3.68573,0.599396,0.342758,-0.989886,4.96632,1.41674,9.30181,0.0516607,-0.696084,0.228471,3.29363,-10.4705,-3.3515,-0.298574,-1.24899,1.10029,9.43522,-2.97701,1.59561,0.343836,-0.345085,0.0299036,0.669132,-10.8117,-1.53871,0.387904,-0.655973,1.13712
5.555,33.0353,0.0716466,-3.50183,-0.322978,3.2464,4.2467,-18.7855,21.916,-1.46886,1.6174,2.35186,3.94086,15.0774,13.9701,3.74301,0.62105,0.395004,-0.98634,4.96133,1.43005,9.28305,0.0396411,-0.702468,0.225877,3.42047,-10.4487,-3.33413,-0.292159,-1.24211,1.09054,9.4792,-2.95716,1.55131,0.343938,-0.336724,0.0432393,0.666642,-10.7986,-1.55242,0.397004,-0.650904,1.15074
5.556,32.9054,0.318242,-4.00222,-0.414722,3.13667,4.19416,-19.2567,21.9707,-1.20646,1.59339,2.33592,3.85296,15.646,14.478,3.71009,0.663168,0.439818,-0.959633,4.94358,1.4594,9.27096,0.0311939,-0.710741,0.224999,3.52464,-10.4352,-3.34511,-0.286245,-1.23275,1.0789,9.50959,-2.94018,1.51401,0.342823,-0.324587,0.0560994,0.684707,-10.801,-1.56184,0.405957,-0.644394,1.16543
5.557,32.8612,0.593875,-4.42217,-0.539097,3.02269,4.14221,-19.7055,21.8928,-0.981619,1.56486,2.31616,3.7677,16.0753,14.8047,3.56442,0.730866,0.475341,-0.903975,4.90987,1.50882,9.26722,0.027212,-0.721374,0.226267,3.60045,-10.4323,-3.39155,-0.280956,-1.22026,1.0649,9.523,-2.92678,1.48545,0.340185,-0.307729,0.0683652,0.728465,-10.8226,-1.5659,0.414725,-0.636083,1.18148
5.558,32.817,0.869508,-4.84213,-0.663473,2.90872,4.09025,-20.1544,21.8149,-0.756774,1.53633,2.2964,3.68244,16.5046,15.1314,3.41875,0.798564,0.510865,-0.848316,4.87616,1.55823,9.26347,0.0232301,-0.732006,0.227535,3.67626,-10.4295,-3.43798,-0.275668,-1.20778,1.05089,9.53641,-2.91338,1.45688,0.337547,-0.290872,0.0806309,0.772222,-10.8443,-1.56996,0.423494,-0.627771,1.19753
5.559,32.7728,1.14514,-5.26208,-0.787848,2.79475,4.0383,-20.6033,21.737,-0.531929,1.5078,2.27664,3.59717,16.9339,15.458,3.27309,0.866262,0.546389,-0.792658,4.84245,1.60764,9.25973,0.0192483,-0.742639,0.228803,3.75207,-10.4266,-3.48442,-0.270379,-1.1953,1.03689,9.54982,-2.89998,1.42832,0.334909,-0.274015,0.0928967,0.81598,-10.866,-1.57402,0.432262,-0.61946,1.21358
5.56,32.7287,1.42077,-5.68203,-0.912223,2.68077,3.98635,-21.0522,21.6591,-0.307084,1.47927,2.25689,3.51191,17.3632,15.7847,3.12742,0.93396,0.581913,-0.736999,4.80874,1.65705,9.25598,0.0152664,-0.753272,0.230071,3.82788,-10.4237,-3.53085,-0.26509,-1.18281,1.02289,9.56323,-2.88658,1.39976,0.332271,-0.257157,0.105162,0.859738,-10.8876,-1.57807,0.44103,-0.611148,1.22963
5.561,32.7349,1.66432,-5.94818,-1.04393,2.56889,3.93864,-21.2983,21.4027,-0.201197,1.44753,2.24281,3.42734,17.4756,15.7598,2.9551,1.00328,0.598433,-0.661124,4.79264,1.65002,9.31262,0.0059791,-0.76446,0.234574,3.87276,-10.3891,-3.49406,-0.258763,-1.16952,1.01544,9.58918,-2.86534,1.41964,0.317285,-0.237669,0.120427,0.910291,-10.8987,-1.55826,0.449247,-0.597753,1.24672
5.562,32.7411,1.90786,-6.21433,-1.17563,2.457,3.89093,-21.5444,21.1462,-0.0953094,1.41579,2.22873,3.34277,17.588,15.7349,2.78278,1.07259,0.614953,-0.585249,4.77655,1.64298,9.36926,-0.00330819,-0.775648,0.239077,3.91765,-10.3546,-3.45727,-0.252435,-1.15622,1.00799,9.61513,-2.8441,1.43951,0.3023,-0.218181,0.135692,0.960845,-10.9097,-1.53844,0.457464,-0.584358,1.2638
5.563,32.7473,2.1514,-6.48048,-1.30734,2.34512,3.84322,-21.7905,20.8897,0.0105778,1.38405,2.21465,3.2582,17.7004,15.71,2.61046,1.14191,0.631473,-0.509374,4.76045,1.63595,9.4259,-0.0125955,-0.786836,0.24358,3.96254,-10.3201,-3.42049,-0.246107,-1.14293,1.00054,9.64107,-2.82286,1.45939,0.287314,-0.198693,0.150957,1.0114,-10.9208,-1.51862,0.465681,-0.570962,1.28088
5.564,32.7535,2.39494,-6.74663,-1.43905,2.23323,3.7955,-22.0366,20.6333,0.116465,1.3523,2.20057,3.17363,17.8127,15.685,2.43814,1.21123,0.647992,-0.433499,4.74436,1.62891,9.48254,-0.0218828,-0.798024,0.248083,4.00742,-10.2855,-3.3837,-0.239779,-1.12963,0.993094,9.66702,-2.80162,1.47927,0.272328,-0.179205,0.166222,1.06195,-10.9318,-1.49881,0.473897,-0.557567,1.29796
5.565,32.7291,2.64552,-6.99212,-1.55059,2.13865,3.74876,-22.1254,20.3385,0.227133,1.31894,2.18576,3.08869,17.8374,15.5074,2.21275,1.27247,0.644859,-0.359461,4.74561,1.58864,9.5386,-0.03131,-0.814126,0.246285,4.03243,-10.2841,-3.32889,-0.234511,-1.1168,0.985004,9.70881,-2.80135,1.5247,0.251384,-0.158693,0.181393,1.0834,-10.9605,-1.47945,0.482207,-0.542743,1.31555
5.566,32.6803,2.90172,-7.22109,-1.64601,2.05791,3.7028,-22.0883,20.0132,0.341626,1.28428,2.17037,3.00345,17.7918,15.2077,1.94491,1.32725,0.626003,-0.286891,4.76075,1.52179,9.59419,-0.0408492,-0.834161,0.239447,4.04153,-10.3093,-3.25967,-0.23009,-1.10435,0.976402,9.76327,-2.81785,1.59057,0.225672,-0.137364,0.19649,1.08156,-11.0033,-1.46047,0.490591,-0.526775,1.33354
5.567,32.6316,3.15793,-7.45005,-1.74143,1.97717,3.65683,-22.0513,19.6878,0.456119,1.24961,2.15498,2.91821,17.7462,14.9079,1.67706,1.38203,0.607148,-0.214322,4.77589,1.45494,9.64978,-0.0503884,-0.854195,0.232609,4.05063,-10.3344,-3.19045,-0.22567,-1.0919,0.9678,9.81773,-2.83435,1.65643,0.19996,-0.116034,0.211586,1.07972,-11.0461,-1.44148,0.498975,-0.510807,1.35154
5.568,32.5828,3.41414,-7.67901,-1.83686,1.89643,3.61086,-22.0142,19.3624,0.570612,1.21495,2.13959,2.83297,17.7007,14.6082,1.40922,1.43682,0.588292,-0.141752,4.79103,1.38808,9.70537,-0.0599276,-0.874229,0.225772,4.05974,-10.3595,-3.12123,-0.221249,-1.07944,0.959197,9.87219,-2.85086,1.7223,0.174248,-0.0947047,0.226682,1.07788,-11.0889,-1.4225,0.507358,-0.494839,1.36953
5.569,32.5227,3.67112,-7.90357,-1.92578,1.81868,3.56363,-21.9723,19.0384,0.689257,1.17996,2.12427,2.74791,17.6555,14.2925,1.11982,1.48997,0.569003,-0.0696724,4.80764,1.3235,9.75284,-0.0696531,-0.893188,0.219387,4.06895,-10.3866,-3.05365,-0.217407,-1.06743,0.950628,9.92747,-2.86655,1.79248,0.147485,-0.0733547,0.241283,1.08011,-11.1332,-1.39984,0.515788,-0.478621,1.38725
5.57,32.3724,3.93423,-8.09295,-1.9627,1.7648,3.50631,-21.892,18.7251,0.84112,1.14237,2.10951,2.66428,17.6131,13.8496,0.657922,1.53006,0.546249,-0.00151229,4.83604,1.27706,9.73536,-0.0808694,-0.903541,0.216625,4.07903,-10.429,-2.99913,-0.218191,-1.05893,0.942321,9.98934,-2.87576,1.89717,0.112318,-0.0518403,0.251912,1.11494,-11.1898,-1.34782,0.524585,-0.4604,1.40274
5.571,32.2222,4.19734,-8.28233,-1.99963,1.71092,3.44899,-21.8116,18.4118,0.992982,1.10479,2.09475,2.58064,17.5707,13.4066,0.196028,1.57015,0.523496,0.0666478,4.86445,1.23062,9.71787,-0.0920857,-0.913893,0.213863,4.08912,-10.4715,-2.94461,-0.218975,-1.05043,0.934015,10.0512,-2.88497,2.00187,0.0771509,-0.0303259,0.262542,1.14978,-11.2464,-1.2958,0.533381,-0.44218,1.41823
5.572,32.0719,4.46045,-8.47171,-2.03656,1.65705,3.39166,-21.7312,18.0985,1.14485,1.0672,2.08,2.49701,17.5283,12.9636,-0.265866,1.61024,0.500742,0.134808,4.89286,1.18418,9.70038,-0.103302,-0.924246,0.2111,4.09921,-10.5139,-2.89009,-0.219758,-1.04193,0.925709,10.1131,-2.89417,2.10656,0.0419838,-0.00881157,0.273172,1.18461,-11.3031,-1.24379,0.542178,-0.423959,1.43373
5.573,31.9216,4.72356,-8.66109,-2.07349,1.60317,3.33434,-21.6509,17.7852,1.29671,1.02962,2.06524,2.41337,17.4859,12.5206,-0.72776,1.65033,0.477988,0.202968,4.92127,1.13774,9.6829,-0.114518,-0.934599,0.208338,4.1093,-10.5563,-2.83558,-0.220542,-1.03343,0.917403,10.1749,-2.90338,2.21126,0.00681665,0.0127028,0.283802,1.21945,-11.3597,-1.19177,0.550974,-0.405739,1.44922
5.574,31.7249,5.00759,-8.84412,-2.06552,1.55659,3.26856,-21.6234,17.4214,1.43319,0.99228,2.05504,2.32648,17.4848,12.082,-1.3089,1.67669,0.477927,0.26299,4.88771,1.13251,9.68101,-0.120076,-0.950571,0.208038,4.06516,-10.5692,-2.78971,-0.221771,-1.02815,0.909154,10.2318,-2.92436,2.28732,-0.0324584,0.0322288,0.293703,1.20813,-11.4096,-1.13874,0.557016,-0.388078,1.46423
5.575,31.505,5.30209,-9.02397,-2.03511,1.51366,3.19856,-21.6224,17.0324,1.56199,0.955068,2.04714,2.23796,17.5044,11.6455,-1.94967,1.69619,0.489211,0.318942,4.82317,1.14787,9.68692,-0.122804,-0.969352,0.208968,3.9939,-10.5673,-2.74816,-0.223221,-1.02447,0.900935,10.2863,-2.95123,2.34907,-0.0737874,0.0507607,0.303239,1.17373,-11.4563,-1.08522,0.561681,-0.370697,1.479
5.576,31.285,5.59659,-9.20382,-2.00469,1.47073,3.12855,-21.6214,16.6434,1.69078,0.917856,2.03923,2.14943,17.524,11.2091,-2.59044,1.71569,0.500495,0.374894,4.75862,1.16324,9.69283,-0.125532,-0.988133,0.209898,3.92265,-10.5653,-2.70662,-0.224672,-1.02079,0.892716,10.3407,-2.9781,2.41081,-0.115116,0.0692925,0.312775,1.13933,-11.5029,-1.0317,0.566346,-0.353316,1.49378
5.577,31.0651,5.89109,-9.38367,-1.97428,1.4278,3.05854,-21.6204,16.2544,1.81957,0.880644,2.03132,2.06091,17.5436,10.7727,-3.23121,1.73519,0.511779,0.430847,4.69408,1.17861,9.69874,-0.12826,-1.00691,0.210829,3.8514,-10.5634,-2.66507,-0.226122,-1.01711,0.884497,10.3952,-3.00496,2.47256,-0.156445,0.0878244,0.322312,1.10494,-11.5495,-0.978176,0.571011,-0.335934,1.50855
5.578,30.8488,6.20718,-9.56687,-1.93449,1.38482,2.98708,-21.639,15.8674,1.93495,0.844806,2.02224,1.9712,17.5493,10.3681,-3.90198,1.74296,0.535432,0.482434,4.63935,1.18503,9.71271,-0.132817,-1.02619,0.210419,3.77418,-10.568,-2.62794,-0.227331,-1.01432,0.875795,10.4474,-3.02842,2.53104,-0.198151,0.106017,0.33122,1.07757,-11.5906,-0.926441,0.575707,-0.319056,1.52417
5.579,30.6451,6.59883,-9.7618,-1.8619,1.34166,2.91052,-21.7265,15.4871,2.00335,0.813777,2.00905,1.87733,17.5065,10.0752,-4.67778,1.70966,0.602375,0.518745,4.61896,1.16016,9.75487,-0.143772,-1.04719,0.205322,3.67607,-10.5955,-2.60627,-0.227697,-1.01465,0.865406,10.4918,-3.03991,2.5781,-0.241175,0.123025,0.337932,1.07483,-11.6123,-0.880966,0.580511,-0.303939,1.54279
5.58,30.4414,6.99048,-9.95672,-1.78931,1.2985,2.83396,-21.814,15.1067,2.07175,0.782747,1.99586,1.78346,17.4637,9.78234,-5.45357,1.67637,0.669318,0.555056,4.59857,1.13529,9.79703,-0.154726,-1.06819,0.200225,3.57797,-10.623,-2.58459,-0.228062,-1.01498,0.855016,10.5362,-3.0514,2.62515,-0.284198,0.140032,0.344644,1.07208,-11.634,-0.835491,0.585316,-0.288822,1.56141
5.581,30.2378,7.38213,-10.1516,-1.71672,1.25534,2.7574,-21.9016,14.7264,2.14016,0.751718,1.98267,1.68958,17.4209,9.48945,-6.22936,1.64307,0.736261,0.591367,4.57818,1.11042,9.8392,-0.165681,-1.08919,0.195128,3.47986,-10.6506,-2.56291,-0.228428,-1.01531,0.844627,10.5806,-3.06289,2.6722,-0.327222,0.157039,0.351356,1.06934,-11.6556,-0.790017,0.59012,-0.273705,1.58003
5.582,30.0341,7.77378,-10.3466,-1.64412,1.21219,2.68084,-21.9891,14.3461,2.20856,0.720689,1.96948,1.59571,17.3781,9.19656,-7.00515,1.60978,0.803205,0.627678,4.55779,1.08554,9.88136,-0.176636,-1.11019,0.190031,3.38176,-10.6781,-2.54123,-0.228793,-1.01564,0.834238,10.625,-3.07438,2.71926,-0.370245,0.174047,0.358068,1.06659,-11.6773,-0.744542,0.594925,-0.258588,1.59865
5.583,29.8556,8.12169,-10.5565,-1.58198,1.16052,2.60113,-22.1079,14.0412,2.22844,0.691048,1.95324,1.50233,17.1365,9.16361,-7.80386,1.52363,0.929379,0.663101,4.56928,1.10028,9.90635,-0.183688,-1.13199,0.185625,3.30287,-10.688,-2.54112,-0.225143,-1.01303,0.822633,10.6661,-3.06422,2.76156,-0.403927,0.188627,0.363332,1.05111,-11.7015,-0.693048,0.601542,-0.245858,1.61417
5.584,29.6842,8.45711,-10.7708,-1.52283,1.10642,2.52051,-22.2357,13.7579,2.23446,0.661803,1.93613,1.40908,16.838,9.20492,-8.60911,1.42239,1.07248,0.69827,4.58987,1.12632,9.92643,-0.189624,-1.15401,0.181415,3.22947,-10.6929,-2.54717,-0.220345,-1.0096,0.810682,10.7063,-3.04788,2.8025,-0.434939,0.202515,0.368183,1.032,-11.7263,-0.639834,0.608677,-0.23381,1.6288
5.585,29.5129,8.79252,-10.9851,-1.46367,1.05232,2.43989,-22.3635,13.4746,2.24048,0.632559,1.91901,1.31583,16.5396,9.24624,-9.41436,1.32114,1.21557,0.733439,4.61047,1.15237,9.94651,-0.19556,-1.17602,0.177206,3.15608,-10.6979,-2.55322,-0.215547,-1.00616,0.79873,10.7465,-3.03154,2.84345,-0.46595,0.216402,0.373034,1.01289,-11.7512,-0.58662,0.615812,-0.221762,1.64342
5.586,29.3415,9.12794,-11.1993,-1.40452,0.99822,2.35927,-22.4913,13.1913,2.2465,0.603314,1.9019,1.22258,16.2411,9.28756,-10.2196,1.2199,1.35867,0.768608,4.63106,1.17842,9.96659,-0.201496,-1.19804,0.172996,3.08268,-10.7028,-2.55927,-0.210749,-1.00272,0.786779,10.7867,-3.0152,2.88439,-0.496962,0.23029,0.377885,0.993772,-11.776,-0.533406,0.622947,-0.209714,1.65805
5.587,29.1694,9.44227,-11.3939,-1.35963,0.935744,2.27515,-22.6314,12.91,2.24573,0.57528,1.88105,1.12933,15.8494,9.44192,-10.9755,1.10355,1.52128,0.810276,4.65763,1.1602,9.99309,-0.211939,-1.22108,0.166425,3.00987,-10.7127,-2.57582,-0.204892,-0.999212,0.776405,10.8269,-3.00478,2.91274,-0.521745,0.239356,0.380214,0.977311,-11.8058,-0.494767,0.628982,-0.196618,1.67229
5.588,28.9958,9.71441,-11.5489,-1.34327,0.856514,2.18402,-22.7961,12.6327,2.23137,0.549666,1.85272,1.03605,15.271,9.82236,-11.6327,0.957,1.7229,0.864944,4.69613,1.05343,10.0324,-0.231395,-1.24616,0.155132,2.93822,-10.7328,-2.61336,-0.196919,-0.995566,0.769185,10.8673,-3.00621,2.9159,-0.534068,0.238779,0.377497,0.966154,-11.8455,-0.485275,0.632816,-0.181425,1.68574
5.589,28.8222,9.98656,-11.704,-1.3269,0.777284,2.09288,-22.9608,12.3554,2.21701,0.524053,1.82439,0.942782,14.6926,10.2028,-12.2899,0.81045,1.92453,0.919611,4.73463,0.946654,10.0718,-0.250851,-1.27125,0.143838,2.86658,-10.7529,-2.65091,-0.188946,-0.991919,0.761965,10.9076,-3.00764,2.91907,-0.546391,0.238203,0.37478,0.954997,-11.8852,-0.475783,0.636651,-0.166232,1.69919
5.59,28.6486,10.2587,-11.8591,-1.31054,0.698054,2.00175,-23.1255,12.0781,2.20266,0.498439,1.79606,0.84951,14.1142,10.5832,-12.9471,0.663899,2.12615,0.974278,4.77314,0.839882,10.1111,-0.270307,-1.29633,0.132545,2.79493,-10.773,-2.68845,-0.180972,-0.988272,0.754745,10.948,-3.00908,2.92223,-0.558714,0.237626,0.372064,0.943841,-11.9249,-0.466292,0.640486,-0.151039,1.71265
5.591,28.475,10.5308,-12.0142,-1.29418,0.618824,1.91062,-23.2903,11.8008,2.1883,0.472826,1.76773,0.756238,13.5358,10.9637,-13.6043,0.517348,2.32778,1.02895,4.81164,0.733111,10.1504,-0.289763,-1.32141,0.121251,2.72329,-10.7931,-2.72599,-0.172999,-0.984626,0.747525,10.9883,-3.01051,2.9254,-0.571037,0.23705,0.369347,0.932684,-11.9646,-0.4568,0.64432,-0.135846,1.7261
5.592,28.2914,10.8182,-12.0516,-1.30048,0.517748,1.81578,-23.4117,11.6265,2.13765,0.44684,1.72779,0.658745,12.8555,11.3746,-13.7038,0.366224,2.51,1.09037,4.73942,0.851645,10.1074,-0.289418,-1.33808,0.128385,2.61854,-10.8325,-2.72663,-0.162822,-0.982189,0.737331,10.9995,-3.00473,2.91426,-0.578922,0.233026,0.36656,0.87363,-12.0227,-0.428117,0.647532,-0.120292,1.74096
5.593,28.1065,11.1074,-12.0743,-1.30962,0.413942,1.72047,-23.5278,11.4651,2.08247,0.420808,1.6864,0.560726,12.1626,11.7894,-13.7337,0.214529,2.6898,1.15264,4.65336,0.998343,10.054,-0.286597,-1.35371,0.137822,2.50964,-10.8743,-2.72266,-0.152369,-0.979903,0.726765,11.007,-2.99806,2.90133,-0.586251,0.228572,0.363763,0.808589,-12.0831,-0.397035,0.650666,-0.104692,1.75599
5.594,27.9216,11.3966,-12.097,-1.31876,0.310137,1.62517,-23.6438,11.3037,2.02728,0.394775,1.64501,0.462706,11.4696,12.2041,-13.7636,0.0628336,2.8696,1.21492,4.5673,1.14504,10.0006,-0.283777,-1.36934,0.147259,2.40075,-10.9161,-2.71869,-0.141916,-0.977617,0.716199,11.0145,-2.99138,2.8884,-0.593581,0.224117,0.360966,0.743548,-12.1435,-0.365954,0.653799,-0.0890922,1.77102
5.595,27.7368,11.6858,-12.1197,-1.3279,0.206331,1.52987,-23.7598,11.1423,1.9721,0.368743,1.60362,0.364687,10.7766,12.6189,-13.7935,-0.0888618,3.0494,1.27719,4.48123,1.29174,9.94725,-0.280956,-1.38496,0.156696,2.29185,-10.9579,-2.71472,-0.131463,-0.975331,0.705633,11.022,-2.9847,2.87547,-0.600911,0.219663,0.35817,0.678506,-12.2039,-0.334872,0.656933,-0.0734925,1.78605
5.596,27.5372,11.9713,-12.1183,-1.34488,0.107647,1.43886,-23.8042,11.0267,1.92267,0.344414,1.55972,0.268184,10.2124,12.8985,-13.4659,-0.227105,3.18574,1.32656,4.44106,1.34444,9.93789,-0.27851,-1.40686,0.15972,2.21449,-10.9825,-2.73121,-0.118824,-0.970288,0.696431,11.0214,-2.97412,2.85213,-0.607737,0.211733,0.354656,0.625839,-12.2535,-0.304688,0.660017,-0.0590262,1.79958
5.597,27.3194,12.2522,-12.0868,-1.37168,0.0153669,1.35323,-23.7588,10.9686,1.88045,0.322212,1.51268,0.173578,9.80908,13.0093,-12.6916,-0.348532,3.26774,1.35983,4.45825,1.27965,9.98355,-0.276532,-1.43662,0.154728,2.17654,-10.9854,-2.77327,-0.103452,-0.961799,0.688935,11.0104,-2.95863,2.81577,-0.613934,0.199456,0.350246,0.588639,-12.2896,-0.275626,0.663038,-0.0459766,1.81124
5.598,27.1015,12.5331,-12.0552,-1.39847,-0.0769133,1.26759,-23.7135,10.9105,1.83823,0.300011,1.46564,0.0789721,9.4058,13.1201,-11.9173,-0.469959,3.34974,1.39309,4.47543,1.21486,10.0292,-0.274553,-1.46637,0.149736,2.1386,-10.9883,-2.81534,-0.0880804,-0.953309,0.681439,10.9995,-2.94315,2.7794,-0.620131,0.18718,0.345835,0.551439,-12.3257,-0.246565,0.666058,-0.0329271,1.8229
5.599,26.8836,12.814,-12.0236,-1.42527,-0.169193,1.18196,-23.6682,10.8524,1.796,0.277809,1.4186,-0.0156339,9.00252,13.2308,-11.143,-0.591387,3.43174,1.42635,4.49262,1.15007,10.0749,-0.272575,-1.49612,0.144744,2.10065,-10.9912,-2.85741,-0.0727087,-0.94482,0.673943,10.9885,-2.92767,2.74304,-0.626327,0.174904,0.341425,0.514239,-12.3618,-0.217504,0.669079,-0.0198775,1.83456
5.6,26.6657,13.0949,-11.9921,-1.45206,-0.261474,1.09632,-23.6229,10.7943,1.75378,0.255608,1.37157,-0.11024,8.59924,13.3416,-10.3687,-0.712814,3.51374,1.45961,4.5098,1.08528,10.1205,-0.270596,-1.52587,0.139752,2.06271,-10.9942,-2.89948,-0.0573369,-0.936331,0.666446,10.9776,-2.91219,2.70668,-0.632524,0.162628,0.337015,0.477039,-12.3979,-0.188442,0.6721,-0.00682793,1.84622
5.601,26.4871,13.3476,-11.891,-1.45013,-0.339989,1.01806,-23.4907,10.8061,1.67105,0.234358,1.32782,-0.211539,8.51228,13.1805,-9.16408,-0.788255,3.47989,1.44979,4.54021,1.00805,10.1664,-0.282575,-1.55356,0.135373,1.98098,-11.0187,-2.94103,-0.0411683,-0.924656,0.662608,10.9975,-2.89832,2.62728,-0.630644,0.15126,0.329948,0.425066,-12.4108,-0.167835,0.6761,0.00201352,1.85789
5.602,26.3085,13.6004,-11.79,-1.44819,-0.418505,0.939805,-23.3585,10.8179,1.58831,0.213108,1.28408,-0.312839,8.42533,13.0193,-7.9595,-0.863697,3.44604,1.43998,4.57062,0.930821,10.2122,-0.294553,-1.58126,0.130994,1.89925,-11.0433,-2.98259,-0.0249998,-0.91298,0.658769,11.0174,-2.88446,2.54787,-0.628764,0.139891,0.322881,0.373094,-12.4237,-0.147227,0.6801,0.010855,1.86957
5.603,26.1299,13.8531,-11.6889,-1.44626,-0.497021,0.861547,-23.2263,10.8297,1.50558,0.191859,1.24034,-0.414138,8.33837,12.8582,-6.75491,-0.939138,3.41218,1.43016,4.60103,0.853589,10.2581,-0.306531,-1.60895,0.126614,1.81753,-11.0679,-3.02415,-0.00883124,-0.901304,0.654931,11.0373,-2.87059,2.46847,-0.626884,0.128523,0.315814,0.321122,-12.4366,-0.12662,0.6841,0.0196964,1.88124
5.604,25.9513,14.1058,-11.5879,-1.44432,-0.575537,0.783289,-23.0941,10.8415,1.42284,0.170609,1.1966,-0.515437,8.25142,12.6971,-5.55033,-1.01458,3.37833,1.42034,4.63144,0.776357,10.3039,-0.31851,-1.63664,0.122235,1.7358,-11.0924,-3.06571,0.00733731,-0.889629,0.651093,11.0572,-2.85672,2.38907,-0.625004,0.117154,0.308747,0.269149,-12.4495,-0.106013,0.688101,0.0285379,1.89292
5.605,25.8121,14.2551,-11.4141,-1.40159,-0.64509,0.715699,-22.8701,10.8517,1.35602,0.149629,1.16146,-0.613782,8.21062,12.5087,-4.42944,-1.06389,3.30337,1.39899,4.65608,0.733908,10.3528,-0.327922,-1.66761,0.117166,1.67533,-11.1029,-3.08933,0.0242873,-0.876455,0.647372,11.0502,-2.83432,2.28007,-0.619462,0.106595,0.30206,0.237113,-12.4939,-0.0966393,0.694046,0.0331587,1.90369
5.606,25.7044,14.3218,-11.1821,-1.32623,-0.707475,0.656644,-22.5728,10.8605,1.30193,0.128864,1.13321,-0.709764,8.20676,12.2987,-3.37551,-1.0923,3.19553,1.36841,4.67611,0.719284,10.4042,-0.335281,-1.70119,0.111547,1.63186,-11.1021,-3.09862,0.0418624,-0.862082,0.643746,11.0217,-2.80509,2.1474,-0.610992,0.0966836,0.295675,0.221025,-12.5634,-0.0962535,0.701548,0.0344031,1.91373
5.607,25.5967,14.3884,-10.9502,-1.25086,-0.769859,0.597589,-22.2755,10.8693,1.24783,0.1081,1.10496,-0.805745,8.2029,12.0886,-2.32159,-1.12072,3.08769,1.33782,4.69615,0.704659,10.4556,-0.342641,-1.73478,0.105927,1.5884,-11.1014,-3.1079,0.0594376,-0.84771,0.64012,10.9932,-2.77586,2.01473,-0.602522,0.0867724,0.289291,0.204937,-12.6329,-0.0958677,0.70905,0.0356475,1.92377
5.608,25.489,14.455,-10.7182,-1.17549,-0.832243,0.538534,-21.9781,10.8781,1.19374,0.087335,1.07671,-0.901727,8.19904,11.8785,-1.26766,-1.14913,2.97984,1.30724,4.71618,0.690035,10.5069,-0.35,-1.76837,0.100308,1.54493,-11.1006,-3.11719,0.0770127,-0.833338,0.636494,10.9647,-2.74663,1.88206,-0.594052,0.0768611,0.282906,0.18885,-12.7025,-0.0954819,0.716552,0.0368918,1.93382
5.609,25.3808,14.501,-10.4779,-1.09513,-0.892861,0.480724,-21.6754,10.89,1.13996,0.0672997,1.05059,-0.996567,8.18629,11.6753,-0.26415,-1.17317,2.87025,1.27727,4.73102,0.696189,10.5509,-0.356159,-1.80097,0.0961985,1.49719,-11.0979,-3.12744,0.0946989,-0.818951,0.633228,10.936,-2.71749,1.75171,-0.585531,0.0673486,0.276913,0.169345,-12.7732,-0.0983646,0.723994,0.0375008,1.94406
