Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
6.216,5.14991,-1.49866,8.26716,-0.370129,-0.280005,-0.0811631,-0.77718,9.76572,-1.62952,-0.173381,-0.208872,-0.858618,0.176616,9.45749,-1.10668,0.0304459,-0.154413,-0.976845,12.693,2.22565,14.4513,3.42389,4.06928,-3.12338,-6.83727,-5.46661,0.752797,0.430082,1.46659,-1.86966,8.70415,-0.735611,1.25436,-0.300615,0.262075,-0.107937,1.93422,-19.1251,0.912524,-2.94192,0.492406,-5.49345
6.217,5.20413,-1.44561,8.25323,-0.37067,-0.28574,-0.0733049,-0.818584,9.7636,-1.58349,-0.173234,-0.208066,-0.86122,0.224656,9.45398,-1.15241,0.0284884,-0.157773,-0.975737,12.8437,2.18608,14.5727,3.41052,4.02728,-3.17347,-6.70383,-5.53283,0.871546,0.407645,1.4164,-1.84258,8.73569,-0.715551,1.20628,-0.293778,0.268466,-0.101907,1.88473,-19.4355,1.01709,-2.94613,0.521632,-5.50024
6.218,5.24815,-1.41532,8.23764,-0.370793,-0.29058,-0.0665408,-0.853019,9.7662,-1.54131,-0.173372,-0.206655,-0.863793,0.267697,9.45026,-1.18445,0.026434,-0.160958,-0.975088,12.9987,2.13823,14.7047,3.39453,3.98518,-3.22506,-6.5595,-5.59569,0.972737,0.384231,1.36583,-1.81562,8.76865,-0.704696,1.16392,-0.289181,0.275386,-0.0966691,1.82581,-19.7408,1.10903,-2.94867,0.551022,-5.5062
6.219,5.25642,-1.46468,8.21626,-0.369455,-0.292289,-0.0636062,-0.863064,9.78535,-1.51259,-0.174507,-0.203129,-0.866262,0.29324,9.44584,-1.16858,0.0240405,-0.163531,-0.976049,13.1688,2.06138,14.8743,3.36937,3.94276,-3.28191,-6.37702,-5.64682,1.01248,0.357394,1.31392,-1.78908,8.80658,-0.726059,1.14155,-0.292421,0.284161,-0.0942049,1.73388,-20.0279,1.15682,-2.94538,0.58098,-5.50923
6.22,5.26468,-1.51403,8.19488,-0.368118,-0.293998,-0.0606715,-0.873109,9.8045,-1.48387,-0.175641,-0.199603,-0.868731,0.318782,9.44141,-1.15271,0.021647,-0.166105,-0.97701,13.3388,1.98453,15.0438,3.34421,3.90034,-3.33876,-6.19454,-5.69794,1.05221,0.330557,1.26201,-1.76255,8.84451,-0.747422,1.11918,-0.295661,0.292935,-0.0917408,1.64196,-20.3151,1.2046,-2.9421,0.610939,-5.51226
6.221,5.27295,-1.56339,8.1735,-0.366781,-0.295707,-0.0577368,-0.883154,9.82366,-1.45515,-0.176776,-0.196077,-0.8712,0.344325,9.43698,-1.13684,0.0192535,-0.168678,-0.977971,13.5088,1.90768,15.2133,3.31904,3.85791,-3.39561,-6.01207,-5.74907,1.09195,0.303721,1.21011,-1.73602,8.88245,-0.768785,1.09682,-0.298901,0.30171,-0.0892767,1.55003,-20.6022,1.25239,-2.93881,0.640898,-5.51529
6.222,5.28122,-1.61274,8.15212,-0.365443,-0.297416,-0.0548021,-0.893199,9.84281,-1.42643,-0.177911,-0.192551,-0.873669,0.369868,9.43255,-1.12097,0.0168601,-0.171252,-0.978931,13.6789,1.83083,15.3829,3.29388,3.81549,-3.45246,-5.82959,-5.80019,1.13169,0.276884,1.1582,-1.70949,8.92038,-0.790148,1.07445,-0.302141,0.310484,-0.0868126,1.45811,-20.8894,1.30017,-2.93553,0.670857,-5.51832
6.223,5.27617,-1.6428,8.17304,-0.369098,-0.29952,-0.0535362,-0.905415,9.84373,-1.42138,-0.180702,-0.191454,-0.875948,0.36808,9.45854,-1.10107,0.0150102,-0.171871,-0.981859,13.9344,1.78787,15.5741,3.25335,3.77754,-3.50847,-5.62722,-5.80099,1.17184,0.244087,1.10284,-1.67873,8.94384,-0.797947,1.08324,-0.312673,0.32045,-0.0849469,1.33983,-21.1631,1.30287,-2.92838,0.706204,-5.51986
6.224,5.26732,-1.66734,8.20603,-0.374179,-0.301737,-0.0527472,-0.918251,9.83946,-1.42309,-0.183967,-0.191052,-0.878174,0.358483,9.49321,-1.08001,0.0133157,-0.171931,-0.985348,14.2143,1.75458,15.7716,3.20842,3.74086,-3.56423,-5.41917,-5.78741,1.2121,0.209588,1.0465,-1.64676,8.96316,-0.801871,1.10093,-0.325288,0.330757,-0.0832522,1.21403,-21.4331,1.29268,-2.92013,0.743089,-5.52097
6.225,5.25846,-1.69188,8.23903,-0.379259,-0.303955,-0.0519581,-0.931087,9.83518,-1.4248,-0.187232,-0.190649,-0.880399,0.348886,9.52788,-1.05896,0.0116212,-0.171991,-0.988837,14.4942,1.7213,15.9691,3.1635,3.70418,-3.61999,-5.21112,-5.77382,1.25237,0.175088,0.990151,-1.61479,8.98248,-0.805795,1.11862,-0.337904,0.341064,-0.0815575,1.08822,-21.7031,1.28249,-2.91188,0.779974,-5.52208
6.226,5.24961,-1.71642,8.27203,-0.38434,-0.306172,-0.0511691,-0.943923,9.8309,-1.42651,-0.190497,-0.190246,-0.882624,0.339289,9.56255,-1.0379,0.00992671,-0.172052,-0.992326,14.7741,1.68802,16.1666,3.11857,3.6675,-3.67575,-5.00307,-5.76024,1.29263,0.140589,0.933807,-1.58282,9.00181,-0.809719,1.13631,-0.350519,0.35137,-0.0798628,0.962414,-21.9731,1.2723,-2.90363,0.81686,-5.52319
6.227,5.243,-1.72427,8.29883,-0.386961,-0.309443,-0.0493118,-0.944367,9.83955,-1.43207,-0.193945,-0.189322,-0.884833,0.328007,9.60252,-1.0185,0.00784079,-0.171385,-0.994875,15.095,1.67793,16.3798,3.06891,3.637,-3.73093,-4.79328,-5.7401,1.32813,0.103979,0.872424,-1.54875,9.01991,-0.811835,1.15356,-0.360685,0.360138,-0.0774917,0.847149,-22.2233,1.26878,-2.89483,0.856051,-5.52372
6.228,5.24089,-1.69873,8.31325,-0.38466,-0.314822,-0.0453182,-0.920029,9.87407,-1.4453,-0.197761,-0.187355,-0.887007,0.313357,9.65308,-1.00238,0.00497205,-0.169263,-0.995543,15.4981,1.71422,16.6244,3.00979,3.61885,-3.78496,-4.58004,-5.70682,1.35411,0.0631471,0.800965,-1.51045,9.03558,-0.810335,1.1699,-0.365951,0.365827,-0.0737679,0.752963,-22.4339,1.27863,-2.88494,0.899854,-5.52306
6.229,5.23878,-1.67319,8.32766,-0.38236,-0.320201,-0.0413246,-0.89569,9.90858,-1.45853,-0.201577,-0.185388,-0.889181,0.298706,9.70364,-0.986266,0.00210331,-0.167141,-0.996211,15.9011,1.75052,16.869,2.95066,3.60069,-3.83899,-4.3668,-5.67355,1.38009,0.0223157,0.729505,-1.47216,9.05124,-0.808834,1.18625,-0.371217,0.371516,-0.0700441,0.658778,-22.6445,1.28848,-2.87504,0.943658,-5.5224
6.23,5.23666,-1.64765,8.34207,-0.38006,-0.32558,-0.037331,-0.871351,9.94309,-1.47177,-0.205393,-0.183421,-0.891355,0.284055,9.7542,-0.970151,-0.000765426,-0.165019,-0.996879,16.3041,1.78681,17.1137,2.89154,3.58254,-3.89302,-4.15355,-5.64028,1.40607,-0.0185157,0.658046,-1.43386,9.06691,-0.807333,1.2026,-0.376484,0.377206,-0.0663203,0.564593,-22.8551,1.29832,-2.86515,0.987461,-5.52175
6.231,5.23455,-1.62211,8.35649,-0.37776,-0.330959,-0.0333374,-0.847012,9.9776,-1.485,-0.209209,-0.181454,-0.893529,0.269404,9.80476,-0.954037,-0.00363417,-0.162897,-0.997547,16.7072,1.82311,17.3583,2.83241,3.56438,-3.94705,-3.94031,-5.60701,1.43205,-0.0593471,0.586587,-1.39556,9.08257,-0.805833,1.21895,-0.38175,0.382895,-0.0625965,0.470408,-23.0657,1.30817,-2.85526,1.03126,-5.52109
6.232,5.20805,-1.61395,8.37093,-0.378684,-0.33688,-0.0303181,-0.832043,10.0206,-1.44701,-0.209788,-0.181117,-0.89743,0.254668,9.82571,-0.905808,-0.00645052,-0.162197,-0.995975,17.1952,1.88886,17.5974,2.77767,3.56811,-3.99108,-3.72489,-5.61374,1.44403,-0.0974617,0.506481,-1.35673,9.07538,-0.79619,1.25878,-0.384427,0.382757,-0.059826,0.350808,-23.2478,1.29199,-2.84287,1.08268,-5.51966
6.233,5.17851,-1.60797,8.38538,-0.380012,-0.342868,-0.0274205,-0.818244,10.0647,-1.40263,-0.209963,-0.180985,-0.901546,0.239921,9.84295,-0.853565,-0.00926033,-0.161675,-0.994124,17.694,1.95829,17.8358,2.72347,3.57458,-4.03385,-3.50919,-5.62548,1.45426,-0.135237,0.425293,-1.31783,9.06533,-0.785529,1.30155,-0.38678,0.38189,-0.0571745,0.228032,-23.4264,1.27255,-2.83016,1.13504,-5.51813
6.234,5.14897,-1.60199,8.39982,-0.38134,-0.348856,-0.024523,-0.804445,10.1088,-1.35824,-0.210138,-0.180852,-0.905663,0.225174,9.86019,-0.801322,-0.0120701,-0.161153,-0.992273,18.1927,2.02772,18.0741,2.66928,3.58104,-4.07662,-3.29349,-5.63721,1.46449,-0.173012,0.344106,-1.27893,9.05528,-0.774869,1.34432,-0.389133,0.381022,-0.0545231,0.105255,-23.605,1.25312,-2.81746,1.18741,-5.51661
6.235,5.11943,-1.59601,8.41427,-0.382668,-0.354845,-0.0216255,-0.790646,10.1529,-1.31385,-0.210313,-0.18072,-0.909779,0.210428,9.87743,-0.749079,-0.01488,-0.160631,-0.990422,18.6914,2.09715,18.3125,2.61508,3.58751,-4.11939,-3.0778,-5.64894,1.47472,-0.210786,0.262918,-1.24003,9.04523,-0.764208,1.38709,-0.391486,0.380155,-0.0518717,-0.0175218,-23.7835,1.23369,-2.80476,1.23977,-5.51508
6.236,5.10515,-1.60176,8.41808,-0.384513,-0.360571,-0.018797,-0.781862,10.1853,-1.28351,-0.211658,-0.18121,-0.912624,0.197086,9.89697,-0.703599,-0.0180236,-0.160087,-0.989267,19.182,2.10807,18.5247,2.56396,3.60333,-4.15833,-2.8393,-5.66926,1.48625,-0.244459,0.186287,-1.19996,9.03661,-0.756628,1.43289,-0.395859,0.376177,-0.0483331,-0.147018,-23.9477,1.24369,-2.79125,1.29302,-5.51435
6.237,5.10996,-1.62218,8.40858,-0.387005,-0.365969,-0.016055,-0.779347,10.2032,-1.27072,-0.214464,-0.182478,-0.913879,0.1855,9.9194,-0.666572,-0.0215846,-0.159517,-0.988984,19.6623,2.04585,18.7041,2.51667,3.63085,-4.19248,-2.5723,-5.70032,1.4994,-0.273002,0.11535,-1.15844,9.02976,-0.752898,1.48249,-0.402757,0.36831,-0.0436856,-0.284914,-24.0939,1.29049,-2.77673,1.34736,-5.51462
6.238,5.11476,-1.6426,8.39909,-0.389498,-0.371367,-0.013313,-0.776832,10.221,-1.25793,-0.21727,-0.183745,-0.915134,0.173914,9.94182,-0.629544,-0.0251455,-0.158947,-0.9887,20.1426,1.98363,18.8834,2.46938,3.65837,-4.22663,-2.3053,-5.73137,1.51256,-0.301546,0.0444125,-1.11692,9.02291,-0.749168,1.53208,-0.409656,0.360443,-0.0390382,-0.42281,-24.2402,1.3373,-2.7622,1.4017,-5.51488
6.239,5.11956,-1.66302,8.38959,-0.39199,-0.376765,-0.0105709,-0.774317,10.2389,-1.24514,-0.220077,-0.185013,-0.916389,0.162328,9.96425,-0.592517,-0.0287065,-0.158377,-0.988417,20.623,1.92141,19.0628,2.4221,3.68589,-4.26078,-2.0383,-5.76243,1.52571,-0.33009,-0.0265246,-1.0754,9.01606,-0.745438,1.58167,-0.416554,0.352576,-0.0343907,-0.560706,-24.3864,1.3841,-2.74768,1.45604,-5.51515
6.24,5.12436,-1.68344,8.3801,-0.394482,-0.382163,-0.0078289,-0.771801,10.2568,-1.23236,-0.222883,-0.186281,-0.917644,0.150743,9.98668,-0.555489,-0.0322674,-0.157807,-0.988133,21.1033,1.85919,19.2422,2.37481,3.71341,-4.29494,-1.7713,-5.79348,1.53887,-0.358633,-0.0974616,-1.03388,9.00921,-0.741708,1.63127,-0.423453,0.344709,-0.0297432,-0.698602,-24.5326,1.4309,-2.73316,1.51039,-5.51541
6.241,5.10865,-1.64117,8.39058,-0.39751,-0.386573,-0.00601936,-0.789421,10.2661,-1.20881,-0.22512,-0.185749,-0.91991,0.155667,10.0178,-0.52488,-0.0336636,-0.159904,-0.988792,21.3425,1.59749,19.2687,2.33424,3.74375,-4.31689,-1.43017,-5.81971,1.54676,-0.394154,-0.153726,-0.99069,9.01528,-0.768537,1.67906,-0.431515,0.328742,-0.0295436,-0.818349,-24.7145,1.48134,-2.71411,1.55933,-5.5139
6.242,5.09294,-1.59891,8.40106,-0.400538,-0.390983,-0.00420982,-0.807041,10.2753,-1.18526,-0.227356,-0.185218,-0.922176,0.160592,10.049,-0.49427,-0.0350597,-0.162001,-0.989451,21.5817,1.33579,19.2952,2.29367,3.77409,-4.33883,-1.08904,-5.84593,1.55465,-0.429674,-0.20999,-0.947495,9.02134,-0.795367,1.72685,-0.439578,0.312774,-0.0293439,-0.938096,-24.8964,1.53178,-2.69506,1.60827,-5.51238
6.243,5.07723,-1.55664,8.41154,-0.403566,-0.395393,-0.00240028,-0.82466,10.2846,-1.16171,-0.229593,-0.184686,-0.924442,0.165516,10.0801,-0.463661,-0.0364559,-0.164098,-0.99011,21.8208,1.07408,19.3217,2.2531,3.80442,-4.36078,-0.747908,-5.87215,1.56255,-0.465194,-0.266254,-0.904301,9.02741,-0.822196,1.77464,-0.44764,0.296807,-0.0291442,-1.05784,-25.0783,1.58223,-2.67601,1.65721,-5.51086
6.244,5.06152,-1.51438,8.42203,-0.406594,-0.399804,-0.000590738,-0.84228,10.2939,-1.13815,-0.23183,-0.184154,-0.926708,0.170441,10.1112,-0.433051,-0.037852,-0.166195,-0.99077,22.06,0.812382,19.3482,2.21253,3.83476,-4.38273,-0.406778,-5.89837,1.57044,-0.500715,-0.322518,-0.861107,9.03347,-0.849025,1.82244,-0.455703,0.28084,-0.0289445,-1.17759,-25.2602,1.63267,-2.65696,1.70615,-5.50935
6.245,5.06103,-1.48335,8.43017,-0.408917,-0.405454,0.00294307,-0.845688,10.3093,-1.107,-0.233675,-0.183048,-0.928192,0.173037,10.1155,-0.416564,-0.0387352,-0.168825,-0.990651,22.2016,0.534915,19.2869,2.17787,3.85743,-4.39774,-0.0547118,-5.93897,1.54646,-0.545291,-0.376891,-0.820608,9.04164,-0.857828,1.85885,-0.462322,0.265442,-0.0298311,-1.30985,-25.4293,1.67668,-2.63421,1.75115,-5.50626
6.246,5.07271,-1.4613,8.43644,-0.410676,-0.412096,0.0078563,-0.837727,10.3297,-1.06977,-0.235208,-0.181481,-0.929048,0.17377,10.0981,-0.411375,-0.0392079,-0.171882,-0.989912,22.2652,0.244837,19.1553,2.14794,3.87398,-4.4072,0.306105,-5.99105,1.49699,-0.597112,-0.429751,-0.782267,9.05148,-0.852209,1.88618,-0.467788,0.2505,-0.0315866,-1.45212,-25.5882,1.71555,-2.6085,1.793,-5.50192
6.247,5.08439,-1.43926,8.44271,-0.412435,-0.418739,0.0127695,-0.829767,10.3501,-1.03253,-0.23674,-0.179915,-0.929905,0.174503,10.0808,-0.406185,-0.0396806,-0.174939,-0.989172,22.3288,-0.045241,19.0237,2.11801,3.89053,-4.41666,0.666921,-6.04314,1.44752,-0.648933,-0.482612,-0.743925,9.06131,-0.846591,1.9135,-0.473254,0.235559,-0.0333422,-1.59439,-25.7471,1.75442,-2.5828,1.83484,-5.49758
6.248,5.09607,-1.41722,8.44897,-0.414194,-0.425382,0.0176827,-0.821806,10.3705,-0.995297,-0.238273,-0.178348,-0.930762,0.175236,10.0635,-0.400996,-0.0401534,-0.177995,-0.988432,22.3924,-0.335319,18.8921,2.08808,3.90708,-4.42612,1.02774,-6.09523,1.39805,-0.700754,-0.535472,-0.705583,9.07115,-0.840973,1.94082,-0.47872,0.220617,-0.0350977,-1.73666,-25.906,1.79328,-2.5571,1.87669,-5.49324
6.249,5.11188,-1.39808,8.45392,-0.415669,-0.431926,0.0227711,-0.811748,10.3891,-0.959066,-0.240043,-0.176813,-0.931757,0.177295,10.0471,-0.398554,-0.0406826,-0.1808,-0.987645,22.4407,-0.638418,18.7442,2.05782,3.9222,-4.43902,1.38314,-6.15546,1.33672,-0.752752,-0.588566,-0.667962,9.07655,-0.832197,1.9617,-0.483785,0.206578,-0.0360045,-1.87657,-26.0506,1.82961,-2.53139,1.91729,-5.48818
6.25,5.1607,-1.40222,8.44826,-0.41487,-0.43769,0.0292608,-0.784912,10.3938,-0.930864,-0.243714,-0.175526,-0.933856,0.189956,10.0386,-0.418088,-0.0416636,-0.181595,-0.986478,22.3663,-1.04569,18.4655,2.02491,3.9259,-4.47953,1.69518,-6.28086,1.18045,-0.806169,-0.643526,-0.636111,9.04636,-0.798159,1.93109,-0.485645,0.19976,-0.0301206,-1.99758,-26.0812,1.84563,-2.50567,1.94798,-5.47734
6.251,5.20953,-1.40637,8.4426,-0.414071,-0.443454,0.0357504,-0.758076,10.3984,-0.902662,-0.247386,-0.174239,-0.935955,0.202618,10.0301,-0.437622,-0.0426446,-0.18239,-0.985311,22.292,-1.45296,18.1868,1.99199,3.9296,-4.52004,2.00723,-6.40625,1.02419,-0.859586,-0.698487,-0.604259,9.01618,-0.764121,1.90047,-0.487505,0.192943,-0.0242368,-2.11859,-26.1117,1.86165,-2.47995,1.97866,-5.4665
6.252,5.25835,-1.41051,8.43694,-0.413272,-0.449217,0.0422401,-0.731241,10.403,-0.87446,-0.251058,-0.172952,-0.938054,0.215279,10.0216,-0.457156,-0.0436255,-0.183185,-0.984144,22.2176,-1.86023,17.9081,1.95908,3.93331,-4.56055,2.31928,-6.53164,0.867931,-0.913003,-0.753447,-0.572408,8.986,-0.730083,1.86986,-0.489365,0.186126,-0.018353,-2.2396,-26.1423,1.87767,-2.45422,2.00935,-5.45566
6.253,5.30717,-1.41465,8.43128,-0.412474,-0.454981,0.0487298,-0.704405,10.4077,-0.846258,-0.254729,-0.171665,-0.940153,0.22794,10.0131,-0.47669,-0.0446065,-0.18398,-0.982977,22.1433,-2.2675,17.6295,1.92617,3.93701,-4.60106,2.63133,-6.65703,0.71167,-0.96642,-0.808407,-0.540556,8.95582,-0.696045,1.83925,-0.491225,0.179309,-0.0124691,-2.36061,-26.1729,1.89369,-2.4285,2.04004,-5.44482
6.254,5.32051,-1.437,8.41482,-0.413318,-0.460782,0.0523466,-0.705865,10.4038,-0.834151,-0.257875,-0.171246,-0.942736,0.238844,10.0036,-0.499889,-0.045353,-0.185406,-0.982717,22.0385,-2.37452,17.3432,1.90769,3.93189,-4.62062,2.89231,-6.81693,0.508883,-1.01051,-0.85312,-0.510624,8.91641,-0.673659,1.79486,-0.495096,0.176987,-0.00577827,-2.51789,-26.128,1.88524,-2.40265,2.0629,-5.43092
6.255,5.31609,-1.46846,8.39296,-0.414983,-0.466602,0.0545271,-0.721473,10.3958,-0.830092,-0.260758,-0.171262,-0.945559,0.248869,9.99363,-0.52492,-0.0459823,-0.187148,-0.98291,21.9186,-2.33142,17.0531,1.89642,3.92236,-4.6297,3.12774,-6.99408,0.282835,-1.04993,-0.892708,-0.48165,8.87239,-0.657099,1.7436,-0.499972,0.176914,0.00131609,-2.69331,-26.0453,1.86454,-2.37674,2.08185,-5.41549
6.256,5.31168,-1.49992,8.3711,-0.416649,-0.472421,0.0567076,-0.737081,10.3877,-0.826033,-0.263641,-0.171278,-0.948383,0.258893,9.98364,-0.549951,-0.0466116,-0.18889,-0.983102,21.7986,-2.28832,16.7629,1.88515,3.91282,-4.63878,3.36318,-7.17122,0.0567866,-1.08935,-0.932296,-0.452676,8.82837,-0.64054,1.69233,-0.504848,0.176841,0.00841045,-2.86873,-25.9626,1.84384,-2.35082,2.1008,-5.40005
6.257,5.30726,-1.53137,8.34923,-0.418315,-0.478241,0.0588881,-0.752689,10.3796,-0.821974,-0.266524,-0.171294,-0.951207,0.268918,9.97364,-0.574982,-0.0472409,-0.190632,-0.983295,21.6787,-2.24521,16.4728,1.87388,3.90329,-4.64786,3.59862,-7.34837,-0.169262,-1.12877,-0.971884,-0.423703,8.78434,-0.62398,1.64107,-0.509723,0.176768,0.0155048,-3.04414,-25.88,1.82314,-2.32491,2.11975,-5.38462
6.258,5.30011,-1.55299,8.32944,-0.419696,-0.484392,0.0620474,-0.770756,10.3753,-0.82108,-0.269631,-0.170674,-0.953772,0.277116,9.96445,-0.597547,-0.0481213,-0.192501,-0.983234,21.5948,-2.21175,16.1679,1.85951,3.892,-4.65305,3.81599,-7.53973,-0.399212,-1.16263,-1.00191,-0.396209,8.74413,-0.608171,1.5918,-0.515144,0.177743,0.0224613,-3.22651,-25.7721,1.79934,-2.30009,2.13751,-5.36777
6.259,5.28339,-1.54018,8.3169,-0.420082,-0.491702,0.0686328,-0.797429,10.384,-0.831263,-0.273524,-0.167827,-0.955436,0.278921,9.95805,-0.611485,-0.0498808,-0.194815,-0.982284,21.6371,-2.21203,15.8113,1.83427,3.87457,-4.64464,3.97008,-7.78082,-0.642816,-1.17704,-0.998476,-0.373894,8.71723,-0.59499,1.54951,-0.522473,0.182388,0.0289354,-3.43323,-25.576,1.76467,-2.27908,2.15112,-5.34596
6.26,5.26667,-1.52736,8.30436,-0.420468,-0.499011,0.0752183,-0.824101,10.3927,-0.841447,-0.277417,-0.16498,-0.957099,0.280726,9.95165,-0.625422,-0.0516402,-0.19713,-0.981333,21.6795,-2.2123,15.4548,1.80902,3.85714,-4.63623,4.12418,-8.02192,-0.88642,-1.19144,-0.99504,-0.35158,8.69033,-0.58181,1.50722,-0.529801,0.187032,0.0354095,-3.63994,-25.3799,1.72999,-2.25807,2.16474,-5.32415
6.261,5.24995,-1.51455,8.29182,-0.420854,-0.506321,0.0818037,-0.850774,10.4015,-0.851631,-0.281309,-0.162133,-0.958763,0.282531,9.94525,-0.639359,-0.0533996,-0.199444,-0.980383,21.7218,-2.21257,15.0982,1.78378,3.83971,-4.62782,4.27828,-8.26301,-1.13002,-1.20585,-0.991604,-0.329265,8.66343,-0.568629,1.46494,-0.537129,0.191677,0.0418835,-3.84665,-25.1838,1.69532,-2.23706,2.17835,-5.30234
6.262,5.23323,-1.50174,8.27928,-0.42124,-0.513631,0.0883891,-0.877447,10.4102,-0.861814,-0.285202,-0.159286,-0.960426,0.284336,9.93885,-0.653296,-0.055159,-0.201759,-0.979432,21.7642,-2.21285,14.7416,1.75854,3.82228,-4.61941,4.43238,-8.5041,-1.37363,-1.22026,-0.988168,-0.306951,8.63653,-0.555448,1.42265,-0.544458,0.196321,0.0483576,-4.05336,-24.9877,1.66065,-2.21605,2.19196,-5.28053
6.263,5.2229,-1.50519,8.30822,-0.423363,-0.520454,0.0938848,-0.870331,10.4084,-0.877731,-0.288291,-0.156993,-0.964671,0.326427,9.93339,-0.659577,-0.0576662,-0.207164,-0.977993,21.8565,-2.31579,14.3795,1.74049,3.80881,-4.61321,4.52917,-8.76259,-1.57778,-1.20986,-0.937497,-0.289529,8.63936,-0.541789,1.37891,-0.550442,0.205523,0.0563245,-4.21254,-24.7371,1.59698,-2.19674,2.19968,-5.25348
6.264,5.21439,-1.51329,8.34901,-0.425982,-0.527139,0.0990691,-0.853562,10.4035,-0.895286,-0.291151,-0.154858,-0.969654,0.380029,9.92819,-0.663669,-0.060387,-0.213452,-0.976415,21.9632,-2.44807,14.0159,1.72451,3.79647,-4.60765,4.6096,-9.02605,-1.77065,-1.19239,-0.873329,-0.273506,8.65068,-0.527993,1.33475,-0.556042,0.216027,0.0647178,-4.35813,-24.4711,1.52503,-2.17792,2.20572,-5.22493
6.265,5.20589,-1.52138,8.38981,-0.428601,-0.533823,0.104253,-0.836792,10.3986,-0.91284,-0.294011,-0.152723,-0.974637,0.433631,9.92299,-0.667762,-0.0631078,-0.219739,-0.974836,22.0699,-2.58035,13.6522,1.70852,3.78413,-4.60208,4.69002,-9.28951,-1.96353,-1.17491,-0.809162,-0.257483,8.66201,-0.514197,1.29059,-0.561642,0.226531,0.0731112,-4.50373,-24.205,1.45308,-2.15911,2.21175,-5.19638
6.266,5.19738,-1.52948,8.4306,-0.43122,-0.540507,0.109438,-0.820023,10.3937,-0.930395,-0.29687,-0.150588,-0.97962,0.487233,9.91779,-0.671855,-0.0658286,-0.226027,-0.973258,22.1766,-2.71263,13.2885,1.69254,3.77179,-4.59652,4.77045,-9.55298,-2.15641,-1.15743,-0.744995,-0.24146,8.67333,-0.500401,1.24644,-0.567242,0.237034,0.0815046,-4.64932,-23.9389,1.38113,-2.14029,2.21779,-5.16783
6.267,5.18403,-1.53937,8.45794,-0.43381,-0.547928,0.113901,-0.798397,10.3883,-0.943848,-0.29952,-0.148174,-0.984509,0.541761,9.91134,-0.669729,-0.0677467,-0.232493,-0.97165,22.2733,-2.82702,12.943,1.67465,3.75813,-4.58326,4.84733,-9.80862,-2.31068,-1.13313,-0.664798,-0.22822,8.67785,-0.485091,1.20921,-0.572466,0.248999,0.0907337,-4.77307,-23.6766,1.32267,-2.1219,2.2233,-5.13768
6.268,5.16101,-1.55284,8.45837,-0.436341,-0.556824,0.116924,-0.76706,10.3816,-0.949096,-0.301751,-0.145203,-0.989212,0.598142,9.90239,-0.655168,-0.0680591,-0.239315,-0.969982,22.3502,-2.90562,12.6336,1.65294,3.74185,-4.55461,4.91714,-10.0486,-2.38776,-1.0952,-0.552543,-0.220544,8.66878,-0.466752,1.18582,-0.576939,0.263885,0.101634,-4.85315,-23.4218,1.29118,-2.10436,2.22775,-5.10435
6.269,5.13798,-1.56631,8.4588,-0.438872,-0.565719,0.119947,-0.735721,10.375,-0.954344,-0.303982,-0.142231,-0.993914,0.654522,9.89345,-0.640607,-0.0683716,-0.246137,-0.968314,22.4271,-2.98422,12.3242,1.63123,3.72557,-4.52596,4.98695,-10.2887,-2.46484,-1.05726,-0.440288,-0.212869,8.6597,-0.448413,1.16244,-0.581411,0.27877,0.112535,-4.93322,-23.167,1.2597,-2.08683,2.23221,-5.07101
6.27,5.11495,-1.57978,8.45922,-0.441403,-0.574614,0.122969,-0.704383,10.3684,-0.959592,-0.306213,-0.139259,-0.998617,0.710903,9.8845,-0.626045,-0.0686841,-0.252959,-0.966646,22.504,-3.06282,12.0147,1.60952,3.70929,-4.49731,5.05677,-10.5287,-2.54192,-1.01933,-0.328033,-0.205194,8.65063,-0.430074,1.13905,-0.585883,0.293656,0.123436,-5.01329,-22.9121,1.22821,-2.0693,2.23666,-5.03768
6.271,5.09192,-1.59326,8.45965,-0.443934,-0.583509,0.125992,-0.673045,10.3617,-0.96484,-0.308443,-0.136288,-1.00332,0.767284,9.87555,-0.611484,-0.0689965,-0.25978,-0.964978,22.5809,-3.14143,11.7053,1.58781,3.69301,-4.46866,5.12658,-10.7687,-2.61899,-0.981399,-0.215778,-0.197519,8.64155,-0.411736,1.11567,-0.590356,0.308542,0.134336,-5.09337,-22.6573,1.19672,-2.05176,2.24111,-5.00434
