Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
6.522,4.86142,-2.25728,8.10911,-0.0133379,0.0683059,-0.0299511,-0.273335,9.60411,-2.08634,-0.0625868,-0.521359,-0.429191,0.410105,9.53998,-0.788669,-0.412264,-0.509959,-1.12559,5.05871,0.698687,9.32108,3.32101,4.68976,-1.13966,-7.56971,-7.39297,-0.988812,-0.221166,0.690174,-2.18308,8.59169,-0.163498,1.1282,0.29867,0.315918,-0.777328,0.738614,-5.91353,-0.15433,-1.52013,-0.473071,-4.18985
6.523,4.85118,-2.24313,8.11098,-0.0117816,0.0677894,-0.0305761,-0.235375,9.5949,-2.07887,-0.0659838,-0.518391,-0.4301,0.452398,9.53059,-0.78796,-0.412512,-0.508489,-1.12333,5.21046,0.799933,9.38299,3.32744,4.72969,-1.15129,-7.55703,-7.32192,-0.96851,-0.216207,0.686424,-2.18453,8.5813,-0.14064,1.13558,0.29852,0.321655,-0.767935,0.702578,-5.9763,-0.168236,-1.53332,-0.469918,-4.21839
6.524,4.84093,-2.22898,8.11284,-0.0102252,0.067273,-0.0312011,-0.197415,9.58569,-2.0714,-0.0693809,-0.515423,-0.43101,0.494691,9.5212,-0.787252,-0.41276,-0.50702,-1.12108,5.36221,0.901179,9.4449,3.33387,4.76962,-1.16292,-7.54434,-7.25088,-0.948208,-0.211248,0.682674,-2.18598,8.57092,-0.117781,1.14296,0.298371,0.327392,-0.758542,0.666541,-6.03907,-0.182143,-1.54651,-0.466766,-4.24693
6.525,4.84257,-2.22369,8.11751,-0.0102478,0.0671733,-0.0327684,-0.15994,9.57926,-2.06808,-0.0708293,-0.511266,-0.431847,0.529631,9.50563,-0.787554,-0.414541,-0.503189,-1.119,5.44995,0.981893,9.48201,3.34154,4.80875,-1.16966,-7.54696,-7.21649,-0.935195,-0.204594,0.678017,-2.18683,8.57333,-0.0920044,1.14774,0.294088,0.332382,-0.749891,0.666185,-6.10814,-0.173857,-1.5586,-0.462504,-4.27479
6.526,4.85372,-2.22549,8.12442,-0.0115335,0.067407,-0.0350894,-0.122853,9.57506,-2.06809,-0.0707189,-0.506159,-0.432627,0.558689,9.48512,-0.788665,-0.417549,-0.49747,-1.11707,5.48649,1.04618,9.49929,3.3502,4.84725,-1.17247,-7.56181,-7.21144,-0.928013,-0.196585,0.672634,-2.1872,8.58599,-0.0638927,1.15044,0.2865,0.336775,-0.741834,0.694372,-6.18225,-0.147817,-1.56982,-0.457354,-4.30212
6.527,4.86487,-2.22729,8.13133,-0.0128192,0.0676407,-0.0374105,-0.085765,9.57087,-2.06809,-0.0706085,-0.501052,-0.433407,0.587746,9.4646,-0.789776,-0.420556,-0.49175,-1.11513,5.52303,1.11047,9.51656,3.35885,4.88574,-1.17529,-7.57667,-7.20639,-0.920831,-0.188575,0.667252,-2.18757,8.59865,-0.0357811,1.15314,0.278911,0.341168,-0.733777,0.722559,-6.25635,-0.121777,-1.58103,-0.452204,-4.32944
6.528,4.87601,-2.22909,8.13823,-0.0141049,0.0678744,-0.0397316,-0.0486774,9.56667,-2.06809,-0.070498,-0.495944,-0.434187,0.616804,9.44409,-0.790887,-0.423564,-0.48603,-1.1132,5.55956,1.17476,9.53383,3.36751,4.92424,-1.17811,-7.59152,-7.20134,-0.913648,-0.180566,0.661869,-2.18794,8.61131,-0.00766938,1.15584,0.271322,0.345561,-0.72572,0.750746,-6.33046,-0.0957365,-1.59225,-0.447055,-4.35676
6.529,4.88349,-2.22642,8.14596,-0.0152994,0.0679129,-0.0417762,-0.0117269,9.56186,-2.06795,-0.0701188,-0.490008,-0.434961,0.646568,9.42813,-0.791342,-0.426915,-0.480299,-1.11133,5.58937,1.23361,9.5466,3.37671,4.96149,-1.18044,-7.60232,-7.19426,-0.911667,-0.171964,0.658141,-2.18845,8.6217,0.0241639,1.1583,0.262993,0.349537,-0.71774,0.781501,-6.40918,-0.0675916,-1.6033,-0.442136,-4.38461
6.53,4.86155,-2.18792,8.16028,-0.0157643,0.0663903,-0.0416084,0.0241268,9.55219,-2.06659,-0.0675891,-0.477435,-0.435686,0.681986,9.44857,-0.786544,-0.433008,-0.474474,-1.10994,5.56536,1.24892,9.52328,3.39029,4.98886,-1.17889,-7.58068,-7.17093,-0.951291,-0.158625,0.667654,-2.19009,8.61397,0.0857701,1.15875,0.248742,0.350179,-0.71037,0.832803,-6.52474,-0.0226106,-1.61309,-0.439068,-4.41671
6.531,4.83961,-2.14942,8.17459,-0.0162292,0.0648678,-0.0414406,0.0599805,9.54251,-2.06523,-0.0650595,-0.464862,-0.43641,0.717404,9.469,-0.781746,-0.439101,-0.468649,-1.10855,5.54136,1.26423,9.49995,3.40387,5.01622,-1.17734,-7.55903,-7.14759,-0.990914,-0.145286,0.677166,-2.19173,8.60623,0.147376,1.15921,0.23449,0.35082,-0.703,0.884104,-6.64031,0.0223704,-1.62287,-0.436,-4.4488
6.532,4.81768,-2.11093,8.18891,-0.0166941,0.0633452,-0.0412728,0.0958341,9.53283,-2.06387,-0.0625298,-0.452289,-0.437135,0.752821,9.48944,-0.776948,-0.445194,-0.462825,-1.10717,5.51734,1.27954,9.47663,3.41745,5.04359,-1.17578,-7.53739,-7.12426,-1.03054,-0.131946,0.686678,-2.19337,8.5985,0.208982,1.15967,0.220238,0.351462,-0.695629,0.935405,-6.75587,0.0673514,-1.63265,-0.432932,-4.4809
6.533,4.79574,-2.07243,8.20322,-0.017159,0.0618226,-0.041105,0.131688,9.52316,-2.06251,-0.0600002,-0.439717,-0.43786,0.788239,9.50987,-0.77215,-0.451287,-0.457,-1.10578,5.49334,1.29485,9.45331,3.43102,5.07095,-1.17423,-7.51575,-7.10092,-1.07016,-0.118607,0.69619,-2.19501,8.59077,0.270589,1.16013,0.205987,0.352103,-0.688259,0.986707,-6.87144,0.112332,-1.64244,-0.429864,-4.513
6.534,4.77221,-2.048,8.20969,-0.0176342,0.0606632,-0.0410433,0.169829,9.51326,-2.07018,-0.0564606,-0.426208,-0.43884,0.826653,9.51376,-0.756333,-0.453444,-0.448888,-1.10404,5.42069,1.25849,9.4372,3.44441,5.08817,-1.17701,-7.47464,-7.06342,-1.09914,-0.106298,0.716418,-2.19822,8.59436,0.316199,1.16206,0.193477,0.353714,-0.680177,1.03947,-6.99674,0.156176,-1.6515,-0.430065,-4.5426
6.535,4.74789,-2.03062,8.21222,-0.0181145,0.0596854,-0.0410347,0.209114,9.50325,-2.08236,-0.0524161,-0.412231,-0.439946,0.866566,9.50938,-0.735006,-0.453632,-0.439631,-1.10212,5.32373,1.1963,9.42469,3.4577,5.10032,-1.18195,-7.42379,-7.01883,-1.1228,-0.0945043,0.742004,-2.2022,8.6036,0.353811,1.16474,0.181838,0.355811,-0.671738,1.09296,-7.1269,0.19945,-1.66021,-0.4319,-4.57097
6.536,4.72357,-2.01323,8.21475,-0.0185948,0.0587076,-0.0410261,0.248399,9.49325,-2.09455,-0.0483716,-0.398253,-0.441053,0.906479,9.50499,-0.713678,-0.453821,-0.430375,-1.1002,5.22677,1.13411,9.41218,3.47099,5.11247,-1.18689,-7.37294,-6.97423,-1.14645,-0.0827104,0.767591,-2.20618,8.61285,0.391423,1.16743,0.170199,0.357907,-0.6633,1.14645,-7.25706,0.242724,-1.66892,-0.433735,-4.59933
6.537,4.69925,-1.99585,8.21729,-0.0190751,0.0577297,-0.0410175,0.287684,9.48324,-2.10673,-0.0443271,-0.384276,-0.442159,0.946391,9.50061,-0.692351,-0.454009,-0.421118,-1.09828,5.12981,1.07192,9.39967,3.48428,5.12462,-1.19183,-7.3221,-6.92964,-1.17011,-0.0709165,0.793177,-2.21017,8.6221,0.429035,1.17011,0.158559,0.360003,-0.654861,1.19994,-7.38723,0.285999,-1.67763,-0.43557,-4.6277
6.538,4.68128,-1.98978,8.22152,-0.019651,0.057106,-0.0407926,0.318888,9.47791,-2.11771,-0.0412431,-0.37073,-0.443974,0.987882,9.49449,-0.67374,-0.454529,-0.411989,-1.09664,5.02398,0.997775,9.38286,3.49567,5.13352,-1.19795,-7.26123,-6.88401,-1.20488,-0.0588321,0.822924,-2.21361,8.63204,0.460477,1.17367,0.148043,0.361924,-0.646276,1.25519,-7.51073,0.323163,-1.68697,-0.436972,-4.65586
6.539,4.68558,-2.02334,8.2317,-0.0205612,0.0577213,-0.0398105,0.32181,9.48893,-2.12447,-0.0415211,-0.358691,-0.448267,1.03489,9.48231,-0.664635,-0.456205,-0.403304,-1.09598,4.88711,0.881792,9.35099,3.50037,5.13106,-1.20822,-7.16527,-6.83475,-1.27854,-0.0457307,0.867235,-2.21516,8.64439,0.470328,1.18033,0.141454,0.363229,-0.637178,1.31659,-7.61093,0.33894,-1.69857,-0.436862,-4.68333
6.54,4.68987,-2.0569,8.24189,-0.0214714,0.0583367,-0.0388285,0.324731,9.49996,-2.13123,-0.041799,-0.346653,-0.452561,1.08191,9.47012,-0.65553,-0.457882,-0.39462,-1.09533,4.75024,0.765809,9.31913,3.50507,5.1286,-1.21849,-7.06931,-6.78549,-1.3522,-0.0326294,0.911545,-2.21671,8.65674,0.480178,1.187,0.134866,0.364534,-0.628081,1.378,-7.71112,0.354718,-1.71016,-0.436751,-4.7108
6.541,4.69417,-2.09046,8.25208,-0.0223817,0.0589521,-0.0378465,0.327653,9.51099,-2.13799,-0.042077,-0.334614,-0.456854,1.12892,9.45794,-0.646425,-0.459558,-0.385935,-1.09467,4.61336,0.649825,9.28726,3.50977,5.12613,-1.22877,-6.97335,-6.73623,-1.42585,-0.019528,0.955856,-2.21826,8.6691,0.490028,1.19366,0.128277,0.365839,-0.618983,1.43941,-7.81132,0.370495,-1.72175,-0.436641,-4.73828
6.542,4.69846,-2.12402,8.26226,-0.0232919,0.0595674,-0.0368645,0.330574,9.52202,-2.14475,-0.042355,-0.322576,-0.461147,1.17593,9.44575,-0.637321,-0.461235,-0.377251,-1.09402,4.47649,0.533842,9.2554,3.51447,5.12367,-1.23904,-6.8774,-6.68696,-1.49951,-0.00642668,1.00017,-2.21981,8.68145,0.499878,1.20032,0.121689,0.367145,-0.609886,1.50082,-7.91151,0.386273,-1.73334,-0.43653,-4.76575
6.543,4.72174,-2.14755,8.26058,-0.025116,0.0575646,-0.0365282,0.305032,9.53919,-2.12715,-0.0405137,-0.313152,-0.463623,1.19206,9.46095,-0.630543,-0.463655,-0.363432,-1.09359,4.38959,0.470975,9.23201,3.51767,5.10975,-1.25136,-6.78301,-6.63804,-1.57899,0.00556891,1.05223,-2.22182,8.68593,0.521164,1.19696,0.115634,0.367533,-0.599574,1.59363,-8.00363,0.396724,-1.7405,-0.431896,-4.79171
6.544,4.75045,-2.16822,8.25551,-0.0272013,0.0548136,-0.0363764,0.271356,9.55811,-2.10258,-0.0380668,-0.304476,-0.465581,1.19937,9.48396,-0.624429,-0.466286,-0.348146,-1.09322,4.31696,0.423285,9.21106,3.52043,5.09255,-1.26427,-6.68907,-6.58921,-1.66013,0.0172486,1.10652,-2.22396,8.68817,0.545717,1.19074,0.109732,0.36766,-0.588915,1.69542,-8.09344,0.405654,-1.74639,-0.425969,-4.81725
6.545,4.77916,-2.18888,8.25043,-0.0292866,0.0520627,-0.0362246,0.237681,9.57704,-2.07802,-0.0356199,-0.2958,-0.467538,1.20668,9.50698,-0.618316,-0.468918,-0.332861,-1.09285,4.24433,0.375595,9.1901,3.52319,5.07535,-1.27718,-6.59513,-6.54039,-1.74127,0.0289282,1.1608,-2.2261,8.69041,0.57027,1.18452,0.10383,0.367787,-0.578256,1.79721,-8.18325,0.414583,-1.75228,-0.420042,-4.84279
6.546,4.80787,-2.20955,8.24536,-0.0313718,0.0493118,-0.0360729,0.204006,9.59596,-2.05346,-0.0331731,-0.287123,-0.469495,1.21399,9.53,-0.612203,-0.47155,-0.317575,-1.09249,4.17171,0.327904,9.16914,3.52595,5.05815,-1.29009,-6.50119,-6.49156,-1.82241,0.0406079,1.21509,-2.22825,8.69265,0.594823,1.17829,0.0979284,0.367914,-0.567598,1.899,-8.27306,0.423513,-1.75818,-0.414115,-4.86832
6.547,4.83035,-2.21241,8.23948,-0.0338212,0.0475063,-0.035738,0.178187,9.61097,-2.03248,-0.030611,-0.279337,-0.472318,1.21424,9.55185,-0.609807,-0.473003,-0.301396,-1.09152,4.11677,0.289451,9.17264,3.52702,5.036,-1.30612,-6.4224,-6.45946,-1.88182,0.0533699,1.27207,-2.23028,8.69518,0.614817,1.18258,0.0931746,0.367757,-0.557638,1.98469,-8.37354,0.434085,-1.76582,-0.406854,-4.89126
6.548,4.84037,-2.17968,8.23198,-0.036999,0.0475919,-0.0350369,0.168081,9.61813,-2.01868,-0.0278185,-0.273331,-0.476873,1.20036,9.57136,-0.614848,-0.472099,-0.283433,-1.08934,4.0972,0.269471,9.22505,3.52473,5.00395,-1.3284,-6.37391,-6.46083,-1.89775,0.0682966,1.33445,-2.2321,8.6983,0.625693,1.20787,0.0907167,0.367033,-0.549075,2.03817,-8.49537,0.447942,-1.77698,-0.396923,-4.90901
6.549,4.85039,-2.14694,8.22448,-0.0401768,0.0476774,-0.0343357,0.157974,9.6253,-2.00487,-0.0250261,-0.267326,-0.481428,1.18647,9.59088,-0.619888,-0.471194,-0.265469,-1.08716,4.07763,0.249492,9.27747,3.52244,4.9719,-1.35069,-6.32541,-6.4622,-1.91369,0.0832234,1.39684,-2.23393,8.70142,0.63657,1.23316,0.0882588,0.366309,-0.540512,2.09165,-8.6172,0.461799,-1.78813,-0.386992,-4.92676
6.55,4.86041,-2.1142,8.21698,-0.0433546,0.047763,-0.0336346,0.147868,9.63246,-1.99107,-0.0222336,-0.26132,-0.485982,1.17259,9.61039,-0.624929,-0.47029,-0.247506,-1.08498,4.05807,0.229512,9.32989,3.52014,4.93984,-1.37297,-6.27692,-6.46357,-1.92962,0.0981501,1.45922,-2.23575,8.70455,0.647446,1.25846,0.085801,0.365585,-0.531949,2.14512,-8.73904,0.475656,-1.79929,-0.377062,-4.94451
6.551,4.87043,-2.08146,8.20948,-0.0465323,0.0478485,-0.0329335,0.137762,9.63963,-1.97726,-0.0194412,-0.255314,-0.490537,1.15871,9.62991,-0.629969,-0.469386,-0.229543,-1.08281,4.0385,0.209532,9.3823,3.51785,4.90779,-1.39526,-6.22842,-6.46493,-1.94556,0.113077,1.5216,-2.23757,8.70767,0.658322,1.28375,0.0833431,0.36486,-0.523386,2.1986,-8.86087,0.489513,-1.81044,-0.367131,-4.96225
6.552,4.8668,-2.07233,8.19059,-0.0483698,0.0455329,-0.0330147,0.111487,9.65621,-1.9726,-0.019243,-0.248999,-0.494001,1.15443,9.62428,-0.642521,-0.463951,-0.215606,-1.08233,4.1109,0.265619,9.42049,3.51119,4.8741,-1.42486,-6.23873,-6.41223,-1.94731,0.132416,1.5825,-2.23545,8.70832,0.658116,1.28735,0.0818645,0.363629,-0.516437,2.22492,-8.94586,0.500242,-1.82026,-0.349848,-4.97707
6.553,4.86146,-2.06615,8.17029,-0.0500398,0.0429171,-0.0331936,0.0831901,9.67397,-1.96908,-0.0193692,-0.242646,-0.497328,1.15135,9.61551,-0.656012,-0.45795,-0.202173,-1.08207,4.1948,0.331213,9.4569,3.50399,4.8402,-1.45538,-6.25638,-6.35276,-1.94728,0.152308,1.64321,-2.23284,8.70867,0.656524,1.28824,0.0805083,0.362334,-0.50969,2.24784,-9.02624,0.510581,-1.82992,-0.331645,-4.99151
6.554,4.85613,-2.05998,8.14999,-0.0517098,0.0403014,-0.0333726,0.0548936,9.69173,-1.96556,-0.0194954,-0.236293,-0.500656,1.14827,9.60673,-0.669503,-0.451948,-0.188739,-1.08181,4.2787,0.396808,9.49332,3.49679,4.80631,-1.4859,-6.27404,-6.2933,-1.94725,0.172199,1.70392,-2.23023,8.70902,0.654933,1.28912,0.079152,0.36104,-0.502943,2.27076,-9.10662,0.52092,-1.83957,-0.313443,-5.00595
6.555,4.85079,-2.0538,8.12969,-0.0533798,0.0376856,-0.0335516,0.026597,9.70949,-1.96204,-0.0196216,-0.229939,-0.503983,1.14518,9.59796,-0.682994,-0.445947,-0.175306,-1.08155,4.3626,0.462402,9.52973,3.48958,4.77241,-1.51642,-6.29169,-6.23384,-1.94723,0.19209,1.76463,-2.22762,8.70937,0.653341,1.29001,0.0777958,0.359745,-0.496196,2.29369,-9.187,0.531259,-1.84922,-0.295241,-5.0204
6.556,4.83901,-2.06045,8.12869,-0.0538973,0.035652,-0.0336077,0.00473945,9.71247,-1.96073,-0.0202818,-0.224671,-0.507121,1.15249,9.58807,-0.687743,-0.439991,-0.163563,-1.08219,4.47371,0.545655,9.57909,3.4829,4.74213,-1.54836,-6.31159,-6.17726,-1.94425,0.208412,1.82302,-2.22428,8.70823,0.664301,1.28592,0.0751674,0.357388,-0.488647,2.3142,-9.27545,0.543907,-1.85865,-0.273582,-5.03452
6.557,4.81917,-2.08313,8.15184,-0.0529744,0.0343459,-0.0335101,-0.00906939,9.69698,-1.96217,-0.0216094,-0.220758,-0.51002,1.17279,9.57679,-0.681562,-0.43409,-0.153933,-1.08397,4.61884,0.650982,9.64465,3.47688,4.71635,-1.58208,-6.33429,-6.1243,-1.93759,0.220273,1.87851,-2.22003,8.70524,0.690949,1.27562,0.0709486,0.353703,-0.480097,2.33171,-9.37397,0.559444,-1.86781,-0.247605,-5.04823
6.558,4.79933,-2.1058,8.17498,-0.0520514,0.0330399,-0.0334126,-0.0228782,9.68149,-1.96361,-0.022937,-0.216845,-0.51292,1.19308,9.5655,-0.675382,-0.42819,-0.144304,-1.08575,4.76397,0.756308,9.7102,3.47085,4.69058,-1.6158,-6.357,-6.07134,-1.93092,0.232134,1.93399,-2.21578,8.70225,0.717598,1.26532,0.0667298,0.350018,-0.471547,2.34921,-9.4725,0.57498,-1.87696,-0.221627,-5.06194
6.559,4.77949,-2.12848,8.19813,-0.0511285,0.0317338,-0.0333151,-0.0366871,9.66601,-1.96505,-0.0242646,-0.212932,-0.51582,1.21338,9.55421,-0.669201,-0.42229,-0.134674,-1.08753,4.9091,0.861635,9.77576,3.46482,4.66481,-1.64952,-6.3797,-6.01838,-1.92426,0.243995,1.98948,-2.21152,8.69926,0.744246,1.25502,0.062511,0.346332,-0.462997,2.36672,-9.57102,0.590516,-1.88611,-0.195649,-5.07566
6.56,4.75965,-2.15116,8.22127,-0.0502056,0.0304278,-0.0332176,-0.0504959,9.65052,-1.96649,-0.0255923,-0.20902,-0.518719,1.23367,9.54293,-0.663021,-0.416389,-0.125045,-1.0893,5.05422,0.966961,9.84131,3.45879,4.63903,-1.68325,-6.4024,-5.96542,-1.91759,0.255855,2.04497,-2.20727,8.69626,0.770895,1.24472,0.0582922,0.342647,-0.454447,2.38422,-9.66955,0.606052,-1.89526,-0.169671,-5.08937
6.561,4.75711,-2.15452,8.21987,-0.0524894,0.0281271,-0.034549,-0.0776088,9.64504,-1.97231,-0.0276509,-0.208072,-0.520808,1.25647,9.5303,-0.655184,-0.41328,-0.115746,-1.08989,5.21863,1.08294,9.92484,3.44704,4.62353,-1.7153,-6.4495,-5.91708,-1.91646,0.267165,2.08886,-2.20491,8.71054,0.773394,1.25378,0.0521169,0.342074,-0.443639,2.35504,-9.76304,0.600266,-1.9086,-0.135206,-5.09965
6.562,4.75458,-2.15787,8.21847,-0.0547733,0.0258264,-0.0358805,-0.104722,9.63956,-1.97813,-0.0297095,-0.207124,-0.522896,1.27927,9.51767,-0.647347,-0.410171,-0.106447,-1.09047,5.38303,1.19893,10.0084,3.43528,4.60803,-1.74735,-6.49661,-5.86874,-1.91533,0.278475,2.13275,-2.20256,8.72482,0.775894,1.26283,0.0459416,0.341502,-0.43283,2.32586,-9.85653,0.59448,-1.92194,-0.100741,-5.10993
6.563,4.75204,-2.16123,8.21706,-0.0570571,0.0235258,-0.037212,-0.131835,9.63408,-1.98395,-0.0317682,-0.206176,-0.524984,1.30206,9.50504,-0.639511,-0.407061,-0.0971477,-1.09106,5.54744,1.31491,10.0919,3.42353,4.59253,-1.77941,-6.54371,-5.8204,-1.9142,0.289785,2.17664,-2.2002,8.73911,0.778393,1.27188,0.0397664,0.340929,-0.422021,2.29668,-9.95002,0.588694,-1.93529,-0.0662756,-5.12021
6.564,4.74951,-2.16458,8.21566,-0.059341,0.0212251,-0.0385434,-0.158948,9.62859,-1.98978,-0.0338268,-0.205228,-0.527072,1.32486,9.49241,-0.631674,-0.403952,-0.0878487,-1.09164,5.71184,1.43089,10.1754,3.41177,4.57703,-1.81146,-6.59082,-5.77206,-1.91307,0.301095,2.22052,-2.19784,8.75339,0.780892,1.28094,0.0335911,0.340356,-0.411212,2.26749,-10.0435,0.582908,-1.94863,-0.0318104,-5.13049
6.565,4.76354,-2.16735,8.21158,-0.0615521,0.0199404,-0.039302,-0.19353,9.63365,-2.00622,-0.0358361,-0.20579,-0.529415,1.33539,9.49439,-0.639799,-0.40257,-0.0799613,-1.09231,5.88523,1.53971,10.2553,3.4039,4.56393,-1.8455,-6.65836,-5.73476,-1.89911,0.31141,2.25323,-2.19492,8.75525,0.781293,1.27521,0.0293786,0.340821,-0.401951,2.23998,-10.1447,0.564368,-1.96177,0.00659732,-5.14057
6.566,4.79082,-2.16966,8.20537,-0.0637051,0.0194684,-0.0396024,-0.234087,9.64714,-2.03117,-0.037806,-0.207561,-0.531963,1.3361,9.50806,-0.660693,-0.40257,-0.0732032,-1.09303,6.06581,1.6428,10.3323,3.39915,4.55277,-1.88115,-6.74224,-5.7063,-1.8749,0.320928,2.27699,-2.19154,8.74718,0.780015,1.25766,0.0267363,0.342117,-0.393928,2.2138,-10.252,0.535625,-1.97474,0.0481591,-5.15048
6.567,4.8181,-2.17196,8.19915,-0.065858,0.0189965,-0.0399027,-0.274644,9.66064,-2.05612,-0.0397758,-0.209332,-0.534511,1.33681,9.52173,-0.681586,-0.40257,-0.066445,-1.09376,6.2464,1.7459,10.4092,3.39439,4.5416,-1.91679,-6.82613,-5.67783,-1.85069,0.330446,2.30075,-2.18816,8.73911,0.778737,1.24011,0.0240941,0.343412,-0.385905,2.18763,-10.3594,0.506882,-1.98772,0.0897208,-5.1604
6.568,4.84538,-2.17426,8.19293,-0.068011,0.0185245,-0.040203,-0.315201,9.67413,-2.08107,-0.0417457,-0.211103,-0.537059,1.33752,9.53539,-0.70248,-0.40257,-0.0596868,-1.09448,6.42698,1.84899,10.4862,3.38963,4.53043,-1.95243,-6.91002,-5.64936,-1.82648,0.339965,2.32451,-2.18479,8.73104,0.777458,1.22256,0.0214519,0.344708,-0.377882,2.16145,-10.4667,0.47814,-2.00069,0.131283,-5.17031
6.569,4.87034,-2.1793,8.18568,-0.0696686,0.0181724,-0.0407843,-0.352754,9.68659,-2.10359,-0.0434126,-0.213126,-0.539344,1.33844,9.54721,-0.720512,-0.402464,-0.0532361,-1.09521,6.60761,1.94224,10.5714,3.385,4.52019,-1.98802,-6.99981,-5.62006,-1.80074,0.349097,2.34305,-2.18126,8.72313,0.776462,1.20698,0.0189653,0.345855,-0.3698,2.13506,-10.5781,0.448086,-2.01356,0.173337,-5.18056
6.57,4.87667,-2.20619,8.17024,-0.0673634,0.0187786,-0.0436134,-0.366281,9.69079,-2.10671,-0.0426553,-0.217164,-0.539518,1.341,9.54421,-0.715647,-0.401514,-0.0492445,-1.09594,6.7886,1.95679,10.7227,3.38138,4.51736,-2.02325,-7.13685,-5.58405,-1.76279,0.355137,2.31984,-2.17651,8.71648,0.77772,1.20712,0.017724,0.345815,-0.361245,2.10698,-10.7223,0.407541,-2.02553,0.219333,-5.19349
6.571,4.88301,-2.23308,8.1548,-0.0650582,0.0193848,-0.0464425,-0.379807,9.69499,-2.10984,-0.041898,-0.221201,-0.539693,1.34355,9.5412,-0.710783,-0.400564,-0.045253,-1.09666,6.96959,1.97134,10.8739,3.37776,4.51452,-2.05849,-7.27389,-5.54804,-1.72484,0.361178,2.29663,-2.17177,8.70984,0.778977,1.20727,0.0164827,0.345776,-0.35269,2.0789,-10.8665,0.366997,-2.03751,0.265329,-5.20641
6.572,4.88934,-2.25997,8.13936,-0.0627531,0.019991,-0.0492715,-0.393334,9.69919,-2.11296,-0.0411406,-0.225238,-0.539867,1.34611,9.5382,-0.705918,-0.399613,-0.0412615,-1.09739,7.15059,1.98588,11.0252,3.37413,4.51169,-2.09372,-7.41093,-5.51203,-1.68689,0.367219,2.27342,-2.16702,8.7032,0.780235,1.20741,0.0152414,0.345736,-0.344135,2.05082,-11.0107,0.326453,-2.04949,0.311325,-5.21933
6.573,4.89567,-2.28686,8.12392,-0.0604479,0.0205973,-0.0521006,-0.40686,9.70339,-2.11609,-0.0403833,-0.229276,-0.540042,1.34867,9.5352,-0.701054,-0.398663,-0.0372699,-1.09812,7.33158,2.00043,11.1765,3.37051,4.50885,-2.12895,-7.54797,-5.47602,-1.64895,0.37326,2.25021,-2.16227,8.69655,0.781493,1.20755,0.0140001,0.345697,-0.33558,2.02274,-11.1548,0.285909,-2.06147,0.35732,-5.23226
6.574,4.88133,-2.29173,8.12495,-0.0609921,0.0184174,-0.0528481,-0.424054,9.72503,-2.10262,-0.0423905,-0.2338,-0.542307,1.32382,9.53307,-0.699972,-0.397038,-0.0330547,-1.09877,7.47986,2.00869,11.3545,3.3686,4.50503,-2.16769,-7.76453,-5.48125,-1.61002,0.386799,2.20824,-2.16469,8.70708,0.772306,1.20512,0.0131895,0.345242,-0.327537,1.96852,-11.2973,0.250689,-2.0729,0.404561,-5.24669
6.575,4.85664,-2.28558,8.13422,-0.062961,0.0148445,-0.0525547,-0.443081,9.75539,-2.08086,-0.0457798,-0.238568,-0.545618,1.28527,9.53137,-0.700783,-0.395075,-0.0287277,-1.09939,7.61179,2.01381,11.5458,3.36755,4.50072,-2.2082,-8.02086,-5.50709,-1.57061,0.404087,2.15688,-2.1707,8.72618,0.757897,1.20139,0.0125943,0.344579,-0.31975,1.90122,-11.4388,0.21813,-2.08407,0.452423,-5.26187
6.576,4.83195,-2.27942,8.14348,-0.0649299,0.0112715,-0.0522614,-0.462109,9.78575,-2.05911,-0.0491691,-0.243335,-0.54893,1.24672,9.52967,-0.701593,-0.393113,-0.0244006,-1.10001,7.74372,2.01893,11.7372,3.3665,4.49641,-2.2487,-8.27719,-5.53294,-1.5312,0.421374,2.10551,-2.1767,8.74529,0.743488,1.19766,0.0119991,0.343916,-0.311963,1.83392,-11.5804,0.185572,-2.09523,0.500286,-5.27705
6.577,4.80727,-2.27327,8.15275,-0.0668989,0.0076986,-0.0519681,-0.481136,9.81611,-2.03735,-0.0525584,-0.248103,-0.55224,1.20816,9.52797,-0.702403,-0.39115,-0.0200736,-1.10062,7.87564,2.02405,11.9286,3.36545,4.4921,-2.28921,-8.53352,-5.55878,-1.49179,0.438662,2.05415,-2.1827,8.7644,0.729079,1.19393,0.011404,0.343254,-0.304177,1.76662,-11.722,0.153014,-2.1064,0.548149,-5.29224
