Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
0.052,4.91315,-1.44685,8.17011,-0.0570323,0.0170224,0.0201428,0.419015,9.49613,-0.612566,0.063352,-0.0243652,0.0226315,-0.438246,9.61865,0.357212,0.0297286,0.0142623,-0.0770805,4.93203,1.23911,8.68086,-0.0154468,-0.0218873,0.0191623,-2.08617,-9.53813,-2.3212,-0.0351375,-0.308969,-0.133493,8.53876,-2.61125,3.50307,-0.0266159,0.0636638,0.0017976,0.769354,-9.84197,-0.536036,0.0239474,-0.0308055,0.0160158
0.053,4.93915,-1.44746,8.1645,-0.0579184,0.0186226,0.0212711,0.42167,9.49021,-0.605646,0.0670513,-0.0208753,0.0232794,-0.41021,9.61906,0.359596,0.0278969,0.0156393,-0.0764522,4.953,1.25019,8.69377,-0.0148964,-0.0219301,0.0200407,-2.08471,-9.56132,-2.37172,-0.0311027,-0.307213,-0.137727,8.53327,-2.63769,3.49518,-0.0246761,0.0619933,0.00234615,0.770802,-9.82766,-0.53387,0.0226242,-0.0308263,0.0150111
0.054,4.95527,-1.4542,8.15461,-0.0589678,0.0203935,0.0220227,0.420757,9.48144,-0.603339,0.0690508,-0.0190679,0.0245341,-0.376402,9.60815,0.372077,0.0290954,0.0159639,-0.07477,4.95056,1.25859,8.69355,-0.0165771,-0.0203738,0.0204785,-2.07139,-9.58655,-2.41538,-0.0264703,-0.301143,-0.142173,8.52801,-2.63495,3.48575,-0.0229417,0.0632021,0.00332265,0.780733,-9.83372,-0.544442,0.0228546,-0.0304208,0.0155135
0.055,4.96646,-1.46402,8.14259,-0.0600987,0.0222495,0.0225858,0.418058,9.47125,-0.603339,0.0702002,-0.0181018,0.0260921,-0.339709,9.59157,0.389607,0.0318089,0.0157621,-0.0725607,4.93642,1.26566,8.68677,-0.0193733,-0.0180181,0.020696,-2.05215,-9.61279,-2.45561,-0.021539,-0.292916,-0.146726,8.52287,-2.61763,3.47556,-0.02131,0.0658506,0.00451314,0.794906,-9.84998,-0.561382,0.0238617,-0.0298022,0.0167694
0.056,4.97765,-1.47384,8.13056,-0.0612297,0.0241056,0.0231489,0.41536,9.46106,-0.603339,0.0713496,-0.0171357,0.0276502,-0.303015,9.57499,0.407137,0.0345224,0.0155604,-0.0703515,4.92228,1.27273,8.67999,-0.0221695,-0.0156624,0.0209134,-2.0329,-9.63903,-2.49585,-0.0166076,-0.284689,-0.151279,8.51774,-2.60032,3.46537,-0.0196783,0.0684991,0.00570363,0.809078,-9.86623,-0.578322,0.0248689,-0.0291835,0.0180253
0.057,4.98884,-1.48365,8.11854,-0.0623606,0.0259617,0.0237121,0.412662,9.45088,-0.603339,0.0724991,-0.0161696,0.0292082,-0.266322,9.55841,0.424667,0.0372359,0.0153587,-0.0681423,4.90814,1.2798,8.67321,-0.0249657,-0.0133066,0.0211309,-2.01365,-9.66527,-2.53608,-0.0116763,-0.276462,-0.155832,8.5126,-2.583,3.45518,-0.0180466,0.0711475,0.00689412,0.823251,-9.88249,-0.595262,0.0258761,-0.0285649,0.0192812
0.058,4.99334,-1.4923,8.11215,-0.0638021,0.0271603,0.0242405,0.405695,9.44728,-0.605529,0.0736442,-0.0156866,0.0301376,-0.23374,9.54117,0.440774,0.0391768,0.0154663,-0.0664441,4.89748,1.2844,8.66665,-0.0269345,-0.0108506,0.0213769,-1.99509,-9.6868,-2.57174,-0.00582012,-0.267701,-0.160988,8.50831,-2.57917,3.44726,-0.0166038,0.073631,0.00736396,0.834846,-9.8978,-0.609857,0.0272914,-0.0272412,0.0203118
0.059,4.97445,-1.49688,8.12546,-0.0663302,0.0260573,0.0246473,0.383786,9.46674,-0.615386,0.0747743,-0.0168947,0.0288665,-0.215548,9.52157,0.451899,0.0384136,0.0166563,-0.0665344,4.89898,1.28036,8.66088,-0.0260076,-0.00804349,0.0217228,-1.97893,-9.69182,-2.59138,0.00327322,-0.257071,-0.168257,8.50699,-2.62257,3.44726,-0.0158219,0.0755373,0.00531154,0.83742,-9.90984,-0.616243,0.0301347,-0.0234497,0.0205537
0.06,4.95555,-1.50146,8.13877,-0.0688583,0.0249544,0.0250542,0.361878,9.4862,-0.625242,0.0759044,-0.0181028,0.0275954,-0.197356,9.50198,0.463025,0.0376503,0.0178463,-0.0666247,4.90049,1.27632,8.65511,-0.0250806,-0.00523638,0.0220688,-1.96277,-9.69684,-2.61103,0.0123666,-0.246441,-0.175525,8.50567,-2.66597,3.44725,-0.01504,0.0774435,0.00325911,0.839995,-9.92188,-0.62263,0.0329781,-0.0196582,0.0207957
0.061,4.93666,-1.50604,8.15208,-0.0713865,0.0238515,0.025461,0.33997,9.50567,-0.635099,0.0770345,-0.0193108,0.0263243,-0.179164,9.48238,0.47415,0.0368871,0.0190363,-0.0667149,4.90199,1.27228,8.64933,-0.0241537,-0.00242927,0.0224147,-1.94661,-9.70187,-2.63067,0.0214599,-0.235811,-0.182794,8.50435,-2.70938,3.44725,-0.0142582,0.0793497,0.00120668,0.842569,-9.93391,-0.629016,0.0358215,-0.0158667,0.0210377
0.062,4.91776,-1.51062,8.1654,-0.0739146,0.0227486,0.0258679,0.318062,9.52513,-0.644955,0.0781647,-0.0205189,0.0250532,-0.160973,9.46279,0.485276,0.0361238,0.0202263,-0.0668052,4.9035,1.26824,8.64356,-0.0232268,0.000377836,0.0227607,-1.93045,-9.70689,-2.65031,0.0305532,-0.225181,-0.190063,8.50303,-2.75278,3.44725,-0.0134763,0.0812559,-0.000845743,0.845143,-9.94595,-0.635403,0.0386649,-0.0120752,0.0212796
0.063,4.90207,-1.49728,8.17108,-0.0751047,0.0237411,0.026205,0.323097,9.53273,-0.657533,0.0791229,-0.0211962,0.0237653,-0.16359,9.45949,0.510179,0.0379538,0.0194795,-0.0665431,4.89971,1.28932,8.65203,-0.0223469,0.00157185,0.0236253,-1.92622,-9.71227,-2.65633,0.038509,-0.21482,-0.200545,8.50242,-2.76228,3.45474,-0.0119671,0.0811321,-0.00333318,0.838975,-9.93242,-0.63329,0.0391086,-0.00894938,0.0207374
0.064,4.88728,-1.47882,8.17458,-0.0759126,0.0253323,0.0265223,0.33583,9.53694,-0.670888,0.0800321,-0.0217217,0.0224725,-0.172153,9.46084,0.539018,0.0405246,0.0181792,-0.0661802,4.89442,1.31757,8.66458,-0.0214805,0.00230498,0.0246381,-1.92539,-9.71776,-2.65845,0.0461397,-0.204537,-0.211945,8.50201,-2.7621,3.46436,-0.0102501,0.0804281,-0.00594489,0.830309,-9.91159,-0.62875,0.0388666,-0.00601377,0.0199711
0.065,4.8725,-1.46036,8.17809,-0.0767204,0.0269235,0.0268395,0.348563,9.54114,-0.684243,0.0809413,-0.0222473,0.0211797,-0.180717,9.46219,0.567858,0.0430955,0.0168789,-0.0658174,4.88912,1.34583,8.67712,-0.020614,0.00303811,0.0256508,-1.92456,-9.72324,-2.66057,0.0537705,-0.194253,-0.223345,8.50159,-2.76192,3.47399,-0.00853311,0.0797242,-0.00855661,0.821643,-9.89076,-0.62421,0.0386247,-0.00307816,0.0192048
0.066,4.85772,-1.4419,8.18159,-0.0775282,0.0285147,0.0271568,0.361295,9.54535,-0.697599,0.0818505,-0.0227729,0.0198869,-0.18928,9.46354,0.596697,0.0456663,0.0155787,-0.0654545,4.88383,1.37408,8.68967,-0.0197476,0.00377125,0.0266636,-1.92373,-9.72873,-2.6627,0.0614012,-0.183969,-0.234745,8.50118,-2.76173,3.48362,-0.00681611,0.0790203,-0.0111683,0.812978,-9.86993,-0.619669,0.0383827,-0.000142552,0.0184385
0.067,4.84547,-1.42052,8.18266,-0.0783823,0.0300265,0.0276754,0.374387,9.54407,-0.701276,0.0827903,-0.0232614,0.0187834,-0.190953,9.46782,0.624519,0.0467868,0.0141469,-0.0654083,4.87781,1.38958,8.71118,-0.0196468,0.00330633,0.0276834,-1.92658,-9.73862,-2.66146,0.0691771,-0.173314,-0.245876,8.50715,-2.76198,3.49138,-0.00406012,0.0782076,-0.0130586,0.806994,-9.85755,-0.619683,0.0377062,0.00238263,0.0181655
0.068,4.83828,-1.39329,8.17886,-0.0793289,0.0313797,0.028597,0.388196,9.5318,-0.685597,0.0837914,-0.0236756,0.0180586,-0.178845,9.47796,0.650308,0.0450065,0.0124521,-0.0659953,4.87036,1.37956,8.75062,-0.0210773,0.000445319,0.0287173,-1.93676,-9.75731,-2.65352,0.0772431,-0.161916,-0.256468,8.52589,-2.7631,3.49542,0.000773845,0.0771772,-0.0135061,0.806376,-9.86206,-0.628803,0.0361604,0.00408694,0.0188789
0.069,4.83109,-1.36606,8.17505,-0.0802756,0.0327329,0.0295186,0.402006,9.51954,-0.669918,0.0847924,-0.0240898,0.0173338,-0.166737,9.48809,0.676096,0.0432263,0.0107574,-0.0665824,4.8629,1.36955,8.79006,-0.0225078,-0.00241569,0.0297512,-1.94695,-9.776,-2.64558,0.0853092,-0.150518,-0.267061,8.54463,-2.76421,3.49945,0.00560781,0.0761468,-0.0139536,0.805757,-9.86658,-0.637923,0.0346146,0.00579125,0.0195924
0.07,4.82391,-1.33883,8.17124,-0.0812222,0.0340861,0.0304402,0.415815,9.50728,-0.654239,0.0857935,-0.0245041,0.0166089,-0.154629,9.49823,0.701885,0.041446,0.00906261,-0.0671694,4.85544,1.35953,8.82951,-0.0239384,-0.0052767,0.0307851,-1.95713,-9.79469,-2.63764,0.0933753,-0.13912,-0.277654,8.56338,-2.76532,3.50349,0.0104418,0.0751164,-0.0144011,0.805139,-9.8711,-0.647043,0.0330688,0.00749557,0.0203058
0.071,4.81672,-1.3116,8.16744,-0.0821689,0.0354393,0.0313618,0.429625,9.49502,-0.63856,0.0867945,-0.0249183,0.0158841,-0.142521,9.50836,0.727673,0.0396657,0.00736786,-0.0677564,4.84798,1.34952,8.86895,-0.0253689,-0.00813771,0.031819,-1.96732,-9.81338,-2.6297,0.101441,-0.127722,-0.288247,8.58212,-2.76643,3.50753,0.0152757,0.074086,-0.0148486,0.80452,-9.87562,-0.656163,0.031523,0.00919988,0.0210193
0.072,4.82735,-1.29816,8.17404,-0.083566,0.0352539,0.0330007,0.437221,9.49716,-0.611282,0.0893764,-0.0249282,0.0153144,-0.149283,9.50184,0.744132,0.0398203,0.00663634,-0.0667334,4.82197,1.31521,8.90339,-0.0262833,-0.0101282,0.0331194,-1.95879,-9.85279,-2.59889,0.108336,-0.116183,-0.29891,8.59047,-2.74389,3.49184,0.0178705,0.0716051,-0.0164187,0.808759,-9.90713,-0.644255,0.0327163,0.00936531,0.0215535
0.073,4.8402,-1.28644,8.18194,-0.0850194,0.0348761,0.0347292,0.44404,9.50109,-0.582553,0.0921559,-0.0248877,0.0147642,-0.158405,9.49324,0.759424,0.0402167,0.00602523,-0.0655092,4.79364,1.27787,8.93721,-0.0271333,-0.0120098,0.034453,-1.94792,-9.8948,-2.56522,0.115085,-0.104627,-0.309583,8.59753,-2.71839,3.47368,0.0201853,0.0689429,-0.0181291,0.813604,-9.94202,-0.629719,0.034252,0.00933838,0.0220654
0.074,4.85304,-1.27472,8.18984,-0.0864728,0.0344983,0.0364577,0.450859,9.50502,-0.553825,0.0949353,-0.0248471,0.0142139,-0.167526,9.48463,0.774716,0.0406131,0.00541412,-0.0642849,4.76531,1.24053,8.97103,-0.0279832,-0.0138915,0.0357866,-1.93706,-9.93681,-2.53155,0.121834,-0.0930706,-0.320255,8.60458,-2.69289,3.45552,0.0225002,0.0662808,-0.0198396,0.818449,-9.9769,-0.615183,0.0357877,0.00931145,0.0225773
0.075,4.86589,-1.263,8.19774,-0.0879262,0.0341205,0.0381862,0.457679,9.50896,-0.525096,0.0977148,-0.0248065,0.0136637,-0.176648,9.47603,0.790008,0.0410095,0.00480302,-0.0630607,4.73698,1.20319,9.00485,-0.0288332,-0.0157731,0.0371203,-1.92619,-9.97882,-2.49788,0.128582,-0.0815144,-0.330927,8.61164,-2.66739,3.43737,0.0248151,0.0636186,-0.02155,0.823295,-10.0118,-0.600647,0.0373233,0.00928451,0.0230892
0.076,4.87488,-1.25966,8.19731,-0.0893018,0.0334321,0.0403968,0.458718,9.51138,-0.504569,0.0994281,-0.0249121,0.0126723,-0.176086,9.46159,0.797785,0.0411628,0.00502773,-0.0626118,4.71225,1.18407,9.012,-0.0298492,-0.0178499,0.0375232,-1.91554,-10.0159,-2.4504,0.133498,-0.0736274,-0.341707,8.61971,-2.65974,3.42295,0.0289302,0.0645906,-0.0234722,0.829727,-10.0431,-0.582191,0.0385942,0.00820328,0.0237724
0.077,4.87905,-1.26681,8.18647,-0.0905802,0.0323553,0.04321,0.452533,9.51192,-0.494293,0.0998087,-0.0252002,0.0111296,-0.163419,9.43987,0.796166,0.0410123,0.00629722,-0.063132,4.69204,1.18772,8.98582,-0.0310729,-0.0201705,0.0367626,-1.90516,-10.0468,-2.38565,0.136123,-0.0703266,-0.35262,8.62905,-2.67441,3.41322,0.0352956,0.0701055,-0.025659,0.838142,-10.07,-0.558836,0.0395341,0.00580418,0.0246698
0.078,4.88321,-1.27396,8.17562,-0.0918585,0.0312784,0.0460232,0.446347,9.51247,-0.484017,0.100189,-0.0254884,0.00958683,-0.150753,9.41814,0.794547,0.0408618,0.00756671,-0.0636523,4.67183,1.19137,8.95964,-0.0322966,-0.0224911,0.0360021,-1.89478,-10.0777,-2.3209,0.138748,-0.0670259,-0.363533,8.6384,-2.68908,3.40349,0.041661,0.0756203,-0.0278457,0.846557,-10.0969,-0.53548,0.0404739,0.00340508,0.0255671
0.079,4.88738,-1.28111,8.16478,-0.0931369,0.0302016,0.0488364,0.440162,9.51301,-0.473742,0.10057,-0.0257765,0.00804408,-0.138087,9.39641,0.792929,0.0407112,0.0088362,-0.0641726,4.65161,1.19503,8.93346,-0.0335203,-0.0248117,0.0352415,-1.8844,-10.1087,-2.25615,0.141373,-0.0637252,-0.374446,8.64774,-2.70376,3.39375,0.0480264,0.0811351,-0.0300325,0.854973,-10.1238,-0.512125,0.0414138,0.00100597,0.0264645
0.08,4.89154,-1.28825,8.15393,-0.0944152,0.0291248,0.0516495,0.433976,9.51355,-0.463466,0.10095,-0.0260647,0.00650133,-0.12542,9.37468,0.79131,0.0405607,0.0101057,-0.0646928,4.6314,1.19868,8.90728,-0.034744,-0.0271323,0.034481,-1.87402,-10.1396,-2.1914,0.143999,-0.0604245,-0.385359,8.65709,-2.71843,3.38402,0.0543918,0.0866499,-0.0322193,0.863388,-10.1507,-0.488769,0.0423536,-0.00139313,0.0273619
0.081,4.8622,-1.29624,8.18625,-0.0970477,0.030401,0.0523112,0.435156,9.51591,-0.455389,0.100761,-0.0269051,0.00528272,-0.1351,9.38272,0.77708,0.0412054,0.00934137,-0.0656409,4.67264,1.19504,8.89739,-0.0356365,-0.0294252,0.0356517,-1.90174,-10.1294,-2.14536,0.144883,-0.0629829,-0.39696,8.63971,-2.72476,3.3938,0.0585458,0.0868024,-0.0359932,0.867308,-10.1561,-0.459376,0.0414506,-0.00283243,0.0267168
0.082,4.83286,-1.30423,8.21857,-0.0996803,0.0316772,0.0529729,0.436337,9.51827,-0.447313,0.100572,-0.0277454,0.00406412,-0.14478,9.39076,0.76285,0.0418501,0.00857706,-0.0665889,4.71387,1.19141,8.8875,-0.0365291,-0.031718,0.0368224,-1.92947,-10.1193,-2.09932,0.145767,-0.0655413,-0.408562,8.62233,-2.73109,3.40359,0.0626997,0.0869549,-0.0397671,0.871229,-10.1614,-0.429982,0.0405475,-0.00427174,0.0260718
0.083,4.80353,-1.31221,8.25089,-0.102313,0.0329534,0.0536346,0.437517,9.52063,-0.439236,0.100383,-0.0285858,0.00284551,-0.15446,9.3988,0.748619,0.0424948,0.00781274,-0.0675369,4.75511,1.18777,8.87762,-0.0374217,-0.0340108,0.0379931,-1.95719,-10.1092,-2.05328,0.146652,-0.0680996,-0.420163,8.60495,-2.73742,3.41337,0.0668536,0.0871074,-0.0435411,0.87515,-10.1668,-0.400589,0.0396444,-0.00571104,0.0254267
0.084,4.77419,-1.3202,8.28321,-0.104945,0.0342296,0.0542963,0.438697,9.52299,-0.43116,0.100194,-0.0294262,0.0016269,-0.16414,9.40685,0.734389,0.0431394,0.00704842,-0.0684849,4.79635,1.18414,8.86773,-0.0383142,-0.0363037,0.0391638,-1.98492,-10.0991,-2.00724,0.147536,-0.070658,-0.431765,8.58756,-2.74375,3.42316,0.0710075,0.0872599,-0.047315,0.87907,-10.1722,-0.371195,0.0387414,-0.00715035,0.0247817
0.085,4.76098,-1.32017,8.3026,-0.107264,0.0350064,0.05716,0.445397,9.53052,-0.431159,0.101013,-0.0290325,0.00094964,-0.152695,9.42431,0.715118,0.0440786,0.0097825,-0.068697,4.82204,1.18135,8.85858,-0.0380569,-0.0377946,0.0384339,-1.99687,-10.089,-1.97037,0.145246,-0.0736852,-0.442465,8.57919,-2.73059,3.42077,0.0752787,0.0867955,-0.0493193,0.875923,-10.1753,-0.344496,0.0384046,-0.00873299,0.0253351
0.086,4.76068,-1.31374,8.31164,-0.109331,0.0353837,0.0617852,0.456511,9.54217,-0.437619,0.102638,-0.0276516,0.000705447,-0.124351,9.4493,0.691815,0.0452532,0.0153153,-0.0683204,4.8353,1.17924,8.85001,-0.0368797,-0.0386441,0.0361835,-1.99621,-10.079,-1.94082,0.140417,-0.0770875,-0.452443,8.57801,-2.70184,3.40865,0.0796436,0.0858375,-0.0499081,0.867121,-10.1766,-0.319952,0.0385209,-0.0104303,0.0268471
0.087,4.76038,-1.3073,8.32068,-0.111399,0.035761,0.0664105,0.467626,9.55382,-0.444079,0.104263,-0.0262707,0.000461254,-0.0960075,9.4743,0.668511,0.0464279,0.0208481,-0.0679437,4.84856,1.17714,8.84145,-0.0357024,-0.0394936,0.0339332,-1.99555,-10.069,-1.91127,0.135588,-0.0804898,-0.462422,8.57684,-2.67308,3.39653,0.0840085,0.0848795,-0.0504968,0.858319,-10.1779,-0.295409,0.0386372,-0.0121276,0.0283592
0.088,4.76008,-1.30087,8.32972,-0.113466,0.0361384,0.0710358,0.478741,9.56547,-0.450539,0.105888,-0.0248898,0.00021706,-0.0676636,9.4993,0.645208,0.0476026,0.0263809,-0.0675671,4.86182,1.17503,8.83288,-0.0345252,-0.0403431,0.0316828,-1.99489,-10.059,-1.88173,0.130759,-0.083892,-0.472401,8.57566,-2.64433,3.3844,0.0883735,0.0839215,-0.0510855,0.849517,-10.1793,-0.270865,0.0387536,-0.013825,0.0298713
0.089,4.76035,-1.29677,8.33468,-0.115573,0.0362843,0.0751561,0.488701,9.57457,-0.460254,0.107574,-0.0234613,-0.000141987,-0.0428115,9.52091,0.620361,0.0487309,0.0321225,-0.067254,4.87209,1.16949,8.82502,-0.0333761,-0.0411091,0.0295416,-1.99326,-10.0484,-1.85249,0.1255,-0.0873149,-0.482108,8.57803,-2.61848,3.37483,0.0926958,0.0831019,-0.0513933,0.839153,-10.1801,-0.24719,0.0390825,-0.0155488,0.0311685
0.09,4.76519,-1.31137,8.30703,-0.118001,0.0345789,0.075236,0.489425,9.56325,-0.496007,0.109749,-0.0216519,-0.00141987,-0.0458933,9.51544,0.583164,0.0494881,0.0395352,-0.0674498,4.8584,1.13644,8.82281,-0.0324519,-0.0412074,0.0282735,-1.98388,-10.0334,-1.82578,0.116799,-0.0909022,-0.489643,8.60873,-2.61583,3.38562,0.0966777,0.0833893,-0.0494529,0.816296,-10.1768,-0.230465,0.0411124,-0.0174844,0.0307457
0.091,4.77004,-1.32597,8.27938,-0.120428,0.0328736,0.0753159,0.490149,9.55193,-0.53176,0.111923,-0.0198425,-0.00269775,-0.0489751,9.50997,0.545967,0.0502453,0.0469479,-0.0676456,4.84471,1.1034,8.82061,-0.0315277,-0.0413057,0.0270053,-1.9745,-10.0183,-1.79907,0.108098,-0.0944894,-0.497178,8.63943,-2.61318,3.39641,0.100659,0.0836767,-0.0475126,0.793439,-10.1735,-0.213739,0.0431424,-0.0194201,0.0303229
0.092,4.77489,-1.34057,8.25174,-0.122855,0.0311683,0.0753958,0.490873,9.54061,-0.567512,0.114098,-0.0180331,-0.00397564,-0.0520568,9.50451,0.508771,0.0510026,0.0543606,-0.0678414,4.83101,1.07036,8.8184,-0.0306035,-0.041404,0.0257371,-1.96512,-10.0033,-1.77236,0.0993967,-0.0980767,-0.504713,8.67013,-2.61053,3.4072,0.104641,0.083964,-0.0455723,0.770582,-10.1702,-0.197013,0.0451723,-0.0213557,0.0299001
0.093,4.77973,-1.35517,8.22409,-0.125282,0.0294629,0.0754757,0.491597,9.52928,-0.603265,0.116272,-0.0162237,-0.00525352,-0.0551386,9.49904,0.471574,0.0517598,0.0617733,-0.0680371,4.81732,1.03731,8.81619,-0.0296793,-0.0415022,0.024469,-1.95574,-9.98825,-1.74566,0.0906957,-0.101664,-0.512248,8.70083,-2.60788,3.41799,0.108623,0.0842514,-0.0436319,0.747725,-10.1669,-0.180287,0.0472023,-0.0232914,0.0294774
0.094,4.80393,-1.37807,8.20665,-0.126507,0.0281831,0.07656,0.484687,9.53902,-0.618153,0.118324,-0.01437,-0.00693004,-0.0309465,9.51137,0.435149,0.0529547,0.0681784,-0.0694859,4.81466,1.00867,8.80957,-0.0303259,-0.0432365,0.0234303,-1.9297,-9.97673,-1.73919,0.0833424,-0.105443,-0.519432,8.71677,-2.61325,3.4273,0.109989,0.0852446,-0.0411933,0.743505,-10.1581,-0.187855,0.0495706,-0.0253914,0.0284593
0.095,4.8378,-1.40511,8.19432,-0.127131,0.0271159,0.0781466,0.473961,9.5593,-0.622609,0.120314,-0.0124941,-0.00880588,0.00688251,9.5326,0.39911,0.0543685,0.0740798,-0.0715612,4.81751,0.982241,8.80074,-0.0317578,-0.0457887,0.0225064,-1.89533,-9.96696,-1.74285,0.0766631,-0.109317,-0.526442,8.72534,-2.62264,3.43587,0.110047,0.0865908,-0.0385054,0.748603,-10.1466,-0.20757,0.052108,-0.0275737,0.0271435
0.096,4.87167,-1.43215,8.18198,-0.127755,0.0260488,0.0797332,0.463234,9.57957,-0.627064,0.122304,-0.0106183,-0.0106817,0.0447115,9.55382,0.363071,0.0557822,0.0799811,-0.0736365,4.82037,0.955808,8.79191,-0.0331897,-0.0483408,0.0215824,-1.86095,-9.95719,-1.7465,0.0699838,-0.113191,-0.533451,8.73391,-2.63203,3.44444,0.110104,0.0879369,-0.0358176,0.753701,-10.1351,-0.227284,0.0546454,-0.029756,0.0258278
0.097,4.90554,-1.45919,8.16965,-0.12838,0.0249817,0.0813198,0.452507,9.59984,-0.63152,0.124294,-0.00874243,-0.0125576,0.0825405,9.57505,0.327032,0.057196,0.0858824,-0.0757118,4.82322,0.929374,8.78308,-0.0346216,-0.050893,0.0206584,-1.82658,-9.94742,-1.75016,0.0633045,-0.117065,-0.54046,8.74248,-2.64142,3.45301,0.110162,0.089283,-0.0331298,0.758799,-10.1236,-0.246999,0.0571829,-0.0319383,0.0245121
0.098,4.92822,-1.4837,8.16336,-0.129241,0.0241156,0.0826861,0.45245,9.62323,-0.643546,0.126147,-0.006771,-0.0144046,0.11559,9.60127,0.2975,0.0579492,0.0919695,-0.0771924,4.82276,0.913878,8.77599,-0.0355467,-0.0528704,0.0196799,-1.79004,-9.93625,-1.7598,0.0577782,-0.120127,-0.547342,8.75339,-2.65122,3.45624,0.110084,0.0904276,-0.0303081,0.764154,-10.1097,-0.268345,0.0590374,-0.0338708,0.0238675
0.099,4.91174,-1.49933,8.17821,-0.130934,0.0239532,0.0832815,0.489735,9.6575,-0.682069,0.12752,-0.00446503,-0.016151,0.131914,9.64496,0.290738,0.0563907,0.0987066,-0.0765918,4.81068,0.936664,8.77493,-0.0346977,-0.0528356,0.0185105,-1.74593,-9.92014,-1.79039,0.0562874,-0.120345,-0.553779,8.77247,-2.66248,3.44081,0.109528,0.0908665,-0.0270179,0.770409,-10.0873,-0.295405,0.0585017,-0.0349293,0.0255721
0.1,4.89526,-1.51496,8.19306,-0.132627,0.0237908,0.0838769,0.52702,9.69176,-0.720592,0.128893,-0.00215905,-0.0178974,0.148237,9.68865,0.283976,0.0548322,0.105444,-0.0759912,4.79861,0.95945,8.77388,-0.0338486,-0.0528008,0.0173411,-1.70181,-9.90403,-1.82097,0.0547966,-0.120562,-0.560217,8.79155,-2.67374,3.42538,0.108972,0.0913054,-0.0237278,0.776663,-10.0649,-0.322464,0.0579659,-0.0359878,0.0272767
0.101,4.87877,-1.53059,8.20792,-0.13432,0.0236285,0.0844723,0.564304,9.72603,-0.759116,0.130267,0.00014693,-0.0196438,0.16456,9.73234,0.277214,0.0532736,0.112181,-0.0753906,4.78654,0.982236,8.77283,-0.0329996,-0.052766,0.0161717,-1.6577,-9.88792,-1.85156,0.0533059,-0.12078,-0.566654,8.81063,-2.685,3.40995,0.108417,0.0917444,-0.0204377,0.782918,-10.0425,-0.349523,0.0574302,-0.0370463,0.0289812
0.102,4.86229,-1.54622,8.22277,-0.136013,0.0234661,0.0850677,0.601589,9.7603,-0.797639,0.13164,0.00245291,-0.0213902,0.180884,9.77603,0.270452,0.0517151,0.118918,-0.0747901,4.77446,1.00502,8.77178,-0.0321506,-0.0527312,0.0150023,-1.61358,-9.87181,-1.88214,0.0518151,-0.120998,-0.573091,8.82972,-2.69626,3.39452,0.107861,0.0921833,-0.0171476,0.789173,-10.0201,-0.376583,0.0568945,-0.0381048,0.0306858
0.103,4.84904,-1.55901,8.23616,-0.137343,0.0223917,0.0859417,0.614172,9.76858,-0.808518,0.132885,0.0049912,-0.0213342,0.189815,9.76723,0.269628,0.0505968,0.126052,-0.0729991,4.78238,1.02846,8.75755,-0.03083,-0.0516858,0.0150571,-1.58854,-9.84222,-1.91923,0.0539773,-0.119187,-0.579033,8.84188,-2.70025,3.40241,0.107279,0.0902789,-0.0127826,0.787404,-9.99646,-0.391561,0.0577601,-0.038042,0.0314807
0.104,4.83671,-1.57099,8.24914,-0.13857,0.0210566,0.0868953,0.619696,9.76944,-0.8115,0.134093,0.00759586,-0.0207632,0.196634,9.74344,0.270501,0.0496044,0.133299,-0.0708681,4.79602,1.05209,8.73955,-0.0293748,-0.0503517,0.0154616,-1.56894,-9.80878,-1.95819,0.0571831,-0.116796,-0.584834,8.85207,-2.70217,3.41696,0.106689,0.0877049,-0.00811059,0.783342,-9.97248,-0.403087,0.0590261,-0.0376589,0.0320156
0.105,4.82439,-1.58297,8.26211,-0.139796,0.0197216,0.0878488,0.625221,9.77029,-0.814482,0.135301,0.0102005,-0.0201922,0.203453,9.71965,0.271374,0.048612,0.140546,-0.0687371,4.80966,1.07571,8.72156,-0.0279195,-0.0490176,0.0158662,-1.54934,-9.77534,-1.99714,0.060389,-0.114406,-0.590635,8.86225,-2.70408,3.4315,0.1061,0.085131,-0.00343855,0.779281,-9.9485,-0.414614,0.0602921,-0.0372757,0.0325506
