Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z
6.354,4.94367,-2.41044,8.09252,0.0342099,0.0666851,0.00971994,-0.901156,9.68772,-1.65363,0.106072,0.17077,-0.67555,0.159682,9.51563,-0.972497,0.353716,1.36282,-1.11723,3.45893,10.5359,9.21115,-0.0681309,1.95876,1.1225,-4.8895,-12.4168,-1.75273,-0.407899,-0.378772,-1.19039,9.87279,-0.748423,2.33287,0.231799,0.177189,-0.162027,2.41006,-5.15217,-3.25143,-0.461906,-0.353792,0.237662
6.355,4.9221,-2.44297,8.09295,0.0362373,0.066378,0.00829203,-0.91404,9.69513,-1.61015,0.0926373,0.136853,-0.674647,0.0372957,9.54145,-0.941925,0.349227,1.33175,-1.125,3.27765,10.6317,9.02599,-0.0658806,1.99736,1.07421,-5.0567,-12.342,-1.77091,-0.412286,-0.36237,-1.19984,9.91156,-0.731798,2.33783,0.239129,0.176658,-0.177178,2.42248,-5.07988,-3.2175,-0.477013,-0.357007,0.190074
6.356,4.90594,-2.4693,8.08773,0.0372483,0.0656274,0.00605051,-0.916741,9.69636,-1.5943,0.0798995,0.100114,-0.672557,-0.0895625,9.56835,-0.924364,0.34376,1.29563,-1.13124,3.06945,10.664,8.82637,-0.0515945,2.03033,1.02183,-5.1965,-12.2562,-1.79285,-0.415727,-0.345666,-1.21028,9.95772,-0.702972,2.34116,0.247031,0.175743,-0.193394,2.42306,-5.0343,-3.15378,-0.48726,-0.359997,0.145649
6.357,4.89658,-2.48786,8.07542,0.0369887,0.0643226,0.00279199,-0.906711,9.68985,-1.61302,0.0680327,0.0598495,-0.668984,-0.22201,9.59661,-0.923067,0.33707,1.2532,-1.13556,2.8276,10.6168,8.60868,-0.0222635,2.05626,0.96433,-5.30208,-12.1565,-1.81948,-0.417983,-0.328587,-1.22196,10.0131,-0.658894,2.34245,0.255647,0.174349,-0.210942,2.40883,-5.02211,-3.05284,-0.491433,-0.362704,0.105177
6.358,4.88721,-2.50642,8.06312,0.0367291,0.0630178,-0.000466529,-0.896682,9.68333,-1.63173,0.0561658,0.0195847,-0.665411,-0.354458,9.62486,-0.921771,0.33038,1.21077,-1.13989,2.58576,10.5696,8.39099,0.00706742,2.08219,0.906827,-5.40765,-12.0568,-1.8461,-0.42024,-0.311508,-1.23364,10.0686,-0.614816,2.34374,0.264263,0.172955,-0.228491,2.3946,-5.00991,-2.9519,-0.495606,-0.365412,0.064705
6.359,4.87784,-2.52499,8.05082,0.0364696,0.061713,-0.00372505,-0.886652,9.67682,-1.65044,0.044299,-0.0206801,-0.661839,-0.486906,9.65311,-0.920474,0.323691,1.16834,-1.14422,2.34391,10.5224,8.1733,0.0363984,2.10812,0.849324,-5.51323,-11.9571,-1.87273,-0.422496,-0.294429,-1.24532,10.124,-0.570738,2.34503,0.272879,0.171561,-0.246039,2.38036,-4.99772,-2.85095,-0.499779,-0.36812,0.0242329
6.36,4.86847,-2.54355,8.03852,0.03621,0.0604082,-0.00698357,-0.876623,9.67031,-1.66916,0.0324321,-0.0609449,-0.658266,-0.619353,9.68137,-0.919177,0.317001,1.12592,-1.14855,2.10206,10.4752,7.95561,0.0657293,2.13405,0.79182,-5.6188,-11.8574,-1.89936,-0.424753,-0.27735,-1.257,10.1794,-0.526659,2.34632,0.281495,0.170167,-0.263587,2.36613,-4.98553,-2.75001,-0.503952,-0.370827,-0.0162391
6.361,4.87735,-2.53908,8.03743,0.0354076,0.0606628,-0.00956945,-0.854391,9.65244,-1.67281,0.0251775,-0.095068,-0.652897,-0.754593,9.71294,-0.906734,0.309197,1.07227,-1.15296,1.86903,10.1814,7.84009,0.112085,2.14302,0.702889,-5.69563,-11.7527,-1.92466,-0.427772,-0.260437,-1.27238,10.1861,-0.481878,2.32907,0.285389,0.167422,-0.278652,2.40421,-4.97768,-2.67009,-0.501415,-0.366439,-0.0529262
6.362,4.88622,-2.53462,8.03634,0.0346051,0.0609174,-0.0121553,-0.832158,9.63457,-1.67647,0.017923,-0.129191,-0.647528,-0.889833,9.74451,-0.89429,0.301392,1.01862,-1.15737,1.63599,9.88754,7.72458,0.158441,2.15199,0.613957,-5.77246,-11.648,-1.94996,-0.430791,-0.243523,-1.28776,10.1929,-0.437097,2.31182,0.289282,0.164677,-0.293716,2.44229,-4.96983,-2.59017,-0.498878,-0.362052,-0.0896133
6.363,4.8951,-2.53015,8.03526,0.0338027,0.061172,-0.0147412,-0.809926,9.61671,-1.68013,0.0106684,-0.163314,-0.642159,-1.02507,9.77608,-0.881847,0.293587,0.964976,-1.16178,1.40295,9.59369,7.60906,0.204797,2.16097,0.525025,-5.8493,-11.5434,-1.97526,-0.433811,-0.22661,-1.30313,10.1996,-0.392316,2.29457,0.293176,0.161932,-0.308781,2.48037,-4.96197,-2.51025,-0.49634,-0.357664,-0.1263
6.364,4.90398,-2.52568,8.03417,0.0330003,0.0614266,-0.0173271,-0.787693,9.59884,-1.68378,0.0034138,-0.197437,-0.636789,-1.16031,9.80766,-0.869403,0.285783,0.91133,-1.16619,1.16992,9.29984,7.49355,0.251153,2.16994,0.436094,-5.92613,-11.4387,-2.00056,-0.43683,-0.209697,-1.31851,10.2064,-0.347534,2.27732,0.297069,0.159188,-0.323846,2.51845,-4.95412,-2.43033,-0.493803,-0.353276,-0.162987
6.365,4.91251,-2.51518,8.03142,0.0324826,0.061454,-0.0191575,-0.765002,9.60159,-1.6865,-0.00366921,-0.226022,-0.629902,-1.26822,9.829,-0.852073,0.275635,0.858158,-1.17077,0.971537,8.99397,7.38262,0.289603,2.17133,0.345756,-5.9739,-11.3434,-2.01662,-0.438539,-0.195345,-1.3357,10.1832,-0.289618,2.24398,0.301532,0.155492,-0.339169,2.54892,-4.93734,-2.36447,-0.492909,-0.344095,-0.198102
6.366,4.92077,-2.49985,8.02734,0.0321928,0.0612996,-0.0203835,-0.741943,9.62084,-1.68847,-0.010615,-0.250175,-0.621799,-1.35427,9.84216,-0.830834,0.263613,0.805367,-1.17549,0.800881,8.67848,7.27537,0.321729,2.16667,0.254293,-5.99843,-11.2556,-2.02529,-0.4392,-0.183044,-1.35434,10.1361,-0.221193,2.19776,0.306451,0.151035,-0.3547,2.57331,-4.91341,-2.30986,-0.493329,-0.331081,-0.23196
6.367,4.92903,-2.48452,8.02327,0.0319031,0.0611451,-0.0216096,-0.718885,9.64009,-1.69043,-0.0175607,-0.274328,-0.613697,-1.44032,9.85532,-0.809595,0.251591,0.752575,-1.1802,0.630224,8.36298,7.16812,0.353854,2.16201,0.16283,-6.02297,-11.1678,-2.03396,-0.439861,-0.170742,-1.37298,10.089,-0.152768,2.15155,0.31137,0.146579,-0.37023,2.59769,-4.88948,-2.25525,-0.49375,-0.318067,-0.265817
6.368,4.93729,-2.46919,8.01919,0.0316133,0.0609907,-0.0228356,-0.695826,9.65933,-1.6924,-0.0245065,-0.298482,-0.605594,-1.52637,9.86848,-0.788356,0.23957,0.699784,-1.18492,0.459568,8.04749,7.06086,0.385979,2.15734,0.0713667,-6.0475,-11.08,-2.04263,-0.440522,-0.15844,-1.39162,10.0418,-0.0843433,2.10533,0.316289,0.142122,-0.385761,2.62208,-4.86556,-2.20065,-0.49417,-0.305052,-0.299674
6.369,4.94331,-2.45349,8.01468,0.0314503,0.0608492,-0.0240061,-0.675003,9.67942,-1.69539,-0.0309742,-0.321875,-0.597461,-1.60766,9.88251,-0.760097,0.226847,0.64618,-1.18946,0.294481,7.76,6.95769,0.418518,2.15162,-0.0178514,-6.06866,-10.9919,-2.05212,-0.441552,-0.146026,-1.41004,9.99408,-0.0240363,2.0622,0.3218,0.138139,-0.400759,2.64597,-4.83654,-2.14804,-0.494406,-0.291064,-0.333352
6.37,4.93134,-2.43485,8.00668,0.0323021,0.0608112,-0.0247321,-0.67206,9.70619,-1.70661,-0.0336173,-0.339186,-0.589081,-1.65083,9.9035,-0.675678,0.208517,0.586074,-1.19257,0.173957,7.6965,6.88711,0.454364,2.13742,-0.0891109,-6.06285,-10.9014,-2.06821,-0.445539,-0.132706,-1.4267,9.94135,-0.0286722,2.04378,0.332048,0.137948,-0.4115,2.66594,-4.76687,-2.11144,-0.493164,-0.26929,-0.36559
6.371,4.91937,-2.4162,7.99868,0.033154,0.0607731,-0.0254582,-0.669117,9.73296,-1.71782,-0.0362604,-0.356496,-0.580701,-1.69401,9.92448,-0.591259,0.190187,0.525969,-1.19569,0.0534333,7.63301,6.81653,0.49021,2.12323,-0.16037,-6.05704,-10.8109,-2.0843,-0.449526,-0.119387,-1.44336,9.88862,-0.0333081,2.02537,0.342297,0.137756,-0.422241,2.6859,-4.69719,-2.07484,-0.491922,-0.247515,-0.397829
6.372,4.9074,-2.39756,7.99068,0.0340058,0.0607351,-0.0261843,-0.666174,9.75973,-1.72904,-0.0389036,-0.373807,-0.572321,-1.73718,9.94547,-0.50684,0.171857,0.465864,-1.1988,-0.0670908,7.56952,6.74596,0.526056,2.10903,-0.23163,-6.05123,-10.7204,-2.10039,-0.453513,-0.106067,-1.46001,9.8359,-0.037944,2.00695,0.352546,0.137564,-0.432982,2.70587,-4.62751,-2.03824,-0.49068,-0.225741,-0.430068
6.373,4.89543,-2.37892,7.98269,0.0348576,0.0606971,-0.0269103,-0.663231,9.7865,-1.74025,-0.0415467,-0.391118,-0.563942,-1.78036,9.96645,-0.42242,0.153528,0.405759,-1.20191,-0.187615,7.50602,6.67538,0.561902,2.09483,-0.302889,-6.04542,-10.6299,-2.11648,-0.457499,-0.0927479,-1.47667,9.78317,-0.0425798,1.98853,0.362795,0.137373,-0.443723,2.72584,-4.55783,-2.00164,-0.489438,-0.203967,-0.462306
6.374,4.90792,-2.36033,7.97391,0.0344897,0.0609151,-0.0275552,-0.655514,9.82376,-1.73319,-0.0432324,-0.403176,-0.555677,-1.80273,9.96926,-0.367668,0.132052,0.348194,-1.20397,-0.265196,7.38327,6.63922,0.593,2.07494,-0.366747,-6.0342,-10.5381,-2.12594,-0.463024,-0.0798985,-1.49087,9.72635,-0.0317485,1.94354,0.378073,0.138229,-0.457931,2.74136,-4.48067,-1.98631,-0.49263,-0.181159,-0.494911
6.375,4.93265,-2.34175,7.96473,0.0335118,0.061261,-0.0281594,-0.64541,9.86626,-1.71699,-0.0444394,-0.412608,-0.547469,-1.81471,9.96298,-0.32775,0.109003,0.291901,-1.2055,-0.321306,7.23089,6.62026,0.621725,2.05221,-0.426905,-6.02028,-10.4457,-2.13207,-0.469318,-0.0672843,-1.50385,9.6675,-0.0131837,1.88525,0.395867,0.13961,-0.473873,2.75467,-4.39977,-1.98161,-0.498039,-0.157834,-0.527698
6.376,4.95738,-2.32318,7.95556,0.032534,0.061607,-0.0287637,-0.635306,9.90876,-1.70079,-0.0456463,-0.42204,-0.539262,-1.82669,9.95669,-0.287831,0.0859542,0.235607,-1.20704,-0.377415,7.07851,6.60131,0.650449,2.02947,-0.487062,-6.00635,-10.3532,-2.13821,-0.475611,-0.05467,-1.51682,9.60864,0.00538123,1.82696,0.413661,0.14099,-0.489815,2.76798,-4.31887,-1.97691,-0.503448,-0.134509,-0.560486
6.377,4.98211,-2.30461,7.94639,0.0315561,0.061953,-0.0293679,-0.625201,9.95125,-1.68459,-0.0468533,-0.431472,-0.531054,-1.83866,9.95041,-0.247913,0.0629054,0.179313,-1.20857,-0.433525,6.92613,6.58235,0.679174,2.00673,-0.547219,-5.99243,-10.2608,-2.14435,-0.481905,-0.0420558,-1.5298,9.54978,0.0239461,1.76868,0.431455,0.142371,-0.505757,2.78129,-4.23796,-1.97221,-0.508857,-0.111184,-0.593273
6.378,5.00396,-2.2819,7.94284,0.0306166,0.0622073,-0.0296418,-0.607651,9.97319,-1.67075,-0.0476436,-0.439929,-0.52393,-1.84042,9.93871,-0.199836,0.0399075,0.12385,-1.20935,-0.468487,6.78092,6.56497,0.704059,1.98532,-0.603949,-5.97277,-10.175,-2.14698,-0.487899,-0.0296335,-1.54231,9.48572,0.035377,1.72566,0.448388,0.144955,-0.52169,2.79227,-4.15157,-1.967,-0.515307,-0.0883301,-0.62559
6.379,5.01575,-2.2447,7.95898,0.0298113,0.0621408,-0.0287594,-0.564037,9.92316,-1.66517,-0.0469757,-0.444975,-0.520598,-1.80643,9.90804,-0.123204,0.0170875,0.0712934,-1.20751,-0.429435,6.66083,6.55313,0.715505,1.96858,-0.648684,-5.93305,-10.1127,-2.13736,-0.492843,-0.0178831,-1.5532,9.40346,0.0218387,1.73609,0.462305,0.151755,-0.537596,2.79509,-4.04595,-1.96,-0.5254,-0.0671235,-0.656259
6.38,5.02754,-2.2075,7.97512,0.0290059,0.0620744,-0.027877,-0.520423,9.87313,-1.6596,-0.0463078,-0.450021,-0.517265,-1.77244,9.87738,-0.0465727,-0.00573238,0.0187366,-1.20567,-0.390382,6.54073,6.54128,0.726951,1.95184,-0.693418,-5.89332,-10.0503,-2.12774,-0.497787,-0.00613273,-1.5641,9.32121,0.00830035,1.74652,0.476223,0.158555,-0.553502,2.79791,-3.94033,-1.953,-0.535493,-0.045917,-0.686928
6.381,5.03933,-2.1703,7.99126,0.0282006,0.0620079,-0.0269946,-0.47681,9.8231,-1.65402,-0.0456399,-0.455067,-0.513932,-1.73845,9.84671,0.0300587,-0.0285523,-0.0338202,-1.20383,-0.35133,6.42064,6.52944,0.738397,1.9351,-0.738152,-5.8536,-9.98794,-2.11812,-0.502731,0.00561765,-1.57499,9.23895,-0.00523796,1.75696,0.49014,0.165355,-0.569407,2.80074,-3.83471,-1.946,-0.545586,-0.0247104,-0.717597
6.382,5.05112,-2.1331,8.0074,0.0273952,0.0619415,-0.0261122,-0.433196,9.77307,-1.64845,-0.044972,-0.460113,-0.510599,-1.70445,9.81604,0.10669,-0.0513722,-0.086377,-1.20199,-0.312278,6.30054,6.51759,0.749844,1.91835,-0.782886,-5.81388,-9.92558,-2.1085,-0.507676,0.017368,-1.58589,9.15669,-0.0187763,1.76739,0.504058,0.172155,-0.585313,2.80356,-3.72909,-1.939,-0.555678,-0.00350384,-0.748266
6.383,5.03418,-2.09456,8.03561,0.0262053,0.0627433,-0.024222,-0.351216,9.75412,-1.62206,-0.0443264,-0.46005,-0.508357,-1.63113,9.80375,0.162411,-0.0735017,-0.131175,-1.20011,-0.229966,6.19757,6.52219,0.758519,1.90611,-0.817691,-5.77352,-9.87719,-2.09082,-0.514831,0.0289013,-1.59403,9.12643,0.0398944,1.77006,0.514112,0.176048,-0.596966,2.81217,-3.64079,-1.94944,-0.567262,0.0185264,-0.778362
6.384,5.00904,-2.05564,8.06726,0.0249055,0.0637931,-0.0220438,-0.258275,9.74405,-1.58973,-0.0436872,-0.458528,-0.506426,-1.54657,9.7967,0.212157,-0.095434,-0.173756,-1.19822,-0.135295,6.0995,6.53148,0.766403,1.89516,-0.84966,-5.73297,-9.83278,-2.07084,-0.522617,0.0403725,-1.60139,9.11103,0.119196,1.77051,0.523061,0.179111,-0.607405,2.82243,-3.55744,-1.96486,-0.579272,0.0407919,-0.808294
6.385,4.98389,-2.01672,8.09892,0.0236057,0.064843,-0.0198656,-0.165334,9.73398,-1.55739,-0.043048,-0.457007,-0.504494,-1.46201,9.78966,0.261904,-0.117366,-0.216337,-1.19633,-0.0406237,6.00142,6.54076,0.774286,1.88421,-0.881628,-5.69243,-9.78837,-2.05086,-0.530403,0.0518437,-1.60875,9.09563,0.198498,1.77096,0.532011,0.182174,-0.617844,2.83269,-3.47409,-1.98028,-0.591282,0.0630574,-0.838227
6.386,4.95875,-1.97779,8.13058,0.0223058,0.0658928,-0.0176874,-0.0723923,9.72391,-1.52505,-0.0424088,-0.455485,-0.502563,-1.37745,9.78262,0.31165,-0.139298,-0.258918,-1.19444,0.0540475,5.90335,6.55005,0.78217,1.87325,-0.913596,-5.65189,-9.74396,-2.03088,-0.53819,0.0633148,-1.6161,9.08023,0.2778,1.77141,0.540961,0.185237,-0.628283,2.84295,-3.39074,-1.99569,-0.603292,0.085323,-0.868159
6.387,4.93461,-1.94679,8.15055,0.0205625,0.0662864,-0.0156812,-0.000894271,9.71465,-1.50006,-0.0401025,-0.451323,-0.500696,-1.30505,9.78056,0.348497,-0.159943,-0.297766,-1.19249,0.153838,5.8264,6.57279,0.789607,1.86715,-0.943356,-5.62462,-9.69861,-2.00821,-0.547428,0.0748673,-1.62145,9.05023,0.320903,1.75487,0.550506,0.187869,-0.638812,2.85037,-3.31617,-2.01983,-0.617322,0.109756,-0.898063
6.388,4.91249,-1.93162,8.14716,0.0179323,0.0653673,-0.0140191,0.0277169,9.70701,-1.48973,-0.034462,-0.441881,-0.498956,-1.25696,9.78847,0.359544,-0.178014,-0.329149,-1.1904,0.263865,5.79171,6.62243,0.796152,1.87076,-0.968697,-5.62388,-9.65137,-1.98018,-0.559568,0.0865822,-1.62277,8.99104,0.29161,1.70436,0.561242,0.18964,-0.649523,2.85211,-3.25916,-2.06142,-0.635392,0.138524,-0.92791
6.389,4.89037,-1.91645,8.14377,0.0153021,0.0644481,-0.012357,0.0563281,9.69938,-1.47941,-0.0288215,-0.432439,-0.497216,-1.20887,9.79638,0.370591,-0.196084,-0.360532,-1.18832,0.373893,5.75702,6.67207,0.802697,1.87437,-0.994039,-5.62314,-9.60413,-1.95214,-0.571708,0.0982971,-1.6241,8.93186,0.262317,1.65385,0.571978,0.191411,-0.660233,2.85385,-3.20216,-2.103,-0.653463,0.167292,-0.957757
6.39,4.86824,-1.90128,8.14038,0.0126719,0.063529,-0.0106948,0.0849393,9.69174,-1.46909,-0.0231809,-0.422997,-0.495475,-1.16078,9.80429,0.381639,-0.214154,-0.391914,-1.18623,0.48392,5.72233,6.7217,0.809241,1.87798,-1.01938,-5.6224,-9.5569,-1.9241,-0.583848,0.110012,-1.62542,8.87267,0.233024,1.60335,0.582714,0.193181,-0.670943,2.85559,-3.14515,-2.14459,-0.671533,0.19606,-0.987604
6.391,4.84612,-1.88611,8.13699,0.0100416,0.0626099,-0.00903268,0.11355,9.68411,-1.45876,-0.0175404,-0.413555,-0.493735,-1.11269,9.81221,0.392686,-0.232224,-0.423297,-1.18415,0.593948,5.68764,6.77134,0.815786,1.88159,-1.04472,-5.62167,-9.50966,-1.89607,-0.595988,0.121727,-1.62675,8.81349,0.20373,1.55284,0.59345,0.194952,-0.681654,2.85733,-3.08815,-2.18617,-0.689604,0.224828,-1.01745
6.392,4.83734,-1.88014,8.14461,0.00816365,0.0617212,-0.00718829,0.140629,9.67187,-1.47572,-0.0115479,-0.39955,-0.49084,-1.03252,9.81309,0.460288,-0.248453,-0.441733,-1.18092,0.687241,5.65522,6.85885,0.824431,1.89349,-1.07172,-5.59848,-9.45957,-1.88423,-0.60791,0.133762,-1.62613,8.83731,0.182076,1.56362,0.605638,0.20255,-0.688169,2.86163,-3.07529,-2.22671,-0.710309,0.255277,-1.05013
6.393,4.83022,-1.87532,8.1536,0.00637969,0.0608364,-0.00532112,0.167515,9.65907,-1.49609,-0.00551149,-0.384976,-0.487801,-0.948342,9.81309,0.534959,-0.264451,-0.45855,-1.17755,0.778442,5.62308,6.95109,0.833339,1.90644,-1.09892,-5.57249,-9.40913,-1.87442,-0.619804,0.145838,-1.62527,8.87151,0.161377,1.58207,0.618007,0.210875,-0.694161,2.86624,-3.06795,-2.26711,-0.731343,0.285937,-1.08316
6.394,4.82311,-1.8705,8.1626,0.00459573,0.0599515,-0.00345395,0.194402,9.64626,-1.51646,0.000524974,-0.370401,-0.484762,-0.864163,9.8131,0.609631,-0.28045,-0.475367,-1.17419,0.869643,5.59095,7.04334,0.842247,1.91938,-1.12612,-5.54649,-9.35869,-1.86461,-0.631698,0.157914,-1.62442,8.9057,0.140677,1.60051,0.630375,0.219201,-0.700152,2.87085,-3.0606,-2.30752,-0.752377,0.316596,-1.11619
6.395,4.81599,-1.86567,8.17159,0.00281177,0.0590666,-0.00158678,0.221288,9.63346,-1.53682,0.00656143,-0.355827,-0.481722,-0.779984,9.8131,0.684302,-0.296448,-0.492184,-1.17082,0.960844,5.55881,7.13558,0.851155,1.93232,-1.15332,-5.5205,-9.30825,-1.85479,-0.643593,0.169989,-1.62356,8.9399,0.119977,1.61896,0.642744,0.227527,-0.706143,2.87546,-3.05326,-2.34792,-0.773411,0.347255,-1.14923
6.396,4.80997,-1.86827,8.17439,0.000699521,0.0581587,0.00064513,0.270821,9.61822,-1.55738,0.012317,-0.339912,-0.48078,-0.703951,9.81214,0.72829,-0.309301,-0.505629,-1.16912,1.04729,5.51538,7.20973,0.863603,1.95356,-1.17896,-5.48768,-9.27798,-1.84618,-0.653494,0.183552,-1.62372,8.97625,0.103015,1.6338,0.657494,0.236112,-0.714161,2.85233,-3.05044,-2.37633,-0.792971,0.378256,-1.18419
6.397,4.80533,-1.88014,8.16944,-0.00182308,0.057222,0.00333297,0.34866,9.59995,-1.57818,0.0177213,-0.322323,-0.482459,-0.638099,9.80996,0.733923,-0.318221,-0.514859,-1.1695,1.12778,5.45784,7.26125,0.880477,1.98516,-1.20264,-5.44634,-9.27294,-1.83908,-0.660905,0.198973,-1.62514,9.0153,0.0907255,1.64413,0.675219,0.245019,-0.724711,2.79453,-3.05327,-2.38975,-0.810687,0.409682,-1.22155
6.398,4.80068,-1.892,8.16449,-0.00434569,0.0562854,0.00602081,0.4265,9.58168,-1.59898,0.0231256,-0.304733,-0.484138,-0.572247,9.80778,0.739557,-0.327141,-0.524089,-1.16987,1.20828,5.40029,7.31277,0.897351,2.01677,-1.22632,-5.40499,-9.26789,-1.83197,-0.668316,0.214395,-1.62656,9.05435,0.0784355,1.65447,0.692945,0.253926,-0.735262,2.73673,-3.0561,-2.40317,-0.828403,0.441109,-1.25892
6.399,4.79604,-1.90387,8.15954,-0.00686829,0.0553487,0.00870864,0.504339,9.5634,-1.61978,0.02853,-0.287144,-0.485818,-0.506395,9.80561,0.74519,-0.336061,-0.533319,-1.17025,1.28878,5.34274,7.36428,0.914225,2.04837,-1.24999,-5.36364,-9.26284,-1.82486,-0.675726,0.229816,-1.62798,9.0934,0.0661456,1.6648,0.71067,0.262833,-0.745813,2.67893,-3.05893,-2.41658,-0.846119,0.472535,-1.29629
6.4,4.79139,-1.91573,8.1546,-0.0093909,0.054412,0.0113965,0.582179,9.54513,-1.64058,0.0339343,-0.269554,-0.487497,-0.440543,9.80343,0.750824,-0.344981,-0.542548,-1.17063,1.36927,5.28519,7.4158,0.931099,2.07997,-1.27367,-5.3223,-9.25779,-1.81776,-0.683137,0.245238,-1.62941,9.13245,0.0538556,1.67513,0.728396,0.27174,-0.756364,2.62113,-3.06176,-2.43,-0.863835,0.503962,-1.33366
6.401,4.79834,-1.9298,8.147,-0.0118258,0.0533989,0.0140283,0.617329,9.52912,-1.6663,0.0402267,-0.256555,-0.489608,-0.372477,9.8049,0.731556,-0.352079,-0.541853,-1.17184,1.48008,5.17797,7.50039,0.958196,2.11957,-1.29422,-5.32447,-9.27402,-1.79608,-0.686275,0.262998,-1.6357,9.1564,0.0787667,1.6959,0.738311,0.277722,-0.762764,2.54125,-3.03342,-2.40874,-0.879363,0.529891,-1.36862
6.402,4.80529,-1.94387,8.1394,-0.0142606,0.0523858,0.0166602,0.652479,9.51312,-1.69201,0.046519,-0.243555,-0.49172,-0.30441,9.80637,0.712288,-0.359178,-0.541159,-1.17305,1.5909,5.07075,7.58497,0.985293,2.15917,-1.31477,-5.32665,-9.29025,-1.7744,-0.689413,0.280758,-1.64199,9.18036,0.103678,1.71666,0.748225,0.283704,-0.769163,2.46137,-3.00507,-2.38749,-0.894891,0.555819,-1.40358
6.403,4.81224,-1.95794,8.1318,-0.0166955,0.0513727,0.019292,0.68763,9.49711,-1.71773,0.0528114,-0.230555,-0.493831,-0.236344,9.80784,0.693021,-0.366276,-0.540464,-1.17426,1.70171,4.96353,7.66955,1.01239,2.19876,-1.33533,-5.32882,-9.30647,-1.75272,-0.692551,0.298518,-1.64828,9.20431,0.128589,1.73743,0.75814,0.289685,-0.775563,2.38149,-2.97672,-2.36624,-0.91042,0.581747,-1.43853
6.404,4.81919,-1.97201,8.12421,-0.0191304,0.0503596,0.0219239,0.72278,9.48111,-1.74344,0.0591038,-0.217555,-0.495942,-0.168277,9.80931,0.673753,-0.373374,-0.539769,-1.17547,1.81252,4.85631,7.75413,1.03949,2.23836,-1.35588,-5.331,-9.3227,-1.73104,-0.695689,0.316278,-1.65457,9.22826,0.1535,1.75819,0.768055,0.295667,-0.781962,2.30161,-2.94837,-2.34499,-0.925948,0.607676,-1.47349
6.405,4.82614,-1.98501,8.12314,-0.0214617,0.0498714,0.0242842,0.739188,9.46704,-1.77193,0.0636503,-0.203555,-0.498174,-0.0911251,9.79785,0.650625,-0.379858,-0.53515,-1.17691,1.92967,4.74915,7.82271,1.07054,2.28306,-1.37473,-5.32639,-9.33281,-1.71465,-0.698023,0.332885,-1.6639,9.21782,0.142204,1.78338,0.774789,0.300622,-0.788686,2.21307,-2.96404,-2.31632,-0.940924,0.629123,-1.50777
6.406,4.83309,-1.99716,8.12729,-0.0237103,0.0498031,0.0264272,0.740603,9.45452,-1.80262,0.0668001,-0.188755,-0.500501,-0.00670436,9.77603,0.624409,-0.385852,-0.527392,-1.17853,2.05189,4.64204,7.87848,1.10475,2.33184,-1.39221,-5.31636,-9.33803,-1.70248,-0.699715,0.34857,-1.67567,9.17985,0.101944,1.81209,0.77898,0.304755,-0.795669,2.11762,-3.01493,-2.28172,-0.955457,0.646985,-1.5415
6.407,4.84005,-2.00931,8.13145,-0.0259589,0.0497349,0.0285702,0.742019,9.44199,-1.83332,0.06995,-0.173955,-0.502829,0.0777163,9.75421,0.598193,-0.391845,-0.519635,-1.18015,2.17411,4.53493,7.93426,1.13897,2.38062,-1.40969,-5.30633,-9.34324,-1.69032,-0.701407,0.364255,-1.68744,9.14188,0.0616829,1.8408,0.783171,0.308888,-0.802652,2.02216,-3.06582,-2.24711,-0.96999,0.664847,-1.57523
6.408,4.84701,-2.02146,8.13561,-0.0282074,0.0496667,0.0307132,0.743434,9.42947,-1.86402,0.0730999,-0.159155,-0.505156,0.162137,9.73239,0.571977,-0.397838,-0.511877,-1.18177,2.29633,4.42782,7.99003,1.17318,2.4294,-1.42717,-5.2963,-9.34846,-1.67816,-0.703098,0.37994,-1.69921,9.10392,0.0214221,1.86952,0.787362,0.313021,-0.809635,1.92671,-3.11671,-2.21251,-0.984523,0.682709,-1.60896
6.409,4.85289,-2.03133,8.138,-0.0305176,0.0495232,0.0327392,0.740835,9.41691,-1.89011,0.076279,-0.144394,-0.50756,0.240418,9.70978,0.543264,-0.403627,-0.503805,-1.18289,2.41176,4.31838,8.04524,1.20797,2.47907,-1.44403,-5.28841,-9.35232,-1.66738,-0.704832,0.394755,-1.7112,9.07154,-0.0142396,1.89073,0.790584,0.317031,-0.816471,1.83519,-3.17027,-2.17962,-0.998763,0.699703,-1.64311
