Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
5.974,6.95014,-3.40015,5.91956,-0.000572969,-0.0410265,-0.0849561,-1.58711,9.81905,1.10924,0.145801,-0.0893594,-0.34749,4.97595,-0.701876,0.161027,-1.03493,-1.36843,-1.68336,10.0769,1.09066,2.61155,0.845419,0.470315,0.14338,-3.15493,2.37244,6.32486,1.22904,2.25327,-1.13761,-7.56041,-8.37714,-2.79422,-0.196939,-0.945975,-1.873,-2.91803,9.89823,-2.7203,0.43471,0.354348,-0.59734
5.975,6.90494,-3.45336,5.92795,-0.00152771,-0.0414324,-0.0874995,-1.54591,9.85454,1.05267,0.146684,-0.112602,-0.338555,4.9016,-0.733375,0.157578,-1.05426,-1.34863,-1.71958,10.0861,1.12184,2.57914,0.836231,0.470621,0.147966,-3.18961,2.61346,6.32106,1.22309,2.17477,-1.15976,-7.78979,-8.31797,-2.91756,-0.205406,-0.935341,-1.84358,-2.8725,9.92678,-2.74667,0.426939,0.34227,-0.600039
5.976,6.85974,-3.50657,5.93634,-0.00248244,-0.0418383,-0.0900428,-1.50471,9.89002,0.996113,0.147567,-0.135844,-0.329621,4.82725,-0.764874,0.154129,-1.0736,-1.32882,-1.75581,10.0952,1.15303,2.54673,0.827043,0.470927,0.152552,-3.2243,2.85449,6.31726,1.21713,2.09628,-1.18191,-8.01918,-8.25881,-3.0409,-0.213874,-0.924708,-1.81415,-2.82697,9.95533,-2.77305,0.419169,0.330192,-0.602738
5.977,6.81454,-3.55977,5.94474,-0.00343718,-0.0422442,-0.0925862,-1.46351,9.9255,0.939551,0.14845,-0.159086,-0.320686,4.75291,-0.796373,0.150681,-1.09293,-1.30901,-1.79203,10.1044,1.18422,2.51432,0.817855,0.471233,0.157138,-3.25898,3.09551,6.31346,1.21117,2.01778,-1.20405,-8.24857,-8.19964,-3.16423,-0.222341,-0.914075,-1.78473,-2.78144,9.98388,-2.79943,0.411399,0.318114,-0.605436
5.978,6.7818,-3.61041,5.94892,-0.00524041,-0.0432487,-0.0946282,-1.41685,9.95111,0.892885,0.148603,-0.180772,-0.312425,4.6806,-0.851073,0.166285,-1.11182,-1.29202,-1.8269,10.1019,1.21559,2.4967,0.804252,0.46944,0.160638,-3.20687,3.3455,6.29489,1.20257,1.94577,-1.22714,-8.45029,-8.15316,-3.25214,-0.229213,-0.897919,-1.75556,-2.72264,10.0096,-2.83881,0.403666,0.306409,-0.608729
5.979,6.79271,-3.65204,5.9384,-0.0100133,-0.0463484,-0.0949156,-1.35108,9.94218,0.880858,0.146203,-0.197012,-0.306524,4.61544,-0.986975,0.248575,-1.12912,-1.2849,-1.85701,10.059,1.2476,2.53086,0.775195,0.460298,0.160335,-2.85095,3.62688,6.22464,1.1847,1.89644,-1.2535,-8.5552,-8.15109,-3.216,-0.230497,-0.862435,-1.72727,-2.6174,10.0256,-2.92367,0.396068,0.296006,-0.614102
5.98,6.80361,-3.69368,5.92787,-0.0147863,-0.0494481,-0.095203,-1.28531,9.93324,0.868831,0.143803,-0.213251,-0.300622,4.55027,-1.12288,0.330865,-1.14643,-1.27777,-1.88712,10.016,1.27961,2.56502,0.746139,0.451157,0.160031,-2.49504,3.90826,6.15439,1.16683,1.84711,-1.27987,-8.66011,-8.14902,-3.17987,-0.231781,-0.826951,-1.69898,-2.51217,10.0415,-3.00852,0.388469,0.285604,-0.619474
5.981,6.81452,-3.73531,5.91734,-0.0195592,-0.0525478,-0.0954904,-1.21954,9.92431,0.856804,0.141403,-0.22949,-0.29472,4.48511,-1.25878,0.413155,-1.16373,-1.27065,-1.91723,9.97307,1.31161,2.59918,0.717082,0.442015,0.159728,-2.13913,4.18965,6.08413,1.14896,1.79778,-1.30624,-8.76501,-8.14695,-3.14374,-0.233065,-0.791467,-1.67069,-2.40693,10.0574,-3.09338,0.380871,0.275201,-0.624847
5.982,6.82543,-3.77695,5.90682,-0.0243322,-0.0556475,-0.0957778,-1.15377,9.91538,0.844777,0.139003,-0.245729,-0.288819,4.41994,-1.39468,0.495445,-1.18103,-1.26353,-1.94734,9.93011,1.34362,2.63334,0.688025,0.432873,0.159425,-1.78321,4.47103,6.01388,1.13109,1.74845,-1.33261,-8.86992,-8.14488,-3.10761,-0.234349,-0.755983,-1.6424,-2.30169,10.0734,-3.17824,0.373272,0.264799,-0.630219
5.983,6.83797,-3.79227,5.89597,-0.0257925,-0.0563536,-0.0965816,-1.10192,9.89986,0.842987,0.136758,-0.258625,-0.281736,4.27106,-1.53262,0.565153,-1.19663,-1.25667,-1.97924,9.90233,1.41444,2.63497,0.650949,0.416317,0.157939,-1.30964,4.58862,5.90984,1.10111,1.74409,-1.36954,-8.85464,-8.16273,-3.05361,-0.232759,-0.743231,-1.61791,-2.16498,10.0251,-3.22724,0.367575,0.252611,-0.632979
5.984,6.85098,-3.80008,5.88502,-0.0263063,-0.0563758,-0.0975329,-1.05406,9.88245,0.844121,0.134557,-0.270565,-0.274317,4.09827,-1.67115,0.631265,-1.21173,-1.24989,-2.01164,9.87888,1.49633,2.62731,0.611582,0.397642,0.156115,-0.802444,4.65942,5.79614,1.06768,1.75259,-1.4095,-8.80501,-8.18626,-2.99451,-0.230349,-0.736973,-1.59449,-2.01927,9.95853,-3.26599,0.362422,0.239914,-0.634993
5.985,6.86398,-3.80789,5.87408,-0.0268202,-0.056398,-0.0984843,-1.00619,9.86505,0.845256,0.132356,-0.282505,-0.266897,3.92547,-1.80967,0.697378,-1.22684,-1.24311,-2.04404,9.85542,1.57823,2.61965,0.572215,0.378967,0.154291,-0.29525,4.73021,5.68244,1.03424,1.76109,-1.44945,-8.75539,-8.2098,-2.93541,-0.227939,-0.730716,-1.57108,-1.87356,9.89194,-3.30474,0.357269,0.227216,-0.637007
5.986,6.87699,-3.8157,5.86314,-0.0273341,-0.0564202,-0.0994357,-0.95832,9.84764,0.84639,0.130154,-0.294446,-0.259478,3.75268,-1.9482,0.763491,-1.24195,-1.23633,-2.07644,9.83197,1.66012,2.61199,0.532848,0.360292,0.152467,0.211944,4.80101,5.56874,1.0008,1.76958,-1.4894,-8.70576,-8.23334,-2.87631,-0.225529,-0.724459,-1.54767,-1.72785,9.82536,-3.34349,0.352115,0.214518,-0.639021
5.987,6.8844,-3.81513,5.84687,-0.0273446,-0.0561814,-0.0991065,-0.919726,9.82821,0.832937,0.128597,-0.304202,-0.252699,3.57435,-2.06147,0.828659,-1.25608,-1.22686,-2.10768,9.80108,1.74072,2.61195,0.490759,0.342337,0.148194,0.676522,4.7886,5.46904,0.967865,1.78918,-1.53192,-8.66166,-8.23486,-2.8559,-0.223453,-0.720188,-1.52596,-1.59279,9.75644,-3.37404,0.349839,0.204683,-0.64099
5.988,6.88063,-3.79779,5.81996,-0.0263485,-0.0554208,-0.0962163,-0.899681,9.8047,0.790306,0.128326,-0.309589,-0.247201,3.38495,-2.12424,0.891937,-1.26827,-1.21201,-2.13661,9.75529,1.81873,2.62715,0.443229,0.325821,0.139023,1.05587,4.60979,5.39731,0.935953,1.83098,-1.57957,-8.62862,-8.19234,-2.91287,-0.222048,-0.719888,-1.50766,-1.47904,9.68288,-3.38821,0.353318,0.200571,-0.642869
5.989,6.87685,-3.78045,5.79305,-0.0253524,-0.0546602,-0.0933262,-0.879637,9.7812,0.747675,0.128055,-0.314977,-0.241703,3.19555,-2.18701,0.955214,-1.28046,-1.19716,-2.16555,9.70951,1.89674,2.64236,0.395698,0.309306,0.129852,1.43521,4.43097,5.32558,0.904041,1.87278,-1.62723,-8.59557,-8.14983,-2.96984,-0.220642,-0.719589,-1.48935,-1.36529,9.60931,-3.40238,0.356796,0.196458,-0.644748
5.99,6.87307,-3.76312,5.76614,-0.0243563,-0.0538996,-0.090436,-0.859592,9.7577,0.705044,0.127784,-0.320365,-0.236205,3.00616,-2.24978,1.01849,-1.29265,-1.18231,-2.19448,9.66372,1.97474,2.65756,0.348168,0.29279,0.120681,1.81456,4.25216,5.25385,0.872129,1.91458,-1.67488,-8.56252,-8.10732,-3.02681,-0.219236,-0.719289,-1.47105,-1.25154,9.53574,-3.41655,0.360275,0.192346,-0.646627
5.991,6.86929,-3.74578,5.73923,-0.0233602,-0.053139,-0.0875458,-0.839547,9.73419,0.662413,0.127514,-0.325753,-0.230707,2.81676,-2.31255,1.08177,-1.30483,-1.16746,-2.22342,9.61794,2.05275,2.67277,0.300637,0.276274,0.11151,2.19391,4.07334,5.18213,0.840217,1.95638,-1.72253,-8.52948,-8.06481,-3.08378,-0.217831,-0.718989,-1.45275,-1.13779,9.46217,-3.43072,0.363753,0.188234,-0.648506
5.992,6.90196,-3.73535,5.73215,-0.0207403,-0.0500785,-0.0857227,-0.803659,9.71816,0.612061,0.128607,-0.324234,-0.225386,2.63872,-2.368,1.15075,-1.3159,-1.14156,-2.25484,9.58265,2.09913,2.63418,0.259767,0.26682,0.0979482,2.3722,3.77634,5.15855,0.823651,1.99473,-1.76918,-8.51553,-7.99287,-3.17567,-0.218774,-0.709459,-1.44174,-1.0215,9.40901,-3.42914,0.369187,0.188456,-0.652546
5.993,6.93918,-3.72578,5.72755,-0.0179174,-0.0467306,-0.0840329,-0.765792,9.70307,0.560743,0.129871,-0.321851,-0.220086,2.46211,-2.42253,1.22043,-1.32684,-1.11429,-2.28657,9.54868,2.14155,2.58888,0.219729,0.258248,0.0838375,2.52536,3.46457,5.14099,0.809004,2.03265,-1.81569,-8.50397,-7.91726,-3.27193,-0.220012,-0.698774,-1.43164,-0.904904,9.3584,-3.42559,0.374865,0.189219,-0.656856
5.994,6.9764,-3.71622,5.72295,-0.0150946,-0.0433827,-0.0823431,-0.727924,9.68797,0.509426,0.131134,-0.319469,-0.214786,2.28549,-2.47706,1.29012,-1.33777,-1.08701,-2.3183,9.51471,2.18398,2.54357,0.179692,0.249676,0.0697269,2.67852,3.15279,5.12344,0.794357,2.07057,-1.86221,-8.49241,-7.84164,-3.36819,-0.221249,-0.688089,-1.42153,-0.788304,9.30779,-3.42204,0.380543,0.189983,-0.661166
5.995,7.01363,-3.70665,5.71835,-0.0122717,-0.0400348,-0.0806533,-0.690056,9.67288,0.458108,0.132398,-0.317087,-0.209486,2.10888,-2.5316,1.35981,-1.3487,-1.05973,-2.35003,9.48073,2.22641,2.49827,0.139654,0.241104,0.0556162,2.83168,2.84102,5.10588,0.77971,2.10849,-1.90872,-8.48085,-7.76603,-3.46444,-0.222486,-0.677405,-1.41143,-0.671703,9.25718,-3.41849,0.386221,0.190746,-0.665477
5.996,7.0531,-3.71991,5.70967,-0.0109188,-0.0332489,-0.0790647,-0.649154,9.66166,0.407667,0.133775,-0.311195,-0.204578,1.97992,-2.57023,1.42391,-1.3622,-1.02864,-2.38176,9.46329,2.27879,2.45266,0.103957,0.234047,0.0381562,2.92489,2.55762,5.0969,0.771943,2.13989,-1.95246,-8.44184,-7.70909,-3.53963,-0.221803,-0.663936,-1.40227,-0.576922,9.23831,-3.42107,0.389049,0.188798,-0.666424
5.997,7.09539,-3.76169,5.6959,-0.0114033,-0.0221656,-0.0776025,-0.604458,9.6553,0.358323,0.135294,-0.300918,-0.200158,1.91053,-2.58899,1.48104,-1.37893,-0.992781,-2.41346,9.4665,2.34361,2.40666,0.073686,0.228883,0.0165095,2.94317,2.30967,5.09864,0.772777,2.16313,-1.99273,-8.36852,-7.6755,-3.58848,-0.218718,-0.646989,-1.39427,-0.509415,9.2591,-3.43133,0.388312,0.183462,-0.663167
5.998,7.13767,-3.80347,5.68213,-0.0118879,-0.0110823,-0.0761403,-0.559763,9.64893,0.308978,0.136813,-0.29064,-0.195739,1.84114,-2.60775,1.53818,-1.39565,-0.956924,-2.44517,9.46971,2.40843,2.36066,0.0434151,0.223719,-0.00513715,2.96144,2.06173,5.10038,0.77361,2.18638,-2.033,-8.29519,-7.64192,-3.63734,-0.215634,-0.630041,-1.38628,-0.441908,9.27989,-3.44159,0.387575,0.178126,-0.65991
5.999,7.17996,-3.84525,5.66836,-0.0123724,1e-06,-0.0746781,-0.515067,9.64257,0.259633,0.138332,-0.280363,-0.191319,1.77175,-2.62651,1.59531,-1.41237,-0.921067,-2.47688,9.47292,2.47326,2.31466,0.0131441,0.218555,-0.0267838,2.97971,1.81379,5.10212,0.774444,2.20962,-2.07326,-8.22187,-7.60833,-3.68619,-0.21255,-0.613094,-1.37829,-0.374401,9.30069,-3.45184,0.386838,0.172789,-0.656654
6.0,7.22224,-3.88703,5.65459,-0.0128569,0.0110843,-0.0732159,-0.470372,9.6362,0.210288,0.139851,-0.270085,-0.1869,1.70236,-2.64526,1.65244,-1.4291,-0.885211,-2.50858,9.47613,2.53808,2.26866,-0.0171268,0.213391,-0.0484305,2.99799,1.56585,5.10387,0.775278,2.23287,-2.11353,-8.14854,-7.57474,-3.73504,-0.209465,-0.596146,-1.3703,-0.306894,9.32148,-3.4621,0.386101,0.167453,-0.653397
6.001,7.19944,-3.90873,5.65137,-0.0133752,0.0201713,-0.0717457,-0.440245,9.6292,0.190103,0.1413,-0.261008,-0.182337,1.66221,-2.68161,1.65891,-1.4453,-0.851448,-2.53598,9.44104,2.59374,2.2558,-0.0389626,0.205058,-0.0703186,2.9849,1.50031,5.11696,0.773946,2.24282,-2.14628,-7.99461,-7.585,-3.70693,-0.204053,-0.580819,-1.36245,-0.266683,9.3339,-3.37684,0.386193,0.161622,-0.650164
6.002,7.17665,-3.93044,5.64815,-0.0138936,0.0292583,-0.0702756,-0.410119,9.6222,0.169917,0.14275,-0.251931,-0.177774,1.62206,-2.71797,1.66539,-1.4615,-0.817686,-2.56338,9.40595,2.64941,2.24294,-0.0607983,0.196725,-0.0922066,2.97181,1.43477,5.13005,0.772615,2.25277,-2.17903,-7.84068,-7.59526,-3.67881,-0.198642,-0.565491,-1.3546,-0.226472,9.34633,-3.29158,0.386285,0.155791,-0.646932
6.003,7.15385,-3.95215,5.64494,-0.014412,0.0383453,-0.0688054,-0.379992,9.61521,0.149731,0.144199,-0.242855,-0.173211,1.58191,-2.75432,1.67187,-1.47771,-0.783923,-2.59078,9.37086,2.70507,2.23009,-0.0826341,0.188392,-0.114095,2.95872,1.36924,5.14315,0.771284,2.26272,-2.21178,-7.68674,-7.60551,-3.65069,-0.19323,-0.550164,-1.34675,-0.186262,9.35875,-3.20632,0.386377,0.14996,-0.643699
6.004,7.13105,-3.97385,5.64172,-0.0149303,0.0474323,-0.0673353,-0.349866,9.60821,0.129546,0.145649,-0.233778,-0.168648,1.54176,-2.79067,1.67834,-1.49391,-0.750161,-2.61818,9.33577,2.76074,2.21723,-0.10447,0.180059,-0.135983,2.94563,1.3037,5.15624,0.769953,2.27267,-2.24452,-7.53281,-7.61577,-3.62257,-0.187818,-0.534837,-1.3389,-0.146051,9.37117,-3.12106,0.38647,0.144129,-0.640467
6.005,7.0957,-3.98285,5.63967,-0.0158105,0.0523049,-0.0683388,-0.331843,9.60484,0.117068,0.146903,-0.224959,-0.164818,1.5054,-2.8354,1.66006,-1.50921,-0.71509,-2.64555,9.29968,2.79908,2.21259,-0.122007,0.173482,-0.158604,2.95669,1.27784,5.14586,0.76707,2.27868,-2.27675,-7.38375,-7.63479,-3.60895,-0.181932,-0.520408,-1.33344,-0.123736,9.35878,-3.03279,0.387141,0.133723,-0.636538
6.006,7.05032,-3.98167,5.63855,-0.01698,0.0538059,-0.0713211,-0.323504,9.60436,0.110755,0.148,-0.216347,-0.161572,1.47206,-2.88684,1.62196,-1.52378,-0.678971,-2.67289,9.26278,2.82357,2.21453,-0.136104,0.168308,-0.181813,2.98707,1.28373,5.1167,0.762947,2.28155,-2.30856,-7.23859,-7.66082,-3.60693,-0.175667,-0.506699,-1.32988,-0.115737,9.32652,-2.94211,0.388276,0.119658,-0.632053
6.007,7.00493,-3.98049,5.63744,-0.0181496,0.0553069,-0.0743035,-0.315165,9.60389,0.104443,0.149097,-0.207734,-0.158327,1.43872,-2.93827,1.58386,-1.53836,-0.642852,-2.70024,9.22589,2.84806,2.21647,-0.150202,0.163135,-0.205022,3.01745,1.28962,5.08753,0.758824,2.28441,-2.34036,-7.09342,-7.68686,-3.60491,-0.169402,-0.49299,-1.32632,-0.107738,9.29427,-2.85144,0.38941,0.105593,-0.627567
6.008,6.95955,-3.97931,5.63632,-0.0193191,0.0568079,-0.0772859,-0.306825,9.60342,0.098131,0.150194,-0.199122,-0.155082,1.40538,-2.98971,1.54577,-1.55293,-0.606734,-2.72758,9.189,2.87255,2.2184,-0.164299,0.157961,-0.228231,3.04782,1.29551,5.05837,0.7547,2.28728,-2.37217,-6.94826,-7.71289,-3.60289,-0.163137,-0.479281,-1.32276,-0.0997392,9.26202,-2.76076,0.390545,0.091528,-0.623081
6.009,6.91151,-3.97963,5.63723,-0.0204217,0.0579481,-0.0799564,-0.297568,9.60316,0.0967253,0.151276,-0.190414,-0.15206,1.37016,-3.04202,1.51153,-1.56757,-0.570674,-2.75475,9.15375,2.89196,2.21353,-0.177269,0.152919,-0.251079,3.08753,1.2947,5.02682,0.750224,2.29005,-2.40336,-6.80876,-7.73716,-3.59889,-0.156909,-0.464241,-1.31927,-0.097208,9.2324,-2.67451,0.391412,0.0773099,-0.618458
6.01,6.84223,-3.9919,5.65431,-0.020989,0.0562027,-0.0801325,-0.28097,9.60453,0.134572,0.152243,-0.18094,-0.150828,1.31991,-3.10133,1.50814,-1.58276,-0.53508,-2.78051,9.1317,2.87081,2.15413,-0.181218,0.148925,-0.27105,3.20187,1.24034,4.97613,0.742925,2.29203,-2.42961,-6.71455,-7.74727,-3.57903,-0.150981,-0.43856,-1.31636,-0.138418,9.22387,-2.62373,0.390141,0.0618668,-0.612731
6.011,6.77295,-4.00418,5.6714,-0.0215562,0.0544572,-0.0803085,-0.264371,9.6059,0.17242,0.153209,-0.171466,-0.149597,1.26966,-3.16063,1.50475,-1.59794,-0.499487,-2.80627,9.10966,2.84966,2.09473,-0.185168,0.144931,-0.291021,3.31621,1.18597,4.92544,0.735626,2.29402,-2.45585,-6.62034,-7.75739,-3.55917,-0.145053,-0.412879,-1.31345,-0.179627,9.21533,-2.57295,0.38887,0.0464238,-0.607003
6.012,6.70368,-4.01645,5.68848,-0.0221235,0.0527118,-0.0804846,-0.247772,9.60727,0.210267,0.154175,-0.161992,-0.148365,1.21941,-3.21994,1.50136,-1.61312,-0.463893,-2.83202,9.08761,2.82851,2.03533,-0.189117,0.140937,-0.310991,3.43055,1.13161,4.87475,0.728328,2.29601,-2.4821,-6.52612,-7.7675,-3.53931,-0.139126,-0.387197,-1.31054,-0.220837,9.2068,-2.52216,0.387599,0.0309807,-0.601276
6.013,6.6344,-4.02872,5.70556,-0.0226907,0.0509663,-0.0806607,-0.231174,9.60864,0.248114,0.155142,-0.152519,-0.147134,1.16916,-3.27925,1.49798,-1.6283,-0.428299,-2.85778,9.06556,2.80736,1.97593,-0.193066,0.136943,-0.330962,3.54489,1.07725,4.82406,0.721029,2.29799,-2.50834,-6.43191,-7.77761,-3.51945,-0.133198,-0.361516,-1.30763,-0.262046,9.19827,-2.47138,0.386329,0.0155376,-0.595549
6.014,6.61788,-4.01359,5.72763,-0.023793,0.0487567,-0.080222,-0.205755,9.60172,0.284329,0.156829,-0.141837,-0.145519,1.11622,-3.3748,1.55019,-1.64216,-0.396843,-2.88105,9.03919,2.78326,1.93302,-0.194218,0.138414,-0.34894,3.6991,1.01094,4.77515,0.713537,2.29981,-2.5268,-6.32077,-7.78243,-3.46999,-0.128739,-0.339119,-1.30185,-0.323302,9.20405,-2.44439,0.383873,0.00370971,-0.590983
6.015,6.62773,-3.98475,5.75218,-0.0251627,0.0463149,-0.0794761,-0.175927,9.59065,0.319729,0.158877,-0.130551,-0.143713,1.06193,-3.48847,1.63021,-1.65535,-0.367454,-2.90307,9.01065,2.75769,1.89834,-0.193971,0.142618,-0.365921,3.87324,0.938648,4.72713,0.705948,2.30156,-2.54136,-6.20116,-7.78461,-3.40572,-0.125015,-0.318364,-1.29465,-0.39458,9.217,-2.42931,0.380824,-0.00631066,-0.586997
6.016,6.63759,-3.95592,5.77674,-0.0265324,0.0438732,-0.0787301,-0.146099,9.57958,0.355128,0.160925,-0.119265,-0.141907,1.00765,-3.60215,1.71024,-1.66854,-0.338066,-2.92509,8.98211,2.73211,1.86367,-0.193725,0.146822,-0.382902,4.04738,0.866359,4.6791,0.69836,2.3033,-2.55592,-6.08156,-7.78678,-3.34146,-0.121292,-0.297609,-1.28744,-0.465859,9.22995,-2.41423,0.377776,-0.016331,-0.583012
6.017,6.64745,-3.92708,5.8013,-0.0279022,0.0414314,-0.0779842,-0.116271,9.56852,0.390527,0.162972,-0.107979,-0.140101,0.953369,-3.71582,1.79026,-1.68173,-0.308677,-2.94711,8.95358,2.70654,1.829,-0.193478,0.151026,-0.399883,4.22152,0.794071,4.63108,0.690772,2.30504,-2.57048,-5.96195,-7.78896,-3.27719,-0.117568,-0.276854,-1.28024,-0.537137,9.2429,-2.39914,0.374727,-0.0263514,-0.579026
6.018,6.6552,-3.89758,5.81945,-0.0285019,0.0389159,-0.0771644,-0.0854658,9.55853,0.425124,0.165264,-0.0970161,-0.13878,0.890902,-3.83742,1.86781,-1.69434,-0.280778,-2.96896,8.92637,2.67641,1.79221,-0.192369,0.156127,-0.415606,4.40495,0.726156,4.5811,0.683684,2.30638,-2.58369,-5.84675,-7.7885,-3.22997,-0.114209,-0.255853,-1.27198,-0.59059,9.25012,-2.38151,0.371657,-0.0358358,-0.575424
6.019,6.65557,-3.86576,5.81517,-0.0264065,0.036142,-0.0760863,-0.0512399,9.55233,0.45691,0.168408,-0.087182,-0.139156,0.799791,-3.98677,1.93672,-1.70494,-0.25809,-2.99021,8.90381,2.63032,1.74804,-0.188239,0.164368,-0.426921,4.62089,0.673553,4.52429,0.678347,2.30631,-2.59218,-5.74695,-7.77883,-3.24239,-0.112131,-0.233991,-1.26004,-0.581655,9.23733,-2.35498,0.36851,-0.0434446,-0.573164
6.02,6.65594,-3.83395,5.81089,-0.0243111,0.0333681,-0.0750082,-0.0170141,9.54614,0.488696,0.171553,-0.077348,-0.139532,0.708679,-4.13612,2.00563,-1.71554,-0.235402,-3.01146,8.88125,2.58424,1.70386,-0.184109,0.172608,-0.438237,4.83683,0.620949,4.46747,0.673011,2.30624,-2.60066,-5.64715,-7.76916,-3.25481,-0.110053,-0.212128,-1.24811,-0.57272,9.22454,-2.32845,0.365363,-0.0510534,-0.570904
6.021,6.65631,-3.80213,5.80661,-0.0222158,0.0305942,-0.0739301,0.0172117,9.53994,0.520483,0.174698,-0.0675139,-0.139909,0.617568,-4.28547,2.07455,-1.72614,-0.212714,-3.03271,8.85869,2.53816,1.65968,-0.179979,0.180848,-0.449553,5.05277,0.568346,4.41066,0.667675,2.30617,-2.60914,-5.54735,-7.75949,-3.26723,-0.107974,-0.190265,-1.23617,-0.563785,9.21175,-2.30192,0.362216,-0.0586621,-0.568644
6.022,6.65668,-3.77032,5.80233,-0.0201204,0.0278203,-0.072852,0.0514376,9.53374,0.552269,0.177843,-0.0576799,-0.140285,0.526457,-4.43482,2.14346,-1.73674,-0.190026,-3.05396,8.83613,2.49208,1.61551,-0.17585,0.189089,-0.460869,5.26871,0.515742,4.35385,0.662339,2.3061,-2.61763,-5.44755,-7.74983,-3.27965,-0.105896,-0.168403,-1.22424,-0.554851,9.19896,-2.27539,0.359069,-0.0662709,-0.566384
6.023,6.67718,-3.76462,5.81313,-0.0204638,0.0242081,-0.0708026,0.0777066,9.52597,0.549257,0.182032,-0.0470649,-0.141881,0.371044,-4.55449,2.20773,-1.74414,-0.165812,-3.07401,8.80034,2.43664,1.59825,-0.162876,0.191651,-0.475011,5.49031,0.42416,4.29721,0.657319,2.309,-2.62633,-5.38698,-7.74057,-3.2529,-0.105242,-0.134492,-1.20794,-0.520716,9.20629,-2.20517,0.35719,-0.0785082,-0.562195
6.024,6.70343,-3.76639,5.82824,-0.0215039,0.0203564,-0.0684756,0.101702,9.51774,0.536303,0.186519,-0.0362268,-0.143826,0.19726,-4.66568,2.27068,-1.75063,-0.141161,-3.09371,8.76078,2.37853,1.58869,-0.147376,0.19259,-0.48996,5.71353,0.32144,4.24064,0.652391,2.31276,-2.6351,-5.33763,-7.73143,-3.21496,-0.104994,-0.097139,-1.1904,-0.479382,9.21937,-2.12246,0.355674,-0.0920679,-0.557454
6.025,6.72969,-3.76816,5.84335,-0.0225441,0.0165047,-0.0661486,0.125698,9.50951,0.523349,0.191006,-0.0253887,-0.145771,0.0234763,-4.77687,2.33363,-1.75711,-0.116511,-3.11341,8.72121,2.32043,1.57912,-0.131876,0.19353,-0.50491,5.93675,0.218721,4.18406,0.647462,2.31651,-2.64387,-5.28827,-7.72229,-3.17702,-0.104747,-0.0597859,-1.17285,-0.438048,9.23244,-2.03975,0.354157,-0.105628,-0.552713
6.026,6.75594,-3.76993,5.85846,-0.0235843,0.012653,-0.0638216,0.149693,9.50129,0.510395,0.195494,-0.0145506,-0.147715,-0.150308,-4.88806,2.39658,-1.7636,-0.0918606,-3.13311,8.68165,2.26232,1.56956,-0.116375,0.194469,-0.51986,6.15997,0.116001,4.12748,0.642533,2.32026,-2.65264,-5.23891,-7.71315,-3.13907,-0.1045,-0.0224328,-1.15531,-0.396714,9.24552,-1.95704,0.35264,-0.119187,-0.547973
6.027,6.78061,-3.77998,5.86361,-0.0242877,0.00898229,-0.0610138,0.166712,9.49756,0.50526,0.199413,-0.00434681,-0.148992,-0.337199,-5.01282,2.47645,-1.76994,-0.0664026,-3.15107,8.64748,2.21795,1.56492,-0.0966449,0.192003,-0.533577,6.38778,0.000993668,4.07371,0.637711,2.32552,-2.66282,-5.19537,-7.70201,-3.08636,-0.105004,0.0151536,-1.13709,-0.35783,9.24626,-1.90287,0.351851,-0.131336,-0.544454
6.028,6.80212,-3.80661,5.84885,-0.0243177,0.00567337,-0.0572446,0.169776,9.50285,0.515764,0.202198,0.00458843,-0.148933,-0.550305,-5.16474,2.59016,-1.77599,-0.0393295,-3.16555,8.6241,2.20104,1.57011,-0.0684541,0.182727,-0.54483,6.62477,-0.13859,4.02558,0.633102,2.33376,-2.67582,-5.16346,-7.6869,-3.00409,-0.107009,0.0532064,-1.11753,-0.323848,9.22231,-1.90581,0.352517,-0.140662,-0.543378
6.029,6.82362,-3.83323,5.83409,-0.0243477,0.00236445,-0.0534753,0.17284,9.50814,0.526267,0.204982,0.0135237,-0.148873,-0.763412,-5.31666,2.70387,-1.78204,-0.0122564,-3.18003,8.60072,2.18413,1.57531,-0.0402633,0.17345,-0.556083,6.86175,-0.278175,3.97745,0.628494,2.34201,-2.68882,-5.13155,-7.67178,-2.92182,-0.109015,0.0912593,-1.09796,-0.289866,9.19837,-1.90874,0.353183,-0.149989,-0.542302
