Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
4.707,19.3015,9.40427,15.3306,2.089,-7.09745,-2.50905,-11.2573,17.4121,-8.95695,0.367313,1.13734,-3.61968,-1.05547,-11.0104,1.14055,0.425692,-0.379572,1.07166,14.22,0.836703,6.35205,0.366752,-0.0915216,-1.08221,5.50219,-1.11554,8.9024,0.0234437,0.108336,-0.086683,-3.06327,-13.9614,-1.79851,-0.719826,0.228095,1.47789,-8.09541,19.115,-3.45321,0.170034,-0.198258,2.04894
4.708,19.6912,9.42854,15.5834,1.90689,-6.9232,-2.58449,-11.3317,17.3783,-8.75235,0.323096,1.18891,-3.55823,-0.837483,-10.9065,0.989187,0.40993,-0.367434,1.06587,13.9953,0.872315,6.25815,0.363967,-0.0997612,-1.05607,5.2354,-0.867625,8.95698,0.0179391,0.0753868,-0.104453,-3.22001,-13.906,-1.68872,-0.708953,0.204577,1.45454,-8.18936,19.0457,-3.41193,0.172648,-0.222798,2.03023
4.709,20.0809,9.45281,15.8362,1.72479,-6.74894,-2.65993,-11.406,17.3444,-8.54776,0.278879,1.24047,-3.49678,-0.619496,-10.8026,0.83782,0.394169,-0.355295,1.06008,13.7707,0.907927,6.16425,0.361181,-0.108001,-1.02993,4.9686,-0.619711,9.01156,0.0124346,0.0424377,-0.122222,-3.37675,-13.8506,-1.57892,-0.698079,0.181059,1.43118,-8.28331,18.9763,-3.37066,0.175261,-0.247338,2.01152
4.71,20.4707,9.47709,16.089,1.54268,-6.57469,-2.73537,-11.4803,17.3106,-8.34317,0.234662,1.29204,-3.43533,-0.401509,-10.6986,0.686453,0.378407,-0.343156,1.05428,13.5461,0.943539,6.07035,0.358396,-0.11624,-1.00379,4.7018,-0.371798,9.06614,0.00693003,0.00948862,-0.139992,-3.53349,-13.7952,-1.46912,-0.687205,0.157542,1.40782,-8.37727,18.9069,-3.32939,0.177874,-0.271878,1.99281
4.711,20.8604,9.50136,16.3417,1.36058,-6.40044,-2.81082,-11.5546,17.2768,-8.13857,0.190444,1.3436,-3.37388,-0.183522,-10.5947,0.535086,0.362645,-0.331017,1.04849,13.3214,0.979151,5.97645,0.35561,-0.12448,-0.977649,4.435,-0.123884,9.12072,0.00142549,-0.0234605,-0.157761,-3.69023,-13.7398,-1.35932,-0.676331,0.134024,1.38446,-8.47122,18.8376,-3.28812,0.180487,-0.296417,1.9741
4.712,21.3265,9.36632,15.5992,1.18875,-6.08701,-2.80513,-11.5082,17.4403,-6.27682,0.111424,1.17509,-3.28608,0.0577888,-10.4035,0.424394,0.339764,-0.310833,1.04746,13.1121,0.942966,5.84208,0.344611,-0.125997,-0.93797,4.4068,0.196526,9.07867,-0.00887232,-0.0457082,-0.165657,-3.75868,-13.556,-1.21797,-0.668819,0.0967505,1.37749,-8.54886,18.7592,-3.24008,0.184002,-0.30995,1.96216
4.713,21.8021,9.21138,14.7323,1.01822,-5.75618,-2.7893,-11.4467,17.6285,-4.20793,0.0280537,0.979064,-3.19498,0.302015,-10.2015,0.318787,0.315994,-0.289644,1.04702,12.9047,0.897807,5.70265,0.332585,-0.126674,-0.896598,4.40843,0.525997,9.02454,-0.0197693,-0.0666183,-0.172318,-3.81608,-13.356,-1.07268,-0.661726,0.0577578,1.37257,-8.62447,18.6796,-3.19119,0.18763,-0.322107,1.95106
4.714,22.2777,9.05643,13.8653,0.847684,-5.42535,-2.77348,-11.3852,17.8167,-2.13904,-0.0553168,0.78304,-3.10388,0.546241,-9.99947,0.213179,0.292223,-0.268454,1.04658,12.6973,0.852648,5.56322,0.320558,-0.127351,-0.855227,4.41006,0.855469,8.9704,-0.0306663,-0.0875283,-0.17898,-3.87349,-13.1561,-0.927379,-0.654634,0.0187651,1.36765,-8.70007,18.6001,-3.1423,0.191258,-0.334265,1.93996
4.715,22.7534,8.90148,12.9984,0.677149,-5.09452,-2.75765,-11.3237,18.0048,-0.070143,-0.138687,0.587016,-3.01278,0.790467,-9.79744,0.107571,0.268453,-0.247264,1.04615,12.4899,0.80749,5.42379,0.308532,-0.128027,-0.813855,4.41169,1.18494,8.91627,-0.0415632,-0.108438,-0.185642,-3.93089,-12.9561,-0.782083,-0.647541,-0.0202276,1.36274,-8.77568,18.5206,-3.09341,0.194886,-0.346422,1.92886
4.716,23.3508,8.9173,12.4413,0.470509,-4.76137,-2.71919,-11.2562,18.108,1.65437,-0.194014,0.322003,-2.90567,1.02929,-9.62234,-0.0300803,0.245366,-0.222853,1.04597,12.2943,0.774334,5.32564,0.292895,-0.132013,-0.77035,4.46378,1.34533,8.88135,-0.0541497,-0.119337,-0.184183,-3.92182,-12.7139,-0.701399,-0.642456,-0.0637535,1.36023,-8.78559,18.4292,-3.06577,0.201739,-0.354924,1.92288
4.717,24.1005,9.14658,12.2716,0.218738,-4.42531,-2.65245,-11.1813,18.105,2.94842,-0.214287,-0.029247,-2.77854,1.26135,-9.48089,-0.207787,0.223135,-0.194417,1.04614,12.1136,0.756183,5.27909,0.272746,-0.140136,-0.724178,4.57894,1.29438,8.87043,-0.068848,-0.117721,-0.172575,-3.82966,-12.4187,-0.701479,-0.639879,-0.112946,1.36073,-8.71338,18.323,-3.06469,0.212622,-0.358857,1.92328
4.718,24.8502,9.37586,12.1018,-0.0330322,-4.08925,-2.58571,-11.1063,18.102,4.24247,-0.23456,-0.380497,-2.65142,1.49342,-9.33945,-0.385493,0.200905,-0.16598,1.0463,11.9329,0.738032,5.23255,0.252596,-0.148259,-0.678006,4.69411,1.24342,8.8595,-0.0835463,-0.116104,-0.160967,-3.73749,-12.1236,-0.701559,-0.637302,-0.162138,1.36123,-8.64117,18.2168,-3.06361,0.223506,-0.362791,1.92368
4.719,25.5999,9.60514,11.932,-0.284803,-3.7532,-2.51896,-11.0313,18.099,5.53651,-0.254833,-0.731747,-2.52429,1.72548,-9.19801,-0.563199,0.178674,-0.137544,1.04647,11.7522,0.719881,5.186,0.232447,-0.156382,-0.631834,4.80928,1.19247,8.84859,-0.0982446,-0.114488,-0.149359,-3.64533,-11.8284,-0.70164,-0.634725,-0.211331,1.36174,-8.56896,18.1106,-3.06252,0.23439,-0.366724,1.92409
4.72,26.3496,9.83442,11.7623,-0.536573,-3.41714,-2.45222,-10.9564,18.096,6.83056,-0.275106,-1.083,-2.39717,1.95755,-9.05656,-0.740906,0.156443,-0.109107,1.04663,11.5715,0.70173,5.13945,0.212297,-0.164505,-0.585662,4.92444,1.14151,8.83766,-0.112943,-0.112872,-0.137751,-3.55316,-11.5333,-0.70172,-0.632148,-0.260523,1.36224,-8.49675,18.0044,-3.06144,0.245274,-0.370657,1.92449
4.721,26.5471,11.3056,12.5764,-0.768975,-3.09418,-2.40081,-11.2386,17.5217,6.61602,-0.290957,-1.34934,-2.28434,2.14643,-9.03647,-0.7602,0.141573,-0.0821771,1.04539,11.512,0.645117,5.08129,0.191297,-0.172362,-0.546194,4.9857,0.93717,8.81972,-0.123185,-0.10646,-0.133617,-3.46418,-11.2461,-0.791234,-0.62461,-0.309519,1.36793,-8.39215,17.8223,-3.12522,0.25755,-0.372217,1.926
4.722,26.7445,12.7767,13.3905,-1.00138,-2.77122,-2.34939,-11.5208,16.9474,6.40149,-0.306809,-1.61568,-2.17152,2.33531,-9.01639,-0.779494,0.126704,-0.0552468,1.04415,11.4525,0.588504,5.02313,0.170297,-0.180219,-0.506727,5.04696,0.732829,8.80177,-0.133427,-0.100049,-0.129483,-3.3752,-10.9589,-0.880749,-0.617072,-0.358515,1.37361,-8.28755,17.6401,-3.18901,0.269826,-0.373777,1.92751
4.723,26.942,14.2479,14.2046,-1.23378,-2.44827,-2.29798,-11.8029,16.3732,6.18695,-0.322661,-1.88203,-2.05869,2.52419,-8.9963,-0.798788,0.111835,-0.0283165,1.0429,11.3929,0.53189,4.96497,0.149297,-0.188076,-0.467259,5.10822,0.528488,8.78382,-0.143669,-0.093637,-0.125349,-3.28622,-10.6717,-0.970263,-0.609533,-0.407511,1.3793,-8.18294,17.4579,-3.25279,0.282101,-0.375337,1.92902
4.724,27.1394,15.7191,15.0187,-1.46618,-2.12531,-2.24657,-12.0851,15.7989,5.97242,-0.338513,-2.14837,-1.94587,2.71307,-8.97621,-0.818082,0.096965,-0.00138619,1.04166,11.3334,0.475277,4.90681,0.128297,-0.195933,-0.427792,5.16948,0.324147,8.76587,-0.15391,-0.0872253,-0.121215,-3.19724,-10.3845,-1.05978,-0.601995,-0.456507,1.38499,-8.07834,17.2757,-3.31657,0.294377,-0.376897,1.93053
4.725,26.6732,16.7308,15.5916,-1.69899,-1.85289,-2.22993,-12.4011,15.2783,5.62923,-0.334123,-2.35404,-1.83848,2.781,-8.96647,-0.821245,0.0831053,0.019468,1.03779,11.3013,0.416472,4.85519,0.109271,-0.203167,-0.389122,5.22757,0.233995,8.74527,-0.164357,-0.0850128,-0.117081,-3.11388,-10.1904,-1.17736,-0.591557,-0.494622,1.3884,-7.94898,17.1598,-3.36067,0.296286,-0.381254,1.93347
4.726,25.676,17.375,15.9715,-1.93213,-1.62091,-2.24112,-12.744,14.8007,5.18311,-0.31354,-2.51116,-1.73543,2.75216,-8.965,-0.811501,0.0700534,0.0354614,1.03182,11.2913,0.355913,4.80881,0.0918229,-0.209902,-0.351091,5.28313,0.235194,8.72254,-0.174967,-0.0861596,-0.112948,-3.03501,-10.0709,-1.31739,-0.578799,-0.524032,1.39,-7.79982,17.0969,-3.38904,0.289902,-0.387849,1.93757
4.727,24.6787,18.0191,16.3514,-2.16527,-1.38893,-2.25231,-13.0869,14.3231,4.73699,-0.292957,-2.66828,-1.63238,2.72332,-8.96354,-0.801758,0.0570015,0.0514548,1.02584,11.2812,0.295353,4.76242,0.0743753,-0.216637,-0.31306,5.3387,0.236392,8.69982,-0.185577,-0.0873064,-0.108814,-2.95613,-9.95139,-1.45743,-0.56604,-0.553442,1.39159,-7.65066,17.034,-3.41741,0.283519,-0.394444,1.94167
4.728,23.6815,18.6633,16.7313,-2.39841,-1.15695,-2.2635,-13.4298,13.8455,4.29087,-0.272374,-2.8254,-1.52933,2.69448,-8.96207,-0.792015,0.0439496,0.0674482,1.01987,11.2712,0.234794,4.71604,0.0569276,-0.223373,-0.275029,5.39426,0.237591,8.67709,-0.196186,-0.0884531,-0.10468,-2.87726,-9.83187,-1.59746,-0.553282,-0.582852,1.39319,-7.5015,16.9711,-3.44578,0.277135,-0.401038,1.94577
4.729,22.6812,19.0995,17.0153,-2.62636,-0.932533,-2.27619,-13.7217,13.3801,3.81543,-0.24752,-2.9741,-1.42439,2.64776,-8.96392,-0.785291,0.0308789,0.0843869,1.01396,11.2595,0.178613,4.66681,0.0410738,-0.229868,-0.237988,5.44728,0.24022,8.65385,-0.206097,-0.0883296,-0.0999863,-2.79531,-9.72251,-1.73979,-0.540621,-0.609759,1.39431,-7.35048,16.9028,-3.46696,0.268948,-0.406969,1.94977
4.73,21.6558,17.8717,16.5319,-2.81281,-0.768657,-2.30086,-13.605,13.012,3.10539,-0.188506,-3.05536,-1.3043,2.45801,-8.99226,-0.80273,0.0176578,0.108888,1.00852,11.2353,0.157453,4.5948,0.0379704,-0.234445,-0.208867,5.47997,0.254289,8.62645,-0.210416,-0.0780439,-0.0908093,-2.68869,-9.69441,-1.90043,-0.528742,-0.616642,1.3916,-7.18457,16.7918,-3.43058,0.246341,-0.407589,1.95308
4.731,20.6303,16.644,16.0486,-2.99925,-0.60478,-2.32553,-13.4882,12.6439,2.39535,-0.129492,-3.13663,-1.18421,2.26825,-9.02061,-0.820168,0.00443673,0.13339,1.00307,11.211,0.136293,4.52278,0.034867,-0.239021,-0.179747,5.51265,0.268358,8.59904,-0.214735,-0.0677581,-0.0816324,-2.58206,-9.66631,-2.06107,-0.516863,-0.623524,1.38889,-7.01866,16.6807,-3.39421,0.223733,-0.408209,1.95638
4.732,19.6049,15.4162,15.5652,-3.1857,-0.440904,-2.3502,-13.3715,12.2758,1.6853,-0.0704779,-3.2179,-1.06412,2.0785,-9.04895,-0.837607,-0.00878438,0.157891,0.997629,11.1867,0.115133,4.45077,0.0317636,-0.243598,-0.150627,5.54534,0.282427,8.57164,-0.219054,-0.0574724,-0.0724554,-2.47544,-9.63821,-2.22171,-0.504984,-0.630406,1.38618,-6.85274,16.5697,-3.35783,0.201126,-0.408829,1.95968
4.733,18.5795,14.1884,15.0818,-3.37215,-0.277027,-2.37488,-13.2547,11.9077,0.975261,-0.0114637,-3.29917,-0.944031,1.88874,-9.0773,-0.855045,-0.0220055,0.182392,0.992186,11.1624,0.0939726,4.37875,0.0286602,-0.248174,-0.121507,5.57803,0.296496,8.54424,-0.223373,-0.0471866,-0.0632784,-2.36882,-9.61012,-2.38235,-0.493105,-0.637288,1.38347,-6.68683,16.4587,-3.32146,0.178518,-0.409449,1.96299
4.734,17.8356,12.3841,14.522,-3.47778,-0.104801,-2.37714,-12.8056,11.5488,0.27596,0.0308188,-3.33722,-0.832788,1.66564,-9.17509,-0.790667,-0.0292751,0.201934,0.984774,11.1199,0.0815835,4.30031,0.0370559,-0.250299,-0.100612,5.56407,0.213985,8.52904,-0.22617,-0.0377865,-0.0581069,-2.1949,-9.61248,-2.49437,-0.484006,-0.630308,1.38584,-6.54957,16.3982,-3.29221,0.15953,-0.41225,1.96865
4.735,17.2325,10.2914,13.924,-3.543,0.0715993,-2.36819,-12.1903,11.1945,-0.41797,0.0647354,-3.35367,-0.725969,1.42585,-9.3076,-0.685381,-0.0335689,0.218995,0.976377,11.0682,0.0735799,4.21866,0.0512013,-0.251197,-0.0838308,5.52679,0.0831833,8.51994,-0.228206,-0.0288291,-0.0549381,-1.98734,-9.63006,-2.58207,-0.476297,-0.616397,1.39076,-6.42665,16.363,-3.26652,0.142351,-0.416141,1.9755
4.736,16.6293,8.19876,13.326,-3.60823,0.248,-2.35925,-11.575,10.8402,-1.1119,0.098652,-3.37012,-0.619149,1.18607,-9.44011,-0.580095,-0.0378628,0.236057,0.967981,11.0165,0.0655762,4.13701,0.0653467,-0.252095,-0.0670493,5.48952,-0.0476182,8.51084,-0.230241,-0.0198718,-0.0517693,-1.77978,-9.64765,-2.66978,-0.468588,-0.602486,1.39568,-6.30372,16.3278,-3.24084,0.125171,-0.420033,1.98235
4.737,16.0261,6.10611,12.728,-3.67345,0.4244,-2.3503,-10.9598,10.4858,-1.80583,0.132569,-3.38656,-0.512329,0.946293,-9.57263,-0.474809,-0.0421566,0.253118,0.959584,10.9648,0.0575725,4.05536,0.0794921,-0.252994,-0.0502678,5.45224,-0.17842,8.50174,-0.232277,-0.0109145,-0.0486005,-1.57223,-9.66525,-2.75749,-0.460879,-0.588574,1.40059,-6.18079,16.2926,-3.21516,0.107992,-0.423924,1.9892
4.738,15.4188,4.08184,12.1619,-3.7185,0.604548,-2.34098,-10.2931,10.1575,-2.41316,0.162931,-3.39662,-0.410771,0.717709,-9.7002,-0.373925,-0.0451689,0.267678,0.95041,10.9145,0.048823,3.97635,0.0934327,-0.254018,-0.0344624,5.42202,-0.290515,8.48779,-0.232504,-0.0049525,-0.0467276,-1.36353,-9.71053,-2.83321,-0.454232,-0.571224,1.40586,-6.04471,16.2589,-3.17322,0.0938253,-0.429518,1.99791
4.739,14.7969,2.29688,11.7075,-3.69297,0.797808,-2.33034,-9.44672,9.91997,-2.71738,0.180856,-3.38432,-0.327631,0.528312,-9.81049,-0.288446,-0.043696,0.273481,0.938513,10.8687,0.0374628,3.9066,0.106657,-0.255481,-0.0220736,5.41646,-0.337139,8.45688,-0.226405,-0.00947428,-0.0493907,-1.15086,-9.85273,-2.86701,-0.451301,-0.541838,1.41235,-5.86262,16.2306,-3.07441,0.0902017,-0.44107,2.01312
4.74,14.175,0.511916,11.2531,-3.66744,0.991068,-2.31969,-8.60033,9.68248,-3.0216,0.19878,-3.37202,-0.24449,0.338915,-9.92078,-0.202967,-0.0422231,0.279284,0.926616,10.8229,0.0261027,3.83685,0.119881,-0.256945,-0.00968477,5.4109,-0.383763,8.42596,-0.220306,-0.0139961,-0.0520537,-0.938183,-9.99493,-2.9008,-0.448369,-0.512452,1.41884,-5.68054,16.2024,-2.9756,0.0865781,-0.452622,2.02834
4.741,13.5532,-1.27305,10.7986,-3.64191,1.18433,-2.30905,-7.75395,9.44499,-3.32582,0.216704,-3.35972,-0.16135,0.149519,-10.0311,-0.117489,-0.0407501,0.285087,0.914719,10.7771,0.0147426,3.76709,0.133105,-0.258408,0.00270407,5.40535,-0.430387,8.39505,-0.214206,-0.0185178,-0.0547168,-0.725509,-10.1371,-2.93459,-0.445438,-0.483066,1.42534,-5.49845,16.1741,-2.87679,0.0829545,-0.464175,2.04355
4.742,12.9313,-3.05801,10.3442,-3.61638,1.37759,-2.29841,-6.90756,9.2075,-3.63004,0.234629,-3.34742,-0.0782093,-0.039878,-10.1414,-0.0320096,-0.0392772,0.29089,0.902822,10.7314,0.00338243,3.69734,0.146329,-0.259872,0.0150929,5.39979,-0.477011,8.36414,-0.208107,-0.0230396,-0.0573799,-0.512836,-10.2793,-2.96838,-0.442507,-0.45368,1.43183,-5.31636,16.1458,-2.77798,0.079331,-0.475727,2.05876
4.743,12.1357,-3.9678,10.1033,-3.58591,1.53722,-2.26307,-6.02042,9.00467,-3.61558,0.277452,-3.3338,-0.0185834,-0.192127,-10.1976,-0.0398292,-0.0405205,0.298579,0.891916,10.6547,-0.0085411,3.64502,0.153525,-0.255925,0.0264666,5.37771,-0.512513,8.34491,-0.204032,-0.0303745,-0.0581225,-0.327489,-10.3692,-3.07634,-0.444574,-0.415101,1.44325,-5.15641,16.0517,-2.72932,0.0858903,-0.485755,2.0729
4.744,11.2906,-4.62755,9.92341,-3.55404,1.68724,-2.22069,-5.12164,8.81175,-3.51008,0.32739,-3.3198,0.0343239,-0.333762,-10.2383,-0.0743054,-0.0425399,0.306807,0.881292,10.5693,-0.0206256,3.59769,0.158998,-0.250432,0.0375502,5.3509,-0.544837,8.32902,-0.200535,-0.0385131,-0.0583165,-0.14995,-10.4441,-3.20548,-0.44807,-0.373895,1.45607,-5.00279,15.9387,-2.69497,0.0953591,-0.495349,2.08674
4.745,10.4455,-5.2873,9.74351,-3.52217,1.83726,-2.1783,-4.22287,8.61883,-3.40458,0.377328,-3.30581,0.0872313,-0.475397,-10.279,-0.108782,-0.0445593,0.315035,0.870669,10.4839,-0.0327101,3.55035,0.164472,-0.244939,0.0486338,5.32409,-0.577161,8.31314,-0.197038,-0.0466516,-0.0585105,0.0275893,-10.519,-3.33463,-0.451566,-0.33269,1.46889,-4.84916,15.8258,-2.66063,0.104828,-0.504942,2.10058
4.746,9.60036,-5.94705,9.5636,-3.4903,1.98728,-2.13591,-3.32409,8.42591,-3.29907,0.427266,-3.29181,0.140139,-0.617032,-10.3198,-0.143258,-0.0465787,0.323263,0.860045,10.3985,-0.0447946,3.50302,0.169946,-0.239446,0.0597174,5.29728,-0.609485,8.29725,-0.193542,-0.0547902,-0.0587044,0.205129,-10.5939,-3.46378,-0.455062,-0.291484,1.48171,-4.69554,15.7129,-2.62629,0.114297,-0.514535,2.11441
4.747,8.75294,-6.31393,9.41769,-3.46006,2.12017,-2.09236,-2.36307,8.22191,-3.16223,0.465942,-3.27062,0.183779,-0.722182,-10.3361,-0.181937,-0.0480297,0.331125,0.849287,10.3062,-0.0554903,3.46912,0.173564,-0.233422,0.0702602,5.29284,-0.623394,8.28666,-0.190191,-0.0621489,-0.0567109,0.352587,-10.6516,-3.58437,-0.458324,-0.249396,1.49425,-4.5328,15.5921,-2.59696,0.125814,-0.522024,2.12761
4.748,7.90093,-6.09509,9.33979,-3.43306,2.21881,-2.04648,-1.27757,7.99577,-2.9627,0.482095,-3.23505,0.208887,-0.754362,-10.3037,-0.229023,-0.0483437,0.338254,0.83826,10.2004,-0.0634085,3.46208,0.173471,-0.226337,0.0797216,5.33314,-0.600473,8.28669,-0.187131,-0.0679479,-0.0503422,0.439884,-10.6751,-3.68786,-0.461119,-0.205543,1.50623,-4.35184,15.4557,-2.57764,0.141429,-0.525302,2.13953
4.749,7.04891,-5.87625,9.2619,-3.40606,2.31745,-2.0006,-0.192075,7.76962,-2.76317,0.498248,-3.19948,0.233995,-0.786541,-10.2713,-0.276109,-0.0486578,0.345383,0.827233,10.0946,-0.0713267,3.45504,0.173379,-0.219252,0.0891829,5.37344,-0.577552,8.28672,-0.184072,-0.0737469,-0.0439735,0.527181,-10.6985,-3.79134,-0.463913,-0.16169,1.5182,-4.17088,15.3193,-2.55832,0.157043,-0.528581,2.15146
4.75,6.1969,-5.65741,9.184,-3.37905,2.41608,-1.95472,0.893421,7.54348,-2.56364,0.514401,-3.16391,0.259102,-0.818721,-10.2389,-0.323194,-0.0489719,0.352511,0.816205,9.98872,-0.0792449,3.448,0.173286,-0.212167,0.0986442,5.41374,-0.554631,8.28675,-0.181012,-0.0795458,-0.0376049,0.614477,-10.7219,-3.89483,-0.466708,-0.117838,1.53017,-3.98991,15.1829,-2.53899,0.172658,-0.53186,2.16338
4.751,5.34489,-5.43856,9.1061,-3.35205,2.51472,-1.90884,1.97892,7.31734,-2.36411,0.530555,-3.12834,0.28421,-0.8509,-10.2065,-0.37028,-0.0492859,0.35964,0.805178,9.88288,-0.0871631,3.44096,0.173193,-0.205081,0.108106,5.45404,-0.53171,8.28678,-0.177952,-0.0853448,-0.0312362,0.701774,-10.7454,-3.99831,-0.469503,-0.0739847,1.54214,-3.80895,15.0465,-2.51967,0.188272,-0.535138,2.1753
4.752,4.63,-4.97428,9.05171,-3.32935,2.5707,-1.86551,3.09598,7.21629,-2.22858,0.457677,-3.11262,0.335004,-0.807867,-10.1856,-0.429964,-0.0501019,0.36251,0.796556,9.7925,-0.0964132,3.41081,0.169071,-0.195904,0.122399,5.5513,-0.424123,8.28348,-0.178518,-0.0890356,-0.0236311,0.650809,-10.6844,-4.11653,-0.473164,-0.039736,1.55666,-3.66287,14.9356,-2.48335,0.211243,-0.538607,2.19281
4.753,3.93226,-4.4793,9.00025,-3.30719,2.62135,-1.8225,4.21698,7.13088,-2.10105,0.37367,-3.09938,0.38901,-0.755432,-10.1661,-0.491223,-0.0509807,0.364849,0.788234,9.70406,-0.10583,3.37778,0.164445,-0.186465,0.137296,5.65568,-0.305953,8.27978,-0.179536,-0.092463,-0.0158714,0.582561,-10.6129,-4.23659,-0.476933,-0.00668773,1.5715,-3.52115,14.8278,-2.44489,0.235133,-0.5421,2.21102
4.754,3.23451,-3.98433,8.9488,-3.28502,2.672,-1.7795,5.33799,7.04548,-1.97352,0.289663,-3.08614,0.443015,-0.702997,-10.1466,-0.552482,-0.0518594,0.367187,0.779913,9.61561,-0.115246,3.34475,0.159819,-0.177026,0.152193,5.76005,-0.187783,8.27607,-0.180554,-0.0958904,-0.00811166,0.514314,-10.5413,-4.35664,-0.480702,0.0263605,1.58634,-3.37942,14.7201,-2.40644,0.259024,-0.545592,2.22923
4.755,2.53677,-3.48936,8.89734,-3.26285,2.72265,-1.73649,6.45899,6.96007,-1.84599,0.205656,-3.0729,0.49702,-0.650562,-10.1271,-0.613741,-0.0527382,0.369525,0.771591,9.52717,-0.124663,3.31172,0.155193,-0.167587,0.16709,5.86443,-0.0696135,8.27236,-0.181572,-0.0993177,-0.000351957,0.446066,-10.4698,-4.4767,-0.484471,0.0594087,1.60117,-3.2377,14.6124,-2.36799,0.282914,-0.549085,2.24744
4.756,1.90044,-3.09173,8.80659,-3.24201,2.76278,-1.68782,7.36726,6.60006,-1.58941,0.137796,-3.08692,0.542745,-0.580215,-10.1245,-0.664127,-0.0523305,0.370669,0.765053,9.47575,-0.139659,3.28946,0.147401,-0.15952,0.183565,5.95457,0.0592852,8.25706,-0.18472,-0.0947418,0.00457569,0.331786,-10.3973,-4.57727,-0.488504,0.084064,1.61346,-3.11842,14.462,-2.35739,0.302525,-0.548271,2.26365
4.757,1.34087,-2.81578,8.66671,-3.22281,2.78977,-1.63206,8.0096,5.8968,-1.17152,0.0901192,-3.13502,0.578121,-0.487476,-10.1431,-0.70092,-0.0503147,0.37032,0.760744,9.47063,-0.16163,3.28066,0.135651,-0.153167,0.202014,6.0269,0.201595,8.22727,-0.19053,-0.0801617,0.00596325,0.159966,-10.3236,-4.65348,-0.492866,0.0982279,1.62257,-3.0272,14.2583,-2.38161,0.316784,-0.542073,2.27736
4.758,0.7813,-2.53982,8.52683,-3.20361,2.81675,-1.5763,8.65195,5.19354,-0.753626,0.0424423,-3.18312,0.613496,-0.394737,-10.1617,-0.737713,-0.0482989,0.369972,0.756436,9.4655,-0.183602,3.27185,0.123902,-0.146815,0.220463,6.09924,0.343905,8.19748,-0.196341,-0.0655816,0.00735081,-0.0118542,-10.2499,-4.72968,-0.497228,0.112392,1.63167,-2.93598,14.0546,-2.40582,0.331044,-0.535876,2.29108
4.759,0.221732,-2.26387,8.38696,-3.18441,2.84373,-1.52054,9.29429,4.49028,-0.335736,-0.00523459,-3.23122,0.648872,-0.301998,-10.1803,-0.774506,-0.0462832,0.369624,0.752127,9.46037,-0.205573,3.26305,0.112152,-0.140462,0.238912,6.17158,0.486214,8.16769,-0.202151,-0.0510015,0.00873838,-0.183674,-10.1761,-4.80589,-0.50159,0.126556,1.64078,-2.84476,13.8508,-2.43004,0.345303,-0.529678,2.30479
4.76,-0.337837,-1.98791,8.24708,-3.16521,2.87071,-1.46479,9.93663,3.78702,0.0821539,-0.0529115,-3.27932,0.684248,-0.209259,-10.1989,-0.811299,-0.0442674,0.369276,0.747818,9.45525,-0.227544,3.25425,0.100402,-0.134109,0.257361,6.24392,0.628524,8.1379,-0.207961,-0.0364214,0.0101259,-0.355495,-10.1024,-4.88209,-0.505952,0.14072,1.64988,-2.75354,13.6471,-2.45426,0.359563,-0.523481,2.31851
4.761,-0.641814,-2.05495,8.09957,-3.15305,2.88106,-1.41041,10.0769,3.17236,0.0284005,-0.0642435,-3.30329,0.692709,-0.175545,-10.2082,-0.824379,-0.0430577,0.370387,0.745157,9.46976,-0.241353,3.23537,0.0869802,-0.12466,0.281255,6.1472,0.630112,8.15024,-0.215269,-0.0201421,0.013833,-0.482987,-10.0144,-4.86255,-0.508771,0.132069,1.65407,-2.65792,13.4193,-2.5153,0.367899,-0.495632,2.3271
4.762,-0.945791,-2.12199,7.95205,-3.1409,2.89141,-1.35603,10.2171,2.55769,-0.0253529,-0.0755756,-3.32726,0.701171,-0.141832,-10.2175,-0.837458,-0.0418479,0.371498,0.742496,9.48428,-0.255162,3.21649,0.0735581,-0.11521,0.305149,6.05048,0.6317,8.16258,-0.222576,-0.00386281,0.0175401,-0.61048,-9.92643,-4.84302,-0.511591,0.123418,1.65826,-2.5623,13.1915,-2.57635,0.376235,-0.467783,2.33569
4.763,-1.24977,-2.18903,7.80454,-3.12875,2.90176,-1.30166,10.3573,1.94302,-0.0791063,-0.0869076,-3.35123,0.709633,-0.108118,-10.2268,-0.850538,-0.0406382,0.372609,0.739835,9.4988,-0.268971,3.19761,0.060136,-0.105761,0.329043,5.95376,0.633288,8.17492,-0.229884,0.0124165,0.0212472,-0.737973,-9.83843,-4.82348,-0.51441,0.114767,1.66245,-2.46668,12.9636,-2.63739,0.384571,-0.439934,2.34427
