Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
4.614,13.2573,-4.24925,6.48699,-0.0371605,3.9422,4.89149,-0.311425,12.5312,2.28863,2.1248,1.07853,5.59999,1.36504,-11.1275,2.576,0.169891,-0.0545213,0.944748,8.48564,-1.15966,0.986713,0.772215,-0.0305997,-0.131619,6.23282,1.72689,8.45845,-0.143823,-0.622348,0.251102,1.62219,-9.74653,-1.5397,-0.18613,-0.85546,1.27068,-7.43158,3.92557,-3.43947,0.487489,0.579569,1.05233
4.615,13.3976,-4.34718,6.59633,-0.0249978,3.91801,4.9158,-0.426386,12.548,2.33671,2.13181,1.08847,5.61368,1.37938,-11.161,2.56882,0.17378,-0.031691,0.951049,8.50589,-1.14793,0.871474,0.776657,-0.0273816,-0.132448,6.2463,1.68068,8.45114,-0.157523,-0.64061,0.237976,1.65021,-9.77303,-1.47209,-0.180688,-0.868116,1.26373,-7.55388,3.9151,-3.36929,0.485401,0.541672,1.04092
4.616,13.5379,-4.44511,6.70568,-0.0128351,3.89381,4.9401,-0.541347,12.5648,2.38479,2.13883,1.09841,5.62736,1.39372,-11.1945,2.56163,0.177668,-0.00886075,0.95735,8.52614,-1.1362,0.756236,0.781099,-0.0241636,-0.133276,6.25979,1.63446,8.44383,-0.171224,-0.658872,0.224849,1.67823,-9.79952,-1.40448,-0.175245,-0.880772,1.25679,-7.67618,3.90462,-3.29911,0.483314,0.503775,1.0295
4.617,13.6782,-4.54304,6.81502,-0.000672365,3.86962,4.9644,-0.656307,12.5815,2.43287,2.14584,1.10834,5.64105,1.40806,-11.228,2.55445,0.181557,0.0139695,0.963651,8.54638,-1.12447,0.640997,0.785541,-0.0209456,-0.134104,6.27327,1.58824,8.43652,-0.184924,-0.677133,0.211723,1.70626,-9.82602,-1.33688,-0.169803,-0.893428,1.24984,-7.79847,3.89415,-3.22893,0.481226,0.465878,1.01808
4.618,13.8539,-4.63103,6.90242,0.00879269,3.84491,4.98861,-0.807935,12.6163,2.4688,2.1532,1.11926,5.65406,1.41078,-11.2576,2.53896,0.185545,0.0371935,0.969915,8.56974,-1.11481,0.571245,0.790161,-0.0203645,-0.133965,6.28937,1.54101,8.42847,-0.1981,-0.69515,0.19854,1.72574,-9.84813,-1.2811,-0.164538,-0.906259,1.2437,-7.91244,3.87226,-3.14577,0.478341,0.427622,1.00745
4.619,14.1532,-4.68427,6.91302,0.00881596,3.81842,5.01249,-1.0879,12.7142,2.46219,2.16177,1.13358,5.66468,1.37284,-11.2735,2.49442,0.189882,0.0617954,0.976049,8.60397,-1.11237,0.660692,0.795403,-0.0290125,-0.130438,6.31463,1.4902,8.41779,-0.209444,-0.712309,0.18516,1.71532,-9.85486,-1.26673,-0.159894,-0.9197,1.24036,-7.99726,3.81046,-3.01718,0.472671,0.388108,0.999563
4.62,14.4526,-4.7375,6.92362,0.00883924,3.79193,5.03637,-1.36786,12.8121,2.45559,2.17035,1.14791,5.6753,1.3349,-11.2895,2.44988,0.194219,0.0863973,0.982183,8.6382,-1.10993,0.75014,0.800646,-0.0376604,-0.126911,6.33988,1.4394,8.4071,-0.220788,-0.729469,0.171781,1.7049,-9.86159,-1.25236,-0.15525,-0.933141,1.23703,-8.08208,3.74866,-2.88859,0.467,0.348594,0.991676
4.621,14.752,-4.79074,6.93422,0.00886252,3.76544,5.06025,-1.64782,12.9099,2.44899,2.17893,1.16224,5.68592,1.29696,-11.3055,2.40534,0.198556,0.110999,0.988317,8.67243,-1.10749,0.839587,0.805888,-0.0463084,-0.123384,6.36514,1.38859,8.39642,-0.232132,-0.746628,0.158401,1.69448,-9.86831,-1.23799,-0.150606,-0.946582,1.2337,-8.1669,3.68686,-2.75999,0.461329,0.30908,0.983788
4.622,15.0514,-4.84397,6.94483,0.00888579,3.73896,5.08413,-1.92778,13.0078,2.44238,2.18751,1.17656,5.69655,1.25902,-11.3215,2.36079,0.202893,0.135601,0.994451,8.70666,-1.10505,0.929035,0.81113,-0.0549564,-0.119857,6.3904,1.33778,8.38574,-0.243476,-0.763788,0.145021,1.68406,-9.87504,-1.22362,-0.145962,-0.960023,1.23036,-8.25172,3.62506,-2.6314,0.455658,0.269567,0.975901
4.623,15.5069,-4.68154,6.90795,0.0156703,3.74838,5.11493,-2.09744,13.2114,2.43044,2.20071,1.19595,5.70933,1.22506,-11.3277,2.29399,0.206497,0.156561,1.00236,8.7574,-1.099,0.953321,0.812662,-0.0617709,-0.111732,6.44594,1.36109,8.37303,-0.255209,-0.778711,0.133797,1.6784,-9.88885,-1.19818,-0.139392,-0.973043,1.22826,-8.3004,3.5678,-2.5562,0.458194,0.228284,0.965375
4.624,16.0071,-4.45749,6.85752,0.0243865,3.76806,5.14772,-2.23557,13.4451,2.41697,2.21524,1.21678,5.72274,1.19224,-11.3311,2.22081,0.209893,0.17648,1.01078,8.81286,-1.09191,0.95899,0.813133,-0.0680614,-0.102294,6.51014,1.40557,8.35973,-0.267055,-0.792996,0.123189,1.67409,-9.90468,-1.16958,-0.132271,-0.985943,1.22652,-8.33875,3.51183,-2.49625,0.463076,0.186496,0.954095
4.625,16.5072,-4.23344,6.80708,0.0331027,3.78775,5.1805,-2.37371,13.6789,2.40351,2.22976,1.23762,5.73615,1.15942,-11.3346,2.14764,0.213288,0.196399,1.0192,8.86831,-1.08483,0.964659,0.813604,-0.074352,-0.0928552,6.57433,1.45005,8.34643,-0.2789,-0.807281,0.112581,1.66979,-9.9205,-1.14098,-0.125149,-0.998843,1.22477,-8.3771,3.45587,-2.4363,0.467957,0.144708,0.942815
4.626,17.0074,-4.00939,6.75665,0.041819,3.80743,5.21329,-2.51185,13.9126,2.39004,2.24429,1.25845,5.74955,1.1266,-11.338,2.07447,0.216683,0.216318,1.02762,8.92377,-1.07775,0.970328,0.814075,-0.0806425,-0.0834169,6.63852,1.49453,8.33314,-0.290745,-0.821566,0.101973,1.66548,-9.93633,-1.11238,-0.118028,-1.01174,1.22302,-8.41545,3.3999,-2.37636,0.472838,0.10292,0.931536
4.627,17.4198,-3.78665,6.87916,0.0414794,3.83007,5.24975,-2.66109,14.1361,2.41777,2.25566,1.26946,5.7623,1.07664,-11.343,2.01664,0.220074,0.234494,1.03548,8.9772,-1.06887,0.983628,0.821518,-0.0874501,-0.0743249,6.68179,1.54751,8.3166,-0.302548,-0.834645,0.0926752,1.65921,-9.96135,-1.08979,-0.110723,-1.02435,1.22083,-8.41821,3.36897,-2.30864,0.479378,0.0597122,0.918086
4.628,17.6567,-3.56654,7.34755,0.0230282,3.8586,5.29356,-2.83256,14.3389,2.5279,2.26072,1.26082,5.77374,0.99241,-11.3511,1.98947,0.223456,0.249182,1.04225,9.02657,-1.05641,1.01219,0.842905,-0.0952916,-0.0659256,6.6832,1.61748,8.29358,-0.314266,-0.845312,0.0859993,1.64899,-10.0047,-1.07924,-0.103048,-1.03638,1.21774,-8.34978,3.3881,-2.22539,0.489236,0.0136639,0.900296
4.629,17.8936,-3.34643,7.81595,0.00457701,3.88713,5.33737,-3.00403,14.5417,2.63803,2.26578,1.25217,5.78517,0.90818,-11.3592,1.96231,0.226839,0.26387,1.04901,9.07593,-1.04395,1.04075,0.864293,-0.103133,-0.0575263,6.68461,1.68745,8.27057,-0.325983,-0.855978,0.0793234,1.63877,-10.0481,-1.06869,-0.095374,-1.0484,1.21465,-8.28135,3.40723,-2.14213,0.499094,-0.0323844,0.882506
4.63,18.1305,-3.12631,8.28435,-0.0138742,3.91566,5.38118,-3.1755,14.7446,2.74817,2.27084,1.24353,5.79661,0.82395,-11.3673,1.93514,0.230221,0.278559,1.05578,9.1253,-1.03149,1.06931,0.88568,-0.110975,-0.049127,6.68602,1.75742,8.24755,-0.337701,-0.866645,0.0726476,1.62856,-10.0915,-1.05814,-0.0876996,-1.06043,1.21157,-8.21292,3.42636,-2.05888,0.508951,-0.0784327,0.864716
4.631,18.3674,-2.9062,8.75274,-0.0323254,3.94419,5.42499,-3.34697,14.9474,2.8583,2.2759,1.23489,5.80804,0.73972,-11.3754,1.90798,0.233603,0.293247,1.06254,9.17467,-1.01902,1.09787,0.907068,-0.118816,-0.0407277,6.68743,1.82739,8.22454,-0.349418,-0.877311,0.0659717,1.61834,-10.1349,-1.04759,-0.0800253,-1.07246,1.20848,-8.14449,3.44549,-1.97563,0.518809,-0.124481,0.846926
4.632,18.6282,-3.14492,8.65142,-0.0340427,3.92486,5.44608,-3.50995,15.1437,2.89295,2.27854,1.23471,5.82002,0.681111,-11.3895,1.8433,0.236726,0.302101,1.06901,9.23002,-1.01353,1.07454,0.925531,-0.120654,-0.0323026,6.6654,1.85286,8.21243,-0.356751,-0.892981,0.0609959,1.59203,-10.1728,-1.02746,-0.0726342,-1.08869,1.20455,-8.08575,3.48352,-1.92203,0.5251,-0.17029,0.824242
4.633,18.8921,-3.441,8.47888,-0.0336682,3.89955,5.46432,-3.67188,15.3391,2.91816,2.28088,1.23558,5.83206,0.625705,-11.4044,1.77393,0.239815,0.310227,1.07544,9.28611,-1.00891,1.04473,0.943628,-0.121742,-0.0238743,6.64044,1.87276,8.20168,-0.363536,-0.909277,0.0562326,1.5637,-10.2099,-1.00613,-0.0652785,-1.10546,1.20051,-8.02822,3.5239,-1.87215,0.530946,-0.21607,0.800947
4.634,19.156,-3.73707,8.30634,-0.0332938,3.87425,5.48256,-3.8338,15.5345,2.94338,2.28322,1.23646,5.8441,0.570299,-11.4193,1.70456,0.242905,0.318352,1.08187,9.34221,-1.00428,1.01492,0.961725,-0.12283,-0.015446,6.61548,1.89266,8.19094,-0.370321,-0.925572,0.0514694,1.53537,-10.2471,-0.9848,-0.0579228,-1.12223,1.19646,-7.9707,3.56429,-1.82226,0.536791,-0.261849,0.777651
4.635,19.4199,-4.03315,8.1338,-0.0329193,3.84894,5.50081,-3.99572,15.73,2.96859,2.28555,1.23734,5.85614,0.514892,-11.4341,1.6352,0.245994,0.326477,1.08831,9.3983,-0.999661,0.985106,0.979822,-0.123918,-0.00701764,6.59052,1.91256,8.18019,-0.377106,-0.941868,0.0467061,1.50705,-10.2842,-0.96347,-0.0505671,-1.13899,1.19242,-7.91317,3.60467,-1.77237,0.542637,-0.307629,0.754355
4.636,19.6995,-4.28111,7.95918,-0.0303775,3.84541,5.52597,-4.11319,15.9731,2.9693,2.28792,1.24128,5.86593,0.426554,-11.4398,1.53466,0.248706,0.331961,1.09539,9.44158,-0.99781,0.970488,0.990052,-0.124816,-0.00202081,6.57646,1.92925,8.16914,-0.381779,-0.957632,0.0422534,1.46146,-10.3051,-0.932482,-0.043384,-1.16062,1.18871,-7.85253,3.65353,-1.73278,0.549287,-0.349987,0.729849
4.637,19.9987,-4.46893,7.78194,-0.0251266,3.86908,5.55979,-4.17507,16.2758,2.93936,2.29033,1.24905,5.87292,0.297049,-11.4339,1.39518,0.250945,0.334143,1.1033,9.46885,-0.999426,0.974863,0.990447,-0.125477,-0.00131333,6.57604,1.94191,8.15769,-0.383813,-0.97273,0.038189,1.39429,-10.3057,-0.88942,-0.0364166,-1.18831,1.1854,-7.78799,3.71297,-1.70606,0.556943,-0.388068,0.703828
4.638,20.298,-4.65674,7.6047,-0.0198757,3.89276,5.5936,-4.23696,16.5785,2.90943,2.29274,1.25682,5.87991,0.167545,-11.428,1.25569,0.253183,0.336326,1.11121,9.49612,-1.00104,0.979239,0.990842,-0.126138,-0.000605847,6.57561,1.95456,8.14625,-0.385847,-0.987829,0.0341245,1.32712,-10.3062,-0.846359,-0.0294492,-1.21601,1.18209,-7.72346,3.77241,-1.67933,0.564599,-0.426149,0.677808
4.639,20.5972,-4.84456,7.42746,-0.0146248,3.91644,5.62742,-4.29885,16.8812,2.87949,2.29514,1.26459,5.88691,0.03804,-11.4222,1.11621,0.255422,0.338508,1.11912,9.52339,-1.00266,0.983614,0.991237,-0.126798,0.000101633,6.57518,1.96722,8.1348,-0.387881,-1.00293,0.0300601,1.25996,-10.3068,-0.803298,-0.0224819,-1.2437,1.17878,-7.65892,3.83185,-1.65261,0.572256,-0.46423,0.651787
4.64,20.8964,-5.03238,7.25023,-0.00937382,3.94011,5.66124,-4.36074,17.184,2.84956,2.29755,1.27236,5.8939,-0.0914645,-11.4163,0.976722,0.257661,0.34069,1.12703,9.55066,-1.00427,0.987989,0.991632,-0.127459,0.000809114,6.57476,1.97988,8.12335,-0.389914,-1.01803,0.0259957,1.19279,-10.3074,-0.760236,-0.0155145,-1.2714,1.17547,-7.59439,3.89129,-1.62589,0.579912,-0.502311,0.625767
4.641,21.2945,-5.09415,7.21722,-0.00391773,3.95098,5.66851,-4.47729,17.4674,2.8188,2.29092,1.28174,5.89094,-0.203896,-11.4184,0.86257,0.26029,0.333452,1.13121,9.55472,-0.991908,0.946848,0.981094,-0.118824,-0.00160767,6.60197,2.04686,8.07881,-0.389641,-1.03294,0.027724,1.11936,-10.3018,-0.759158,-0.00933651,-1.30664,1.17246,-7.46286,3.97821,-1.62207,0.588551,-0.524017,0.604667
4.642,21.6925,-5.15592,7.18421,0.00153836,3.96185,5.67578,-4.59384,17.7508,2.78804,2.28429,1.29112,5.88798,-0.316328,-11.4205,0.748418,0.26292,0.326214,1.1354,9.55878,-0.979544,0.905707,0.970556,-0.11019,-0.00402445,6.62919,2.11383,8.03426,-0.389367,-1.04786,0.0294523,1.04593,-10.2963,-0.75808,-0.00315854,-1.34188,1.16945,-7.33132,4.06514,-1.61825,0.59719,-0.545722,0.583566
4.643,22.0905,-5.2177,7.1512,0.00699446,3.97272,5.68305,-4.71039,18.0343,2.75729,2.27766,1.3005,5.88502,-0.42876,-11.4226,0.634266,0.26555,0.318977,1.13958,9.56285,-0.96718,0.864566,0.960018,-0.101555,-0.00644123,6.6564,2.1808,7.98972,-0.389093,-1.06278,0.0311806,0.972505,-10.2907,-0.757003,0.00301943,-1.37712,1.16644,-7.19979,4.15206,-1.61442,0.605828,-0.567428,0.562466
4.644,22.4885,-5.27947,7.11819,0.0124506,3.98359,5.69032,-4.82694,18.3177,2.72653,2.27103,1.30988,5.88206,-0.541191,-11.4246,0.520113,0.26818,0.311739,1.14376,9.56691,-0.954816,0.823425,0.94948,-0.092921,-0.00885802,6.68362,2.24778,7.94517,-0.38882,-1.07769,0.0329089,0.899077,-10.2852,-0.755925,0.0091974,-1.41237,1.16343,-7.06825,4.23899,-1.6106,0.614467,-0.589133,0.541366
4.645,22.8491,-5.193,7.03558,0.0212958,3.98792,5.68986,-4.96662,18.6143,2.73828,2.26341,1.31522,5.87681,-0.647615,-11.4249,0.394742,0.2695,0.300437,1.14957,9.57421,-0.926422,0.804391,0.914534,-0.0833085,-0.00042641,6.72194,2.33994,7.88077,-0.386822,-1.09259,0.0382739,0.845149,-10.2938,-0.758439,0.0154226,-1.45004,1.16023,-6.89652,4.30887,-1.59964,0.62189,-0.596913,0.521968
4.646,23.1799,-4.98795,6.91328,0.0328525,3.98701,5.68323,-5.12481,18.9215,2.78405,2.25498,1.31735,5.86974,-0.749233,-11.4238,0.260394,0.269771,0.285884,1.15667,9.58411,-0.885204,0.803044,0.860063,-0.0729137,0.0166839,6.76914,2.45226,7.8005,-0.383444,-1.10746,0.0465482,0.806822,-10.3136,-0.763826,0.0216855,-1.48966,1.15686,-6.69263,4.36512,-1.58297,0.628341,-0.593553,0.503932
4.647,23.5106,-4.7829,6.79098,0.0444091,3.9861,5.6766,-5.283,19.2287,2.82981,2.24656,1.31947,5.86266,-0.85085,-11.4227,0.126047,0.270042,0.271331,1.16377,9.59401,-0.843986,0.801697,0.805592,-0.0625189,0.0337942,6.81634,2.56458,7.72022,-0.380067,-1.12233,0.0548225,0.768496,-10.3335,-0.769214,0.0279484,-1.52928,1.1535,-6.48875,4.42137,-1.5663,0.634791,-0.590194,0.485897
4.648,23.8414,-4.57785,6.66868,0.0559658,3.98518,5.66997,-5.44119,19.5359,2.87558,2.23813,1.32159,5.85558,-0.952468,-11.4216,-0.00830015,0.270313,0.256778,1.17088,9.60391,-0.802768,0.80035,0.751121,-0.0521241,0.0509045,6.86353,2.6769,7.63995,-0.376689,-1.13721,0.0630968,0.730169,-10.3534,-0.774601,0.0342114,-1.56891,1.15014,-6.28486,4.47762,-1.54963,0.641242,-0.586834,0.467861
4.649,24.164,-4.37148,6.53175,0.0691517,3.98354,5.66344,-5.60275,19.8459,2.90849,2.22895,1.32501,5.8477,-1.05264,-11.4185,-0.142807,0.271053,0.24184,1.17785,9.61743,-0.774652,0.804775,0.69453,-0.0434336,0.0679122,6.90839,2.78468,7.55673,-0.372917,-1.15179,0.0713278,0.699143,-10.3693,-0.779059,0.0401685,-1.6089,1.1469,-6.0749,4.53288,-1.53129,0.646838,-0.580052,0.450097
4.65,24.4214,-4.1546,6.2777,0.0953721,3.97602,5.65777,-5.79128,20.1786,2.83855,2.21373,1.33878,5.83346,-1.14125,-11.3995,-0.278594,0.275548,0.223821,1.18373,9.65986,-0.851359,0.855367,0.620982,-0.0483772,0.0840987,6.93446,2.85614,7.44995,-0.365983,-1.16408,0.0792126,0.726518,-10.354,-0.776072,0.0436788,-1.65192,1.14461,-5.81639,4.58014,-1.49951,0.645594,-0.545897,0.434507
4.651,24.6789,-3.93772,6.02365,0.121592,3.9685,5.6521,-5.97982,20.5113,2.76861,2.1985,1.35256,5.81921,-1.22986,-11.3805,-0.41438,0.280043,0.205802,1.1896,9.70229,-0.928067,0.905959,0.547434,-0.0533207,0.100285,6.96054,2.92761,7.34317,-0.359049,-1.17636,0.0870973,0.753893,-10.3386,-0.773086,0.0471892,-1.69493,1.14233,-5.55789,4.6274,-1.46773,0.644351,-0.511742,0.418917
4.652,24.9363,-3.72085,5.7696,0.147813,3.96098,5.64643,-6.16835,20.844,2.69867,2.18327,1.36634,5.80496,-1.31847,-11.3615,-0.550166,0.284537,0.187783,1.19548,9.74472,-1.00477,0.956552,0.473886,-0.0582643,0.116472,6.98661,2.99908,7.2364,-0.352115,-1.18864,0.094982,0.781268,-10.3233,-0.7701,0.0506995,-1.73795,1.14004,-5.29939,4.67467,-1.43595,0.643108,-0.477587,0.403327
4.653,25.1938,-3.50397,5.51555,0.174033,3.95346,5.64076,-6.35688,21.1767,2.62873,2.16804,1.38012,5.79072,-1.40708,-11.3425,-0.685952,0.289032,0.169765,1.20136,9.78715,-1.08148,1.00714,0.400339,-0.0632079,0.132658,7.01269,3.07055,7.12962,-0.345181,-1.20092,0.102867,0.808643,-10.3079,-0.767113,0.0542099,-1.78096,1.13776,-5.04088,4.72193,-1.40417,0.641864,-0.443432,0.387737
4.654,25.4461,-3.31048,5.18814,0.202728,3.93794,5.62922,-6.57516,21.4487,2.60954,2.14995,1.3988,5.77077,-1.47531,-11.3312,-0.778798,0.291481,0.145246,1.20838,9.81993,-1.11377,1.03741,0.332839,-0.072617,0.141822,7.04039,3.12533,7.08918,-0.33591,-1.21325,0.111596,0.858478,-10.2725,-0.761288,0.0561391,-1.8271,1.1353,-4.69038,4.81379,-1.31986,0.641664,-0.388241,0.3697
4.655,25.6959,-3.12867,4.82404,0.23266,3.91842,5.61473,-6.80831,21.6904,2.61573,2.13043,1.41993,5.74799,-1.53335,-11.3237,-0.850175,0.292906,0.117477,1.21596,9.84789,-1.12385,1.0575,0.268363,-0.0842589,0.147473,7.06891,3.17176,7.08191,-0.325471,-1.2256,0.120748,0.919543,-10.227,-0.754043,0.0572776,-1.8748,1.13275,-4.29387,4.92794,-1.20929,0.641985,-0.322531,0.350438
4.656,25.9456,-2.94687,4.45995,0.262593,3.8989,5.60025,-7.04146,21.9322,2.62192,2.1109,1.44107,5.7252,-1.59138,-11.3162,-0.921551,0.294332,0.0897073,1.22354,9.87585,-1.13393,1.0776,0.203887,-0.0959008,0.153125,7.09744,3.2182,7.07464,-0.315032,-1.23795,0.1299,0.980608,-10.1814,-0.746799,0.0584162,-1.9225,1.1302,-3.89737,5.04209,-1.09872,0.642307,-0.256822,0.331177
4.657,26.1954,-2.76507,4.09585,0.292525,3.87938,5.58576,-7.27461,22.1739,2.62811,2.09138,1.4622,5.70241,-1.64942,-11.3087,-0.992927,0.295758,0.0619382,1.23112,9.90381,-1.14401,1.09769,0.139411,-0.107543,0.158777,7.12596,3.26464,7.06737,-0.304593,-1.2503,0.139052,1.04167,-10.1359,-0.739554,0.0595548,-1.9702,1.12766,-3.50086,5.15624,-0.988142,0.642628,-0.191113,0.311915
4.658,26.4258,-2.61836,3.7275,0.323753,3.85772,5.56569,-7.50972,22.4155,2.6501,2.07098,1.48423,5.67882,-1.71852,-11.2994,-1.0824,0.296898,0.0345952,1.23778,9.93634,-1.16033,1.10915,0.0805089,-0.118212,0.162978,7.15825,3.30871,7.05785,-0.293329,-1.262,0.14954,1.10356,-10.0932,-0.736629,0.0612096,-2.01742,1.12502,-3.09501,5.26875,-0.869099,0.643323,-0.118075,0.292099
4.659,26.5884,-2.59447,3.34423,0.359517,3.82854,5.52606,-7.75172,22.6565,2.72737,2.04752,1.50939,5.65244,-1.82633,-11.2837,-1.23519,0.297043,0.00874401,1.24122,9.98486,-1.19849,1.0904,0.0411173,-0.125478,0.162104,7.20375,3.34448,7.04045,-0.279178,-1.27144,0.164706,1.16835,-10.0604,-0.748824,0.0646709,-2.06296,1.12205,-2.65643,5.3755,-0.720411,0.645329,-0.0193873,0.27034
4.66,26.7509,-2.57058,2.96097,0.39528,3.79937,5.48643,-7.99372,22.8975,2.80464,2.02406,1.53455,5.62606,-1.93415,-11.268,-1.38798,0.297187,-0.0171072,1.24466,10.0334,-1.23665,1.07164,0.00172566,-0.132743,0.16123,7.24924,3.38024,7.02305,-0.265027,-1.28088,0.179871,1.23313,-10.0276,-0.761019,0.0681322,-2.10851,1.11908,-2.21786,5.48225,-0.571722,0.647334,0.0793002,0.24858
4.661,26.9135,-2.54669,2.57771,0.431044,3.77019,5.44681,-8.23572,23.1385,2.88192,2.0006,1.55971,5.59968,-2.04196,-11.2523,-1.54077,0.297331,-0.0429584,1.2481,10.0819,-1.27481,1.05288,-0.037666,-0.140008,0.160355,7.29474,3.41601,7.00564,-0.250876,-1.29032,0.195036,1.29791,-9.99473,-0.773214,0.0715936,-2.15406,1.11611,-1.77929,5.58901,-0.423033,0.64934,0.177988,0.226821
4.662,27.0761,-2.5228,2.19444,0.466808,3.74101,5.40718,-8.47771,23.3795,2.95919,1.97713,1.58487,5.5733,-2.14978,-11.2366,-1.69356,0.297476,-0.0688096,1.25154,10.1304,-1.31297,1.03413,-0.0770576,-0.147274,0.159481,7.34023,3.45178,6.98824,-0.236725,-1.29976,0.210201,1.3627,-9.9619,-0.785408,0.0750549,-2.19961,1.11314,-1.34072,5.69576,-0.274344,0.651345,0.276675,0.205061
4.663,27.2066,-2.51957,1.76147,0.502637,3.69941,5.35443,-8.74054,23.53,2.95362,1.9574,1.61315,5.54177,-2.15924,-11.2463,-1.67798,0.301079,-0.0977271,1.25761,10.1711,-1.32664,0.984898,-0.0894919,-0.152301,0.151524,7.36218,3.45441,6.9298,-0.221551,-1.30912,0.22523,1.42734,-9.90663,-0.849935,0.0782943,-2.2335,1.1108,-0.963855,5.83764,-0.0783793,0.656838,0.393647,0.18763
4.664,27.3279,-2.52225,1.31429,0.538484,3.65425,5.29794,-9.00933,23.6547,2.92437,1.93873,1.64233,5.50878,-2.14059,-11.2632,-1.61429,0.30567,-0.127521,1.26444,10.2096,-1.33332,0.92696,-0.0942241,-0.156689,0.141544,7.3774,3.44756,6.85963,-0.206085,-1.31846,0.24022,1.49196,-9.84494,-0.929415,0.0814702,-2.26405,1.10865,-0.604619,5.98956,0.131093,0.663327,0.515842,0.171435
4.665,27.4493,-2.52492,0.867112,0.574331,3.60909,5.24144,-9.27811,23.7794,2.89512,1.92006,1.67151,5.47579,-2.12195,-11.2801,-1.55061,0.310261,-0.157314,1.27126,10.2481,-1.34,0.869023,-0.0989563,-0.161077,0.131564,7.39261,3.44071,6.78946,-0.190619,-1.3278,0.25521,1.55657,-9.78325,-1.00889,0.0846462,-2.29461,1.1065,-0.245384,6.14148,0.340565,0.669816,0.638037,0.15524
4.666,27.5706,-2.5276,0.419933,0.610179,3.56393,5.18495,-9.54689,23.9041,2.86587,1.90138,1.70069,5.4428,-2.1033,-11.297,-1.48693,0.314852,-0.187108,1.27809,10.2866,-1.34667,0.811085,-0.103688,-0.165464,0.121584,7.40783,3.43387,6.71928,-0.175153,-1.33714,0.2702,1.62118,-9.72156,-1.08837,0.0878221,-2.32517,1.10434,0.113851,6.2934,0.550038,0.676305,0.760233,0.139046
4.667,27.6907,-2.49747,-0.0474613,0.642964,3.51331,5.12632,-9.8487,24.0114,2.81498,1.88457,1.73453,5.40772,-2.0923,-11.3044,-1.45673,0.320104,-0.216482,1.28481,10.3205,-1.33114,0.749849,-0.0972321,-0.17069,0.109462,7.4195,3.43436,6.66229,-0.160761,-1.34581,0.284709,1.70023,-9.659,-1.17991,0.0901829,-2.34927,1.10154,0.455362,6.44595,0.748125,0.687327,0.881993,0.123669
4.668,27.8081,-2.40172,-0.555288,0.669625,3.45175,5.06343,-10.2166,24.0839,2.7208,1.87148,1.77768,5.36847,-2.0966,-11.2927,-1.4935,0.326679,-0.245019,1.29129,10.3452,-1.27121,0.682015,-0.0683986,-0.17759,0.0930581,7.42407,3.44952,6.63163,-0.148519,-1.35315,0.298259,1.80816,-9.59469,-1.29558,0.0909133,-2.36044,1.09743,0.761425,6.59975,0.923441,0.707416,1.00288,0.109929
4.669,27.9255,-2.30598,-1.06312,0.696285,3.3902,5.00054,-10.5845,24.1564,2.62662,1.85838,1.82084,5.32923,-2.1009,-11.281,-1.53028,0.333254,-0.273555,1.29778,10.3699,-1.21127,0.614182,-0.0395651,-0.184491,0.0766539,7.42863,3.46469,6.60098,-0.136277,-1.36048,0.311808,1.91609,-9.53038,-1.41124,0.0916437,-2.37161,1.09333,1.06749,6.75355,1.09876,0.727505,1.12377,0.0961884
4.67,28.043,-2.21023,-1.57094,0.722946,3.32864,4.93765,-10.9523,24.2288,2.53245,1.84529,1.864,5.28998,-2.10519,-11.2694,-1.56706,0.33983,-0.302092,1.30427,10.3947,-1.15134,0.546348,-0.0107316,-0.191391,0.0602496,7.4332,3.47985,6.57033,-0.124035,-1.36781,0.325357,2.02403,-9.46607,-1.5269,0.0923741,-2.38278,1.08922,1.37355,6.90736,1.27407,0.747594,1.24466,0.082448
4.671,28.1604,-2.11448,-2.07877,0.749607,3.26708,4.87477,-11.3202,24.3013,2.43827,1.83219,1.90716,5.25074,-2.10949,-11.2577,-1.60383,0.346405,-0.330628,1.31076,10.4194,-1.0914,0.478514,0.0181019,-0.198292,0.0438453,7.43776,3.49501,6.53967,-0.111793,-1.37514,0.338906,2.13196,-9.40176,-1.64257,0.0931045,-2.39395,1.08512,1.67961,7.06116,1.44939,0.767683,1.36555,0.0687077
