Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
2.72,0.239783,-0.634301,9.71754,-0.0224891,0.0120065,0.0119632,-0.132222,-0.253631,9.84403,0.00109935,0.0161811,0.0183111,0.106543,-0.189145,9.74563,-0.0673604,0.0276912,-0.00665654,1.22621,9.38804,2.1316,-0.00675433,0.0144056,0.00465234,0.0301359,0.163553,10.1443,-0.0146755,0.00293123,0.01491,-0.136772,-0.27503,-9.86351,-0.0221324,-0.00476213,-0.00612043,0.0798978,0.0260213,9.77083,-0.00645695,0.0174843,0.00206305
2.721,0.239252,-0.645151,9.72824,-0.0217245,0.0107428,0.0116499,-0.141403,-0.252731,9.83461,0.00136347,0.0152559,0.0171305,0.103812,-0.197631,9.75776,-0.0662628,0.0283638,-0.00623157,1.22986,9.37079,2.12678,-0.00673851,0.0126639,0.00424212,0.0291473,0.170185,10.1426,-0.0169596,0.00244467,0.0140614,-0.131281,-0.272005,-9.87789,-0.0227531,-0.00531783,-0.00740668,0.0682836,0.00920277,9.77107,-0.00831962,0.0180158,0.00229811
2.722,0.238721,-0.656002,9.73894,-0.0209599,0.00947909,0.0113367,-0.150584,-0.25183,9.82519,0.00162758,0.0143307,0.0159498,0.101081,-0.206118,9.76989,-0.0651652,0.0290364,-0.0058066,1.23351,9.35354,2.12196,-0.00672269,0.0109221,0.0038319,0.0281586,0.176818,10.1409,-0.0192438,0.00195812,0.0132128,-0.12579,-0.268979,-9.89228,-0.0233737,-0.00587353,-0.00869294,0.0566693,-0.00761577,9.77131,-0.0101823,0.0185473,0.00253317
2.723,0.23819,-0.666852,9.74963,-0.0201953,0.00821537,0.0110234,-0.159765,-0.25093,9.81576,0.0018917,0.0134055,0.0147692,0.0983495,-0.214605,9.78202,-0.0640676,0.029709,-0.00538163,1.23716,9.33628,2.11715,-0.00670687,0.0091803,0.00342168,0.02717,0.18345,10.1391,-0.021528,0.00147156,0.0123642,-0.120298,-0.265953,-9.90667,-0.0239943,-0.00642922,-0.00997919,0.0450551,-0.0244343,9.77155,-0.012045,0.0190788,0.00276822
2.724,0.237659,-0.677703,9.76033,-0.0194307,0.00695165,0.0107101,-0.168946,-0.250029,9.80634,0.00215582,0.0124803,0.0135886,0.0956182,-0.223091,9.79416,-0.0629701,0.0303816,-0.00495666,1.24081,9.31903,2.11233,-0.00669105,0.00743852,0.00301146,0.0261813,0.190083,10.1374,-0.0238122,0.000984997,0.0115156,-0.114807,-0.262928,-9.92106,-0.0246149,-0.00698492,-0.0112654,0.0334409,-0.0412529,9.77179,-0.0139076,0.0196103,0.00300328
2.725,0.233483,-0.672973,9.75385,-0.0186155,0.00639,0.0102673,-0.170282,-0.251002,9.81132,0.00221192,0.0127404,0.0132713,0.0944392,-0.226581,9.79403,-0.0614363,0.0303244,-0.00511619,1.24227,9.32298,2.12118,-0.00671747,0.00758134,0.00252149,0.0231301,0.192714,10.1305,-0.0239548,0.000964541,0.0100893,-0.111967,-0.265035,-9.91488,-0.0254,-0.00747263,-0.0116624,0.0208496,-0.0452545,9.77976,-0.0151894,0.0190626,0.00388419
2.726,0.22639,-0.655779,9.73362,-0.0177598,0.00639,0.00972086,-0.165343,-0.253473,9.82782,0.0021016,0.0139486,0.0136447,0.094502,-0.226073,9.78411,-0.0595537,0.0296833,-0.00574331,1.24198,9.3439,2.14097,-0.00677766,0.00923183,0.00196774,0.0184289,0.192143,10.1193,-0.0223843,0.00131697,0.00820082,-0.111249,-0.271248,-9.89225,-0.0263169,-0.00790593,-0.011348,0.00747685,-0.0390026,9.79391,-0.0160065,0.0176516,0.00528177
2.727,0.219298,-0.638584,9.71339,-0.0169041,0.00639,0.0091744,-0.160404,-0.255944,9.84432,0.00199129,0.0151569,0.0140181,0.0945648,-0.225565,9.77418,-0.0576711,0.0290422,-0.00637044,1.2417,9.36482,2.16076,-0.00683786,0.0108823,0.00141398,0.0137278,0.191573,10.1082,-0.0208137,0.00166939,0.00631235,-0.11053,-0.277461,-9.86961,-0.0272337,-0.00833924,-0.0110335,-0.00589594,-0.0327507,9.80806,-0.0168235,0.0162406,0.00667936
2.728,0.212206,-0.62139,9.69316,-0.0160484,0.00639,0.00862794,-0.155464,-0.258416,9.86082,0.00188097,0.0163651,0.0143915,0.0946276,-0.225057,9.76426,-0.0557884,0.0284011,-0.00699756,1.24141,9.38574,2.18055,-0.00689806,0.0125328,0.000860222,0.00902657,0.191002,10.097,-0.0192432,0.00202182,0.00442388,-0.109811,-0.283674,-9.84697,-0.0281505,-0.00877255,-0.0107191,-0.0192687,-0.0264988,9.82222,-0.0176405,0.0148295,0.00807694
2.729,0.204723,-0.606217,9.6736,-0.0153657,0.00644242,0.00809923,-0.151519,-0.259993,9.87249,0.00196019,0.0175205,0.0147814,0.0928302,-0.225719,9.75511,-0.054234,0.0278011,-0.00753731,1.24125,9.40172,2.19575,-0.0070281,0.01406,0.000577028,0.00471773,0.19156,10.0871,-0.0176999,0.00230333,0.00266636,-0.112196,-0.292195,-9.82707,-0.0289007,-0.00908231,-0.0104828,-0.0322802,-0.0195869,9.83558,-0.0181495,0.0135067,0.0092909
2.73,0.194118,-0.60721,9.65934,-0.016067,0.00691417,0.00771248,-0.155524,-0.254417,9.84545,0.00355564,0.0182534,0.0153026,0.0761517,-0.235742,9.75216,-0.0553053,0.0275297,-0.00737806,1.24208,9.37822,2.17425,-0.00771688,0.0146006,0.00245835,0.00354765,0.201146,10.0865,-0.0163752,0.00201756,0.00195636,-0.139408,-0.319178,-9.82908,-0.0283183,-0.00840372,-0.0108715,-0.0424009,-0.00739506,9.84267,-0.0161942,0.0128896,0.00903577
2.731,0.183512,-0.608203,9.64509,-0.0167682,0.00738593,0.00732573,-0.159528,-0.248842,9.81842,0.00515109,0.0189863,0.0158238,0.0594732,-0.245766,9.74922,-0.0563766,0.0272583,-0.0072188,1.24292,9.35471,2.15274,-0.00840565,0.0151413,0.00433966,0.00237757,0.210732,10.086,-0.0150504,0.00173179,0.00124635,-0.16662,-0.346161,-9.83109,-0.0277358,-0.00772513,-0.0112603,-0.0525217,0.00479674,9.84976,-0.0142388,0.0122724,0.00878065
2.732,0.172907,-0.609196,9.63083,-0.0174695,0.00785768,0.00693898,-0.163533,-0.243267,9.79138,0.00674654,0.0197192,0.016345,0.0427947,-0.255789,9.74627,-0.0574478,0.0269869,-0.00705955,1.24375,9.3312,2.13124,-0.00909443,0.0156819,0.00622098,0.00120749,0.220318,10.0855,-0.0137257,0.00144602,0.000536353,-0.193831,-0.373144,-9.8331,-0.0271534,-0.00704654,-0.0116491,-0.0626424,0.0169885,9.85685,-0.0122834,0.0116553,0.00852552
2.733,0.162301,-0.61019,9.61657,-0.0181707,0.00832944,0.00655223,-0.167538,-0.237691,9.76435,0.008342,0.0204521,0.0168663,0.0261162,-0.265813,9.74333,-0.0585191,0.0267155,-0.00690029,1.24459,9.3077,2.10973,-0.0097832,0.0162226,0.0081023,3.74e-05,0.229903,10.0849,-0.012401,0.00116026,-0.000173648,-0.221043,-0.400127,-9.83511,-0.0265709,-0.00636795,-0.0120378,-0.0727631,0.0291803,9.86394,-0.010328,0.0110381,0.0082704
2.734,0.152187,-0.613992,9.62382,-0.0185725,0.00843826,0.00615198,-0.1732,-0.238313,9.76109,0.00705044,0.0203276,0.0169934,0.019191,-0.257988,9.75468,-0.0590231,0.0275165,-0.00677863,1.24205,9.31311,2.09046,-0.010041,0.016431,0.0089423,-0.00578924,0.244661,10.0731,-0.0121826,0.0015658,0.00115363,-0.20621,-0.390811,-9.83891,-0.0263848,-0.00549708,-0.0114761,-0.0631717,0.0363488,9.86823,-0.0107144,0.0124025,0.00753326
2.735,0.142319,-0.619199,9.64181,-0.0188245,0.00836561,0.00574497,-0.179691,-0.242034,9.76972,0.00431538,0.0197743,0.0169234,0.0171425,-0.241239,9.77318,-0.0592436,0.0288537,-0.00667575,1.23783,9.333,2.07229,-0.0100834,0.0164734,0.00926164,-0.0139442,0.262005,10.0555,-0.0125175,0.002317,0.00349954,-0.170355,-0.363347,-9.84362,-0.0263968,-0.00453007,-0.010439,-0.0437243,0.0410057,9.87114,-0.0122718,0.0147577,0.00655512
2.736,0.13245,-0.624406,9.6598,-0.0190764,0.00829297,0.00533797,-0.186182,-0.245755,9.77835,0.00158033,0.0192211,0.0168535,0.015094,-0.224491,9.79168,-0.059464,0.030191,-0.00657288,1.23361,9.35288,2.05412,-0.0101257,0.0165157,0.00958098,-0.0220991,0.279348,10.038,-0.0128524,0.00306819,0.00584545,-0.1345,-0.335882,-9.84833,-0.0264089,-0.00356306,-0.00940201,-0.0242768,0.0456626,9.87404,-0.0138291,0.017113,0.00557699
2.737,0.122581,-0.629613,9.6778,-0.0193284,0.00822032,0.00493097,-0.192673,-0.249475,9.78699,-0.00115473,0.0186679,0.0167836,0.0130455,-0.207742,9.81018,-0.0596845,0.0315282,-0.00647001,1.22939,9.37276,2.03596,-0.0101681,0.0165581,0.00990032,-0.0302541,0.296692,10.0205,-0.0131873,0.00381939,0.00819136,-0.0986444,-0.308418,-9.85303,-0.0264209,-0.00259605,-0.00836498,-0.00482938,0.0503194,9.87694,-0.0153864,0.0194682,0.00459885
2.738,0.117188,-0.631472,9.695,-0.0197234,0.0076589,0.00459669,-0.196669,-0.249065,9.79643,-0.00300084,0.0180925,0.0166435,0.0127602,-0.195342,9.82752,-0.059759,0.0322561,-0.00639,1.22513,9.38952,2.02235,-0.00991169,0.0165838,0.0101925,-0.0347988,0.306841,10.0083,-0.0133995,0.00423066,0.010416,-0.0722154,-0.286975,-9.86316,-0.026484,-0.00189296,-0.0077639,0.00944973,0.0516785,9.87796,-0.0166614,0.0213,0.00374096
2.739,0.127459,-0.621615,9.70945,-0.0206187,0.00538674,0.00451695,-0.191933,-0.234196,9.80871,-0.0017356,0.0174395,0.016258,0.0186459,-0.198162,9.84083,-0.0593226,0.0308513,-0.00639,1.22072,9.39536,2.02468,-0.00860957,0.0165509,0.0103895,-0.026708,0.291806,10.0145,-0.0131826,0.00345219,0.0122163,-0.0787787,-0.286609,-9.89223,-0.0267257,-0.00211357,-0.00868863,0.00563963,0.0414953,9.8724,-0.0169478,0.0213,0.00330394
2.74,0.137729,-0.611757,9.7239,-0.021514,0.00311458,0.00443721,-0.187196,-0.219327,9.82099,-0.000470372,0.0167865,0.0158724,0.0245316,-0.200983,9.85413,-0.0588863,0.0294466,-0.00639,1.21631,9.4012,2.02701,-0.00730745,0.0165181,0.0105865,-0.0186172,0.276772,10.0208,-0.0129656,0.00267372,0.0140166,-0.0853419,-0.286242,-9.9213,-0.0269675,-0.00233419,-0.00961336,0.00182953,0.0313121,9.86683,-0.0172342,0.0213,0.00286692
2.741,0.147999,-0.6019,9.73835,-0.0224094,0.000842424,0.00435746,-0.182459,-0.204459,9.83327,0.000794861,0.0161335,0.0154869,0.0304173,-0.203804,9.86744,-0.0584499,0.0280418,-0.00639,1.2119,9.40705,2.02934,-0.00600534,0.0164852,0.0107836,-0.0105263,0.261737,10.027,-0.0127486,0.00189525,0.015817,-0.0919052,-0.285876,-9.95037,-0.0272092,-0.0025548,-0.0105381,-0.00198057,0.0211289,9.86127,-0.0175207,0.0213,0.0024299
2.742,0.15827,-0.592042,9.7528,-0.0233047,-0.00142973,0.00427772,-0.177722,-0.18959,9.84555,0.00206009,0.0154805,0.0151013,0.036303,-0.206624,9.88074,-0.0580136,0.026637,-0.00639,1.20749,9.41289,2.03167,-0.00470322,0.0164524,0.0109806,-0.00243551,0.246703,10.0333,-0.0125317,0.00111678,0.0176173,-0.0984684,-0.28551,-9.97943,-0.027451,-0.00277542,-0.0114628,-0.00579066,0.0109457,9.85571,-0.0178071,0.0213,0.00199288
2.743,0.147234,-0.576529,9.73911,-0.0237351,-0.00027388,0.00400311,-0.165408,-0.190028,9.84218,0.00167386,0.0153047,0.0145669,0.0461381,-0.224514,9.86535,-0.0579985,0.0275347,-0.00547195,1.20138,9.39364,2.02669,-0.00361256,0.0157755,0.0103997,-0.00423284,0.240298,10.0502,-0.0129561,0.00113439,0.0166406,-0.110947,-0.305485,-9.97867,-0.028004,-0.00195565,-0.0120185,-0.01252,0.00303607,9.84241,-0.0169948,0.0215332,0.00249689
2.744,0.13011,-0.559399,9.71739,-0.0240326,0.00186141,0.00367282,-0.150929,-0.194839,9.83433,0.000815779,0.0152653,0.0139899,0.0571018,-0.246708,9.84176,-0.0581037,0.0290902,-0.0042916,1.19478,9.36723,2.01961,-0.00258233,0.0149145,0.00959663,-0.00885536,0.236358,10.0701,-0.0135637,0.00137945,0.0148705,-0.125115,-0.331271,-9.96937,-0.0286458,-0.000838643,-0.0124687,-0.0200834,-0.004224,9.82689,-0.0158686,0.0218331,0.00326977
2.745,0.112986,-0.542269,9.69566,-0.0243301,0.00399669,0.00334253,-0.13645,-0.199651,9.82648,-4.23e-05,0.0152259,0.0134129,0.0680654,-0.268903,9.81816,-0.0582089,0.0306458,-0.00311125,1.18818,9.34082,2.01254,-0.00155209,0.0140536,0.00879352,-0.0134779,0.232418,10.09,-0.0141714,0.0016245,0.0131004,-0.139283,-0.357058,-9.96008,-0.0292877,0.00027837,-0.0129189,-0.0276468,-0.0114841,9.81138,-0.0147424,0.0221329,0.00404265
2.746,0.0958618,-0.525139,9.67393,-0.0246277,0.00613198,0.00301224,-0.121971,-0.204462,9.81863,-0.000900383,0.0151864,0.0128359,0.079029,-0.291098,9.79457,-0.0583142,0.0322013,-0.0019309,1.18159,9.31441,2.00546,-0.000521854,0.0131926,0.00799041,-0.0181004,0.228478,10.11,-0.014779,0.00186956,0.0113304,-0.153451,-0.382844,-9.95078,-0.0299296,0.00139538,-0.013369,-0.0352102,-0.0187441,9.79587,-0.0136162,0.0224328,0.00481553
2.747,0.0842543,-0.509307,9.6638,-0.0245775,0.00785944,0.0031898,-0.113128,-0.205768,9.81537,-0.00133667,0.015381,0.0123453,0.079867,-0.303784,9.78026,-0.0583986,0.0332483,-0.00139082,1.181,9.30805,2.00726,-0.000660477,0.0124236,0.00768558,-0.0243765,0.22842,10.1257,-0.0156414,0.00182886,0.0102655,-0.156638,-0.397394,-9.94146,-0.0303297,0.00134301,-0.0138172,-0.0378949,-0.0221868,9.78752,-0.0125053,0.0226016,0.00599194
2.748,0.0836795,-0.496071,9.67689,-0.0238319,0.00877125,0.00438304,-0.115554,-0.200064,9.82128,-0.000929374,0.0160436,0.0120277,0.0604536,-0.297453,9.78454,-0.0584415,0.0332781,-0.00213127,1.19242,9.3418,2.0268,-0.00313682,0.0118382,0.00837734,-0.0339599,0.236126,10.1331,-0.0170132,0.00121663,0.0106113,-0.137863,-0.389469,-9.93207,-0.0302462,-0.00104812,-0.0142611,-0.0308221,-0.0179947,9.79351,-0.0114251,0.0225083,0.0079754
2.749,0.0831048,-0.482834,9.68998,-0.0230863,0.00968307,0.00557627,-0.117981,-0.194359,9.8272,-0.000522077,0.0167062,0.01171,0.0410402,-0.291121,9.78882,-0.0584844,0.033308,-0.00287172,1.20384,9.37555,2.04635,-0.00561316,0.0112528,0.0090691,-0.0435433,0.243831,10.1405,-0.0183851,0.000604404,0.010957,-0.119089,-0.381544,-9.92268,-0.0301627,-0.00343926,-0.014705,-0.0237492,-0.0138026,9.79949,-0.010345,0.022415,0.00995885
2.75,0.08253,-0.469598,9.70307,-0.0223408,0.0105949,0.00676951,-0.120408,-0.188654,9.83311,-0.00011478,0.0173688,0.0113924,0.0216268,-0.28479,9.79309,-0.0585273,0.0333379,-0.00361217,1.21526,9.4093,2.06589,-0.0080895,0.0106675,0.00976085,-0.0531267,0.251537,10.1479,-0.0197569,-7.82e-06,0.0113027,-0.100314,-0.373619,-9.9133,-0.0300792,-0.00583039,-0.015149,-0.0166764,-0.00961052,9.80548,-0.0092648,0.0223217,0.0119423
2.751,0.0819553,-0.456362,9.71616,-0.0215952,0.0115067,0.00796275,-0.122835,-0.18295,9.83903,0.000292517,0.0180314,0.0110747,0.00221337,-0.278459,9.79737,-0.0585702,0.0333677,-0.00435262,1.22669,9.44305,2.08544,-0.0105658,0.0100821,0.0104526,-0.0627101,0.259243,10.1553,-0.0211288,-0.000620051,0.0116484,-0.0815398,-0.365695,-9.90391,-0.0299956,-0.00822152,-0.0155929,-0.00960355,-0.00541842,9.81147,-0.00818463,0.0222284,0.0139258
2.752,0.09584,-0.467002,9.70705,-0.0214083,0.0118708,0.00663713,-0.13051,-0.194338,9.82958,0.000344513,0.0176889,0.0104712,-0.00135876,-0.258846,9.79233,-0.0578553,0.0332998,-0.00497276,1.22033,9.42294,2.07279,-0.0105855,0.0111032,0.010659,-0.0640904,0.26171,10.1545,-0.0196952,-3.76e-05,0.0114676,-0.0923444,-0.370069,-9.89284,-0.0275921,-0.00783006,-0.0158904,-0.0159105,0.00668238,9.80936,-0.00859584,0.0211419,0.0139521
2.753,0.111532,-0.480627,9.69517,-0.0212913,0.0121665,0.00499666,-0.138841,-0.207863,9.81822,0.000352096,0.0172208,0.00983182,-0.00295072,-0.237573,9.78612,-0.0570456,0.0332197,-0.00557787,1.21175,9.39611,2.05611,-0.0102981,0.0123251,0.0108047,-0.0644454,0.263521,10.1527,-0.017911,0.000694188,0.0112209,-0.106846,-0.37598,-9.88155,-0.0248985,-0.00709077,-0.0161696,-0.02389,0.0197718,9.80624,-0.00919348,0.0199313,0.0137337
2.754,0.127224,-0.494253,9.68329,-0.0211743,0.0124621,0.00335618,-0.147172,-0.221388,9.80685,0.000359679,0.0167526,0.00919248,-0.00454269,-0.2163,9.77991,-0.056236,0.0331396,-0.00618297,1.20317,9.36928,2.03944,-0.0100108,0.0135471,0.0109505,-0.0648003,0.265333,10.1509,-0.0161267,0.00142597,0.0109742,-0.121348,-0.381892,-9.87027,-0.0222049,-0.00635149,-0.0164488,-0.0318694,0.0328612,9.80311,-0.00979111,0.0187206,0.0135154
2.755,0.142917,-0.507878,9.6714,-0.0210574,0.0127578,0.00171571,-0.155503,-0.234913,9.79548,0.000367262,0.0162845,0.00855314,-0.00613465,-0.195027,9.7737,-0.0554263,0.0330595,-0.00678808,1.19459,9.34244,2.02276,-0.00972336,0.014769,0.0110962,-0.0651552,0.267144,10.1491,-0.0143425,0.00215776,0.0107276,-0.13585,-0.387804,-9.85899,-0.0195113,-0.0056122,-0.016728,-0.0398489,0.0459505,9.79999,-0.0103887,0.0175099,0.0132971
2.756,0.155092,-0.52264,9.66148,-0.0207924,0.0118608,0.00109655,-0.15961,-0.241003,9.79665,1.44e-05,0.0156291,0.00844428,-0.00351465,-0.191081,9.7663,-0.0555489,0.0331062,-0.00670119,1.18703,9.33562,2.02128,-0.00894461,0.0151588,0.0105786,-0.0650421,0.266173,10.1435,-0.0135278,0.00284038,0.0103835,-0.152744,-0.388423,-9.86184,-0.0189119,-0.00418979,-0.0165318,-0.0395544,0.0496677,9.79998,-0.0106142,0.0165381,0.0128645
2.757,0.162873,-0.538823,9.65401,-0.0203425,0.0094729,0.00175403,-0.158435,-0.237798,9.81349,-0.000789099,0.0147395,0.00899854,0.00437031,-0.208794,9.75741,-0.0568369,0.0333115,-0.0057493,1.18075,9.35382,2.0388,-0.00755164,0.0145086,0.00923189,-0.0643438,0.261724,10.1332,-0.013925,0.00346153,0.0099176,-0.172627,-0.382425,-9.88237,-0.0209303,-0.00191349,-0.0157413,-0.0289175,0.0416695,9.80384,-0.0103745,0.0158648,0.012164
2.758,0.170653,-0.555006,9.64655,-0.0198926,0.00708501,0.0024115,-0.15726,-0.234593,9.83032,-0.00159257,0.0138499,0.00955279,0.0122553,-0.226507,9.74852,-0.0581249,0.0335167,-0.00479742,1.17446,9.37202,2.05631,-0.00615868,0.0138583,0.00788516,-0.0636456,0.257275,10.1229,-0.0143222,0.00408269,0.00945173,-0.192509,-0.376428,-9.90291,-0.0229487,0.000362808,-0.0149508,-0.0182806,0.0336713,9.8077,-0.0101348,0.0151915,0.0114636
2.759,0.178433,-0.571188,9.63908,-0.0194427,0.00469712,0.00306898,-0.156085,-0.231388,9.84715,-0.00239605,0.0129603,0.010107,0.0201402,-0.24422,9.73963,-0.0594129,0.033722,-0.00384554,1.16817,9.39023,2.07383,-0.00476571,0.0132081,0.00653842,-0.0629474,0.252827,10.1126,-0.0147194,0.00470384,0.00898587,-0.212392,-0.370431,-9.92344,-0.0249671,0.00263911,-0.0141603,-0.00764367,0.0256732,9.81156,-0.00989511,0.0145183,0.0107631
2.76,0.186214,-0.587371,9.63161,-0.0189928,0.00230923,0.00372646,-0.15491,-0.228183,9.86399,-0.00319952,0.0120708,0.0106613,0.0280252,-0.261933,9.73074,-0.0607009,0.0339273,-0.00289366,1.16189,9.40843,2.09134,-0.00337275,0.0125578,0.00519169,-0.0622492,0.248378,10.1023,-0.0151166,0.005325,0.00852,-0.232275,-0.364434,-9.94397,-0.0269855,0.00491541,-0.0133698,0.00299325,0.017675,9.81542,-0.00965541,0.013845,0.0100627
2.761,0.171615,-0.591754,9.63694,-0.0203741,0.00412108,0.00467709,-0.176537,-0.219347,9.83668,-0.0039108,0.0127227,0.0121523,0.0124191,-0.250516,9.7426,-0.0609414,0.0322968,-0.00397047,1.16434,9.4055,2.1006,-0.00390254,0.0125758,0.00683509,-0.0411181,0.237306,10.0968,-0.0159569,0.00398219,0.00751289,-0.187133,-0.355739,-9.93067,-0.0280094,0.0044129,-0.0121943,0.0140827,0.0222289,9.82364,-0.00952169,0.0149449,0.00920493
2.762,0.157016,-0.596136,9.64228,-0.0217553,0.00593293,0.00562772,-0.198164,-0.210512,9.80938,-0.00462208,0.0133747,0.0136432,-0.00318697,-0.239099,9.75447,-0.061182,0.0306663,-0.00504728,1.16678,9.40257,2.10987,-0.00443233,0.0125938,0.0084785,-0.0199869,0.226234,10.0912,-0.0167971,0.00263938,0.00650579,-0.141991,-0.347043,-9.91737,-0.0290332,0.00391038,-0.0110187,0.0251722,0.0267829,9.83185,-0.00938798,0.0160448,0.00834717
2.763,0.142417,-0.600519,9.64762,-0.0231366,0.00774478,0.00657836,-0.219792,-0.201676,9.78207,-0.00533336,0.0140267,0.0151342,-0.018793,-0.227682,9.76633,-0.0614225,0.0290358,-0.00612409,1.16923,9.39965,2.11913,-0.00496213,0.0126118,0.0101219,0.00114426,0.215163,10.0857,-0.0176373,0.00129657,0.00549868,-0.0968495,-0.338347,-9.90407,-0.0300571,0.00340787,-0.00984308,0.0362617,0.0313368,9.84007,-0.00925426,0.0171447,0.0074894
2.764,0.127818,-0.604901,9.65296,-0.0245178,0.00955664,0.00752899,-0.241419,-0.19284,9.75477,-0.00604464,0.0146787,0.0166252,-0.0343991,-0.216265,9.77819,-0.0616631,0.0274053,-0.0072009,1.17168,9.39672,2.12839,-0.00549192,0.0126298,0.0117653,0.0222754,0.204091,10.0801,-0.0184776,-4.62e-05,0.00449157,-0.0517078,-0.329652,-9.89077,-0.0310809,0.00290536,-0.0086675,0.0473512,0.0358907,9.84829,-0.00912054,0.0182446,0.00663164
2.765,0.11368,-0.602555,9.65228,-0.0255505,0.0107323,0.00742822,-0.254757,-0.192769,9.74589,-0.00581787,0.0151666,0.0163717,-0.0274715,-0.206242,9.78984,-0.0622388,0.027361,-0.00801894,1.17557,9.38804,2.12408,-0.00584247,0.0131135,0.0123276,0.0247421,0.196166,10.0837,-0.0181318,-0.000867155,0.00465865,-0.0334786,-0.32464,-9.89399,-0.032056,0.00155951,-0.00899522,0.0484314,0.0430584,9.8458,-0.00986285,0.0190786,0.00591473
2.766,0.0999126,-0.594826,9.64679,-0.0263045,0.011399,0.00648635,-0.261463,-0.19971,9.75175,-0.00484066,0.0155234,0.0147226,-0.0025168,-0.197336,9.80131,-0.0630826,0.0285855,-0.00862996,1.18062,9.37475,2.10892,-0.00604964,0.0139696,0.0120249,0.0122772,0.190758,10.0946,-0.0168373,-0.00127056,0.00576509,-0.0367793,-0.322576,-9.91042,-0.0329919,-0.00046101,-0.0105256,0.0415041,0.0523171,9.83475,-0.011306,0.0197,0.00531051
2.767,0.0861448,-0.587097,9.6413,-0.0270584,0.0120658,0.00554448,-0.268169,-0.206651,9.75761,-0.00386344,0.0158801,0.0130736,0.0224379,-0.188429,9.81278,-0.0639264,0.02981,-0.00924097,1.18567,9.36146,2.09375,-0.0062568,0.0148258,0.0117222,-0.00018775,0.185349,10.1055,-0.0155428,-0.00167396,0.00687153,-0.04008,-0.320512,-9.92685,-0.0339279,-0.00248153,-0.0120559,0.0345768,0.0615758,9.8237,-0.0127491,0.0203213,0.00470629
2.768,0.072377,-0.579368,9.63581,-0.0278123,0.0127325,0.0046026,-0.274875,-0.213592,9.76347,-0.00288623,0.0162368,0.0114246,0.0473925,-0.179522,9.82424,-0.0647702,0.0310345,-0.00985199,1.19072,9.34818,2.07859,-0.00646396,0.0156819,0.0114196,-0.0126527,0.179941,10.1163,-0.0142483,-0.00207737,0.00797796,-0.0433807,-0.318447,-9.94329,-0.0348638,-0.00450204,-0.0135863,0.0276495,0.0708346,9.81265,-0.0141922,0.0209427,0.00410207
2.769,0.0610979,-0.574451,9.63283,-0.0285496,0.0132512,0.0037647,-0.280112,-0.220026,9.77013,-0.00205742,0.0165286,0.00998558,0.0681742,-0.173214,9.83811,-0.0650816,0.032074,-0.010354,1.19546,9.33969,2.06517,-0.00663308,0.0163076,0.011168,-0.0230466,0.17654,10.125,-0.0131522,-0.0024476,0.00891448,-0.0490254,-0.318087,-9.95829,-0.0354722,-0.00627969,-0.0149723,0.0213376,0.0797934,9.80206,-0.0154098,0.0214103,0.0035206
2.77,0.0697294,-0.592031,9.64987,-0.0291537,0.0125857,0.0037586,-0.273605,-0.222412,9.78311,-0.00241591,0.016301,0.0102272,0.0555715,-0.187691,9.87112,-0.0611342,0.0316333,-0.00998374,1.19769,9.3696,2.06575,-0.0064979,0.0150896,0.0113253,-0.0168723,0.1892,10.1164,-0.0136438,-0.00255249,0.0084917,-0.0734218,-0.331353,-9.96185,-0.0334596,-0.00611434,-0.0152037,0.0199488,0.0863532,9.79512,-0.0148226,0.0206475,0.00312115
2.771,0.0783608,-0.609611,9.66691,-0.0297578,0.0119203,0.0037525,-0.267098,-0.224799,9.7961,-0.0027744,0.0160733,0.0104689,0.0429689,-0.202169,9.90413,-0.0571868,0.0311926,-0.00961349,1.19993,9.3995,2.06632,-0.00636271,0.0138716,0.0114826,-0.010698,0.201859,10.1078,-0.0141355,-0.00265737,0.00806892,-0.0978181,-0.34462,-9.96541,-0.031447,-0.00594899,-0.0154351,0.01856,0.0929129,9.78818,-0.0142354,0.0198848,0.0027217
2.772,0.0869923,-0.627191,9.68395,-0.0303619,0.0112549,0.00374639,-0.260591,-0.227185,9.80909,-0.0031329,0.0158457,0.0107105,0.0303663,-0.216647,9.93714,-0.0532393,0.0307519,-0.00924325,1.20216,9.42941,2.06689,-0.00622753,0.0126536,0.0116398,-0.00452377,0.214518,10.0991,-0.0146271,-0.00276225,0.00764613,-0.122214,-0.357887,-9.96897,-0.0294344,-0.00578365,-0.0156665,0.0171712,0.0994727,9.78123,-0.0136483,0.019122,0.00232226
