Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
4.006,0.165343,-0.533879,9.73295,-0.0209488,0.00835766,0.000599664,-0.219929,-0.224486,9.82948,-0.00130168,0.0204877,0.013057,0.0922478,-0.23889,9.79753,-0.0527554,0.0244201,-0.00238082,1.26671,9.42038,2.17966,-0.00401663,0.018061,0.0078477,-0.0194799,0.197434,10.045,-0.0158165,0.0049582,0.00980043,-0.0851669,-0.352568,-9.85028,-0.0203311,-0.0105857,-0.0155871,-0.0411756,-0.0766884,9.8152,-0.0123626,0.0197583,0.00452066
4.007,0.20008,-0.532447,9.73267,-0.0213058,0.00969641,0.00126259,-0.228621,-0.206342,9.79916,0.000527672,0.0199837,0.0119111,0.0719355,-0.246262,9.80067,-0.0529275,0.0243214,-0.00327723,1.29565,9.38289,2.14989,-0.00449128,0.0180327,0.00439388,-0.0216611,0.207884,10.0279,-0.0136607,0.00406466,0.0079119,-0.0932722,-0.308147,-9.84775,-0.0197531,-0.00990466,-0.0153527,-0.0189852,-0.0707904,9.80733,-0.0129758,0.0186172,0.00350668
4.008,0.234817,-0.531016,9.73238,-0.0216628,0.0110352,0.00192552,-0.237312,-0.188199,9.76884,0.00235702,0.0194796,0.0107651,0.0516233,-0.253634,9.80381,-0.0530997,0.0242227,-0.00417364,1.32459,9.34539,2.12012,-0.00496593,0.0180045,0.000940061,-0.0238423,0.218334,10.0108,-0.0115049,0.00317112,0.00602337,-0.101378,-0.263725,-9.84522,-0.0191752,-0.00922359,-0.0151183,0.00320525,-0.0648924,9.79946,-0.013589,0.0174761,0.0024927
4.009,0.262951,-0.532273,9.73256,-0.0220652,0.0122877,0.00246618,-0.245943,-0.171824,9.74441,0.00367053,0.0188825,0.00992966,0.0322291,-0.259713,9.808,-0.0531737,0.0242478,-0.00501695,1.34821,9.31537,2.09405,-0.00540029,0.0179271,-0.00209639,-0.025602,0.226738,9.9992,-0.00970702,0.00219405,0.00435645,-0.111144,-0.227411,-9.84512,-0.0190896,-0.00868506,-0.0149037,0.0229207,-0.0589971,9.7913,-0.0141978,0.016476,0.00161332
4.01,0.238252,-0.555035,9.73648,-0.0228297,0.0128509,0.00202877,-0.254083,-0.169603,9.76701,0.000857329,0.0175408,0.0115779,0.0201803,-0.255449,9.82049,-0.0524624,0.0252626,-0.00543542,1.32928,9.34511,2.09751,-0.00551233,0.0174572,-0.00179387,-0.0239891,0.218768,10.0312,-0.010773,0.000548678,0.0044624,-0.134204,-0.255948,-9.86449,-0.0229431,-0.00928693,-0.0148467,0.0228365,-0.0531238,9.78088,-0.0147713,0.0166033,0.00181073
4.011,0.213554,-0.577797,9.7404,-0.0235943,0.0134141,0.00159135,-0.262224,-0.167382,9.78962,-0.00195587,0.0161991,0.0132262,0.00813149,-0.251185,9.83298,-0.0517512,0.0262774,-0.0058539,1.31034,9.37485,2.10097,-0.00562438,0.0169874,-0.00149136,-0.0223761,0.210799,10.0631,-0.011839,-0.0010967,0.00456835,-0.157264,-0.284485,-9.88386,-0.0267966,-0.0098888,-0.0147898,0.0227523,-0.0472506,9.77045,-0.0153448,0.0167307,0.00200813
4.012,0.188856,-0.600559,9.74432,-0.0243588,0.0139773,0.00115393,-0.270364,-0.16516,9.81222,-0.00476907,0.0148575,0.0148744,-0.00391733,-0.246921,9.84547,-0.0510399,0.0272922,-0.00627237,1.29141,9.40459,2.10443,-0.00573642,0.0165175,-0.00118885,-0.0207632,0.202829,10.0951,-0.012905,-0.00274207,0.0046743,-0.180323,-0.313021,-9.90323,-0.0306501,-0.0104907,-0.0147328,0.0226682,-0.0413773,9.76002,-0.0159183,0.016858,0.00220554
4.013,0.164158,-0.623321,9.74824,-0.0251234,0.0145405,0.000716516,-0.278505,-0.162939,9.83483,-0.00758227,0.0135158,0.0165226,-0.0159661,-0.242657,9.85797,-0.0503287,0.028307,-0.00669084,1.27247,9.43433,2.10789,-0.00584846,0.0160476,-0.000886333,-0.0191502,0.19486,10.1271,-0.013971,-0.00438744,0.00478025,-0.203383,-0.341558,-9.9226,-0.0345036,-0.0110925,-0.0146759,0.022584,-0.035504,9.74959,-0.0164918,0.0169854,0.00240295
4.014,0.143698,-0.620112,9.73715,-0.0253038,0.0145668,0.00185015,-0.274256,-0.182096,9.83088,-0.00847689,0.0144384,0.017227,-0.00314697,-0.24235,9.86037,-0.0506905,0.0278742,-0.00710723,1.25357,9.44313,2.10242,-0.00512921,0.0158385,0.00147413,-0.0251815,0.190774,10.1365,-0.0139773,-0.0034821,0.00539516,-0.211543,-0.356485,-9.92207,-0.0342694,-0.00982865,-0.0137519,0.0170177,-0.0303989,9.75074,-0.0166287,0.0175649,0.00278932
4.015,0.125359,-0.603918,9.71856,-0.0251921,0.0143245,0.00376931,-0.263813,-0.211943,9.81364,-0.00841223,0.0164932,0.0174594,0.0221062,-0.24402,9.85774,-0.0515888,0.0267175,-0.00752258,1.23468,9.44146,2.0925,-0.0039943,0.0157599,0.00486356,-0.0350348,0.188631,10.1346,-0.0134538,-0.00130141,0.00626457,-0.212254,-0.364606,-9.91157,-0.0319913,-0.00763188,-0.0123943,0.00871049,-0.0256779,9.75769,-0.0165472,0.0183705,0.00327017
4.016,0.107019,-0.587724,9.69996,-0.0250804,0.0140822,0.00568847,-0.253371,-0.24179,9.79641,-0.00834757,0.0185479,0.0176918,0.0473594,-0.245691,9.8551,-0.0524871,0.0255608,-0.00793792,1.21579,9.43978,2.08257,-0.0028594,0.0156812,0.00825299,-0.0448882,0.186487,10.1326,-0.0129302,0.000879289,0.00713397,-0.212966,-0.372727,-9.90108,-0.0297132,-0.00543511,-0.0110367,0.00040324,-0.0209569,9.76463,-0.0164657,0.0191761,0.00375103
4.017,0.0886797,-0.571529,9.68137,-0.0249687,0.01384,0.00760763,-0.242928,-0.271636,9.77918,-0.00828291,0.0206026,0.0179242,0.0726125,-0.247362,9.85247,-0.0533855,0.0244041,-0.00835327,1.1969,9.43811,2.07264,-0.0017245,0.0156025,0.0116424,-0.0547415,0.184344,10.1307,-0.0124067,0.00305998,0.00800337,-0.213677,-0.380848,-9.89058,-0.0274351,-0.00323835,-0.00967916,-0.00790401,-0.0162359,9.77158,-0.0163842,0.0199817,0.00423188
4.018,0.0787144,-0.56004,9.66956,-0.0248767,0.0135054,0.00916951,-0.229377,-0.292341,9.77413,-0.00787924,0.022011,0.0180925,0.0947976,-0.247494,9.85055,-0.054334,0.0235877,-0.008363,1.18349,9.42719,2.06016,-0.00117514,0.0157534,0.0140097,-0.0637041,0.181484,10.1256,-0.0121504,0.00507515,0.00872485,-0.208705,-0.386027,-9.8863,-0.0257768,-0.00196438,-0.00873072,-0.0150219,-0.0125036,9.77987,-0.016121,0.0203507,0.00477115
4.019,0.0980593,-0.56502,9.68149,-0.0248535,0.0128478,0.00948089,-0.204949,-0.281048,9.81172,-0.00628904,0.021157,0.0180362,0.106244,-0.242238,9.85113,-0.055458,0.0239618,-0.00695309,1.18929,9.38392,2.03873,-0.00267518,0.0167078,0.0127993,-0.0695492,0.176118,10.109,-0.0128298,0.00651098,0.00892857,-0.183844,-0.380912,-9.90372,-0.0262878,-0.00392021,-0.00921423,-0.017977,-0.0122316,9.79285,-0.0152216,0.0191919,0.00551489
4.02,0.117404,-0.569999,9.69342,-0.0248304,0.0121901,0.00979227,-0.18052,-0.269755,9.84932,-0.00469885,0.020303,0.0179799,0.117691,-0.236982,9.85172,-0.056582,0.024336,-0.00554318,1.19509,9.34064,2.01729,-0.00417523,0.0176622,0.011589,-0.0753943,0.170751,10.0924,-0.0135092,0.00794681,0.00913229,-0.158982,-0.375797,-9.92115,-0.0267988,-0.00587605,-0.00969773,-0.0209321,-0.0119596,9.80584,-0.0143223,0.018033,0.00625862
4.021,0.136749,-0.574978,9.70535,-0.0248072,0.0115325,0.0101036,-0.156092,-0.258461,9.88691,-0.00310866,0.019449,0.0179236,0.129137,-0.231727,9.8523,-0.0577061,0.0247102,-0.00413327,1.20088,9.29737,1.99586,-0.00567528,0.0186165,0.0103786,-0.0812394,0.165385,10.0758,-0.0141886,0.00938264,0.00933601,-0.13412,-0.370682,-9.93858,-0.0273098,-0.00783188,-0.0101812,-0.0238871,-0.0116877,9.81882,-0.0134229,0.0168742,0.00700236
4.022,0.156094,-0.579958,9.71728,-0.024784,0.0108748,0.010415,-0.131664,-0.247168,9.9245,-0.00151847,0.0185951,0.0178673,0.140584,-0.226471,9.85289,-0.0588301,0.0250844,-0.00272335,1.20668,9.25409,1.97443,-0.00717532,0.0195709,0.00916822,-0.0870844,0.160018,10.0592,-0.0148679,0.0108185,0.00953973,-0.109259,-0.365567,-9.95601,-0.0278208,-0.00978771,-0.0106647,-0.0268422,-0.0114157,9.83181,-0.0125235,0.0157153,0.00774609
4.023,0.150403,-0.58273,9.72479,-0.0235004,0.00956542,0.00977108,-0.148466,-0.245884,9.90541,-0.00149966,0.019409,0.016946,0.12462,-0.22362,9.84443,-0.0594089,0.025617,-0.00238735,1.19458,9.28837,2.00128,-0.00653046,0.0178636,0.00949533,-0.0795214,0.157008,10.0555,-0.0149582,0.00916655,0.00986127,-0.125753,-0.339752,-9.95932,-0.0285013,-0.0090049,-0.0111482,-0.0425534,-0.0223827,9.83675,-0.0115117,0.0152487,0.00820425
4.024,0.137559,-0.584871,9.73104,-0.0218568,0.00806978,0.00885418,-0.177047,-0.24746,9.87013,-0.00192983,0.0206995,0.0157776,0.100824,-0.221456,9.83339,-0.0598319,0.0261949,-0.00235817,1.17738,9.34481,2.04191,-0.00527277,0.0153959,0.0102617,-0.0681276,0.154672,10.0555,-0.0148801,0.00663241,0.0102165,-0.154063,-0.308022,-9.95861,-0.0292302,-0.00743963,-0.0116318,-0.0619091,-0.0365609,9.83938,-0.0104679,0.0149798,0.00858082
4.025,0.124716,-0.587011,9.73728,-0.0202131,0.00657414,0.00793728,-0.205629,-0.249036,9.83485,-0.00235999,0.02199,0.0146092,0.0770282,-0.219292,9.82235,-0.0602548,0.0267728,-0.002329,1.16017,9.40125,2.08255,-0.00401508,0.0129281,0.0110281,-0.0567337,0.152335,10.0555,-0.0148021,0.00409827,0.0105717,-0.182373,-0.276292,-9.9579,-0.0299591,-0.00587435,-0.0121153,-0.0812648,-0.0507391,9.84202,-0.00942405,0.014711,0.00895739
4.026,0.111872,-0.589152,9.74353,-0.0185694,0.0050785,0.00702038,-0.234211,-0.250611,9.79957,-0.00279015,0.0232805,0.0134409,0.0532325,-0.217128,9.81131,-0.0606778,0.0273507,-0.00229982,1.14296,9.45769,2.12319,-0.00275738,0.0104604,0.0117945,-0.0453398,0.149998,10.0555,-0.014724,0.00156413,0.0109269,-0.210683,-0.244561,-9.95718,-0.030688,-0.00430907,-0.0125988,-0.100621,-0.0649173,9.84466,-0.0083802,0.0144421,0.00933396
4.027,0.103156,-0.584353,9.7396,-0.0176866,0.00461964,0.00672718,-0.246481,-0.2492,9.77985,-0.00291583,0.0237136,0.0125416,0.039453,-0.215352,9.80128,-0.0609234,0.0278499,-0.00236618,1.1409,9.48651,2.14566,-0.00272476,0.00899081,0.0125553,-0.0387849,0.15277,10.0556,-0.0146099,-7.43e-05,0.0104829,-0.224083,-0.231819,-9.95354,-0.0303775,-0.00332813,-0.0130823,-0.108276,-0.0765872,9.84021,-0.00832099,0.0145936,0.00930278
4.028,0.102698,-0.565671,9.71531,-0.0183253,0.00623437,0.00768138,-0.226127,-0.241816,9.79125,-0.00243253,0.0224321,0.0121808,0.0457058,-0.214353,9.79326,-0.0608145,0.0281917,-0.0026236,1.16916,9.46011,2.13182,-0.00514226,0.00951757,0.013305,-0.0419079,0.165758,10.0559,-0.0144239,7.86e-05,0.00844039,-0.207663,-0.25705,-9.94405,-0.0279883,-0.00351588,-0.0135658,-0.0925307,-0.0832406,9.82161,-0.0102311,0.0155859,0.00845613
4.029,0.10224,-0.54699,9.69103,-0.0189641,0.0078491,0.00863558,-0.205774,-0.234432,9.80265,-0.00194924,0.0211506,0.0118199,0.0519587,-0.213354,9.78525,-0.0607055,0.0285335,-0.00288102,1.19742,9.43371,2.11797,-0.00755977,0.0100443,0.0140547,-0.0450308,0.178746,10.0562,-0.0142378,0.000231601,0.00639791,-0.191243,-0.282282,-9.93456,-0.025599,-0.00370363,-0.0140493,-0.0767855,-0.0898941,9.80301,-0.0121411,0.0165781,0.00760948
4.03,0.101782,-0.528309,9.66674,-0.0196028,0.00946383,0.00958978,-0.185421,-0.227047,9.81405,-0.00146594,0.019869,0.0114591,0.0582116,-0.212355,9.77724,-0.0605966,0.0288753,-0.00313844,1.22568,9.40731,2.10412,-0.00997727,0.0105711,0.0148044,-0.0481538,0.191734,10.0565,-0.0140517,0.000384555,0.00435542,-0.174823,-0.307513,-9.92506,-0.0232097,-0.00389138,-0.0145328,-0.0610403,-0.0965475,9.78441,-0.0140512,0.0175704,0.00676283
4.031,0.101324,-0.509628,9.64245,-0.0202416,0.0110786,0.010544,-0.165067,-0.219663,9.82545,-0.000982646,0.0185875,0.0110983,0.0644645,-0.211356,9.76923,-0.0604876,0.0292171,-0.00339586,1.25393,9.3809,2.09028,-0.0123948,0.0110979,0.0155541,-0.0512767,0.204722,10.0568,-0.0138657,0.000537509,0.00231294,-0.158403,-0.332744,-9.91557,-0.0208205,-0.00407913,-0.0150163,-0.045295,-0.103201,9.76581,-0.0159613,0.0185626,0.00591618
4.032,0.119542,-0.503717,9.64836,-0.0211491,0.0109714,0.0104578,-0.162321,-0.226765,9.82927,-0.000560964,0.0193189,0.0121929,0.0626421,-0.211417,9.7695,-0.0603901,0.0280901,-0.00307949,1.25568,9.38022,2.08129,-0.0117507,0.0116561,0.0154689,-0.0530155,0.195277,10.0683,-0.0135188,0.00135889,0.00455461,-0.153438,-0.336031,-9.92007,-0.0213251,-0.00367021,-0.0153745,-0.0320894,-0.0973534,9.75701,-0.0156111,0.0186798,0.00535694
4.033,0.140094,-0.499403,9.65803,-0.0220901,0.010649,0.0102416,-0.161776,-0.235678,9.83214,-0.000146984,0.0203018,0.0134695,0.0598102,-0.21161,9.77081,-0.060294,0.0267794,-0.00269139,1.25411,9.38275,2.07291,-0.0107239,0.0122183,0.0152794,-0.0545813,0.183028,10.0813,-0.0131518,0.00226382,0.00733179,-0.149904,-0.336575,-9.92632,-0.0221915,-0.00318671,-0.0157172,-0.0192011,-0.0899433,9.74942,-0.0149784,0.0186876,0.00483363
4.034,0.160646,-0.495089,9.66771,-0.0230311,0.0103267,0.0100255,-0.16123,-0.244591,9.83501,0.000266997,0.0212848,0.0147461,0.0569783,-0.211803,9.77212,-0.0601979,0.0254688,-0.00230329,1.25255,9.38527,2.06454,-0.00969715,0.0127805,0.0150898,-0.0561471,0.170779,10.0942,-0.0127849,0.00316876,0.010109,-0.146371,-0.337119,-9.93257,-0.0230579,-0.0027032,-0.0160598,-0.00631293,-0.0825332,9.74183,-0.0143457,0.0186954,0.00431031
4.035,0.181198,-0.490775,9.67739,-0.0239722,0.0100043,0.00980928,-0.160685,-0.253503,9.83788,0.000680977,0.0222678,0.0160227,0.0541465,-0.211997,9.77342,-0.0601017,0.0241581,-0.00191519,1.25098,9.3878,2.05616,-0.00867038,0.0133427,0.0149003,-0.0577129,0.15853,10.1071,-0.0124179,0.00407369,0.0128862,-0.142838,-0.337663,-9.93882,-0.0239242,-0.0022197,-0.0164024,0.00657529,-0.0751231,9.73425,-0.0137129,0.0187032,0.003787
4.036,0.193893,-0.499875,9.68258,-0.0244698,0.00978174,0.00961115,-0.157582,-0.246945,9.83812,0.000670366,0.0219805,0.0162851,0.0537363,-0.216873,9.78018,-0.0597945,0.0239174,-0.00190196,1.25162,9.38587,2.04639,-0.00863403,0.0135464,0.0149157,-0.0510201,0.159912,10.1079,-0.0123298,0.00349134,0.0142403,-0.14249,-0.335728,-9.93776,-0.0243673,-0.00174608,-0.016194,0.0198516,-0.0668646,9.737,-0.0136327,0.0182598,0.00300121
4.037,0.196766,-0.525741,9.68216,-0.0244131,0.00968393,0.00943561,-0.151281,-0.221048,9.83508,0.000129015,0.0201053,0.0152798,0.0563532,-0.227605,9.79376,-0.0592234,0.0250139,-0.00235731,1.255,9.37836,2.03488,-0.00983571,0.013302,0.0151873,-0.0340042,0.178332,10.0935,-0.0125904,0.00104988,0.0138157,-0.146123,-0.330693,-9.92757,-0.0242814,-0.00128484,-0.0152968,0.0336131,-0.0575457,9.75268,-0.0142431,0.0172525,0.00188733
4.038,0.199639,-0.551607,9.68175,-0.0243565,0.00958612,0.00926007,-0.144981,-0.195151,9.83204,-0.000412335,0.0182302,0.0142745,0.0589702,-0.238336,9.80734,-0.0586522,0.0261105,-0.00281266,1.25839,9.37085,2.02337,-0.0110374,0.0130576,0.0154589,-0.0169882,0.196752,10.0791,-0.012851,-0.00139158,0.013391,-0.149757,-0.325659,-9.91737,-0.0241954,-0.000823586,-0.0143996,0.0473746,-0.0482268,9.76836,-0.0148534,0.0162452,0.000773456
4.039,0.202512,-0.577473,9.68133,-0.0242998,0.00948831,0.00908453,-0.138681,-0.169253,9.82899,-0.000953686,0.0163551,0.0132693,0.0615871,-0.249067,9.82092,-0.0580811,0.0272071,-0.00326801,1.26178,9.36334,2.01187,-0.0122391,0.0128132,0.0157306,2.77e-05,0.215173,10.0647,-0.0131115,-0.00383304,0.0129664,-0.153391,-0.320624,-9.90717,-0.0241094,-0.000362337,-0.0135024,0.061136,-0.0389078,9.78404,-0.0154638,0.0152379,-0.000340422
4.04,0.205385,-0.603339,9.68092,-0.0242431,0.0093905,0.00890899,-0.132381,-0.143356,9.82595,-0.00149504,0.01448,0.012264,0.0642041,-0.259799,9.8345,-0.05751,0.0283037,-0.00372336,1.26517,9.35584,2.00036,-0.0134407,0.0125688,0.0160022,0.0170436,0.233593,10.0503,-0.0133721,-0.0062745,0.0125417,-0.157024,-0.31559,-9.89698,-0.0240235,9.89e-05,-0.0126052,0.0748975,-0.0295889,9.79972,-0.0160742,0.0142306,-0.0014543
4.041,0.202633,-0.599606,9.66718,-0.0240008,0.00895023,0.0103233,-0.141072,-0.169912,9.81512,-0.00240403,0.0134641,0.0109423,0.0590142,-0.260129,9.84579,-0.0569973,0.0287151,-0.00384524,1.25293,9.34481,2.01906,-0.0113446,0.0124813,0.013748,0.00735437,0.237737,10.0561,-0.0146146,-0.00512577,0.0111693,-0.148375,-0.313516,-9.87647,-0.0251082,0.000145604,-0.0143909,0.0835693,-0.0359879,9.78491,-0.01547,0.0131968,0.000983771
4.042,0.19988,-0.595872,9.65344,-0.0237586,0.00850996,0.0117376,-0.149764,-0.196469,9.8043,-0.00331303,0.0124482,0.00962068,0.0538243,-0.26046,9.85708,-0.0564847,0.0291265,-0.00396713,1.24069,9.33378,2.03776,-0.00924845,0.0123937,0.0114938,-0.00233489,0.241881,10.0619,-0.0158572,-0.00397705,0.00979685,-0.139726,-0.311443,-9.85597,-0.026193,0.000192295,-0.0161765,0.0922411,-0.042387,9.77011,-0.0148658,0.012163,0.00342184
4.043,0.197128,-0.592139,9.6397,-0.0235163,0.00806968,0.013152,-0.158456,-0.223025,9.79347,-0.00422203,0.0114324,0.00829904,0.0486344,-0.26079,9.86836,-0.055972,0.029538,-0.00408901,1.22845,9.32276,2.05646,-0.00715229,0.0123062,0.00923961,-0.0120242,0.246025,10.0677,-0.0170998,-0.00282832,0.00842442,-0.131077,-0.309369,-9.83546,-0.0272778,0.000238986,-0.0179622,0.100913,-0.048786,9.7553,-0.0142615,0.0111291,0.00585991
4.044,0.194375,-0.588406,9.62596,-0.0232741,0.00762941,0.0145663,-0.167148,-0.249581,9.78264,-0.00513102,0.0104165,0.0069774,0.0434445,-0.261121,9.87965,-0.0554593,0.0299494,-0.0042109,1.21621,9.31173,2.07516,-0.00505614,0.0122187,0.00698542,-0.0217134,0.250169,10.0735,-0.0183423,-0.00167959,0.00705199,-0.122428,-0.307295,-9.81496,-0.0283626,0.000285677,-0.0197478,0.109585,-0.0551851,9.7405,-0.0136573,0.0100953,0.00829798
4.045,0.178935,-0.582607,9.62181,-0.0229286,0.00826955,0.0142528,-0.175548,-0.274739,9.78447,-0.00448276,0.010528,0.00639,0.0406832,-0.262824,9.87774,-0.0552019,0.029353,-0.00384902,1.20615,9.3275,2.07483,-0.00457253,0.0124513,0.00735928,-0.0223903,0.248752,10.0801,-0.0184211,-0.00067613,0.00747755,-0.138014,-0.302719,-9.81651,-0.027901,-0.000442258,-0.0196013,0.0949572,-0.06289,9.7379,-0.0139767,0.0101939,0.00944126
4.046,0.153344,-0.575156,9.62533,-0.0225005,0.00977402,0.012557,-0.183714,-0.298778,9.79642,-0.0025887,0.0115414,0.00639,0.0398648,-0.265625,9.86528,-0.0551487,0.0279504,-0.00310014,1.19784,9.36469,2.05927,-0.00537894,0.0129401,0.00983556,-0.0158572,0.242886,10.0874,-0.0175689,0.000211126,0.00934148,-0.172986,-0.29614,-9.83572,-0.0262024,-0.00178989,-0.017909,0.0616903,-0.0716395,9.74508,-0.0150351,0.0111984,0.00954869
4.047,0.127753,-0.567704,9.62885,-0.0220724,0.0112785,0.0108612,-0.19188,-0.322817,9.80837,-0.000694638,0.0125548,0.00639,0.0390464,-0.268426,9.85281,-0.0550956,0.0265478,-0.00235126,1.18954,9.40189,2.04371,-0.00618535,0.0134289,0.0123119,-0.00932405,0.237021,10.0947,-0.0167168,0.00109838,0.0112054,-0.207959,-0.289562,-9.85493,-0.0245038,-0.00313753,-0.0162167,0.0284235,-0.0803891,9.75226,-0.0160934,0.0122029,0.00965613
4.048,0.102162,-0.560253,9.63238,-0.0216444,0.012783,0.00916538,-0.200045,-0.346856,9.82032,0.00119942,0.0135681,0.00639,0.038228,-0.271228,9.84035,-0.0550424,0.0251451,-0.00160237,1.18123,9.43908,2.02815,-0.00699176,0.0139177,0.0147881,-0.00279095,0.231155,10.1019,-0.0158646,0.00198564,0.0130694,-0.242932,-0.282983,-9.87414,-0.0228053,-0.00448517,-0.0145245,-0.00484341,-0.0891386,9.75944,-0.0171518,0.0132074,0.00976356
4.049,0.0812379,-0.554388,9.63601,-0.0211849,0.0140898,0.00754134,-0.207552,-0.363585,9.83178,0.00281096,0.0146131,0.00639847,0.0398608,-0.272547,9.82954,-0.0550485,0.0239734,-0.00102666,1.17649,9.46648,2.0166,-0.00766017,0.0144271,0.0169674,0.00554326,0.224726,10.1067,-0.0151406,0.00276313,0.0146105,-0.272759,-0.279961,-9.89278,-0.0215149,-0.00556963,-0.0129086,-0.0337094,-0.0937649,9.76864,-0.018045,0.0143089,0.00974475
4.05,0.0976461,-0.561218,9.64059,-0.0204741,0.0138155,0.00649124,-0.209783,-0.321839,9.83927,0.00216228,0.0159104,0.00647473,0.0611036,-0.262015,9.83203,-0.0555293,0.0246488,-0.00183627,1.20028,9.41548,2.03708,-0.00722452,0.0151013,0.0167704,0.0282864,0.213794,10.092,-0.0154423,0.00266255,0.0135692,-0.261416,-0.305389,-9.90689,-0.0234902,-0.00454867,-0.0119036,-0.027369,-0.0654048,9.79396,-0.0176177,0.0161857,0.00871595
4.051,0.114054,-0.568048,9.64516,-0.0197634,0.0135412,0.00544115,-0.212013,-0.280092,9.84677,0.00151359,0.0172078,0.00655099,0.0823463,-0.251483,9.83452,-0.0560101,0.0253241,-0.00264588,1.22407,9.36447,2.05756,-0.00678888,0.0157756,0.0165733,0.0510295,0.202861,10.0773,-0.0157441,0.00256197,0.0125279,-0.250074,-0.330817,-9.92101,-0.0254655,-0.00352772,-0.0108986,-0.0210285,-0.0370447,9.81928,-0.0171904,0.0180625,0.00768716
4.052,0.130462,-0.574878,9.64973,-0.0190527,0.0132669,0.00439105,-0.214244,-0.238346,9.85426,0.000864911,0.0185052,0.00662725,0.103589,-0.240951,9.83701,-0.0564909,0.0259995,-0.00345549,1.24786,9.31347,2.07805,-0.00635323,0.0164498,0.0163763,0.0737726,0.191928,10.0625,-0.0160458,0.00246139,0.0114867,-0.238731,-0.356245,-9.93513,-0.0274408,-0.00250676,-0.00989367,-0.014688,-0.00868467,9.8446,-0.0167631,0.0199393,0.00665836
4.053,0.146871,-0.581708,9.65431,-0.0183419,0.0129926,0.00334096,-0.216475,-0.196599,9.86176,0.000216228,0.0198025,0.00670352,0.124832,-0.230418,9.8395,-0.0569717,0.0266748,-0.0042651,1.27166,9.26247,2.09853,-0.00591759,0.0171241,0.0161792,0.0965158,0.180996,10.0478,-0.0163476,0.00236081,0.0104454,-0.227388,-0.381674,-9.94924,-0.0294161,-0.00148581,-0.00888869,-0.00834746,0.0196754,9.86992,-0.0163357,0.0218161,0.00562957
4.054,0.162118,-0.579135,9.65983,-0.018553,0.0120842,0.00329624,-0.212955,-0.180673,9.84734,1.83e-05,0.020052,0.00713905,0.127191,-0.231747,9.84687,-0.0573875,0.027338,-0.00445465,1.27579,9.27071,2.09956,-0.00494216,0.017542,0.0150902,0.0917127,0.175888,10.0482,-0.0173296,0.00269404,0.00986155,-0.203146,-0.391388,-9.95139,-0.0303764,-0.00234989,-0.0107603,0.00420639,0.0283485,9.86666,-0.0161237,0.0221351,0.00476387
4.055,0.176786,-0.571861,9.66583,-0.019225,0.0108589,0.0037542,-0.20656,-0.177657,9.82198,4.57e-05,0.0197776,0.00775422,0.120108,-0.239006,9.85669,-0.0577708,0.027995,-0.00433418,1.2701,9.30857,2.09087,-0.00369684,0.0178317,0.0135552,0.0731366,0.173692,10.0562,-0.0186518,0.00324417,0.00950643,-0.172453,-0.393246,-9.94756,-0.0308291,-0.00415648,-0.0140702,0.0198669,0.027178,9.84911,-0.0160194,0.0216752,0.00397972
4.056,0.191453,-0.564587,9.67184,-0.019897,0.00963347,0.00421217,-0.200164,-0.174641,9.79662,7.32e-05,0.0195032,0.00836939,0.113025,-0.246264,9.86651,-0.0581541,0.028652,-0.0042137,1.26441,9.34644,2.08218,-0.00245152,0.0181214,0.0120201,0.0545604,0.171497,10.0642,-0.019974,0.00379431,0.00915132,-0.14176,-0.395104,-9.94372,-0.0312819,-0.00596308,-0.0173801,0.0355275,0.0260075,9.83156,-0.015915,0.0212152,0.00319557
4.057,0.20612,-0.557313,9.67784,-0.020569,0.00840808,0.00467014,-0.193768,-0.171625,9.77126,0.000100624,0.0192288,0.00898456,0.105942,-0.253523,9.87633,-0.0585374,0.029309,-0.00409323,1.25872,9.3843,2.07349,-0.00120621,0.0184111,0.0104851,0.0359843,0.169302,10.0722,-0.0212962,0.00434444,0.0087962,-0.111067,-0.396962,-9.93989,-0.0317346,-0.00776967,-0.02069,0.051188,0.0248371,9.814,-0.0158107,0.0207553,0.00241142
4.058,0.213714,-0.55417,9.67968,-0.0214438,0.00757914,0.00505009,-0.187734,-0.176953,9.75455,9.71e-05,0.0186027,0.00940278,0.0995606,-0.261113,9.88322,-0.0590101,0.0297187,-0.00417926,1.25346,9.41272,2.06408,-0.000624529,0.0183221,0.00965946,0.0230716,0.171412,10.0787,-0.0218883,0.0045318,0.00825185,-0.0918207,-0.395256,-9.93474,-0.0321258,-0.00893323,-0.0227955,0.0634705,0.0205949,9.79595,-0.0157418,0.0203777,0.00209695
