Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
6.003,6.39564,0.161705,8.06285,-0.0260459,-0.159113,-0.150692,-4.51028,11.599,-0.244859,-0.051041,-0.644973,-1.15686,8.01527,-18.5044,-6.98228,1.57829,-0.558428,2.47938,8.98968,-3.65188,6.02963,1.56232,0.312105,-0.0933891,2.51173,2.25125,13.7395,-0.873163,-6.64009,1.76378,9.18675,-13.1297,-0.799907,0.363165,-0.30364,-0.724077,-5.14231,6.74381,-7.26173,0.0485939,-3.9381,-0.375346
6.004,6.322,0.0508103,8.16864,-0.0197204,-0.153026,-0.170701,-3.65803,11.6573,-0.147575,-0.0766009,-0.709873,-1.12326,8.27625,-18.5036,-7.38949,1.59869,-0.392081,2.46626,9.01985,-3.67149,6.25229,1.56995,0.303284,-0.113952,2.14923,2.43186,13.8486,-0.879351,-6.73771,1.82758,8.98951,-13.1668,-0.87959,0.361618,-0.2393,-0.729615,-4.07182,7.35808,-8.04144,0.0347449,-3.95901,-0.444854
6.005,6.18081,-0.203903,8.23211,-0.00840792,-0.144946,-0.185105,-2.9508,11.6405,-0.137344,-0.105525,-0.77367,-1.09793,8.43748,-18.3265,-7.3979,1.62384,-0.293213,2.45938,9.0721,-3.65505,6.42066,1.563,0.295002,-0.128928,1.86825,2.56075,13.9714,-0.870745,-6.85171,1.8927,8.7643,-13.1819,-0.937042,0.362335,-0.174897,-0.737263,-3.00191,7.98643,-8.65098,0.0153969,-3.94284,-0.513798
6.006,5.98558,-0.573671,8.26172,0.00689419,-0.135271,-0.195025,-2.35959,11.5637,-0.196755,-0.13714,-0.836586,-1.0792,8.51891,-18.0084,-7.08727,1.6528,-0.248329,2.45748,9.14201,-3.60976,6.54561,1.5444,0.287153,-0.139433,1.65249,2.64825,14.1052,-0.850302,-6.97881,1.95889,8.51672,-13.1795,-0.97671,0.364863,-0.110443,-0.746599,-1.93246,8.62602,-9.12438,-0.00835035,-3.897,-0.58229
6.007,5.79035,-0.943439,8.29134,0.0221963,-0.125596,-0.204944,-1.76839,11.4868,-0.256166,-0.168755,-0.899502,-1.06048,8.60034,-17.6904,-6.77664,1.68177,-0.203444,2.45558,9.21192,-3.56448,6.67055,1.52579,0.279303,-0.149939,1.43673,2.73576,14.239,-0.829859,-7.1059,2.02507,8.26913,-13.1771,-1.01638,0.367392,-0.04599,-0.755934,-0.863016,9.26561,-9.59778,-0.0320976,-3.85117,-0.650782
6.008,5.59512,-1.31321,8.32095,0.0374984,-0.115922,-0.214864,-1.17719,11.41,-0.315577,-0.200369,-0.962417,-1.04175,8.68176,-17.3723,-6.46601,1.71073,-0.15856,2.45369,9.28183,-3.5192,6.7955,1.50719,0.271454,-0.160444,1.22097,2.82326,14.3728,-0.809417,-7.233,2.09125,8.02154,-13.1746,-1.05605,0.36992,0.0184633,-0.76527,0.20643,9.90521,-10.0712,-0.0558449,-3.80534,-0.719275
6.009,5.40415,-1.67502,8.34956,0.0525541,-0.107096,-0.223436,-0.628531,11.3199,-0.382152,-0.231053,-1.02169,-1.02273,8.74389,-17.0059,-6.16683,1.73625,-0.126273,2.4536,9.35344,-3.47762,6.90491,1.48473,0.264357,-0.170563,1.04788,2.87912,14.4856,-0.787815,-7.35868,2.15142,7.76336,-13.1719,-1.0918,0.372327,0.0824873,-0.774824,1.25229,10.5347,-10.5004,-0.079086,-3.75047,-0.785798
6.01,5.24722,-1.97318,8.3701,0.065639,-0.105056,-0.221222,-0.42026,11.1242,-0.506034,-0.254284,-1.05179,-1.00136,8.6516,-16.2526,-5.95934,1.73426,-0.194774,2.46806,9.43868,-3.46571,6.89003,1.43145,0.26328,-0.177585,1.21612,2.68182,14.4298,-0.756942,-7.47303,2.16355,7.42042,-13.1663,-1.09627,0.373759,0.143077,-0.786126,2.10942,11.0831,-10.5766,-0.0982785,-3.62329,-0.836567
6.011,5.09029,-2.27134,8.39064,0.0787239,-0.103017,-0.219008,-0.211989,10.9285,-0.629917,-0.277515,-1.08189,-0.979994,8.55931,-15.4993,-5.75185,1.73226,-0.263274,2.48251,9.52393,-3.45379,6.87515,1.37816,0.262204,-0.184608,1.38437,2.48452,14.3741,-0.726069,-7.58738,2.17568,7.07747,-13.1608,-1.10074,0.37519,0.203667,-0.797427,2.96655,11.6315,-10.6527,-0.117471,-3.49612,-0.887336
6.012,4.93336,-2.56949,8.41119,0.0918087,-0.100978,-0.216793,-0.00371844,10.7327,-0.7538,-0.300746,-1.11199,-0.958626,8.46703,-14.746,-5.54436,1.73027,-0.331775,2.49696,9.60917,-3.44187,6.86027,1.32488,0.261127,-0.19163,1.55261,2.28722,14.3184,-0.695196,-7.70173,2.1878,6.73453,-13.1552,-1.1052,0.376622,0.264256,-0.808729,3.82369,12.1799,-10.7289,-0.136663,-3.36895,-0.938105
6.013,4.77643,-2.86765,8.43173,0.104894,-0.0989386,-0.214579,0.204552,10.537,-0.877683,-0.323978,-1.14209,-0.937257,8.37474,-13.9927,-5.33687,1.72828,-0.400275,2.51141,9.69442,-3.42995,6.84539,1.27159,0.26005,-0.198653,1.72085,2.08992,14.2627,-0.664322,-7.81607,2.19993,6.39158,-13.1496,-1.10967,0.378054,0.324846,-0.820031,4.68082,12.7284,-10.805,-0.155856,-3.24177,-0.988874
6.014,4.73799,-3.03423,8.4473,0.118155,-0.0979273,-0.207456,0.340105,10.3893,-1.02404,-0.328678,-1.13274,-0.917849,8.28017,-13.298,-5.37354,1.70784,-0.472321,2.53307,9.75223,-3.4176,6.7684,1.21648,0.265908,-0.205253,2.06974,2.0353,14.1964,-0.626837,-7.90515,2.19818,6.05371,-13.1734,-1.08769,0.377921,0.374004,-0.831378,5.29318,13.1225,-10.6766,-0.161026,-3.06603,-1.02039
6.015,4.75879,-3.13502,8.4604,0.131503,-0.0974298,-0.197879,0.439299,10.2657,-1.18163,-0.324113,-1.10366,-0.899422,8.18447,-12.6326,-5.53228,1.67819,-0.54614,2.55834,9.79632,-3.40503,6.66036,1.16045,0.275233,-0.211643,2.50895,2.05202,14.1247,-0.586044,-7.98158,2.18949,5.71836,-13.2118,-1.05248,0.377005,0.417447,-0.842749,5.78315,13.4394,-10.4461,-0.159185,-2.86601,-1.04228
6.016,4.7796,-3.23581,8.4735,0.144852,-0.0969324,-0.188302,0.538493,10.1421,-1.33922,-0.319547,-1.07458,-0.880994,8.08876,-11.9671,-5.69102,1.64854,-0.619959,2.58361,9.84041,-3.39245,6.55232,1.10443,0.284558,-0.218033,2.94815,2.06873,14.0531,-0.545252,-8.05802,2.1808,5.38302,-13.2502,-1.01728,0.376089,0.46089,-0.854119,6.27312,13.7564,-10.2155,-0.157344,-2.66598,-1.06417
6.017,4.8004,-3.3366,8.48659,0.158201,-0.096435,-0.178724,0.637688,10.0185,-1.49681,-0.314982,-1.0455,-0.862567,7.99305,-11.3017,-5.84977,1.61889,-0.693778,2.60887,9.88451,-3.37988,6.44429,1.0484,0.293883,-0.224423,3.38736,2.08545,13.9814,-0.50446,-8.13445,2.17211,5.04767,-13.2886,-0.982078,0.375173,0.504333,-0.86549,6.76309,14.0733,-9.98489,-0.155504,-2.46596,-1.08606
6.018,4.84121,-3.40805,8.49143,0.172873,-0.0940322,-0.170357,0.758066,9.91164,-1.6314,-0.307831,-1.00833,-0.847315,7.89433,-10.7343,-6.10801,1.5838,-0.748755,2.63298,9.92433,-3.35617,6.34416,0.996345,0.30447,-0.228835,3.81818,2.17789,13.931,-0.462736,-8.20561,2.17053,4.71182,-13.3131,-0.959725,0.373885,0.545019,-0.876346,7.19927,14.3067,-9.71708,-0.148795,-2.26018,-1.10253
6.019,4.95208,-3.37686,8.46734,0.192174,-0.0849605,-0.166227,0.952589,9.86354,-1.68553,-0.29163,-0.942871,-0.843176,7.78503,-10.5105,-6.71452,1.5297,-0.737789,2.65301,9.94919,-3.29349,6.27173,0.958194,0.319474,-0.226322,4.21964,2.53531,13.9546,-0.417748,-8.2583,2.19383,4.37422,-13.2887,-0.98235,0.371296,0.576056,-0.885404,7.44722,14.2472,-9.31899,-0.125052,-2.03427,-1.10002
6.02,5.06295,-3.34566,8.44324,0.211474,-0.0758888,-0.162096,1.14711,9.81544,-1.73966,-0.275429,-0.877412,-0.839037,7.67573,-10.2866,-7.32103,1.47559,-0.726822,2.67305,9.97405,-3.23081,6.1993,0.920043,0.334478,-0.22381,4.6211,2.89274,13.9783,-0.37276,-8.31098,2.21714,4.03661,-13.2643,-1.00497,0.368707,0.607093,-0.894463,7.69516,14.1877,-8.92091,-0.101309,-1.80836,-1.09751
6.021,5.17381,-3.31446,8.41915,0.230775,-0.0668171,-0.157965,1.34164,9.76734,-1.79379,-0.259227,-0.811954,-0.834898,7.56643,-10.0627,-7.92753,1.42149,-0.715856,2.69309,9.99891,-3.16814,6.12686,0.881892,0.349482,-0.221297,5.02256,3.25016,14.0019,-0.327772,-8.36367,2.24044,3.69901,-13.24,-1.0276,0.366119,0.638129,-0.903521,7.94311,14.1282,-8.52282,-0.0775653,-1.58244,-1.095
6.022,5.28468,-3.28327,8.39506,0.250075,-0.0577454,-0.153835,1.53616,9.71924,-1.84791,-0.243026,-0.746495,-0.830758,7.45714,-9.83883,-8.53404,1.36738,-0.704889,2.71313,10.0238,-3.10546,6.05443,0.843741,0.364486,-0.218785,5.42402,3.60759,14.0256,-0.282784,-8.41635,2.26374,3.3614,-13.2156,-1.05022,0.36353,0.669166,-0.912579,8.19105,14.0687,-8.12473,-0.053822,-1.35653,-1.09249
6.023,5.35133,-3.10572,8.37751,0.26743,-0.0477304,-0.151564,1.71215,9.7173,-1.69694,-0.232411,-0.690712,-0.831844,7.44868,-10.0024,-8.70558,1.32734,-0.678108,2.70835,10.0118,-3.03685,5.99698,0.819625,0.377632,-0.218878,5.77117,4.03764,13.9604,-0.272423,-8.47022,2.29212,3.0715,-13.1617,-1.04818,0.358497,0.688696,-0.923186,8.28787,13.8045,-7.81337,-0.026232,-1.1494,-1.08084
6.024,5.40535,-2.88637,8.36183,0.284229,-0.0374459,-0.149825,1.88285,9.72854,-1.48737,-0.223391,-0.637693,-0.834421,7.46903,-10.2767,-8.75284,1.2913,-0.64681,2.69648,9.98925,-2.96655,5.94381,0.799518,0.390247,-0.219715,6.10279,4.48844,13.8698,-0.271955,-8.52442,2.32195,2.79524,-13.0993,-1.03908,0.352765,0.704938,-0.934235,8.34151,13.4818,-7.5268,0.00245693,-0.947638,-1.06657
6.025,5.45936,-2.66701,8.34616,0.301028,-0.0271613,-0.148086,2.05354,9.73978,-1.27781,-0.214371,-0.584674,-0.836999,7.48939,-10.551,-8.80011,1.25527,-0.615511,2.68461,9.96673,-2.89625,5.89065,0.779411,0.402862,-0.220552,6.43441,4.93924,13.7791,-0.271487,-8.57863,2.35178,2.51897,-13.0369,-1.02998,0.347033,0.721181,-0.945285,8.39515,13.1591,-7.24023,0.0311459,-0.745873,-1.0523
6.026,5.51338,-2.44766,8.33048,0.317827,-0.0168768,-0.146347,2.22424,9.75103,-1.06824,-0.205351,-0.531655,-0.839577,7.50974,-10.8253,-8.84737,1.21924,-0.584212,2.67274,9.94421,-2.82595,5.83748,0.759304,0.415478,-0.22139,6.76604,5.39005,13.6885,-0.271019,-8.63283,2.38161,2.24271,-12.9746,-1.02089,0.341302,0.737423,-0.956334,8.44879,12.8365,-6.95365,0.0598348,-0.544109,-1.03803
6.027,5.53054,-2.20945,8.32975,0.33194,-0.0104027,-0.14369,2.35937,9.74669,-0.876069,-0.196602,-0.485825,-0.842096,7.56535,-11.0998,-8.53361,1.199,-0.565973,2.6545,9.93487,-2.73352,5.82282,0.742739,0.426417,-0.222584,7.15897,5.91027,13.7054,-0.270161,-8.68508,2.40572,1.97195,-12.9346,-1.00703,0.336418,0.751179,-0.967401,8.44164,12.4658,-6.724,0.0849314,-0.353569,-1.02707
6.028,5.47401,-1.93354,8.35892,0.340681,-0.0115495,-0.139198,2.42338,9.7112,-0.718702,-0.188395,-0.454372,-0.844497,7.69147,-11.3748,-7.49779,1.21036,-0.573853,2.6235,9.9519,-2.59682,5.88516,0.733257,0.434003,-0.22449,7.67451,6.56933,13.9374,-0.268522,-8.7334,2.41839,1.71222,-12.9393,-0.983638,0.33323,0.759964,-0.9785,8.31293,11.9992,-6.60818,0.102843,-0.18548,-1.02271
6.029,5.41747,-1.65762,8.38809,0.349422,-0.0126963,-0.134706,2.48739,9.6757,-0.561336,-0.180187,-0.422918,-0.846898,7.81759,-11.6498,-6.46197,1.22172,-0.581733,2.59251,9.96893,-2.46012,5.94751,0.723775,0.441589,-0.226397,8.19005,7.22839,14.1694,-0.266883,-8.78173,2.43107,1.45248,-12.9441,-0.96025,0.330041,0.768748,-0.989599,8.18421,11.5326,-6.49236,0.120755,-0.0173898,-1.01835
6.03,5.36093,-1.38171,8.41727,0.358163,-0.0138431,-0.130214,2.55141,9.64021,-0.403969,-0.17198,-0.391465,-0.849298,7.94371,-11.9248,-5.42614,1.23308,-0.589613,2.56152,9.98596,-2.32341,6.00985,0.714292,0.449176,-0.228304,8.70559,7.88746,14.4013,-0.265244,-8.83006,2.44375,1.19275,-12.9488,-0.936863,0.326853,0.777533,-1.0007,8.05549,11.066,-6.37654,0.138667,0.1507,-1.01399
6.031,5.30439,-1.1058,8.44644,0.366904,-0.0149898,-0.125722,2.61542,9.60472,-0.246602,-0.163772,-0.360012,-0.851699,8.06983,-12.1998,-4.39032,1.24444,-0.597493,2.53052,10.003,-2.18671,6.0722,0.70481,0.456762,-0.23021,9.22113,8.54652,14.6333,-0.263606,-8.87838,2.45643,0.933015,-12.9536,-0.913475,0.323665,0.786317,-1.0118,7.92677,10.5994,-6.26072,0.156579,0.31879,-1.00963
6.032,5.26593,-0.928607,8.4488,0.369634,-0.0176363,-0.1251,2.507,9.60269,-0.175152,-0.156472,-0.336918,-0.849434,7.88099,-12.18,-3.45932,1.27492,-0.633152,2.50262,9.99382,-2.00403,6.06365,0.688152,0.4579,-0.222755,9.86513,8.92376,14.1396,-0.306719,-8.82914,2.45282,0.63331,-12.9112,-0.904889,0.325214,0.795953,-1.02577,7.61745,10.1248,-6.17873,0.168538,0.452889,-1.02211
6.033,5.22972,-0.763754,8.4478,0.371612,-0.0204703,-0.12496,2.37702,9.60485,-0.114441,-0.149286,-0.314869,-0.846585,7.65278,-12.1234,-2.54142,1.30779,-0.672284,2.47511,9.98137,-1.8156,6.04624,0.670597,0.458232,-0.21413,10.5252,9.26578,13.5552,-0.355426,-8.7677,2.44718,0.32861,-12.863,-0.898154,0.327355,0.805696,-1.0401,7.28555,9.64917,-6.10097,0.179753,0.58274,-1.03669
6.034,5.19351,-0.598901,8.4468,0.37359,-0.0233042,-0.124821,2.24705,9.60701,-0.0537303,-0.142099,-0.29282,-0.843736,7.42456,-12.0667,-1.62352,1.34066,-0.711415,2.4476,9.96893,-1.62717,6.02883,0.653042,0.458564,-0.205504,11.1852,9.60779,12.9708,-0.404133,-8.70627,2.44154,0.0239085,-12.8147,-0.891419,0.329496,0.815438,-1.05443,6.95365,9.17354,-6.02321,0.190968,0.712591,-1.05128
6.035,5.1573,-0.434049,8.44581,0.375568,-0.0261381,-0.124682,2.11708,9.60917,0.00698052,-0.134913,-0.270772,-0.840888,7.19635,-12.01,-0.705625,1.37352,-0.750547,2.42009,9.95649,-1.43874,6.01142,0.635487,0.458895,-0.196878,11.8453,9.94981,12.3864,-0.452841,-8.64483,2.43589,-0.280792,-12.7665,-0.884684,0.331637,0.82518,-1.06876,6.62175,8.69792,-5.94544,0.202184,0.842441,-1.06586
6.036,5.13011,-0.291855,8.44462,0.374412,-0.0287031,-0.123479,1.95117,9.6114,0.0163766,-0.13019,-0.244965,-0.840134,6.82636,-11.883,0.0425222,1.38847,-0.771491,2.3941,9.95606,-1.27618,6.00017,0.615854,0.456418,-0.183562,12.6264,9.92376,11.8238,-0.509895,-8.5892,2.36456,-0.549978,-12.7201,-0.882624,0.333791,0.832812,-1.08219,6.24023,8.31156,-5.8185,0.215044,0.953439,-1.08436
6.037,5.1142,-0.177985,8.44321,0.36934,-0.0309318,-0.120944,1.74033,9.61372,-0.0383706,-0.128546,-0.21446,-0.841998,6.27914,-11.668,0.578479,1.38102,-0.769701,2.37,9.97064,-1.14594,5.9966,0.593625,0.450429,-0.164383,13.5587,9.43765,11.2884,-0.577383,-8.54082,2.21111,-0.774769,-12.676,-0.886407,0.335961,0.837806,-1.09448,5.79669,8.03676,-5.63007,0.22996,1.04087,-1.10775
6.038,5.09828,-0.0641143,8.44179,0.364267,-0.0331606,-0.11841,1.5295,9.61603,-0.0931179,-0.126902,-0.183956,-0.843863,5.73191,-11.4531,1.11444,1.37356,-0.767911,2.3459,9.98522,-1.0157,5.99303,0.571395,0.44444,-0.145204,14.4911,8.95153,10.753,-0.644872,-8.49244,2.05767,-0.999559,-12.6319,-0.890191,0.338132,0.842799,-1.10677,5.35315,7.76196,-5.44165,0.244876,1.12831,-1.13114
6.039,5.08237,0.0497559,8.44037,0.359194,-0.0353893,-0.115875,1.31867,9.61834,-0.147865,-0.125258,-0.153451,-0.845728,5.18469,-11.2381,1.65039,1.36611,-0.766121,2.3218,9.99981,-0.885464,5.98946,0.549166,0.438451,-0.126025,15.4234,8.46541,10.2176,-0.71236,-8.44407,1.90422,-1.22435,-12.5878,-0.893975,0.340302,0.847793,-1.11907,4.90961,7.48716,-5.25323,0.259792,1.21574,-1.15452
6.04,5.06645,0.163626,8.43896,0.354121,-0.037618,-0.113341,1.10784,9.62066,-0.202612,-0.123614,-0.122947,-0.847593,4.63747,-11.0232,2.18635,1.35865,-0.764331,2.2977,10.0144,-0.755227,5.9859,0.526936,0.432461,-0.106846,16.3557,7.9793,9.68215,-0.779849,-8.39569,1.75077,-1.44914,-12.5437,-0.897759,0.342472,0.852786,-1.13136,4.46607,7.21236,-5.0648,0.274708,1.30317,-1.17791
6.041,5.11104,0.171146,8.44019,0.351086,-0.0388853,-0.109475,1.00696,9.69189,-0.282576,-0.124485,-0.0872347,-0.845509,3.87878,-10.6713,2.55552,1.31616,-0.74094,2.283,9.95602,-0.643665,5.91307,0.50915,0.421889,-0.0849465,17.6008,7.43702,9.99243,-0.6615,-8.2954,1.46168,-1.57312,-12.5388,-0.968483,0.341442,0.840947,-1.14574,4.08653,7.28363,-4.85063,0.283492,1.35745,-1.19458
6.042,5.15563,0.178665,8.44143,0.34805,-0.0401525,-0.10561,0.906088,9.76312,-0.36254,-0.125356,-0.0515228,-0.843424,3.1201,-10.3194,2.92469,1.27367,-0.71755,2.2683,9.89764,-0.532103,5.84024,0.491363,0.411316,-0.0630473,18.846,6.89474,10.3027,-0.543152,-8.19511,1.1726,-1.69711,-12.5339,-1.03921,0.340413,0.829108,-1.16013,3.70699,7.3549,-4.63647,0.292275,1.41172,-1.21125
6.043,5.20021,0.186185,8.44267,0.345015,-0.0414198,-0.101744,0.805213,9.83435,-0.442503,-0.126227,-0.0158109,-0.84134,2.36141,-9.96747,3.29386,1.23117,-0.694159,2.25361,9.83927,-0.420541,5.76741,0.473576,0.400744,-0.0411481,20.0911,6.35247,10.613,-0.424803,-8.09482,0.883514,-1.82109,-12.529,-1.10993,0.339383,0.81727,-1.17451,3.32745,7.42618,-4.4223,0.301058,1.466,-1.22792
6.044,5.2448,0.193704,8.44391,0.341979,-0.0426871,-0.097879,0.704338,9.90557,-0.522467,-0.127099,0.0199011,-0.839256,1.60272,-9.61558,3.66303,1.18868,-0.670769,2.23891,9.7809,-0.308979,5.69458,0.455789,0.390171,-0.019249,21.3362,5.81019,10.9233,-0.306454,-7.99453,0.594429,-1.94507,-12.5241,-1.18066,0.338354,0.805431,-1.1889,2.94792,7.49745,-4.20813,0.309842,1.52028,-1.24458
6.045,5.30814,0.142001,8.43231,0.341533,-0.0422357,-0.0957843,0.653713,9.94287,-0.546264,-0.125745,0.0551942,-0.83383,0.820159,-9.32384,3.78416,1.13311,-0.632016,2.23297,9.72974,-0.164906,5.61413,0.454055,0.381228,-0.00779689,22.6752,5.32396,11.0972,-0.204893,-7.74066,0.304116,-1.98469,-12.5192,-1.18099,0.338428,0.78536,-1.20187,2.64387,7.63636,-4.07642,0.312131,1.56985,-1.2571
6.046,5.38648,0.042919,8.41044,0.343159,-0.0404095,-0.0951061,0.643287,9.95302,-0.525129,-0.122612,0.0901524,-0.82573,0.0185001,-9.08024,3.70684,1.06709,-0.580973,2.23404,9.68436,0.00517741,5.52758,0.465164,0.373587,-0.00470246,24.0893,4.88256,11.1621,-0.116761,-7.36391,0.0128201,-1.95681,-12.5144,-1.12502,0.339385,0.758703,-1.21371,2.40021,7.82937,-4.01068,0.309224,1.61565,-1.26628
6.047,5.46481,-0.0561629,8.38857,0.344785,-0.0385833,-0.0944279,0.632861,9.96317,-0.503993,-0.119478,0.125111,-0.81763,-0.783159,-8.83664,3.62953,1.00107,-0.52993,2.23511,9.63898,0.17526,5.44104,0.476272,0.365947,-0.00160803,25.5034,4.44115,11.227,-0.0286286,-6.98717,-0.278476,-1.92893,-12.5096,-1.06904,0.340342,0.732046,-1.22556,2.15655,8.02239,-3.94494,0.306317,1.66145,-1.27547
6.048,5.54315,-0.155245,8.3667,0.34641,-0.0367571,-0.0937498,0.622435,9.97332,-0.482858,-0.116345,0.160069,-0.80953,-1.58482,-8.59303,3.55222,0.935047,-0.478887,2.23617,9.59359,0.345344,5.35449,0.487381,0.358306,0.00148641,26.9175,3.99975,11.2918,0.0595035,-6.61043,-0.569772,-1.90106,-12.5048,-1.01307,0.341299,0.70539,-1.2374,1.91289,8.21541,-3.8792,0.303411,1.70725,-1.28466
6.049,5.61415,-0.252156,8.34654,0.34826,-0.0343461,-0.0932116,0.617062,9.97727,-0.459844,-0.112425,0.194028,-0.801803,-2.3847,-8.37672,3.39874,0.867815,-0.422022,2.23735,9.5437,0.513829,5.26044,0.498757,0.350764,0.00512792,28.3052,3.59755,11.3417,0.139215,-6.21078,-0.848342,-1.87002,-12.4943,-0.9664,0.34153,0.677364,-1.24923,1.67922,8.40358,-3.82052,0.299508,1.75341,-1.29343
6.05,5.62639,-0.331706,8.34011,0.351905,-0.027257,-0.0937935,0.652116,9.93159,-0.421805,-0.102215,0.22,-0.79705,-3.17037,-8.37871,2.63595,0.790904,-0.318585,2.23938,9.45772,0.66953,5.10638,0.512279,0.344011,0.013146,29.4812,3.50889,11.2722,0.151559,-5.62789,-1.0251,-1.8137,-12.4383,-0.994199,0.335954,0.638379,-1.26088,1.52551,8.553,-3.81831,0.287634,1.80242,-1.29886
6.051,5.63864,-0.411256,8.33368,0.35555,-0.0201679,-0.0943754,0.687169,9.88591,-0.383765,-0.0920047,0.245972,-0.792298,-3.95604,-8.3807,1.87315,0.713992,-0.215148,2.24141,9.37174,0.825231,4.95231,0.5258,0.337257,0.0211641,30.6572,3.42023,11.2027,0.163903,-5.045,-1.20186,-1.75738,-12.3823,-1.022,0.330377,0.599394,-1.27253,1.37181,8.70241,-3.81609,0.27576,1.85143,-1.30429
6.052,5.65088,-0.490806,8.32724,0.359195,-0.0130788,-0.0949573,0.722223,9.84024,-0.345726,-0.0817946,0.271944,-0.787545,-4.74171,-8.38269,1.11036,0.637081,-0.111711,2.24344,9.28577,0.980932,4.79825,0.539322,0.330504,0.0291822,31.8332,3.33158,11.1331,0.176247,-4.4621,-1.37862,-1.70106,-12.3262,-1.0498,0.324801,0.560409,-1.28418,1.2181,8.85183,-3.81388,0.263885,1.90043,-1.30972
6.053,5.66313,-0.570356,8.32081,0.36284,-0.00598973,-0.0955392,0.757276,9.79456,-0.307686,-0.0715845,0.297916,-0.782793,-5.52738,-8.38468,0.347566,0.560169,-0.00827355,2.24547,9.19979,1.13663,4.64418,0.552844,0.32375,0.0372003,33.0091,3.24292,11.0636,0.188591,-3.87921,-1.55538,-1.64475,-12.2702,-1.07759,0.319225,0.521425,-1.29583,1.06439,9.00124,-3.81166,0.252011,1.94944,-1.31515
6.054,5.6467,-0.564887,8.32624,0.363016,-0.00092338,-0.0945264,0.777307,9.72998,-0.249603,-0.0642325,0.31835,-0.779315,-6.07469,-8.56451,-0.651286,0.477436,0.13339,2.22941,9.1434,1.20044,4.55685,0.5607,0.320418,0.0440694,33.4704,3.28595,11.3111,0.205723,-3.28861,-1.5793,-1.56613,-12.2871,-1.154,0.313087,0.480506,-1.30646,0.958023,9.12842,-3.7798,0.239188,1.99648,-1.31592
6.055,5.61594,-0.51691,8.3376,0.361459,0.00313159,-0.0927162,0.789828,9.65595,-0.181497,-0.0583096,0.336015,-0.776474,-6.50282,-8.83326,-1.76817,0.391792,0.294167,2.20429,9.1018,1.2183,4.50288,0.565725,0.318797,0.0503638,33.5742,3.39483,11.7171,0.225249,-2.69415,-1.52679,-1.47637,-12.3404,-1.25472,0.306669,0.438619,-1.31658,0.875331,9.24447,-3.73312,0.225891,2.04253,-1.31436
6.056,5.58518,-0.468933,8.34897,0.359902,0.00718657,-0.0909061,0.802348,9.58191,-0.113392,-0.0523866,0.35368,-0.773633,-6.93096,-9.102,-2.88505,0.306148,0.454944,2.17917,9.0602,1.23616,4.44892,0.570749,0.317176,0.0566583,33.6781,3.5037,12.1231,0.244775,-2.0997,-1.47429,-1.38661,-12.3937,-1.35543,0.300251,0.396733,-1.3267,0.792639,9.36053,-3.68645,0.212593,2.08857,-1.31279
6.057,5.55441,-0.420956,8.36033,0.358344,0.0112415,-0.089096,0.814869,9.50788,-0.0452863,-0.0464637,0.371345,-0.770793,-7.3591,-9.37075,-4.00194,0.220504,0.61572,2.15405,9.01861,1.25402,4.39495,0.575773,0.315555,0.0629528,33.7819,3.61258,12.5291,0.264301,-1.50524,-1.42178,-1.29685,-12.4471,-1.45615,0.293832,0.354847,-1.33682,0.709947,9.47659,-3.63977,0.199296,2.13462,-1.31123
6.058,5.52497,-0.349251,8.36982,0.355873,0.0143942,-0.0867433,0.810227,9.43828,0.0307873,-0.0409836,0.389232,-0.768191,-7.63596,-9.65168,-5.05937,0.13489,0.776839,2.11916,8.99603,1.29817,4.33356,0.582926,0.314345,0.0703217,33.4911,3.63916,13.0095,0.284429,-0.945309,-1.33583,-1.22101,-12.5108,-1.54544,0.287168,0.314068,-1.34637,0.631018,9.58991,-3.59259,0.186303,2.17892,-1.30807
6.059,5.50012,-0.194501,8.37278,0.350201,0.0143887,-0.0824915,0.745517,9.38416,0.134749,-0.0370534,0.407895,-0.766424,-7.3834,-9.97521,-5.90873,0.0493831,0.939156,2.05005,9.04003,1.43431,4.24617,0.59753,0.314575,0.0814514,31.8188,3.37772,13.7501,0.306668,-0.50621,-1.13279,-1.19393,-12.6112,-1.59476,0.279643,0.277163,-1.35394,0.565258,9.69368,-3.54367,0.17438,2.21711,-1.29931
6.06,5.47527,-0.0397517,8.37574,0.344529,0.0143832,-0.0782398,0.680807,9.33005,0.238711,-0.0331232,0.426558,-0.764656,-7.13083,-10.2987,-6.75808,-0.036124,1.10147,1.98093,9.08402,1.57046,4.15879,0.612134,0.314806,0.092581,30.1466,3.11628,14.4907,0.328907,-0.0671112,-0.929747,-1.16685,-12.7115,-1.64408,0.272118,0.240259,-1.3615,0.499499,9.79745,-3.49476,0.162456,2.25529,-1.29055
