Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
5.57,5.94334,1.07925,7.23719,-2.64245,4.42075,-0.308763,3.10193,7.18266,3.59428,1.53683,-1.12852,4.35041,-1.06722,-10.3296,-0.389745,0.0330582,-0.144354,0.536806,7.01468,-1.12272,2.51972,0.360107,0.13499,0.138599,5.36469,0.152628,8.24447,0.00289502,-0.157976,-0.0096874,1.92077,-9.60716,-1.67526,-0.104808,-1.08758,1.23879,-5.4232,5.59538,-2.2156,0.534329,0.801647,1.90265
5.571,5.98641,1.21759,7.26968,-2.61952,4.42734,-0.218101,3.0465,7.29562,3.61857,1.54606,-1.06628,4.35972,-0.96092,-10.3129,-0.398892,0.0349651,-0.155057,0.535792,6.98735,-1.1356,2.49948,0.371217,0.132084,0.132482,5.33978,0.191715,8.23729,0.00412847,-0.160482,-0.00752442,1.88846,-9.58308,-1.73275,-0.109576,-1.06829,1.23896,-5.41643,5.58037,-2.24511,0.544951,0.799258,1.9
5.572,6.02948,1.35593,7.30217,-2.59658,4.43394,-0.127438,2.99107,7.40857,3.64287,1.5553,-1.00405,4.36903,-0.85462,-10.2963,-0.408039,0.0368719,-0.16576,0.534777,6.96001,-1.14848,2.47923,0.382327,0.129178,0.126365,5.31487,0.230803,8.23011,0.00536192,-0.162989,-0.00536143,1.85615,-9.559,-1.79024,-0.114343,-1.04901,1.23914,-5.40966,5.56537,-2.27463,0.555574,0.796869,1.89736
5.573,6.07255,1.49427,7.33466,-2.57365,4.44053,-0.036775,2.93564,7.52153,3.66717,1.56453,-0.941817,4.37834,-0.74832,-10.2796,-0.417186,0.0387787,-0.176464,0.533762,6.93267,-1.16135,2.45898,0.393437,0.126272,0.120248,5.28996,0.26989,8.22292,0.00659538,-0.165495,-0.00319844,1.82383,-9.53492,-1.84773,-0.119111,-1.02973,1.23931,-5.40289,5.55036,-2.30415,0.566196,0.79448,1.89471
5.574,6.18189,1.5993,7.39045,-2.55279,4.4478,0.0526902,2.81791,7.63247,3.6951,1.57313,-0.883922,4.38581,-0.641707,-10.2512,-0.428776,0.0401399,-0.181249,0.535412,6.94311,-1.14876,2.45881,0.401257,0.12136,0.116438,5.29052,0.283508,8.22756,0.00630589,-0.16878,-0.00110661,1.79452,-9.52001,-1.85566,-0.124166,-1.01065,1.23873,-5.37998,5.53767,-2.35413,0.576753,0.788657,1.88848
5.575,6.32435,1.68766,7.4579,-2.53298,4.45542,0.141557,2.66902,7.7424,3.72484,1.58142,-0.828196,4.39235,-0.534939,-10.217,-0.441588,0.0412283,-0.183075,0.538395,6.97244,-1.12344,2.46868,0.407432,0.115444,0.113781,5.30382,0.28439,8.2381,0.00525493,-0.172453,0.00094964,1.7667,-9.50968,-1.83881,-0.129364,-0.991674,1.23777,-5.349,5.52613,-2.41434,0.587278,0.781117,1.88047
5.576,6.46682,1.77603,7.52535,-2.51317,4.46303,0.230423,2.52014,7.85233,3.75457,1.58971,-0.772471,4.3989,-0.42817,-10.1827,-0.4544,0.0423167,-0.1849,0.541378,7.00178,-1.09812,2.47856,0.413608,0.109529,0.111123,5.31712,0.285273,8.24865,0.00420397,-0.176127,0.00300589,1.73888,-9.49935,-1.82195,-0.134562,-0.972696,1.23681,-5.31803,5.51459,-2.47455,0.597803,0.773577,1.87245
5.577,6.60929,1.86439,7.5928,-2.49335,4.47065,0.319289,2.37125,7.96226,3.78431,1.598,-0.716745,4.40544,-0.321402,-10.1485,-0.467212,0.0434052,-0.186726,0.544361,7.03111,-1.0728,2.48843,0.419783,0.103613,0.108466,5.33041,0.286155,8.25919,0.00315302,-0.179801,0.00506214,1.71106,-9.48902,-1.8051,-0.13976,-0.953718,1.23585,-5.28705,5.50305,-2.53476,0.608328,0.766038,1.86443
5.578,6.7724,1.95773,7.64121,-2.47432,4.47928,0.405878,2.21836,8.07638,3.80986,1.60574,-0.662548,4.41288,-0.224582,-10.1123,-0.474701,0.0448503,-0.188452,0.546579,7.04964,-1.06067,2.48977,0.423545,0.0988385,0.106786,5.34321,0.286183,8.27114,0.00240864,-0.183932,0.00725789,1.69707,-9.47956,-1.79183,-0.144725,-0.934378,1.23362,-5.25199,5.49642,-2.59772,0.617787,0.75917,1.8557
5.579,7.00777,2.06845,7.62302,-2.45805,4.49147,0.484496,2.05142,8.20519,3.82072,1.61155,-0.613701,4.42347,-0.162584,-10.0694,-0.463556,0.047544,-0.189825,0.546121,7.03037,-1.09471,2.46122,0.41886,0.0980593,0.108527,5.35426,0.283216,8.288,0.00273731,-0.189665,0.00994192,1.73148,-9.4731,-1.79108,-0.148874,-0.913768,1.22695,-5.20262,5.50697,-2.67031,0.623514,0.754653,1.84448
5.58,7.24314,2.17917,7.60483,-2.44177,4.50367,0.563113,1.88448,8.33399,3.83158,1.61736,-0.564854,4.43406,-0.100585,-10.0265,-0.452411,0.0502377,-0.191199,0.545663,7.0111,-1.12875,2.43267,0.414175,0.0972802,0.110267,5.3653,0.280249,8.30487,0.00306598,-0.195398,0.0126259,1.7659,-9.46665,-1.79034,-0.153023,-0.893158,1.22028,-5.15325,5.51752,-2.7429,0.629242,0.750137,1.83326
5.581,7.47851,2.2899,7.58664,-2.42549,4.51586,0.64173,1.71754,8.4628,3.84245,1.62316,-0.516007,4.44464,-0.0385867,-9.98367,-0.441266,0.0529315,-0.192573,0.545204,6.99183,-1.16279,2.40412,0.40949,0.0965011,0.112007,5.37635,0.277282,8.32173,0.00339465,-0.201131,0.01531,1.80031,-9.4602,-1.78959,-0.157172,-0.872549,1.21362,-5.10388,5.52806,-2.81548,0.63497,0.745621,1.82204
5.582,7.71388,2.40062,7.56845,-2.40921,4.52806,0.720348,1.5506,8.5916,3.85331,1.62897,-0.467159,4.45523,0.0234117,-9.9408,-0.430121,0.0556252,-0.193947,0.544746,6.97256,-1.19683,2.37558,0.404804,0.095722,0.113747,5.3874,0.274315,8.3386,0.00372331,-0.206865,0.017994,1.83472,-9.45374,-1.78885,-0.161322,-0.851939,1.20695,-5.05452,5.53861,-2.88807,0.640698,0.741105,1.81082
5.583,7.91413,2.43546,7.59755,-2.38827,4.54388,0.793025,1.40047,8.73125,3.88148,1.63254,-0.419015,4.46214,0.0507353,-9.94393,-0.401357,0.0554301,-0.193515,0.547625,6.95821,-1.20846,2.37863,0.401988,0.0904112,0.11123,5.37414,0.257509,8.34731,0.00277073,-0.209255,0.017489,1.82208,-9.4478,-1.81094,-0.164036,-0.827616,1.19984,-5.00694,5.55989,-2.92393,0.644474,0.744406,1.79859
5.584,8.10434,2.44862,7.64015,-2.36599,4.56074,0.864006,1.25515,8.87399,3.91459,1.63547,-0.371071,4.468,0.0681517,-9.9602,-0.367558,0.0544098,-0.192569,0.551458,6.94526,-1.21369,2.39072,0.399705,0.0838056,0.107497,5.35393,0.23675,8.35369,0.00145208,-0.210689,0.016073,1.79599,-9.442,-1.83957,-0.166341,-0.802233,1.1926,-4.95988,5.58423,-2.9493,0.647692,0.74994,1.78606
5.585,8.29456,2.46177,7.68275,-2.34372,4.5776,0.934986,1.10982,9.01673,3.9477,1.6384,-0.323127,4.47385,0.085568,-9.97648,-0.333759,0.0533894,-0.191622,0.555291,6.93231,-1.21892,2.40281,0.397422,0.0772,0.103763,5.33372,0.21599,8.36008,0.000133426,-0.212124,0.0146569,1.7699,-9.43621,-1.86819,-0.168646,-0.776849,1.18537,-4.91282,5.60857,-2.97467,0.65091,0.755475,1.77354
5.586,8.48477,2.47493,7.72536,-2.32144,4.59447,1.00597,0.964492,9.15947,3.98081,1.64133,-0.275183,4.47971,0.102984,-9.99275,-0.29996,0.052369,-0.190675,0.559123,6.91936,-1.22415,2.4149,0.395139,0.0705944,0.10003,5.31351,0.19523,8.36646,-0.00118523,-0.213559,0.0132408,1.74382,-9.43041,-1.89681,-0.17095,-0.751465,1.17813,-4.86576,5.63291,-3.00004,0.654128,0.761009,1.76102
5.587,8.67329,2.48722,7.76121,-2.29726,4.61038,1.07435,0.830455,9.30067,3.96432,1.64474,-0.226226,4.48757,0.11266,-10.0119,-0.266101,0.0518672,-0.18824,0.562322,6.91297,-1.23257,2.43013,0.394436,0.0635326,0.0942634,5.30344,0.168358,8.36153,-0.00302761,-0.216186,0.0113798,1.71903,-9.42229,-1.91988,-0.173129,-0.727257,1.17191,-4.81687,5.64175,-3.01755,0.657464,0.769266,1.74984
5.588,8.85843,2.49777,7.78356,-2.26927,4.62439,1.13754,0.719001,9.43877,3.84863,1.64914,-0.175244,4.49943,0.106852,-10.0368,-0.232122,0.0524025,-0.182827,0.564254,6.91972,-1.24737,2.45166,0.396893,0.0555582,0.0844299,5.31367,0.129263,8.33396,-0.00591745,-0.221197,0.00862875,1.69683,-9.40954,-1.93185,-0.175056,-0.705398,1.1677,-4.76433,5.61958,-3.01931,0.661037,0.782968,1.74133
5.589,9.04357,2.50833,7.80591,-2.24128,4.6384,1.20072,0.607547,9.57687,3.73294,1.65354,-0.124262,4.51129,0.101045,-10.0616,-0.198142,0.0529377,-0.177415,0.566185,6.92647,-1.26218,2.4732,0.39935,0.0475838,0.0745963,5.32389,0.0901677,8.30639,-0.00880729,-0.226209,0.00587776,1.67464,-9.39678,-1.94382,-0.176982,-0.683539,1.1635,-4.71178,5.59741,-3.02108,0.664609,0.79667,1.73283
5.59,9.22871,2.51888,7.82826,-2.2133,4.6524,1.26391,0.496093,9.71497,3.61726,1.65794,-0.0732801,4.52314,0.0952376,-10.0865,-0.164163,0.053473,-0.172002,0.568117,6.93322,-1.27698,2.49473,0.401807,0.0396094,0.0647628,5.33411,0.0510726,8.27883,-0.0116971,-0.23122,0.00312676,1.65245,-9.38402,-1.95579,-0.178909,-0.66168,1.1593,-4.65924,5.57525,-3.02285,0.668182,0.810373,1.72433
5.591,9.41385,2.52943,7.85061,-2.18531,4.66641,1.3271,0.384639,9.85307,3.50157,1.66234,-0.022298,4.535,0.0894302,-10.1114,-0.130184,0.0540083,-0.166589,0.570049,6.93997,-1.29179,2.51626,0.404264,0.0316351,0.0549292,5.34433,0.0119774,8.25126,-0.014587,-0.236231,0.000375762,1.63025,-9.37126,-1.96776,-0.180836,-0.639822,1.1551,-4.6067,5.55308,-3.02462,0.671755,0.824075,1.71583
5.592,9.56127,2.49803,7.82648,-2.15354,4.68024,1.38087,0.294467,9.97746,3.42411,1.66318,0.0326727,4.54374,0.0569512,-10.1311,-0.0865328,0.0555102,-0.158627,0.572766,6.91686,-1.31433,2.51349,0.410976,0.023929,0.0448462,5.36705,-0.0423908,8.26201,-0.011829,-0.242241,-0.00171869,1.62018,-9.38994,-1.96822,-0.180073,-0.622308,1.15073,-4.51807,5.52002,-3.00888,0.676949,0.838686,1.70592
5.593,9.70398,2.46139,7.79653,-2.12131,4.69404,1.43347,0.206956,10.1001,3.35143,1.66358,0.0881419,4.55208,0.0211383,-10.1501,-0.0416731,0.0571329,-0.150347,0.575583,6.89002,-1.33784,2.50769,0.41822,0.0162565,0.0347321,5.39134,-0.0986682,8.27755,-0.008365,-0.248375,-0.00373106,1.61162,-9.41255,-1.96724,-0.178973,-0.605337,1.14634,-4.42494,5.4856,-2.99095,0.682347,0.853412,1.69582
5.594,9.84669,2.42474,7.76658,-2.08907,4.70784,1.48607,0.119444,10.2228,3.27874,1.66398,0.143611,4.56043,-0.0146747,-10.1691,0.00318658,0.0587556,-0.142066,0.578399,6.86317,-1.36135,2.50189,0.425463,0.00858397,0.0246179,5.41562,-0.154946,8.29309,-0.00490102,-0.254509,-0.00574344,1.60306,-9.43516,-1.96625,-0.177874,-0.588367,1.14195,-4.3318,5.45117,-2.97302,0.687744,0.868137,1.68573
5.595,9.9894,2.38809,7.73663,-2.05683,4.72164,1.53867,0.031933,10.3455,3.20606,1.66437,0.19908,4.56877,-0.0504877,-10.1882,0.0480463,0.0603783,-0.133786,0.581215,6.83633,-1.38486,2.49608,0.432707,0.00091145,0.0145038,5.4399,-0.211223,8.30863,-0.00143705,-0.260644,-0.00775582,1.5945,-9.45777,-1.96527,-0.176774,-0.571396,1.13756,-4.23867,5.41675,-2.95509,0.693141,0.882862,1.67564
5.596,10.113,2.39024,7.71802,-2.02326,4.73328,1.58649,-0.0273135,10.4812,3.14954,1.66312,0.253155,4.57566,-0.0732974,-10.2038,0.0987487,0.0619333,-0.124811,0.583267,6.80841,-1.39954,2.49188,0.436587,-0.00860049,0.00627902,5.45948,-0.275452,8.30979,0.00164966,-0.266541,-0.0105988,1.58522,-9.48559,-1.96742,-0.174759,-0.558167,1.13413,-4.13854,5.39025,-2.9263,0.698525,0.895332,1.66586
5.597,10.2127,2.44089,7.71356,-1.98803,4.7422,1.62833,-0.0512288,10.6333,3.11322,1.65981,0.305485,4.58073,-0.079853,-10.2152,0.156754,0.0634035,-0.114966,0.584362,6.77914,-1.40316,2.48967,0.436262,-0.0204117,0.000416024,5.47318,-0.34962,8.29299,0.0042648,-0.272144,-0.01448,1.57503,-9.51993,-1.9735,-0.1716,-0.549613,1.1319,-4.02966,5.37367,-2.88396,0.703892,0.904983,1.65647
5.598,10.3124,2.49153,7.7091,-1.9528,4.75112,1.67016,-0.075144,10.7854,3.0769,1.65649,0.357816,4.58581,-0.0864087,-10.2266,0.21476,0.0648737,-0.105122,0.585458,6.74987,-1.40679,2.48747,0.435938,-0.0322229,-0.00544697,5.48687,-0.423787,8.27619,0.00687993,-0.277747,-0.0183612,1.56484,-9.55427,-1.97958,-0.16844,-0.54106,1.12966,-3.92078,5.35708,-2.84161,0.70926,0.914634,1.64708
5.599,10.4121,2.54217,7.70465,-1.91756,4.76005,1.712,-0.0990593,10.9374,3.04058,1.65317,0.410146,4.59088,-0.0929643,-10.238,0.272766,0.066344,-0.0952774,0.586554,6.7206,-1.41042,2.48526,0.435614,-0.0440341,-0.01131,5.50057,-0.497955,8.25939,0.00949506,-0.283349,-0.0222424,1.55464,-9.58861,-1.98565,-0.165281,-0.532506,1.12743,-3.8119,5.34049,-2.79926,0.714627,0.924284,1.63769
5.6,10.5118,2.59281,7.70019,-1.88233,4.76897,1.75383,-0.122975,11.0895,3.00426,1.64986,0.462477,4.59595,-0.0995199,-10.2494,0.330772,0.0678142,-0.085433,0.587649,6.69133,-1.41404,2.48305,0.435289,-0.0558453,-0.017173,5.51427,-0.572123,8.24259,0.0121102,-0.288952,-0.0261235,1.54445,-9.62294,-1.99173,-0.162121,-0.523953,1.1252,-3.70302,5.3239,-2.75692,0.719994,0.933935,1.6283
5.601,10.5147,2.56911,7.71065,-1.84393,4.77111,1.78256,-0.136385,11.2284,2.95471,1.64247,0.510713,4.60166,-0.0915002,-10.2458,0.403039,0.0685803,-0.0775591,0.591831,6.69533,-1.37631,2.45229,0.437157,-0.0699443,-0.0226057,5.55891,-0.613719,8.22007,0.0150547,-0.289845,-0.0302497,1.50442,-9.6172,-1.95215,-0.159795,-0.520573,1.1245,-3.61294,5.30988,-2.75023,0.723859,0.941161,1.62261
5.602,10.5177,2.54541,7.72111,-1.80552,4.77325,1.81128,-0.149795,11.3672,2.90516,1.63508,0.55895,4.60736,-0.0834805,-10.2423,0.475305,0.0693465,-0.0696852,0.596013,6.69934,-1.33857,2.42153,0.439026,-0.0840434,-0.0280384,5.60355,-0.655315,8.19756,0.0179993,-0.290739,-0.0343759,1.46439,-9.61146,-1.91257,-0.157469,-0.517193,1.1238,-3.52287,5.29586,-2.74355,0.727725,0.948388,1.61692
5.603,10.5206,2.52171,7.73157,-1.76712,4.77539,1.84001,-0.163205,11.506,2.85561,1.62769,0.607186,4.61307,-0.0754608,-10.2387,0.547572,0.0701126,-0.0618113,0.600195,6.70335,-1.30083,2.39077,0.440894,-0.0981424,-0.0334712,5.64819,-0.696911,8.17504,0.0209438,-0.291632,-0.038502,1.42436,-9.60571,-1.87299,-0.155143,-0.513812,1.1231,-3.4328,5.28184,-2.73687,0.73159,0.955614,1.61123
5.604,10.5236,2.49801,7.74203,-1.72871,4.77753,1.86873,-0.176615,11.6449,2.80606,1.6203,0.655423,4.61877,-0.0674411,-10.2352,0.619839,0.0708788,-0.0539374,0.604377,6.70735,-1.2631,2.36001,0.442763,-0.112241,-0.0389039,5.69283,-0.738507,8.15253,0.0238884,-0.292525,-0.0426282,1.38433,-9.59997,-1.83341,-0.152817,-0.510432,1.1224,-3.34272,5.26782,-2.73018,0.735456,0.96284,1.60555
5.605,10.5208,2.45755,7.74383,-1.68894,4.77903,1.89446,-0.19649,11.7445,2.7647,1.61447,0.703235,4.62452,-0.0514916,-10.2231,0.676285,0.0717523,-0.0474185,0.607369,6.70788,-1.2342,2.31606,0.445857,-0.124972,-0.046199,5.71128,-0.768803,8.14275,0.0252194,-0.294758,-0.0475971,1.33043,-9.60215,-1.79515,-0.150242,-0.509617,1.12332,-3.25451,5.27608,-2.7278,0.737682,0.968873,1.59958
5.606,10.5133,2.40367,7.73871,-1.64806,4.78002,1.91781,-0.221536,11.8127,2.72988,1.60989,0.750709,4.6303,-0.0291982,-10.2041,0.720073,0.0727118,-0.0419836,0.609411,6.70564,-1.21238,2.26154,0.449931,-0.136609,-0.0549838,5.70877,-0.790058,8.14317,0.0252596,-0.298063,-0.0532401,1.26542,-9.61066,-1.75793,-0.147467,-0.510853,1.12553,-3.16778,5.30218,-2.72885,0.738597,0.973951,1.59339
5.607,10.5058,2.3498,7.73359,-1.60719,4.78101,1.94115,-0.246582,11.8809,2.69507,1.60531,0.798183,4.63608,-0.00690491,-10.1851,0.763862,0.0736712,-0.0365488,0.611452,6.70339,-1.19056,2.20702,0.454006,-0.148246,-0.0637687,5.70626,-0.811313,8.14359,0.0252998,-0.301368,-0.0588832,1.20042,-9.61918,-1.72072,-0.144692,-0.512089,1.12774,-3.08106,5.32827,-2.72991,0.739512,0.979029,1.58719
5.608,10.4984,2.29593,7.72847,-1.56632,4.782,1.9645,-0.271628,11.9491,2.66025,1.60074,0.845657,4.64186,0.0153884,-10.1662,0.807651,0.0746307,-0.0311139,0.613493,6.70115,-1.16873,2.1525,0.458081,-0.159883,-0.0725535,5.70375,-0.832568,8.14401,0.0253399,-0.304673,-0.0645263,1.13542,-9.62769,-1.68351,-0.141918,-0.513325,1.12995,-2.99434,5.35437,-2.73096,0.740427,0.984106,1.581
5.609,10.4898,2.2408,7.72559,-1.52496,4.78279,1.98778,-0.287242,12.0142,2.62445,1.59606,0.893226,4.64769,0.0359867,-10.148,0.849888,0.0750168,-0.0257164,0.615627,6.70022,-1.14691,2.10036,0.462418,-0.171332,-0.0812923,5.6976,-0.850803,8.14831,0.0255621,-0.308182,-0.070298,1.06864,-9.63838,-1.64761,-0.139343,-0.515335,1.13243,-2.91238,5.38198,-2.73542,0.741001,0.988646,1.57466
5.61,10.4725,2.17562,7.74064,-1.47973,4.78208,2.01055,-0.227395,12.0548,2.58079,1.5906,0.941564,4.65392,0.0430249,-10.1369,0.879715,0.070816,-0.0206184,0.618506,6.70987,-1.1251,2.06717,0.468855,-0.181285,-0.089662,5.66238,-0.84488,8.18365,0.0272402,-0.313323,-0.077099,0.987662,-9.66651,-1.62219,-0.13837,-0.523534,1.137,-2.86854,5.42174,-2.76711,0.738849,0.98888,1.56717
5.611,10.4551,2.11045,7.75569,-1.4345,4.78137,2.03331,-0.167548,12.0953,2.53713,1.58515,0.989901,4.66014,0.050063,-10.1257,0.909542,0.0666153,-0.0155203,0.621386,6.71952,-1.10328,2.03398,0.475292,-0.191239,-0.0980318,5.62716,-0.838958,8.219,0.0289183,-0.318464,-0.0839001,0.906683,-9.69463,-1.59677,-0.137396,-0.531733,1.14158,-2.8247,5.46151,-2.7988,0.736696,0.989114,1.55967
5.612,10.4378,2.04527,7.77073,-1.38927,4.78066,2.05607,-0.107701,12.1359,2.49347,1.57969,1.03824,4.66637,0.0571012,-10.1145,0.939369,0.0624145,-0.0104223,0.624265,6.72917,-1.08147,2.0008,0.481729,-0.201192,-0.106402,5.59193,-0.833035,8.25434,0.0305965,-0.323604,-0.0907011,0.825703,-9.72276,-1.57135,-0.136423,-0.539933,1.14616,-2.78085,5.50127,-2.83049,0.734544,0.989348,1.55217
5.613,10.4205,1.9801,7.78578,-1.34404,4.77995,2.07884,-0.0478535,12.1765,2.4498,1.57423,1.08658,4.6726,0.0641393,-10.1034,0.969195,0.0582137,-0.00532425,0.627145,6.73881,-1.05965,1.96761,0.488166,-0.211145,-0.114771,5.55671,-0.827112,8.28968,0.0322746,-0.328745,-0.0975021,0.744724,-9.75088,-1.54593,-0.135449,-0.548132,1.15073,-2.73701,5.54103,-2.86218,0.732392,0.989581,1.54467
5.614,10.4052,1.9458,7.80058,-1.30399,4.77856,2.10113,-0.0508713,12.2018,2.38603,1.56827,1.13481,4.67885,0.0594401,-10.0938,0.962403,0.0559655,-0.00260919,0.627348,6.75296,-1.06403,1.94559,0.491111,-0.219244,-0.120636,5.54497,-0.803965,8.29378,0.0319961,-0.333818,-0.103617,0.68578,-9.78368,-1.49637,-0.13201,-0.558364,1.15301,-2.71388,5.56515,-2.89415,0.731435,0.985942,1.5347
5.615,10.3908,1.92692,7.81526,-1.26653,4.77682,2.12318,-0.0853215,12.2195,2.3122,1.56205,1.18298,4.68511,0.0488723,-10.0851,0.937301,0.0546936,-0.00108562,0.626215,6.76936,-1.08151,1.92915,0.492311,-0.226417,-0.125247,5.54497,-0.772206,8.28226,0.0307394,-0.338856,-0.109389,0.637853,-9.81882,-1.43475,-0.127337,-0.569614,1.15415,-2.70111,5.58145,-2.92625,0.731075,0.980366,1.5235
5.616,10.3765,1.90805,7.82994,-1.22906,4.77508,2.14523,-0.119772,12.2371,2.23837,1.55584,1.23116,4.69137,0.0383044,-10.0763,0.912199,0.0534216,0.000437942,0.625081,6.78576,-1.09899,1.91271,0.493511,-0.23359,-0.129859,5.54497,-0.740446,8.27073,0.0294826,-0.343895,-0.115161,0.589927,-9.85396,-1.37313,-0.122665,-0.580863,1.15528,-2.68834,5.59775,-2.95836,0.730716,0.97479,1.51229
5.617,10.3621,1.88918,7.84462,-1.1916,4.77335,2.16728,-0.154222,12.2548,2.16454,1.54962,1.27934,4.69763,0.0277365,-10.0675,0.887097,0.0521497,0.00196151,0.623947,6.80216,-1.11647,1.89627,0.494711,-0.240763,-0.134471,5.54497,-0.708687,8.25921,0.0282259,-0.348934,-0.120934,0.542,-9.8891,-1.31152,-0.117992,-0.592112,1.15641,-2.67557,5.61404,-2.99046,0.730356,0.969214,1.50109
5.618,10.344,1.88462,7.86969,-1.1555,4.77085,2.18965,-0.178595,12.2676,2.1116,1.54455,1.32635,4.70369,0.0211826,-10.0691,0.862686,0.051689,0.00368552,0.623759,6.82081,-1.12744,1.87767,0.495677,-0.248438,-0.139376,5.54455,-0.673634,8.24951,0.027012,-0.353867,-0.126558,0.496913,-9.92196,-1.24675,-0.113265,-0.604082,1.15758,-2.66763,5.63105,-3.0219,0.731045,0.962824,1.48914
5.619,10.3126,1.93016,7.9311,-1.12414,4.76567,2.21312,-0.167696,12.2634,2.13173,1.54351,1.36929,4.70905,0.0286774,-10.1068,0.840694,0.0540674,0.00611109,0.626881,6.84734,-1.11563,1.8515,0.495826,-0.257871,-0.145311,5.54266,-0.627054,8.24618,0.025948,-0.358432,-0.131663,0.461765,-9.94684,-1.17099,-0.108349,-0.618577,1.15888,-2.67659,5.65054,-3.05104,0.735402,0.953588,1.47457
5.62,10.2812,1.97569,7.99252,-1.09278,4.7605,2.2366,-0.156798,12.2593,2.15186,1.54247,1.41223,4.7144,0.0361722,-10.1445,0.818701,0.0564458,0.00853666,0.630002,6.87387,-1.10382,1.82534,0.495975,-0.267304,-0.151246,5.54076,-0.580473,8.24286,0.0248839,-0.362998,-0.136769,0.426616,-9.97172,-1.09522,-0.103433,-0.633071,1.16018,-2.68556,5.67003,-3.08018,0.73976,0.944353,1.46001
5.621,10.2498,2.02122,8.05393,-1.06143,4.75532,2.26008,-0.145899,12.2551,2.17199,1.54143,1.45517,4.71975,0.043667,-10.1822,0.796709,0.0588243,0.0109622,0.633124,6.9004,-1.09202,1.79917,0.496123,-0.276737,-0.15718,5.53887,-0.533893,8.23953,0.0238199,-0.367563,-0.141874,0.391468,-9.9966,-1.01945,-0.0985161,-0.647566,1.16148,-2.69452,5.68952,-3.10932,0.744117,0.935117,1.44545
5.622,10.2184,2.06675,8.11534,-1.03007,4.75015,2.28355,-0.135001,12.2509,2.19212,1.54039,1.49811,4.72511,0.0511618,-10.2198,0.774717,0.0612027,0.0133878,0.636245,6.92693,-1.08021,1.773,0.496272,-0.28617,-0.163115,5.53698,-0.487313,8.23621,0.0227559,-0.372128,-0.14698,0.35632,-10.0215,-0.943685,-0.0935997,-0.66206,1.16278,-2.70348,5.70901,-3.13845,0.748474,0.925881,1.43088
5.623,10.1951,2.14509,8.19285,-1.00323,4.75021,2.30659,-0.161521,12.2482,2.17292,1.53782,1.5385,4.72846,0.0595579,-10.2368,0.721907,0.0600636,0.0175586,0.639912,6.98429,-1.04817,1.76717,0.501736,-0.296565,-0.168692,5.53152,-0.455526,8.23945,0.019548,-0.377706,-0.150194,0.324703,-10.0398,-0.91449,-0.0882985,-0.675709,1.16526,-2.76552,5.75074,-3.14295,0.744177,0.934283,1.41244
5.624,10.174,2.2328,8.27495,-0.97769,4.75176,2.3295,-0.198732,12.2458,2.14249,1.53482,1.57816,4.73125,0.0682116,-10.2478,0.660294,0.0579196,0.0222281,0.643734,7.05047,-1.01034,1.76715,0.508718,-0.307234,-0.174166,5.52504,-0.427966,8.24456,0.0157277,-0.383574,-0.152867,0.294095,-10.0562,-0.898603,-0.0828875,-0.689115,1.16807,-2.84272,5.79882,-3.1404,0.737407,0.947725,1.39288
5.625,10.1529,2.32051,8.35705,-0.952146,4.75332,2.35241,-0.235944,12.2435,2.11206,1.53182,1.61782,4.73404,0.0768652,-10.2588,0.59868,0.0557756,0.0268976,0.647557,7.11664,-0.972514,1.76713,0.5157,-0.317903,-0.179641,5.51857,-0.400406,8.24967,0.0119073,-0.389442,-0.155541,0.263487,-10.0726,-0.882715,-0.0774764,-0.702522,1.17089,-2.91992,5.84691,-3.13786,0.730637,0.961167,1.37332
5.626,10.1318,2.40822,8.43916,-0.926602,4.75487,2.37532,-0.273155,12.2412,2.08163,1.52881,1.65747,4.73683,0.0855189,-10.2697,0.537066,0.0536315,0.031567,0.651379,7.18282,-0.934688,1.76711,0.522682,-0.328573,-0.185115,5.51209,-0.372846,8.25478,0.00808695,-0.395309,-0.158215,0.232879,-10.089,-0.866827,-0.0720653,-0.715929,1.17371,-2.99712,5.89499,-3.13531,0.723867,0.974608,1.35377
5.627,10.1295,2.51223,8.52515,-0.904782,4.75511,2.39718,-0.323689,12.252,2.07215,1.52615,1.69394,4.74095,0.0931664,-10.2826,0.486216,0.0522852,0.0374801,0.654028,7.25449,-0.898974,1.76616,0.531531,-0.337867,-0.190727,5.50656,-0.338138,8.25977,0.00336252,-0.40018,-0.160273,0.214196,-10.1133,-0.851887,-0.0666434,-0.72992,1.17599,-3.07825,5.9589,-3.11315,0.713104,0.993951,1.33391
