Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z
6.337,6.78583,-3.32414,5.80183,-0.104823,-0.107013,-0.0283297,-0.447194,9.59188,0.761939,0.162847,-0.186127,-0.286483,-1.61366,-4.35632,2.65383,-1.79934,-0.658476,-2.51048,7.96097,2.56052,1.11869,0.721277,0.244241,-0.753237,5.95556,-1.24507,2.84125,1.31906,2.15421,-2.09671,-4.92419,-7.69565,-2.78224,-0.268262,-0.132679,-1.36317,0.011255,9.39081,-2.25188,0.315544,-0.278222,-0.396949
6.338,6.77161,-3.25985,5.78947,-0.107072,-0.104492,-0.0248653,-0.466579,9.58128,0.755725,0.162196,-0.186084,-0.286887,-1.7051,-4.3931,2.7505,-1.80519,-0.633774,-2.5232,7.96888,2.50884,1.06895,0.718848,0.263243,-0.754717,6.07179,-1.33563,2.87108,1.32136,2.15794,-2.1061,-4.92732,-7.66198,-2.80669,-0.267294,-0.108692,-1.35233,0.0540172,9.35497,-2.28905,0.315219,-0.289848,-0.395803
6.339,6.79253,-3.31334,5.78872,-0.109405,-0.104581,-0.0251583,-0.489511,9.58794,0.725775,0.160113,-0.188794,-0.284589,-1.74294,-4.44283,2.88436,-1.80888,-0.608123,-2.53349,7.98628,2.42454,1.03805,0.720529,0.286663,-0.757855,6.20677,-1.45309,2.88983,1.32344,2.16733,-2.11603,-4.92751,-7.60698,-2.83841,-0.267199,-0.0930574,-1.33702,0.0870315,9.32423,-2.27905,0.314977,-0.29821,-0.393668
6.34,6.81345,-3.36683,5.78798,-0.111739,-0.10467,-0.0254513,-0.512444,9.59461,0.695826,0.15803,-0.191505,-0.28229,-1.78077,-4.49255,3.01823,-1.81256,-0.582471,-2.54377,8.00369,2.34025,1.00716,0.72221,0.310083,-0.760993,6.34175,-1.57054,2.90857,1.32553,2.17672,-2.12596,-4.9277,-7.55197,-2.87012,-0.267104,-0.0774227,-1.32171,0.120046,9.29349,-2.26905,0.314735,-0.306573,-0.391533
6.341,6.83437,-3.42032,5.78723,-0.114072,-0.104759,-0.0257443,-0.535376,9.60128,0.665876,0.155946,-0.194215,-0.279991,-1.8186,-4.54228,3.15209,-1.81625,-0.55682,-2.55406,8.02109,2.25596,0.976261,0.723891,0.333503,-0.764131,6.47673,-1.688,2.92731,1.32762,2.18611,-2.13588,-4.9279,-7.49697,-2.90183,-0.267009,-0.061788,-1.3064,0.15306,9.26275,-2.25905,0.314492,-0.314935,-0.389399
6.342,6.85529,-3.4738,5.78649,-0.116405,-0.104848,-0.0260373,-0.558308,9.60794,0.635926,0.153863,-0.196925,-0.277692,-1.85644,-4.592,3.28596,-1.81993,-0.531168,-2.56434,8.0385,2.17167,0.945366,0.725573,0.356922,-0.767269,6.6117,-1.80545,2.94606,1.32971,2.1955,-2.14581,-4.92809,-7.44197,-2.93355,-0.266914,-0.0461534,-1.29109,0.186074,9.23202,-2.24905,0.31425,-0.323297,-0.387264
6.343,6.85375,-3.55242,5.77233,-0.116349,-0.103926,-0.0236615,-0.583789,9.62632,0.593763,0.153857,-0.19744,-0.274802,-1.89072,-4.68894,3.45641,-1.82237,-0.511948,-2.57487,8.04245,2.11808,0.883879,0.743726,0.381099,-0.770226,6.76344,-1.90721,2.96345,1.32661,2.20625,-2.15309,-4.94172,-7.36353,-2.94103,-0.266362,-0.038077,-1.27519,0.21466,9.22388,-2.25826,0.312717,-0.331926,-0.38694
6.344,6.84579,-3.63822,5.75435,-0.115612,-0.102715,-0.0205233,-0.609999,9.64805,0.54811,0.154445,-0.197328,-0.271743,-1.92399,-4.79937,3.63732,-1.82445,-0.494565,-2.58547,8.04255,2.07326,0.813651,0.766587,0.405491,-0.773131,6.91996,-2.00449,2.98046,1.32204,2.21738,-2.15961,-4.95918,-7.2784,-2.94159,-0.26568,-0.0321602,-1.25913,0.241979,9.2222,-2.27295,0.310814,-0.340631,-0.387133
6.345,6.83783,-3.72402,5.73637,-0.114874,-0.101503,-0.017385,-0.636209,9.66978,0.502458,0.155033,-0.197216,-0.268683,-1.95726,-4.90979,3.81823,-1.82653,-0.477183,-2.59607,8.04265,2.02844,0.743423,0.789447,0.429884,-0.776037,7.07648,-2.10176,2.99747,1.31746,2.22851,-2.16614,-4.97663,-7.19327,-2.94215,-0.264997,-0.0262434,-1.24307,0.269299,9.22052,-2.28764,0.308912,-0.349336,-0.387327
6.346,6.82987,-3.80982,5.71838,-0.114136,-0.100292,-0.0142467,-0.662419,9.69151,0.456805,0.155621,-0.197104,-0.265624,-1.99053,-5.02022,3.99915,-1.82861,-0.4598,-2.60667,8.04276,1.98362,0.673196,0.812308,0.454277,-0.778942,7.23301,-2.19904,3.01448,1.31289,2.23964,-2.17266,-4.99409,-7.10814,-2.94271,-0.264315,-0.0203266,-1.22701,0.296619,9.21884,-2.30233,0.307009,-0.358041,-0.38752
6.347,6.83575,-3.88114,5.69655,-0.112817,-0.0988244,-0.0119252,-0.672942,9.70722,0.418262,0.155805,-0.197882,-0.263542,-2.01168,-5.12009,4.18852,-1.82976,-0.446561,-2.61847,8.0466,1.93808,0.643088,0.838508,0.475531,-0.781022,7.39366,-2.25729,3.01743,1.30419,2.25,-2.17857,-5.02843,-7.03946,-2.93495,-0.263774,-0.0161278,-1.21044,0.320308,9.21521,-2.32116,0.304616,-0.366989,-0.385493
6.348,6.86929,-3.92348,5.66702,-0.110337,-0.0968438,-0.0112371,-0.65209,9.71091,0.393935,0.155184,-0.200441,-0.263416,-2.00857,-5.19884,4.39481,-1.82904,-0.441608,-2.63269,8.05792,1.89108,0.693219,0.871389,0.49051,-0.781448,7.56256,-2.2375,2.99226,1.28726,2.25879,-2.18324,-5.09654,-7.0037,-2.91058,-0.263516,-0.015365,-1.19285,0.336737,9.20765,-2.34825,0.301242,-0.376422,-0.379025
6.349,6.90282,-3.96582,5.63749,-0.107857,-0.0948632,-0.0105489,-0.631239,9.71461,0.369609,0.154563,-0.203,-0.26329,-2.00546,-5.2776,4.60111,-1.82832,-0.436655,-2.64691,8.06924,1.84408,0.743351,0.90427,0.505489,-0.781875,7.73147,-2.21771,2.96708,1.27034,2.26758,-2.18792,-5.16464,-6.96794,-2.8862,-0.263259,-0.0146023,-1.17525,0.353166,9.2001,-2.37534,0.297867,-0.385855,-0.372557
6.35,6.93636,-4.00816,5.60796,-0.105377,-0.0928826,-0.0098608,-0.610387,9.7183,0.345283,0.153941,-0.205559,-0.263164,-2.00235,-5.35635,4.80741,-1.82759,-0.431702,-2.66113,8.08056,1.79708,0.793482,0.93715,0.520468,-0.782301,7.90038,-2.19793,2.94191,1.25341,2.27637,-2.19259,-5.23275,-6.93218,-2.86183,-0.263001,-0.0138395,-1.15766,0.369595,9.19254,-2.40244,0.294493,-0.395288,-0.366089
6.351,6.9699,-4.0505,5.57843,-0.102897,-0.090902,-0.00917267,-0.589536,9.72199,0.320956,0.15332,-0.208118,-0.263038,-1.99924,-5.43511,5.0137,-1.82687,-0.426749,-2.67535,8.09188,1.75008,0.843614,0.970031,0.535447,-0.782728,8.06929,-2.17814,2.91674,1.23648,2.28516,-2.19726,-5.30085,-6.89642,-2.83745,-0.262743,-0.0130768,-1.14006,0.386023,9.18499,-2.42953,0.291119,-0.404721,-0.359621
6.352,6.96598,-4.08252,5.5627,-0.101871,-0.084875,-0.0112943,-0.550787,9.7217,0.3154,0.148486,-0.21509,-0.264471,-2.09816,-5.52061,5.16066,-1.82293,-0.418555,-2.68707,8.1756,1.70259,1.0047,0.972281,0.518554,-0.772118,8.27394,-2.10528,2.86599,1.21255,2.29675,-2.20856,-5.30303,-6.82092,-2.8233,-0.26155,-0.0190179,-1.12036,0.375661,9.17592,-2.46915,0.289475,-0.409822,-0.356116
6.353,6.95739,-4.11324,5.54868,-0.101027,-0.0783423,-0.0137671,-0.5098,9.72091,0.312191,0.143126,-0.222614,-0.2661,-2.20984,-5.60695,5.30019,-1.81859,-0.409956,-2.69847,8.26837,1.65504,1.17965,0.970702,0.497677,-0.76013,8.48307,-2.02579,2.81204,1.18773,2.30868,-2.22069,-5.29697,-6.74045,-2.81043,-0.26024,-0.025797,-1.1004,0.36195,9.16666,-2.51033,0.288047,-0.414381,-0.352982
6.354,6.94879,-4.14397,5.53467,-0.100183,-0.0718095,-0.0162399,-0.468814,9.72012,0.308981,0.137766,-0.230138,-0.267729,-2.32151,-5.6933,5.43973,-1.81425,-0.401357,-2.70988,8.36115,1.60749,1.3546,0.969123,0.476799,-0.748141,8.69219,-1.9463,2.75809,1.16292,2.32062,-2.23282,-5.2909,-6.65998,-2.79756,-0.25893,-0.032576,-1.08043,0.348238,9.1574,-2.55151,0.28662,-0.418941,-0.349847
6.355,6.94019,-4.1747,5.52066,-0.0993395,-0.0652767,-0.0187128,-0.427828,9.71933,0.305771,0.132406,-0.237662,-0.269357,-2.43319,-5.77964,5.57927,-1.80991,-0.392757,-2.72128,8.45392,1.55994,1.52955,0.967544,0.455922,-0.736153,8.90131,-1.86681,2.70413,1.13811,2.33255,-2.24495,-5.28484,-6.57952,-2.78469,-0.25762,-0.0393551,-1.06047,0.334527,9.14815,-2.59269,0.285192,-0.4235,-0.346713
6.356,6.92275,-4.17695,5.52753,-0.0993406,-0.0609302,-0.0197707,-0.402793,9.7227,0.311285,0.127267,-0.244531,-0.271585,-2.524,-5.86365,5.68228,-1.80747,-0.377418,-2.73126,8.52269,1.51252,1.69839,0.950696,0.424947,-0.718618,9.11479,-1.83912,2.63947,1.1101,2.34653,-2.26203,-5.24494,-6.51276,-2.77997,-0.25645,-0.0465077,-1.03916,0.339042,9.11564,-2.6265,0.284797,-0.426371,-0.344106
6.357,6.89427,-4.14359,5.56049,-0.100398,-0.0593164,-0.0190601,-0.397697,9.73126,0.327703,0.122404,-0.250583,-0.274563,-2.58874,-5.94473,5.73964,-1.80742,-0.353652,-2.73945,8.56144,1.46528,1.85958,0.914761,0.381351,-0.694151,9.33371,-1.87618,2.56141,1.07812,2.36306,-2.2853,-5.16274,-6.46315,-2.78541,-0.255458,-0.0541272,-1.01616,0.366339,9.05407,-2.65109,0.285691,-0.427132,-0.34216
6.358,6.86579,-4.11024,5.59346,-0.101455,-0.0577026,-0.0183494,-0.392601,9.73982,0.344121,0.117541,-0.256635,-0.27754,-2.65348,-6.02581,5.797,-1.80736,-0.329886,-2.74765,8.60019,1.41804,2.02078,0.878827,0.337755,-0.669685,9.55263,-1.91324,2.48336,1.04613,2.37959,-2.30857,-5.08054,-6.41355,-2.79086,-0.254465,-0.0617467,-0.993169,0.393636,8.99249,-2.67568,0.286585,-0.427893,-0.340213
6.359,6.83731,-4.07689,5.62642,-0.102512,-0.0560889,-0.0176388,-0.387505,9.74839,0.36054,0.112678,-0.262687,-0.280518,-2.71822,-6.1069,5.85436,-1.80731,-0.30612,-2.75584,8.63895,1.37079,2.18197,0.842893,0.294159,-0.645218,9.77155,-1.9503,2.4053,1.01414,2.39612,-2.33184,-4.99834,-6.36394,-2.7963,-0.253472,-0.0693661,-0.970173,0.420933,8.93092,-2.70027,0.287479,-0.428654,-0.338266
6.36,6.80882,-4.04354,5.65939,-0.103569,-0.0544751,-0.0169281,-0.382409,9.75695,0.376958,0.107815,-0.268739,-0.283495,-2.78296,-6.18798,5.91172,-1.80725,-0.282354,-2.76404,8.6777,1.32355,2.34317,0.806959,0.250563,-0.620751,9.99047,-1.98736,2.32724,0.982148,2.41265,-2.35511,-4.91614,-6.31433,-2.80175,-0.252479,-0.0769856,-0.947178,0.44823,8.86935,-2.72486,0.288373,-0.429415,-0.33632
6.361,6.78289,-4.03545,5.65057,-0.102783,-0.0544081,-0.0140005,-0.384937,9.74632,0.390618,0.104519,-0.272888,-0.283642,-2.92588,-6.31322,5.91017,-1.80358,-0.242409,-2.7672,8.68068,1.30694,2.36489,0.768666,0.217151,-0.599025,10.1561,-2.12645,2.23467,0.9529,2.4341,-2.3792,-4.81963,-6.28588,-2.79007,-0.248699,-0.0774065,-0.923266,0.427983,8.82963,-2.779,0.286065,-0.432021,-0.333966
6.362,6.75696,-4.02736,5.64175,-0.101997,-0.0543411,-0.0110728,-0.387464,9.73569,0.404279,0.101223,-0.277036,-0.283789,-3.06879,-6.43845,5.90862,-1.7999,-0.202465,-2.77037,8.68366,1.29034,2.38661,0.730374,0.18374,-0.577299,10.3218,-2.26553,2.1421,0.923651,2.45556,-2.40329,-4.72313,-6.25744,-2.77839,-0.244919,-0.0778273,-0.899354,0.407736,8.78992,-2.83315,0.283758,-0.434627,-0.331612
6.363,6.73103,-4.01928,5.63294,-0.101211,-0.0542741,-0.00814518,-0.389992,9.72505,0.41794,0.0979273,-0.281185,-0.283935,-3.21171,-6.56369,5.90707,-1.79623,-0.16252,-2.77353,8.68665,1.27373,2.40833,0.692082,0.150329,-0.555573,10.4875,-2.40462,2.04953,0.894403,2.47701,-2.42738,-4.62662,-6.229,-2.76671,-0.241139,-0.0782482,-0.875441,0.387488,8.7502,-2.88729,0.281451,-0.437233,-0.329257
6.364,6.70509,-4.01119,5.62412,-0.100425,-0.0542071,-0.00521754,-0.39252,9.71442,0.431601,0.0946313,-0.285333,-0.284082,-3.35462,-6.68893,5.90552,-1.79255,-0.122575,-2.77669,8.68963,1.25712,2.43005,0.653789,0.116917,-0.533847,10.6531,-2.5437,1.95696,0.865155,2.49846,-2.45147,-4.53011,-6.20055,-2.75503,-0.237359,-0.0786691,-0.851529,0.367241,8.71049,-2.94144,0.279143,-0.439839,-0.326903
6.365,6.69129,-4.02722,5.62906,-0.100883,-0.0536939,-0.00332607,-0.381736,9.69452,0.434567,0.0913786,-0.289286,-0.284854,-3.45329,-6.80322,5.94729,-1.78967,-0.0811521,-2.77893,8.70497,1.25812,2.42374,0.617589,0.0950116,-0.515748,10.7849,-2.66794,1.85972,0.840846,2.52122,-2.47008,-4.43794,-6.17678,-2.73965,-0.23637,-0.076123,-0.827413,0.355156,8.66235,-2.97258,0.283132,-0.445655,-0.325766
6.366,6.68719,-4.06255,5.64502,-0.102337,-0.0528239,-0.00226353,-0.360304,9.6672,0.428976,0.0881605,-0.293082,-0.286126,-3.51655,-6.90875,6.02371,-1.78742,-0.0385466,-2.78044,8.73021,1.2732,2.395,0.583061,0.0823103,-0.500551,10.8897,-2.7803,1.75873,0.820489,2.54501,-2.48429,-4.34923,-6.15675,-2.72132,-0.237615,-0.0712032,-0.803134,0.349601,8.60748,-2.98533,0.292158,-0.454039,-0.325603
6.367,6.6831,-4.09787,5.66098,-0.10379,-0.0519539,-0.00120099,-0.338871,9.63988,0.423386,0.0849423,-0.296877,-0.287398,-3.57981,-7.01429,6.10013,-1.78518,0.0040589,-2.78196,8.75545,1.28828,2.36626,0.548533,0.0696091,-0.485354,10.9944,-2.89266,1.65774,0.800132,2.5688,-2.49851,-4.26053,-6.13671,-2.70299,-0.238859,-0.0662834,-0.778855,0.344045,8.55261,-2.99807,0.301184,-0.462423,-0.32544
6.368,6.679,-4.1332,5.67693,-0.105244,-0.0510839,-0.000138459,-0.317439,9.61257,0.417796,0.0817242,-0.300673,-0.28867,-3.64307,-7.11982,6.17654,-1.78293,0.0466644,-2.78346,8.78069,1.30337,2.33751,0.514005,0.0569078,-0.470157,11.0991,-3.00502,1.55676,0.779775,2.59259,-2.51273,-4.17182,-6.11668,-2.68466,-0.240103,-0.0613637,-0.754576,0.33849,8.49774,-3.01082,0.31021,-0.470807,-0.325277
6.369,6.676,-4.16261,5.6886,-0.106678,-0.050558,0.00114398,-0.298175,9.58884,0.414283,0.0783344,-0.304384,-0.289735,-3.69629,-7.2216,6.25568,-1.78027,0.0877296,-2.78528,8.79827,1.31632,2.30522,0.480099,0.0458226,-0.455274,11.1993,-3.11146,1.45665,0.759393,2.61535,-2.52541,-4.08979,-6.09887,-2.66842,-0.241273,-0.0551084,-0.730212,0.335191,8.44785,-3.02807,0.319375,-0.478934,-0.325325
6.37,6.68176,-4.14468,5.66601,-0.107956,-0.052785,0.00418562,-0.296257,9.59383,0.42739,0.0735705,-0.307415,-0.289148,-3.66918,-7.29334,6.35651,-1.77431,0.116473,-2.78957,8.75461,1.31225,2.24449,0.451161,0.0476656,-0.442905,11.2634,-3.17061,1.36355,0.738813,2.62985,-2.52578,-4.06111,-6.0989,-2.66887,-0.241845,-0.038169,-0.705165,0.349949,8.43774,-3.08135,0.329657,-0.485006,-0.327069
6.371,6.68753,-4.12675,5.64342,-0.109234,-0.0550121,0.00722727,-0.294339,9.59881,0.440497,0.0688067,-0.310447,-0.288561,-3.64206,-7.36509,6.45734,-1.76835,0.145216,-2.79386,8.71095,1.30819,2.18377,0.422224,0.0495086,-0.430536,11.3274,-3.22975,1.27046,0.718233,2.64434,-2.52615,-4.03243,-6.09893,-2.66933,-0.242417,-0.0212296,-0.680119,0.364707,8.42763,-3.13462,0.339939,-0.491079,-0.328813
6.372,6.69329,-4.10882,5.62082,-0.110512,-0.0572391,0.0102689,-0.292421,9.6038,0.453604,0.0640428,-0.313478,-0.287974,-3.61494,-7.43683,6.55817,-1.76238,0.173959,-2.79815,8.66729,1.30412,2.12304,0.393286,0.0513516,-0.418168,11.3915,-3.28889,1.17737,0.697653,2.65884,-2.52652,-4.00375,-6.09895,-2.66979,-0.242989,-0.00429024,-0.655072,0.379465,8.41752,-3.1879,0.350221,-0.497151,-0.330557
6.373,6.69906,-4.09089,5.59823,-0.111789,-0.0594662,0.0133106,-0.290503,9.60879,0.466711,0.059279,-0.316509,-0.287386,-3.58783,-7.50858,6.659,-1.75642,0.202702,-2.80244,8.62363,1.30005,2.06232,0.364349,0.0531945,-0.405799,11.4556,-3.34804,1.08428,0.677073,2.67334,-2.52689,-3.97508,-6.09898,-2.67024,-0.243561,0.0126491,-0.630025,0.394223,8.40741,-3.24118,0.360504,-0.503223,-0.332301
6.374,6.6972,-4.07793,5.59302,-0.112166,-0.0589475,0.0138089,-0.319092,9.6249,0.467728,0.0544106,-0.321484,-0.28561,-3.61362,-7.59264,6.72294,-1.7488,0.229604,-2.80455,8.59859,1.33431,2.04171,0.335799,0.0535728,-0.39275,11.4899,-3.40524,1.00476,0.651821,2.67694,-2.52573,-3.96275,-6.10451,-2.67615,-0.241358,0.0387179,-0.603956,0.376587,8.45001,-3.25118,0.366043,-0.506568,-0.334588
6.375,6.69152,-4.06746,5.59649,-0.112092,-0.0570561,0.0130356,-0.362935,9.64656,0.462701,0.04949,-0.327432,-0.28324,-3.66587,-7.68286,6.76845,-1.74035,0.255585,-2.80557,8.58287,1.38774,2.04116,0.307443,0.0532186,-0.379362,11.5094,-3.46147,0.932019,0.624232,2.6751,-2.52381,-3.95861,-6.1128,-2.68479,-0.237768,0.0693512,-0.577375,0.342753,8.51897,-3.23955,0.36921,-0.508549,-0.337148
6.376,6.68585,-4.05699,5.59997,-0.112018,-0.0551646,0.0122623,-0.406778,9.66822,0.457673,0.0445694,-0.333379,-0.280869,-3.71813,-7.77307,6.81395,-1.73189,0.281566,-2.80659,8.56714,1.44116,2.04061,0.279087,0.0528645,-0.365974,11.5289,-3.5177,0.859284,0.596643,2.67326,-2.52189,-3.95447,-6.12109,-2.69343,-0.234177,0.0999846,-0.550795,0.308919,8.58792,-3.22793,0.372378,-0.51053,-0.339707
6.377,6.68017,-4.04652,5.60345,-0.111944,-0.0532731,0.011489,-0.450621,9.68989,0.452646,0.0396488,-0.339327,-0.278498,-3.77038,-7.86329,6.85945,-1.72344,0.307547,-2.8076,8.55141,1.49459,2.04006,0.25073,0.0525104,-0.352586,11.5484,-3.57393,0.786548,0.569054,2.67142,-2.51997,-3.95032,-6.12938,-2.70206,-0.230587,0.130618,-0.524214,0.275085,8.65688,-3.2163,0.375546,-0.512511,-0.342267
6.378,6.69085,-4.03411,5.60599,-0.111403,-0.0513923,0.0107596,-0.502171,9.70871,0.44342,0.0351669,-0.34418,-0.276199,-3.84161,-7.95207,6.89122,-1.71519,0.333314,-2.80839,8.54197,1.53858,2.04012,0.220785,0.0509591,-0.33908,11.562,-3.64026,0.71945,0.542456,2.66765,-2.51939,-3.93449,-6.13842,-2.70089,-0.227541,0.160547,-0.498332,0.245777,8.73736,-3.19576,0.377963,-0.514739,-0.344473
6.379,6.75879,-4.01491,5.60526,-0.109226,-0.049549,0.010184,-0.580696,9.71762,0.419498,0.0322205,-0.345207,-0.274147,-3.97925,-8.0358,6.87491,-1.70765,0.358332,-2.80836,8.55453,1.54952,2.04232,0.185277,0.045218,-0.325163,11.5553,-3.74194,0.672084,0.519324,2.65713,-2.52349,-3.87774,-6.15012,-2.66538,-0.226403,0.188009,-0.474891,0.232305,8.8582,-3.14404,0.377756,-0.517832,-0.345441
6.38,6.82672,-3.9957,5.60453,-0.107049,-0.0477057,0.00960837,-0.659221,9.72652,0.395576,0.0292742,-0.346234,-0.272095,-4.11689,-8.11954,6.85861,-1.70012,0.38335,-2.80833,8.56708,1.56047,2.04452,0.149768,0.0394769,-0.311245,11.5486,-3.84362,0.624718,0.496192,2.64661,-2.5276,-3.82098,-6.16181,-2.62987,-0.225265,0.215471,-0.451451,0.218833,8.97903,-3.09232,0.377548,-0.520926,-0.346409
6.381,6.89466,-3.9765,5.60381,-0.104873,-0.0458624,0.00903274,-0.737746,9.73542,0.371654,0.0263279,-0.347261,-0.270044,-4.25453,-8.20328,6.8423,-1.69258,0.408369,-2.80831,8.57963,1.57142,2.04672,0.11426,0.0337358,-0.297328,11.5419,-3.9453,0.577352,0.47306,2.63609,-2.5317,-3.76423,-6.17351,-2.59436,-0.224126,0.242933,-0.42801,0.205361,9.09986,-3.0406,0.37734,-0.524019,-0.347378
6.382,6.96259,-3.95729,5.60308,-0.102696,-0.0440191,0.00845712,-0.816271,9.74432,0.347732,0.0233815,-0.348288,-0.267992,-4.39217,-8.28702,6.82599,-1.68504,0.433387,-2.80828,8.59218,1.58237,2.04891,0.0787518,0.0279947,-0.283411,11.5352,-4.04698,0.529986,0.449928,2.62557,-2.53581,-3.70748,-6.18521,-2.55885,-0.222988,0.270395,-0.40457,0.191889,9.2207,-2.98888,0.377133,-0.527112,-0.348346
6.383,6.9865,-3.97336,5.59533,-0.101713,-0.0417656,0.00932463,-0.870889,9.74174,0.318671,0.0233097,-0.342376,-0.264103,-4.56675,-8.35267,6.80209,-1.67596,0.461511,-2.80583,8.5994,1.61101,2.00577,0.0448168,0.0228246,-0.271982,11.5297,-4.15918,0.477627,0.445117,2.61275,-2.53538,-3.60769,-6.2273,-2.49215,-0.219268,0.305161,-0.384477,0.229049,9.29378,-2.98442,0.377673,-0.534945,-0.349268
6.384,6.99784,-3.99951,5.58559,-0.101072,-0.0393948,0.0106045,-0.918677,9.73588,0.28814,0.0240592,-0.334482,-0.25969,-4.75189,-8.41315,6.77601,-1.66643,0.490522,-2.80269,8.6051,1.64471,1.94967,0.0113314,0.0178176,-0.261265,11.5245,-4.27438,0.423842,0.445542,2.59928,-2.53367,-3.4956,-6.27808,-2.41654,-0.214811,0.342013,-0.365341,0.280674,9.35322,-2.99348,0.378426,-0.544132,-0.350178
6.385,7.00918,-4.02565,5.57584,-0.10043,-0.0370241,0.0118843,-0.966464,9.73002,0.25761,0.0248087,-0.326587,-0.255276,-4.93703,-8.47362,6.74994,-1.65691,0.519533,-2.79956,8.61079,1.6784,1.89357,-0.022154,0.0128106,-0.250548,11.5194,-4.38958,0.370056,0.445966,2.58581,-2.53195,-3.3835,-6.32886,-2.34093,-0.210354,0.378866,-0.346205,0.332299,9.41267,-3.00253,0.379179,-0.553319,-0.351087
6.386,7.02052,-4.0518,5.56609,-0.099789,-0.0346534,0.0131641,-1.01425,9.72416,0.227079,0.0255581,-0.318693,-0.250862,-5.12217,-8.5341,6.72387,-1.64738,0.548544,-2.79642,8.61649,1.71209,1.83747,-0.0556395,0.00780365,-0.239831,11.5142,-4.50479,0.31627,0.44639,2.57233,-2.53023,-3.27141,-6.37964,-2.26533,-0.205896,0.415719,-0.327069,0.383924,9.47211,-3.01159,0.379933,-0.562505,-0.351996
6.387,7.03887,-4.07436,5.56543,-0.0996826,-0.0322191,0.0145708,-1.0414,9.72335,0.205941,0.0264066,-0.310618,-0.24644,-5.30326,-8.60195,6.69938,-1.63683,0.576034,-2.79352,8.6258,1.74005,1.77542,-0.0890507,0.00548322,-0.230048,11.5298,-4.59556,0.255433,0.453012,2.55842,-2.52359,-3.17815,-6.42522,-2.19305,-0.201962,0.454221,-0.309438,0.431724,9.51411,-3.00895,0.382297,-0.573501,-0.352654
6.388,7.07124,-4.08975,5.58296,-0.100646,-0.0296578,0.0162313,-1.02727,9.73263,0.203587,0.027453,-0.302183,-0.241999,-5.47627,-8.68452,6.67808,-1.62421,0.60048,-2.79108,8.64236,1.75653,1.7015,-0.122313,0.00853585,-0.222134,11.5869,-4.63746,0.180491,0.47203,2.54363,-2.50711,-3.12255,-6.4604,-2.12744,-0.199073,0.49602,-0.294814,0.471873,9.52125,-2.98291,0.387882,-0.588114,-0.352807
6.389,7.10361,-4.10513,5.60049,-0.10161,-0.0270965,0.0178918,-1.01313,9.74191,0.201233,0.0284995,-0.293748,-0.237559,-5.64927,-8.7671,6.65679,-1.61159,0.624925,-2.78863,8.65892,1.77301,1.62758,-0.155576,0.0115885,-0.21422,11.6441,-4.67937,0.105549,0.491048,2.52883,-2.49063,-3.06694,-6.49558,-2.06183,-0.196184,0.53782,-0.280189,0.512022,9.52838,-2.95688,0.393467,-0.602727,-0.352961
6.39,7.13598,-4.12051,5.61801,-0.102574,-0.0245352,0.0195523,-0.999003,9.75119,0.198879,0.0295459,-0.285312,-0.233118,-5.82227,-8.84968,6.63549,-1.59897,0.649371,-2.78619,8.67547,1.78949,1.55366,-0.188839,0.0146411,-0.206306,11.7012,-4.72128,0.030607,0.510066,2.51404,-2.47414,-3.01134,-6.53076,-1.99621,-0.193295,0.57962,-0.265565,0.552172,9.53551,-2.93084,0.399051,-0.617341,-0.353114
6.391,7.16836,-4.1359,5.63554,-0.103537,-0.0219739,0.0212128,-0.98487,9.76046,0.196525,0.0305924,-0.276877,-0.228678,-5.99528,-8.93226,6.61419,-1.58636,0.673817,-2.78375,8.69203,1.80597,1.47974,-0.222101,0.0176938,-0.198392,11.7583,-4.76319,-0.0443349,0.529083,2.49924,-2.45766,-2.95573,-6.56594,-1.9306,-0.190406,0.621419,-0.250941,0.592321,9.54264,-2.90481,0.404636,-0.631954,-0.353268
6.392,7.15789,-4.14272,5.61853,-0.102237,-0.0200191,0.0209925,-0.920692,9.75054,0.204154,0.0314124,-0.270845,-0.223956,-6.10186,-8.98032,6.60827,-1.5736,0.6838,-2.78072,8.70957,1.82336,1.4018,-0.250208,0.0233723,-0.188173,11.8471,-4.81705,-0.0849562,0.537049,2.48319,-2.43555,-2.91553,-6.57629,-1.89111,-0.183113,0.658034,-0.241796,0.596252,9.56266,-2.87033,0.401443,-0.646453,-0.352618
