Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
0.151,0.0427472,0.062406,0.0426801,0.0386642,0.0392276,0.0346878,0.0655905,0.0605551,0.0748117,0.0873099,0.061507,0.0728549,0.0664069,0.0563303,0.0667078,0.0724988
0.152,0.0442731,0.079801,0.061601,0.0612473,0.0496036,0.069783,0.0918356,0.0477377,0.0760324,0.0393973,0.0572345,0.0517978,0.0725104,0.0612131,0.0441248,0.0667004
0.153,0.0717389,0.062406,0.0585492,0.0685715,0.0367862,0.0777176,0.0579611,0.0526205,0.0861032,0.0491629,0.0651691,0.0582065,0.0691534,0.0526682,0.0657922,0.0706677
0.154,0.0561749,0.0495886,0.0515302,0.0780319,0.0395328,0.0539139,0.0323264,0.0385825,0.0711496,0.0796805,0.0584552,0.0627841,0.0227667,0.0682321,0.0355798,0.0712781
0.155,0.0711285,0.0239539,0.0353558,0.0505661,0.0547916,0.0664261,0.0631491,0.0303427,0.0717599,0.0628958,0.0776813,0.0966586,0.0581671,0.0404611,0.0734216,0.0947766
0.156,0.0671613,0.0245642,0.0493939,0.046904,0.0526553,0.0459793,0.0478903,0.0520102,0.043989,0.0305472,0.0557086,0.076517,0.0508429,0.0364938,0.0670129,0.0770764
0.157,0.0775372,0.0379919,0.0500043,0.0404953,0.0489932,0.0636795,0.0457541,0.0483481,0.0711496,0.0223074,0.0544879,0.0621738,0.0697638,0.0487009,0.0697595,0.0721936
0.158,0.0577008,0.0263953,0.0509198,0.0014328,0.0441104,0.0511673,0.0469748,0.0324789,0.0592477,0.014678,0.0578448,0.0484409,0.0712897,0.0502267,0.0731165,0.0517468
0.159,0.0583112,0.0532507,0.0637372,0.0588058,0.0712711,0.0633743,0.0585715,0.0733725,0.0668771,0.014678,0.0608966,0.052103,0.0557257,0.0664011,0.0859338,0.0660901
0.16,0.0738751,0.0309729,0.0509198,0.0542282,0.0377017,0.0545242,0.0384299,0.0376669,0.0488718,0.00308136,0.0831744,0.0459995,0.0435187,0.0538889,0.0602991,0.0480847
0.161,0.0818097,0.0288367,0.0445111,0.0554489,0.0550967,0.0569656,0.0613181,0.0535361,0.0708444,0.030242,0.0447223,0.0640048,0.0255133,0.0587717,0.0630457,0.0425916
0.162,0.0677716,0.0736975,0.0463422,0.0292038,0.0343448,0.0520828,0.0494162,0.0349203,0.0619943,0.03543,0.0550983,0.0286044,0.0575568,0.0624338,0.0554163,0.0486951
0.163,0.0845563,0.0758337,0.051225,0.0679611,0.0496036,0.0810745,0.0430075,0.0422446,0.0494821,0.0833426,0.0502155,0.0420322,0.0270392,0.0560251,0.0651819,0.0609021
0.164,0.0656354,0.074613,0.0576337,0.0408005,0.0377017,0.0639847,0.0460593,0.046517,0.0616891,0.0897513,0.0767657,0.0478305,0.0636603,0.0401559,0.063656,0.0700574
0.165,0.0515973,0.0718665,0.0521405,0.10092,0.0407535,0.0694778,0.0579611,0.0547568,0.0799997,0.0689993,0.0419757,0.0402011,0.0307013,0.059382,0.0383264,0.0575452
0.166,0.0369489,0.0602698,0.0518353,0.0673508,0.0712711,0.0777176,0.0353781,0.0611655,0.0946481,0.075408,0.0489947,0.0664462,0.077088,0.0734201,0.0422937,0.0737195
0.167,0.0622784,0.0379919,0.0637372,0.0917648,0.0486881,0.0459793,0.0512473,0.0489584,0.0674875,0.0717459,0.0767657,0.0585117,0.059693,0.0563303,0.0404626,0.0587659
0.168,0.0317609,0.0526404,0.0448163,0.062468,0.00840485,0.0584915,0.0518576,0.0385825,0.0723703,0.119048,0.0468585,0.0676669,0.0432135,0.0715891,0.0468713,0.0645642
0.169,0.0638043,0.027616,0.0680096,0.0554489,0.0517398,0.0649002,0.0515524,0.0605551,0.0503976,0.0894461,0.0309894,0.0560703,0.0419928,0.0596872,0.0627405,0.0514417
0.17,0.0363385,0.00808472,0.0448163,0.0917648,0.053876,0.0560501,0.0707785,0.0578085,0.0775583,0.0567923,0.0300739,0.0606479,0.0548102,0.0667062,0.0743372,0.0370984
0.171,0.0589215,0.0163245,0.0454266,0.0636887,0.0712711,0.0569656,0.0323264,0.0245444,0.0409372,0.0564871,0.0447223,0.0795688,0.0435187,0.0590768,0.0386316,0.064259
0.172,0.0284039,0.0340247,0.056413,0.0310349,0.0343448,0.0322464,0.0414816,0.0675742,0.0519235,0.0366507,0.033736,0.0667514,0.0712897,0.0535837,0.0508386,0.0587659
0.173,0.0723492,0.0428748,0.06862,0.0472092,0.0612003,0.0487259,0.0640646,0.044686,0.0598581,-0.00149628,0.0554034,0.053934,0.0590826,0.0578561,0.0593835,0.064259
0.174,0.0512921,0.060575,0.0536664,0.0331711,0.0395328,0.059407,0.0430075,0.0480429,0.0629098,0.00704865,0.0776813,0.0420322,0.0966193,0.0703683,0.0563318,0.0480847
0.175,0.0644147,0.0361609,0.0542767,0.0194382,0.0560123,0.0526932,0.0497214,0.055062,0.0668771,0.0464163,0.0770709,0.0383701,0.052674,0.0474802,0.0590784,0.0712781
0.176,0.0610577,0.0566077,0.0500043,0.024321,0.0505191,0.0386551,0.0649802,0.0614706,0.0677927,0.0512991,0.0773761,0.0640048,0.0352789,0.0432077,0.0361902,0.0578503
0.177,0.0494611,0.0865149,0.0664838,0.0359177,0.0505191,0.0542191,0.0375143,0.056893,0.0433786,0.0561819,0.0401447,0.0560703,0.0731207,0.0560251,0.0575525,0.0602917
0.178,0.0616681,0.0529456,0.0603803,0.0569748,0.0602847,0.0615433,0.0710837,0.0507895,0.0738962,0.097991,0.0746295,0.0734653,0.0755621,0.0477853,0.0581628,0.0148206
0.179,0.040611,0.0315833,0.0509198,0.0963425,0.0285464,0.0438431,0.0381247,0.0596396,0.0586374,0.0836478,0.0709674,0.0429477,0.054505,0.0450388,0.0441248,0.05724
0.18,0.0750958,0.0660681,0.0664838,0.0826096,0.0523502,0.067952,0.0481955,0.0684897,0.0641306,0.0848685,0.0709674,0.071329,0.0529791,0.0743356,0.0718957,0.0685315
0.181,0.0522076,0.0486731,0.053056,0.0551437,0.0602847,0.0618485,0.0509421,0.0340048,0.0381906,0.0415335,0.0410602,0.0768222,0.0728156,0.0526682,0.0609094,0.0517468
0.182,0.0634991,0.0611853,0.0472577,0.0881027,0.0514346,0.0615433,0.0793234,0.0437704,0.0629098,0.040618,0.0645587,0.0679721,0.0560309,0.0444284,0.0422937,0.0554089
0.183,0.0360333,0.0489783,0.0496991,0.0710129,0.0309879,0.0591019,0.0582663,0.0562827,0.0647409,0.0348196,0.0801227,0.0594272,0.0261237,0.0566354,0.0487024,0.0718884
0.184,0.0717389,0.050199,0.0524457,0.0557541,0.0523502,0.0511673,0.110757,0.0428549,0.0555856,0.0339041,0.0608966,0.0441684,0.0511481,0.0526682,0.0734216,0.0758557
0.185,0.0625836,0.024259,0.0472577,0.0621628,0.039838,0.0459793,0.0430075,0.062081,0.0598581,0.0104056,0.0593707,0.0685825,0.0847174,0.0532785,0.0551111,0.0532727
0.186,0.0705182,0.0434851,0.0710614,0.0639938,0.0395328,0.0716141,0.0466696,0.0260703,0.0433786,0.0247488,0.0480792,0.0493564,0.0499274,0.0499216,0.0258142,0.0535779
0.187,0.0604474,0.0669836,0.0673993,0.0481247,0.0480777,0.0621536,0.054299,0.0571982,0.0867136,0.0348196,0.0468585,0.0383701,0.0740363,0.0621286,0.0645715,0.0840955
0.188,0.0671613,0.0791907,0.0567181,0.0899338,0.0270206,0.0798538,0.0485007,0.0419394,0.0622995,0.0357352,0.0532672,0.0594272,0.0633551,0.0630441,0.0548059,0.0511365
0.189,0.0592267,0.0431799,0.0551923,0.0569748,0.0584537,0.0630691,0.031716,0.056893,0.058027,0.0717459,0.0676105,0.0475253,0.0520636,0.052363,0.0645715,0.0456433
0.19,0.0464093,0.0331091,0.0558026,0.0740646,0.0669986,0.0517776,0.059487,0.0526205,0.0760324,0.0540457,0.0489947,0.0380649,0.0270392,0.0462595,0.0477869,0.0493054
0.191,0.065025,0.0181555,0.0609906,0.0740646,0.0514346,0.0771072,0.0423972,0.0590292,0.0650461,0.0848685,0.0554034,0.057291,0.0587775,0.0776926,0.0728113,0.0682263
0.192,0.0729596,0.0257849,0.0518353,0.0514816,0.0566226,0.0560501,0.0448386,0.056893,0.0507028,0.0561819,0.0587604,0.0527133,0.0520636,0.0459543,0.0575525,0.0392346
0.193,0.0494611,0.022428,0.0567181,0.0542282,0.0422794,0.045369,0.0500266,0.0587241,0.0693185,0.0833426,0.0544879,0.0545444,0.0523688,0.0560251,0.075863,0.0331311
0.194,0.0616681,0.0202917,0.0567181,0.0432419,0.0523502,0.0536087,0.0591818,0.0590292,0.0565012,0.0793753,0.0572345,0.036539,0.0584723,0.0496164,0.0602991,0.0609021
0.195,0.0982892,0.022428,0.0515302,0.0395798,0.0706607,0.0563553,0.0448386,0.0538412,0.0650461,0.0830374,0.0456378,0.0298251,0.0645758,0.0520578,0.0779993,0.0361829
0.196,0.0485455,0.0489783,0.0396283,0.0276779,0.0456363,0.0398758,0.059487,0.0529257,0.0656564,0.0409232,0.0670001,0.048746,0.0438239,0.0404611,0.0453455,0.0535779
0.197,0.054649,0.084989,0.0518353,0.00540009,0.0505191,0.0722244,0.0658957,0.0657431,0.0662668,0.0381766,0.0779864,0.0331821,0.0395514,0.0548044,0.0642664,0.0840955
0.198,0.0567853,0.114896,0.0664838,0.0203537,0.0352603,0.0456741,0.0457541,0.0492636,0.051008,0.000945129,0.0386188,0.0221957,0.0630499,0.0679269,0.0630457,0.0609021
0.199,0.0509869,0.116117,0.0667889,0.0575851,0.026105,0.0633743,0.0506369,0.074288,0.0470407,0.0561819,0.051131,0.0493564,0.0630499,0.0526682,0.0535852,0.0563245
0.2,0.0439679,0.0865149,0.0487836,0.0603317,0.0563174,0.0529984,0.0283591,0.056893,0.066572,0.0473318,0.0416705,0.0438632,0.0419928,0.0599924,0.0554163,0.0615125
0.201,0.0796735,0.116117,0.0847943,0.069487,0.0673038,0.0673416,0.0485007,0.0523154,0.0595529,0.0738821,0.0624225,0.0704135,0.0831915,0.0731149,0.0731165,0.0776868
0.202,0.0644147,0.110929,0.0606854,0.0957321,0.0178653,0.0673416,0.0552145,0.0587241,0.0204904,0.0555716,0.0435016,0.0542392,0.070069,0.0578561,0.0541956,0.074635
0.203,0.0738751,0.0819373,0.0652631,0.0890182,0.0486881,0.0935867,0.0695578,0.0529257,0.0766428,0.0693045,0.0682208,0.0688876,0.075257,0.0529733,0.0520593,0.0856213
0.204,0.030235,0.0865149,0.0536664,0.0343918,0.0425845,0.0389603,0.0570456,0.0434653,0.051008,0.0534354,0.0779864,0.0771274,0.0807501,0.0474802,0.0596887,0.0596814
0.205,0.0604474,0.0932288,0.0417645,0.0856613,0.0248843,0.0725296,0.0585715,0.0599448,0.0461252,0.0940237,0.0770709,0.0823154,0.0697638,0.0590768,0.0602991,0.0740247
0.206,0.0607526,0.0636267,0.0591595,0.0551437,0.0401431,0.062764,0.0323264,0.0318686,0.0595529,0.0726614,0.0590656,0.0432529,0.061524,0.0664011,0.068844,0.0578503
0.207,0.0439679,0.0807166,0.0603803,0.0826096,0.0587589,0.0655106,0.0668112,0.0712363,0.0754221,0.068389,0.0547931,0.0402011,0.0477911,0.0474802,0.0398523,0.0508313
0.208,0.0421368,0.069425,0.0545819,0.0758957,0.0218326,0.0737503,0.0555197,0.0712363,0.063215,0.0842581,0.0645587,0.0939121,0.0517584,0.0590768,0.0700647,0.0697522
0.209,0.054649,0.0526404,0.0820477,0.0847458,0.0557071,0.0560501,0.0842062,0.0468222,0.0522287,0.0525198,0.0654742,0.0887241,0.0514532,0.0480905,0.0722009,0.0578503
0.21,0.037254,0.0324988,0.0573285,0.0649094,0.0505191,0.0816849,0.0463644,0.0565878,0.0595529,0.0723563,0.0950763,0.0682773,0.0773932,0.0456491,0.0456506,0.0612073
0.211,0.0512921,0.0483679,0.0655682,0.0993942,0.0459415,0.0435379,0.0463644,0.0788657,0.0616891,0.112029,0.052962,0.0530185,0.0242926,0.0410715,0.0447351,0.0615125
0.212,0.0299298,0.0440955,0.0765546,0.0975632,0.0581485,0.0548294,0.0564352,0.0443808,0.061384,0.108367,0.0630328,0.0246371,0.0676276,0.0572458,0.0755579,0.0657849
0.213,0.0656354,0.0630164,0.0506146,0.0649094,0.029462,0.0664261,0.0481955,0.056893,0.0552805,0.0751028,0.0654742,0.0508823,0.0471808,0.0404611,0.0541956,0.0670056
0.214,0.0470197,0.0324988,0.0420697,0.0835251,0.0621158,0.057576,0.0457541,0.0718466,0.0507028,0.0317679,0.0706622,0.0771274,0.0368048,0.057551,0.0398523,0.0630383
0.215,0.065025,0.00350708,0.0612958,0.0618576,0.0615054,0.0633743,0.066506,0.0617758,0.0784738,0.00338654,0.0694415,0.0542392,0.0801398,0.0450388,0.0560266,0.0703625
0.216,0.085777,0.00930542,0.0472577,0.0609421,0.0474673,0.0633743,0.0591818,0.0645224,0.0894601,0.0317679,0.0670001,0.0786533,0.0395514,0.0706735,0.0645715,0.0633435
0.217,0.0662457,0.0212073,0.0515302,0.0389694,0.0428897,0.069783,0.0546042,0.0431601,0.0558908,0.0116263,0.063338,0.052103,0.0728156,0.0401559,0.0590784,0.0490002
0.218,0.0705182,0.0556921,0.0612958,0.0523972,0.0636417,0.0633743,0.0536887,0.0541464,0.0766428,0.030242,0.0727985,0.0649204,0.0664069,0.0587717,0.0679285,0.0383191
0.219,0.0427472,0.0392126,0.0493939,0.0603317,0.0544864,0.0505569,0.0301901,0.0648276,0.0555856,0.0433646,0.0331256,0.0322665,0.0413824,0.0947824,0.0749475,0.0700574
0.22,0.080589,0.0825476,0.0381024,0.0328659,0.0621158,0.0682571,0.0475851,0.0575034,0.0903757,0.0714407,0.0761554,0.0640048,0.0538947,0.0883737,0.0648767,0.062428
0.221,0.0470197,0.0599646,0.0381024,0.03134,0.0227481,0.074971,0.0582663,0.0300375,0.0485666,0.0644217,0.0587604,0.0673618,0.0346686,0.0584665,0.0615198,0.0447278
0.222,0.0653302,0.0892615,0.0689252,0.0609421,0.0743228,0.0676468,0.0527731,0.0800864,0.0494821,0.0558768,0.0505206,0.0472202,0.0587775,0.0685373,0.0581628,0.064259
0.223,0.0509869,0.0907874,0.0652631,0.0606369,0.0465518,0.0566605,0.0445334,0.0678793,0.0497873,0.014678,0.051131,0.0463046,0.0496222,0.0718942,0.0795251,0.0538831
0.224,0.0555646,0.083158,0.0554974,0.0493454,0.0550967,0.0639847,0.0518576,0.0694052,0.0626047,0.0171194,0.0605914,0.0316562,0.061524,0.0407663,0.0572473,0.0367932
0.225,0.0390851,0.0645422,0.047868,0.0585007,0.0554019,0.0694778,0.0494162,0.0581137,0.0641306,0.0357352,0.0450275,0.0688876,0.0514532,0.0609079,0.0627405,0.0724988
0.226,0.0488507,0.0724768,0.0585492,0.0734543,0.0514346,0.0963333,0.0295798,0.0336996,0.0668771,0.00338654,0.0663898,0.0423373,0.0810553,0.0544992,0.0694543,0.0456433
0.227,0.0665509,0.0416541,0.0207074,0.0380539,0.0544864,0.0591019,0.0292746,0.0562827,0.0687082,-0.020112,0.0404498,0.0649204,0.0557257,0.0560251,0.070675,0.0477795
0.228,0.0506818,0.0312781,0.0579388,0.0453781,0.0471622,0.0792435,0.04728,0.0611655,0.0754221,0.00430206,0.0514362,0.0603427,0.0401617,0.0667062,0.0389368,0.0526624
0.229,0.0592267,0.0395178,0.0637372,0.0789474,0.0706607,0.0764969,0.0152365,0.0556723,0.0748117,0.0168143,0.0660846,0.0566806,0.0847174,0.0798288,0.0645715,0.069447
0.23,0.0274884,0.039823,0.0741132,0.0762009,0.0581485,0.0429276,0.0460593,0.0489584,0.0549753,0.0433646,0.0566241,0.0414218,0.0511481,0.0676218,0.0599939,0.0444226
0.231,0.0531232,0.0495886,0.0619061,0.0762009,0.0450259,0.0789383,0.0509421,0.0736777,0.0729806,0.0815115,0.0419757,0.0392856,0.0224615,0.0725046,0.0493127,0.0587659
0.232,0.0577008,0.0456213,0.0628217,0.0722336,0.0636417,0.0560501,0.0616232,0.0544516,0.061384,0.0628958,0.0621173,0.0472202,0.0633551,0.0361887,0.0374109,0.0486951
0.233,0.0418317,0.0630164,0.0899823,0.0661301,0.0593692,0.0609329,0.0671164,0.0657431,0.0500925,0.0873099,0.0572345,0.0502719,0.0862433,0.0499216,0.0627405,0.0718884
0.234,0.0403058,0.0736975,0.061601,0.0578903,0.0392276,0.0285843,0.0353781,0.0736777,0.0415475,0.0607596,0.0410602,0.0371494,0.0398566,0.0557199,0.0392419,0.0392346
0.235,0.0717389,0.067594,0.0631268,0.0435471,0.0547916,0.0755814,0.0521628,0.0675742,0.0647409,0.0494681,0.0560138,0.0466098,0.0743414,0.0493112,0.0612146,0.0465588
0.236,0.0711285,0.0587439,0.0661786,0.0542282,0.039838,0.0713089,0.0729147,0.0745932,0.051008,0.0110159,0.0651691,0.0585117,0.0462653,0.0633493,0.0572473,0.0709729
0.237,0.0619733,0.0688147,0.0661786,0.0737595,0.0459415,0.0572708,0.0536887,0.0761191,0.0522287,0.0293265,0.0624225,0.0673618,0.049317,0.0609079,0.046261,0.0645642
0.238,0.0482404,0.0471472,0.0652631,0.0331711,0.0163394,0.045369,0.0292746,0.0736777,0.0629098,0.0540457,0.0578448,0.0566806,0.0599982,0.0508371,0.0609094,0.0343518
0.239,0.0619733,0.0651526,0.0451215,0.0502609,0.0581485,0.0694778,0.064675,0.0575034,0.0442941,0.050994,0.0383136,0.0566806,0.026734,0.0596872,0.0499231,0.036488
0.24,0.0577008,0.0483679,0.0747235,0.0578903,0.0410587,0.0673416,0.0485007,0.0599448,0.0449045,0.0567923,0.0688312,0.0533237,0.0566412,0.0606027,0.061825,0.0801282
0.241,0.0720441,0.0151038,0.0600751,0.0527023,0.0331241,0.0603226,0.054299,0.0715414,0.0598581,0.0561819,0.0718829,0.0307407,0.0850226,0.0233713,0.0609094,0.0407605
0.242,0.0567853,0.00106567,0.0469525,0.0356125,0.0419742,0.0664261,0.0671164,0.0593344,0.0586374,0.0943289,0.0575397,0.0725497,0.0529791,0.0590768,0.0575525,0.0557141
0.243,0.0491559,0.0489783,0.0722821,0.0600265,0.062421,0.0874832,0.043923,0.0654379,0.0394113,0.0982962,0.0550983,0.0609531,0.0624396,0.0493112,0.0416833,0.072804
0.244,0.042442,0.0263953,0.0725873,0.0548386,0.0502139,0.0569656,0.0485007,0.0715414,0.0519235,0.073577,0.0370929,0.0682773,0.0557257,0.0590768,0.0697595,0.0425916
0.245,0.0436627,0.0361609,0.0558026,0.0707077,0.059064,0.0468948,0.0399558,0.0611655,0.0427683,0.014678,0.0557086,0.059122,0.0270392,0.0511423,0.0596887,0.0514417
0.246,0.040611,0.0309729,0.0487836,0.0554489,0.0560123,0.0877884,0.0735251,0.079476,0.0583322,0.00552277,0.0792072,0.0588168,0.0252081,0.0505319,0.0627405,0.0706677
0.247,0.0543439,0.0361609,0.0423749,0.0447678,0.0703555,0.0511673,0.052468,0.0282065,0.0485666,-0.00210663,0.063338,0.0646152,0.03711,0.0508371,0.0612146,0.0709729
0.248,0.0509869,0.0532507,0.056413,0.0826096,0.0367862,0.0649002,0.0686423,0.0779501,0.0711496,0.0107108,0.0782916,0.0865878,0.0377203,0.0554147,0.0386316,0.0673108
0.249,0.0351178,0.0358557,0.0603803,0.0536179,0.024274,0.0517776,0.0637595,0.0623862,0.0601633,0.019866,0.0520465,0.0579013,0.0444342,0.0587717,0.0453455,0.0618176
0.25,0.054649,0.0584387,0.0777753,0.0737595,0.0633365,0.062764,0.0536887,0.062081,0.0793893,0.0561819,0.0700519,0.0789584,0.0645758,0.0529733,0.0831873,0.0810437
0.251,0.0555646,0.0474524,0.0487836,0.0627731,0.031293,0.0578812,0.0347678,0.0541464,0.0619943,0.0433646,0.0721881,0.071329,0.0499274,0.0651804,0.0645715,0.0813489
0.252,0.0418317,0.0508093,0.0606854,0.0606369,0.0682193,0.0780228,0.0643698,0.044686,0.0589426,0.0561819,0.0697467,0.0490512,0.0258185,0.024592,0.0624353,0.0703625
0.253,0.052818,0.0669836,0.0402386,0.0316452,0.053876,0.0999954,0.0549094,0.0556723,0.058027,0.0393973,0.0642535,0.0389804,0.0581671,0.0303903,0.0908166,0.0648694
0.254,0.0586163,0.0685095,0.0475629,0.0374435,0.0529605,0.0581863,0.0469748,0.0547568,0.0568063,0.007659,0.0618121,0.0438632,0.0450446,0.0578561,0.0612146,0.034657
0.255,0.0595319,0.0389075,0.0673993,0.0557541,0.0578433,0.0432327,0.0314108,0.0468222,0.0641306,0.0384817,0.0801227,0.0630893,0.054505,0.0612131,0.0685388,0.0691418
0.256,0.0503766,0.0593542,0.0509198,0.0673508,0.0630313,0.0636795,0.0704733,0.0480429,0.0757272,0.0595389,0.061507,0.0389804,0.0438239,0.0456491,0.0483972,0.0581555
0.257,0.0671613,0.05203,0.0490887,0.0523972,0.0526553,0.0569656,0.0518576,0.063912,0.0537546,0.101653,0.0660846,0.0923862,0.064881,0.0734201,0.058468,0.0947766
0.258,0.0793683,0.046842,0.061601,0.0722336,0.0303775,0.0636795,0.0521628,0.051705,0.0467355,0.106841,0.0502155,0.0939121,0.0584723,0.0673166,0.0645715,0.0593762
0.259,0.0363385,0.0440955,0.0597699,0.0578903,0.0151187,0.0554398,0.0539938,0.0480429,0.0751169,0.135222,0.0569293,0.0725497,0.0364996,0.0706735,0.0523645,0.059071
0.26,0.0659406,0.0621008,0.0777753,0.0459885,0.0554019,0.0682571,0.0582663,0.0700156,0.0638254,0.0516043,0.0526569,0.0481357,0.0569464,0.0416818,0.0715906,0.064259
0.261,0.0418317,0.0471472,0.0576337,0.0496506,0.0630313,0.0514725,0.0640646,0.0535361,0.0690134,0.0381766,0.0673053,0.0524081,0.049317,0.0618234,0.0786096,0.0673108
0.262,0.0610577,0.062406,0.0292523,0.0633835,0.0251895,0.0566605,0.0515524,0.0513998,0.0680978,0.00796417,0.0578448,0.0560703,0.0639655,0.0676218,0.0477869,0.067616
0.263,0.0454938,0.0559973,0.0606854,0.0411057,0.0523502,0.0508621,0.049111,0.0666586,0.0708444,0.0479422,0.0572345,0.0459995,0.0575568,0.049006,0.0468713,0.0605969
0.264,0.0696027,0.0437903,0.0774701,0.0630783,0.064252,0.0539139,0.064675,0.0416342,0.0604684,-0.0253,0.0453326,0.0255527,0.0496222,0.0715891,0.0694543,0.0465588
0.265,0.0564801,0.0437903,0.0561078,0.062468,0.0636417,0.0688675,0.0417868,0.0828329,0.0616891,0.0119315,0.0560138,0.0331821,0.0679327,0.0639597,0.0752527,0.05724
0.266,0.0488507,0.0566077,0.0591595,0.0490402,0.0386172,0.0551346,0.0582663,0.0590292,0.0540598,0.0433646,0.0645587,0.043558,0.0419928,0.0410715,0.0422937,0.0538831
0.267,0.0515973,0.0785803,0.0472577,0.0456833,0.0459415,0.0475052,0.0613181,0.0584189,0.0494821,0.090972,0.0547931,0.0780429,0.0612189,0.0435129,0.0328333,0.0517468
0.268,0.065025,0.0813269,0.0655682,0.046904,0.0352603,0.0661209,0.0405661,0.0608603,0.0055368,0.0802908,0.0575397,0.0844516,0.0566412,0.0538889,0.0282556,0.0654797
0.269,0.063194,0.0523352,0.0902875,0.0731491,0.0322086,0.0737503,0.0680319,0.0706259,0.0616891,0.105926,0.073714,0.0865878,0.0627448,0.059382,0.0383264,0.0453381
0.27,0.0384747,0.0498938,0.0493939,0.0536179,0.0499088,0.0511673,0.0335471,0.0468222,0.0705392,0.0555716,0.0514362,0.0575961,0.0471808,0.0557199,0.0471765,0.0593762
0.271,0.0610577,0.0517249,0.061601,0.0639938,0.0529605,0.0557449,0.0662009,0.0678793,0.0696237,0.042449,0.0627277,0.0752963,0.0670172,0.06457,0.0657922,0.0831799
0.272,0.0662457,0.0602698,0.0625165,0.0438522,0.0401431,0.0414017,0.0686423,0.041329,0.0442941,0.0186453,0.0612018,0.0728549,0.0566412,0.0612131,0.0474817,0.0596814
0.273,0.0680768,0.079801,0.0701459,0.0581955,0.0508243,0.0557449,0.069863,0.0486533,0.0702341,0.0387869,0.0801227,0.0606479,0.0706793,0.0306955,0.0239832,0.0316052
0.274,0.0595319,0.0657629,0.0631268,0.0548386,0.0383121,0.0423172,0.0552145,0.0538412,0.0360544,0.0339041,0.0380084,0.0759067,0.0560309,0.0508371,0.0548059,0.0715832
0.275,0.0573956,0.0663733,0.056413,0.059111,0.0673038,0.0539139,0.0631491,0.0691,0.0555856,0.0442801,0.0584552,0.0649204,0.0392462,0.0371042,0.0639612,0.052052
0.276,0.0555646,0.0343298,0.0554974,0.048735,0.0196964,0.0804642,0.042092,0.0501791,0.0473459,0.0635062,0.0657794,0.0725497,0.0511481,0.0343576,0.0651819,0.0682263
0.277,0.0696027,0.0828528,0.0551923,0.05728,0.0608951,0.087178,0.0610129,0.0483481,0.0586374,0.0717459,0.0544879,0.0493564,0.024903,0.0358835,0.0572473,0.0566296
0.278,0.0625836,0.0660681,0.0628217,0.0630783,0.0706607,0.057576,0.0442282,0.0297324,0.0595529,0.0360403,0.0810382,0.0411166,0.075257,0.0648752,0.068844,0.0688367
0.279,0.0735699,0.0550818,0.0451215,0.0630783,0.0465518,0.0581863,0.0332419,0.049874,0.0513132,0.025054,0.0584552,0.0490512,0.0548102,0.0508371,0.0407678,0.0648694
0.28,0.0662457,0.0291418,0.047868,0.0710129,0.0404483,0.0514725,0.0396506,0.0602499,0.056196,0.0455008,0.0654742,0.0646152,0.0578619,0.0648752,0.0709802,0.0789075
0.281,0.052818,0.0517249,0.0655682,0.0630783,0.0715762,0.0502518,0.0677267,0.0526205,0.0494821,0.0442801,0.0621173,0.0432529,0.0270392,0.0306955,0.102413,0.0764661
0.282,0.054649,0.0904822,0.0533612,0.0639938,0.057233,0.0664261,0.0457541,0.0633017,0.0485666,0.0647269,0.0666949,0.0652255,0.0633551,0.054194,0.0700647,0.0782971
0.283,0.0610577,0.090177,0.0606854,0.0490402,0.0428897,0.0615433,0.0619284,0.0340048,0.0320871,0.0589285,0.0599811,0.0402011,0.0523688,0.0459543,0.0471765,0.062428
0.284,0.0583112,0.0785803,0.0704511,0.0649094,0.0413638,0.0670364,0.0625388,0.0373618,0.0534494,0.063201,0.089278,0.0621738,0.0645758,0.0480905,0.0654871,0.0474744
0.285,0.0882184,0.0584387,0.0481732,0.0734543,0.0505191,0.0795486,0.0442282,0.0648276,0.0464304,0.0723563,0.0602863,0.059122,0.0535895,0.057551,0.0938684,0.0758557
0.286,0.0677716,0.0614905,0.0359662,0.0734543,0.0480777,0.0597122,0.0765768,0.063912,0.066572,0.0714407,0.0923297,0.057291,0.0761725,0.062739,0.0474817,0.0627332
0.287,0.0412213,0.0444006,0.025285,0.0545334,0.0361758,0.0484207,0.0527731,0.0443808,0.0607736,0.0464163,0.0596759,0.0688876,0.0508429,0.0462595,0.0630457,0.0709729
0.288,0.0488507,0.0752234,0.0625165,0.0755905,0.0560123,0.0652054,0.0408713,0.0636069,0.0452097,0.0912772,0.051131,0.0398959,0.0639655,0.0679269,0.0645715,0.0715832
