Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.533,0.0537335,0.0434851,0.0445111,0.0963425,0.0441104,0.0636795,0.0634543,0.0687949,0.0638254,-0.000885925,0.0578448,0.0646152,0.0419928,0.0477853,0.0682336,0.0660901
0.534,0.0567853,0.0743079,0.0759442,0.0685715,0.0688296,0.0856522,0.059487,0.0675742,0.0668771,0.0253592,0.0584552,0.052103,0.0477911,0.0386301,0.0392419,0.0660901
0.535,0.0491559,0.0529456,0.0570233,0.0438522,0.0489932,0.067952,0.0475851,0.0584189,0.0568063,0.0601492,0.0648639,0.0557651,0.0569464,0.0633493,0.0932581,0.0810437
0.536,0.0744855,0.0324988,0.0603803,0.0505661,0.0685245,0.0655106,0.0668112,0.0706259,0.0717599,0.0473318,0.0468585,0.0530185,0.0386359,0.0599924,0.0563318,0.0752454
0.537,0.0747906,0.0285315,0.0365765,0.0664352,0.0615054,0.0694778,0.0549094,0.0419394,0.073591,0.0308524,0.0648639,0.0481357,0.0584723,0.0743356,0.0709802,0.0679211
0.538,0.0448834,0.0663733,0.0448163,0.0792526,0.046857,0.0560501,0.0460593,0.0544516,0.066572,0.0348196,0.0670001,0.0749912,0.0599982,0.076777,0.0526697,0.0743298
0.539,0.0720441,0.0437903,0.0619061,0.0508713,0.0575381,0.0587967,0.054299,0.0642172,0.0552805,0.0592337,0.0273273,0.0502719,0.0496222,0.0474802,0.0895959,0.0615125
0.54,0.0552594,0.0239539,0.0570233,0.0267624,0.057233,0.0661209,0.0442282,0.0578085,0.0503976,0.0525198,0.0688312,0.0575961,0.0673224,0.0624338,0.0651819,0.0734143
0.541,0.0610577,0.0379919,0.0368817,0.0383591,0.0575381,0.0603226,0.0533835,0.0739828,0.0635202,0.0610648,0.0175616,0.0496616,0.0468756,0.0822702,0.0432092,0.0691418
0.542,0.0573956,0.0840735,0.0854047,0.0450729,0.0477725,0.0472,0.0451437,0.0456015,0.056196,0.0625906,0.047774,0.0392856,0.0484015,0.0764719,0.0526697,0.0551038
0.543,0.0479352,0.0825476,0.0561078,0.0548386,0.00260651,0.0597122,0.043923,0.0452963,0.0491769,0.0555716,0.0651691,0.0292148,0.059693,0.0642648,0.05328,0.0627332
0.544,0.063194,0.0764441,0.0667889,0.062468,0.0621158,0.0548294,0.0506369,0.0761191,0.0577219,0.0613699,0.0227496,0.052103,0.00964416,0.0532785,0.0459558,0.0651746
0.545,0.0613629,0.0532507,0.0643475,0.0517868,0.0685245,0.0673416,0.04728,0.0694052,0.0433786,0.0455008,0.0428912,0.041727,0.0572516,0.0535837,0.0722009,0.0718884
0.546,0.0558698,0.0544714,0.0384076,0.0386642,0.0444156,0.0694778,0.0466696,0.0495688,0.0473459,0.0549612,0.0587604,0.0429477,0.0499274,0.0480905,0.0642664,0.0630383
0.547,0.0689923,0.0111365,0.0771649,0.0533127,0.0453311,0.0661209,0.0570456,0.0532309,0.0821359,0.0564871,0.0352618,0.0200595,0.0517584,0.0651804,0.0575525,0.0441174
0.548,0.0525128,-0.00259644,0.0628217,0.03134,0.0315982,0.0365189,0.0463644,0.0593344,0.056196,0.0558768,0.0651691,0.0273837,0.0450446,0.059382,0.0871545,0.0807385
0.549,0.0421368,-0.000765381,0.047868,0.0194382,0.0856143,0.07314,0.0674216,0.029122,0.0473459,0.0543509,0.0639484,0.0203647,0.047486,0.0551096,0.0599939,0.0612073
0.55,0.0613629,-0.00473267,0.0420697,0.0310349,0.0645572,0.0514725,0.0628439,0.0474326,0.0427683,0.101958,0.0520465,0.0380649,0.044129,0.0569406,0.0554163,0.0496106
0.551,0.0442731,0.0221228,0.0344403,0.0322556,0.0511295,0.0548294,0.0433127,0.0373618,0.0540598,0.0976859,0.0596759,0.0304355,0.054505,0.0633493,0.0679285,0.0657849
0.552,0.0811993,0.0352454,0.0554974,0.05728,0.0462466,0.0758865,0.036904,0.0593344,0.0696237,0.0882254,0.0496051,0.0548496,0.0444342,0.0383249,0.0377161,0.0459485
0.553,0.0628888,0.0685095,0.053056,0.0673508,0.0361758,0.0511673,0.0829855,0.0788657,0.0571115,0.144683,0.0648639,0.100931,0.0337531,0.0706735,0.0596887,0.0496106
0.554,0.0604474,0.101774,0.0640424,0.0899338,0.064252,0.0706985,0.0533835,0.0593344,0.0644357,0.15628,0.0648639,0.0475253,0.0490118,0.0453439,0.0511438,0.0575452
0.555,0.0802838,0.122526,0.0420697,0.0527023,0.0413638,0.0636795,0.0494162,0.041329,0.0565012,0.124846,0.0636432,0.0945224,0.0538947,0.0557199,0.0630457,0.0612073
0.556,0.0421368,0.0929236,0.0603803,0.0865768,0.0682193,0.0685623,0.0515524,0.0803915,0.0626047,0.103789,0.0636432,0.0466098,0.0490118,0.0453439,0.0599939,0.0700574
0.557,0.0601422,0.07797,0.0799115,0.085051,0.0441104,0.0624588,0.0301901,0.051705,0.0565012,0.0680838,0.0499103,0.0533237,0.0590826,0.0453439,0.061825,0.0569348
0.558,0.0638043,0.055387,0.0652631,0.0581955,0.0285464,0.0774124,0.0546042,0.0541464,0.068403,0.037261,0.0645587,0.0676669,0.0673224,0.0548044,0.0606042,0.0566296
0.559,0.0570905,0.055387,0.0603803,0.0014328,0.0477725,0.0713089,0.0451437,0.0489584,0.0641306,0.0409232,0.0877521,0.0551547,0.0557257,0.0700632,0.0599939,0.0618176
0.56,0.0567853,0.0309729,0.0515302,-0.00650177,0.0355655,0.0258377,0.0445334,0.0266806,0.0635202,0.0574026,0.0566241,0.0731601,0.0517584,0.0572458,0.0621301,0.0767712
0.561,0.0586163,0.0477576,0.03383,-9.31E-05,0.0535709,0.0310257,0.0573508,0.062081,0.0604684,0.0229178,0.030379,0.105204,0.0746466,0.0721994,0.0737268,0.0566296
0.562,0.0692975,0.012052,0.0429852,-0.00283966,0.041669,0.0667313,0.0463644,0.0391928,0.0577219,0.023223,0.0401447,0.0691928,0.0587775,0.0544992,0.0545007,0.0551038
0.563,0.0879132,0.0376868,0.06862,-0.008638,0.0517398,0.0603226,0.0527731,0.0449912,0.0769479,-0.00332733,0.0547931,0.0459995,0.0606085,0.0526682,0.0804407,0.0605969
0.564,0.0543439,0.0236487,0.0484784,0.00173798,0.0602847,0.0658157,0.0454489,0.055062,0.0781686,-0.0240793,0.0550983,0.0453891,0.0468756,0.0548044,0.0621301,0.0596814
0.565,0.0299298,0.0514197,0.056413,0.0319504,0.0560123,0.0496414,0.0741354,0.055062,0.0693185,-0.032319,0.0587604,0.0270786,0.0517584,0.0395456,0.0545007,0.0581555
0.566,0.0534283,0.0474524,0.0747235,0.107329,0.0618106,0.0633743,0.0735251,0.0755087,0.0879343,-0.0112619,0.0700519,0.0640048,0.075257,0.0453439,0.0572473,0.0654797
0.567,0.0802838,0.0855994,0.0765546,0.0963425,0.0615054,0.0822952,0.0637595,0.0666586,0.0381906,-0.00485321,0.0630328,0.0511874,0.0548102,0.0554147,0.0526697,0.0328259
0.568,0.0470197,0.105131,0.0603803,0.0545334,0.0673038,0.0624588,0.0576559,0.0532309,0.0531442,0.00491241,0.0505206,0.0405063,0.0584723,0.0557199,0.0731165,0.0605969
0.569,0.0616681,0.0852942,0.0793011,0.0401901,0.0627261,0.062764,0.0686423,0.0489584,0.0619943,0.0204764,0.0535724,0.0490512,0.0352789,0.0505319,0.0551111,0.0432019
0.57,0.0662457,0.072782,0.0558026,0.0389694,0.0407535,0.0655106,0.0668112,0.0587241,0.0717599,0.0329886,0.0779864,0.0673618,0.0517584,0.0578561,0.0453455,0.0563245
0.571,0.0418317,0.050199,0.0496991,0.0771164,0.0343448,0.0624588,0.0604025,0.0474326,0.0619943,0.0296317,0.0648639,0.0459995,0.0245978,0.0535837,0.068844,0.0734143
0.572,0.0747906,0.0550818,0.040849,0.0978683,0.0474673,0.0700882,0.0427023,0.046517,0.0647409,0.0653372,0.0724933,0.0438632,0.0419928,0.0505319,0.0511438,0.0474744
0.573,0.0555646,0.0559973,0.0469525,0.10092,0.0627261,0.067952,0.0625388,0.0629965,0.0546701,0.0143729,0.0386188,0.0728549,0.059693,0.0615182,0.0657922,0.0575452
0.574,0.0696027,0.0559973,0.0542767,0.111906,0.00230133,0.0639847,0.0442282,0.0767294,0.0537546,0.052825,0.063338,0.0624789,0.0557257,0.0773874,0.0590784,0.0474744
0.575,0.0708234,0.0453162,0.0576337,0.110991,0.0447208,0.0630691,0.0399558,0.0507895,0.040632,0.0638113,0.0642535,0.0496616,0.0725104,0.0410715,0.0493127,0.046864
0.576,0.0464093,0.0559973,0.0683148,0.0771164,0.0560123,0.0743607,0.0552145,0.0318686,0.0372751,0.065032,0.0697467,0.0212802,0.059693,0.0682321,0.0657922,0.0383191
0.577,0.0448834,0.0651526,0.0265057,0.0670456,0.0383121,0.0551346,0.0463644,0.0547568,0.0494821,0.114776,0.0691364,0.0386752,0.0712897,0.0715891,0.0526697,0.05724
0.578,0.059837,0.0376868,0.0628217,0.0578903,0.0358707,0.0603226,0.052468,0.0440756,0.0299509,0.146514,0.0587604,0.0496616,0.0508429,0.0398508,0.0691492,0.0377087
0.579,0.058006,0.0306677,0.0680096,0.0633835,0.0578433,0.0706985,0.049111,0.0654379,0.0320871,0.174895,0.0648639,0.0362338,0.0621344,0.0758615,0.061825,0.0471692
0.58,0.0335919,0.00777954,0.0548871,0.085051,0.0749332,0.0636795,0.0555197,0.0333945,0.0799997,0.180388,0.0700519,0.0582065,0.0584723,0.0618234,0.0505334,0.0377087
0.581,0.0540387,0.0621008,0.0713666,0.0762009,0.0602847,0.0624588,0.0457541,0.0596396,0.040632,0.181304,0.02336,0.0688876,0.0273444,0.0401559,0.0767786,0.046864
0.582,0.0775372,0.0227332,0.0454266,0.0762009,0.0544864,0.080159,0.0500266,0.0681845,0.068403,0.132476,0.0471637,0.0716342,0.0508429,0.0630441,0.0779993,0.0526624
0.583,0.0775372,0.0303625,0.0420697,0.0917648,0.0526553,0.0609329,0.0485007,0.0532309,0.0897653,0.118133,0.0499103,0.0899448,0.0581671,0.0664011,0.0667078,0.041676
0.584,0.0503766,0.069425,0.0576337,0.0737595,0.0593692,0.0691727,0.0497214,0.0477377,0.0738962,0.0213919,0.045943,0.0710239,0.054505,0.0520578,0.0654871,0.0435071
0.585,0.058006,0.07797,0.0420697,0.100615,0.0575381,0.0713089,0.049111,0.0636069,0.0876291,-0.0985422,0.0676105,0.0710239,0.049317,0.0432077,0.0700647,0.0490002
0.586,0.0552594,0.0758337,0.0194867,0.0408005,0.0401431,0.0710037,0.0359885,0.067269,0.0790842,-0.0869455,0.0486896,0.0743808,0.0313116,0.0377145,0.051449,0.0425916
0.587,0.0793683,0.0413489,0.0561078,0.0255417,0.0291568,0.0752762,0.049111,0.0712363,0.0763376,-0.0942697,0.0343463,0.0408115,0.0374152,0.0514474,0.0395471,0.034657
0.588,0.0479352,0.0315833,0.0353558,0.00601044,0.0605899,0.0752762,0.0625388,0.0501791,0.073591,-0.053071,0.0819537,0.0575961,0.0532843,0.0496164,0.0178796,0.0633435
0.589,0.0479352,0.0236487,0.0390179,-0.0269485,0.0462466,0.0676468,0.0512473,0.055062,0.0619943,-0.102815,0.0660846,0.0340976,0.0462653,0.0520578,0.0425989,0.0593762
0.59,0.0433575,0.0151038,0.0576337,-0.0150467,0.0596744,0.0569656,0.0399558,0.0608603,0.0497873,-0.0671091,0.0639484,0.0255527,0.0679327,0.0499216,0.0621301,0.0480847
0.591,0.0451886,0.0523352,0.0506146,-0.00253448,0.0544864,0.0676468,0.0597922,0.0544516,0.0601633,0.00582794,0.0547931,0.0594272,0.0435187,0.0728098,0.0425989,0.0602917
0.592,0.070213,0.0303625,0.0573285,0.0157761,0.0700504,0.0737503,0.0643698,0.0425497,0.0503976,0.040618,0.0572345,0.0832309,0.0569464,0.0648752,0.0535852,0.062428
0.593,0.0519025,0.0584387,0.0735028,0.0395798,0.0489932,0.0636795,0.0460593,0.0565878,0.0531442,0.0470267,0.0734088,0.0826205,0.0599982,0.0688425,0.0718957,0.0557141
0.594,0.0689923,0.0758337,0.0432904,0.0639938,0.0315982,0.0682571,0.0274435,0.041329,0.0558908,0.0494681,0.0593707,0.0273837,0.0490118,0.0483957,0.0502283,0.0605969
0.595,0.0647198,0.095365,0.0521405,0.0731491,0.0599796,0.0591019,0.0497214,0.0480429,0.0726755,0.0906668,0.0694415,0.0395908,0.0456549,0.0758615,0.0639612,0.0627332
0.596,0.065025,0.107267,0.0673993,0.0877975,0.0315982,0.0716141,0.0460593,0.0559775,0.0790842,0.106841,0.0416705,0.0475253,0.0563361,0.074946,0.0557214,0.0465588
0.597,0.0604474,0.0886511,0.073808,0.0411057,0.059064,0.0752762,0.0451437,0.0486533,0.0714548,0.119048,0.0956866,0.0383701,0.0368048,0.0462595,0.0392419,0.0654797
0.598,0.0442731,0.0843787,0.0707562,0.0652145,0.0541812,0.0703934,0.0604025,0.0608603,0.063215,0.136138,0.063338,0.0594272,0.0566412,0.0538889,0.0432092,0.0767712
0.599,0.0641095,0.0645422,0.0643475,0.0826096,0.0459415,0.0636795,0.0582663,0.0636069,0.0781686,0.0882254,0.0254962,0.0929965,0.0560309,0.0517526,0.056637,0.0599866
0.6,0.0558698,0.0291418,0.0451215,0.0917648,0.0474673,0.0566605,0.0506369,0.0538412,0.0729806,0.0506888,0.0679156,0.0847568,0.0447394,0.0529733,0.0645715,0.0422864
0.601,0.0601422,0.0321936,0.0490887,0.115263,0.0608951,0.0710037,0.052468,0.0608603,0.0668771,-0.00729462,0.0608966,0.0698032,0.0691534,0.0459543,0.0392419,0.046864
0.602,0.0604474,0.0358557,0.0481732,0.103667,0.0547916,0.0874832,0.0597922,0.0587241,0.0635202,-0.0155344,0.0673053,0.0664462,0.0529791,0.0596872,0.0538904,0.05724
0.603,0.0653302,0.0321936,0.0509198,0.0929855,0.0306827,0.0710037,0.0549094,0.039498,0.0873239,0.0113211,0.0608966,0.0646152,0.042298,0.0569406,0.0551111,0.0499158
0.604,0.0696027,0.0279211,0.0655682,0.097258,0.0608951,0.0441483,0.0448386,0.0727621,0.0552805,-0.0146188,0.0572345,0.0698032,0.0477911,0.0590768,0.0248987,0.0480847
0.605,0.0738751,0.0318884,0.0542767,0.0472092,0.0410587,0.0630691,0.0579611,0.0431601,0.040632,-0.00821014,0.0758502,0.0533237,0.0810553,0.0602975,0.0477869,0.0456433
0.606,0.0503766,0.103605,0.0603803,0.0371384,0.0422794,0.0444534,0.0390402,0.0532309,0.0708444,0.0162039,0.0560138,0.0472202,0.0664069,0.0566354,0.0395471,0.0648694
0.607,0.0763165,0.0755286,0.0393231,0.03134,0.0566226,0.0487259,0.0591818,0.0492636,0.0864084,0.0274954,0.0566241,0.0664462,0.0535895,0.0670114,0.0563318,0.0673108
0.608,0.0622784,0.0709509,0.0506146,0.0319504,0.0593692,0.0587967,0.0506369,0.0669638,0.0525339,0.0461111,0.0517413,0.0542392,0.0477911,0.0517526,0.0615198,0.0593762
0.609,0.0628888,0.0563025,0.0536664,0.0337814,0.0486881,0.0539139,0.052468,0.0648276,0.0583322,0.0409232,0.0328204,0.048746,0.0471808,0.0578561,0.0429041,0.0560193
0.61,0.105308,0.0117468,0.0677045,0.0517868,0.0447208,0.0587967,0.0478903,0.0501791,0.0360544,0.0534354,0.0761554,0.0728549,0.0505377,0.0612131,0.0425989,0.0532727
0.611,0.0671613,0.0428748,0.0533612,0.0560593,0.0554019,0.0706985,0.0585715,0.0501791,0.0543649,0.0662527,0.0508258,0.0438632,0.0563361,0.0432077,0.0731165,0.0569348
0.612,0.0488507,0.0459265,0.0713666,0.0368332,0.0608951,0.0600174,0.0652853,0.0623862,0.0555856,0.0522147,0.0929401,0.0670566,0.0563361,0.0438181,0.0581628,0.0547986
0.613,0.058006,0.0407385,0.0701459,0.0392746,0.0560123,0.0606277,0.0463644,0.0376669,0.0479562,0.0641165,0.0706622,0.0472202,0.0554205,0.0560251,0.0563318,0.0535779
0.614,0.0638043,0.0740027,0.0677045,0.013945,0.0492984,0.0777176,0.0546042,0.0645224,0.0577219,0.0604544,0.0715778,0.0649204,0.0508429,0.0609079,0.0471765,0.0499158
0.615,0.035423,0.0764441,0.0539716,0.0298141,0.0532657,0.0761917,0.0597922,0.0636069,0.0622995,0.045806,0.068526,0.0450839,0.0291754,0.054194,0.0667078,0.0670056
0.616,0.0519025,0.0431799,0.0365765,0.0307297,0.0657779,0.0481155,0.0512473,0.0553671,0.0534494,0.0726614,0.0734088,0.0707187,0.0932623,0.057551,0.0712854,0.0560193
0.617,0.0366437,0.0721716,0.0445111,0.048735,0.0404483,0.0630691,0.0356833,0.0739828,0.0452097,0.07022,0.0267169,0.0411166,0.0456549,0.0422922,0.0599939,0.0615125
0.618,0.0680768,0.0611853,0.0628217,0.0554489,0.0767642,0.0642899,0.0546042,0.0633017,0.0464304,0.0677786,0.05815,0.053934,0.0636603,0.0474802,0.0609094,0.052052
0.619,0.0555646,0.0373816,0.0451215,0.0801682,0.0721866,0.0737503,0.0619284,0.0401083,0.0537546,0.0790701,0.051131,0.0340976,0.0587775,0.0670114,0.0654871,0.0441174
0.62,0.0506818,0.00106567,0.0551923,0.0566696,0.0535709,0.0581863,0.0539938,0.0758139,0.04582,0.0714407,0.0554034,0.0511874,0.0499274,0.0572458,0.0673181,0.0523572
0.621,0.0467145,0.00625366,0.0439008,0.0743698,0.0532657,0.0725296,0.0582663,0.0636069,0.0717599,0.0738821,0.0731036,0.0557651,0.0517584,0.0752512,0.0670129,0.0493054
0.622,0.0665509,-0.0093103,0.0432904,0.0700973,0.0489932,0.064595,0.0314108,0.0562827,0.0497873,0.0537405,0.0575397,0.0838412,0.0496222,0.0511423,0.0471765,0.0523572
0.623,0.0415265,-0.00198608,0.0448163,0.0585007,0.0145084,0.0591019,0.0417868,0.0877158,0.0314767,0.0934134,0.030379,0.0481357,0.0532843,0.0587717,0.0615198,0.0541882
0.624,0.0680768,0.0267004,0.0527509,0.0917648,0.0526553,0.0774124,0.0457541,0.0651328,0.0503976,0.0799857,0.0676105,0.071329,0.0432135,0.047175,0.0374109,0.0392346
0.625,0.0634991,0.0334143,0.0448163,0.0328659,0.0489932,0.0639847,0.0652853,0.0587241,0.0357492,0.0747977,0.0605914,0.0441684,0.0642706,0.0416818,0.0554163,0.0465588
0.626,0.0500714,0.0431799,0.0463422,0.0267624,0.0657779,0.0618485,0.0945822,0.0449912,0.0607736,0.0488577,0.0566241,0.0496616,0.0566412,0.0493112,0.0660974,0.0853162
0.627,0.0589215,0.0962805,0.0594647,0.0786423,0.0492984,0.0490311,0.0558249,0.0599448,0.0793893,0.042449,0.0392291,0.0636996,0.0456549,0.0529733,0.046261,0.052052
0.628,0.0699078,0.0950598,0.0536664,0.0542282,0.0846988,0.0337723,0.0423972,0.0379721,0.028425,0.058013,0.0465533,0.0585117,0.049317,0.052363,0.061825,0.0474744
0.629,0.0735699,0.0794958,0.0588544,0.0478195,0.0496036,0.0725296,0.0558249,0.0538412,0.0494821,0.0955496,0.0636432,0.0389804,0.03711,0.0664011,0.0660974,0.0541882
0.63,0.0671613,0.0794958,0.0606854,0.0679611,0.0438052,0.0490311,0.0442282,0.0471274,0.016218,0.0775442,0.0621173,0.0228061,0.0557257,0.0639597,0.0483972,0.0428967
0.631,0.0647198,0.060575,0.0487836,0.0633835,0.0673038,0.0505569,0.0411765,0.0462119,0.0381906,0.0613699,0.0517413,0.0197543,0.038941,0.0566354,0.0639612,0.0660901
0.632,0.0555646,0.0514197,0.0561078,0.0542282,0.0492984,0.0584915,0.0463644,0.0504843,0.043989,0.0567923,0.0474689,0.0316562,0.0551154,0.0560251,0.0523645,0.059071
0.633,0.0613629,0.0688147,0.0481732,0.0359177,0.0608951,0.0557449,0.0604025,0.0370566,0.0491769,0.0946341,0.0526569,0.0350131,0.0264288,0.0532785,0.0517542,0.0679211
0.634,0.0418317,0.0865149,0.056413,0.0527023,0.0688296,0.0804642,0.0607077,0.0684897,0.0693185,0.125152,0.0465533,0.0475253,0.0471808,0.0361887,0.0441248,0.0721936
0.635,0.0522076,0.0929236,0.0518353,0.0282883,0.0663882,0.062764,0.0637595,0.0803915,0.0650461,0.135833,0.0673053,0.0429477,0.059693,0.0596872,0.0599939,0.0499158
0.636,0.040611,0.0816321,0.0442059,0.0331711,0.0483829,0.0597122,0.0457541,0.0422446,0.063215,0.141021,0.0544879,0.0762119,0.0541998,0.0532785,0.063656,0.0605969
0.637,0.0714337,0.072782,0.0463422,0.0383591,0.0636417,0.0630691,0.0384299,0.0462119,0.0531442,0.0607596,0.0486896,0.108866,0.0630499,0.0721994,0.0551111,0.0358777
0.638,0.0705182,0.0883459,0.061601,0.0685715,0.0450259,0.0542191,0.0436179,0.03431,0.0619943,0.00308136,0.0566241,0.0835361,0.0505377,0.0560251,0.0575525,0.052052
0.639,0.052818,0.0630164,0.0503094,0.0780319,0.0334293,0.045369,0.0445334,0.0575034,0.0848825,0.00125031,0.0413654,0.0652255,0.0624396,0.0776926,0.0447351,0.0602917
0.64,0.0552594,0.0917029,0.0677045,0.0655197,0.0593692,0.0597122,0.0494162,0.0593344,0.0708444,0.0455008,0.0514362,0.0884189,0.0416876,0.0548044,0.0319177,0.0547986
0.641,0.0619733,0.0627112,0.0472577,0.0465988,0.0386172,0.059407,0.0527731,0.0361411,0.0644357,0.0485526,0.0862262,0.0701083,0.0548102,0.057551,0.0554163,0.0551038
0.642,0.0515973,0.0318884,0.0249799,0.0603317,0.0608951,0.0655106,0.0692526,0.0434653,0.0699289,-0.00637909,0.0480792,0.0621738,0.0541998,0.0468698,0.0493127,0.0724988
0.643,0.0573956,0.0444006,0.0558026,0.0527023,0.0596744,0.059407,0.0283591,0.0584189,0.0717599,-0.027131,0.0587604,0.079874,0.0554205,0.054194,0.0425989,0.0645642
0.644,0.0772321,0.0370764,0.0622113,0.0581955,0.0438052,0.0584915,0.0662009,0.0434653,0.0449045,-0.0118723,0.0404498,0.0588168,0.0642706,0.0599924,0.0563318,0.064259
0.645,0.0717389,0.0526404,0.0606854,0.0682663,0.0502139,0.07314,0.0515524,0.0443808,0.0766428,0.0101004,0.0630328,0.0527133,0.054505,0.0636545,0.0523645,0.0770764
0.646,0.063194,0.0599646,0.0762494,0.0588058,0.0682193,0.0578812,0.0460593,0.0349203,0.0461252,0.0238333,0.0724933,0.0484409,0.0569464,0.047175,0.0602991,0.0599866
0.647,0.0708234,0.0541663,0.0390179,0.0758957,0.0264102,0.0557449,0.0777975,0.0666586,0.0592477,0.0482474,0.0618121,0.081705,0.0477911,0.0377145,0.0722009,0.0776868
0.648,0.0583112,0.0706457,0.0652631,0.0667404,0.0459415,0.0612381,0.0719992,0.0571982,0.0671823,0.0448904,0.0557086,0.0652255,0.0502325,0.0532785,0.0633508,0.0612073
0.649,0.0534283,0.0386023,0.0725873,0.0768112,0.0547916,0.0703934,0.0613181,0.0581137,0.0616891,0.0570975,0.0486896,0.0630893,0.044129,0.0364938,0.0487024,0.0670056
0.65,0.0494611,0.0230383,0.0457318,0.0545334,0.0569278,0.0865677,0.0552145,0.0159995,0.0351389,0.0281058,0.0535724,0.0609531,0.0480963,0.0694528,0.0606042,0.05724
0.651,0.0601422,0.0407385,0.0554974,0.0758957,0.0410587,0.059407,0.059487,0.0544516,0.0778635,0.0216971,0.0639484,0.0389804,0.0291754,0.0624338,0.0709802,0.0474744
0.652,0.0226056,0.00472778,0.051225,0.0542282,0.0712711,0.0591019,0.0539938,0.0593344,0.0461252,0.0287161,0.0621173,0.0569858,0.047486,0.0581613,0.0523645,0.0395398
0.653,0.0607526,0.0309729,0.0454266,0.0514816,0.0462466,0.07314,0.052468,0.051705,0.0626047,0.0744925,0.0682208,0.0463046,0.0603033,0.06457,0.0648767,0.0422864
0.654,0.0723492,0.0389075,0.0515302,0.0569748,0.0721866,0.0560501,0.0591818,0.0410239,0.0598581,0.0577078,0.0673053,0.0411166,0.0535895,0.0740305,0.0541956,0.0660901
0.655,0.0561749,0.045011,0.0448163,0.0603317,0.0633365,0.0462845,0.0332419,0.0425497,0.0491769,0.0604544,0.0502155,0.0615634,0.0484015,0.0657907,0.0538904,0.0514417
0.656,0.0592267,0.0355505,0.0661786,0.0612473,0.06944,0.067952,0.0634543,0.0388876,0.0534494,0.0522147,0.0389239,0.0255527,0.0590826,0.0673166,0.0505334,0.0389294
0.657,0.0659406,0.0660681,0.0484784,0.0401901,0.0584537,0.052388,0.0585715,0.0373618,0.0424631,0.0561819,0.0383136,0.0258578,0.0444342,0.0706735,0.046261,0.0438123
0.658,0.0573956,0.0724768,0.0597699,0.0188278,0.0508243,0.0694778,0.0631491,0.0452963,0.0314767,0.0680838,0.0593707,0.0579013,0.0850226,0.0850168,0.0746423,0.0529675
0.659,0.0287091,0.0703406,0.0536664,0.0551437,0.0663882,0.0902298,0.0497214,0.0379721,0.0195749,0.0711356,0.0895831,0.0466098,0.0819708,0.0532785,0.0575525,0.0724988
0.66,0.052818,0.057218,0.0612958,0.0359177,0.064252,0.0478104,0.0652853,0.0571982,0.0333078,0.0384817,0.0520465,0.0301303,0.0612189,0.0618234,0.0545007,0.0679211
0.661,0.0732648,0.0444006,0.061601,0.0249313,0.0587589,0.0600174,0.054299,0.0507895,0.0445993,0.106536,0.0425861,0.0624789,0.061524,0.0618234,0.0676233,0.0569348
0.662,0.0595319,0.01724,0.0521405,0.0374435,0.0413638,0.0706985,0.0579611,0.055062,0.0363596,0.112029,0.0624225,0.0795688,0.0569464,0.0453439,0.0468713,0.0554089
0.663,0.0656354,0.027616,0.0326093,0.0447678,0.0496036,0.0673416,0.0469748,0.0269858,0.0635202,0.157195,0.0590656,0.0841464,0.0374152,0.052363,0.0444299,0.0535779
0.664,0.0686871,0.00869507,0.0631268,0.0142502,0.059064,0.0685623,0.0655905,0.0663535,0.0464304,0.151397,0.0572345,0.0698032,0.0502325,0.0520578,0.0581628,0.0563245
0.665,0.0537335,0.00381226,0.0463422,0.0465988,0.0425845,0.0526932,0.052468,0.0370566,0.0577219,0.137359,0.056319,0.0667514,0.0566412,0.0374094,0.0282556,0.0410657
0.666,0.0473248,0.00655884,0.0231488,0.0343918,0.0315982,0.0642899,0.049111,0.0730673,0.0671823,0.13919,0.0541827,0.0838412,0.0548102,0.0392404,0.0389368,0.0804333
