Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
2.945,0.0973737,0.0288367,0.137895,0.0725388,0.108197,0.0468948,0.0204245,-0.000174866,0.0534494,0.0491629,0.047774,0.048746,0.026734,0.031611,0.0697595,0.059071
2.946,0.0842511,0.0724768,0.134843,0.0826096,0.108808,0.0703934,0.0478903,0.00684418,0.0894601,0.0564871,0.047774,0.0316562,-0.00927673,0.0480905,0.056637,0.0496106
2.947,0.0457989,0.0413489,0.117448,0.0673508,0.129865,0.0740555,0.0433127,0.00867523,0.0836618,0.0540457,0.0364825,0.0774326,0.0270392,0.0535837,0.0715906,0.0386243
2.948,0.0781476,0.0492834,0.119279,0.0557541,0.109113,0.0185135,0.0515524,0.0474326,0.0687082,0.0479422,0.0389239,0.036539,-0.0202631,0.0499216,0.0606042,0.0352673
2.949,0.0338971,0.0526404,0.0844891,0.0566696,0.142987,0.0529984,0.0634543,0.00226654,0.0799997,0.0607596,0.0349567,0.0429477,0.0368048,0.0578561,0.0599939,0.0148206
2.95,0.087608,0.0529456,0.0945599,0.062468,0.140546,0.0322464,0.0582663,0.0257651,0.0714548,0.0360403,0.0398395,0.0566806,0.024903,0.0688425,0.0447351,0.0129895
2.951,0.109581,0.0401282,0.0957806,0.0545334,0.110639,0.0450638,0.064675,0.0346152,0.0571115,0.045806,0.0575397,0.0609531,0.0303961,0.0621286,0.0453455,0.00230835
2.952,0.150474,0.0389075,0.0677045,0.0874924,0.148481,0.064595,0.0777975,0.0129477,0.0421579,0.0278006,0.0578448,0.0536288,0.0230719,0.0734201,0.0624353,-0.00348999
2.953,0.10836,0.0456213,0.0683148,0.0700973,0.137799,0.0630691,0.0713889,-0.00139557,0.04582,0.0497733,0.0474689,0.0725497,0.0151373,0.0779977,0.0587732,-0.0117297
2.954,0.109886,0.0364661,0.0731976,0.0267624,0.145124,0.0706985,0.0427023,-0.0148233,0.0378854,0.0512991,0.0535724,0.0682773,0.0328375,0.0776926,0.0535852,-0.0214954
2.955,0.136436,0.0495886,0.0649579,0.0511765,0.15611,0.0597122,0.031716,-0.00688873,0.040632,0.0506888,0.0392291,0.0551547,0.0310065,0.0825754,0.0621301,-0.0321765
2.956,0.0931012,0.0535559,0.0469525,0.0389694,0.145124,0.0780228,0.0372092,-0.00780426,0.033613,0.0494681,0.0721881,0.0603427,0.0587775,0.0773874,0.0511438,-0.0275989
2.957,0.0625836,0.0685095,0.0442059,0.0594162,0.138105,0.0591019,0.0839011,0.0141684,0.0626047,0.058013,0.051131,0.052103,0.0645758,0.0743356,0.0648767,-0.0306506
2.958,0.0503766,0.072782,0.00514343,0.0670456,0.139325,0.0847366,0.0762717,-0.000785217,0.0424631,0.0604544,0.0624225,0.0566806,0.0221564,0.0566354,0.0593835,-0.0111194
2.959,0.0619733,0.0672888,0.0213177,0.0606369,0.159772,0.0655106,0.0604025,0.000740662,0.058027,0.0455008,0.0431964,0.0456943,0.0279547,0.0602975,0.0593835,-0.00684692
2.96,0.0705182,0.0483679,-0.0104205,0.062468,0.13841,0.0465897,0.0692526,-0.00566803,0.0607736,0.0506888,0.0645587,0.0664462,0.016358,0.0706735,0.0474817,0.0221448
2.961,0.0607526,0.0489783,-0.0201862,0.0530075,0.132001,0.0636795,0.0503317,0.0111166,0.0552805,0.0570975,0.0447223,0.0453891,0.0270392,0.0520578,0.0413782,-0.013866
2.962,0.00765198,0.0709509,0.105241,0.0877975,0.102704,0.0758865,0.0597922,0.0105063,0.0650461,0.0607596,0.0572345,0.0377597,0.0117804,0.0676218,0.0749475,-0.00440552
2.963,0.0229108,0.0621008,0.0850995,0.0527023,0.110639,0.0670364,0.0372092,0.0105063,0.0189645,0.0583182,0.052962,0.0511874,0.0194098,0.0599924,0.0624353,0.0215344
2.964,-0.002724,0.0556921,0.0539716,0.0603317,0.162519,0.0822952,0.0558249,0.00837006,0.0537546,0.0534354,0.0782916,0.0633945,0.0429083,0.0636545,0.0648767,0.00993774
2.965,-0.00699646,0.0199866,0.0448163,0.0496506,0.165876,0.0606277,0.0549094,0.0138632,0.0714548,0.0345145,0.0602863,0.0594272,0.0358893,0.0371042,0.0499231,0.00719116
2.966,0.0110089,0.0495886,0.0646527,0.0392746,0.100568,0.0740555,0.069863,-0.00444733,0.0482614,0.0464163,0.0538776,0.0347079,0.0187994,0.0410715,0.0554163,0.0221448
2.967,0.0213849,0.0340247,0.0817426,0.0212692,0.0810367,0.0462845,0.0613181,0.0388876,0.0592477,0.0866995,0.0541827,0.0575961,0.0490118,0.0572458,0.056637,0.0291638
2.968,0.0396954,0.050199,0.0875409,0.0530075,0.0929385,0.0517776,0.0454489,0.0355307,0.0803049,0.0503836,0.0496051,0.0563754,0.0279547,0.049006,0.0520593,0.0178723
2.969,0.0256573,0.0410437,0.0768597,0.0523972,0.0856143,0.0606277,0.0320212,0.0462119,0.0824411,0.0589285,0.035567,0.0658359,0.0398566,0.0493112,0.0364954,0.00749634
2.97,0.0451886,0.0245642,0.0667889,0.0392746,0.06944,0.0572708,0.0390402,0.0449912,0.0494821,0.0525198,0.0602863,0.0542392,0.0313116,0.0181833,0.05328,0.0261121
2.971,0.00826233,0.0453162,0.0420697,0.0673508,0.0789004,0.0694778,0.0503317,0.0477377,0.0503976,0.0491629,0.0813434,0.0725497,0.0496222,0.0364938,0.0447351,-0.000133057
2.972,0.0137555,0.0291418,0.0124677,0.0563644,0.11369,0.0591019,0.08207,0.0398032,0.056196,0.0625906,0.0572345,0.0606479,0.019715,0.0538889,0.0569421,0.0157361
2.973,0.0393903,0.0169348,0.000565796,0.0719284,0.106977,0.0624588,0.0335471,0.0486533,0.056196,0.0525198,0.05815,0.0472202,0.03711,0.0432077,0.0541956,0.0105481
2.974,0.0488507,0.0102209,-0.0296466,0.0762009,0.107587,0.080159,0.0515524,0.0434653,0.0467355,0.0397025,0.0682208,0.0459995,0.0313116,0.0587717,0.0615198,-0.00410034
2.975,0.0540387,-0.0080896,-0.00797913,0.0939011,0.103315,0.0591019,0.0695578,0.0520102,0.0638254,0.0366507,0.056319,0.0484409,0.0227667,0.0438181,0.0398523,0.0132947
2.976,0.0158917,-0.0611902,0.0188763,0.0969528,0.0917178,0.0572708,0.0488058,0.0279013,0.0418527,0.0552664,0.061507,0.0218906,0.0432135,0.0517526,0.0651819,0.0374036
2.977,0.0638043,-0.015719,0.0536664,0.0844406,0.0639468,0.0612381,0.0610129,0.0462119,0.0479562,0.0622855,0.0410602,0.0289096,0.0453497,0.0429025,0.0499231,0.0331311
2.978,0.0851666,-0.0163293,0.0652631,0.0969528,0.090192,0.0691727,0.049111,0.0275961,0.0528391,0.0595389,0.0315997,0.0740756,0.0661017,0.0691476,0.0453455,0.0444226
2.979,0.1166,-0.00839478,0.106767,0.0646042,0.0502139,0.0566605,0.0533835,0.0443808,0.0726755,0.0308524,0.0349567,0.0588168,0.0541998,0.0569406,0.048092,0.0367932
2.98,0.0958478,0.0209021,0.102189,0.05728,0.0639468,0.0478104,0.052468,0.0388876,0.0650461,0.0543509,0.0532672,0.071329,0.0487067,0.054194,0.0578577,0.0422864
2.981,0.111717,0.0575232,0.0741132,0.00997772,0.0319034,0.0752762,0.0518576,0.0330893,0.0769479,0.030242,0.063338,0.0780429,0.0630499,0.0548044,0.0657922,0.0386243
2.982,0.123619,0.0819373,0.0695355,0.0145554,0.0608951,0.069783,0.0304953,0.0166098,0.08061,0.0482474,0.0639484,0.0673618,0.0523688,0.06457,0.0590784,0.0541882
2.983,0.0903546,0.117643,0.0683148,0.034697,0.0575381,0.0465897,0.0585715,0.0370566,0.0769479,0.0274954,0.0657794,0.0618686,0.0551154,0.0569406,0.058468,0.0438123
2.984,0.0873029,0.151517,0.0652631,0.0475143,0.0544864,0.0429276,0.0460593,0.0510947,0.0922067,0.0622855,0.0825641,0.0633945,0.0285651,0.0587717,0.0624353,0.0206189
2.985,0.0369489,0.178373,0.0704511,0.0758957,0.0557071,0.0615433,0.0457541,0.0230185,0.0732858,0.0705252,0.0785968,0.0661411,0.0471808,0.0517526,0.0599939,0.0184827
2.986,0.0473248,0.169218,0.0655682,0.0578903,0.0770694,0.0633743,0.0478903,0.0419394,0.0534494,0.0546561,0.0636432,0.0673618,0.0502325,0.0648752,0.0511438,0.0367932
2.987,0.000632935,0.139921,0.0466473,0.0478195,0.0825626,0.0429276,0.0350729,0.0404135,0.0778635,0.0628958,0.0648639,0.0560703,0.0462653,0.0282541,0.0545007,-0.00440552
2.988,0.00582092,0.0962805,0.0820477,0.05728,0.0682193,0.0728348,0.0494162,0.077645,0.0589426,0.0549612,0.0676105,0.0484409,0.0572516,0.0505319,0.0422937,0.0258069
2.989,0.0384747,0.114896,0.0683148,0.0386642,0.0526553,0.0554398,0.0344626,0.044686,0.0363596,0.0439749,0.0431964,0.0475253,0.0426032,0.0737253,0.0471765,0.0279431
2.99,0.0586163,0.115812,0.0387128,0.0408005,0.0544864,0.0792435,0.0567404,0.0138632,0.0192697,0.0470267,0.045943,0.0566806,0.0496222,0.047175,0.0227625,-0.00532104
2.991,0.030235,0.122831,0.0341351,0.034697,0.06944,0.0597122,0.059487,0.0501791,0.00248505,0.0497733,0.0438068,0.0685825,0.0645758,0.0551096,0.0471765,0.0206189
2.992,0.0351178,0.106046,0.0683148,0.0447678,0.026105,0.0352982,0.0790183,0.0773398,0.00950409,0.0213919,0.0520465,0.0548496,0.0624396,0.0313058,0.0383264,0.000477295
2.993,0.0851666,0.0904822,0.020097,0.0392746,0.0529605,0.0517776,0.0634543,0.046517,0.00858856,0.045806,0.0462482,0.0698032,0.0697638,0.0606027,0.0377161,-0.0144763
2.994,0.163902,0.07797,-0.00858948,0.0197433,0.0508243,0.059407,0.0588766,0.0611655,0.0568063,0.0543509,0.0227496,0.0627841,0.0447394,0.0651804,0.075863,0.000782471
2.995,0.140098,0.0523352,-0.014693,0.0221848,0.0505191,0.0719192,0.059487,0.0645224,0.061384,0.0433646,0.0392291,0.0725497,0.0828864,0.0447336,0.058468,0.00536011
2.996,0.0818097,0.0813269,-0.0241534,0.0328659,0.0480777,0.064595,0.0625388,0.0599448,0.0745065,0.0393973,0.0438068,0.0289096,0.0532843,0.0493112,0.0380212,-0.0160022
2.997,0.0567853,0.0678992,0.0387128,0.0429367,0.0526553,0.0694778,0.0564352,0.0791708,0.073591,0.0531302,0.052962,0.0633945,0.0883795,0.0474802,0.0743372,-0.0248523
2.998,0.0711285,0.0608801,-0.0375812,0.0423264,0.0865298,0.0728348,0.0561301,0.0538412,0.0574167,0.0574026,0.0492999,0.043558,0.049317,0.0624338,0.0474817,-0.0254626
2.999,0.0415265,0.0642371,0.0515302,0.059111,0.0856143,0.0713089,0.0689474,0.0785605,0.0629098,0.0519095,0.0645587,0.0533237,0.087464,0.0712839,0.0557214,-0.0254626
3,0.059837,0.055387,0.013078,0.0649094,0.0944644,0.0774124,0.0707785,0.0535361,0.0363596,0.0348196,0.0663898,0.0356235,0.0725104,0.0734201,0.0612146,-0.0306506
3.001,0.0738751,0.0477576,0.0170453,0.0633835,0.0267154,0.110982,0.0393454,0.0864951,-0.0237601,0.0387869,0.0706622,0.0658359,0.0682379,0.0505319,0.056637,-0.0395007
3.002,0.0479352,0.0566077,0.118364,0.081694,-0.0617856,0.0789383,0.0457541,0.0416342,-0.0164359,0.0412283,0.0727985,0.06431,0.09784,0.0505319,0.068844,-0.0623889
3.003,0.0375592,0.024259,0.162919,0.0612473,-0.0324887,0.0658157,0.0500266,0.0675742,0.033613,0.0427542,0.0798175,0.0649204,0.0712897,0.0584665,0.0499231,-0.059032
3.004,0.04763,0.0202917,0.075639,0.0453781,-0.000750427,0.0725296,0.0356833,0.0282065,0.0604684,0.0506888,0.0889728,0.071329,0.110963,0.0636545,0.0493127,-0.0501819
3.005,0.0577008,0.0209021,0.112565,0.0368332,0.00474274,0.062764,0.0704733,0.0535361,0.0812204,0.0430594,0.0990436,0.0542392,0.0758673,0.0563303,0.0587732,-0.0535388
3.006,0.0558698,0.0032019,0.105851,0.0227951,0.00626862,0.0865677,0.0414816,0.0520102,0.058027,0.0546561,0.102095,0.0707187,0.0972296,0.0548044,0.0609094,-0.0626941
3.007,0.0543439,0.00716919,0.113786,0.0264572,0.0267154,0.0572708,0.0610129,0.0614706,0.0760324,0.052825,0.0584552,0.043558,0.0719,0.0514474,0.0496179,-0.0251575
3.008,0.0488507,0.00716919,0.0854047,0.0298141,0.0218326,0.0691727,0.0408713,0.0837485,0.0513132,0.0586234,0.0923297,0.0682773,0.0804449,0.0563303,0.0648767,-0.0413318
3.009,0.0622784,0.0209021,0.0780804,0.0401901,0.0331241,0.0655106,0.00608124,0.0745932,0.0503976,0.042449,0.0959918,0.0478305,0.0685431,0.0499216,0.0581628,-0.0462146
3.01,0.0348126,0.0129675,0.0942548,0.0649094,0.03465,0.0642899,0.0771872,0.0767294,0.0272043,0.0369559,0.0947711,0.0646152,0.0819708,0.0609079,0.0557214,-0.0205798
3.011,0.0564801,0.0254797,0.0521405,0.0789474,0.0431949,0.0691727,0.0628439,0.079476,-0.00148224,0.0390921,0.080733,0.0652255,0.082276,0.0425973,0.0337488,-0.0391956
3.012,0.0491559,0.0425696,0.0588544,0.0752853,0.046857,0.0456741,0.0741354,0.074288,0.0482614,0.0265799,0.0825641,0.0621738,0.077088,0.0557199,0.0548059,-0.00348999
3.013,0.0381696,0.0184607,0.0695355,0.0810837,0.0581485,0.0618485,0.0527731,0.0877158,0.0650461,0.0397025,0.0773761,0.0463046,0.0850226,0.0441232,0.041073,0.00749634
3.014,0.0418317,0.0358557,0.00331238,0.0658249,0.0831729,0.0551346,0.0671164,0.0770346,0.0870187,0.047637,0.0822589,0.0575961,0.0804449,0.0453439,0.0572473,0.0193982
3.015,0.0323712,0.0736975,-0.00553772,0.0438522,0.0810367,0.08199,0.0448386,0.0565878,0.0754221,0.0595389,0.0688312,0.0530185,0.0883795,0.0380197,0.0587732,0.0377087
3.016,0.0686871,0.0602698,-0.000349731,0.0359177,0.0669986,0.0911453,0.0643698,0.0983969,0.0845773,0.0479422,0.0908038,0.0716342,0.0908209,0.0563303,0.0609094,0.0480847
3.017,0.0488507,0.0331091,0.00789001,0.026152,0.0575381,0.0533035,0.0576559,0.0669638,0.101362,0.0311575,0.0679156,0.0490512,0.092652,0.0456491,0.0383264,0.0551038
3.018,0.0421368,-0.00717407,-0.0177448,0.0246262,0.0325137,0.0581863,0.0622336,0.0822226,0.0656564,0.0455008,0.056319,0.0856723,0.0957037,0.0548044,0.0569421,0.0541882
3.019,0.0430524,-0.0181604,-0.0153033,0.00326385,0.00687897,0.0487259,0.0671164,0.0755087,0.0760324,0.0638113,0.0670001,0.036539,0.103028,0.0685373,0.0587732,0.0755505
3.02,0.0509869,-0.0169397,0.0881512,-0.0623489,0.00840485,0.0441483,0.0201193,0.0840537,0.0711496,0.0586234,0.0721881,0.0722446,0.100892,0.0703683,0.0697595,0.0526624
3.021,0.0552594,-0.0428796,0.0884564,-0.0480057,0.00352203,0.0508621,0.0286642,0.0919882,0.0885446,0.0412283,0.0596759,0.0667514,0.0941779,0.0703683,0.0554163,0.081654
3.022,0.0470197,-0.0267053,0.0994428,-0.00772247,0.0395328,0.031636,0.0341574,0.0843588,0.0537546,0.0619803,0.0724933,0.0661411,0.0923468,0.0673166,0.0587732,0.0874524
3.023,0.0342023,-0.0199915,0.0701459,0.0774216,0.0560123,0.0618485,0.0362936,0.0462119,0.0293405,0.0619803,0.0731036,0.048746,0.0743414,0.0834909,0.0645715,0.0886731
3.024,-0.000587769,0.0141882,0.086015,0.115569,0.0212222,0.0612381,0.0579611,0.055062,0.0476511,0.0473318,0.0679156,0.0667514,0.087464,0.0511423,0.0401575,0.090199
3.025,0.0116193,0.0324988,0.0542767,0.148833,0.0560123,0.0804642,0.04728,0.0376669,0.0470407,0.0418387,0.063338,0.076517,0.075257,0.0538889,0.0438196,0.0883679
3.026,-0.0103534,0.0721716,0.0518353,0.138762,0.0322086,0.0511673,0.0536887,0.0614706,0.0589426,0.0525198,0.08409,0.0676669,0.070069,0.0758615,0.051449,0.09203
3.027,0.0467145,0.0883459,0.0112469,0.069487,0.0523502,0.057576,0.0344626,0.0752036,0.0915964,0.0720511,0.0975177,0.0698032,0.0908209,0.057551,0.0541956,0.10149
3.028,0.0738751,0.069425,-0.0113361,0.0166916,0.0337344,0.0566605,0.0530783,0.0755087,0.0690134,0.0436697,0.0792072,0.0725497,0.0825812,0.0560251,0.0441248,0.0929456
3.029,0.126671,0.0733923,-0.0397174,-0.00680695,0.0932437,0.0404861,0.0707785,0.09504,0.0467355,0.0512991,0.0776813,0.0804843,0.0935675,0.0609079,0.0453455,0.0822644
3.03,0.097984,0.0834631,-0.0543658,-0.0397659,0.100568,0.0557449,0.0308005,0.0806967,0.0503976,0.0412283,0.103011,0.0582065,0.0831915,0.0462595,0.0419885,0.0773816
3.031,0.0815045,0.083158,-0.0354449,0.0569748,0.0828677,0.0639847,0.0521628,0.0990073,0.0693185,0.0583182,0.0734088,0.0441684,0.0813605,0.0618234,0.063656,0.0499158
3.032,0.0940167,0.0819373,0.0179608,0.147612,0.0404483,0.0768021,0.0497214,0.0996176,0.0403268,0.0381766,0.075545,0.0658359,0.0868536,0.0435129,0.0392419,0.0605969
3.033,0.0946271,0.0648474,0.132402,0.139983,-0.00807465,0.0563553,0.0341574,0.114266,0.090986,0.0772391,0.0831744,0.0557651,0.0776984,0.041987,0.0541956,0.0813489
3.034,0.0900494,0.067594,0.194047,0.0917648,-0.00288666,0.0603226,0.0579611,0.0922934,0.0796945,0.0436697,0.0810382,0.0652255,0.0697638,0.047175,0.0578577,0.090199
3.035,0.0665509,0.0462317,0.17238,0.0929855,-0.00227631,0.0569656,0.0405661,0.0892416,0.0980051,0.0445853,0.0795123,0.0585117,0.0715948,0.0624338,0.0627405,0.072804
3.036,0.0445782,0.0645422,0.0918134,-0.0162674,0.024274,0.0386551,0.0692526,0.0520102,0.0992258,0.0479422,0.0843951,0.0569858,0.0722052,0.0429025,0.0404626,0.0782971
3.037,0.0741803,0.0987219,0.0805219,0.0435471,0.0288516,0.0804642,0.0790183,0.0791708,0.0799997,0.0601492,0.0847003,0.0398959,0.0679327,0.0654855,0.0599939,0.0737195
3.038,0.0976788,0.0999426,0.0509198,0.156767,0.0535709,0.0520828,0.0494162,0.0715414,0.0915964,0.0619803,0.0834796,0.0307407,0.0810553,0.0624338,0.0499231,0.0865369
3.039,0.112022,0.0929236,0.0747235,0.164397,0.0682193,0.0472,0.0362936,0.0810019,0.0635202,0.0439749,0.104232,0.0429477,0.0712897,0.0410715,0.0545007,0.0581555
3.04,0.0863873,0.0532507,0.0484784,0.209868,0.0605899,0.0624588,0.0704733,0.0623862,0.0732858,0.068389,0.0557086,0.0728549,0.0801398,0.0502267,0.0435144,0.0547986
3.041,0.105613,0.109098,0.0457318,0.264494,0.0511295,0.0554398,0.0521628,0.0764243,0.0763376,0.0729666,0.0709674,0.0640048,0.0880743,0.0752512,0.0627405,0.0679211
3.042,0.0885236,0.121305,0.030473,0.206511,0.0697452,0.0664261,0.00730194,0.0626913,0.033613,0.078765,0.0798175,0.0569858,0.0746466,0.0544992,0.0627405,0.0615125
3.043,0.0811993,0.134427,0.0628217,0.179655,0.0474673,0.0529984,0.0457541,0.0547568,0.00156952,0.0409232,0.0926349,0.0411166,0.0719,0.0703683,0.061825,0.0566296
3.044,0.101646,0.166471,0.130266,0.171111,-0.00319183,0.024617,0.0695578,0.074288,-0.00361847,0.0415335,0.0822589,0.0536288,0.0825812,0.0404611,0.0746423,0.0328259
3.045,0.0796735,0.174711,0.0793011,0.141203,-0.0211972,0.0600174,0.038735,0.0605551,-0.00667023,0.050994,0.0877521,0.048746,0.0737311,0.0435129,0.0337488,0.0593762
3.046,0.0387799,0.207975,0.136674,0.0862717,-0.0144833,0.0560501,0.076882,0.0871054,0.0461252,0.0656424,0.0734088,0.0459995,0.0520636,0.0554147,0.0606042,0.072804
3.047,0.0323712,0.144193,0.134538,0.0981735,-0.00807465,0.040181,0.0353781,0.0410239,0.0342233,0.0467215,0.0621173,0.0707187,0.0697638,0.0505319,0.0392419,0.081654
3.048,0.0287091,0.0926184,0.104326,0.147612,0.0245792,0.031636,0.0417868,0.106637,0.0409372,0.0693045,0.0834796,0.052103,0.0795294,0.0404611,0.0593835,0.0508313
3.049,0.0342023,0.000150146,0.0905927,0.114043,0.057233,0.0472,0.0451437,0.0538412,0.00675751,0.0512991,0.0956866,0.0524081,0.0517584,0.0328317,0.0526697,0.05724
3.05,0.0625836,-0.0682092,0.0283368,0.0423264,0.142987,0.0426224,0.0512473,0.0727621,-0.0173514,0.0494681,0.0727985,0.0655307,0.0606085,0.059382,0.0313074,0.05724
3.051,0.0168073,-0.13016,0.0249799,-0.0147415,0.144818,0.0551346,0.0607077,0.0773398,0.00340057,0.0671683,0.0993488,0.0838412,0.0661017,0.0395456,0.0508386,0.0615125
3.052,0.032066,-0.121005,-0.0381915,-0.0562454,0.135968,0.0804642,0.0311057,0.0224081,0.00187469,0.0570975,0.073714,0.0478305,0.075257,0.0334421,0.0471765,0.0422864
3.053,-0.0039447,-0.134127,-0.00767395,-0.121553,0.0846988,0.0688675,0.0402609,0.0852744,0.0571115,0.0442801,0.0834796,0.0569858,0.0676276,0.0572458,0.0590784,0.0490002
3.054,0.0189435,-0.142367,-0.00340149,-0.155122,0.0303775,0.0505569,0.0240866,0.0694052,0.0757272,0.0488577,0.0703571,0.046915,0.0749518,0.0584665,0.0920373,0.0166516
3.055,0.0918805,-0.0935388,0.0191815,-0.175874,-0.0282162,0.062764,0.0292746,0.0694052,0.100446,0.0595389,0.0767657,0.0585117,0.100892,0.0499216,0.0734216,0.0505261
3.056,0.0723492,-0.0309778,0.0994428,-0.21158,-0.024249,0.0618485,0.0231711,0.0715414,0.0864084,0.0421439,0.0792072,0.0530185,0.0535895,0.0459543,0.0679285,0.0447278
3.057,0.0705182,0.0230383,0.0570233,-0.258882,0.0282413,0.0621536,0.0341574,0.0578085,0.0845773,0.0546561,0.0801227,0.0575961,0.0490118,0.0462595,0.0654871,0.0523572
3.058,0.0537335,0.0672888,0.0631268,-0.179842,0.0993472,0.0487259,0.036904,0.0675742,0.0558908,0.0540457,0.0914142,0.0505771,0.0569464,0.0267282,0.048092,0.0313
3.059,0.0714337,0.0367712,0.0341351,-0.0675369,0.108808,0.0691727,0.0604025,0.0803915,0.0421579,0.0604544,0.073714,0.0621738,0.0703741,0.0578561,0.0511438,0.0239758
3.06,0.0833356,-0.0166345,-0.00126526,-0.00558624,0.0789004,0.042012,0.0381247,0.0657431,0.0351389,0.0586234,0.0663898,0.0548496,0.0487067,0.0703683,0.0639612,0.0154309
3.061,0.0903546,-0.0264001,-0.00645325,0.0810837,0.0569278,0.0529984,0.0649802,0.0596396,0.0384958,0.0537405,0.063338,0.0667514,0.0593878,0.0313058,0.0526697,0.0200085
3.062,0.0860822,0.000150146,-0.0104205,0.101836,0.00626862,0.0609329,0.0503317,0.0626913,0.0586374,0.0482474,0.0831744,0.0652255,0.0737311,0.0410715,0.0630457,0.0117688
3.063,0.0552594,0.0352454,0.109514,0.0728439,-0.0211972,0.0603226,0.0655905,0.0745932,0.0464304,0.0589285,0.0898883,0.0621738,0.0413824,0.0337473,0.0432092,0.0209241
3.064,0.0586163,0.0938391,0.101884,0.026152,-0.00837982,0.0609329,0.0326315,0.0544516,0.0995309,0.0607596,0.0663898,0.0859775,0.0517584,0.0526682,0.058468,0.0166516
3.065,0.0638043,0.156705,0.0759442,-0.0553299,0.0163394,0.0673416,0.0835959,0.0675742,0.0500925,0.0918875,0.0679156,0.0456943,0.0355841,0.0255075,0.0520593,0.00505493
3.066,0.0589215,0.171354,0.0332196,-0.0696732,0.0608951,0.0642899,0.076882,0.0584189,0.0754221,0.0375662,0.105147,0.06431,0.0642706,0.0416818,0.056637,0.0285535
3.067,0.0537335,0.193326,-0.000349731,0.0551437,0.0648624,0.0395706,0.0427023,0.0718466,0.0922067,0.0531302,0.0657794,0.0356235,0.0725104,0.0435129,0.0474817,0.0212292
3.068,0.0244366,0.226896,-0.00675842,0.159514,0.0950748,0.0511673,0.0311057,0.0803915,0.073591,0.0500784,0.0612018,0.0536288,0.0868536,0.054194,0.0709802,-0.000743408
3.069,0.0454938,0.22476,0.0716718,0.223906,0.0947696,0.0505569,0.0231711,0.109383,0.0656564,0.0607596,0.0578448,0.048746,0.0566412,0.0572458,0.0627405,0.0248914
3.07,0.0601422,0.213468,0.0719769,0.23886,0.0608951,0.0493362,0.00821747,0.0858847,0.068403,0.0500784,0.0386188,0.0438632,0.0627448,0.0654855,0.0456506,0.0102429
3.071,0.0241315,0.214078,0.0411542,0.266631,0.0840884,0.0563553,0.0268332,0.0788657,0.0742014,0.0397025,0.0453326,0.0530185,0.0508429,0.0703683,0.05328,0.0392346
3.072,0.0442731,0.203702,0.00605896,0.318816,0.0654727,0.0517776,0.0689474,0.110604,0.0723703,0.0577078,0.0456378,0.0649204,0.0490118,0.054194,0.0670129,0.0273328
3.073,0.0525128,0.201871,0.0268109,0.125334,0.057233,0.0456741,0.103432,0.0803915,0.0571115,0.050994,0.0444171,0.0472202,0.0755621,0.0612131,0.0517542,0.0392346
3.074,0.0381696,0.20889,0.000870972,-0.0370193,0.0486881,0.0319412,0.092446,0.0922934,0.0598581,0.0525198,0.0773761,0.0673618,0.0740363,0.0480905,0.0432092,0.0166516
3.075,0.0317609,0.190885,0.257829,0.0206589,-0.013873,0.0792435,0.0781027,0.0459067,0.0583322,0.058013,0.0602863,0.069498,0.0856329,0.0654855,0.0575525,0.0273328
3.076,0.0595319,0.188749,0.200761,-0.0754715,0.0245792,0.0908401,0.103432,0.056893,0.0714548,0.0638113,0.0715778,0.0429477,0.0578619,0.0499216,0.0694543,0.0389294
3.077,0.0137555,0.0483679,0.0936444,-0.0724197,0.0383121,0.0911453,0.0628439,0.0571982,0.0351389,0.0461111,0.078902,0.0588168,0.0484015,0.0483957,0.0551111,0.0709729
