Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
11.135,-0.0857318,0.0355505,0.0503094,0.0554489,0.0532657,0.0691727,0.0292746,0.179268,0.0494821,0.0732718,0.0550983,0.0200595,0.0358893,0.0532785,0.0874597,0.0474744
11.136,-0.0607074,0.0300574,0.0103314,0.0594162,0.0557071,0.0691727,0.0726096,0.18995,0.0476511,0.0799857,0.0654742,0.0423373,0.0264288,0.0529733,0.0471765,0.0367932
11.137,0.0577008,0.0743079,0.0124677,0.0646042,0.0492984,0.0426224,0.0512473,0.17286,0.0549753,0.0552664,0.0517413,0.0331821,0.0374152,0.0456491,0.0398523,0.0605969
11.138,0.0952374,0.0352454,-0.00309631,0.0615524,0.0605899,0.0529984,0.04728,0.177743,0.0555856,0.047637,0.0761554,0.0670566,0.0358893,0.0529733,0.068844,0.0456433
11.139,0.159019,0.0251746,-0.0171344,0.0374435,0.046857,0.0719192,0.038735,0.169503,0.0638254,0.0522147,0.0618121,0.0420322,0.0435187,0.0596872,0.0499231,0.0706677
11.14,0.199608,0.0410437,0.0197919,0.0807785,0.0508243,0.0630691,0.0597922,0.165536,0.0583322,0.0152884,0.080733,0.0517978,0.0548102,0.0447336,0.041073,0.0496106
11.141,0.125145,0.0404334,0.0332196,0.0444626,0.0911075,0.0758865,0.0497214,0.158211,0.0610788,0.0445853,0.0697467,0.0563754,0.0346686,0.0548044,0.0459558,0.0697522
11.142,0.104698,0.0544714,0.0731976,0.059111,0.0615054,0.0478104,0.0372092,0.165536,0.0644357,0.0317679,0.0703571,0.0533237,0.0361945,0.062739,0.0465662,0.0502209
11.143,0.0668561,0.0834631,0.125078,0.0612473,0.0819522,0.0548294,0.038735,0.157601,0.063215,0.0552664,0.0630328,0.0652255,0.0517584,0.0606027,0.0444299,0.0630383
11.144,0.096153,0.0715613,0.11226,0.0621628,0.0413638,0.0777176,0.0411765,0.15516,0.0409372,0.0644217,0.0697467,0.0524081,0.0630499,0.0718942,0.0554163,0.0667004
11.145,0.184959,0.0611853,0.1028,0.0566696,0.0154239,0.0511673,0.0167624,0.144784,0.0784738,0.0638113,0.0700519,0.0481357,0.0484015,0.0483957,0.0456506,0.0544934
11.146,0.16848,0.0633215,0.107682,0.0652145,0.0291568,0.0661209,0.0503317,0.153939,0.0812204,0.0519095,0.0749347,0.0725497,0.0529791,0.0630441,0.0294763,0.0560193
11.147,0.191978,0.0599646,0.0973065,0.0685715,0.0413638,0.0682571,0.0539938,0.186898,0.0717599,0.0686942,0.0801227,0.0588168,0.0554205,0.0718942,0.0578577,0.0651746
11.148,0.173668,0.0413489,0.0771649,0.0700973,0.00718414,0.062764,0.0475851,0.153023,0.058027,0.0790701,0.08409,0.0649204,0.049317,0.0502267,0.051449,0.0587659
11.149,0.157493,0.0483679,0.0728925,0.0740646,0.0550967,0.0636795,0.0521628,0.165536,0.0598581,0.0491629,0.0813434,0.0881137,0.0532843,0.0459543,0.0429041,0.0639539
11.15,0.0525128,0.0251746,0.0725873,0.0566696,0.0428897,0.0487259,0.0262228,0.150582,0.0601633,0.0323782,0.0712726,0.0984897,0.0676276,0.062739,0.0700647,0.0575452
11.151,-0.00638611,0.0587439,0.0973065,0.0606369,0.0486881,0.0639847,0.0204245,0.167367,0.0595529,0.0210867,0.0804279,0.0960483,0.0535895,0.0557199,0.0612146,0.0511365
11.152,-0.0259174,0.0733923,0.0533612,0.0563644,0.0389224,0.0746658,0.0433127,0.186288,0.0616891,0.0320731,0.0752399,0.109476,0.0703741,0.0752512,0.0523645,0.0770764
11.153,-0.014931,0.0630164,0.0753339,0.0499557,0.00993073,0.0587967,0.0390402,0.171639,0.0638254,0.0390921,0.0648639,0.0948276,0.0609137,0.057551,0.0602991,0.0755505
11.154,-0.037514,0.0709509,0.0966962,0.0639938,0.0361758,0.0722244,0.0555197,0.180489,0.0622995,0.0662527,0.0825641,0.10734,0.0706793,0.0538889,0.0337488,0.0511365
11.155,-0.068642,0.0608801,0.0985272,0.0545334,-0.00807465,0.0652054,0.059487,0.174996,0.0671823,0.0839529,0.0825641,0.0414218,0.0654913,0.047175,0.0459558,0.0612073
11.156,-0.0662006,0.0611853,0.06862,0.0465988,0.0377017,0.0554398,0.0457541,0.152108,0.0680978,0.101348,0.0697467,-0.00404938,0.0520636,0.0493112,0.0380212,0.0651746
11.157,-0.00180847,0.0538611,0.0658734,0.0527023,0.0688296,0.0636795,0.0732199,0.153329,0.0604684,0.0949393,0.056319,0.00358002,0.0484015,0.054194,0.068844,0.0792126
11.158,0.0259625,0.0428748,0.061601,0.0551437,0.0944644,0.0481155,0.0582663,0.136239,0.0589426,0.0870047,0.0834796,0.026163,0.0551154,0.0654855,0.0581628,0.0554089
11.159,0.0293195,0.045011,0.0768597,0.0560593,0.0862247,0.0484207,0.0442282,0.132577,0.043989,0.0943289,0.0602863,0.0466098,0.0743414,0.0551096,0.0490076,0.0807385
11.16,0.0705182,0.0419592,0.0570233,0.0691818,0.0837833,0.0615433,0.0384299,0.12983,0.0351389,0.0827322,0.0715778,0.0707187,0.0853278,0.0480905,0.051449,0.0587659
11.161,0.149254,0.0590491,0.0493939,0.0652145,0.0621158,0.0618485,0.0503317,0.114876,0.0738962,0.122405,0.0856158,0.0676669,0.0734259,0.0480905,0.0432092,0.0712781
11.162,0.255455,0.0303625,0.0670941,0.0597214,0.0807315,0.0642899,0.054299,0.0947348,0.0653513,0.121795,0.075545,0.0627841,0.0606085,0.0459543,0.0380212,0.064259
11.163,0.194114,0.0392126,0.0619061,0.0426315,0.097211,0.0719192,0.0390402,0.104195,0.0659616,0.0766287,0.0612018,0.0707187,0.0679327,0.049006,0.0535852,0.0734143
11.164,0.115379,0.0367712,0.0500043,0.0563644,0.0737125,0.0560501,0.0610129,0.0761191,0.0726755,0.0213919,0.0770709,0.0890292,0.0691534,0.0328317,0.0538904,0.106373
11.165,0.1166,0.0459265,0.0588544,0.0594162,0.0706607,0.0484207,0.0408713,0.0657431,0.0595529,-0.00424286,0.0660846,0.0786533,0.0566412,0.0508371,0.00994507,0.0874524
11.166,0.111412,0.0343298,0.0570233,0.0578903,0.0627261,0.0365189,0.0463644,0.0791708,0.0720651,0.025054,0.0843951,0.053934,0.089295,0.0569406,0.0490076,0.0853162
11.167,0.144066,0.0459265,0.0637372,0.0499557,0.0569278,0.0340775,0.0372092,0.0645224,0.061384,0.0564871,0.063338,0.0438632,0.087464,0.0508371,0.0471765,0.0712781
11.168,0.122093,0.0538611,0.0515302,0.0667404,0.053876,0.0584915,0.0533835,0.0761191,0.0659616,0.0512991,0.0825641,0.0780429,0.0911261,0.0654855,0.0715906,0.0563245
11.169,0.0494611,0.0364661,0.0387128,0.0713181,0.0377017,0.0377396,0.0433127,0.0471274,0.0796945,0.0375662,0.0605914,0.0710239,0.0639655,0.0569406,0.0499231,0.0917249
11.17,0.0061261,0.0355505,0.0481732,0.0423264,0.0673038,0.0520828,0.0442282,0.0529257,0.0659616,0.0403128,0.0697467,0.0893344,0.0578619,0.0566354,0.0316125,0.0822644
11.171,-0.00882751,0.0608801,0.0591595,0.0679611,0.0782901,0.0533035,0.0549094,0.0645224,0.0497873,0.0531302,0.0700519,0.0533237,0.0679327,0.06457,0.0551111,0.0911145
11.172,-0.00791199,0.0462317,0.0295575,0.0578903,0.0639468,0.0508621,0.0341574,0.0538412,0.0555856,0.0393973,0.106673,0.0508823,0.0688483,0.0526682,0.0435144,0.0792126
11.173,0.0116193,0.0614905,0.046037,0.081694,0.0523502,0.0389603,0.0561301,0.0230185,0.0638254,0.042449,0.0801227,0.0652255,0.0386359,0.059382,0.0627405,0.085011
11.174,0.0403058,0.0462317,0.0503094,0.059111,0.0450259,0.0429276,0.064675,0.0297324,0.0653513,0.0378714,0.0731036,0.0716342,0.0728156,0.0740305,0.0447351,0.109425
11.175,0.0216901,0.0712561,0.0588544,0.0578903,0.0517398,0.0435379,0.0332419,0.0248495,0.0702341,0.0567923,0.0850055,0.0704135,0.0844122,0.0621286,0.0648767,0.0935559
11.176,0.0329816,0.055387,0.0731976,0.0707077,0.0441104,0.0539139,0.0552145,0.00165619,0.0757272,0.0418387,0.0715778,0.0527133,0.0865485,0.0670114,0.0520593,0.0599866
11.177,0.0345074,0.0578284,0.0710614,0.0612473,0.0288516,0.0520828,0.042092,0.0126425,0.0714548,0.0455008,0.0718829,0.0548496,0.0746466,0.0694528,0.0834924,0.0947766
11.178,0.0189435,0.0489783,0.0811322,0.0661301,0.0395328,0.0557449,0.0533835,0.0053183,0.0629098,0.0485526,0.0657794,0.0414218,0.094483,0.0590768,0.0169641,0.0956921
11.179,0.00460022,0.0621008,0.0554974,0.0560593,0.0767642,0.0285843,0.036904,-0.0035318,0.0818307,0.0583182,0.0654742,0.0344028,0.0703741,0.041987,0.046261,0.0859265
11.18,-0.0314105,0.0505042,0.0277264,0.0523972,0.0792056,0.0639847,0.0430075,-0.0139078,0.0818307,0.0503836,0.0886676,0.0566806,0.114014,0.0734201,0.0718957,0.0895886
11.181,-0.0228656,0.0297522,0.0527509,0.0612473,0.0682193,0.0493362,0.036904,-0.0419839,0.0488718,0.0726614,0.078902,0.0560703,0.075257,0.052363,0.0355798,0.0749402
11.182,-0.0268329,0.062406,0.0466473,0.0462936,0.0651675,0.0569656,0.0512473,-0.00871979,0.0662668,0.0793753,0.0779864,0.0820102,0.0801398,0.069758,0.0490076,0.0889783
11.183,0.00276916,0.0297522,0.0619061,0.0502609,0.0480777,0.0398758,0.054299,-0.00902496,0.0711496,0.0299368,0.0636432,0.0496616,0.0841071,0.0502267,0.068844,0.0862317
11.184,0.092796,0.039823,0.0588544,0.0533127,0.0480777,0.0304153,0.0555197,-0.00933014,0.0592477,0.0149832,0.0740192,0.0359287,0.0917365,0.0505319,0.0557214,0.0810437
11.185,0.032066,0.0416541,0.0695355,0.0560593,0.0535709,0.0612381,0.0662009,-0.0236734,0.0653513,0.045806,0.0822589,0.0511874,0.0972296,0.0438181,0.0789148,0.074635
11.186,-0.00455505,0.0538611,0.063432,0.0462936,0.0358707,0.0478104,0.0726096,0.0102011,0.0473459,0.0729666,0.0682208,0.0612582,0.0905157,0.0538889,0.0639612,0.081654
11.187,-0.00791199,0.0770544,0.0606854,0.0646042,0.0633365,0.0545242,0.0442282,-0.0331338,0.0345285,0.0488577,0.0694415,0.0524081,0.066712,0.0462595,0.0508386,0.0810437
11.188,0.106224,0.0535559,0.0515302,0.0493454,0.0505191,0.0557449,0.0341574,-0.0175699,0.0397165,0.0686942,0.0642535,0.0661411,0.070069,0.0715891,0.074032,0.0847058
11.189,0.145591,0.0788855,0.0570233,0.0578903,0.0673038,0.0584915,0.0494162,0.000435486,0.0671823,0.102569,0.0944659,0.079874,0.0795294,0.0651804,0.0657922,0.102101
11.19,0.172752,0.0852942,0.0399335,0.0530075,0.06944,0.0529984,0.0561301,-0.050834,0.0467355,0.0863943,0.0679156,0.0566806,0.0703741,0.0670114,0.0538904,0.102711
11.191,0.166038,0.0599646,0.0249799,0.0569748,0.0776797,0.0591019,0.0570456,-0.0432047,0.0638254,0.090972,0.0688312,0.0698032,0.0883795,0.0447336,0.0541956,0.123158
11.192,0.153526,0.05203,0.035661,0.0462936,0.0819522,0.0566605,0.0652853,-0.0526651,0.0598581,0.025054,0.0410602,0.0640048,0.0645758,0.0789133,0.0596887,0.0654797
11.193,0.0879132,0.0581335,0.0197919,0.0398849,0.0599796,0.0728348,0.0582663,-0.0413736,0.0543649,0.00430206,0.0773761,0.0496616,0.0831915,0.0374094,0.0425989,0.10973
11.194,0.0116193,0.0627112,0.0527509,0.0597214,0.0676089,0.0511673,0.0628439,-0.0477823,0.0503976,0.0131522,0.0715778,0.0548496,0.0691534,0.0670114,0.061825,0.124684
11.195,-0.0240863,0.0526404,0.0454266,0.0633835,0.0770694,0.0584915,0.0576559,-0.0636514,0.0516183,0.0155936,0.0666949,0.0725497,0.0740363,0.054194,0.0502283,0.105763
11.196,0.0329816,0.0505042,0.0503094,0.0566696,0.0828677,0.0621536,0.0634543,-0.0502237,0.0842722,0.040618,0.0727985,0.0640048,0.0819708,0.0441232,0.0590784,0.118275
11.197,0.0943219,0.0498938,0.0365765,0.0398849,0.0889712,0.0435379,0.0503317,-0.0734171,0.073591,0.0564871,0.080733,0.031351,0.0746466,0.0584665,0.0529749,0.108815
11.198,0.139793,0.0526404,0.0185712,0.0441574,0.0776797,0.0526932,0.0741354,-0.0441202,0.0537546,0.058013,0.0547931,0.031351,0.0929572,0.0456491,0.0535852,0.129567
11.199,0.151695,0.0639319,0.0417645,0.0447678,0.0874454,0.0755814,0.0671164,-0.0569376,0.0696237,0.0882254,0.0444171,0.057291,0.0813605,0.0602975,0.0630457,0.127125
11.2,0.137352,0.0660681,0.0411542,0.0368332,0.0731021,0.0621536,0.0610129,-0.0465616,0.0565012,0.115386,0.0740192,0.0493564,0.0868536,0.0709787,0.0459558,0.111561
11.201,0.148643,0.0697302,0.0335248,0.062468,0.0639468,0.052388,0.0402609,-0.0535806,0.0418527,0.101043,0.0538776,0.0606479,0.0847174,0.0703683,0.0606042,0.121327
11.202,0.14254,0.079801,0.0698407,0.0652145,0.0703555,0.0359085,0.0466696,-0.0456461,0.0537546,0.103484,0.0785968,0.0566806,0.0719,0.0633493,0.0587732,0.115223
11.203,0.0885236,0.0621008,0.0640424,0.0523972,0.0489932,0.0664261,0.0787131,-0.059379,0.0693185,0.0799857,0.0627277,0.0756015,0.0935675,0.0721994,0.0554163,0.130177
11.204,0.0296246,0.0477576,0.100663,0.0530075,0.0267154,0.0716141,0.0457541,-0.054191,0.0525339,0.0140677,0.0648639,0.0496616,0.0780035,0.0554147,0.0575525,0.124073
11.205,0.0192487,0.0440955,0.114396,0.0408005,0.0340396,0.0572708,0.0649802,-0.0569376,0.0500925,0.0570975,0.0587604,0.0490512,0.0767828,0.0514474,0.0447351,0.10912
11.206,0.0168073,0.0355505,0.0899823,0.0517868,0.0209171,0.0609329,0.0362936,-0.0618204,0.0540598,0.058013,0.0709674,0.0502719,0.0929572,0.0746408,0.0502283,0.0914197
11.207,0.0439679,0.0590491,0.084184,0.0368332,0.0349551,0.059407,0.0530783,-0.0303873,0.094343,0.0140677,0.0520465,0.0374545,0.0807501,0.0572458,0.0471765,0.0758557
11.208,0.0183331,0.0633215,0.0628217,0.0380539,0.0343448,0.074971,0.0658957,-0.0346597,0.0760324,-0.00515839,0.075545,0.0392856,0.0682379,0.0596872,0.0691492,0.0966077
11.209,0.0186383,0.0199866,0.0554974,0.0484299,0.0444156,0.0685623,0.0375143,-0.0529703,0.0488718,-0.0170602,0.061507,0.02952,0.0746466,0.0721994,0.0545007,0.090199
11.21,0.0332867,0.0648474,0.0521405,0.0575851,0.0724918,0.0649002,0.0546042,-0.0465616,0.0717599,0.0149832,0.0764606,0.0273837,0.0841071,0.0676218,0.0456506,0.0987439
11.211,0.0207745,0.0459265,0.0677045,0.0646042,0.052045,0.0874832,0.0619284,-0.0480875,0.0696237,0.042449,0.0639484,0.0429477,0.0670172,0.0569406,0.0554163,0.114613
11.212,0.0186383,0.0221228,0.0368817,0.0288986,0.0435001,0.0835159,0.04728,-0.0453409,0.0418527,0.0622855,0.051131,0.0319614,0.061524,0.0667062,0.05328,0.104847
11.213,0.0509869,0.0419592,0.0393231,0.0499557,0.0566226,0.0810745,0.0567404,-0.0358804,0.0555856,0.07022,0.0721881,0.0420322,0.0709845,0.0688425,0.0718957,0.103322
11.214,2.26E-05,0.057218,0.0310834,0.059111,0.0660831,0.0557449,0.0570456,-0.0584634,0.0607736,0.0659476,0.0712726,0.0533237,0.0883795,0.057551,0.0593835,0.121022
11.215,-0.00638611,0.05203,0.0194867,0.0646042,0.0923282,0.0652054,0.0741354,-0.0633463,0.0699289,0.0885306,0.063338,0.0621738,0.0395514,0.080134,0.0590784,0.105458
11.216,-0.0039447,0.0599646,0.0515302,0.0566696,0.0578433,0.0624588,0.0640646,-0.0758585,0.0461252,0.0799857,0.0514362,0.0807895,0.0859381,0.0758615,0.0587732,0.107899
11.217,0.0268781,0.0340247,0.051225,0.0758957,0.0666934,0.0581863,0.0250021,-0.0554117,0.0384958,0.0686942,0.0679156,0.100626,0.0795294,0.0779977,0.0563318,0.0935559
11.218,0.0326764,0.05203,0.0301678,0.0566696,0.0724918,0.0655106,0.049111,-0.0740274,0.0479562,0.0494681,0.0550983,0.118021,0.0581671,0.0587717,0.0538904,0.0999646
11.219,0.0244366,0.0758337,0.0197919,0.0502609,0.0703555,0.0862625,0.0619284,-0.0673135,0.0674875,0.0387869,0.0612018,0.120768,0.064881,0.0703683,0.0517542,0.103322
11.22,0.063194,0.0169348,0.0228436,0.0536179,0.0645572,0.0624588,0.0671164,-0.078605,0.0482614,0.0668631,0.0474689,0.086893,0.0554205,0.0688425,0.0560266,0.0944714
11.221,0.120262,0.0355505,0.0768597,0.048735,0.0377017,0.0649002,0.064675,-0.0569376,0.0488718,0.0534354,0.0496051,0.0725497,0.0541998,0.0483957,0.0575525,0.0801282
11.222,0.123008,0.0495886,0.0915082,0.0713181,0.0795108,0.08199,0.0497214,-0.0892862,0.0616891,0.0549612,0.0526569,0.0627841,0.0780035,0.0581613,0.0557214,0.0966077
11.223,0.125755,0.05203,0.0921185,0.059111,0.0486881,0.0652054,0.0579611,-0.106986,0.0421579,0.0503836,0.0483844,0.0325717,0.0807501,0.0837961,0.0645715,0.0789075
11.224,0.100425,0.0569128,0.100053,0.0804733,0.0425845,0.0655106,0.0485007,-0.0642618,0.0760324,0.0714407,0.0547931,0.0334872,0.0792242,0.0551096,0.0630457,0.0844006
11.225,0.0699078,0.0578284,0.0997479,0.048735,0.0160342,0.0566605,0.0359885,-0.056022,0.0531442,0.0769339,0.0856158,0.0347079,0.0834967,0.0706735,0.0590784,0.0853162
11.226,0.065025,0.0410437,0.0878461,0.0618576,0.0337344,0.0706985,0.0341574,-0.0679239,0.04582,0.0921927,0.0602863,0.0279941,0.0618292,0.0578561,0.0578577,0.0706677
11.227,0.0601422,0.0593542,0.0908978,0.046904,0.0218326,0.0764969,0.0555197,-0.0633463,0.0742014,0.0619803,0.0456378,0.0463046,0.0566412,0.069758,0.0474817,0.0758557
11.228,0.0692975,0.0511145,0.0896771,0.0563644,0.0221378,0.0862625,0.0259177,-0.0844034,0.0571115,-0.0143137,0.0572345,0.0548496,0.0703741,0.0615182,0.0526697,0.0831799
11.229,0.0573956,0.0514197,0.0960858,0.0548386,0.0212222,0.0887039,0.0573508,-0.0685342,0.0604684,0.0332938,0.0474689,0.0105991,0.0471808,0.0602975,0.0538904,0.0251965
11.23,0.0384747,0.057218,0.0762494,0.0762009,0.039838,0.0740555,0.0390402,-0.0883707,0.0488718,0.0693045,0.0523517,0.0426425,0.0706793,0.0612131,0.0596887,0.0831799
11.231,0.0577008,0.0566077,0.0902875,0.0603317,0.0465518,0.0798538,0.0585715,-0.0743326,0.0732858,0.0732718,0.0740192,0.0511874,0.0505377,0.0868478,0.0697595,0.0908093
11.232,0.0229108,0.0474524,0.0722821,0.0395798,0.0544864,0.0713089,0.049111,-0.0709756,0.0516183,0.0882254,0.0547931,0.0377597,0.0758673,0.0679269,0.056637,0.0956921
11.233,-0.0546039,0.0453162,0.0643475,0.0475143,0.0456363,0.0703934,0.036904,-0.0950845,0.0262888,0.118743,0.0547931,0.0453891,0.0816657,0.0688425,0.0703699,0.0831799
11.234,-0.0701678,0.0318884,0.0402386,0.0700973,0.0785953,0.0639847,0.024697,-0.0868448,0.0702341,0.0714407,0.0499103,0.0411166,0.0618292,0.0587717,0.0435144,0.0654797
11.235,-0.0298846,0.0184607,0.0319989,0.053923,0.0697452,0.0533035,0.0640646,-0.088981,0.0610788,0.00155548,0.0569293,0.0490512,0.0374152,0.0682321,0.0563318,0.0718884
11.236,0.0137555,0.0169348,0.000870972,0.046904,0.0834781,0.067952,0.0347678,-0.0810464,0.0595529,-0.0088205,0.0593707,0.0453891,0.0593878,0.0538889,0.056637,0.0724988
11.237,0.0656354,0.0340247,0.0194867,0.062468,0.0819522,0.0624588,0.0549094,-0.066398,0.0507028,-0.000580749,0.0468585,0.0203647,0.0480963,0.0615182,0.0609094,0.0593762
11.238,0.063194,0.027616,0.0188763,0.0786423,0.085004,0.0603226,0.0549094,-0.0779947,0.0671823,0.0738821,0.0624225,0.043558,0.0703741,0.0789133,0.0801355,0.0734143
11.239,0.141319,0.0434851,0.0503094,0.0615524,0.0657779,0.0468948,0.0732199,-0.094169,0.0598581,0.0732718,0.0349567,0.0258578,0.0566412,0.074946,0.0560266,0.0483899
11.24,0.149254,0.0355505,0.0393231,0.0459885,0.0987369,0.0630691,0.043923,-0.092338,0.0537546,0.0583182,0.05815,0.0398959,0.0657965,0.0599924,0.05328,0.0914197
11.241,0.124534,0.0459265,0.0258954,0.0639938,0.105451,0.0462845,0.0402609,-0.076774,0.0742014,0.0653372,0.0532672,0.0447787,0.066712,0.0709787,0.0609094,0.062428
11.242,0.0964581,0.0688147,0.000565796,0.0551437,0.109113,0.0423172,0.0527731,-0.0721963,0.0781686,0.0506888,0.0642535,0.0380649,0.075257,0.0450388,0.0517542,0.0587659
11.243,0.0796735,0.0810217,0.0146039,0.0545334,0.103009,0.0728348,0.0616232,-0.0752481,0.066572,0.0357352,0.05815,0.0612582,0.0468756,0.0596872,0.0416833,0.0636487
11.244,0.0439679,0.0544714,0.0118573,0.0542282,0.106366,0.057576,0.0359885,-0.0789102,0.0503976,0.0110159,0.0560138,0.0374545,0.066712,0.0657907,0.0624353,0.069447
11.245,0.0775372,0.0794958,0.0829633,0.0478195,0.0947696,0.0606277,0.0475851,-0.0374063,0.0607736,0.00918488,0.0468585,0.0432529,0.0517584,0.0837961,0.0660974,0.0724988
11.246,0.0479352,0.0758337,0.139726,0.0612473,0.0135928,0.0813797,0.0485007,-0.0291666,0.0507028,0.0326834,0.0523517,0.0234164,0.0410773,0.0709787,0.0648767,0.05724
11.247,0.0457989,0.0544714,0.168412,0.0404953,-0.0254697,0.0703934,0.0582663,-0.0752481,0.0470407,0.0421439,0.0370929,0.0197543,0.0465704,0.0737253,0.0554163,0.0557141
11.248,0.0949323,0.062406,0.1559,0.0551437,-0.00899017,0.074971,0.0497214,-0.0514444,0.0330026,0.0165091,0.0639484,0.048746,0.0609137,0.0462595,0.0651819,0.0493054
11.249,0.124534,0.0593542,0.10341,0.0420212,0.0160342,0.0548294,0.0390402,-0.0584634,0.0436838,0.014678,0.0596759,0.0929965,0.0795294,0.0636545,0.0572473,0.0648694
11.25,0.0726544,0.0614905,0.0899823,0.0633835,0.0370914,0.0941971,0.0518576,-0.0639566,0.0555856,0.0323782,0.0618121,0.0832309,0.0609137,0.0596872,0.0459558,0.064259
11.251,0.0549542,0.0492834,0.0735028,0.0630783,0.0779849,0.0728348,0.052468,-0.0529703,0.0778635,0.0915823,0.0636432,0.0807895,0.0590826,0.0657907,0.0419885,0.0688367
11.252,0.075401,0.0163245,0.0457318,0.0658249,0.0892764,0.0777176,0.069863,-0.0200113,0.0546701,0.0671683,0.052962,0.0899448,0.0734259,0.0636545,0.0474817,0.0908093
11.253,0.0659406,0.0480627,0.0594647,0.0844406,0.090192,0.0661209,0.0567404,-0.0404581,0.0659616,0.0848685,0.0489947,0.0652255,0.0624396,0.0621286,0.0682336,0.0660901
11.254,-0.00211365,0.046842,0.0390179,0.0679611,0.113996,0.07314,0.0707785,-0.0215372,0.0647409,0.0744925,0.0499103,0.0661411,0.0731207,0.0679269,0.0392419,0.0593762
11.255,-0.00608093,0.0425696,0.0612958,0.05728,0.105756,0.0658157,0.0781027,-0.0105508,0.0720651,0.0775442,0.0608966,0.0655307,0.0606085,0.0779977,0.0371057,0.0578503
11.256,0.0921857,0.0535559,0.0847943,0.0389694,0.0834781,0.0618485,0.0625388,-0.0154337,0.0598581,0.0644217,0.0514362,0.0756015,0.0450446,0.0590768,0.0517542,0.046864
11.257,0.140403,0.0495886,0.0741132,0.0392746,0.076459,0.0371292,0.0729147,-0.0398477,0.0821359,0.0912772,0.0593707,0.10734,0.0569464,0.0532785,0.0612146,0.0563245
11.258,0.131553,0.0410437,0.0869305,0.0560593,0.0389224,0.0664261,0.0591818,-0.0184854,0.0833566,0.0583182,0.0514362,0.0624789,0.0487067,0.0590768,0.0621301,0.0447278
11.259,0.0839459,0.0770544,0.0628217,0.0688766,0.0462466,0.0673416,0.0362936,-0.0117715,0.0989206,0.0448904,0.0676105,0.0347079,0.0444342,0.0709787,0.0465662,0.0407605
11.26,0.0247418,0.0596594,0.0374921,0.0661301,0.0471622,0.0597122,0.0430075,-0.0343546,0.0574167,0.0342093,0.0492999,0.0356235,0.0368048,0.0581613,0.0676233,0.0706677
11.261,0.0143658,0.0529456,0.0439008,0.0481247,0.0523502,0.0584915,0.0533835,-0.0221475,0.068403,0.0351248,0.0645587,0.0225009,0.042298,0.0606027,0.0685388,0.0602917
11.262,0.0357281,0.0602698,0.0435956,0.0856613,0.064252,0.0514725,0.0375143,-0.0465616,0.0519235,0.0116263,0.0593707,0.0563754,0.0520636,0.0538889,0.058468,0.0474744
11.263,0.00337952,0.0477576,0.0448163,0.0499557,0.0547916,0.0685623,0.0192038,-0.0215372,0.0610788,0.0284109,0.0535724,0.0554599,0.0654913,0.0908151,0.0590784,0.0380139
11.264,0.0152814,0.0407385,0.0225385,0.0478195,0.0770694,0.0612381,0.0243918,-0.043815,0.0482614,0.0393973,0.0569293,0.0786533,0.082276,0.0664011,0.0523645,0.0413709
11.265,0.0204694,0.0321936,0.0374921,0.0478195,0.0584537,0.0676468,-0.00582062,-0.00414215,0.0714548,0.0540457,0.0660846,0.0954379,0.0377203,0.0441232,0.0328333,0.041676
11.266,0.059837,0.0227332,0.063432,0.0554489,0.0535709,0.0554398,0.0637595,0.0120322,0.0674875,0.0512991,0.0642535,0.0752963,0.0859381,0.0544992,0.0664026,0.0660901
11.267,0.0921857,0.0431799,0.0783856,0.0823044,0.0523502,0.0414017,0.0124899,0.00745453,0.0906808,0.0189505,0.0605914,0.0163974,0.0621344,0.036799,0.0557214,0.0526624
11.268,0.0540387,0.0270056,0.100358,0.062468,0.0444156,0.0606277,0.0176779,0.00562347,0.0543649,0.0140677,0.047774,0.00602142,0.0642706,0.0670114,0.0578577,0.0551038
11.269,0.0827252,0.0529456,0.106767,0.0508713,0.0257999,0.0652054,0.0356833,-0.00322662,0.0604684,0.0390921,0.045943,0.00785248,0.0352789,0.052363,0.0493127,0.0755505
11.27,0.139183,0.0373816,0.0915082,0.0551437,0.046857,0.0652054,0.0314108,-0.0120767,0.0461252,0.0256644,0.040755,0.026163,0.0572516,0.0493112,0.0499231,0.0471692
11.271,0.10012,0.0193762,0.109208,0.0575851,0.0636417,0.0539139,0.0478903,-0.0145181,0.0540598,0.0638113,0.068526,0.0475253,0.0435187,0.0468698,0.0575525,0.0425916
11.272,0.0869977,0.0444006,0.056413,0.034697,0.0547916,0.0673416,0.0237814,0.00318207,0.0583322,0.0589285,0.0526569,0.0496616,0.0642706,0.0548044,0.0526697,0.0404553
11.273,0.0931012,0.0477576,0.0609906,0.0762009,0.0795108,0.0758865,0.0564352,-0.0129922,0.0644357,0.0570975,0.0663898,0.0588168,0.0529791,0.0438181,0.061825,0.0612073
11.274,0.0696027,0.0364661,0.0185712,0.059111,0.0697452,0.0719192,0.0460593,0.0105063,0.0671823,0.0485526,0.0535724,0.0536288,0.0548102,0.0563303,0.0645715,0.0151257
