Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
6.057,0.059837,0.0678992,0.0832684,0.0710129,0.0227481,0.176289,0.0131003,-0.500968,0.0668771,0.109283,0.0236652,-0.0675259,0.0529791,0.0844064,0.00170532,0.496083
6.058,0.0537335,0.045011,0.0387128,0.0633835,0.0645572,0.161336,0.00394501,-0.524162,0.0726755,0.0705252,0.0105426,-0.112997,0.066712,0.102107,-0.0349158,0.511952
6.059,0.0149762,0.0297522,0.0588544,0.0685715,0.0792056,0.155537,-0.0110086,-0.56475,0.0677927,0.0503836,0.00199768,-0.115133,0.0514532,0.0889841,-0.0401038,0.544606
6.06,0.0778424,0.0584387,0.0542767,0.0688766,0.0718814,0.138142,0.019509,-0.572685,0.0760324,0.0866995,0.00565979,-0.0785123,0.0343634,0.104548,-0.00775513,0.585194
6.061,0.0888287,0.0599646,0.0670941,0.0545334,0.0554019,0.114644,-0.0143655,-0.621513,0.0848825,0.0659476,0.0605914,-0.0791226,0.0407721,0.110041,-0.024845,0.565358
6.062,0.109276,0.0642371,0.0643475,0.0630783,0.0837833,0.0984695,0.0225607,-0.628532,0.0656564,0.00399689,0.02336,-0.0254117,0.0670172,0.09051,-0.0208777,0.580311
6.063,0.130333,0.0614905,0.0515302,0.0716232,0.0737125,0.0981644,0.00577606,-0.653251,0.083967,0.0204764,0.00260803,0.081705,0.0374152,0.0624338,0.0020105,0.56078
6.064,0.105613,0.0410437,0.0725873,0.0646042,0.090192,0.0667313,-0.00307404,-0.623344,0.0748117,-0.00973602,0.00260803,0.115274,0.0334479,0.0715891,-0.00317749,0.538807
6.065,0.0891339,0.0202917,0.0652631,0.0652145,0.0618106,0.085347,-0.00887237,-0.621513,0.0656564,-0.0463571,0.0291583,0.109171,0.0303961,0.062739,0.0148279,0.55254
6.066,0.0830304,-0.00625854,0.0588544,0.0444626,0.0599796,0.0740555,-0.0073465,-0.605033,0.0528391,-0.0387277,0.0471637,0.0826205,0.038941,0.0621286,0.025509,0.540333
6.067,0.0903546,0.0492834,0.0710614,0.0530075,0.0712711,0.0981644,0.00638641,-0.514396,0.0940378,0.00460724,0.0200031,0.0679721,0.0477911,0.0917307,0.051449,0.5089
6.068,0.0937115,0.0337195,0.0539716,0.0426315,0.12071,0.0960281,-0.00429474,-0.462821,0.0674875,0.0311575,0.0300739,0.0679721,0.000488891,0.0636545,0.0444299,0.499745
6.069,0.0860822,0.0517249,0.0695355,0.0655197,0.140851,0.092366,0.0149313,-0.422233,0.085798,0.00491241,0.00840637,-0.0110684,-0.0208734,0.0636545,0.0523645,0.492726
6.07,0.0906598,0.0621008,0.0701459,0.0621628,0.147565,0.0883987,0.0271384,-0.381645,0.0803049,-0.0436105,0.047774,-0.0440274,-0.0223993,0.0566354,0.0343591,0.444203
6.071,0.0973737,0.046842,0.0652631,0.0343918,0.180524,0.0868729,-0.00582062,-0.336173,0.0638254,-0.0460519,0.0410602,0.0115146,-0.0187372,0.0822702,0.061825,0.430775
6.072,0.0592267,0.0324988,0.0673993,0.0609421,0.193341,0.087178,-0.023826,-0.298026,0.0543649,-0.0164499,0.0132892,0.0615634,-0.0269769,0.0908151,0.0328333,0.440846
6.073,0.0827252,0.0343298,0.0725873,0.0542282,0.183576,0.0883987,-2.23E-05,-0.247672,0.0470407,-0.0433054,0.00871155,0.0752963,-0.0431512,0.0743356,0.0602991,0.404225
6.074,0.0931012,0.0447058,0.0793011,0.0652145,0.20036,0.0948074,0.0188986,-0.208305,0.0821359,-0.00149628,0.0499103,0.0719394,-0.0443719,0.0892892,0.070675,0.378285
6.075,0.065025,0.0404334,0.0991376,0.0585007,0.169843,0.0841263,0.00699677,-0.158561,0.0519235,0.0155936,0.00901672,0.0618686,-0.0400995,0.0712839,0.0776941,0.331593
6.076,0.0845563,0.0447058,0.078996,0.0630783,0.16496,0.100606,0.00852264,-0.106681,0.0311716,0.0674734,0.0300739,0.109781,-0.112731,0.0551096,0.0850183,0.306874
6.077,0.0787579,0.0428748,0.0902875,0.0688766,0.170758,0.0508621,-0.00124298,-0.0798257,0.0330026,0.0717459,0.052962,0.036539,-0.053222,0.0718942,0.0746423,0.269337
6.078,0.000632935,0.0169348,0.123857,0.0444626,0.17381,0.0343826,0.0198141,-0.0444254,0.0601633,0.108977,0.0483844,-0.0321255,-0.0529169,0.0569406,0.100277,0.256215
6.079,-0.0320209,0.00808472,0.118669,0.0554489,0.201581,0.0661209,0.0234763,0.0120322,0.040632,0.114165,0.0169513,-0.0272427,-0.0474237,0.069758,0.0746423,0.235768
6.08,-0.0430072,0.0453162,0.135453,0.052092,0.212567,0.0337723,-0.00276886,0.049874,0.016218,0.14804,0.0193927,-0.00557526,-0.0700067,0.0834909,0.0697595,0.180836
6.081,-0.0295795,0.055387,0.172075,0.0636887,0.245221,0.0444534,0.0237814,0.0764243,0.0195749,0.120879,0.0273273,0.0334872,-0.0556635,0.0606027,0.0834924,0.165883
6.082,0.00276916,0.0639319,0.163224,0.0359177,0.249494,0.0179031,0.00943817,0.121895,0.0503976,0.104095,0.0352618,0.0240268,-0.0700067,0.0554147,0.063656,0.144825
6.083,0.0708234,0.0578284,0.158952,0.0285934,0.259565,0.00935822,0.0350729,0.159432,0.0372751,0.090972,0.0367877,0.104593,-0.0446771,0.0554147,0.061825,0.102711
6.084,0.0668561,0.0682043,0.175432,0.0429367,0.263837,0.00905304,-0.00521027,0.223214,0.0363596,0.121184,0.0248859,0.161051,-0.0367426,0.0636545,0.0609094,0.0602917
6.085,0.0839459,0.067594,0.165056,0.0377487,0.29588,-0.00620575,0.0164572,0.263802,0.0668771,0.065032,0.0370929,0.218119,-0.0126337,0.0355783,0.0670129,0.0563245
6.086,0.115684,0.0926184,0.182451,0.0404953,0.290387,-0.0150558,0.0295798,0.296456,0.0836618,0.0537405,0.040755,0.233683,0.000488891,0.0322214,0.0630457,0.0282483
6.087,0.096153,0.0889563,0.180314,0.0478195,0.291913,-0.0150558,0.0427023,0.32026,0.0738962,0.0207816,0.0264117,0.237955,-0.000731812,0.00872284,0.0660974,-0.00440552
6.088,0.080589,0.103605,0.170854,0.0563644,0.28703,-0.00925751,0.0356833,0.365426,0.0330026,0.0738821,0.0395343,0.285868,-0.00317322,0.0267282,0.0667078,0.0221448
6.089,0.070213,0.0962805,0.174516,0.0197433,0.266889,-0.0336716,0.0314108,0.395638,0.0207956,0.0644217,0.0465533,0.239481,-0.00866638,-0.0114188,0.0450403,-0.00806763
6.09,0.0519025,0.109708,0.159257,0.0255417,0.260175,-0.0318405,0.0210349,0.39869,0.0549753,0.0348196,0.0340411,0.0609531,0.00567688,0.0139108,0.0593835,-0.0291248
6.091,0.092796,0.0801062,0.153154,0.048735,0.253461,-0.0504562,0.0173727,0.40754,0.0662668,0.0113211,0.068526,0.0051059,-0.013244,-0.0175223,0.074032,-0.00348999
6.092,0.0775372,0.0913977,0.143388,0.0401901,0.241559,-0.032756,0.0381247,0.408761,0.0528391,0.0674734,0.0636432,-0.0348721,0.0157477,-0.0282034,0.0902063,-0.0108142
6.093,0.0659406,0.0840735,0.1559,0.0392746,0.241864,-0.0324509,0.0179831,0.427071,0.0577219,0.0326834,0.0816486,-0.0669156,0.0270392,-0.0486502,0.091427,0.0169568
6.094,0.0937115,0.133817,0.124772,0.0673508,0.214704,-0.0113937,0.0381247,0.419442,0.068403,-0.0011911,0.0993488,-0.0446378,0.038941,-0.058721,0.0899011,0.0197034
6.095,0.138878,0.124052,0.112565,0.0722336,0.222943,-0.0385544,0.0436179,0.426156,0.0900705,0.0223074,0.114608,-0.0507413,0.0300909,-0.0617728,0.0978357,0.0502209
6.096,0.116295,0.114286,0.0908978,0.0630783,0.180829,-0.058696,0.0390402,0.43348,0.0574167,-0.00515839,0.135359,-0.0470792,0.059693,-0.0758108,0.0920373,0.0502209
6.097,0.102562,0.0968909,0.0805219,0.0588058,0.149091,-0.0217697,0.0430075,0.425545,0.0708444,0.0189505,0.159774,0.019144,0.0364996,-0.0455985,0.0953943,0.0538831
6.098,0.0854718,0.0950598,0.063432,0.079863,0.149701,-0.0193283,0.0350729,0.471627,0.0662668,0.0940237,0.170455,0.0221957,0.0691534,-0.0324759,0.0975305,0.112782
6.099,0.0799786,0.128629,0.0484784,0.0707077,0.112775,-0.0388596,0.0509421,0.469796,0.0671823,0.0229178,0.176558,-0.00984772,0.0886847,-0.0504813,0.0291711,0.145436
6.1,0.0882184,0.125272,0.056413,0.0673508,0.124677,-0.0312302,0.0585715,0.44233,0.0796945,-0.0686349,0.218978,-0.0574551,0.0844122,-0.0462088,0.0429041,0.133534
6.101,0.0400006,0.11276,0.0344403,0.0762009,0.109113,-0.0516769,0.0475851,0.46888,0.0748117,-0.102509,0.216231,0.0331821,0.0902106,-0.048345,0.0651819,0.152455
6.102,0.018028,0.110013,0.0173505,0.0646042,0.0770694,0.00142365,0.0616232,0.460946,0.0845773,-0.0780954,0.207381,0.0960483,0.0868536,-0.0599417,0.0645715,0.192738
6.103,-0.0225604,0.0703406,0.00727966,0.0853561,0.0602847,-0.0440475,0.0503317,0.449959,0.0754221,-0.0347604,0.196395,0.048746,0.107606,-0.0321707,0.0783044,0.179615
6.104,-0.0414813,0.0645422,-0.016524,0.0755905,0.062421,-0.0373337,0.0564352,0.434395,0.0687082,-0.0286569,0.211959,0.100016,0.100587,-0.0422415,0.0969202,0.196705
6.105,-0.00180847,0.0532507,-0.00675842,0.0649094,0.0422794,-0.015361,0.0878683,0.403878,0.0568063,-0.0744333,0.221724,0.0902499,0.119507,-0.0477347,0.106381,0.203114
6.106,0.0161969,0.0392126,-0.0162189,0.0841354,0.039838,-0.00986786,0.0823752,0.384041,0.0513132,-0.0347604,0.209822,0.0908603,0.134461,-0.0294241,0.113705,0.186329
6.107,0.00246399,0.0569128,-0.0369708,0.079863,0.0358707,-0.0080368,0.0826804,0.358101,0.0690134,0.0088797,0.193343,-0.00099762,0.114625,-0.0944266,0.106686,0.182667
6.108,-0.0158466,0.0340247,-0.0369708,0.0881027,0.0224429,-0.00864716,0.0835959,0.326974,0.0543649,0.0259695,0.185103,-0.0434171,0.112488,-0.0419363,0.0746423,0.189381
6.109,-0.035683,0.0370764,-0.0534503,0.0856613,0.000470276,-0.00864716,0.119607,0.32148,0.0275095,0.0598441,0.199752,-0.0153409,0.116761,-0.0117239,0.0453455,0.16924
6.11,0.0280988,0.0563025,-0.0516193,0.0676559,-0.0327939,-0.0043747,0.0793234,0.282723,0.0226266,0.111724,0.181136,0.0398959,0.11554,0.00384003,0.0416833,0.147877
6.111,0.0558698,0.0498938,-0.0766437,0.0923752,-0.0480527,0.00783234,0.0896994,0.261361,0.0571115,0.171538,0.167708,0.102457,0.111268,-0.00562042,0.0670129,0.142689
6.112,0.0659406,0.0843787,-0.0601642,0.0890182,-0.0358456,0.0139359,0.0903098,0.235116,0.0488718,0.144378,0.149398,0.152201,0.1073,0.0114694,0.07922,0.119496
6.113,0.139183,0.101469,-0.0503986,0.0670456,-0.0724667,0.0352982,0.103127,0.189339,0.0317819,0.0885306,0.146041,0.210794,0.10669,0.0178781,0.0807458,0.0993542
6.114,0.119346,0.0965857,-0.0449054,0.0905441,-0.0791806,0.0377396,0.105874,0.188729,0.0427683,0.106231,0.130477,0.230326,0.0862433,0.0432077,0.0889856,0.133229
6.115,0.108665,0.0859045,-0.0894611,0.0737595,-0.0865048,0.0569656,0.0842062,0.135323,0.0287302,0.114165,0.125594,0.234903,0.0813605,0.00963837,0.0776941,0.164967
6.116,0.105613,0.0938391,-0.0540607,0.0749802,-0.074603,0.0728348,0.0909201,0.0712363,0.0571115,0.148955,0.112776,0.0655307,0.120728,0.0526682,0.0877649,0.176564
6.117,0.100731,0.0776648,-0.0763385,0.0969528,-0.0898618,0.0826004,0.0893942,0.029122,0.0970895,0.097991,0.10179,-0.110251,0.1073,0.0517526,0.0764734,0.145436
6.118,0.0723492,0.0712561,-0.0656573,0.0777267,-0.106341,0.112202,0.0414816,-0.0468668,0.0867136,0.0104056,0.0975177,-0.0617276,0.0932623,0.0538889,0.0853235,0.14452
6.119,0.0592267,0.0859045,-0.065047,0.0783371,-0.101458,0.118611,0.0906149,-0.10424,0.066572,0.00277618,0.0648639,-0.0296841,0.0606085,0.0535837,0.0499231,0.115529
6.12,0.0256573,0.069425,-0.0549762,0.069487,-0.099017,0.109456,0.0918356,-0.191215,0.0720651,-0.0506296,0.0517413,-0.0409756,0.0929572,0.0505319,0.0563318,0.112782
6.121,0.054649,0.0529456,-0.0607745,0.0673508,-0.0987119,0.137837,0.0817648,-0.288566,0.0552805,-0.0640573,0.0508258,0.00113861,0.0654913,0.0468698,0.063656,0.176259
6.122,0.0189435,0.0477576,-0.0513141,0.0917648,-0.123431,0.139973,0.0668112,-0.337394,0.04582,-0.0341501,0.0288532,0.0719394,0.0764777,0.0535837,0.0767786,0.164052
6.123,0.00582092,0.0538611,-0.00218079,0.114043,-0.124041,0.14272,0.0704733,-0.363639,0.0568063,0.0381766,0.00901672,0.0490512,0.0880743,0.0667062,0.101498,0.168629
6.124,0.0570905,0.0209021,-0.00736877,0.0758957,-0.0968808,0.147908,0.0738303,-0.388969,0.0375803,0.0540457,-0.0236371,-0.0580655,0.0703741,0.0642648,0.0938684,0.157032
6.125,0.0674664,0.0614905,-0.0262897,0.0862717,-0.105426,0.146992,0.0628439,-0.471671,0.0659616,0.0567923,-0.0294354,-0.0373135,0.0789191,0.0520578,0.0581628,0.121937
6.126,0.0296246,0.0663733,-0.0272052,0.0832199,-0.122821,0.136311,0.0579611,-0.419486,0.0610788,0.00186066,-0.0608685,0.00358002,0.0871588,0.0685373,0.0383264,0.10149
6.127,0.00551575,0.0386023,-0.0409381,0.0704025,-0.0855893,0.139668,0.0384299,-0.426811,0.0507028,-0.0521555,-0.0895551,0.0197543,0.082276,0.0685373,0.0670129,0.111561
6.128,0.00215881,0.057218,-0.0125568,0.0673508,-0.0773496,0.136617,0.0497214,-0.415824,0.0626047,-0.0185861,-0.0749066,0.0585117,0.0917365,0.0761667,0.0731165,0.0734143
6.129,0.0491559,0.0682043,0.0030072,0.0777267,-0.0724667,0.149129,0.0582663,-0.385612,0.0778635,-0.00271698,-0.0623944,0.059122,0.0734259,0.059382,0.0816614,0.0737195
6.13,0.0418317,0.0718665,0.00880554,0.0945114,-0.0858945,0.171407,0.0469748,-0.333427,0.0482614,0.0168143,-0.0648358,0.121988,0.0844122,0.0874582,0.0816614,0.0737195
6.131,2.26E-05,0.057218,0.0112469,0.0734543,-0.0907773,0.114339,0.038735,-0.289176,0.0427683,0.00369171,-0.0630048,0.106424,0.0792242,0.0569406,0.0831873,0.0300793
6.132,-0.0280536,0.0688147,0.00361755,0.0597214,-0.0666684,0.0987747,0.0448386,-0.261711,0.0375803,0.00155548,-0.0602582,0.137857,0.0975348,0.0551096,0.0651819,0.0319104
6.133,0.0116193,0.0657629,0.0194867,0.0523972,-0.0630063,0.0868729,0.0488058,-0.193656,0.0461252,0.0348196,-0.0559857,0.195536,0.0850226,0.06457,0.0667078,0.0102429
6.134,0.0802838,0.0688147,0.0390179,0.0829147,-0.0541562,0.118611,0.0539938,-0.1314,0.0418527,0.0470267,-0.0327924,0.185465,0.100892,0.0609079,0.0670129,0.034657
6.135,0.108055,0.0422644,0.0155194,0.0588058,-0.0501889,0.12502,0.0506369,-0.0737222,0.0519235,0.0574026,-0.0340131,0.159525,0.100587,0.0850168,0.0783044,-0.0126453
6.136,0.0519025,0.0288367,0.0402386,0.0551437,-0.0462216,0.104573,0.0332419,-0.0236734,0.0653513,0.0555716,-0.0398114,0.136331,0.123475,0.0688425,0.0709802,-0.0340076
6.137,0.0268781,0.0575232,0.0487836,0.0823044,-0.0431699,0.0920608,0.0558249,0.0623862,0.0574167,0.0799857,-0.0123456,0.0728549,0.0902106,0.069758,0.0715906,-0.0446887
6.138,-0.0414813,0.0529456,0.0387128,0.0795578,-0.0285214,0.0450638,0.0289694,0.0694052,0.0455148,0.0876151,-0.021806,0.00144379,0.121339,0.0535837,0.0572473,-0.0507922
6.139,-0.0326312,0.0575232,0.0542767,0.0612473,-0.0230283,0.0941971,0.0393454,0.14692,0.0323923,0.109283,-0.0334027,-0.03121,0.151856,0.076777,0.0465662,-0.0883289
6.14,0.065025,0.0376868,0.0542767,0.0545334,-0.0269955,0.0914505,0.0442282,0.139596,0.038801,0.137664,-0.0175336,-0.0373135,0.151551,0.0630441,0.0654871,-0.0831409
6.141,0.090965,0.0386023,0.0439008,0.069487,-0.0266904,0.0740555,0.0536887,0.237252,0.0476511,0.108062,0.00260803,0.0475253,0.156434,0.0770822,0.0770837,-0.109691
6.142,0.113243,0.0633215,0.0576337,0.059111,-0.0297421,0.0670364,0.0509421,0.268685,0.0333078,0.0775442,-0.000748901,0.150064,0.165589,0.080134,0.0526697,-0.0855823
6.143,0.175804,0.0782751,0.0506146,0.0618576,-0.0221127,0.0740555,0.0463644,0.30317,0.0430734,0.0784598,-0.0300458,0.139383,0.15033,0.0740305,-0.00317749,-0.117321
6.144,0.162376,0.0715613,0.0677045,0.0688766,-0.0141782,0.052388,0.0485007,0.313851,0.0522287,0.0790701,-0.0358441,0.107645,0.185425,0.0654855,0.0529749,-0.110912
6.145,0.101036,0.0788855,0.0673993,0.0478195,0.0001651,0.0563553,0.0579611,0.307442,0.0320871,0.0360403,0.00260803,0.0948276,0.172303,0.059382,0.0557214,-0.122203
6.146,0.068382,0.05203,0.0442059,0.0435471,-0.0196713,0.0630691,0.0533835,0.33796,0.0540598,0.0296317,-0.000443726,-0.10079,0.165284,0.0920358,0.0712854,-0.1161
6.147,0.00185364,0.0563025,0.0561078,0.0734543,0.00169098,0.0600174,0.0643698,0.367257,0.0543649,0.0213919,-0.00135925,-0.218588,0.177186,0.0911203,0.0465662,-0.1338
6.148,0.0802838,0.0538611,0.0515302,0.0523972,-0.00288666,0.0578812,0.0710837,0.395028,0.0409372,0.0488577,0.0373981,-0.053793,0.179932,0.0721994,0.0419885,-0.142345
6.149,0.130333,0.0462317,0.0493939,0.0496506,0.0209171,0.0380447,0.0738303,0.411507,0.0397165,0.037261,0.0154254,0.0957431,0.191529,0.0728098,0.0422937,-0.15028
6.15,0.0900494,0.0566077,0.0655682,0.059111,-0.0385922,0.0282791,0.0781027,0.418221,0.0241525,0.0503836,0.0135944,0.17753,0.164979,0.0825754,0.0581628,-0.137157
6.151,0.0073468,0.0419592,0.0548871,0.0682663,-0.0248593,0.0511673,0.0695578,0.431954,0.0464304,0.0439749,0.0279376,0.243753,0.183594,0.0789133,0.0239832,-0.109386
6.152,-0.0268329,0.0196814,0.0570233,0.048735,-0.0160092,0.0414017,0.08207,0.459115,0.0668771,0.0592337,0.0172565,0.296549,0.183289,0.080134,0.0453455,-0.145092
6.153,-0.0109637,0.0578284,0.0744183,0.0383591,-0.0147885,0.0398758,0.10801,0.447823,0.0540598,0.0635062,0.033736,0.364298,0.195496,0.0792184,0.0413782,-0.148754
6.154,0.0296246,0.0590491,0.0579388,0.0585007,-0.0105161,0.0560501,0.0985495,0.453622,0.0449045,0.0809012,0.028548,0.269388,0.188477,0.0886789,0.0355798,-0.145702
6.155,0.0436627,0.0617957,0.0707562,0.0762009,-0.0288266,0.0447586,0.0933615,0.462472,0.0537546,0.0784598,0.00688049,-0.0373135,0.182374,0.0895944,0.0291711,-0.135936
6.156,0.040611,0.0666785,0.0496991,0.0600265,-0.0437802,0.0337723,0.0945822,0.438363,0.0525339,0.108672,0.00291321,-0.176474,0.170167,0.0862375,0.0191003,-0.161571
6.157,0.0552594,0.0584387,0.0759442,0.0420212,-0.0306577,0.0319412,0.0961081,0.419137,0.0479562,0.132476,0.0117633,-0.228659,0.179322,0.0877634,0.0371057,-0.151805
6.158,0.04763,0.0483679,0.0704511,0.0484299,0.00291168,0.0410965,0.097634,0.426461,0.0674875,0.1398,0.0239703,-0.200888,0.190613,0.0935617,0.0413782,-0.183544
6.159,0.116905,0.0566077,0.0667889,0.0438522,-0.020892,0.0465897,0.0985495,0.444466,0.0415475,0.120879,0.0331256,-0.0894986,0.194276,0.107295,0.0352747,-0.174388
6.16,0.170311,0.0462317,0.0649579,0.0554489,-0.0102109,0.0481155,0.111977,0.426156,0.0772531,0.115996,0.0352618,0.0282993,0.160706,0.0944772,0.0483972,-0.204906
6.161,0.149254,0.0575232,0.0670941,0.0423264,-0.0010556,0.0276688,0.106789,0.397469,0.0583322,0.0668631,0.0297687,0.0954379,0.181458,0.0914255,0.0444299,-0.224742
6.162,0.0894391,0.0758337,0.0625165,0.0395798,0.0276309,0.0487259,0.104653,0.372445,0.0650461,0.0335989,0.0120685,0.15159,0.188172,0.0987497,0.0377161,-0.224437
6.163,0.113548,0.07797,0.0637372,0.03134,0.0175601,0.0200394,0.0890891,0.370919,0.0552805,0.0149832,0.0093219,0.132975,0.173218,0.111872,0.0160486,-0.225048
6.164,0.141014,0.0617957,0.058244,0.0337814,0.0435001,0.0472,0.08207,0.353829,0.0461252,0.0421439,0.0367877,0.0908603,0.198243,0.138117,0.0245935,-0.219554
6.165,0.132164,0.083158,0.0722821,0.0429367,0.0410587,0.00600128,0.0845114,0.347726,0.0680978,0.0870047,0.0474689,0.111612,0.185425,0.114619,0.0569421,-0.231151
6.166,0.0668561,0.0596594,0.063432,0.0502609,0.0181705,0.0505569,0.100381,0.321175,0.0604684,0.090972,0.0319049,0.0292148,0.162232,0.110041,0.0328333,-0.253124
6.167,0.0357281,0.0575232,0.0558026,0.0246262,0.0157291,0.0459793,0.0851218,0.300118,0.0769479,0.107451,0.0273273,-0.0318204,0.138428,0.115534,0.0407678,-0.236034
6.168,0.054649,0.0477576,0.0295575,0.0285934,0.036481,0.0386551,0.0781027,0.27662,0.0638254,0.0912772,0.0352618,-0.168539,0.12439,0.112177,0.0303918,-0.239696
6.169,0.0384747,0.0315833,0.0417645,0.00784149,0.00565826,0.0377396,0.0835959,0.278756,0.0662668,0.0818167,0.0215289,-0.129782,0.125306,0.0914255,0.035885,-0.22871
6.17,0.0125348,0.0147986,0.0548871,0.0356125,0.0160342,0.0362137,0.0756613,0.272652,0.061384,0.0989066,0.0370929,-0.0168668,0.100892,0.0938669,0.0441248,-0.226268
6.171,-0.0115741,0.0282263,0.078996,0.0408005,-0.0282162,0.0578812,0.0884787,0.256783,0.0540598,0.0918875,0.0126788,0.0466098,0.103943,0.112177,0.0490076,-0.213756
6.172,0.0195538,0.0447058,0.102189,0.0359177,-0.0334042,0.0493362,0.0878683,0.276009,0.0629098,0.0555716,0.02336,0.0966586,0.103943,0.110346,0.0419885,-0.187816
6.173,0.0342023,0.0318884,0.0893719,0.0462936,-0.0376767,0.0798538,0.0597922,0.256783,0.063215,-0.0140085,0.0102374,0.107645,0.09784,0.135981,0.0828821,-0.187816
6.174,0.0662457,0.0157141,0.0728925,0.0328659,-0.0303525,0.0572708,0.0829855,0.262887,0.0244577,-0.0613107,0.0297687,0.183939,0.0883795,0.119502,0.0523645,-0.180797
6.175,0.0842511,0.0212073,0.0542767,0.0185226,-0.0443906,0.0856522,0.0600974,0.230233,0.0409372,-0.0256052,0.0212238,0.164102,0.0541998,0.144526,0.0615198,-0.164318
6.176,0.0400006,0.0209021,0.0835736,0.0453781,-0.076434,0.0752762,0.0469748,0.223824,0.0516183,0.0882254,0.0239703,0.0630893,0.0636603,0.15063,0.0554163,-0.13319
6.177,0.0189435,0.0331091,0.0930341,0.0200485,-0.0392026,0.090535,0.0564352,0.218636,0.0464304,0.142242,0.0361774,0.0505771,0.066712,0.105464,0.061825,-0.126171
6.178,0.0818097,0.00137085,0.0945599,0.0475143,-0.0172299,0.103963,0.0549094,0.204903,0.0565012,0.159637,0.0319049,0.0215854,0.075257,0.115229,0.0529749,-0.13319
6.179,0.0760114,0.0267004,0.108598,0.0563644,-0.00166595,0.108846,0.064675,0.191476,0.0589426,0.161162,0.0267169,0.0127353,0.061524,0.142085,0.0493127,-0.138988
6.18,0.0155865,0.0331091,0.0887616,0.0307297,-0.0111264,0.0822952,0.049111,0.168282,0.0491769,0.177947,0.0224445,0.0533237,0.0410773,0.143916,0.0465662,-0.12434
6.181,0.00154846,0.0370764,0.0780804,0.0395798,-0.0150937,0.0963333,0.0442282,0.145699,0.0601633,0.0503836,0.012984,0.137857,0.0468756,0.117976,0.0490076,-0.132885
6.182,-0.0109637,0.0563025,0.0970013,0.0426315,-0.0462216,0.0700882,0.0451437,0.147835,0.061384,-0.00729462,0.0267169,0.201334,0.047486,0.105158,0.0541956,-0.121288
6.183,-0.014931,0.050199,0.0796063,0.0368332,-0.0117368,0.0920608,0.0344626,0.126473,0.0671823,-0.0115671,0.00108215,0.153727,0.0398566,0.130183,0.0673181,-0.0962634
6.184,0.025047,0.0395178,0.0979169,0.0502609,-0.0193661,0.0948074,0.0573508,0.125252,0.0571115,-0.0570383,0.0282428,-0.00618561,0.00140442,0.116755,0.0407678,-0.0837512
6.185,0.0833356,0.0495886,0.0799115,0.046904,0.00535309,0.100911,0.0546042,0.13868,0.0629098,-0.0451364,0.0261066,-0.0104581,0.0191046,0.117976,0.0285608,-0.0779529
6.186,0.0607526,0.0227332,0.0823529,0.036528,0.0727969,0.080159,0.0243918,0.128914,0.0970895,-0.0179758,0.0154254,-0.0165616,0.0245978,0.126216,0.0679285,-0.0843616
6.187,0.0427472,0.00655884,0.056413,0.0450729,0.0712711,0.0777176,0.0347678,0.0901572,0.0568063,0.0174246,0.00535461,0.00663177,0.0187994,0.102107,0.0587732,-0.0443835
6.188,0.100731,0.0343298,0.0258954,0.0343918,0.0718814,0.0789383,0.0384299,0.109383,0.0497873,0.0467215,0.000471802,0.0493564,-0.00530945,0.114924,0.0496179,-0.0315662
6.189,0.0317609,0.00930542,0.0707562,0.0438522,0.076459,0.0661209,0.0332419,0.110604,0.0699289,0.097991,-0.00257996,0.0334872,-0.00012146,0.10882,0.0612146,-0.0126453
6.19,-0.0280536,0.0230383,0.0985272,0.0511765,0.0618106,0.0682571,0.0485007,0.13044,0.0693185,0.120269,0.00993225,0.0875034,-0.000426636,0.0566354,0.0291711,-0.0242419
6.191,-0.0155414,0.0611853,0.115617,0.0585007,0.0935489,0.0783279,0.0127951,0.113351,0.0696237,0.167266,-0.00166443,0.158609,-0.0120233,0.069758,0.0435144,-0.0272937
6.192,0.0277936,0.0608801,0.110124,0.0429367,0.06944,0.0716141,0.0311057,0.137154,0.0400217,0.128814,0.00108215,0.282205,-0.013244,0.0764719,0.0355798,-0.0361438
6.193,0.110801,0.0758337,0.115312,0.0536179,0.0743228,0.0630691,0.0323264,0.109383,0.0702341,0.0448904,-0.0117352,0.348734,0.000183716,0.0621286,0.0612146,-0.0294299
6.194,0.175499,0.0566077,0.0988324,0.0169968,0.111859,0.0652054,0.0399558,0.105721,0.063215,0.00247101,-0.00776794,0.216288,0.00445618,0.0673166,0.0474817,-0.0572009
6.195,0.123619,0.0648474,0.127519,0.029509,0.0938541,0.0804642,0.0277487,0.135934,0.0738962,0.0531302,-0.021806,0.121683,0.0053717,0.0837961,0.0551111,-0.0605579
6.196,0.0851666,0.0736975,0.132097,0.0298141,0.0758487,0.0810745,0.0280539,0.136544,0.0803049,0.0967703,-0.0236371,0.0255527,-0.0123285,0.0563303,0.0441248,-0.0800891
6.197,0.0940167,0.0682043,0.14644,0.0310349,0.0773746,0.0700882,0.0341574,0.141122,0.096174,0.0522147,-0.0422528,-0.220419,-0.0538324,0.0456491,0.0465662,-0.0779529
