Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
2.347,0.040611,0.0389075,0.056413,0.0322556,0.062421,0.0511673,0.0765768,-0.0258096,0.0577219,0.0403128,0.0193927,0.0618686,0.0178839,0.0743356,0.112484,-0.148143
2.348,0.0726544,0.0590491,0.0533612,0.0585007,0.0938541,0.059407,0.0628439,-0.0248941,0.068403,0.0799857,0.0569293,0.0844516,0.0377203,0.0709787,0.105465,-0.114269
2.349,0.0625836,0.0587439,0.0509198,0.0508713,0.0596744,0.0581863,0.0668112,-0.02642,0.0409372,0.0598441,0.040755,0.0627841,-0.0434564,0.0651804,0.0932581,-0.103893
2.35,0.0461041,0.0566077,0.051225,0.052092,0.0605899,0.0511673,0.0658957,-0.0410684,0.0525339,0.0342093,0.018172,0.0536288,-0.0309442,0.0737253,0.0776941,-0.0819202
2.351,0.0622784,0.0547766,0.0707562,0.0636887,0.0846988,0.0468948,0.0726096,-0.0242838,0.0409372,0.0348196,0.0367877,0.06431,0.0578619,0.0468698,0.106381,-0.0742908
2.352,0.0561749,0.0526404,0.0625165,0.0575851,0.0993472,0.067952,0.0591818,-0.0309976,0.0299509,0.0238333,0.056319,0.0423373,0.102418,0.0450388,0.0856287,-0.071239
2.353,0.0665509,0.0563025,0.0298627,0.0404953,0.0880557,0.0569656,0.0295798,-0.0355753,0.0513132,0.042449,0.0364825,0.0353183,0.0618292,0.076777,0.0804407,-0.0547595
2.354,0.0595319,0.0505042,0.0554974,0.0237106,0.0776797,0.0764969,0.0359885,-0.036796,0.0421579,0.0464163,-0.0266888,0.0328769,-0.00775085,0.0514474,0.056637,-0.0523181
2.355,0.0509869,0.0425696,0.0692303,0.0542282,0.0782901,0.0829056,0.0607077,-0.0444254,0.058027,0.0384817,-0.0709393,0.0368442,-0.0431512,0.0520578,0.0395471,-0.0480457
2.356,0.0454938,0.046842,0.0368817,0.062468,0.0618106,0.0615433,0.0588766,-0.0462564,0.0574167,0.0635062,-0.0984052,0.0496616,-0.0303339,0.0499216,0.0697595,-0.0129504
2.357,0.0540387,0.0422644,0.0646527,0.062468,0.0770694,0.0734451,0.0655905,-0.0581583,0.0314767,0.0662527,-0.0569012,0.0499667,-0.00927673,0.0493112,0.0883752,-0.00165894
2.358,0.0500714,0.0389075,0.0496991,0.0533127,0.0709659,0.0597122,0.0579611,-0.0667032,0.0409372,0.0494681,-0.00105408,0.0456943,-0.00530945,0.0676218,0.075863,0.0181775
2.359,0.0561749,0.0389075,0.0554974,0.0612473,0.0709659,0.0624588,0.059487,-0.0383218,0.0732858,0.0390921,0.00260803,0.0615634,0.0200201,0.0926462,0.0474817,0.0529675
2.36,0.0619733,0.0471472,0.056413,0.0566696,0.0743228,0.0722244,0.0658957,-0.0538858,0.0497873,0.0558768,0.00352356,0.0456943,0.0386359,0.0725046,0.0734216,0.0609021
2.361,0.0445782,0.0587439,0.0539716,0.0548386,0.0853091,0.0560501,0.0228659,-0.0718912,0.0592477,0.0558768,0.028548,0.0664462,0.0722052,0.0792184,0.0975305,0.0963025
2.362,0.0821149,0.0556921,0.06862,0.0527023,0.0743228,0.0722244,0.0561301,-0.0557169,0.0592477,0.0381766,0.0492999,0.0835361,0.162537,0.103022,0.0972253,0.107594
2.363,0.0543439,0.0270056,0.0716718,0.0465988,0.0840884,0.0633743,0.0591818,-0.0950845,0.0497873,0.03543,0.0465533,0.074686,0.135682,0.076777,0.106381,0.120106
2.364,0.0570905,0.0358557,0.0439008,0.0267624,0.0853091,0.0737503,0.0512473,-0.0883707,0.0519235,0.0448904,0.0557086,0.0600375,0.0981451,0.0764719,0.0773889,0.142384
2.365,0.0360333,0.0389075,0.0631268,0.0478195,0.101178,0.0755814,0.0533835,-0.0850137,0.0540598,0.0274954,0.0306842,0.0557651,0.0786139,0.0761667,0.0807458,0.161305
2.366,0.0592267,0.0456213,0.0677045,0.0646042,0.0834781,0.0710037,0.0631491,-0.0850137,0.0638254,0.0503836,0.000776978,0.0328769,0.0450446,0.0712839,0.0755579,0.156117
2.367,0.042442,0.0364661,0.0445111,0.069487,0.0874454,0.0792435,0.0640646,-0.0960001,0.0653513,0.0226126,0.0422809,0.0444736,0.0541998,0.0538889,0.0545007,0.180836
2.368,0.0366437,0.0492834,0.0316937,0.0826096,0.0767642,0.08199,0.0655905,-0.110343,0.0513132,0.0662527,0.0245807,0.020975,0.0471808,0.052363,0.00994507,0.170155
2.369,0.0451886,0.0389075,0.0609906,0.0484299,0.0950748,0.0649002,0.0585715,-0.0947794,0.0641306,0.0274954,0.00321838,0.0514926,0.0279547,0.076777,0.0194055,0.182362
2.37,0.0567853,0.0410437,0.058244,0.0777267,0.0612003,0.0618485,0.0485007,-0.104545,0.0705392,0.0351248,-0.0208905,0.0618686,0.0404669,0.0813547,0.048092,0.224781
2.371,0.052818,0.0489783,0.0469525,0.0649094,0.0926334,0.0569656,0.0723044,-0.0944742,0.0662668,0.0110159,-0.0117352,0.0813998,0.0187994,0.0926462,0.0465662,0.207692
2.372,0.0638043,0.0389075,0.0402386,0.0749802,0.0587589,0.0517776,0.059487,-0.105766,0.0552805,0.0220023,0.000166626,0.0633945,0.0670172,0.0740305,0.048092,0.233937
2.373,0.052818,0.05203,0.0573285,0.0481247,0.0984317,0.0639847,0.0478903,-0.100273,0.0723703,0.0268851,0.073714,0.079874,0.0435187,0.106684,0.068844,0.231495
2.374,0.0503766,0.0392126,0.0585492,0.059111,0.0883609,0.0603226,0.0625388,-0.123161,0.0668771,0.0375662,0.078902,0.0411166,0.0780035,0.106684,0.0545007,0.249501
2.375,0.04763,0.0343298,0.0545819,0.0633835,0.079816,0.0624588,0.042092,-0.12194,0.0455148,0.0345145,0.0541827,0.0377597,0.087464,0.111872,0.0545007,0.273915
2.376,0.0589215,0.0587439,0.053056,0.0581955,0.101178,0.0746658,0.0710837,-0.114311,0.0549753,0.0287161,0.106978,0.0444736,0.167115,0.110041,0.0471765,0.31786
2.377,0.0586163,0.0437903,0.0536664,0.0688766,0.103009,0.0768021,0.054299,-0.129569,0.0323923,0.0390921,0.167708,0.0502719,0.218384,0.109431,0.048092,0.281239
2.378,0.0573956,0.0404334,0.0381024,0.0581955,0.0944644,0.0676468,0.0442282,-0.111564,0.0693185,0.0418387,0.166793,0.0508823,0.155823,0.111872,0.0493127,0.302296
2.379,0.052818,0.0477576,0.0454266,0.0688766,0.111554,0.0603226,0.0555197,-0.10424,0.058027,0.0433646,0.0978229,0.0667514,0.0728156,0.108515,0.0523645,0.308705
2.38,0.0378644,0.0151038,0.0518353,0.0496506,0.129865,0.0743607,0.0625388,-0.109428,0.0552805,0.0485526,0.0877521,0.0673618,-0.0117181,0.0938669,0.048092,0.309926
2.381,0.0396954,0.0343298,0.0567181,0.0533127,0.139325,0.0609329,0.0637595,-0.0999673,0.0626047,0.0332938,0.123763,0.0664462,0.00628723,0.103022,0.0657922,0.33434
2.382,0.0457989,0.0431799,0.0576337,0.0496506,0.109723,0.0725296,0.0549094,-0.0831827,0.0882394,0.0659476,0.149398,0.053934,-0.016601,0.0755563,0.103329,0.367909
2.383,0.052818,0.0486731,0.0310834,0.029509,0.11308,0.0706985,0.0640646,-0.0758585,0.0601633,0.0717459,0.139632,0.0804843,0.0181891,0.0779977,0.103024,0.373402
2.384,0.0470197,0.0611853,0.0551923,0.0560593,0.0874454,0.057576,0.0320212,-0.0758585,0.0552805,0.0467215,0.175948,0.10734,0.021546,0.0792184,0.0541956,0.369435
2.385,0.0558698,0.0566077,0.0701459,0.0560593,0.0621158,0.0667313,0.04728,-0.0798257,0.0497873,0.0729666,0.218978,0.108866,0.0123907,0.0883737,0.07922,0.380726
2.386,0.0393903,0.0477576,0.0716718,0.0588058,0.0596744,0.0572708,0.0405661,-0.0880655,0.061384,0.0778494,0.259871,0.112528,0.0114752,0.0889841,0.0938684,0.384999
2.387,0.0506818,0.0434851,0.0817426,0.0664352,0.0407535,0.064595,0.0732199,-0.0618204,0.0372751,0.068389,0.219588,0.138468,0.0236823,0.0856271,0.0725061,0.418263
2.388,0.037254,0.0608801,0.0655682,0.0752853,0.0413638,0.0694778,0.0704733,-0.0731119,0.0516183,0.0662527,0.18022,0.0908603,0.0221564,0.0779977,0.0877649,0.424061
2.389,0.0369489,0.050199,0.0637372,0.0224899,0.0453311,0.0700882,0.0533835,-0.078605,0.0693185,0.0699149,0.121932,-0.0025235,0.0178839,0.0779977,0.0895959,0.424977
2.39,0.0403058,0.0514197,0.0713666,0.0749802,0.0459415,0.0826004,0.054299,-0.0679239,0.0674875,0.0882254,0.0929401,-0.0214444,0.0242926,0.0895944,0.0825769,0.413075
2.391,0.0811993,0.0465369,0.0832684,0.0728439,0.0563174,0.0554398,0.0878683,-0.0801309,0.056196,0.0506888,0.116133,-0.0333463,0.0499274,0.09936,0.0953943,0.415211
2.392,0.0610577,0.0434851,0.06862,0.069487,0.0407535,0.0600174,0.0539938,-0.0721963,0.0641306,0.0607596,0.163436,-0.000387268,0.112488,0.107905,0.0895959,0.398427
2.393,0.0738751,0.0547766,0.0603803,0.0896286,0.0459415,0.0710037,0.0637595,-0.0630411,0.0616891,0.047637,0.134749,0.0221957,0.128358,0.0978342,0.0938684,0.399647
2.394,0.0525128,0.0651526,0.0585492,0.0499557,0.0270206,0.0569656,0.0625388,-0.0590738,0.0522287,0.0540457,0.100875,0.0862827,0.113404,0.109736,0.0847131,0.370656
2.395,0.0451886,0.0386023,0.0554974,0.0270676,0.0267154,0.057576,0.0741354,-0.0529703,0.0720651,0.0589285,0.104232,0.111307,0.107911,0.09051,0.098446,0.341664
2.396,0.0335919,0.0608801,0.0750287,0.0414108,0.0395328,0.0581863,0.0759665,-0.0697549,0.0610788,0.0329886,0.148787,0.127481,0.111878,0.0883737,0.0786096,0.33556
2.397,0.0479352,0.0587439,0.0475629,0.0368332,0.041669,0.0514725,0.0689474,-0.0840982,0.0827463,0.0729666,0.14543,0.14274,0.110657,0.109126,0.136288,0.29955
2.398,0.0403058,0.0535559,0.0506146,0.0871872,0.0477725,0.0514725,0.0637595,-0.0963052,0.0668771,0.0751028,0.117049,0.144266,0.0902106,0.0807443,0.113094,0.249196
2.399,0.0427472,0.0471472,0.0625165,0.0929855,0.0431949,0.0438431,0.0521628,-0.111259,0.0818307,0.0570975,0.163436,0.0762119,0.10608,0.076777,0.108212,0.200673
2.4,0.0619733,0.0257849,0.0612958,0.0618576,0.0386172,0.0688675,0.0692526,-0.170158,0.028425,0.0680838,0.2321,-0.013815,0.178712,0.0935617,0.10516,0.112172
2.401,0.0894391,0.0514197,0.0646527,0.0627731,0.0306827,0.0728348,0.069863,-0.163139,0.0641306,0.0671683,0.203414,-0.0315152,0.138123,0.0966135,0.103939,0.0618176
2.402,0.104088,0.0233435,0.0619061,0.0996994,0.0251895,0.0520828,0.0469748,-0.161308,0.0708444,0.0610648,0.15367,-0.0275479,0.0902106,0.0831857,0.05328,-0.0279041
2.403,0.0299298,0.0193762,0.0561078,0.0661301,0.00993073,0.0301102,0.0469748,-0.153678,0.0592477,0.0876151,0.115828,-0.0101529,0.0712897,0.0743356,0.0587732,-0.0559802
2.404,0.0714337,0.027616,0.0695355,0.0609421,0.0306827,0.0542191,0.0515524,-0.177177,0.0607736,0.0595389,0.11888,-0.000692444,0.0740363,0.0590768,0.0798303,-0.0770374
2.405,0.0717389,0.027616,0.0548871,0.0569748,0.0306827,0.0438431,0.0613181,-0.209525,0.0668771,0.07022,0.089278,-0.0150357,0.052674,0.0480905,0.0490076,-0.09901
2.406,0.0625836,0.0270056,0.0680096,0.0588058,0.0303775,0.0478104,0.0604025,-0.202506,0.0583322,0.0592337,0.0715778,0.0374545,0.0300909,0.0499216,0.0694543,-0.131359
2.407,0.0714337,0.0434851,0.0921185,0.0554489,0.0319034,0.0356033,0.0536887,-0.19213,0.0375803,0.0714407,0.0496051,0.0438632,0.0453497,0.0215402,0.0587732,-0.139293
2.408,0.0567853,0.0459265,0.0619061,0.0618576,0.0395328,0.0414017,0.0518576,-0.188468,0.0400217,0.0686942,0.0984332,0.0807895,0.089295,0.0267282,0.0560266,-0.170726
2.409,0.0699078,0.0492834,0.0762494,0.0554489,0.0508243,0.0508621,0.0546042,-0.168022,0.043989,0.145598,0.0813434,0.0997104,0.113099,0.0374094,0.0303918,-0.205516
2.41,0.0744855,0.0611853,0.0774701,0.0523972,0.0663882,0.0600174,0.04728,-0.164054,0.0467355,0.110503,0.0480792,0.0841464,0.070069,0.0456491,0.0270349,-0.221691
2.411,0.0482404,0.0776648,0.101274,0.0472092,0.0679141,0.0621536,0.0417868,-0.148795,0.0586374,0.101043,0.0593707,0.102457,0.0755621,0.0688425,0.046261,-0.223217
2.412,0.0522076,0.0627112,0.0884564,0.0343918,0.0511295,0.07314,0.0570456,-0.117668,0.043989,0.102874,0.0496051,0.121378,0.0633551,0.0624338,0.0407678,-0.231761
2.413,0.0674664,0.0956702,0.0628217,0.0478195,0.0584537,0.0661209,0.0454489,-0.11248,0.0571115,0.101653,0.0639484,0.0978793,0.0505377,0.0535837,0.0407678,-0.220775
2.414,0.0308453,0.0947546,0.0744183,0.0316452,0.0633365,0.0734451,0.0372092,-0.0898965,0.061384,0.10562,0.0657794,0.0569858,0.0529791,0.0477853,0.0334436,-0.22108
2.415,0.0232159,0.0923132,0.0762494,0.0444626,0.0755435,0.0838211,0.0298849,-0.0566324,0.0687082,0.118438,0.0383136,0.0478305,0.047486,0.0465646,0.0319177,-0.256786
2.416,0.0189435,0.0941443,0.0765546,0.0404953,0.076459,0.0826004,0.0231711,0.0367514,0.0494821,0.101958,0.00749084,0.0389804,0.038941,0.0435129,0.0609094,-0.250988
2.417,0.0332867,0.062406,0.0728925,0.0606369,0.0908023,0.0951126,0.0356833,0.111825,0.0452097,0.108367,0.0138995,0.0408115,0.0264288,0.0633493,0.0285608,-0.243053
2.418,0.070213,0.0483679,0.0817426,0.0963425,0.0938541,0.0902298,0.0457541,0.227486,0.056196,0.0638113,0.0206134,0.036539,0.00323547,0.0450388,0.0328333,-0.236339
2.419,0.0851666,0.029447,0.0658734,0.0762009,0.0807315,0.090535,0.0335471,0.305916,0.0619943,0.0342093,0.0261066,0.0255527,-0.0315546,0.0465646,0.0270349,-0.220775
2.42,0.0811993,0.0489783,0.0667889,0.0603317,0.0721866,0.0764969,0.0478903,0.405099,0.0671823,0.00247101,0.0102374,0.0200595,-0.0120233,0.0313058,0.0435144,-0.22871
2.421,0.121483,0.0422644,0.0759442,0.0603317,0.0962955,0.0789383,0.031716,0.503365,0.0864084,-0.0457468,0.0419757,0.0145663,0.00750793,0.0111642,0.05328,-0.241527
2.422,0.0906598,0.0465369,0.0670941,0.0133347,0.0966006,0.0908401,0.026528,0.562874,0.0528391,-0.0875558,0.0923297,0.0124301,0.0395514,0.0242868,0.0413782,-0.21986
2.423,0.0717389,0.0730872,0.0832684,0.0258469,0.0734073,0.0670364,0.0185934,0.634286,0.0693185,-0.0707712,0.0853107,0.0228061,0.0850226,0.0459543,0.0429041,-0.205211
2.424,0.0708234,0.0761389,0.0558026,0.00967255,0.0724918,0.0377396,0.0152365,0.651986,0.0610788,-0.0674142,0.110945,0.0380649,0.139039,0.0166574,0.0517542,-0.181713
2.425,0.0628888,0.0657629,0.120195,0.0353073,0.0770694,0.0615433,0.00089325,0.690438,0.0790842,-0.0295724,0.120101,0.053934,0.146363,0.0291696,0.0587732,-0.160656
2.426,0.0457989,0.0596594,0.100663,0.048735,0.0685245,0.0514725,0.026528,0.763985,0.0659616,0.030242,0.121321,0.0530185,0.12439,0.0395456,0.056637,-0.186901
2.427,0.0531232,0.0529456,0.0960858,0.0383591,0.0581485,0.062764,0.00180878,0.843026,0.0754221,0.0335989,0.105757,0.0542392,0.100281,0.0145212,0.0548059,-0.147228
2.428,0.0271832,0.0459265,0.0930341,0.0334763,0.0605899,0.0410965,0.00211395,0.897042,0.0629098,0.0320731,0.12712,0.0603427,0.100587,0.0148264,0.0682336,-0.113048
2.429,0.0204694,0.0392126,0.109208,0.0459885,0.0770694,0.0410965,0.00943817,0.964181,0.0836618,0.050994,0.111861,0.0859775,0.146363,0.0126901,0.0596887,-0.123119
2.43,0.0445782,0.0566077,0.0921185,0.0585007,0.046857,0.0429276,0.0277487,1.02857,0.0558908,0.0427542,0.0956866,0.0704135,0.145447,-0.00226349,0.0624353,-0.0883289
2.431,0.0338971,0.0596594,0.109819,0.0652145,0.0731021,0.0203445,0.0228659,1.05543,0.0644357,0.0320731,0.0880572,0.0878085,0.102418,-0.00073761,0.0456506,-0.0596423
2.432,0.0912701,0.0489783,0.0881512,0.0862717,0.0508243,0.0481155,0.0259177,1.05329,0.0720651,0.0439749,0.0670001,0.0884189,0.0947882,0.0218454,0.0517542,-0.0517078
2.433,0.119957,0.0303625,0.0939496,0.0426315,0.0389224,0.0252274,0.0225607,1.00324,0.0442941,0.042449,0.0532672,0.0987949,0.0947882,0.00384003,0.0487024,-0.0456042
2.434,0.109276,0.0682043,0.0970013,0.0255417,0.0401431,-0.0150558,0.0503317,0.955636,0.0555856,0.13156,0.0566241,0.109171,0.0584723,0.0200143,0.0700647,-0.0337024
2.435,0.0924908,0.069425,0.109819,0.0310349,0.0480777,0.0169876,0.0326315,0.9712,0.0555856,0.201751,0.0480792,0.0829257,0.0557257,0.0215402,0.0349695,-0.0559802
2.436,0.104698,0.0837683,0.103715,0.0249313,0.0200015,0.0133255,0.031716,0.972115,0.0488718,0.177947,0.0630328,0.0063266,0.054505,-0.00501007,0.0798303,-0.00776245
2.437,0.0943219,0.0672888,0.102495,0.0359177,0.0453311,0.022786,0.0289694,0.950143,0.0757272,0.206634,0.0819537,-0.0211392,0.0593878,0.0215402,0.074032,-0.010509
2.438,0.113548,0.0828528,0.106157,0.0514816,0.0392276,0.00935822,0.0304953,0.91108,0.0479562,0.161468,0.0813434,-0.064169,0.0520636,-0.00226349,0.0786096,0.0181775
2.439,0.0888287,0.0880408,0.111955,0.0566696,0.0215274,0.0270584,0.0188986,0.891549,0.0601633,0.0616751,0.0645587,-0.00191315,0.070069,0.00658661,0.0630457,0.041676
2.44,0.103172,0.0709509,0.119584,0.0700973,0.0212222,0.0264481,0.0320212,0.867135,0.056196,0.0552664,0.0697467,0.0472202,0.052674,0.0133005,0.0804407,0.0551038
2.441,0.0903546,0.0691199,0.111955,0.0609421,0.0172549,0.0325516,0.0207297,0.864083,0.0479562,0.0574026,0.0276324,-0.00557526,0.0340582,-0.0141653,0.0911218,0.0483899
2.442,0.0763165,0.0462317,0.127824,0.0380539,0.000470276,0.0264481,0.0399558,0.846688,0.0467355,0.0595389,0.0367877,-0.00618561,0.0398566,-0.00531525,0.0728113,0.0828748
2.443,0.0314557,0.0556921,0.117753,0.0646042,0.0126773,0.0270584,0.0600974,0.827462,0.0503976,0.0543509,0.0578448,0.0347079,0.0212408,-0.00348419,0.0496179,0.0422864
2.444,0.0103986,0.055387,0.127824,0.052092,0.0193912,0.0346878,0.0344626,0.792367,0.0577219,0.065032,0.0682208,0.0517978,0.0477911,-0.0278983,0.0331384,0.0731091
2.445,-0.0155414,0.019071,0.11226,0.0514816,0.0178653,0.0304153,0.0521628,0.771309,0.0546701,0.0390921,0.0578448,0.0493564,0.0603033,0.00322968,0.0554163,0.0731091
2.446,-0.0216449,0.0401282,0.136674,0.0542282,0.0230533,0.0459793,0.0530783,0.717599,0.0674875,0.0546561,0.0306842,0.0664462,0.0328375,0.021235,0.0453455,0.0883679
2.447,-0.0353778,0.0199866,0.118364,0.0566696,0.0251895,0.0182083,0.0427023,0.649544,0.0723703,0.0140677,0.0502155,0.0917758,0.0728156,0.0224558,0.0233728,0.0895886
2.448,-0.0286639,0.00991577,0.125993,0.0557541,0.00962555,0.0526932,0.0466696,0.575997,0.0717599,-0.0155344,0.0880572,0.111612,0.0743414,0.0117746,0.0300867,0.0895886
2.449,-0.0274432,0.0376868,0.0954755,0.0533127,-0.0117368,0.0502518,0.0341574,0.499398,0.066572,0.018035,0.051131,0.0984897,0.00933899,0.0252023,0.0404626,0.0825696
2.45,-0.0228656,0.0254797,0.100969,0.046904,-0.024249,0.0237015,0.0457541,0.430123,0.0742014,-0.000580749,0.0227496,0.0926913,-0.0483392,0.00445038,0.0645715,0.0886731
2.451,0.00704163,0.0416541,0.0847943,0.076506,-0.0147885,0.0462845,0.0506369,0.396248,0.0748117,-0.0469675,0.0178668,0.116495,-0.0394891,0.0126901,0.0776941,0.0978284
2.452,0.0686871,0.0889563,0.0933392,0.0731491,-0.0611752,0.0386551,0.0427023,0.343453,0.0711496,-0.0448312,0.012984,0.147318,-0.0425409,0.0267282,0.0526697,0.117665
2.453,0.108665,0.0782751,0.0817426,0.059111,-0.0303525,0.0542191,0.0579611,0.266244,0.0552805,0.00704865,0.0081012,0.171427,0.021546,0.031611,0.0746423,0.122853
2.454,0.1166,0.0968909,0.0783856,0.0792526,-0.0361508,0.0566605,0.0515524,0.228402,0.0699289,0.0378714,0.0386188,0.143351,0.0343634,0.036799,0.0444299,0.125599
2.455,0.087608,0.103605,0.0649579,0.0789474,-0.0446957,0.0475052,0.0692526,0.201241,0.0693185,0.0455008,0.0731036,0.139383,0.0300909,0.0190988,0.05328,0.148793
2.456,0.0363385,0.0923132,0.078996,0.0661301,-0.0456113,0.0450638,0.0658957,0.158211,0.0464304,0.0403128,0.0700519,0.138773,-0.00103699,0.0331369,0.0645715,0.160695
2.457,0.058006,0.102994,0.0698407,0.0646042,-0.0294369,0.0557449,0.0677267,0.150277,0.0595529,0.0439749,0.0224445,0.111002,0.0310065,0.0377145,0.0602991,0.167714
2.458,0.0811993,0.0785803,0.0237592,0.0578903,-0.0184506,0.057576,0.0756613,0.145699,0.0433786,0.0360403,0.0200031,0.0472202,0.0245978,0.026423,0.0377161,0.163746
2.459,0.0900494,0.102994,0.046037,0.0386642,-0.0370663,0.0566605,0.0613181,0.115487,0.073591,0.0561819,0.0492999,-0.0696622,0.0731207,0.0401559,0.0606042,0.1787
2.46,0.124229,0.0956702,0.0463422,0.0606369,0.0337344,0.0795486,0.0607077,0.102059,0.0574167,0.0653372,0.0471637,-0.0690518,0.0581671,0.049006,0.0654871,0.195179
2.461,0.135215,0.0938391,0.0335248,0.0630783,0.0337344,0.0554398,0.0573508,0.039498,0.0583322,0.0393973,-0.0205853,-0.0476895,-0.0104974,0.0630441,0.0712854,0.198536
2.462,0.0830304,0.0813269,0.0197919,0.0685715,0.0602847,0.0670364,0.0460593,0.00867523,0.0534494,0.0335989,-0.00776794,0.0890292,0.016358,0.0587717,0.0767786,0.206776
2.463,0.0607526,0.0929236,0.0237592,0.0710129,0.0593692,0.0768021,0.0649802,-0.0172647,0.0531442,0.0226126,0.0123737,0.209574,0.00689758,0.0310007,0.0575525,0.219594
2.464,0.0708234,0.0932288,0.00605896,0.0649094,0.0856143,0.0658157,0.0582663,-0.0605997,0.0415475,0.0375662,0.0215289,0.293802,0.00964416,0.0499216,0.0685388,0.207692
2.465,0.0442731,0.0724768,-0.000960083,0.0542282,0.0395328,0.0743607,0.0564352,-0.0511392,0.0555856,0.03543,0.0422809,0.332865,-0.00653015,0.0450388,0.063656,0.193959
2.466,0.0390851,0.0724768,-0.00614807,0.0588058,0.0499088,0.0780228,0.0796286,-0.106071,0.0598581,0.0747977,0.0380084,0.336222,-0.00286804,0.0502267,0.0615198,0.192128
2.467,0.0113141,0.0691199,-0.000349731,0.0700973,0.0325137,0.0786331,0.0683371,-0.0999673,0.0449045,0.0833426,0.0410602,0.332254,-0.00408875,0.0511423,0.0798303,0.18755
2.468,-0.0283588,0.057218,-0.0427692,0.0630783,0.0203067,0.0786331,0.0683371,-0.145133,0.043989,0.132476,0.0572345,0.192789,-0.00378357,0.0737253,0.0764734,0.206471
2.469,-0.0283588,0.0471472,0.00270203,0.0862717,0.029462,0.0838211,0.0784079,-0.177787,0.0662668,0.117827,0.0541827,0.0142612,-0.0187372,0.0606027,0.061825,0.1964
2.47,-0.0402606,0.0312781,-0.00370667,0.0774216,0.0181705,0.0813797,0.0561301,-0.214408,0.0519235,0.103789,0.0572345,-0.158468,-0.0233148,0.0618234,0.0606042,0.186329
2.471,-0.042702,0.0437903,-0.009505,0.0700973,0.0511295,0.074971,0.0549094,-0.26873,0.051008,0.0958548,0.0966022,-0.257345,-0.00622498,0.0676218,0.0499231,0.205861
2.472,-0.0106586,0.0550818,-0.0110309,0.0633835,0.0560123,0.0999954,0.0704733,-0.285819,0.0461252,0.114165,0.0981281,-0.283285,-0.0239252,0.0865427,0.0676233,0.2141
2.473,-0.0265277,0.0715613,-0.00157043,0.0807785,0.0566226,0.0642899,0.0289694,-0.31237,0.0555856,0.143157,0.0880572,-0.262838,-0.0260614,0.0584665,0.0456506,0.189076
2.474,0.0177228,0.0596594,-0.00919983,0.064299,0.0557071,0.0835159,0.0735251,-0.348686,0.0568063,0.1398,0.0895831,-0.167929,0.0160529,0.076777,0.0645715,0.211049
2.475,0.0436627,0.0721716,-0.00492737,0.0603317,0.0422794,0.0810745,0.0613181,-0.398734,0.0589426,0.0976859,0.0532672,-0.12612,-0.00225769,0.0633493,0.0667078,0.17931
2.476,0.0665509,0.0581335,-0.00523254,0.0844406,0.0160342,0.087178,0.0585715,-0.410636,0.0485666,0.109283,0.000166626,-0.0470792,-0.0242303,0.06457,0.074032,0.147267
2.477,0.128502,0.0660681,-0.0238483,0.0838303,0.0267154,0.0865677,0.0536887,-0.473197,0.0497873,0.115386,0.0462482,0.0267734,-0.00683533,0.0606027,0.0648767,0.180226
2.478,0.226158,0.0569128,0.00758484,0.0926804,0.0132877,0.0703934,0.0814597,-0.509513,0.0314767,0.102874,0.0193927,0.053934,-0.0367426,0.0633493,0.0575525,0.147572
2.479,0.234703,0.057218,-0.00157043,0.0600265,0.00199615,0.085347,0.0652853,-0.568412,0.0418527,0.0821219,0.0636432,0.0878085,-0.0217889,0.076777,0.0718957,0.14452
2.48,0.205101,0.0715613,-0.00248596,0.0688766,0.000470276,0.0664261,0.0735251,-0.5913,0.0507028,0.0445853,0.154891,0.0994052,0.0599982,0.054194,0.0807458,0.115529
