Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
0.055,9.44684,0.0797441,3.74743,-0.643247,-0.111497,-0.266918,1.43534,8.6916,-3.03863,0.654704,-2.16234,0.278572,0.609969,9.20675,1.15627,0.901855,-1.53685,0.382367,-1.07161,-10.0125,-0.669632,-0.124469,0.540701,0.129032,4.55824,3.0254,8.2344,-0.0943894,-0.0372589,0.00718102,-0.334044,-10.0067,-0.753145,-0.176403,0.226301,0.0278316,4.02093,-3.67262,6.03639,-1.4634,0.748572,-0.894816
0.056,9.44807,0.063754,3.75977,-0.638504,-0.112948,-0.271115,1.50258,8.72627,-3.10061,0.66092,-2.12891,0.275722,0.565996,9.2039,1.22895,0.906841,-1.48718,0.381108,-1.07407,-10.0243,-0.669545,-0.119155,0.540509,0.129662,4.5089,3.03175,8.22407,-0.0944043,-0.0352182,0.0087505,-0.317218,-10.0125,-0.762056,-0.175531,0.222907,0.0279898,4.04,-3.64295,6.11072,-1.45373,0.714157,-0.86646
0.057,9.4493,0.0477639,3.77211,-0.633761,-0.114399,-0.275312,1.56982,8.76095,-3.1626,0.667136,-2.09548,0.272871,0.522023,9.20105,1.30164,0.911826,-1.43751,0.379848,-1.07653,-10.036,-0.669457,-0.113842,0.540318,0.130291,4.45956,3.03811,8.21374,-0.0944193,-0.0331776,0.01032,-0.300392,-10.0184,-0.770966,-0.17466,0.219513,0.0281479,4.05906,-3.61328,6.18505,-1.44407,0.679743,-0.838104
0.058,9.44515,0.0313004,3.7805,-0.628377,-0.115433,-0.2792,1.64355,8.79584,-3.21834,0.674304,-2.05964,0.271052,0.482422,9.20095,1.36671,0.916153,-1.38905,0.378272,-1.07273,-10.041,-0.668377,-0.108844,0.539931,0.130801,4.42705,3.04624,8.20612,-0.0940432,-0.0316821,0.0116477,-0.28863,-10.0195,-0.775921,-0.173576,0.215771,0.0279935,4.08131,-3.58408,6.25811,-1.43549,0.648005,-0.810647
0.059,9.4222,0.0131805,3.77505,-0.620753,-0.115003,-0.282009,1.73996,8.83153,-3.25219,0.684804,-2.01536,0.272843,0.45812,9.21049,1.40513,0.91817,-1.34485,0.375585,-1.04703,-10.0221,-0.663822,-0.104953,0.538861,0.130893,4.45347,3.06061,8.20797,-0.0922987,-0.0320945,0.0121292,-0.294592,-10.0037,-0.76703,-0.171748,0.210812,0.0267453,4.1147,-3.55653,6.32675,-1.43072,0.625637,-0.786338
0.06,9.39924,-0.00493946,3.7696,-0.61313,-0.114573,-0.284817,1.83638,8.86722,-3.28605,0.695304,-1.97108,0.274634,0.433818,9.22002,1.44355,0.920187,-1.30065,0.372898,-1.02133,-10.0033,-0.659268,-0.101062,0.53779,0.130986,4.4799,3.07498,8.20983,-0.0905541,-0.0325069,0.0126108,-0.300553,-9.98793,-0.758139,-0.16992,0.205853,0.0254971,4.14808,-3.52898,6.39538,-1.42595,0.60327,-0.762028
0.061,9.37629,-0.0230594,3.76415,-0.605506,-0.114143,-0.287625,1.9328,8.9029,-3.31991,0.705804,-1.9268,0.276425,0.409515,9.22956,1.48197,0.922204,-1.25645,0.370211,-0.995634,-9.98446,-0.654713,-0.0971711,0.536719,0.131078,4.50632,3.08935,8.21168,-0.0888095,-0.0329194,0.0130923,-0.306515,-9.97215,-0.749248,-0.168092,0.200894,0.0242489,4.18147,-3.50142,6.46402,-1.42118,0.580902,-0.737718
0.062,9.35334,-0.0411794,3.7587,-0.597882,-0.113712,-0.290434,2.02922,8.93859,-3.35377,0.716304,-1.88252,0.278217,0.385213,9.23909,1.52039,0.924221,-1.21225,0.367524,-0.969936,-9.96562,-0.650159,-0.09328,0.535649,0.13117,4.53274,3.10372,8.21354,-0.087065,-0.0333318,0.0135738,-0.312477,-9.95636,-0.740357,-0.166264,0.195935,0.0230007,4.21486,-3.47387,6.53266,-1.41642,0.558534,-0.713408
0.063,9.33683,-0.0466391,3.75037,-0.59305,-0.112382,-0.292325,2.09083,8.95674,-3.38987,0.72879,-1.82862,0.279824,0.342641,9.24593,1.5747,0.924675,-1.1725,0.365896,-0.960494,-9.96396,-0.643655,-0.0910737,0.532974,0.132136,4.53012,3.1267,8.23244,-0.0867386,-0.0336982,0.0140294,-0.318162,-9.96443,-0.730088,-0.165608,0.189731,0.0218178,4.2315,-3.40475,6.58695,-1.41353,0.538692,-0.695234
0.064,9.32218,-0.0484816,3.74121,-0.589015,-0.110794,-0.293955,2.1425,8.96988,-3.42661,0.741845,-1.77196,0.281379,0.294849,9.25199,1.63354,0.924683,-1.13402,0.36457,-0.955696,-9.96722,-0.636594,-0.0893487,0.52984,0.133352,4.5192,3.15213,8.25621,-0.0868174,-0.0340515,0.0144775,-0.323769,-9.97931,-0.719426,-0.165285,0.183172,0.0206537,4.24336,-3.32377,6.63714,-1.41119,0.519571,-0.678814
0.065,9.30752,-0.0503241,3.73205,-0.584979,-0.109206,-0.295585,2.19417,8.98302,-3.46336,0.754899,-1.71531,0.282934,0.247057,9.25806,1.69239,0.92469,-1.09554,0.363244,-0.950899,-9.97047,-0.629534,-0.0876237,0.526706,0.134568,4.50828,3.17757,8.27999,-0.0868962,-0.0344049,0.0149256,-0.329376,-9.99419,-0.708764,-0.164963,0.176612,0.0194895,4.25522,-3.24278,6.68733,-1.40884,0.500451,-0.662393
0.066,9.29286,-0.0521667,3.7229,-0.580944,-0.107619,-0.297214,2.24585,8.99615,-3.5001,0.767953,-1.65866,0.284489,0.199264,9.26412,1.75123,0.924698,-1.05706,0.361919,-0.946102,-9.97372,-0.622473,-0.0858988,0.523573,0.135784,4.49736,3.203,8.30376,-0.0869749,-0.0347582,0.0153737,-0.334983,-10.0091,-0.698103,-0.164641,0.170053,0.0183253,4.26707,-3.1618,6.73752,-1.4065,0.48133,-0.645973
0.067,9.27063,-0.0502207,3.71605,-0.576918,-0.105504,-0.29872,2.30489,9.01595,-3.54559,0.781782,-1.59852,0.287253,0.159284,9.26814,1.81948,0.923403,-1.02035,0.360701,-0.939256,-9.97778,-0.618658,-0.0840415,0.519566,0.137736,4.49255,3.22561,8.3162,-0.0863552,-0.0350051,0.0165291,-0.333404,-10.023,-0.69189,-0.164243,0.164557,0.017317,4.26048,-3.06157,6.78909,-1.40473,0.461956,-0.630152
0.068,9.23327,-0.0406976,3.71381,-0.572909,-0.102336,-0.299978,2.37867,9.04906,-3.60857,0.797159,-1.53143,0.292438,0.134927,9.26805,1.90653,0.919502,-0.987166,0.359699,-0.928313,-9.98345,-0.621333,-0.0819198,0.513812,0.141158,4.49995,3.24256,8.30596,-0.0843384,-0.0350391,0.0190991,-0.317453,-10.0351,-0.694576,-0.163694,0.161188,0.0166202,4.21699,-2.92286,6.84341,-1.40412,0.442076,-0.61553
0.069,9.19592,-0.0311746,3.71157,-0.568899,-0.0991685,-0.301236,2.45245,9.08216,-3.67155,0.812537,-1.46434,0.297622,0.110571,9.26797,1.99357,0.915602,-0.953983,0.358697,-0.917369,-9.98913,-0.624008,-0.079798,0.508058,0.14458,4.50735,3.25951,8.29572,-0.0823215,-0.0350731,0.021669,-0.301501,-10.0473,-0.697262,-0.163146,0.15782,0.0159234,4.17349,-2.78415,6.89772,-1.40351,0.422196,-0.600907
0.07,9.15856,-0.0216515,3.70934,-0.56489,-0.0960008,-0.302494,2.52624,9.11527,-3.73453,0.827915,-1.39725,0.302806,0.0862138,9.26788,2.08062,0.911701,-0.920801,0.357694,-0.906426,-9.9948,-0.626684,-0.0776762,0.502304,0.148002,4.51476,3.27646,8.28549,-0.0803047,-0.0351072,0.0242389,-0.28555,-10.0594,-0.699948,-0.162597,0.154451,0.0152266,4.13,-2.64544,6.95204,-1.40291,0.402316,-0.586285
0.071,9.1212,-0.0121284,3.7071,-0.560881,-0.092833,-0.303752,2.60002,9.14838,-3.79751,0.843292,-1.33015,0.30799,0.0618571,9.26779,2.16767,0.907801,-0.887618,0.356692,-0.895483,-10.0005,-0.629359,-0.0755545,0.49655,0.151424,4.52216,3.2934,8.27525,-0.0782879,-0.0351412,0.0268089,-0.269599,-10.0715,-0.702634,-0.162048,0.151082,0.0145299,4.08651,-2.50673,7.00636,-1.4023,0.382435,-0.571663
0.072,9.10206,-0.0404471,3.71949,-0.557878,-0.0913328,-0.308384,2.62074,9.18935,-3.79098,0.852455,-1.25626,0.314845,0.0499419,9.27601,2.24687,0.901451,-0.858555,0.352931,-0.862014,-9.98661,-0.616899,-0.0763416,0.489957,0.153393,4.55054,3.28351,8.27563,-0.0792902,-0.033266,0.0255475,-0.260276,-10.0694,-0.712221,-0.160794,0.148996,0.0149744,4.02442,-2.36806,7.04104,-1.40236,0.359223,-0.556106
0.073,9.08521,-0.073496,3.73371,-0.555002,-0.090041,-0.313438,2.63483,9.23131,-3.77575,0.860841,-1.18152,0.321909,0.0395819,9.28526,2.32509,0.894795,-0.830007,0.348826,-0.825729,-9.97031,-0.602546,-0.0774923,0.483259,0.155181,4.58155,3.27027,8.27733,-0.08067,-0.0311521,0.0238073,-0.251783,-10.0655,-0.722671,-0.159451,0.147071,0.0155616,3.96001,-2.22939,7.07327,-1.40251,0.335595,-0.540433
0.074,9.06835,-0.106545,3.74793,-0.552125,-0.0887493,-0.318492,2.64892,9.27327,-3.76053,0.869227,-1.10678,0.328973,0.0292218,9.29451,2.40332,0.888139,-0.801458,0.344721,-0.789445,-9.954,-0.588194,-0.0786431,0.476561,0.156969,4.61255,3.25702,8.27903,-0.0820497,-0.0290382,0.022067,-0.243289,-10.0617,-0.733121,-0.158109,0.145145,0.0161488,3.8956,-2.09072,7.1055,-1.40266,0.311967,-0.524759
0.075,9.05149,-0.139594,3.76214,-0.549249,-0.0874575,-0.323546,2.66301,9.31523,-3.74531,0.877613,-1.03204,0.336037,0.0188618,9.30377,2.48154,0.881483,-0.77291,0.340615,-0.75316,-9.9377,-0.573842,-0.0797938,0.469863,0.158757,4.64355,3.24377,8.28074,-0.0834295,-0.0269244,0.0203268,-0.234796,-10.0578,-0.743571,-0.156766,0.143219,0.016736,3.83119,-1.95204,7.13773,-1.4028,0.288338,-0.509086
0.076,9.03931,-0.175098,3.76128,-0.545199,-0.0857251,-0.327401,2.69079,9.34864,-3.73633,0.88471,-0.958151,0.341356,0.00991355,9.31042,2.55545,0.874524,-0.746678,0.336517,-0.720245,-9.91481,-0.570196,-0.0814303,0.463395,0.15975,4.65953,3.25092,8.27548,-0.0834393,-0.0261007,0.0186631,-0.23061,-10.0537,-0.753073,-0.155475,0.140752,0.0170427,3.7524,-1.83666,7.17247,-1.39949,0.262898,-0.494821
0.077,9.03297,-0.21367,3.74155,-0.539682,-0.0834419,-0.329757,2.73568,9.37137,-3.73515,0.890195,-0.88533,0.344496,0.00273003,9.31382,2.62398,0.867187,-0.723343,0.332428,-0.691543,-9.88368,-0.579934,-0.0836741,0.457216,0.15975,4.65672,3.28358,8.26154,-0.0817366,-0.0268897,0.017095,-0.231809,-10.0492,-0.761388,-0.154248,0.137608,0.0169988,3.65561,-1.75037,7.21034,-1.39186,0.235193,-0.482317
0.078,9.02664,-0.252242,3.72182,-0.534165,-0.0811587,-0.332112,2.78057,9.39411,-3.73397,0.89568,-0.812509,0.347636,-0.00445348,9.31722,2.69251,0.859849,-0.700007,0.32834,-0.662841,-9.85255,-0.589672,-0.0859178,0.451037,0.15975,4.65391,3.31623,8.24759,-0.0800339,-0.0276788,0.0155269,-0.233008,-10.0448,-0.769704,-0.153022,0.134463,0.0169549,3.55883,-1.66408,7.2482,-1.38423,0.207488,-0.469812
0.079,9.02031,-0.290814,3.7021,-0.528648,-0.0788755,-0.334468,2.82547,9.41684,-3.73279,0.901165,-0.739688,0.350775,-0.011637,9.32062,2.76104,0.852512,-0.676671,0.324251,-0.634138,-9.82143,-0.59941,-0.0881616,0.444858,0.15975,4.6511,3.34888,8.23365,-0.0783312,-0.0284679,0.0139588,-0.234206,-10.0403,-0.77802,-0.151795,0.131318,0.0169109,3.46205,-1.5778,7.28607,-1.3766,0.179783,-0.457308
0.08,9.01397,-0.329386,3.68237,-0.52313,-0.0765923,-0.336823,2.87036,9.43957,-3.73161,0.90665,-0.666867,0.353915,-0.0188205,9.32402,2.82957,0.845175,-0.653336,0.320162,-0.605436,-9.7903,-0.609148,-0.0904053,0.438679,0.15975,4.6483,3.38154,8.21971,-0.0766286,-0.0292569,0.0123907,-0.235405,-10.0358,-0.786335,-0.150568,0.128174,0.016867,3.36527,-1.49151,7.32394,-1.36897,0.152078,-0.444804
0.081,9.01448,-0.342844,3.71819,-0.521046,-0.0770395,-0.339,2.85766,9.44954,-3.66384,0.90722,-0.593477,0.357293,-0.04806,9.31733,2.90173,0.833185,-0.636679,0.318705,-0.612892,-9.77249,-0.622415,-0.0922989,0.433394,0.160292,4.6846,3.39638,8.23069,-0.0779208,-0.0272118,0.0139761,-0.234188,-10.0255,-0.793023,-0.151029,0.126514,0.0150905,3.3205,-1.49466,7.43354,-1.35196,0.117977,-0.43619
0.082,9.01498,-0.356302,3.754,-0.518962,-0.0774867,-0.341177,2.84497,9.4595,-3.59607,0.907789,-0.520088,0.360671,-0.0772994,9.31064,2.9739,0.821196,-0.620021,0.317248,-0.620347,-9.75468,-0.635681,-0.0941925,0.42811,0.160835,4.72091,3.41122,8.24168,-0.079213,-0.0251666,0.0155616,-0.232971,-10.0152,-0.799711,-0.151491,0.124854,0.013314,3.27573,-1.4978,7.54315,-1.33495,0.0838761,-0.427576
0.083,9.01549,-0.36976,3.78982,-0.516878,-0.0779339,-0.343355,2.83227,9.46946,-3.52831,0.908359,-0.446698,0.364049,-0.106539,9.30395,3.04606,0.809206,-0.603364,0.315792,-0.627803,-9.73687,-0.648947,-0.0960861,0.422825,0.161377,4.75722,3.42607,8.25266,-0.0805053,-0.0231215,0.017147,-0.231754,-10.0048,-0.806399,-0.151952,0.123194,0.0115376,3.23096,-1.50095,7.65276,-1.31794,0.0497751,-0.418962
0.084,9.01599,-0.383218,3.82564,-0.514793,-0.0783811,-0.345532,2.81957,9.47943,-3.46054,0.908928,-0.373309,0.367427,-0.135778,9.29726,3.11822,0.797217,-0.586707,0.314335,-0.635258,-9.71905,-0.662214,-0.0979797,0.417541,0.161919,4.79353,3.44091,8.26365,-0.0817975,-0.0210763,0.0187325,-0.230538,-9.9945,-0.813086,-0.152414,0.121534,0.0097611,3.18619,-1.5041,7.76237,-1.30093,0.0156742,-0.410348
0.085,8.99811,-0.412887,3.83242,-0.510898,-0.0788609,-0.347217,2.79742,9.4877,-3.38708,0.901638,-0.305757,0.368506,-0.175079,9.29399,3.18928,0.783756,-0.574251,0.312483,-0.62961,-9.72156,-0.681884,-0.101573,0.413082,0.163201,4.803,3.45362,8.24397,-0.083804,-0.0194314,0.0210041,-0.236285,-9.99764,-0.829352,-0.152662,0.118891,0.00906801,3.18797,-1.55452,7.89902,-1.27959,-0.0162507,-0.407868
0.086,8.96552,-0.455524,3.81597,-0.505554,-0.0793669,-0.348507,2.76771,9.4946,-3.30908,0.88806,-0.242876,0.367747,-0.222429,9.29345,3.25945,0.769119,-0.565155,0.310314,-0.613478,-9.74031,-0.706676,-0.106527,0.409284,0.165073,4.79101,3.46462,8.19977,-0.086382,-0.0181065,0.0238246,-0.247603,-10.0116,-0.853281,-0.15274,0.115461,0.00924162,3.22699,-1.64275,8.05731,-1.25478,-0.0464346,-0.410295
0.087,8.93292,-0.498162,3.79952,-0.500211,-0.0798728,-0.349798,2.73801,9.50151,-3.23107,0.874481,-0.179995,0.366988,-0.269779,9.29291,3.32962,0.754481,-0.556059,0.308146,-0.597346,-9.75907,-0.731468,-0.11148,0.405485,0.166945,4.77901,3.47563,8.15556,-0.08896,-0.0167817,0.0266451,-0.258921,-10.0255,-0.877209,-0.152818,0.11203,0.00941524,3.26601,-1.73098,8.2156,-1.22998,-0.0766186,-0.412722
0.088,8.90033,-0.540799,3.78307,-0.494867,-0.0803788,-0.351089,2.7083,9.50842,-3.15307,0.860903,-0.117114,0.366229,-0.317129,9.29237,3.39979,0.739844,-0.546963,0.305978,-0.581214,-9.77782,-0.756261,-0.116433,0.401687,0.168818,4.76701,3.48664,8.11135,-0.091538,-0.0154569,0.0294656,-0.270239,-10.0394,-0.901138,-0.152895,0.1086,0.00958885,3.30503,-1.81922,8.37389,-1.20517,-0.106803,-0.41515
0.089,8.87,-0.575829,3.76844,-0.489827,-0.0809858,-0.35214,2.67837,9.51711,-3.07344,0.847049,-0.0552753,0.364895,-0.359968,9.29189,3.47215,0.724935,-0.538518,0.303864,-0.565568,-9.79635,-0.781987,-0.121386,0.398086,0.170677,4.75073,3.49885,8.07306,-0.094126,-0.0144914,0.0320236,-0.277923,-10.0535,-0.924583,-0.152724,0.105226,0.00961709,3.34652,-1.90102,8.53793,-1.18059,-0.13404,-0.418404
0.09,8.85777,-0.55,3.76841,-0.487221,-0.0824018,-0.351276,2.64671,9.54004,-2.98089,0.830997,-0.00177512,0.35897,-0.366717,9.29191,3.5621,0.707853,-0.535274,0.302186,-0.553805,-9.81309,-0.815182,-0.126335,0.396071,0.172435,4.7002,3.52079,8.08205,-0.0967938,-0.0164005,0.032481,-0.25654,-10.0695,-0.94416,-0.150563,0.102301,0.00848231,3.40775,-1.93138,8.74795,-1.15785,-0.137705,-0.428281
0.091,8.84554,-0.524171,3.76839,-0.484614,-0.0838177,-0.350411,2.61504,9.56298,-2.88834,0.814945,0.0517251,0.353044,-0.373466,9.29192,3.65204,0.690771,-0.53203,0.300508,-0.542042,-9.82983,-0.848377,-0.131285,0.394055,0.174192,4.64967,3.54272,8.09104,-0.0994615,-0.0183096,0.0329385,-0.235157,-10.0854,-0.963737,-0.148402,0.0993759,0.00734754,3.46898,-1.96174,8.95797,-1.13511,-0.14137,-0.438158
0.092,8.83331,-0.498343,3.76836,-0.482008,-0.0852336,-0.349547,2.58338,9.58591,-2.79579,0.798892,0.105225,0.347118,-0.380214,9.29193,3.74198,0.673689,-0.528787,0.29883,-0.53028,-9.84657,-0.881572,-0.136234,0.392039,0.17595,4.59914,3.56465,8.10003,-0.102129,-0.0202187,0.033396,-0.213773,-10.1014,-0.983314,-0.14624,0.0964508,0.00621277,3.53021,-1.99209,9.16799,-1.11237,-0.145035,-0.448035
0.093,8.82109,-0.472514,3.76833,-0.479401,-0.0866496,-0.348682,2.55171,9.60884,-2.70324,0.78284,0.158725,0.341192,-0.386963,9.29194,3.83193,0.656607,-0.525543,0.297152,-0.518517,-9.86331,-0.914767,-0.141183,0.390024,0.177707,4.54861,3.58658,8.10902,-0.104797,-0.0221279,0.0338535,-0.19239,-10.1174,-1.00289,-0.144079,0.0935258,0.005078,3.59144,-2.02245,9.37801,-1.08963,-0.148699,-0.457912
0.094,8.81607,-0.459727,3.76834,-0.475957,-0.0884143,-0.350896,2.51406,9.59641,-2.58771,0.762902,0.204797,0.3337,-0.3718,9.30123,3.94987,0.637383,-0.525809,0.298088,-0.515591,-9.8781,-0.940052,-0.145847,0.390247,0.178087,4.49953,3.61322,8.09236,-0.110175,-0.0237676,0.0341677,-0.172469,-10.1146,-1.01255,-0.14305,0.0909735,0.00383503,3.64234,-1.92069,9.5783,-1.06562,-0.128084,-0.466422
0.095,8.81465,-0.45346,3.76838,-0.472095,-0.0903535,-0.354649,2.47342,9.5663,-2.4607,0.741022,0.247154,0.325424,-0.345681,9.31516,4.08183,0.617088,-0.52783,0.30033,-0.517084,-9.89194,-0.961383,-0.150367,0.391589,0.177779,4.45117,3.64222,8.06286,-0.116909,-0.0252727,0.0344102,-0.15328,-10.1025,-1.01725,-0.142589,0.0886075,0.00253796,3.68808,-1.75287,9.77372,-1.04098,-0.0953294,-0.474249
0.096,8.81324,-0.447194,3.76841,-0.468232,-0.0922926,-0.358403,2.43277,9.53619,-2.33368,0.719142,0.289511,0.317147,-0.319562,9.3291,4.21378,0.596792,-0.529851,0.302573,-0.518576,-9.90577,-0.982714,-0.154888,0.392931,0.177471,4.40282,3.67121,8.03337,-0.123642,-0.0267778,0.0346528,-0.13409,-10.0905,-1.02195,-0.142127,0.0862415,0.0012409,3.73382,-1.58505,9.96914,-1.01635,-0.0625744,-0.482075
0.097,8.81182,-0.440928,3.76845,-0.464369,-0.0942318,-0.362156,2.39213,9.50608,-2.20666,0.697262,0.331869,0.308871,-0.293444,9.34303,4.34573,0.576497,-0.531872,0.304816,-0.520069,-9.9196,-1.00405,-0.159409,0.394272,0.177162,4.35447,3.7002,8.00387,-0.130376,-0.0282828,0.0348953,-0.1149,-10.0784,-1.02665,-0.141666,0.0838755,-5.61708e-005,3.77956,-1.41723,10.1646,-0.991708,-0.0298194,-0.489902
0.098,8.80736,-0.442731,3.76318,-0.460177,-0.0960136,-0.364876,2.33948,9.47621,-2.08695,0.67505,0.370501,0.300019,-0.269741,9.35979,4.47516,0.556026,-0.535022,0.3073,-0.520046,-9.92831,-1.02042,-0.163982,0.395862,0.177172,4.32609,3.72495,7.98532,-0.136871,-0.0292176,0.0356462,-0.100039,-10.064,-1.03311,-0.141163,0.0815391,-0.00121743,3.81648,-1.22735,10.346,-0.966717,0.00518348,-0.498104
0.099,8.7922,-0.472777,3.73938,-0.454833,-0.0972446,-0.363978,2.24482,9.4472,-1.99285,0.651674,0.396096,0.289152,-0.254497,9.38645,4.59578,0.534937,-0.542121,0.31063,-0.514715,-9.91913,-1.01944,-0.16874,0.398319,0.178295,4.3676,3.73485,8.00507,-0.142532,-0.0281562,0.0381765,-0.100326,-10.0416,-1.04572,-0.140519,0.0793062,-0.00190338,3.82254,-0.960221,10.4784,-0.940489,0.048054,-0.50762
0.1,8.77704,-0.502823,3.71557,-0.449489,-0.0984756,-0.36308,2.15016,9.4182,-1.89875,0.628298,0.421691,0.278285,-0.239253,9.41311,4.71639,0.513848,-0.54922,0.31396,-0.509385,-9.90994,-1.01846,-0.173497,0.400775,0.179418,4.40911,3.74474,8.02481,-0.148192,-0.0270947,0.0407068,-0.100613,-10.0192,-1.05833,-0.139874,0.0770732,-0.00258932,3.8286,-0.693095,10.6107,-0.914262,0.0909244,-0.517137
0.101,8.76189,-0.532869,3.69177,-0.444145,-0.0997067,-0.362183,2.0555,9.38919,-1.80464,0.604922,0.447285,0.267418,-0.224009,9.43976,4.837,0.492759,-0.556319,0.31729,-0.504054,-9.90076,-1.01748,-0.178254,0.403232,0.18054,4.45062,3.75464,8.04456,-0.153853,-0.0260333,0.0432371,-0.1009,-9.99675,-1.07094,-0.13923,0.0748402,-0.00327527,3.83466,-0.425969,10.7431,-0.888035,0.133795,-0.526653
0.102,8.74673,-0.562915,3.66796,-0.438801,-0.100938,-0.361285,1.96085,9.36018,-1.71054,0.581545,0.47288,0.256551,-0.208765,9.46642,4.95762,0.47167,-0.563418,0.32062,-0.498724,-9.89157,-1.0165,-0.183011,0.405688,0.181663,4.49213,3.76454,8.06431,-0.159513,-0.0249719,0.0457674,-0.101187,-9.97433,-1.08354,-0.138585,0.0726073,-0.00396122,3.84072,-0.158843,10.8755,-0.861807,0.176665,-0.536169
0.103,8.73704,-0.564055,3.65144,-0.434903,-0.102201,-0.362372,1.86789,9.29177,-1.63572,0.558733,0.489951,0.24209,-0.189861,9.47371,5.07584,0.447185,-0.573952,0.324252,-0.504719,-9.88837,-1.0052,-0.185867,0.40736,0.183995,4.49488,3.76866,8.0703,-0.163308,-0.0259552,0.0466027,-0.0941332,-9.96868,-1.08232,-0.138429,0.0716835,-0.00549212,3.77847,0.113943,10.956,-0.837295,0.211108,-0.553501
0.104,8.72891,-0.556936,3.637,-0.431419,-0.103474,-0.364025,1.77541,9.21209,-1.56641,0.536081,0.504585,0.226603,-0.169912,9.47546,5.19339,0.421729,-0.585468,0.32797,-0.51395,-9.88689,-0.990959,-0.188179,0.408807,0.186672,4.48657,3.77114,8.07237,-0.166569,-0.0275227,0.0469537,-0.0849818,-9.96782,-1.07715,-0.138412,0.0711337,-0.00726444,3.69672,0.388346,11.0217,-0.813272,0.243143,-0.573064
0.105,8.72078,-0.549817,3.62257,-0.427934,-0.104746,-0.365678,1.68294,9.13242,-1.4971,0.513429,0.51922,0.211116,-0.149962,9.47721,5.31094,0.396274,-0.596984,0.331688,-0.523181,-9.8854,-0.976716,-0.190492,0.410253,0.189349,4.47825,3.77361,8.07443,-0.16983,-0.0290902,0.0473047,-0.0758305,-9.96696,-1.07197,-0.138395,0.070584,-0.00903676,3.61496,0.662749,11.0874,-0.789249,0.275178,-0.592628
0.106,8.71264,-0.542698,3.60813,-0.42445,-0.106019,-0.367331,1.59047,9.05274,-1.42778,0.490778,0.533855,0.195628,-0.130013,9.47896,5.42849,0.370818,-0.6085,0.335406,-0.532412,-9.88391,-0.962474,-0.192805,0.4117,0.192026,4.46993,3.77608,8.0765,-0.173092,-0.0306577,0.0476557,-0.0666791,-9.9661,-1.0668,-0.138378,0.0700342,-0.0108091,3.5332,0.937152,11.153,-0.765226,0.307213,-0.612192
0.107,8.71167,-0.542198,3.60511,-0.420183,-0.107926,-0.368267,1.47483,8.98784,-1.35281,0.468067,0.544747,0.180256,-0.112139,9.48088,5.56017,0.343373,-0.623558,0.339577,-0.543825,-9.88943,-0.948988,-0.195234,0.413108,0.194456,4.47094,3.76721,8.08316,-0.175457,-0.0314085,0.0488306,-0.0581896,-9.96591,-1.06038,-0.137961,0.0699202,-0.0123371,3.4147,1.19523,11.2159,-0.73563,0.338589,-0.63303
0.108,8.72501,-0.554936,3.62494,-0.414352,-0.111103,-0.367767,1.31287,8.95249,-1.2665,0.445238,0.548155,0.165112,-0.0984146,9.48314,5.72014,0.31195,-0.645701,0.344654,-0.559602,-9.90898,-0.937016,-0.197898,0.414437,0.196391,4.49062,3.73564,8.09902,-0.176029,-0.0305258,0.0516534,-0.0510238,-9.96704,-1.05148,-0.136745,0.0706776,-0.0133764,3.2227,1.42065,11.2731,-0.694889,0.368648,-0.656415
0.109,8.73835,-0.567674,3.64477,-0.408521,-0.114279,-0.367267,1.15091,8.91714,-1.18019,0.422409,0.551562,0.149969,-0.0846903,9.4854,5.88011,0.280527,-0.667844,0.349731,-0.57538,-9.92853,-0.925045,-0.200561,0.415765,0.198327,4.5103,3.70407,8.11487,-0.176601,-0.0296432,0.0544763,-0.0438581,-9.96817,-1.04258,-0.135529,0.0714351,-0.0144157,3.0307,1.64608,11.3302,-0.654147,0.398707,-0.679801
0.11,8.75169,-0.580412,3.6646,-0.40269,-0.117456,-0.366768,0.988956,8.88178,-1.09387,0.399579,0.55497,0.134826,-0.0709661,9.48765,6.04007,0.249104,-0.689987,0.354809,-0.591157,-9.94807,-0.913073,-0.203224,0.417094,0.200262,4.52999,3.6725,8.13073,-0.177174,-0.0287605,0.0572991,-0.0366924,-9.96931,-1.03368,-0.134313,0.0721925,-0.015455,2.83869,1.8715,11.3874,-0.613406,0.428766,-0.703186
