Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
8.155,6.31222,0.326773,2.71087,-0.306018,-0.27612,0.60599,-3.73136,8.42122,-0.558365,0.858863,0.41028,2.45642,2.19927,3.8465,-1.81428,1.99102,1.20111,3.80216,-3.34017,-10.8313,-0.659233,0.0645893,-1.25256,0.956955,4.56103,2.72066,8.57216,-0.184922,-0.0378306,0.0586817,-0.505189,-9.90787,-1.59154,-0.0196179,0.453825,0.694265,4.38605,-2.58282,7.26193,-2.21332,4.50455,3.19747
8.156,6.3143,0.391301,2.70327,-0.304381,-0.269103,0.594123,-3.78336,8.39224,-0.581991,0.864132,0.445567,2.44639,2.35275,3.86152,-1.81215,1.99888,1.21127,3.83668,-3.3703,-10.7583,-0.668276,0.0672546,-1.28565,0.955611,4.556,2.74458,8.55754,-0.184097,-0.0379122,0.0612957,-0.614098,-9.90831,-1.63303,-0.0179844,0.439965,0.690248,4.30624,-2.50699,7.16346,-2.20985,4.53122,3.15203
8.157,6.32392,0.453857,2.691,-0.303742,-0.260891,0.581264,-3.81139,8.3467,-0.592842,0.870127,0.484077,2.43768,2.50714,3.888,-1.77836,2.00767,1.22206,3.8694,-3.39037,-10.6737,-0.687264,0.069449,-1.31679,0.957324,4.59122,2.79016,8.52028,-0.183227,-0.0380939,0.0637691,-0.760924,-9.91249,-1.67036,-0.0148497,0.421654,0.686898,4.17391,-2.35872,7.05128,-2.21441,4.55563,3.10771
8.158,6.33355,0.516413,2.67873,-0.303104,-0.25268,0.568406,-3.83943,8.30116,-0.603693,0.876122,0.522588,2.42898,2.66152,3.91448,-1.74457,2.01647,1.23285,3.90213,-3.41043,-10.5891,-0.706251,0.0716435,-1.34793,0.959037,4.62645,2.83575,8.48302,-0.182357,-0.0382757,0.0662425,-0.907749,-9.91667,-1.7077,-0.0117149,0.403343,0.683548,4.04159,-2.21045,6.9391,-2.21896,4.58003,3.06338
8.159,6.34317,0.578969,2.66647,-0.302465,-0.244468,0.555547,-3.86747,8.25562,-0.614544,0.882118,0.561099,2.42027,2.81591,3.94095,-1.71078,2.02526,1.24364,3.93485,-3.4305,-10.5044,-0.725239,0.0738379,-1.37908,0.960751,4.66167,2.88133,8.44577,-0.181487,-0.0384574,0.0687159,-1.05458,-9.92085,-1.74503,-0.00858021,0.385032,0.680198,3.90926,-2.06218,6.82691,-2.22352,4.60444,3.01905
8.16,6.35279,0.641525,2.6542,-0.301827,-0.236256,0.542688,-3.89551,8.21008,-0.625395,0.888113,0.59961,2.41156,2.9703,3.96743,-1.67698,2.03406,1.25443,3.96757,-3.45056,-10.4198,-0.744227,0.0760324,-1.41022,0.962464,4.6969,2.92691,8.40851,-0.180618,-0.0386391,0.0711893,-1.2014,-9.92504,-1.78236,-0.00544548,0.366721,0.676848,3.77693,-1.91391,6.71473,-2.22808,4.62884,2.97473
8.161,6.37229,0.721433,2.65301,-0.301053,-0.228724,0.531267,-3.89546,8.1602,-0.60052,0.90051,0.645043,2.40512,3.07618,4.02092,-1.57472,2.04246,1.25891,4.00006,-3.43445,-10.3358,-0.768263,0.0778426,-1.43497,0.966933,4.67332,2.93927,8.40472,-0.182072,-0.0363086,0.0762577,-1.29841,-9.97409,-1.79506,0.00236267,0.344432,0.670853,3.57942,-1.72655,6.68831,-2.23865,4.63717,2.9442
8.162,6.39178,0.80134,2.65183,-0.300279,-0.221192,0.519847,-3.8954,8.11032,-0.575645,0.912908,0.690477,2.39867,3.18206,4.07441,-1.47246,2.05085,1.26338,4.03256,-3.41834,-10.2518,-0.792298,0.0796528,-1.45972,0.971402,4.64974,2.95163,8.40092,-0.183527,-0.033978,0.0813262,-1.39542,-10.0231,-1.80776,0.0101708,0.322143,0.664858,3.38191,-1.5392,6.66189,-2.24923,4.6455,2.91368
8.163,6.41128,0.881248,2.65064,-0.299505,-0.213659,0.508426,-3.89535,8.06043,-0.55077,0.925305,0.73591,2.39223,3.28794,4.12791,-1.3702,2.05925,1.26786,4.06505,-3.40223,-10.1678,-0.816333,0.0814631,-1.48447,0.975871,4.62616,2.96399,8.39713,-0.184982,-0.0316475,0.0863947,-1.49243,-10.0722,-1.82047,0.017979,0.299854,0.658863,3.1844,-1.35185,6.63546,-2.25981,4.65383,2.88316
8.164,6.43077,0.961155,2.64946,-0.298731,-0.206127,0.497005,-3.89529,8.01055,-0.525894,0.937703,0.781344,2.38578,3.39382,4.1814,-1.26794,2.06765,1.27233,4.09755,-3.38612,-10.0838,-0.840369,0.0832733,-1.50922,0.98034,4.60258,2.97635,8.39334,-0.186437,-0.029317,0.0914631,-1.58943,-10.1213,-1.83317,0.0257871,0.277564,0.652868,2.98688,-1.1645,6.60904,-2.27038,4.66216,2.85264
8.165,6.44601,1.03256,2.65161,-0.297166,-0.198969,0.484694,-3.89734,7.95393,-0.507335,0.951902,0.828288,2.38067,3.44623,4.23809,-1.16826,2.07594,1.27396,4.12686,-3.36868,-9.99845,-0.879409,0.086422,-1.52976,0.985346,4.58761,2.98834,8.39483,-0.188162,-0.0281653,0.0958323,-1.67545,-10.1462,-1.82654,0.0348106,0.252028,0.646267,2.81533,-0.990048,6.62458,-2.28465,4.66306,2.83121
8.166,6.45784,1.09717,2.65643,-0.294967,-0.19211,0.471672,-3.90107,7.89193,-0.493828,0.967543,0.876441,2.37662,3.45586,4.29733,-1.07064,2.08415,1.27331,4.15361,-3.35017,-9.91201,-0.930454,0.0906414,-1.54694,0.990781,4.57952,3.00004,8.40057,-0.190102,-0.0279566,0.099642,-1.75267,-10.1518,-1.80446,0.0448063,0.223894,0.639181,2.66453,-0.825918,6.6737,-2.30185,4.65802,2.81705
8.167,6.46967,1.16178,2.66124,-0.292769,-0.185251,0.458649,-3.90481,7.82992,-0.480321,0.983185,0.924594,2.37257,3.46548,4.35658,-0.973019,2.09236,1.27267,4.18037,-3.33166,-9.82557,-0.981498,0.0948608,-1.56412,0.996215,4.57144,3.01174,8.4063,-0.192042,-0.0277479,0.103452,-1.82989,-10.1574,-1.78237,0.0548021,0.19576,0.632095,2.51374,-0.661789,6.72281,-2.31906,4.65298,2.80289
8.168,6.4815,1.22638,2.66606,-0.29057,-0.178392,0.445627,-3.90854,7.76791,-0.466813,0.998826,0.972747,2.36852,3.47511,4.41583,-0.875398,2.10056,1.27202,4.20713,-3.31316,-9.73913,-1.03254,0.0990802,-1.58129,1.00165,4.56335,3.02343,8.41204,-0.193983,-0.0275393,0.107261,-1.90711,-10.1629,-1.76029,0.0647978,0.167626,0.625009,2.36294,-0.497659,6.77192,-2.33627,4.64794,2.78873
8.169,6.4935,1.28846,2.66717,-0.288297,-0.171658,0.432657,-3.91456,7.70522,-0.454929,1.01437,1.02113,2.365,3.47227,4.48096,-0.78214,2.10863,1.27109,4.23341,-3.29171,-9.65397,-1.08162,0.103366,-1.59781,1.00711,4.55753,3.03716,8.41261,-0.196186,-0.027058,0.111094,-1.97847,-10.1708,-1.73932,0.0746463,0.138756,0.618019,2.22663,-0.346019,6.82737,-2.35348,4.64245,2.77615
8.17,6.50689,1.3303,2.6386,-0.285432,-0.165929,0.42011,-3.9389,7.63706,-0.456027,1.02914,1.07136,2.3657,3.36971,4.59317,-0.72379,2.11552,1.26791,4.25584,-3.24674,-9.57902,-1.115,0.108178,-1.60901,1.01278,4.5698,3.06713,8.37185,-0.200494,-0.0243961,0.115107,-2.0029,-10.1968,-1.72731,0.0833174,0.103999,0.611799,2.20617,-0.294295,6.93351,-2.37069,4.63335,2.77613
8.171,6.52027,1.37215,2.61004,-0.282566,-0.160199,0.407563,-3.96324,7.56889,-0.457125,1.04391,1.12159,2.3664,3.26714,4.70538,-0.66544,2.12242,1.26473,4.27827,-3.20177,-9.50408,-1.14837,0.112991,-1.62021,1.01846,4.58207,3.0971,8.33109,-0.204801,-0.0217341,0.119121,-2.02733,-10.2227,-1.7153,0.0919884,0.0692416,0.60558,2.18571,-0.242571,7.03964,-2.3879,4.62425,2.77611
8.172,6.53366,1.41399,2.58148,-0.279701,-0.154469,0.395016,-3.98758,7.50073,-0.458223,1.05868,1.17182,2.36711,3.16458,4.81759,-0.607091,2.12932,1.26155,4.3007,-3.1568,-9.42913,-1.18174,0.117804,-1.63142,1.02413,4.59435,3.12707,8.29033,-0.209109,-0.0190721,0.123134,-2.05176,-10.2487,-1.70329,0.100659,0.0344846,0.599361,2.16525,-0.190847,7.14578,-2.40511,4.61515,2.7761
8.173,6.54705,1.45583,2.55292,-0.276835,-0.148739,0.38247,-4.01191,7.43257,-0.459321,1.07345,1.22205,2.36781,3.06202,4.92979,-0.548741,2.13621,1.25837,4.32314,-3.11182,-9.35418,-1.21512,0.122617,-1.64262,1.0298,4.60662,3.15705,8.24957,-0.213417,-0.0164102,0.127148,-2.0762,-10.2746,-1.69129,0.10933,-0.00027244,0.593141,2.14478,-0.139123,7.25192,-2.42232,4.60605,2.77608
8.174,6.56762,1.50647,2.54218,-0.273746,-0.143384,0.371868,-4.04099,7.37062,-0.479144,1.08813,1.27464,2.36932,2.93992,5.05826,-0.51488,2.14222,1.25485,4.34423,-3.01591,-9.27951,-1.24622,0.124159,-1.65042,1.03591,4.60719,3.17503,8.23479,-0.21879,-0.0128633,0.132808,-2.11481,-10.2647,-1.69482,0.116449,-0.0357561,0.588058,2.22916,-0.147649,7.38279,-2.44076,4.60371,2.78025
8.175,6.59179,1.56151,2.54036,-0.270545,-0.138216,0.36224,-4.07242,7.31178,-0.508331,1.10278,1.32841,2.37124,2.80807,5.19485,-0.493263,2.14778,1.25115,4.36465,-2.89453,-9.20498,-1.27618,0.124064,-1.65652,1.04223,4.60193,3.18703,8.23301,-0.224696,-0.00887408,0.139291,-2.16051,-10.2367,-1.70612,0.12279,-0.0716031,0.583543,2.36595,-0.186301,7.52603,-2.45983,4.60477,2.7865
8.176,6.61595,1.61655,2.53854,-0.267344,-0.133048,0.352611,-4.10386,7.25294,-0.537517,1.11742,1.38218,2.37315,2.67621,5.33144,-0.471647,2.15334,1.24745,4.38507,-2.77315,-9.13046,-1.30614,0.12397,-1.66261,1.04855,4.59666,3.19902,8.23122,-0.230602,-0.00488482,0.145774,-2.20621,-10.2088,-1.71743,0.129132,-0.10745,0.579028,2.50274,-0.224952,7.66926,-2.4789,4.60582,2.79276
8.177,6.64012,1.67159,2.53671,-0.264143,-0.12788,0.342982,-4.13529,7.1941,-0.566704,1.13207,1.43595,2.37507,2.54435,5.46802,-0.45003,2.1589,1.24375,4.4055,-2.65178,-9.05593,-1.33611,0.123876,-1.66871,1.05487,4.59139,3.21102,8.22943,-0.236507,-0.000895565,0.152257,-2.25192,-10.1808,-1.72873,0.135474,-0.143297,0.574513,2.63952,-0.263604,7.8125,-2.49797,4.60687,2.79902
8.178,6.66597,1.72374,2.53769,-0.259985,-0.122374,0.333489,-4.16084,7.13744,-0.597604,1.14571,1.48962,2.37753,2.42197,5.61062,-0.430938,2.16297,1.24023,4.42628,-2.52443,-8.98651,-1.37128,0.12271,-1.67383,1.06142,4.58846,3.2263,8.23177,-0.241682,0.00278647,0.158385,-2.28537,-10.1508,-1.73279,0.141368,-0.179102,0.570257,2.78653,-0.314046,7.94986,-2.51881,4.61093,2.80531
8.179,6.69771,1.76578,2.54846,-0.252479,-0.115688,0.324471,-4.16579,7.08839,-0.634505,1.15586,1.5429,2.38189,2.33276,5.77423,-0.420683,2.16185,1.23736,4.44831,-2.37621,-8.93495,-1.42469,0.117796,-1.67554,1.06879,4.59371,3.25309,8.24855,-0.244298,0.00539325,0.163269,-2.27592,-10.1136,-1.71148,0.145694,-0.214761,0.566908,2.96929,-0.405757,8.06664,-2.54585,4.6255,2.81168
8.18,6.72946,1.80782,2.55923,-0.244972,-0.109001,0.315452,-4.17075,7.03934,-0.671406,1.16601,1.59618,2.38626,2.24355,5.93785,-0.410428,2.16072,1.23449,4.47034,-2.22798,-8.8834,-1.4781,0.112882,-1.67726,1.07616,4.59897,3.27989,8.26533,-0.246913,0.00800002,0.168152,-2.26648,-10.0764,-1.69018,0.15002,-0.250419,0.563559,3.15206,-0.497468,8.18342,-2.57289,4.64008,2.81805
8.181,6.76121,1.84986,2.57001,-0.237466,-0.102315,0.306433,-4.1757,6.9903,-0.708306,1.17617,1.64946,2.39062,2.15433,6.10146,-0.400173,2.1596,1.23161,4.49237,-2.07976,-8.83185,-1.5315,0.107967,-1.67898,1.08352,4.60422,3.30668,8.28211,-0.249528,0.0106068,0.173036,-2.25704,-10.0392,-1.66888,0.154346,-0.286078,0.56021,3.33482,-0.589179,8.3002,-2.59992,4.65465,2.82442
8.182,6.79296,1.89189,2.58078,-0.229959,-0.0956287,0.297414,-4.18065,6.94125,-0.745207,1.18632,1.70275,2.39498,2.06512,6.26508,-0.389917,2.15848,1.22874,4.5144,-1.93154,-8.7803,-1.58491,0.103053,-1.68069,1.09089,4.60948,3.33347,8.29889,-0.252144,0.0132136,0.17792,-2.24759,-10.002,-1.64757,0.158672,-0.321737,0.556861,3.51759,-0.68089,8.41698,-2.62696,4.66922,2.83079
8.183,6.82945,1.90786,2.56681,-0.219477,-0.0892541,0.287629,-4.1777,6.91039,-0.766505,1.19229,1.75621,2.40057,2.00593,6.44314,-0.340965,2.15322,1.22234,4.53801,-1.75644,-8.74641,-1.63039,0.094783,-1.68138,1.09847,4.61998,3.32445,8.31365,-0.254548,0.0149872,0.184098,-2.20664,-9.969,-1.60433,0.160026,-0.356523,0.551894,3.70923,-0.74229,8.51132,-2.66099,4.69267,2.83602
8.184,6.86731,1.91638,2.54578,-0.208145,-0.0829685,0.277625,-4.17248,6.88472,-0.783345,1.19707,1.80973,2.40651,1.95531,6.62532,-0.280956,2.14679,1.21494,4.56208,-1.57366,-8.71758,-1.67359,0.0855546,-1.68179,1.1061,4.63197,3.3052,8.32782,-0.256891,0.0165229,0.190646,-2.15667,-9.93722,-1.55483,0.160532,-0.391059,0.546466,3.90341,-0.79503,8.59924,-2.69702,4.71865,2.84092
8.185,6.90516,1.92489,2.52475,-0.196812,-0.076683,0.267621,-4.16727,6.85906,-0.800186,1.20185,1.86325,2.41245,1.90468,6.80751,-0.220947,2.14036,1.20754,4.58614,-1.39088,-8.68874,-1.7168,0.0763261,-1.68219,1.11374,4.64397,3.28594,8.34199,-0.259234,0.0180585,0.197193,-2.10671,-9.90544,-1.50532,0.161037,-0.425596,0.541037,4.0976,-0.84777,8.68717,-2.73304,4.74463,2.84582
8.186,6.94301,1.93341,2.50372,-0.18548,-0.0703974,0.257618,-4.16205,6.83339,-0.817026,1.20662,1.91676,2.41839,1.85406,6.9897,-0.160938,2.13393,1.20013,4.6102,-1.20809,-8.65991,-1.76001,0.0670976,-1.68259,1.12138,4.65596,3.26669,8.35616,-0.261577,0.0195941,0.203741,-2.05675,-9.87367,-1.45582,0.161543,-0.460132,0.535608,4.29178,-0.900509,8.77509,-2.76907,4.77061,2.85072
8.187,6.97586,1.94342,2.48308,-0.174634,-0.0652019,0.248551,-4.16483,6.80076,-0.83875,1.21011,1.97016,2.42355,1.81183,7.171,-0.0907739,2.12771,1.18966,4.63517,-1.01693,-8.64893,-1.80285,0.0572086,-1.68218,1.12869,4.66555,3.24116,8.36968,-0.264083,0.0211279,0.209641,-2.00907,-9.83708,-1.42005,0.161957,-0.493813,0.530343,4.47892,-0.939909,8.86729,-2.80531,4.79821,2.85548
8.188,6.99868,1.95639,2.4632,-0.164764,-0.0621866,0.241361,-4.18357,6.75417,-0.870243,1.21102,2.02334,2.42716,1.78636,7.35053,-0.00029867,2.12191,1.17306,4.66196,-0.809017,-8.67368,-1.84495,0.0459984,-1.68014,1.13536,4.67033,3.20308,8.3819,-0.266918,0.022658,0.214248,-1.96596,-9.79085,-1.41177,0.162187,-0.525782,0.525405,4.652,-0.95263,8.96803,-2.84196,4.82903,2.85996
8.189,7.0215,1.96937,2.44333,-0.154893,-0.0591713,0.23417,-4.20232,6.70759,-0.901735,1.21192,2.07651,2.43078,1.76089,7.53007,0.0901766,2.11612,1.15645,4.68875,-0.601099,-8.69842,-1.88705,0.0347883,-1.6781,1.14203,4.6751,3.165,8.39412,-0.269752,0.0241881,0.218856,-1.92284,-9.74463,-1.40348,0.162417,-0.557751,0.520466,4.82508,-0.965351,9.06877,-2.87861,4.85985,2.86443
8.19,7.04432,1.98235,2.42346,-0.145022,-0.056156,0.226979,-4.22107,6.66101,-0.933228,1.21283,2.12968,2.43439,1.73542,7.7096,0.180652,2.11032,1.13985,4.71553,-0.393181,-8.72317,-1.92915,0.0235781,-1.67606,1.1487,4.67987,3.12692,8.40633,-0.272586,0.0257182,0.223463,-1.87972,-9.69841,-1.3952,0.162648,-0.589719,0.515528,4.99815,-0.978071,9.16952,-2.91526,4.89067,2.86891
8.191,7.06715,1.99533,2.40359,-0.135151,-0.0531407,0.219788,-4.23982,6.61443,-0.964721,1.21373,2.18285,2.438,1.70995,7.88914,0.271127,2.10453,1.12324,4.74232,-0.185264,-8.74792,-1.97125,0.0123679,-1.67401,1.15537,4.68465,3.08883,8.41855,-0.27542,0.0272483,0.22807,-1.83661,-9.65218,-1.38691,0.162878,-0.621688,0.51059,5.17123,-0.990792,9.27026,-2.95191,4.92148,2.87338
8.192,7.08536,1.99064,2.38429,-0.124032,-0.0490803,0.213353,-4.25111,6.56706,-0.991506,1.21219,2.22691,2.44236,1.67156,8.06262,0.324798,2.09668,1.10151,4.77154,0.0326262,-8.81664,-2.02929,0.00109935,-1.6677,1.16117,4.68816,3.05318,8.42759,-0.273981,0.0285728,0.232446,-1.79784,-9.62026,-1.38496,0.163267,-0.64466,0.506583,5.27284,-0.975105,9.34894,-2.98039,4.949,2.88029
8.193,7.10299,1.98375,2.36506,-0.112756,-0.0448892,0.207013,-4.26147,6.5196,-1.0177,1.21034,2.26983,2.4468,1.63156,8.23535,0.373868,2.08857,1.07913,4.80105,0.251763,-8.89087,-2.08933,-0.0101765,-1.66085,1.16686,4.69152,3.01783,8.43622,-0.272007,0.0298717,0.236794,-1.75962,-9.59013,-1.38381,0.163676,-0.666507,0.502693,5.36552,-0.955867,9.42486,-3.00784,4.9761,2.8875
8.194,7.12063,1.97686,2.34584,-0.101481,-0.0406981,0.200673,-4.27182,6.47214,-1.0439,1.20849,2.31275,2.45125,1.59156,8.40808,0.422938,2.08047,1.05676,4.83057,0.470899,-8.9651,-2.14937,-0.0214524,-1.654,1.17256,4.69487,2.98247,8.44486,-0.270033,0.0311706,0.241141,-1.7214,-9.56,-1.38265,0.164085,-0.688354,0.498803,5.45819,-0.936628,9.50078,-3.03529,5.0032,2.89471
8.195,7.13826,1.96996,2.32661,-0.0902054,-0.036507,0.194332,-4.28218,6.42468,-1.0701,1.20664,2.35568,2.45569,1.55157,8.58081,0.472009,2.07236,1.03438,4.86009,0.690035,-9.03932,-2.20941,-0.0327283,-1.64714,1.17825,4.69823,2.94712,8.4535,-0.268059,0.0324694,0.245489,-1.68318,-9.52986,-1.38149,0.164494,-0.710201,0.494913,5.55087,-0.91739,9.5767,-3.06275,5.03031,2.90192
8.196,7.15553,1.94377,2.3241,-0.0787283,-0.0313104,0.187553,-4.29036,6.38487,-1.09433,1.20244,2.39301,2.45886,1.51461,8.75413,0.50613,2.06137,1.00989,4.88928,0.90666,-9.12133,-2.26489,-0.0430697,-1.63881,1.18333,4.70172,2.91017,8.46325,-0.265868,0.0333215,0.248835,-1.63019,-9.51277,-1.35881,0.16509,-0.729612,0.49204,5.6153,-0.908778,9.64867,-3.08384,5.05438,2.9096
8.197,7.17234,1.89346,2.34247,-0.0669991,-0.0248568,0.180224,-4.29582,6.35464,-1.11611,1.19528,2.42337,2.46041,1.48144,8.92819,0.521565,2.04676,0.982753,4.91805,1.12015,-9.21305,-2.31468,-0.0522431,-1.62862,1.18765,4.70539,2.87121,8.47438,-0.263405,0.0336151,0.250928,-1.55874,-9.51197,-1.30923,0.165919,-0.745978,0.49044,5.64442,-0.913447,9.71572,-3.09698,5.07467,2.91785
8.198,7.18915,1.84314,2.36085,-0.05527,-0.0184033,0.172895,-4.30128,6.32441,-1.13788,1.18812,2.45373,2.46197,1.44828,9.10225,0.537,2.03215,0.955614,4.94682,1.33363,-9.30478,-2.36447,-0.0614165,-1.61844,1.19196,4.70906,2.83224,8.48551,-0.260942,0.0339087,0.253021,-1.4873,-9.51117,-1.25965,0.166749,-0.762344,0.48884,5.67355,-0.918116,9.78276,-3.11013,5.09495,2.92611
8.199,7.20596,1.79283,2.37923,-0.0435409,-0.0119498,0.165567,-4.30674,6.29418,-1.15966,1.18096,2.48409,2.46352,1.41512,9.27631,0.552435,2.01755,0.928475,4.97559,1.54712,-9.3965,-2.41425,-0.0705898,-1.60825,1.19628,4.71274,2.79328,8.49664,-0.258479,0.0342023,0.255114,-1.41585,-9.51037,-1.21007,0.167578,-0.77871,0.48724,5.70267,-0.922786,9.84981,-3.12327,5.11524,2.93436
8.2,7.22277,1.74251,2.3976,-0.0318118,-0.00549627,0.158238,-4.31219,6.26394,-1.18143,1.1738,2.51444,2.46508,1.38196,9.45037,0.56787,2.00294,0.901336,5.00436,1.7606,-9.48823,-2.46404,-0.0797632,-1.59807,1.2006,4.71641,2.75432,8.50778,-0.256016,0.0344959,0.257207,-1.3444,-9.50957,-1.16049,0.168408,-0.795075,0.48564,5.73179,-0.927455,9.91685,-3.13642,5.13553,2.94262
8.201,7.25231,1.68508,2.42097,-0.0208187,0.00115674,0.150622,-4.36027,6.24053,-1.21314,1.16157,2.53589,2.46116,1.33572,9.61777,0.590996,1.9807,0.8686,5.03204,1.96036,-9.5927,-2.53318,-0.0848221,-1.58122,1.20196,4.73509,2.72352,8.5025,-0.254226,0.0333516,0.255592,-1.29199,-9.54787,-1.11463,0.171659,-0.805906,0.485043,5.75344,-0.949336,9.91763,-3.13762,5.14989,2.94814
8.202,7.28185,1.62764,2.44434,-0.00982565,0.00780974,0.143005,-4.40834,6.21713,-1.24484,1.14934,2.55733,2.45724,1.28948,9.78516,0.614123,1.95845,0.835864,5.05973,2.16012,-9.69718,-2.60231,-0.089881,-1.56438,1.20332,4.75378,2.69271,8.49722,-0.252437,0.0322074,0.253977,-1.23958,-9.58617,-1.06878,0.174909,-0.816736,0.484446,5.77509,-0.971218,9.9184,-3.13882,5.16426,2.95367
8.203,7.31139,1.57021,2.46771,0.00116743,0.0144627,0.135389,-4.45641,6.19372,-1.27655,1.13711,2.57877,2.45332,1.24324,9.95256,0.637249,1.9362,0.803128,5.08741,2.35988,-9.80166,-2.67145,-0.0949398,-1.54754,1.20468,4.77247,2.66191,8.49194,-0.250647,0.0310631,0.252361,-1.18717,-9.62447,-1.02293,0.17816,-0.827566,0.483849,5.79675,-0.9931,9.91918,-3.14001,5.17862,2.95919
8.204,7.34093,1.51277,2.49108,0.0121605,0.0211158,0.127773,-4.50449,6.17031,-1.30825,1.12488,2.60021,2.44941,1.197,10.12,0.660375,1.91396,0.770392,5.1151,2.55963,-9.90614,-2.74059,-0.0999987,-1.5307,1.20604,4.79116,2.6311,8.48666,-0.248858,0.0299189,0.250746,-1.13477,-9.66278,-0.977084,0.181411,-0.838397,0.483252,5.8184,-1.01498,9.91995,-3.14121,5.19298,2.96471
8.205,7.35981,1.4477,2.51095,0.023566,0.0280962,0.120375,-4.54739,6.1707,-1.33874,1.1111,2.61663,2.44482,1.13944,10.2946,0.737186,1.88899,0.735416,5.14091,2.74203,-10.0084,-2.80091,-0.103045,-1.51184,1.20649,4.7991,2.60846,8.47652,-0.246351,0.0288004,0.248969,-1.07684,-9.67688,-0.953676,0.183542,-0.844571,0.483121,5.84001,-1.03296,9.90458,-3.14901,5.20085,2.97262
8.206,7.37017,1.37653,2.52803,0.0353014,0.0353386,0.113151,-4.58615,6.19011,-1.36825,1.09607,2.62903,2.43971,1.07284,10.4751,0.856944,1.86185,0.698648,5.16521,2.91052,-10.1088,-2.85417,-0.104481,-1.49136,1.20621,4.79845,2.59234,8.46249,-0.243271,0.0277027,0.247062,-1.01452,-9.67163,-0.948224,0.184777,-0.847019,0.483362,5.86159,-1.04781,9.8763,-3.16208,5.2035,2.98243
8.207,7.38054,1.30535,2.54511,0.0470369,0.042581,0.105928,-4.62491,6.20952,-1.39777,1.08105,2.64143,2.4346,1.00623,10.6555,0.976702,1.83471,0.661881,5.18952,3.07902,-10.2092,-2.90743,-0.105917,-1.47089,1.20593,4.7978,2.57622,8.44847,-0.240191,0.0266049,0.245155,-0.952185,-9.66637,-0.942772,0.186013,-0.849468,0.483604,5.88317,-1.06266,9.84803,-3.17515,5.20616,2.99224
8.208,7.3909,1.23418,2.56218,0.0587723,0.0498233,0.0987043,-4.66367,6.22894,-1.42728,1.06603,2.65383,2.42949,0.93963,10.836,1.09646,1.80757,0.625113,5.21382,3.24752,-10.3096,-2.9607,-0.107353,-1.45042,1.20566,4.79715,2.5601,8.43444,-0.237111,0.0255071,0.243248,-0.889856,-9.66112,-0.937319,0.187248,-0.851917,0.483846,5.90474,-1.07751,9.81975,-3.18822,5.20882,3.00206
8.209,7.40345,1.16275,2.57979,0.0704418,0.0572147,0.0913193,-4.69614,6.24731,-1.45498,1.04999,2.66504,2.42435,0.869693,11.0199,1.22104,1.78068,0.588988,5.23766,3.41214,-10.4073,-3.01093,-0.10852,-1.4299,1.20534,4.79575,2.5432,8.4236,-0.234019,0.0243054,0.241385,-0.824944,-9.65692,-0.933578,0.18805,-0.853215,0.484586,5.92446,-1.0864,9.79258,-3.20332,5.20992,3.01265
8.21,7.4335,1.08932,2.60161,0.0815844,0.0657977,0.0826415,-4.6782,6.25729,-1.46815,1.02587,2.66679,2.41905,0.773093,11.231,1.38422,1.75581,0.557999,5.25775,3.54581,-10.4831,-3.03693,-0.107532,-1.40899,1.20471,4.78836,2.52004,8.4382,-0.230833,0.0222722,0.239875,-0.739373,-9.66115,-0.94353,0.185383,-0.845304,0.489315,5.92926,-1.04757,9.77432,-3.2347,5.19848,3.0295
8.211,7.46355,1.0159,2.62343,0.092727,0.0743807,0.0739637,-4.66027,6.26728,-1.48133,1.00175,2.66853,2.41374,0.676493,11.4422,1.54739,1.73095,0.527011,5.27784,3.67947,-10.5588,-3.06293,-0.106543,-1.38808,1.20409,4.78097,2.49687,8.45281,-0.227648,0.0202389,0.238364,-0.653802,-9.66537,-0.953483,0.182716,-0.837393,0.494043,5.93406,-1.00873,9.75606,-3.26607,5.18705,3.04634
8.212,7.4936,0.942469,2.64525,0.10387,0.0829636,0.0652859,-4.64233,6.27726,-1.4945,0.977632,2.67028,2.40843,0.579893,11.6534,1.71057,1.70608,0.496023,5.29793,3.81313,-10.6346,-3.08893,-0.105554,-1.36717,1.20346,4.77358,2.47371,8.46741,-0.224462,0.0182057,0.236854,-0.568231,-9.6696,-0.963435,0.18005,-0.829482,0.498772,5.93886,-0.969903,9.7378,-3.29745,5.17562,3.06319
