Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
0.048,8.30793,1.13108,4.81176,0.193751,0.0424473,0.0566216,-2.95049,9.36176,-1.11198,0.0185834,0.202927,-0.17039,0.323399,9.67671,-0.0717446,0.0616119,0.00634862,0.107981,-2.68573,-9.41208,-0.985566,-0.00560252,-0.267449,-0.1497,4.84453,2.96996,8.24498,-0.171231,-0.015853,0.0809754,-0.18531,-9.92071,-0.918917,0.0468933,-0.0311562,0.241698,5.41752,-3.88124,7.13336,-0.0237118,-0.0133312,0.0497916
0.049,8.30541,1.144,4.8179,0.192077,0.0424278,0.0559396,-2.91429,9.36375,-1.116,0.0210265,0.181993,-0.169982,0.330826,9.65621,-0.0800787,0.0626826,0.0101514,0.108611,-2.69207,-9.40874,-0.988633,-0.00570628,-0.268088,-0.150545,4.84429,2.96208,8.22542,-0.169378,-0.0159287,0.0810084,-0.166084,-9.92706,-0.931842,0.0466936,-0.0287884,0.240302,5.42353,-3.8818,7.14791,-0.0237034,-0.013286,0.0488022
0.05,8.29861,1.12298,4.80198,0.19056,0.0432936,0.0536509,-2.86265,9.3612,-1.12481,0.0226817,0.161074,-0.170275,0.316612,9.65735,-0.066447,0.0636298,0.011305,0.109448,-2.67779,-9.41743,-0.988705,-0.00470644,-0.269169,-0.150254,4.85525,2.97154,8.23746,-0.169363,-0.0123056,0.0812252,-0.171179,-9.93851,-0.940201,0.049927,-0.0270112,0.239818,5.42036,-3.8679,7.13161,-0.0247547,-0.0137172,0.0484861
0.051,8.29181,1.10195,4.78606,0.189042,0.0441594,0.0513622,-2.81102,9.35865,-1.13363,0.0243369,0.140156,-0.170569,0.302397,9.6585,-0.0528152,0.0645769,0.0124585,0.110285,-2.66351,-9.42612,-0.988777,-0.0037066,-0.270249,-0.149963,4.86621,2.98101,8.24951,-0.169349,-0.00868241,0.081442,-0.176273,-9.94995,-0.94856,0.0531604,-0.025234,0.239333,5.41719,-3.85399,7.11531,-0.025806,-0.0141483,0.0481701
0.052,8.285,1.08093,4.77014,0.187525,0.0450252,0.0490734,-2.75938,9.3561,-1.14244,0.0259922,0.119237,-0.170862,0.288183,9.65964,-0.0391835,0.0655241,0.0136121,0.111122,-2.64923,-9.43482,-0.988848,-0.00270676,-0.27133,-0.149673,4.87717,2.99048,8.26155,-0.169335,-0.00505924,0.0816588,-0.181368,-9.9614,-0.956919,0.0563938,-0.0234568,0.238848,5.41401,-3.84009,7.09901,-0.0268573,-0.0145795,0.047854
0.053,8.2782,1.0599,4.75423,0.186008,0.0458909,0.0467847,-2.70775,9.35356,-1.15125,0.0276474,0.0983189,-0.171155,0.273969,9.66078,-0.0255518,0.0664712,0.0147656,0.111958,-2.63495,-9.44351,-0.98892,-0.00170692,-0.272411,-0.149382,4.88813,2.99994,8.27359,-0.16932,-0.00143607,0.0818756,-0.186462,-9.97285,-0.965278,0.0596272,-0.0216796,0.238363,5.41084,-3.82619,7.08271,-0.0279086,-0.0150107,0.047538
0.054,8.27746,1.04931,4.75909,0.185067,0.046167,0.0455641,-2.66443,9.35892,-1.16839,0.0301518,0.077074,-0.169942,0.281985,9.66386,-0.038207,0.0671563,0.0153966,0.112651,-2.61752,-9.45841,-0.986841,-0.00137158,-0.27249,-0.149315,4.8995,3.00368,8.27381,-0.166401,-0.000696827,0.08165,-0.176702,-9.97639,-0.962838,0.0606187,-0.0185632,0.237734,5.4067,-3.84161,7.08648,-0.0261496,-0.0140311,0.0467902
0.055,8.27975,1.04393,4.77434,0.184414,0.0461482,0.0448775,-2.62528,9.36825,-1.18968,0.0330809,0.0556658,-0.167976,0.301116,9.6679,-0.0640058,0.0677102,0.0157663,0.113272,-2.59851,-9.47641,-0.983687,-0.0013685,-0.272069,-0.149359,4.91107,3.00454,8.26812,-0.162029,-0.00139954,0.0812031,-0.159515,-9.97597,-0.954999,0.0604891,-0.014777,0.237033,5.40207,-3.87168,7.10028,-0.0229854,-0.0123461,0.0458267
0.056,8.28205,1.03855,4.7896,0.183762,0.0461294,0.044191,-2.58613,9.37757,-1.21098,0.0360099,0.0342575,-0.166011,0.320247,9.67194,-0.0898045,0.0682642,0.016136,0.113892,-2.5795,-9.4944,-0.980533,-0.00136541,-0.271648,-0.149403,4.92264,3.00541,8.26243,-0.157657,-0.00210226,0.0807562,-0.142327,-9.97555,-0.94716,0.0603596,-0.0109909,0.236333,5.39744,-3.90175,7.11408,-0.0198213,-0.0106611,0.0448631
0.057,8.28434,1.03317,4.80485,0.183109,0.0461106,0.0435044,-2.54697,9.38689,-1.23228,0.0389389,0.0128493,-0.164045,0.339379,9.67598,-0.115603,0.0688182,0.0165057,0.114513,-2.5605,-9.5124,-0.977379,-0.00136232,-0.271226,-0.149447,4.93421,3.00628,8.25673,-0.153286,-0.00280498,0.0803092,-0.12514,-9.97513,-0.939321,0.0602301,-0.00720477,0.235632,5.39282,-3.93183,7.12788,-0.0166571,-0.00897615,0.0438995
0.058,8.2882,1.02883,4.81843,0.182142,0.0457456,0.0425229,-2.50813,9.39641,-1.2477,0.0414418,-0.00797824,-0.162508,0.357823,9.67589,-0.142565,0.0693676,0.017255,0.115006,-2.54625,-9.52671,-0.972081,-0.00148262,-0.27053,-0.149857,4.9443,3.00035,8.25344,-0.149707,-0.00272537,0.0793147,-0.115702,-9.97167,-0.925953,0.0600086,-0.00424978,0.234812,5.39201,-3.95598,7.13976,-0.0141542,-0.00698437,0.042703
0.059,8.29756,1.02813,4.82615,0.180077,0.0441688,0.0405092,-2.47039,9.40659,-1.24256,0.0424529,-0.0267736,-0.162472,0.373863,9.66136,-0.173599,0.0699009,0.0193332,0.115054,-2.54864,-9.52813,-0.95928,-0.00203474,-0.268871,-0.151549,4.94925,2.97065,8.25856,-0.148905,9.23334e-005,0.0764033,-0.133388,-9.95753,-0.893236,0.0594652,-0.00420379,0.233575,5.40456,-3.95938,7.14493,-0.0139654,-0.0039188,0.0406916
0.06,8.30691,1.02743,4.83387,0.178011,0.042592,0.0384954,-2.43264,9.41677,-1.23742,0.0434641,-0.045569,-0.162437,0.389904,9.64684,-0.204632,0.0704341,0.0214113,0.115101,-2.55103,-9.52955,-0.946479,-0.00258687,-0.267212,-0.153241,4.9542,2.94095,8.26368,-0.148102,0.00291004,0.0734919,-0.151074,-9.9434,-0.860519,0.0589219,-0.0041578,0.232338,5.41711,-3.96279,7.1501,-0.0137767,-0.000853223,0.0386801
0.061,8.31627,1.02673,4.84159,0.175946,0.0410151,0.0364816,-2.39489,9.42695,-1.23229,0.0444752,-0.0643644,-0.162401,0.405944,9.63231,-0.235666,0.0709674,0.0234894,0.115148,-2.55342,-9.53097,-0.933678,-0.003139,-0.265553,-0.154933,4.95915,2.91125,8.2688,-0.147299,0.00572775,0.0705805,-0.16876,-9.92927,-0.827802,0.0583785,-0.00411181,0.2311,5.42966,-3.96619,7.15527,-0.013588,0.00221235,0.0366686
0.062,8.32563,1.02603,4.84931,0.173881,0.0394383,0.0344678,-2.35714,9.43713,-1.22715,0.0454864,-0.0831598,-0.162366,0.421984,9.61777,-0.2667,0.0715007,0.0255675,0.115195,-2.55581,-9.53239,-0.920877,-0.00369113,-0.263894,-0.156625,4.9641,2.88155,8.27392,-0.146497,0.00854546,0.0676691,-0.186446,-9.91514,-0.795085,0.0578351,-0.00406582,0.229863,5.44221,-3.9696,7.16044,-0.0133992,0.00527793,0.0346571
0.063,8.32806,1.03845,4.84191,0.171545,0.0402031,0.03195,-2.31031,9.44323,-1.21193,0.0461755,-0.101823,-0.164116,0.407369,9.62036,-0.269934,0.0726801,0.0277892,0.114351,-2.57982,-9.52532,-0.911137,-0.0027758,-0.265207,-0.157761,4.9633,2.88826,8.26768,-0.147061,0.00846245,0.0690015,-0.21308,-9.91199,-0.803839,0.0577132,-0.00371518,0.229698,5.44279,-3.98107,7.14494,-0.011345,0.00500771,0.0334418
0.064,8.32851,1.05462,4.83018,0.169131,0.0416369,0.029288,-2.26088,9.44817,-1.19383,0.0467726,-0.120449,-0.166377,0.383996,9.62784,-0.265225,0.0740441,0.0300519,0.113252,-2.61,-9.51582,-0.902272,-0.0014412,-0.267369,-0.158738,4.96086,2.90537,8.2582,-0.148016,0.00755067,0.0715463,-0.242271,-9.91199,-0.824442,0.0577115,-0.0032775,0.22984,5.43996,-3.99485,7.12354,-0.00875783,0.0037844,0.0324541
0.065,8.32896,1.07079,4.81845,0.166718,0.0430707,0.0266261,-2.21146,9.4531,-1.17573,0.0473696,-0.139075,-0.168638,0.360622,9.63531,-0.260517,0.0754081,0.0323146,0.112153,-2.64018,-9.50633,-0.893406,-0.000106596,-0.26953,-0.159716,4.95842,2.92249,8.24872,-0.14897,0.00663888,0.0740912,-0.271462,-9.91199,-0.845045,0.0577099,-0.00283982,0.229982,5.43712,-4.00863,7.10213,-0.00617062,0.00256109,0.0314663
0.066,8.32941,1.08696,4.80672,0.164305,0.0445044,0.0239642,-2.16203,9.45804,-1.15764,0.0479667,-0.157701,-0.170899,0.337249,9.64279,-0.255808,0.0767722,0.0345774,0.111054,-2.67036,-9.49683,-0.884541,0.001228,-0.271692,-0.160693,4.95598,2.9396,8.23924,-0.149925,0.0057271,0.0766361,-0.300652,-9.91199,-0.865649,0.0577083,-0.00240214,0.230123,5.43429,-4.02241,7.08073,-0.00358342,0.00133778,0.0304785
0.067,8.32549,1.10258,4.79676,0.162222,0.0460159,0.0215819,-2.11648,9.46036,-1.1459,0.0484915,-0.175683,-0.172921,0.322753,9.64476,-0.253513,0.0777151,0.036616,0.11014,-2.6986,-9.49903,-0.875358,0.00175317,-0.273614,-0.161021,4.9497,2.94949,8.2376,-0.150036,0.00583052,0.0778554,-0.324581,-9.91091,-0.869594,0.0574012,-0.00189559,0.229731,5.4341,-4.02923,7.0677,-0.00192975,0.0011681,0.0295839
0.068,8.31281,1.11711,4.79033,0.160799,0.0476828,0.0197587,-2.0787,9.45745,-1.14688,0.0488718,-0.192376,-0.174466,0.326012,9.63571,-0.256047,0.077816,0.0382065,0.109596,-2.72299,-9.52462,-0.865539,0.000659483,-0.27506,-0.160051,4.93575,2.94493,8.25166,-0.148461,0.00796433,0.0764236,-0.337985,-9.90766,-0.840222,0.0564831,-0.00125133,0.228272,5.4392,-4.02214,7.07142,-0.00214314,0.00310567,0.0288758
0.069,8.30013,1.13165,4.7839,0.159377,0.0493496,0.0179356,-2.04091,9.45455,-1.14786,0.0492521,-0.209069,-0.176012,0.329272,9.62666,-0.25858,0.0779168,0.039797,0.109053,-2.74737,-9.55021,-0.85572,-0.000434209,-0.276505,-0.15908,4.92181,2.94037,8.26571,-0.146885,0.0100981,0.0749919,-0.351389,-9.90441,-0.810851,0.0555649,-0.00060706,0.226813,5.4443,-4.01504,7.07514,-0.00235653,0.00504324,0.0281676
0.07,8.28745,1.14618,4.77748,0.157954,0.0510165,0.0161124,-2.00312,9.45164,-1.14884,0.0496324,-0.225762,-0.177557,0.332531,9.61761,-0.261113,0.0780176,0.0413875,0.108509,-2.77176,-9.5758,-0.845901,-0.0015279,-0.27795,-0.15811,4.90786,2.93581,8.27977,-0.145309,0.012232,0.0735601,-0.364793,-9.90116,-0.781479,0.0546467,3.72064e-005,0.225354,5.44941,-4.00795,7.07886,-0.00256991,0.00698081,0.0274594
0.071,8.27477,1.16071,4.77105,0.156532,0.0526834,0.0142893,-1.96534,9.44874,-1.14982,0.0500127,-0.242455,-0.179102,0.335791,9.60856,-0.263646,0.0781184,0.042978,0.107966,-2.79614,-9.60139,-0.836082,-0.00262159,-0.279396,-0.15714,4.89392,2.93125,8.29382,-0.143734,0.0143658,0.0721283,-0.378197,-9.89791,-0.752108,0.0537285,0.000681473,0.223895,5.45451,-4.00085,7.08258,-0.0027833,0.00891837,0.0267512
0.072,8.27942,1.144,4.77334,0.156003,0.0532474,0.0128725,-1.92929,9.43921,-1.15914,0.0509976,-0.257216,-0.179744,0.341296,9.60031,-0.257383,0.0772928,0.0431658,0.107229,-2.80179,-9.61727,-0.815197,-0.00378271,-0.280328,-0.156304,4.8985,2.95437,8.2888,-0.143152,0.0159907,0.069363,-0.387242,-9.89313,-0.762621,0.0534641,-0.000636834,0.224132,5.44278,-4.0065,7.08277,-0.000666103,0.0105904,0.02393
0.073,8.28625,1.12337,4.77673,0.155586,0.0536736,0.0115065,-1.89345,9.42885,-1.16951,0.052058,-0.271736,-0.180274,0.347082,9.59217,-0.250022,0.0763515,0.0431783,0.106468,-2.80509,-9.63193,-0.79293,-0.00495226,-0.281196,-0.155484,4.9054,2.98096,8.28141,-0.142694,0.017552,0.0664311,-0.395741,-9.88815,-0.77812,0.0532814,-0.00220046,0.224582,5.42895,-4.01375,7.08251,0.00174242,0.0122293,0.0208447
0.074,8.29307,1.10275,4.78011,0.155168,0.0540998,0.0101406,-1.85762,9.4185,-1.17987,0.0531183,-0.286256,-0.180803,0.352867,9.58402,-0.24266,0.0754101,0.0431908,0.105706,-2.80839,-9.6466,-0.770662,-0.0061218,-0.282064,-0.154665,4.91229,3.00755,8.27401,-0.142236,0.0191134,0.0634991,-0.404241,-9.88317,-0.793619,0.0530986,-0.00376409,0.225032,5.41512,-4.021,7.08226,0.00415093,0.0138682,0.0177594
0.075,8.29989,1.08213,4.78349,0.154751,0.054526,0.00877461,-1.82178,9.40814,-1.19023,0.0541787,-0.300776,-0.181333,0.358653,9.57588,-0.235298,0.0744687,0.0432034,0.104945,-2.8117,-9.66127,-0.748394,-0.00729135,-0.282932,-0.153846,4.91919,3.03413,8.26661,-0.141778,0.0206747,0.0605671,-0.41274,-9.87819,-0.809118,0.0529159,-0.00532772,0.225482,5.4013,-4.02825,7.082,0.00655945,0.015507,0.014674
0.076,8.30272,1.07093,4.78316,0.154358,0.0550329,0.00709173,-1.77893,9.39587,-1.20737,0.0550947,-0.314818,-0.181516,0.363893,9.56657,-0.230566,0.0730072,0.0430023,0.103936,-2.80893,-9.6651,-0.735633,-0.00778599,-0.28405,-0.153216,4.92411,3.03933,8.25842,-0.141269,0.0217309,0.059208,-0.423672,-9.88132,-0.809218,0.0531867,-0.00660015,0.224762,5.38546,-4.02905,7.07934,0.00794992,0.0167259,0.0124363
0.077,8.30055,1.0715,4.77818,0.153995,0.0556408,0.0050127,-1.7273,9.38121,-1.23298,0.05583,-0.328264,-0.181268,0.368452,9.55581,-0.229121,0.0708953,0.0425341,0.102616,-2.79858,-9.65541,-0.734755,-0.00743699,-0.285482,-0.152821,4.92655,3.0178,8.24926,-0.140695,0.0221557,0.059815,-0.437646,-9.89459,-0.79007,0.0540246,-0.00750859,0.22258,5.36712,-4.02181,7.07366,0.00806784,0.0174197,0.0112581
0.078,8.29837,1.07207,4.7732,0.153633,0.0562487,0.00293367,-1.67567,9.36654,-1.25859,0.0565653,-0.341709,-0.18102,0.37301,9.54505,-0.227676,0.0687835,0.042066,0.101296,-2.78823,-9.64571,-0.733878,-0.00708799,-0.286915,-0.152427,4.929,2.99626,8.2401,-0.140121,0.0225805,0.0604221,-0.451619,-9.90786,-0.770922,0.0548624,-0.00841702,0.220398,5.34879,-4.01457,7.06798,0.00818575,0.0181135,0.0100799
0.079,8.2962,1.07264,4.76821,0.15327,0.0568566,0.000854644,-1.62404,9.35188,-1.2842,0.0573006,-0.355154,-0.180772,0.377568,9.53429,-0.226231,0.0666717,0.0415979,0.0999754,-2.77788,-9.63601,-0.733,-0.006739,-0.288347,-0.152033,4.93144,2.97472,8.23093,-0.139548,0.0230052,0.0610291,-0.465593,-9.92112,-0.751774,0.0557003,-0.00932546,0.218216,5.33045,-4.00733,7.0623,0.00830366,0.0188073,0.00890171
0.08,8.29403,1.07322,4.76323,0.152907,0.0574645,-0.00122439,-1.57241,9.33721,-1.30981,0.0580359,-0.368599,-0.180524,0.382127,9.52353,-0.224786,0.0645598,0.0411298,0.0986553,-2.76753,-9.62631,-0.732122,-0.00639,-0.289779,-0.151639,4.93389,2.95319,8.22177,-0.138974,0.02343,0.0616361,-0.479566,-9.93439,-0.732626,0.0565381,-0.0102339,0.216033,5.31211,-4.00009,7.05662,0.00842157,0.0195011,0.00772351
0.081,8.30273,1.08297,4.75287,0.153347,0.058393,-0.00350117,-1.55401,9.33031,-1.31504,0.0595198,-0.378863,-0.181373,0.37874,9.52905,-0.210952,0.065583,0.0413003,0.0973052,-2.76374,-9.63016,-0.735697,-0.00613507,-0.291128,-0.151323,4.94247,2.92882,8.24185,-0.136559,0.023364,0.0611957,-0.486945,-9.9062,-0.731274,0.0547187,-0.00979313,0.213972,5.3292,-4.00828,7.05181,0.00819925,0.0209543,0.00600564
0.082,8.31143,1.09272,4.7425,0.153786,0.0593216,-0.00577795,-1.53561,9.32342,-1.32026,0.0610036,-0.389126,-0.182222,0.375353,9.53458,-0.197118,0.0666063,0.0414708,0.0959552,-2.75995,-9.63402,-0.739271,-0.00588015,-0.292477,-0.151006,4.95105,2.90444,8.26194,-0.134144,0.023298,0.0607552,-0.494323,-9.87801,-0.729923,0.0528993,-0.00935236,0.21191,5.34628,-4.01648,7.04701,0.00797692,0.0224075,0.00428778
0.083,8.32012,1.10248,4.73213,0.154226,0.0602502,-0.00805473,-1.5172,9.31652,-1.32549,0.0624875,-0.39939,-0.183071,0.371966,9.54011,-0.183284,0.0676295,0.0416413,0.0946051,-2.75616,-9.63787,-0.742846,-0.00562522,-0.293827,-0.15069,4.95963,2.88007,8.28202,-0.131728,0.023232,0.0603147,-0.501702,-9.84982,-0.728572,0.05108,-0.00891159,0.209848,5.36337,-4.02468,7.0422,0.0077546,0.0238606,0.00256991
0.084,8.32882,1.11223,4.72176,0.154666,0.0611788,-0.0103315,-1.4988,9.30962,-1.33071,0.0639713,-0.409654,-0.18392,0.368579,9.54564,-0.16945,0.0686527,0.0418118,0.093255,-2.75237,-9.64172,-0.746421,-0.0053703,-0.295176,-0.150374,4.96821,2.85569,8.30211,-0.129313,0.023166,0.0598742,-0.50908,-9.82163,-0.72722,0.0492606,-0.00847083,0.207786,5.38046,-4.03287,7.0374,0.00753228,0.0253138,0.000852044
0.085,8.32813,1.1222,4.72058,0.154893,0.0627186,-0.0116561,-1.48417,9.29988,-1.3301,0.0660916,-0.419201,-0.184905,0.354129,9.55325,-0.149877,0.0688331,0.0404792,0.0922931,-2.75525,-9.64514,-0.741605,-0.00635588,-0.296787,-0.150286,4.96386,2.82183,8.30504,-0.128305,0.0232659,0.0588948,-0.512359,-9.81302,-0.721862,0.0481333,-0.010219,0.206312,5.38837,-4.02008,7.03831,0.00854381,0.0263198,-0.000321896
0.086,8.31991,1.13235,4.72676,0.15495,0.0647472,-0.012219,-1.47256,9.28787,-1.3248,0.0687211,-0.428176,-0.185999,0.33083,9.56254,-0.125711,0.0683393,0.037944,0.0916418,-2.76348,-9.6482,-0.730076,-0.00833386,-0.298609,-0.15038,4.94917,2.78038,8.29425,-0.128423,0.0234984,0.0574843,-0.512359,-9.82008,-0.713299,0.0475598,-0.0137184,0.205307,5.38894,-3.9905,7.04379,0.0105424,0.026968,-0.00106069
0.087,8.31169,1.14249,4.73293,0.155008,0.0667759,-0.0127818,-1.46095,9.27585,-1.31951,0.0713505,-0.437151,-0.187093,0.307531,9.57183,-0.101546,0.0678454,0.0354088,0.0909904,-2.7717,-9.65126,-0.718548,-0.0103118,-0.30043,-0.150475,4.93447,2.73893,8.28345,-0.128541,0.0237309,0.0560738,-0.512359,-9.82713,-0.704735,0.0469862,-0.0172178,0.204302,5.38951,-3.96092,7.04928,0.0125411,0.0276163,-0.00179949
0.088,8.30348,1.15263,4.7391,0.155065,0.0688046,-0.0133447,-1.44934,9.26383,-1.31422,0.07398,-0.446126,-0.188187,0.284231,9.58112,-0.0773801,0.0673515,0.0328737,0.090339,-2.77993,-9.65432,-0.70702,-0.0122898,-0.302252,-0.15057,4.91977,2.69748,8.27266,-0.128658,0.0239634,0.0546632,-0.512359,-9.83419,-0.696172,0.0464127,-0.0207171,0.203297,5.39008,-3.93133,7.05476,0.0145397,0.0282645,-0.00253829
0.089,8.29522,1.15978,4.74639,0.155061,0.0707404,-0.0138905,-1.43643,9.25115,-1.3101,0.0762927,-0.454925,-0.189208,0.262246,9.59045,-0.0537105,0.0667492,0.0302644,0.0895253,-2.78781,-9.65684,-0.695587,-0.0142413,-0.304174,-0.150598,4.90447,2.66394,8.26556,-0.128437,0.0245172,0.0533804,-0.512589,-9.83953,-0.687181,0.0459795,-0.0236533,0.202395,5.39029,-3.90453,7.06115,0.0161679,0.0286387,-0.00322837
0.09,8.28661,1.14291,4.76267,0.154567,0.0719334,-0.0142997,-1.41317,9.23319,-1.31533,0.0760711,-0.462324,-0.189652,0.250772,9.60013,-0.0340087,0.0652791,0.027062,0.0874126,-2.79294,-9.65506,-0.684913,-0.015981,-0.306897,-0.150093,4.88431,2.69374,8.28804,-0.125507,0.0276422,0.0531191,-0.514659,-9.83116,-0.674766,0.0466696,-0.0220837,0.202312,5.38758,-3.89992,7.07481,0.0148329,0.0268213,-0.00352871
0.091,8.27801,1.12603,4.77894,0.154072,0.0731265,-0.014709,-1.38992,9.21523,-1.32056,0.0758496,-0.469722,-0.190096,0.239299,9.60982,-0.0143069,0.063809,0.0238597,0.0852998,-2.79808,-9.65327,-0.674239,-0.0177207,-0.309621,-0.149588,4.86416,2.72353,8.31051,-0.122577,0.0307671,0.0528578,-0.516729,-9.82279,-0.662351,0.0473596,-0.0205142,0.20223,5.38487,-3.89531,7.08847,0.013498,0.0250039,-0.00382905
0.092,8.2694,1.10916,4.79522,0.153577,0.0743195,-0.0151182,-1.36666,9.19726,-1.32579,0.0756281,-0.47712,-0.19054,0.227825,9.6195,0.00539497,0.0623389,0.0206573,0.083187,-2.80321,-9.65149,-0.663565,-0.0194604,-0.312344,-0.149083,4.84401,2.75332,8.33299,-0.119647,0.0338921,0.0525965,-0.518799,-9.81442,-0.649936,0.0480497,-0.0189446,0.202147,5.38216,-3.8907,7.10213,0.012163,0.0231864,-0.00412938
0.093,8.2608,1.09229,4.81149,0.153082,0.0755125,-0.0155274,-1.3434,9.1793,-1.33102,0.0754065,-0.484518,-0.190984,0.216352,9.62918,0.0250968,0.0608688,0.017455,0.0810743,-2.80834,-9.6497,-0.652891,-0.0212001,-0.315068,-0.148578,4.82385,2.78312,8.35546,-0.116717,0.037017,0.0523352,-0.520869,-9.80606,-0.637522,0.0487398,-0.0173751,0.202065,5.37945,-3.88609,7.11579,0.010828,0.021369,-0.00442972
0.094,8.26416,1.0841,4.80988,0.152504,0.0768438,-0.0171871,-1.326,9.17102,-1.32909,0.0757779,-0.490696,-0.191752,0.214363,9.64168,0.0264288,0.0600234,0.0141019,0.0794123,-2.79588,-9.64174,-0.644339,-0.0230451,-0.316894,-0.14855,4.81788,2.79949,8.34785,-0.115362,0.0361283,0.0504746,-0.519244,-9.80664,-0.631643,0.0472833,-0.0164679,0.199961,5.37197,-3.87732,7.11932,0.0105556,0.0205461,-0.00500308
0.095,8.27351,1.08025,4.79933,0.151885,0.0782443,-0.0194721,-1.31152,9.16758,-1.32358,0.0764458,-0.496265,-0.192682,0.217116,9.65558,0.0185758,0.0594905,0.0106734,0.0779756,-2.77463,-9.63068,-0.636847,-0.0249429,-0.318272,-0.148761,4.81901,2.80914,8.32519,-0.114793,0.0332329,0.0478144,-0.515772,-9.8117,-0.629032,0.0447535,-0.0158921,0.196846,5.36209,-3.86647,7.11778,0.0108146,0.0202204,-0.00571295
0.096,8.28285,1.0764,4.78877,0.151266,0.0796448,-0.021757,-1.29705,9.16414,-1.31807,0.0771136,-0.501833,-0.193612,0.219869,9.66947,0.0107228,0.0589575,0.00724493,0.076539,-2.75338,-9.61963,-0.629355,-0.0268407,-0.319651,-0.148972,4.82013,2.8188,8.30253,-0.114225,0.0303374,0.0451541,-0.512301,-9.81677,-0.626422,0.0422237,-0.0153162,0.19373,5.35222,-3.85562,7.11624,0.0110735,0.0198947,-0.00642282
0.097,8.2922,1.07255,4.77822,0.150647,0.0810453,-0.0240419,-1.28258,9.1607,-1.31256,0.0777814,-0.507402,-0.194542,0.222622,9.68337,0.00286978,0.0584245,0.00381645,0.0751024,-2.73213,-9.60858,-0.621864,-0.0287384,-0.321029,-0.149183,4.82125,2.82846,8.27987,-0.113657,0.027442,0.0424939,-0.508829,-9.82183,-0.623811,0.0396939,-0.0147403,0.190615,5.34234,-3.84477,7.1147,0.0113324,0.019569,-0.0071327
0.098,8.29968,1.05939,4.76773,0.150295,0.082223,-0.0259313,-1.27132,9.15774,-1.3079,0.07874,-0.512557,-0.19546,0.222844,9.69415,-0.00518063,0.0577076,0.000256985,0.0737843,-2.7133,-9.59461,-0.617844,-0.0308391,-0.321926,-0.148747,4.82305,2.83672,8.26902,-0.112851,0.0251415,0.0401113,-0.502101,-9.82545,-0.621827,0.0373684,-0.0136843,0.187606,5.33403,-3.8362,7.11489,0.0118236,0.0196862,-0.00768276
0.099,8.30064,1.01364,4.75749,0.150878,0.0826212,-0.0264361,-1.27135,9.15644,-1.30621,0.0807163,-0.516268,-0.196335,0.214208,9.69403,-0.013922,0.0563465,-0.00376097,0.0728812,-2.70294,-9.57043,-0.625978,-0.0336499,-0.321141,-0.146047,4.82719,2.84009,8.2995,-0.111213,0.0249236,0.0387008,-0.483974,-9.82399,-0.622038,0.0357577,-0.0109477,0.184969,5.33118,-3.83561,7.12113,0.0131277,0.0213536,-0.00767347
0.1,8.3016,0.967891,4.74724,0.151461,0.0830194,-0.0269409,-1.27138,9.15514,-1.30451,0.0826926,-0.519978,-0.19721,0.205572,9.69391,-0.0226634,0.0549855,-0.00777893,0.071978,-2.69257,-9.54625,-0.634111,-0.0364608,-0.320356,-0.143348,4.83133,2.84346,8.32997,-0.109576,0.0247056,0.0372903,-0.465848,-9.82254,-0.622249,0.034147,-0.00821119,0.182332,5.32833,-3.83502,7.12737,0.0144318,0.023021,-0.00766419
0.101,8.30256,0.922139,4.737,0.152044,0.0834176,-0.0274457,-1.2714,9.15385,-1.30282,0.0846688,-0.523689,-0.198085,0.196936,9.6938,-0.0314048,0.0536245,-0.0117969,0.0710749,-2.68221,-9.52207,-0.642245,-0.0392716,-0.319571,-0.140648,4.83547,2.84682,8.36044,-0.107938,0.0244877,0.0358798,-0.447722,-9.82108,-0.62246,0.0325362,-0.00547465,0.179695,5.32548,-3.83444,7.13361,0.0157359,0.0246884,-0.00765491
0.102,8.30352,0.876388,4.72676,0.152627,0.0838158,-0.0279505,-1.27143,9.15255,-1.30113,0.0866451,-0.527399,-0.198961,0.1883,9.69368,-0.0401461,0.0522635,-0.0158148,0.0701718,-2.67184,-9.4979,-0.650378,-0.0420825,-0.318787,-0.137948,4.83961,2.85019,8.39092,-0.1063,0.0242697,0.0344693,-0.429595,-9.81963,-0.622671,0.0309255,-0.00273812,0.177059,5.32264,-3.83385,7.13985,0.01704,0.0263557,-0.00764563
