Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
1.3,8.55613,1.87905,4.16623,-1.85751,-0.184608,-1.00305,-4.13074,9.74386,-1.25665,0.00974626,-2.53415,0.675757,-2.27589,9.21538,-2.66897,0.305966,-2.5667,-0.862106,-1.75318,-9.87011,-1.04786,-0.149122,0.306054,-0.107705,5.20707,2.36798,8.19747,0.202312,-0.154936,-0.00589489,-2.15716,-9.8552,-1.93064,-0.739516,0.900774,0.687517,6.79769,-6.0062,3.78167,-2.06416,0.18509,-2.5219
1.301,8.58865,1.79688,4.16775,-1.85789,-0.180317,-1.01459,-4.16758,9.74174,-1.21949,0.00975795,-2.55234,0.663772,-2.22376,9.22866,-2.51931,0.308811,-2.56495,-0.853719,-1.66539,-9.72395,-1.16253,-0.144163,0.318307,-0.105787,5.1512,2.529,8.21412,0.21221,-0.148396,0.00765571,-2.25696,-9.76231,-2.03597,-0.745178,0.920472,0.678392,6.75192,-5.98822,3.73725,-2.06221,0.201204,-2.53679
1.302,8.62117,1.71471,4.16927,-1.85827,-0.176025,-1.02613,-4.20442,9.73961,-1.18234,0.00976964,-2.57053,0.651787,-2.17163,9.24194,-2.36965,0.311655,-2.56319,-0.845333,-1.57759,-9.5778,-1.2772,-0.139204,0.33056,-0.103868,5.09533,2.69001,8.23078,0.222108,-0.141856,0.0212063,-2.35677,-9.66942,-2.1413,-0.750841,0.940169,0.669266,6.70615,-5.97024,3.69283,-2.06027,0.217318,-2.55168
1.303,8.63305,1.61936,4.15116,-1.85813,-0.171972,-1.03653,-4.27012,9.73298,-1.14507,0.00891771,-2.58866,0.641261,-2.18698,9.25708,-2.27303,0.313458,-2.57456,-0.833682,-1.50259,-9.46744,-1.35103,-0.140522,0.353551,-0.0961445,5.03775,2.74019,8.22468,0.232812,-0.13409,0.0333876,-2.32735,-9.62997,-1.93422,-0.752183,0.94132,0.66199,6.6733,-5.98192,3.64548,-2.0554,0.229316,-2.57021
1.304,8.63904,1.52024,4.12744,-1.85785,-0.167988,-1.04662,-4.34407,9.72507,-1.10776,0.00781903,-2.60678,0.631152,-2.22161,9.27276,-2.19155,0.314962,-2.58967,-0.821099,-1.43124,-9.36732,-1.41318,-0.143633,0.379609,-0.0867623,4.97967,2.75869,8.21208,0.243747,-0.125974,0.0451777,-2.26101,-9.60579,-1.63787,-0.752291,0.937173,0.655242,6.64416,-6.00208,3.59729,-2.0497,0.240138,-2.58978
1.305,8.64502,1.42111,4.10372,-1.85757,-0.164003,-1.0567,-4.41801,9.71716,-1.07046,0.00672036,-2.6249,0.621043,-2.25624,9.28843,-2.11008,0.316467,-2.60478,-0.808516,-1.35989,-9.26719,-1.47533,-0.146744,0.405668,-0.07738,4.92159,2.77719,8.19948,0.254682,-0.117858,0.0569678,-2.19467,-9.58161,-1.34153,-0.752399,0.933026,0.648494,6.61501,-6.02224,3.5491,-2.04399,0.25096,-2.60935
1.306,8.65101,1.32199,4.08,-1.85728,-0.160019,-1.06678,-4.49196,9.70925,-1.03316,0.00562168,-2.64301,0.610934,-2.29087,9.30411,-2.0286,0.317972,-2.61988,-0.795933,-1.28855,-9.16706,-1.53748,-0.149855,0.431727,-0.0679978,4.86352,2.79569,8.18688,0.265617,-0.109742,0.0687579,-2.12833,-9.55744,-1.04519,-0.752507,0.928879,0.641746,6.58586,-6.04239,3.50092,-2.03829,0.261782,-2.62892
1.307,8.66332,1.22956,4.06472,-1.85704,-0.156012,-1.07591,-4.56155,9.69874,-0.999106,0.00526254,-2.66019,0.600301,-2.34861,9.29301,-1.99221,0.319948,-2.63404,-0.784978,-1.23058,-9.07205,-1.57721,-0.154738,0.460931,-0.056161,4.81002,2.74004,8.19188,0.271599,-0.102188,0.0766922,-2.06826,-9.53334,-0.735639,-0.750007,0.915021,0.634126,6.58494,-6.0352,3.46364,-2.03406,0.269606,-2.64754
1.308,8.68827,1.15052,4.06633,-1.85686,-0.151959,-1.08313,-4.62245,9.68304,-0.971558,0.00638244,-2.67548,0.588621,-2.45258,9.22837,-2.046,0.322865,-2.6463,-0.777279,-1.19937,-8.98729,-1.5721,-0.163162,0.496426,-0.0394151,4.76568,2.5361,8.23206,0.267674,-0.0957553,0.076915,-2.02075,-9.5094,-0.399671,-0.74229,0.881744,0.624762,6.64048,-5.97329,3.44816,-2.03279,0.271435,-2.66428
1.309,8.71321,1.07148,4.06795,-1.85669,-0.147906,-1.09036,-4.68335,9.66735,-0.944011,0.00750234,-2.69077,0.576941,-2.55655,9.16372,-2.09978,0.325783,-2.65856,-0.76958,-1.16816,-8.90252,-1.56698,-0.171587,0.531922,-0.0226693,4.72134,2.33216,8.27225,0.263749,-0.089323,0.0771378,-1.97324,-9.48547,-0.063703,-0.734572,0.848467,0.615399,6.69602,-5.91139,3.43268,-2.03152,0.273263,-2.68101
1.31,8.73816,0.992434,4.06956,-1.85652,-0.143853,-1.09758,-4.74424,9.65165,-0.916463,0.00862225,-2.70606,0.56526,-2.66052,9.09907,-2.15357,0.328701,-2.67082,-0.761881,-1.13694,-8.81775,-1.56187,-0.180012,0.567417,-0.00592337,4.677,2.12822,8.31243,0.259824,-0.0828907,0.0773607,-1.92572,-9.46153,0.272265,-0.726855,0.81519,0.606035,6.75157,-5.84949,3.41721,-2.03024,0.275092,-2.69774
1.311,8.76311,0.913392,4.07117,-1.85634,-0.139801,-1.1048,-4.80514,9.63596,-0.888915,0.00974215,-2.72134,0.55358,-2.76449,9.03443,-2.20735,0.331618,-2.68307,-0.754182,-1.10573,-8.73299,-1.55676,-0.188437,0.602912,0.0108225,4.63267,1.92429,8.35262,0.255899,-0.0764584,0.0775835,-1.87821,-9.43759,0.608233,-0.719137,0.781913,0.596672,6.80711,-5.78759,3.40173,-2.02897,0.276921,-2.71448
1.312,8.78431,0.852697,4.08247,-1.85656,-0.137789,-1.10719,-4.89431,9.57471,-0.883758,0.0112654,-2.73036,0.5464,-2.92909,8.97926,-2.24328,0.338134,-2.68724,-0.751108,-1.01725,-8.68592,-1.53623,-0.202625,0.640648,0.0296565,4.67205,1.84544,8.37527,0.247818,-0.0736062,0.070604,-1.93825,-9.39872,0.72557,-0.711453,0.741085,0.591605,6.91527,-5.69282,3.30306,-2.03514,0.285615,-2.72637
1.313,8.80506,0.794297,4.09497,-1.85683,-0.136033,-1.10898,-4.98702,9.50776,-0.8814,0.0128391,-2.73859,0.539782,-3.10128,8.92528,-2.27697,0.345099,-2.69039,-0.748614,-0.92162,-8.64357,-1.51377,-0.217535,0.678663,0.0487514,4.7219,1.78223,8.39574,0.239216,-0.0712016,0.0627243,-2.01173,-9.35798,0.815578,-0.703773,0.699314,0.587076,7.03001,-5.59395,3.19398,-2.04225,0.295167,-2.73766
1.314,8.8258,0.735896,4.10748,-1.8571,-0.134276,-1.11077,-5.07973,9.44082,-0.879041,0.0144127,-2.74682,0.533165,-3.27347,8.87129,-2.31067,0.352064,-2.69354,-0.746119,-0.825984,-8.60122,-1.49131,-0.232444,0.716678,0.0678463,4.77176,1.71902,8.4162,0.230615,-0.068797,0.0548446,-2.08521,-9.31724,0.905586,-0.696093,0.657543,0.582546,7.14475,-5.49508,3.08491,-2.04935,0.30472,-2.74895
1.315,8.84654,0.677495,4.11998,-1.85736,-0.13252,-1.11256,-5.17243,9.37387,-0.876683,0.0159864,-2.75505,0.526547,-3.44565,8.81731,-2.34437,0.359029,-2.69669,-0.743624,-0.730349,-8.55887,-1.46886,-0.247354,0.754693,0.0869413,4.82161,1.65581,8.43666,0.222013,-0.0663923,0.0469649,-2.15869,-9.2765,0.995594,-0.688413,0.615772,0.578016,7.25949,-5.39621,2.97584,-2.05646,0.314272,-2.76024
1.316,8.86812,0.607207,4.12932,-1.85804,-0.131262,-1.11289,-5.25512,9.33866,-0.870709,0.016715,-2.76133,0.520384,-3.59631,8.77467,-2.30912,0.362206,-2.70351,-0.743706,-0.646625,-8.53505,-1.41506,-0.266378,0.792443,0.107136,4.87432,1.65268,8.42132,0.213375,-0.0620967,0.0411207,-2.22379,-9.22687,0.994348,-0.681359,0.578691,0.575087,7.38313,-5.29779,2.84496,-2.06284,0.327304,-2.77233
1.317,8.89077,0.522061,4.13469,-1.85924,-0.130628,-1.11139,-5.32528,9.34313,-0.860217,0.0163872,-2.76516,0.514787,-3.72005,8.74619,-2.18768,0.360647,-2.71492,-0.747008,-0.577791,-8.53441,-1.32208,-0.290545,0.829861,0.128706,4.93062,1.72464,8.36121,0.204691,-0.0554373,0.0378207,-2.2784,-9.16613,0.879036,-0.675088,0.547472,0.574158,7.5179,-5.19993,2.68682,-2.0683,0.344685,-2.78544
1.318,8.91342,0.436915,4.14006,-1.86043,-0.129993,-1.1099,-5.39544,9.34759,-0.849725,0.0160595,-2.76899,0.509191,-3.84379,8.71772,-2.06624,0.359088,-2.72633,-0.75031,-0.508956,-8.53376,-1.2291,-0.314713,0.867279,0.150276,4.98691,1.7966,8.3011,0.196008,-0.0487778,0.0345207,-2.33302,-9.10539,0.763724,-0.668817,0.516254,0.573228,7.65266,-5.10207,2.52868,-2.07376,0.362067,-2.79854
1.319,8.93606,0.351769,4.14543,-1.86163,-0.129358,-1.10841,-5.4656,9.35205,-0.839233,0.0157317,-2.77282,0.503595,-3.96753,8.68924,-1.9448,0.357529,-2.73774,-0.753612,-0.440122,-8.53311,-1.13612,-0.338881,0.904696,0.171846,5.0432,1.86856,8.241,0.187324,-0.0421184,0.0312208,-2.38764,-9.04465,0.648412,-0.662546,0.485036,0.572299,7.78742,-5.00421,2.37054,-2.07922,0.379448,-2.81165
1.32,8.95871,0.266623,4.1508,-1.86283,-0.128724,-1.10692,-5.53576,9.35652,-0.82874,0.0154039,-2.77665,0.497998,-4.09128,8.66077,-1.82337,0.35597,-2.74915,-0.756914,-0.371287,-8.53247,-1.04314,-0.363049,0.942114,0.193416,5.0995,1.94052,8.18089,0.17864,-0.035459,0.0279208,-2.44226,-8.9839,0.533099,-0.656275,0.453817,0.57137,7.92218,-4.90636,2.2124,-2.08468,0.396829,-2.82475
1.321,8.98983,0.181689,4.16898,-1.86342,-0.128017,-1.10255,-5.58133,9.33113,-0.837309,0.0147683,-2.77643,0.493987,-4.11733,8.68616,-1.83761,0.346831,-2.76978,-0.756042,-0.277629,-8.57896,-0.962198,-0.388269,0.975581,0.214643,5.1294,2.00108,8.22036,0.172927,-0.0327279,0.0308546,-2.44837,-8.96342,0.460108,-0.654785,0.430003,0.573638,8.00353,-4.88933,2.04358,-2.06498,0.402847,-2.84153
1.322,9.02095,0.0967556,4.18717,-1.86402,-0.127311,-1.09818,-5.62689,9.30575,-0.845877,0.0141326,-2.77622,0.489976,-4.14339,8.71154,-1.85185,0.337693,-2.7904,-0.75517,-0.183972,-8.62545,-0.881257,-0.413488,1.00905,0.23587,5.1593,2.06163,8.25982,0.167215,-0.0299967,0.0337884,-2.45447,-8.94294,0.387117,-0.653294,0.406189,0.575906,8.08488,-4.87229,1.87477,-2.04528,0.408864,-2.85831
1.323,9.05207,0.0118221,4.20535,-1.86462,-0.126604,-1.0938,-5.67246,9.28036,-0.854445,0.0134969,-2.77601,0.485965,-4.16945,8.73693,-1.86609,0.328555,-2.81103,-0.754298,-0.0903139,-8.67194,-0.800316,-0.438708,1.04251,0.257096,5.1892,2.12219,8.29929,0.161502,-0.0272656,0.0367223,-2.46057,-8.92246,0.314126,-0.651803,0.382374,0.578173,8.16623,-4.85526,1.70595,-2.02558,0.414881,-2.87509
1.324,9.08319,-0.0731114,4.22353,-1.86522,-0.125897,-1.08943,-5.71803,9.25497,-0.863014,0.0128612,-2.7758,0.481954,-4.1955,8.76232,-1.88033,0.319416,-2.83166,-0.753426,0.00334377,-8.71844,-0.719376,-0.463928,1.07598,0.278323,5.21911,2.18274,8.33875,0.15579,-0.0245345,0.0396561,-2.46667,-8.90198,0.241135,-0.650313,0.35856,0.580441,8.24758,-4.83823,1.53713,-2.00587,0.420899,-2.89188
1.325,9.11269,-0.142439,4.23641,-1.86663,-0.124739,-1.08373,-5.7803,9.23639,-0.875304,0.0124972,-2.77442,0.479683,-4.24686,8.77696,-2.00745,0.313118,-2.84396,-0.753382,0.0738572,-8.75332,-0.657721,-0.488632,1.10278,0.296089,5.21523,2.21741,8.37512,0.150365,-0.0217554,0.0422708,-2.43763,-8.92772,0.22494,-0.647674,0.333016,0.581229,8.3319,-4.89784,1.49279,-1.97053,0.420982,-2.90603
1.326,9.1409,-0.199282,4.24504,-1.8687,-0.123221,-1.07695,-5.85594,9.22324,-0.890572,0.0123507,-2.7721,0.478804,-4.31844,8.78299,-2.22485,0.309093,-2.84959,-0.753999,0.125855,-8.77892,-0.611495,-0.512925,1.12426,0.311085,5.18434,2.23137,8.409,0.14517,-0.0189379,0.0446303,-2.38047,-8.99044,0.254181,-0.644116,0.306087,0.580834,8.41858,-5.01878,1.54803,-1.92267,0.416317,-2.91807
1.327,9.1691,-0.256125,4.25367,-1.87077,-0.121702,-1.07018,-5.93158,9.21009,-0.90584,0.0122042,-2.76977,0.477925,-4.39003,8.78903,-2.44226,0.305068,-2.85522,-0.754616,0.177853,-8.80452,-0.565269,-0.537217,1.14573,0.326082,5.15345,2.24534,8.44288,0.139976,-0.0161205,0.0469898,-2.32331,-9.05316,0.283422,-0.640559,0.279159,0.580439,8.50527,-5.13971,1.60328,-1.87482,0.411653,-2.93011
1.328,9.19731,-0.312969,4.2623,-1.87284,-0.120183,-1.06341,-6.00721,9.19694,-0.921108,0.0120576,-2.76745,0.477046,-4.46162,8.79506,-2.65966,0.301042,-2.86086,-0.755233,0.229851,-8.83012,-0.519044,-0.561509,1.1672,0.341078,5.12255,2.2593,8.47676,0.134781,-0.013303,0.0493492,-2.26616,-9.11588,0.312664,-0.637001,0.252231,0.580043,8.59195,-5.26064,1.65852,-1.82696,0.406988,-2.94215
1.329,9.22531,-0.371778,4.26883,-1.8747,-0.118542,-1.05641,-6.07922,9.17968,-0.934752,0.0119599,-2.76516,0.476437,-4.52569,8.78856,-2.87097,0.299051,-2.86434,-0.756238,0.286004,-8.86012,-0.47187,-0.585504,1.18733,0.355574,5.08352,2.27548,8.51199,0.129191,-0.011271,0.0518606,-2.20721,-9.1802,0.344749,-0.63305,0.225033,0.579551,8.67002,-5.38711,1.71393,-1.78286,0.403789,-2.95434
1.33,9.25166,-0.446319,4.25858,-1.87489,-0.115919,-1.04752,-6.12219,9.1295,-0.935408,0.0122522,-2.76316,0.47799,-4.52959,8.68179,-3.03346,0.313331,-2.85068,-0.760349,0.37539,-8.92527,-0.41711,-0.607112,1.1968,0.366064,4.97933,2.30946,8.55796,0.120431,-0.0155219,0.0555872,-2.13393,-9.25731,0.399583,-0.625947,0.195671,0.578282,8.67918,-5.55782,1.77071,-1.76887,0.41232,-2.96769
1.331,9.278,-0.520859,4.24832,-1.87508,-0.113296,-1.03864,-6.16515,9.07933,-0.936063,0.0125446,-2.76116,0.479543,-4.5335,8.57502,-3.19596,0.327612,-2.83701,-0.76446,0.464776,-8.99042,-0.362351,-0.62872,1.20627,0.376553,4.87515,2.34344,8.60393,0.111671,-0.0197729,0.0593139,-2.06065,-9.33442,0.454418,-0.618844,0.16631,0.577014,8.68833,-5.72854,1.82748,-1.75487,0.42085,-2.98103
1.332,9.30435,-0.5954,4.23806,-1.87527,-0.110673,-1.02976,-6.20812,9.02915,-0.936719,0.012837,-2.75916,0.481096,-4.5374,8.46825,-3.35846,0.341892,-2.82334,-0.768571,0.554162,-9.05557,-0.307592,-0.650329,1.21574,0.387043,4.77096,2.37742,8.6499,0.102911,-0.0240238,0.0630405,-1.98738,-9.41153,0.509253,-0.611742,0.136948,0.575745,8.69748,-5.89925,1.88425,-1.74088,0.429381,-2.99438
1.333,9.3307,-0.669941,4.2278,-1.87546,-0.10805,-1.02088,-6.25108,8.97898,-0.937374,0.0131293,-2.75716,0.482649,-4.5413,8.36149,-3.52095,0.356173,-2.80967,-0.772682,0.643549,-9.12072,-0.252832,-0.671937,1.2252,0.397533,4.66678,2.4114,8.69587,0.0941515,-0.0282748,0.0667671,-1.9141,-9.48864,0.564088,-0.604639,0.107587,0.574477,8.70663,-6.06997,1.94102,-1.72688,0.437912,-3.00773
1.334,9.34533,-0.725857,4.22414,-1.87504,-0.104899,-1.01238,-6.27874,8.93512,-0.930983,0.0135848,-2.75789,0.483509,-4.4815,8.30581,-3.54025,0.366826,-2.79901,-0.773284,0.732863,-9.16071,-0.221366,-0.692504,1.22793,0.405747,4.62137,2.43452,8.73601,0.0893724,-0.0365038,0.0689756,-1.82217,-9.59905,0.562424,-0.598767,0.0861835,0.573502,8.66396,-6.14075,2.04007,-1.72801,0.454667,-3.02125
1.335,9.35412,-0.772462,4.22377,-1.87431,-0.101485,-1.00408,-6.29874,8.89441,-0.921069,0.0141217,-2.75997,0.484022,-4.38984,8.27567,-3.48794,0.375665,-2.78986,-0.772132,0.822141,-9.18812,-0.201545,-0.71255,1.2273,0.412824,4.60535,2.45221,8.77323,0.0865836,-0.0467218,0.0704251,-1.72092,-9.7261,0.532511,-0.593512,0.0687595,0.572675,8.59537,-6.16156,2.16027,-1.73671,0.475536,-3.03486
1.336,9.3629,-0.819066,4.2234,-1.87359,-0.0980707,-0.995786,-6.31874,8.8537,-0.911155,0.0146586,-2.76206,0.484535,-4.29818,8.24553,-3.43564,0.384505,-2.78071,-0.77098,0.911419,-9.21552,-0.181725,-0.732597,1.22666,0.419901,4.58933,2.4699,8.81045,0.0837949,-0.0569399,0.0718746,-1.61966,-9.85315,0.502598,-0.588256,0.0513355,0.571848,8.52678,-6.18238,2.28046,-1.74541,0.496404,-3.04847
1.337,9.37168,-0.865671,4.22303,-1.87286,-0.0946565,-0.987488,-6.33875,8.813,-0.901241,0.0151956,-2.76414,0.485047,-4.20652,8.2154,-3.38333,0.393344,-2.77156,-0.769827,1.0007,-9.24293,-0.161904,-0.752643,1.22602,0.426977,4.57331,2.4876,8.84767,0.0810061,-0.0671579,0.0733241,-1.51841,-9.98021,0.472685,-0.583,0.0339116,0.57102,8.45819,-6.20319,2.40065,-1.75411,0.517272,-3.06208
1.338,9.38035,-0.915892,4.23045,-1.87207,-0.0910304,-0.979482,-6.35488,8.77043,-0.899463,0.0156887,-2.76694,0.484522,-4.10148,8.19786,-3.32698,0.400035,-2.76494,-0.767178,1.08069,-9.27657,-0.161444,-0.771475,1.22422,0.431923,4.55521,2.49828,8.88291,0.0791805,-0.0772437,0.0743171,-1.42727,-10.1034,0.423747,-0.57837,0.0174785,0.570479,8.37611,-6.2002,2.50512,-1.76419,0.538606,-3.07541
1.339,9.38861,-0.978775,4.26518,-1.87102,-0.0866625,-0.972502,-6.3575,8.72135,-0.926161,0.0160285,-2.77224,0.480364,-3.94961,8.22443,-3.25649,0.399204,-2.76717,-0.75929,1.12818,-9.33205,-0.228747,-0.786053,1.21832,0.429409,4.52982,2.48446,8.91125,0.0807261,-0.0868669,0.0737121,-1.37155,-10.2131,0.308217,-0.575927,0.00451374,0.570938,8.2468,-6.11387,2.55455,-1.77913,0.561567,-3.08773
1.34,9.39688,-1.04166,4.29991,-1.86998,-0.0822946,-0.965522,-6.36012,8.67227,-0.952858,0.0163683,-2.77753,0.476206,-3.79775,8.25099,-3.186,0.398374,-2.76939,-0.751401,1.17566,-9.38753,-0.296049,-0.800632,1.21243,0.426895,4.50444,2.47063,8.93958,0.0822717,-0.0964901,0.0731072,-1.31582,-10.3228,0.192687,-0.573485,-0.00845103,0.571397,8.11749,-6.02755,2.60398,-1.79408,0.584529,-3.10005
1.341,9.40514,-1.10454,4.33464,-1.86894,-0.0779267,-0.958542,-6.36274,8.62319,-0.979555,0.016708,-2.78283,0.472048,-3.64588,8.27755,-3.11551,0.397543,-2.77162,-0.743513,1.22315,-9.443,-0.363352,-0.81521,1.20653,0.424381,4.47905,2.4568,8.96792,0.0838173,-0.106113,0.0725022,-1.2601,-10.4325,0.0771574,-0.571042,-0.0214158,0.571855,7.98817,-5.94123,2.65341,-1.80902,0.607491,-3.11238
1.342,9.41341,-1.16742,4.36937,-1.8679,-0.0735588,-0.951561,-6.36535,8.57411,-1.00625,0.0170478,-2.78813,0.467889,-3.49402,8.30411,-3.04502,0.396712,-2.77384,-0.735625,1.27064,-9.49848,-0.430654,-0.829788,1.20063,0.421867,4.45366,2.44297,8.99626,0.0853628,-0.115736,0.0718973,-1.20437,-10.5422,-0.0383724,-0.568599,-0.0343806,0.572314,7.85886,-5.8549,2.70284,-1.82396,0.630452,-3.1247
1.343,9.4082,-1.23282,4.3992,-1.86751,-0.0689845,-0.943588,-6.40125,8.53007,-1.02413,0.0168637,-2.79491,0.464849,-3.40652,8.31259,-2.99422,0.393865,-2.77959,-0.7224,1.29338,-9.58326,-0.458657,-0.842444,1.19656,0.416477,4.46432,2.45664,9.011,0.0782191,-0.125435,0.0736176,-1.15373,-10.6339,-0.143403,-0.564033,-0.0470995,0.575337,7.79064,-5.71715,2.75438,-1.8303,0.648201,-3.13489
1.344,9.39914,-1.29893,4.42763,-1.86732,-0.0643513,-0.935332,-6.44666,8.48746,-1.03948,0.01653,-2.80211,0.462128,-3.33741,8.31591,-2.94905,0.390442,-2.78634,-0.707652,1.30906,-9.6764,-0.475432,-0.85455,1.19301,0.410265,4.48527,2.47817,9.02186,0.0685927,-0.135155,0.0760023,-1.10454,-10.7204,-0.245434,-0.55886,-0.0597483,0.579093,7.73986,-5.5647,2.80652,-1.83418,0.66446,-3.14447
1.345,9.39009,-1.36504,4.45606,-1.86712,-0.0597181,-0.927075,-6.49207,8.44486,-1.05483,0.0161963,-2.80932,0.459407,-3.2683,8.31922,-2.90388,0.387019,-2.7931,-0.692903,1.32473,-9.76955,-0.492207,-0.866655,1.18946,0.404054,4.50622,2.49969,9.03272,0.0589663,-0.144875,0.078387,-1.05536,-10.8068,-0.347466,-0.553686,-0.072397,0.582848,7.68909,-5.41226,2.85865,-1.83806,0.68072,-3.15405
1.346,9.38103,-1.43116,4.48449,-1.86693,-0.0550849,-0.918819,-6.53748,8.40225,-1.07018,0.0158625,-2.81652,0.456687,-3.19919,8.32253,-2.85871,0.383596,-2.79985,-0.678154,1.3404,-9.86269,-0.508982,-0.878761,1.18591,0.397842,4.52717,2.52122,9.04357,0.0493399,-0.154595,0.0807717,-1.00617,-10.8933,-0.449497,-0.548513,-0.0850457,0.586603,7.63832,-5.25981,2.91079,-1.84194,0.696979,-3.16364
1.347,9.36653,-1.48187,4.5141,-1.86746,-0.0505261,-0.910026,-6.58371,8.36314,-1.0989,0.0164056,-2.82207,0.454125,-3.14198,8.32118,-2.8299,0.380691,-2.80721,-0.664116,1.35755,-9.965,-0.524815,-0.888866,1.1824,0.390824,4.53642,2.58008,9.05115,0.0433321,-0.163803,0.0848106,-0.96707,-10.9836,-0.550214,-0.545514,-0.0978313,0.590703,7.59111,-5.14525,2.93898,-1.84139,0.710909,-3.17216
1.348,9.34112,-1.50179,4.54606,-1.86945,-0.0461163,-0.900163,-6.63161,8.33103,-1.15434,0.018702,-2.82432,0.451882,-3.10855,8.31049,-2.8338,0.378819,-2.81579,-0.6515,1.37766,-10.0856,-0.538763,-0.894969,1.17898,0.382193,4.52226,2.71359,9.05216,0.0445617,-0.171987,0.0921579,-0.94815,-11.0815,-0.648303,-0.546862,-0.110891,0.595492,7.55103,-5.10646,2.91927,-1.832,0.720179,-3.17859
1.349,9.31572,-1.52171,4.57803,-1.87143,-0.0417066,-0.8903,-6.6795,8.29891,-1.20979,0.0209985,-2.82656,0.449638,-3.07513,8.2998,-2.83769,0.376948,-2.82437,-0.638883,1.39777,-10.2063,-0.552711,-0.901071,1.17556,0.373562,4.5081,2.84711,9.05318,0.0457912,-0.180171,0.0995052,-0.92923,-11.1794,-0.746392,-0.548211,-0.12395,0.600282,7.51096,-5.06766,2.89956,-1.82261,0.72945,-3.18502
1.35,9.29032,-1.54163,4.60999,-1.87342,-0.0372968,-0.880437,-6.7274,8.2668,-1.26523,0.023295,-2.82881,0.447395,-3.04171,8.28912,-2.84159,0.375077,-2.83294,-0.626267,1.41787,-10.3269,-0.566659,-0.907174,1.17213,0.36493,4.49394,2.98062,9.05419,0.0470208,-0.188355,0.106853,-0.910311,-11.2773,-0.844481,-0.54956,-0.137009,0.605071,7.47089,-5.02887,2.87985,-1.81321,0.73872,-3.19144
1.351,9.26492,-1.56154,4.64195,-1.8754,-0.032887,-0.870574,-6.7753,8.23468,-1.32068,0.0255915,-2.83105,0.445152,-3.00829,8.27843,-2.84549,0.373205,-2.84152,-0.613651,1.43798,-10.4475,-0.580607,-0.913277,1.16871,0.356299,4.47978,3.11414,9.0552,0.0482503,-0.196539,0.1142,-0.891391,-11.3752,-0.94257,-0.550909,-0.150069,0.60986,7.43081,-4.99008,2.86015,-1.80382,0.747991,-3.19787
1.352,9.25962,-1.58286,4.68164,-1.87707,-0.0266106,-0.860894,-6.81618,8.21053,-1.41212,0.0310645,-2.82959,0.444576,-3.06833,8.2394,-2.83376,0.371158,-2.85114,-0.604239,1.41256,-10.556,-0.57925,-0.916833,1.16321,0.344597,4.48239,3.18787,9.02191,0.055749,-0.204846,0.125623,-0.933424,-11.4419,-1.00992,-0.548432,-0.160016,0.616,7.41394,-5.04004,2.88994,-1.79327,0.760422,-3.20551
1.353,9.25683,-1.60436,4.72229,-1.8787,-0.0201009,-0.851238,-6.85619,8.18738,-1.50807,0.0369346,-2.82766,0.444209,-3.14006,8.19682,-2.82008,0.369089,-2.86089,-0.595228,1.38146,-10.6629,-0.575981,-0.920072,1.15746,0.33251,4.48711,3.25412,8.98432,0.0640312,-0.213168,0.137556,-0.983075,-11.5048,-1.07342,-0.545477,-0.169573,0.622309,7.39997,-5.10111,2.92592,-1.78258,0.773249,-3.21331
1.354,9.25405,-1.62585,4.76294,-1.88034,-0.0135912,-0.841581,-6.89619,8.16422,-1.60401,0.0428047,-2.82574,0.443841,-3.21178,8.15425,-2.8064,0.367019,-2.87064,-0.586217,1.35035,-10.7698,-0.572711,-0.92331,1.15171,0.320423,4.49182,3.32037,8.94673,0.0723135,-0.221489,0.149488,-1.03273,-11.5677,-1.13693,-0.542522,-0.179131,0.628618,7.386,-5.16217,2.96189,-1.77189,0.786076,-3.2211
1.355,9.25126,-1.64734,4.80359,-1.88197,-0.00708147,-0.831925,-6.9362,8.14107,-1.69996,0.0486748,-2.82381,0.443474,-3.28351,8.11167,-2.79272,0.36495,-2.88038,-0.577206,1.31925,-10.8768,-0.569441,-0.926548,1.14595,0.308337,4.49653,3.38663,8.90915,0.0805957,-0.229811,0.161421,-1.08238,-11.6306,-1.20043,-0.539567,-0.188688,0.634927,7.37203,-5.22324,2.99787,-1.7612,0.798902,-3.2289
1.356,9.23235,-1.66808,4.84014,-1.88485,-0.000532457,-0.821435,-6.95745,8.12385,-1.80216,0.0565464,-2.81901,0.443323,-3.327,8.1005,-2.78589,0.361239,-2.89105,-0.570083,1.26263,-10.9874,-0.565714,-0.9259,1.13805,0.298014,4.51633,3.40716,8.88707,0.085746,-0.238055,0.171874,-1.11299,-11.6713,-1.27236,-0.536389,-0.192825,0.640403,7.37437,-5.28074,2.98231,-1.75228,0.812443,-3.23865
