Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
7.603,8.72797,1.27536,2.25226,0.528799,-0.258827,0.420815,-7.95213,4.9689,-0.349088,-0.631711,1.18171,0.00859546,-4.07659,20.7459,0.703603,-0.230108,1.63073,6.66402,-1.16446,-9.61377,-0.873814,-0.0148051,-1.1086,1.36144,4.41758,1.66423,9.1106,-0.231673,-0.0127322,0.226932,-1.73901,-9.83649,-0.994316,0.0850661,0.0154916,0.878358,17.7174,-9.53714,12.5316,0.329052,4.06484,5.079
7.604,8.66904,1.26126,2.22513,0.532886,-0.269233,0.420175,-8.00881,4.89098,-0.206006,-0.629585,1.16414,-0.00556089,-4.22362,20.8443,0.597418,-0.239401,1.65377,6.66037,-1.18544,-9.61258,-0.864236,-0.0132141,-1.11682,1.35917,4.42654,1.62014,9.13292,-0.228876,-0.0205501,0.2275,-1.77115,-9.87718,-1.00171,0.0878524,0.00139378,0.879447,18.0539,-9.73946,12.5974,0.392956,4.03712,5.0878
7.605,8.60807,1.24791,2.20672,0.538001,-0.27892,0.417108,-8.04084,4.81248,-0.0726237,-0.619866,1.15377,-0.0201993,-4.39644,20.9421,0.500917,-0.250525,1.67667,6.65425,-1.20054,-9.60483,-0.863732,-0.0122246,-1.12583,1.35795,4.41861,1.56154,9.14494,-0.22641,-0.0270974,0.227772,-1.79335,-9.90636,-0.989449,0.0890038,-0.0128867,0.87957,18.3933,-9.84515,12.6754,0.437515,4.01787,5.09895
7.606,8.54547,1.23517,2.1953,0.543937,-0.288032,0.4121,-8.05315,4.73351,0.0530002,-0.604074,1.14915,-0.0352233,-4.58989,21.0395,0.412163,-0.263116,1.69945,6.64614,-1.21094,-9.59183,-0.870488,-0.0117162,-1.13548,1.35755,4.39717,1.49132,9.14872,-0.22421,-0.0326282,0.227808,-1.8076,-9.92633,-0.961478,0.0888473,-0.0273132,0.878919,18.7348,-9.87354,12.7632,0.466598,4.00538,5.11199
7.607,8.48287,1.22242,2.18387,0.549873,-0.297145,0.407092,-8.06546,4.65455,0.178624,-0.588281,1.14454,-0.0502473,-4.78335,21.1368,0.323408,-0.275706,1.72223,6.63804,-1.22134,-9.57883,-0.877244,-0.0112079,-1.14512,1.35716,4.37573,1.4211,9.15249,-0.222009,-0.038159,0.227843,-1.82185,-9.9463,-0.933506,0.0886907,-0.0417397,0.878268,19.0764,-9.90192,12.8511,0.495681,3.9929,5.12502
7.608,8.42028,1.20968,2.17245,0.555809,-0.306257,0.402084,-8.07777,4.57558,0.304248,-0.572488,1.13993,-0.0652713,-4.9768,21.2342,0.234654,-0.288296,1.74501,6.62994,-1.23173,-9.56584,-0.884,-0.0106996,-1.15476,1.35676,4.35429,1.35089,9.15627,-0.219809,-0.0436898,0.227878,-1.83609,-9.96627,-0.905534,0.0885342,-0.0561663,0.877617,19.418,-9.9303,12.9389,0.524764,3.98041,5.13806
7.609,8.36197,1.19658,2.16064,0.561551,-0.315146,0.397227,-8.08649,4.49605,0.426966,-0.555383,1.13598,-0.0802702,-5.17789,21.3346,0.149262,-0.301109,1.76696,6.62109,-1.24317,-9.55302,-0.892341,-0.0105916,-1.16422,1.35653,4.33962,1.29174,9.16043,-0.218167,-0.049452,0.227581,-1.84288,-9.98847,-0.877125,0.0883457,-0.0705108,0.877306,19.7668,-9.93173,13.0344,0.550615,3.9695,5.15338
7.61,8.33798,1.18067,2.14579,0.565745,-0.322252,0.393581,-8.06647,4.41201,0.526437,-0.527775,1.13741,-0.0950691,-5.44009,21.4597,0.0907754,-0.3157,1.78225,6.60629,-1.26291,-9.54167,-0.91337,-0.0136867,-1.1722,1.35765,4.37911,1.32113,9.16773,-0.220994,-0.057065,0.224621,-1.79006,-10.0286,-0.845215,0.0879017,-0.0841991,0.879714,20.1729,-9.71747,13.1914,0.550612,3.97117,5.18701
7.611,8.314,1.16475,2.13093,0.569938,-0.329359,0.389935,-8.04646,4.32796,0.625907,-0.500167,1.13884,-0.109868,-5.7023,21.5847,0.0322886,-0.330292,1.79754,6.59148,-1.28265,-9.53031,-0.934399,-0.0167817,-1.18018,1.35877,4.4186,1.35052,9.17503,-0.223821,-0.064678,0.22166,-1.73724,-10.0687,-0.813305,0.0874577,-0.0978874,0.882122,20.579,-9.50321,13.3483,0.550608,3.97283,5.22064
7.612,8.29001,1.14883,2.11608,0.574131,-0.336465,0.386289,-8.02644,4.24392,0.725378,-0.47256,1.14027,-0.124667,-5.9645,21.7098,-0.0261982,-0.344884,1.81283,6.57668,-1.30239,-9.51896,-0.955427,-0.0198768,-1.18816,1.35989,4.45808,1.37991,9.18233,-0.226648,-0.0722909,0.2187,-1.68442,-10.1088,-0.781395,0.0870138,-0.111576,0.884529,20.9852,-9.28895,13.5052,0.550605,3.9745,5.25427
7.613,8.26603,1.13291,2.10123,0.578324,-0.343572,0.382642,-8.00642,4.15988,0.824848,-0.444952,1.1417,-0.139466,-6.22671,21.8349,-0.0846849,-0.359475,1.82813,6.56188,-1.32212,-9.50761,-0.976456,-0.0229719,-1.19614,1.36101,4.49757,1.4093,9.18964,-0.229475,-0.0799039,0.21574,-1.63159,-10.1489,-0.749484,0.0865698,-0.125264,0.886937,21.3913,-9.07469,13.6622,0.550601,3.97616,5.28789
7.614,8.23651,1.12922,2.08723,0.581875,-0.34861,0.380129,-7.96369,4.07841,0.933273,-0.4104,1.14483,-0.154303,-6.50299,21.9952,-0.13903,-0.376679,1.8371,6.54304,-1.34162,-9.50659,-0.998139,-0.0285467,-1.20322,1.36226,4.50732,1.44447,9.1861,-0.228829,-0.0856169,0.216034,-1.57602,-10.1874,-0.759171,0.0854302,-0.141581,0.889614,21.8591,-8.80353,13.7147,0.543118,3.98445,5.32729
7.615,8.20423,1.13163,2.07366,0.585104,-0.352613,0.378182,-7.9096,3.99823,1.04617,-0.372376,1.14882,-0.16916,-6.78631,22.1733,-0.191304,-0.395189,1.84293,6.52217,-1.36099,-9.51073,-1.02015,-0.0353613,-1.20985,1.36358,4.50221,1.48253,9.17714,-0.226447,-0.0903799,0.217954,-1.51907,-10.2252,-0.789656,0.0839428,-0.159211,0.892427,22.3577,-8.50393,13.715,0.531895,3.99606,5.36957
7.616,8.17195,1.13405,2.06008,0.588333,-0.356616,0.376234,-7.85552,3.91805,1.15907,-0.334352,1.15281,-0.184018,-7.06963,22.3513,-0.243579,-0.413699,1.84875,6.50131,-1.38037,-9.51488,-1.04216,-0.042176,-1.21648,1.3649,4.49709,1.52058,9.16818,-0.224065,-0.0951428,0.219875,-1.46212,-10.2629,-0.82014,0.0824555,-0.176842,0.895239,22.8563,-8.20432,13.7154,0.520672,4.00767,5.41186
7.617,8.13967,1.13646,2.04651,0.591562,-0.360619,0.374287,-7.80143,3.83786,1.27198,-0.296328,1.15679,-0.198875,-7.35295,22.5293,-0.295853,-0.432209,1.85457,6.48044,-1.39974,-9.51902,-1.06417,-0.0489907,-1.22311,1.36621,4.49197,1.55864,9.15922,-0.221683,-0.0999058,0.221796,-1.40517,-10.3006,-0.850625,0.0809681,-0.194472,0.898052,23.3549,-7.90472,13.7157,0.50945,4.01927,5.45414
7.618,8.10629,1.13479,2.03032,0.595437,-0.365065,0.372038,-7.73171,3.7557,1.37923,-0.256462,1.16022,-0.213074,-7.62679,22.7123,-0.354035,-0.450903,1.85897,6.45917,-1.42081,-9.51747,-1.08345,-0.0558154,-1.22942,1.36784,4.48396,1.59276,9.15311,-0.219237,-0.105309,0.223204,-1.35927,-10.3334,-0.885291,0.0795062,-0.210878,0.900646,23.8494,-7.6137,13.6807,0.501142,4.03064,5.49363
7.619,8.06906,1.11884,2.005,0.601571,-0.371057,0.368734,-7.6073,3.66662,1.46674,-0.210149,1.16167,-0.22497,-7.86745,22.9129,-0.432894,-0.470241,1.85838,6.43647,-1.44783,-9.49598,-1.09317,-0.0626752,-1.2346,1.37054,4.46583,1.61308,9.15694,-0.216569,-0.112953,0.222818,-1.35204,-10.3489,-0.934593,0.0781334,-0.222994,0.902479,24.3299,-7.35271,13.5222,0.503037,4.04117,5.52334
7.62,8.03183,1.10289,1.97967,0.607705,-0.377049,0.365429,-7.4829,3.57753,1.55424,-0.163836,1.16312,-0.236867,-8.10812,23.1135,-0.511752,-0.48958,1.85779,6.41377,-1.47484,-9.47448,-1.10289,-0.069535,-1.23979,1.37324,4.4477,1.63339,9.16078,-0.213901,-0.120597,0.222432,-1.34482,-10.3644,-0.983894,0.0767605,-0.235111,0.904312,24.8103,-7.09172,13.3637,0.504932,4.0517,5.55306
7.621,7.99459,1.08694,1.95435,0.613838,-0.383041,0.362124,-7.35849,3.48844,1.64175,-0.117523,1.16457,-0.248763,-8.34878,23.314,-0.590611,-0.508919,1.85721,6.39106,-1.50186,-9.45299,-1.1126,-0.0763949,-1.24497,1.37595,4.42956,1.65371,9.16462,-0.211233,-0.128242,0.222046,-1.33759,-10.3798,-1.0332,0.0753877,-0.247227,0.906145,25.2907,-6.83073,13.2051,0.506827,4.06223,5.58277
7.622,7.95736,1.07098,1.92903,0.619972,-0.389033,0.35882,-7.23408,3.39935,1.72925,-0.0712096,1.16602,-0.26066,-8.58944,23.5146,-0.66947,-0.528258,1.85662,6.36836,-1.52888,-9.4315,-1.12232,-0.0832547,-1.25015,1.37865,4.41143,1.67403,9.16845,-0.208565,-0.135886,0.22166,-1.33036,-10.3953,-1.0825,0.0740149,-0.259344,0.907978,25.7711,-6.56974,13.0466,0.508723,4.07276,5.61248
7.623,7.93974,1.03484,1.91489,0.624084,-0.394645,0.35576,-7.07719,3.33378,1.82936,-0.0194163,1.16182,-0.273052,-8.76198,23.7079,-0.746735,-0.547346,1.85226,6.34691,-1.54144,-9.42787,-1.1263,-0.0880038,-1.25512,1.38236,4.39959,1.65412,9.16195,-0.204058,-0.145644,0.221197,-1.34078,-10.4175,-1.1311,0.0739386,-0.264439,0.910802,26.1118,-6.4109,12.8384,0.522605,4.07632,5.61404
7.624,7.92772,0.99292,1.90394,0.627619,-0.40015,0.35277,-6.91101,3.27493,1.93307,0.0339428,1.156,-0.285587,-8.91505,23.8993,-0.823545,-0.566364,1.84682,6.32582,-1.54987,-9.42934,-1.12863,-0.0921498,-1.26002,1.38637,4.38956,1.62272,9.15249,-0.199026,-0.156006,0.220712,-1.35624,-10.4417,-1.17951,0.0742326,-0.267529,0.913908,26.4126,-6.28123,12.6161,0.539912,4.07789,5.60755
7.625,7.91571,0.951003,1.893,0.631154,-0.405654,0.34978,-6.74484,3.21607,2.03677,0.087302,1.15017,-0.298122,-9.06812,24.0906,-0.900355,-0.585381,1.84138,6.30472,-1.5583,-9.43081,-1.13096,-0.0962958,-1.26492,1.39038,4.37953,1.59132,9.14303,-0.193994,-0.166368,0.220227,-1.3717,-10.4659,-1.22792,0.0745266,-0.270618,0.917015,26.7134,-6.15157,12.3938,0.55722,4.07946,5.60106
7.626,7.90369,0.909085,1.88206,0.634689,-0.411159,0.34679,-6.57866,3.15722,2.14048,0.140661,1.14435,-0.310656,-9.2212,24.2819,-0.977164,-0.604399,1.83593,6.28362,-1.56673,-9.43228,-1.1333,-0.100442,-1.26982,1.39438,4.36949,1.55991,9.13357,-0.188961,-0.17673,0.219742,-1.38716,-10.4901,-1.27633,0.0748206,-0.273708,0.920121,27.0141,-6.02191,12.1714,0.574527,4.08103,5.59457
7.627,7.89449,0.873954,1.86093,0.63831,-0.416848,0.343506,-6.40296,3.10951,2.23533,0.195213,1.13667,-0.322506,-9.35786,24.4488,-1.04351,-0.621683,1.82886,6.26298,-1.5644,-9.44587,-1.13296,-0.102773,-1.2744,1.39865,4.36599,1.52198,9.14408,-0.183669,-0.186317,0.218698,-1.39551,-10.5172,-1.31609,0.0755016,-0.275193,0.923499,27.2619,-5.88607,11.9367,0.592608,4.07904,5.57826
7.628,7.89092,0.852393,1.81942,0.642104,-0.422908,0.339636,-6.20823,3.0841,2.31248,0.25215,1.12526,-0.332986,-9.46172,24.5671,-1.08892,-0.635502,1.81852,6.24323,-1.54054,-9.48367,-1.1273,-0.101473,-1.27835,1.40346,4.37555,1.47097,9.19454,-0.177858,-0.194352,0.216537,-1.38962,-10.5503,-1.33857,0.0769565,-0.27347,0.927421,27.4037,-5.73788,11.6772,0.612236,4.06994,5.54229
7.629,7.88734,0.830832,1.77792,0.645898,-0.428968,0.335765,-6.01349,3.05869,2.38963,0.309087,1.11386,-0.343466,-9.56558,24.6853,-1.13433,-0.649321,1.80818,6.22348,-1.51669,-9.52148,-1.12163,-0.100173,-1.28229,1.40827,4.38511,1.41996,9.24499,-0.172046,-0.202388,0.214377,-1.38373,-10.5833,-1.36104,0.0784114,-0.271746,0.931343,27.5454,-5.58969,11.4177,0.631864,4.06085,5.50632
7.63,7.88377,0.809271,1.73642,0.649692,-0.435027,0.331895,-5.81875,3.03327,2.46677,0.366024,1.10245,-0.353946,-9.66943,24.8035,-1.17974,-0.663139,1.79785,6.20372,-1.49283,-9.55928,-1.11597,-0.0988735,-1.28623,1.41308,4.39466,1.36895,9.29545,-0.166235,-0.210423,0.212216,-1.37784,-10.6163,-1.38351,0.0798663,-0.270023,0.935265,27.6872,-5.4415,11.1581,0.651492,4.05175,5.47034
7.631,7.88019,0.787709,1.69492,0.653486,-0.441087,0.328024,-5.62402,3.00786,2.54392,0.422961,1.09105,-0.364426,-9.77329,24.9218,-1.22515,-0.676958,1.78751,6.18397,-1.46898,-9.59709,-1.1103,-0.0975738,-1.29017,1.41789,4.40422,1.31794,9.3459,-0.160424,-0.218459,0.210056,-1.37195,-10.6493,-1.40598,0.0813212,-0.2683,0.939186,27.829,-5.29331,10.8986,0.67112,4.04265,5.43437
7.632,7.88403,0.74044,1.68926,0.659394,-0.446552,0.326261,-5.45358,2.97842,2.584,0.48355,1.07508,-0.376598,-9.87268,25.001,-1.26434,-0.68791,1.77648,6.1658,-1.4499,-9.64941,-1.08735,-0.0925516,-1.29453,1.42404,4.40721,1.27227,9.36564,-0.156536,-0.229719,0.20808,-1.36426,-10.6795,-1.39491,0.0825928,-0.26682,0.943863,27.8725,-5.15915,10.6753,0.697417,4.03498,5.39099
7.633,7.8888,0.689958,1.68807,0.665567,-0.451942,0.324762,-5.28618,2.94848,2.61944,0.544596,1.05855,-0.388983,-9.97151,25.0754,-1.30275,-0.698504,1.76538,6.14783,-1.43142,-9.70354,-1.06223,-0.0870641,-1.29894,1.43035,4.40937,1.22727,9.38154,-0.152889,-0.241382,0.206128,-1.35633,-10.7093,-1.37965,0.0838416,-0.265371,0.948635,27.9038,-5.02674,10.4566,0.724547,4.02749,5.34668
7.634,7.89357,0.639475,1.68689,0.671739,-0.457332,0.323262,-5.11878,2.91854,2.65489,0.605642,1.04201,-0.401367,-10.0703,25.1498,-1.34116,-0.709098,1.75427,6.12985,-1.41293,-9.75767,-1.03712,-0.0815765,-1.30334,1.43666,4.41154,1.18227,9.39743,-0.149242,-0.253045,0.204176,-1.3484,-10.7391,-1.36439,0.0850903,-0.263922,0.953406,27.9351,-4.89433,10.2378,0.751678,4.02,5.30238
7.635,7.89833,0.588992,1.68571,0.677911,-0.462722,0.321762,-4.95138,2.8886,2.69034,0.666688,1.02548,-0.413751,-10.1692,25.2242,-1.37957,-0.719691,1.74316,6.11188,-1.39445,-9.81181,-1.01201,-0.076089,-1.30775,1.44297,4.4137,1.13727,9.41333,-0.145596,-0.264708,0.202224,-1.34048,-10.7689,-1.34912,0.086339,-0.262473,0.958177,27.9664,-4.76192,10.0191,0.778808,4.0125,5.25807
7.636,7.89464,0.5546,1.6778,0.682667,-0.467039,0.320298,-4.74612,2.88632,2.71898,0.72771,1.00658,-0.425728,-10.2682,25.2534,-1.43027,-0.72898,1.73594,6.09136,-1.3638,-9.85099,-0.994216,-0.0702472,-1.3131,1.44883,4.41499,1.12454,9.41032,-0.141721,-0.277187,0.199871,-1.33354,-10.7855,-1.33089,0.0872284,-0.260873,0.96363,27.9871,-4.63652,9.78334,0.808563,4.00521,5.21502
7.637,7.88038,0.54032,1.6615,0.685652,-0.470017,0.318877,-4.49353,2.91864,2.73912,0.788701,0.984726,-0.437195,-10.3675,25.2262,-1.49635,-0.736637,1.73359,6.06765,-1.31792,-9.87149,-0.985579,-0.0639627,-1.31962,1.45411,4.41517,1.15214,9.38368,-0.137563,-0.290688,0.197017,-1.32785,-10.7857,-1.30896,0.0876686,-0.259084,0.969934,27.9947,-4.5199,9.52638,0.8416,3.99818,5.17355
7.638,7.86612,0.52604,1.64519,0.688637,-0.472994,0.317457,-4.24094,2.95095,2.75925,0.849693,0.962873,-0.448662,-10.4667,25.1991,-1.56242,-0.744295,1.73123,6.04394,-1.27205,-9.89198,-0.976942,-0.0576783,-1.32614,1.45938,4.41535,1.17974,9.35704,-0.133404,-0.304188,0.194163,-1.32215,-10.7858,-1.28703,0.0881087,-0.257295,0.976239,28.0022,-4.40327,9.26943,0.874636,3.99114,5.13207
7.639,7.85185,0.511761,1.62888,0.691623,-0.475971,0.316037,-3.98836,2.98326,2.77939,0.910684,0.94102,-0.460129,-10.566,25.1719,-1.6285,-0.751952,1.72888,6.02023,-1.22618,-9.91248,-0.968306,-0.0513938,-1.33266,1.46466,4.41553,1.20735,9.33039,-0.129246,-0.317689,0.191309,-1.31645,-10.7859,-1.2651,0.0885489,-0.255506,0.982544,28.0097,-4.28665,9.01247,0.907673,3.9841,5.0906
7.64,7.83759,0.497481,1.61257,0.694608,-0.478949,0.314617,-3.73577,3.01558,2.79953,0.971676,0.919167,-0.471596,-10.6652,25.1447,-1.69457,-0.759609,1.72652,5.99652,-1.1803,-9.93297,-0.959669,-0.0451093,-1.33918,1.46994,4.41571,1.23495,9.30375,-0.125087,-0.331189,0.188454,-1.31076,-10.7861,-1.24316,0.0889891,-0.253716,0.988848,28.0172,-4.17002,8.75552,0.940709,3.97706,5.04913
7.641,7.81321,0.47763,1.56819,0.700341,-0.479805,0.310333,-3.50448,3.10259,2.80571,1.02989,0.891843,-0.486409,-10.7546,25.0079,-1.79335,-0.762056,1.73537,5.96609,-1.11338,-9.97429,-0.924731,-0.0375084,-1.34868,1.47244,4.42178,1.27511,9.3475,-0.11949,-0.34137,0.187986,-1.26386,-10.7772,-1.23759,0.0874409,-0.257317,0.996023,28.095,-4.15085,8.48925,0.975081,3.97123,5.00167
7.642,7.78883,0.457779,1.52381,0.706073,-0.480662,0.306049,-3.27319,3.18961,2.81189,1.08811,0.864519,-0.501223,-10.844,24.8712,-1.89213,-0.764503,1.74422,5.93565,-1.04646,-10.0156,-0.889793,-0.0299075,-1.35818,1.47494,4.42785,1.31527,9.39124,-0.113892,-0.351552,0.187519,-1.21697,-10.7683,-1.23201,0.0858927,-0.260917,1.0032,28.1727,-4.13167,8.22299,1.00945,3.96539,4.95421
7.643,7.76445,0.437929,1.47942,0.711805,-0.481519,0.301764,-3.0419,3.27662,2.81807,1.14632,0.837196,-0.516036,-10.9334,24.7344,-1.99091,-0.766951,1.75307,5.90522,-0.979535,-10.0569,-0.854855,-0.0223067,-1.36767,1.47744,4.43393,1.35544,9.43499,-0.108295,-0.361733,0.187051,-1.17007,-10.7594,-1.22644,0.0843445,-0.264517,1.01037,28.2504,-4.1125,7.95673,1.04383,3.95955,4.90676
7.644,7.74007,0.418078,1.43504,0.717538,-0.482376,0.29748,-2.81061,3.36364,2.82425,1.20454,0.809872,-0.53085,-11.0227,24.5976,-2.08969,-0.769398,1.76192,5.87479,-0.912612,-10.0982,-0.819917,-0.0147058,-1.37717,1.47994,4.44,1.3956,9.47874,-0.102698,-0.371915,0.186583,-1.12318,-10.7505,-1.22086,0.0827963,-0.268117,1.01755,28.3281,-4.09333,7.69046,1.0782,3.95372,4.8593
7.645,7.72967,0.38945,1.40283,0.722776,-0.482214,0.292886,-2.57496,3.48276,2.83229,1.26069,0.778929,-0.54788,-11.1096,24.4417,-2.19614,-0.769289,1.77471,5.84007,-0.831821,-10.1574,-0.788407,-0.00596834,-1.38707,1.48046,4.42264,1.41712,9.50732,-0.0970674,-0.385495,0.186375,-1.08863,-10.7444,-1.22534,0.0819699,-0.273471,1.02464,28.4153,-4.04645,7.42187,1.11363,3.94108,4.80898
7.646,7.73047,0.353801,1.38036,0.727617,-0.481236,0.288045,-2.3358,3.62756,2.84181,1.31518,0.745091,-0.566684,-11.1945,24.2706,-2.30875,-0.767137,1.79064,5.80192,-0.739934,-10.2308,-0.759639,0.00367835,-1.3973,1.47939,4.38654,1.42373,9.52378,-0.0914105,-0.401794,0.186375,-1.06397,-10.7405,-1.23786,0.081721,-0.280229,1.03165,28.51,-3.97741,7.15142,1.14991,3.92301,4.75637
7.647,7.73127,0.318152,1.35789,0.732459,-0.480259,0.283203,-2.09665,3.77236,2.85133,1.36968,0.711253,-0.585489,-11.2794,24.0994,-2.42135,-0.764984,1.80658,5.76377,-0.648048,-10.3042,-0.730871,0.013325,-1.40753,1.47832,4.35044,1.43033,9.54024,-0.0857537,-0.418093,0.186375,-1.03931,-10.7365,-1.25039,0.0814722,-0.286987,1.03867,28.6046,-3.90836,6.88097,1.1862,3.90493,4.70376
7.648,7.73207,0.282502,1.33542,0.737301,-0.479281,0.278362,-1.8575,3.91716,2.86085,1.42418,0.677415,-0.604293,-11.3643,23.9282,-2.53395,-0.762832,1.82251,5.72562,-0.556161,-10.3776,-0.702103,0.0229717,-1.41776,1.47724,4.31434,1.43694,9.55669,-0.0800968,-0.434391,0.186375,-1.01465,-10.7326,-1.26291,0.0812233,-0.293744,1.04568,28.6993,-3.83932,6.61052,1.22248,3.88686,4.65114
7.649,7.73523,0.247316,1.31321,0.742261,-0.477589,0.273903,-1.61464,4.06963,2.86937,1.47843,0.642495,-0.622652,-11.4482,23.7583,-2.64277,-0.760192,1.83931,5.6863,-0.463837,-10.449,-0.675506,0.032785,-1.42812,1.47598,4.27879,1.44593,9.57102,-0.0752827,-0.450249,0.186368,-0.993898,-10.73,-1.27248,0.0811742,-0.299928,1.05278,28.7868,-3.76611,6.33023,1.25674,3.86786,4.59772
7.65,7.75723,0.215829,1.29298,0.748163,-0.470178,0.272509,-1.34209,4.28352,2.86994,1.53076,0.59892,-0.637451,-11.5238,23.5987,-2.72137,-0.753655,1.86305,5.63766,-0.368011,-10.5045,-0.66628,0.0439308,-1.4396,1.47317,4.24766,1.474,9.56834,-0.0772107,-0.462578,0.18631,-1.00437,-10.7377,-1.25846,0.082723,-0.301517,1.06053,28.8172,-3.65953,5.97126,1.27488,3.84144,4.53784
7.651,7.77924,0.184343,1.27275,0.754066,-0.462767,0.271114,-1.06954,4.4974,2.8705,1.58309,0.555344,-0.65225,-11.5994,23.4391,-2.79997,-0.747117,1.88679,5.58903,-0.272185,-10.56,-0.657054,0.0550765,-1.45107,1.47036,4.21653,1.50207,9.56566,-0.0791388,-0.474907,0.186251,-1.01485,-10.7454,-1.24443,0.0842719,-0.303106,1.06829,28.8476,-3.55294,5.61228,1.29301,3.81502,4.47795
7.652,7.80124,0.152856,1.25252,0.759969,-0.455356,0.26972,-0.79699,4.71128,2.87106,1.63542,0.511768,-0.667049,-11.6751,23.2795,-2.87857,-0.740579,1.91054,5.5404,-0.17636,-10.6155,-0.647828,0.0662223,-1.46254,1.46755,4.1854,1.53014,9.56298,-0.0810668,-0.487236,0.186193,-1.02533,-10.7531,-1.23041,0.0858208,-0.304695,1.07604,28.878,-3.44636,5.2533,1.31114,3.7886,4.41807
7.653,7.82324,0.12137,1.23229,0.765872,-0.447945,0.268325,-0.524441,4.92516,2.87162,1.68776,0.468193,-0.681848,-11.7507,23.1199,-2.95718,-0.734042,1.93428,5.49176,-0.0805343,-10.671,-0.638602,0.077368,-1.47402,1.46474,4.15427,1.55821,9.5603,-0.0829948,-0.499565,0.186134,-1.0358,-10.7607,-1.21639,0.0873697,-0.306284,1.08379,28.9083,-3.33978,4.89433,1.32928,3.76218,4.35818
7.654,7.83857,0.0928929,1.21902,0.770786,-0.438395,0.267096,-0.244999,5.19284,2.86749,1.73822,0.413635,-0.695164,-11.8526,22.9833,-3.03739,-0.726037,1.96204,5.43801,0.00414979,-10.7121,-0.619138,0.084344,-1.48653,1.46086,4.19276,1.57209,9.56499,-0.0798497,-0.51158,0.185515,-1.04136,-10.769,-1.21149,0.0887417,-0.304915,1.09254,28.8832,-3.20123,4.51004,1.34809,3.72861,4.30326
7.655,7.85055,0.0659204,1.20923,0.775205,-0.427776,0.265951,0.03789,5.48742,2.86102,1.78775,0.353586,-0.70774,-11.9676,22.8583,-3.11841,-0.7173,1.99182,5.38169,0.0832632,-10.7461,-0.594555,0.0892351,-1.49955,1.45643,4.26607,1.57887,9.57336,-0.0741682,-0.523436,0.184615,-1.04446,-10.7775,-1.21115,0.0900253,-0.302067,1.10179,28.8303,-3.04671,4.1131,1.36724,3.69145,4.25084
7.656,7.86253,0.0389478,1.19944,0.779624,-0.417157,0.264805,0.320779,5.782,2.85454,1.83727,0.293538,-0.720316,-12.0826,22.7333,-3.19943,-0.708563,2.02159,5.32538,0.162377,-10.7801,-0.569971,0.0941262,-1.51258,1.452,4.33937,1.58565,9.58173,-0.0684867,-0.535293,0.183715,-1.04755,-10.786,-1.21081,0.0913089,-0.299219,1.11103,28.7774,-2.89218,3.71615,1.38639,3.6543,4.19841
7.657,7.87452,0.0119753,1.18965,0.784043,-0.406538,0.26366,0.603668,6.07657,2.84807,1.8868,0.233489,-0.732891,-12.1976,22.6083,-3.28045,-0.699825,2.05137,5.26907,0.24149,-10.8141,-0.545388,0.0990173,-1.52561,1.44758,4.41268,1.59243,9.59009,-0.0628052,-0.54715,0.182815,-1.05065,-10.7946,-1.21047,0.0925924,-0.296371,1.12028,28.7245,-2.73765,3.31921,1.40554,3.61715,4.14598
7.658,7.89218,-0.0152739,1.18399,0.789219,-0.394735,0.262713,0.889797,6.37725,2.84103,1.93628,0.169142,-0.743034,-12.3232,22.4832,-3.36239,-0.690377,2.08239,5.2118,0.318209,-10.8469,-0.52443,0.103277,-1.53856,1.44203,4.47063,1.59997,9.60367,-0.05729,-0.559666,0.182115,-1.05572,-10.8057,-1.21675,0.0939969,-0.293211,1.12965,28.657,-2.59312,2.93176,1.42393,3.57717,4.09459
7.659,7.92974,-0.0434909,1.19279,0.797046,-0.378785,0.262462,1.18726,6.69925,2.832,1.98557,0.0897469,-0.74466,-12.4859,22.3579,-3.44756,-0.678442,2.11775,5.15122,0.386548,-10.8754,-0.516157,0.105326,-1.55123,1.43254,4.47486,1.61016,9.63549,-0.052357,-0.57449,0.182115,-1.06769,-10.826,-1.24617,0.0958245,-0.288963,1.13946,28.5384,-2.48355,2.57753,1.43968,3.5273,4.04686
7.66,7.9673,-0.071708,1.20159,0.804873,-0.362836,0.262211,1.48473,7.02125,2.82297,2.03486,0.0103522,-0.746286,-12.6487,22.2327,-3.53273,-0.666508,2.15311,5.09063,0.454887,-10.904,-0.507884,0.107375,-1.56391,1.42304,4.47909,1.62035,9.66731,-0.047424,-0.589315,0.182115,-1.07965,-10.8462,-1.2756,0.097652,-0.284714,1.14926,28.4198,-2.37399,2.22331,1.45543,3.47743,3.99912
