Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
8.015,7.62554,0.518403,1.93078,0.196774,-0.0743991,0.118331,-5.77457,5.22721,-0.00539729,-0.00631603,-0.040956,0.103321,-5.36101,19.0783,0.948593,0.354126,-0.791396,5.47667,-1.61467,-9.67818,-0.404563,-0.148495,-0.23988,0.940394,4.64866,2.34167,8.7295,-0.156053,-0.0957974,0.137928,-1.19667,-10.1264,-0.828307,0.0616409,0.0638154,0.759332,17.5824,-5.81236,13.0039,-1.53838,3.73616,3.49846
8.016,7.61554,0.503932,1.94479,0.202206,-0.0665941,0.110915,-5.73456,5.22397,0.0764982,0.029681,-0.0708501,0.0867248,-5.40564,19.2582,0.850473,0.355392,-0.80628,5.48009,-1.60966,-9.72534,-0.391985,-0.147408,-0.24639,0.941085,4.65996,2.31294,8.71618,-0.149965,-0.102046,0.135478,-1.19414,-10.1455,-0.839648,0.0629296,0.0657477,0.760272,17.924,-5.75816,12.9475,-1.53519,3.75532,3.50885
8.017,7.60554,0.489462,1.95881,0.207638,-0.0587891,0.1035,-5.69456,5.22074,0.158394,0.065678,-0.100744,0.0701291,-5.45027,19.4381,0.752353,0.356658,-0.821163,5.48351,-1.60465,-9.77251,-0.379407,-0.14632,-0.2529,0.941776,4.67125,2.28421,8.70287,-0.143877,-0.108294,0.133029,-1.1916,-10.1645,-0.850989,0.0642184,0.06768,0.761212,18.2657,-5.70396,12.8911,-1.53199,3.77448,3.51924
8.018,7.59539,0.477932,1.96844,0.212769,-0.0511287,0.0964865,-5.65026,5.22193,0.244516,0.102219,-0.125726,0.05309,-5.49365,19.6044,0.654695,0.35868,-0.833291,5.48712,-1.59654,-9.81614,-0.375437,-0.145007,-0.259178,0.942179,4.68065,2.2591,8.68958,-0.138419,-0.11427,0.130919,-1.18653,-10.1796,-0.861051,0.0651328,0.0694064,0.762374,18.588,-5.63514,12.8238,-1.53071,3.79276,3.52954
8.019,7.58471,0.476697,1.96275,0.216842,-0.043974,0.0908786,-5.59094,5.23863,0.345433,0.140661,-0.133512,0.0344994,-5.53268,19.7233,0.558652,0.363343,-0.835778,5.49139,-1.5776,-9.84742,-0.401595,-0.142902,-0.264639,0.941572,4.68338,2.24665,8.67638,-0.135166,-0.119293,0.129996,-1.17259,-10.1808,-0.86664,0.0647374,0.0704123,0.764311,18.843,-5.51518,12.7182,-1.53613,3.80796,3.53955
8.02,7.57403,0.475462,1.95706,0.220916,-0.0368194,0.0852707,-5.53162,5.25533,0.446349,0.179104,-0.141298,0.0159089,-5.57172,19.8421,0.462609,0.368006,-0.838265,5.49565,-1.55866,-9.8787,-0.427752,-0.140798,-0.270101,0.940966,4.68612,2.2342,8.66318,-0.131913,-0.124316,0.129073,-1.15864,-10.1819,-0.872229,0.064342,0.0714182,0.766249,19.098,-5.39522,12.6126,-1.54155,3.82316,3.54955
8.021,7.56335,0.474227,1.95137,0.22499,-0.0296648,0.0796627,-5.47231,5.27202,0.547266,0.217547,-0.149084,-0.00268169,-5.61075,19.961,0.366566,0.37267,-0.840751,5.49992,-1.53972,-9.90997,-0.453909,-0.138693,-0.275562,0.94036,4.68886,2.22174,8.64998,-0.128661,-0.129338,0.128149,-1.1447,-10.183,-0.877818,0.0639465,0.0724241,0.768186,19.353,-5.27526,12.507,-1.54696,3.83835,3.55955
8.022,7.55267,0.472993,1.94568,0.229064,-0.0225102,0.0740548,-5.41299,5.28872,0.648182,0.25599,-0.15687,-0.0212723,-5.64979,20.0799,0.270522,0.377333,-0.843238,5.50419,-1.52078,-9.94125,-0.480066,-0.136589,-0.281024,0.939753,4.6916,2.20929,8.63678,-0.125408,-0.134361,0.127226,-1.13075,-10.1841,-0.883407,0.0635511,0.07343,0.770124,19.6079,-5.1553,12.4014,-1.55238,3.85355,3.56956
8.023,7.5802,0.47305,1.945,0.231988,-0.0162204,0.067914,-5.27785,5.3477,0.758908,0.295999,-0.158496,-0.0413457,-5.70334,20.1868,0.185285,0.383434,-0.841154,5.50729,-1.4828,-9.95409,-0.474913,-0.134771,-0.288772,0.939911,4.71084,2.2043,8.66852,-0.119325,-0.140454,0.125939,-1.12549,-10.1782,-0.863273,0.0629805,0.072284,0.772728,19.7605,-5.03364,12.2613,-1.55888,3.86543,3.57357
8.024,7.61864,0.473477,1.94575,0.234583,-0.0101777,0.0616209,-5.12105,5.41877,0.872437,0.336456,-0.158361,-0.0618427,-5.76105,20.2904,0.103136,0.389946,-0.837765,5.51007,-1.43938,-9.96167,-0.460815,-0.133035,-0.297172,0.940286,4.7348,2.20145,8.71309,-0.112434,-0.146854,0.124548,-1.12272,-10.1703,-0.835791,0.0623599,0.0705231,0.775524,19.8838,-4.91149,12.1113,-1.56568,3.87637,3.57586
8.025,7.65709,0.473904,1.9465,0.237179,-0.00413502,0.0553277,-4.96425,5.48983,0.985966,0.376913,-0.158227,-0.0823398,-5.81876,20.3939,0.020986,0.396457,-0.834376,5.51285,-1.39597,-9.96924,-0.446716,-0.1313,-0.305573,0.940661,4.75875,2.19859,8.75767,-0.105543,-0.153253,0.123157,-1.11994,-10.1624,-0.808308,0.0617393,0.0687623,0.778319,20.0071,-4.78934,11.9612,-1.57249,3.88731,3.57815
8.026,7.69553,0.47433,1.94725,0.239774,0.00190767,0.0490346,-4.80745,5.5609,1.09949,0.417371,-0.158093,-0.102837,-5.87647,20.4975,-0.0611637,0.402969,-0.830986,5.51562,-1.35255,-9.97682,-0.432618,-0.129564,-0.313973,0.941036,4.78271,2.19573,8.80224,-0.0986521,-0.159652,0.121766,-1.11717,-10.1545,-0.780825,0.0611187,0.0670014,0.781114,20.1304,-4.66719,11.8112,-1.5793,3.89825,3.58045
8.027,7.7301,0.471293,1.95891,0.241624,0.00644942,0.0427749,-4.64312,5.62889,1.22248,0.456884,-0.158655,-0.122151,-5.93604,20.5964,-0.138002,0.410603,-0.827348,5.5182,-1.31172,-9.99134,-0.430716,-0.126583,-0.321808,0.941225,4.79431,2.19478,8.83424,-0.092902,-0.164608,0.121026,-1.11567,-10.1531,-0.760602,0.0605648,0.0661307,0.783375,20.2131,-4.54833,11.6631,-1.58417,3.90533,3.57903
8.028,7.7569,0.461328,1.99238,0.241982,0.00798929,0.0365819,-4.46373,5.69073,1.36437,0.494511,-0.160609,-0.1391,-5.99932,20.686,-0.204217,0.42048,-0.823212,5.52036,-1.27606,-10.0198,-0.453208,-0.121113,-0.328511,0.941042,4.78119,2.19764,8.84109,-0.0894338,-0.166676,0.121587,-1.11673,-10.1649,-0.754898,0.0601443,0.0670401,0.784568,20.2144,-4.43606,11.5188,-1.58516,3.90469,3.57017
8.029,7.7837,0.451363,2.02585,0.242341,0.00952916,0.0303889,-4.28434,5.75256,1.50626,0.532138,-0.162563,-0.156048,-6.0626,20.7756,-0.270431,0.430357,-0.819076,5.52253,-1.2404,-10.0482,-0.4757,-0.115642,-0.335214,0.940859,4.76808,2.20049,8.84794,-0.0859656,-0.168745,0.122148,-1.11779,-10.1767,-0.749193,0.0597237,0.0679495,0.785762,20.2157,-4.32378,11.3745,-1.58616,3.90405,3.56131
8.03,7.81051,0.441398,2.05932,0.242699,0.011069,0.0241958,-4.10495,5.8144,1.64815,0.569764,-0.164518,-0.172997,-6.12589,20.8652,-0.336646,0.440234,-0.814941,5.5247,-1.20474,-10.0766,-0.498193,-0.110171,-0.341918,0.940676,4.75496,2.20335,8.85479,-0.0824973,-0.170813,0.122709,-1.11885,-10.1884,-0.743489,0.0593032,0.0688589,0.786955,20.217,-4.21151,11.2302,-1.58716,3.90341,3.55246
8.031,7.83731,0.431433,2.09279,0.243058,0.0126089,0.0180028,-3.92556,5.87624,1.79004,0.607391,-0.166472,-0.189946,-6.18917,20.9548,-0.402861,0.450111,-0.810805,5.52687,-1.16907,-10.105,-0.520685,-0.1047,-0.348621,0.940493,4.74185,2.2062,8.86164,-0.0790291,-0.172881,0.12327,-1.11991,-10.2002,-0.737785,0.0588826,0.0697683,0.788148,20.2183,-4.09923,11.0858,-1.58815,3.90278,3.5436
8.032,7.86556,0.421772,2.09173,0.244656,0.0143943,0.0117845,-3.74961,5.93154,1.86186,0.639436,-0.177269,-0.204697,-6.25391,21.0056,-0.434711,0.458781,-0.808259,5.52758,-1.12074,-10.1227,-0.516778,-0.0997326,-0.356166,0.940058,4.72313,2.20036,8.86713,-0.0740244,-0.179464,0.119338,-1.12918,-10.2157,-0.743339,0.0592026,0.0701338,0.791112,20.1514,-4.0231,10.9402,-1.57823,3.89681,3.52995
8.033,7.89399,0.412149,2.08636,0.24641,0.0162105,0.00556302,-3.57409,5.98602,1.92492,0.670783,-0.189171,-0.219173,-6.31882,21.0517,-0.462265,0.467301,-0.805913,5.52811,-1.07082,-10.139,-0.509572,-0.0948278,-0.363815,0.939592,4.70371,2.19342,8.87244,-0.0688276,-0.18661,0.114844,-1.13948,-10.2318,-0.750301,0.0596152,0.0704314,0.794296,20.0759,-3.95148,10.7943,-1.56695,3.89017,3.5157
8.034,7.92242,0.402527,2.08098,0.248164,0.0180266,-0.000658465,-3.39857,6.04051,1.98798,0.70213,-0.201073,-0.23365,-6.38374,21.0977,-0.48982,0.475821,-0.803566,5.52864,-1.0209,-10.1553,-0.502365,-0.089923,-0.371465,0.939125,4.68428,2.18649,8.87775,-0.0636309,-0.193757,0.11035,-1.14977,-10.2478,-0.757263,0.0600277,0.0707289,0.797481,20.0004,-3.87986,10.6485,-1.55567,3.88354,3.50145
8.035,7.95085,0.392904,2.07561,0.249917,0.0198427,-0.00687995,-3.22305,6.09499,2.05104,0.733478,-0.212976,-0.248126,-6.44866,21.1438,-0.517374,0.484341,-0.801219,5.52917,-0.970982,-10.1716,-0.495159,-0.0850182,-0.379115,0.938659,4.66486,2.17955,8.88307,-0.0584341,-0.200904,0.105857,-1.16006,-10.2638,-0.764224,0.0604403,0.0710265,0.800665,19.9249,-3.80824,10.5026,-1.54439,3.87691,3.4872
8.036,7.98537,0.390721,2.06696,0.251149,0.0208614,-0.0126608,-3.05709,6.1624,2.09799,0.762209,-0.229009,-0.261497,-6.53743,21.1405,-0.534888,0.492513,-0.799504,5.52956,-0.939555,-10.1743,-0.485449,-0.0817552,-0.386703,0.937682,4.64764,2.19115,8.88752,-0.0538906,-0.207705,0.102635,-1.17708,-10.2762,-0.749747,0.0605016,0.0704401,0.803472,19.8639,-3.76176,10.3564,-1.53089,3.86659,3.47256
8.037,8.0275,0.397837,2.05421,0.25173,0.0208833,-0.0178907,-2.90307,6.24597,2.12478,0.78767,-0.250205,-0.273486,-6.65602,21.0754,-0.539851,0.500252,-0.798579,5.52979,-0.931245,-10.16,-0.47261,-0.0805445,-0.394213,0.936066,4.63318,2.22591,8.89091,-0.0501637,-0.214075,0.101003,-1.20248,-10.2841,-0.708472,0.0601238,0.0687487,0.805807,19.8211,-3.7467,10.2096,-1.51462,3.85167,3.45744
8.038,8.06962,0.404954,2.04146,0.25231,0.0209052,-0.0231207,-2.74906,6.32954,2.15158,0.813131,-0.271401,-0.285475,-6.77461,21.0104,-0.544814,0.50799,-0.797654,5.53001,-0.922935,-10.1457,-0.459771,-0.0793339,-0.401723,0.934449,4.61872,2.26067,8.89429,-0.0464368,-0.220445,0.0993709,-1.22789,-10.2919,-0.667196,0.059746,0.0670574,0.808142,19.7784,-3.73164,10.0628,-1.49835,3.83674,3.44232
8.039,8.11175,0.41207,2.02872,0.25289,0.020927,-0.0283506,-2.59504,6.4131,2.17837,0.838592,-0.292597,-0.297464,-6.8932,20.9454,-0.549778,0.515729,-0.796729,5.53024,-0.914625,-10.1313,-0.446932,-0.0781232,-0.409233,0.932833,4.60426,2.29543,8.89768,-0.0427099,-0.226815,0.0977391,-1.25329,-10.2997,-0.625921,0.0593682,0.065366,0.810477,19.7356,-3.71658,9.91596,-1.48208,3.82182,3.4272
8.04,8.15388,0.419187,2.01597,0.25347,0.0209489,-0.0335806,-2.44103,6.49667,2.20517,0.864053,-0.313793,-0.309453,-7.01179,20.8804,-0.554741,0.523467,-0.795804,5.53047,-0.906315,-10.117,-0.434093,-0.0769126,-0.416743,0.931217,4.5898,2.33019,8.90106,-0.038983,-0.233186,0.0961072,-1.2787,-10.3076,-0.584645,0.0589905,0.0636747,0.812811,19.6928,-3.70152,9.76916,-1.46581,3.8069,3.41207
8.041,8.18517,0.4364,2.02151,0.253279,0.0175489,-0.0399869,-2.32939,6.53424,2.15725,0.883167,-0.343937,-0.320055,-7.1255,20.678,-0.544459,0.535009,-0.790194,5.52365,-0.862836,-10.1357,-0.443669,-0.0720578,-0.422179,0.929525,4.61332,2.2992,8.85825,-0.0376736,-0.23693,0.093487,-1.29403,-10.3042,-0.576665,0.0588562,0.0609602,0.813295,19.6821,-3.68951,9.66634,-1.45751,3.78363,3.39366
8.042,8.21646,0.453612,2.02706,0.253089,0.0141489,-0.0463932,-2.21775,6.5718,2.10934,0.90228,-0.374081,-0.330656,-7.2392,20.4756,-0.534177,0.546551,-0.784584,5.51683,-0.819358,-10.1543,-0.453246,-0.0672031,-0.427616,0.927832,4.63685,2.2682,8.81544,-0.0363643,-0.240675,0.0908669,-1.30936,-10.3009,-0.568685,0.058722,0.0582457,0.813778,19.6713,-3.67749,9.56353,-1.44922,3.76037,3.37525
8.043,8.24774,0.470825,2.0326,0.252898,0.0107489,-0.0527995,-2.10611,6.60937,2.06142,0.921394,-0.404225,-0.341258,-7.3529,20.2732,-0.523895,0.558094,-0.778974,5.51001,-0.775879,-10.173,-0.462822,-0.0623483,-0.433053,0.92614,4.66037,2.23721,8.77263,-0.0350549,-0.24442,0.0882467,-1.32469,-10.2975,-0.560705,0.0585878,0.0555312,0.814261,19.6605,-3.66548,9.46071,-1.44092,3.7371,3.35684
8.044,8.27903,0.488038,2.03815,0.252708,0.00734893,-0.0592058,-1.99447,6.64693,2.0135,0.940508,-0.434368,-0.351859,-7.46661,20.0708,-0.513613,0.569636,-0.773364,5.5032,-0.7324,-10.1916,-0.472398,-0.0574936,-0.438489,0.924447,4.68389,2.20622,8.72982,-0.0337456,-0.248165,0.0856265,-1.34002,-10.2942,-0.552725,0.0584535,0.0528167,0.814744,19.6498,-3.65346,9.3579,-1.43262,3.71384,3.33843
8.045,8.31305,0.482184,2.04707,0.252596,0.0042909,-0.0637915,-1.88042,6.7004,1.93082,0.961471,-0.467351,-0.360491,-7.55869,19.8275,-0.48786,0.583765,-0.765862,5.49201,-0.713082,-10.2005,-0.480387,-0.0540542,-0.443989,0.923525,4.70239,2.19546,8.70776,-0.0324898,-0.251982,0.0836348,-1.36142,-10.2958,-0.550397,0.0584673,0.0503072,0.817532,19.6839,-3.60877,9.24165,-1.43158,3.68621,3.32021
8.046,8.34926,0.457876,2.0587,0.252547,0.00150644,-0.0669207,-1.76444,6.76658,1.82032,0.983914,-0.502604,-0.367545,-7.63348,19.5515,-0.449731,0.599965,-0.756846,5.47732,-0.713092,-10.2014,-0.487106,-0.051747,-0.449538,0.923217,4.71687,2.20089,8.70228,-0.0312769,-0.255856,0.0821459,-1.38768,-10.3013,-0.552591,0.0585995,0.0479616,0.822164,19.7538,-3.53795,9.11465,-1.43634,3.65511,3.30215
8.047,8.38547,0.433568,2.07033,0.252498,-0.00127802,-0.07005,-1.64846,6.83277,1.70982,1.00636,-0.537858,-0.3746,-7.70827,19.2755,-0.411603,0.616165,-0.74783,5.46264,-0.713102,-10.2023,-0.493825,-0.0494398,-0.455088,0.92291,4.73135,2.20632,8.69681,-0.030064,-0.259731,0.080657,-1.41393,-10.3069,-0.554785,0.0587318,0.0456161,0.826796,19.8238,-3.46712,8.98765,-1.44109,3.624,3.28408
8.048,8.42167,0.40926,2.08197,0.252449,-0.00406248,-0.0731792,-1.53248,6.89895,1.59932,1.0288,-0.573111,-0.381655,-7.78306,18.9995,-0.373474,0.632364,-0.738814,5.44795,-0.713112,-10.2033,-0.500544,-0.0471327,-0.460638,0.922602,4.74583,2.21176,8.69133,-0.0288511,-0.263605,0.079168,-1.44019,-10.3124,-0.556979,0.058864,0.0432705,0.831428,19.8938,-3.39629,8.86065,-1.44585,3.59289,3.26601
8.049,8.45673,0.387538,2.09255,0.252316,-0.00687527,-0.0761384,-1.42112,6.96736,1.48182,1.05135,-0.60789,-0.388636,-7.85473,18.7238,-0.329942,0.648429,-0.729567,5.43216,-0.7115,-10.2019,-0.508288,-0.0447883,-0.466318,0.922561,4.76469,2.21862,8.68765,-0.0275055,-0.267507,0.0776298,-1.46543,-10.3188,-0.559369,0.0591882,0.0411645,0.835699,19.9638,-3.31063,8.73761,-1.45109,3.56034,3.24743
8.05,8.48258,0.386502,2.09476,0.251518,-0.00991468,-0.0777368,-1.34671,7.05358,1.30833,1.07476,-0.638877,-0.395025,-7.90153,18.4505,-0.24319,0.663415,-0.718469,5.40752,-0.696914,-10.182,-0.524238,-0.0421464,-0.473044,0.924649,4.81861,2.23698,8.69832,-0.0250984,-0.271627,0.0756966,-1.48252,-10.3313,-0.563327,0.0610488,0.0409747,0.837092,20.0346,-3.10622,8.64629,-1.46016,3.51625,3.22471
8.051,8.50844,0.385466,2.09696,0.25072,-0.0129541,-0.0793352,-1.27231,7.13979,1.13485,1.09817,-0.669863,-0.401414,-7.94833,18.1773,-0.156438,0.678401,-0.707371,5.38288,-0.682329,-10.1621,-0.540187,-0.0395046,-0.479769,0.926737,4.87252,2.25534,8.70899,-0.0226912,-0.275748,0.0737634,-1.49962,-10.3438,-0.567285,0.0629093,0.0407849,0.838484,20.1053,-2.90181,8.55497,-1.46923,3.47216,3.20199
8.052,8.53429,0.38443,2.09917,0.249922,-0.0159935,-0.0809335,-1.19791,7.226,0.961357,1.12158,-0.70085,-0.407802,-7.99513,17.9041,-0.069686,0.693387,-0.696273,5.35824,-0.667743,-10.1422,-0.556137,-0.0368627,-0.486495,0.928825,4.92643,2.27369,8.71966,-0.0202841,-0.279868,0.0718302,-1.51671,-10.3563,-0.571243,0.0647699,0.0405951,0.839877,20.1761,-2.69741,8.46365,-1.47829,3.42807,3.17927
8.053,8.56015,0.383394,2.10137,0.249124,-0.0190329,-0.0825319,-1.1235,7.31222,0.787869,1.14499,-0.731836,-0.414191,-8.04192,17.6308,0.0170661,0.708374,-0.685175,5.3336,-0.653158,-10.1223,-0.572086,-0.0342209,-0.49322,0.930913,4.98034,2.29205,8.73034,-0.017877,-0.283988,0.069897,-1.5338,-10.3688,-0.575201,0.0666304,0.0404053,0.84127,20.2468,-2.493,8.37232,-1.48736,3.38398,3.15654
8.054,8.60064,0.389273,2.107,0.249159,-0.0220256,-0.0821375,-1.0425,7.39905,0.639643,1.16865,-0.759873,-0.416927,-8.08068,17.4367,0.127598,0.718335,-0.67149,5.29979,-0.65295,-10.104,-0.59532,-0.0320375,-0.500915,0.932903,4.95337,2.30154,8.74043,-0.0159323,-0.289091,0.067956,-1.53328,-10.3688,-0.586016,0.0679246,0.0410282,0.844037,20.2945,-2.21263,8.32246,-1.49251,3.33695,3.13209
8.055,8.64844,0.398609,2.11434,0.249611,-0.0249948,-0.0807466,-0.958201,7.48619,0.504047,1.19242,-0.786434,-0.417835,-8.11541,17.282,0.250019,0.725784,-0.656511,5.2614,-0.659931,-10.0865,-0.622197,-0.0300834,-0.509096,0.934843,4.88595,2.30659,8.75024,-0.0142188,-0.294685,0.066011,-1.52394,-10.3626,-0.600259,0.0689355,0.0420573,0.847492,20.3307,-1.89428,8.29331,-1.4957,3.28844,3.10676
8.056,8.69625,0.407945,2.12167,0.250062,-0.0279641,-0.0793558,-0.873901,7.57333,0.368452,1.2162,-0.812996,-0.418743,-8.15014,17.1274,0.372441,0.733233,-0.641532,5.223,-0.666912,-10.069,-0.649073,-0.0281293,-0.517276,0.936784,4.81854,2.31165,8.76005,-0.0125053,-0.300279,0.064066,-1.51461,-10.3563,-0.614502,0.0699465,0.0430865,0.850947,20.3669,-1.57593,8.26417,-1.49889,3.23994,3.08143
8.057,8.74406,0.41728,2.12901,0.250513,-0.0309334,-0.0779649,-0.789601,7.66048,0.232857,1.23998,-0.839558,-0.419651,-8.18487,16.9728,0.494862,0.740682,-0.626552,5.1846,-0.673893,-10.0515,-0.67595,-0.0261752,-0.525456,0.938725,4.75112,2.3167,8.76986,-0.0107919,-0.305874,0.062121,-1.50527,-10.3501,-0.628745,0.0709575,0.0441156,0.854402,20.4032,-1.25758,8.23503,-1.50208,3.19144,3.05611
8.058,8.77837,0.423197,2.135,0.250101,-0.0338011,-0.0767734,-0.701118,7.74337,0.0933516,1.26474,-0.865786,-0.419706,-8.22079,16.8464,0.620016,0.745301,-0.611252,5.14387,-0.685754,-10.0279,-0.699811,-0.0248055,-0.532854,0.941244,4.70536,2.31132,8.77945,-0.00876296,-0.311943,0.0600771,-1.49583,-10.3419,-0.639631,0.0716554,0.0451513,0.857599,20.4368,-0.934996,8.20996,-1.50134,3.14404,3.03092
8.059,8.76545,0.417143,2.13628,0.246665,-0.0363133,-0.0762797,-0.597995,7.8114,-0.0598377,1.29295,-0.890846,-0.416777,-8.26086,16.8191,0.75473,0.740019,-0.594829,5.09496,-0.714698,-9.98278,-0.713119,-0.0254812,-0.537515,0.945788,4.73537,2.2694,8.78824,-0.00562995,-0.319675,0.0576873,-1.48605,-10.3269,-0.638768,0.0712574,0.0462096,0.859893,20.4617,-0.597618,8.19913,-1.48683,3.1005,3.0062
8.06,8.75253,0.411089,2.13757,0.243228,-0.0388256,-0.0757859,-0.494872,7.87943,-0.213027,1.32117,-0.915906,-0.413848,-8.30094,16.7917,0.889444,0.734736,-0.578405,5.04605,-0.743643,-9.93765,-0.726427,-0.0261569,-0.542177,0.950332,4.76538,2.22748,8.79704,-0.00249693,-0.327406,0.0552974,-1.47627,-10.312,-0.637904,0.0708595,0.0472678,0.862187,20.4866,-0.260239,8.1883,-1.47232,3.05696,2.98149
8.061,8.73961,0.405035,2.13885,0.239792,-0.0413379,-0.0752921,-0.391749,7.94745,-0.366216,1.34938,-0.940966,-0.410918,-8.34101,16.7644,1.02416,0.729453,-0.561982,4.99714,-0.772587,-9.89252,-0.739735,-0.0268326,-0.546838,0.954876,4.7954,2.18556,8.80583,0.000636083,-0.335138,0.0529075,-1.46649,-10.297,-0.63704,0.0704616,0.0483261,0.864481,20.5115,0.0771399,8.17747,-1.45781,3.01343,2.95678
8.062,8.72669,0.398982,2.14013,0.236356,-0.0438502,-0.0747984,-0.288627,8.01548,-0.519406,1.37759,-0.966026,-0.407989,-8.38108,16.737,1.15887,0.724171,-0.545558,4.94822,-0.801531,-9.8474,-0.753043,-0.0275083,-0.551499,0.95942,4.82541,2.14364,8.81462,0.0037691,-0.34287,0.0505176,-1.4567,-10.282,-0.636176,0.0700636,0.0493844,0.866775,20.5364,0.414519,8.16663,-1.4433,2.96989,2.93206
8.063,8.77354,0.399742,2.1568,0.234352,-0.046307,-0.0749956,-0.154994,8.13835,-0.677236,1.40742,-0.991418,-0.401517,-8.45174,16.791,1.28292,0.707341,-0.527432,4.89534,-0.803163,-9.82614,-0.76196,-0.0280364,-0.555735,0.964189,4.79931,2.16161,8.82577,0.00616968,-0.349456,0.0494331,-1.46862,-10.2954,-0.645294,0.0713272,0.0495114,0.868703,20.5944,0.710526,8.17083,-1.41578,2.92989,2.90551
8.064,8.83745,0.402448,2.17785,0.232757,-0.0487479,-0.0753902,-0.0126451,8.27689,-0.836391,1.4377,-1.01691,-0.394033,-8.53113,16.8682,1.40393,0.687212,-0.50882,4.84132,-0.796992,-9.8117,-0.769622,-0.0285223,-0.55985,0.969022,4.75717,2.1967,8.83758,0.00836099,-0.355714,0.0487216,-1.48673,-10.3169,-0.657264,0.0730655,0.0493722,0.870525,20.662,0.994713,8.17932,-1.38454,2.89092,2.87844
8.065,8.90137,0.405155,2.19891,0.231162,-0.0511888,-0.0757848,0.129704,8.41543,-0.995547,1.46798,-1.04239,-0.386548,-8.61053,16.9454,1.52493,0.667083,-0.490208,4.78731,-0.790821,-9.79726,-0.777284,-0.0290082,-0.563965,0.973855,4.71504,2.23178,8.8494,0.0105523,-0.361973,0.04801,-1.50484,-10.3384,-0.669234,0.0748038,0.049233,0.872348,20.7295,1.2789,8.18781,-1.3533,2.85194,2.85137
8.066,8.96529,0.407862,2.21997,0.229567,-0.0536298,-0.0761793,0.272053,8.55397,-1.1547,1.49827,-1.06788,-0.379064,-8.68992,17.0227,1.64593,0.646954,-0.471595,4.73329,-0.784651,-9.78282,-0.784947,-0.0294941,-0.56808,0.978688,4.6729,2.26686,8.86122,0.0127436,-0.368232,0.0472984,-1.52295,-10.3599,-0.681203,0.0765421,0.0490938,0.874171,20.797,1.56309,8.19629,-1.32206,2.81296,2.82429
8.067,9.01332,0.410478,2.24369,0.226938,-0.0557809,-0.075953,0.401046,8.68786,-1.30733,1.528,-1.09194,-0.371483,-8.76567,17.1107,1.77433,0.623552,-0.452413,4.67909,-0.778101,-9.76272,-0.806259,-0.0295734,-0.571472,0.983999,4.65522,2.28329,8.87137,0.0150094,-0.37404,0.0466916,-1.53572,-10.3744,-0.685874,0.0780237,0.0489203,0.875817,20.869,1.81804,8.20282,-1.2856,2.77536,2.79489
8.068,9.02955,0.412913,2.27272,0.22224,-0.0573524,-0.0744849,0.503324,8.81242,-1.44689,1.55665,-1.11317,-0.363707,-8.83413,17.2205,1.91751,0.593606,-0.43209,4.62451,-0.770795,-9.73129,-0.854869,-0.0288396,-0.57342,0.990266,4.68645,2.26243,8.87822,0.0174242,-0.378946,0.0462945,-1.53784,-10.3746,-0.675946,0.0789921,0.0486782,0.877111,20.95,2.01454,8.2054,-1.23868,2.74052,2.76082
8.069,9.04578,0.415349,2.30175,0.217541,-0.0589239,-0.0730168,0.605603,8.93699,-1.58645,1.5853,-1.13439,-0.35593,-8.90259,17.3303,2.06069,0.56366,-0.411768,4.56994,-0.763489,-9.69987,-0.903479,-0.0281059,-0.575368,0.996534,4.71768,2.24156,8.88506,0.0198389,-0.383853,0.0458973,-1.53996,-10.3749,-0.666018,0.0799606,0.0484361,0.878404,21.0311,2.21103,8.20799,-1.19177,2.70568,2.72675
8.07,9.06201,0.417784,2.33078,0.212843,-0.0604953,-0.0715487,0.707881,9.06155,-1.72601,1.61395,-1.15561,-0.348154,-8.97105,17.44,2.20388,0.533714,-0.391445,4.51536,-0.756182,-9.66845,-0.95209,-0.0273721,-0.577315,1.0028,4.74891,2.22069,8.8919,0.0222537,-0.38876,0.0455001,-1.54208,-10.3751,-0.65609,0.080929,0.048194,0.879698,21.1121,2.40753,8.21057,-1.14485,2.67084,2.69267
8.071,9.07824,0.420219,2.35981,0.208145,-0.0620668,-0.0700806,0.81016,9.18612,-1.86557,1.6426,-1.17683,-0.340378,-9.03951,17.5498,2.34706,0.503767,-0.371123,4.46079,-0.748876,-9.63703,-1.0007,-0.0266383,-0.579263,1.00907,4.78015,2.19982,8.89874,0.0246685,-0.393667,0.0451029,-1.54419,-10.3754,-0.646162,0.0818974,0.0479519,0.880992,21.1931,2.60402,8.21316,-1.09793,2.636,2.6586
