Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
0.055,9.26913,2.46939,5.49767,-0.35726,-0.263421,-0.369633,8.83604,9.59499,1.46691,-0.209385,0.437093,-0.414983,1.7015,11.3416,-0.561932,0.0175299,1.12902,0.311397,-2.84185,-9.94606,-1.95825,-0.330595,0.427867,0.108766,5.01973,3.96424,7.78492,-0.141555,-0.0036182,-0.0182487,-2.48043,-9.5238,-1.44968,0.1394,0.0313238,0.416592,5.41352,-6.66038,8.71827,0.145115,0.043927,0.680014
0.056,9.26764,2.45126,5.49301,-0.370159,-0.261576,-0.372648,8.69207,9.58917,1.40388,-0.177719,0.468637,-0.405924,1.54779,11.3598,-0.718339,0.0286791,1.1176,0.285705,-2.967,-9.89014,-2.03582,-0.328751,0.428614,0.116669,5.06574,3.97995,7.79582,-0.147594,-0.00235793,-0.0170893,-2.5081,-9.52887,-1.38707,0.138914,0.0446841,0.411662,5.87436,-6.40676,8.65114,0.119218,0.045801,0.665603
0.057,9.26614,2.43313,5.48835,-0.383059,-0.259731,-0.375664,8.5481,9.58334,1.34085,-0.146052,0.500181,-0.396864,1.39407,11.3779,-0.874746,0.0398282,1.10617,0.260013,-3.09215,-9.83423,-2.11339,-0.326908,0.429361,0.124572,5.11175,3.99567,7.80672,-0.153634,-0.00109766,-0.0159298,-2.53577,-9.53395,-1.32446,0.138428,0.0580445,0.406733,6.3352,-6.15314,8.584,0.0933223,0.0476749,0.651192
0.058,9.27361,2.41851,5.48576,-0.395983,-0.258146,-0.378749,8.42811,9.57799,1.28433,-0.115088,0.530347,-0.386556,1.23494,11.4174,-1.01988,0.0502422,1.09208,0.234713,-3.21675,-9.78372,-2.18823,-0.324279,0.431616,0.132819,5.15055,4.00577,7.81049,-0.159363,0.000533273,-0.0147625,-2.54952,-9.53838,-1.26748,0.138032,0.071574,0.401723,6.69713,-5.91899,8.5253,0.071258,0.0470561,0.638022
0.059,9.31246,2.41616,5.49042,-0.408995,-0.257474,-0.382078,8.39206,9.5743,1.2506,-0.0865788,0.555688,-0.371875,1.05682,11.5314,-1.12558,0.0580831,1.06865,0.210782,-3.33939,-9.75215,-2.25349,-0.318901,0.439149,0.14227,5.16412,3.9962,7.78927,-0.164007,0.00346155,-0.0135677,-2.51454,-9.54053,-1.23015,0.137954,0.0856952,0.396428,6.71284,-5.75298,8.49611,0.0626052,0.037713,0.629194
0.06,9.35132,2.41382,5.49508,-0.422007,-0.256802,-0.385407,8.356,9.57061,1.21686,-0.0580697,0.581029,-0.357194,0.878699,11.6455,-1.23127,0.065924,1.04522,0.186852,-3.46203,-9.72058,-2.31875,-0.313523,0.446683,0.151721,5.17769,3.98664,7.76806,-0.168651,0.00638982,-0.0123728,-2.47957,-9.54268,-1.19283,0.137876,0.0998164,0.391133,6.72856,-5.58697,8.46692,0.0539524,0.0283699,0.620366
0.061,9.39017,2.41147,5.49973,-0.435018,-0.25613,-0.388735,8.31995,9.56692,1.18312,-0.0295606,0.606371,-0.342514,0.70058,11.7595,-1.33696,0.0737649,1.02179,0.162922,-3.58467,-9.68901,-2.38401,-0.308145,0.454216,0.161172,5.19125,3.97708,7.74685,-0.173295,0.0093181,-0.011178,-2.44459,-9.54483,-1.15551,0.137798,0.113938,0.385839,6.74428,-5.42096,8.43773,0.0452996,0.0190269,0.611538
0.062,9.42903,2.40912,5.50439,-0.44803,-0.255457,-0.392064,8.28389,9.56323,1.14939,-0.0010515,0.631712,-0.327833,0.522461,11.8736,-1.44266,0.0816057,0.998367,0.138991,-3.70731,-9.65744,-2.44927,-0.302767,0.461749,0.170622,5.20482,3.96752,7.72564,-0.177939,0.0122464,-0.0099831,-2.40962,-9.54699,-1.11819,0.137719,0.128059,0.380544,6.76,-5.25495,8.40853,0.0366468,0.00968377,0.60271
0.063,9.42003,2.38993,5.506,-0.461307,-0.254806,-0.393342,8.28031,9.62173,1.14451,0.0167024,0.651605,-0.306824,0.389448,11.9551,-1.53416,0.0866634,0.972146,0.118844,-3.80076,-9.63751,-2.51142,-0.298154,0.470567,0.179058,5.192,3.95613,7.718,-0.181193,0.0151463,-0.0080706,-2.36092,-9.53107,-1.11397,0.135834,0.140673,0.374732,6.56578,-5.23388,8.36576,0.0348597,-0.00689443,0.595268
0.064,9.39737,2.36593,5.50675,-0.474659,-0.254159,-0.394033,8.286,9.69801,1.14789,0.0313834,0.669941,-0.284008,0.269323,12.0274,-1.6216,0.0909259,0.945128,0.0997772,-3.88589,-9.62089,-2.57268,-0.29376,0.479752,0.187203,5.17165,3.94422,7.71424,-0.184051,0.0180382,-0.00595307,-2.30831,-9.51,-1.11922,0.133433,0.152857,0.368773,6.31159,-5.25421,8.31911,0.0350343,-0.0255398,0.588223
0.065,9.37471,2.34193,5.50749,-0.488012,-0.253513,-0.394725,8.29169,9.77428,1.15126,0.0460645,0.688277,-0.261192,0.149198,12.0998,-1.70905,0.0951883,0.91811,0.0807105,-3.97101,-9.60428,-2.63395,-0.289365,0.488937,0.195349,5.15129,3.93231,7.71048,-0.186908,0.02093,-0.00383553,-2.25569,-9.48892,-1.12446,0.131031,0.16504,0.362814,6.05739,-5.27455,8.27246,0.0352088,-0.0441852,0.581178
0.066,9.35205,2.31792,5.50824,-0.501364,-0.252867,-0.395417,8.29739,9.85055,1.15463,0.0607455,0.706613,-0.238375,0.0290728,12.1721,-1.79649,0.0994508,0.891091,0.0616438,-4.05613,-9.58766,-2.69521,-0.284971,0.498122,0.203494,5.13093,3.92039,7.70672,-0.189766,0.0238219,-0.001718,-2.20307,-9.46785,-1.1297,0.12863,0.177224,0.356855,5.8032,-5.29489,8.2258,0.0353834,-0.0628306,0.574133
0.067,9.33586,2.29578,5.50604,-0.514476,-0.2523,-0.395524,8.29677,9.91259,1.15094,0.0709488,0.721902,-0.21612,-0.0629957,12.2626,-1.85452,0.10141,0.862846,0.0436632,-4.1323,-9.57863,-2.74703,-0.279328,0.507065,0.211395,5.10018,3.90964,7.71028,-0.192173,0.0274062,0.000851635,-2.1566,-9.44744,-1.14121,0.125317,0.188851,0.35048,5.53534,-5.34786,8.17962,0.0322426,-0.0824037,0.566213
0.068,9.33264,2.27734,5.49797,-0.527105,-0.251891,-0.394465,8.28355,9.94616,1.13311,0.0721968,0.731101,-0.194987,-0.0989509,12.3894,-1.85372,0.0987622,0.832148,0.027855,-4.19057,-9.58479,-2.77995,-0.271189,0.515523,0.218807,5.04864,3.90121,7.72846,-0.193679,0.0323754,0.00432546,-2.12241,-9.42837,-1.16524,0.120182,0.199364,0.343272,5.24017,-5.46612,8.13437,0.0224708,-0.103832,0.556541
0.069,9.32941,2.25891,5.4899,-0.539734,-0.251483,-0.393405,8.27032,9.97974,1.11528,0.0734447,0.740299,-0.173854,-0.134906,12.5163,-1.85293,0.0961145,0.80145,0.0120468,-4.24884,-9.59094,-2.81287,-0.263051,0.523982,0.226219,4.9971,3.89278,7.74665,-0.195186,0.0373446,0.00779929,-2.08823,-9.40929,-1.18927,0.115046,0.209878,0.336065,4.94499,-5.58437,8.08913,0.0126991,-0.125261,0.54687
0.07,9.32619,2.24047,5.48183,-0.552363,-0.251074,-0.392345,8.25709,10.0133,1.09745,0.0746927,0.749497,-0.152722,-0.170861,12.6432,-1.85213,0.0934669,0.770753,-0.00376148,-4.30712,-9.59709,-2.84579,-0.254912,0.53244,0.233632,4.94556,3.88435,7.76483,-0.196692,0.0423139,0.0112731,-2.05405,-9.39022,-1.2133,0.109911,0.220391,0.328858,4.64982,-5.70263,8.04388,0.00292734,-0.14669,0.537198
0.071,9.32296,2.22204,5.47376,-0.564992,-0.250665,-0.391286,8.24387,10.0469,1.07962,0.0759406,0.758695,-0.131589,-0.206817,12.7701,-1.85133,0.0908192,0.740055,-0.0195697,-4.36539,-9.60324,-2.87871,-0.246773,0.540899,0.241044,4.89402,3.87592,7.78302,-0.198198,0.0472831,0.014747,-2.01986,-9.37115,-1.23733,0.104775,0.230904,0.32165,4.35464,-5.82088,7.99864,-0.00684439,-0.168119,0.527527
0.072,9.31435,2.19643,5.46433,-0.575475,-0.249661,-0.391931,8.30229,10.0751,1.09956,0.0632767,0.761445,-0.108558,-0.147586,12.84,-1.80405,0.0896024,0.710265,-0.0328934,-4.36285,-9.60528,-2.86721,-0.237195,0.547333,0.248019,4.87382,3.88682,7.79105,-0.198581,0.0506044,0.0196147,-2.0097,-9.37742,-1.23018,0.099983,0.238783,0.313218,4.17384,-5.91566,7.99683,-0.023978,-0.189193,0.511561
0.073,9.30506,2.16994,5.45474,-0.585691,-0.248582,-0.392788,8.36966,10.1026,1.12423,0.0488737,0.763388,-0.0852899,-0.0764567,12.9029,-1.75096,0.0885645,0.68059,-0.0459064,-4.35271,-9.60679,-2.85017,-0.227437,0.553515,0.254939,4.85754,3.90014,7.7978,-0.198824,0.0537197,0.0246566,-2.00255,-9.38685,-1.21914,0.0952336,0.246333,0.304633,4.00734,-6.00749,8.00046,-0.0420319,-0.210222,0.494808
0.074,9.29576,2.14344,5.44515,-0.595907,-0.247504,-0.393646,8.43703,10.1301,1.14889,0.0344707,0.765331,-0.0620218,-0.00532755,12.9658,-1.69788,0.0875266,0.650914,-0.0589195,-4.34256,-9.60831,-2.83312,-0.217679,0.559697,0.261859,4.84126,3.91345,7.80456,-0.199066,0.0568351,0.0296986,-1.9954,-9.39629,-1.2081,0.0904843,0.253882,0.296048,3.84084,-6.09933,8.00409,-0.0600857,-0.231252,0.478055
0.075,9.28647,2.11694,5.43556,-0.606122,-0.246425,-0.394504,8.50441,10.1576,1.17355,0.0200677,0.767274,-0.0387538,0.0658016,13.0286,-1.64479,0.0864886,0.621239,-0.0719326,-4.33242,-9.60983,-2.81608,-0.207921,0.565878,0.268779,4.82498,3.92677,7.81132,-0.199309,0.0599504,0.0347405,-1.98824,-9.40572,-1.19705,0.085735,0.261432,0.287463,3.67433,-6.19117,8.00772,-0.0781396,-0.252281,0.461302
0.076,9.29496,2.08851,5.41746,-0.616306,-0.244183,-0.396351,8.52323,10.2014,1.22606,-0.0013201,0.763753,-0.0153777,0.142306,13.0689,-1.60664,0.0830642,0.591357,-0.0831867,-4.31186,-9.61731,-2.79585,-0.19807,0.571127,0.275039,4.81662,3.92443,7.81796,-0.200305,0.0613102,0.0386844,-2.00223,-9.41652,-1.18263,0.0813555,0.267467,0.27917,3.57376,-6.24414,8.01161,-0.0976877,-0.270276,0.441625
0.077,9.32568,2.05765,5.38873,-0.626449,-0.240486,-0.399434,8.48137,10.2655,1.31338,-0.0314389,0.7534,0.00813341,0.22553,13.0811,-1.58715,0.0766568,0.561218,-0.092242,-4.27829,-9.63222,-2.77165,-0.188101,0.57521,0.280475,4.81817,3.90252,7.82446,-0.202243,0.0604757,0.0412558,-2.04266,-9.42903,-1.16399,0.0774383,0.271609,0.271242,3.55561,-6.24853,8.01583,-0.119104,-0.284476,0.418291
0.078,9.3564,2.0268,5.36,-0.636593,-0.23679,-0.402517,8.43951,10.3296,1.4007,-0.0615578,0.743047,0.0316445,0.308755,13.0932,-1.56766,0.0702493,0.531079,-0.101297,-4.24472,-9.64714,-2.74745,-0.178131,0.579293,0.28591,4.81972,3.8806,7.83095,-0.204181,0.0596412,0.0438271,-2.08308,-9.44153,-1.14535,0.073521,0.275752,0.263314,3.53746,-6.25292,8.02004,-0.14052,-0.298676,0.394957
0.079,9.38711,1.99594,5.33127,-0.646736,-0.233093,-0.4056,8.39765,10.3937,1.48802,-0.0916766,0.732694,0.0551556,0.391979,13.1053,-1.54817,0.0638418,0.500939,-0.110353,-4.21114,-9.66206,-2.72325,-0.168162,0.583376,0.291346,4.82127,3.85869,7.83745,-0.206118,0.0588067,0.0463985,-2.12351,-9.45403,-1.12671,0.0696038,0.279894,0.255386,3.5193,-6.25731,8.02425,-0.161936,-0.312877,0.371623
0.08,9.41783,1.96508,5.30254,-0.656879,-0.229397,-0.408683,8.35579,10.4578,1.57534,-0.121795,0.722341,0.0786667,0.475203,13.1174,-1.52868,0.0574344,0.4708,-0.119408,-4.17757,-9.67698,-2.69905,-0.158193,0.58746,0.296781,4.82282,3.83678,7.84395,-0.208056,0.0579722,0.0489698,-2.16393,-9.46654,-1.10807,0.0656866,0.284036,0.247458,3.50115,-6.2617,8.02846,-0.183352,-0.327077,0.348289
0.081,9.44026,1.90164,5.29403,-0.664566,-0.22828,-0.408293,8.2424,10.4369,1.65967,-0.162047,0.70006,0.0945108,0.533289,13.0019,-1.54903,0.0510422,0.444135,-0.128259,-4.14236,-9.71757,-2.68891,-0.147704,0.590602,0.300562,4.84936,3.84455,7.85817,-0.211958,0.0573457,0.0491116,-2.2277,-9.49505,-1.09075,0.0646296,0.284699,0.240033,3.58914,-6.17627,7.99282,-0.203545,-0.333638,0.323143
0.082,9.4627,1.8382,5.28552,-0.672252,-0.227163,-0.407904,8.12902,10.416,1.744,-0.202298,0.677778,0.110355,0.591376,12.8863,-1.56939,0.0446499,0.417469,-0.13711,-4.10715,-9.75817,-2.67877,-0.137214,0.593744,0.304342,4.8759,3.85232,7.87239,-0.215859,0.0567192,0.0492534,-2.29146,-9.52355,-1.07344,0.0635726,0.285362,0.232608,3.67712,-6.09083,7.95719,-0.223738,-0.340199,0.297997
0.083,9.48513,1.77476,5.27701,-0.679938,-0.226047,-0.407514,8.01563,10.395,1.82832,-0.242549,0.655496,0.126199,0.649462,12.7708,-1.58975,0.0382577,0.390804,-0.145961,-4.07195,-9.79877,-2.66863,-0.126725,0.596886,0.308123,4.90244,3.86009,7.88661,-0.21976,0.0560926,0.0493952,-2.35523,-9.55206,-1.05612,0.0625156,0.286025,0.225183,3.76511,-6.0054,7.92155,-0.243932,-0.34676,0.272851
0.084,9.50756,1.71131,5.2685,-0.687625,-0.22493,-0.407125,7.90224,10.3741,1.91265,-0.2828,0.633214,0.142043,0.707548,12.6552,-1.6101,0.0318655,0.364138,-0.154813,-4.03674,-9.83936,-2.65849,-0.116235,0.600029,0.311903,4.92897,3.86785,7.90083,-0.223661,0.0554661,0.049537,-2.41899,-9.58056,-1.03881,0.0614586,0.286688,0.217758,3.8531,-5.91996,7.88591,-0.264125,-0.353321,0.247706
0.085,9.5167,1.64898,5.26096,-0.693801,-0.22125,-0.408078,7.76063,10.3295,1.96876,-0.322254,0.606915,0.155858,0.717025,12.5556,-1.60053,0.0263741,0.340689,-0.164627,-3.99862,-9.886,-2.65712,-0.103516,0.603517,0.315647,4.94699,3.86864,7.91235,-0.224563,0.0542396,0.0481516,-2.46602,-9.60946,-1.02363,0.0601419,0.286272,0.210197,3.93637,-5.8012,7.84659,-0.278656,-0.359114,0.224801
0.086,9.51519,1.58754,5.2542,-0.69877,-0.215521,-0.410106,7.59643,10.2658,2.00228,-0.361071,0.577403,0.168049,0.687614,12.4686,-1.567,0.0216034,0.319812,-0.175212,-3.95819,-9.93748,-2.66279,-0.0890133,0.607283,0.319362,4.95819,3.86382,7.92172,-0.223064,0.0525332,0.0455445,-2.49966,-9.63868,-1.01017,0.0586175,0.284993,0.202526,4.01587,-5.65577,7.80434,-0.288656,-0.364291,0.203689
0.087,9.51368,1.5261,5.24745,-0.703738,-0.209791,-0.412134,7.43223,10.2022,2.03581,-0.399887,0.547891,0.18024,0.658203,12.3816,-1.53348,0.0168327,0.298936,-0.185797,-3.91775,-9.98896,-2.66845,-0.0745106,0.611048,0.323076,4.96939,3.85901,7.93108,-0.221566,0.0508267,0.0429373,-2.5333,-9.66789,-0.996707,0.057093,0.283714,0.194856,4.09537,-5.51034,7.76209,-0.298657,-0.369469,0.182577
0.088,9.51218,1.46466,5.24069,-0.708706,-0.204061,-0.414162,7.26803,10.1386,2.06933,-0.438703,0.518379,0.192431,0.628792,12.2947,-1.49995,0.012062,0.27806,-0.196381,-3.87731,-10.0404,-2.67411,-0.0600079,0.614814,0.326791,4.98058,3.8542,7.94045,-0.220067,0.0491202,0.0403302,-2.56695,-9.6971,-0.983245,0.0555686,0.282435,0.187186,4.17487,-5.36491,7.71984,-0.308657,-0.374647,0.161465
0.089,9.5106,1.40642,5.23331,-0.713694,-0.198182,-0.416179,7.09921,10.0707,2.104,-0.47582,0.488688,0.203862,0.594841,12.2093,-1.46649,0.0068061,0.258154,-0.20695,-3.8359,-10.0907,-2.67511,-0.0451222,0.618708,0.330442,4.99231,3.84674,7.94865,-0.21875,0.0473536,0.0380368,-2.59666,-9.72616,-0.965435,0.0542145,0.280595,0.179453,4.25684,-5.2275,7.67872,-0.317422,-0.380333,0.141443
0.09,9.50844,1.37377,5.22092,-0.718835,-0.191106,-0.418114,6.89335,9.96909,2.14778,-0.499338,0.457564,0.209215,0.524576,12.1369,-1.43351,-0.00233186,0.246016,-0.217387,-3.78677,-10.1315,-2.63887,-0.0271722,0.623634,0.33358,5.00822,3.81804,7.94755,-0.218877,0.0451063,0.0382535,-2.595,-9.75401,-0.912842,0.0542231,0.274261,0.171223,4.35851,-5.15429,7.64672,-0.316299,-0.390085,0.130137
0.091,9.50629,1.34113,5.20852,-0.723977,-0.184029,-0.420049,6.68749,9.86748,2.19157,-0.522856,0.42644,0.214568,0.45431,12.0644,-1.40054,-0.0114698,0.233879,-0.227824,-3.73763,-10.1722,-2.60264,-0.00922226,0.628559,0.336718,5.02414,3.78935,7.94646,-0.219004,0.042859,0.0384703,-2.59333,-9.78185,-0.86025,0.0542318,0.267928,0.162992,4.46019,-5.08107,7.61471,-0.315176,-0.399836,0.118832
0.092,9.50414,1.30848,5.19613,-0.729118,-0.176953,-0.421984,6.48163,9.76587,2.23536,-0.546375,0.395316,0.219921,0.384044,11.992,-1.36756,-0.0206078,0.221741,-0.23826,-3.68849,-10.213,-2.5664,0.00872769,0.633484,0.339856,5.04006,3.76065,7.94536,-0.219131,0.0406116,0.038687,-2.59167,-9.8097,-0.807657,0.0542404,0.261594,0.154762,4.56187,-5.00786,7.58271,-0.314053,-0.409588,0.107526
0.093,9.50199,1.27583,5.18374,-0.734259,-0.169877,-0.423919,6.27577,9.66427,2.27915,-0.569893,0.364193,0.225273,0.313778,11.9195,-1.33458,-0.0297457,0.209603,-0.248697,-3.63935,-10.2538,-2.53016,0.0266776,0.63841,0.342995,5.05597,3.73195,7.94426,-0.219259,0.0383643,0.0389037,-2.59001,-9.83754,-0.755064,0.054249,0.25526,0.146532,4.66354,-4.93464,7.5507,-0.31293,-0.41934,0.0962206
0.094,9.51767,1.23326,5.18566,-0.736636,-0.163084,-0.426049,6.08948,9.54424,2.27096,-0.585529,0.329493,0.22793,0.212681,11.8654,-1.29077,-0.0376288,0.201979,-0.259562,-3.575,-10.2986,-2.50154,0.0450434,0.642938,0.345019,5.03735,3.70181,7.9573,-0.22043,0.0371413,0.038725,-2.58722,-9.85709,-0.713554,0.0538332,0.247596,0.139092,4.74624,-4.93348,7.52671,-0.303001,-0.431781,0.0881124
0.095,9.54226,1.18572,5.19474,-0.737631,-0.156432,-0.428277,5.91297,9.41501,2.23679,-0.597224,0.293004,0.229239,0.096168,11.8205,-1.24154,-0.0448846,0.196612,-0.270642,-3.50304,-10.3454,-2.47671,0.0636171,0.647268,0.346487,5.00146,3.67093,7.97742,-0.222124,0.0364304,0.0383487,-2.58387,-9.87248,-0.677586,0.0532053,0.239267,0.132049,4.81944,-4.96834,7.50671,-0.288669,-0.445568,0.0816028
0.096,9.56686,1.13819,5.20383,-0.738625,-0.149781,-0.430505,5.73646,9.28578,2.20261,-0.608918,0.256516,0.230548,-0.0203448,11.7755,-1.19231,-0.0521403,0.191245,-0.281721,-3.43108,-10.3922,-2.45189,0.0821908,0.651598,0.347954,4.96557,3.64006,7.99754,-0.223817,0.0357195,0.0379723,-2.58052,-9.88788,-0.641618,0.0525773,0.230937,0.125005,4.89264,-5.0032,7.48672,-0.274336,-0.459354,0.0750933
0.097,9.59145,1.09065,5.21291,-0.73962,-0.143129,-0.432733,5.55995,9.15654,2.16844,-0.620613,0.220027,0.231856,-0.136858,11.7306,-1.14308,-0.059396,0.185878,-0.2928,-3.35912,-10.439,-2.42706,0.100764,0.655929,0.349422,4.92968,3.60919,8.01766,-0.225511,0.0350086,0.0375959,-2.57718,-9.90328,-0.60565,0.0519494,0.222607,0.117961,4.96585,-5.03806,7.46673,-0.260004,-0.47314,0.0685837
0.098,9.60557,1.03684,5.21091,-0.740382,-0.1361,-0.435313,5.37712,9.03519,2.12489,-0.628478,0.183171,0.233237,-0.245185,11.6755,-1.09639,-0.0668763,0.183396,-0.304055,-3.29225,-10.4826,-2.39725,0.119091,0.659889,0.350872,4.9003,3.58252,8.03336,-0.226965,0.0340458,0.0368059,-2.56488,-9.91939,-0.576238,0.0509389,0.213735,0.111299,5.03493,-5.07339,7.44681,-0.246504,-0.487396,0.0626395
0.099,9.58301,0.961058,5.17012,-0.740333,-0.127745,-0.439123,5.17218,8.94139,2.04855,-0.622939,0.145029,0.234871,-0.324861,11.5846,-1.05861,-0.0751427,0.191007,-0.315928,-3.24316,-10.5146,-2.35,0.136552,0.662554,0.352265,4.89372,3.57057,8.03363,-0.227583,0.0322016,0.034568,-2.52126,-9.93801,-0.569772,0.0485897,0.202963,0.105974,5.08962,-5.11034,7.42716,-0.235915,-0.503294,0.0586741
0.1,9.56045,0.88528,5.12933,-0.740284,-0.11939,-0.442933,4.96723,8.8476,1.9722,-0.6174,0.106887,0.236504,-0.404537,11.4937,-1.02082,-0.0834091,0.198618,-0.3278,-3.19407,-10.5466,-2.30276,0.154013,0.66522,0.353657,4.88713,3.55861,8.0339,-0.228201,0.0303573,0.0323301,-2.47764,-9.95664,-0.563307,0.0462405,0.192191,0.100649,5.14431,-5.14729,7.4075,-0.225326,-0.519193,0.0547088
0.101,9.53789,0.809503,5.08853,-0.740235,-0.111036,-0.446743,4.76229,8.75381,1.89586,-0.611861,0.0687444,0.238138,-0.484214,11.4029,-0.983032,-0.0916755,0.20623,-0.339673,-3.14498,-10.5787,-2.25551,0.171474,0.667886,0.355049,4.88055,3.54665,8.03417,-0.228819,0.028513,0.0300923,-2.43402,-9.97526,-0.556842,0.0438913,0.181419,0.0953231,5.19899,-5.18424,7.38784,-0.214736,-0.535091,0.0507434
0.102,9.51533,0.733725,5.04774,-0.740186,-0.102681,-0.450553,4.55734,8.66001,1.81951,-0.606323,0.0306021,0.239771,-0.56389,11.312,-0.945244,-0.099942,0.213841,-0.351546,-3.09589,-10.6107,-2.20826,0.188935,0.670551,0.356442,4.87396,3.5347,8.03443,-0.229437,0.0266688,0.0278544,-2.3904,-9.99389,-0.550376,0.0415421,0.170647,0.0899977,5.25368,-5.22118,7.36818,-0.204147,-0.55099,0.0467781
0.103,9.48912,0.65926,5.02252,-0.738465,-0.0958502,-0.451987,4.37679,8.5454,1.76036,-0.588124,-0.00814213,0.241801,-0.590224,11.2291,-0.91809,-0.106892,0.225514,-0.360259,-3.05569,-10.6091,-2.13285,0.203402,0.671284,0.359237,4.86342,3.52955,8.03789,-0.227224,0.0252744,0.0266732,-2.33853,-10.0161,-0.536805,0.0401067,0.160244,0.084656,5.29407,-5.22886,7.32231,-0.201205,-0.561755,0.044657
0.104,9.46186,0.585171,5.00175,-0.736266,-0.0894544,-0.452742,4.2032,8.42483,1.70611,-0.566308,-0.0470584,0.243944,-0.601317,11.1485,-0.893973,-0.113465,0.238349,-0.36807,-3.01802,-10.5979,-2.0494,0.217014,0.671465,0.362433,4.85175,3.52634,8.04226,-0.224202,0.0240087,0.025794,-2.28431,-10.0393,-0.521203,0.0389324,0.149946,0.0793096,5.33038,-5.22818,7.26894,-0.200447,-0.571053,0.0430629
0.105,9.4346,0.511081,4.98098,-0.734067,-0.0830585,-0.453497,4.0296,8.30426,1.65187,-0.544492,-0.0859746,0.246086,-0.612409,11.0678,-0.869857,-0.120039,0.251183,-0.37588,-2.98036,-10.5868,-1.96594,0.230626,0.671645,0.36563,4.84008,3.52314,8.04664,-0.221179,0.0227429,0.0249147,-2.23009,-10.0626,-0.505602,0.0377581,0.139648,0.0739632,5.3667,-5.2275,7.21557,-0.199689,-0.580352,0.0414689
0.106,9.40734,0.436992,4.96022,-0.731869,-0.0766627,-0.454252,3.85601,8.18369,1.59762,-0.522676,-0.124891,0.248229,-0.623502,10.9872,-0.84574,-0.126613,0.264017,-0.383691,-2.9427,-10.5756,-1.88249,0.244238,0.671826,0.368826,4.82841,3.51993,8.05101,-0.218157,0.0214771,0.0240354,-2.17587,-10.0858,-0.49,0.0365838,0.12935,0.0686168,5.40301,-5.22682,7.16221,-0.198931,-0.58965,0.0398748
0.107,9.3973,0.368341,4.93646,-0.730325,-0.0688765,-0.456119,3.71254,8.09425,1.5325,-0.497144,-0.160879,0.251215,-0.631456,10.8947,-0.838298,-0.130939,0.277659,-0.39049,-2.91121,-10.5615,-1.79909,0.255625,0.670345,0.372142,4.81494,3.50775,8.05881,-0.215003,0.0199644,0.0226995,-2.13324,-10.0976,-0.475618,0.0354706,0.119501,0.0630813,5.43064,-5.21771,7.10697,-0.198375,-0.596525,0.0375403
0.108,9.4217,0.310567,4.90673,-0.730093,-0.0583095,-0.460209,3.6293,8.06705,1.44562,-0.464178,-0.191011,0.255886,-0.63313,10.7784,-0.864203,-0.130772,0.292917,-0.395267,-2.89208,-10.5415,-1.71579,0.262565,0.66554,0.375697,4.79789,3.47761,8.07349,-0.211585,0.0179578,0.0204504,-2.11376,-10.0863,-0.463675,0.0344797,0.110552,0.0571678,5.44092,-5.19173,7.04798,-0.198224,-0.598554,0.0337249
0.109,9.4461,0.252793,4.877,-0.72986,-0.0477425,-0.4643,3.54607,8.03985,1.35874,-0.431213,-0.221143,0.260557,-0.634805,10.6622,-0.890109,-0.130605,0.308175,-0.400043,-2.87296,-10.5216,-1.63249,0.269505,0.660735,0.379252,4.78084,3.44746,8.08816,-0.208168,0.0159512,0.0182013,-2.09428,-10.0751,-0.451731,0.0334889,0.101603,0.0512543,5.4512,-5.16576,6.989,-0.198072,-0.600582,0.0299095
0.11,9.4705,0.195019,4.84726,-0.729627,-0.0371755,-0.468391,3.46283,8.01264,1.27186,-0.398247,-0.251275,0.265228,-0.636479,10.546,-0.916014,-0.130437,0.323433,-0.404819,-2.85383,-10.5016,-1.5492,0.276444,0.655931,0.382806,4.76379,3.41732,8.10284,-0.20475,0.0139446,0.0159521,-2.0748,-10.0639,-0.439788,0.032498,0.0926533,0.0453407,5.46148,-5.13978,6.93002,-0.19792,-0.602611,0.0260942
0.111,9.4949,0.137245,4.81753,-0.729395,-0.0266085,-0.472482,3.37959,7.98544,1.18498,-0.365281,-0.281407,0.269899,-0.638154,10.4297,-0.941919,-0.13027,0.338691,-0.409595,-2.8347,-10.4817,-1.4659,0.283384,0.651126,0.386361,4.74674,3.38718,8.11751,-0.201333,0.011938,0.013703,-2.05532,-10.0526,-0.427845,0.0315071,0.083704,0.0394272,5.47175,-5.11381,6.87103,-0.197769,-0.604639,0.0222788
