Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.105,0.0567853,0.0440955,0.00911072,0.0392746,0.0303775,0.0752762,0.0228659,0.0407187,0.0592477,0.0552664,0.0093219,0.0548496,0.131714,0.0529733,0.0529749,0.0569348
0.106,0.0351178,0.0376868,0.0493939,0.0609421,0.0917178,0.101826,0.0616232,0.044686,0.0427683,0.0397025,0.0236652,0.0560703,0.115845,0.0770822,0.0477869,0.0761609
0.107,0.0393903,0.0776648,0.0576337,0.0636887,0.116437,0.0896194,0.0423972,0.0480429,0.0610788,0.0445853,0.00382874,0.0762119,0.149415,0.047175,0.0468713,0.0795178
0.108,0.0454938,0.0599646,0.0466473,0.0755905,0.0663882,0.0887039,0.0533835,0.0474326,0.0677927,0.045806,0.0254962,0.0633945,0.107606,0.0596872,0.0477869,0.0456433
0.109,0.0613629,0.0697302,0.063432,0.0148605,0.0297672,0.0780228,0.0564352,0.0471274,0.0555856,0.0638113,0.0727985,0.0780429,0.0935675,0.0569406,0.084408,0.0578503
0.11,0.059837,0.0422644,0.0374921,0.0246262,0.00352203,0.0877884,0.0481955,0.0422446,0.0473459,0.0470267,0.0944659,0.069498,0.0529791,0.0398508,0.0511438,0.0706677
0.111,0.0668561,0.0437903,0.0466473,0.0462936,-0.0120419,0.0874832,0.0753561,0.0629965,0.0528391,0.0442801,0.0950763,0.0621738,-0.00317322,0.0520578,0.0624353,0.0547986
0.112,0.0381696,0.0477576,0.0521405,0.0881027,0.000470276,0.0826004,0.0585715,0.0315634,0.0558908,0.0348196,0.143294,0.0615634,-0.0108026,0.0447336,0.0520593,0.0831799
0.113,0.0570905,0.0465369,0.0527509,0.086882,0.00199615,0.0945023,0.0607077,0.0385825,0.0607736,0.0494681,0.251631,0.0389804,-0.0126337,0.0508371,0.0380212,0.0410657
0.114,0.0607526,0.0471472,0.00575378,0.0728439,0.0428897,0.069783,0.0561301,0.0480429,0.0888498,0.0360403,0.360274,0.085062,-0.00744568,0.0389352,0.046261,0.0724988
0.115,0.0619733,0.0434851,0.0490887,0.0700973,0.0703555,0.0542191,0.0604025,0.0590292,0.058027,0.0253592,0.506758,0.074686,0.0661017,0.0456491,0.0282556,0.0560193
0.116,0.0427472,0.0517249,0.0518353,0.0505661,0.0395328,0.0587967,0.0649802,0.0700156,0.0619943,0.0122366,0.622115,0.0392856,0.123475,0.0206247,0.0245935,0.0819592
0.117,0.0659406,0.0669836,0.0585492,0.0279831,0.0663882,0.0505569,0.0375143,0.0715414,0.0815256,0.0174246,0.695967,0.0533237,0.156129,0.0343576,0.0395471,0.0688367
0.118,0.0308453,0.0636267,0.0301678,0.0462936,0.0724918,0.0639847,0.0393454,0.0733725,0.0699289,0.0274954,0.744185,0.046915,0.0932623,0.0392404,0.0429041,0.090199
0.119,0.070213,0.0602698,0.056413,0.0676559,0.101483,0.0755814,0.0411765,0.0626913,0.0641306,0.0522147,0.507369,0.0426425,0.0294806,0.0544992,0.0529749,0.0612073
0.12,0.0619733,0.0617957,0.0542767,0.115874,0.140546,0.069783,0.0723044,0.055062,0.056196,0.0766287,-0.104814,0.0551547,0.0322272,0.0535837,0.0264246,0.0264172
0.121,0.0689923,0.0428748,0.0481732,0.146696,0.139936,0.052388,0.0759665,0.0810019,0.0363596,0.0421439,-0.489946,0.0649204,0.0450446,0.0682321,0.0700647,0.0602917
0.122,0.0497662,0.0593542,0.0673993,0.107024,0.0981265,0.0508621,0.0527731,0.051705,0.030256,0.0445853,-0.582719,0.0423373,0.102112,0.0444284,0.0490076,0.0517468
0.123,0.0595319,0.0648474,0.0481732,0.0987839,0.0926334,0.0844315,0.0640646,0.0547568,0.038801,0.0644217,-0.581498,0.00876801,0.198548,0.0511423,0.0770837,0.0633435
0.124,0.032066,0.0578284,0.0472577,0.10092,0.0666934,0.0633743,0.0613181,0.0520102,0.0653513,0.0729666,-0.429521,0.0340976,0.172913,0.0487009,0.0474817,0.0633435
0.125,0.0415265,0.0492834,0.0405438,0.0392746,0.0608951,0.059407,0.0546042,0.0691,0.0754221,0.0726614,-0.430436,0.0463046,0.108826,0.0441232,0.0575525,0.0511365
0.126,0.0708234,0.0700354,-0.0214069,0.0343918,0.0627261,0.0539139,0.0634543,0.049874,0.102278,0.0812064,-0.370317,0.0441684,0.082276,0.0364938,0.0535852,0.0660901
0.127,0.0659406,0.0559973,-0.0116412,0.0545334,0.0331241,0.052388,0.0485007,0.0590292,0.0851877,0.0790701,-0.24489,0.0432529,0.0416876,0.0566354,0.0731165,0.0413709
