Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
6.624,12.3063,11.9444,3.92969,-0.859742,0.376555,0.342646,-1.98171,21.3725,3.45519,0.215101,-0.0688505,-3.85305,-18.0904,-4.33433,-7.03364,-0.62868,0.228469,-1.94924,12.8803,18.7294,6.59905,-3.8128,-2.29923,4.69596,9.30315,-0.500601,-4.83556,-1.04021,0.115813,2.18913,2.272,-3.37126,14.9937,-0.859405,-6.7853,-0.975192,2.272,-3.37126,14.9937,-0.859405,-6.7853,-0.975192
6.625,12.2014,11.8352,3.97297,-0.871406,0.397027,0.349315,-1.94616,21.5614,3.66216,0.221165,-0.054731,-3.87878,-17.4139,-3.93178,-7.23957,-0.832582,-0.0377924,-1.7891,17.9162,20.5145,3.11291,-2.84854,-0.658987,3.68817,7.56758,-0.433907,-5.92492,-1.1244,0.140997,2.21084,2.29824,-3.30594,15.1117,-0.881382,-6.92736,-0.995235,2.29824,-3.30594,15.1117,-0.881382,-6.92736,-0.995235
6.626,12.0964,11.7259,4.01624,-0.883069,0.417498,0.355984,-1.91061,21.7504,3.86913,0.227229,-0.0406114,-3.9045,-16.7374,-3.52924,-7.44549,-1.03648,-0.304054,-1.62896,22.952,22.2995,-0.373234,-1.88428,0.981254,2.68039,5.83202,-0.367212,-7.01428,-1.20859,0.166181,2.23255,2.32449,-3.24062,15.2297,-0.90336,-7.06941,-1.01528,2.32449,-3.24062,15.2297,-0.90336,-7.06941,-1.01528
6.627,11.9759,11.6473,4.06027,-0.89403,0.437469,0.363148,-1.85713,21.9535,4.06602,0.231272,-0.0250953,-3.92818,-15.9541,-3.27343,-7.49979,-1.19217,-0.551975,-1.45329,26.8418,24.0128,-1.91928,-1.24394,2.218,1.83328,3.79439,-0.509788,-7.81681,-1.27928,0.171841,2.2475,2.35342,-3.15131,15.3382,-0.920837,-7.21664,-1.03579,2.35342,-3.15131,15.3382,-0.920837,-7.21664,-1.03579
6.628,11.8244,11.63,4.10579,-0.903588,0.456437,0.371303,-1.76777,22.1853,4.24273,0.231273,-0.00678598,-3.94777,-14.9574,-3.31108,-7.25084,-1.25143,-0.763215,-1.24654,28.4392,25.5827,0.414846,-1.25147,2.64774,1.30753,1.15262,-1.07091,-8.04569,-1.32294,0.138452,2.24894,2.38774,-3.01401,15.4274,-0.929313,-7.37421,-1.05725,2.38774,-3.01401,15.4274,-0.929313,-7.37421,-1.05725
6.629,11.673,11.6126,4.15131,-0.913145,0.475405,0.379458,-1.67841,22.417,4.41944,0.231275,0.0115233,-3.96735,-13.9607,-3.34873,-7.0019,-1.31069,-0.974456,-1.03979,30.0366,27.1525,2.74898,-1.259,3.07748,0.781785,-1.48915,-1.63203,-8.27456,-1.36661,0.105063,2.25038,2.42205,-2.87671,15.5167,-0.937789,-7.53179,-1.07871,2.42205,-2.87671,15.5167,-0.937789,-7.53179,-1.07871
6.63,11.5215,11.5952,4.19683,-0.922702,0.494373,0.387612,-1.58905,22.6487,4.59615,0.231276,0.0298326,-3.98694,-12.964,-3.38638,-6.75295,-1.36995,-1.1857,-0.833047,31.634,28.7224,5.08311,-1.26653,3.50723,0.256035,-4.13092,-2.19315,-8.50344,-1.41027,0.0716738,2.25182,2.45637,-2.73941,15.6059,-0.946266,-7.68936,-1.10017,2.45637,-2.73941,15.6059,-0.946266,-7.68936,-1.10017
6.631,11.37,11.5779,4.24236,-0.932259,0.513341,0.395767,-1.49969,22.8804,4.77286,0.231277,0.0481419,-4.00653,-11.9672,-3.42403,-6.50401,-1.42921,-1.39694,-0.6263,33.2315,30.2922,7.41724,-1.27406,3.93697,-0.269714,-6.7727,-2.75427,-8.73231,-1.45394,0.0382848,2.25326,2.49068,-2.60212,15.6952,-0.954742,-7.84693,-1.12163,2.49068,-2.60212,15.6952,-0.954742,-7.84693,-1.12163
6.632,11.3068,11.6544,4.511,-0.943222,0.499521,0.40496,-1.50212,23.0949,4.94998,0.22756,0.0647245,-4.02454,-11.3099,-3.38398,-6.42515,-1.35743,-1.49894,-0.444025,30.4683,27.063,5.66992,-1.12453,3.55415,-0.0766076,-8.88121,-3.657,-8.49265,-1.40657,0.0271914,2.27631,2.4214,-2.46837,15.7671,-0.939554,-8.02432,-1.14559,2.4214,-2.46837,15.7671,-0.939554,-8.02432,-1.14559
6.633,11.2545,11.7428,4.80754,-0.954361,0.481603,0.414283,-1.51603,23.3073,5.12716,0.223379,0.0810913,-4.04236,-10.695,-3.33421,-6.36755,-1.26927,-1.5873,-0.264809,27.16,23.2339,3.41243,-0.955362,3.06975,0.206356,-10.9231,-4.60243,-8.19443,-1.34782,0.018885,2.30206,2.33917,-2.33506,15.8367,-0.921408,-8.20419,-1.16986,2.33917,-2.33506,15.8367,-0.921408,-8.20419,-1.16986
6.634,11.2022,11.8311,5.10408,-0.965499,0.463684,0.423605,-1.52993,23.5197,5.30434,0.219197,0.0974581,-4.06018,-10.08,-3.28445,-6.30996,-1.18112,-1.67565,-0.0855927,23.8517,19.4047,1.15493,-0.786195,2.58536,0.48932,-12.9649,-5.54785,-7.8962,-1.28907,0.0105786,2.32782,2.25694,-2.20175,15.9064,-0.903262,-8.38406,-1.19414,2.25694,-2.20175,15.9064,-0.903262,-8.38406,-1.19414
6.635,11.15,11.9194,5.40062,-0.976638,0.445765,0.432928,-1.54384,23.7322,5.48152,0.215016,0.113825,-4.07799,-9.46511,-3.23469,-6.25236,-1.09296,-1.76401,0.0936231,20.5434,15.5756,-1.10257,-0.617027,2.10096,0.772283,-15.0068,-6.49328,-7.59798,-1.23032,0.00227217,2.35357,2.17471,-2.06845,15.9761,-0.885116,-8.56392,-1.21841,2.17471,-2.06845,15.9761,-0.885116,-8.56392,-1.21841
6.636,11.1574,11.9925,5.58446,-0.982884,0.419149,0.442841,-1.58212,23.906,5.66666,0.210606,0.128309,-4.09542,-9.02532,-3.08734,-6.32838,-1.00875,-1.79513,0.251338,16.6366,12.6386,-1.43332,-0.704376,1.5565,0.960962,-16.2861,-7.44379,-7.32332,-1.14969,0.0135204,2.37703,2.06274,-1.97113,15.9479,-0.86513,-8.74973,-1.24543,2.06274,-1.97113,15.9479,-0.86513,-8.74973,-1.24543
6.637,11.2395,12.0465,5.62741,-0.983012,0.381659,0.453493,-1.65088,24.0316,5.86175,0.205909,0.140441,-4.11235,-8.80448,-2.81802,-6.57142,-0.929466,-1.75471,0.382176,11.9817,10.8167,0.644345,-1.11237,0.936937,1.03179,-16.6121,-8.40063,-7.0781,-1.04171,0.0492118,2.39763,1.91359,-1.91881,15.7973,-0.842845,-8.94297,-1.27587,1.91359,-1.91881,15.7973,-0.842845,-8.94297,-1.27587
6.638,11.3215,12.1006,5.67037,-0.983141,0.344169,0.464145,-1.71965,24.1573,6.05685,0.201213,0.152572,-4.12929,-8.58363,-2.5487,-6.81446,-0.850184,-1.71428,0.513014,7.32673,8.99476,2.72201,-1.52036,0.317378,1.10261,-16.9382,-9.35748,-6.83288,-0.933729,0.0849032,2.41823,1.76443,-1.86649,15.6467,-0.82056,-9.1362,-1.30632,1.76443,-1.86649,15.6467,-0.82056,-9.1362,-1.30632
6.639,11.4036,12.1546,5.71332,-0.98327,0.306679,0.474797,-1.78841,24.2829,6.25195,0.196517,0.164704,-4.14622,-8.36279,-2.27938,-7.0575,-0.770901,-1.67386,0.643852,2.67179,7.17283,4.79968,-1.92836,-0.302181,1.17343,-17.2643,-10.3143,-6.58766,-0.825748,0.120595,2.43883,1.61527,-1.81417,15.4961,-0.798275,-9.32944,-1.33677,1.61527,-1.81417,15.4961,-0.798275,-9.32944,-1.33677
6.64,11.4856,12.2087,5.75628,-0.983399,0.26919,0.485449,-1.85717,24.4086,6.44704,0.19182,0.176835,-4.16315,-8.14194,-2.01006,-7.30055,-0.691618,-1.63343,0.77469,-1.98315,5.35091,6.87735,-2.33635,-0.92174,1.24425,-17.5904,-11.2712,-6.34244,-0.717768,0.156286,2.45943,1.46612,-1.76185,15.3455,-0.77599,-9.52267,-1.36721,1.46612,-1.76185,15.3455,-0.77599,-9.52267,-1.36721
6.641,11.5013,12.2742,5.30759,-0.981537,0.267953,0.508957,-2.21201,24.4162,6.2919,0.191973,0.185859,-4.19765,-7.81258,-1.87676,-7.69896,-0.65628,-1.54169,0.898642,-2.67474,5.8936,6.64994,-2.25755,-0.935057,1.07974,-16.4211,-11.5314,-6.25354,-0.659862,0.144116,2.43888,1.53031,-1.66827,14.7212,-0.793125,-9.73319,-1.41254,1.53031,-1.66827,14.7212,-0.793125,-9.73319,-1.41254
6.642,11.517,12.3398,4.85891,-0.979676,0.266716,0.532465,-2.56686,24.4239,6.13675,0.192125,0.194883,-4.23214,-7.48323,-1.74346,-8.09738,-0.620942,-1.44995,1.02259,-3.36634,6.43629,6.42252,-2.17874,-0.948373,0.915234,-15.2519,-11.7917,-6.16464,-0.601955,0.131946,2.41834,1.5945,-1.57469,14.0968,-0.81026,-9.9437,-1.45787,1.5945,-1.57469,14.0968,-0.81026,-9.9437,-1.45787
6.643,11.5327,12.4053,4.41023,-0.977814,0.265479,0.555973,-2.92171,24.4316,5.9816,0.192277,0.203907,-4.26663,-7.15388,-1.61016,-8.4958,-0.585604,-1.35821,1.14655,-4.05794,6.97899,6.19511,-2.09994,-0.96169,0.750724,-14.0826,-12.0519,-6.07573,-0.544049,0.119775,2.39779,1.65869,-1.4811,13.4724,-0.827395,-10.1542,-1.50319,1.65869,-1.4811,13.4724,-0.827395,-10.1542,-1.50319
6.644,11.5484,12.4709,3.96154,-0.975952,0.264242,0.579481,-3.27655,24.4392,5.82646,0.19243,0.212931,-4.30112,-6.82452,-1.47686,-8.89422,-0.550267,-1.26647,1.2705,-4.74953,7.52168,5.96769,-2.02113,-0.975007,0.586214,-12.9134,-12.3122,-5.98683,-0.486142,0.107605,2.37725,1.72288,-1.38752,12.848,-0.844531,-10.3647,-1.54852,1.72288,-1.38752,12.848,-0.844531,-10.3647,-1.54852
6.645,11.4486,12.4887,3.39179,-0.972573,0.294397,0.61173,-3.79098,24.4879,5.47018,0.194367,0.238131,-4.33566,-6.42441,-1.60042,-9.28724,-0.512461,-1.1789,1.39076,-4.10012,7.47412,6.28041,-1.80598,-0.966027,0.423773,-11.5495,-12.4052,-5.62785,-0.437233,0.0604039,2.35074,2.00539,-1.16507,12.2078,-0.884611,-10.5894,-1.60185,2.00539,-1.16507,12.2078,-0.884611,-10.5894,-1.60185
6.646,11.2565,12.4684,2.72519,-0.96798,0.349665,0.650972,-4.43309,24.5693,4.95299,0.197731,0.276274,-4.37024,-5.96768,-1.92947,-9.67596,-0.472683,-1.09467,1.50806,-2.3779,6.95437,7.02524,-1.48174,-0.93921,0.262987,-10.0301,-12.3644,-5.05281,-0.395521,-0.0148223,2.31948,2.46255,-0.839525,11.5549,-0.943048,-10.8255,-1.66158,2.46255,-0.839525,11.5549,-0.943048,-10.8255,-1.66158
6.647,11.0644,12.448,2.05859,-0.963387,0.404934,0.690215,-5.0752,24.6507,4.4358,0.201096,0.314417,-4.40482,-5.51096,-2.25852,-10.0647,-0.432904,-1.01043,1.62536,-0.655684,6.43462,7.77007,-1.15751,-0.912392,0.102201,-8.5106,-12.3236,-4.47777,-0.353808,-0.0900484,2.28821,2.91972,-0.513983,10.902,-1.00149,-11.0615,-1.72131,2.91972,-0.513983,10.902,-1.00149,-11.0615,-1.72131
6.648,10.8723,12.4277,1.39199,-0.958794,0.460202,0.729457,-5.7173,24.7322,3.91862,0.20446,0.35256,-4.4394,-5.05424,-2.58757,-10.4534,-0.393125,-0.926196,1.74266,1.06654,5.91486,8.5149,-0.833275,-0.885575,-0.0585855,-6.99112,-12.2828,-3.90273,-0.312096,-0.165275,2.25694,3.37688,-0.188441,10.2491,-1.05992,-11.2975,-1.78104,3.37688,-0.188441,10.2491,-1.05992,-11.2975,-1.78104
6.649,10.6606,12.4137,0.730134,-0.952425,0.520379,0.768321,-6.2599,24.8198,3.36156,0.208912,0.394723,-4.47296,-4.60413,-2.96172,-10.7869,-0.35564,-0.842618,1.85643,2.78363,5.26446,9.29415,-0.539086,-0.845159,-0.197324,-5.51943,-12.2738,-3.2959,-0.270204,-0.242608,2.22377,3.88989,0.115582,9.65401,-1.1106,-11.5268,-1.83857,3.88989,0.115582,9.65401,-1.1106,-11.5268,-1.83857
6.65,10.2922,12.4503,0.106291,-0.931843,0.619819,0.804159,-6.00643,24.9569,2.48554,0.222062,0.469047,-4.49836,-4.2069,-3.69672,-10.6789,-0.33651,-0.764307,1.94187,4.45978,3.5689,10.3488,-0.485258,-0.695951,-0.159679,-4.43005,-12.5187,-2.43478,-0.22688,-0.336798,2.1754,4.84968,0.247445,9.52094,-1.09925,-11.7021,-1.87851,4.84968,0.247445,9.52094,-1.09925,-11.7021,-1.87851
6.651,9.92389,12.487,-0.517552,-0.911261,0.719259,0.839997,-5.75296,25.094,1.60953,0.235211,0.543372,-4.52376,-3.80967,-4.43172,-10.5708,-0.317379,-0.685996,2.02732,6.13592,1.87334,11.4034,-0.431429,-0.546743,-0.122035,-3.34066,-12.7637,-1.57366,-0.183555,-0.430988,2.12702,5.80947,0.379308,9.38786,-1.08789,-11.8774,-1.91844,5.80947,0.379308,9.38786,-1.08789,-11.8774,-1.91844
6.652,9.55554,12.5236,-1.14139,-0.890679,0.818699,0.875835,-5.49949,25.231,0.733511,0.248361,0.617697,-4.54915,-3.41245,-5.16671,-10.4628,-0.298248,-0.607685,2.11276,7.81206,0.177784,12.458,-0.377601,-0.397535,-0.0843908,-2.25128,-13.0086,-0.712547,-0.14023,-0.525179,2.07865,6.76926,0.511172,9.25478,-1.07653,-12.0526,-1.95838,6.76926,0.511172,9.25478,-1.07653,-12.0526,-1.95838
6.653,9.18719,12.5603,-1.76524,-0.870098,0.918139,0.911673,-5.24602,25.3681,-0.142506,0.26151,0.692022,-4.57455,-3.01522,-5.90171,-10.3547,-0.279117,-0.529374,2.19821,9.4882,-1.51778,13.5126,-0.323773,-0.248326,-0.0467464,-1.16189,-13.2535,0.148571,-0.0969051,-0.619369,2.03028,7.72905,0.643035,9.12171,-1.06517,-12.2279,-1.99831,7.72905,0.643035,9.12171,-1.06517,-12.2279,-1.99831
6.654,8.73876,12.6715,-2.13814,-0.85707,1.02018,0.942908,-4.2548,25.5072,-0.62504,0.270598,0.756994,-4.58041,-2.63734,-6.53547,-10.0864,-0.276592,-0.46515,2.26968,10.4488,-2.70335,14.0566,-0.41344,-0.0777047,0.0258856,-0.621411,-13.3597,0.772937,-0.0661095,-0.698961,1.98402,8.61236,0.0995293,9.29127,-1.10433,-12.3157,-2.02808,8.61236,0.0995293,9.29127,-1.10433,-12.3157,-2.02808
6.655,8.25028,12.82,-2.38557,-0.84782,1.12353,0.971843,-2.89469,25.6472,-0.910832,0.277656,0.81729,-4.57649,-2.26913,-7.11861,-9.73794,-0.282371,-0.40797,2.33417,11.0517,-3.63392,14.3454,-0.574856,0.103623,0.116012,-0.35538,-13.3964,1.27893,-0.0415786,-0.771255,1.93883,9.45743,-0.781661,9.61216,-1.16876,-12.3597,-2.05276,9.45743,-0.781661,9.61216,-1.16876,-12.3597,-2.05276
6.656,7.76179,12.9685,-2.633,-0.838569,1.22688,1.00078,-1.53458,25.7872,-1.19662,0.284714,0.877586,-4.57257,-1.90092,-7.70175,-9.38947,-0.28815,-0.350789,2.39865,11.6545,-4.56449,14.6341,-0.736271,0.284952,0.206137,-0.0893484,-13.4331,1.78492,-0.0170477,-0.843548,1.89363,10.3025,-1.66285,9.93305,-1.23318,-12.4038,-2.07744,10.3025,-1.66285,9.93305,-1.23318,-12.4038,-2.07744
6.657,7.27331,13.1171,-2.88043,-0.829319,1.33022,1.02971,-0.17448,25.9273,-1.48242,0.291772,0.937882,-4.56865,-1.53271,-8.28489,-9.04101,-0.293929,-0.293609,2.46313,12.2574,-5.49506,14.9228,-0.897686,0.46628,0.296263,0.176683,-13.4698,2.29091,0.00748318,-0.915841,1.84843,11.1476,-2.54404,10.2539,-1.2976,-12.4478,-2.10212,11.1476,-2.54404,10.2539,-1.2976,-12.4478,-2.10212
6.658,6.77941,13.2312,-3.05697,-0.821519,1.42941,1.05617,1.26269,25.9928,-2.40442,0.302552,1.05194,-4.55308,-1.16517,-8.80634,-8.66552,-0.304969,-0.243984,2.52686,12.4848,-6.00888,14.9647,-1.0291,0.608544,0.371121,0.290223,-13.4657,2.69243,0.0278008,-0.977863,1.8068,11.8674,-3.48136,10.7215,-1.36383,-12.4704,-2.13332,11.8674,-3.48136,10.7215,-1.36383,-12.4704,-2.13332
6.659,6.26655,13.225,-2.9854,-0.818795,1.51404,1.07395,2.96957,25.7975,-5.55315,0.326361,1.35419,-4.49674,-0.800014,-9.11187,-8.19539,-0.334423,-0.220804,2.58794,11.398,-5.06406,14.1423,-1.05548,0.614083,0.392539,-0.12996,-13.319,2.72833,0.0333721,-1.00394,1.77767,12.1487,-4.61511,11.7025,-1.43634,-12.4179,-2.18735,12.1487,-4.61511,11.7025,-1.43634,-12.4179,-2.18735
6.66,5.7537,13.2189,-2.91383,-0.816071,1.59867,1.09173,4.67646,25.6021,-8.70187,0.35017,1.65643,-4.4404,-0.434854,-9.4174,-7.72527,-0.363878,-0.197624,2.64903,10.3113,-4.11924,13.3199,-1.08187,0.619623,0.413958,-0.550143,-13.1723,2.76423,0.0389433,-1.03001,1.74854,12.4299,-5.74887,12.6835,-1.50886,-12.3654,-2.24137,12.4299,-5.74887,12.6835,-1.50886,-12.3654,-2.24137
6.661,5.24084,13.2127,-2.84225,-0.813347,1.6833,1.10952,6.38335,25.4068,-11.8506,0.373979,1.95867,-4.38406,-0.0696943,-9.72292,-7.25515,-0.393333,-0.174445,2.71011,9.22457,-3.17442,12.4975,-1.10826,0.625162,0.435376,-0.970326,-13.0255,2.80013,0.0445146,-1.05609,1.71941,12.7112,-6.88262,13.6645,-1.58138,-12.313,-2.2954,12.7112,-6.88262,13.6645,-1.58138,-12.313,-2.2954
6.662,4.72798,13.2065,-2.77068,-0.810623,1.76793,1.1273,8.09023,25.2115,-14.9993,0.397788,2.26091,-4.32772,0.295466,-10.0285,-6.78503,-0.422788,-0.151265,2.77119,8.13783,-2.2296,11.6751,-1.13465,0.630701,0.456794,-1.39051,-12.8788,2.83603,0.0500858,-1.08216,1.69028,12.9925,-8.01637,14.6454,-1.6539,-12.2605,-2.34943,12.9925,-8.01637,14.6454,-1.6539,-12.2605,-2.34943
6.663,4.14765,13.1809,-2.88942,-0.793655,1.84686,1.14174,8.40815,24.3192,-12.7049,0.389558,2.26989,-4.30192,0.554637,-10.3866,-6.38493,-0.464805,-0.156599,2.81842,6.97953,-1.26648,11.0023,-1.12838,0.602317,0.457012,-1.84105,-12.7919,2.61973,0.049641,-1.05207,1.66345,13.2761,-9.07423,15.663,-1.69315,-12.061,-2.38805,13.2761,-9.07423,15.663,-1.69315,-12.061,-2.38805
6.664,3.54804,13.1497,-3.06254,-0.772617,1.92415,1.15523,8.32922,23.2278,-8.85529,0.372173,2.19508,-4.28484,0.783525,-10.7598,-6.00483,-0.510412,-0.170079,2.8617,5.80079,-0.298121,10.3722,-1.11278,0.56424,0.451172,-2.30027,-12.722,2.33137,0.0474773,-1.00594,1.63726,13.5604,-10.1104,16.6909,-1.72289,-11.8196,-2.42228,13.5604,-10.1104,16.6909,-1.72289,-11.8196,-2.42228
6.665,2.94843,13.1185,-3.23566,-0.751579,2.00145,1.16872,8.2503,22.1365,-5.00568,0.354788,2.12027,-4.26776,1.01241,-11.1329,-5.62474,-0.556018,-0.18356,2.90498,4.62205,0.670234,9.74217,-1.09718,0.526164,0.445332,-2.75949,-12.6522,2.04301,0.0453137,-0.959811,1.61108,13.8447,-11.1466,17.7189,-1.75263,-11.5781,-2.4565,13.8447,-11.1466,17.7189,-1.75263,-11.5781,-2.4565
6.666,2.34882,13.0872,-3.40878,-0.730542,2.07874,1.1822,8.17137,21.0451,-1.15607,0.337404,2.04545,-4.25068,1.2413,-11.5061,-5.24464,-0.601625,-0.197041,2.94825,3.4433,1.63859,9.11212,-1.08157,0.488087,0.439493,-3.21871,-12.5824,1.75465,0.04315,-0.913679,1.5849,14.1289,-12.1828,18.7469,-1.78238,-11.3367,-2.49073,14.1289,-12.1828,18.7469,-1.78238,-11.3367,-2.49073
6.667,1.75328,13.0987,-3.62505,-0.706192,2.1552,1.19737,8.00383,20.0879,1.10767,0.320951,1.94497,-4.23424,1.41292,-11.9857,-4.90765,-0.641931,-0.213456,2.97418,2.62095,2.53374,8.5925,-1.05913,0.447934,0.423749,-3.52333,-12.4842,1.40297,0.0355457,-0.848919,1.55569,14.5579,-13.2991,19.5681,-1.75961,-11.0455,-2.5274,14.5579,-13.2991,19.5681,-1.75961,-11.0455,-2.5274
6.668,1.16586,13.1955,-3.92762,-0.675217,2.22997,1.21591,7.65909,19.3993,0.199638,0.306365,1.79316,-4.21908,1.46999,-12.6783,-4.65685,-0.671636,-0.235742,2.9654,2.5114,3.28249,8.29374,-1.023,0.403629,0.388198,-3.51877,-12.3292,0.924671,0.01706,-0.746905,1.52045,15.2764,-14.5759,19.9757,-1.63182,-10.6548,-2.56896,15.2764,-14.5759,19.9757,-1.63182,-10.6548,-2.56896
6.669,0.578447,13.2923,-4.2302,-0.644243,2.30474,1.23444,7.31435,18.7107,-0.708391,0.291778,1.64134,-4.20391,1.52706,-13.3709,-4.40606,-0.70134,-0.258028,2.95662,2.40184,4.03123,7.99499,-0.986862,0.359324,0.352647,-3.5142,-12.1742,0.446367,-0.00142561,-0.644891,1.48521,15.9948,-15.8527,20.3833,-1.50403,-10.2642,-2.61053,15.9948,-15.8527,20.3833,-1.50403,-10.2642,-2.61053
6.67,-0.00896986,13.3891,-4.53277,-0.613269,2.37952,1.25297,6.9696,18.022,-1.61642,0.277191,1.48953,-4.18875,1.58413,-14.0634,-4.15526,-0.731045,-0.280314,2.94785,2.29229,4.77998,7.69623,-0.950729,0.315018,0.317097,-3.50964,-12.0192,-0.0319358,-0.0199112,-0.542876,1.44997,16.7132,-17.1296,20.791,-1.37624,-9.87358,-2.65209,16.7132,-17.1296,20.791,-1.37624,-9.87358,-2.65209
6.671,-0.596386,13.4859,-4.83535,-0.582295,2.45429,1.27151,6.62486,17.3334,-2.52445,0.262604,1.33772,-4.17358,1.6412,-14.756,-3.90447,-0.76075,-0.302601,2.93907,2.18273,5.52872,7.39748,-0.914596,0.270713,0.281546,-3.50507,-11.8642,-0.510239,-0.0383969,-0.440862,1.41473,17.4317,-18.4064,21.1986,-1.24845,-9.48295,-2.69366,17.4317,-18.4064,21.1986,-1.24845,-9.48295,-2.69366
6.672,-1.11759,13.6553,-4.94175,-0.566374,2.50365,1.29341,6.39912,16.6112,-3.86829,0.270992,1.29845,-4.1686,1.58183,-15.6269,-3.80128,-0.747637,-0.316711,2.87139,2.63526,5.92817,7.37486,-0.864674,0.245028,0.238844,-3.08641,-11.6028,-0.843315,-0.0706682,-0.349275,1.37612,18.0532,-19.8489,20.8396,-0.998389,-9.13151,-2.77344,18.0532,-19.8489,20.8396,-0.998389,-9.13151,-2.77344
6.673,-1.63052,13.8338,-5.02363,-0.552336,2.54983,1.31573,6.18826,15.8847,-5.26661,0.282251,1.27325,-4.16488,1.50792,-16.5202,-3.71654,-0.729172,-0.329799,2.79635,3.15805,6.28395,7.38675,-0.813028,0.221671,0.195249,-2.616,-11.3282,-1.15824,-0.104663,-0.258991,1.33709,18.6626,-21.3121,20.3848,-0.733049,-8.78498,-2.858,18.6626,-21.3121,20.3848,-0.733049,-8.78498,-2.858
6.674,-2.14345,14.0123,-5.1055,-0.538297,2.59602,1.33805,5.9774,15.1582,-6.66493,0.293511,1.24805,-4.16116,1.434,-17.4134,-3.63181,-0.710707,-0.342887,2.72131,3.68084,6.63973,7.39864,-0.761382,0.198313,0.151653,-2.14558,-11.0535,-1.47316,-0.138657,-0.168708,1.29806,19.2719,-22.7754,19.93,-0.467709,-8.43844,-2.94256,19.2719,-22.7754,19.93,-0.467709,-8.43844,-2.94256
6.675,-2.65638,14.1907,-5.18738,-0.524259,2.6422,1.36038,5.76654,14.4318,-8.06325,0.304771,1.22285,-4.15745,1.36009,-18.3066,-3.54707,-0.692242,-0.355975,2.64627,4.20362,6.99551,7.41054,-0.709736,0.174956,0.108058,-1.67516,-10.7788,-1.78808,-0.172652,-0.078424,1.25903,19.8813,-24.2386,19.4752,-0.202369,-8.09191,-3.02712,19.8813,-24.2386,19.4752,-0.202369,-8.09191,-3.02712
6.676,-3.10043,14.3594,-5.21978,-0.511613,2.66772,1.38426,5.65538,13.9059,-8.73644,0.318913,1.20974,-4.15057,1.234,-19.0702,-3.46117,-0.669617,-0.364924,2.55539,4.57742,7.04015,7.50396,-0.676796,0.158343,0.0831939,-1.1618,-10.5396,-1.95468,-0.204896,-0.0150142,1.22488,19.9958,-25.4216,18.9401,0.0800928,-7.81058,-3.13101,19.9958,-25.4216,18.9401,0.0800928,-7.81058,-3.13101
6.677,-3.45839,14.5159,-5.19031,-0.500706,2.66741,1.41009,5.66886,13.6308,-8.50322,0.33666,1.21174,-4.13973,1.04271,-19.6717,-3.37379,-0.641793,-0.368698,2.44474,4.76498,6.69587,7.69929,-0.667238,0.15016,0.0817446,-0.59477,-10.3448,-1.93589,-0.234953,0.0148035,1.19682,19.4915,-26.2542,18.3047,0.383956,-7.61077,-3.25907,19.4915,-26.2542,18.3047,0.383956,-7.61077,-3.25907
6.678,-3.81634,14.6724,-5.16085,-0.4898,2.6671,1.43591,5.68234,13.3557,-8.27,0.354407,1.21373,-4.1289,0.851412,-20.2732,-3.28642,-0.613968,-0.372473,2.33408,4.95254,6.35159,7.89462,-0.65768,0.141977,0.0802952,-0.0277391,-10.15,-1.91709,-0.26501,0.0446212,1.16876,18.9873,-27.0869,17.6693,0.68782,-7.41096,-3.38713,18.9873,-27.0869,17.6693,0.68782,-7.41096,-3.38713
6.679,-4.1743,14.8289,-5.13139,-0.478894,2.66679,1.46174,5.69582,13.0806,-8.03678,0.372154,1.21573,-4.11806,0.660118,-20.8746,-3.19905,-0.586143,-0.376248,2.22343,5.1401,6.00731,8.08995,-0.648122,0.133794,0.0788458,0.539292,-9.95522,-1.89829,-0.295067,0.0744389,1.1407,18.4831,-27.9196,17.0339,0.991683,-7.21115,-3.51518,18.4831,-27.9196,17.0339,0.991683,-7.21115,-3.51518
6.68,-4.53225,14.9854,-5.10193,-0.467987,2.66648,1.48757,5.7093,12.8055,-7.80356,0.389901,1.21772,-4.10723,0.468824,-21.4761,-3.11168,-0.558319,-0.380023,2.11277,5.32766,5.66303,8.28528,-0.638564,0.125611,0.0773965,1.10632,-9.76041,-1.87949,-0.325124,0.104257,1.11264,17.9788,-28.7522,16.3985,1.29555,-7.01134,-3.64324,17.9788,-28.7522,16.3985,1.29555,-7.01134,-3.64324
