Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
5.841,1.93698,11.9399,20.9654,-2.48325,1.4879,-1.28635,27.8982,46.724,32.3817,-0.0773774,0.729229,-3.86909,5.48448,-10.4668,-3.59286,0.084255,-0.564224,0.99354,3.17488,4.4079,13.0863,0.151383,-3.54946,0.670504,-2.66408,-16.8191,0.419679,0.303348,0.13924,2.96722,-65.4645,21.1832,36.8845,-0.887512,-9.06749,-3.41602,-65.4645,21.1832,36.8845,-0.887512,-9.06749,-3.41602
5.842,3.8604,12.0978,21.2292,-2.19104,1.20458,-1.50317,19.9743,39.817,25.1362,-0.123254,1.88766,-3.95571,5.87062,-10.6051,-3.78461,0.0720811,-0.542322,0.966836,3.12413,4.53625,13.1782,0.14525,-3.63055,0.671513,-2.41837,-17.3606,0.27238,0.324176,0.1703,2.9844,-73.4011,18.4576,35.4793,0.393658,-9.72253,-3.54725,-73.4011,18.4576,35.4793,0.393658,-9.72253,-3.54725
5.843,5.78383,12.2557,21.4929,-1.89883,0.921256,-1.71999,12.0505,32.91,17.8908,-0.169131,3.04608,-4.04233,6.25675,-10.7433,-3.97635,0.0599073,-0.52042,0.940132,3.07339,4.6646,13.2701,0.139116,-3.71165,0.672522,-2.17265,-17.902,0.125081,0.345005,0.201361,3.00159,-81.3377,15.7319,34.0741,1.67483,-10.3776,-3.67848,-81.3377,15.7319,34.0741,1.67483,-10.3776,-3.67848
5.844,7.70725,12.4137,21.7566,-1.60662,0.637935,-1.93681,4.12665,26.0031,10.6454,-0.215007,4.20451,-4.12896,6.64289,-10.8815,-4.1681,0.0477334,-0.498518,0.913428,3.02264,4.79296,13.3619,0.132983,-3.79275,0.673532,-1.92694,-18.4435,-0.0222175,0.365833,0.232421,3.01877,-89.2743,13.0063,32.6689,2.956,-11.0326,-3.80971,-89.2743,13.0063,32.6689,2.956,-11.0326,-3.80971
5.845,10.1195,13.2226,21.0357,-1.35134,0.501687,-2.18072,0.066944,21.0334,7.9365,-0.380155,5.04845,-4.14505,7.11718,-11.0791,-4.15511,0.03685,-0.477272,0.884713,2.98438,4.98251,13.3374,0.138042,-3.87198,0.684618,-1.78492,-18.7344,-0.282935,0.381937,0.250953,3.03863,-85.5108,11.0879,31.3609,2.87608,-11.616,-3.6299,-85.5108,11.0879,31.3609,2.87608,-11.616,-3.6299
5.846,12.9227,14.5523,19.5271,-1.1256,0.483098,-2.44629,-0.901448,17.6136,8.85691,-0.640721,5.64081,-4.10472,7.66198,-11.3242,-3.97833,0.0269992,-0.456552,0.854388,2.95611,5.22101,13.2197,0.152055,-3.94971,0.703768,-1.72585,-18.8248,-0.634387,0.39426,0.259464,3.06061,-72.3873,9.81527,30.1307,1.7073,-12.1421,-3.20126,-72.3873,9.81527,30.1307,1.7073,-12.1421,-3.20126
5.847,15.7259,15.882,18.0184,-0.899857,0.464508,-2.71187,-1.86984,14.1938,9.77732,-0.901286,6.23316,-4.06439,8.20678,-11.5693,-3.80156,0.0171483,-0.435831,0.824063,2.92784,5.45952,13.102,0.166068,-4.02743,0.722917,-1.66678,-18.9152,-0.985839,0.406583,0.267974,3.0826,-59.2637,8.54262,28.9005,0.538523,-12.6682,-2.77262,-59.2637,8.54262,28.9005,0.538523,-12.6682,-2.77262
5.848,18.5292,17.2117,16.5097,-0.674118,0.445918,-2.97744,-2.83823,10.7739,10.6977,-1.16185,6.82551,-4.02405,8.75158,-11.8143,-3.62478,0.00729743,-0.415111,0.793738,2.89956,5.69803,12.9844,0.180082,-4.10516,0.742066,-1.60772,-19.0056,-1.33729,0.418906,0.276484,3.10458,-46.1402,7.26997,27.6703,-0.630257,-13.1944,-2.34398,-46.1402,7.26997,27.6703,-0.630257,-13.1944,-2.34398
5.849,21.3329,18.6056,15.0706,-0.480345,0.458002,-3.23194,-3.67418,7.75262,11.5342,-1.40447,7.29488,-3.97496,9.28404,-12.0397,-3.43258,-0.00246492,-0.394267,0.764472,2.8736,5.92778,12.8606,0.195407,-4.1823,0.76247,-1.56491,-19.0619,-1.65235,0.429175,0.281942,3.12698,-32.6098,6.33934,25.5885,-1.71016,-13.5035,-1.85717,-32.6098,6.33934,25.5885,-1.71016,-13.5035,-1.85717
5.85,24.1406,20.5132,14.1879,-0.542308,0.715475,-3.39779,-3.45053,7.91954,11.6991,-1.50355,6.7804,-3.85578,9.71779,-12.1069,-3.11697,-0.0115191,-0.372436,0.743667,2.86605,6.08743,12.6884,0.221234,-4.25476,0.792914,-1.65224,-18.8454,-1.67624,0.423008,0.262981,3.15268,-15.8247,8.14489,16.6948,-2.07903,-12.0769,-0.904945,-15.8247,8.14489,16.6948,-2.07903,-12.0769,-0.904945
5.851,26.9483,22.4207,13.3051,-0.604271,0.972949,-3.56365,-3.22689,8.08646,11.864,-1.60264,6.26591,-3.73659,10.1515,-12.1742,-2.80136,-0.0205733,-0.350605,0.722863,2.85851,6.24707,12.5161,0.24706,-4.32723,0.823358,-1.73956,-18.629,-1.70013,0.41684,0.24402,3.17838,0.960491,9.95043,7.80107,-2.4479,-10.6503,0.0472776,0.960491,9.95043,7.80107,-2.4479,-10.6503,0.0472776
5.852,29.756,24.3283,12.4224,-0.666233,1.23042,-3.7295,-3.00325,8.25338,12.0288,-1.70172,5.75143,-3.61741,10.5853,-12.2415,-2.48575,-0.0296275,-0.328774,0.702059,2.85097,6.40672,12.3438,0.272886,-4.39969,0.853802,-1.82689,-18.4125,-1.72402,0.410672,0.225059,3.20408,17.7456,11.756,-1.09266,-2.81677,-9.22364,0.9995,17.7456,11.756,-1.09266,-2.81677,-9.22364,0.9995
5.853,32.5636,26.2358,11.5397,-0.728196,1.4879,-3.89536,-2.7796,8.4203,12.1937,-1.8008,5.23695,-3.49823,11.019,-12.3087,-2.17014,-0.0386817,-0.306943,0.681255,2.84343,6.56637,12.1715,0.298713,-4.47216,0.884246,-1.91421,-18.196,-1.74792,0.404505,0.206098,3.22979,34.5308,13.5615,-9.9864,-3.18564,-7.79702,1.95172,34.5308,13.5615,-9.9864,-3.18564,-7.79702,1.95172
5.854,34.9908,27.556,10.2069,-0.767079,1.77988,-3.94648,-5.4407,8.8744,8.67057,-1.77795,4.60857,-3.33245,11.3358,-12.2851,-1.89535,-0.0434564,-0.275563,0.666754,2.82126,6.61758,12.1718,0.328072,-4.54621,0.91645,-2.00883,-18.012,-1.75232,0.387989,0.191188,3.26025,53.2403,8.05016,-12.5123,-2.82994,-7.01197,1.5883,53.2403,8.05016,-12.5123,-2.82994,-7.01197,1.5883
5.855,37.2276,28.5824,8.64925,-0.794423,2.08913,-3.94024,-9.54415,9.47208,3.30341,-1.69413,3.92324,-3.14338,11.5942,-12.2162,-1.64096,-0.0460914,-0.239408,0.655404,2.79177,6.61459,12.2582,0.359198,-4.62105,0.949535,-2.10709,-17.8443,-1.74698,0.3663,0.178302,3.29308,72.9121,-1.11963,-11.8542,-2.11196,-6.5477,0.567053,72.9121,-1.11963,-11.8542,-2.11196,-6.5477,0.567053
5.856,39.4645,29.6089,7.09156,-0.821766,2.39838,-3.934,-13.6476,10.0698,-2.06374,-1.61031,3.23791,-2.95432,11.8525,-12.1472,-1.38658,-0.0487264,-0.203253,0.644055,2.76228,6.61159,12.3446,0.390323,-4.6959,0.982619,-2.20535,-17.6765,-1.74164,0.34461,0.165416,3.32592,92.5839,-10.2894,-11.1961,-1.39398,-6.08343,-0.454194,92.5839,-10.2894,-11.1961,-1.39398,-6.08343,-0.454194
5.857,41.7014,30.6353,5.53386,-0.849109,2.70762,-3.92775,-17.7511,10.6674,-7.4309,-1.52649,2.55259,-2.76525,12.1108,-12.0782,-1.1322,-0.0513615,-0.167099,0.632705,2.73279,6.60859,12.4311,0.421449,-4.77075,1.0157,-2.30361,-17.5088,-1.7363,0.322921,0.152531,3.35876,112.256,-19.4592,-10.5381,-0.675997,-5.61917,-1.47544,112.256,-19.4592,-10.5381,-0.675997,-5.61917,-1.47544
5.858,43.4519,31.2763,3.93476,-0.841347,2.99309,-3.88855,-22.3927,10.7416,-13.0731,-1.36394,1.99679,-2.59051,12.326,-12.021,-0.922075,-0.0497286,-0.126085,0.6211,2.69514,6.58536,12.5422,0.449702,-4.8492,1.04974,-2.33786,-17.4249,-1.71323,0.303179,0.137131,3.39183,126.539,-25.9472,-9.46547,-0.0506081,-5.16864,-2.3635,126.539,-25.9472,-9.46547,-0.0506081,-5.16864,-2.3635
5.859,43.5001,30.5684,2.19073,-0.710717,3.19531,-3.73396,-28.9179,8.98323,-19.6781,-0.925835,1.89435,-2.46591,12.3902,-12.0052,-0.866856,-0.033158,-0.0680664,0.608597,2.62892,6.49131,12.7394,0.4679,-4.94026,1.08712,-2.14807,-17.6346,-1.62814,0.290251,0.112933,3.4257,121.961,-23.049,-6.94205,0.250706,-4.76623,-2.78538,121.961,-23.049,-6.94205,0.250706,-4.76623,-2.78538
5.86,43.5484,29.8605,0.446691,-0.580086,3.39754,-3.57937,-35.4431,7.2249,-26.2831,-0.487735,1.7919,-2.34131,12.4544,-11.9894,-0.811638,-0.0165875,-0.0100474,0.596094,2.56269,6.39726,12.9367,0.486098,-5.03132,1.1245,-1.95827,-17.8442,-1.54305,0.277324,0.0887342,3.45957,117.384,-20.1508,-4.41863,0.55202,-4.36381,-3.20726,117.384,-20.1508,-4.41863,0.55202,-4.36381,-3.20726
5.861,43.5966,29.1526,-1.29734,-0.449455,3.59977,-3.42479,-41.9684,5.46656,-32.888,-0.049634,1.68946,-2.21672,12.5186,-11.9736,-0.75642,-1.69462e-005,0.0479715,0.583591,2.49647,6.30321,13.1339,0.504296,-5.12238,1.16188,-1.76848,-18.0539,-1.45795,0.264397,0.0645358,3.49343,112.806,-17.2526,-1.89521,0.853334,-3.9614,-3.62915,112.806,-17.2526,-1.89521,0.853334,-3.9614,-3.62915
5.862,43.6449,28.4446,-3.04138,-0.318825,3.802,-3.2702,-48.4936,3.70823,-39.493,0.388467,1.58702,-2.09212,12.5828,-11.9578,-0.701201,0.0165536,0.10599,0.571088,2.43025,6.20916,13.3312,0.522494,-5.21344,1.19926,-1.57868,-18.2636,-1.37286,0.251469,0.0403373,3.5273,108.228,-14.3544,0.628211,1.15465,-3.55899,-4.05103,108.228,-14.3544,0.628211,1.15465,-3.55899,-4.05103
5.863,41.0993,27.2538,-4.8973,-0.221921,4.01545,-3.09608,-50.5021,2.26272,-39.7112,0.907122,1.73001,-2.14353,12.6223,-11.9949,-0.673074,0.0453612,0.167266,0.554614,2.30623,6.30216,13.4962,0.527216,-5.31237,1.23666,-1.38058,-18.5694,-1.33334,0.241729,0.0153633,3.5619,95.678,-9.35611,4.7382,1.08428,-3.25937,-3.90862,95.678,-9.35611,4.7382,1.08428,-3.25937,-3.90862
5.864,37.8126,25.925,-6.7852,-0.134653,4.2321,-2.91639,-51.22,0.906586,-38.1047,1.44879,1.94312,-2.24522,12.6548,-12.0472,-0.652688,0.077665,0.229472,0.537004,2.1657,6.4486,13.652,0.528087,-5.41354,1.27407,-1.1801,-18.9028,-1.30686,0.2329,-0.0098323,3.59671,80.8497,-3.75784,9.3015,0.907714,-2.98913,-3.60497,80.8497,-3.75784,9.3015,0.907714,-2.98913,-3.60497
5.865,34.526,24.5962,-8.67309,-0.0473859,4.44875,-2.73669,-51.9379,-0.449548,-36.4981,1.99046,2.15622,-2.34692,12.6872,-12.0995,-0.632302,0.109969,0.291679,0.519395,2.02517,6.59505,13.8078,0.528957,-5.51471,1.31147,-0.979628,-19.2361,-1.28037,0.22407,-0.0350279,3.63152,66.0214,1.84044,13.8648,0.731149,-2.71889,-3.30133,66.0214,1.84044,13.8648,0.731149,-2.71889,-3.30133
5.866,31.2393,23.2674,-10.561,0.0398816,4.6654,-2.55699,-52.6559,-1.80568,-34.8916,2.53213,2.36933,-2.44862,12.7196,-12.1518,-0.611916,0.142273,0.353885,0.501785,1.88465,6.74149,13.9635,0.529828,-5.61589,1.34888,-0.779152,-19.5695,-1.25388,0.215241,-0.0602235,3.66633,51.1932,7.43872,18.4281,0.554585,-2.44866,-2.99768,51.1932,7.43872,18.4281,0.554585,-2.44866,-2.99768
5.867,27.5314,22.0841,-12.0023,0.0997597,4.90966,-2.37554,-51.2354,-2.23954,-32.2863,2.93755,2.47934,-2.58243,12.7962,-12.1973,-0.544471,0.175611,0.410411,0.482796,1.75214,6.92562,14.0868,0.533634,-5.72114,1.38631,-0.600238,-19.8956,-1.23894,0.205287,-0.0847323,3.70112,38.2511,11.4012,21.9869,0.393071,-2.17785,-2.75774,38.2511,11.4012,21.9869,0.393071,-2.17785,-2.75774
5.868,22.9811,21.1919,-12.5503,0.104859,5.20916,-2.19056,-45.5382,-0.828826,-27.6836,3.07047,2.38315,-2.78048,12.961,-12.2291,-0.382908,0.211017,0.455578,0.461046,1.63566,7.18514,14.145,0.543309,-5.83455,1.42379,-0.464445,-20.2074,-1.24711,0.193084,-0.107867,3.73587,29.0812,12.092,23.5366,0.26166,-1.90591,-2.6452,29.0812,12.092,23.5366,0.26166,-1.90591,-2.6452
5.869,18.4308,20.2998,-13.0984,0.109959,5.50865,-2.00559,-39.8411,0.581883,-23.0808,3.20339,2.28696,-2.97854,13.1258,-12.261,-0.221345,0.246424,0.500745,0.439297,1.51919,7.44466,14.2032,0.552984,-5.94797,1.46128,-0.328653,-20.5191,-1.25527,0.180881,-0.131003,3.77062,19.9114,12.7828,25.0863,0.130249,-1.63397,-2.53266,19.9114,12.7828,25.0863,0.130249,-1.63397,-2.53266
5.87,13.8805,19.4076,-13.6465,0.115058,5.80814,-1.82061,-34.1439,1.99259,-18.4781,3.33631,2.19077,-3.17659,13.2906,-12.2929,-0.0597823,0.28183,0.545912,0.417547,1.40271,7.70418,14.2613,0.562658,-6.06138,1.49876,-0.192861,-20.8309,-1.26344,0.168678,-0.154138,3.80538,10.7415,13.4736,26.636,-0.00116234,-1.36203,-2.42012,10.7415,13.4736,26.636,-0.00116234,-1.36203,-2.42012
5.871,9.33014,18.5154,-14.1945,0.120157,6.10764,-1.63564,-28.4467,3.4033,-13.8753,3.46923,2.09457,-3.37465,13.4554,-12.3247,0.10178,0.317236,0.59108,0.395797,1.28624,7.9637,14.3195,0.572333,-6.17479,1.53625,-0.057069,-21.1427,-1.27161,0.156475,-0.177273,3.84013,1.57166,14.1644,28.1856,-0.132573,-1.0901,-2.30757,1.57166,14.1644,28.1856,-0.132573,-1.0901,-2.30757
5.872,6.00035,17.4556,-13.2681,0.136747,6.24081,-1.32031,-23.2223,5.71638,-11.8767,3.34218,1.97738,-3.44053,13.6919,-12.3633,0.313824,0.351797,0.613548,0.376238,1.23845,8.10815,14.3672,0.584174,-6.30345,1.57745,0.0162146,-21.4114,-1.24453,0.140721,-0.19429,3.87371,-2.9037,11.0723,27.3348,0.0567356,-0.842626,-2.62603,-2.9037,11.0723,27.3348,0.0567356,-0.842626,-2.62603
5.873,2.82313,16.3748,-12.1574,0.154772,6.3532,-0.988689,-18.0569,8.14226,-10.2037,3.18265,1.85756,-3.48989,13.9373,-12.4027,0.532177,0.386252,0.633178,0.356952,1.19926,8.23822,14.4136,0.596286,-6.43402,1.61913,0.0816846,-21.6748,-1.21305,0.124522,-0.210543,3.90714,-6.79224,7.50729,26.1838,0.286135,-0.598215,-2.99837,-6.79224,7.50729,26.1838,0.286135,-0.598215,-2.99837
5.874,-0.354095,15.294,-11.0467,0.172797,6.46558,-0.657069,-12.8915,10.5681,-8.53067,3.02311,1.73775,-3.53925,14.1828,-12.4422,0.750531,0.420706,0.652809,0.337667,1.16006,8.36828,14.46,0.608398,-6.56458,1.6608,0.147155,-21.9381,-1.18157,0.108323,-0.226796,3.94057,-10.6808,3.94229,25.0329,0.515534,-0.353804,-3.37071,-10.6808,3.94229,25.0329,0.515534,-0.353804,-3.37071
5.875,-3.53132,14.2132,-9.93597,0.190823,6.57797,-0.325449,-7.72611,12.994,-6.85763,2.86357,1.61793,-3.58861,14.4282,-12.4816,0.968884,0.455161,0.67244,0.318381,1.12086,8.49835,14.5063,0.62051,-6.69515,1.70247,0.212625,-22.2015,-1.15009,0.0921238,-0.243049,3.97401,-14.5693,0.377288,23.8819,0.744933,-0.109392,-3.74304,-14.5693,0.377288,23.8819,0.744933,-0.109392,-3.74304
5.876,-5.84319,12.551,-8.9451,0.271692,6.62569,-0.0252745,-2.85466,15.0244,-5.22391,2.70113,1.59546,-3.56093,14.6846,-12.4963,1.21063,0.48626,0.684218,0.303231,1.09929,8.5591,14.5114,0.629021,-6.83335,1.74475,0.256903,-22.4402,-1.10053,0.0759187,-0.259871,4.00612,-16.7546,-2.8025,22.3535,0.934912,0.0878307,-4.02494,-16.7546,-2.8025,22.3535,0.934912,0.0878307,-4.02494
5.877,-7.07336,10.1618,-8.10405,0.431115,6.59258,0.235594,1.64938,16.5605,-3.63934,2.53505,1.69468,-3.43693,14.9548,-12.48,1.48161,0.513163,0.686179,0.293252,1.09976,8.53322,14.4647,0.633032,-6.98111,1.78778,0.274693,-22.6481,-1.02838,0.059706,-0.277405,4.03659,-16.8108,-5.50076,20.3534,1.07562,0.226069,-4.19378,-16.8108,-5.50076,20.3534,1.07562,0.226069,-4.19378
5.878,-8.30354,7.77264,-7.26299,0.590538,6.55948,0.496462,6.15342,18.0966,-2.05477,2.36897,1.79389,-3.31293,15.2249,-12.4638,1.75259,0.540066,0.688139,0.283272,1.10023,8.50735,14.4181,0.637042,-7.12887,1.83082,0.292482,-22.8559,-0.956225,0.0434933,-0.294939,4.06706,-16.8671,-8.19903,18.3533,1.21632,0.364307,-4.36263,-16.8671,-8.19903,18.3533,1.21632,0.364307,-4.36263
5.879,-9.53372,5.38348,-6.42194,0.749962,6.52637,0.757331,10.6575,19.6327,-0.470193,2.20289,1.89311,-3.18893,15.495,-12.4475,2.02357,0.56697,0.6901,0.273293,1.10069,8.48147,14.3714,0.641053,-7.27663,1.87386,0.310272,-23.0638,-0.884071,0.0272806,-0.312473,4.09753,-16.9233,-10.8973,16.3531,1.35702,0.502544,-4.53147,-16.9233,-10.8973,16.3531,1.35702,0.502544,-4.53147
5.88,-10.7639,2.99432,-5.58089,0.909385,6.49327,1.0182,15.1615,21.1689,1.11438,2.03681,1.99232,-3.06494,15.7652,-12.4313,2.29455,0.593873,0.692061,0.263313,1.10116,8.45559,14.3248,0.645063,-7.42438,1.91689,0.328061,-23.2716,-0.811916,0.0110679,-0.330007,4.128,-16.9795,-13.5956,14.353,1.49773,0.640782,-4.70031,-16.9795,-13.5956,14.353,1.49773,0.640782,-4.70031
5.881,-11.7182,1.65441,-5.34544,0.996406,6.24073,1.15321,18.9915,20.3641,5.77915,1.76546,1.81087,-3.02252,15.9006,-12.3764,2.4374,0.605266,0.695545,0.256581,1.02031,8.47797,14.1648,0.641291,-7.5858,1.96239,0.388423,-23.36,-0.665782,-0.00839047,-0.347661,4.16119,-12.8889,-14.8191,11.737,1.42378,0.67902,-4.4965,-12.8889,-14.8191,11.737,1.42378,0.67902,-4.4965
5.882,-12.6726,0.31449,-5.10999,1.08343,5.9882,1.28822,22.8215,19.5594,10.4439,1.4941,1.62941,-2.9801,16.036,-12.3216,2.58024,0.616659,0.699029,0.249849,0.939468,8.50036,14.0049,0.637519,-7.74721,2.00788,0.448784,-23.4485,-0.519648,-0.0278489,-0.365316,4.19437,-8.79832,-16.0426,9.12104,1.34983,0.717258,-4.29269,-8.79832,-16.0426,9.12104,1.34983,0.717258,-4.29269
5.883,-13.6269,-1.02543,-4.87455,1.17045,5.73566,1.42323,26.6514,18.7546,15.1087,1.22275,1.44796,-2.93768,16.1715,-12.2667,2.72308,0.628052,0.702513,0.243117,0.858624,8.52275,13.8449,0.633747,-7.90862,2.05338,0.509146,-23.5369,-0.373515,-0.0473073,-0.38297,4.22756,-4.70771,-17.2661,6.50506,1.27588,0.755496,-4.08887,-4.70771,-17.2661,6.50506,1.27588,0.755496,-4.08887
5.884,-14.5812,-2.36534,-4.6391,1.25747,5.48313,1.55825,30.4814,17.9499,19.7735,0.951397,1.2665,-2.89527,16.3069,-12.2119,2.86592,0.639445,0.705997,0.236384,0.777779,8.54514,13.685,0.629975,-8.07004,2.09888,0.569507,-23.6253,-0.227381,-0.0667657,-0.400624,4.26075,-0.617097,-18.4896,3.88909,1.20193,0.793734,-3.88506,-0.617097,-18.4896,3.88909,1.20193,0.793734,-3.88506
5.885,-15.6368,-2.97853,-4.79928,1.30235,5.202,1.63901,31.0365,16.5712,20.5884,0.69786,1.11034,-2.86216,16.3939,-12.1588,2.92846,0.648252,0.725006,0.229479,0.687933,8.55145,13.4788,0.625199,-8.23563,2.14665,0.629512,-23.6974,-0.0921483,-0.087243,-0.415807,4.29569,3.76223,-19.7582,1.55121,1.36838,0.784448,-3.78022,3.76223,-19.7582,1.55121,1.36838,0.784448,-3.78022
5.886,-16.7734,-3.01034,-5.27598,1.31352,4.898,1.67637,28.9717,14.7333,18.3233,0.458576,0.974414,-2.83649,16.4423,-12.1071,2.92674,0.654992,0.756433,0.222436,0.590887,8.54489,13.2356,0.619618,-8.40458,2.19626,0.689232,-23.7563,0.0343632,-0.108535,-0.429011,4.33204,8.37254,-21.063,-0.564181,1.72716,0.737141,-3.75457,8.37254,-21.063,-0.564181,1.72716,0.737141,-3.75457
5.887,-17.9101,-3.04215,-5.75267,1.32468,4.594,1.71373,26.907,12.8953,16.0583,0.219292,0.838489,-2.81083,16.4906,-12.0554,2.92503,0.661732,0.78786,0.215393,0.493841,8.53833,12.9924,0.614038,-8.57352,2.24586,0.748951,-23.8152,0.160875,-0.129828,-0.442216,4.36838,12.9829,-22.3678,-2.67957,2.08593,0.689835,-3.72891,12.9829,-22.3678,-2.67957,2.08593,0.689835,-3.72891
5.888,-19.0467,-3.07395,-6.22936,1.33585,4.29,1.7511,24.8422,11.0574,13.7933,-0.0199925,0.702565,-2.78517,16.539,-12.0037,2.92332,0.668471,0.819287,0.208349,0.396795,8.53177,12.7491,0.608458,-8.74246,2.29546,0.808671,-23.8741,0.287386,-0.15112,-0.45542,4.40473,17.5932,-23.6725,-4.79497,2.44471,0.642529,-3.70325,17.5932,-23.6725,-4.79497,2.44471,0.642529,-3.70325
5.889,-20.1667,-3.04531,-6.64357,1.34396,3.98541,1.78317,22.6416,9.31308,11.4302,-0.230946,0.576219,-2.75396,16.5867,-11.9609,2.98474,0.681918,0.842832,0.201119,0.314202,8.51331,12.4931,0.603574,-8.91188,2.34592,0.869909,-23.9345,0.422389,-0.17197,-0.468052,4.44126,21.7215,-25.0048,-6.76402,2.79079,0.582476,-3.66484,21.7215,-25.0048,-6.76402,2.79079,0.582476,-3.66484
5.89,-21.1542,-2.533,-6.55785,1.32757,3.67608,1.77293,19.355,8.3171,8.28213,-0.215258,0.526503,-2.67841,16.6294,-11.9894,3.55119,0.749017,0.803319,0.192394,0.347237,8.39966,12.1342,0.604266,-9.08511,2.40323,0.943288,-24.0072,0.625319,-0.189283,-0.476104,4.47921,21.9942,-26.5572,-7.56233,3.03529,0.420447,-3.52435,21.9942,-26.5572,-7.56233,3.03529,0.420447,-3.52435
5.891,-22.1416,-2.02069,-6.47213,1.31119,3.36676,1.76268,16.0684,7.32112,5.13408,-0.19957,0.476788,-2.60287,16.6722,-12.018,4.11765,0.816117,0.763806,0.183669,0.380273,8.286,11.7754,0.604958,-9.25835,2.46055,1.01667,-24.0798,0.828249,-0.206595,-0.484155,4.51716,22.2668,-28.1096,-8.36065,3.2798,0.258418,-3.38386,22.2668,-28.1096,-8.36065,3.2798,0.258418,-3.38386
5.892,-23.1291,-1.50839,-6.38641,1.2948,3.05743,1.75244,12.7818,6.32514,1.98603,-0.183882,0.427072,-2.52732,16.715,-12.0466,4.6841,0.883216,0.724292,0.174943,0.413308,8.17234,11.4165,0.60565,-9.43159,2.51786,1.09005,-24.1525,1.03118,-0.223907,-0.492207,4.55511,22.5395,-29.6619,-9.15896,3.5243,0.0963885,-3.24337,22.5395,-29.6619,-9.15896,3.5243,0.0963885,-3.24337
5.893,-24.1166,-0.996085,-6.3007,1.27841,2.7481,1.74219,9.4952,5.32916,-1.16202,-0.168194,0.377356,-2.45178,16.7577,-12.0751,5.25056,0.950316,0.684779,0.166218,0.446343,8.05868,11.0577,0.606342,-9.60483,2.57518,1.16342,-24.2252,1.23411,-0.241219,-0.500259,4.59306,22.8121,-31.2143,-9.95728,3.76881,-0.0656407,-3.10288,22.8121,-31.2143,-9.95728,3.76881,-0.0656407,-3.10288
5.894,-24.7448,-0.387308,-5.90297,1.28628,2.45542,1.70203,6.38838,4.99939,-4.51561,-0.00560059,0.412494,-2.32923,16.8978,-12.1234,6.17236,1.0175,0.61614,0.163972,0.654575,7.70988,10.4118,0.649785,-9.79695,2.64677,1.02855,-24.2731,1.47366,-0.256862,-0.510941,4.63927,20.4998,-31.7814,-9.58046,3.92104,-0.259721,-2.90739,20.4998,-31.7814,-9.58046,3.92104,-0.259721,-2.90739
5.895,-25.1932,0.269704,-5.34925,1.30627,2.17106,1.6469,3.37144,5.00272,-7.97197,0.230446,0.490059,-2.18317,17.0864,-12.1815,7.27184,1.08473,0.532938,0.164966,0.950404,7.24351,9.62229,0.714604,-9.99851,2.72551,0.789543,-24.3085,1.73152,-0.271669,-0.522939,4.68961,16.8949,-31.8558,-8.61607,4.02714,-0.469828,-2.6844,16.8949,-31.8558,-8.61607,4.02714,-0.469828,-2.6844
5.896,-25.6417,0.926716,-4.79552,1.32625,1.8867,1.59177,0.354507,5.00605,-11.4283,0.466492,0.567624,-2.03712,17.275,-12.2396,8.37132,1.15196,0.449736,0.16596,1.24623,6.77714,8.83281,0.779423,-10.2001,2.80425,0.550538,-24.344,1.98937,-0.286477,-0.534937,4.73995,13.29,-31.9303,-7.65168,4.13324,-0.679934,-2.46141,13.29,-31.9303,-7.65168,4.13324,-0.679934,-2.46141
5.897,-26.0902,1.58373,-4.2418,1.34624,1.60233,1.53664,-2.66243,5.00938,-14.8847,0.702538,0.645189,-1.89107,17.4636,-12.2977,9.4708,1.21918,0.366533,0.166954,1.54206,6.31077,8.04333,0.844242,-10.4016,2.88299,0.311533,-24.3794,2.24723,-0.301284,-0.546935,4.79029,9.68516,-32.0047,-6.68729,4.23934,-0.89004,-2.23842,9.68516,-32.0047,-6.68729,4.23934,-0.89004,-2.23842
5.898,-26.2914,2.3002,-3.76399,1.36125,1.32387,1.47753,-5.69643,4.95449,-17.8449,0.934127,0.745905,-1.76246,17.5291,-12.3655,10.271,1.28574,0.297409,0.163801,1.93957,5.78467,7.3742,0.919459,-10.6161,2.96259,-0.0423231,-24.4203,2.45235,-0.315542,-0.555496,4.84422,6.64785,-31.563,-5.62417,4.3445,-1.08293,-2.03332,6.64785,-31.563,-5.62417,4.3445,-1.08293,-2.03332
