Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
7.159,-1.05354,9.9633,-0.79811,0.291887,-0.61178,-1.25124,-0.659654,9.91679,-1.68762,-0.0875475,-0.665712,-0.0493621,-4.59002,-11.9914,-1.53809,0.437909,-0.435837,-2.34815,-0.993318,6.78324,5.08132,-0.0734923,1.86713,-2.19454,2.83138,-2.54243,-1.65117,0.0813615,0.651429,-2.59652,4.67149,-3.25886,7.81366,0.0189077,0.078465,-0.0104036,4.67149,-3.25886,7.81366,0.0189077,0.078465,-0.0104036
7.16,-1.03483,10.2053,-0.744335,0.28475,-0.655998,-1.22203,-0.645899,9.95915,-1.66855,-0.0881649,-0.659431,-0.0465704,-4.56647,-11.9947,-1.55022,0.426892,-0.418174,-2.34961,-0.790179,6.65741,5.1325,-0.0845187,1.88586,-2.2483,2.8173,-2.44343,-1.74348,0.0747948,0.690179,-2.63632,4.64966,-3.2445,7.81336,0.017404,0.07881,-0.01065,4.64966,-3.2445,7.81336,0.017404,0.07881,-0.01065
7.161,-1.00082,10.3873,-0.705603,0.279814,-0.711368,-1.19821,-0.682672,9.96411,-1.63154,-0.0844207,-0.651546,-0.0448277,-4.5755,-11.9189,-1.53196,0.419051,-0.417963,-2.34796,-0.628678,6.56541,5.23219,-0.100983,1.91969,-2.28546,2.81794,-2.37621,-1.78916,0.0649529,0.72942,-2.67479,4.64532,-3.19693,7.84782,0.0147179,0.078613,-0.0102559,4.64532,-3.19693,7.84782,0.0147179,0.078613,-0.0102559
7.162,-0.966816,10.5694,-0.666871,0.274879,-0.766739,-1.17439,-0.719446,9.96908,-1.59454,-0.0806764,-0.64366,-0.043085,-4.58453,-11.843,-1.51369,0.41121,-0.417751,-2.3463,-0.467176,6.47341,5.33188,-0.117448,1.95353,-2.32261,2.81858,-2.30899,-1.83485,0.055111,0.76866,-2.71326,4.64099,-3.14935,7.88229,0.0120318,0.0784159,-0.00986181,4.64099,-3.14935,7.88229,0.0120318,0.0784159,-0.00986181
7.163,-0.932809,10.7514,-0.628139,0.269943,-0.822109,-1.15057,-0.756219,9.97404,-1.55753,-0.0769321,-0.635775,-0.0413423,-4.59356,-11.7672,-1.49543,0.403369,-0.41754,-2.34465,-0.305675,6.38141,5.43157,-0.133912,1.98736,-2.35977,2.81923,-2.24178,-1.88054,0.0452691,0.807901,-2.75174,4.63665,-3.10178,7.91675,0.00934572,0.0782189,-0.00946772,4.63665,-3.10178,7.91675,0.00934572,0.0782189,-0.00946772
7.164,-0.898803,10.9334,-0.589407,0.265008,-0.87748,-1.12674,-0.792992,9.97901,-1.52053,-0.0731878,-0.62789,-0.0395996,-4.6026,-11.6913,-1.47717,0.395527,-0.417329,-2.34299,-0.144173,6.28941,5.53127,-0.150377,2.02119,-2.39693,2.81987,-2.17456,-1.92623,0.0354272,0.847142,-2.79021,4.63231,-3.0542,7.95122,0.00665963,0.0780218,-0.00907362,4.63231,-3.0542,7.95122,0.00665963,0.0780218,-0.00907362
7.165,-0.841834,11.041,-0.576847,0.259196,-0.938191,-1.10728,-0.815788,9.99088,-1.50306,-0.0709701,-0.618197,-0.0376726,-4.65342,-11.6277,-1.47023,0.389641,-0.416396,-2.34179,-0.00230343,6.1901,5.60123,-0.16629,2.06122,-2.43044,2.81011,-2.1196,-1.9628,0.0250684,0.885731,-2.82813,4.6429,-3.01991,7.98642,0.00395729,0.0772426,-0.00729248,4.6429,-3.01991,7.98642,0.00395729,0.0772426,-0.00729248
7.166,-0.766496,11.0891,-0.585223,0.252683,-1.00317,-1.09129,-0.827403,10.0083,-1.50122,-0.0699736,-0.607058,-0.0355981,-4.73767,-11.5738,-1.47236,0.385319,-0.414885,-2.34097,0.123861,6.08494,5.6474,-0.181762,2.10619,-2.46104,2.79202,-2.07444,-1.99207,0.0142962,0.923798,-2.86561,4.66543,-2.99625,8.0222,0.00124194,0.0759976,-0.00440171,4.66543,-2.99625,8.0222,0.00124194,0.0759976,-0.00440171
7.167,-0.691157,11.1371,-0.5936,0.24617,-1.06816,-1.0753,-0.839017,10.0257,-1.49938,-0.0689772,-0.595918,-0.0335237,-4.82193,-11.5199,-1.47449,0.380997,-0.413374,-2.34015,0.250025,5.97979,5.69358,-0.197233,2.15117,-2.49164,2.77393,-2.02928,-2.02134,0.00352393,0.961865,-2.90309,4.68795,-2.97259,8.05798,-0.00147341,0.0747526,-0.00151093,4.68795,-2.97259,8.05798,-0.00147341,0.0747526,-0.00151093
7.168,-0.615819,11.1852,-0.601976,0.239657,-1.13314,-1.05932,-0.850632,10.0431,-1.49754,-0.0679807,-0.584779,-0.0314493,-4.90618,-11.466,-1.47662,0.376675,-0.411863,-2.33932,0.37619,5.87463,5.73976,-0.212705,2.19615,-2.52224,2.75584,-1.98413,-2.05062,-0.00724832,0.999933,-2.94056,4.71048,-2.94893,8.09376,-0.00418876,0.0735076,0.00137984,4.71048,-2.94893,8.09376,-0.00418876,0.0735076,0.00137984
7.169,-0.544751,11.2311,-0.611135,0.233314,-1.19776,-1.04379,-0.856529,10.0571,-1.49126,-0.067052,-0.573563,-0.0293422,-4.99188,-11.411,-1.47883,0.372118,-0.407843,-2.33798,0.490784,5.76572,5.78423,-0.228063,2.24194,-2.55172,2.73533,-1.94537,-2.07634,-0.017762,1.03759,-2.97773,4.73058,-2.92302,8.12505,-0.00735217,0.0721258,0.00419155,4.73058,-2.92302,8.12505,-0.00735217,0.0721258,0.00419155
7.17,-0.507847,11.26,-0.626554,0.228328,-1.25953,-1.0319,-0.816686,10.0444,-1.44944,-0.0666646,-0.561726,-0.0269745,-5.08908,-11.3472,-1.48172,0.365681,-0.383755,-2.33254,0.512813,5.62671,5.81508,-0.242512,2.29423,-2.57226,2.69549,-1.95783,-2.07364,-0.0262074,1.07201,-3.01238,4.73133,-2.87915,8.12044,-0.0141001,0.0696491,0.00637073,4.73133,-2.87915,8.12044,-0.0141001,0.0696491,0.00637073
7.171,-0.470942,11.2889,-0.641973,0.223341,-1.32129,-1.02002,-0.776844,10.0318,-1.40762,-0.0662772,-0.549889,-0.0246067,-5.18629,-11.2835,-1.4846,0.359244,-0.359667,-2.32709,0.534842,5.4877,5.84593,-0.256961,2.34652,-2.59279,2.65565,-1.97029,-2.07094,-0.0346528,1.10643,-3.04704,4.73207,-2.83528,8.11583,-0.0208479,0.0671725,0.0085499,4.73207,-2.83528,8.11583,-0.0208479,0.0671725,0.0085499
7.172,-0.434037,11.3178,-0.657392,0.218355,-1.38305,-1.00813,-0.737002,10.0191,-1.3658,-0.0658899,-0.538053,-0.022239,-5.2835,-11.2198,-1.48748,0.352807,-0.33558,-2.32164,0.556871,5.34869,5.87677,-0.27141,2.3988,-2.61333,2.61582,-1.98275,-2.06824,-0.0430982,1.14085,-3.08169,4.73282,-2.79141,8.11122,-0.0275958,0.0646958,0.0107291,4.73282,-2.79141,8.11122,-0.0275958,0.0646958,0.0107291
7.173,-0.397133,11.3466,-0.672811,0.213369,-1.44481,-0.996248,-0.697159,10.0064,-1.32398,-0.0655025,-0.526216,-0.0198712,-5.3807,-11.1561,-1.49037,0.34637,-0.311492,-2.31619,0.5789,5.20968,5.90762,-0.285859,2.45109,-2.63386,2.57598,-1.99521,-2.06554,-0.0515436,1.17527,-3.11634,4.73356,-2.74754,8.10661,-0.0343437,0.0622192,0.0129083,4.73356,-2.74754,8.10661,-0.0343437,0.0622192,0.0129083
7.174,-0.344524,11.3174,-0.700068,0.209342,-1.50112,-0.988707,-0.682236,9.98359,-1.32017,-0.0629638,-0.516856,-0.0182538,-5.42267,-11.081,-1.49689,0.340535,-0.283076,-2.30644,0.579221,5.06429,5.94254,-0.301369,2.50202,-2.65026,2.52566,-2.04357,-2.05428,-0.0584307,1.20305,-3.15219,4.72221,-2.73428,8.10575,-0.0403719,0.0616829,0.0147925,4.72221,-2.73428,8.10575,-0.0403719,0.0616829,0.0147925
7.175,-0.284062,11.2592,-0.733245,0.205795,-1.5547,-0.98334,-0.679773,9.9557,-1.33536,-0.0593495,-0.508734,-0.0170116,-5.43701,-11.0003,-1.50524,0.335,-0.252496,-2.29453,0.568688,4.9157,5.97951,-0.317409,2.55226,-2.66458,2.47011,-2.10989,-2.03873,-0.0645387,1.22751,-3.18864,4.7048,-2.73634,8.10677,-0.0460403,0.0621167,0.0165292,4.7048,-2.73634,8.10677,-0.0460403,0.0621167,0.0165292
7.176,-0.223601,11.201,-0.766422,0.202249,-1.60827,-0.977972,-0.677309,9.92782,-1.35054,-0.0557352,-0.500612,-0.0157694,-5.45136,-10.9196,-1.51359,0.329466,-0.221916,-2.28262,0.558155,4.76711,6.01647,-0.333449,2.6025,-2.67891,2.41455,-2.17621,-2.02319,-0.0706466,1.25197,-3.22509,4.68739,-2.73839,8.10779,-0.0517086,0.0625506,0.0182659,4.68739,-2.73839,8.10779,-0.0517086,0.0625506,0.0182659
7.177,-0.16314,11.1427,-0.799599,0.198702,-1.66185,-0.972604,-0.674846,9.89993,-1.36573,-0.0521208,-0.49249,-0.0145272,-5.4657,-10.8389,-1.52193,0.323931,-0.191336,-2.27072,0.547621,4.61852,6.05343,-0.349489,2.65274,-2.69323,2.359,-2.24253,-2.00764,-0.0767546,1.27643,-3.26153,4.66999,-2.74045,8.10881,-0.057377,0.0629845,0.0200026,4.66999,-2.74045,8.10881,-0.057377,0.0629845,0.0200026
7.178,-0.0958087,11.0669,-0.835475,0.194849,-1.71301,-0.968288,-0.669725,9.87132,-1.37585,-0.0485628,-0.485616,-0.0136099,-5.47367,-10.7517,-1.53094,0.319318,-0.163595,-2.25779,0.53853,4.46587,6.09251,-0.363155,2.70223,-2.70527,2.29293,-2.31321,-1.9951,-0.0826695,1.29709,-3.29877,4.66112,-2.74679,8.10928,-0.0627866,0.0629767,0.021404,4.66112,-2.74679,8.10928,-0.0627866,0.0629767,0.021404
7.179,-0.0044328,10.9297,-0.880798,0.189922,-1.75569,-0.967654,-0.655304,9.84021,-1.36825,-0.0452016,-0.483112,-0.0138296,-5.4593,-10.6416,-1.54224,0.317927,-0.145788,-2.24131,0.534485,4.299,6.13899,-0.36851,2.7491,-2.70929,2.19006,-2.39914,-1.99303,-0.0879088,1.30447,-3.33876,4.68214,-2.76812,8.10783,-0.0672903,0.061423,0.0216316,4.68214,-2.76812,8.10783,-0.0672903,0.061423,0.0216316
7.18,0.0869431,10.7925,-0.926121,0.184995,-1.79837,-0.96702,-0.640883,9.8091,-1.36064,-0.0418405,-0.480608,-0.0140493,-5.44493,-10.5316,-1.55354,0.316537,-0.12798,-2.22483,0.53044,4.13212,6.18546,-0.373866,2.79598,-2.71331,2.08719,-2.48507,-1.99097,-0.093148,1.31185,-3.37875,4.70317,-2.78945,8.10637,-0.0717939,0.0598694,0.0218592,4.70317,-2.78945,8.10637,-0.0717939,0.0598694,0.0218592
7.181,0.178319,10.6553,-0.971444,0.180068,-1.84106,-0.966386,-0.626462,9.77798,-1.35303,-0.0384794,-0.478103,-0.014269,-5.43056,-10.4216,-1.56484,0.315147,-0.110173,-2.20834,0.526395,3.96525,6.23194,-0.379221,2.84285,-2.71733,1.98433,-2.571,-1.98891,-0.0983872,1.31923,-3.41874,4.7242,-2.81079,8.10492,-0.0762976,0.0583157,0.0220868,4.7242,-2.81079,8.10492,-0.0762976,0.0583157,0.0220868
7.182,0.269695,10.5182,-1.01677,0.175141,-1.88374,-0.965752,-0.61204,9.74687,-1.34543,-0.0351182,-0.475599,-0.0144887,-5.41619,-10.3115,-1.57614,0.313756,-0.0923658,-2.19186,0.52235,3.79837,6.27841,-0.384577,2.88972,-2.72135,1.88146,-2.65692,-1.98684,-0.103626,1.32661,-3.45873,4.74522,-2.83212,8.10347,-0.0808013,0.0567621,0.0223144,4.74522,-2.83212,8.10347,-0.0808013,0.0567621,0.0223144
7.183,0.367085,10.3954,-1.05259,0.173303,-1.91892,-0.966439,-0.649505,9.72313,-1.32966,-0.0313065,-0.479042,-0.0155348,-5.40324,-10.2342,-1.64359,0.317184,-0.0833782,-2.17825,0.532595,3.62811,6.29371,-0.378423,2.93285,-2.71968,1.75629,-2.74968,-1.97222,-0.106767,1.3194,-3.49785,4.7345,-2.88162,8.09397,-0.0855365,0.0572332,0.0231965,4.7345,-2.88162,8.09397,-0.0855365,0.0572332,0.0231965
7.184,0.466194,10.2767,-1.08569,0.172347,-1.95195,-0.967504,-0.701795,9.7015,-1.31157,-0.027366,-0.484183,-0.0168171,-5.3907,-10.1662,-1.72709,0.321988,-0.0769104,-2.16545,0.546923,3.45688,6.3001,-0.368981,2.97491,-2.71638,1.62474,-2.84438,-1.954,-0.109308,1.30802,-3.53671,4.7147,-2.93918,8.08217,-0.0903377,0.0582828,0.0242656,4.7147,-2.93918,8.08217,-0.0903377,0.0582828,0.0242656
7.185,0.565303,10.158,-1.11879,0.171391,-1.98498,-0.968569,-0.754085,9.67987,-1.29348,-0.0234256,-0.489325,-0.0180994,-5.37815,-10.0982,-1.81058,0.326792,-0.0704427,-2.15265,0.56125,3.28565,6.30649,-0.359539,3.01696,-2.71308,1.4932,-2.93908,-1.93578,-0.11185,1.29664,-3.57558,4.69491,-2.99673,8.07037,-0.095139,0.0593324,0.0253347,4.69491,-2.99673,8.07037,-0.095139,0.0593324,0.0253347
7.186,0.664412,10.0393,-1.1519,0.170434,-2.01802,-0.969633,-0.806374,9.65824,-1.27538,-0.0194851,-0.494467,-0.0193817,-5.36561,-10.0302,-1.89408,0.331596,-0.063975,-2.13985,0.575578,3.11442,6.31287,-0.350096,3.05902,-2.70978,1.36165,-3.03378,-1.91756,-0.114391,1.28526,-3.61444,4.67511,-3.05428,8.05857,-0.0999402,0.0603821,0.0264038,4.67511,-3.05428,8.05857,-0.0999402,0.0603821,0.0264038
7.187,0.765564,9.92368,-1.18153,0.168365,-2.04858,-0.971383,-0.863688,9.64154,-1.27259,-0.0153543,-0.501549,-0.0199127,-5.35258,-9.96384,-1.98209,0.335869,-0.0571807,-2.13073,0.597033,2.92717,6.32766,-0.336512,3.10151,-2.70431,1.22114,-3.12233,-1.89475,-0.115454,1.26787,-3.6532,4.65676,-3.09094,8.04861,-0.104327,0.0605543,0.0265804,4.65676,-3.09094,8.04861,-0.104327,0.0605543,0.0265804
7.188,0.870804,9.81401,-1.20422,0.164069,-2.07423,-0.974503,-0.931052,9.63468,-1.30038,-0.0108427,-0.512513,-0.0189414,-5.33858,-9.90081,-2.07911,0.339078,-0.0497334,-2.12898,0.632741,2.70789,6.35922,-0.314643,3.14485,-2.69449,1.06269,-3.19859,-1.86276,-0.113562,1.23846,-3.69172,4.64128,-3.08584,8.04234,-0.107883,0.0589718,0.0249721,4.64128,-3.08584,8.04234,-0.107883,0.0589718,0.0249721
7.189,0.976043,9.70435,-1.22691,0.159772,-2.09987,-0.977623,-0.998415,9.62783,-1.32818,-0.00633104,-0.523476,-0.01797,-5.32458,-9.83777,-2.17613,0.342288,-0.0422861,-2.12723,0.668449,2.48862,6.39078,-0.292773,3.18819,-2.68468,0.90424,-3.27485,-1.83077,-0.11167,1.20906,-3.73024,4.6258,-3.08074,8.03607,-0.11144,0.0573892,0.0233637,4.6258,-3.08074,8.03607,-0.11144,0.0573892,0.0233637
7.19,1.08128,9.59468,-1.2496,0.155476,-2.12551,-0.980743,-1.06578,9.62097,-1.35598,-0.00181942,-0.53444,-0.0169987,-5.31058,-9.77474,-2.27315,0.345497,-0.0348387,-2.12548,0.704157,2.26934,6.42235,-0.270904,3.23154,-2.67486,0.745788,-3.35111,-1.79879,-0.109778,1.17966,-3.76877,4.61032,-3.07563,8.02979,-0.114996,0.0558067,0.0217554,4.61032,-3.07563,8.02979,-0.114996,0.0558067,0.0217554
7.191,1.18652,9.48502,-1.27229,0.15118,-2.15115,-0.983862,-1.13314,9.61411,-1.38377,0.00269221,-0.545403,-0.0160273,-5.29658,-9.7117,-2.37017,0.348706,-0.0273914,-2.12372,0.739865,2.05007,6.45391,-0.249035,3.27488,-2.66504,0.587337,-3.42737,-1.7668,-0.107885,1.15025,-3.80729,4.59484,-3.07053,8.02352,-0.118553,0.0542241,0.020147,4.59484,-3.07053,8.02352,-0.118553,0.0542241,0.020147
7.192,1.32135,9.41043,-1.34455,0.148591,-2.16584,-0.987349,-1.14349,9.65184,-1.40585,0.00256472,-0.561313,-0.0178914,-5.26936,-9.59575,-2.42754,0.350738,-0.00961781,-2.12589,0.771869,1.79983,6.52068,-0.221199,3.32124,-2.65106,0.421949,-3.49352,-1.72545,-0.103365,1.10895,-3.84574,4.5805,-3.04156,8.01179,-0.118835,0.0544767,0.0211808,4.5805,-3.04156,8.01179,-0.118835,0.0544767,0.0211808
7.193,1.45987,9.34022,-1.423,0.146214,-2.17916,-0.990881,-1.14671,9.69514,-1.42721,0.00185734,-0.577842,-0.0201099,-5.24048,-9.47318,-2.47994,0.352623,0.00944657,-2.12854,0.803411,1.54573,6.59185,-0.192618,3.36797,-2.63655,0.255693,-3.5584,-1.68294,-0.0985167,1.06616,-3.88417,4.5663,-3.00961,7.99939,-0.118709,0.0549587,0.0225449,4.5663,-3.00961,7.99939,-0.118709,0.0549587,0.0225449
7.194,1.5984,9.27001,-1.50146,0.143838,-2.19247,-0.994413,-1.14993,9.73845,-1.44858,0.00114997,-0.59437,-0.0223283,-5.21161,-9.35061,-2.53235,0.354508,0.028511,-2.1312,0.834952,1.29163,6.66302,-0.164037,3.41471,-2.62204,0.0894369,-3.62328,-1.64043,-0.0936682,1.02337,-3.9226,4.55209,-2.97767,7.98699,-0.118582,0.0554406,0.023909,4.55209,-2.97767,7.98699,-0.118582,0.0554406,0.023909
7.195,1.73693,9.19981,-1.57991,0.141462,-2.20579,-0.997946,-1.15315,9.78175,-1.46994,0.000442588,-0.610898,-0.0245468,-5.18273,-9.22804,-2.58475,0.356393,0.0475753,-2.13385,0.866494,1.03752,6.73419,-0.135456,3.46144,-2.60753,-0.076819,-3.68816,-1.59791,-0.0888196,0.980576,-3.96104,4.53789,-2.94572,7.97458,-0.118455,0.0559226,0.025273,4.53789,-2.94572,7.97458,-0.118455,0.0559226,0.025273
7.196,1.86786,9.11945,-1.64271,0.140612,-2.21664,-1.0024,-1.17658,9.81171,-1.50154,-0.000427772,-0.629734,-0.0262448,-5.158,-9.11834,-2.61696,0.35741,0.0703159,-2.13891,0.925227,0.825836,6.78722,-0.10618,3.50792,-2.58699,-0.236134,-3.7554,-1.5636,-0.0825479,0.932939,-3.99788,4.53219,-2.925,7.96232,-0.119562,0.0560168,0.0280803,4.53219,-2.925,7.96232,-0.119562,0.0560168,0.0280803
7.197,1.98931,9.0264,-1.68592,0.141671,-2.22439,-1.00802,-1.22527,9.82499,-1.54592,-0.00150186,-0.651456,-0.0272922,-5.13845,-9.02472,-2.62393,0.357342,0.0976518,-2.14698,1.01795,0.667176,6.81757,-0.0760373,3.55407,-2.5589,-0.386771,-3.82559,-1.53955,-0.0744971,0.879242,-4.03275,4.53711,-2.91831,7.95021,-0.12221,0.0556263,0.0326916,4.53711,-2.91831,7.95021,-0.12221,0.0556263,0.0326916
7.198,2.11075,8.93335,-1.72914,0.14273,-2.23214,-1.01363,-1.27395,9.83828,-1.5903,-0.00257595,-0.673177,-0.0283396,-5.11891,-8.93111,-2.6309,0.357275,0.124988,-2.15506,1.11067,0.508515,6.84792,-0.0458943,3.60022,-2.53081,-0.537409,-3.89578,-1.5155,-0.0664463,0.825546,-4.06762,4.54204,-2.91162,7.93811,-0.124859,0.0552359,0.0373029,4.54204,-2.91162,7.93811,-0.124859,0.0552359,0.0373029
7.199,2.23219,8.84029,-1.77235,0.143789,-2.23989,-1.01925,-1.32263,9.85156,-1.63468,-0.00365003,-0.694898,-0.0293869,-5.09935,-8.83749,-2.63787,0.357207,0.152324,-2.16313,1.20339,0.349854,6.87827,-0.0157514,3.64637,-2.50273,-0.688047,-3.96597,-1.49145,-0.0583955,0.77185,-4.10249,4.54696,-2.90493,7.92601,-0.127507,0.0548454,0.0419142,4.54696,-2.90493,7.92601,-0.127507,0.0548454,0.0419142
7.2,2.35364,8.74724,-1.81557,0.144847,-2.24764,-1.02486,-1.37132,9.86485,-1.67907,-0.00472412,-0.716619,-0.0304343,-5.0798,-8.74387,-2.64484,0.35714,0.17966,-2.1712,1.29612,0.191193,6.90862,0.0143916,3.69253,-2.47464,-0.838685,-4.03616,-1.4674,-0.0503447,0.718154,-4.13735,4.55188,-2.89824,7.9139,-0.130155,0.0544549,0.0465255,4.55188,-2.89824,7.9139,-0.130155,0.0544549,0.0465255
7.201,2.46162,8.71314,-1.83484,0.148278,-2.24864,-1.02983,-1.35149,9.86015,-1.69712,-0.00340435,-0.734728,-0.0326143,-5.06862,-8.65011,-2.63039,0.355413,0.205389,-2.1828,1.42306,0.0744163,6.98216,0.0442353,3.73938,-2.43712,-0.957905,-4.09425,-1.45728,-0.0440921,0.655279,-4.16971,4.59011,-2.9613,7.9213,-0.133071,0.053969,0.0457042,4.59011,-2.9613,7.9213,-0.133071,0.053969,0.0457042
7.202,2.56961,8.67903,-1.85411,0.151708,-2.24965,-1.0348,-1.33166,9.85546,-1.71517,-0.00208458,-0.752837,-0.0347942,-5.05744,-8.55634,-2.61595,0.353687,0.231119,-2.1944,1.55001,-0.0423608,7.0557,0.074079,3.78623,-2.3996,-1.07713,-4.15234,-1.44717,-0.0378394,0.592404,-4.20206,4.62834,-3.02437,7.92869,-0.135987,0.053483,0.0448829,4.62834,-3.02437,7.92869,-0.135987,0.053483,0.0448829
7.203,2.67759,8.64493,-1.87338,0.155138,-2.25065,-1.03977,-1.31183,9.85076,-1.73323,-0.000764816,-0.770946,-0.0369741,-5.04626,-8.46258,-2.60151,0.351961,0.256848,-2.20599,1.67696,-0.159138,7.12923,0.103923,3.83308,-2.36209,-1.19635,-4.21042,-1.43706,-0.0315867,0.529529,-4.23442,4.66657,-3.08743,7.93609,-0.138903,0.0529971,0.0440616,4.66657,-3.08743,7.93609,-0.138903,0.0529971,0.0440616
7.204,2.78557,8.61082,-1.89265,0.158568,-2.25166,-1.04474,-1.292,9.84607,-1.75128,0.000554951,-0.789054,-0.039154,-5.03508,-8.36882,-2.58707,0.350234,0.282578,-2.21759,1.8039,-0.275915,7.20277,0.133766,3.87993,-2.32457,-1.31557,-4.26851,-1.42695,-0.0253341,0.466654,-4.26677,4.70479,-3.15049,7.94348,-0.141818,0.0525111,0.0432403,4.70479,-3.15049,7.94348,-0.141818,0.0525111,0.0432403
7.205,2.86042,8.58798,-1.93231,0.163257,-2.25267,-1.05073,-1.28762,9.8456,-1.76812,0.00243107,-0.807235,-0.0405326,-5.04737,-8.28414,-2.5747,0.346999,0.303565,-2.22896,1.94781,-0.361795,7.27638,0.160994,3.92829,-2.28058,-1.40273,-4.30416,-1.42179,-0.0216496,0.399657,-4.299,4.70565,-3.18101,7.93607,-0.144606,0.0525376,0.0442501,4.70565,-3.18101,7.93607,-0.144606,0.0525376,0.0442501
7.206,2.90876,8.57413,-1.98829,0.168953,-2.25368,-1.05755,-1.2956,9.84852,-1.78399,0.00475227,-0.825474,-0.0412701,-5.07844,-8.20672,-2.56399,0.342557,0.320759,-2.24017,2.10529,-0.422958,7.35005,0.18613,3.97785,-2.23141,-1.46425,-4.32186,-1.42059,-0.0200197,0.329362,-4.33114,4.67661,-3.1855,7.91682,-0.147291,0.052974,0.0467246,4.67661,-3.1855,7.91682,-0.147291,0.052974,0.0467246
7.207,2.9571,8.56029,-2.04426,0.174649,-2.25469,-1.06437,-1.30358,9.85143,-1.79986,0.00707347,-0.843712,-0.0420076,-5.10952,-8.1293,-2.55329,0.338114,0.337952,-2.25137,2.26277,-0.48412,7.42371,0.211265,4.02741,-2.18224,-1.52577,-4.33956,-1.4194,-0.0183898,0.259068,-4.36327,4.64756,-3.18999,7.89757,-0.149976,0.0534104,0.0491991,4.64756,-3.18999,7.89757,-0.149976,0.0534104,0.0491991
7.208,3.00544,8.54644,-2.10023,0.180345,-2.2557,-1.07119,-1.31157,9.85435,-1.81572,0.00939467,-0.861951,-0.042745,-5.14059,-8.05188,-2.54258,0.333672,0.355146,-2.26257,2.42024,-0.545282,7.49737,0.2364,4.07697,-2.13307,-1.58728,-4.35726,-1.4182,-0.0167599,0.188773,-4.39541,4.61852,-3.19448,7.87831,-0.152661,0.0538468,0.0516737,4.61852,-3.19448,7.87831,-0.152661,0.0538468,0.0516737
7.209,3.05505,8.53015,-2.14908,0.185236,-2.25676,-1.07866,-1.31504,9.85626,-1.82804,0.0113733,-0.879968,-0.0434543,-5.17708,-7.9756,-2.53307,0.328744,0.371964,-2.27383,2.57832,-0.602947,7.56944,0.261375,4.1272,-2.0827,-1.64688,-4.37432,-1.41741,-0.0153628,0.117991,-4.42746,4.59432,-3.20093,7.86217,-0.155033,0.0542887,0.0538843,4.59432,-3.20093,7.86217,-0.155033,0.0542887,0.0538843
7.21,3.11482,8.49432,-2.14095,0.183683,-2.25816,-1.09139,-1.28248,9.85013,-1.81195,0.0106112,-0.896214,-0.0439376,-5.25697,-7.90845,-2.53307,0.31993,0.385772,-2.28555,2.74121,-0.632631,7.62869,0.285065,4.18279,-2.0227,-1.69112,-4.38622,-1.41987,-0.015828,0.0433057,-4.45878,4.60888,-3.22306,7.87086,-0.154899,0.0547746,0.0539837,4.60888,-3.22306,7.87086,-0.154899,0.0547746,0.0539837
7.211,3.17458,8.45848,-2.13282,0.18213,-2.25956,-1.10412,-1.24992,9.844,-1.79585,0.00984914,-0.912461,-0.0444209,-5.33685,-7.8413,-2.53307,0.311117,0.39958,-2.29727,2.9041,-0.662315,7.68795,0.308756,4.23838,-1.96271,-1.73537,-4.39812,-1.42233,-0.0162933,-0.0313795,-4.4901,4.62344,-3.24519,7.87956,-0.154764,0.0552606,0.0540831,4.62344,-3.24519,7.87956,-0.154764,0.0552606,0.0540831
7.212,3.23434,8.42265,-2.12469,0.180576,-2.26096,-1.11686,-1.21736,9.83786,-1.77975,0.00908707,-0.928707,-0.0449042,-5.41673,-7.77415,-2.53307,0.302304,0.413389,-2.30899,3.06698,-0.691999,7.74721,0.332446,4.29397,-1.90271,-1.77961,-4.41003,-1.42479,-0.0167585,-0.106065,-4.52142,4.638,-3.26732,7.88825,-0.15463,0.0557466,0.0541825,4.638,-3.26732,7.88825,-0.15463,0.0557466,0.0541825
7.213,3.2941,8.38681,-2.11656,0.179023,-2.26236,-1.12959,-1.1848,9.83173,-1.76366,0.008325,-0.944954,-0.0453875,-5.49661,-7.707,-2.53307,0.29349,0.427197,-2.3207,3.22987,-0.721684,7.80647,0.356137,4.34956,-1.84271,-1.82385,-4.42193,-1.42725,-0.0172237,-0.18075,-4.55274,4.65256,-3.28945,7.89695,-0.154495,0.0562325,0.0542819,4.65256,-3.28945,7.89695,-0.154495,0.0562325,0.0542819
