Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
5.899,-5.25795,12.5333,-0.881389,0.556963,-0.772086,-1.36267,-2.64453,10.8413,-1.20473,0.261331,-0.189396,-0.705372,-2.94181,-16.4425,-1.10678,0.698169,0.0730199,-2.28176,10.9427,14.5087,27.7481,1.86953,-1.80881,1.94514,2.00722,-14.4102,-1.38021,-0.719064,1.486,3.27084,5.3046,-2.21048,8.55799,0.389394,0.0441267,-0.0556934,5.3046,-2.21048,8.55799,0.389394,0.0441267,-0.0556934
5.9,-5.18102,12.4724,-1.01972,0.561515,-0.777598,-1.29129,-2.82601,10.7035,-1.26361,0.262748,-0.176254,-0.681808,-2.7617,-16.7041,-0.847219,0.697678,-0.0118687,-2.30488,9.94766,13.22,27.8511,1.9018,-1.47576,1.8835,1.74307,-13.9185,-1.70458,-0.75052,1.38219,3.15347,5.22206,-2.03302,8.5344,0.369828,0.0458295,-0.0467916,5.22206,-2.03302,8.5344,0.369828,0.0458295,-0.0467916
5.901,-5.1041,12.4116,-1.15806,0.566067,-0.78311,-1.2199,-3.00749,10.5656,-1.32249,0.264165,-0.163112,-0.658243,-2.58159,-16.9657,-0.587655,0.697188,-0.0967572,-2.328,8.95259,11.9313,27.9542,1.93407,-1.14271,1.82185,1.47891,-13.4268,-2.02895,-0.781976,1.27837,3.03611,5.13951,-1.85557,8.51081,0.350262,0.0475324,-0.0378897,5.13951,-1.85557,8.51081,0.350262,0.0475324,-0.0378897
5.902,-5.02717,12.3507,-1.29639,0.570619,-0.788622,-1.14851,-3.18898,10.4278,-1.38137,0.265582,-0.14997,-0.634679,-2.40149,-17.2273,-0.32809,0.696698,-0.181646,-2.35113,7.95752,10.6425,28.0572,1.96635,-0.809667,1.7602,1.21476,-12.9351,-2.35333,-0.813432,1.17455,2.91874,5.05696,-1.67811,8.48722,0.330696,0.0492352,-0.0289879,5.05696,-1.67811,8.48722,0.330696,0.0492352,-0.0289879
5.903,-4.89628,12.3203,-1.45418,0.565491,-0.770363,-1.09743,-3.21538,10.2517,-1.37326,0.271546,-0.155676,-0.615173,-2.10582,-17.5314,-0.0541782,0.706826,-0.275862,-2.35825,6.81147,9.78848,28.0767,1.77975,-0.708228,1.74078,1.14866,-12.6348,-2.933,-0.844513,1.07466,2.80524,5.00308,-1.58422,8.50245,0.313271,0.0537057,-0.0195387,5.00308,-1.58422,8.50245,0.313271,0.0537057,-0.0195387
5.904,-4.74998,12.2985,-1.61752,0.557596,-0.745314,-1.05216,-3.19749,10.0646,-1.34601,0.27881,-0.166766,-0.596827,-1.77714,-17.8478,0.223833,0.719989,-0.372744,-2.3608,5.62228,9.05861,28.0723,1.53062,-0.672962,1.73341,1.13914,-12.3893,-3.58562,-0.875487,0.97588,2.69285,4.9574,-1.51421,8.52878,0.296459,0.058967,-0.00993303,4.9574,-1.51421,8.52878,0.296459,0.058967,-0.00993303
5.905,-4.60367,12.2766,-1.78086,0.549702,-0.720264,-1.00688,-3.17959,9.8776,-1.31875,0.286074,-0.177856,-0.578481,-1.44847,-18.1641,0.501844,0.733151,-0.469625,-2.36336,4.4331,8.32874,28.0678,1.28149,-0.637696,1.72605,1.12963,-12.1438,-4.23824,-0.906461,0.877104,2.58046,4.91171,-1.4442,8.55511,0.279646,0.0642282,-0.000327397,4.91171,-1.4442,8.55511,0.279646,0.0642282,-0.000327397
5.906,-4.45736,12.2548,-1.94421,0.541808,-0.695214,-0.961603,-3.16169,9.69057,-1.2915,0.293337,-0.188946,-0.560136,-1.11979,-18.4804,0.779855,0.746314,-0.566507,-2.36591,3.24391,7.59887,28.0634,1.03236,-0.602431,1.71869,1.12012,-11.8983,-4.89086,-0.937435,0.778328,2.46807,4.86602,-1.3742,8.58143,0.262833,0.0694895,0.00927824,4.86602,-1.3742,8.58143,0.262833,0.0694895,0.00927824
5.907,-4.27543,12.2373,-2.05155,0.533928,-0.667939,-0.923451,-3.12565,9.55577,-1.23411,0.301223,-0.20068,-0.543032,-0.838603,-18.778,1.0229,0.758052,-0.661235,-2.35748,1.95711,7.19077,27.7747,0.78777,-0.564802,1.72207,1.29551,-11.7686,-5.29084,-0.960354,0.674698,2.35583,4.83385,-1.38766,8.59884,0.246351,0.0723268,0.0171067,4.83385,-1.38766,8.59884,0.246351,0.0723268,0.0171067
5.908,-4.02224,12.2282,-2.04688,0.526076,-0.636216,-0.89955,-3.05331,9.52543,-1.11642,0.310352,-0.2137,-0.528412,-0.652404,-19.0381,1.19603,0.766941,-0.751657,-2.32707,0.475073,7.42624,26.9175,0.552273,-0.522447,1.74694,1.84074,-11.8708,-5.18553,-0.967163,0.561358,2.24389,4.82873,-1.56807,8.5984,0.230527,0.070316,0.0213809,4.82873,-1.56807,8.5984,0.230527,0.070316,0.0213809
5.909,-3.76905,12.2191,-2.04221,0.518225,-0.604493,-0.875648,-2.98097,9.49509,-0.998736,0.319482,-0.22672,-0.513792,-0.466204,-19.2982,1.36915,0.77583,-0.842079,-2.29666,-1.00697,7.6617,26.0602,0.316776,-0.480092,1.77182,2.38596,-11.9729,-5.08022,-0.973973,0.448019,2.13195,4.82361,-1.74847,8.59795,0.214703,0.0683053,0.025655,4.82361,-1.74847,8.59795,0.214703,0.0683053,0.025655
5.91,-3.51586,12.2101,-2.03754,0.510373,-0.57277,-0.851746,-2.90863,9.46475,-0.881052,0.328611,-0.23974,-0.499172,-0.280005,-19.5583,1.54228,0.78472,-0.932501,-2.26625,-2.489,7.89717,25.2029,0.0812783,-0.437738,1.79669,2.93119,-12.0751,-4.9749,-0.980782,0.334679,2.02002,4.81849,-1.92888,8.59751,0.19888,0.0662946,0.0299292,4.81849,-1.92888,8.59751,0.19888,0.0662946,0.0299292
5.911,-3.26267,12.201,-2.03287,0.502522,-0.541047,-0.827845,-2.8363,9.43441,-0.763367,0.33774,-0.25276,-0.484553,-0.0938053,-19.8184,1.7154,0.793609,-1.02292,-2.23585,-3.97104,8.13263,24.3457,-0.154219,-0.395383,1.82156,3.47641,-12.1772,-4.86959,-0.987592,0.22134,1.90808,4.81337,-2.10929,8.59707,0.183056,0.0642838,0.0342033,4.81337,-2.10929,8.59707,0.183056,0.0642838,0.0342033
5.912,-2.99153,12.2697,-2.03299,0.498001,-0.50277,-0.814761,-2.71355,9.49084,-0.683609,0.341676,-0.263502,-0.476957,-0.0657828,-19.9974,1.76923,0.794019,-1.09419,-2.17887,-4.81771,9.49782,23.5052,-0.252889,-0.346756,1.8702,4.32444,-12.2758,-4.51294,-0.968013,0.103205,1.80093,4.7724,-2.22312,8.58176,0.170029,0.0593322,0.0381033,4.7724,-2.22312,8.58176,0.170029,0.0593322,0.0381033
5.913,-2.71815,12.3481,-2.0337,0.493897,-0.463673,-0.80303,-2.5845,9.55812,-0.608591,0.344964,-0.273958,-0.47024,-0.0575325,-20.1662,1.80815,0.793369,-1.16306,-2.11856,-5.58496,11.0042,22.6668,-0.334456,-0.297345,1.92181,5.21033,-12.3739,-4.12487,-0.945135,-0.0155286,1.69437,4.72694,-2.32863,8.56458,0.157352,0.054013,0.0419564,4.72694,-2.32863,8.56458,0.157352,0.054013,0.0419564
5.914,-2.44477,12.4266,-2.03442,0.489793,-0.424577,-0.791299,-2.45546,9.62539,-0.533573,0.348251,-0.284415,-0.463522,-0.0492822,-20.335,1.84707,0.792719,-1.23193,-2.05826,-6.35221,12.5106,21.8284,-0.416022,-0.247934,1.97342,6.09621,-12.472,-3.7368,-0.922258,-0.134262,1.58782,4.68149,-2.43413,8.54741,0.144676,0.0486938,0.0458096,4.68149,-2.43413,8.54741,0.144676,0.0486938,0.0458096
5.915,-2.17139,12.505,-2.03513,0.485689,-0.385481,-0.779568,-2.32641,9.69267,-0.458556,0.351538,-0.294872,-0.456805,-0.0410319,-20.5038,1.88599,0.792069,-1.3008,-1.99796,-7.11946,14.017,20.99,-0.497589,-0.198523,2.02503,6.98209,-12.57,-3.34873,-0.899381,-0.252996,1.48127,4.63603,-2.53964,8.53023,0.131999,0.0433746,0.0496628,4.63603,-2.53964,8.53023,0.131999,0.0433746,0.0496628
5.916,-1.92044,12.5844,-2.04582,0.484342,-0.349586,-0.773444,-2.22672,9.799,-0.409714,0.352328,-0.304137,-0.451019,-0.1399,-20.6264,1.8937,0.787278,-1.36085,-1.93401,-7.59108,15.2863,20.2613,-0.544637,-0.164768,2.05359,7.8076,-12.571,-3.06548,-0.869978,-0.358523,1.37856,4.61423,-2.58627,8.53197,0.118873,0.0380416,0.0529344,4.61423,-2.58627,8.53197,0.118873,0.0380416,0.0529344
5.917,-1.69755,12.665,-2.06897,0.486444,-0.317695,-0.77433,-2.16372,9.95414,-0.393594,0.349997,-0.311912,-0.446397,-0.372667,-20.6913,1.8624,0.777309,-1.40987,-1.8655,-7.69314,16.2593,19.6696,-0.548537,-0.150585,2.05334,8.55765,-12.4507,-2.91324,-0.83242,-0.44754,1.28067,4.622,-2.55931,8.55736,0.105186,0.0326916,0.055479,4.622,-2.55931,8.55736,0.105186,0.0326916,0.055479
5.918,-1.47466,12.7455,-2.09213,0.488545,-0.285803,-0.775215,-2.10072,10.1093,-0.377473,0.347666,-0.319687,-0.441775,-0.605433,-20.7562,1.8311,0.767339,-1.45889,-1.797,-7.79521,17.2322,19.078,-0.552438,-0.136401,2.05309,9.3077,-12.3303,-2.76101,-0.794861,-0.536557,1.18278,4.62976,-2.53234,8.58274,0.0914995,0.0273416,0.0580237,4.62976,-2.53234,8.58274,0.0914995,0.0273416,0.0580237
5.919,-1.25177,12.8261,-2.11528,0.490646,-0.253911,-0.776101,-2.03772,10.2644,-0.361352,0.345335,-0.327463,-0.437153,-0.8382,-20.8211,1.7998,0.75737,-1.50791,-1.72849,-7.89727,18.2051,18.4863,-0.556338,-0.122217,2.05284,10.0577,-12.21,-2.60877,-0.757303,-0.625575,1.08488,4.63753,-2.50538,8.60813,0.0778128,0.0219915,0.0605683,4.63753,-2.50538,8.60813,0.0778128,0.0219915,0.0605683
5.92,-1.02887,12.9067,-2.13843,0.492747,-0.222019,-0.776987,-1.97472,10.4196,-0.345231,0.343004,-0.335238,-0.432531,-1.07097,-20.8861,1.76849,0.747401,-1.55693,-1.65998,-7.99934,19.178,17.8947,-0.560239,-0.108034,2.05259,10.8078,-12.0896,-2.45653,-0.719744,-0.714592,0.986987,4.64529,-2.47841,8.63351,0.0641261,0.0166415,0.063113,4.64529,-2.47841,8.63351,0.0641261,0.0166415,0.063113
5.921,-0.914234,12.8827,-2.23542,0.499385,-0.197471,-0.785147,-1.97014,10.4777,-0.406797,0.334101,-0.353776,-0.427217,-1.40784,-20.8207,1.7036,0.730507,-1.59251,-1.59791,-7.92216,18.7973,17.5116,-0.504754,-0.0470413,1.95318,11.211,-11.6122,-2.52919,-0.7032,-0.740592,0.906439,4.64827,-2.38375,8.59326,0.0527874,0.0180483,0.0713739,4.64827,-2.38375,8.59326,0.0527874,0.0180483,0.0713739
5.922,-0.799595,12.8588,-2.3324,0.506022,-0.172922,-0.793307,-1.96556,10.5358,-0.468363,0.325198,-0.372315,-0.421904,-1.74471,-20.7554,1.63872,0.713613,-1.62808,-1.53583,-7.84499,18.4166,17.1284,-0.449269,0.0139511,1.85376,11.6143,-11.1349,-2.60184,-0.686655,-0.766592,0.82589,4.65124,-2.28909,8.55301,0.0414486,0.0194551,0.0796348,4.65124,-2.28909,8.55301,0.0414486,0.0194551,0.0796348
5.923,-0.684956,12.8349,-2.42939,0.512659,-0.148374,-0.801467,-1.96098,10.5939,-0.529928,0.316295,-0.390853,-0.41659,-2.08159,-20.6901,1.57383,0.696719,-1.66366,-1.47376,-7.76781,18.0359,16.7453,-0.393784,0.0749434,1.75435,12.0175,-10.6575,-2.6745,-0.670111,-0.792592,0.745342,4.65422,-2.19443,8.51275,0.0301099,0.0208619,0.0878957,4.65422,-2.19443,8.51275,0.0301099,0.0208619,0.0878957
5.924,-0.570316,12.8109,-2.52637,0.519296,-0.123826,-0.809627,-1.9564,10.652,-0.591494,0.307392,-0.409391,-0.411277,-2.41846,-20.6248,1.50894,0.679826,-1.69924,-1.41169,-7.69064,17.6552,16.3621,-0.338299,0.135936,1.65494,12.4207,-10.1801,-2.74716,-0.653566,-0.818592,0.664793,4.65719,-2.09977,8.4725,0.0187712,0.0222688,0.0961566,4.65719,-2.09977,8.4725,0.0187712,0.0222688,0.0961566
5.925,-0.488035,12.7506,-2.59609,0.526604,-0.104792,-0.818464,-2.00668,10.6572,-0.704935,0.296718,-0.428848,-0.405543,-2.71933,-20.4789,1.43358,0.660238,-1.72419,-1.36415,-7.64202,16.8292,16.1073,-0.269131,0.216599,1.52282,12.5863,-9.66596,-2.81531,-0.654154,-0.825962,0.585449,4.66426,-2.09569,8.42976,0.00880287,0.0239707,0.100256,4.66426,-2.09569,8.42976,0.00880287,0.0239707,0.100256
5.926,-0.431642,12.6612,-2.644,0.534449,-0.0901689,-0.827843,-2.10083,10.6201,-0.859877,0.284625,-0.449039,-0.399474,-2.99139,-20.2686,1.34984,0.638494,-1.74063,-1.32825,-7.61625,15.6471,15.9551,-0.189017,0.312998,1.36453,12.5616,-9.12239,-2.87987,-0.668446,-0.818427,0.507068,4.67461,-2.16409,8.38503,-6.92011e-005,0.0259088,0.101026,4.67461,-2.16409,8.38503,-6.92011e-005,0.0259088,0.101026
5.927,-0.375248,12.5717,-2.69191,0.542293,-0.075546,-0.837222,-2.19498,10.5829,-1.01482,0.272533,-0.46923,-0.393404,-3.26345,-20.0583,1.26611,0.616751,-1.75707,-1.29236,-7.59048,14.4649,15.803,-0.108903,0.409397,1.20624,12.5369,-8.57883,-2.94443,-0.682738,-0.810893,0.428686,4.68496,-2.23249,8.34031,-0.00894127,0.0278469,0.101796,4.68496,-2.23249,8.34031,-0.00894127,0.0278469,0.101796
5.928,-0.318854,12.4823,-2.73982,0.550138,-0.0609231,-0.846602,-2.28914,10.5458,-1.16976,0.260441,-0.489421,-0.387334,-3.53551,-19.848,1.18237,0.595008,-1.77351,-1.25646,-7.5647,13.2828,15.6508,-0.0287887,0.505797,1.04795,12.5123,-8.03526,-3.00899,-0.69703,-0.803358,0.350305,4.69531,-2.30089,8.29558,-0.0178133,0.029785,0.102565,4.69531,-2.30089,8.29558,-0.0178133,0.029785,0.102565
5.929,-0.266269,12.3821,-2.78783,0.557485,-0.0481881,-0.855869,-2.37896,10.5064,-1.31974,0.248287,-0.508399,-0.380983,-3.7984,-19.6349,1.09208,0.573132,-1.78806,-1.22355,-7.5338,12.1167,15.4931,0.0519753,0.602158,0.891208,12.4614,-7.51153,-3.056,-0.712831,-0.795298,0.272501,4.70366,-2.37937,8.24925,-0.025826,0.0316209,0.103634,4.70366,-2.37937,8.24925,-0.025826,0.0316209,0.103634
5.93,-0.244151,12.1967,-2.83668,0.560846,-0.0505557,-0.864235,-2.43416,10.4492,-1.42999,0.235636,-0.51767,-0.372378,-3.98792,-19.3996,0.949284,0.550192,-1.78739,-1.21457,-7.4619,11.0785,15.2912,0.137939,0.698215,0.746789,12.2009,-7.14647,-2.96258,-0.740698,-0.783035,0.199322,4.69595,-2.53844,8.19013,-0.0269633,0.0326397,0.107094,4.69595,-2.53844,8.19013,-0.0269633,0.0326397,0.107094
5.931,-0.222033,12.0113,-2.88554,0.564207,-0.0529233,-0.872602,-2.48936,10.392,-1.54024,0.222985,-0.526942,-0.363772,-4.17743,-19.1644,0.80649,0.527253,-1.78672,-1.20558,-7.38999,10.0403,15.0892,0.223902,0.794272,0.60237,11.9404,-6.7814,-2.86917,-0.768565,-0.770773,0.126142,4.68824,-2.69752,8.131,-0.0281006,0.0336585,0.110554,4.68824,-2.69752,8.131,-0.0281006,0.0336585,0.110554
5.932,-0.199915,11.8259,-2.93439,0.567569,-0.055291,-0.880969,-2.54457,10.3347,-1.65049,0.210334,-0.536214,-0.355166,-4.36695,-18.9291,0.663697,0.504313,-1.78605,-1.1966,-7.31808,9.00214,14.8873,0.309866,0.890329,0.45795,11.6799,-6.41634,-2.77576,-0.796433,-0.758511,0.0529621,4.68054,-2.8566,8.07188,-0.0292379,0.0346773,0.114013,4.68054,-2.8566,8.07188,-0.0292379,0.0346773,0.114013
5.933,-0.177797,11.6404,-2.98324,0.57093,-0.0576586,-0.889336,-2.59977,10.2775,-1.76074,0.197684,-0.545485,-0.346561,-4.55647,-18.6938,0.520904,0.481374,-1.78538,-1.18761,-7.24617,7.96396,14.6853,0.395829,0.986386,0.313531,11.4194,-6.05128,-2.68234,-0.8243,-0.746248,-0.0202177,4.67283,-3.01568,8.01275,-0.0303752,0.0356961,0.117473,4.67283,-3.01568,8.01275,-0.0303752,0.0356961,0.117473
5.934,-0.14604,11.4299,-3.01827,0.572721,-0.0663677,-0.895717,-2.60803,10.1962,-1.84905,0.190518,-0.549386,-0.341218,-4.63801,-18.4253,0.337826,0.461166,-1.77458,-1.19255,-7.1023,7.35685,14.4735,0.455233,1.05578,0.207486,11.0429,-5.85454,-2.53668,-0.849927,-0.734897,-0.0895647,4.69163,-3.1407,7.9761,-0.0270546,0.034977,0.117175,4.69163,-3.1407,7.9761,-0.0270546,0.034977,0.117175
5.935,-0.109463,11.2067,-3.04637,0.573728,-0.0782476,-0.901104,-2.59282,10.1028,-1.92638,0.186095,-0.550601,-0.337507,-4.66557,-18.1402,0.134605,0.442324,-1.75872,-1.20446,-6.92245,6.96527,14.2568,0.501357,1.11184,0.120627,10.6084,-5.74195,-2.3649,-0.874435,-0.724001,-0.156995,4.72367,-3.24869,7.95068,-0.0215051,0.0333891,0.114997,4.72367,-3.24869,7.95068,-0.0215051,0.0333891,0.114997
5.936,-0.072887,10.9836,-3.07448,0.574734,-0.0901276,-0.906491,-2.57761,10.0093,-2.00372,0.181671,-0.551816,-0.333795,-4.69313,-17.8551,-0.0686166,0.423483,-1.74286,-1.21636,-6.7426,6.57369,14.04,0.547481,1.16789,0.0337684,10.1739,-5.62937,-2.19311,-0.898942,-0.713105,-0.224426,4.75572,-3.35668,7.92526,-0.0159557,0.0318011,0.11282,4.75572,-3.35668,7.92526,-0.0159557,0.0318011,0.11282
5.937,-0.0363107,10.7604,-3.10259,0.575741,-0.102007,-0.911879,-2.5624,9.91593,-2.08106,0.177248,-0.553031,-0.330084,-4.72069,-17.57,-0.271838,0.404641,-1.72699,-1.22826,-6.56275,6.18211,13.8233,0.593605,1.22395,-0.0530902,9.73934,-5.51678,-2.02133,-0.923449,-0.702209,-0.291856,4.78777,-3.46468,7.89985,-0.0104062,0.0302132,0.110642,4.78777,-3.46468,7.89985,-0.0104062,0.0302132,0.110642
5.938,0.00709593,10.5359,-3.1218,0.576047,-0.116064,-0.917687,-2.53038,9.83164,-2.14287,0.172293,-0.554358,-0.325711,-4.7386,-17.3088,-0.475156,0.387144,-1.71037,-1.24193,-6.37968,5.92044,13.5962,0.636089,1.27279,-0.128872,9.3056,-5.45223,-1.83347,-0.943813,-0.692831,-0.359027,4.8115,-3.56252,7.86653,-0.00594723,0.0286013,0.108828,4.8115,-3.56252,7.86653,-0.00594723,0.0286013,0.108828
5.939,0.0744083,10.3062,-3.10983,0.573906,-0.137738,-0.924969,-2.43953,9.77929,-2.15037,0.165474,-0.556078,-0.319021,-4.72274,-17.1317,-0.678816,0.374354,-1.69107,-1.26175,-6.18533,6.11346,13.333,0.665836,1.29636,-0.165885,8.87463,-5.5558,-1.58936,-0.949676,-0.688768,-0.42529,4.80616,-3.62484,7.80557,-0.00530494,0.0269055,0.108286,4.80616,-3.62484,7.80557,-0.00530494,0.0269055,0.108286
5.94,0.141721,10.0765,-3.09787,0.571765,-0.159413,-0.932251,-2.34868,9.72694,-2.15787,0.158656,-0.557797,-0.312332,-4.70689,-16.9545,-0.882476,0.361564,-1.67176,-1.28157,-5.99097,6.30648,13.0698,0.695583,1.31993,-0.202898,8.44365,-5.65936,-1.34525,-0.955539,-0.684705,-0.491552,4.80082,-3.68716,7.74461,-0.00466265,0.0252096,0.107745,4.80082,-3.68716,7.74461,-0.00466265,0.0252096,0.107745
5.941,0.209033,9.84688,-3.08591,0.569624,-0.181087,-0.939533,-2.25784,9.67459,-2.16536,0.151838,-0.559516,-0.305643,-4.69104,-16.7774,-1.08614,0.348775,-1.65246,-1.30138,-5.79662,6.4995,12.8066,0.72533,1.3435,-0.239912,8.01267,-5.76293,-1.10114,-0.961401,-0.680642,-0.557815,4.79548,-3.74948,7.68366,-0.00402035,0.0235138,0.107203,4.79548,-3.74948,7.68366,-0.00402035,0.0235138,0.107203
5.942,0.276345,9.61722,-3.07394,0.567482,-0.202761,-0.946815,-2.16699,9.62224,-2.17286,0.14502,-0.561236,-0.298953,-4.67518,-16.6002,-1.2898,0.335985,-1.63316,-1.3212,-5.60227,6.69252,12.5434,0.755077,1.36707,-0.276925,7.58169,-5.8665,-0.857034,-0.967264,-0.676579,-0.624077,4.79013,-3.8118,7.6227,-0.00337806,0.021818,0.106661,4.79013,-3.8118,7.6227,-0.00337806,0.021818,0.106661
5.943,0.357697,9.40427,-3.04477,0.563772,-0.229919,-0.962124,-2.10856,9.58994,-2.19956,0.142072,-0.568715,-0.29387,-4.64071,-16.3836,-1.42639,0.330382,-1.61234,-1.34825,-5.44044,6.99722,12.3065,0.777105,1.38837,-0.306195,7.2668,-5.96918,-0.801687,-0.962135,-0.670704,-0.688278,4.77805,-3.80658,7.62155,9.98318e-005,0.0232654,0.106533,4.77805,-3.80658,7.62155,9.98318e-005,0.0232654,0.106533
5.944,0.443059,9.1961,-3.01068,0.559614,-0.258644,-0.979726,-2.05939,9.56338,-2.23175,0.14023,-0.577841,-0.289246,-4.60091,-16.1556,-1.54382,0.326834,-1.59109,-1.37735,-5.2879,7.33383,12.0771,0.796928,1.40902,-0.333253,6.98507,-6.07162,-0.800272,-0.953865,-0.664311,-0.751889,4.76403,-3.78207,7.63749,0.0043879,0.0256109,0.106524,4.76403,-3.78207,7.63749,0.0043879,0.0256109,0.106524
5.945,0.528421,8.98793,-2.97659,0.555455,-0.287369,-0.997328,-2.01023,9.53682,-2.26394,0.138387,-0.586966,-0.284621,-4.56112,-15.9277,-1.66125,0.323285,-1.56985,-1.40646,-5.13536,7.67044,11.8477,0.816751,1.42968,-0.360311,6.70333,-6.17406,-0.798857,-0.945596,-0.657918,-0.815501,4.75001,-3.75756,7.65343,0.00867597,0.0279563,0.106515,4.75001,-3.75756,7.65343,0.00867597,0.0279563,0.106515
5.946,0.613783,8.77975,-2.94249,0.551297,-0.316093,-1.01493,-1.96106,9.51026,-2.29613,0.136545,-0.596092,-0.279997,-4.52132,-15.6998,-1.77868,0.319736,-1.5486,-1.43557,-4.98282,8.00705,11.6183,0.836574,1.45033,-0.38737,6.4216,-6.27649,-0.797442,-0.937326,-0.651526,-0.879113,4.73599,-3.73305,7.66936,0.012964,0.0303018,0.106506,4.73599,-3.73305,7.66936,0.012964,0.0303018,0.106506
5.947,0.704238,8.59034,-2.91456,0.546812,-0.345953,-1.03416,-1.91701,9.49569,-2.31805,0.133586,-0.606504,-0.275154,-4.46828,-15.4774,-1.89848,0.317418,-1.52869,-1.46629,-4.85936,8.30366,11.4099,0.851954,1.4743,-0.41754,6.20225,-6.35096,-0.837804,-0.927121,-0.642082,-0.941816,4.72264,-3.71016,7.68688,0.0165543,0.0323532,0.104661,4.72264,-3.71016,7.68688,0.0165543,0.0323532,0.104661
5.948,0.804877,8.43847,-2.89893,0.541676,-0.378084,-1.05663,-1.88319,9.50513,-2.31943,0.128395,-0.619492,-0.269875,-4.38872,-15.2662,-2.02302,0.317563,-1.51147,-1.50026,-4.79404,8.52028,11.2435,0.858446,1.5049,-0.453933,6.10767,-6.36948,-0.961722,-0.913043,-0.626536,-1.0027,4.7106,-3.69048,7.70753,0.0187488,0.0338166,0.0991457,4.7106,-3.69048,7.70753,0.0187488,0.0338166,0.0991457
5.949,0.905517,8.28659,-2.8833,0.536539,-0.410215,-1.0791,-1.84937,9.51456,-2.32082,0.123204,-0.632479,-0.264597,-4.30916,-15.0551,-2.14756,0.317708,-1.49426,-1.53423,-4.72872,8.73689,11.0771,0.864939,1.53551,-0.490327,6.01308,-6.388,-1.08564,-0.898965,-0.610991,-1.06359,4.69856,-3.67081,7.72819,0.0209433,0.0352799,0.0936299,4.69856,-3.67081,7.72819,0.0209433,0.0352799,0.0936299
5.95,1.00616,8.13472,-2.86767,0.531403,-0.442346,-1.10158,-1.81555,9.524,-2.3222,0.118013,-0.645467,-0.259318,-4.22961,-14.8439,-2.2721,0.317852,-1.47704,-1.5682,-4.6634,8.9535,10.9107,0.871431,1.56611,-0.526721,5.91849,-6.40652,-1.20956,-0.884887,-0.595445,-1.12447,4.68652,-3.65113,7.74885,0.0231379,0.0367433,0.0881141,4.68652,-3.65113,7.74885,0.0231379,0.0367433,0.0881141
5.951,1.1068,7.98284,-2.85205,0.526266,-0.474477,-1.12405,-1.78173,9.53343,-2.32358,0.112822,-0.658454,-0.254039,-4.15005,-14.6327,-2.39664,0.317997,-1.45982,-1.60216,-4.59808,9.17012,10.7443,0.877924,1.59672,-0.563115,5.82391,-6.42504,-1.33348,-0.870809,-0.579899,-1.18536,4.67448,-3.63146,7.7695,0.0253324,0.0382066,0.0825984,4.67448,-3.63146,7.7695,0.0253324,0.0382066,0.0825984
5.952,1.18769,7.87002,-2.91458,0.520938,-0.502685,-1.15113,-1.71358,9.53619,-2.34531,0.105959,-0.670332,-0.249675,-4.09744,-14.4488,-2.46021,0.318735,-1.44781,-1.64217,-4.57827,9.15741,10.5998,0.882917,1.62855,-0.609167,5.88559,-6.36048,-1.40707,-0.861634,-0.559177,-1.24207,4.65117,-3.60783,7.78582,0.02665,0.0402804,0.0806845,4.65117,-3.60783,7.78582,0.02665,0.0402804,0.0806845
5.953,1.26611,7.76209,-2.98689,0.515585,-0.530401,-1.17879,-1.64115,9.53811,-2.36959,0.0988871,-0.68207,-0.245425,-4.0482,-14.2682,-2.51615,0.319547,-1.43644,-1.68294,-4.56414,9.11604,10.4581,0.887723,1.66053,-0.656425,5.96681,-6.28554,-1.47438,-0.853071,-0.537808,-1.29826,4.62645,-3.5837,7.8016,0.0278579,0.0424304,0.0792208,4.62645,-3.5837,7.8016,0.0278579,0.0424304,0.0792208
5.954,1.34454,7.65416,-3.0592,0.510233,-0.558118,-1.20645,-1.56871,9.54003,-2.39386,0.0918149,-0.693809,-0.241175,-3.99896,-14.0877,-2.5721,0.320359,-1.42507,-1.7237,-4.55001,9.07466,10.3164,0.892529,1.69251,-0.703684,6.04803,-6.2106,-1.54168,-0.844509,-0.516439,-1.35445,4.60173,-3.55957,7.81738,0.0290658,0.0445805,0.0777572,4.60173,-3.55957,7.81738,0.0290658,0.0445805,0.0777572
5.955,1.42296,7.54623,-3.1315,0.50488,-0.585835,-1.23411,-1.49627,9.54195,-2.41813,0.0847427,-0.705548,-0.236926,-3.94971,-13.9072,-2.62804,0.321171,-1.41371,-1.76447,-4.53588,9.03329,10.1747,0.897335,1.72449,-0.750943,6.12925,-6.13566,-1.60899,-0.835946,-0.49507,-1.41064,4.57701,-3.53544,7.83316,0.0302738,0.0467305,0.0762935,4.57701,-3.53544,7.83316,0.0302738,0.0467305,0.0762935
