Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
8.461,-0.729857,9.62117,-0.65508,-0.219617,-0.035594,0.0867056,-1.59659,10.014,0.569649,-0.429843,-0.212218,-0.184006,-0.727644,-9.71722,0.0555273,-0.0148421,0.226115,-0.143067,3.93893,1.28842,9.24033,-0.0356926,0.0560393,-0.0341563,-0.668712,-9.99212,-0.238688,-0.195352,0.238618,0.216187,4.06101,-1.3155,8.87836,0.00158566,0.0153169,-0.0838381,4.06101,-1.3155,8.87836,0.00158566,0.0153169,-0.0838381
8.462,-0.707773,9.64551,-0.643184,-0.219089,-0.0403417,0.0904593,-1.62067,10.0084,0.567748,-0.430221,-0.213766,-0.186472,-0.784171,-9.70928,0.0804525,-0.0165709,0.215047,-0.132355,3.94611,1.28909,9.24382,-0.0342828,0.0560408,-0.0343043,-0.708671,-10.0119,-0.216609,-0.196406,0.235214,0.209389,4.05291,-1.28983,8.8741,-0.00347265,0.0131569,-0.0801514,4.05291,-1.28983,8.8741,-0.00347265,0.0131569,-0.0801514
8.463,-0.672193,9.6808,-0.619822,-0.222098,-0.0459482,0.0921891,-1.61558,10.0099,0.592566,-0.432622,-0.212435,-0.19103,-0.849537,-9.7113,0.128904,-0.020927,0.197105,-0.121756,3.95508,1.29539,9.24904,-0.0319296,0.054272,-0.0349385,-0.734229,-10.0221,-0.210459,-0.197644,0.230373,0.203162,4.04252,-1.27186,8.86505,-0.00521197,0.011434,-0.0770901,4.04252,-1.27186,8.86505,-0.00521197,0.011434,-0.0770901
8.464,-0.632756,9.71922,-0.593185,-0.226118,-0.0518001,0.0933407,-1.60215,10.0134,0.625019,-0.435601,-0.210281,-0.196187,-0.917429,-9.71618,0.184077,-0.0260339,0.177199,-0.11119,3.96455,1.30329,9.25477,-0.029307,0.0519975,-0.0357116,-0.755672,-10.0295,-0.208859,-0.198936,0.225121,0.197099,4.03148,-1.25609,8.85463,-0.00600301,0.00983609,-0.0742076,4.03148,-1.25609,8.85463,-0.00600301,0.00983609,-0.0742076
8.465,-0.59332,9.75764,-0.566548,-0.230137,-0.0576519,0.0944923,-1.58872,10.0169,0.657472,-0.438581,-0.208128,-0.201344,-0.985321,-9.72105,0.23925,-0.0311408,0.157294,-0.100624,3.97403,1.3112,9.2605,-0.0266843,0.049723,-0.0364847,-0.777115,-10.0368,-0.20726,-0.200227,0.219869,0.191036,4.02043,-1.24031,8.84421,-0.00679404,0.00823813,-0.0713251,4.02043,-1.24031,8.84421,-0.00679404,0.00823813,-0.0713251
8.466,-0.553884,9.79605,-0.539911,-0.234157,-0.0635038,0.095644,-1.57529,10.0204,0.689925,-0.44156,-0.205974,-0.206501,-1.05321,-9.72592,0.294423,-0.0362477,0.137388,-0.0900585,3.98351,1.31911,9.26622,-0.0240617,0.0474485,-0.0372578,-0.798559,-10.0442,-0.20566,-0.201519,0.214618,0.184973,4.00939,-1.22454,8.83379,-0.00758508,0.00664017,-0.0684425,4.00939,-1.22454,8.83379,-0.00758508,0.00664017,-0.0684425
8.467,-0.517079,9.8147,-0.520411,-0.236612,-0.0683254,0.0970253,-1.56055,10.035,0.720739,-0.445241,-0.205278,-0.211391,-1.11449,-9.73462,0.346106,-0.0413374,0.115902,-0.0791056,3.98686,1.32459,9.26772,-0.0224241,0.0455621,-0.0376157,-0.812399,-10.0518,-0.200242,-0.202537,0.209502,0.179265,3.99781,-1.21542,8.83218,-0.00822594,0.00485655,-0.0665087,3.99781,-1.21542,8.83218,-0.00822594,0.00485655,-0.0665087
8.468,-0.485536,9.79381,-0.515184,-0.235937,-0.0710864,0.0988659,-1.54319,10.0718,0.748277,-0.450327,-0.207496,-0.215749,-1.16253,-9.75098,0.390809,-0.0463928,0.091256,-0.0673788,3.97798,1.32522,9.26078,-0.0227567,0.0444518,-0.0371431,-0.811033,-10.0595,-0.187185,-0.20301,0.20466,0.174265,3.98516,-1.2196,8.84819,-0.00856646,0.00270158,-0.0664724,3.98516,-1.2196,8.84819,-0.00856646,0.00270158,-0.0664724
8.469,-0.453992,9.77292,-0.509958,-0.235263,-0.0738474,0.100707,-1.52582,10.1087,0.775814,-0.455413,-0.209714,-0.220107,-1.21057,-9.76733,0.435513,-0.0514481,0.0666095,-0.0556521,3.9691,1.32585,9.25383,-0.0230892,0.0433416,-0.0366705,-0.809667,-10.0673,-0.174129,-0.203482,0.199818,0.169265,3.97251,-1.22377,8.8642,-0.00890698,0.000546612,-0.0664361,3.97251,-1.22377,8.8642,-0.00890698,0.000546612,-0.0664361
8.47,-0.422449,9.75203,-0.504731,-0.234589,-0.0766084,0.102547,-1.50846,10.1455,0.803351,-0.460499,-0.211933,-0.224465,-1.25861,-9.78368,0.480216,-0.0565035,0.041963,-0.0439253,3.96022,1.32648,9.24688,-0.0234218,0.0422313,-0.0361979,-0.808302,-10.0751,-0.161072,-0.203955,0.194975,0.164265,3.95986,-1.22795,8.88022,-0.0092475,-0.00160836,-0.0663997,3.95986,-1.22795,8.88022,-0.0092475,-0.00160836,-0.0663997
8.471,-0.390906,9.73114,-0.499504,-0.233914,-0.0793694,0.104388,-1.4911,10.1824,0.830889,-0.465584,-0.214151,-0.228823,-1.30665,-9.80004,0.524919,-0.0615589,0.0173165,-0.0321986,3.95133,1.32711,9.23993,-0.0237544,0.0411211,-0.0357253,-0.806936,-10.0829,-0.148016,-0.204427,0.190133,0.159265,3.94721,-1.23212,8.89623,-0.00958802,-0.00376332,-0.0663634,3.94721,-1.23212,8.89623,-0.00958802,-0.00376332,-0.0663634
8.472,-0.337694,9.70231,-0.486321,-0.230594,-0.0826521,0.105703,-1.47445,10.1891,0.83043,-0.468268,-0.216667,-0.233226,-1.34552,-9.83889,0.547015,-0.0660255,-0.00274658,-0.0214947,3.95494,1.32378,9.2499,-0.0239321,0.0383663,-0.0348455,-0.795461,-10.0871,-0.133956,-0.204776,0.183281,0.154319,3.94532,-1.21588,8.90285,-0.0137185,-0.00524023,-0.0646904,3.94532,-1.21588,8.90285,-0.0137185,-0.00524023,-0.0646904
8.473,-0.281773,9.67248,-0.472143,-0.226944,-0.086,0.106953,-1.45787,10.192,0.826471,-0.470651,-0.21922,-0.237633,-1.38325,-9.88056,0.566285,-0.0704185,-0.0222368,-0.0109186,3.9601,1.31995,9.26199,-0.0240904,0.0354059,-0.0339149,-0.782723,-10.0908,-0.119772,-0.205109,0.176178,0.14938,3.94477,-1.19709,8.90829,-0.0183227,-0.00663237,-0.0628128,3.94477,-1.19709,8.90829,-0.0183227,-0.00663237,-0.0628128
8.474,-0.225852,9.64265,-0.457966,-0.223293,-0.0893479,0.108203,-1.4413,10.1949,0.822512,-0.473034,-0.221773,-0.242041,-1.42098,-9.92222,0.585555,-0.0748115,-0.0417269,-0.000342539,3.96527,1.31612,9.27408,-0.0242487,0.0324456,-0.0329842,-0.769985,-10.0945,-0.105587,-0.205442,0.169075,0.144441,3.94423,-1.1783,8.91374,-0.0229269,-0.00802452,-0.0609353,3.94423,-1.1783,8.91374,-0.0229269,-0.00802452,-0.0609353
8.475,-0.169931,9.61282,-0.443788,-0.219642,-0.0926959,0.109452,-1.42473,10.1978,0.818553,-0.475417,-0.224326,-0.246449,-1.4587,-9.96389,0.604824,-0.0792044,-0.0612171,0.0102335,3.97043,1.31229,9.28617,-0.024407,0.0294852,-0.0320536,-0.757247,-10.0982,-0.0914025,-0.205775,0.161972,0.139502,3.94368,-1.15951,8.91918,-0.0275311,-0.00941666,-0.0590577,3.94368,-1.15951,8.91918,-0.0275311,-0.00941666,-0.0590577
8.476,-0.136199,9.59792,-0.420203,-0.2183,-0.0971464,0.110789,-1.41864,10.2145,0.824857,-0.4773,-0.225546,-0.251096,-1.49675,-10.0026,0.598941,-0.0828898,-0.0767986,0.0203355,3.97101,1.30411,9.29933,-0.0244035,0.027155,-0.031746,-0.746048,-10.0957,-0.0759261,-0.207228,0.154964,0.133217,3.94746,-1.14907,8.92715,-0.0303933,-0.0127651,-0.0569097,3.94746,-1.14907,8.92715,-0.0303933,-0.0127651,-0.0569097
8.477,-0.130204,9.60169,-0.384858,-0.219844,-0.102975,0.112233,-1.42565,10.2484,0.843987,-0.478558,-0.225101,-0.256042,-1.5352,-10.0377,0.561614,-0.0856905,-0.0874943,0.0298449,3.96585,1.29049,9.31384,-0.0241976,0.0256123,-0.0322171,-0.736773,-10.0854,-0.0588349,-0.210083,0.148076,0.125249,3.95665,-1.14906,8.93828,-0.0310779,-0.0185589,-0.0544237,3.95665,-1.14906,8.93828,-0.0310779,-0.0185589,-0.0544237
8.478,-0.124209,9.60545,-0.349513,-0.221387,-0.108804,0.113677,-1.43266,10.2823,0.863117,-0.479815,-0.224655,-0.260989,-1.57364,-10.0728,0.524288,-0.0884912,-0.0981899,0.0393543,3.96069,1.27687,9.32834,-0.0239917,0.0240697,-0.0326882,-0.727499,-10.0752,-0.0417437,-0.212937,0.141188,0.11728,3.96584,-1.14906,8.94942,-0.0317626,-0.0243527,-0.0519377,3.96584,-1.14906,8.94942,-0.0317626,-0.0243527,-0.0519377
8.479,-0.118214,9.60922,-0.314168,-0.222931,-0.114633,0.115121,-1.43967,10.3161,0.882248,-0.481073,-0.22421,-0.265935,-1.61209,-10.1079,0.486962,-0.0912919,-0.108886,0.0488637,3.95552,1.26325,9.34285,-0.0237858,0.022527,-0.0331593,-0.718224,-10.065,-0.0246526,-0.215792,0.134299,0.109312,3.97503,-1.14906,8.96055,-0.0324472,-0.0301465,-0.0494517,3.97503,-1.14906,8.96055,-0.0324472,-0.0301465,-0.0494517
8.48,-0.112219,9.61298,-0.278823,-0.224475,-0.120462,0.116566,-1.44668,10.35,0.901378,-0.482331,-0.223764,-0.270882,-1.65053,-10.1429,0.449636,-0.0940926,-0.119581,0.0583731,3.95036,1.24963,9.35736,-0.0235799,0.0209844,-0.0336304,-0.708949,-10.0548,-0.00756137,-0.218646,0.127411,0.101343,3.98421,-1.14905,8.97168,-0.0331318,-0.0359403,-0.0469657,3.98421,-1.14905,8.97168,-0.0331318,-0.0359403,-0.0469657
8.481,-0.0802284,9.61884,-0.301268,-0.221997,-0.120052,0.119956,-1.427,10.3738,0.906738,-0.485411,-0.223874,-0.276687,-1.66007,-10.151,0.414537,-0.0945539,-0.125385,0.0683518,3.95493,1.22873,9.34431,-0.0214579,0.0199805,-0.034358,-0.685073,-10.0491,0.0293943,-0.221837,0.120247,0.0947122,3.9862,-1.17425,8.96898,-0.035531,-0.0406306,-0.0444323,3.9862,-1.17425,8.96898,-0.035531,-0.0406306,-0.0444323
8.482,-0.0482374,9.6247,-0.323712,-0.21952,-0.119642,0.123347,-1.40732,10.3975,0.912098,-0.48849,-0.223984,-0.282493,-1.66962,-10.1591,0.379438,-0.0950152,-0.131188,0.0783305,3.95951,1.20783,9.33125,-0.0193358,0.0189765,-0.0350857,-0.661197,-10.0435,0.0663501,-0.225028,0.113084,0.088081,3.98819,-1.19944,8.96628,-0.0379302,-0.0453209,-0.0418989,3.98819,-1.19944,8.96628,-0.0379302,-0.0453209,-0.0418989
8.483,-0.0162464,9.63056,-0.346157,-0.217042,-0.119232,0.126738,-1.38765,10.4213,0.917458,-0.49157,-0.224094,-0.288298,-1.67916,-10.1672,0.344339,-0.0954765,-0.136991,0.0883091,3.96408,1.18693,9.3182,-0.0172138,0.0179726,-0.0358133,-0.637321,-10.0378,0.103306,-0.228218,0.105921,0.0814498,3.99018,-1.22464,8.96358,-0.0403293,-0.0500112,-0.0393655,3.99018,-1.22464,8.96358,-0.0403293,-0.0500112,-0.0393655
8.484,0.0157447,9.63642,-0.368601,-0.214565,-0.118822,0.130128,-1.36797,10.4451,0.922819,-0.49465,-0.224204,-0.294103,-1.6887,-10.1752,0.30924,-0.0959378,-0.142795,0.0982878,3.96865,1.16603,9.30515,-0.0150918,0.0169687,-0.036541,-0.613446,-10.0321,0.140261,-0.231409,0.0987573,0.0748186,3.99217,-1.24983,8.96089,-0.0427285,-0.0547015,-0.0368321,3.99217,-1.24983,8.96089,-0.0427285,-0.0547015,-0.0368321
8.485,0.0559935,9.6525,-0.38774,-0.211368,-0.120128,0.131672,-1.35619,10.4605,0.918,-0.499073,-0.222633,-0.29793,-1.66186,-10.2026,0.298769,-0.0943219,-0.144917,0.106242,3.98278,1.15678,9.30394,-0.0123306,0.0159835,-0.0372687,-0.595925,-10.0288,0.16431,-0.233083,0.0910099,0.0687737,3.9932,-1.25603,8.96842,-0.045243,-0.0604147,-0.0345708,3.9932,-1.25603,8.96842,-0.045243,-0.0604147,-0.0345708
8.486,0.102849,9.67677,-0.404234,-0.207595,-0.122807,0.131737,-1.35073,10.4694,0.905039,-0.504571,-0.219718,-0.300173,-1.60591,-10.2454,0.308002,-0.0910443,-0.144093,0.112578,4.00456,1.15687,9.31219,-0.00905799,0.0150132,-0.0379963,-0.583488,-10.0274,0.178033,-0.233544,0.0827952,0.0631979,3.99346,-1.24703,8.98415,-0.0478496,-0.0669462,-0.0325273,3.99346,-1.24703,8.98415,-0.0478496,-0.0669462,-0.0325273
8.487,0.149704,9.70103,-0.420728,-0.203822,-0.125486,0.131802,-1.34527,10.4782,0.892078,-0.510069,-0.216802,-0.302416,-1.54996,-10.2882,0.317234,-0.0877667,-0.143269,0.118913,4.02633,1.15696,9.32045,-0.00578542,0.014043,-0.038724,-0.571052,-10.0261,0.191757,-0.234005,0.0745806,0.0576221,3.99372,-1.23803,8.99987,-0.0504563,-0.0734778,-0.0304838,3.99372,-1.23803,8.99987,-0.0504563,-0.0734778,-0.0304838
8.488,0.196559,9.72529,-0.437222,-0.200049,-0.128165,0.131867,-1.3398,10.487,0.879116,-0.515567,-0.213887,-0.30466,-1.49402,-10.3311,0.326466,-0.0844891,-0.142446,0.125249,4.04811,1.15705,9.32871,-0.00251285,0.0130728,-0.0394516,-0.558615,-10.0247,0.20548,-0.234466,0.0663659,0.0520463,3.99399,-1.22903,9.01559,-0.053063,-0.0800093,-0.0284402,3.99399,-1.22903,9.01559,-0.053063,-0.0800093,-0.0284402
8.489,0.244203,9.74768,-0.450558,-0.196111,-0.131165,0.132443,-1.33478,10.4964,0.871101,-0.521038,-0.211057,-0.307547,-1.44227,-10.37,0.335193,-0.0813312,-0.141225,0.131362,4.06445,1.15266,9.3361,0.000677996,0.012198,-0.0400123,-0.545446,-10.0224,0.219784,-0.234901,0.0581212,0.0467272,3.99527,-1.21916,9.03072,-0.0553563,-0.0866925,-0.0264116,3.99527,-1.21916,9.03072,-0.0553563,-0.0866925,-0.0264116
8.49,0.298162,9.75509,-0.438636,-0.190857,-0.136728,0.137103,-1.33331,10.5106,0.902655,-0.526296,-0.208914,-0.315583,-1.4241,-10.378,0.339872,-0.079131,-0.136829,0.135699,4.03728,1.11249,9.33651,0.003215,0.0120865,-0.0392372,-0.526416,-10.0133,0.238739,-0.235127,0.0496363,0.043461,4.00469,-1.20231,9.04104,-0.0551428,-0.0945896,-0.0245021,4.00469,-1.20231,9.04104,-0.0551428,-0.0945896,-0.0245021
8.491,0.35212,9.7625,-0.426715,-0.185602,-0.142292,0.141764,-1.33183,10.5248,0.934209,-0.531555,-0.206771,-0.323619,-1.40594,-10.386,0.344552,-0.0769308,-0.132432,0.140036,4.01012,1.07233,9.33692,0.005752,0.0119751,-0.038462,-0.507387,-10.0043,0.257694,-0.235352,0.0411515,0.0401948,4.01411,-1.18546,9.05136,-0.0549293,-0.102487,-0.0225927,4.01411,-1.18546,9.05136,-0.0549293,-0.102487,-0.0225927
8.492,0.406078,9.76991,-0.414793,-0.180348,-0.147855,0.146424,-1.33035,10.539,0.965763,-0.536813,-0.204628,-0.331655,-1.38778,-10.394,0.349232,-0.0747306,-0.128036,0.144373,3.98295,1.03216,9.33734,0.008289,0.0118636,-0.0376869,-0.488357,-9.99518,0.276649,-0.235578,0.0326666,0.0369287,4.02354,-1.16861,9.06168,-0.0547158,-0.110384,-0.0206832,4.02354,-1.16861,9.06168,-0.0547158,-0.110384,-0.0206832
8.493,0.460036,9.77731,-0.402871,-0.175094,-0.153419,0.151084,-1.32887,10.5531,0.997317,-0.542071,-0.202485,-0.339691,-1.36962,-10.402,0.353911,-0.0725304,-0.123639,0.148709,3.95578,0.991999,9.33775,0.010826,0.0117522,-0.0369117,-0.469327,-9.9861,0.295604,-0.235804,0.0241817,0.0336625,4.03296,-1.15176,9.07201,-0.0545023,-0.118281,-0.0187738,4.03296,-1.15176,9.07201,-0.0545023,-0.118281,-0.0187738
8.494,0.519043,9.79708,-0.409474,-0.172642,-0.156203,0.155467,-1.30748,10.5858,1.01682,-0.548467,-0.201919,-0.346404,-1.34178,-10.4084,0.347984,-0.0706946,-0.116537,0.151547,3.93593,0.980689,9.34238,0.0143042,0.00924868,-0.0374573,-0.479454,-9.97995,0.291048,-0.238609,0.0155765,0.0293936,4.02987,-1.13102,9.08016,-0.0543403,-0.124811,-0.0161284,4.02987,-1.13102,9.08016,-0.0543403,-0.124811,-0.0161284
8.495,0.580575,9.82302,-0.42534,-0.171592,-0.157598,0.15971,-1.27614,10.6278,1.0303,-0.55543,-0.202143,-0.352456,-1.30911,-10.4139,0.336753,-0.069041,-0.108083,0.153634,3.91973,0.983808,9.34911,0.0182531,0.00554921,-0.0386632,-0.504158,-9.97526,0.274736,-0.242703,0.0069111,0.0246233,4.02053,-1.10833,9.08722,-0.054204,-0.130658,-0.0131151,4.02053,-1.10833,9.08722,-0.054204,-0.130658,-0.0131151
8.496,0.642107,9.84897,-0.441205,-0.170542,-0.158993,0.163954,-1.2448,10.6698,1.04377,-0.562394,-0.202367,-0.358507,-1.27643,-10.4195,0.325523,-0.0673873,-0.0996288,0.155722,3.90354,0.986926,9.35585,0.0222019,0.00184974,-0.0398692,-0.528862,-9.97058,0.258424,-0.246797,-0.00175426,0.019853,4.01118,-1.08564,9.09428,-0.0540677,-0.136505,-0.0101017,4.01118,-1.08564,9.09428,-0.0540677,-0.136505,-0.0101017
8.497,0.703638,9.87491,-0.45707,-0.169492,-0.160387,0.168197,-1.21345,10.7118,1.05725,-0.569357,-0.202591,-0.364558,-1.24376,-10.4251,0.314292,-0.0657337,-0.0911746,0.157809,3.88734,0.990044,9.36259,0.0261508,-0.00184974,-0.0410751,-0.553566,-9.96589,0.242113,-0.250891,-0.0104196,0.0150827,4.00184,-1.06295,9.10135,-0.0539314,-0.142352,-0.00708835,4.00184,-1.06295,9.10135,-0.0539314,-0.142352,-0.00708835
8.498,0.754615,9.89461,-0.476182,-0.167506,-0.160959,0.172637,-1.18809,10.7493,1.07507,-0.576261,-0.202072,-0.370943,-1.21094,-10.4241,0.313346,-0.0646235,-0.0829095,0.160443,3.88129,0.988238,9.36622,0.0299424,-0.00515332,-0.0421895,-0.571365,-9.96835,0.23125,-0.254731,-0.0189766,0.0101334,3.99061,-1.04445,9.11205,-0.0538227,-0.148783,-0.00404741,3.99061,-1.04445,9.11205,-0.0538227,-0.148783,-0.00404741
8.499,0.768651,9.89243,-0.506657,-0.162244,-0.158647,0.177766,-1.18365,10.7713,1.1081,-0.582955,-0.198955,-0.378493,-1.17762,-10.4002,0.348394,-0.0654156,-0.0753063,0.164988,3.91075,0.969198,9.35898,0.0331836,-0.00707128,-0.0429832,-0.564993,-9.99583,0.239458,-0.257682,-0.0271541,0.00455765,3.97277,-1.04059,9.1355,-0.0538105,-0.157263,-0.000909919,3.97277,-1.04059,9.1355,-0.0538105,-0.157263,-0.000909919
8.5,0.782687,9.89025,-0.537132,-0.156982,-0.156336,0.182895,-1.17921,10.7932,1.14113,-0.589649,-0.195838,-0.386043,-1.1443,-10.3764,0.383442,-0.0662076,-0.0677031,0.169534,3.9402,0.950157,9.35174,0.0364248,-0.00898925,-0.0437768,-0.558621,-10.0233,0.247666,-0.260633,-0.0353316,-0.00101814,3.95493,-1.03674,9.15895,-0.0537983,-0.165742,0.00222757,3.95493,-1.03674,9.15895,-0.0537983,-0.165742,0.00222757
8.501,0.796723,9.88808,-0.567607,-0.15172,-0.154025,0.188023,-1.17477,10.8152,1.17416,-0.596343,-0.192721,-0.393594,-1.11098,-10.3525,0.41849,-0.0669996,-0.0600998,0.174079,3.96965,0.931117,9.3445,0.0396661,-0.0109072,-0.0445705,-0.552249,-10.0508,0.255874,-0.263584,-0.0435092,-0.00659393,3.93709,-1.03289,9.18239,-0.0537862,-0.174221,0.00536506,3.93709,-1.03289,9.18239,-0.0537862,-0.174221,0.00536506
8.502,0.810758,9.8859,-0.598082,-0.146458,-0.151713,0.193152,-1.17033,10.8371,1.20719,-0.603037,-0.189604,-0.401144,-1.07766,-10.3286,0.453538,-0.0677917,-0.0524966,0.178625,3.99911,0.912077,9.33726,0.0429073,-0.0128252,-0.0453642,-0.545877,-10.0783,0.264082,-0.266535,-0.0516867,-0.0121697,3.91925,-1.02904,9.20584,-0.053774,-0.1827,0.00850255,3.91925,-1.02904,9.20584,-0.053774,-0.1827,0.00850255
8.503,0.855087,9.8933,-0.638828,-0.142041,-0.148009,0.199057,-1.14234,10.845,1.21665,-0.609129,-0.187831,-0.408586,-1.03599,-10.3136,0.44514,-0.0691078,-0.0469833,0.181055,3.99678,0.922141,9.34059,0.0466015,-0.0143981,-0.0473232,-0.542471,-10.0859,0.267698,-0.266862,-0.0591473,-0.0161536,3.92233,-1.05078,9.23338,-0.0521292,-0.192768,0.0100075,3.92233,-1.05078,9.23338,-0.0521292,-0.192768,0.0100075
8.504,0.908071,9.90345,-0.682507,-0.137865,-0.143907,0.205184,-1.10761,10.8489,1.21937,-0.615049,-0.186441,-0.415998,-0.991936,-10.301,0.424328,-0.0705736,-0.0420671,0.182881,3.98537,0.94052,9.34693,0.0504251,-0.0158725,-0.0496152,-0.539913,-10.0878,0.270003,-0.266438,-0.0664031,-0.0196827,3.9314,-1.07983,9.26208,-0.0500181,-0.20329,0.0110459,3.9314,-1.07983,9.26208,-0.0500181,-0.20329,0.0110459
8.505,0.961056,9.91359,-0.726187,-0.13369,-0.139805,0.211312,-1.07288,10.8527,1.22209,-0.620969,-0.185052,-0.42341,-0.947883,-10.2884,0.403516,-0.0720395,-0.037151,0.184707,3.97396,0.9589,9.35328,0.0542487,-0.017347,-0.0519072,-0.537354,-10.0897,0.272308,-0.266015,-0.0736589,-0.0232117,3.94047,-1.10888,9.29078,-0.0479069,-0.213811,0.0120844,3.94047,-1.10888,9.29078,-0.0479069,-0.213811,0.0120844
8.506,1.01404,9.92373,-0.769867,-0.129514,-0.135702,0.217439,-1.03816,10.8566,1.22481,-0.626889,-0.183663,-0.430822,-0.90383,-10.2759,0.382704,-0.0735053,-0.0322348,0.186533,3.96256,0.97728,9.35963,0.0580724,-0.0188214,-0.0541992,-0.534796,-10.0917,0.274613,-0.265592,-0.0809146,-0.0267408,3.94953,-1.13793,9.31948,-0.0457957,-0.224333,0.0131229,3.94953,-1.13793,9.31948,-0.0457957,-0.224333,0.0131229
8.507,1.06003,9.93896,-0.807725,-0.124352,-0.130479,0.223171,-1.01331,10.868,1.23988,-0.632955,-0.181913,-0.438429,-0.861439,-10.2643,0.374531,-0.0748366,-0.0284334,0.189421,3.9631,0.981873,9.34944,0.0610849,-0.0209686,-0.0554791,-0.515499,-10.0991,0.271097,-0.265599,-0.0865214,-0.0305669,3.95373,-1.15893,9.34303,-0.0436018,-0.234475,0.0143785,3.95373,-1.15893,9.34303,-0.0436018,-0.234475,0.0143785
8.508,1.09204,9.96437,-0.833942,-0.117217,-0.123015,0.228114,-1.00821,10.8944,1.27965,-0.639314,-0.179444,-0.446426,-0.822374,-10.2548,0.391634,-0.0758988,-0.0268617,0.194435,3.98753,0.958895,9.30617,0.0624754,-0.0244615,-0.054735,-0.462723,-10.1175,0.255939,-0.266464,-0.0888301,-0.0349869,3.94817,-1.1638,9.35629,-0.0412425,-0.243857,0.0160683,3.94817,-1.1638,9.35629,-0.0412425,-0.243857,0.0160683
8.509,1.12405,9.98977,-0.860159,-0.110081,-0.11555,0.233057,-1.00311,10.9208,1.31941,-0.645674,-0.176975,-0.454424,-0.783308,-10.2453,0.408737,-0.0769609,-0.0252899,0.199449,4.01196,0.935917,9.26291,0.0638658,-0.0279545,-0.0539909,-0.409948,-10.136,0.24078,-0.267329,-0.0911387,-0.0394069,3.94262,-1.16868,9.36955,-0.0388832,-0.253239,0.017758,3.94262,-1.16868,9.36955,-0.0388832,-0.253239,0.017758
8.51,1.15606,10.0152,-0.886375,-0.102946,-0.108085,0.238001,-0.998014,10.9471,1.35917,-0.652033,-0.174506,-0.462422,-0.744243,-10.2358,0.42584,-0.0780231,-0.0237181,0.204463,4.03639,0.912939,9.21965,0.0652562,-0.0314474,-0.0532468,-0.357172,-10.1545,0.225622,-0.268195,-0.0934474,-0.043827,3.93707,-1.17356,9.38281,-0.0365239,-0.262621,0.0194478,3.93707,-1.17356,9.38281,-0.0365239,-0.262621,0.0194478
8.511,1.18807,10.0406,-0.912592,-0.0958103,-0.10062,0.242944,-0.992917,10.9735,1.39894,-0.658392,-0.172037,-0.470419,-0.705177,-10.2263,0.442944,-0.0790853,-0.0221464,0.209477,4.06082,0.889961,9.17638,0.0666467,-0.0349404,-0.0525028,-0.304397,-10.1729,0.210464,-0.26906,-0.0957561,-0.048247,3.93152,-1.17843,9.39607,-0.0341646,-0.272003,0.0211376,3.93152,-1.17843,9.39607,-0.0341646,-0.272003,0.0211376
8.512,1.23092,10.0321,-0.958995,-0.0877182,-0.0935678,0.248367,-0.972015,10.9866,1.42673,-0.667131,-0.167286,-0.4765,-0.653608,-10.1991,0.413279,-0.0749318,-0.0207359,0.214512,4.05661,0.926467,9.20138,0.0672676,-0.0332624,-0.0544116,-0.298775,-10.1814,0.162434,-0.271983,-0.0955116,-0.0515146,3.93624,-1.17071,9.40183,-0.0300556,-0.284508,0.0237721,3.93624,-1.17071,9.40183,-0.0300556,-0.284508,0.0237721
8.513,1.27514,10.0193,-1.00792,-0.0795065,-0.0865669,0.253851,-0.949137,10.998,1.45302,-0.676168,-0.162251,-0.482342,-0.600475,-10.1697,0.377768,-0.0701264,-0.0193457,0.219549,4.04882,0.970409,9.23492,0.0677924,-0.0309381,-0.056652,-0.299047,-10.1886,0.110295,-0.275162,-0.094948,-0.0546381,3.94226,-1.16141,9.40664,-0.0257279,-0.297402,0.0265246,3.94226,-1.16141,9.40664,-0.0257279,-0.297402,0.0265246
8.514,1.31935,10.0066,-1.05685,-0.0712948,-0.079566,0.259334,-0.92626,11.0094,1.47931,-0.685204,-0.157215,-0.488184,-0.547343,-10.1404,0.342257,-0.065321,-0.0179554,0.224587,4.04102,1.01435,9.26845,0.0683172,-0.0286138,-0.0588924,-0.299319,-10.1958,0.0581569,-0.278342,-0.0943843,-0.0577616,3.94827,-1.1521,9.41146,-0.0214002,-0.310296,0.0292771,3.94827,-1.1521,9.41146,-0.0214002,-0.310296,0.0292771
