Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
7.023,-8.44785,9.22392,-2.84684,0.397891,-0.305211,1.81542,5.0376,3.56239,-0.356772,0.0434016,-0.161789,2.36725,-0.736236,-9.19038,-1.71904,0.355738,-1.23381,1.00378,3.8018,2.1083,9.00547,0.00163334,0.0615732,0.175608,-1.52735,-9.39372,-2.28971,0.364861,-0.477023,0.20813,-1.87448,-5.75436,5.67892,0.420146,3.58388,0.0543974,-1.87448,-5.75436,5.67892,0.420146,3.58388,0.0543974
7.024,-8.31141,9.19131,-2.87963,0.388873,-0.294794,1.82011,4.79458,3.57226,-0.431857,0.0474723,-0.112136,2.40623,-0.843317,-9.23096,-1.73399,0.381196,-1.39805,1.00967,3.86115,2.03787,9.02392,-0.00123797,0.0613202,0.180644,-1.58326,-9.40738,-2.20062,0.369118,-0.492608,0.208648,-1.83418,-5.7465,5.6479,0.417638,3.59915,0.157757,-1.83418,-5.7465,5.6479,0.417638,3.59915,0.157757
7.025,-8.17497,9.1587,-2.91241,0.379856,-0.284377,1.82479,4.55156,3.58213,-0.506941,0.0515431,-0.0624833,2.44521,-0.950398,-9.27154,-1.74894,0.406654,-1.56229,1.01556,3.9205,1.96744,9.04238,-0.00410928,0.0610673,0.18568,-1.63916,-9.42104,-2.11153,0.373376,-0.508193,0.209166,-1.79389,-5.73864,5.61689,0.41513,3.61442,0.261117,-1.79389,-5.73864,5.61689,0.41513,3.61442,0.261117
7.026,-8.03852,9.12609,-2.94519,0.370839,-0.27396,1.82948,4.30854,3.592,-0.582025,0.0556138,-0.0128302,2.48419,-1.05748,-9.31212,-1.76389,0.432111,-1.72653,1.02145,3.97986,1.89702,9.06084,-0.00698059,0.0608143,0.190716,-1.69507,-9.4347,-2.02244,0.377633,-0.523778,0.209684,-1.7536,-5.73078,5.58588,0.412623,3.62969,0.364476,-1.7536,-5.73078,5.58588,0.412623,3.62969,0.364476
7.027,-7.91385,9.07921,-2.98483,0.363328,-0.265163,1.83483,4.07353,3.61725,-0.642957,0.0567804,0.0342533,2.52326,-1.14855,-9.34966,-1.79551,0.451664,-1.88407,1.02741,4.02355,1.83773,9.07908,-0.00906501,0.0599388,0.19562,-1.72889,-9.44913,-1.93143,0.383115,-0.538026,0.210418,-1.69685,-5.70251,5.58061,0.408441,3.64537,0.465868,-1.69685,-5.70251,5.58061,0.408441,3.64537,0.465868
7.028,-7.81272,9.00379,-3.03816,0.35883,-0.259608,1.8415,3.85455,3.67326,-0.675583,0.0521388,0.0761976,2.56247,-1.20758,-9.38113,-1.86049,0.459408,-2.02824,1.0335,4.03594,1.80073,9.09689,-0.00957564,0.0578183,0.200258,-1.71855,-9.46509,-1.83656,0.391044,-0.549599,0.211584,-1.60718,-5.63342,5.62685,0.400914,3.66185,0.563323,-1.60718,-5.63342,5.62685,0.400914,3.66185,0.563323
7.029,-7.71159,8.92836,-3.0915,0.354333,-0.254053,1.84817,3.63557,3.72927,-0.70821,0.0474971,0.118142,2.60169,-1.26662,-9.4126,-1.92547,0.467151,-2.1724,1.0396,4.04833,1.76373,9.1147,-0.0100863,0.0556978,0.204896,-1.70821,-9.48105,-1.74169,0.398974,-0.561172,0.212749,-1.51751,-5.56433,5.67308,0.393386,3.67834,0.660778,-1.51751,-5.56433,5.67308,0.393386,3.67834,0.660778
7.03,-7.61046,8.85294,-3.14484,0.349835,-0.248498,1.85485,3.41659,3.78528,-0.740836,0.0428554,0.160086,2.64091,-1.32566,-9.44407,-1.99045,0.474894,-2.31656,1.0457,4.06071,1.72672,9.13251,-0.0105969,0.0535774,0.209535,-1.69786,-9.49702,-1.64682,0.406903,-0.572745,0.213915,-1.42785,-5.49523,5.71932,0.385858,3.69482,0.758234,-1.42785,-5.49523,5.71932,0.385858,3.69482,0.758234
7.031,-7.50934,8.77752,-3.19817,0.345337,-0.242943,1.86152,3.19762,3.84129,-0.773462,0.0382138,0.202031,2.68013,-1.3847,-9.47554,-2.05543,0.482637,-2.46072,1.05179,4.0731,1.68972,9.15032,-0.0111076,0.0514569,0.214173,-1.68752,-9.51298,-1.55195,0.414833,-0.584318,0.215081,-1.33818,-5.42614,5.76555,0.378331,3.71131,0.855689,-1.33818,-5.42614,5.76555,0.378331,3.71131,0.855689
7.032,-7.40602,8.71376,-3.24184,0.344593,-0.235453,1.86901,3.04121,3.94102,-0.703897,0.0263715,0.22506,2.71898,-1.3967,-9.48092,-2.12417,0.473974,-2.57155,1.05826,4.07977,1.63503,9.12201,-0.0108737,0.0500734,0.218729,-1.67587,-9.5683,-1.50241,0.424006,-0.597383,0.211882,-1.27979,-5.32648,5.81077,0.37201,3.72859,0.947129,-1.27979,-5.32648,5.81077,0.37201,3.72859,0.947129
7.033,-7.30244,8.65145,-3.2843,0.344317,-0.227722,1.87659,2.89262,4.04621,-0.621558,0.0136291,0.245725,2.75778,-1.40281,-9.48302,-2.19337,0.463259,-2.67821,1.06478,4.08573,1.57814,9.08793,-0.0105468,0.0487821,0.223274,-1.66405,-9.62855,-1.45853,0.433334,-0.610635,0.208138,-1.2253,-5.22299,5.85586,0.36584,3.74598,1.03782,-1.2253,-5.22299,5.85586,0.36584,3.74598,1.03782
7.034,-7.19885,8.58915,-3.32676,0.344042,-0.219991,1.88418,2.74404,4.15141,-0.539219,0.000886753,0.26639,2.79658,-1.40892,-9.48513,-2.26258,0.452545,-2.78488,1.07129,4.09169,1.52124,9.05385,-0.0102199,0.0474908,0.227819,-1.65223,-9.68879,-1.41464,0.442663,-0.623887,0.204394,-1.17081,-5.11951,5.90095,0.35967,3.76337,1.1285,-1.17081,-5.11951,5.90095,0.35967,3.76337,1.1285
7.035,-7.09527,8.52684,-3.36923,0.343766,-0.21226,1.89177,2.59545,4.2566,-0.456879,-0.0118556,0.287055,2.83538,-1.41504,-9.48724,-2.33179,0.44183,-2.89154,1.07781,4.09765,1.46434,9.01978,-0.00989294,0.0461995,0.232364,-1.64041,-9.74903,-1.37076,0.451991,-0.637139,0.20065,-1.11632,-5.01602,5.94604,0.353499,3.78076,1.21919,-1.11632,-5.01602,5.94604,0.353499,3.78076,1.21919
7.036,-7.00465,8.47182,-3.39353,0.343123,-0.203419,1.89994,2.50555,4.32827,-0.40473,-0.0262323,0.303671,2.87891,-1.41132,-9.50065,-2.39057,0.426658,-2.97792,1.08518,4.09924,1.4169,9.00076,-0.0108711,0.046021,0.236075,-1.63407,-9.78498,-1.35155,0.456996,-0.64859,0.195609,-1.03738,-4.92887,5.97371,0.349918,3.80108,1.30732,-1.03738,-4.92887,5.97371,0.349918,3.80108,1.30732
7.037,-6.93025,8.42592,-3.39513,0.342018,-0.193189,1.90885,2.489,4.35803,-0.390316,-0.0426517,0.315225,2.92834,-1.39531,-9.52817,-2.43633,0.405914,-3.03895,1.09363,4.09537,1.38128,9.00056,-0.0134805,0.0472334,0.238743,-1.63457,-9.79054,-1.36316,0.456596,-0.657789,0.188945,-0.927891,-4.86215,5.97958,0.349573,3.82507,1.39225,-0.927891,-4.86215,5.97958,0.349573,3.82507,1.39225
7.038,-6.85585,8.38002,-3.39673,0.340914,-0.18296,1.91776,2.47245,4.38779,-0.375903,-0.0590712,0.32678,2.97777,-1.3793,-9.55569,-2.48209,0.38517,-3.09998,1.10208,4.09151,1.34566,9.00036,-0.01609,0.0484459,0.24141,-1.63508,-9.7961,-1.37478,0.456196,-0.666988,0.182282,-0.818397,-4.79542,5.98546,0.349227,3.84905,1.47717,-0.818397,-4.79542,5.98546,0.349227,3.84905,1.47717
7.039,-6.78145,8.33412,-3.39833,0.33981,-0.17273,1.92667,2.4559,4.41755,-0.361489,-0.0754907,0.338334,3.02719,-1.36329,-9.58321,-2.52785,0.364426,-3.16101,1.11053,4.08764,1.31003,9.00016,-0.0186994,0.0496584,0.244077,-1.63559,-9.80167,-1.38639,0.455795,-0.676187,0.175619,-0.708904,-4.72869,5.99134,0.348882,3.87304,1.5621,-0.708904,-4.72869,5.99134,0.348882,3.87304,1.5621
7.04,-6.70704,8.28822,-3.39993,0.338706,-0.162501,1.93559,2.43935,4.44731,-0.347076,-0.0919101,0.349888,3.07662,-1.34728,-9.61072,-2.57361,0.343682,-3.22205,1.11897,4.08377,1.27441,8.99996,-0.0213088,0.0508708,0.246745,-1.6361,-9.80723,-1.39801,0.455395,-0.685387,0.168956,-0.59941,-4.66196,5.99722,0.348537,3.89703,1.64702,-0.59941,-4.66196,5.99722,0.348537,3.89703,1.64702
7.041,-6.65597,8.23134,-3.40421,0.341258,-0.148685,1.93975,2.44299,4.42199,-0.472625,-0.0975838,0.364385,3.11668,-1.26841,-9.67799,-2.58077,0.331682,-3.24391,1.12964,4.08375,1.28718,9.01246,-0.0181169,0.0516083,0.249729,-1.62084,-9.80327,-1.42516,0.448681,-0.688121,0.161103,-0.478174,-4.70331,5.99799,0.355352,3.92368,1.71342,-0.478174,-4.70331,5.99799,0.355352,3.92368,1.71342
7.042,-6.6049,8.17446,-3.40849,0.34381,-0.13487,1.94392,2.44663,4.39667,-0.598175,-0.103258,0.378882,3.15674,-1.18954,-9.74526,-2.58793,0.319682,-3.26578,1.14031,4.08373,1.29995,9.02497,-0.0149249,0.0523458,0.252713,-1.60557,-9.7993,-1.45231,0.441966,-0.690855,0.153251,-0.356938,-4.74466,5.99877,0.362168,3.95033,1.77981,-0.356938,-4.74466,5.99877,0.362168,3.95033,1.77981
7.043,-6.55382,8.11758,-3.41277,0.346362,-0.121054,1.94809,2.45026,4.37135,-0.723725,-0.108931,0.393379,3.1968,-1.11068,-9.81253,-2.59509,0.307682,-3.28764,1.15098,4.08371,1.31273,9.03747,-0.0117329,0.0530833,0.255697,-1.59031,-9.79534,-1.47947,0.435251,-0.693589,0.145399,-0.235701,-4.786,5.99954,0.368984,3.97698,1.8462,-0.235701,-4.786,5.99954,0.368984,3.97698,1.8462
7.044,-6.50275,8.0607,-3.41705,0.348914,-0.107238,1.95226,2.4539,4.34603,-0.849275,-0.114605,0.407875,3.23686,-1.03181,-9.87979,-2.60225,0.295682,-3.30951,1.16164,4.08368,1.3255,9.04998,-0.0085409,0.0538208,0.258681,-1.57504,-9.79138,-1.50662,0.428537,-0.696323,0.137547,-0.114465,-4.82735,6.00032,0.375799,4.00363,1.91259,-0.114465,-4.82735,6.00032,0.375799,4.00363,1.91259
7.045,-6.44749,8.03501,-3.4271,0.34778,-0.0819664,1.95664,2.47109,4.30139,-0.977344,-0.11408,0.421715,3.27724,-0.954475,-9.96617,-2.60299,0.291963,-3.31261,1.17046,4.08204,1.32842,9.06429,-0.00544843,0.0530641,0.262142,-1.53518,-9.79763,-1.47544,0.426554,-0.698943,0.132372,0.00745358,-4.86254,6.0073,0.380687,4.03223,1.96936,0.00745358,-4.86254,6.0073,0.380687,4.03223,1.96936
7.046,-6.38888,8.03427,-3.44177,0.343698,-0.0475294,1.96119,2.49912,4.2413,-1.10743,-0.108596,0.43503,3.31788,-0.878369,-10.0678,-2.5986,0.294869,-3.30071,1.17779,4.07909,1.32346,9.08004,-0.00243556,0.051112,0.265986,-1.47565,-9.81206,-1.3976,0.428358,-0.70147,0.129339,0.129918,-4.89281,6.01926,0.384031,4.0624,2.01842,0.129918,-4.89281,6.01926,0.384031,4.0624,2.01842
7.047,-6.33027,8.03353,-3.45644,0.339615,-0.0130923,1.96574,2.52714,4.18121,-1.23751,-0.103112,0.448344,3.35851,-0.802262,-10.1695,-2.5942,0.297776,-3.28882,1.18512,4.07615,1.3185,9.09579,0.000577308,0.0491598,0.269829,-1.41612,-9.82649,-1.31975,0.430161,-0.703997,0.126306,0.252382,-4.92307,6.03121,0.387375,4.09256,2.06748,0.252382,-4.92307,6.03121,0.387375,4.09256,2.06748
7.048,-6.27166,8.03279,-3.47111,0.335533,0.0213447,1.97028,2.55517,4.12112,-1.3676,-0.0976285,0.461659,3.39915,-0.726156,-10.2711,-2.58981,0.300682,-3.27692,1.19245,4.0732,1.31353,9.11154,0.00359018,0.0472077,0.273672,-1.35658,-9.84092,-1.24191,0.431964,-0.706524,0.123273,0.374846,-4.95333,6.04316,0.39072,4.12272,2.11655,0.374846,-4.95333,6.04316,0.39072,4.12272,2.11655
7.049,-6.21139,8.03466,-3.47681,0.33183,0.0558791,1.9743,2.57171,4.06304,-1.49479,-0.0913941,0.475247,3.43941,-0.647448,-10.3695,-2.58915,0.304553,-3.26199,1.19919,4.06692,1.30688,9.12495,0.00638789,0.0451272,0.277126,-1.29492,-9.85526,-1.16185,0.434784,-0.709579,0.119891,0.492489,-4.98335,6.05646,0.393411,4.15317,2.16453,0.492489,-4.98335,6.05646,0.393411,4.15317,2.16453
7.05,-6.13785,8.05739,-3.41083,0.331159,0.0911923,1.97404,2.49635,4.021,-1.59882,-0.0791548,0.491026,3.47666,-0.547924,-10.4411,-2.61837,0.316135,-3.2228,1.20123,4.03398,1.28668,9.11956,0.00746441,0.0420201,0.277459,-1.21617,-9.86892,-1.06407,0.445735,-0.716864,0.113721,0.571559,-5.01136,6.08053,0.390879,4.18592,2.20389,0.571559,-5.01136,6.08053,0.390879,4.18592,2.20389
7.051,-6.06431,8.08012,-3.34485,0.330489,0.126506,1.97379,2.42098,3.97896,-1.70286,-0.0669155,0.506804,3.5139,-0.4484,-10.5127,-2.64759,0.327717,-3.18362,1.20326,4.00103,1.26648,9.11417,0.00854093,0.0389131,0.277792,-1.13743,-9.88258,-0.966289,0.456686,-0.724149,0.107551,0.650628,-5.03937,6.1046,0.388347,4.21866,2.24325,0.650628,-5.03937,6.1046,0.388347,4.21866,2.24325
7.052,-5.99076,8.10285,-3.27887,0.329818,0.161819,1.97353,2.34562,3.93692,-1.80689,-0.0546762,0.522582,3.55114,-0.348875,-10.5843,-2.67681,0.339299,-3.14444,1.2053,3.96809,1.24629,9.10878,0.00961745,0.035806,0.278125,-1.05868,-9.89624,-0.868506,0.467637,-0.731433,0.101381,0.729698,-5.06739,6.12867,0.385814,4.2514,2.28261,0.729698,-5.06739,6.12867,0.385814,4.2514,2.28261
7.053,-5.91722,8.12558,-3.21288,0.329147,0.197132,1.97327,2.27026,3.89489,-1.91093,-0.0424369,0.53836,3.58838,-0.249351,-10.6559,-2.70603,0.350881,-3.10525,1.20733,3.93514,1.22609,9.10338,0.010694,0.0326989,0.278458,-0.979941,-9.9099,-0.770724,0.478588,-0.738718,0.0952109,0.808768,-5.0954,6.15273,0.383282,4.28415,2.32197,0.808768,-5.0954,6.15273,0.383282,4.28415,2.32197
7.054,-5.83103,8.1289,-3.16306,0.329767,0.230972,1.96979,2.21115,3.88953,-2.04819,-0.0292373,0.560544,3.62583,-0.174165,-10.7253,-2.75183,0.367402,-3.05616,1.20551,3.9333,1.2304,9.0993,0.0114725,0.0298196,0.279183,-0.958582,-9.91361,-0.744144,0.48663,-0.747895,0.0903318,0.880315,-5.07302,6.1762,0.381783,4.31623,2.35019,0.880315,-5.07302,6.1762,0.381783,4.31623,2.35019
7.055,-5.7385,8.12253,-3.12132,0.331033,0.264076,1.96469,2.16018,3.90252,-2.20205,-0.0155576,0.585929,3.66338,-0.111149,-10.7936,-2.80593,0.386394,-3.00211,1.20175,3.947,1.24696,9.09586,0.012102,0.0270542,0.280103,-0.965915,-9.91234,-0.753165,0.493218,-0.758018,0.0860983,0.9481,-5.02544,6.19936,0.380802,4.34797,2.37285,0.9481,-5.02544,6.19936,0.380802,4.34797,2.37285
7.056,-5.64599,8.11615,-3.07958,0.332299,0.29718,1.95959,2.1092,3.9155,-2.35592,-0.00187781,0.611315,3.70092,-0.048132,-10.8619,-2.86003,0.405386,-2.94806,1.198,3.9607,1.26353,9.09242,0.0127316,0.0242889,0.281023,-0.973247,-9.91108,-0.762187,0.499806,-0.768142,0.0818648,1.01588,-4.97787,6.22253,0.37982,4.37971,2.3955,1.01588,-4.97787,6.22253,0.37982,4.37971,2.3955
7.057,-5.55346,8.10978,-3.03784,0.333565,0.330284,1.95449,2.05823,3.92849,-2.50978,0.0118019,0.636701,3.73847,0.0148846,-10.9302,-2.91413,0.424378,-2.89401,1.19424,3.97441,1.28009,9.08898,0.0133611,0.0215235,0.281943,-0.98058,-9.90981,-0.771209,0.506393,-0.778265,0.0776313,1.08367,-4.93029,6.2457,0.378838,4.41146,2.41816,1.08367,-4.93029,6.2457,0.378838,4.41146,2.41816
7.058,-5.47247,8.10485,-3.00426,0.334596,0.363782,1.94722,2.001,3.958,-2.65899,0.0260609,0.660982,3.77489,0.0729145,-10.9892,-2.98429,0.44287,-2.8367,1.18958,3.99238,1.2968,9.08049,0.0140067,0.0190465,0.283161,-0.991502,-9.90487,-0.809157,0.513049,-0.787545,0.0739556,1.15115,-4.89327,6.26635,0.377178,4.44297,2.43661,1.15115,-4.89327,6.26635,0.377178,4.44297,2.43661
7.059,-5.4318,8.10499,-2.99927,0.334804,0.398661,1.93234,1.9219,4.04535,-2.79188,0.0423468,0.681397,3.80733,0.113491,-11.0158,-3.11061,0.459611,-2.76793,1.18177,4.02526,1.31401,9.05433,0.0147087,0.0175788,0.28542,-1.01499,-9.88708,-0.948348,0.519941,-0.793874,0.0722318,1.21756,-4.89322,6.27823,0.373139,4.47367,2.44034,1.21756,-4.89322,6.27823,0.373139,4.47367,2.44034
7.06,-5.39114,8.10513,-2.99427,0.335012,0.43354,1.91746,1.8428,4.1327,-2.92477,0.0586328,0.701811,3.83978,0.154067,-11.0424,-3.23694,0.476352,-2.69917,1.17395,4.05814,1.33123,9.02816,0.0154106,0.0161111,0.287679,-1.03847,-9.86929,-1.08754,0.526834,-0.800202,0.070508,1.28398,-4.89317,6.29012,0.3691,4.50438,2.44408,1.28398,-4.89317,6.29012,0.3691,4.50438,2.44408
7.061,-5.35047,8.10527,-2.98928,0.33522,0.468418,1.90258,1.7637,4.22005,-3.05767,0.0749188,0.722226,3.87223,0.194643,-11.069,-3.36327,0.493093,-2.63041,1.16614,4.09102,1.34844,9.00199,0.0161126,0.0146433,0.289938,-1.06196,-9.85149,-1.22673,0.533727,-0.806531,0.0687842,1.35039,-4.89311,6.302,0.365062,4.53508,2.44781,1.35039,-4.89311,6.302,0.365062,4.53508,2.44781
7.062,-5.3098,8.10541,-2.98428,0.335429,0.503297,1.8877,1.6846,4.30741,-3.19056,0.0912047,0.74264,3.90467,0.23522,-11.0955,-3.48959,0.509834,-2.56164,1.15832,4.1239,1.36566,8.97583,0.0168146,0.0131756,0.292197,-1.08544,-9.8337,-1.36592,0.540619,-0.812859,0.0670604,1.41681,-4.89306,6.31388,0.361023,4.56578,2.45155,1.41681,-4.89306,6.31388,0.361023,4.56578,2.45155
7.063,-5.24936,8.145,-2.96133,0.334341,0.542008,1.87212,1.55563,4.40244,-3.29093,0.111744,0.758544,3.93844,0.275515,-11.116,-3.55695,0.513799,-2.49779,1.1455,4.14939,1.38249,8.97642,0.0163211,0.013457,0.295968,-1.13828,-9.88236,-1.48431,0.539816,-0.812175,0.0628329,1.50259,-4.85764,6.35586,0.353952,4.59287,2.44689,1.50259,-4.85764,6.35586,0.353952,4.59287,2.44689
7.064,-5.18326,8.19585,-2.93325,0.332884,0.581815,1.85633,1.41241,4.49967,-3.38201,0.133499,0.773158,3.97258,0.31573,-11.1347,-3.60745,0.514113,-2.43534,1.13125,4.17276,1.39922,8.98466,0.015486,0.0142381,0.300171,-1.19951,-9.95,-1.59676,0.536813,-0.809487,0.0578901,1.5939,-4.81211,6.40644,0.346015,4.61893,2.43983,1.5939,-4.81211,6.40644,0.346015,4.61893,2.43983
7.065,-5.11716,8.2467,-2.90516,0.331426,0.621621,1.84055,1.26919,4.59689,-3.47309,0.155253,0.787773,4.00672,0.355945,-11.1534,-3.65794,0.514428,-2.37289,1.11701,4.19614,1.41595,8.9929,0.014651,0.0150192,0.304374,-1.26073,-10.0176,-1.70921,0.53381,-0.806798,0.0529472,1.68522,-4.76657,6.45702,0.338078,4.64499,2.43277,1.68522,-4.76657,6.45702,0.338078,4.64499,2.43277
7.066,-5.05107,8.29754,-2.87708,0.329969,0.661428,1.82477,1.12597,4.69412,-3.56417,0.177008,0.802388,4.04086,0.39616,-11.1721,-3.70844,0.514742,-2.31044,1.10276,4.21952,1.43268,9.00114,0.013816,0.0158003,0.308577,-1.32196,-10.0853,-1.82166,0.530807,-0.80411,0.0480044,1.77654,-4.72104,6.5076,0.33014,4.67105,2.42571,1.77654,-4.72104,6.5076,0.33014,4.67105,2.42571
7.067,-5.00453,8.33839,-2.85474,0.329344,0.702736,1.80832,0.992703,4.79107,-3.64921,0.19764,0.815067,4.07384,0.440738,-11.1851,-3.74373,0.51408,-2.25393,1.08784,4.23404,1.46133,9.01042,0.0130802,0.0162111,0.312232,-1.35346,-10.1271,-1.90645,0.526549,-0.798457,0.0412396,1.8546,-4.67279,6.55757,0.320556,4.69735,2.41626,1.8546,-4.67279,6.55757,0.320556,4.69735,2.41626
7.068,-4.99709,8.35923,-2.8439,0.330383,0.747047,1.79054,0.879326,4.88746,-3.72216,0.216028,0.823873,4.10451,0.494045,-11.1868,-3.74858,0.511464,-2.20932,1.0716,4.23086,1.51384,9.02178,0.0125431,0.0158811,0.314791,-1.32554,-10.1171,-1.9359,0.51978,-0.786875,0.0308309,1.90617,-4.61908,6.60631,0.307679,4.72414,2.402,1.90617,-4.61908,6.60631,0.307679,4.72414,2.402
7.069,-4.98966,8.38006,-2.83306,0.331422,0.791358,1.77276,0.76595,4.98384,-3.79512,0.234415,0.83268,4.13518,0.547352,-11.1885,-3.75344,0.508848,-2.1647,1.05536,4.22768,1.56634,9.03315,0.0120059,0.0155511,0.317349,-1.29761,-10.1071,-1.96535,0.513011,-0.775293,0.0204221,1.95774,-4.56537,6.65505,0.294802,4.75093,2.38775,1.95774,-4.56537,6.65505,0.294802,4.75093,2.38775
7.07,-4.98222,8.4009,-2.82221,0.332462,0.83567,1.75498,0.652573,5.08023,-3.86807,0.252803,0.841487,4.16585,0.600658,-11.1902,-3.75829,0.506232,-2.12008,1.03912,4.2245,1.61885,9.04451,0.0114687,0.0152212,0.319908,-1.26968,-10.0971,-1.99481,0.506242,-0.76371,0.0100134,2.00932,-4.51166,6.7038,0.281925,4.77772,2.3735,2.00932,-4.51166,6.7038,0.281925,4.77772,2.3735
7.071,-4.97479,8.42174,-2.81137,0.333501,0.879981,1.7372,0.539197,5.17662,-3.94103,0.271191,0.850294,4.19652,0.653965,-11.1918,-3.76315,0.503616,-2.07547,1.02288,4.22132,1.67135,9.05588,0.0109316,0.0148912,0.322466,-1.24175,-10.0871,-2.02426,0.499474,-0.752128,-0.000395297,2.06089,-4.45795,6.75254,0.269047,4.80451,2.35924,2.06089,-4.45795,6.75254,0.269047,4.80451,2.35924
7.072,-4.9742,8.43163,-2.80933,0.332835,0.924419,1.72214,0.427452,5.28998,-3.95885,0.285722,0.852048,4.22816,0.712156,-11.1432,-3.73736,0.505179,-2.0521,1.00872,4.20112,1.6795,9.05646,0.00832454,0.0152395,0.322472,-1.17268,-10.0758,-1.98796,0.501413,-0.745417,-0.00389553,2.11658,-4.40744,6.77086,0.259552,4.83012,2.33804,2.11658,-4.40744,6.77086,0.259552,4.83012,2.33804
7.073,-4.97447,8.44016,-2.8084,0.331956,0.968872,1.70743,0.315911,5.40546,-3.96978,0.299771,0.85292,4.25992,0.770957,-11.0882,-3.70774,0.507264,-2.0314,0.994824,4.1788,1.6821,9.05569,0.00545877,0.0156726,0.322158,-1.09846,-10.0643,-1.94344,0.504442,-0.739316,-0.00653221,2.17279,-4.35733,6.78539,0.25048,4.85558,2.31598,2.17279,-4.35733,6.78539,0.25048,4.85558,2.31598
7.074,-4.97473,8.4487,-2.80746,0.331077,1.01333,1.69272,0.204371,5.52095,-3.98071,0.313819,0.853793,4.29169,0.829758,-11.0333,-3.67813,0.509349,-2.01069,0.980925,4.15647,1.6847,9.05492,0.002593,0.0161057,0.321844,-1.02424,-10.0528,-1.89892,0.50747,-0.733214,-0.00916889,2.229,-4.30722,6.79991,0.241408,4.88104,2.29391,2.229,-4.30722,6.79991,0.241408,4.88104,2.29391
7.075,-4.975,8.45723,-2.80652,0.330198,1.05778,1.67801,0.0928298,5.63643,-3.99164,0.327868,0.854665,4.32345,0.88856,-10.9783,-3.64851,0.511435,-1.98998,0.967025,4.13415,1.68731,9.05415,-0.000272777,0.0165388,0.32153,-0.950017,-10.0413,-1.85439,0.510498,-0.727112,-0.0118056,2.28521,-4.25711,6.81443,0.232335,4.9065,2.27184,2.28521,-4.25711,6.81443,0.232335,4.9065,2.27184
7.076,-4.99602,8.4351,-2.82858,0.329174,1.10325,1.66266,-0.0205998,5.74449,-4.01391,0.341037,0.849878,4.35406,0.940019,-10.9489,-3.61475,0.514645,-1.97791,0.954079,4.11625,1.70716,9.05236,-0.00114578,0.0162961,0.322277,-0.884345,-10.022,-1.83812,0.512195,-0.720441,-0.0145341,2.36567,-4.21399,6.82812,0.220311,4.93407,2.24911,2.36567,-4.21399,6.82812,0.220311,4.93407,2.24911
7.077,-5.04298,8.37465,-2.87937,0.327967,1.14999,1.64651,-0.136391,5.84326,-4.05034,0.353104,0.838016,4.38324,0.9823,-10.9513,-3.57581,0.519261,-1.97663,0.942325,4.10389,1.74859,9.04929,0.000472175,0.0152086,0.32435,-0.829359,-9.99276,-1.85715,0.512228,-0.713058,-0.0173774,2.47643,-4.1796,6.84076,0.204597,4.96427,2.22556,2.47643,-4.1796,6.84076,0.204597,4.96427,2.22556
7.078,-5.08994,8.31419,-2.93017,0.326761,1.19673,1.63035,-0.252181,5.94202,-4.08677,0.365171,0.826153,4.41241,1.02458,-10.9537,-3.53687,0.523877,-1.97536,0.930572,4.09153,1.79002,9.04622,0.00209013,0.0141212,0.326422,-0.774372,-9.96356,-1.87618,0.51226,-0.705675,-0.0202207,2.5872,-4.1452,6.85341,0.188883,4.99446,2.20201,2.5872,-4.1452,6.85341,0.188883,4.99446,2.20201
7.079,-5.1369,8.25374,-2.98096,0.325555,1.24347,1.6142,-0.367972,6.04079,-4.12321,0.377239,0.814291,4.44159,1.06686,-10.9561,-3.49793,0.528494,-1.97408,0.918818,4.07918,1.83145,9.04316,0.00370809,0.0130338,0.328495,-0.719385,-9.93436,-1.89521,0.512292,-0.698292,-0.023064,2.69797,-4.11081,6.86606,0.173168,5.02466,2.17847,2.69797,-4.11081,6.86606,0.173168,5.02466,2.17847
7.08,-5.18386,8.19329,-3.03175,0.324348,1.2902,1.59804,-0.483763,6.13956,-4.15964,0.389306,0.802429,4.47076,1.10914,-10.9585,-3.45899,0.53311,-1.9728,0.907065,4.06682,1.87288,9.04009,0.00532605,0.0119464,0.330567,-0.664399,-9.90516,-1.91423,0.512325,-0.690909,-0.0259073,2.80873,-4.07642,6.87871,0.157454,5.05486,2.15492,2.80873,-4.07642,6.87871,0.157454,5.05486,2.15492
