Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
6.485,-5.01177,9.33302,-3.47975,0.151564,-1.02368,2.3226,3.38591,4.4324,-0.631474,0.158994,0.209038,2.53088,1.91794,-8.99778,-2.19179,-0.380597,-1.19186,1.27853,4.04374,3.79637,8.42869,-0.247869,0.166428,0.0569416,-1.20641,-9.53463,-1.73752,0.162745,-0.154391,0.43689,-1.62975,-7.53818,5.14289,-0.751464,2.63536,1.77903,-1.62975,-7.53818,5.14289,-0.751464,2.63536,1.77903
6.486,-4.93501,9.26796,-3.48976,0.159727,-1.00017,2.32271,3.3034,4.45497,-0.716644,0.139623,0.232143,2.56801,1.9843,-9.02484,-2.17624,-0.376981,-1.20301,1.28237,4.03417,3.77103,8.44252,-0.247372,0.166173,0.0578356,-1.20658,-9.58491,-1.72436,0.165531,-0.153642,0.431799,-1.57537,-7.48505,5.17293,-0.739784,2.63241,1.83994,-1.57537,-7.48505,5.17293,-0.739784,2.63241,1.83994
6.487,-4.85826,9.20291,-3.49978,0.16789,-0.976661,2.32282,3.22089,4.47753,-0.801814,0.120252,0.255249,2.60515,2.05066,-9.05191,-2.16069,-0.373365,-1.21416,1.28622,4.02459,3.7457,8.45635,-0.246876,0.165919,0.0587296,-1.20674,-9.63519,-1.71119,0.168318,-0.152893,0.426708,-1.52099,-7.43192,5.20296,-0.728103,2.62945,1.90084,-1.52099,-7.43192,5.20296,-0.728103,2.62945,1.90084
6.488,-4.7815,9.13785,-3.50979,0.176053,-0.95315,2.32292,3.13838,4.5001,-0.886985,0.10088,0.278355,2.64229,2.11702,-9.07897,-2.14514,-0.369749,-1.22531,1.29006,4.01501,3.72036,8.47018,-0.246379,0.165665,0.0596236,-1.2069,-9.68547,-1.69803,0.171104,-0.152144,0.421617,-1.46661,-7.37879,5.23299,-0.716422,2.62649,1.96175,-1.46661,-7.37879,5.23299,-0.716422,2.62649,1.96175
6.489,-4.70482,9.07684,-3.51888,0.184457,-0.929136,2.323,3.04884,4.51976,-0.963572,0.0818632,0.301543,2.67942,2.18216,-9.10916,-2.12861,-0.366219,-1.23568,1.29372,4.00571,3.69655,8.48281,-0.24586,0.165422,0.0605131,-1.21297,-9.73276,-1.68361,0.173882,-0.151423,0.41685,-1.40743,-7.32238,5.26706,-0.705458,2.62439,2.02243,-1.40743,-7.32238,5.26706,-0.705458,2.62439,2.02243
6.49,-4.62873,9.04822,-3.52054,0.194792,-0.901105,2.32287,2.90304,4.51618,-0.971498,0.0656805,0.325394,2.71653,2.23755,-9.16435,-2.10426,-0.363376,-1.23988,1.29592,3.99861,3.68499,8.4859,-0.245158,0.16527,0.0613668,-1.2662,-9.75616,-1.65922,0.176586,-0.150919,0.414668,-1.30982,-7.23974,5.3334,-0.700229,2.62913,2.08132,-1.30982,-7.23974,5.3334,-0.700229,2.62913,2.08132
6.491,-4.55264,9.0196,-3.52219,0.205127,-0.873073,2.32274,2.75724,4.51259,-0.979423,0.0494979,0.349246,2.75364,2.29295,-9.21954,-2.07991,-0.360532,-1.24407,1.29812,3.99151,3.67343,8.48898,-0.244457,0.165118,0.0622205,-1.31944,-9.77955,-1.63482,0.17929,-0.150416,0.412486,-1.21221,-7.1571,5.39975,-0.695,2.63387,2.14022,-1.21221,-7.1571,5.39975,-0.695,2.63387,2.14022
6.492,-4.47655,8.99098,-3.52385,0.215463,-0.845041,2.32261,2.61144,4.50901,-0.987349,0.0333152,0.373097,2.79075,2.34834,-9.27473,-2.05555,-0.357689,-1.24827,1.30031,3.98441,3.66187,8.49206,-0.243755,0.164965,0.0630742,-1.37267,-9.80295,-1.61042,0.181994,-0.149912,0.410304,-1.11461,-7.07446,5.46609,-0.689771,2.63861,2.19911,-1.11461,-7.07446,5.46609,-0.689771,2.63861,2.19911
6.493,-4.40046,8.96236,-3.52551,0.225798,-0.817009,2.32248,2.46564,4.50543,-0.995275,0.0171325,0.396948,2.82785,2.40373,-9.32992,-2.0312,-0.354845,-1.25246,1.30251,3.97731,3.65032,8.49514,-0.243054,0.164813,0.0639279,-1.4259,-9.82634,-1.58603,0.184698,-0.149409,0.408122,-1.017,-6.99182,5.53243,-0.684542,2.64335,2.258,-1.017,-6.99182,5.53243,-0.684542,2.64335,2.258
6.494,-4.32333,8.9475,-3.51592,0.238642,-0.789898,2.32328,2.40866,4.49092,-1.01301,0.00347363,0.423384,2.86452,2.43714,-9.38665,-2.02429,-0.353162,-1.25226,1.30169,3.98777,3.656,8.49537,-0.24275,0.164568,0.0645476,-1.41833,-9.85745,-1.58019,0.185866,-0.148465,0.404591,-0.913778,-6.87537,5.56215,-0.680276,2.65543,2.31916,-0.913778,-6.87537,5.56215,-0.680276,2.65543,2.31916
6.495,-4.2457,8.93952,-3.50072,0.252739,-0.763246,2.32456,2.39608,4.47094,-1.03564,-0.00892332,0.451112,2.90097,2.45956,-9.44417,-2.0261,-0.352059,-1.24985,1.29935,4.00702,3.67032,8.49419,-0.242645,0.164275,0.0650503,-1.38035,-9.89242,-1.58364,0.186267,-0.1473,0.400387,-0.807741,-6.742,5.57354,-0.676492,2.67119,2.38145,-0.807741,-6.742,5.57354,-0.676492,2.67119,2.38145
6.496,-4.16806,8.93154,-3.48551,0.266837,-0.736595,2.32583,2.3835,4.45096,-1.05828,-0.0213203,0.478841,2.93742,2.48197,-9.50168,-2.02791,-0.350956,-1.24745,1.29701,4.02626,3.68463,8.493,-0.242539,0.163983,0.065553,-1.34237,-9.92739,-1.5871,0.186669,-0.146136,0.396182,-0.701704,-6.60864,5.58494,-0.672707,2.68694,2.44373,-0.701704,-6.60864,5.58494,-0.672707,2.68694,2.44373
6.497,-4.09042,8.92356,-3.47031,0.280935,-0.709943,2.32711,2.37092,4.43098,-1.08091,-0.0337172,0.506569,2.97387,2.50439,-9.5592,-2.02972,-0.349853,-1.24504,1.29468,4.0455,3.69894,8.49182,-0.242434,0.163691,0.0660556,-1.3044,-9.96236,-1.59055,0.18707,-0.144971,0.391977,-0.595668,-6.47527,5.59634,-0.668923,2.7027,2.50602,-0.595668,-6.47527,5.59634,-0.668923,2.7027,2.50602
6.498,-4.01704,8.9077,-3.4594,0.295538,-0.684185,2.32935,2.36195,4.40888,-1.10173,-0.0462473,0.534751,3.01063,2.52882,-9.61572,-2.03205,-0.349101,-1.24135,1.29124,4.05993,3.70486,8.49177,-0.24225,0.163297,0.0667934,-1.27661,-9.98724,-1.59123,0.187945,-0.143491,0.38789,-0.483414,-6.35268,5.62035,-0.66423,2.72038,2.56662,-0.483414,-6.35268,5.62035,-0.66423,2.72038,2.56662
6.499,-3.95856,8.86423,-3.46351,0.311907,-0.661551,2.33495,2.3656,4.37933,-1.1162,-0.0592432,0.56452,3.04853,2.56029,-9.66876,-2.03616,-0.349578,-1.23317,1.28394,4.05752,3.68141,8.49571,-0.241791,0.162546,0.0683538,-1.28451,-9.97681,-1.58225,0.190481,-0.140903,0.384214,-0.349399,-6.26778,5.68852,-0.656359,2.74481,2.62129,-0.349399,-6.26778,5.68852,-0.656359,2.74481,2.62129
6.5,-3.90009,8.82076,-3.46762,0.328275,-0.638917,2.34056,2.36926,4.34979,-1.13067,-0.0722392,0.594289,3.08642,2.59177,-9.7218,-2.04028,-0.350055,-1.22499,1.27665,4.05511,3.65795,8.49964,-0.241332,0.161796,0.0699142,-1.29241,-9.96638,-1.57326,0.193017,-0.138314,0.380539,-0.215385,-6.18288,5.75668,-0.648487,2.76924,2.67597,-0.215385,-6.18288,5.75668,-0.648487,2.76924,2.67597
6.501,-3.84161,8.7773,-3.47173,0.344644,-0.616283,2.34616,2.37291,4.32025,-1.14514,-0.0852351,0.624058,3.12431,2.62324,-9.77484,-2.0444,-0.350532,-1.2168,1.26935,4.0527,3.6345,8.50357,-0.240873,0.161045,0.0714747,-1.30031,-9.95594,-1.56428,0.195553,-0.135726,0.376863,-0.0813704,-6.09798,5.82484,-0.640616,2.79367,2.73064,-0.0813704,-6.09798,5.82484,-0.640616,2.79367,2.73064
6.502,-3.78313,8.73383,-3.47584,0.361013,-0.593649,2.35177,2.37657,4.2907,-1.15961,-0.0982311,0.653828,3.1622,2.65472,-9.82787,-2.04852,-0.351009,-1.20862,1.26205,4.05029,3.61104,8.5075,-0.240414,0.160295,0.0730351,-1.30821,-9.94551,-1.55529,0.198088,-0.133138,0.373188,0.052644,-6.01309,5.893,-0.632745,2.81811,2.78532,0.052644,-6.01309,5.893,-0.632745,2.81811,2.78532
6.503,-3.73438,8.69877,-3.48836,0.375254,-0.57205,2.3585,2.38505,4.28086,-1.18118,-0.109391,0.682429,3.1968,2.67934,-9.89538,-2.03035,-0.353418,-1.20139,1.2552,4.02699,3.5873,8.49855,-0.239919,0.159483,0.0732403,-1.29003,-9.93383,-1.51319,0.199462,-0.131031,0.370265,0.188719,-5.96675,5.93677,-0.623444,2.84581,2.82989,0.188719,-5.96675,5.93677,-0.623444,2.84581,2.82989
6.504,-3.68841,8.66612,-3.50329,0.388888,-0.550747,2.36555,2.3949,4.27665,-1.20478,-0.120026,0.710697,3.23046,2.702,-9.96701,-2.00581,-0.356379,-1.19444,1.24847,3.99772,3.56349,8.48591,-0.239414,0.158654,0.0730584,-1.2644,-9.9218,-1.46164,0.200504,-0.129061,0.367557,0.325384,-5.93143,5.97356,-0.613735,2.87445,2.87158,0.325384,-5.93143,5.97356,-0.613735,2.87445,2.87158
6.505,-3.64243,8.63346,-3.51822,0.402521,-0.529444,2.3726,2.40476,4.27245,-1.22839,-0.13066,0.738964,3.26412,2.72467,-10.0386,-1.98128,-0.35934,-1.18748,1.24175,3.96845,3.53967,8.47328,-0.238908,0.157825,0.0728764,-1.23877,-9.90976,-1.41008,0.201545,-0.12709,0.36485,0.462048,-5.89611,6.01036,-0.604026,2.9031,2.91326,0.462048,-5.89611,6.01036,-0.604026,2.9031,2.91326
6.506,-3.59646,8.6008,-3.53314,0.416155,-0.508141,2.37965,2.41462,4.26824,-1.25199,-0.141295,0.767232,3.29778,2.74733,-10.1103,-1.95674,-0.362301,-1.18053,1.23502,3.93918,3.51586,8.46064,-0.238403,0.156996,0.0726944,-1.21314,-9.89773,-1.35852,0.202587,-0.12512,0.362142,0.598712,-5.86079,6.04715,-0.594317,2.93174,2.95495,0.598712,-5.86079,6.04715,-0.594317,2.93174,2.95495
6.507,-3.5544,8.56674,-3.54737,0.429583,-0.483994,2.38469,2.41306,4.2829,-1.29026,-0.151646,0.796103,3.33243,2.7633,-10.1692,-1.91124,-0.364218,-1.17516,1.22796,3.9159,3.50208,8.4583,-0.237718,0.156125,0.0728967,-1.20106,-9.89063,-1.31903,0.203057,-0.123787,0.359056,0.71658,-5.82956,6.08158,-0.586713,2.96158,2.99421,0.71658,-5.82956,6.08158,-0.586713,2.96158,2.99421
6.508,-3.52018,8.52988,-3.56021,0.442598,-0.454159,2.38568,2.38867,4.33531,-1.35785,-0.161428,0.826183,3.36907,2.76587,-10.2027,-1.82384,-0.364047,-1.17294,1.22023,3.90461,3.50836,8.47652,-0.236676,0.155169,0.0738675,-1.21606,-9.89343,-1.30364,0.202382,-0.123727,0.355215,0.796855,-5.80653,6.11127,-0.583321,2.99381,3.02861,0.796855,-5.80653,6.11127,-0.583321,2.99381,3.02861
6.509,-3.48596,8.49302,-3.57304,0.455614,-0.424323,2.38667,2.36429,4.38772,-1.42544,-0.171209,0.856262,3.40571,2.76844,-10.2363,-1.73643,-0.363876,-1.17072,1.21251,3.89332,3.51465,8.49475,-0.235635,0.154213,0.0748383,-1.23106,-9.89623,-1.28826,0.201707,-0.123667,0.351374,0.87713,-5.78349,6.14096,-0.579929,3.02605,3.06301,0.87713,-5.78349,6.14096,-0.579929,3.02605,3.06301
6.51,-3.45174,8.45615,-3.58588,0.46863,-0.394488,2.38766,2.3399,4.44012,-1.49303,-0.180991,0.886342,3.44234,2.77102,-10.2698,-1.64903,-0.363704,-1.1685,1.20478,3.88203,3.52094,8.51298,-0.234593,0.153257,0.075809,-1.24606,-9.89903,-1.27288,0.201032,-0.123607,0.347533,0.957405,-5.76046,6.17066,-0.576537,3.05828,3.09741,0.957405,-5.76046,6.17066,-0.576537,3.05828,3.09741
6.511,-3.41751,8.41929,-3.59871,0.481645,-0.364652,2.38865,2.31551,4.49253,-1.56062,-0.190773,0.916421,3.47898,2.77359,-10.3034,-1.56162,-0.363533,-1.16629,1.19705,3.87073,3.52723,8.5312,-0.233551,0.152301,0.0767798,-1.26106,-9.90182,-1.25749,0.200358,-0.123547,0.343691,1.03768,-5.73742,6.20035,-0.573145,3.09052,3.13181,1.03768,-5.73742,6.20035,-0.573145,3.09052,3.13181
6.512,-3.43655,8.40703,-3.60743,0.491473,-0.322254,2.3887,2.30872,4.53582,-1.57743,-0.198458,0.943156,3.51588,2.76802,-10.3111,-1.46967,-0.361313,-1.16709,1.19061,3.87544,3.52826,8.55188,-0.231397,0.152224,0.0777122,-1.23166,-9.88794,-1.20424,0.199002,-0.122484,0.34362,1.06011,-5.66516,6.23519,-0.573238,3.12129,3.1624,1.06011,-5.66516,6.23519,-0.573238,3.12129,3.1624
6.513,-3.46224,8.39785,-3.61563,0.500903,-0.278285,2.38863,2.30413,4.57797,-1.58789,-0.205881,0.969473,3.55281,2.76144,-10.3157,-1.37715,-0.358836,-1.16828,1.18433,3.88214,3.52863,8.57286,-0.229105,0.152257,0.0786398,-1.19671,-9.87197,-1.14625,0.197562,-0.121295,0.34402,1.07531,-5.58673,6.27067,-0.573768,3.15189,3.19251,1.07531,-5.58673,6.27067,-0.573768,3.15189,3.19251
6.514,-3.48793,8.38867,-3.62382,0.510332,-0.234316,2.38856,2.29955,4.62013,-1.59835,-0.213305,0.995789,3.58974,2.75485,-10.3202,-1.28463,-0.35636,-1.16947,1.17806,3.88884,3.529,8.59383,-0.226812,0.15229,0.0795673,-1.16175,-9.85601,-1.08826,0.196122,-0.120106,0.344421,1.09051,-5.50831,6.30615,-0.574297,3.18248,3.22262,1.09051,-5.50831,6.30615,-0.574297,3.18248,3.22262
6.515,-3.51362,8.37949,-3.63202,0.519761,-0.190347,2.38849,2.29496,4.66228,-1.60881,-0.220728,1.02211,3.62667,2.74826,-10.3248,-1.19211,-0.353884,-1.17065,1.17178,3.89554,3.52937,8.61481,-0.22452,0.152323,0.0804949,-1.1268,-9.84004,-1.03027,0.194681,-0.118918,0.344821,1.10571,-5.42989,6.34163,-0.574827,3.21307,3.25273,1.10571,-5.42989,6.34163,-0.574827,3.21307,3.25273
6.516,-3.53179,8.36273,-3.62626,0.527398,-0.146896,2.38751,2.2672,4.72543,-1.62996,-0.227747,1.04636,3.66489,2.73498,-10.3153,-1.09801,-0.350837,-1.17417,1.16789,3.9015,3.52185,8.62525,-0.222113,0.152551,0.0813246,-1.123,-9.81003,-0.971948,0.193663,-0.118045,0.344089,1.14234,-5.34298,6.38961,-0.576216,3.24101,3.27846,1.14234,-5.34298,6.38961,-0.576216,3.24101,3.27846
6.517,-3.54055,8.33651,-3.60305,0.532795,-0.104091,2.38537,2.21047,4.81484,-1.66446,-0.234259,1.06803,3.70472,2.71332,-10.2882,-1.00193,-0.347078,-1.18059,1.16699,3.90654,3.50446,8.62252,-0.219565,0.153023,0.0820319,-1.15814,-9.76249,-0.913209,0.193172,-0.117567,0.341944,1.20578,-5.24547,6.45323,-0.578679,3.26561,3.29871,1.20578,-5.24547,6.45323,-0.578679,3.26561,3.29871
6.518,-3.54932,8.31029,-3.57984,0.538192,-0.0612855,2.38323,2.15374,4.90425,-1.69897,-0.240771,1.0897,3.74454,2.69167,-10.2611,-0.905851,-0.343318,-1.18702,1.1661,3.91157,3.48707,8.61979,-0.217016,0.153495,0.0827393,-1.19327,-9.71494,-0.854471,0.192681,-0.117088,0.339798,1.26921,-5.14796,6.51684,-0.581142,3.29022,3.31895,1.26921,-5.14796,6.51684,-0.581142,3.29022,3.31895
6.519,-3.55809,8.28407,-3.55663,0.543589,-0.0184804,2.3811,2.09702,4.99366,-1.73348,-0.247283,1.11137,3.78436,2.67001,-10.2341,-0.80977,-0.339559,-1.19345,1.1652,3.91661,3.46967,8.61706,-0.214468,0.153966,0.0834467,-1.22841,-9.6674,-0.795732,0.192191,-0.11661,0.337652,1.33264,-5.05045,6.58045,-0.583604,3.31483,3.3392,1.33264,-5.05045,6.58045,-0.583604,3.31483,3.3392
6.52,-3.56686,8.25785,-3.53342,0.548986,0.0243248,2.37896,2.04029,5.08307,-1.76799,-0.253795,1.13305,3.82419,2.64836,-10.207,-0.713689,-0.3358,-1.19987,1.1643,3.92165,3.45228,8.61432,-0.211919,0.154438,0.084154,-1.26354,-9.61985,-0.736993,0.1917,-0.116132,0.335506,1.39607,-4.95294,6.64406,-0.586067,3.33943,3.35944,1.39607,-4.95294,6.64406,-0.586067,3.33943,3.35944
6.521,-3.54196,8.22243,-3.50613,0.555196,0.0607779,2.37537,1.97757,5.18829,-1.73127,-0.262082,1.15004,3.85979,2.64429,-10.173,-0.598125,-0.329081,-1.2149,1.16577,3.92787,3.42219,8.62322,-0.210971,0.155393,0.085218,-1.22809,-9.61691,-0.711297,0.191707,-0.119048,0.337446,1.47099,-4.90498,6.67843,-0.584182,3.36757,3.37342,1.47099,-4.90498,6.67843,-0.584182,3.36757,3.37342
6.522,-3.51705,8.18702,-3.47884,0.561405,0.0972309,2.37177,1.91485,5.29352,-1.69455,-0.270369,1.16703,3.89539,2.64021,-10.139,-0.48256,-0.322362,-1.22993,1.16723,3.93409,3.3921,8.63211,-0.210023,0.156349,0.086282,-1.19263,-9.61397,-0.6856,0.191715,-0.121965,0.339385,1.54592,-4.85701,6.7128,-0.582297,3.39571,3.3874,1.54592,-4.85701,6.7128,-0.582297,3.39571,3.3874
6.523,-3.49214,8.1516,-3.45155,0.567614,0.133684,2.36817,1.85213,5.39874,-1.65782,-0.278656,1.18403,3.931,2.63614,-10.1049,-0.366996,-0.315643,-1.24496,1.1687,3.94032,3.36201,8.641,-0.209074,0.157305,0.087346,-1.15717,-9.61103,-0.659903,0.191722,-0.124881,0.341324,1.62084,-4.80905,6.74718,-0.580412,3.42385,3.40138,1.62084,-4.80905,6.74718,-0.580412,3.42385,3.40138
6.524,-3.46723,8.11619,-3.42427,0.573824,0.170137,2.36457,1.78941,5.50397,-1.6211,-0.286943,1.20102,3.9666,2.63207,-10.0709,-0.251431,-0.308924,-1.25999,1.17017,3.94654,3.33192,8.6499,-0.208126,0.15826,0.08841,-1.12171,-9.60809,-0.634207,0.191729,-0.127797,0.343264,1.69576,-4.76109,6.78155,-0.578526,3.45198,3.41536,1.69576,-4.76109,6.78155,-0.578526,3.45198,3.41536
6.525,-3.45901,8.08274,-3.40974,0.580055,0.206697,2.3608,1.70008,5.58467,-1.61283,-0.294361,1.21401,4.00313,2.61189,-10.0295,-0.175716,-0.303091,-1.27609,1.17302,3.94885,3.29666,8.66413,-0.207624,0.157984,0.0893195,-1.14338,-9.61712,-0.625389,0.191955,-0.130994,0.345211,1.78605,-4.71809,6.83249,-0.577875,3.48272,3.42704,1.78605,-4.71809,6.83249,-0.577875,3.48272,3.42704
6.526,-3.46414,8.05085,-3.40542,0.586303,0.243343,2.35688,1.58946,5.64576,-1.62731,-0.301084,1.22378,4.04039,2.57884,-9.98222,-0.13188,-0.297966,-1.29305,1.17699,3.94802,3.25726,8.68263,-0.207478,0.156723,0.0901054,-1.21075,-9.63571,-0.630075,0.192355,-0.134415,0.347164,1.88865,-4.67906,6.8967,-0.578211,3.51554,3.43689,1.88865,-4.67906,6.8967,-0.578211,3.51554,3.43689
6.527,-3.46926,8.01897,-3.40111,0.592551,0.279989,2.35296,1.47884,5.70684,-1.64178,-0.307806,1.23355,4.07766,2.54579,-9.93492,-0.088044,-0.292842,-1.31001,1.18095,3.9472,3.21786,8.70113,-0.207333,0.155461,0.0908914,-1.27811,-9.6543,-0.63476,0.192754,-0.137837,0.349117,1.99124,-4.64004,6.96091,-0.578548,3.54835,3.44674,1.99124,-4.64004,6.96091,-0.578548,3.54835,3.44674
6.528,-3.47438,7.98709,-3.39679,0.598799,0.316635,2.34904,1.36822,5.76792,-1.65626,-0.314529,1.24332,4.11492,2.51274,-9.88762,-0.044208,-0.287717,-1.32696,1.18491,3.94637,3.17846,8.71963,-0.207187,0.1542,0.0916773,-1.34548,-9.6729,-0.639446,0.193154,-0.141258,0.35107,2.09383,-4.60101,7.02511,-0.578884,3.58117,3.45659,2.09383,-4.60101,7.02511,-0.578884,3.58117,3.45659
6.529,-3.48124,7.95824,-3.3936,0.604493,0.353535,2.34514,1.25988,5.82804,-1.66484,-0.321444,1.25202,4.15226,2.47935,-9.83773,-0.00119425,-0.282459,-1.34447,1.18913,3.9443,3.14084,8.73666,-0.206748,0.15311,0.0924176,-1.4075,-9.6916,-0.645234,0.193234,-0.14478,0.353063,2.19304,-4.55572,7.09159,-0.580056,3.6141,3.46648,2.19304,-4.55572,7.09159,-0.580056,3.6141,3.46648
6.53,-3.50198,7.95368,-3.39936,0.605753,0.39247,2.34141,1.16986,5.88045,-1.62618,-0.329894,1.25209,4.19019,2.44323,-9.7671,0.0352416,-0.27614,-1.36632,1.1953,3.93228,3.11746,8.74192,-0.203954,0.153396,0.0927932,-1.42679,-9.71113,-0.65985,0.190755,-0.149108,0.355375,2.26521,-4.46034,7.17623,-0.587913,3.64797,3.47674,2.26521,-4.46034,7.17623,-0.587913,3.64797,3.47674
6.531,-3.52273,7.94912,-3.40513,0.607013,0.431404,2.33768,1.07984,5.93286,-1.58753,-0.338344,1.25217,4.22811,2.40711,-9.69646,0.0716774,-0.26982,-1.38817,1.20148,3.92027,3.09408,8.74718,-0.20116,0.153682,0.0931689,-1.44608,-9.73066,-0.674466,0.188276,-0.153435,0.357687,2.33737,-4.36496,7.26087,-0.59577,3.68185,3.487,2.33737,-4.36496,7.26087,-0.59577,3.68185,3.487
6.532,-3.54347,7.94456,-3.41089,0.608273,0.470339,2.33395,0.989814,5.98527,-1.54887,-0.346793,1.25224,4.26604,2.371,-9.62583,0.108113,-0.2635,-1.41002,1.20766,3.90825,3.07069,8.75244,-0.198365,0.153967,0.0935445,-1.46536,-9.75018,-0.689082,0.185798,-0.157762,0.359999,2.40953,-4.26959,7.34551,-0.603628,3.71572,3.49726,2.40953,-4.26959,7.34551,-0.603628,3.71572,3.49726
6.533,-3.56421,7.94001,-3.41666,0.609533,0.509273,2.33022,0.899791,6.03768,-1.51021,-0.355243,1.25232,4.30396,2.33488,-9.55519,0.144549,-0.257181,-1.43187,1.21384,3.89623,3.04731,8.7577,-0.195571,0.154253,0.0939201,-1.48465,-9.76971,-0.703698,0.183319,-0.16209,0.36231,2.48169,-4.17421,7.43015,-0.611485,3.74959,3.50752,2.48169,-4.17421,7.43015,-0.611485,3.74959,3.50752
6.534,-3.59182,7.9214,-3.40478,0.60989,0.546594,2.32661,0.809212,6.12071,-1.48008,-0.365108,1.24698,4.33973,2.30488,-9.49178,0.155424,-0.251962,-1.44976,1.22213,3.88932,3.0304,8.75463,-0.193417,0.155687,0.0935889,-1.49757,-9.76972,-0.690261,0.183816,-0.165689,0.362815,2.56215,-4.07209,7.49646,-0.620473,3.78358,3.51459,2.56215,-4.07209,7.49646,-0.620473,3.78358,3.51459
6.535,-3.62288,7.89578,-3.38409,0.609795,0.583108,2.32306,0.718354,6.21905,-1.45421,-0.37568,1.23894,4.37443,2.27793,-9.43199,0.15352,-0.247293,-1.46566,1.23148,3.88495,3.01673,8.74739,-0.191582,0.157695,0.0929043,-1.50731,-9.75996,-0.662798,0.185802,-0.168924,0.362416,2.64676,-3.96661,7.55359,-0.630026,3.81763,3.52006,2.64676,-3.96661,7.55359,-0.630026,3.81763,3.52006
6.536,-3.65393,7.87015,-3.36339,0.6097,0.619622,2.31952,0.627496,6.31739,-1.42834,-0.386252,1.2309,4.40913,2.25099,-9.37219,0.151615,-0.242624,-1.48156,1.24083,3.88059,3.00305,8.74016,-0.189747,0.159703,0.0922198,-1.51705,-9.7502,-0.635335,0.187787,-0.172159,0.362018,2.73138,-3.86112,7.61073,-0.639579,3.85169,3.52553,2.73138,-3.86112,7.61073,-0.639579,3.85169,3.52553
6.537,-3.68499,7.84452,-3.3427,0.609605,0.656137,2.31597,0.536638,6.41573,-1.40247,-0.396824,1.22286,4.44382,2.22405,-9.31239,0.14971,-0.237955,-1.49747,1.25018,3.87623,2.98938,8.73292,-0.187912,0.161711,0.0915352,-1.52679,-9.74044,-0.607872,0.189772,-0.175394,0.361619,2.81599,-3.75564,7.66787,-0.649132,3.88574,3.531,2.81599,-3.75564,7.66787,-0.649132,3.88574,3.531
6.538,-3.71397,7.80926,-3.32517,0.610861,0.69275,2.30988,0.448692,6.50729,-1.37832,-0.406361,1.21395,4.47789,2.19305,-9.27358,0.147559,-0.229236,-1.51751,1.25901,3.87119,2.9783,8.72589,-0.185722,0.163267,0.0906186,-1.53113,-9.73079,-0.584165,0.190869,-0.177967,0.361602,2.90477,-3.66376,7.72236,-0.657979,3.91968,3.53496,2.90477,-3.66376,7.72236,-0.657979,3.91968,3.53496
6.539,-3.7357,7.74026,-3.31871,0.616847,0.729713,2.29493,0.370937,6.57513,-1.36021,-0.412275,1.20201,4.50976,2.14787,-9.30821,0.144546,-0.206343,-1.55202,1.266,3.86379,2.97628,8.71959,-0.182288,0.163236,0.0888897,-1.51654,-9.72153,-0.573603,0.188852,-0.178225,0.362921,3.00814,-3.61949,7.76759,-0.664358,3.95325,3.53363,3.00814,-3.61949,7.76759,-0.664358,3.95325,3.53363
6.54,-3.75743,7.67127,-3.31225,0.622832,0.766676,2.27997,0.293181,6.64298,-1.34209,-0.418188,1.19007,4.54164,2.10269,-9.34284,0.141532,-0.183449,-1.58654,1.27298,3.85639,2.97426,8.7133,-0.178855,0.163205,0.0871608,-1.50195,-9.71226,-0.563041,0.186835,-0.178482,0.36424,3.11151,-3.57522,7.81282,-0.670736,3.98682,3.53231,3.11151,-3.57522,7.81282,-0.670736,3.98682,3.53231
6.541,-3.77916,7.60228,-3.30579,0.628818,0.803639,2.26501,0.215425,6.71082,-1.32397,-0.424102,1.17813,4.57351,2.0575,-9.37748,0.138519,-0.160555,-1.62106,1.27997,3.84899,2.97225,8.707,-0.175422,0.163175,0.0854319,-1.48735,-9.70299,-0.55248,0.184818,-0.17874,0.365559,3.21489,-3.53095,7.85805,-0.677114,4.02038,3.53099,3.21489,-3.53095,7.85805,-0.677114,4.02038,3.53099
6.542,-3.80089,7.53328,-3.29934,0.634803,0.840602,2.25005,0.13767,6.77867,-1.30586,-0.430016,1.16619,4.60539,2.01232,-9.41211,0.135506,-0.137661,-1.65557,1.28696,3.84159,2.97023,8.7007,-0.171989,0.163144,0.0837031,-1.47276,-9.69372,-0.541918,0.182801,-0.178998,0.366878,3.31826,-3.48668,7.90328,-0.683492,4.05395,3.52967,3.31826,-3.48668,7.90328,-0.683492,4.05395,3.52967
