Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z
7.291,-4.33631,14.1337,-8.38922,-0.576855,2.73848,1.52672,2.00553,12.5168,-5.9718,0.227022,1.6157,-3.97769,6.50913,-13.1647,-1.85461,-0.149064,-0.207881,2.65827,3.0084,2.7856,8.67979,-0.580304,0.367455,-0.0087858,-2.10278,-11.437,-1.46691,0.365708,0.362054,1.73629,14.3097,-19.0091,14.1182,1.74719,-5.6267,-3.60316,14.3097,-19.0091,14.1182,1.74719,-5.6267,-3.60316
7.292,-4.26462,14.3024,-8.44208,-0.561862,2.68874,1.53992,1.83199,12.685,-5.732,0.204221,1.58791,-3.9405,6.60106,-13.675,-1.73912,-0.111024,-0.204756,2.59165,3.06925,3.71578,8.39748,-0.562932,0.349972,-0.0148046,-2.1365,-11.393,-1.92595,0.369178,0.346385,1.70768,12.7888,-17.5926,14.2169,1.81144,-5.51147,-3.5943,12.7888,-17.5926,14.2169,1.81144,-5.51147,-3.5943
7.293,-4.19293,14.4711,-8.49494,-0.54687,2.639,1.55313,1.65845,12.8532,-5.49219,0.18142,1.56013,-3.90331,6.69299,-14.1854,-1.62363,-0.0729845,-0.201632,2.52503,3.1301,4.64596,8.11518,-0.54556,0.332489,-0.0208234,-2.17022,-11.3489,-2.38499,0.372648,0.330715,1.67908,11.2679,-16.1761,14.3155,1.87569,-5.39625,-3.58545,11.2679,-16.1761,14.3155,1.87569,-5.39625,-3.58545
7.294,-4.07435,14.6257,-8.47984,-0.536533,2.57536,1.55985,1.4642,12.821,-5.30732,0.158749,1.53296,-3.86087,6.48916,-14.7227,-1.68195,-0.0473223,-0.184539,2.42594,3.43733,5.05672,8.03967,-0.528721,0.326874,-0.0197484,-2.1959,-11.3127,-2.73972,0.383676,0.318391,1.65322,10.2199,-14.9479,14.5152,1.87828,-5.26758,-3.54726,10.2199,-14.9479,14.5152,1.87828,-5.26758,-3.54726
7.295,-3.93232,14.7732,-8.43076,-0.528524,2.50478,1.56334,1.25959,12.6886,-5.1499,0.136143,1.5061,-3.81579,6.13744,-15.2736,-1.82717,-0.0278487,-0.160462,2.31061,3.86774,5.20776,8.06756,-0.512148,0.327195,-0.0151265,-2.21757,-11.2805,-3.0423,0.398484,0.307739,1.62875,9.40833,-13.8139,14.7656,1.85004,-5.1322,-3.4944,9.40833,-13.8139,14.7656,1.85004,-5.1322,-3.4944
7.296,-3.7903,14.9208,-8.38168,-0.520514,2.43421,1.56682,1.05497,12.5563,-4.99249,0.113537,1.47925,-3.77072,5.78573,-15.8245,-1.9724,-0.00837508,-0.136386,2.19528,4.29815,5.3588,8.09545,-0.495576,0.327515,-0.0105046,-2.23923,-11.2483,-3.34489,0.413291,0.297087,1.60427,8.5968,-12.6799,15.016,1.82181,-4.99681,-3.44154,8.5968,-12.6799,15.016,1.82181,-4.99681,-3.44154
7.297,-3.64827,15.0684,-8.3326,-0.512505,2.36363,1.57031,0.850361,12.4239,-4.83507,0.0909305,1.45239,-3.72565,5.43402,-16.3754,-2.11762,0.0110985,-0.112309,2.07994,4.72856,5.50985,8.12334,-0.479003,0.327835,-0.00588275,-2.26089,-11.216,-3.64747,0.428098,0.286435,1.5798,7.78526,-11.5459,15.2663,1.79357,-4.86143,-3.38868,7.78526,-11.5459,15.2663,1.79357,-4.86143,-3.38868
7.298,-3.5088,15.2092,-8.2999,-0.504764,2.29361,1.57257,0.634202,12.2417,-4.69377,0.0704358,1.42609,-3.67989,5.009,-16.8725,-2.26036,0.0260046,-0.086533,1.96012,5.06457,5.58322,8.17647,-0.466691,0.32979,-0.000238123,-2.2556,-11.1529,-3.84279,0.442071,0.275184,1.55754,7.11858,-10.4136,15.5163,1.75084,-4.70719,-3.32367,7.11858,-10.4136,15.5163,1.75084,-4.70719,-3.32367
7.299,-3.37825,15.3267,-8.32448,-0.49796,2.22556,1.57052,0.377628,11.8848,-4.60887,0.0573308,1.40175,-3.63174,4.32741,-17.1814,-2.39438,0.0249247,-0.0548078,1.82459,5.07019,5.38473,8.31797,-0.469291,0.337466,0.00898608,-2.15597,-10.9816,-3.66269,0.453125,0.261832,1.54305,6.95893,-9.28711,15.765,1.65738,-4.48697,-3.21615,6.95893,-9.28711,15.765,1.65738,-4.48697,-3.21615
7.3,-3.2477,15.4441,-8.34907,-0.491157,2.15751,1.56847,0.121054,11.5279,-4.52396,0.0442258,1.37741,-3.58359,3.64582,-17.4903,-2.5284,0.0238447,-0.0230825,1.68906,5.0758,5.18624,8.45947,-0.47189,0.345142,0.0182103,-2.05633,-10.8104,-3.4826,0.464178,0.24848,1.52856,6.79928,-8.16063,16.0138,1.56392,-4.26675,-3.10862,6.79928,-8.16063,16.0138,1.56392,-4.26675,-3.10862
7.301,-3.11716,15.5616,-8.37365,-0.484354,2.08946,1.56642,-0.135519,11.1709,-4.43905,0.0311209,1.35307,-3.53544,2.96423,-17.7992,-2.66242,0.0227648,0.00864272,1.55352,5.08142,4.98776,8.60097,-0.47449,0.352819,0.0274345,-1.9567,-10.6391,-3.3025,0.475231,0.235128,1.51407,6.63963,-7.03414,16.2625,1.47046,-4.04653,-3.0011,6.63963,-7.03414,16.2625,1.47046,-4.04653,-3.0011
7.302,-2.98661,15.679,-8.39824,-0.47755,2.02141,1.56437,-0.392093,10.814,-4.35415,0.0180159,1.32872,-3.48729,2.28264,-18.1081,-2.79644,0.0216848,0.040368,1.41799,5.08704,4.78927,8.74247,-0.477089,0.360495,0.0366587,-1.85706,-10.4679,-3.12241,0.486285,0.221777,1.49958,6.47998,-5.90766,16.5112,1.377,-3.82631,-2.89357,6.47998,-5.90766,16.5112,1.377,-3.82631,-2.89357
7.303,-2.80845,15.8127,-8.3654,-0.479783,1.96018,1.55793,-0.687518,10.5344,-4.47216,0.0140033,1.30801,-3.43061,1.57738,-18.0969,-2.77058,0.0109899,0.0594413,1.30366,4.81259,4.5128,8.79765,-0.47129,0.357365,0.045807,-1.73689,-10.2475,-2.72105,0.485708,0.202399,1.4911,6.77762,-4.99043,16.7725,1.27155,-3.54821,-2.77213,6.77762,-4.99043,16.7725,1.27155,-3.54821,-2.77213
7.304,-2.6167,15.9509,-8.31617,-0.484597,1.90091,1.55025,-0.994043,10.2769,-4.64816,0.0125885,1.28834,-3.37149,0.86536,-17.9942,-2.69904,-0.00245209,0.0748997,1.19539,4.45813,4.21404,8.82817,-0.463092,0.351148,0.0549337,-1.61084,-10.0131,-2.25647,0.481808,0.181299,1.48434,7.20592,-4.13299,17.0373,1.16268,-3.25357,-2.64671,7.20592,-4.13299,17.0373,1.16268,-3.25357,-2.64671
7.305,-2.42494,16.0892,-8.26693,-0.489411,1.84163,1.54256,-1.30057,10.0193,-4.82415,0.0111737,1.26867,-3.31237,0.153341,-17.8915,-2.6275,-0.0158941,0.0903582,1.08712,4.10367,3.91529,8.85869,-0.454893,0.344931,0.0640603,-1.4848,-9.77877,-1.79189,0.477908,0.160199,1.47758,7.63421,-3.27555,17.3022,1.05381,-2.95893,-2.52129,7.63421,-3.27555,17.3022,1.05381,-2.95893,-2.52129
7.306,-2.23318,16.2274,-8.2177,-0.494225,1.78236,1.53488,-1.60709,9.76176,-5.00014,0.00975893,1.249,-3.25325,-0.558678,-17.7888,-2.55596,-0.0293361,0.105817,0.97885,3.74921,3.61654,8.8892,-0.446695,0.338714,0.073187,-1.35876,-9.54439,-1.32732,0.474008,0.1391,1.47081,8.06251,-2.4181,17.567,0.944943,-2.66429,-2.39587,8.06251,-2.4181,17.567,0.944943,-2.66429,-2.39587
7.307,-2.02386,16.3638,-8.12372,-0.503071,1.72456,1.52471,-1.86387,9.54698,-5.15067,0.00929375,1.22675,-3.19092,-1.23305,-17.5598,-2.42272,-0.0398603,0.1113,0.889849,3.48783,3.315,8.93372,-0.436749,0.332234,0.0774302,-1.30094,-9.34614,-0.929964,0.466443,0.121235,1.46363,8.58232,-1.76117,17.8081,0.851493,-2.38131,-2.27881,8.58232,-1.76117,17.8081,0.851493,-2.38131,-2.27881
7.308,-1.77939,16.4963,-7.94025,-0.519978,1.66969,1.50958,-2.02114,9.41773,-5.25029,0.0107278,1.19932,-3.12214,-1.83213,-17.0782,-2.16609,-0.0445489,0.0968314,0.839384,3.41261,3.00792,9.00622,-0.423308,0.325227,0.0719065,-1.37959,-9.22012,-0.667062,0.451547,0.109841,1.45562,9.28516,-1.50528,18.0016,0.788883,-2.12163,-2.17849,9.28516,-1.50528,18.0016,0.788883,-2.12163,-2.17849
7.309,-1.53493,16.6288,-7.75677,-0.536885,1.61483,1.49445,-2.17842,9.28847,-5.34992,0.0121618,1.17189,-3.05337,-2.43121,-16.5965,-1.90947,-0.0492375,0.0823632,0.788919,3.33739,2.70083,9.07872,-0.409867,0.318221,0.0663828,-1.45824,-9.0941,-0.40416,0.436651,0.0984471,1.44762,9.988,-1.24938,18.1952,0.726274,-1.86195,-2.07816,9.988,-1.24938,18.1952,0.726274,-1.86195,-2.07816
7.31,-1.29047,16.7613,-7.5733,-0.553793,1.55997,1.47933,-2.33569,9.15922,-5.44954,0.0135958,1.14446,-2.98459,-3.03029,-16.1149,-1.65284,-0.0539261,0.067895,0.738454,3.26217,2.39374,9.15122,-0.396426,0.311214,0.0608591,-1.53689,-8.96808,-0.141259,0.421755,0.0870531,1.43961,10.6908,-0.99348,18.3887,0.663664,-1.60227,-1.97784,10.6908,-0.99348,18.3887,0.663664,-1.60227,-1.97784
7.311,-1.046,16.8938,-7.38983,-0.5707,1.50511,1.4642,-2.49297,9.02997,-5.54916,0.0150298,1.11704,-2.91582,-3.62936,-15.6333,-1.39621,-0.0586147,0.0534269,0.687989,3.18695,2.08665,9.22372,-0.382985,0.304208,0.0553354,-1.61554,-8.84206,0.121643,0.406859,0.0756592,1.4316,11.3937,-0.737581,18.5822,0.601054,-1.34259,-1.87751,11.3937,-0.737581,18.5822,0.601054,-1.34259,-1.87751
7.312,-0.794186,16.9917,-7.14743,-0.590999,1.45221,1.44685,-2.3816,9.00151,-5.41787,0.0116659,1.05343,-2.83727,-4.02001,-15.1023,-1.12993,-0.0551792,0.0136099,0.686938,3.35619,2.04732,9.19527,-0.375346,0.298784,0.0463908,-1.83172,-8.78858,0.132425,0.390004,0.0742425,1.41988,11.6673,-0.935114,18.9063,0.444097,-1.08266,-1.85398,11.6673,-0.935114,18.9063,0.444097,-1.08266,-1.85398
7.313,-0.541453,17.0853,-6.89766,-0.611722,1.39956,1.42922,-2.23665,8.98566,-5.25771,0.00770233,0.985307,-2.75751,-4.38461,-14.565,-0.862436,-0.0507281,-0.0293757,0.692062,3.55599,2.04146,9.15421,-0.368432,0.293558,0.0370187,-2.06508,-8.74417,0.111693,0.372904,0.074073,1.4077,11.8873,-1.18933,19.2467,0.275347,-0.822689,-1.84006,11.8873,-1.18933,19.2467,0.275347,-0.822689,-1.84006
7.314,-0.288719,17.1788,-6.64788,-0.632445,1.3469,1.41159,-2.0917,8.9698,-5.09755,0.00373875,0.91718,-2.67774,-4.7492,-14.0278,-0.594943,-0.0462771,-0.0723613,0.697187,3.75579,2.0356,9.11314,-0.361518,0.288332,0.0276466,-2.29845,-8.69977,0.0909602,0.355804,0.0739035,1.39552,12.1073,-1.44354,19.5871,0.106596,-0.56272,-1.82613,12.1073,-1.44354,19.5871,0.106596,-0.56272,-1.82613
7.315,-0.0359855,17.2724,-6.39811,-0.653168,1.29425,1.39396,-1.94675,8.95395,-4.93739,-0.000224835,0.849054,-2.59797,-5.11379,-13.4906,-0.327451,-0.041826,-0.115347,0.702312,3.95559,2.02974,9.07208,-0.354604,0.283106,0.0182745,-2.53182,-8.65536,0.0702277,0.338705,0.073734,1.38333,12.3273,-1.69775,19.9275,-0.0621539,-0.302752,-1.8122,12.3273,-1.69775,19.9275,-0.0621539,-0.302752,-1.8122
7.316,0.187621,17.3149,-6.15141,-0.671502,1.24501,1.37524,-1.72532,8.97,-4.83876,-0.00337823,0.759863,-2.51536,-5.38219,-13.0154,-0.101053,-0.0351994,-0.166246,0.718048,4.1044,2.09322,9.03027,-0.34695,0.277927,0.0100244,-2.74894,-8.64689,-0.00684235,0.322851,0.0757674,1.37271,12.0494,-2.01178,19.9728,-0.222071,-0.079113,-1.84955,12.0494,-2.01178,19.9728,-0.222071,-0.079113,-1.84955
7.317,0.374819,17.2936,-5.90855,-0.686849,1.20005,1.35518,-1.40829,9.02595,-4.81703,-0.00551889,0.64434,-2.4292,-5.53034,-12.6179,0.0739766,-0.0258534,-0.227037,0.747046,4.1895,2.24338,8.98754,-0.338371,0.272806,0.00317694,-2.94576,-8.68334,-0.154334,0.308557,0.0805541,1.36402,11.1492,-2.4006,19.649,-0.370947,0.0991149,-1.95101,11.1492,-2.4006,19.649,-0.370947,0.0991149,-1.95101
7.318,0.562017,17.2723,-5.66569,-0.702197,1.1551,1.33511,-1.09126,9.08189,-4.7953,-0.00765955,0.528818,-2.34304,-5.6785,-12.2204,0.249006,-0.0165073,-0.287828,0.776045,4.27459,2.39353,8.9448,-0.329792,0.267684,-0.00367056,-3.14258,-8.71978,-0.301826,0.294262,0.0853409,1.35534,10.2491,-2.78941,19.3252,-0.519823,0.277343,-2.05246,10.2491,-2.78941,19.3252,-0.519823,0.277343,-2.05246
7.319,0.749214,17.2509,-5.42282,-0.717545,1.11014,1.31504,-0.774231,9.13784,-4.77357,-0.00980021,0.413295,-2.25688,-5.82665,-11.8229,0.424035,-0.0071613,-0.348619,0.805044,4.35968,2.54368,8.90207,-0.321213,0.262563,-0.0105181,-3.3394,-8.75623,-0.449318,0.279967,0.0901277,1.34666,9.34892,-3.17822,19.0015,-0.668699,0.455571,-2.15391,9.34892,-3.17822,19.0015,-0.668699,0.455571,-2.15391
7.32,0.936412,17.2296,-5.17996,-0.732892,1.06518,1.29497,-0.4572,9.19379,-4.75184,-0.0119409,0.297773,-2.17072,-5.97481,-11.4253,0.599065,0.00218475,-0.40941,0.834043,4.44477,2.69383,8.85933,-0.312634,0.257442,-0.0173656,-3.53622,-8.79267,-0.59681,0.265672,0.0949145,1.33798,8.44876,-3.56703,18.6777,-0.817575,0.633799,-2.25536,8.44876,-3.56703,18.6777,-0.817575,0.633799,-2.25536
7.321,1.03394,17.1303,-4.98517,-0.736774,1.03874,1.26917,-0.221116,9.17518,-4.72854,-0.0116504,0.154987,-2.08693,-5.92998,-11.3442,0.697888,0.00863924,-0.481278,0.857631,4.39422,2.81535,8.87052,-0.305111,0.24947,-0.0197441,-3.44659,-8.89282,-0.745776,0.256287,0.0928606,1.32956,7.14343,-4.13838,18.1615,-0.788488,0.698022,-2.42129,7.14343,-4.13838,18.1615,-0.788488,0.698022,-2.42129
7.322,1.13146,17.0309,-4.79038,-0.740655,1.01229,1.24337,0.0149685,9.15658,-4.70524,-0.01136,0.0122019,-2.00313,-5.88515,-11.2631,0.796711,0.0150937,-0.553145,0.881219,4.34367,2.93686,8.88171,-0.297589,0.241497,-0.0221227,-3.35697,-8.99296,-0.894742,0.246903,0.0908066,1.32114,5.8381,-4.70972,17.6452,-0.759401,0.762246,-2.58723,5.8381,-4.70972,17.6452,-0.759401,0.762246,-2.58723
7.323,1.22898,16.9316,-4.59559,-0.744536,0.98585,1.21756,0.251053,9.13797,-4.68193,-0.0110695,-0.130584,-1.91933,-5.84033,-11.182,0.895534,0.0215482,-0.625013,0.904807,4.29312,3.05837,8.89289,-0.290066,0.233524,-0.0245013,-3.26734,-9.09311,-1.04371,0.237518,0.0887527,1.31271,4.53277,-5.28107,17.129,-0.730314,0.82647,-2.75316,4.53277,-5.28107,17.129,-0.730314,0.82647,-2.75316
7.324,1.32651,16.8322,-4.40079,-0.748418,0.959407,1.19176,0.487137,9.11936,-4.65863,-0.0107791,-0.273369,-1.83554,-5.7955,-11.1009,0.994357,0.0280027,-0.696881,0.928395,4.24258,3.17989,8.90408,-0.282543,0.225551,-0.0268798,-3.17772,-9.19325,-1.19267,0.228133,0.0866988,1.30429,3.22744,-5.85241,16.6127,-0.701227,0.890694,-2.91909,3.22744,-5.85241,16.6127,-0.701227,0.890694,-2.91909
7.325,1.34695,16.7009,-4.27585,-0.743953,0.944977,1.16238,0.657659,9.10312,-4.54532,-0.0162774,-0.417253,-1.75314,-5.6626,-11.1033,1.04383,0.0317485,-0.759305,0.938614,4.16892,3.2341,8.93261,-0.272664,0.217375,-0.026489,-3.02997,-9.33777,-1.26157,0.222084,0.0792835,1.29358,2.11537,-6.37654,16.0343,-0.623351,0.951679,-3.05899,2.11537,-6.37654,16.0343,-0.623351,0.951679,-3.05899
7.326,1.30572,16.5439,-4.20679,-0.732811,0.940159,1.13014,0.775731,9.08876,-4.36001,-0.0264067,-0.562014,-1.67187,-5.45924,-11.1724,1.05382,0.0333274,-0.814174,0.938138,4.07677,3.23446,8.975,-0.2609,0.209035,-0.0238826,-2.83574,-9.51777,-1.26642,0.218703,0.067579,1.28103,1.15792,-6.86289,15.4062,-0.506444,1.01007,-3.17807,1.15792,-6.86289,15.4062,-0.506444,1.01007,-3.17807
7.327,1.2645,16.387,-4.13773,-0.721669,0.93534,1.09791,0.893803,9.0744,-4.1747,-0.0365361,-0.706776,-1.5906,-5.25588,-11.2416,1.06381,0.0349062,-0.869044,0.937662,3.98462,3.23482,9.0174,-0.249136,0.200695,-0.0212762,-2.6415,-9.69777,-1.27126,0.215322,0.0558746,1.26849,0.200457,-7.34924,14.7781,-0.389537,1.06847,-3.29716,0.200457,-7.34924,14.7781,-0.389537,1.06847,-3.29716
7.328,1.22327,16.23,-4.06867,-0.710527,0.930521,1.06567,1.01187,9.06004,-3.98939,-0.0466654,-0.851538,-1.50933,-5.05252,-11.3107,1.0738,0.0364851,-0.923913,0.937186,3.89247,3.23519,9.0598,-0.237371,0.192355,-0.0186698,-2.44726,-9.87778,-1.27611,0.211941,0.0441702,1.25594,-0.757002,-7.83559,14.1499,-0.27263,1.12686,-3.41624,-0.757002,-7.83559,14.1499,-0.27263,1.12686,-3.41624
7.329,1.16554,16.0693,-4.00924,-0.698644,0.927818,1.03306,1.12866,9.03773,-3.80997,-0.0580507,-0.993226,-1.42872,-4.84076,-11.3876,1.07294,0.0382403,-0.976014,0.934726,3.80939,3.22726,9.09546,-0.225938,0.184371,-0.0160882,-2.25684,-10.0427,-1.26954,0.208616,0.0326998,1.24398,-1.6499,-8.31463,13.5711,-0.159917,1.18229,-3.52569,-1.6499,-8.31463,13.5711,-0.159917,1.18229,-3.52569
7.33,0.975748,15.8783,-4.02684,-0.680836,0.94204,0.997443,1.23513,8.95184,-3.67776,-0.0794841,-1.11032,-1.35337,-4.56179,-11.5262,0.985226,0.0414067,-1.00597,0.916394,3.79886,3.15301,9.07728,-0.217149,0.179226,-0.0137045,-2.09697,-10.0873,-1.17161,0.205733,0.0231016,1.23674,-2.02629,-8.73519,13.3866,-0.0807565,1.21397,-3.55813,-2.02629,-8.73519,13.3866,-0.0807565,1.21397,-3.55813
7.331,0.78596,15.6873,-4.04445,-0.663029,0.956262,0.961828,1.34161,8.86594,-3.54554,-0.100918,-1.22741,-1.27803,-4.28281,-11.6648,0.897511,0.0445731,-1.03592,0.898062,3.78834,3.07877,9.0591,-0.208359,0.174081,-0.0113208,-1.93711,-10.1318,-1.07369,0.20285,0.0135033,1.2295,-2.40268,-9.15574,13.2021,-0.00159649,1.24566,-3.59058,-2.40268,-9.15574,13.2021,-0.00159649,1.24566,-3.59058
7.332,0.596172,15.4964,-4.06205,-0.645221,0.970484,0.926212,1.44809,8.78004,-3.41333,-0.122351,-1.34451,-1.20268,-4.00383,-11.8034,0.809796,0.0477395,-1.06587,0.87973,3.77782,3.00452,9.04093,-0.19957,0.168937,-0.00893709,-1.77724,-10.1763,-0.975765,0.199967,0.00390508,1.22226,-2.77907,-9.5763,13.0177,0.0775635,1.27734,-3.62302,-2.77907,-9.5763,13.0177,0.0775635,1.27734,-3.62302
7.333,0.406384,15.3054,-4.07965,-0.627413,0.984707,0.890597,1.55456,8.69414,-3.28111,-0.143784,-1.4616,-1.12734,-3.72486,-11.942,0.722081,0.0509059,-1.09583,0.861398,3.76729,2.93027,9.02275,-0.190781,0.163792,-0.00655338,-1.61737,-10.2208,-0.877841,0.197084,-0.00569316,1.21502,-3.15546,-9.99685,12.8332,0.156724,1.30903,-3.65547,-3.15546,-9.99685,12.8332,0.156724,1.30903,-3.65547
7.334,0.11458,15.1317,-4.10183,-0.612334,1.00586,0.858013,1.71212,8.47851,-3.18924,-0.166494,-1.54539,-1.05885,-3.44482,-12.0534,0.591476,0.0536454,-1.11108,0.835522,3.7748,2.89665,9.02583,-0.184149,0.159269,-0.00665224,-1.58651,-10.2269,-0.762088,0.191405,-0.0112308,1.20912,-3.15975,-10.3353,12.5913,0.213539,1.34248,-3.64331,-3.15975,-10.3353,12.5913,0.213539,1.34248,-3.64331
7.335,-0.228232,14.9666,-4.1263,-0.598619,1.03048,0.826945,1.89521,8.19801,-3.11754,-0.189842,-1.61252,-0.993781,-3.16424,-12.1511,0.439424,0.0561713,-1.11899,0.805874,3.79133,2.88333,9.03954,-0.178595,0.155056,-0.00799238,-1.62015,-10.2137,-0.637421,0.184327,-0.0147381,1.20389,-2.97798,-10.6327,12.3207,0.259183,1.37682,-3.60884,-2.97798,-10.6327,12.3207,0.259183,1.37682,-3.60884
7.336,-0.571044,14.8016,-4.15078,-0.584904,1.0551,0.795877,2.0783,7.9175,-3.04584,-0.213191,-1.67965,-0.928715,-2.88367,-12.2489,0.287373,0.0586972,-1.1269,0.776225,3.80786,2.87002,9.05325,-0.173042,0.150844,-0.00933252,-1.65378,-10.2005,-0.512755,0.17725,-0.0182454,1.19866,-2.79621,-10.9301,12.0501,0.304826,1.41116,-3.57438,-2.79621,-10.9301,12.0501,0.304826,1.41116,-3.57438
7.337,-0.913856,14.6365,-4.17525,-0.571189,1.07972,0.76481,2.2614,7.637,-2.97414,-0.236539,-1.74678,-0.863648,-2.6031,-12.3466,0.135322,0.0612232,-1.13481,0.746577,3.82438,2.85671,9.06696,-0.167488,0.146631,-0.0106727,-1.68742,-10.1873,-0.388088,0.170173,-0.0217526,1.19343,-2.61444,-11.2275,11.7795,0.350469,1.4455,-3.53991,-2.61444,-11.2275,11.7795,0.350469,1.4455,-3.53991
7.338,-1.26224,14.4745,-4.19313,-0.558376,1.1044,0.736064,2.44719,7.35382,-2.88885,-0.259236,-1.80236,-0.800834,-2.33974,-12.4354,-0.00895147,0.0614986,-1.13852,0.718506,3.83861,2.84398,9.073,-0.160127,0.141737,-0.0119069,-1.74254,-10.1698,-0.295438,0.161419,-0.0239421,1.18695,-2.35378,-11.4811,11.4972,0.394977,1.48983,-3.49821,-2.35378,-11.4811,11.4972,0.394977,1.48983,-3.49821
7.339,-1.63011,14.3232,-4.18796,-0.548722,1.12928,0.715443,2.64241,7.06127,-2.75601,-0.279657,-1.81749,-0.745904,-2.13661,-12.4928,-0.126001,0.0538971,-1.1275,0.695958,3.84481,2.8333,9.05219,-0.146439,0.134462,-0.0127707,-1.87286,-10.1374,-0.314848,0.146795,-0.021519,1.17608,-1.81701,-11.5816,11.1743,0.43551,1.56913,-3.4312,-1.81701,-11.5816,11.1743,0.43551,1.56913,-3.4312
7.34,-1.99799,14.172,-4.18278,-0.539067,1.15415,0.694823,2.83764,6.76872,-2.62317,-0.300077,-1.83262,-0.690975,-1.93348,-12.5503,-0.24305,0.0462956,-1.11649,0.673409,3.851,2.82261,9.03138,-0.132751,0.127186,-0.0136344,-2.00318,-10.105,-0.334259,0.132171,-0.0190959,1.16522,-1.28024,-11.682,10.8514,0.476043,1.64843,-3.36418,-1.28024,-11.682,10.8514,0.476043,1.64843,-3.36418
7.341,-2.36586,14.0207,-4.1776,-0.529413,1.17903,0.674203,3.03286,6.47617,-2.49033,-0.320498,-1.84775,-0.636045,-1.73036,-12.6077,-0.3601,0.0386941,-1.10548,0.65086,3.8572,2.81193,9.01056,-0.119063,0.11991,-0.0144982,-2.1335,-10.0726,-0.353669,0.117548,-0.0166728,1.15435,-0.743472,-11.7824,10.5284,0.516576,1.72772,-3.29717,-0.743472,-11.7824,10.5284,0.516576,1.72772,-3.29717
7.342,-2.73374,13.8694,-4.17243,-0.519759,1.2039,0.653583,3.22809,6.18362,-2.35749,-0.340918,-1.86289,-0.581115,-1.52723,-12.6652,-0.477149,0.0310926,-1.09446,0.628311,3.86339,2.80125,8.98975,-0.105375,0.112634,-0.0153619,-2.26381,-10.0402,-0.373079,0.102924,-0.0142498,1.14348,-0.206701,-11.8829,10.2055,0.557109,1.80702,-3.23015,-0.206701,-11.8829,10.2055,0.557109,1.80702,-3.23015
7.343,-3.02691,13.7212,-4.1746,-0.509409,1.22173,0.644082,3.40656,5.96744,-2.21162,-0.35946,-1.85051,-0.528639,-1.30061,-12.7068,-0.561869,0.0198623,-1.07454,0.609279,3.88416,2.76198,9.00436,-0.0940333,0.105225,-0.0188817,-2.40745,-10.0578,-0.380798,0.0930452,-0.0131984,1.12976,0.207273,-11.7507,9.96629,0.58977,1.91707,-3.16954,0.207273,-11.7507,9.96629,0.58977,1.91707,-3.16954
7.344,-3.29874,13.5738,-4.17886,-0.498861,1.23753,0.637758,3.58024,5.77308,-2.06202,-0.377464,-1.83028,-0.476865,-1.06727,-12.7439,-0.637352,0.00759523,-1.05207,0.591252,3.90909,2.71456,9.02909,-0.083362,0.0977789,-0.0231604,-2.55489,-10.0898,-0.385176,0.0845221,-0.012539,1.11521,0.586163,-11.552,9.75101,0.620182,2.03591,-3.11075,0.586163,-11.552,9.75101,0.620182,2.03591,-3.11075
7.345,-3.57058,13.4264,-4.18313,-0.488312,1.25334,0.631435,3.75393,5.57872,-1.91243,-0.395469,-1.81004,-0.42509,-0.833936,-12.781,-0.712835,-0.00467186,-1.02961,0.573224,3.93403,2.66713,9.05382,-0.0726907,0.0903323,-0.0274391,-2.70233,-10.1217,-0.389554,0.0759989,-0.0118796,1.10067,0.965052,-11.3533,9.53574,0.650594,2.15474,-3.05196,0.965052,-11.3533,9.53574,0.650594,2.15474,-3.05196
7.346,-3.84241,13.279,-4.1874,-0.477763,1.26915,0.625111,3.92761,5.38436,-1.76283,-0.413473,-1.78981,-0.373315,-0.600599,-12.8182,-0.788318,-0.0169389,-1.00714,0.555197,3.95896,2.6197,9.07855,-0.0620195,0.0828858,-0.0317177,-2.84976,-10.1537,-0.393932,0.0674758,-0.0112201,1.08613,1.34394,-11.1546,9.32047,0.681007,2.27357,-2.99317,1.34394,-11.1546,9.32047,0.681007,2.27357,-2.99317
7.347,-4.08296,13.1325,-4.18824,-0.464748,1.28103,0.623201,4.08357,5.22986,-1.63649,-0.430492,-1.76366,-0.322005,-0.382713,-12.8283,-0.844651,-0.0277651,-0.982925,0.540165,3.96948,2.58969,9.09041,-0.0517069,0.0756523,-0.0361705,-2.9862,-10.1836,-0.409864,0.0596586,-0.0123648,1.06976,1.57914,-10.8692,9.12631,0.707689,2.38832,-2.93823,1.57914,-10.8692,9.12631,0.707689,2.38832,-2.93823
