Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
0.137,0.0540387,0.0700354,0.0524457,0.0493454,0.0337344,0.0600174,0.0533835,0.0587241,0.0757272,0.0223074,0.0331256,0.0585117,0.0593878,0.0578561,0.0435144,0.0587659
0.138,0.0644147,0.0428748,0.0509198,0.0499557,0.0435001,0.0655106,0.043923,0.0608603,0.0711496,-0.0228586,0.0428912,0.0490512,0.0572516,0.0462595,0.0386316,0.0660901
0.139,0.068382,0.0550818,0.0673993,0.052092,0.0517398,0.0624588,0.0506369,0.0727621,0.0592477,0.0241385,0.0605914,0.0368442,0.0541998,0.0602975,0.048092,0.0886731
0.14,0.0869977,0.060575,0.0295575,0.0298141,0.0438052,0.0566605,0.0539938,0.0605551,0.0433786,0.0958548,0.0499103,0.0499667,0.0529791,0.0380197,0.0499231,0.0618176
0.141,0.0866925,0.0819373,0.0255902,0.0279831,0.0459415,0.0649002,0.0546042,0.0495688,0.0476511,0.0982962,0.0590656,0.0411166,0.0575568,0.0468698,0.030697,0.0486951
0.142,0.0634991,0.0932288,0.0335248,0.0581955,0.0560123,0.0450638,0.0500266,0.0526205,0.0671823,0.100738,0.0480792,0.0542392,0.0639655,0.0563303,0.0401575,0.0682263
0.143,0.0674664,0.0395178,0.0371869,0.00875702,0.0392276,0.0481155,0.04728,0.0584189,0.0568063,0.0116263,0.0602863,0.052103,0.0676276,0.0651804,0.0511438,0.0880627
0.144,0.0799786,0.045011,0.0371869,0.00356903,0.0550967,0.0557449,0.0423972,0.0437704,0.0629098,0.0259695,0.0557086,0.0502719,0.0581671,0.0706735,0.0703699,0.0609021
0.145,0.0778424,0.0404334,0.046037,-0.0422073,0.0483829,0.0774124,0.0378195,0.0590292,0.0571115,0.0516043,0.0673053,0.0527133,0.0484015,0.0468698,0.070675,0.0538831
0.146,0.0674664,0.0373816,0.0554974,-0.0910355,0.0486881,0.0642899,0.0451437,0.051705,0.058027,0.0644217,0.0785968,0.0517978,0.0508429,0.0496164,0.0786096,0.0633435
0.147,0.0488507,0.0303625,0.0567181,-0.0843216,0.0456363,0.0517776,0.0390402,0.0571982,0.0799997,0.0506888,0.0517413,0.0490512,0.0340582,0.0441232,0.0523645,0.0541882
0.148,0.0387799,0.0645422,0.0762494,-0.058992,0.0428897,0.0447586,0.0393454,0.0483481,0.0421579,0.0860892,0.0825641,0.102152,0.0505377,0.0548044,0.0673181,0.0755505
0.149,0.0323712,0.0486731,0.0780804,0.0771164,0.0535709,0.0511673,0.0408713,0.0468222,0.0415475,0.149871,0.0709674,0.12565,0.0364996,0.0633493,0.0499231,0.064259
0.15,0.0412213,0.0590491,0.0951703,0.160429,0.0404483,0.0661209,0.0466696,0.0648276,0.0528391,0.0522147,0.0679156,0.0450839,0.0746466,0.0450388,0.0517542,0.0599866
0.151,0.0534283,0.097196,0.075639,0.166533,0.0248843,0.0716141,0.0521628,0.0535361,0.0528391,0.0165091,0.045943,-0.0229703,0.0459601,0.0624338,0.0490076,0.0599866
0.152,0.0378644,0.108793,0.0881512,0.162871,0.0254947,0.0624588,0.0488058,0.0617758,0.0589426,-0.0799265,0.0395343,-0.0122891,0.0673224,0.0520578,0.0441248,0.0609021
0.153,0.0656354,0.114286,0.102495,0.134184,0.0462466,0.0682571,0.0442282,0.0684897,0.0635202,0.00674347,0.0480792,0.0231113,0.0535895,0.0425973,0.063656,0.0657849
0.154,0.0628888,0.0721716,0.0875409,0.105498,0.0502139,0.0539139,0.052468,0.0520102,0.0873239,0.11386,0.0486896,0.0151767,0.0569464,0.0569406,0.0535852,0.0599866
0.155,0.065025,0.057218,0.0387128,0.0847458,0.0465518,0.0621536,0.0509421,0.0587241,0.0598581,0.146209,0.0364825,0.00113861,0.0273444,0.062739,0.0563318,0.0731091
0.156,0.0595319,0.024259,0.0173505,0.0554489,0.0474673,0.0529984,0.0497214,0.0468222,0.0626047,0.0860892,0.051131,0.0188388,0.0569464,0.0532785,-0.0315588,0.0605969
0.157,0.04763,0.00716919,0.0432904,0.0505661,0.0663882,0.0630691,0.0582663,0.0529257,0.0604684,0.0686942,0.0419757,0.0368442,0.0490118,0.0517526,-0.0590247,0.0435071
0.158,0.0570905,-0.0108362,0.0448163,0.0292038,0.0560123,0.0572708,0.0515524,0.0440756,0.04582,0.0720511,0.0560138,0.0377597,0.0670172,0.0398508,-0.0489539,0.0480847
0.159,0.0595319,0.00106567,0.0442059,0.0212692,0.0444156,0.0560501,0.0454489,0.0486533,0.0568063,0.0409232,0.0508258,0.0673618,0.0563361,0.0493112,-0.0202673,0.0599866
0.16,0.0601422,0.0465369,0.0439008,0.00387421,0.052045,0.0676468,0.0509421,0.0559775,0.0574167,0.0451956,0.040755,0.0884189,0.0313116,0.0487009,0.0239832,0.0706677
0.161,0.0390851,0.000455322,0.0606854,0.0511765,0.0453311,0.0667313,0.0549094,0.0575034,0.0500925,0.0265799,0.0431964,0.0682773,0.0404669,0.0496164,0.0587732,0.0621228
0.162,0.0622784,-0.00534302,0.046037,0.128386,0.0392276,0.0673416,0.0546042,0.0544516,0.0644357,-0.00393768,0.0123737,0.0719394,0.0963141,0.0468698,0.0972253,0.0425916
0.163,0.0592267,0.0117468,0.0603803,0.121672,0.0462466,0.0664261,0.0451437,0.0504843,0.0507028,0.0152884,0.0703571,0.0859775,0.0953986,0.0386301,0.143307,0.0407605
0.164,0.0634991,0.0678992,0.0377972,0.0804733,0.0486881,0.0642899,0.0555197,0.0587241,0.0622995,-0.00332733,0.0258014,0.0603427,0.0642706,0.0544992,0.140865,0.045033
0.165,0.0436627,0.0715613,0.0591595,0.0945114,0.0584537,0.0728348,0.0515524,0.0462119,0.0290353,0.0125418,0.0502155,0.0734653,0.0541998,0.0676218,0.121639,0.0490002
0.166,0.0686871,0.072782,0.0637372,0.0707077,0.0410587,0.0566605,0.0445334,0.0645224,0.0729806,0.0751028,0.0679156,0.0704135,0.0523688,0.0453439,0.0725061,0.0554089
0.167,0.068382,0.110013,0.0594647,0.0563644,0.0505191,0.0618485,0.0546042,0.0694052,0.0601633,0.0854788,0.0535724,0.076517,0.0532843,0.047175,0.086239,0.0499158
0.168,0.0750958,0.1387,0.0533612,0.0343918,0.0532657,0.0462845,0.04728,0.0510947,0.0525339,0.0461111,0.0212238,0.0499667,0.061524,0.0352731,0.115536,0.0773816
0.169,0.0555646,0.131376,0.0451215,0.0270676,0.0566226,0.0591019,0.0469748,0.0443808,0.0641306,0.0711356,0.0578448,0.0362338,0.0432135,0.0554147,0.0899011,0.0483899
0.17,0.032066,0.0962805,0.0664838,0.0560593,0.0514346,0.0832108,0.0567404,0.0529257,0.0494821,0.045806,0.0785968,0.0444736,0.0273444,0.0587717,0.100887,0.0483899
0.171,0.0723492,0.0257849,0.0570233,0.0517868,0.0477725,0.0502518,0.0329367,0.0474326,0.056196,0.0238333,0.0862262,0.0432529,0.0346686,0.0444284,0.0737268,0.041676
0.172,0.0512921,-0.000155029,0.047868,0.0292038,0.0636417,0.0636795,0.0503317,0.0633017,0.0574167,0.0314627,0.0590656,0.02952,0.0410773,0.0654855,0.084408,0.062428
0.173,0.0671613,0.0599646,0.0533612,-0.00253448,0.0651675,0.0374344,0.0411765,0.0520102,0.0622995,0.0342093,0.0398395,0.0368442,0.0303961,0.06457,0.0761682,0.0712781
0.174,0.0610577,0.0556921,0.0609906,0.00540009,0.0666934,0.0581863,0.052468,0.0489584,0.066572,0.0540457,0.0624225,0.0490512,0.044129,0.0703683,0.0779993,0.0975232
0.175,0.0641095,0.0154089,0.0619061,-0.0098587,0.0425845,0.0484207,0.0619284,0.0486533,0.0531442,0.0522147,0.0825641,0.0524081,0.0355841,0.0612131,0.0633508,0.0630383
0.176,0.0491559,0.0102209,0.0509198,-0.020845,0.0422794,0.0566605,0.0536887,0.0645224,0.0638254,0.037261,0.0883624,0.0499667,0.0612189,0.0505319,0.0554163,0.0593762
0.177,0.0311505,0.00655884,0.0625165,0.012114,0.0633365,0.0630691,0.0561301,0.0513998,0.0519235,0.0455008,0.068526,0.0536288,0.0575568,0.0517526,0.0328333,0.0605969
0.178,0.0421368,0.0154089,0.0677045,0.119841,0.0517398,0.0514725,0.0546042,0.0526205,0.0528391,0.063201,0.0370929,0.048746,0.0606085,0.0438181,0.0718957,0.0557141
0.179,0.0421368,0.0437903,0.0710614,0.137541,0.0404483,0.059407,0.0384299,0.0666586,0.0543649,0.0665579,0.0795123,0.0475253,0.042298,0.0584665,0.0557214,0.046864
0.18,0.0512921,0.0370764,0.0576337,0.11801,0.0612003,0.0649002,0.0365988,0.0626913,0.0537546,0.0921927,0.0514362,0.0606479,0.0606085,0.0535837,0.063656,0.0645642
0.181,0.0628888,0.057218,0.0515302,0.079863,0.0392276,0.0490311,0.0521628,0.0599448,0.0650461,0.0647269,0.0505206,0.0698032,0.0496222,0.0584665,0.0541956,0.0581555
0.182,0.0506818,0.050199,0.0558026,0.0536179,0.0544864,0.0517776,0.0530783,0.0660483,0.0738962,0.0305472,0.0126788,0.0609531,0.0410773,0.0529733,0.0453455,0.0584607
0.183,0.0442731,0.0401282,0.0673993,0.0627731,0.0526553,0.0526932,0.043923,0.0416342,0.0732858,0.0345145,0.0447223,0.0508823,0.0447394,0.062739,0.0776941,0.0578503
0.184,0.058006,0.0279211,0.0496991,0.05728,0.0505191,0.0706985,0.0463644,0.0379721,0.0656564,0.0162039,0.0401447,0.0496616,0.0514532,0.0660959,0.0465662,0.0325208
0.185,0.0552594,0.0575232,0.06862,0.0621628,0.0581485,0.0783279,0.0591818,0.044686,0.0537546,0.0726614,0.0688312,0.0594272,0.0780035,0.0551096,0.0401575,0.0715832
0.186,0.0586163,0.067594,0.0503094,0.0536179,0.0438052,0.0710037,0.0546042,0.0556723,0.0571115,0.0430594,0.0587604,0.0582065,0.0828864,0.0612131,0.0541956,0.0502209
0.187,0.0418317,0.0459265,0.0567181,0.0490402,0.0630313,0.0609329,0.0423972,0.0507895,0.0610788,0.0574026,0.0258014,0.0554599,0.0508429,0.0520578,0.0404626,0.0706677
0.188,0.0647198,0.0447058,0.0500043,0.0581955,0.0569278,0.0758865,0.0637595,0.063912,0.0742014,0.0534354,0.0926349,0.0536288,0.0468756,0.0685373,0.0581628,0.0718884
0.189,0.0610577,0.0608801,0.0649579,0.0475143,0.0529605,0.0536087,0.0570456,0.0520102,0.0610788,0.0455008,0.0410602,0.0325717,0.0426032,0.0599924,0.0487024,0.0773816
0.19,0.0512921,0.0627112,0.0573285,0.05728,0.0438052,0.052388,0.054299,0.046517,0.0479562,0.0390921,0.0480792,0.046915,0.0548102,0.0398508,0.056637,0.0462537
0.191,0.0506818,0.0596594,0.0503094,0.0646042,0.0450259,0.0597122,0.0588766,0.0602499,0.0464304,0.0567923,0.113997,0.0548496,0.0563361,0.0728098,0.0407678,0.0496106
0.192,0.0479352,0.0593542,0.0387128,0.0499557,0.0331241,0.0587967,0.0485007,0.056893,0.0571115,0.0378714,0.0956866,0.0490512,0.0322272,0.0688425,0.0438196,0.0538831
0.193,0.0616681,0.0535559,0.0515302,0.062468,0.0456363,0.0591019,0.0292746,0.0495688,0.0653513,0.0244437,0.0874469,0.0383701,0.042298,0.0532785,0.035885,0.0648694
0.194,0.0445782,0.0608801,0.0490887,0.041716,0.0547916,0.0499466,0.0436179,0.0440756,0.0622995,0.0174246,0.0624225,0.0371494,0.0554205,0.0404611,0.0303918,0.0486951
0.195,0.0454938,0.0678992,0.0558026,0.0484299,0.0489932,0.0673416,0.0423972,0.0535361,0.0742014,0.0555716,0.0593707,0.0646152,0.0517584,0.0483957,0.0465662,0.059071
0.196,0.0558698,0.0645422,0.0542767,0.0441574,0.053876,0.0569656,0.0527731,0.0648276,0.0525339,0.0851736,0.0453326,0.0496616,0.0416876,0.0505319,0.0447351,0.0422864
0.197,0.0537335,0.0544714,0.053056,0.0429367,0.0459415,0.0713089,0.0674216,0.0532309,0.0507028,0.0790701,0.0590656,0.0582065,0.0566412,0.0725046,0.0343591,0.0584607
0.198,0.0634991,0.0563025,0.0591595,0.0444626,0.0474673,0.0673416,0.0600974,0.0492636,0.0528391,0.0793753,0.0532672,0.0490512,0.0361945,0.0596872,0.0279504,0.081654
0.199,0.0522076,0.0596594,0.0658734,0.046904,0.0532657,0.0578812,0.0347678,0.056893,0.0528391,0.042449,0.0593707,0.0579013,0.0444342,0.0596872,0.0416833,0.0697522
0.2,0.0485455,0.0550818,0.0622113,0.0435471,0.0502139,0.062764,0.043923,0.0556723,0.0455148,0.0525198,0.0572345,0.0493564,0.0322272,0.0560251,0.0407678,0.0584607
0.201,0.0577008,0.0532507,0.0603803,0.0411057,0.0413638,0.0603226,0.0335471,0.0526205,0.0418527,0.0723563,0.0456378,0.0524081,0.0346686,0.0572458,0.0325281,0.0523572
0.202,0.0763165,0.067594,0.0576337,0.0356125,0.0560123,0.0673416,0.0518576,0.0507895,0.0638254,0.0619803,0.0584552,0.0392856,0.0462653,0.0688425,0.0490076,0.0673108
0.203,0.080589,0.0593542,0.0609906,0.0447678,0.0547916,0.0606277,0.0503317,0.0599448,0.0662668,0.0677786,0.0465533,0.0203647,0.0435187,0.0642648,0.0407678,0.0502209
0.204,0.0461041,0.0447058,0.0484784,0.0450729,0.0471622,0.0639847,0.052468,0.0486533,0.033613,0.0574026,0.0492999,0.0423373,0.0484015,0.0572458,0.0450403,0.0587659
0.205,0.0613629,0.039823,0.0429852,0.0389694,0.0529605,0.0688675,0.0390402,0.0541464,0.061384,0.0461111,0.0370929,0.0408115,0.0508429,0.0572458,0.0352747,0.0496106
0.206,0.0537335,0.0404334,0.0509198,0.0511765,0.0435001,0.0584915,0.054299,0.0541464,0.0629098,0.0577078,0.0425861,0.0459995,0.0404669,0.0612131,0.0563318,0.0639539
0.207,0.0436627,0.0480627,0.0487836,0.041716,0.0511295,0.036824,0.0457541,0.0526205,0.0531442,0.063201,0.0416705,0.0511874,0.042298,0.0514474,0.0563318,0.0453381
0.208,0.0509869,0.0651526,0.0625165,0.0462936,0.0483829,0.0554398,0.0668112,0.0562827,0.0543649,0.0534354,0.0599811,0.0276889,0.0438239,0.0505319,0.0712854,0.0670056
0.209,0.0699078,0.0740027,0.0612958,0.0569748,0.0569278,0.0813797,0.031716,0.0822226,0.0714548,0.0644217,0.0776813,0.059122,0.0889899,0.0633493,0.0853235,0.0691418
0.21,0.0485455,0.060575,0.0353558,0.0450729,0.0489932,0.0624588,0.0536887,0.0565878,0.0656564,0.040618,0.0767657,0.0368442,0.0453497,0.0612131,0.0682336,0.0605969
0.211,0.0674664,0.0428748,0.040849,0.0356125,0.0581485,0.0514725,0.052468,0.0510947,0.0516183,0.0662527,0.0627277,0.0612582,0.0645758,0.0615182,0.0511438,0.0517468
0.212,0.0436627,0.0541663,0.053056,0.0649094,0.0715762,0.0661209,0.0637595,0.0407187,0.0516183,0.0491629,0.0605914,0.0524081,0.0661017,0.0572458,0.0496179,0.0670056
0.213,0.0760114,0.0556921,0.0585492,0.0478195,0.0486881,0.0688675,0.0555197,0.049874,0.0574167,0.0430594,0.0425861,0.0588168,0.0691534,0.052363,0.0545007,0.0660901
0.214,0.04763,0.0669836,0.0359662,0.0551437,0.0550967,0.0554398,0.0567404,0.0486533,0.0641306,0.025054,0.05815,0.0795688,0.0541998,0.0538889,0.0337488,0.0517468
0.215,0.0479352,0.0511145,0.0509198,0.0670456,0.0450259,0.0569656,0.0793234,0.0520102,0.0482614,0.0268851,0.0538776,0.0475253,0.0438239,0.069758,0.0438196,0.069447
0.216,0.0519025,0.0514197,0.0591595,0.0600265,0.0425845,0.0566605,0.0381247,0.0590292,0.068403,0.0586234,0.0642535,0.06431,0.0572516,0.0618234,0.0596887,0.0633435
0.217,0.0488507,0.029447,0.0667889,0.059111,0.0431949,0.0557449,0.0478903,0.0474326,0.0342233,0.0512991,0.0648639,0.0554599,0.0450446,0.0453439,0.0523645,0.0795178
0.218,0.042442,0.0340247,0.0619061,0.0585007,0.046857,0.067952,0.038735,0.049874,0.0577219,0.0809012,0.0648639,0.0627841,0.0450446,0.0514474,0.0447351,0.052052
0.219,0.0491559,0.0404334,0.0454266,0.0429367,0.0505191,0.0520828,0.0478903,0.0544516,0.0622995,0.0607596,0.0584552,0.0661411,0.0609137,0.0590768,0.0538904,0.0633435
0.22,0.0494611,0.0437903,0.0518353,0.0475143,0.0584537,0.0563553,0.0457541,0.0556723,0.0583322,0.0628958,0.052962,0.0612582,0.0447394,0.0548044,0.0413782,0.0511365
0.221,0.0555646,0.0334143,0.0548871,0.0578903,0.0612003,0.069783,0.0497214,0.0471274,0.0470407,0.0668631,0.0520465,0.0582065,0.0581671,0.0609079,0.0368005,0.0532727
0.222,0.0525128,0.0309729,0.0597699,0.0542282,0.0715762,0.0694778,0.0378195,0.0477377,0.0601633,0.0540457,0.061507,0.0420322,0.0398566,0.0548044,0.0331384,0.0605969
0.223,0.0699078,0.0590491,0.0713666,0.0600265,0.0499088,0.0630691,0.0521628,0.0474326,0.058027,0.0668631,0.0599811,0.0356235,0.0502325,0.0776926,0.0368005,0.0508313
0.224,0.0573956,0.0389075,0.0561078,0.0441574,0.0605899,0.0667313,0.0622336,0.0532309,0.0320871,0.0503836,0.0550983,0.0151767,0.0477911,0.0578561,0.051449,0.0584607
0.225,0.075401,0.0706457,0.0680096,0.0502609,0.0544864,0.0581863,0.0485007,0.0468222,0.0558908,0.0473318,0.0532672,0.0594272,0.0361945,0.0630441,0.0526697,0.0618176
0.226,0.0531232,0.0541663,0.063432,0.0618576,0.0651675,0.0667313,0.0530783,0.0510947,0.0610788,0.0293265,0.045943,0.0463046,0.0578619,0.0566354,0.0279504,0.0557141
0.227,0.0418317,0.0419592,0.0539716,0.0649094,0.0431949,0.0581863,0.0457541,0.0486533,0.0763376,0.0543509,0.0657794,0.0530185,0.0435187,0.0783029,0.0349695,0.0505261
0.228,0.0644147,0.0495886,0.056413,0.0356125,0.0486881,0.052388,0.0607077,0.0452963,0.0525339,0.050994,0.0679156,0.0670566,0.0517584,0.0560251,0.0599939,0.0502209
0.229,0.0747906,0.0514197,0.073808,0.048735,0.0508243,0.0514725,0.0494162,0.0626913,0.0525339,0.0625906,0.0435016,0.0484409,0.070069,0.0621286,0.0429041,0.0609021
0.23,0.0750958,0.0556921,0.0609906,0.0569748,0.0508243,0.0609329,0.0588766,0.0538412,0.0568063,0.0879202,0.0648639,0.0743808,0.0798346,0.0602975,0.0569421,0.0566296
0.231,0.054649,0.0743079,0.061601,0.0456833,0.0544864,0.0612381,0.0533835,0.0581137,0.0589426,0.0729666,0.0557086,0.0698032,0.0590826,0.0422922,0.0538904,0.062428
0.232,0.0723492,0.0413489,0.0527509,0.0813889,0.0755435,0.0511673,0.0454489,0.049874,0.0546701,0.0693045,0.0596759,0.071329,0.0288702,0.0407663,0.0508386,0.0596814
0.233,0.0665509,0.0642371,0.0664838,0.0560593,0.0560123,0.0685623,0.0347678,0.0541464,0.0574167,0.0491629,0.0538776,0.0563754,0.0508429,0.0487009,0.0313074,0.0752454
0.234,0.0607526,0.0807166,0.040849,0.0777267,0.0511295,0.0621536,0.0497214,0.0495688,0.0766428,0.0149832,0.0557086,0.0398959,0.0484015,0.0398508,0.0386316,0.0731091
0.235,0.0671613,0.0938391,0.061601,0.0575851,0.039838,0.0688675,0.0481955,0.0544516,0.068403,0.0274954,0.0468585,0.0603427,0.052674,0.0587717,0.041073,0.0749402
0.236,0.0308453,0.0541663,0.0542767,0.0542282,0.0523502,0.0618485,0.0600974,0.0459067,0.0577219,0.0088797,0.0465533,0.0594272,0.0490118,0.062739,0.0651819,0.0761609
0.237,0.0525128,0.0483679,0.0783856,0.0508713,0.0593692,0.0835159,0.0417868,0.0553671,0.0577219,0.0589285,0.0621173,0.0801791,0.0557257,0.0578561,0.070675,0.0685315
0.238,0.0515973,0.00350708,0.0469525,0.0725388,0.0389224,0.0652054,0.0503317,0.0633017,0.0546701,0.0940237,0.109114,0.0633945,0.0386359,0.054194,0.0560266,0.0657849
0.239,0.0442731,0.0306677,0.0426801,0.0484299,0.041669,0.0624588,0.0677267,0.046517,0.068403,0.0833426,0.0843951,0.0453891,0.0331427,0.0624338,0.0447351,0.062428
0.24,0.0604474,0.115507,0.0539716,0.0368332,0.0532657,0.0624588,0.0933615,0.0495688,0.0482614,0.0195609,0.0392291,0.0594272,0.0554205,0.0447336,0.0468713,0.0587659
0.241,0.0531232,0.0874304,0.051225,0.0493454,0.0529605,0.0597122,0.0344626,0.0526205,0.0644357,0.0436697,0.0343463,0.0478305,0.0331427,0.0587717,0.0676233,0.0752454
0.242,0.080589,0.0947546,0.056413,0.0536179,0.0569278,0.0652054,0.0585715,0.063912,0.0595529,0.0586234,0.0151202,0.0423373,0.0502325,0.0514474,0.0612146,0.0563245
0.243,0.0708234,0.0422644,0.0521405,0.048735,0.0340396,0.0511673,0.0485007,0.0559775,0.0555856,0.0223074,0.0465533,0.0499667,0.0273444,0.062739,0.0316125,0.0657849
0.244,0.0747906,0.0736975,0.0457318,0.0652145,0.0654727,0.059407,0.0488058,0.0571982,0.0552805,-0.00546356,0.0679156,0.0420322,0.0560309,0.0679269,0.020321,0.0834851
0.245,0.0522076,0.0709509,0.00636414,0.0420212,0.0511295,0.0694778,0.0442282,0.0614706,0.0467355,0.0552664,0.05815,0.0463046,0.054505,0.0487009,-0.0135535,0.0844006
0.246,0.0235211,0.046842,0.0213177,0.0585007,0.0529605,0.0465897,0.0561301,0.0669638,0.0409372,0.0583182,0.0520465,0.0429477,0.0520636,0.0657907,0.0139124,0.0709729
0.247,0.0537335,0.00137085,0.0301678,0.0594162,0.0203067,0.0615433,0.0433127,0.0474326,0.0543649,0.105315,0.0850055,0.0383701,0.0642706,0.0505319,0.0206262,0.0712781
0.248,0.0653302,-0.055697,0.0420697,0.0465988,0.0492984,0.0551346,0.0613181,0.0495688,0.0638254,0.0693045,0.080733,0.0649204,0.0975348,0.0563303,0.0581628,0.0740247
0.249,0.0390851,-0.027926,0.0475629,0.0478195,0.0612003,0.0652054,0.0536887,0.0535361,0.0494821,0.0448904,0.0572345,0.0661411,0.0590826,0.0590768,0.0676233,0.0761609
0.25,0.0271832,0.0465369,0.0463422,0.0606369,0.046857,0.0615433,0.0588766,0.0483481,0.0479562,0.0619803,0.0319049,0.0609531,0.0621344,0.0505319,0.081051,0.0660901
0.251,0.0567853,0.0904822,0.0454266,0.0453781,0.0526553,0.0764969,0.0549094,0.056893,0.0601633,0.117827,0.0657794,0.0734653,0.0639655,0.047175,0.0798303,0.0584607
0.252,0.0634991,0.0642371,0.0469525,0.0563644,0.0383121,0.0621536,0.0338522,0.044686,0.0769479,0.0793753,0.0373981,0.0386752,0.0517584,0.0508371,0.108822,0.0587659
0.253,0.030235,0.0386023,0.0432904,0.0533127,0.0529605,0.0661209,0.0710837,0.0523154,0.0699289,0.0455008,0.05815,0.0582065,0.0413824,0.0529733,0.0856287,0.0477795
0.254,0.0470197,0.0337195,0.0701459,0.0322556,0.0435001,0.0612381,0.0353781,0.0602499,0.0516183,0.0720511,0.0715778,0.0472202,0.0477911,0.0392404,0.0679285,0.0377087
0.255,0.0494611,0.0538611,0.0527509,0.036528,0.046857,0.057576,0.0460593,0.046517,0.0491769,0.0741873,0.0578448,0.0270786,0.054505,0.0648752,0.0779993,0.0132947
0.256,0.0387799,0.0627112,0.0451215,0.0691818,0.0453311,0.0685623,0.0390402,0.0391928,0.0568063,0.0125418,0.0520465,0.0325717,0.0386359,0.0618234,0.0731165,0.0261121
0.257,0.014671,0.0755286,0.0625165,0.0465988,0.0462466,0.0691727,0.019509,0.0547568,0.058027,0.0235281,0.0676105,0.0328769,0.0395514,0.0630441,0.0673181,0.0337415
0.258,0.0421368,0.0535559,0.0713666,0.069487,0.0709659,0.0706985,0.0500266,0.0562827,0.0668771,0.0287161,0.0486896,0.0752963,0.0535895,0.0648752,0.0783044,0.0456433
0.259,0.0610577,0.0563025,0.0399335,0.0585007,0.0431949,0.0740555,0.0442282,0.0501791,0.0436838,0.0796805,0.035567,0.0579013,0.0331427,0.0557199,0.0676233,0.0340466
0.26,0.0577008,0.0413489,0.051225,0.0597214,0.0343448,0.059407,0.0298849,0.0556723,0.0595529,0.068389,0.0306842,0.0511874,0.0465704,0.0529733,0.086239,0.041676
0.261,0.068382,0.034635,0.0350507,0.0423264,0.0355655,0.0529984,0.0359885,0.0513998,0.0659616,0.00186066,0.0654742,0.0664462,0.0606085,0.0459543,0.0502283,0.0471692
0.262,0.0375592,0.0386023,0.0451215,0.0511765,0.0554019,0.0484207,0.0622336,0.0590292,0.0598581,0.0186453,0.0566241,0.0636996,0.0795294,0.0743356,0.0630457,0.0374036
0.263,0.058006,0.0608801,0.0316937,0.041716,0.0462466,0.0642899,0.0539938,0.0480429,0.0821359,0.073577,0.0898883,0.0707187,0.0624396,0.0306955,0.056637,0.0514417
0.264,0.0415265,0.0556921,0.0481732,0.0307297,0.0535709,0.0722244,0.0771872,0.0529257,0.0726755,0.0763235,0.08409,0.0664462,0.0621344,0.02978,0.0569421,0.0401501
0.265,0.0781476,0.11215,0.0609906,0.0679611,0.053876,0.0600174,0.042092,0.0538412,0.0607736,0.0415335,0.0538776,0.081705,0.066712,0.047175,0.0657922,0.069447
0.266,0.0586163,0.0862097,0.0423749,0.0581955,0.0541812,0.0642899,0.0546042,0.0562827,0.061384,0.0412283,0.116133,0.0627841,0.0642706,0.0499216,0.0490076,0.0563245
0.267,0.0699078,0.0614905,0.0503094,0.0490402,0.0605899,0.0551346,0.0451437,0.0663535,0.0861032,0.0442801,0.061507,0.071329,0.066712,0.02978,0.0587732,0.0670056
0.268,0.0619733,0.0877356,0.0677045,0.0337814,0.0489932,0.0649002,0.0561301,0.0419394,0.0677927,0.0519095,0.0312946,0.0609531,0.0392462,0.0831857,0.0651819,0.0636487
0.269,0.0821149,0.0709509,0.0832684,0.0734543,0.0422794,0.0560501,0.0506369,0.0523154,0.0571115,0.0644217,0.0651691,0.0606479,0.0569464,0.0758615,0.0468713,0.0599866
0.27,0.0760114,0.0559973,0.0741132,0.0758957,0.0575381,0.0633743,0.0243918,0.0370566,0.058027,0.141326,0.0660846,0.0588168,0.0496222,0.0441232,0.0404626,0.0575452
0.271,0.0543439,0.0288367,0.0695355,0.0517868,0.0544864,0.0652054,0.0500266,0.0431601,0.0522287,0.0967703,0.0386188,0.00541107,0.0368048,0.0551096,0.0575525,0.0740247
0.272,0.0772321,0.0413489,0.0448163,0.0383591,0.0651675,0.0722244,0.0448386,0.0462119,0.0619943,0.0982962,0.0630328,0.0231113,0.0386359,0.0642648,0.0783044,0.072804
0.273,0.0708234,0.0425696,0.00392273,0.0575851,0.0377017,0.0636795,0.0579611,0.0358359,0.0568063,0.047637,0.0502155,0.0264682,0.0490118,0.0712839,0.0526697,0.0584607
0.274,0.0442731,0.0300574,0.018266,0.00570526,0.0563174,0.0423172,0.0533835,0.0526205,0.0433786,0.045806,0.0676105,0.0603427,0.0358893,0.0496164,0.0438196,0.0691418
0.275,0.0073468,-0.00869995,0.0481732,0.019133,0.0724918,0.0484207,0.0555197,0.0626913,0.0473459,0.0104056,0.0657794,0.0752963,0.0456549,0.0441232,0.0453455,0.0547986
0.276,0.0113141,0.0160193,0.0567181,0.0401901,0.0480777,0.0667313,0.0643698,0.0571982,0.0528391,0.0268851,0.0593707,0.113443,0.0645758,0.0511423,0.0364954,0.05724
0.277,0.0235211,0.0413489,0.0612958,0.0340866,0.0627261,0.0667313,0.0393454,0.0538412,0.0647409,0.0320731,0.068526,0.0749912,0.0484015,0.0480905,0.048092,0.0514417
