Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
5.781,11.0673,13.6557,-1.28473,-0.296467,-1.11832,0.653195,12.1079,-12.3615,-5.74529,-0.0401578,0.885659,3.4884,-2.39912,13.6477,16.6251,-0.956114,-1.68029,1.66149,6.17746,-9.16222,11.4836,2.4469,-9.30595,-2.69887,7.62477,2.02813,5.21785,0.187235,0.490079,-0.549886,12.695,21.9595,-5.39501,-0.535835,-0.941175,-3.62176,-1.17682,0.76408,0.255153,-0.437737,6.29206,0.0199555
5.782,10.893,13.6472,-1.21743,-0.297159,-1.11877,0.681275,12.5359,-10.7535,-7.72489,-0.104303,0.930572,3.20878,-2.63762,13.8132,14.3231,-0.944951,-1.4933,1.69146,6.20853,-9.36013,11.3926,2.49,-9.39671,-2.7674,7.68964,2.12602,5.45715,0.0473699,0.510921,-0.534232,12.9469,22.1144,-5.0277,-0.547145,-0.897396,-3.63173,-4.62658,2.17794,0.440246,-0.448274,6.03907,0.210516
5.783,10.6465,13.5841,-1.22449,-0.30361,-1.10288,0.708715,11.5906,-9.07414,-8.58197,-0.232127,0.887381,2.99584,-1.39768,13.1105,12.2443,-1.00769,-1.3429,1.72762,6.22495,-8.99875,11.3173,2.51046,-9.48389,-2.82342,7.78271,2.10126,5.6502,-0.0412708,0.50603,-0.520317,12.9593,22.1144,-4.322,-0.577197,-0.90319,-3.64757,-7.061,3.11972,0.569586,-0.470051,5.68704,0.321507
5.784,10.3792,13.5054,-1.2528,-0.311706,-1.08232,0.735972,10.253,-7.3743,-9.11832,-0.378144,0.819018,2.80194,0.264675,12.1597,10.2293,-1.09155,-1.20295,1.76554,6.23719,-8.47757,11.2466,2.52446,-9.57005,-2.87587,7.88384,2.04146,5.83004,-0.115276,0.493787,-0.506899,12.9032,22.0702,-3.51963,-0.612604,-0.923147,-3.66508,-9.20531,3.92662,0.682998,-0.495039,5.30673,0.409763
5.785,10.1119,13.4267,-1.2811,-0.319802,-1.06175,0.763228,8.9153,-5.67446,-9.65468,-0.524161,0.750654,2.60804,1.92703,11.209,8.21421,-1.17541,-1.063,1.80346,6.24943,-7.95639,11.1758,2.53845,-9.65622,-2.92832,7.98496,1.98167,6.00987,-0.189281,0.481544,-0.493481,12.847,22.0259,-2.71725,-0.648011,-0.943103,-3.6826,-11.3496,4.73352,0.796409,-0.520028,4.92641,0.49802
5.786,9.84467,13.3481,-1.30941,-0.327898,-1.04119,0.790485,7.57763,-3.97462,-10.191,-0.670177,0.682291,2.41413,3.58938,10.2582,6.19916,-1.25927,-0.923052,1.84137,6.26167,-7.4352,11.1051,2.55245,-9.74238,-2.98077,8.08609,1.92187,6.1897,-0.263286,0.4693,-0.480063,12.7909,21.9817,-1.91488,-0.683418,-0.96306,-3.70012,-13.4939,5.54042,0.90982,-0.545016,4.54609,0.586276
5.787,9.58906,13.2397,-1.3609,-0.333016,-1.01578,0.815399,6.08454,-2.33143,-10.5232,-0.826244,0.594118,2.29099,5.88445,9.63689,4.88903,-1.36173,-0.797275,1.86907,6.40779,-6.74751,10.9524,2.56276,-9.83367,-3.02744,8.17758,1.84581,6.33247,-0.321604,0.452188,-0.467681,12.6032,21.8588,-1.16254,-0.719744,-0.991404,-3.72182,-15.0887,6.03268,1.00631,-0.584789,4.16203,0.672798
5.788,9.35677,13.0718,-1.45878,-0.332177,-0.980666,0.835629,4.28059,-0.80152,-10.4469,-1.00241,0.466325,2.30936,9.44495,9.67463,4.98872,-1.50139,-0.699843,1.87633,6.82167,-5.72681,10.636,2.56569,-9.93523,-3.06255,8.2498,1.73724,6.40112,-0.348548,0.425337,-0.457371,12.1521,21.5785,-0.510261,-0.757908,-1.03652,-3.75191,-15.5843,5.89569,1.06894,-0.654131,3.77051,0.75585
5.789,9.12447,12.9039,-1.55666,-0.331338,-0.945557,0.855858,2.47665,0.728387,-10.3707,-1.17857,0.338532,2.32773,13.0054,9.71237,5.08842,-1.64105,-0.602411,1.88359,7.23556,-4.7061,10.3195,2.56863,-10.0368,-3.09766,8.32202,1.62867,6.46977,-0.375492,0.398485,-0.447061,11.7011,21.2982,0.142014,-0.796073,-1.08164,-3.78201,-16.0799,5.75869,1.13158,-0.723473,3.37898,0.838901
5.79,8.89218,12.736,-1.65454,-0.330499,-0.910448,0.876087,0.6727,2.25829,-10.2944,-1.35474,0.210738,2.34609,16.5659,9.75011,5.18811,-1.78071,-0.504979,1.89085,7.64944,-3.6854,10.0031,2.57157,-10.1383,-3.13277,8.39424,1.5201,6.53841,-0.402435,0.371634,-0.436751,11.25,21.0179,0.794289,-0.834237,-1.12676,-3.8121,-16.5754,5.62169,1.19422,-0.792814,2.98746,0.921953
5.791,8.65988,12.5681,-1.75242,-0.32966,-0.875339,0.896316,-1.13125,3.7882,-10.2181,-1.53091,0.0829452,2.36446,20.1264,9.78785,5.2878,-1.92038,-0.407547,1.8981,8.06332,-2.66469,9.68661,2.57451,-10.2399,-3.16788,8.46646,1.41152,6.60706,-0.429379,0.344783,-0.426441,10.799,20.7377,1.44656,-0.872401,-1.17188,-3.84219,-17.071,5.4847,1.25685,-0.862156,2.59593,1.00501
5.792,8.34221,12.3601,-1.84723,-0.325038,-0.832176,0.913044,-2.53112,4.03097,-10.3784,-1.78483,0.0469197,2.51273,22.3502,9.76796,5.74623,-1.8889,-0.36541,1.77232,8.80033,-1.82986,8.92836,2.54952,-10.376,-3.27281,8.50868,1.38691,6.60205,-0.452825,0.325691,-0.421537,9.7624,20.3928,1.74319,-0.917383,-1.18891,-3.89278,-17.7373,5.59432,1.48117,-0.899431,2.26945,1.17113
5.793,8.01387,12.147,-1.94166,-0.319944,-0.788005,0.929335,-3.88048,4.11285,-10.5683,-2.04847,0.0223652,2.67724,24.4069,9.74088,6.24949,-1.83603,-0.330184,1.6299,9.57774,-1.01827,8.11488,2.52103,-10.5165,-3.38648,8.54715,1.37279,6.58783,-0.475834,0.307568,-0.41731,8.65264,20.04,1.99536,-0.963217,-1.20242,-3.94594,-18.425,5.73478,1.72569,-0.932698,1.95109,1.34764
5.794,7.68552,11.9339,-2.03609,-0.31485,-0.743835,0.945625,-5.22984,4.19473,-10.7582,-2.31211,-0.00218937,2.84175,26.4637,9.7138,6.75275,-1.78316,-0.294959,1.48749,10.3551,-0.206685,7.30141,2.49254,-10.6569,-3.50014,8.58561,1.35868,6.57361,-0.498842,0.289446,-0.413083,7.54288,19.6871,2.24753,-1.00905,-1.21594,-3.9991,-19.1126,5.87523,1.97021,-0.965965,1.63274,1.52415
5.795,7.35718,11.7209,-2.13052,-0.309756,-0.699664,0.961915,-6.5792,4.27661,-10.948,-2.57575,-0.0267439,3.00626,28.5204,9.68671,7.25601,-1.73029,-0.259733,1.34507,11.1325,0.604905,6.48793,2.46406,-10.7974,-3.61381,8.62407,1.34456,6.5594,-0.521851,0.271323,-0.408856,6.43312,19.3342,2.4997,-1.05488,-1.22945,-4.05225,-19.8003,6.01569,2.21474,-0.999232,1.31439,1.70067
5.796,7.03624,11.549,-2.23117,-0.304553,-0.654836,0.981917,-7.55244,3.74298,-10.6297,-2.69411,0.0332003,3.17656,28.91,9.05016,7.50812,-1.66868,-0.237244,1.19385,12.0756,2.0986,5.77616,2.31818,-10.9894,-3.62925,8.64316,1.36746,6.52726,-0.550878,0.260932,-0.40705,4.95162,19.0789,2.5723,-1.07614,-1.23424,-4.11355,-20.4871,5.88002,2.10561,-1.02875,1.04917,1.87406
5.797,6.72456,11.4286,-2.33961,-0.299214,-0.609186,1.00656,-8.05553,2.43996,-9.67597,-2.63087,0.198768,3.35409,27.2159,7.65177,7.44627,-1.59616,-0.230674,1.03161,13.2258,4.44494,5.19152,2.02557,-11.2461,-3.5219,8.63802,1.43665,6.47272,-0.587429,0.260204,-0.408272,3.00543,18.9457,2.42044,-1.06667,-1.22811,-4.18501,-21.1727,5.3992,1.55443,-1.05357,0.850368,2.04357
5.798,6.41288,11.3082,-2.44804,-0.293875,-0.563536,1.0312,-8.55862,1.13693,-8.7223,-2.56764,0.364335,3.53163,25.5218,6.25338,7.38443,-1.52364,-0.224105,0.869372,14.3759,6.79127,4.60687,1.73296,-11.5027,-3.41456,8.63289,1.50583,6.41819,-0.623979,0.259476,-0.409494,1.05924,18.8124,2.26859,-1.05721,-1.22199,-4.25647,-21.8583,4.91837,1.00325,-1.0784,0.651566,2.21308
5.799,6.10121,11.1878,-2.55648,-0.288536,-0.517886,1.05584,-9.06171,-0.166087,-7.76862,-2.5044,0.529903,3.70917,23.8277,4.85498,7.32259,-1.45111,-0.217535,0.707136,15.5261,9.1376,4.02223,1.44035,-11.7594,-3.30722,8.62775,1.57501,6.36365,-0.66053,0.258748,-0.410716,-0.886949,18.6792,2.11673,-1.04774,-1.21586,-4.32793,-22.5439,4.43755,0.452073,-1.10322,0.452765,2.38258
5.8,5.78953,11.0674,-2.66491,-0.283197,-0.472236,1.08048,-9.5648,-1.46911,-6.81494,-2.44117,0.695471,3.8867,22.1336,3.45659,7.26075,-1.37859,-0.210966,0.544899,16.6762,11.4839,3.43759,1.14774,-12.016,-3.19988,8.62261,1.64419,6.30911,-0.69708,0.25802,-0.411938,-2.83314,18.546,1.96487,-1.03827,-1.20973,-4.39939,-23.2295,3.95673,-0.0991067,-1.12805,0.253963,2.55209
5.801,5.56624,10.8991,-2.63552,-0.277322,-0.447998,1.10857,-8.87908,-3.61845,-4.95239,-2.18692,0.846184,3.93595,18.7751,1.92224,7.37589,-1.43624,-0.168576,0.485892,19.7582,12.3617,5.2869,1.00543,-11.845,-2.97751,8.63719,1.71245,6.26049,-0.751817,0.264487,-0.416054,-3.76208,18.5146,2.12449,-0.989892,-1.26012,-4.44851,-23.7589,2.19363,-1.33082,-1.17826,0.17658,2.55278
5.802,5.34295,10.7308,-2.60613,-0.271447,-0.423759,1.13667,-8.19337,-5.7678,-3.08983,-1.93267,0.996898,3.9852,15.4166,0.387882,7.49102,-1.49388,-0.126186,0.426885,22.8401,13.2395,7.13621,0.863121,-11.674,-2.75513,8.65177,1.78071,6.21187,-0.806555,0.270954,-0.42017,-4.69103,18.4833,2.28411,-0.941509,-1.31051,-4.49763,-24.2883,0.430527,-2.56252,-1.22846,0.0991971,2.55348
5.803,5.11967,10.5625,-2.57675,-0.265573,-0.399521,1.16477,-7.50765,-7.91714,-1.22727,-1.67842,1.14761,4.03445,12.0581,-1.14647,7.60616,-1.55153,-0.0837962,0.367878,25.9221,14.1173,8.98552,0.720813,-11.503,-2.53276,8.66635,1.84897,6.16324,-0.861292,0.277421,-0.424286,-5.61998,18.452,2.44372,-0.893127,-1.36091,-4.54675,-24.8176,-1.33257,-3.79423,-1.27867,0.0218144,2.55417
5.804,4.89638,10.3942,-2.54736,-0.259698,-0.375282,1.19286,-6.82193,-10.0665,0.635283,-1.42417,1.29833,4.08369,8.69954,-2.68083,7.72129,-1.60918,-0.0414064,0.308872,29.004,14.9951,10.8348,0.578504,-11.332,-2.31039,8.68093,1.91724,6.11462,-0.91603,0.283889,-0.428402,-6.54892,18.4206,2.60334,-0.844744,-1.4113,-4.59586,-25.347,-3.09567,-5.02594,-1.32888,-0.0555684,2.55487
5.805,4.72148,10.3105,-2.56288,-0.251197,-0.343201,1.21885,-5.9469,-11.6894,1.84663,-1.22331,1.37176,4.0399,6.38315,-3.34259,7.97935,-1.62392,0.0147908,0.289848,31.6049,13.5976,11.8784,0.647942,-11.0499,-2.22828,8.69178,1.98309,6.15489,-0.968691,0.286398,-0.428072,-6.42899,18.3333,1.9835,-0.763411,-1.44193,-4.59846,-25.759,-4.78387,-5.90058,-1.35141,-0.101861,2.48919
5.806,4.58529,10.2947,-2.61435,-0.240595,-0.304847,1.24315,-4.92043,-12.8911,2.53701,-1.06517,1.38338,3.92166,4.90047,-3.30627,8.35174,-1.60433,0.0820339,0.302812,33.821,10.3798,12.2773,0.886777,-10.6789,-2.25839,8.69965,2.04701,6.26627,-1.01969,0.28574,-0.424185,-5.46995,18.201,0.740103,-0.655718,-1.45676,-4.56383,-26.077,-6.41213,-6.48955,-1.3518,-0.12328,2.37043
5.807,4.4491,10.2788,-2.66581,-0.229993,-0.266492,1.26745,-3.89395,-14.0928,3.22739,-0.907022,1.39499,3.80343,3.41778,-3.26995,8.72413,-1.58474,0.149277,0.315776,36.0371,7.16198,12.6763,1.12561,-10.3079,-2.28849,8.70752,2.11094,6.37765,-1.07069,0.285083,-0.420298,-4.51091,18.0688,-0.503299,-0.548025,-1.47159,-4.52921,-26.3951,-8.0404,-7.07853,-1.35218,-0.1447,2.25167
5.808,4.3129,10.2629,-2.71727,-0.219391,-0.228137,1.29175,-2.86748,-15.2945,3.91778,-0.748876,1.40661,3.6852,1.93509,-3.23364,9.09653,-1.56515,0.21652,0.328739,38.2532,3.94418,13.0753,1.36445,-9.93687,-2.3186,8.71539,2.17487,6.48903,-1.12169,0.284425,-0.416411,-3.55188,17.9366,-1.7467,-0.440332,-1.48642,-4.49458,-26.7132,-9.66867,-7.6675,-1.35257,-0.166119,2.13291
5.809,4.17319,10.2507,-2.78337,-0.209194,-0.186678,1.31625,-1.95523,-16.3447,4.50223,-0.60777,1.40609,3.56106,0.702662,-3.21904,9.44123,-1.53175,0.284143,0.343309,40.1709,0.604779,13.4527,1.59847,-9.56215,-2.38421,8.72523,2.24245,6.61548,-1.16968,0.281131,-0.411958,-2.50886,17.796,-3.05067,-0.329192,-1.48632,-4.45264,-26.949,-11.2234,-8.17709,-1.35084,-0.187389,2.00936
5.81,4.00525,10.2679,-2.96659,-0.202239,-0.120382,1.3424,-1.95687,-16.1827,4.23925,-0.602979,1.30844,3.38966,1.47227,-3.37824,9.56444,-1.38788,0.354808,0.370726,39.702,-3.70736,13.6582,1.79401,-9.15778,-2.73382,8.75081,2.33928,6.86258,-1.19362,0.256746,-0.402975,-0.793982,17.5888,-4.83916,-0.190477,-1.36676,-4.35218,-26.5266,-12.1903,-8.05158,-1.33219,-0.207461,1.84752
5.811,3.83732,10.2851,-3.14981,-0.195283,-0.0540854,1.36854,-1.9585,-16.0207,3.97628,-0.598187,1.2108,3.21827,2.24189,-3.53744,9.68766,-1.24401,0.425474,0.398143,39.2331,-8.01949,13.8637,1.98955,-8.75341,-3.08343,8.7764,2.43611,7.10968,-1.21755,0.232361,-0.393993,0.920891,17.3815,-6.62766,-0.0517627,-1.2472,-4.25171,-26.1042,-13.1571,-7.92608,-1.31354,-0.227533,1.68569
5.812,3.66939,10.3023,-3.33302,-0.188328,0.0122109,1.39469,-1.96013,-15.8587,3.71331,-0.593395,1.11316,3.04687,3.0115,-3.69663,9.81087,-1.10013,0.496139,0.42556,38.7643,-12.3316,14.0692,2.18509,-8.34905,-3.43304,8.80198,2.53294,7.35678,-1.24148,0.207975,-0.385011,2.63576,17.1743,-8.41616,0.0869518,-1.12765,-4.15125,-25.6818,-14.124,-7.80057,-1.29489,-0.247604,1.52386
5.813,3.50145,10.3195,-3.51624,-0.181373,0.0785072,1.42084,-1.96177,-15.6967,3.45033,-0.588604,1.01552,2.87548,3.78111,-3.85583,9.93408,-0.95626,0.566804,0.452976,38.2954,-16.6438,14.2747,2.38063,-7.94468,-3.78265,8.82757,2.62977,7.60388,-1.26542,0.18359,-0.376029,4.35064,16.967,-10.2047,0.225666,-1.00809,-4.05078,-25.2595,-15.0908,-7.67507,-1.27624,-0.267676,1.36202
5.814,3.20943,10.4329,-3.76188,-0.171388,0.172212,1.45294,-2.5026,-15.217,3.25265,-0.624446,0.887127,2.74445,4.91047,-4.71093,10.1181,-0.905423,0.611942,0.477747,36.4484,-18.1529,14.3547,2.48611,-7.6618,-4.14017,8.89825,2.72853,7.85349,-1.269,0.141055,-0.365962,5.65353,16.9058,-11.2672,0.342401,-0.828288,-3.94304,-24.498,-15.7508,-7.39364,-1.24889,-0.319854,1.19734
5.815,2.85536,10.5942,-4.03872,-0.159887,0.279621,1.48802,-3.31302,-14.5784,3.08761,-0.680605,0.743362,2.6336,6.21971,-5.91399,10.3326,-0.901104,0.644318,0.501194,33.9125,-18.2605,14.3721,2.54655,-7.43967,-4.50165,8.99148,2.82827,8.10435,-1.26241,0.0894448,-0.355352,6.75042,16.9175,-11.9668,0.448145,-0.61836,-3.83167,-23.567,-16.2573,-7.03424,-1.21719,-0.388084,1.03122
5.816,2.50129,10.7556,-4.31557,-0.148386,0.38703,1.5231,-4.12345,-13.9398,2.92257,-0.736765,0.599598,2.52275,7.52895,-7.11704,10.547,-0.896786,0.676693,0.524642,31.3765,-18.368,14.3894,2.60699,-7.21754,-4.86313,9.08471,2.928,8.35522,-1.25582,0.0378347,-0.344742,7.84732,16.9292,-12.6664,0.553889,-0.408432,-3.7203,-22.636,-16.7639,-6.67485,-1.18549,-0.456313,0.865108
5.817,2.14722,10.917,-4.59241,-0.136885,0.494439,1.55818,-4.93388,-13.3012,2.75753,-0.792924,0.455834,2.4119,8.83819,-8.3201,10.7615,-0.892468,0.709069,0.548089,28.8406,-18.4756,14.4067,2.66743,-6.99541,-5.22461,9.17793,3.02774,8.60608,-1.24922,-0.0137754,-0.334132,8.94421,16.9408,-13.366,0.659633,-0.198504,-3.60892,-21.705,-17.2704,-6.31546,-1.15379,-0.524543,0.698994
5.818,1.78617,11.0925,-4.86695,-0.126133,0.605637,1.59447,-5.74452,-12.7558,2.57951,-0.833978,0.32424,2.31917,9.98585,-9.14334,10.8855,-0.910949,0.731303,0.558669,26.2493,-17.9691,14.5484,2.71602,-6.8101,-5.5216,9.29245,3.11825,8.81152,-1.2426,-0.0632961,-0.325089,9.89523,16.9901,-13.7981,0.749628,0.00574291,-3.50036,-20.8501,-17.77,-5.97017,-1.11465,-0.597236,0.537075
5.819,1.40069,11.3169,-5.13338,-0.117999,0.730099,1.63501,-6.5559,-12.5365,2.35608,-0.82216,0.235241,2.28985,10.568,-8.63723,10.6928,-1.00923,0.718044,0.524215,23.4646,-15.3133,15.1254,2.72316,-6.75368,-5.59285,9.4815,3.17646,8.85799,-1.23586,-0.105504,-0.321527,10.3357,17.1707,-13.294,0.784503,0.190108,-3.40165,-20.2613,-18.2454,-5.67427,-1.04948,-0.68555,0.389844
5.82,1.01522,11.5414,-5.39981,-0.109866,0.854561,1.67554,-7.36728,-12.3173,2.13265,-0.810342,0.146242,2.26053,11.1501,-8.13112,10.5002,-1.10751,0.704786,0.489761,20.6798,-12.6574,15.7023,2.7303,-6.69726,-5.66411,9.67055,3.23468,8.90446,-1.22913,-0.147712,-0.317965,10.7761,17.3514,-12.7899,0.819378,0.374473,-3.30293,-19.6725,-18.7207,-5.37837,-0.984305,-0.773864,0.242612
5.821,0.629751,11.7659,-5.66624,-0.101732,0.979022,1.71607,-8.17866,-12.0981,1.90922,-0.798525,0.0572434,2.23121,11.7322,-7.62501,10.3076,-1.20579,0.691527,0.455307,17.8951,-10.0016,16.2793,2.73743,-6.64083,-5.73536,9.85959,3.2929,8.95092,-1.22239,-0.18992,-0.314403,11.2165,17.532,-12.2859,0.854253,0.558838,-3.20421,-19.0836,-19.1961,-5.08247,-0.919131,-0.862178,0.0953803
5.822,0.244279,11.9904,-5.93267,-0.0935985,1.10348,1.7566,-8.99004,-11.8788,1.68579,-0.786707,-0.0317555,2.20189,12.3143,-7.1189,10.1149,-1.30407,0.678268,0.420853,15.1103,-7.34572,16.8562,2.74457,-6.58441,-5.80662,10.0486,3.35111,8.99739,-1.21565,-0.232129,-0.310841,11.657,17.7126,-11.7818,0.889129,0.743202,-3.1055,-18.4948,-19.6714,-4.78656,-0.853958,-0.950491,-0.0518514
5.823,-0.100741,12.253,-6.09439,-0.0829568,1.2134,1.80286,-9.25483,-12.0814,1.22666,-0.739323,-0.0548472,2.18201,12.1569,-5.07794,9.6522,-1.29201,0.661365,0.367379,13.0474,-5.58006,17.0866,2.7149,-6.63807,-5.75536,10.1898,3.37198,8.97315,-1.19861,-0.242858,-0.312798,11.8893,17.6494,-11.0346,0.876808,0.853414,-3.02279,-17.9136,-19.2776,-4.93623,-0.810368,-1.00351,-0.123513
5.824,-0.434205,12.5265,-6.22618,-0.0715986,1.31916,1.85075,-9.36346,-12.4044,0.70019,-0.681777,-0.0591083,2.16481,11.7882,-2.59846,9.11231,-1.24843,0.643421,0.30847,11.1907,-4.06875,17.218,2.67472,-6.72319,-5.66909,10.3173,3.38217,8.9287,-1.17861,-0.244593,-0.316333,12.0621,17.5166,-10.2179,0.851004,0.942439,-2.94466,-17.3346,-18.6353,-5.21321,-0.772946,-1.04645,-0.173584
5.825,-0.767668,12.8001,-6.35798,-0.0602403,1.42492,1.89865,-9.47209,-12.7275,0.173719,-0.624231,-0.0633693,2.14762,11.4194,-0.118979,8.57241,-1.20484,0.625477,0.249562,9.33405,-2.55743,17.3494,2.63454,-6.80831,-5.58282,10.4447,3.39236,8.88425,-1.15862,-0.246328,-0.319867,12.235,17.3837,-9.4012,0.8252,1.03146,-2.86653,-16.7556,-17.9931,-5.49019,-0.735523,-1.08938,-0.223654
5.826,-1.10113,13.0736,-6.48977,-0.048882,1.53068,1.94654,-9.58072,-13.0506,-0.352751,-0.566686,-0.0676304,2.13043,11.0507,2.3605,8.03252,-1.16126,0.607533,0.190653,7.47737,-1.04611,17.4808,2.59436,-6.89342,-5.49656,10.5722,3.40255,8.8398,-1.13863,-0.248064,-0.323402,12.4078,17.2509,-8.58451,0.799395,1.12049,-2.7884,-16.1765,-17.3509,-5.76716,-0.6981,-1.13231,-0.273725
5.827,-1.39431,13.365,-6.58652,-0.038514,1.62654,1.9938,-9.44784,-13.3088,-0.820053,-0.510717,-0.0728527,2.1075,10.5371,4.33689,7.64562,-1.08359,0.593694,0.143324,5.98279,-0.0896819,17.5009,2.55232,-7.00159,-5.4168,10.6361,3.43124,8.78443,-1.10787,-0.234571,-0.32875,12.5147,17.0431,-7.78372,0.761633,1.17797,-2.7148,-15.3676,-16.5827,-6.07979,-0.66046,-1.17037,-0.28349
5.828,-1.60691,13.6919,-6.61318,-0.0301265,1.70261,2.03978,-8.83195,-13.4375,-1.16902,-0.457902,-0.0799974,2.07309,9.73396,5.3071,7.56469,-0.937773,0.588063,0.119153,5.21241,-0.243022,17.2985,2.50658,-7.15585,-5.35006,10.5729,3.49692,8.70721,-1.0556,-0.190624,-0.337724,12.4898,16.6855,-7.01475,0.699956,1.17235,-2.65024,-14.0987,-15.5624,-6.46373,-0.622385,-1.19868,-0.212643
5.829,-1.81951,14.0188,-6.63983,-0.0217389,1.77867,2.08576,-8.21607,-13.5662,-1.51799,-0.405087,-0.0871421,2.03868,8.93081,6.2773,7.48377,-0.791955,0.582432,0.0949818,4.44204,-0.396362,17.0961,2.46083,-7.3101,-5.28332,10.5097,3.5626,8.62998,-1.00333,-0.146677,-0.346698,12.465,16.3279,-6.24578,0.638279,1.16673,-2.58568,-12.8299,-14.5422,-6.84766,-0.584309,-1.22698,-0.141797
5.83,-2.03211,14.3458,-6.66649,-0.0133514,1.85473,2.13174,-7.60018,-13.6949,-1.86695,-0.352272,-0.0942869,2.00427,8.12765,7.2475,7.40285,-0.646136,0.576802,0.0708109,3.67166,-0.549703,16.8938,2.41508,-7.46436,-5.21657,10.4465,3.62829,8.55276,-0.951056,-0.102729,-0.355672,12.4401,15.9703,-5.47681,0.576602,1.16111,-2.52112,-11.561,-13.5219,-7.23159,-0.546234,-1.25529,-0.0709507
5.831,-2.24471,14.6727,-6.69314,-0.00496385,1.9308,2.17772,-6.98429,-13.8235,-2.21592,-0.299457,-0.101432,1.96986,7.32449,8.21771,7.32193,-0.500317,0.571171,0.0466399,2.90129,-0.703043,16.6914,2.36933,-7.61862,-5.14983,10.3833,3.69397,8.47554,-0.898784,-0.058782,-0.364646,12.4152,15.6127,-4.70783,0.514925,1.15549,-2.45656,-10.2922,-12.5017,-7.61552,-0.508159,-1.28359,-0.000104368
5.832,-2.34045,14.9321,-6.71802,-0.00199181,1.97862,2.21109,-6.18892,-13.5814,-2.13042,-0.245008,-0.16104,1.93702,6.65431,7.23966,7.59693,-0.433872,0.577188,0.0494009,3.09609,-1.43839,16.4627,2.26175,-7.7426,-5.13884,10.3639,3.67567,8.49955,-0.823575,-0.004849,-0.377732,12.2559,15.2606,-4.1281,0.42963,1.08922,-2.40636,-8.95819,-11.9601,-7.54761,-0.448723,-1.35437,0.114433
5.833,-2.42158,15.183,-6.74267,0.000303292,2.02292,2.24288,-5.37111,-13.293,-1.99062,-0.190354,-0.227206,1.90438,6.00075,6.01807,7.91642,-0.377348,0.584661,0.0555283,3.41155,-2.24649,16.2308,2.14643,-7.8628,-5.13481,10.3499,3.64687,8.53621,-0.7455,0.0503322,-0.391332,12.0797,14.9093,-3.57203,0.341383,1.01536,-2.35796,-7.61604,-11.4784,-7.42321,-0.386618,-1.43046,0.234433
5.834,-2.50271,15.4339,-6.76733,0.00259839,2.06722,2.27467,-4.5533,-13.0046,-1.85082,-0.135701,-0.293373,1.87173,5.34719,4.79649,8.23592,-0.320825,0.592134,0.0616557,3.727,-3.05458,15.9989,2.03111,-7.98299,-5.13078,10.3359,3.61808,8.57287,-0.667424,0.105513,-0.404932,11.9036,14.5579,-3.01595,0.253136,0.941508,-2.30956,-6.27389,-10.9966,-7.29881,-0.324512,-1.50655,0.354432
5.835,-2.58384,15.6848,-6.79198,0.00489349,2.11152,2.30647,-3.73548,-12.7161,-1.71102,-0.0810475,-0.359539,1.83909,4.69363,3.5749,8.55541,-0.264301,0.599608,0.0677831,4.04246,-3.86268,15.7669,1.9158,-8.10318,-5.12676,10.3219,3.58928,8.60953,-0.589349,0.160694,-0.418532,11.7275,14.2066,-2.45988,0.164889,0.867653,-2.26115,-4.93174,-10.5149,-7.17441,-0.262407,-1.58264,0.474431
5.836,-2.6486,15.9303,-6.80178,0.00678394,2.13818,2.32675,-3.02631,-12.3917,-1.54322,-0.0317714,-0.433395,1.81091,4.30863,2.36575,8.82184,-0.24962,0.608213,0.0730057,4.75405,-4.37425,15.5337,1.77063,-8.16623,-5.12402,10.2686,3.55793,8.61175,-0.513116,0.215007,-0.430315,11.4448,13.8676,-2.20994,0.0850907,0.801646,-2.22228,-3.81771,-10.2997,-6.98494,-0.201557,-1.66821,0.588446
5.837,-2.69289,16.169,-6.793,0.00816858,2.1428,2.33264,-2.45294,-12.0222,-1.34043,0.0107828,-0.516864,1.78829,4.25933,1.17213,9.02192,-0.287241,0.618234,0.0770973,5.9608,-4.51517,15.2988,1.58816,-8.15786,-5.12291,10.1661,3.52339,8.57092,-0.439185,0.268235,-0.439829,11.029,13.5441,-2.34267,0.0158546,0.745448,-2.19534,-2.98883,-10.4178,-6.71415,-0.142275,-1.76564,0.694981
5.838,-2.73719,16.4077,-6.78423,0.00955321,2.14741,2.33853,-1.87957,-11.6527,-1.13763,0.053337,-0.600333,1.76568,4.21002,-0.0214855,9.22201,-0.324863,0.628256,0.081189,7.16756,-4.65609,15.064,1.40568,-8.14948,-5.12179,10.0636,3.48884,8.53008,-0.365254,0.321463,-0.449342,10.6131,13.2207,-2.4754,-0.0533815,0.689249,-2.16839,-2.15996,-10.5358,-6.44335,-0.0829941,-1.86306,0.801516
