Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
5.169,0.8892,8.78837,-1.97043,0.734285,-2.23095,-1.49903,4.67188,-6.99962,-5.03731,-1.42335,1.5093,-5.82671,6.60509,6.83877,9.81726,2.02969,5.35815,-4.51716,6.25764,-3.74078,6.79868,0.235204,0.345104,-0.744789,6.15161,0.132076,3.31353,0.687637,0.605084,-1.0345,1.43292,8.97542,-2.56648,0.0334451,-0.0789298,-0.879685,-8.20031,-7.73718,2.04881,-0.315346,1.23834,-2.00907
5.17,1.04376,8.76037,-2.0185,0.73013,-2.22529,-1.49779,4.63101,-7.20171,-4.96251,-1.43507,1.53074,-5.85107,6.65077,6.77908,9.91478,2.03074,5.3764,-4.49088,6.29792,-3.70062,6.83953,0.239369,0.345281,-0.746427,6.15942,0.0787132,3.33154,0.691142,0.606252,-1.03715,1.41841,9.00979,-2.54455,0.034271,-0.0688155,-0.887099,-8.20607,-7.56208,1.98941,-0.301068,1.26994,-1.99542
5.171,1.19831,8.73236,-2.06657,0.725976,-2.21962,-1.49656,4.59014,-7.4038,-4.88771,-1.44679,1.55219,-5.87542,6.69646,6.71938,10.0123,2.03179,5.39464,-4.4646,6.3382,-3.66046,6.88037,0.243534,0.345458,-0.748066,6.16722,0.0253504,3.34955,0.694647,0.607419,-1.03981,1.40391,9.04416,-2.52262,0.0350969,-0.0587012,-0.894513,-8.21182,-7.38697,1.93,-0.286791,1.30153,-1.98176
5.172,1.35287,8.70435,-2.11464,0.721821,-2.21395,-1.49533,4.54927,-7.60589,-4.81291,-1.4585,1.57364,-5.89978,6.74214,6.65968,10.1098,2.03285,5.41289,-4.43831,6.37848,-3.6203,6.92122,0.247699,0.345635,-0.749705,6.17502,-0.0280124,3.36755,0.698152,0.608587,-1.04246,1.38941,9.07854,-2.50068,0.0359227,-0.0485869,-0.901928,-8.21758,-7.21187,1.87059,-0.272513,1.33313,-1.96811
5.173,1.50743,8.67635,-2.1627,0.717667,-2.20829,-1.4941,4.5084,-7.80798,-4.73811,-1.47022,1.59508,-5.92414,6.78782,6.59998,10.2073,2.0339,5.43114,-4.41203,6.41876,-3.58014,6.96206,0.251864,0.345811,-0.751344,6.18283,-0.0813752,3.38556,0.701658,0.609754,-1.04512,1.3749,9.11291,-2.47875,0.0367486,-0.0384727,-0.909342,-8.22334,-7.03677,1.81118,-0.258236,1.36473,-1.95446
5.174,1.64987,8.64365,-2.22624,0.711996,-2.19383,-1.49552,4.48644,-8.02829,-4.65945,-1.48125,1.60962,-5.95111,6.82257,6.51828,10.3429,2.03617,5.44385,-4.38859,6.41732,-3.54139,6.99153,0.252232,0.344566,-0.751709,6.18309,-0.128232,3.39276,0.705336,0.609022,-1.04434,1.3397,9.15043,-2.44928,0.0359512,-0.0284881,-0.917101,-8.30594,-6.86232,1.62746,-0.233256,1.44228,-1.93705
5.175,1.78626,8.6086,-2.29751,0.705569,-2.17497,-1.49828,4.47394,-8.2577,-4.57886,-1.49192,1.62071,-5.97939,6.85186,6.42558,10.4976,2.03906,5.4538,-4.36656,6.39503,-3.50335,7.01532,0.250702,0.34261,-0.751438,6.17958,-0.171837,3.39455,0.709101,0.607341,-1.04183,1.29414,9.18953,-2.41605,0.034342,-0.0185685,-0.925031,-8.42696,-6.68819,1.38158,-0.202925,1.54281,-1.91776
5.176,1.92264,8.57356,-2.36877,0.699141,-2.15611,-1.50104,4.46143,-8.48711,-4.49827,-1.5026,1.63179,-6.00768,6.88116,6.33288,10.6522,2.04194,5.46375,-4.34454,6.37274,-3.4653,7.03911,0.249173,0.340654,-0.751167,6.17607,-0.215441,3.39634,0.712867,0.605659,-1.03932,1.24859,9.22863,-2.38282,0.0327329,-0.00864883,-0.932962,-8.54799,-6.51406,1.1357,-0.172593,1.64335,-1.89848
5.177,2.05903,8.53852,-2.44004,0.692713,-2.13726,-1.50379,4.44893,-8.71652,-4.41768,-1.51327,1.64288,-6.03596,6.91045,6.24018,10.8068,2.04483,5.47369,-4.32252,6.35045,-3.42725,7.0629,0.247643,0.338697,-0.750896,6.17256,-0.259045,3.39813,0.716632,0.603978,-1.03682,1.20303,9.26773,-2.34959,0.0311238,0.00127082,-0.940893,-8.66901,-6.33993,0.889818,-0.142262,1.74388,-1.87919
5.178,2.19146,8.49877,-2.51638,0.685231,-2.11627,-1.50648,4.42566,-8.9429,-4.33427,-1.5233,1.65173,-6.06341,6.94206,6.14531,10.9658,2.04968,5.48413,-4.30156,6.33113,-3.37925,7.08127,0.245687,0.335522,-0.749345,6.15947,-0.294741,3.39689,0.719732,0.601626,-1.03456,1.14851,9.30776,-2.31396,0.0298047,0.011864,-0.94847,-8.76826,-6.20196,0.72306,-0.117301,1.83884,-1.86601
5.179,2.31007,8.44255,-2.61046,0.674058,-2.08783,-1.50893,4.36475,-9.15865,-4.24095,-1.53109,1.65277,-6.08793,6.98183,6.04286,11.1398,2.06142,5.49629,-4.28434,6.32224,-3.2964,7.08067,0.242241,0.328079,-0.743315,6.11289,-0.302757,3.38505,0.720504,0.596927,-1.03319,1.0626,9.35107,-2.26996,0.0295007,0.0248147,-0.954814,-8.79127,-6.19054,0.833231,-0.111135,1.91431,-1.87423
5.18,2.42867,8.38633,-2.70454,0.662886,-2.05938,-1.51137,4.30384,-9.37439,-4.14763,-1.53888,1.65381,-6.11246,7.02159,5.94041,11.3138,2.07316,5.50844,-4.26713,6.31334,-3.21355,7.08007,0.238794,0.320635,-0.737285,6.0663,-0.310772,3.37321,0.721275,0.592228,-1.03182,0.976699,9.39437,-2.22596,0.0291967,0.0377655,-0.961157,-8.81428,-6.17911,0.943402,-0.10497,1.98977,-1.88245
5.181,2.54728,8.33011,-2.79863,0.651713,-2.03094,-1.51382,4.24293,-9.59014,-4.05431,-1.54666,1.65484,-6.13698,7.06135,5.83796,11.4878,2.08491,5.5206,-4.24991,6.30445,-3.13069,7.07948,0.235347,0.313192,-0.731255,6.01972,-0.318788,3.36137,0.722047,0.587529,-1.03045,0.890793,9.43767,-2.18195,0.0288927,0.0507162,-0.9675,-8.83729,-6.16769,1.05357,-0.0988039,2.06524,-1.89067
5.182,2.66588,8.2739,-2.89271,0.64054,-2.0025,-1.51627,4.18202,-9.80589,-3.96099,-1.55445,1.65588,-6.1615,7.10111,5.73551,11.6619,2.09665,5.53275,-4.23269,6.29556,-3.04784,7.07888,0.2319,0.305748,-0.725224,5.97313,-0.326803,3.34953,0.722819,0.582831,-1.02908,0.804888,9.48098,-2.13795,0.0285887,0.0636669,-0.973843,-8.86031,-6.15627,1.16374,-0.0926381,2.14071,-1.89888
5.183,2.75166,8.27005,-2.97768,0.627137,-1.96683,-1.51808,4.08503,-10.0092,-3.91735,-1.5642,1.6577,-6.18972,7.15374,5.63721,11.8056,2.11173,5.54688,-4.22288,6.299,-2.96504,7.1114,0.224551,0.298968,-0.719248,5.95837,-0.361863,3.35251,0.720903,0.576516,-1.02517,0.720894,9.52656,-2.07995,0.028856,0.0750498,-0.978145,-8.72772,-6.0547,1.27321,-0.0769546,2.21175,-1.9055
5.184,2.82806,8.28117,-3.06004,0.613096,-1.9291,-1.51972,3.97774,-10.2089,-3.88789,-1.57451,1.65974,-6.219,7.21004,5.5401,11.9406,2.12776,5.56157,-4.21519,6.30598,-2.88225,7.15337,0.216087,0.292378,-0.713288,5.95271,-0.40465,3.35974,0.718219,0.569739,-1.02054,0.637447,9.57279,-2.01796,0.0292865,0.0859847,-0.981864,-8.55069,-5.92736,1.38248,-0.0585519,2.28152,-1.91165
5.185,2.90447,8.29229,-3.1424,0.599056,-1.89136,-1.52136,3.87044,-10.4086,-3.85844,-1.58482,1.66179,-6.24828,7.26634,5.44299,12.0756,2.14379,5.57626,-4.2075,6.31295,-2.79946,7.19534,0.207623,0.285787,-0.707327,5.94705,-0.447437,3.36696,0.715536,0.562962,-1.01591,0.554,9.61901,-1.95596,0.029717,0.0969196,-0.985583,-8.37365,-5.80003,1.49175,-0.0401491,2.3513,-1.91781
5.186,2.98087,8.30342,-3.22477,0.585015,-1.85363,-1.52299,3.76314,-10.6084,-3.82899,-1.59512,1.66383,-6.27756,7.32264,5.34588,12.2107,2.15982,5.59095,-4.19981,6.31992,-2.71667,7.23732,0.199159,0.279197,-0.701366,5.94138,-0.490224,3.37419,0.712852,0.556185,-1.01128,0.470553,9.66524,-1.89397,0.0301475,0.107854,-0.989302,-8.19661,-5.6727,1.60101,-0.0217463,2.42107,-1.92396
5.187,3.03745,8.3227,-3.30083,0.570629,-1.81241,-1.52481,3.66789,-10.8154,-3.79879,-1.60312,1.66805,-6.3059,7.43105,5.28179,12.3432,2.17199,5.60589,-4.19183,6.32881,-2.64125,7.26568,0.190375,0.271363,-0.693666,5.93947,-0.525457,3.37712,0.708819,0.550041,-1.00599,0.399288,9.71049,-1.83685,0.0305319,0.116554,-0.992638,-8.00852,-5.5719,1.73873,-0.00201278,2.48789,-1.92835
5.188,3.05436,8.35832,-3.36431,0.555552,-1.76425,-1.52699,3.59674,-11.0369,-3.76711,-1.6065,1.67665,-6.33234,7.6437,5.28373,12.4707,2.17645,5.62133,-4.18328,6.34155,-2.58056,7.26682,0.180951,0.261041,-0.682485,5.94508,-0.545579,3.37147,0.702087,0.545164,-0.999374,0.352387,9.75376,-1.78948,0.0308242,0.120782,-0.995205,-7.79831,-5.52418,1.93334,0.0203824,2.54878,-1.9292
5.189,3.07128,8.39393,-3.42778,0.540476,-1.71608,-1.52917,3.5256,-11.2584,-3.73542,-1.60987,1.68524,-6.35878,7.85634,5.28567,12.5982,2.18091,5.63678,-4.17473,6.35428,-2.51988,7.26796,0.171527,0.250719,-0.671305,5.95068,-0.565702,3.36582,0.695354,0.540285,-0.992756,0.305487,9.79703,-1.74211,0.0311164,0.12501,-0.997773,-7.5881,-5.47645,2.12795,0.0427776,2.60968,-1.93006
5.19,3.0882,8.42954,-3.49125,0.525399,-1.66792,-1.53135,3.45445,-11.48,-3.70374,-1.61324,1.69383,-6.38522,8.06898,5.28762,12.7258,2.18538,5.65222,-4.16618,6.36701,-2.4592,7.2691,0.162103,0.240397,-0.660125,5.95628,-0.585825,3.36017,0.688622,0.535407,-0.986139,0.258586,9.8403,-1.69474,0.0314086,0.129239,-1.00034,-7.37789,-5.42873,2.32256,0.0651727,2.67057,-1.93091
5.191,3.10512,8.46516,-3.55472,0.510323,-1.61975,-1.53353,3.3833,-11.7015,-3.67205,-1.61661,1.70242,-6.41166,8.28162,5.28956,12.8533,2.18984,5.66767,-4.15764,6.37975,-2.39852,7.27024,0.152679,0.230076,-0.648944,5.96188,-0.605948,3.35452,0.681889,0.530529,-0.979521,0.211685,9.88356,-1.64737,0.0317009,0.133467,-1.00291,-7.16767,-5.38101,2.51717,0.0875679,2.73147,-1.93177
5.192,3.10744,8.48168,-3.58892,0.492695,-1.56508,-1.53768,3.33994,-11.9315,-3.63736,-1.61927,1.71461,-6.43151,8.51659,5.35243,12.9128,2.18427,5.68803,-4.1517,6.39432,-2.40803,7.23409,0.130512,0.223291,-0.640006,5.99288,-0.637817,3.36439,0.671499,0.525203,-0.971575,0.143401,9.87825,-1.64915,0.0364043,0.1327,-1.00654,-7.09387,-5.32371,2.66516,0.101789,2.77144,-1.94182
5.193,3.10793,8.49581,-3.61946,0.474749,-1.5096,-1.54207,3.30005,-12.1625,-3.60228,-1.62183,1.72725,-6.45054,8.75435,5.42291,12.9638,2.17745,5.70901,-4.14609,6.40913,-2.42631,7.19329,0.106752,0.216949,-0.631348,6.02705,-0.671156,3.37621,0.660651,0.519821,-0.963463,0.0724437,9.86685,-1.65707,0.0416592,0.131308,-1.01031,-7.03712,-5.26521,2.80731,0.114988,2.80879,-1.95301
5.194,3.10842,8.50994,-3.65,0.456803,-1.45412,-1.54646,3.26016,-12.3936,-3.56721,-1.6244,1.73989,-6.46957,8.99211,5.4934,13.0148,2.17063,5.72998,-4.14049,6.42393,-2.44459,7.15248,0.0829921,0.210606,-0.62269,6.06121,-0.704494,3.38803,0.649803,0.514438,-0.955351,0.00148642,9.85546,-1.665,0.046914,0.129916,-1.01407,-6.98037,-5.20672,2.94946,0.128187,2.84614,-1.96421
5.195,3.10891,8.52407,-3.68054,0.438857,-1.39863,-1.55085,3.22027,-12.6247,-3.53214,-1.62696,1.75253,-6.4886,9.22987,5.56388,13.0658,2.16381,5.75096,-4.13488,6.43873,-2.46287,7.11167,0.0592323,0.204264,-0.614032,6.09538,-0.737832,3.39985,0.638955,0.509056,-0.947239,-0.0694709,9.84407,-1.67292,0.0521688,0.128524,-1.01784,-6.92362,-5.14822,3.09162,0.141386,2.88349,-1.97541
5.196,3.08808,8.52798,-3.69996,0.419872,-1.34174,-1.55609,3.22172,-12.8212,-3.49424,-1.62823,1.76538,-6.51146,9.44629,5.66216,13.141,2.15229,5.77042,-4.12685,6.47882,-2.48451,7.05651,0.0350357,0.197768,-0.606485,6.10847,-0.759229,3.40017,0.628221,0.503418,-0.937039,-0.149578,9.83753,-1.76511,0.0572945,0.120704,-1.01924,-6.89005,-5.07571,3.18965,0.14993,2.91265,-1.98753
5.197,3.0406,8.51912,-3.70548,0.399587,-1.28308,-1.5624,3.27484,-12.9745,-3.4528,-1.62789,1.77849,-6.53911,9.63605,5.7952,13.2463,2.13489,5.78798,-4.1158,6.55052,-2.51034,6.98339,0.0102932,0.191081,-0.600325,6.09522,-0.7657,3.38613,0.617629,0.497461,-0.92423,-0.241123,9.83707,-1.96263,0.0622586,0.10485,-1.0177,-6.88546,-4.98569,3.23252,0.152655,2.93159,-2.0008
5.198,2.99312,8.51027,-3.711,0.379302,-1.22442,-1.5687,3.32796,-13.1278,-3.41136,-1.62754,1.79161,-6.56675,9.8258,5.92824,13.3516,2.1175,5.80554,-4.10475,6.62221,-2.53617,6.91027,-0.0144494,0.184393,-0.594166,6.08196,-0.772172,3.37209,0.607038,0.491504,-0.911422,-0.332667,9.83661,-2.16014,0.0672228,0.0889966,-1.01616,-6.88086,-4.89566,3.27539,0.15538,2.95052,-2.01408
5.199,2.94564,8.50141,-3.71652,0.359018,-1.16576,-1.575,3.38108,-13.2811,-3.36992,-1.62719,1.80473,-6.5944,10.0156,6.06128,13.4568,2.1001,5.8231,-4.09369,6.69391,-2.562,6.83716,-0.0391919,0.177706,-0.588006,6.0687,-0.778643,3.35805,0.596447,0.485547,-0.898613,-0.424212,9.83615,-2.35766,0.0721869,0.0731428,-1.01462,-6.87627,-4.80564,3.31826,0.158105,2.96945,-2.02735
5.2,2.89816,8.49255,-3.72204,0.338733,-1.10711,-1.5813,3.4342,-13.4344,-3.32848,-1.62685,1.81784,-6.62205,10.2053,6.19431,13.5621,2.0827,5.84066,-4.08264,6.76561,-2.58783,6.76404,-0.0639345,0.171018,-0.581847,6.05545,-0.785114,3.344,0.585855,0.47959,-0.885804,-0.515756,9.83569,-2.55518,0.077151,0.0572891,-1.01308,-6.87167,-4.71561,3.36114,0.160829,2.98838,-2.04062
5.201,2.8115,8.48647,-3.70353,0.318802,-1.04837,-1.58782,3.48168,-13.6466,-3.26791,-1.61991,1.82237,-6.63621,10.3302,6.27576,13.6242,2.07267,5.84232,-4.07529,6.77545,-2.87409,6.75916,-0.0741892,0.165203,-0.592721,6.07036,-0.786084,3.34474,0.567317,0.476227,-0.872625,-0.484668,9.76418,-2.72977,0.0817407,0.0362387,-1.0151,-6.90359,-4.6175,3.32707,0.162208,2.98667,-2.04886
5.202,2.72483,8.4804,-3.68503,0.298871,-0.989637,-1.59434,3.52916,-13.8588,-3.20735,-1.61297,1.82689,-6.65037,10.4552,6.35722,13.6863,2.06263,5.84397,-4.06794,6.7853,-3.16035,6.75428,-0.0844439,0.159388,-0.603595,6.08527,-0.787053,3.34547,0.548779,0.472864,-0.859447,-0.453579,9.69267,-2.90435,0.0863304,0.0151883,-1.01712,-6.9355,-4.51939,3.293,0.163587,2.98496,-2.0571
5.203,2.63816,8.47432,-3.66653,0.278939,-0.930902,-1.60085,3.57664,-14.071,-3.14679,-1.60603,1.83141,-6.66452,10.5801,6.43867,13.7484,2.05259,5.84563,-4.06059,6.79515,-3.44661,6.7494,-0.0946986,0.153574,-0.614469,6.10019,-0.788022,3.3462,0.530241,0.469501,-0.846268,-0.42249,9.62116,-3.07894,0.0909201,-0.00586205,-1.01913,-6.96742,-4.42127,3.25893,0.164965,2.98326,-2.06534
5.204,2.55149,8.46824,-3.64802,0.259008,-0.872168,-1.60737,3.62412,-14.2832,-3.08623,-1.59909,1.83594,-6.67868,10.705,6.52012,13.8104,2.04255,5.84729,-4.05325,6.80499,-3.73287,6.74452,-0.104953,0.147759,-0.625344,6.1151,-0.788992,3.34694,0.511703,0.466138,-0.833089,-0.391402,9.54965,-3.25352,0.0955098,-0.0269124,-1.02115,-6.99934,-4.32316,3.22486,0.166344,2.98155,-2.07358
5.205,2.44626,8.46392,-3.62754,0.242873,-0.81918,-1.61571,3.66714,-14.5129,-3.04833,-1.59285,1.84187,-6.69385,10.8221,6.57894,13.8837,2.03444,5.84813,-4.04512,6.76507,-3.84633,6.78519,-0.116346,0.141649,-0.637057,6.12755,-0.797414,3.34808,0.491908,0.462097,-0.822846,-0.337452,9.50064,-3.30669,0.0940302,-0.0387219,-1.02346,-7.05083,-4.21154,3.11824,0.164117,2.9668,-2.08285
5.206,2.32618,8.461,-3.60547,0.229775,-0.770791,-1.62553,3.70659,-14.7568,-3.02856,-1.58717,1.84893,-6.70983,10.933,6.61966,13.9658,2.02787,5.84832,-4.03636,6.68534,-3.82156,6.8623,-0.128649,0.135303,-0.649442,6.13804,-0.811798,3.34954,0.471106,0.457513,-0.814952,-0.265213,9.46963,-3.26273,0.0876952,-0.0431387,-1.02601,-7.11798,-4.08911,2.95359,0.159007,2.94161,-2.09294
5.207,2.2061,8.45808,-3.58339,0.216677,-0.722401,-1.63534,3.74605,-15.0006,-3.0088,-1.58149,1.85599,-6.7258,11.0438,6.66038,14.0479,2.02131,5.84852,-4.02761,6.60561,-3.79679,6.93941,-0.140952,0.128958,-0.661828,6.14853,-0.826182,3.35101,0.450304,0.452929,-0.807058,-0.192974,9.43862,-3.21876,0.0813602,-0.0475555,-1.02855,-7.18514,-3.96669,2.78893,0.153897,2.91642,-2.10304
5.208,2.08603,8.45515,-3.56132,0.203578,-0.674012,-1.64515,3.78551,-15.2444,-2.98903,-1.57582,1.86306,-6.74178,11.1547,6.70109,14.13,2.01474,5.84871,-4.01885,6.52588,-3.77201,7.01651,-0.153255,0.122612,-0.674213,6.15902,-0.840566,3.35247,0.429502,0.448345,-0.799164,-0.120736,9.40761,-3.1748,0.0750252,-0.0519724,-1.0311,-7.25229,-3.84426,2.62428,0.148787,2.89123,-2.11313
5.209,1.96668,8.45402,-3.54314,0.19184,-0.627458,-1.65475,3.82388,-15.4913,-2.96896,-1.57,1.87021,-6.75807,11.2591,6.74494,14.2142,2.00621,5.84761,-4.01098,6.44685,-3.70948,7.09174,-0.163572,0.115873,-0.684818,6.16713,-0.850829,3.35172,0.40855,0.443485,-0.790961,-0.0549101,9.38791,-3.11763,0.0687398,-0.0539732,-1.03374,-7.31797,-3.7299,2.46276,0.143529,2.86304,-2.12287
5.21,1.85318,8.46719,-3.55609,0.190981,-0.595595,-1.6627,3.85356,-15.7626,-2.94644,-1.5631,1.87806,-6.77692,11.3125,6.81384,14.3151,1.98198,5.83612,-4.0102,6.37346,-3.34483,7.15191,-0.158,0.105986,-0.681186,6.15624,-0.828126,3.33324,0.386394,0.436424,-0.780287,-0.0403887,9.45872,-2.95481,0.0628515,-0.0366468,-1.03716,-7.37188,-3.68006,2.32633,0.137092,2.8109,-2.12983
5.211,1.73969,8.48036,-3.56904,0.190123,-0.563731,-1.67065,3.88324,-16.0338,-2.92393,-1.55619,1.88591,-6.79576,11.3659,6.88274,14.4161,1.95776,5.82464,-4.00942,6.30006,-2.98017,7.21208,-0.152427,0.0960997,-0.677554,6.14534,-0.805423,3.31476,0.364238,0.429363,-0.769614,-0.0258673,9.52954,-2.79198,0.0569632,-0.0193203,-1.04057,-7.4258,-3.63021,2.1899,0.130655,2.75876,-2.13678
5.212,1.62619,8.49354,-3.58199,0.189264,-0.531868,-1.67859,3.91292,-16.3051,-2.90142,-1.54928,1.89377,-6.8146,11.4192,6.95163,14.517,1.93353,5.81315,-4.00864,6.22667,-2.61552,7.27225,-0.146854,0.0862129,-0.673922,6.13445,-0.78272,3.29627,0.342082,0.422302,-0.758941,-0.011346,9.60035,-2.62916,0.0510749,-0.00199386,-1.04399,-7.47971,-3.58037,2.05348,0.124217,2.70662,-2.14374
5.213,1.5127,8.50671,-3.59494,0.188406,-0.500004,-1.68654,3.9426,-16.5764,-2.87891,-1.54237,1.90162,-6.83344,11.4726,7.02053,14.6179,1.9093,5.80167,-4.00786,6.15327,-2.25087,7.33242,-0.141282,0.0763261,-0.67029,6.12356,-0.760017,3.27779,0.319926,0.415241,-0.748267,0.00317542,9.67116,-2.46634,0.0451866,0.0153326,-1.04741,-7.53362,-3.53052,1.91705,0.11778,2.65448,-2.15069
5.214,1.38563,8.52229,-3.62562,0.19025,-0.478164,-1.6914,3.98186,-16.8625,-2.84923,-1.53663,1.91292,-6.85208,11.5398,7.13579,14.6883,1.87736,5.78331,-4.0067,6.18088,-2.14812,7.35431,-0.136823,0.0675146,-0.665184,6.11804,-0.728763,3.27758,0.293604,0.405871,-0.738908,-0.0384888,9.75657,-2.34552,0.041436,0.0287735,-1.0511,-7.55328,-3.45994,1.79308,0.119243,2.58757,-2.15647
5.215,1.25178,8.53909,-3.66517,0.193446,-0.461335,-1.69474,4.02592,-17.1559,-2.81596,-1.53146,1.92593,-6.87062,11.614,7.27422,14.7434,1.84156,5.76152,-4.00535,6.25899,-2.17633,7.35706,-0.132921,0.0592406,-0.659339,6.1152,-0.693232,3.28651,0.265199,0.395348,-0.730205,-0.108246,9.84927,-2.2457,0.0387542,0.0402717,-1.05493,-7.55582,-3.37899,1.67533,0.124657,2.51328,-2.16167
5.216,1.11793,8.55588,-3.70472,0.196642,-0.444507,-1.69807,4.06998,-17.4493,-2.78269,-1.5263,1.93895,-6.88916,11.6882,7.41266,14.7985,1.80576,5.73972,-4.00401,6.33709,-2.20453,7.35981,-0.129019,0.0509667,-0.653495,6.11237,-0.657701,3.29544,0.236795,0.384824,-0.721503,-0.178003,9.94197,-2.14588,0.0360724,0.0517699,-1.05875,-7.55836,-3.29803,1.55759,0.13007,2.43899,-2.16686
5.217,0.984076,8.57267,-3.74427,0.199838,-0.427678,-1.7014,4.11403,-17.7427,-2.74942,-1.52114,1.95197,-6.9077,11.7623,7.55109,14.8536,1.76996,5.71793,-4.00267,6.4152,-2.23273,7.36256,-0.125117,0.0426928,-0.647651,6.10954,-0.622171,3.30437,0.20839,0.3743,-0.7128,-0.24776,10.0347,-2.04607,0.0333906,0.063268,-1.06258,-7.5609,-3.21708,1.43984,0.135483,2.3647,-2.17206
5.218,0.859147,8.59429,-3.76961,0.201841,-0.413188,-1.70391,4.15497,-18.0324,-2.70944,-1.51691,1.96809,-6.9271,11.8419,7.70978,14.9169,1.73212,5.69461,-4.00089,6.48584,-2.26345,7.35697,-0.123095,0.0340416,-0.642818,6.11156,-0.592294,3.31048,0.179425,0.363793,-0.703687,-0.30385,10.1094,-1.95001,0.0301402,0.0714506,-1.06696,-7.56591,-3.1407,1.32558,0.144362,2.29019,-2.17782
5.219,0.765453,8.63284,-3.74522,0.199669,-0.406884,-1.70355,4.18498,-18.3087,-2.64597,-1.51598,1.99507,-6.94953,11.9407,7.93934,15.009,1.68712,5.66594,-3.99762,6.53032,-2.30294,7.3222,-0.127654,0.0240704,-0.641527,6.13057,-0.582204,3.30673,0.148497,0.353342,-0.693137,-0.312105,10.1209,-1.86713,0.0248995,0.0680287,-1.07328,-7.57957,-3.08032,1.22351,0.165372,2.21492,-2.18557
5.22,0.671758,8.67138,-3.72084,0.197497,-0.400579,-1.70318,4.21499,-18.585,-2.58249,-1.51505,2.02204,-6.97197,12.0394,8.16891,15.101,1.64212,5.63726,-3.99435,6.57481,-2.34244,7.28743,-0.132212,0.0140991,-0.640235,6.14957,-0.572115,3.30298,0.117569,0.342891,-0.682588,-0.320359,10.1325,-1.78426,0.0196587,0.0646069,-1.0796,-7.59324,-3.01994,1.12143,0.186383,2.13965,-2.19332
5.221,0.578064,8.70993,-3.69645,0.195325,-0.394275,-1.70282,4.245,-18.8614,-2.51902,-1.51412,2.04901,-6.9944,12.1381,8.39847,15.193,1.59712,5.60859,-3.99108,6.61929,-2.38194,7.25266,-0.136771,0.00412786,-0.638944,6.16858,-0.562025,3.29923,0.0866413,0.33244,-0.672038,-0.328614,10.1441,-1.70138,0.014418,0.061185,-1.08591,-7.6069,-2.95955,1.01936,0.207393,2.06438,-2.20107
5.222,0.484369,8.74848,-3.67206,0.193153,-0.38797,-1.70246,4.27501,-19.1377,-2.45555,-1.51319,2.07599,-7.01683,12.2369,8.62804,15.2851,1.55212,5.57992,-3.98781,6.66377,-2.42143,7.2179,-0.141329,-0.0058434,-0.637653,6.18759,-0.551936,3.29548,0.0557134,0.321989,-0.661488,-0.336869,10.1557,-1.6185,0.00917732,0.0577631,-1.09223,-7.62056,-2.89917,0.917288,0.228403,1.98912,-2.20882
5.223,0.424207,8.82829,-3.61249,0.190541,-0.385631,-1.69799,4.23581,-19.4074,-2.36453,-1.51402,2.10676,-7.0409,12.4653,8.9184,15.3616,1.50988,5.54646,-3.99392,6.63114,-2.35587,7.25186,-0.139984,-0.0162549,-0.631994,6.20107,-0.553034,3.29638,0.0307954,0.313193,-0.649547,-0.328706,10.1868,-1.54527,0.00591132,0.0499253,-1.09745,-7.65774,-2.93376,0.767898,0.26065,1.93013,-2.20943
5.224,0.373624,8.9199,-3.54287,0.187803,-0.384425,-1.69234,4.17684,-19.6752,-2.26564,-1.51536,2.13862,-7.06543,12.7308,9.22612,15.4337,1.46844,5.51162,-4.0027,6.57647,-2.26029,7.30547,-0.136951,-0.0267921,-0.625088,6.21296,-0.557329,3.29862,0.00759444,0.30487,-0.637208,-0.315852,10.2235,-1.47479,0.00320953,0.0408257,-1.10236,-7.70163,-2.99547,0.604989,0.296107,1.8758,-2.208
5.225,0.323042,9.0115,-3.47325,0.185065,-0.383219,-1.6867,4.11787,-19.9429,-2.16675,-1.5167,2.17048,-7.08997,12.9964,9.53384,15.5058,1.427,5.47679,-4.01147,6.5218,-2.16472,7.35908,-0.133919,-0.0373294,-0.618182,6.22486,-0.561625,3.30085,-0.0156065,0.296547,-0.62487,-0.302998,10.2601,-1.4043,0.000507747,0.0317261,-1.10727,-7.74553,-3.05719,0.442079,0.331564,1.82147,-2.20657
5.226,0.272459,9.10311,-3.40363,0.182328,-0.382013,-1.68105,4.0589,-20.2107,-2.06786,-1.51805,2.20233,-7.1145,13.2619,9.84156,15.5779,1.38556,5.44196,-4.02025,6.46713,-2.06914,7.41268,-0.130887,-0.0478667,-0.611277,6.23676,-0.56592,3.30309,-0.0388074,0.288224,-0.612531,-0.290144,10.2967,-1.33382,-0.00219404,0.0226265,-1.11217,-7.78942,-3.11891,0.27917,0.367022,1.76714,-2.20514
