Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.054,-1.13463,9.20003,-2.66424,0.084636,0.0782486,-0.553313,3.04639,-9.5869,-1.12829,-0.0498131,-0.307677,-0.243987,5.48402,2.43086,8.02403,-0.051313,0.0648674,0.0936354,6.22441,-3.01927,7.08912,-0.0134656,-0.0350093,-0.00656549,8.09838,-0.435154,4.93222,0.107161,0.0733877,0.0684444,1.47843,9.70315,-1.54251,0.123138,-0.513715,0.447779,0.423713,-10.0354,-0.451003,0.0863368,-0.238069,0.503967
0.055,-1.10229,9.08717,-2.69136,0.0814803,0.0885891,-0.56337,3.04316,-9.56131,-1.098,-0.0551128,-0.285814,-0.238678,5.48687,2.43537,8.02901,-0.0466526,0.0653344,0.0919535,6.21235,-3.08392,7.06884,-0.0241464,-0.0369004,-0.00361691,8.09349,-0.443367,4.91705,0.113372,0.0761515,0.0622287,1.4824,9.67134,-1.58437,0.124133,-0.517979,0.451005,0.491646,-10.0522,-0.462985,0.085261,-0.238043,0.49749
0.056,-1.06996,8.9743,-2.71847,0.0783247,0.0989296,-0.573427,3.03993,-9.53572,-1.06771,-0.0604124,-0.263951,-0.23337,5.48971,2.43989,8.03399,-0.0419921,0.0658014,0.0902717,6.2003,-3.14856,7.04856,-0.0348271,-0.0387916,-0.000668331,8.08859,-0.45158,4.90187,0.119583,0.0789154,0.056013,1.48637,9.63952,-1.62623,0.125127,-0.522243,0.454231,0.559579,-10.0689,-0.474967,0.0841852,-0.238018,0.491014
0.057,-1.03762,8.86144,-2.74559,0.075169,0.10927,-0.583484,3.0367,-9.51013,-1.03743,-0.065712,-0.242088,-0.228061,5.49256,2.4444,8.03898,-0.0373317,0.0662684,0.0885899,6.18824,-3.2132,7.02828,-0.0455078,-0.0406828,0.00228025,8.08369,-0.459793,4.88669,0.125794,0.0816792,0.0497973,1.49034,9.6077,-1.66809,0.126122,-0.526507,0.457458,0.627511,-10.0857,-0.486949,0.0831094,-0.237992,0.484537
0.058,-1.01033,8.75464,-2.76801,0.071394,0.119494,-0.594625,3.03464,-9.48279,-1.01538,-0.0712813,-0.219884,-0.222584,5.48714,2.44755,8.04369,-0.0326534,0.0664505,0.0866862,6.18352,-3.2545,7.01383,-0.0540247,-0.0423651,0.00530887,8.07979,-0.472735,4.87481,0.132132,0.084277,0.0442222,1.49975,9.57617,-1.71072,0.126855,-0.529946,0.460516,0.691709,-10.0999,-0.501917,0.0814912,-0.236735,0.47809
0.059,-1.00074,8.6691,-2.774,0.0654518,0.129308,-0.609558,3.03668,-9.44932,-1.02216,-0.0777944,-0.196489,-0.216516,5.45277,2.44592,8.04746,-0.0279126,0.0656352,0.0840062,6.20446,-3.21407,7.01976,-0.0549682,-0.0433165,0.00861764,8.07938,-0.502227,4.87452,0.138912,0.0862935,0.0408888,1.52817,9.54568,-1.75608,0.126673,-0.530498,0.462988,0.742837,-10.1049,-0.52734,0.0779751,-0.231169,0.471743
0.06,-0.99114,8.58356,-2.77998,0.0595096,0.139123,-0.624492,3.03872,-9.41585,-1.02894,-0.0843075,-0.173095,-0.210449,5.41841,2.44429,8.05122,-0.0231718,0.0648198,0.0813261,6.2254,-3.17364,7.02568,-0.0559117,-0.0442679,0.0119264,8.07896,-0.531719,4.87422,0.145692,0.0883101,0.0375555,1.55659,9.51518,-1.80144,0.126492,-0.531051,0.465459,0.793964,-10.11,-0.552763,0.0744589,-0.225603,0.465396
0.061,-0.981544,8.49802,-2.78597,0.0535673,0.148938,-0.639425,3.04075,-9.38238,-1.03572,-0.0908207,-0.1497,-0.204381,5.38405,2.44266,8.05499,-0.018431,0.0640045,0.078646,6.24635,-3.13321,7.03161,-0.0568552,-0.0452193,0.0152352,8.07854,-0.561212,4.87392,0.152473,0.0903266,0.0342221,1.58501,9.48468,-1.8468,0.12631,-0.531603,0.467931,0.845091,-10.1151,-0.578185,0.0709427,-0.220037,0.459049
0.062,-0.971947,8.41248,-2.79195,0.0476251,0.158752,-0.654358,3.04279,-9.34892,-1.0425,-0.0973338,-0.126306,-0.198314,5.34968,2.44103,8.05876,-0.0136902,0.0631892,0.0759659,6.26729,-3.09279,7.03754,-0.0577987,-0.0461707,0.018544,8.07813,-0.590704,4.87362,0.159253,0.0923432,0.0308888,1.61343,9.45418,-1.89215,0.126128,-0.532155,0.470403,0.896219,-10.1201,-0.603608,0.0674265,-0.214472,0.452702
0.063,-0.983114,8.39192,-2.76267,0.0429244,0.169334,-0.668187,3.06957,-9.33597,-1.0226,-0.102457,-0.104743,-0.191423,5.33777,2.43259,8.06201,-0.00942142,0.0619496,0.0751817,6.28599,-3.06429,7.03698,-0.0563971,-0.047625,0.0209785,8.07727,-0.593129,4.86839,0.164723,0.0956697,0.0244725,1.63916,9.42335,-1.92611,0.126778,-0.530849,0.474653,0.89933,-10.1306,-0.602477,0.0646998,-0.204203,0.447773
0.064,-1.00021,8.38994,-2.72332,0.0385784,0.180134,-0.6817,3.10341,-9.32889,-0.995082,-0.107184,-0.0837035,-0.184297,5.33227,2.4222,8.06512,-0.00528748,0.0605889,0.0749392,6.30406,-3.03921,7.03456,-0.0543255,-0.049223,0.0231633,8.07629,-0.587821,4.86176,0.169819,0.0993704,0.0171755,1.66413,9.39243,-1.95681,0.127666,-0.529011,0.479412,0.888722,-10.1426,-0.59376,0.0621988,-0.192592,0.443249
0.065,-1.01731,8.38795,-2.68397,0.0342324,0.190935,-0.695213,3.13725,-9.3218,-0.967562,-0.11191,-0.062664,-0.17717,5.32677,2.41182,8.06822,-0.00115354,0.0592281,0.0746966,6.32213,-3.01412,7.03215,-0.052254,-0.050821,0.025348,8.07531,-0.582513,4.85512,0.174915,0.103071,0.00987844,1.6891,9.36151,-1.98751,0.128553,-0.527174,0.484171,0.878114,-10.1546,-0.585043,0.0596977,-0.18098,0.438726
0.066,-1.03441,8.38597,-2.64461,0.0298864,0.201735,-0.708727,3.17109,-9.31472,-0.940043,-0.116637,-0.0416245,-0.170044,5.32127,2.40144,8.07133,0.0029804,0.0578674,0.0744541,6.3402,-2.98904,7.02973,-0.0501824,-0.052419,0.0275328,8.07433,-0.577205,4.84849,0.180012,0.106772,0.00258139,1.71407,9.33059,-2.01821,0.12944,-0.525337,0.488929,0.867506,-10.1667,-0.576325,0.0571966,-0.169368,0.434202
0.067,-1.04775,8.39096,-2.61629,0.0235215,0.211704,-0.721052,3.17887,-9.31303,-0.917583,-0.12159,-0.0228881,-0.163078,5.31687,2.39352,8.07067,0.00638121,0.0568175,0.0739883,6.34484,-2.98813,7.01726,-0.0497906,-0.0535593,0.0293094,8.07164,-0.575049,4.84986,0.18593,0.110914,-0.00451817,1.74259,9.3021,-2.03804,0.130492,-0.523813,0.492383,0.870536,-10.1787,-0.568161,0.0555231,-0.155719,0.429759
0.068,-1.05356,8.40992,-2.61003,0.0131188,0.220009,-0.731002,3.13455,-9.32211,-0.90524,-0.126997,-0.00875786,-0.156433,5.31469,2.39054,8.06248,0.00831575,0.0563894,0.0730761,6.32262,-3.03559,6.9847,-0.0527583,-0.0537842,0.0302698,8.06553,-0.579196,4.86723,0.193493,0.115939,-0.0112227,1.77822,9.27848,-2.03611,0.131871,-0.522916,0.493226,0.900839,-10.1908,-0.561105,0.0555047,-0.137996,0.425479
0.069,-1.05938,8.42887,-2.60377,0.00271607,0.228315,-0.740952,3.09023,-9.3312,-0.892897,-0.132405,0.00537244,-0.149787,5.31251,2.38757,8.05428,0.0102503,0.0559613,0.0721639,6.30041,-3.08305,6.95214,-0.055726,-0.054009,0.0312301,8.05942,-0.583343,4.8846,0.201055,0.120963,-0.0179273,1.81386,9.25486,-2.03419,0.133251,-0.52202,0.494069,0.931142,-10.2029,-0.554048,0.0554863,-0.120272,0.421199
0.07,-1.06519,8.44783,-2.59751,-0.00768663,0.23662,-0.750903,3.04591,-9.34029,-0.880554,-0.137812,0.0195027,-0.143142,5.31033,2.38459,8.04609,0.0121848,0.0555333,0.0712517,6.2782,-3.13051,6.91958,-0.0586936,-0.0542339,0.0321904,8.0533,-0.58749,4.90197,0.208618,0.125988,-0.0246319,1.84949,9.23123,-2.03226,0.134631,-0.521123,0.494912,0.961445,-10.215,-0.546991,0.0554678,-0.102549,0.416919
0.071,-1.07101,8.46678,-2.59126,-0.0180893,0.244926,-0.760853,3.00159,-9.34937,-0.868211,-0.143219,0.033633,-0.136497,5.30815,2.38162,8.0379,0.0141194,0.0551052,0.0703395,6.25598,-3.17797,6.88702,-0.0616613,-0.0544588,0.0331508,8.04719,-0.591637,4.91935,0.216181,0.131012,-0.0313365,1.88512,9.20761,-2.03034,0.136011,-0.520227,0.495755,0.991748,-10.2271,-0.539934,0.0554494,-0.0848259,0.412639
0.072,-1.05707,8.52886,-2.59307,-0.0260282,0.25494,-0.768406,3.0155,-9.3254,-0.886148,-0.146894,0.0475901,-0.129001,5.31821,2.4023,8.02387,0.0118948,0.0531055,0.0682181,6.26419,-3.17125,6.89081,-0.0628256,-0.0531723,0.0331558,8.03883,-0.608811,4.9607,0.220936,0.133703,-0.0371364,1.90295,9.17527,-2.01697,0.137742,-0.518445,0.495005,1.00536,-10.2586,-0.525529,0.0532346,-0.0658199,0.40806
0.073,-1.04067,8.59634,-2.59588,-0.033659,0.265168,-0.775661,3.0367,-9.2973,-0.907869,-0.150354,0.0615255,-0.121398,5.32979,2.42594,8.00912,0.00915043,0.0509094,0.0659456,6.2762,-3.15776,6.89913,-0.0637644,-0.051697,0.0330414,8.0302,-0.627614,5.00504,0.22534,0.136102,-0.0428232,1.91855,9.14185,-2.00218,0.139517,-0.516553,0.494056,1.01688,-10.2926,-0.510206,0.0507452,-0.0466536,0.403444
0.074,-1.02427,8.66382,-2.5987,-0.0412899,0.275395,-0.782915,3.05789,-9.26919,-0.929591,-0.153813,0.0754608,-0.113796,5.34138,2.44959,7.99437,0.00640601,0.0487133,0.063673,6.28821,-3.14426,6.90746,-0.0647033,-0.0502216,0.0329271,8.02156,-0.646416,5.04939,0.229744,0.138501,-0.0485101,1.93415,9.10843,-1.98738,0.141293,-0.514661,0.493108,1.0284,-10.3265,-0.494882,0.0482558,-0.0274873,0.398828
0.075,-1.00787,8.73129,-2.60152,-0.0489207,0.285623,-0.790169,3.07908,-9.24109,-0.951312,-0.157272,0.0893962,-0.106194,5.35297,2.47323,7.97961,0.0036616,0.0465171,0.0614005,6.30022,-3.13077,6.91578,-0.0656421,-0.0487462,0.0328127,8.01292,-0.665219,5.09374,0.234148,0.1409,-0.0541969,1.94974,9.075,-1.97258,0.143068,-0.512768,0.492159,1.03992,-10.3604,-0.479559,0.0457664,-0.008321,0.394212
0.076,-0.993106,8.77457,-2.59894,-0.0556274,0.294921,-0.796249,3.07069,-9.24044,-0.978003,-0.16088,0.102339,-0.0981416,5.37597,2.50213,7.97147,0.00105369,0.045572,0.0601892,6.31932,-3.11349,6.92165,-0.0665178,-0.0479455,0.0332786,8.01071,-0.685848,5.11241,0.237614,0.142487,-0.0594409,1.96123,9.05608,-1.97917,0.144182,-0.511307,0.490726,1.05499,-10.3787,-0.471653,0.0434336,0.0112517,0.389037
0.077,-0.980396,8.78761,-2.5896,-0.061179,0.303058,-0.800861,3.02533,-9.27412,-1.0109,-0.164674,0.11404,-0.0895278,5.41323,2.53759,7.97157,-0.0013836,0.0461905,0.0603045,6.3473,-3.09147,6.92443,-0.0673146,-0.047988,0.03447,8.01655,-0.708759,5.09898,0.239909,0.14306,-0.0641314,1.96758,9.05529,-2.0125,0.144469,-0.510384,0.488687,1.07449,-10.3773,-0.473018,0.0412966,0.0313324,0.383162
0.078,-0.967685,8.80065,-2.58027,-0.0667305,0.311194,-0.805473,2.97997,-9.30779,-1.04381,-0.168469,0.125741,-0.0809139,5.4505,2.57306,7.97168,-0.00382089,0.046809,0.0604199,6.37527,-3.06945,6.92721,-0.0681113,-0.0480305,0.0356614,8.0224,-0.73167,5.08556,0.242203,0.143632,-0.0688219,1.97393,9.0545,-2.04583,0.144757,-0.509461,0.486647,1.094,-10.376,-0.474383,0.0391595,0.051413,0.377286
0.079,-0.954974,8.81369,-2.57093,-0.0722821,0.319331,-0.810085,2.9346,-9.34147,-1.07671,-0.172263,0.137441,-0.0723001,5.48776,2.60852,7.97179,-0.00625818,0.0474275,0.0605352,6.40324,-3.04743,6.93,-0.0689081,-0.0480731,0.0368527,8.02824,-0.754581,5.07213,0.244498,0.144204,-0.0735123,1.98028,9.05371,-2.07916,0.145044,-0.508539,0.484608,1.1135,-10.3747,-0.475748,0.0370224,0.0714937,0.371411
0.08,-0.942264,8.82673,-2.5616,-0.0778336,0.327467,-0.814697,2.88924,-9.37514,-1.10961,-0.176057,0.149142,-0.0636862,5.52503,2.64399,7.9719,-0.00869547,0.048046,0.0606506,6.43121,-3.02541,6.93278,-0.0697048,-0.0481156,0.0380441,8.03408,-0.777492,5.05871,0.246792,0.144776,-0.0782028,1.98663,9.05293,-2.11249,0.145332,-0.507616,0.482569,1.13301,-10.3734,-0.477114,0.0348854,0.0915744,0.365536
0.081,-0.89103,8.87208,-2.53079,-0.0817635,0.331382,-0.812431,2.86977,-9.37079,-1.13363,-0.178849,0.165311,-0.0556114,5.51609,2.6548,7.96923,-0.00761968,0.0479717,0.061652,6.42821,-3.01648,6.92163,-0.0700058,-0.0499468,0.0402244,8.05133,-0.799498,5.06995,0.247569,0.146925,-0.0804739,2.01292,9.07237,-2.12524,0.144982,-0.505701,0.481189,1.16239,-10.3889,-0.501505,0.033842,0.113633,0.361102
0.082,-0.839796,8.91742,-2.49999,-0.0856935,0.335297,-0.810164,2.85031,-9.36644,-1.15766,-0.181642,0.18148,-0.0475367,5.50715,2.66562,7.96655,-0.00654388,0.0478974,0.0626535,6.42522,-3.00755,6.91047,-0.0703067,-0.051778,0.0424047,8.06859,-0.821504,5.0812,0.248345,0.149074,-0.0827451,2.03921,9.09182,-2.13799,0.144631,-0.503786,0.479809,1.19177,-10.4045,-0.525896,0.0327986,0.135692,0.356668
0.083,-0.788563,8.96277,-2.46919,-0.0896234,0.339212,-0.807898,2.83084,-9.36209,-1.18168,-0.184435,0.197648,-0.0394619,5.49821,2.67644,7.96387,-0.00546809,0.0478231,0.063655,6.42222,-2.99862,6.89931,-0.0706077,-0.0536092,0.044585,8.08584,-0.843509,5.09244,0.249121,0.151223,-0.0850162,2.0655,9.11126,-2.15073,0.144281,-0.501871,0.478429,1.22115,-10.42,-0.550287,0.0317553,0.157751,0.352233
0.084,-0.737329,9.00811,-2.43839,-0.0935534,0.343127,-0.805632,2.81138,-9.35774,-1.2057,-0.187228,0.213817,-0.0313871,5.48927,2.68726,7.96119,-0.0043923,0.0477488,0.0646565,6.41922,-2.98969,6.88816,-0.0709086,-0.0554404,0.0467653,8.1031,-0.865515,5.10369,0.249897,0.153372,-0.0872873,2.09179,9.13071,-2.16348,0.143931,-0.499956,0.477049,1.25054,-10.4356,-0.574678,0.0307119,0.17981,0.347799
0.085,-0.672727,9.04801,-2.43913,-0.0948499,0.34684,-0.803729,2.80579,-9.36189,-1.20768,-0.190683,0.229073,-0.0249425,5.47799,2.70664,7.95575,-0.00243313,0.0470396,0.0647376,6.40842,-3.00133,6.86951,-0.071824,-0.05659,0.0499964,8.12103,-0.871154,5.11985,0.250097,0.153952,-0.0901765,2.11846,9.13203,-2.16654,0.144382,-0.498053,0.475348,1.25453,-10.4447,-0.58754,0.0299701,0.201886,0.344986
0.086,-0.59743,9.08355,-2.46512,-0.0940397,0.350391,-0.802117,2.81129,-9.37284,-1.19201,-0.194669,0.243599,-0.0198018,5.46483,2.73286,7.94809,0.000232725,0.0458227,0.0640825,6.39137,-3.02941,6.84488,-0.0732308,-0.0571941,0.054068,8.13949,-0.863701,5.13993,0.249835,0.153278,-0.0935602,2.14544,9.11886,-2.16186,0.145474,-0.496161,0.47339,1.2382,-10.4486,-0.591179,0.0294695,0.223976,0.343468
0.087,-0.522134,9.1191,-2.49111,-0.0932295,0.353942,-0.800504,2.81679,-9.38379,-1.17634,-0.198654,0.258126,-0.0146612,5.45166,2.75909,7.94042,0.00289858,0.0446057,0.0634275,6.37433,-3.05749,6.82025,-0.0746377,-0.0577983,0.0581397,8.15795,-0.856247,5.16002,0.249573,0.152604,-0.0969439,2.17242,9.10569,-2.15717,0.146566,-0.494268,0.471432,1.22187,-10.4525,-0.594819,0.0289688,0.246066,0.341951
0.088,-0.446837,9.15464,-2.51709,-0.0924192,0.357493,-0.798892,2.82229,-9.39474,-1.16067,-0.20264,0.272652,-0.00952061,5.4385,2.78532,7.93276,0.00556444,0.0433888,0.0627724,6.35728,-3.08558,6.79562,-0.0760445,-0.0584025,0.0622113,8.17641,-0.848794,5.18011,0.249311,0.15193,-0.100328,2.1994,9.09252,-2.15249,0.147659,-0.492375,0.469474,1.20555,-10.4565,-0.598459,0.0284682,0.268156,0.340434
0.089,-0.374874,9.18678,-2.53922,-0.0911475,0.360644,-0.796847,2.8277,-9.4096,-1.14512,-0.206739,0.286906,-0.00463516,5.42968,2.8054,7.92742,0.00848626,0.0423987,0.0621949,6.33995,-3.11471,6.77429,-0.0772793,-0.0589482,0.0658617,8.19246,-0.840592,5.20459,0.24872,0.151604,-0.103419,2.22461,9.07898,-2.15136,0.148607,-0.49033,0.467271,1.18898,-10.4582,-0.602701,0.0281575,0.290038,0.338834
0.09,-0.329581,9.1917,-2.53046,-0.0861832,0.360597,-0.791345,2.83232,-9.45571,-1.13051,-0.21175,0.298981,-0.00179105,5.45561,2.77627,7.94065,0.0134558,0.0432231,0.0622381,6.32036,-3.15219,6.77943,-0.077138,-0.0590264,0.0661418,8.18916,-0.826404,5.26426,0.245494,0.154062,-0.104173,2.23572,9.06244,-2.17874,0.148402,-0.487068,0.463107,1.1705,-10.4427,-0.61177,0.0293665,0.310259,0.336579
0.091,-0.284288,9.19662,-2.52169,-0.081219,0.36055,-0.785844,2.83695,-9.50182,-1.1159,-0.216761,0.311055,0.00105307,5.48154,2.74714,7.95388,0.0184253,0.0440475,0.0622813,6.30077,-3.18968,6.78457,-0.0769966,-0.0591047,0.0664218,8.18586,-0.812215,5.32393,0.242269,0.156519,-0.104927,2.24683,9.04589,-2.20612,0.148197,-0.483805,0.458943,1.15202,-10.4271,-0.620839,0.0305754,0.33048,0.334324
0.092,-0.238996,9.20154,-2.51293,-0.0762548,0.360503,-0.780342,2.84157,-9.54793,-1.10129,-0.221773,0.32313,0.00389718,5.50746,2.71801,7.96711,0.0233949,0.044872,0.0623245,6.28118,-3.22717,6.78971,-0.0768553,-0.0591829,0.0667018,8.18257,-0.798027,5.38359,0.239043,0.158977,-0.105681,2.25794,9.02935,-2.23349,0.147992,-0.480543,0.45478,1.13353,-10.4115,-0.629908,0.0317844,0.350701,0.332069
0.093,-0.193703,9.20646,-2.50417,-0.0712906,0.360456,-0.77484,2.8462,-9.59404,-1.08668,-0.226784,0.335205,0.00674129,5.53339,2.68888,7.98035,0.0283644,0.0456964,0.0623677,6.26159,-3.26465,6.79485,-0.0767139,-0.0592611,0.0669819,8.17927,-0.783839,5.44326,0.235817,0.161434,-0.106435,2.26905,9.01281,-2.26087,0.147787,-0.47728,0.450616,1.11505,-10.396,-0.638977,0.0329933,0.370921,0.329814
0.094,-0.146903,9.21864,-2.51505,-0.0619255,0.354993,-0.770602,2.827,-9.61373,-1.06695,-0.231096,0.34264,0.0105187,5.52535,2.65771,7.99245,0.0326573,0.0448295,0.0623022,6.25201,-3.28649,6.79911,-0.075372,-0.0596659,0.0675762,8.17654,-0.773122,5.46229,0.231359,0.164107,-0.107547,2.2958,9.02044,-2.29464,0.146913,-0.469773,0.44494,1.08557,-10.376,-0.656222,0.0345794,0.389618,0.327875
0.095,-0.0993495,9.23445,-2.53576,-0.0503599,0.346821,-0.766997,2.79589,-9.62021,-1.04468,-0.23506,0.347755,0.0147628,5.50034,2.62552,8.004,0.0366117,0.0431169,0.0621823,6.24742,-3.3005,6.80293,-0.0734299,-0.0602339,0.0683276,8.17409,-0.764141,5.461,0.226284,0.166886,-0.108837,2.33036,9.04017,-2.3316,0.145705,-0.460143,0.438507,1.05058,-10.3537,-0.677553,0.036354,0.407553,0.326094
0.096,-0.0517962,9.25025,-2.55647,-0.0387944,0.33865,-0.763391,2.76478,-9.62669,-1.0224,-0.239023,0.35287,0.0190069,5.47532,2.59333,8.01554,0.0405662,0.0414044,0.0620624,6.24284,-3.31452,6.80674,-0.0714877,-0.0608019,0.0690791,8.17164,-0.75516,5.45971,0.221209,0.169666,-0.110127,2.36493,9.05989,-2.36856,0.144497,-0.450513,0.432074,1.0156,-10.3315,-0.698885,0.0381287,0.425488,0.324312
0.097,-0.00424278,9.26606,-2.57718,-0.0272288,0.330478,-0.759785,2.73367,-9.63317,-1.00013,-0.242986,0.357985,0.023251,5.45031,2.56114,8.02708,0.0445207,0.0396918,0.0619425,6.23825,-3.32853,6.81056,-0.0695456,-0.0613699,0.0698305,8.16918,-0.746179,5.45842,0.216134,0.172446,-0.111417,2.39949,9.07961,-2.40553,0.143289,-0.440883,0.425642,0.980616,-10.3092,-0.720217,0.0399033,0.443423,0.322531
0.098,0.0561735,9.28059,-2.59599,-0.0163195,0.321141,-0.756653,2.7063,-9.6387,-0.97977,-0.246626,0.362886,0.0274709,5.42699,2.537,8.03961,0.0478325,0.0380717,0.0612567,6.2369,-3.33353,6.81422,-0.0684332,-0.0618628,0.0706421,8.17014,-0.746079,5.46569,0.210243,0.174546,-0.111917,2.43505,9.0962,-2.4433,0.142621,-0.430763,0.419604,0.943993,-10.2844,-0.736335,0.0419773,0.460806,0.320986
0.099,0.16161,9.29062,-2.60815,-0.00770718,0.307723,-0.755181,2.692,-9.64095,-0.966116,-0.249135,0.367035,0.0316057,5.40961,2.54099,8.0556,0.048895,0.0367749,0.0585901,6.24687,-3.30697,6.81736,-0.070225,-0.0620931,0.0716638,8.18301,-0.777064,5.50296,0.201496,0.174269,-0.109652,2.4741,9.10182,-2.48389,0.143843,-0.418926,0.414948,0.901636,-10.2505,-0.734206,0.0450989,0.476262,0.320266
0.1,0.267047,9.30066,-2.6203,0.000905141,0.294306,-0.753708,2.67771,-9.64319,-0.952462,-0.251645,0.371184,0.0357406,5.39223,2.54498,8.07159,0.0499575,0.0354781,0.0559235,6.25683,-3.28042,6.8205,-0.0720169,-0.0623233,0.0726856,8.19589,-0.808049,5.54023,0.192748,0.173992,-0.107387,2.51314,9.10745,-2.52448,0.145065,-0.40709,0.410291,0.859279,-10.2166,-0.732076,0.0482204,0.491718,0.319546
0.101,0.372484,9.31069,-2.63246,0.00951746,0.280888,-0.752235,2.66342,-9.64543,-0.938809,-0.254154,0.375333,0.0398755,5.37485,2.54897,8.08757,0.05102,0.0341813,0.0532569,6.2668,-3.25387,6.82364,-0.0738087,-0.0625536,0.0737073,8.20877,-0.839034,5.5775,0.184001,0.173714,-0.105122,2.55219,9.11307,-2.56507,0.146287,-0.395253,0.405635,0.816921,-10.1827,-0.729947,0.051342,0.507173,0.318826
0.102,0.47792,9.32073,-2.64462,0.0181298,0.26747,-0.750762,2.64912,-9.64768,-0.925155,-0.256663,0.379482,0.0440103,5.35747,2.55296,8.10356,0.0520825,0.0328846,0.0505903,6.27676,-3.22732,6.82677,-0.0756005,-0.0627838,0.0747291,8.22164,-0.870019,5.61477,0.175253,0.173437,-0.102857,2.59123,9.1187,-2.60566,0.147509,-0.383417,0.400979,0.774564,-10.1489,-0.727818,0.0544636,0.522629,0.318106
0.103,0.545074,9.36379,-2.61865,0.0252691,0.254391,-0.74834,2.63577,-9.63533,-0.936984,-0.25731,0.381813,0.0479545,5.35487,2.54821,8.10934,0.0551665,0.0315615,0.048431,6.29326,-3.22274,6.82223,-0.0747711,-0.0606119,0.0767715,8.22234,-0.901318,5.63832,0.166823,0.173217,-0.0999486,2.6284,9.09082,-2.63185,0.148384,-0.370873,0.396037,0.732536,-10.1351,-0.7058,0.058076,0.536096,0.318947
0.104,0.601291,9.41629,-2.5818,0.0319876,0.241409,-0.745648,2.6227,-9.61882,-0.956094,-0.257424,0.383624,0.0518442,5.35649,2.54097,8.1122,0.0588281,0.030231,0.0464165,6.31162,-3.22444,6.81549,-0.0731927,-0.0577535,0.0791055,8.21956,-0.932708,5.65796,0.158484,0.173014,-0.0968568,2.66502,9.05337,-2.65392,0.14916,-0.358127,0.391015,0.690603,-10.1272,-0.678099,0.0618285,0.548994,0.320234
0.105,0.657507,9.46879,-2.54495,0.038706,0.228426,-0.742955,2.60962,-9.60231,-0.975203,-0.257539,0.385436,0.055734,5.35811,2.53373,8.11506,0.0624897,0.0289005,0.0444021,6.32998,-3.22614,6.80875,-0.0716143,-0.0548952,0.0814395,8.21678,-0.964097,5.67759,0.150144,0.172811,-0.0937649,2.70165,9.01592,-2.67599,0.149937,-0.345382,0.385992,0.648669,-10.1192,-0.650398,0.0655811,0.561893,0.321521
0.106,0.713723,9.52129,-2.5081,0.0454245,0.215444,-0.740262,2.59654,-9.5858,-0.994313,-0.257654,0.387247,0.0596237,5.35973,2.52649,8.11792,0.0661513,0.02757,0.0423876,6.34835,-3.22784,6.80201,-0.0700359,-0.0520369,0.0837735,8.214,-0.995486,5.69723,0.141805,0.172608,-0.0906731,2.73828,8.97847,-2.69806,0.150713,-0.332636,0.380969,0.606736,-10.1112,-0.622697,0.0693337,0.574792,0.322808
0.107,0.781611,9.5563,-2.46934,0.0530818,0.201227,-0.736714,2.57471,-9.57389,-1.0045,-0.257418,0.388397,0.0626527,5.3627,2.51925,8.11229,0.0688576,0.0267222,0.0407692,6.35213,-3.23689,6.80161,-0.0686593,-0.0502955,0.085184,8.22433,-1.01848,5.71252,0.132438,0.174438,-0.0878356,2.77562,8.94843,-2.71675,0.150787,-0.32159,0.375522,0.561486,-10.0962,-0.602419,0.0720686,0.585444,0.323602
0.108,0.872842,9.55633,-2.42676,0.062617,0.184541,-0.731452,2.53536,-9.57116,-0.996835,-0.256484,0.388224,0.0639603,5.36839,2.51203,8.08966,0.0696535,0.0268398,0.0399428,6.32676,-3.26066,6.81388,-0.0676862,-0.0507878,0.0847472,8.26087,-1.02469,5.71911,0.121016,0.180333,-0.0855067,2.81439,8.9332,-2.7287,0.149459,-0.313945,0.369225,0.509602,-10.0671,-0.596986,0.0727684,0.591603,0.323411
0.109,0.964073,9.55636,-2.38419,0.0721521,0.167855,-0.726191,2.49601,-9.56843,-0.989171,-0.255549,0.388051,0.0652678,5.37408,2.5048,8.06703,0.0704494,0.0269575,0.0391165,6.30138,-3.28443,6.82614,-0.0667132,-0.0512802,0.0843104,8.29741,-1.03091,5.7257,0.109594,0.186227,-0.0831778,2.85316,8.91796,-2.74065,0.148131,-0.306301,0.362928,0.457719,-10.0381,-0.591552,0.0734682,0.597761,0.32322
