Time,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
7.359,2.79992,8.3306,-4.56836,0.133007,-1.28489,-0.404767,-25.1377,-12.7125,-2.91912,-1.27368,1.22942,-1.54015,29.2749,-10.3334,-12.0831,0.719438,0.169017,-2.09184,6.19334,-3.59558,7.50864,-0.317502,0.00365019,-0.384806,8.47526,-1.75349,3.46354,-1.31505,0.00412023,-0.734906,-0.430018,10.04,-4.12541,-0.0429238,-0.459118,-1.2695,6.0007,-10.6584,-2.60212,-0.271823,1.9684,0.17108
7.36,2.76421,8.35621,-4.52223,0.131433,-1.26345,-0.414084,-25.7859,-12.6361,-2.71938,-1.24693,1.08351,-1.45006,29.0979,-10.7908,-12.1772,0.762946,0.107137,-1.99367,6.19655,-3.55822,7.5363,-0.320611,-0.00305145,-0.391855,8.47777,-1.77818,3.41872,-1.30814,0.00403407,-0.736909,-0.495738,10.0306,-4.16734,-0.0467736,-0.468266,-1.27504,5.25466,-10.8507,-3.03455,-0.21776,1.97401,0.150048
7.361,2.70123,8.34196,-4.46381,0.132172,-1.24706,-0.425062,-26.3621,-12.7664,-2.7033,-1.20928,0.968657,-1.34032,29.2884,-11.107,-12.2259,0.789042,0.0548535,-1.9186,6.20051,-3.4852,7.53355,-0.324659,-0.0112014,-0.397067,8.47959,-1.80123,3.39866,-1.30094,-0.00185004,-0.739821,-0.551929,10.0264,-4.14206,-0.0499058,-0.478092,-1.28121,4.41786,-10.9394,-3.49182,-0.198197,1.99823,0.0783319
7.362,2.63824,8.32771,-4.40539,0.13291,-1.23067,-0.43604,-26.9383,-12.8967,-2.68722,-1.17163,0.853804,-1.23058,29.4789,-11.4232,-12.2746,0.815138,0.00256959,-1.84353,6.20447,-3.41217,7.5308,-0.328708,-0.0193513,-0.402278,8.48142,-1.82428,3.3786,-1.29373,-0.00773416,-0.742733,-0.608119,10.0222,-4.11678,-0.053038,-0.487918,-1.28738,3.58106,-11.0281,-3.94909,-0.178634,2.02245,0.00661537
7.363,2.57525,8.31347,-4.34697,0.133648,-1.21427,-0.447018,-27.5145,-13.0269,-2.67114,-1.13399,0.73895,-1.12083,29.6694,-11.7394,-12.3233,0.841234,-0.0497143,-1.76846,6.20843,-3.33914,7.52805,-0.332756,-0.0275012,-0.40749,8.48324,-1.84733,3.35854,-1.28653,-0.0136183,-0.745645,-0.664309,10.018,-4.09149,-0.0561702,-0.497744,-1.29355,2.74426,-11.1168,-4.40636,-0.159071,2.04667,-0.0651012
7.364,2.51227,8.29922,-4.28854,0.134387,-1.19788,-0.457996,-28.0906,-13.1572,-2.65506,-1.09634,0.624096,-1.01109,29.8598,-12.0556,-12.372,0.86733,-0.101998,-1.69339,6.21239,-3.26611,7.5253,-0.336805,-0.0356512,-0.412702,8.48506,-1.87038,3.33849,-1.27932,-0.0195024,-0.748557,-0.7205,10.0138,-4.06621,-0.0593023,-0.507571,-1.29972,1.90746,-11.2055,-4.86363,-0.139508,2.07089,-0.136818
7.365,2.44893,8.28824,-4.24053,0.134246,-1.18507,-0.467994,-28.397,-13.3341,-2.55023,-1.05653,0.524374,-0.903141,30.1074,-12.2476,-12.3918,0.866872,-0.144322,-1.61834,6.22736,-3.2095,7.52048,-0.349733,-0.0438501,-0.418729,8.4959,-1.88813,3.32766,-1.27377,-0.0260839,-0.750902,-0.776936,10.0203,-4.03065,-0.0598324,-0.51904,-1.30476,1.19208,-11.196,-5.24867,-0.132932,2.06907,-0.216445
7.366,2.38531,8.27989,-4.20084,0.133403,-1.17512,-0.477208,-28.4876,-13.5482,-2.3744,-1.01498,0.436758,-0.79662,30.4007,-12.3402,-12.3885,0.845171,-0.178677,-1.54329,6.25114,-3.16601,7.51401,-0.369765,-0.0520882,-0.425409,8.51396,-1.90165,3.32422,-1.26956,-0.0332234,-0.752792,-0.83357,10.0353,-3.98686,-0.0582808,-0.531824,-1.30889,0.573847,-11.108,-5.57593,-0.136745,2.0464,-0.302401
7.367,2.3217,8.27154,-4.16115,0.13256,-1.16518,-0.486422,-28.5781,-13.7623,-2.19856,-0.973429,0.349142,-0.690099,30.694,-12.4329,-12.3851,0.823469,-0.213032,-1.46824,6.27492,-3.12253,7.50754,-0.389798,-0.0603263,-0.432088,8.53201,-1.91517,3.32078,-1.26534,-0.0403628,-0.754683,-0.890204,10.0503,-3.94308,-0.0567293,-0.544608,-1.31303,-0.044386,-11.0201,-5.90319,-0.140558,2.02373,-0.388357
7.368,2.25808,8.26319,-4.12146,0.131717,-1.15523,-0.495637,-28.6686,-13.9765,-2.02273,-0.931879,0.261526,-0.583578,30.9872,-12.5255,-12.3818,0.801768,-0.247387,-1.3932,6.29869,-3.07905,7.50108,-0.40983,-0.0685645,-0.438768,8.55006,-1.92869,3.31733,-1.26112,-0.0475023,-0.756574,-0.946838,10.0653,-3.89929,-0.0551777,-0.557392,-1.31716,-0.662619,-10.9321,-6.23045,-0.144371,2.00107,-0.474313
7.369,2.19331,8.25858,-4.07674,0.130411,-1.14599,-0.504514,-28.7,-14.1759,-1.83466,-0.890885,0.175322,-0.478389,31.2587,-12.5923,-12.3745,0.774854,-0.281153,-1.3165,6.33606,-3.03511,7.47759,-0.429519,-0.0780037,-0.444386,8.56635,-1.94066,3.31311,-1.25723,-0.0546366,-0.758322,-1.014,10.0812,-3.88014,-0.0528155,-0.57201,-1.32101,-1.23586,-10.842,-6.52852,-0.148871,1.97352,-0.558647
7.37,2.1194,8.28393,-3.99182,0.125396,-1.14239,-0.510694,-28.2578,-14.2578,-1.54871,-0.854336,0.100416,-0.383862,31.3563,-12.4521,-12.3355,0.706236,-0.310214,-1.22664,6.48211,-2.9875,7.31801,-0.446458,-0.097052,-0.44151,8.56857,-1.94019,3.30266,-1.25587,-0.0617303,-0.758932,-1.1654,10.1043,-4.05805,-0.0439687,-0.601297,-1.32262,-1.44918,-10.735,-6.59302,-0.158864,1.90698,-0.630006
7.371,2.04548,8.30929,-3.9069,0.120382,-1.13879,-0.516874,-27.8156,-14.3396,-1.26277,-0.817786,0.025509,-0.289335,31.4538,-12.3119,-12.2965,0.637618,-0.339275,-1.13677,6.62816,-2.9399,7.15842,-0.463398,-0.1161,-0.438634,8.57079,-1.93973,3.29222,-1.25452,-0.068824,-0.759542,-1.3168,10.1273,-4.23597,-0.0351219,-0.630584,-1.32423,-1.6625,-10.6281,-6.65752,-0.168856,1.84043,-0.701366
7.372,1.97156,8.33465,-3.82197,0.115368,-1.1352,-0.523055,-27.3734,-14.4215,-0.976825,-0.781237,-0.0493976,-0.194808,31.5513,-12.1717,-12.2575,0.569001,-0.368335,-1.0469,6.77421,-2.8923,6.99883,-0.480338,-0.135149,-0.435758,8.573,-1.93927,3.28177,-1.25318,-0.0759176,-0.760153,-1.4682,10.1503,-4.41388,-0.0262751,-0.659871,-1.32583,-1.87582,-10.5211,-6.72201,-0.178849,1.77389,-0.772725
7.373,1.89764,8.36,-3.73705,0.110354,-1.1316,-0.529235,-26.9312,-14.5033,-0.690881,-0.744687,-0.124304,-0.100281,31.6488,-12.0315,-12.2185,0.500383,-0.397396,-0.957036,6.92026,-2.8447,6.83924,-0.497278,-0.154197,-0.432882,8.57522,-1.93881,3.27132,-1.25182,-0.0830113,-0.760763,-1.61959,10.1733,-4.5918,-0.0174283,-0.689158,-1.32744,-2.08914,-10.4142,-6.78651,-0.188842,1.70734,-0.844085
7.374,1.82725,8.37983,-3.63488,0.103607,-1.13136,-0.535904,-26.3323,-14.4331,-0.521146,-0.717132,-0.182917,-0.0096423,31.5063,-11.8253,-12.1627,0.416198,-0.432177,-0.860874,7.10131,-3.08701,6.82833,-0.517638,-0.164013,-0.448121,8.57639,-1.94554,3.25248,-1.25323,-0.0872751,-0.760613,-1.65422,10.142,-4.76044,-0.013121,-0.722821,-1.32835,-2.04892,-10.3638,-6.58556,-0.183106,1.63119,-0.899178
7.375,1.75863,8.39688,-3.52408,0.0959937,-1.1328,-0.542819,-25.6551,-14.287,-0.409517,-0.694074,-0.233383,0.0790529,31.2437,-11.5861,-12.0985,0.324228,-0.469819,-0.761565,7.29985,-3.47427,6.89176,-0.539708,-0.169213,-0.472418,8.57703,-1.95587,3.22946,-1.25601,-0.0901241,-0.760083,-1.63047,10.0836,-4.92445,-0.0110835,-0.758671,-1.32892,-1.88194,-10.3417,-6.25188,-0.169507,1.55024,-0.946139
7.376,1.69,8.41394,-3.41328,0.0883803,-1.13425,-0.549733,-24.9778,-14.1408,-0.297887,-0.671016,-0.283848,0.167748,30.9811,-11.347,-12.0343,0.232259,-0.50746,-0.662256,7.4984,-3.86153,6.95519,-0.561778,-0.174414,-0.496714,8.57767,-1.9662,3.20643,-1.25879,-0.0929731,-0.759553,-1.60671,10.0252,-5.08846,-0.00904598,-0.794522,-1.32949,-1.71495,-10.3196,-5.9182,-0.155907,1.46928,-0.9931
7.377,1.62138,8.431,-3.30249,0.0807669,-1.13569,-0.556647,-24.3006,-13.9946,-0.186258,-0.647958,-0.334314,0.256443,30.7185,-11.1078,-11.9701,0.14029,-0.545101,-0.562946,7.69695,-4.2488,7.01862,-0.583848,-0.179614,-0.52101,8.57832,-1.97653,3.18341,-1.26157,-0.095822,-0.759022,-1.58296,9.96677,-5.25248,-0.00700845,-0.830373,-1.33006,-1.54796,-10.2975,-5.58452,-0.142307,1.38833,-1.04006
7.378,1.54574,8.44948,-3.19897,0.0743697,-1.13912,-0.563013,-23.6659,-13.8309,-0.10587,-0.629687,-0.374699,0.344142,30.4059,-10.8586,-11.8985,0.0497984,-0.583853,-0.466333,7.7372,-4.51285,7.1124,-0.604555,-0.185936,-0.543678,8.58544,-1.98643,3.15955,-1.26594,-0.0976806,-0.757822,-1.5254,9.91108,-5.37701,-0.00649097,-0.86394,-1.32952,-1.31979,-10.302,-5.19452,-0.123744,1.30719,-1.08353
7.379,1.44554,8.47299,-3.12096,0.0722294,-1.1495,-0.567458,-23.1805,-13.6055,-0.134831,-0.628168,-0.379801,0.428356,29.9183,-10.5744,-11.8008,-0.0355213,-0.626489,-0.379154,7.22338,-4.34564,7.31237,-0.620492,-0.196189,-0.560647,8.61525,-1.99483,3.13281,-1.2759,-0.0960726,-0.754277,-1.34955,9.86494,-5.36335,-0.0112936,-0.889512,-1.32512,-0.877488,-10.3997,-4.60738,-0.0878089,1.22539,-1.11478
7.38,1.34535,8.49649,-3.04294,0.070089,-1.15988,-0.571904,-22.695,-13.3802,-0.163792,-0.626649,-0.384903,0.512569,29.4306,-10.2902,-11.7031,-0.120841,-0.669126,-0.291974,6.70957,-4.17843,7.51234,-0.636429,-0.206441,-0.577616,8.64506,-2.00323,3.10606,-1.28586,-0.0944647,-0.750732,-1.17369,9.81881,-5.3497,-0.0160963,-0.915084,-1.32071,-0.435188,-10.4974,-4.02025,-0.0518738,1.14359,-1.14603
7.381,1.24515,8.51999,-2.96492,0.0679487,-1.17026,-0.57635,-22.2095,-13.1549,-0.192753,-0.625131,-0.390006,0.596782,28.943,-10.006,-11.6055,-0.206161,-0.711762,-0.204795,6.19576,-4.01122,7.71231,-0.652366,-0.216693,-0.594584,8.67486,-2.01164,3.07931,-1.29583,-0.0928567,-0.747187,-0.997835,9.77268,-5.33605,-0.020899,-0.940656,-1.31631,0.00711249,-10.5952,-3.43311,-0.0159387,1.0618,-1.17728
7.382,1.14496,8.54349,-2.8869,0.0658083,-1.18064,-0.580796,-21.7241,-12.9295,-0.221713,-0.623612,-0.395108,0.680995,28.4554,-9.72174,-11.5078,-0.291481,-0.754398,-0.117616,5.68195,-3.84401,7.91228,-0.668303,-0.226945,-0.611553,8.70467,-2.02004,3.05257,-1.30579,-0.0912488,-0.743642,-0.821979,9.72654,-5.3224,-0.0257017,-0.966228,-1.3119,0.449413,-10.6929,-2.84597,0.0199964,0.98,-1.20853
7.383,1.04372,8.59558,-2.83864,0.0664034,-1.20179,-0.580853,-21.3056,-12.723,-0.169503,-0.626914,-0.366173,0.766414,28.0172,-9.42626,-11.3582,-0.359053,-0.801801,-0.044823,5.42059,-3.69778,8.00363,-0.681688,-0.24288,-0.620737,8.73,-2.01488,3.0358,-1.32443,-0.0872806,-0.735274,-0.766,9.74383,-5.27645,-0.0255014,-0.987082,-1.30659,0.923013,-10.7921,-2.3393,0.0463233,0.89553,-1.23029
7.384,0.942182,8.65585,-2.79889,0.0677799,-1.22601,-0.579656,-20.9061,-12.5218,-0.0941004,-0.631592,-0.327514,0.852178,27.5932,-9.12757,-11.1936,-0.421554,-0.850565,0.0238591,5.23136,-3.55755,8.06394,-0.694343,-0.26044,-0.627697,8.75404,-2.00585,3.02189,-1.34555,-0.0826381,-0.725527,-0.74427,9.77924,-5.22127,-0.0238718,-1.00659,-1.30102,1.40556,-10.8918,-1.85562,0.0699049,0.810296,-1.24933
7.385,0.840645,8.71612,-2.75914,0.0691565,-1.25024,-0.578459,-20.5067,-12.3206,-0.0186979,-0.63627,-0.288855,0.937943,27.1692,-8.82888,-11.0291,-0.484056,-0.89933,0.0925413,5.04213,-3.41732,8.12426,-0.706998,-0.277999,-0.634656,8.77809,-1.99682,3.00797,-1.36667,-0.0779956,-0.71578,-0.722541,9.81466,-5.16609,-0.0222421,-1.0261,-1.29545,1.8881,-10.9914,-1.37194,0.0934866,0.725062,-1.26837
7.386,0.739109,8.77638,-2.71938,0.0705331,-1.27446,-0.577262,-20.1073,-12.1194,0.0567045,-0.640949,-0.250196,1.02371,26.7452,-8.53019,-10.8645,-0.546557,-0.948094,0.161223,4.8529,-3.27709,8.18457,-0.719653,-0.295559,-0.641616,8.80213,-1.98778,2.99406,-1.3878,-0.073353,-0.706034,-0.700812,9.85007,-5.11091,-0.0206125,-1.0456,-1.28988,2.37064,-11.0911,-0.888255,0.117068,0.639828,-1.28741
7.387,0.650313,8.84788,-2.67105,0.069749,-1.30199,-0.574862,-19.7012,-11.9385,0.143329,-0.645736,-0.205086,1.10924,26.3546,-8.25103,-10.6747,-0.602877,-0.998175,0.224713,4.83037,-3.24245,8.19151,-0.738473,-0.315971,-0.651568,8.81474,-1.97661,2.97122,-1.41294,-0.0674951,-0.695665,-0.706968,9.88171,-5.05673,-0.0180234,-1.06775,-1.28623,2.79123,-11.1298,-0.489657,0.129129,0.553462,-1.30211
7.388,0.586999,8.94182,-2.60553,0.0646435,-1.33613,-0.570056,-19.2815,-11.798,0.252399,-0.650742,-0.147075,1.19433,26.031,-8.01091,-10.4343,-0.646833,-1.05089,0.277816,5.14125,-3.419,8.09169,-0.769625,-0.342088,-0.667504,8.80447,-1.96115,2.93055,-1.44614,-0.0592064,-0.684052,-0.768897,9.90582,-5.00455,-0.0135154,-1.09517,-1.28641,3.08792,-11.0467,-0.261225,0.118149,0.464831,-1.30813
7.389,0.523685,9.03577,-2.54002,0.059538,-1.37027,-0.565251,-18.8619,-11.6575,0.361468,-0.655748,-0.0890626,1.27941,25.7073,-7.7708,-10.1939,-0.690789,-1.1036,0.330919,5.45213,-3.59556,7.99188,-0.800776,-0.368206,-0.68344,8.7942,-1.94569,2.88988,-1.47934,-0.0509178,-0.67244,-0.830826,9.92993,-4.95238,-0.00900742,-1.1226,-1.28659,3.38461,-10.9635,-0.0327925,0.10717,0.376199,-1.31415
7.39,0.460371,9.12972,-2.47451,0.0544326,-1.40441,-0.560445,-18.4422,-11.517,0.470537,-0.660753,-0.0310507,1.3645,25.3837,-7.53069,-9.95353,-0.734745,-1.15631,0.384022,5.763,-3.77211,7.89206,-0.831927,-0.394323,-0.699376,8.78393,-1.93023,2.84921,-1.51254,-0.0426291,-0.660827,-0.892754,9.95404,-4.9002,-0.00449944,-1.15003,-1.28677,3.6813,-10.8804,0.19564,0.0961897,0.287568,-1.32016
7.391,0.397057,9.22367,-2.40899,0.0493271,-1.43855,-0.555639,-18.0226,-11.3765,0.579606,-0.665759,0.0269612,1.44958,25.0601,-7.29058,-9.71315,-0.778701,-1.20903,0.437125,6.07388,-3.94866,7.79225,-0.863078,-0.420441,-0.715312,8.77366,-1.91477,2.80854,-1.54574,-0.0343404,-0.649215,-0.954683,9.97815,-4.84802,8.53329e-006,-1.17745,-1.28695,3.97799,-10.7972,0.424072,0.0852098,0.198937,-1.32618
7.392,0.395906,9.33215,-2.28687,0.0397893,-1.47499,-0.54425,-17.6057,-11.2667,0.72796,-0.664543,0.0852518,1.53244,24.7405,-7.15631,-9.35117,-0.810413,-1.26587,0.476696,6.25191,-3.90927,7.78196,-0.897855,-0.44772,-0.732328,8.78493,-1.88131,2.77389,-1.58606,-0.0259751,-0.637254,-1.03857,10.0479,-4.82143,0.000229108,-1.21316,-1.29371,4.01815,-10.5608,0.547265,0.0515052,0.111977,-1.32036
7.393,0.402524,9.44245,-2.15767,0.0296975,-1.51171,-0.532037,-17.1891,-11.1607,0.881225,-0.662549,0.143577,1.61502,24.4215,-7.03528,-8.974,-0.840595,-1.32323,0.514574,6.41334,-3.84288,7.78287,-0.933084,-0.475145,-0.749479,8.79889,-1.8456,2.74,-1.62727,-0.0176002,-0.625249,-1.12521,10.1233,-4.79804,-8.62413e-005,-1.2499,-1.30128,4.02623,-10.3052,0.657304,0.0149601,0.0252267,-1.31308
7.394,0.409143,9.55275,-2.02847,0.0196057,-1.54844,-0.519824,-16.7725,-11.0547,1.03449,-0.660555,0.201903,1.69759,24.1024,-6.91424,-8.59683,-0.870777,-1.38059,0.552453,6.57476,-3.7765,7.78378,-0.968314,-0.502569,-0.766629,8.81286,-1.80988,2.7061,-1.66848,-0.00922532,-0.613245,-1.21184,10.1987,-4.77465,-0.000401591,-1.28664,-1.30886,4.03431,-10.0497,0.767344,-0.0215851,-0.061524,-1.30579
7.395,0.415761,9.66305,-1.89927,0.00951385,-1.58516,-0.507611,-16.3559,-10.9487,1.18775,-0.658562,0.260228,1.78017,23.7834,-6.7932,-8.21966,-0.900959,-1.43795,0.590332,6.73619,-3.71011,7.78469,-1.00354,-0.529994,-0.78378,8.82682,-1.77417,2.6722,-1.70969,-0.00085044,-0.601241,-1.29848,10.2741,-4.75126,-0.000716941,-1.32337,-1.31643,4.04239,-9.79411,0.877383,-0.0581302,-0.148275,-1.2985
7.396,0.452112,9.7739,-1.7541,-0.00127238,-1.62277,-0.494244,-15.9627,-10.8863,1.33022,-0.652273,0.31601,1.86205,23.477,-6.72944,-7.8333,-0.930096,-1.49446,0.618043,6.84036,-3.64675,7.81119,-1.03454,-0.558639,-0.799484,8.8402,-1.7269,2.63953,-1.75359,0.00755112,-0.589373,-1.38724,10.3829,-4.74932,-0.00174506,-1.36097,-1.32349,3.93398,-9.50776,0.950104,-0.0999698,-0.232561,-1.28303
7.397,0.52563,9.88542,-1.58896,-0.0129266,-1.66147,-0.479435,-15.5988,-10.8784,1.45918,-0.640616,0.368611,1.94304,23.1864,-6.73726,-7.43544,-0.957927,-1.54991,0.633045,6.87297,-3.58716,7.86967,-1.06023,-0.588811,-0.813378,8.85287,-1.66519,2.6084,-1.80082,0.015986,-0.577678,-1.47867,10.5333,-4.7742,-0.00366415,-1.39962,-1.32992,3.67994,-9.18296,0.976177,-0.148427,-0.313768,-1.25733
7.398,0.599148,9.99695,-1.42382,-0.0245809,-1.70017,-0.464626,-15.2349,-10.8705,1.58815,-0.628958,0.421213,2.02403,22.8958,-6.74509,-7.03757,-0.985759,-1.60535,0.648047,6.90558,-3.52757,7.92815,-1.08592,-0.618983,-0.827272,8.86553,-1.60347,2.57727,-1.84806,0.0244209,-0.565983,-1.57009,10.6838,-4.79907,-0.00558323,-1.43827,-1.33634,3.4259,-8.85815,1.00225,-0.196885,-0.394974,-1.23163
7.399,0.672665,10.1085,-1.25868,-0.0362351,-1.73887,-0.449816,-14.8709,-10.8627,1.71711,-0.617301,0.473815,2.10502,22.6052,-6.75291,-6.63971,-1.01359,-1.66079,0.663049,6.9382,-3.46799,7.98663,-1.11162,-0.649154,-0.841167,8.8782,-1.54176,2.54614,-1.8953,0.0328558,-0.554287,-1.66151,10.8342,-4.82394,-0.00750232,-1.47693,-1.34277,3.17186,-8.53334,1.02832,-0.245343,-0.476181,-1.20594
7.4,0.746183,10.22,-1.09353,-0.0478894,-1.77758,-0.435007,-14.507,-10.8548,1.84607,-0.605644,0.526417,2.18602,22.3146,-6.76074,-6.24185,-1.04142,-1.71624,0.67805,6.97081,-3.4084,8.04511,-1.13731,-0.679326,-0.855061,8.89086,-1.48004,2.51501,-1.94254,0.0412907,-0.542592,-1.75294,10.9846,-4.84882,-0.0094214,-1.51558,-1.34919,2.91782,-8.20853,1.0544,-0.2938,-0.557388,-1.18024
7.401,0.838436,10.3005,-0.974804,-0.0565434,-1.81654,-0.419081,-14.2592,-10.8694,1.95168,-0.592004,0.577451,2.25828,22.0054,-6.72524,-5.84514,-1.11124,-1.76612,0.661479,6.91747,-3.44125,8.09152,-1.15467,-0.705479,-0.87214,8.89284,-1.42868,2.47674,-1.99091,0.0508848,-0.531377,-1.71258,11.1005,-4.80671,-0.0102734,-1.54964,-1.35621,2.53997,-7.86542,1.03847,-0.342182,-0.63016,-1.14204
7.402,0.930689,10.381,-0.856074,-0.0651973,-1.85551,-0.403155,-14.0114,-10.884,2.05729,-0.578365,0.628484,2.33055,21.6962,-6.68975,-5.44842,-1.18106,-1.81601,0.644907,6.86412,-3.47409,8.13793,-1.17203,-0.731632,-0.889219,8.89481,-1.37732,2.43847,-2.03927,0.0604789,-0.520163,-1.67222,11.2164,-4.7646,-0.0111253,-1.5837,-1.36323,2.16211,-7.5223,1.02254,-0.390563,-0.702933,-1.10385
7.403,1.02294,10.4615,-0.737343,-0.0738513,-1.89448,-0.38723,-13.7636,-10.8986,2.1629,-0.564725,0.679518,2.40282,21.3869,-6.65425,-5.05171,-1.25087,-1.8659,0.628336,6.81078,-3.50694,8.18434,-1.18939,-0.757785,-0.906298,8.89678,-1.32596,2.4002,-2.08764,0.070073,-0.508948,-1.63186,11.3323,-4.7225,-0.0119773,-1.61776,-1.37024,1.78426,-7.17918,1.00661,-0.438945,-0.775705,-1.06565
7.404,1.1152,10.542,-0.618613,-0.0825053,-1.93344,-0.371304,-13.5158,-10.9132,2.26851,-0.551086,0.730552,2.47508,21.0777,-6.61876,-4.65499,-1.32069,-1.91579,0.611764,6.75744,-3.53978,8.23075,-1.20675,-0.783939,-0.923377,8.89876,-1.2746,2.36193,-2.136,0.0796671,-0.497733,-1.5915,11.4482,-4.68039,-0.0128293,-1.65182,-1.37726,1.4064,-6.83606,0.990681,-0.487326,-0.848477,-1.02745
7.405,1.1982,10.6124,-0.536705,-0.0879104,-1.97209,-0.35684,-13.1768,-11.0198,2.34828,-0.533061,0.802393,2.53945,20.8101,-6.49686,-4.22647,-1.48186,-1.966,0.563429,6.66131,-3.57226,8.28651,-1.2265,-0.813474,-0.941859,8.90367,-1.21091,2.35741,-2.18078,0.08644,-0.4869,-1.53894,11.5464,-4.60802,-0.0135709,-1.68576,-1.38377,1.00573,-6.51849,1.04169,-0.527064,-0.917826,-0.982845
7.406,1.27381,10.6749,-0.484256,-0.0907165,-2.01049,-0.343546,-12.7647,-11.2,2.40738,-0.511527,0.890879,2.59748,20.5758,-6.30585,-3.77249,-1.71612,-2.01647,0.489683,6.53095,-3.60443,8.34975,-1.24818,-0.845716,-0.961464,8.91093,-1.13736,2.3799,-2.22269,0.0909559,-0.476372,-1.47663,11.6303,-4.51143,-0.0142243,-1.71961,-1.38988,0.586811,-6.22134,1.14624,-0.559888,-0.984435,-0.933115
7.407,1.34942,10.7374,-0.431808,-0.0935226,-2.04889,-0.330252,-12.3526,-11.3802,2.46648,-0.489994,0.979366,2.65552,20.3415,-6.11483,-3.31852,-1.95037,-2.06694,0.415937,6.40059,-3.63661,8.41299,-1.26985,-0.877959,-0.981069,8.91819,-1.06381,2.40239,-2.2646,0.0954717,-0.465844,-1.41432,11.7143,-4.41485,-0.0148777,-1.75345,-1.39598,0.167892,-5.92419,1.2508,-0.592712,-1.05104,-0.883385
7.408,1.42503,10.7999,-0.379359,-0.0963286,-2.08729,-0.316957,-11.9406,-11.5604,2.52558,-0.46846,1.06785,2.71355,20.1072,-5.92382,-2.86454,-2.18462,-2.11741,0.342191,6.27024,-3.66878,8.47622,-1.29153,-0.910201,-1.00067,8.92545,-0.990256,2.42487,-2.30651,0.0999876,-0.455316,-1.352,11.7982,-4.31827,-0.015531,-1.78729,-1.40209,-0.251028,-5.62704,1.35535,-0.625535,-1.11765,-0.833655
7.409,1.50092,10.8596,-0.332042,-0.0989522,-2.12562,-0.303746,-11.3877,-11.7898,2.68648,-0.435454,1.17598,2.76651,19.8678,-5.63521,-2.25941,-2.38795,-2.19502,0.283463,6.15252,-3.69006,8.5395,-1.31382,-0.942955,-1.01917,8.9296,-0.914132,2.4615,-2.34659,0.101786,-0.445191,-1.29569,11.8857,-4.21747,-0.0161541,-1.82038,-1.40879,-0.670455,-5.33818,1.45392,-0.655215,-1.1829,-0.7837
7.41,1.57912,10.8968,-0.325789,-0.100115,-2.16339,-0.291198,-9.70845,-12.4125,3.6618,-0.310665,1.44123,2.77882,19.5881,-4.56586,-0.445063,-2.34384,-2.48982,0.344875,6.13592,-3.62415,8.60306,-1.34102,-0.979807,-1.02879,8.90889,-0.817426,2.61121,-2.37198,0.0818432,-0.43829,-1.28733,12.0009,-4.08299,-0.016535,-1.84736,-1.4203,-1.09394,-5.11568,1.50462,-0.659747,-1.23723,-0.731945
7.411,1.65732,10.934,-0.319535,-0.101278,-2.20116,-0.27865,-8.02918,-13.0352,4.63712,-0.185877,1.70649,2.79114,19.3083,-3.4965,1.36929,-2.29974,-2.78462,0.406287,6.11932,-3.55823,8.66662,-1.36823,-1.01666,-1.03841,8.88817,-0.720719,2.76092,-2.39738,0.0619006,-0.431388,-1.27897,12.1161,-3.9485,-0.0169159,-1.87435,-1.43181,-1.51743,-4.89318,1.55531,-0.664278,-1.29157,-0.68019
7.412,1.73551,10.9712,-0.313281,-0.102442,-2.23893,-0.266102,-6.34991,-13.6578,5.61245,-0.0610877,1.97174,2.80345,19.0286,-2.42715,3.18364,-2.25564,-3.07943,0.467699,6.10271,-3.49232,8.73018,-1.39543,-1.05351,-1.04803,8.86746,-0.624013,2.91063,-2.42278,0.041958,-0.424487,-1.27062,12.2313,-3.81401,-0.0172969,-1.90134,-1.44333,-1.94092,-4.67068,1.60601,-0.66881,-1.3459,-0.628435
7.413,1.81371,11.0083,-0.307027,-0.103605,-2.2767,-0.253554,-4.67064,-14.2805,6.58777,0.0637011,2.23699,2.81577,18.7488,-1.35779,4.99799,-2.21153,-3.37423,0.529111,6.08611,-3.42641,8.79374,-1.42264,-1.09036,-1.05765,8.84675,-0.527306,3.06034,-2.44818,0.0220153,-0.417586,-1.26226,12.3466,-3.67952,-0.0176778,-1.92833,-1.45484,-2.3644,-4.44817,1.65671,-0.673341,-1.40024,-0.57668
