Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
4.801,0.141319,0.0990271,0.0515302,0.505583,-0.576312,0.0127151,0.209939,0.203377,0.0751169,0.0558768,0.0926349,-1.96084,-0.143859,0.440241,-0.61536,-0.0620837
4.802,0.282615,0.109403,0.0475629,0.478423,-0.655352,0.00691681,0.259377,0.0822226,0.0928171,0.0604544,0.10118,-1.77041,-0.152099,0.35052,-0.631229,-0.0932117
4.803,0.292686,0.0910925,0.0414594,0.437529,-0.688006,-0.00529022,0.405861,-0.0361856,0.085798,0.0564871,0.0871417,-1.47286,-0.133788,0.337397,-0.577213,-0.108165
4.804,0.288719,0.0785803,0.0466473,0.432646,-0.638568,0.000202942,0.477883,-0.155204,0.0769479,0.0522147,0.0831744,-1.21956,-0.118224,0.388972,-0.548221,-0.132274
4.805,0.264305,0.0834631,0.0527509,0.369475,-0.5461,-0.0068161,0.426919,-0.25164,0.096174,0.0757132,0.0810382,-1.01937,-0.117614,0.404536,-0.485355,-0.178966
4.806,0.228294,0.109098,0.0362714,0.312102,-0.393206,-0.0193283,0.383889,-0.319694,0.0915964,0.0519095,0.0822589,-0.848776,-0.0855707,0.476252,-0.377628,-0.160045
4.807,0.17733,0.0999426,0.0518353,0.233061,-0.221698,-0.0486252,0.311257,-0.396293,0.0888498,0.0564871,0.089278,-0.687643,-0.0599359,0.517146,-0.292484,-0.121898
4.808,0.0552594,0.0990271,0.0780804,0.175078,-0.0547665,-0.0434372,0.256631,-0.433219,0.107771,0.045806,0.0938556,-0.49172,-0.0220941,0.57757,-0.20734,-0.0724597
4.809,-0.334755,0.0981116,0.102495,0.167143,0.12071,-0.0818893,0.208413,-0.471366,0.0949533,0.0390921,0.0816486,-0.287558,-0.00256287,0.670344,-0.121891,-0.00196411
4.81,-0.279213,0.057218,0.116533,0.136015,0.32945,-0.0565598,0.177285,-0.47808,0.0964792,0.0549612,0.0810382,-0.0455533,0.0117804,0.769221,-0.0636023,0.045033
4.811,-0.168434,0.0337195,0.111955,0.140288,0.557111,-0.0632736,0.126626,-0.475639,0.0922067,0.045806,0.102095,0.100016,0.0340582,0.843379,0.0233728,0.103322
4.812,-0.246865,0.0285315,0.0905927,0.157683,0.773786,-0.0501511,0.112282,-0.475334,0.101057,0.0738821,0.0929401,0.19523,0.0303961,0.89831,0.0926477,0.138722
4.813,-0.243813,-0.000765381,0.0716718,0.17813,1.0222,-0.043132,0.0713889,-0.493034,0.101667,0.0653372,0.122542,0.360025,0.0209357,0.94073,0.105465,0.177174
4.814,0.0503766,-0.0297571,0.0704511,0.177824,1.26268,-0.0409958,0.0497214,-0.494865,0.0571115,0.0616751,0.103926,1.90696,0.00781311,1.02465,0.164364,0.214711
4.815,0.188621,-0.0441003,0.0551923,0.173857,1.4647,-0.0550339,0.0506369,-0.502189,0.0528391,0.0677786,0.0847003,2.17643,-0.0101923,1.06341,0.239742,0.225087
4.816,0.209068,-0.0523401,0.047868,0.219633,1.61729,-0.0538132,0.0204245,-0.483878,0.0430734,0.0442801,0.115218,2.52799,-0.0153802,1.07928,0.289181,0.267201
4.817,0.194114,-0.0236536,0.0439008,0.241606,1.8004,-0.07426,0.00699677,-0.516532,0.0244577,0.042449,0.145125,2.9409,-0.0367426,1.0451,0.330074,0.306569
4.818,0.16848,-0.0126672,0.0310834,0.27365,1.90172,-0.0696823,0.0134055,-0.530876,0.0351389,-0.0191965,0.103011,3.32603,-0.0697015,1.00665,0.384091,0.349293
4.819,0.159019,0.0181555,0.0417645,0.340483,2.00456,-0.0754807,-0.025657,-0.5559,0.0195749,-0.0317087,0.0837848,3.3422,-0.0846552,0.947138,0.508602,0.443898
4.82,0.0833356,0.0465369,0.0414594,0.356352,2.15135,-0.0730392,-0.0277933,-0.607475,0.0555856,0.0155936,0.129561,3.3361,-0.146911,0.865351,0.575131,0.537892
4.821,0.0384747,0.060575,0.0371869,0.370085,2.34758,-0.0925705,-0.0381692,-0.622428,0.0790842,0.0451956,0.136885,3.32969,-0.196044,0.741755,0.641964,0.583363
4.822,0.0952374,0.109403,0.0487836,0.371611,2.5258,-0.0693771,-0.0415262,-0.665458,0.0687082,0.111114,0.136885,3.2769,-0.252502,0.626399,0.665768,0.637684
4.823,0.121483,0.102079,0.0542767,0.415556,2.63902,-0.0635788,-0.0448831,-0.686515,0.0424631,0.0830374,0.155806,3.20182,-0.301025,0.497614,0.682247,0.687428
4.824,0.102867,0.0886511,0.0255902,0.41403,2.65092,-0.0562546,-0.0543436,-0.705741,0.0470407,0.0711356,0.156111,3.12217,-0.33551,0.331599,0.700863,0.664235
4.825,0.0613629,0.0932288,0.0710614,0.41281,2.59721,-0.0406906,-0.0738748,-0.728629,0.0366647,0.0604544,0.153365,3.06297,-0.324523,0.219904,0.714291,0.644093
4.826,0.118736,0.0978064,0.0503094,0.361845,2.52275,-0.0498459,-0.0894388,-0.757011,0.0223215,0.0543509,0.140853,2.9882,-0.335204,0.138423,0.739315,0.598622
4.827,0.146507,0.108793,0.0509198,0.346892,2.46324,-0.0394699,-0.0757059,-0.792411,0.0555856,0.0525198,0.119185,2.93266,-0.302856,0.0664011,0.717953,0.556202
4.828,0.0833356,0.114896,0.0820477,0.305693,2.40007,-0.0330612,-0.0784525,-0.776847,0.0391061,0.0467215,0.116439,2.86308,-0.311096,-0.0556693,0.725582,0.542775
4.829,-0.0945819,0.126188,0.0643475,0.299895,2.32072,-0.0211594,-0.0772317,-0.796684,0.0372751,0.0519095,0.137801,2.78129,-0.290038,-0.138372,0.686825,0.554982
4.83,-0.11808,0.123441,0.0857098,0.252592,2.26976,-0.0251266,-0.0708231,-0.81652,0.0629098,0.0720511,0.131697,2.70042,-0.237243,-0.233282,0.641659,0.518666
4.831,-0.130287,0.133207,0.0750287,0.233366,2.20109,-0.00651093,-0.0927957,-0.835441,0.0864084,0.0546561,0.112471,2.50205,-0.229614,-0.307134,0.515316,0.488148
4.832,-0.118996,0.132902,0.0713666,0.210173,2.11808,-0.010173,-0.0552591,-0.845817,0.113569,0.0552664,0.104232,2.21794,-0.21466,-0.365728,0.43475,0.519581
4.833,-0.0973285,0.12222,0.0701459,0.173857,2.05735,0.00294952,-0.0625833,-0.826896,0.0970895,0.0488577,0.073714,1.93504,-0.172241,-0.390142,0.363644,0.475026
4.834,-0.0961078,0.122831,0.0600751,0.165923,1.99449,0.0249222,-0.0454935,-0.796684,0.0699289,0.0464163,0.0630328,1.75834,-0.148742,-0.426763,0.297421,0.463429
4.835,-0.0967181,0.126188,0.028642,0.136321,1.92735,0.0356033,-0.0436624,-0.77349,0.0766428,0.0400076,0.0706622,1.50962,-0.133178,-0.469488,0.248593,0.448475
4.836,-0.0909198,0.116117,0.075639,0.120146,1.783,0.0505569,-0.0235208,-0.748771,0.0738962,0.023223,0.0660846,1.30058,-0.140197,-0.500005,0.181759,0.441456
4.837,0.0400006,0.0584387,0.0377972,0.0725388,1.59868,0.0606277,-0.0171121,-0.722526,0.0473459,0.0519095,0.0377032,1.11411,-0.0898431,-0.528692,0.125607,0.444813
4.838,0.0931012,0.0505042,0.0173505,0.0133347,1.40428,0.0926712,-0.00246368,-0.670646,0.0592477,0.0711356,-0.016618,0.937113,-0.0639032,-0.539373,0.0511438,0.432606
4.839,0.200218,0.01724,0.0243695,-0.0406815,1.17509,0.100301,-0.0195535,-0.630058,0.0555856,0.0503836,-0.0242474,0.776285,-0.0346063,-0.600713,0.0117761,0.418568
4.84,0.2994,0.0321936,0.0405438,-0.0666214,0.918439,0.0984695,0.00089325,-0.537589,0.0177438,0.0311575,-0.0135663,0.638651,-0.0230096,-0.609868,-0.0709265,0.408192
4.841,0.262779,0.0419592,-0.00248596,-0.111482,0.647443,0.121663,0.0198141,-0.472587,0.018049,0.042449,-0.000443726,0.516581,-0.0153802,-0.632146,-0.113041,0.340443
4.842,0.197471,0.0657629,0.0103314,-0.157869,0.389569,0.140279,0.0188986,-0.39141,0.056196,0.0827322,-0.0233319,0.387491,-0.00744568,-0.608648,-0.140201,0.261708
4.843,0.0992047,0.0807166,0.00911072,-0.157564,0.153058,0.145772,0.0134055,-0.318168,0.0827463,0.0216971,-0.00349548,0.281595,0.00781311,-0.590337,-0.183231,0.185719
4.844,0.145286,0.0913977,0.0158246,-0.185335,-0.038287,0.15096,0.0414816,-0.206169,0.0986154,0.0125418,-0.00593689,0.179056,-0.00286804,-0.575384,-0.187504,0.146351
4.845,0.224632,0.106351,0.0222333,-0.142915,-0.19881,0.127156,0.0152365,-0.0798257,0.0656564,-0.0314035,-0.0187543,0.0801791,0.00109924,-0.601324,-0.211307,0.0230603
4.846,0.237144,0.11337,0.0225385,-0.118806,-0.327899,0.0941971,0.0402609,0.00592865,0.0784738,0.0964651,-0.0184491,-0.00099762,-0.00225769,-0.582708,-0.223514,-0.0593372
4.847,0.0900494,0.105131,0.0683148,-0.127962,-0.418536,0.07314,0.0591818,0.100533,0.0934274,0.106231,0.00443909,-0.0855313,0.0175787,-0.566228,-0.196964,-0.111827
4.848,-0.0417865,0.144498,0.104631,-0.13376,-0.506427,0.0536087,0.0588766,0.198189,0.0757272,0.0488577,0.00474426,-0.150534,0.00720276,-0.600103,-0.185673,-0.143871
4.849,-0.206887,0.108182,0.0731976,-0.122774,-0.579059,0.0438431,0.0628439,0.279061,0.0720651,0.0171194,-0.00776794,-0.219198,0.0130011,-0.597967,-0.193912,-0.207958
4.85,-0.178505,0.0843787,0.0558026,-0.110262,-0.614459,0.0313309,0.0588766,0.309579,0.0998361,0.109588,0.0444171,-0.271078,0.0291754,-0.634893,-0.218937,-0.348644
4.851,-0.0402606,0.0651526,0.0374921,-0.091951,-0.65993,0.0240067,0.0610129,0.360543,0.0995309,0.124236,0.0334308,-0.34371,0.042298,-0.719732,-0.229313,-0.511608
4.852,0.0192487,0.0395178,0.013078,-0.0895096,-0.716693,0.0301102,0.0610129,0.38099,0.0876291,0.0525198,0.0154254,-0.361105,0.0621344,-0.744451,-0.293705,-0.658397
4.853,0.0137555,0.0492834,0.00239685,-0.0849319,-0.779254,0.0450638,0.0695578,0.417916,0.0900705,-0.0344553,0.0157306,-0.411764,0.089295,-0.75208,-0.279056,-0.790843
4.854,0.0796735,0.0199866,-0.0116412,-0.104463,-0.870807,0.0536087,0.0643698,0.422494,0.0565012,-0.119294,0.0383136,-0.443197,0.119507,-0.753301,-0.270817,-0.893993
4.855,0.0833356,0.0309729,0.00239685,-0.0977493,-0.965716,0.0389603,0.0640646,0.417611,0.0693185,0.0268851,0.107894,-0.478598,0.125306,-0.747808,-0.273258,-0.942211
4.856,0.0567853,0.0160193,-0.0128619,-0.0791336,-1.03194,0.0618485,0.031716,0.390755,0.0552805,0.127288,0.089278,-0.502401,0.139344,-0.732244,-0.222294,-1.01118
4.857,0.0958478,0.0300574,-0.014693,-0.0870682,-1.07833,0.0673416,0.0671164,0.35566,0.0619943,0.127898,0.0801227,-0.541769,0.17566,-0.750555,-0.205509,-1.00752
4.858,2.26E-05,0.0648474,0.00727966,-0.0965286,-1.12532,0.0755814,0.069863,0.314461,0.0851877,0.0290213,0.0642535,-0.566183,0.175049,-0.689825,-0.200016,-0.97578
4.859,0.00246399,0.0569128,0.0167401,-0.0779129,-1.1769,0.0273636,0.043923,0.289437,0.107466,-0.00637909,-0.00929382,-0.581137,0.183289,-0.679143,-0.209171,-0.954418
4.86,0.0519025,0.0575232,0.0231488,-0.0840164,-1.22664,0.0899246,0.0619284,0.256173,0.0760324,-0.0594797,-0.00563171,-0.589071,0.207093,-0.647405,-0.19025,-0.931835
4.861,0.0894391,0.0666785,0.028642,-0.0776077,-1.23885,0.0414017,0.0494162,0.159432,0.0699289,0.0906668,0.0535724,-2.18392,0.215638,-0.619939,-0.177433,-0.898876
4.862,0.0366437,0.0517249,0.0194867,-0.0544144,-1.24648,-0.0116989,0.043923,0.12983,0.0583322,0.175201,0.0224445,-3.14461,0.207703,-0.565923,-0.187198,-0.891551
4.863,-0.140358,0.0187659,0.0155194,-0.0345779,-1.26692,-0.0629684,0.059487,0.0623862,0.058027,0.138885,0.0370929,-3.12539,0.233948,-0.524724,-0.174991,-0.867137
4.864,-0.191017,0.0392126,0.0139935,-0.0214554,-1.27242,-0.125529,0.059487,-0.00597321,0.0769479,0.19168,0.0554034,-3.14339,0.241578,-0.465215,-0.186588,-0.845165
4.865,-0.172707,0.0352454,0.023454,-0.0165726,-1.29409,-0.174968,0.0527731,-0.0602945,0.0680978,0.107146,0.0175616,-3.13881,0.266907,-0.400823,-0.160953,-0.308055
4.866,0.0796735,0.0236487,0.0112469,0.029509,-1.29714,-0.193279,0.0536887,-0.139945,0.038801,0.0689993,0.0541827,-3.15041,0.29712,-0.363592,-0.143253,-0.205516
4.867,0.0955426,0.05203,0.0222333,0.0136398,-1.31392,-0.158488,0.0668112,-0.180534,0.0397165,-0.047883,0.078902,-3.13393,0.313599,-0.320257,-0.144169,-0.0785632
4.868,0.0555646,0.0306677,0.0127728,0.0188278,-1.3301,-0.10844,0.0680319,-0.230277,0.038801,-0.201081,0.0328204,-3.12447,0.334656,-0.268377,-0.139896,0.0285535
4.869,0.0943219,0.00564331,0.0149091,0.0438522,-1.36275,0.0182083,0.0781027,-0.270866,0.0494821,-0.0545969,0.0151202,-3.14187,0.353882,-0.248235,-0.157902,0.139637
4.87,0.0073468,0.00472778,0.0396283,0.0258469,-1.34749,0.0883987,0.092446,-0.2611,0.0888498,0.120574,-0.00776794,-3.14614,0.368531,-0.194829,-0.190555,0.226002
4.871,0.0995099,0.0209021,0.0500043,0.0310349,-1.36977,0.158284,0.104958,-0.271171,0.096174,0.242034,0.033736,-3.07534,0.390504,-0.183233,-0.210697,0.297718
4.872,0.191063,0.0306677,0.0551923,0.0383591,-1.38838,0.211385,0.115029,-0.254386,0.0906808,0.0775442,0.0987384,-2.99904,0.402405,-0.152105,-0.220463,0.362416
4.873,0.0750958,0.0425696,0.056413,0.0264572,-1.40364,0.225423,0.137307,-0.2434,0.10716,-0.11197,0.0813434,-2.9136,0.404847,-0.106939,-0.260441,0.424672
4.874,0.109581,0.00747437,0.0670941,0.0249313,-1.41432,0.259297,0.146462,-0.281852,0.107466,-0.0607004,0.0431964,-2.88064,0.402405,-0.0349173,-0.265018,0.49944
4.875,0.183128,0.019071,0.080827,0.0383591,-1.36367,0.262349,0.165383,-0.269035,0.121504,0.13156,0.0670001,-2.80617,0.398438,-0.0245413,-0.231754,0.565358
4.876,0.229515,0.0135779,0.104936,0.0255417,-1.3481,0.246785,0.173928,-0.282462,0.0882394,0.155059,0.0499103,-2.73385,0.398438,0.0310007,-0.14661,0.581227
4.877,0.205101,0.00838989,0.0970013,0.0264572,-1.31392,0.219014,0.17759,-0.2788,0.0711496,0.0824271,0.0151202,-2.66762,0.4021,0.0459543,-0.0791663,0.619679
4.878,0.126671,0.00564331,0.0997479,0.0484299,-1.24831,0.1769,0.212685,-0.246452,0.0674875,0.121184,0.000471802,-2.60598,0.373109,0.0761667,-0.044071,0.669117
4.879,0.0491559,0.0202917,0.103715,0.052092,-1.21504,0.14272,0.207802,-0.210441,4.36E-05,0.0345145,-0.0236371,-2.20131,0.365784,0.0746408,-0.0388831,0.680409
4.88,0.0119244,0.034635,0.131791,0.0704025,-1.19216,0.128072,0.241067,-0.174735,-0.0225394,-0.0207224,-0.0221112,-1.5281,0.360901,0.0261179,-0.0169104,0.72527
4.881,-0.0631488,0.0657629,0.150407,0.0887131,-1.16011,0.0789383,0.234658,-0.140556,0.0131662,-0.0390329,-0.0102094,-0.862204,0.33252,0.0615182,0.056637,0.764943
4.882,0.0744855,0.0431799,0.162004,0.053923,-1.18453,0.0649002,0.26426,-0.120414,0.00919891,0.00308136,0.012984,-0.20394,0.294678,0.0718942,0.0926477,0.767689
4.883,0.0851666,0.0547766,0.141862,0.0960373,-1.17629,0.0566605,0.2725,-0.0746378,0.0299509,0.0696097,0.0703571,0.355753,0.283997,0.114314,0.13995,0.782338
4.884,0.080589,0.0657629,0.143998,0.0731491,-1.18117,0.0203445,0.271279,-0.0236734,0.040632,0.133086,0.15428,0.744547,0.254395,0.114314,0.186337,0.788746
4.885,0.140098,0.0486731,0.169328,0.0652145,-1.17598,0.00966339,0.276162,0.0126425,0.0427683,0.0525198,0.105757,0.98411,0.247376,0.102717,0.21899,0.792714
4.886,0.192589,0.0584387,0.14644,0.0585007,-1.16439,-0.010173,0.279519,0.0617758,0.0662668,-0.030488,-0.0446942,1.20048,0.206483,0.157649,0.228451,0.811024
4.887,0.21212,0.0678992,0.163224,0.0966476,-1.14302,-0.0260422,0.29905,0.0996176,0.126386,-0.0469675,-0.0617841,1.39671,0.197632,0.132319,0.244015,0.893727
4.888,0.207542,0.0526404,0.183366,0.0993942,-1.09938,-0.0129196,0.286538,0.125252,0.137373,0.0418387,0.0666949,1.62254,0.146058,0.0895944,0.219296,0.967885
4.889,0.253929,0.0462317,0.186723,0.0890182,-1.05818,0.0432327,0.279214,0.189339,0.117841,0.0967703,0.0981281,1.86027,0.145753,0.127436,0.182369,0.997487
4.89,0.211815,0.0599646,0.223039,0.123808,-0.995013,0.121358,0.276467,0.254647,0.0555856,0.102874,0.10118,2.09098,0.108826,0.125605,0.158871,1.01
4.891,-0.00577576,0.0703406,0.220903,0.136321,-0.931537,0.174153,0.242287,0.319649,0.0229318,0.1044,0.114913,2.25578,0.094483,0.119807,0.153683,1.00267
4.892,0.0207745,0.0721716,0.221818,0.121367,-0.868976,0.184224,0.185219,0.414559,0.0592477,0.138885,0.10942,2.36656,0.0807501,0.0837961,0.168942,1.0042
4.893,0.179161,0.0730872,0.213578,0.129912,-0.821978,0.181172,0.173318,0.441414,0.105024,0.0976859,-0.00776794,2.45017,0.059693,0.080134,0.155514,0.990468
4.894,0.0634991,0.0627112,0.194352,0.142119,-0.740497,0.155843,0.140053,0.50245,0.109297,0.0220023,-0.0486615,2.45506,0.0627448,0.0468698,0.160397,0.979176
4.895,0.20388,0.0581335,0.146135,0.14395,-0.676715,0.128072,0.123879,0.569588,0.0726755,0.0174246,-0.0215009,2.49229,0.0661017,0.059382,0.154598,0.964222
4.896,0.32473,0.0611853,0.159868,0.174773,-0.604693,0.105183,0.0866476,0.59034,0.0476511,-0.0115671,0.0431964,2.4166,0.0117804,0.0111642,0.144528,0.944996
4.897,0.132164,0.0590491,0.157731,0.186064,-0.549762,0.0963333,0.0866476,0.630318,0.0430734,0.0894461,0.130477,2.3104,0.0154425,0.00506073,0.189083,0.923024
4.898,-0.127846,0.0523352,0.158037,0.23123,-0.474078,0.102132,0.08207,0.616891,0.0442941,0.0802908,-0.0144818,2.19779,0.0200201,0.0343576,0.190914,0.883351
4.899,-0.120827,0.0505042,0.152238,0.278227,-0.422809,0.122578,0.0887839,0.655648,0.0775583,0.0433646,-0.109391,2.06901,-0.00408875,0.0752512,0.18298,0.844594
4.9,-0.144631,0.0581335,0.154985,0.312712,-0.378558,0.121053,0.0857321,0.688302,0.0574167,0.0284109,-0.102678,1.93107,-0.000731812,0.113398,0.200375,0.783558
4.901,-0.284096,0.0202917,0.141252,0.339568,-0.334308,0.0999954,0.0738303,0.67701,0.0250681,0.0140677,-0.11519,1.86241,-0.00836121,0.125605,0.209225,0.720082
4.902,-0.274941,0.0108313,0.156816,0.357878,-0.279681,0.0829056,0.0707785,0.687691,0.0137766,0.0238333,0.00596497,1.82151,0.000183716,0.16955,0.195187,0.627614
4.903,-0.058266,0.00716919,0.140947,0.404265,-0.242755,0.0703934,0.0564352,0.707528,0.0357492,0.0674734,0.175338,1.93015,0.0126959,0.214106,0.195797,0.570851
4.904,-0.0167621,-0.000460205,0.134843,0.444548,-0.168292,0.0472,0.0442282,0.680977,0.0330026,0.085784,0.229048,2.93479,0.0316168,0.247065,0.221127,0.497303
4.905,-0.0289691,-0.0102258,0.120805,0.462859,-0.12099,0.0319412,0.0262228,0.64283,0.0409372,0.104095,0.0679156,2.86552,0.0487067,0.286738,0.203732,0.406056
4.906,0.0308453,-0.0206018,0.108293,0.471404,-0.071246,0.0200394,0.0445334,0.600716,0.0275095,0.108672,0.112166,2.76634,0.0679327,0.307185,0.201901,0.305653
4.907,0.0869977,-0.0132776,0.0966962,0.523894,-0.0501889,-0.00132294,0.0613181,0.567147,0.0864084,0.124541,0.134749,2.68211,0.0828864,0.336787,0.21899,0.258961
4.908,0.0988995,-0.0206018,0.0847943,0.548308,-0.0147885,0.0145462,0.0445334,0.532967,0.0983102,0.111419,0.185713,2.60917,0.0780035,0.381037,0.175961,0.154591
4.909,0.140403,-0.0367761,0.0466473,0.601103,-0.00685394,0.0395706,0.0643698,0.526864,0.119062,0.045806,0.130172,2.52098,0.109742,0.399958,0.20953,0.0673108
4.91,0.105308,-0.0395227,0.0295575,0.625212,0.0496036,0.0603226,0.0719992,0.490243,0.123335,0.0335989,0.0920245,2.44254,0.105469,0.413996,0.191219,0.0181775
4.911,-0.00363953,-0.0682092,0.0152142,0.653593,0.0462466,0.0813797,0.0536887,0.489327,0.109297,0.0497733,0.103316,2.36717,0.0993658,0.424677,0.176571,-0.00776245
4.912,-0.0958026,-0.0581384,0.00209167,0.689299,0.0727969,0.105794,0.0561301,0.492989,0.0931223,-0.0167551,0.0895831,2.30674,0.117371,0.450617,0.188168,-0.071239
4.913,-0.0207294,-0.0282312,-0.0070636,0.710356,0.0956851,0.102437,0.0573508,0.482918,0.0726755,0.00460724,0.0828693,2.23869,0.140259,0.446345,0.182369,-0.083446
4.914,0.0851666,-0.0108362,-0.0186603,0.73416,0.0871402,0.119527,0.0689474,0.474373,0.0818307,0.090972,0.0651691,2.16361,0.151246,0.448176,0.091427,-0.109691
4.915,0.0943219,-0.000765381,-0.0543658,0.759184,0.126813,0.120747,0.0649802,0.487191,0.073591,0.0790701,0.0727985,2.10075,0.121644,0.424677,0.116146,-0.129222
4.916,0.176414,-0.00381714,-0.037276,0.78665,0.151837,0.105489,0.0347678,0.48536,0.0708444,0.119964,0.0953815,2.04246,0.113404,0.459467,0.129574,-0.145092
4.917,0.191063,-0.0273157,-0.0336139,0.789397,0.184186,0.110066,0.0521628,0.499398,0.0598581,0.092803,0.0486896,1.97105,0.0810553,0.421931,0.145138,-0.157604
4.918,0.119957,0.000760498,-0.0394122,0.818388,0.204328,0.113118,0.0393454,0.499703,0.0607736,0.0976859,0.0108478,1.87705,0.106995,0.429865,0.169552,-0.145397
4.919,0.161766,-0.00259644,-0.0265948,0.813506,0.221418,0.105794,0.0576559,0.498482,0.0668771,0.0818167,-0.0340131,1.62589,0.0862433,0.412776,0.152767,-0.158214
4.92,0.176719,0.0212073,-0.0479572,0.825407,0.227216,0.0987747,0.0488058,0.50367,0.0552805,0.0598441,-0.0776532,0.394205,0.0697638,0.407893,0.181149,-0.135631
4.921,0.0271832,0.0147986,-0.0607745,0.836394,0.223859,0.103963,0.0860373,0.487496,0.0418527,0.0613699,0.0328204,0.242533,0.0325323,0.430171,0.167721,-0.166759
4.922,-0.0112689,0.0141882,-0.0586383,0.845549,0.205854,0.11739,0.0756613,0.46888,0.0445993,0.0229178,0.150008,0.130533,0.0139166,0.398127,0.15765,-0.146007
4.923,0.0143658,0.0138831,-0.0793903,0.850432,0.198529,0.107625,0.064675,0.44172,0.04582,0.0421439,0.151839,0.0371494,-0.00836121,0.401484,0.168942,-0.136852
4.924,0.119346,0.0260901,-0.0626056,0.870268,0.193952,0.131123,0.0631491,0.432259,0.0732858,0.111114,0.148787,-0.0956021,-0.0291132,0.402094,0.157345,-0.117015
4.925,0.102867,0.0355505,-0.0909869,0.877287,0.204938,0.155843,0.0753561,0.426461,0.114485,0.0882254,0.173506,-0.198752,-0.0407098,0.385005,0.169857,-0.139293
4.926,0.0784528,0.0312781,-0.0674884,0.862639,0.180219,0.156148,0.0817648,0.423104,0.0940378,0.0357352,0.120711,-0.365683,-0.0297235,0.407893,0.170773,-0.138378
4.927,0.097984,0.024259,-0.0714557,0.870268,0.186628,0.172932,0.069863,0.395028,0.0668771,-0.0140085,-0.0410321,-0.500265,-0.0608514,0.418879,0.182675,-0.140209
4.928,0.159019,0.0306677,-0.0610797,0.857756,0.195783,0.17812,0.0396506,0.371834,0.043989,0.0299368,-0.0501874,-0.721823,-0.046203,0.424067,0.16589,-0.148143
4.929,0.137047,0.0303625,-0.0537555,0.843108,0.193952,0.173848,0.0436179,0.352303,0.0211008,0.0519095,0.0254962,-1.20339,-0.00805603,0.444819,0.168636,-0.170421
4.93,0.123924,0.0678992,-0.0500934,0.799773,0.169843,0.160115,0.0350729,0.338875,0.0809152,0.0216971,0.0383136,-2.05605,-0.00530945,0.415522,0.17413,-0.164318
4.931,0.116295,0.0471472,-0.0488727,0.747588,0.188459,0.160115,0.0292746,0.307442,0.078779,-0.0298776,0.0883624,-1.45821,0.00506653,0.370966,0.16589,-0.193309
4.932,0.0891339,0.0599646,-0.0513141,0.712492,0.18205,0.163472,0.0137106,0.276314,0.073591,-0.00485321,0.0544879,0.633463,0.0578619,0.38592,0.190304,-0.181713
4.933,0.0720441,0.0505042,-0.0305621,0.623991,0.174115,0.160725,0.0347678,0.231454,0.0903757,0.0183401,0.0172565,0.617289,0.0908209,0.393244,0.193966,-0.153636
4.934,0.00673645,0.0517249,0.00026062,0.565398,0.179914,0.150655,0.0225607,0.174386,0.105024,0.080596,0.051131,0.467142,0.108826,0.390498,0.186947,-0.171642
4.935,-0.0481952,0.0324988,-0.0226276,0.480254,0.482038,0.141194,0.00852264,0.119454,0.0995309,0.1221,0.0673053,0.347513,0.120118,0.408503,0.191525,-0.153636
4.936,0.059837,0.0517249,-0.000654907,0.409758,0.472577,0.122578,0.026528,0.0578085,0.0647409,0.110808,0.0938556,0.210184,0.168336,0.354487,0.152157,-0.135326
4.937,0.112632,0.0492834,0.0207074,0.280974,0.49394,0.0624588,0.0228659,-0.0258096,0.00736786,0.0265799,0.168013,0.0984897,0.284608,0.360285,0.166195,-0.135936
4.938,-0.0317157,0.0593542,0.00972107,0.201628,0.499433,0.0499466,0.0146262,-0.0950845,-0.00789093,-0.0732126,0.121932,0.0212802,0.351136,0.336176,0.209225,-0.14204
4.939,-0.00821716,0.0489783,0.00697449,0.112517,0.506147,0.029805,0.0271384,-0.163139,0.0030954,-0.0899973,-0.0175336,-0.124594,0.386841,0.321833,0.196407,-0.138073
4.94,0.0241315,0.0480627,0.0170453,0.0276779,0.531476,0.0044754,0.0188986,-0.22631,0.056196,0.0140677,-0.00776794,-0.203634,0.413087,0.297724,0.161312,-0.144176
4.941,0.0610577,0.0566077,0.000565796,-0.0217606,0.506452,0.00783234,0.02134,-0.309013,0.0674875,0.144378,0.0718829,-0.271078,0.426514,0.275752,0.161312,-0.132579
4.942,0.0699078,0.0636267,0.0292523,-0.0748611,0.518354,0.0102737,0.0576559,-0.384086,0.0595529,0.127288,-0.0208905,-0.344015,0.378602,0.249507,0.149716,-0.233593
4.943,-0.0228656,0.0944495,0.0341351,-0.128572,0.502484,-0.00467987,0.054299,-0.468315,0.0101144,0.0485526,-0.0282147,-1.82046,0.369752,0.228144,0.138729,-0.242748
4.944,-0.0915302,0.0859045,0.0362714,-0.183199,0.492108,0.0169876,0.0707785,-0.483268,0.0290353,0.0628958,0.00627014,-1.69137,0.322449,0.180842,0.12347,-0.218944
4.945,0.0433575,0.0895666,0.0603803,-0.22928,0.47746,0.0285843,0.104653,-0.48632,0.0265939,0.128203,0.0343463,-1.7701,0.310547,0.121028,0.151852,-0.218334
