Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
7.216,0.0738751,0.0343298,0.0933392,-0.0309158,-0.0309628,0.478413,0.270058,0.402962,0.105634,0.0653372,0.0541827,-0.613791,0.506775,0.0151315,0.0178796,0.399952
7.217,0.0677716,-0.0468469,0.0799115,-0.00192413,-0.0245541,0.444539,0.29844,0.427987,0.114179,0.0647269,0.0496051,-0.549704,0.520814,0.0197092,0.0154382,0.394459
7.218,0.0848614,-0.0257898,0.113786,0.024321,-0.0300473,0.391743,0.338418,0.444161,0.101057,0.0430594,0.0261066,-0.355612,0.59314,0.00536591,0.0227625,0.399952
7.219,0.0970685,0.0874304,0.0835736,0.0551437,-0.00502289,0.36855,0.386635,0.446602,0.0848825,0.0488577,0.0431964,-0.159689,0.629456,0.0224558,0.0178796,0.392628
7.22,0.0915753,0.0743079,0.0475629,0.090239,-0.0126523,0.302937,0.411355,0.435616,0.0568063,0.0512991,0.0520465,-0.0025235,0.625184,0.0334421,0.0197107,0.38744
7.221,0.0705182,0.0401282,0.0393231,0.123808,-0.0358456,0.252889,0.46476,0.402657,0.0641306,0.0494681,0.0535724,0.138468,0.59253,0.0383249,0.025509,0.355702
7.222,0.0543439,0.0486731,0.0902875,0.154326,-0.0309628,0.1592,0.542275,0.42463,0.0494821,0.0412283,0.0514362,0.242227,0.581849,0.0474802,0.0261194,0.382557
7.223,0.0442731,-0.0132776,0.157426,0.175688,0.00413239,0.0383499,0.625893,0.401742,0.0699289,0.0595389,0.073714,0.249552,0.572083,0.0355783,0.0224573,0.347767
7.224,0.0390851,0.0096106,0.118669,0.165007,0.0227481,-0.0565598,0.735757,0.409066,0.0323923,0.0369559,0.0709674,0.393595,0.58368,0.0331369,0.0145227,0.320607
7.225,0.0461041,0.0700354,0.0869305,0.137541,0.00352203,-0.174968,0.761391,0.383126,0.0104196,0.0436697,0.033736,0.592569,0.575745,0.0029245,0.00414673,0.312367
7.226,0.0110089,-0.0080896,0.0377972,0.139372,0.0279361,-0.263469,0.787636,0.346505,0.0214059,0.0387869,0.052962,0.71586,0.565369,-0.0398001,0.0105554,0.289479
7.227,0.0607526,-0.00412231,0.0573285,0.114958,0.0285464,-0.325725,0.792824,0.348031,0.0586374,0.0311575,0.0560138,0.702738,0.503419,-0.0721487,0.0300867,0.281544
7.228,0.042442,0.0178503,0.0603803,0.101225,0.0511295,-0.385844,0.78489,0.321786,0.0635202,0.0271902,0.0654742,0.730814,0.4198,-0.101446,0.0191003,0.278798
7.229,0.0613629,0.00411743,0.00636414,0.0945114,0.0090152,-0.447795,0.782448,0.294625,0.0507028,0.0345145,0.0697467,0.77659,0.289185,-0.0962576,0.0346643,0.266591
7.23,0.105003,0.0538611,0.0103314,0.0658249,0.0428897,-0.481059,0.827004,0.261971,0.0211008,0.00735382,0.0782916,0.771097,0.139954,-0.108159,0.0386316,0.238514
7.231,0.0732648,0.0602698,-0.021712,0.0459885,0.0480777,-0.522563,0.842263,0.218636,0.0143869,0.0409232,0.080733,0.775675,0.052674,-0.145696,0.00719849,0.224781
7.232,0.101036,0.0477576,-0.00523254,0.0350021,0.0904971,-0.519206,0.814797,0.202157,0.0156076,0.019866,0.0798175,0.74119,0.021546,-0.133489,0.0148279,0.207081
7.233,0.0561749,0.0724768,0.0548871,0.0319504,0.0761539,-0.52531,0.760781,0.169198,0.0296457,0.0320731,0.0593707,0.638956,-0.0220941,-0.104803,0.0374109,0.160695
7.234,0.0830304,0.0440955,0.0533612,0.0514816,0.085004,-0.520427,0.676247,0.128914,0.035444,0.0384817,0.0804279,0.54191,-0.0959467,-0.101446,0.0181848,0.160084
7.235,0.0915753,0.0669836,0.0588544,0.086882,0.133832,-0.462138,0.589882,0.107857,0.040632,0.030242,0.0724933,0.50712,-0.124633,-0.111211,0.0252039,0.144825
7.236,0.058006,0.107267,0.0524457,0.136321,0.120404,-0.394389,0.425088,0.091683,0.030256,0.0369559,0.0691364,0.63804,-0.146911,-0.110601,0.00140015,0.12682
7.237,0.0229108,0.0910925,0.0677045,0.193388,0.161603,-0.277507,0.144936,0.055062,0.0415475,0.0686942,0.0526569,0.679239,-0.115478,-0.0855765,0.0279504,0.139027
7.238,0.0238263,0.102384,0.098222,0.2648,0.188459,-0.189006,-0.0985941,0.0327841,0.0146921,0.068389,0.0569293,0.728678,-0.0806879,-0.0977835,0.0191003,0.129261
7.239,0.0634991,0.155485,0.0960858,0.355132,0.188459,-0.0547287,-0.306114,0.0355307,0.0235422,0.0693045,0.0541827,0.756449,-0.0864862,-0.0663504,0.01849,0.114613
7.24,0.0519025,0.18173,0.00697449,0.43997,0.20036,0.067952,-0.452293,-0.0126871,0.0571115,0.0479422,0.047774,0.838236,-0.103881,-0.0736746,0.00414673,0.110646
7.241,0.0866925,0.183256,-0.0354449,0.522063,0.217755,0.13448,-0.455955,-0.0273355,0.0906808,0.0494681,0.0526569,0.840067,-0.0855707,-0.0468192,-0.0135535,0.0895886
7.242,0.113853,0.158231,-0.0265948,0.595915,0.263532,0.177205,-0.441612,-0.0761636,0.0671823,0.0433646,0.0538776,0.908121,-0.0581049,-0.0404105,0.00140015,0.0651746
7.243,0.0796735,0.062406,0.0262006,0.663969,0.280622,0.224812,-0.48159,-0.0920328,0.083967,0.0351248,0.0651691,0.904154,-0.0666498,-0.0471243,-0.0156897,0.0477795
7.244,0.0839459,0.0392126,0.0908978,0.716765,0.327008,0.198262,-0.513328,-0.105766,0.163618,0.0238333,0.0697467,0.934671,-0.0620721,-0.0425467,-0.0211829,0.00597046
7.245,0.0900494,0.106962,0.0481732,0.759489,0.323346,0.190938,-0.568565,-0.10424,0.217329,0.047637,0.0621173,0.948099,-0.0559686,-0.0376639,-0.0208777,-0.0214954
7.246,0.0396954,0.126188,0.0597699,0.821745,0.366071,0.219624,-0.6296,-0.142692,0.255476,0.042449,0.0691364,0.945047,-0.0489496,-0.0105032,-0.0199622,-0.0507922
7.247,0.0473248,0.0108313,0.0265057,0.829985,0.389264,0.192464,-0.633872,-0.184501,0.222517,0.0305472,0.0657794,0.897135,-0.0620721,0.0117746,-0.00714478,-0.0724597
7.248,0.0332867,-0.143588,0.0152142,0.880644,0.416425,0.230916,-0.616172,-0.15612,0.130659,0.0439749,0.0709674,0.790934,-0.0468134,0.024592,-0.00744995,-0.113658
7.249,0.0390851,-0.0410486,0.0280316,0.868132,0.408795,0.251363,-0.598167,-0.217765,0.110212,0.0485526,0.0593707,0.79429,-0.0312494,0.0139108,-0.0257605,-0.155773
7.25,0.0427472,0.164335,0.051225,0.912688,0.453046,0.265706,-0.585044,-0.187248,0.0555856,0.058013,0.0535724,0.862345,-0.0309442,0.0190988,0.0123865,-0.179271
7.251,0.0470197,0.0889563,0.0390179,0.884917,0.533918,0.261128,-0.575889,-0.192741,-0.0307791,0.0421439,0.045943,0.86326,0.00750793,0.0459543,0.0136072,-0.16798
7.252,0.0561749,0.0117468,0.0347455,0.874541,0.585797,0.258382,-0.49868,-0.228752,-0.0216238,0.0360403,0.0602863,0.89805,-0.000731812,0.0383249,0.0200159,-0.142955
7.253,0.0662457,0.0685095,0.0945599,0.819609,0.600141,0.245259,-0.385459,-0.229972,-0.0469534,0.023223,0.0526569,0.913004,-0.00988709,0.0688425,-0.00470337,-0.112743
7.254,0.0604474,0.0837683,0.144609,0.774748,0.605634,0.181172,-0.32656,-0.256828,-0.151324,0.0204764,0.0648639,0.789408,-0.0104974,0.0990549,0.0157434,-0.109081
7.255,0.0763165,0.0431799,0.101274,0.720732,0.580915,0.178426,-0.292076,-0.254997,-0.233721,0.0351248,0.0712726,0.74943,-0.00408875,0.130488,-0.00775513,-0.117626
7.256,0.0430524,0.0965857,0.124467,0.65695,0.521405,0.130513,-0.23928,-0.267509,-0.087847,0.0384817,0.0834796,0.73234,-0.0333856,0.126216,-0.0297278,-0.0968738
7.257,0.0583112,0.120084,0.140641,0.571196,0.509198,0.0777176,-0.172752,-0.262321,0.148664,0.0311575,0.0743243,0.74058,-0.011413,0.155207,-0.0117224,-0.0864978
7.258,0.0653302,0.0199866,0.113786,0.469878,0.467694,0.057576,-0.111106,-0.262626,0.164228,0.0229178,0.0792072,0.647196,0.01117,0.197627,0.0117761,-0.0871082
7.259,0.0665509,0.0370764,0.110124,0.364592,0.42497,0.0618485,-0.0601419,-0.252555,0.142256,0.0494681,0.0566241,0.456461,-0.00317322,0.204646,0.0120813,-0.103282
7.26,0.0375592,0.0297522,0.115922,0.256865,0.363324,0.0810745,0.0164572,-0.226005,0.0638254,0.0574026,0.0450275,0.279764,-0.011413,0.207697,0.0209314,-0.111217
7.261,0.0595319,0.0303625,0.121415,0.163786,0.294049,0.0908401,0.076882,-0.238822,0.0134714,0.073577,0.0560138,0.107645,-0.00805603,0.225092,0.0313074,-0.121288
7.262,0.0628888,0.0440955,0.122331,0.10916,0.249799,0.118306,0.123269,-0.239433,0.0653513,0.115996,0.0526569,-0.069357,-0.0205682,0.161311,0.0313074,-0.119762
7.263,0.0552594,0.0517249,0.110734,0.062468,0.23454,0.0917557,0.178811,-0.242484,0.174299,0.085784,0.0636432,-0.224691,-0.00195251,0.0813547,0.0310022,-0.130443
7.264,0.0622784,0.0434851,0.109514,0.0523972,0.23393,0.128682,0.227944,-0.20922,0.0931223,0.0766287,0.05815,-0.347982,-0.0059198,0.0236765,0.0523645,-0.121593
7.265,0.0451886,0.0154089,0.0988324,0.0646042,0.259565,0.147908,0.271889,-0.185417,0.00340057,0.0769339,0.0654742,-0.426413,-0.0141595,-0.0278983,0.0239832,-0.118846
7.266,0.0653302,-0.0993372,0.0329144,0.0865768,0.344098,0.1769,0.353982,-0.175346,0.0030954,0.0784598,0.061507,-0.54299,-0.0318597,-0.0800833,0.028866,-0.135631
7.267,0.0451886,-0.0917078,0.028642,0.129301,0.464643,0.157063,0.426003,-0.165885,0.0143869,0.0689993,0.0605914,-0.653158,-0.0370477,-0.113042,0.0270349,-0.12434
7.268,0.0442731,0.019071,-0.00462219,0.194304,0.593122,0.103963,0.528237,-0.158256,0.000348816,0.0741873,0.0575397,-0.733114,-0.0651239,-0.169805,0.0349695,-0.115184
7.269,0.0644147,0.0828528,0.0344403,0.279448,0.805524,0.0301102,0.55967,-0.188163,0.00797821,0.0772391,0.0483844,-0.796591,-0.0703119,-0.166753,0.0322229,-0.142955
7.27,0.0509869,0.0617957,0.0600751,0.366728,1.0161,-0.102946,0.453469,-0.203117,0.111128,0.0918875,0.0514362,-0.89089,-0.089538,-0.186895,0.0395471,-0.139598
7.271,0.0573956,0.0630164,0.0423749,0.453703,1.22606,-0.402324,0.361916,-0.211662,0.157514,0.0821219,0.0691364,-0.913778,-0.155456,-0.218633,0.0310022,-0.153026
7.272,0.0451886,0.111844,0.0640424,0.544951,1.12657,-0.747783,0.247475,-0.225089,0.142561,0.0613699,0.0523517,-0.88204,-0.166747,-0.194219,0.0511438,-0.154857
7.273,0.0363385,0.113065,0.0878461,0.661528,0.936444,-1.0612,0.178506,-0.201591,0.146833,0.0616751,0.0557086,-0.795675,-0.202453,-0.218938,0.035885,-0.188732
7.274,0.054649,0.0987219,0.0606854,0.769255,0.719464,-1.29039,0.128457,-0.231498,0.0976999,0.0567923,0.0352618,-0.691305,-0.196655,-0.249761,0.0349695,-0.19453
7.275,0.0552594,0.0941443,0.0463422,0.862028,0.445111,-1.50798,0.0530783,-0.233024,0.0699289,0.0561819,0.0526569,-0.538412,-0.2052,-0.207952,0.0334436,-0.202159
7.276,0.0586163,0.079801,0.0551923,0.971587,0.160382,-1.69749,0.0842062,-0.196098,0.0757272,0.0390921,0.0486896,-0.375143,-0.18811,-0.2226,0.0191003,-0.22993
7.277,0.0720441,0.0416541,0.0411542,1.05459,-0.0785703,-1.75608,0.0842062,-0.199455,0.0781686,0.0265799,0.0489947,-0.19692,-0.164306,-0.240911,0.0181848,-0.22993
7.278,0.0656354,0.0160193,0.0521405,1.1373,-0.266559,-1.74479,0.105263,-0.160087,0.0876291,0.0360403,0.0572345,-0.0342618,-0.140807,-0.201848,0.0200159,-0.233898
7.279,0.0714337,0.0340247,0.0683148,1.21298,-0.417621,-1.6096,0.124489,-0.114005,0.0690134,0.0162039,0.0703571,0.136026,-0.109985,-0.184148,0.0178796,-0.2458
7.28,0.0595319,0.0303625,0.0588544,1.25174,-0.550982,-1.44358,0.127541,-0.0624307,-0.0185721,0.0686942,0.0749347,0.277323,-0.0443719,-0.189947,0.0310022,-0.254955
7.281,0.0604474,0.0486731,0.0823529,1.30301,-0.629107,-1.30961,0.122964,-0.0151285,-0.108294,0.0183401,0.0752399,0.410379,-0.0309442,-0.174383,0.0169641,-0.253734
7.282,0.052818,0.0032019,0.0683148,1.34146,-0.679156,-1.15397,0.122658,0.0428549,-0.100054,0.0445853,0.0691364,0.515665,0.00781311,-0.167974,0.0474817,-0.247936
7.283,0.0491559,0.0285315,0.096391,1.35061,-0.695941,-1.01817,0.176064,0.121895,0.120588,0.0525198,0.0578448,0.605387,0.0130011,-0.139593,0.0239832,-0.260448
7.284,0.0485455,0.0822424,0.0707562,1.35702,-0.653216,-0.937907,0.243508,0.175606,0.181623,0.0470267,0.0654742,0.68992,0.0221564,-0.116704,0.0172693,-0.258007
7.285,0.0625836,0.067594,0.0484784,1.33383,-0.59981,-0.828044,0.280739,0.239693,0.251203,0.0451956,0.0749347,0.753397,0.0212408,-0.125249,0.0322229,-0.268993
7.286,0.0534283,0.0453162,0.0255902,1.3146,-0.588824,-0.743816,0.323159,0.276925,0.211225,0.0564871,0.0798175,0.803751,0.0117804,-0.0745901,0.0413782,-0.258922
7.287,0.052818,0.0639319,0.0606854,1.26852,-0.597064,-0.677592,0.310036,0.314156,0.255171,0.0888358,0.0676105,0.837015,-0.0376581,-0.0651297,0.0319177,-0.240001
7.288,0.0656354,0.0602698,0.0689252,1.20505,-0.517108,-0.562236,0.330483,0.386788,0.198713,0.0625906,0.078902,0.887979,-0.0651239,-0.0547537,0.0316125,-0.229015
7.289,0.075401,0.0883459,0.0854047,1.11777,-0.489032,-0.356853,0.373513,0.425545,0.105329,0.0564871,0.0752399,0.883707,-0.117614,-0.0648245,0.0364954,-0.206432
7.29,0.0573956,0.129545,0.101884,1.02682,-0.471942,-0.0504562,0.431801,0.467965,0.0796945,0.0689993,0.0782916,0.871805,-0.169189,-0.0059256,0.041073,-0.204906
7.291,0.0509869,0.151517,0.091203,0.941069,-0.44295,0.348714,0.430276,0.504281,0.0272043,0.0543509,0.0596759,0.850138,-0.221679,-0.0108084,0.0273401,-0.195446
7.292,0.0549542,0.121915,0.0765546,0.823882,-0.432269,0.705769,0.434853,0.509469,-0.011553,0.0607596,0.0554034,0.811686,-0.23236,0.00902802,0.0502283,-0.21162
7.293,0.0818097,0.106962,0.0771649,0.731413,-0.451495,0.948689,0.405556,0.509774,0.00767303,0.0586234,0.0718829,0.780252,-0.253112,0.0337473,0.0694543,-0.1692
7.294,0.0470197,0.0898718,0.109514,0.638029,-0.507342,1.06435,0.349404,0.483224,0.0854929,0.0711356,0.0578448,0.726847,-0.268371,0.0493112,0.0593835,-0.207958
7.295,0.0699078,0.105131,0.107682,0.54312,-0.536029,1.10067,0.257546,0.455758,0.0677927,0.0696097,0.0691364,0.674051,-0.286987,0.0532785,0.0770837,-0.182933
7.296,0.0470197,0.123746,0.0710614,0.470183,-0.561053,1.08388,0.202004,0.445382,-0.0210135,0.0769339,0.0608966,0.609049,-0.307433,0.0630441,0.0645715,-0.178051
7.297,0.0540387,0.0437903,0.0799115,0.378935,-0.630938,1.07168,0.179116,0.413643,-0.0338309,0.0726614,0.05815,0.522989,-0.289733,0.0947824,0.0725061,-0.19392
7.298,0.0811993,0.0175452,0.0847943,0.320647,-0.671222,1.05062,0.0649802,0.354439,-0.0197928,0.0665579,0.063338,0.480875,-0.301635,0.081965,0.0718957,-0.175304
7.299,0.0976788,0.0874304,0.0393231,0.24008,-0.72066,1.02834,-0.116599,0.310494,0.0241525,0.0717459,0.0724933,0.449442,-0.279968,0.106379,0.0798303,-0.174388
7.3,0.0866925,0.140531,-0.0153033,0.204375,-0.779254,0.999043,-0.116599,0.254037,0.0577219,0.0815115,0.0596759,0.397867,-0.276611,0.113398,0.0776941,-0.153026
7.301,0.0607526,0.0297522,0.0350507,0.151579,-0.87752,0.943501,-0.0851663,0.18995,0.0717599,0.065032,0.051131,0.326761,-0.266235,0.131709,0.103024,-0.154247
7.302,0.0717389,0.00381226,0.135759,0.115263,-0.988604,0.888264,-0.079368,0.123421,0.0363596,0.0555716,0.0648639,0.282511,-0.250671,0.118586,0.0883752,-0.151805
7.303,0.0738751,0.128629,0.182451,0.0752853,-1.11525,0.838521,-0.106223,0.0715414,0.0876291,0.0604544,0.0694415,0.261454,-0.256164,0.126826,0.0783044,-0.128307
7.304,0.0741803,0.236661,0.167802,0.0578903,-1.23946,0.763753,-0.133079,0.0208823,0.186811,0.0516043,0.0843951,0.227884,-0.260742,0.124384,0.108822,-0.083446
7.305,0.0564801,0.182645,0.135148,0.0472092,-1.37587,0.699361,-0.0976785,-0.010856,0.21031,0.0497733,0.0850055,0.183939,-0.277831,0.134455,0.0722009,-0.0782581
7.306,0.0192487,0.0337195,0.142778,0.00356903,-1.51564,0.623067,-0.0976785,-0.054191,0.159651,0.0534354,0.0727985,0.138773,-0.278747,0.137507,0.115841,-0.048656
7.307,0.0577008,-0.0926233,0.123246,-0.0132156,-1.6429,0.561116,-0.0583109,-0.0590738,0.149275,0.078765,0.0593707,0.0905551,-0.308959,0.132624,0.0795251,-0.0300403
7.308,0.0625836,-0.0398279,0.102495,-0.0419022,-1.74269,0.510457,-0.0549539,-0.0737222,0.175825,0.0668631,0.0804279,0.0566806,-0.313232,0.123469,0.0899011,-0.0150867
7.309,0.0769269,0.113676,0.063432,-0.0904251,-1.84035,0.475362,-0.0384744,-0.0468668,0.180403,0.047637,0.0801227,0.0118198,-0.346496,0.111567,0.116146,0.0105481
7.31,0.0793683,0.248868,-0.0525348,-0.119417,-1.92458,0.445149,-0.0268777,-0.0740274,0.0766428,0.0763235,0.078902,-0.0418912,-0.33551,0.0963083,0.108822,0.041676
7.311,0.0677716,0.180509,-0.0970905,-0.15909,-1.99599,0.414937,0.00455536,-0.0682291,0.00980926,0.0723563,0.0813434,-0.0302945,-0.335204,0.0944772,0.11401,0.0605969
7.312,0.0567853,0.116422,-0.168196,-0.173128,-2.02193,0.374348,0.0466696,-0.0929483,0.0452097,0.0467215,0.0883624,-0.0714932,-0.35382,0.0676218,0.112179,0.0950818
7.313,0.0577008,0.0892615,-0.00248596,-0.241792,-1.97249,0.336507,0.115639,-0.050834,-0.0567191,0.0726614,0.0688312,-0.0913296,-0.354125,0.0651804,0.109127,0.122242
7.314,0.075401,0.0621008,0.142473,-0.258577,-1.90596,0.310872,0.111977,-0.0377115,-0.160784,0.0616751,0.0874469,-0.105063,-0.341918,0.0529733,0.127743,0.136891
7.315,0.0592267,0.107572,0.160783,-0.322969,-1.8138,0.254109,0.149514,0.00409759,-0.233721,0.0516043,0.0978229,-0.123983,-0.344055,0.0465646,0.12347,0.171681
7.316,0.0799786,0.0578284,0.16475,-0.395601,-1.67098,0.192464,0.16813,0.0364462,-0.0991385,0.0708304,0.10942,-0.108419,-0.341308,0.0612131,0.130795,0.208302
7.317,0.0726544,0.0550818,0.040849,-0.447176,-1.5129,0.177815,0.201394,0.00104584,0.155378,0.0665579,0.0767657,-0.100485,-0.343139,0.0233713,0.12286,0.235157
7.318,0.0519025,0.0480627,-0.0516193,-0.483186,-1.35359,0.106709,0.207802,-0.0236734,0.249983,0.0662527,0.0727985,-0.134359,-0.347412,0.0459543,0.135372,0.262623
7.319,0.0457989,0.0724768,-0.0473468,-0.555208,-1.13387,0.0951126,0.257546,-0.0651773,0.199018,0.0818167,0.0874469,-0.149008,-0.334289,0.0267282,0.133236,0.297718
7.32,0.0583112,0.0669836,-0.0275104,-0.621736,-0.877215,0.0554398,0.280739,-0.0474771,0.0900705,0.0766287,0.0676105,-0.174948,-0.323303,0.0404611,0.147579,0.311146
7.321,0.0216901,-0.0401331,-0.0104205,-0.658357,-0.687701,0.0374344,0.283181,-0.0471719,0.0397165,0.0751028,0.0651691,-0.170065,-0.297973,0.0425973,0.128658,0.354786
7.322,0.0393903,-0.239108,0.0359662,-0.719087,-0.525958,0.0291946,0.300271,-0.0297769,0.04582,0.0628958,0.0663898,-0.185324,-0.295532,0.0276437,0.13995,0.381337
7.323,0.0564801,-0.274203,0.0625165,-0.773103,-0.346209,0.00935822,0.315835,-0.0279459,0.0784738,0.0622855,0.0782916,-0.223471,-0.299499,0.019404,0.151241,0.403004
7.324,0.0503766,-0.125277,0.098222,-0.810335,-0.184771,-0.0043747,0.320717,-0.0322183,0.0842722,0.040618,0.073714,-0.212484,-0.227172,0.0255075,0.13934,0.435658
7.325,0.0567853,-0.0444055,0.0524457,-0.874422,-0.0602597,0.022786,0.34269,-0.0505289,0.0247629,0.0613699,0.0593707,-0.224691,-0.0577997,0.0288644,0.144222,0.431691
7.326,0.0610577,0.0166296,0.0637372,-0.914095,0.0386172,0.0340775,0.323159,-0.054191,0.0876291,0.0689993,0.0715778,-0.257345,0.103638,0.00933319,0.163448,0.435048
7.327,0.0811993,0.155179,-0.0140826,-0.92386,0.165265,0.0874832,0.326516,-0.0752481,0.104719,0.0570975,0.0758502,-0.255514,0.195191,0.00750214,0.164059,0.46587
7.328,0.0949323,0.217435,0.020097,-0.93271,0.298627,0.113728,0.30851,-0.10424,0.107771,0.0567923,0.0758502,-0.242392,0.277283,0.0383249,0.153073,0.491505
7.329,0.065025,0.0627112,0.0298627,-0.965669,0.402997,0.155843,0.317055,-0.121635,0.0409372,0.0680838,0.0749347,-0.243002,0.355408,0.0355783,0.138119,0.514088
7.33,0.0799786,0.0129675,-0.00797913,-0.979097,0.460675,0.141194,0.319192,-0.0987466,-0.0173514,0.0751028,0.0746295,-0.253988,0.37616,0.0310007,0.144833,0.510426
7.331,0.0534283,0.0221228,0.0387128,-0.985201,0.601361,0.150655,0.292336,-0.192741,-0.0503104,0.0598441,0.0700519,-0.226828,0.429871,0.0136057,0.14941,0.512562
7.332,0.0451886,-0.0474573,0.0439008,-0.953767,0.665143,0.150655,0.309121,-0.215019,0.0134714,0.0348196,0.0758502,-0.243612,0.447266,0.00689178,0.161617,0.502186
7.333,0.00368469,-0.123446,0.0326093,-0.942781,0.742047,0.149434,0.336587,-0.272392,0.0546701,0.0430594,0.0691364,-0.208212,0.473206,0.0255075,0.142697,0.528126
7.334,0.00337952,-0.020907,0.0661786,-0.927827,0.797589,0.163167,0.33323,-0.306266,0.0491769,0.0494681,0.0593707,-0.206991,0.495484,0.0322214,0.156124,0.490895
7.335,0.0403058,0.0538611,0.0457318,-0.864656,0.849774,0.175374,0.356118,-0.33831,0.0903757,0.0445853,0.0822589,-0.294882,0.468629,0.0337473,0.14819,0.499745
7.336,0.0503766,0.0700354,0.0863202,-0.814912,0.886701,0.18636,0.311562,-0.357536,0.123945,0.0482474,0.0914142,-0.359884,0.484803,0.0337473,0.11401,0.498219
7.337,0.0418317,0.150297,0.0924237,-0.809419,0.923627,0.164693,0.288369,-0.392326,0.0574167,0.063201,0.0917194,-0.370566,0.461609,0.0273386,0.124691,0.497609
7.338,0.0628888,0.144803,0.0970013,-0.79355,0.936444,0.15981,0.213906,-0.39904,0.0473459,0.0848685,0.0819537,-0.348288,0.458863,0.0725046,0.141171,0.479908
7.339,0.0534283,0.0688147,0.073808,-0.74045,0.970014,0.171712,0.0970236,-0.42559,0.0522287,0.0592337,0.0847003,-0.349203,0.441163,0.0636545,0.127743,0.471058
7.34,0.0622784,-0.0544763,0.00239685,-0.719392,1.00572,0.166829,0.0338522,-0.396293,0.083967,0.047637,0.0618121,-0.409018,0.418275,0.104243,0.134762,0.461598
7.341,0.0766217,-0.0700403,-0.0143878,-0.66385,1.02067,0.174153,-0.0140604,-0.391715,0.0854929,0.07022,0.0792072,-0.401083,0.41095,0.128657,0.115841,0.43871
7.342,0.0943219,0.0288367,-0.00370667,-0.621431,0.999311,0.18575,-0.105003,-0.373405,0.0558908,0.0665579,0.0853107,-0.365683,0.397523,0.149409,0.138424,0.428944
7.343,0.0839459,0.0532507,0.0197919,-0.605257,1.01396,0.174458,-0.148338,-0.353874,0.0784738,0.0751028,0.0612018,-0.399862,0.370972,0.161006,0.0969202,0.421925
7.344,0.0793683,0.00533813,0.0344403,-0.573213,1.0161,0.185139,-0.149253,-0.333732,0.0705392,0.0555716,0.0721881,-0.428854,0.369141,0.180842,0.11401,0.387135
7.345,0.058006,0.0465369,0.046037,-0.520723,1.00786,0.165608,-0.141319,-0.296195,0.0635202,0.0442801,0.0904987,-0.403524,0.354493,0.183283,0.103024,0.357533
7.346,0.0622784,0.0672888,0.0484784,-0.496614,1.04295,0.176289,-0.129112,-0.284599,0.0409372,0.0531302,0.0721881,-0.481649,0.345338,0.217768,0.100277,0.332509
7.347,0.0488507,0.0764441,0.0533612,-0.475557,1.05333,0.174458,-0.137046,-0.226005,0.0308664,0.0555716,0.0804279,-0.63851,0.312073,0.182368,0.0999719,0.294972
7.348,0.0348126,0.0804114,0.111039,-0.44687,1.02525,0.168965,-0.136131,-0.205863,0.0558908,0.0473318,0.0468585,-0.531698,0.322755,0.205866,0.0905115,0.278492
7.349,0.0793683,0.0447058,0.110124,-0.437715,1.00084,0.141194,-0.153221,-0.191825,0.0714548,0.0439749,0.0547931,-0.538717,0.308716,0.203425,0.0545007,0.26598
7.35,0.0738751,0.0297522,0.0960858,-0.424898,0.983747,0.175679,-0.156883,-0.175346,0.112959,0.0540457,0.0831744,-0.599142,0.309327,0.199763,0.0679285,0.207692
7.351,0.0885236,0.0749182,0.0936444,-0.408113,0.962079,0.132039,-0.168784,-0.155509,0.101667,0.0259695,0.0749347,-0.588156,0.312073,0.216853,0.0572473,0.157338
7.352,0.0604474,0.122831,0.0609906,-0.416048,0.92851,0.138448,-0.169395,-0.133232,0.0900705,0.0589285,0.040755,-0.565573,0.305359,0.198237,0.0612146,0.145741
7.353,0.0692975,0.0898718,0.0707562,-0.424593,0.897687,0.113423,-0.168174,-0.102104,0.0732858,0.0555716,0.0743243,-0.542074,0.28888,0.208613,0.0548059,0.119801
7.354,0.0729596,0.069425,0.0353558,-0.419099,0.840619,0.132344,-0.154746,-0.0728067,0.0864084,0.0393973,0.0309894,-0.476156,0.266297,0.202204,0.0404626,0.067616
7.355,0.0570905,0.0437903,0.0429852,-0.413606,0.828107,0.0966385,-0.148033,-0.0795206,0.0644357,0.0467215,0.0492999,-0.467917,0.265687,0.204951,0.0517542,0.0755505
7.356,0.0644147,0.0395178,0.056413,-0.411775,0.783551,0.0847366,-0.141013,-0.0679239,0.0296457,0.0335989,0.0526569,-0.460592,0.273316,0.209834,0.0325281,0.0465588
7.357,0.0573956,0.0678992,0.100358,-0.424898,0.747541,0.0798538,-0.133079,-0.0609048,0.0235422,0.0412283,0.0117633,-0.510946,0.277894,0.202509,0.0392419,0.0465588
7.358,0.0647198,0.0755286,0.0664838,-0.416353,0.731366,0.0566605,-0.116905,-0.0682291,-0.0136893,0.0281058,0.0541827,-0.510641,0.324586,0.191523,0.035885,0.0029187
7.359,0.0671613,0.0810217,0.100053,-0.403841,0.691693,0.0499466,-0.0964578,-0.0688394,-0.0124686,0.0329886,0.0712726,-0.485312,0.348389,0.184809,0.0364954,-0.00196411
