Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RSemitendinosus,LBicepsFemoris,RRectusFemoris,RVastusLateralis,LGluteusMaximus,LTibialisAnterior,LSoleus,RBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,RGluteusMaximus
4.242,0.0662457,0.0636267,0.0417645,-0.069368,0.0721866,0.0218704,-0.0531229,0.0983969,0.028425,0.0577078,0.106368,-0.399252,-0.151183,0.412165,-0.24274,0.391407
4.243,0.068382,0.0697302,0.0387128,-0.0821854,0.0904971,0.0252274,-0.0149759,0.0156943,0.0565012,0.0512991,0.105757,-0.454184,-0.149352,0.48144,-0.212833,0.278187
4.244,0.128196,0.0724768,0.0493939,-0.0983597,0.150922,0.0310257,0.0112692,-0.0432047,0.0699289,0.0711356,0.0969073,-0.490194,-0.172851,0.485407,-0.171024,0.103016
4.245,0.146812,0.0807166,0.0402386,-0.074556,0.142682,0.0499466,0.0140158,-0.0688394,0.0622995,0.0717459,0.117049,-0.505453,-0.167663,0.495783,-0.104801,-0.0132556
4.246,0.149864,0.101774,0.0246747,-0.0650955,0.172589,0.0603226,0.0326315,-0.0883707,0.0671823,0.0271902,0.127425,-0.544516,-0.169799,0.514094,-0.0254553,-0.141124
4.247,0.173668,0.1033,0.0280316,-0.0605179,0.195783,0.0554398,0.0546042,-0.107292,0.0720651,0.0387869,0.109114,-0.56008,-0.171325,0.545527,0.0169641,-0.188427
4.248,0.145591,0.102994,0.0426801,-0.0580765,0.182965,0.0282791,0.0649802,-0.106376,0.0842722,0.0574026,0.134749,-0.534445,-0.171935,0.540644,0.0325281,-0.224437
4.249,0.13491,0.126493,0.0384076,-0.071199,0.247968,0.0121048,0.0921408,-0.127433,0.0861032,0.058013,0.124678,-0.469748,-0.170104,0.501887,0.0673181,-0.235118
4.25,0.155662,0.152433,0.0481732,-0.153596,0.377057,0.00813751,0.0912253,-0.137504,0.0543649,0.0430594,0.120101,-0.270468,-0.181701,0.448786,0.0847131,-0.217418
4.251,0.0561749,0.147245,0.0567181,-0.187776,0.521405,0.0160721,0.0958029,-0.149406,0.0500925,0.0268851,0.11003,0.00358002,-0.158813,0.417658,0.0776941,-0.182018
4.252,-0.0262225,0.147245,0.0826581,-0.250948,0.671247,-0.0223801,0.069863,-0.16619,0.0552805,0.047637,0.124068,0.282511,-0.132568,0.412165,0.0499231,-0.180187
4.253,0.0110089,0.126798,0.0847943,-0.28116,0.822614,-0.00315399,0.075051,-0.180229,0.0595529,0.0644217,0.0761554,0.502237,-0.117919,0.397822,0.0334436,-0.15028
4.254,-0.0915302,0.115812,0.0927289,-0.326021,1.02678,-0.018718,0.0964133,-0.202201,0.0400217,0.0543509,0.0938556,2.38181,-0.108764,0.42956,0.0627405,-0.121593
4.255,-0.0716937,0.0950598,0.0832684,-0.33304,1.14122,-0.0330612,0.0713889,-0.23394,0.0503976,0.0204764,0.0847003,2.57652,-0.104797,0.436579,0.081051,-0.0883289
4.256,0.0772321,0.0550818,0.0262006,-0.372408,1.22789,-0.00406952,0.0701682,-0.237602,0.0330026,0.0223074,0.0700519,3.28086,-0.0407098,0.435969,0.0755579,-0.0831409
4.257,0.132469,0.0364661,0.0603803,-0.388277,1.28404,-0.00223846,0.0683371,-0.282768,0.0500925,0.0265799,0.0850055,3.3364,-0.0385736,0.392024,0.108517,-0.059032
4.258,0.176414,0.0273108,0.0661786,-0.35959,1.32493,0.0111893,0.0643698,-0.276054,0.0265939,0.0436697,0.0801227,3.27049,-0.0230096,0.372187,0.143917,-0.0535388
4.259,0.00826233,0.0361609,0.0802167,-0.309846,1.33256,-0.00590057,0.0552145,-0.315116,0.0156076,0.0522147,0.0654742,3.19236,0.00201477,0.358149,0.175045,-0.0645251
4.26,0.0140607,0.0178503,0.0713666,-0.244844,1.33958,-0.0126144,0.0478903,-0.298637,0.0226266,0.0512991,0.0502155,3.13468,0.00140442,0.327021,0.180844,-0.0669666
4.261,0.164512,0.0126624,0.0533612,-0.154817,1.37529,-0.0113937,0.0622336,-0.315727,0.0326975,0.0174246,0.0679156,3.04252,0.0279547,0.285212,0.207699,-0.0514026
4.262,0.14254,0.0199866,0.0545819,-0.0196243,1.38963,0.00569611,0.133645,-0.341667,0.0534494,0.00735382,0.0532672,2.9708,0.00506653,0.235163,0.234249,-0.0248523
4.263,0.0720441,0.0138831,0.040849,0.123503,1.41618,-0.00895233,0.154702,-0.359977,0.0586374,-0.00302216,0.0431964,2.87742,-0.00134216,0.229365,0.24432,0.00963257
4.264,0.0659406,0.0324988,0.0310834,0.266631,1.46806,0.0291946,0.097634,-0.361503,0.0473459,0.0284109,0.0322101,2.77824,0.00109924,0.158564,0.264462,0.0343518
4.265,0.08242,0.027616,0.0417645,0.393889,1.4644,0.0536087,0.132119,-0.319694,0.0748117,0.0433646,0.0258014,2.52616,-0.0251459,0.103633,0.275143,0.0950818
4.266,0.0976788,0.0337195,0.0219281,0.530913,1.44059,0.0481155,0.0857321,-0.268424,0.063215,0.0809012,-0.0117352,2.25273,-0.0709222,0.0667062,0.294674,0.146962
4.267,0.00826233,0.0440955,0.0188763,0.657256,1.40886,0.0563553,0.0414816,-0.272392,0.0589426,0.0918875,0.0242755,1.98112,-0.154846,-0.015386,0.323971,0.180836
4.268,-0.0225604,0.0596594,0.0310834,0.755217,1.34904,0.0249222,0.0124899,-0.228446,0.0479562,0.0726614,0.075545,1.74217,-0.21405,-0.0642142,0.320919,0.171681
4.269,-0.0390399,0.060575,0.0432904,0.836089,1.2993,0.0566605,-0.00643097,-0.222343,0.0519235,0.0937186,0.130477,1.54319,-0.253417,-0.15241,0.308102,0.173512
4.27,0.0512921,0.060575,0.0515302,0.865385,1.20958,0.0328568,-0.0421365,-0.214103,0.0507028,0.0982962,0.146651,1.32713,-0.308654,-0.287908,0.314816,0.197011
4.271,0.065025,0.0505042,0.0533612,0.909331,1.10032,0.0279739,-0.0531229,-0.182365,0.0571115,0.0485526,0.0758502,1.1428,-0.350158,-0.388311,0.312069,0.217457
4.272,-0.0570453,0.050199,0.0735028,0.918181,0.969098,0.029805,-0.0641092,-0.167106,0.0586374,0.0152884,0.106673,0.99357,-0.355956,-0.470403,0.312374,0.219288
4.273,0.000632935,0.0563025,0.0271161,0.906279,0.861982,0.0252274,-0.0628885,-0.15612,0.0522287,0.0296317,0.148482,0.847696,-0.32666,-0.523199,0.265682,0.254689
4.274,0.121788,0.0569128,0.0368817,0.867216,0.756391,0.0197342,-0.0757059,-0.115226,0.0528391,0.0696097,0.140853,0.673136,-0.315063,-0.59522,0.208309,0.261708
4.275,0.170006,0.0621008,0.0179608,0.864165,0.621503,0.0380447,-0.0628885,-0.216544,0.0677927,0.0473318,0.0709674,0.574564,-0.295837,-0.615667,0.137203,0.242177
4.276,0.193504,0.0758337,0.0384076,0.837004,0.562604,0.0551346,-0.0592264,-0.290092,0.04582,-0.0088205,0.091109,0.418619,-0.24945,-0.634283,0.124386,0.231801
4.277,0.162986,0.0855994,0.0576337,0.805571,0.507367,0.0352982,-0.0549539,-0.293449,0.0619943,-0.0332346,0.0752399,0.32432,-0.235107,-0.625127,0.0999719,0.22173
4.278,0.0433575,0.069425,0.0573285,0.786345,0.448774,0.0493362,-0.0717386,-0.248588,0.0558908,-0.0710764,0.0749347,0.234598,-0.188415,-0.618108,0.0779993,0.220509
4.279,-0.224282,0.0706457,0.0707562,0.698759,0.429853,0.0386551,-0.0903543,-0.197318,0.0537546,-0.119599,0.0868365,0.137552,-0.180786,-0.584539,0.0767786,0.203114
4.28,-0.36863,0.0474524,0.0518353,0.64688,0.403302,0.0630691,-0.0726541,-0.162834,0.0473459,0.00735382,0.133834,0.0270786,-0.146301,-0.557683,0.0938684,0.209523
4.281,-0.210244,0.0785803,0.0710614,0.587675,0.366986,0.0722244,-0.0592264,-0.151542,0.0638254,0.180388,0.135054,-0.029379,-0.138976,-0.544866,0.0718957,0.200673
4.282,-0.0213397,0.0724768,0.0643475,0.562651,0.34654,0.0768021,-0.0647195,-0.116752,0.0577219,0.302764,0.0639484,-0.0998746,-0.0919794,-0.530828,0.074032,0.20464
4.283,0.0757062,0.0608801,0.0219281,0.522673,0.315107,0.0777176,-0.0509866,-0.144218,0.0699289,0.200835,0.0496051,-0.154806,-0.0776361,-0.485357,0.07922,0.189686
4.284,0.0937115,0.0111365,0.0121625,0.440886,0.296186,0.0755814,-0.0512918,-0.162834,0.0711496,0.186492,0.0596759,-0.217978,-0.0748895,-0.45606,0.0642664,0.187245
4.285,0.145897,-0.00900513,0.0249799,0.328581,0.258649,0.0963333,-0.0369485,-0.176261,0.0528391,0.136138,0.0773761,-0.275656,-0.0498651,-0.399602,0.0801355,0.180836
4.286,0.191368,-0.00320679,0.0185712,0.16989,0.242169,0.105489,-0.0433572,-0.216544,0.0830515,-0.00210663,0.0850055,-0.331198,-0.0239252,-0.385564,0.177181,0.319386
4.287,0.124839,0.0163245,0.040849,0.0792526,0.182965,0.0987747,-0.0512918,-0.224784,0.0894601,0.037261,0.0712726,-0.363546,-0.030639,-0.388006,0.163143,0.270253
4.288,0.0915753,0.00259155,-0.0183551,0.0420212,0.127423,0.119527,-0.0436624,-0.253166,0.0836618,0.0583182,0.0331256,-0.3962,-0.0129388,-0.424932,0.0828821,0.252552
4.289,0.146202,0.00625366,0.00209167,0.0163864,0.0697452,0.114034,-0.0390848,-0.276054,0.0867136,-0.0237741,0.0358722,-0.432211,-0.0275873,-0.412725,0.0429041,0.244923
4.29,0.149559,-0.0102258,0.0210126,0.0237106,0.00413239,0.102132,-0.0314554,-0.260185,0.0973947,0.012847,-0.000748901,-0.460898,-0.011413,-0.379156,0.030697,0.212574
4.291,0.106224,-0.00320679,0.030473,0.00295868,-0.0630063,0.0502518,-0.0403055,-0.250724,0.0763376,0.0152884,0.00565979,-0.481039,-0.016601,-0.382513,0.0477869,0.197011
4.292,0.035423,0.0444006,0.0457318,-0.0272537,-0.118548,0.0279739,-0.0192484,-0.242484,0.0906808,0.0531302,0.0392291,-0.517355,-0.00805603,-0.373662,0.0639612,0.163746
4.293,-0.0741351,0.0678992,0.0536664,-0.0196243,-0.168597,0.0157669,-0.0137552,-0.259269,0.0656564,0.175506,0.0694415,-3.13424,-0.011413,-0.363286,0.0377161,0.145741
4.294,-0.0137103,0.0544714,0.0490887,-0.0327469,-0.203997,0.00355988,-0.0097879,-0.266899,0.0699289,0.0995169,0.114913,-3.13454,0.0114752,-0.347722,0.0136072,0.119191
4.295,0.0515973,0.0309729,0.0344403,-0.00222931,-0.292193,0.00111847,0.0121848,-0.257438,0.0571115,0.0290213,0.0978229,-3.17483,0.0184943,-0.319646,-0.0294226,0.0880627
4.296,0.0741803,0.055387,0.0228436,0.00692596,-0.36452,-0.0126144,0.0158469,-0.298942,0.0775583,0.101958,0.106978,-3.1437,0.0386359,-0.259527,-0.106327,0.0560193
4.297,-0.0106586,0.069425,0.020097,0.0685715,-0.428912,0.00508575,0.0234763,-0.309623,0.0726755,0.145293,0.119796,-3.14858,0.0627448,-0.217107,-0.0593298,0.0200085
4.298,-0.0250018,0.0843787,0.0313886,0.0945114,-0.4341,0.000813294,0.054299,-0.303214,0.0708444,0.174285,0.10942,-3.14187,0.103333,-0.14417,0.0178796,-0.0169177
4.299,0.0885236,0.0767493,0.0100262,0.125334,-0.456988,0.0188187,0.038735,-0.29589,0.0653513,0.172759,0.0666949,-3.12996,0.141785,-0.10877,0.0670129,-0.0456042
4.3,0.132469,0.0791907,-0.000960083,0.13571,-0.464923,-0.00498505,0.0692526,-0.30352,0.0543649,0.0223074,0.02336,-3.15987,0.17566,-0.0626883,0.0731165,-0.10786
4.301,0.189842,0.0630164,-0.0134723,0.136931,-0.485675,0.0127151,0.0884787,-0.258964,0.0711496,-0.133027,0.0151202,-3.13912,0.199769,-0.0642142,0.0572473,-0.207347
4.302,0.213951,0.0691199,0.0124677,0.107024,-0.4695,0.0166824,0.106484,-0.285209,0.0653513,0.000945129,0.0474689,-3.00789,0.2193,-0.0379691,0.0401575,-0.259227
4.303,0.150474,0.0688147,0.0219281,0.0963425,-0.472857,0.00783234,0.113198,-0.253471,0.0604684,-0.116242,0.0398395,-2.77779,0.237,-0.0898489,0.0490076,-0.305309
4.304,-0.0915302,0.0965857,0.0554974,0.085051,-0.456073,-0.00101776,0.127236,-0.18328,0.0595529,-0.104951,0.0395343,-2.51473,0.233338,-0.0962576,0.0419885,-0.331249
4.305,-0.0228656,0.0840735,0.0429852,0.0533127,-0.438067,0.0386551,0.145241,-0.135978,0.0717599,-0.00363251,0.108199,-2.24953,0.243409,-0.0898489,0.0337488,-0.361156
4.306,0.0409161,0.0819373,0.0350507,0.0392746,-0.403888,0.036824,0.148293,-0.116752,0.0705392,0.0204764,0.073714,-2.00478,0.200989,-0.0748953,0.0331384,-0.395641
4.307,0.0314557,0.0523352,0.0292523,0.00356903,-0.39931,0.0444534,0.15989,-0.0575479,0.0574167,0.00613312,0.00352356,-1.74416,0.209534,-0.0678763,0.020321,-0.401744
4.308,-0.0109637,0.0785803,0.046037,-0.00680695,-0.395038,0.0319412,0.170571,-0.00200592,0.0781686,0.00216583,-0.120683,-1.52901,0.181458,-0.0745901,-0.00256714,-0.404491
4.309,0.0616681,0.0868201,0.058244,-0.0412918,-0.403582,0.00935822,0.164773,0.0361411,0.0830515,0.0259695,-0.113664,-1.32668,0.171387,-0.0797781,-0.00226196,-0.375194
4.31,0.0915753,0.074613,0.0411542,-0.0455643,-0.429217,-0.00284882,0.141884,0.0648276,0.0702341,0.0296317,0.000166626,-1.12404,0.158265,-0.0767264,0.0102502,-0.392589
4.311,0.0284039,0.0575232,0.0292523,-0.0547195,-0.423419,-0.0434372,0.122353,0.119149,0.0586374,0.0238333,0.166182,-0.995565,0.132325,-0.0562796,0.00170532,-0.387706
4.312,0.10836,0.0456213,0.0179608,-0.081575,-0.436236,-0.0516769,0.154702,0.122811,0.0586374,0.0195609,0.0843951,-0.832602,0.100587,-0.0636038,0.0468713,-0.375804
4.313,0.142235,0.0309729,0.0371869,-0.0650955,-0.416705,-0.0849411,0.155923,0.173775,0.0751169,0.0174246,0.0444171,-0.593039,0.0935675,-0.0401053,0.0697595,-0.37672
4.314,0.145897,0.0138831,0.0316937,-0.0849319,-0.409381,-0.116679,0.157143,0.203072,0.0546701,-0.00271698,-0.0596478,-0.463949,0.0630499,-0.0382742,0.0798303,-0.382823
4.315,0.140098,0.0132727,0.0280316,-0.0635696,-0.32973,-0.144145,0.150124,0.217721,0.0635202,-0.0088205,-0.126481,-0.43923,0.0456549,-0.0581107,0.0673181,-0.370616
4.316,0.158714,0.0154089,0.0274213,-0.0654007,-0.337054,-0.118816,0.158364,0.256783,0.0751169,0.171844,-0.123124,-0.28237,0.0102545,-0.043157,0.0627405,-0.305004
4.317,0.198387,0.0205969,0.0414594,-0.0342728,-0.341937,-0.111186,0.144936,0.273873,0.0513132,0.10562,0.00108215,-0.347677,0.00445618,-0.0330862,0.0660974,-0.235424
4.318,0.175804,0.0309729,0.0393231,-0.0196243,-0.367572,-0.081279,0.170876,0.300728,0.04582,0.135528,0.0352618,-0.252157,-0.0223993,-0.0114188,0.0313074,-0.169811
4.319,0.119346,0.0419592,0.0603803,0.0118088,-0.385882,-0.0470993,0.173928,0.318429,0.0607736,0.122405,-0.00685242,-0.0525723,-0.0483392,-0.00348419,0.0215417,-0.111217
4.32,0.0216901,0.0254797,0.0878461,0.0514816,-0.414874,-0.0687668,0.160195,0.348336,0.0534494,0.0393973,0.171675,0.148539,-0.0776361,0.00445038,0.0633508,-0.0517078
4.321,-0.133339,0.0267004,0.0664838,0.0713181,-0.358416,-0.0467941,0.158059,0.345284,0.0772531,0.0274954,0.266585,2.16026,-0.0837396,0.00567108,0.112179,-0.0129504
4.322,-0.0637592,0.034635,0.0594647,0.121367,-0.308673,-0.0248215,0.155617,0.351998,0.0568063,0.0268851,0.233321,3.3422,-0.11853,0.0215402,0.143612,0.0309949
4.323,0.0607526,0.0205969,0.0829633,0.145171,-0.275409,-0.0229904,0.150429,0.3639,0.0589426,0.0162039,0.145735,3.33061,-0.120361,-0.00623077,0.115536,0.0773816
4.324,0.125755,0.0212073,0.0689252,0.185454,-0.263812,0.0261429,0.154702,0.383431,0.0699289,0.0342093,0.146956,3.34068,-0.125854,-0.00073761,0.114926,0.11858
4.325,0.123924,0.0312781,0.0600751,0.200102,-0.230548,0.0563553,0.159585,0.383736,0.0555856,0.0473318,0.0926349,3.34129,-0.150573,0.00322968,0.144222,0.156727
4.326,0.092796,0.0395178,0.0710614,0.220244,-0.213153,0.101216,0.192849,0.395943,0.040632,0.0473318,0.073714,3.3361,-0.173766,-0.00745148,0.163143,0.249196
4.327,0.114464,0.029447,0.0866254,0.243132,-0.15578,0.139058,0.205666,0.419137,0.0528391,0.0464163,0.0630328,3.3422,-0.17926,-0.0101981,0.15704,0.285206
4.328,0.145591,0.0523352,0.0881512,0.260527,-0.151202,0.153401,0.20414,0.426461,0.0742014,0.0653372,0.0319049,2.94731,-0.168273,-0.0260672,0.156735,0.33556
4.329,0.112022,0.0282263,0.103105,0.280669,-0.124652,0.144856,0.185525,0.425545,0.0433786,0.0940237,0.0132892,0.650858,-0.17041,-0.0367484,0.13995,0.373097
4.33,0.0647198,0.0392126,0.0884564,0.291655,-0.111834,0.145161,0.189492,0.42463,0.0516183,0.068389,-0.0230267,-1.09566,-0.192687,-0.0297293,0.139645,0.416127
4.331,0.0290143,0.0559973,0.101579,0.301726,-0.0956601,0.145467,0.199868,0.410592,0.0574167,0.0567923,-0.080705,-2.20315,-0.152404,0.021235,0.134152,0.429554
4.332,-0.0015033,0.0639319,0.115312,0.320036,-0.0913876,0.153401,0.188576,0.399605,0.0568063,0.0589285,-0.115495,-1.67733,-0.167358,0.0889841,0.142086,0.453358
4.333,-0.00180847,0.0474524,0.0887616,0.332243,-0.0794858,0.138142,0.175454,0.374581,0.0494821,0.0311575,-0.102983,-1.48324,-0.143554,0.143305,0.166195,0.490895
4.334,0.0677716,0.0538611,0.131791,0.363066,-0.0453061,0.127766,0.181252,0.349557,0.0626047,0.0165091,0.0377032,-1.30837,-0.118224,0.186335,0.16528,0.501881
4.335,-0.0308002,0.060575,0.133012,0.315154,0.00169098,0.258687,0.261208,0.345589,0.0763376,0.00277618,0.193648,-1.22292,-0.118224,0.18664,0.14819,0.518666
4.336,-0.0124896,0.0700354,0.140641,0.351469,-0.0462216,0.26418,0.27311,0.31202,0.0836618,-0.00576874,0.200972,-1.09505,-0.0736688,0.182978,0.171383,0.527211
4.337,0.0186383,0.0776648,0.152238,0.339262,-0.0736874,0.217488,0.293862,0.287911,0.0955637,-0.0121774,0.102706,-0.977255,-0.0309442,0.173823,0.163448,0.536061
4.338,0.0195538,0.0724768,0.183671,0.332549,-0.114276,0.208333,0.287758,0.298592,0.0964792,0.0134573,0.0746295,-0.903402,0.00231995,0.178706,0.173824,0.529957
4.339,-0.0457538,0.0935339,0.1559,0.342009,-0.153949,0.205586,0.301797,0.291878,0.0748117,0.058013,0.0843951,-0.906149,0.0386359,0.175349,0.176876,0.532094
4.34,0.0387799,0.083158,0.124772,0.327055,-0.23482,0.206807,0.337502,0.26838,0.0668771,0.0366507,0.0489947,-0.909201,0.094483,0.210444,0.215328,0.507374
4.341,0.190452,0.079801,0.151933,0.311186,-0.266559,0.187581,0.308816,0.261056,0.0375803,0.0387869,0.130477,-0.778585,0.135987,0.206172,0.207394,0.498524
4.342,0.158104,0.0999426,0.147661,0.291655,-0.307452,0.188496,0.304238,0.246407,0.0464304,0.0226126,0.159774,-0.710531,0.190308,0.157954,0.208614,0.470143
4.343,-0.0176776,0.0804114,0.145219,0.269377,-0.332171,0.182393,0.296609,0.239693,0.0436838,0.0689993,0.0377032,-0.594259,0.232117,0.215937,0.17535,0.452443
4.344,-0.0631488,0.0587439,0.136064,0.263274,-0.358722,0.184224,0.275857,0.223824,0.0461252,0.134002,-0.128618,-0.520102,0.28003,0.206782,0.13171,0.455494
4.345,-0.0039447,0.0532507,0.139726,0.226958,-0.362384,0.174458,0.267312,0.218941,0.0427683,0.109283,0.00291321,-0.463644,0.34137,0.230586,0.0725061,0.460377
4.346,0.0174176,0.0486731,0.133928,0.209563,-0.399005,0.141805,0.245339,0.192391,0.0394113,0.0451956,0.156417,-0.410849,0.377076,0.253169,0.0557214,0.438405
4.347,0.0677716,0.0532507,0.137895,0.224516,-0.425555,0.130818,0.209939,0.197579,0.04582,0.0271902,0.129256,-0.302511,0.475037,0.262629,0.0664026,0.398732
4.348,0.0381696,0.00442261,0.154374,0.194914,-0.429828,0.128987,0.199868,0.175301,0.0659616,0.0311575,0.0929401,-0.122152,0.539124,0.245844,0.0633508,0.371571
4.349,-0.0152362,0.0422644,0.165361,0.161345,-0.433795,0.110066,0.182778,0.168282,0.0445993,0.085784,0.078902,-0.0232755,0.542786,0.259272,0.058468,0.363942
4.35,-0.00638611,0.0392126,0.156816,0.131743,-0.398089,0.0807693,0.165993,0.151803,0.0507028,0.145904,-0.0230267,0.0441684,0.539734,0.28094,0.0804407,0.30901
4.351,0.173973,0.0392126,0.126909,0.138762,-0.401141,0.0941971,0.15165,0.125252,0.0415475,0.112639,-0.0489667,0.1345,0.530884,0.253474,0.107296,0.236378
4.352,0.26461,0.0254797,0.0936444,0.170195,-0.377643,0.0716141,0.141884,0.116097,0.0607736,0.109283,-0.0266888,0.181803,0.48816,0.233943,0.122555,0.164052
4.353,0.257286,0.00564331,0.0469525,0.213835,-0.390765,0.0826004,0.127846,0.110604,0.0558908,0.0912772,0.00291321,0.248331,0.464356,0.216853,0.136288,0.095387
4.354,0.199302,0.0373816,0.0262006,0.223906,-0.373065,0.0954178,0.113198,0.102669,0.0778635,0.110808,0.0480792,0.336222,0.422547,0.206172,0.146359,0.118885
4.355,0.257286,0.0376868,0.00331238,0.264494,-0.346515,0.106709,0.0704733,0.067269,0.0824411,0.171538,0.0666949,0.460733,0.424988,0.210444,0.084408,0.224781
4.356,0.274986,0.0386023,-0.0244586,0.33438,-0.358416,0.124715,0.0399558,0.0565878,0.0790842,0.152007,0.0709674,0.606913,0.428956,0.226618,0.0770837,0.325184
4.357,0.145591,0.0306677,-0.0162189,0.313017,-0.341327,0.122273,0.0292746,0.0544516,0.0742014,0.0955496,0.0578448,0.728678,0.405457,0.254695,0.0801355,0.403614
4.358,0.22097,0.0376868,0.0136884,0.356657,-0.346209,0.123494,0.0140158,0.0440756,0.0742014,0.0784598,0.103316,0.782694,0.418275,0.270258,0.12286,0.459767
4.359,0.226158,0.0480627,0.0268109,0.349333,-0.359942,0.118306,-0.0207742,0.0306479,0.0900705,0.0992117,0.109114,0.897135,0.413697,0.312983,0.161617,0.52599
4.36,0.162071,0.045011,0.0463422,0.340788,-0.306537,0.107625,-0.0207742,0.0513998,0.0833566,0.0610648,0.107283,1.00425,0.418885,0.34289,0.131405,0.572987
4.361,-0.129677,0.0590491,0.0509198,0.324004,-0.270526,0.140584,-0.0223001,0.0480429,0.0748117,0.0360403,0.0874469,1.14555,0.408814,0.355403,0.113094,0.612355
4.362,-0.476357,0.0602698,0.0405438,0.327971,-0.232074,0.0963333,-0.0213846,0.0227133,0.0607736,0.0152884,0.0764606,1.20048,0.40973,0.330378,0.149105,0.63036
4.363,-0.221535,0.0636267,0.0396283,0.322173,-0.198199,0.366414,-0.00185333,-0.0209268,0.0650461,-0.0585641,0.0978229,1.14463,0.414612,0.436884,0.120419,0.649891
4.364,0.0479352,0.0129675,0.0246747,0.294707,-0.18172,0.334981,0.0198141,-0.0422891,0.0513132,-0.0622263,0.0825641,1.16569,0.370057,0.417353,0.102108,0.698414
4.365,0.200218,0.027616,-0.00431702,0.270598,-0.212848,0.315755,0.0564352,-0.0657877,0.0607736,0.0299368,0.0630328,1.30882,0.353577,0.470149,0.0847131,0.683461
4.366,0.182823,-0.00381714,-0.00157043,0.23947,-0.162799,0.262044,0.0951926,-0.0773843,0.063215,0.0479422,0.0404498,1.26029,0.347779,0.451228,0.0639612,0.69109
4.367,0.0189435,-0.00503784,-0.0262897,0.244963,-0.190875,0.189717,0.107705,-0.0831827,0.0397165,0.0537405,0.078902,1.07322,0.322449,0.4555,0.0535852,0.712758
4.368,-0.11747,0.0218176,-0.0128619,0.218413,-0.171039,0.158284,0.0784079,-0.10485,0.0751169,0.0262747,0.0602863,0.960306,0.300782,0.456111,0.0602991,0.702076
4.369,0.019859,0.00991577,-0.0363605,0.196745,-0.196368,0.127766,0.0512473,-0.105461,0.0571115,0.0757132,0.045943,0.938333,0.284302,0.451228,0.0764734,0.66515
4.37,0.123008,0.0147986,-0.0336139,0.183012,-0.281817,0.0822952,0.0127951,-0.109733,0.0601633,0.120574,0.0758502,0.914835,0.250123,0.484187,0.103939,0.622426
4.371,0.14315,0.0334143,-0.0565021,0.173857,-0.332476,0.0670364,-0.0128397,-0.111259,0.0537546,0.106536,0.0294635,0.912088,0.233033,0.541865,0.106686,0.574513
4.372,0.347313,0.019071,-0.0507037,0.162871,-0.283648,0.0743607,-0.0577005,-0.11309,0.0262888,0.0201712,-0.000443726,1.01158,0.17627,0.615107,0.122555,0.524464
4.373,0.405601,0.0358557,-0.0278156,0.159514,-0.276324,0.0603226,-0.081199,-0.129875,0.0326975,-0.0545969,0.0709674,1.13243,0.153992,0.648982,0.108517,0.50066
4.374,0.271019,0.050199,-0.0140826,0.175688,-0.271747,0.0694778,-0.0924905,-0.127433,0.0397165,-0.0655832,0.0767657,1.36955,0.102723,0.668513,0.104244,0.449696
4.375,0.00307434,0.0563025,0.00483826,0.158904,-0.261065,0.0499466,-0.0900491,-0.152152,0.0549753,-0.0103464,0.0645587,1.60118,0.0786139,0.693842,0.0963098,0.392628
4.376,-0.191323,0.0535559,0.0240643,0.16104,-0.255572,0.0365189,-0.0650247,-0.163444,0.0604684,0.0778494,0.00230286,1.71165,0.0395514,0.704524,0.108517,0.352955
4.377,-0.148293,0.057218,0.0194867,0.185454,-0.210711,0.0539139,-0.0314554,-0.192436,0.0778635,-0.00637909,0.0941608,1.67869,0.03711,0.723445,0.0877649,0.307484
4.378,-0.0512469,0.039823,0.0240643,0.191252,-0.134112,0.0224808,-0.0183328,-0.222953,0.0717599,-0.0646677,0.142989,1.5084,0.0291754,0.713374,0.07922,0.287648
4.379,0.030235,0.0584387,-0.00858948,0.183928,-0.05202,0.0310257,0.00180878,-0.219901,0.0708444,0.0101004,0.106063,1.43119,0.0230719,0.75915,0.0703699,0.228444
4.38,0.0964581,0.0267004,-0.000654907,0.182402,0.00108063,-0.00376434,-0.0073465,-0.208915,0.0592477,0.0699149,0.0981281,2.14591,0.0212408,0.724665,0.0752527,0.125599
4.381,-0.0640643,0.0279211,0.00636414,0.181792,-0.0120419,-0.00529022,0.0137106,-0.178398,0.0540598,0.177642,0.0673053,2.61711,0.0242926,0.71551,0.0834924,0.0154309
4.382,-0.0915302,0.029447,0.0344403,0.173857,0.00535309,-0.00986786,0.0832907,-0.189079,0.0568063,0.172454,0.02336,2.38914,0.00567688,0.706355,0.0786096,-0.0776477
4.383,-0.0472797,0.0273108,0.0432904,0.168669,0.0349551,-0.0229904,0.119301,-0.17321,0.0525339,0.120269,0.0483844,2.13462,-0.011413,0.640132,0.0783044,-0.156383
4.384,0.0161969,0.0193762,0.0283368,0.155852,0.0547916,-0.0239059,0.138528,-0.138419,0.0476511,0.0769339,0.040755,1.90635,0.00354065,0.613886,0.103939,-0.227489
4.385,-0.0457538,0.0169348,0.0332196,0.128691,0.0929385,-0.0266525,0.147683,-0.157951,0.0882394,0.0775442,0.0270221,1.6677,-0.00866638,0.547358,0.0929529,-0.294933
