Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
9.128,6.90333,0.405283,3.87643,-1.19713,0.442615,-0.966896,-1.20076,13.0779,-1.55367,-0.772789,-3.39228,1.86056,-3.07015,9.45031,-3.83916,1.18337,-2.52653,-2.01859,-0.790215,-8.36187,-1.57686,-0.060123,1.18349,0.823133,4.59077,3.71503,8.28758,-0.980106,0.364373,0.572432,0.8379,-9.37338,-1.82225,-0.141848,-0.318509,0.823796,13.7163,-0.933252,18.0289,-7.34596,-0.104987,-1.92576
9.129,7.01912,0.374464,3.90577,-1.19747,0.443861,-0.984783,-1.0823,13.2221,-1.51152,-0.758953,-3.42864,1.86279,-2.86356,9.34909,-4.14492,1.20713,-2.57045,-1.96577,-0.936851,-8.46328,-1.48571,-0.0960701,1.12194,0.811531,4.66651,3.69029,8.2676,-0.977283,0.371278,0.571806,0.808121,-9.51178,-1.82381,-0.139529,-0.307137,0.823296,13.88,-0.566543,18.278,-7.93954,0.276925,-1.70961
9.13,7.1336,0.368535,3.93556,-1.19386,0.442433,-0.999143,-0.932164,13.3489,-1.47756,-0.746174,-3.46779,1.85821,-2.37871,9.22286,-4.37601,1.24004,-2.65129,-1.89493,-1.09269,-8.57372,-1.40141,-0.126028,1.07862,0.798397,4.79012,3.64763,8.2817,-0.980062,0.373299,0.570246,0.718297,-9.6396,-1.81829,-0.130299,-0.295465,0.821214,13.8902,-0.138311,17.597,-8.25126,0.870067,-1.61279
9.131,7.24809,0.362607,3.96536,-1.19024,0.441006,-1.0135,-0.782024,13.4757,-1.4436,-0.733396,-3.50693,1.85363,-1.89385,9.09663,-4.60711,1.27294,-2.73213,-1.82409,-1.24853,-8.68416,-1.31711,-0.155987,1.0353,0.785263,4.91373,3.60497,8.2958,-0.982842,0.37532,0.568686,0.628473,-9.76741,-1.81277,-0.121069,-0.283793,0.819131,13.9004,0.28992,16.9159,-8.56298,1.46321,-1.51596
9.132,7.36258,0.356679,3.99515,-1.18663,0.439578,-1.02786,-0.631885,13.6025,-1.40964,-0.720617,-3.54607,1.84905,-1.409,8.9704,-4.83821,1.30584,-2.81297,-1.75325,-1.40437,-8.7946,-1.23281,-0.185945,0.991976,0.772129,5.03734,3.56232,8.30989,-0.985621,0.37734,0.567126,0.538649,-9.89522,-1.80725,-0.11184,-0.272121,0.817048,13.9105,0.718152,16.2349,-8.8747,2.05635,-1.41913
9.133,7.47707,0.350751,4.02495,-1.18302,0.43815,-1.04223,-0.481745,13.7294,-1.37568,-0.707838,-3.58522,1.84447,-0.924145,8.84417,-5.0693,1.33874,-2.89381,-1.68241,-1.56021,-8.90504,-1.14851,-0.215904,0.948656,0.758995,5.16095,3.51966,8.32399,-0.9884,0.379361,0.565567,0.448826,-10.023,-1.80172,-0.10261,-0.26045,0.814966,13.9207,1.14638,15.5538,-9.18643,2.64949,-1.3223
9.134,7.57894,0.344458,4.04006,-1.17814,0.435838,-1.05243,-0.295414,13.8297,-1.31038,-0.698597,-3.62245,1.83582,-0.541835,8.73634,-5.27216,1.36028,-2.9826,-1.6028,-1.68528,-8.9954,-1.10463,-0.243887,0.918405,0.749826,5.25745,3.51419,8.3158,-0.994119,0.378674,0.562768,0.368757,-10.1428,-1.75921,-0.091196,-0.244836,0.812942,13.4612,0.981162,15.1713,-9.25379,3.13515,-1.3404
9.135,7.6745,0.337984,4.04782,-1.17262,0.433083,-1.06055,-0.0909867,13.9167,-1.22939,-0.691124,-3.65871,1.82513,-0.210797,8.63772,-5.46089,1.37614,-3.07537,-1.51879,-1.79498,-9.07573,-1.08095,-0.270884,0.894689,0.74264,5.34038,3.52732,8.29647,-1.00131,0.376632,0.559351,0.293567,-10.2585,-1.6982,-0.0786901,-0.227253,0.810948,12.7667,0.519214,14.9381,-9.19898,3.56706,-1.41596
9.136,7.77007,0.33151,4.05558,-1.16711,0.430328,-1.06868,0.11344,14.0037,-1.14841,-0.683652,-3.69498,1.81444,0.120241,8.5391,-5.64963,1.39201,-3.16814,-1.43478,-1.90467,-9.15606,-1.05728,-0.29788,0.870972,0.735455,5.42331,3.54045,8.27715,-1.0085,0.37459,0.555933,0.218376,-10.3742,-1.63719,-0.0661843,-0.209669,0.808953,12.0723,0.0572663,14.7048,-9.14417,3.99897,-1.49151
9.137,7.86563,0.325036,4.06334,-1.16159,0.427573,-1.0768,0.317867,14.0908,-1.06743,-0.676179,-3.73125,1.80375,0.451279,8.44048,-5.83836,1.40787,-3.26091,-1.35077,-2.01437,-9.23639,-1.03361,-0.324877,0.847255,0.728269,5.50624,3.55358,8.25782,-1.01569,0.372548,0.552516,0.143185,-10.4899,-1.57618,-0.0536784,-0.192085,0.806959,11.3779,-0.404681,14.4716,-9.08936,4.43088,-1.56707
9.138,7.97069,0.316882,4.07492,-1.15634,0.425075,-1.08319,0.512296,14.1894,-0.988004,-0.670257,-3.76596,1.79129,0.770935,8.34122,-6.03956,1.42178,-3.35435,-1.26529,-2.11309,-9.31306,-1.00241,-0.351632,0.826249,0.723053,5.55395,3.57847,8.24457,-1.01911,0.370338,0.548939,0.0838279,-10.6062,-1.5092,-0.0413925,-0.174742,0.804299,10.5973,-1.02087,14.2257,-9.00791,4.81275,-1.67519
9.139,8.10897,0.30285,4.09985,-1.15201,0.423479,-1.08353,0.67173,14.3289,-0.914011,-0.669762,-3.79522,1.77265,1.05075,8.23971,-6.28439,1.42882,-3.45011,-1.17463,-2.17341,-9.37693,-0.944888,-0.377545,0.814727,0.72473,5.47837,3.64455,8.25258,-1.00936,0.367541,0.544805,0.079886,-10.7249,-1.42136,-0.0298764,-0.15824,0.799313,9.51511,-2.1769,13.9357,-8.83326,5.01946,-1.8973
9.14,8.24725,0.288818,4.12477,-1.14769,0.421882,-1.08386,0.831164,14.4683,-0.840019,-0.669267,-3.82449,1.75401,1.33057,8.13821,-6.52922,1.43587,-3.54587,-1.08398,-2.23372,-9.4408,-0.887365,-0.403458,0.803206,0.726407,5.40279,3.71063,8.26059,-0.999608,0.364743,0.540672,0.0759442,-10.8436,-1.33351,-0.0183602,-0.141737,0.794327,8.43293,-3.33293,13.6457,-8.65861,5.22617,-2.1194
9.141,8.38553,0.274786,4.1497,-1.14336,0.420285,-1.08419,0.990597,14.6078,-0.766026,-0.668772,-3.85375,1.73537,1.61039,8.03671,-6.77405,1.44292,-3.64164,-0.993333,-2.29403,-9.50467,-0.829841,-0.429371,0.791684,0.728084,5.32721,3.77671,8.2686,-0.989856,0.361945,0.536538,0.0720023,-10.9623,-1.24567,-0.00684408,-0.125235,0.789341,7.35075,-4.48897,13.3557,-8.48396,5.43288,-2.34151
9.142,8.52381,0.260754,4.17462,-1.13903,0.418688,-1.08453,1.15003,14.7472,-0.692033,-0.668277,-3.88301,1.71673,1.89021,7.93521,-7.01888,1.44997,-3.7374,-0.902682,-2.35435,-9.56854,-0.772317,-0.455284,0.780163,0.729761,5.25163,3.84279,8.27662,-0.980105,0.359148,0.532404,0.0680605,-11.081,-1.15782,0.00467207,-0.108733,0.784355,6.26857,-5.645,13.0656,-8.30931,5.63959,-2.56361
9.143,8.64414,0.232455,4.21538,-1.13702,0.416799,-1.07836,1.21255,14.8909,-0.605391,-0.670215,-3.90737,1.69398,2.23692,7.78519,-7.06873,1.45849,-3.84964,-0.81655,-2.34651,-9.66799,-0.747676,-0.474529,0.7738,0.735228,5.15693,3.81516,8.3009,-0.968978,0.354638,0.52911,0.0967906,-11.1299,-1.08622,0.0120409,-0.0928082,0.777287,5.37349,-6.57826,12.4242,-8.01934,5.74421,-2.83262
9.144,8.75934,0.20008,4.26067,-1.13568,0.414827,-1.07033,1.24737,15.0359,-0.515136,-0.672848,-3.93031,1.67005,2.60276,7.6213,-7.06286,1.46744,-3.96659,-0.731709,-2.31921,-9.7776,-0.732431,-0.491868,0.768912,0.741778,5.05677,3.76076,8.32983,-0.957458,0.34964,0.526057,0.134856,-11.1588,-1.01927,0.0182248,-0.0770485,0.769624,4.53186,-7.44788,11.6824,-7.69642,5.81965,-3.11503
9.145,8.87455,0.167705,4.30595,-1.13433,0.412854,-1.0623,1.2822,15.1808,-0.424881,-0.675482,-3.95326,1.64612,2.96859,7.45742,-7.057,1.47638,-4.08354,-0.646869,-2.29191,-9.88721,-0.717185,-0.509208,0.764023,0.748328,4.95661,3.70636,8.35876,-0.945937,0.344641,0.523004,0.172921,-11.1877,-0.952308,0.0244087,-0.0612887,0.761961,3.69023,-8.31749,10.9405,-7.37349,5.89509,-3.39745
9.146,8.98975,0.13533,4.35123,-1.13299,0.410881,-1.05427,1.31702,15.3258,-0.334626,-0.678115,-3.97621,1.62219,3.33442,7.29353,-7.05114,1.48532,-4.20049,-0.562028,-2.2646,-9.99682,-0.701939,-0.526547,0.759135,0.754878,4.85644,3.65196,8.38769,-0.934417,0.339642,0.51995,0.210986,-11.2166,-0.885349,0.0305926,-0.0455289,0.754297,2.8486,-9.18711,10.1987,-7.05057,5.97053,-3.67986
9.147,9.10734,0.0930428,4.38808,-1.13118,0.40915,-1.04473,1.34248,15.456,-0.229263,-0.683927,-3.99733,1.59828,3.72114,7.15091,-6.85232,1.48771,-4.33031,-0.483531,-2.22441,-10.1055,-0.679073,-0.539797,0.754423,0.763591,4.78675,3.57387,8.41565,-0.925825,0.334488,0.51658,0.247024,-11.223,-0.830742,0.0347496,-0.0294864,0.746524,2.17483,-9.96794,9.54437,-6.63903,5.99428,-3.95211
9.148,9.22967,0.0309296,4.40807,-1.12842,0.407902,-1.03217,1.3492,15.5567,-0.0936872,-0.696094,-4.01478,1.5744,4.14962,7.05083,-6.26759,1.47696,-4.48589,-0.417719,-2.15843,-10.2122,-0.640966,-0.544866,0.750063,0.77663,4.77799,3.44837,8.44168,-0.923089,0.329021,0.512575,0.279007,-11.1846,-0.800837,0.0348529,-0.0128783,0.738529,1.8368,-10.5712,9.06513,-6.05026,5.91465,-4.20406
9.149,9.35201,-0.0311835,4.42805,-1.12566,0.406654,-1.01962,1.35592,15.6573,0.0418888,-0.708262,-4.03223,1.55052,4.57811,6.95075,-5.68286,1.46622,-4.64147,-0.351908,-2.09245,-10.3189,-0.602858,-0.549935,0.745704,0.78967,4.76922,3.32288,8.46771,-0.920354,0.323555,0.50857,0.310991,-11.1461,-0.770933,0.0349561,0.00372969,0.730534,1.49876,-11.1745,8.58589,-5.46148,5.83503,-4.45601
9.15,9.47434,-0.0932967,4.44804,-1.12291,0.405406,-1.00706,1.36265,15.758,0.177465,-0.72043,-4.04968,1.52664,5.00659,6.85067,-5.09813,1.45548,-4.79705,-0.286097,-2.02647,-10.4256,-0.564751,-0.555005,0.741344,0.802709,4.76046,3.19739,8.49374,-0.917618,0.318088,0.504565,0.342975,-11.1077,-0.741028,0.0350594,0.0203377,0.72254,1.16073,-11.7777,8.10666,-4.87271,5.7554,-4.70796
9.151,9.59668,-0.15541,4.46802,-1.12015,0.404158,-0.994501,1.36937,15.8587,0.313041,-0.732597,-4.06713,1.50277,5.43507,6.75058,-4.5134,1.44473,-4.95263,-0.220285,-1.96049,-10.5322,-0.526644,-0.560074,0.736985,0.815748,4.7517,3.07189,8.51976,-0.914882,0.312622,0.50056,0.374958,-11.0693,-0.711123,0.0351627,0.0369457,0.714545,0.822694,-12.381,7.62742,-4.28394,5.67578,-4.95991
9.152,9.72502,-0.221662,4.47352,-1.11916,0.40296,-0.97899,1.28898,15.9123,0.441555,-0.746958,-4.07739,1.48016,5.78462,6.85225,-3.66184,1.40718,-5.12672,-0.174415,-1.88016,-10.5947,-0.519484,-0.550345,0.737633,0.83047,4.75049,2.98939,8.56396,-0.908896,0.304796,0.49365,0.448279,-11.0334,-0.647284,0.0337449,0.056164,0.706696,0.712389,-12.2309,7.60984,-3.53544,5.42223,-5.08688
9.153,9.85412,-0.288431,4.4772,-1.1184,0.401769,-0.96311,1.1977,15.96,0.569187,-0.761593,-4.08675,1.45772,6.12431,6.97914,-2.77693,1.36627,-5.30312,-0.131037,-1.79804,-10.6517,-0.516193,-0.538766,0.738908,0.845403,4.75022,2.91225,8.61042,-0.902503,0.296674,0.486378,0.526767,-10.998,-0.579202,0.032137,0.0757086,0.698865,0.630549,-11.9866,7.64997,-2.76698,5.14694,-5.19823
9.154,9.98321,-0.355201,4.48089,-1.11763,0.400577,-0.947231,1.10643,16.0078,0.696818,-0.776228,-4.0961,1.43527,6.464,7.10602,-1.89202,1.32536,-5.47953,-0.087659,-1.71591,-10.7087,-0.512901,-0.527187,0.740182,0.860335,4.74996,2.83512,8.65688,-0.89611,0.288553,0.479105,0.605255,-10.9625,-0.51112,0.0305292,0.0952531,0.691034,0.548709,-11.7423,7.69011,-1.99852,4.87166,-5.30958
9.155,10.1123,-0.42197,4.48457,-1.11686,0.399386,-0.931351,1.01515,16.0556,0.82445,-0.790863,-4.10546,1.41283,6.80369,7.23291,-1.00711,1.28446,-5.65593,-0.0442811,-1.63379,-10.7656,-0.50961,-0.515608,0.741457,0.875268,4.74969,2.75798,8.70334,-0.889717,0.280432,0.471832,0.683743,-10.927,-0.443038,0.0289213,0.114798,0.683203,0.46687,-11.498,7.73024,-1.23006,4.59637,-5.42093
9.156,10.2239,-0.487225,4.48776,-1.11719,0.398252,-0.913011,0.882831,16.069,0.936544,-0.80308,-4.10967,1.38873,7.06925,7.39578,-0.238767,1.23093,-5.81355,-0.0111829,-1.52312,-10.8262,-0.508233,-0.498341,0.7447,0.890434,4.75135,2.69293,8.73686,-0.881199,0.270199,0.463844,0.745267,-10.8935,-0.365166,0.0277752,0.133734,0.675852,0.332166,-11.2548,7.79796,-0.526778,4.28616,-5.46929
9.157,10.3137,-0.550587,4.49033,-1.1189,0.397192,-0.891595,0.699217,16.0397,1.02922,-0.812275,-4.10745,1.36255,7.24216,7.60363,0.383859,1.16163,-5.94767,0.00906576,-1.37677,-10.8911,-0.509248,-0.473964,0.750406,0.90589,4.75542,2.64299,8.75419,-0.870024,0.257327,0.454961,0.785585,-10.8625,-0.275055,0.0272062,0.151912,0.669101,0.131383,-11.0132,7.90016,0.0950251,3.93228,-5.43891
9.158,10.4035,-0.61395,4.49289,-1.12061,0.396132,-0.87018,0.515604,16.0103,1.12189,-0.821469,-4.10524,1.33638,7.41507,7.81148,1.00649,1.09232,-6.0818,0.0293144,-1.23041,-10.9561,-0.510264,-0.449587,0.756111,0.921347,4.75949,2.59304,8.77153,-0.858849,0.244455,0.446079,0.825903,-10.8315,-0.184944,0.0266373,0.170089,0.662351,-0.0694007,-10.7715,8.00236,0.716828,3.57841,-5.40854
9.159,10.4933,-0.677312,4.49546,-1.12232,0.395072,-0.848764,0.331991,15.981,1.21456,-0.830664,-4.10302,1.31021,7.58799,8.01933,1.62911,1.02302,-6.21592,0.0495631,-1.08405,-11.0211,-0.511279,-0.42521,0.761816,0.936803,4.76355,2.5431,8.78886,-0.847674,0.231582,0.437197,0.866222,-10.8005,-0.0948333,0.0260683,0.188266,0.655601,-0.270184,-10.5299,8.10456,1.33863,3.22454,-5.37816
9.16,10.5831,-0.740675,4.49802,-1.12403,0.394012,-0.827349,0.148377,15.9516,1.30723,-0.839859,-4.1008,1.28404,7.7609,8.22718,2.25174,0.953719,-6.35005,0.0698118,-0.937692,-11.0861,-0.512295,-0.400833,0.767522,0.95226,4.76762,2.49315,8.8062,-0.836499,0.21871,0.428314,0.90654,-10.7695,-0.0047225,0.0254994,0.206443,0.64885,-0.470967,-10.2882,8.20676,1.96043,2.87066,-5.34779
9.161,10.6713,-0.804807,4.48291,-1.12699,0.390434,-0.800375,-0.0578005,15.8247,1.30325,-0.844869,-4.08872,1.26542,7.73765,8.22699,2.47355,0.891801,-6.37785,0.0757263,-0.801708,-11.1052,-0.506949,-0.370936,0.770699,0.969635,4.78962,2.42258,8.81565,-0.822734,0.208877,0.418558,0.951438,-10.7208,0.0503027,0.0244244,0.223291,0.643956,-0.711525,-11.3582,7.90865,2.16411,2.68958,-5.31123
9.162,10.7596,-0.868939,4.4678,-1.12995,0.386855,-0.773401,-0.263978,15.6978,1.29927,-0.849879,-4.07663,1.2468,7.71441,8.2268,2.69537,0.829883,-6.40566,0.0816409,-0.665723,-11.1243,-0.501602,-0.34104,0.773876,0.98701,4.81163,2.35201,8.82509,-0.808968,0.199044,0.408802,0.996336,-10.672,0.105328,0.0233493,0.24014,0.639061,-0.952082,-12.4281,7.61055,2.36778,2.5085,-5.27468
9.163,10.8478,-0.933071,4.45269,-1.13291,0.383277,-0.746427,-0.470156,15.5709,1.29529,-0.854889,-4.06455,1.22819,7.69116,8.22661,2.91719,0.767964,-6.43346,0.0875555,-0.529739,-11.1434,-0.496256,-0.311143,0.777053,1.00438,4.83363,2.28144,8.83454,-0.795202,0.189212,0.399045,1.04123,-10.6233,0.160353,0.0222743,0.256988,0.634167,-1.19264,-13.498,7.31244,2.57145,2.32741,-5.23812
9.164,10.9361,-0.997204,4.43758,-1.13587,0.379699,-0.719453,-0.676333,15.444,1.29131,-0.859899,-4.05247,1.20957,7.66791,8.22642,3.139,0.706046,-6.46126,0.0934701,-0.393754,-11.1625,-0.49091,-0.281246,0.78023,1.02176,4.85563,2.21087,8.84399,-0.781437,0.179379,0.389289,1.08613,-10.5745,0.215378,0.0211993,0.273837,0.629273,-1.4332,-14.5679,7.01434,2.77512,2.14633,-5.20157
9.165,11.0325,-1.06258,4.43267,-1.14052,0.37568,-0.691962,-0.901027,15.2966,1.27539,-0.859735,-4.03212,1.19452,7.57694,8.07316,3.26767,0.666564,-6.4244,0.0962953,-0.243405,-11.1732,-0.460387,-0.253329,0.784308,1.03434,4.86456,2.16025,8.85248,-0.767547,0.170435,0.377785,1.10842,-10.533,0.245617,0.0199787,0.290852,0.626304,-1.63089,-15.2087,6.55035,2.85838,2.09658,-5.12435
9.166,11.1356,-1.12895,4.4359,-1.14652,0.371309,-0.66406,-1.14053,15.1328,1.24992,-0.855433,-4.00517,1.18234,7.43179,7.79743,3.32181,0.64503,-6.3358,0.096649,-0.0815636,-11.1772,-0.409724,-0.226995,0.789105,1.04308,4.86302,2.12559,8.8602,-0.753557,0.162201,0.364883,1.11262,-10.4974,0.256027,0.0186416,0.307999,0.624876,-1.79428,-15.5061,5.95365,2.84532,2.15191,-5.0146
9.167,11.2386,-1.19532,4.43914,-1.15252,0.366938,-0.636157,-1.38004,14.969,1.22446,-0.851132,-3.97821,1.17015,7.28664,7.5217,3.37596,0.623497,-6.2472,0.0970027,0.0802777,-11.1812,-0.35906,-0.200662,0.793902,1.05183,4.86148,2.09093,8.86792,-0.739568,0.153968,0.351981,1.11683,-10.4618,0.266437,0.0173046,0.325147,0.623449,-1.95768,-15.8035,5.35696,2.83225,2.20723,-4.90485
9.168,11.3416,-1.2617,4.44237,-1.15853,0.362567,-0.608254,-1.61954,14.8052,1.19899,-0.84683,-3.95126,1.15796,7.14149,7.24597,3.4301,0.601964,-6.15861,0.0973564,0.242119,-11.1852,-0.308397,-0.174328,0.798699,1.06057,4.85994,2.05627,8.87564,-0.725578,0.145735,0.339079,1.12103,-10.4262,0.276847,0.0159675,0.342295,0.622021,-2.12107,-16.1009,4.76027,2.81918,2.26256,-4.7951
9.169,11.4437,-1.32938,4.44613,-1.16477,0.357886,-0.580481,-1.85169,14.6363,1.16955,-0.841212,-3.92251,1.14685,6.99056,6.95337,3.46768,0.585158,-6.06173,0.0990269,0.405864,-11.1769,-0.263324,-0.148815,0.802635,1.06939,4.85607,2.02559,8.8814,-0.711526,0.137736,0.326292,1.12067,-10.3915,0.285743,0.0146367,0.358924,0.621143,-2.27747,-16.3432,4.20589,2.79922,2.31964,-4.67279
9.17,11.5392,-1.40753,4.45405,-1.17292,0.350725,-0.553752,-2.02497,14.4259,1.10835,-0.825072,-3.87948,1.14437,6.79347,6.52589,3.37275,0.606173,-5.89866,0.111232,0.584837,-11.0698,-0.262982,-0.129863,0.799682,1.07878,4.83349,2.02675,8.8715,-0.696972,0.131613,0.31443,1.08378,-10.3646,0.282525,0.013356,0.371407,0.624662,-2.37795,-16.1449,3.99002,2.72407,2.39079,-4.44992
9.171,11.6346,-1.48569,4.46198,-1.18106,0.343565,-0.527022,-2.19826,14.2156,1.04715,-0.808932,-3.83644,1.14188,6.59637,6.09841,3.27782,0.627187,-5.73559,0.123437,0.763811,-10.9627,-0.262639,-0.110912,0.796729,1.08818,4.81091,2.02792,8.86159,-0.682418,0.125489,0.302567,1.0469,-10.3378,0.279306,0.0120752,0.383889,0.628181,-2.47843,-15.9466,3.77415,2.64892,2.46194,-4.22705
9.172,11.7301,-1.56384,4.4699,-1.18921,0.336404,-0.500293,-2.37154,14.0053,0.985945,-0.792792,-3.79341,1.1394,6.39927,5.67092,3.1829,0.648202,-5.57251,0.135642,0.942784,-10.8556,-0.262296,-0.0919601,0.793776,1.09757,4.78833,2.02909,8.85169,-0.667865,0.119365,0.290704,1.01002,-10.3109,0.276088,0.0107944,0.396372,0.6317,-2.5789,-15.7483,3.55828,2.57378,2.53308,-4.00418
9.173,11.8255,-1.64199,4.47782,-1.19736,0.329243,-0.473563,-2.54482,13.7949,0.924744,-0.776652,-3.75037,1.13691,6.20218,5.24344,3.08797,0.669217,-5.40944,0.147847,1.12176,-10.7485,-0.261954,-0.0730085,0.790824,1.10696,4.76575,2.03026,8.84179,-0.653311,0.113242,0.278841,0.973137,-10.284,0.272869,0.00951359,0.408854,0.635218,-2.67938,-15.5501,3.34241,2.49863,2.60423,-3.78131
9.174,11.8931,-1.6925,4.47814,-1.2042,0.318654,-0.445848,-2.68563,13.5678,0.843801,-0.75848,-3.69915,1.14114,6.03659,4.84932,2.91124,0.708033,-5.23275,0.171445,1.28215,-10.6666,-0.243438,-0.0618195,0.784946,1.11454,4.75914,2.05238,8.83106,-0.64153,0.108078,0.269211,0.918202,-10.2463,0.251568,0.0076964,0.419964,0.640087,-2.77326,-15.3268,3.08897,2.35894,2.636,-3.55194
9.175,11.9467,-1.72918,4.47465,-1.21039,0.30635,-0.41764,-2.81021,13.3323,0.752987,-0.739293,-3.64383,1.14874,5.88675,4.47189,2.69362,0.755751,-5.04926,0.200739,1.43326,-10.5974,-0.215836,-0.0545118,0.777606,1.12121,4.76053,2.08498,8.81992,-0.631135,0.103395,0.260696,0.854241,-10.2032,0.221225,0.00561101,0.430387,0.64563,-2.86384,-15.091,2.81675,2.18699,2.64807,-3.31933
9.176,12.0003,-1.76587,4.47116,-1.21659,0.294047,-0.389432,-2.93478,13.0969,0.662173,-0.720106,-3.58852,1.15633,5.73691,4.09446,2.47599,0.803468,-4.86578,0.230033,1.58437,-10.5281,-0.188233,-0.0472042,0.770266,1.12787,4.76192,2.11758,8.80878,-0.62074,0.0987116,0.252181,0.790279,-10.1601,0.190882,0.00352562,0.44081,0.651173,-2.95441,-14.8553,2.54453,2.01503,2.66015,-3.08672
9.177,12.054,-1.80255,4.46767,-1.22278,0.281743,-0.361225,-3.05935,12.8614,0.571359,-0.700919,-3.5332,1.16392,5.58707,3.71703,2.25837,0.851186,-4.68229,0.259328,1.73547,-10.4589,-0.160631,-0.0398965,0.762926,1.13454,4.76331,2.15018,8.79764,-0.610345,0.0940282,0.243666,0.726318,-10.117,0.160539,0.00144023,0.451233,0.656716,-3.04499,-14.6195,2.27231,1.84307,2.67222,-2.8541
9.178,12.0964,-1.83851,4.45233,-1.22813,0.267145,-0.333623,-3.17104,12.6301,0.480436,-0.681036,-3.47519,1.17407,5.46248,3.37384,2.05753,0.899552,-4.50374,0.290602,1.86426,-10.3815,-0.139809,-0.0345834,0.754629,1.14017,4.76282,2.19035,8.77963,-0.600803,0.0892123,0.23586,0.662765,-10.0756,0.124161,-0.00102455,0.460696,0.662468,-3.16509,-14.4302,1.9528,1.62699,2.68285,-2.63445
9.179,12.0993,-1.87195,4.39547,-1.23052,0.244516,-0.308141,-3.23761,12.4136,0.389133,-0.658722,-3.40777,1.1932,5.42624,3.15046,1.91543,0.950189,-4.34248,0.328808,1.91492,-10.2755,-0.142722,-0.0362514,0.742979,1.14215,4.75579,2.25701,8.73759,-0.594244,0.083932,0.230533,0.60064,-10.0405,0.0666581,-0.00481721,0.466799,0.668951,-3.38853,-14.4031,1.46778,1.25645,2.68844,-2.46014
9.18,12.1023,-1.9054,4.33861,-1.23292,0.221887,-0.282659,-3.30418,12.1971,0.297829,-0.636408,-3.34034,1.21233,5.39,2.92708,1.77333,1.00083,-4.18123,0.367013,1.96558,-10.1696,-0.145634,-0.0379193,0.73133,1.14413,4.74876,2.32366,8.69555,-0.587685,0.0786518,0.225207,0.538515,-10.0054,0.00915525,-0.00860986,0.472903,0.675435,-3.61197,-14.376,0.982761,0.885915,2.69403,-2.28584
9.181,12.1052,-1.93884,4.28174,-1.23531,0.199259,-0.257178,-3.37075,11.9805,0.206526,-0.614094,-3.27291,1.23147,5.35377,2.7037,1.63123,1.05146,-4.01997,0.405219,2.01624,-10.0636,-0.148546,-0.0395872,0.71968,1.14612,4.74173,2.39031,8.65351,-0.581126,0.0733716,0.219881,0.47639,-9.97033,-0.0483476,-0.0124025,0.479007,0.681918,-3.83541,-14.349,0.497743,0.515378,2.69962,-2.11154
9.182,12.1082,-1.97228,4.22488,-1.23771,0.17663,-0.231696,-3.43732,11.764,0.115223,-0.59178,-3.20548,1.2506,5.31753,2.48032,1.48913,1.1021,-3.85872,0.443425,2.0669,-9.95768,-0.151458,-0.0412551,0.708031,1.1481,4.73469,2.45697,8.61147,-0.574567,0.0680914,0.214554,0.414266,-9.93522,-0.10585,-0.0161952,0.48511,0.688402,-4.05885,-14.3219,0.0127254,0.144841,2.70521,-1.93723
9.183,12.0505,-1.98338,4.21198,-1.24042,0.15228,-0.204649,-3.4629,11.5381,0.0552869,-0.570204,-3.13256,1.27262,5.33876,2.38072,1.39606,1.14578,-3.71702,0.478892,2.10644,-9.86552,-0.147757,-0.0487642,0.695146,1.15137,4.727,2.50897,8.58858,-0.56552,0.0651116,0.211841,0.374314,-9.92926,-0.152721,-0.0213458,0.490599,0.692955,-4.3302,-14.0305,0.037964,-0.2079,2.65849,-1.76059
9.184,11.9756,-1.98809,4.21163,-1.24322,0.127439,-0.177155,-3.47677,11.3094,0.00431352,-0.548839,-3.05806,1.29548,5.37642,2.31649,1.317,1.18747,-3.5809,0.513577,2.14282,-9.7773,-0.142166,-0.0579421,0.681908,1.155,4.71912,2.55679,8.57117,-0.555763,0.062789,0.209875,0.340698,-9.93163,-0.196554,-0.0268844,0.495912,0.696956,-4.61523,-13.6636,0.20899,-0.555558,2.59684,-1.58328
9.185,11.9006,-1.99279,4.21128,-1.24603,0.102598,-0.149661,-3.49065,11.0808,-0.0466599,-0.527474,-2.98356,1.31833,5.41407,2.25225,1.23794,1.22917,-3.44479,0.548263,2.17919,-9.68909,-0.136575,-0.0671201,0.668671,1.15863,4.71124,2.60461,8.55375,-0.546005,0.0604665,0.207908,0.307081,-9.934,-0.240387,-0.0324231,0.501225,0.700958,-4.90026,-13.2967,0.380016,-0.903215,2.53518,-1.40597
