Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
0.055,8.77648,0.638469,4.04708,0.0890287,0.267344,0.0394605,-1.95697,9.22357,-1.46727,0.325878,0.519278,0.183236,0.22521,9.75244,-0.275311,0.219,0.255005,-0.327652,-2.19178,-10.7357,-0.771814,-0.00321503,-1.01372,0.0195692,4.79227,2.77467,8.85756,0.155848,-0.428322,0.127147,-1.55001,-10.8093,-0.0650848,0.17257,-0.455321,0.421725,4.82407,-3.30167,7.59215,-0.0564574,-0.0309873,0.0689863
0.056,8.76299,0.605277,4.08625,0.0861289,0.264279,0.0367679,-1.99596,9.22432,-1.53828,0.318254,0.497761,0.188652,0.203092,9.72427,-0.292935,0.21785,0.246395,-0.32666,-2.17559,-10.7976,-0.761637,0.00651892,-1.00046,0.0196339,4.79508,2.73193,8.86212,0.158627,-0.431843,0.127551,-1.53394,-10.7921,-0.0113526,0.173838,-0.454615,0.423727,4.86499,-3.2874,7.60367,-0.0592749,-0.0321983,0.0696104
0.057,8.74949,0.572086,4.12541,0.0832292,0.261215,0.0340752,-2.03495,9.22507,-1.60929,0.31063,0.476243,0.194069,0.180973,9.6961,-0.310558,0.2167,0.237785,-0.325669,-2.15941,-10.8595,-0.75146,0.0162529,-0.987198,0.0196985,4.7979,2.6892,8.86668,0.161406,-0.435364,0.127954,-1.51787,-10.775,0.0423795,0.175106,-0.453908,0.425729,4.90591,-3.27313,7.61519,-0.0620923,-0.0334093,0.0702345
0.058,8.74396,0.537185,4.15401,0.0804785,0.2572,0.031122,-2.0707,9.22154,-1.6745,0.304062,0.455567,0.198811,0.159369,9.67561,-0.333309,0.215638,0.2294,-0.325596,-2.13991,-10.913,-0.731261,0.0254928,-0.973626,0.0192362,4.80074,2.65649,8.87031,0.163358,-0.439467,0.128498,-1.50662,-10.7628,0.0955348,0.176302,-0.453878,0.42707,4.94243,-3.25758,7.62272,-0.064371,-0.0344368,0.0701093
0.059,8.7663,0.496302,4.14566,0.0782495,0.249857,0.0272568,-2.09514,9.203,-1.71942,0.301196,0.437838,0.201198,0.139564,9.68196,-0.374006,0.214882,0.221801,-0.328738,-2.10879,-10.9368,-0.675987,0.0330039,-0.958974,0.01693,4.80368,2.65888,8.87069,0.162418,-0.445606,0.129532,-1.51227,-10.7679,0.146671,0.17725,-0.456215,0.4261,4.96355,-3.23753,7.61629,-0.0647639,-0.0348219,0.0673614
0.06,8.78863,0.455418,4.13731,0.0760206,0.242515,0.0233916,-2.11957,9.18446,-1.76435,0.298329,0.420108,0.203584,0.119758,9.68831,-0.414703,0.214126,0.214202,-0.331881,-2.07767,-10.9607,-0.620712,0.040515,-0.944322,0.0146237,4.80662,2.66128,8.87107,0.161478,-0.451744,0.130566,-1.51792,-10.7729,0.197807,0.178198,-0.458551,0.425131,4.98466,-3.21748,7.60986,-0.0651568,-0.035207,0.0646135
0.061,8.81096,0.414534,4.12896,0.0737917,0.235172,0.0195263,-2.144,9.16592,-1.80927,0.295462,0.402378,0.205971,0.0999527,9.69466,-0.4554,0.213371,0.206603,-0.335023,-2.04656,-10.9845,-0.565438,0.048026,-0.92967,0.0123174,4.80956,2.66367,8.87145,0.160537,-0.457883,0.1316,-1.52357,-10.778,0.248943,0.179146,-0.460888,0.424161,5.00578,-3.19743,7.60344,-0.0655498,-0.035592,0.0618657
0.062,8.8333,0.37365,4.12061,0.0715627,0.22783,0.0156611,-2.16844,9.14738,-1.85419,0.292595,0.384649,0.208357,0.0801472,9.70101,-0.496097,0.212615,0.199003,-0.338165,-2.01544,-11.0084,-0.510164,0.0555371,-0.915018,0.0100111,4.81251,2.66607,8.87183,0.159597,-0.464021,0.132634,-1.52921,-10.783,0.300079,0.180094,-0.463225,0.423191,5.0269,-3.17738,7.59701,-0.0659427,-0.0359771,0.0591178
0.063,8.82746,0.370302,4.12626,0.0679661,0.219283,0.0136485,-2.19522,9.11231,-1.90051,0.29259,0.368877,0.209123,0.0893103,9.68174,-0.486265,0.211798,0.1936,-0.33685,-2.00308,-11.0139,-0.46929,0.0643758,-0.899882,0.00754351,4.80711,2.67325,8.85524,0.161478,-0.471005,0.133546,-1.53781,-10.774,0.336143,0.183622,-0.465505,0.422485,5.04295,-3.17073,7.59234,-0.0653796,-0.0349502,0.0565202
0.064,8.81357,0.377677,4.13591,0.0639788,0.210392,0.0121652,-2.22268,9.07253,-1.94723,0.293404,0.353666,0.209425,0.10675,9.65515,-0.461996,0.210964,0.188825,-0.334262,-1.99608,-11.0143,-0.43253,0.0735937,-0.884606,0.00502988,4.79934,2.68181,8.83379,0.164165,-0.478231,0.134423,-1.54725,-10.7609,0.3679,0.187888,-0.467769,0.421854,5.05755,-3.1679,7.58818,-0.0645433,-0.0335199,0.0539656
0.065,8.79968,0.385053,4.14556,0.0599914,0.201501,0.010682,-2.25014,9.03274,-1.99395,0.294217,0.338454,0.209727,0.12419,9.62856,-0.437727,0.21013,0.184049,-0.331674,-1.98908,-11.0146,-0.395771,0.0828117,-0.869331,0.00251625,4.79156,2.69036,8.81234,0.166852,-0.485458,0.135299,-1.55669,-10.7479,0.399658,0.192154,-0.470032,0.421223,5.07216,-3.16506,7.58402,-0.0637071,-0.0320896,0.051411
0.066,8.7858,0.392429,4.15521,0.0560041,0.19261,0.00919872,-2.27759,8.99295,-2.04067,0.295031,0.323243,0.210029,0.14163,9.60197,-0.413458,0.209296,0.179273,-0.329086,-1.98208,-11.015,-0.359011,0.0920296,-0.854056,2.62322e-006,4.78379,2.69892,8.7909,0.169539,-0.492684,0.136176,-1.56613,-10.7348,0.431416,0.196419,-0.472296,0.420593,5.08676,-3.16223,7.57986,-0.0628708,-0.0306593,0.0488564
0.067,8.78486,0.387435,4.16244,0.0513413,0.182847,0.00748694,-2.30427,8.96997,-2.07961,0.295741,0.307956,0.210032,0.162495,9.58611,-0.400234,0.208682,0.174995,-0.327921,-1.97929,-11.0252,-0.331165,0.101143,-0.839255,-0.00368194,4.78524,2.7071,8.77396,0.173341,-0.500644,0.136873,-1.58546,-10.7196,0.450538,0.200381,-0.473704,0.420092,5.07711,-3.16225,7.57441,-0.0615671,-0.0294934,0.0457816
0.068,8.80984,0.357704,4.16483,0.0453275,0.171338,0.00531812,-2.32939,8.98058,-2.10298,0.296243,0.292518,0.209436,0.190212,9.59172,-0.409099,0.208506,0.17171,-0.3296,-1.98492,-11.0551,-0.321148,0.110048,-0.825405,-0.00970838,4.80513,2.71452,8.76606,0.179374,-0.510072,0.137209,-1.62456,-10.7002,0.444388,0.203735,-0.473398,0.419849,5.01895,-3.16796,7.56639,-0.0593284,-0.0288562,0.0416664
0.069,8.83482,0.327972,4.16723,0.0393137,0.159829,0.0031493,-2.35452,8.9912,-2.12635,0.296746,0.27708,0.20884,0.217929,9.59732,-0.417965,0.208331,0.168425,-0.33128,-1.99055,-11.085,-0.31113,0.118953,-0.811556,-0.0157348,4.82502,2.72194,8.75815,0.185407,-0.519501,0.137545,-1.66366,-10.6807,0.438238,0.207088,-0.473093,0.419607,4.96078,-3.17367,7.55836,-0.0570897,-0.028219,0.0375512
0.07,8.85979,0.29824,4.16962,0.0333,0.14832,0.00098048,-2.37964,9.00181,-2.14973,0.297249,0.261641,0.208244,0.245646,9.60293,-0.42683,0.208155,0.16514,-0.332959,-1.99617,-11.115,-0.301112,0.127857,-0.797706,-0.0217613,4.84491,2.72936,8.75025,0.19144,-0.528929,0.137881,-1.70276,-10.6613,0.432088,0.210442,-0.472787,0.419364,4.90262,-3.17938,7.55034,-0.0548511,-0.0275818,0.033436
0.071,8.88477,0.268509,4.17201,0.0272862,0.136811,-0.00118834,-2.40476,9.01243,-2.1731,0.297752,0.246203,0.207648,0.273363,9.60854,-0.435695,0.20798,0.161855,-0.334639,-2.0018,-11.1449,-0.291094,0.136762,-0.783856,-0.0277877,4.8648,2.73679,8.74235,0.197473,-0.538357,0.138217,-1.74186,-10.6418,0.425939,0.213796,-0.472482,0.419122,4.84446,-3.18509,7.54231,-0.0526124,-0.0269445,0.0293208
0.072,8.88975,0.254537,4.16193,0.022677,0.124907,-0.00664111,-2.42497,9.02656,-2.17068,0.300105,0.230188,0.205617,0.280383,9.6203,-0.44687,0.206788,0.156551,-0.33243,-1.97382,-11.1459,-0.278279,0.138258,-0.772289,-0.0310298,4.90633,2.72058,8.73459,0.20061,-0.545772,0.137058,-1.79373,-10.6231,0.402912,0.213614,-0.468933,0.419302,4.82838,-3.20694,7.55936,-0.0511628,-0.0298707,0.0286063
0.073,8.89223,0.242536,4.15029,0.0182434,0.112954,-0.0125044,-2.44456,9.04113,-2.16502,0.302691,0.2141,0.203407,0.284815,9.63284,-0.458334,0.205469,0.150994,-0.329736,-1.94163,-11.1433,-0.265115,0.138828,-0.761007,-0.0339238,4.95055,2.70143,8.72686,0.203385,-0.552935,0.135712,-1.8472,-10.6045,0.377775,0.212991,-0.464979,0.419534,4.81757,-3.23081,7.57954,-0.0498119,-0.0332423,0.0283168
0.074,8.89471,0.230535,4.13866,0.0138098,0.101002,-0.0183676,-2.46416,9.05569,-2.15937,0.305276,0.198012,0.201196,0.289247,9.64537,-0.469798,0.20415,0.145437,-0.327041,-1.90945,-11.1407,-0.251951,0.139399,-0.749726,-0.0368178,4.99478,2.68227,8.71912,0.20616,-0.560099,0.134366,-1.90066,-10.5858,0.352639,0.212368,-0.461025,0.419767,4.80675,-3.25468,7.59973,-0.048461,-0.0366139,0.0280274
0.075,8.89719,0.218533,4.12702,0.00937621,0.0890488,-0.0242309,-2.48375,9.07026,-2.15371,0.307861,0.181924,0.198986,0.293679,9.65791,-0.481262,0.202831,0.139881,-0.324346,-1.87726,-11.1381,-0.238786,0.139969,-0.738444,-0.0397118,5.03901,2.66312,8.71139,0.208935,-0.567262,0.133019,-1.95412,-10.5672,0.327502,0.211744,-0.457071,0.419999,4.79594,-3.27855,7.61991,-0.04711,-0.0399854,0.0277379
0.076,8.90717,0.206074,4.12265,0.00490333,0.0774191,-0.0299425,-2.49929,9.07682,-2.15286,0.310826,0.165163,0.196625,0.29098,9.67007,-0.483601,0.201308,0.134341,-0.321856,-1.84378,-11.1284,-0.239888,0.140372,-0.728268,-0.0437373,5.07322,2.6357,8.69878,0.217786,-0.572809,0.131786,-1.9874,-10.5501,0.323981,0.212208,-0.451207,0.420344,4.79454,-3.29867,7.62444,-0.0466885,-0.0404011,0.025854
0.077,8.92653,0.193044,4.12738,0.000381364,0.0661932,-0.0354644,-2.50976,9.07336,-2.15801,0.314265,0.147562,0.194075,0.27937,9.68178,-0.474533,0.199532,0.128823,-0.31962,-1.80867,-11.1098,-0.258821,0.140566,-0.719475,-0.0491773,5.09493,2.59793,8.68009,0.234234,-0.576334,0.130692,-1.99543,-10.5349,0.347478,0.214032,-0.442957,0.420828,4.80492,-3.31408,7.60941,-0.0474287,-0.037122,0.021977
0.078,8.9459,0.180013,4.1321,-0.0041406,0.0549673,-0.0409863,-2.52023,9.0699,-2.16316,0.317705,0.12996,0.191526,0.267759,9.69349,-0.465464,0.197755,0.123306,-0.317384,-1.77356,-11.0913,-0.277755,0.140761,-0.710682,-0.0546172,5.11663,2.56017,8.6614,0.250682,-0.57986,0.129599,-2.00347,-10.5197,0.370976,0.215856,-0.434707,0.421312,4.8153,-3.32949,7.59438,-0.0481689,-0.0338428,0.0180999
0.079,8.96526,0.166983,4.13682,-0.00866257,0.0437414,-0.0465083,-2.5307,9.06644,-2.16832,0.321144,0.112359,0.188977,0.256148,9.70519,-0.456396,0.195978,0.117788,-0.315148,-1.73846,-11.0727,-0.296689,0.140955,-0.701888,-0.0600571,5.13834,2.5224,8.64271,0.26713,-0.583386,0.128506,-2.01151,-10.5045,0.394473,0.217679,-0.426456,0.421796,4.82568,-3.34491,7.57934,-0.048909,-0.0305636,0.0142229
0.08,8.98462,0.153953,4.14154,-0.0131845,0.0325155,-0.0520302,-2.54117,9.06298,-2.17347,0.324584,0.094757,0.186427,0.244537,9.7169,-0.447328,0.194201,0.11227,-0.312912,-1.70335,-11.0542,-0.315623,0.141149,-0.693095,-0.0654971,5.16005,2.48464,8.62403,0.283578,-0.586911,0.127413,-2.01954,-10.4893,0.417971,0.219503,-0.418206,0.422281,4.83606,-3.36032,7.56431,-0.0496492,-0.0272845,0.0103459
0.081,8.99396,0.123467,4.11701,-0.0139423,0.0261362,-0.0543387,-2.56487,9.06439,-2.16951,0.326938,0.0755978,0.182253,0.187305,9.73917,-0.464242,0.193317,0.106791,-0.313546,-1.68603,-11.0428,-0.310936,0.138577,-0.683767,-0.0719843,5.15067,2.47646,8.61158,0.275591,-0.593705,0.126852,-1.99529,-10.4891,0.437571,0.223645,-0.414993,0.421652,4.83324,-3.36067,7.54569,-0.0530312,-0.0288709,0.0086188
0.082,9.00329,0.0929809,4.09247,-0.0147,0.0197569,-0.0566471,-2.58857,9.06579,-2.16555,0.329292,0.0564386,0.17808,0.130073,9.76145,-0.481157,0.192433,0.101312,-0.31418,-1.66871,-11.0315,-0.30625,0.136006,-0.674438,-0.0784715,5.1413,2.46828,8.59913,0.267604,-0.600499,0.12629,-1.97104,-10.4888,0.457172,0.227786,-0.41178,0.421023,4.83043,-3.36101,7.52708,-0.0564132,-0.0304573,0.00689168
0.083,9.01262,0.0624951,4.06794,-0.0154578,0.0133776,-0.0589556,-2.61228,9.0672,-2.16159,0.331646,0.0372794,0.173906,0.0728409,9.78373,-0.498072,0.191548,0.0958332,-0.314815,-1.6514,-11.0201,-0.301563,0.133434,-0.66511,-0.0849587,5.13192,2.4601,8.58668,0.259617,-0.607293,0.125729,-1.94679,-10.4885,0.476772,0.231928,-0.408566,0.420394,4.82761,-3.36136,7.50846,-0.0597952,-0.0320437,0.00516457
0.084,9.02196,0.0320093,4.0434,-0.0162155,0.00699826,-0.061264,-2.63598,9.06861,-2.15764,0.334001,0.0181202,0.169732,0.0156087,9.80601,-0.514986,0.190664,0.0903542,-0.315449,-1.63408,-11.0088,-0.296877,0.130862,-0.655781,-0.0914459,5.12254,2.45192,8.57424,0.251629,-0.614087,0.125168,-1.92253,-10.4883,0.496372,0.236069,-0.405353,0.419765,4.82479,-3.36171,7.48985,-0.0631773,-0.0336301,0.00343746
0.085,9.00732,0.0112348,4.01804,-0.0157597,0.000659026,-0.064215,-2.64727,9.08465,-2.1505,0.334332,-0.000531825,0.165761,-0.0161038,9.82646,-0.517582,0.189883,0.0844532,-0.314356,-1.61289,-11,-0.306077,0.129557,-0.645963,-0.0964981,5.1162,2.53406,8.5642,0.242301,-0.618174,0.126722,-1.9112,-10.4872,0.481261,0.238694,-0.406377,0.420375,4.84552,-3.36237,7.49735,-0.0625062,-0.0335733,0.00284899
0.086,8.97349,-0.00177071,3.99203,-0.0143329,-0.00564815,-0.0676799,-2.64863,9.11238,-2.14082,0.333044,-0.0187781,0.161951,-0.0274007,9.84546,-0.508724,0.189185,0.0782146,-0.311881,-1.5886,-10.9933,-0.326386,0.129265,-0.635754,-0.100402,5.11227,2.68846,8.55609,0.231899,-0.620095,0.129968,-1.91019,-10.4854,0.438379,0.240106,-0.41079,0.421976,4.88507,-3.36327,7.52574,-0.0585926,-0.0322017,0.00317145
0.087,8.93967,-0.0147762,3.96601,-0.0129061,-0.0119553,-0.0711449,-2.65,9.14012,-2.13114,0.331756,-0.0370245,0.158142,-0.0386975,9.86446,-0.499865,0.188487,0.0719761,-0.309405,-1.56432,-10.9866,-0.346695,0.128974,-0.625546,-0.104307,5.10835,2.84287,8.54798,0.221498,-0.622016,0.133214,-1.90919,-10.4836,0.395498,0.241517,-0.415204,0.423577,4.92462,-3.36418,7.55413,-0.054679,-0.0308302,0.0034939
0.088,8.90584,-0.0277817,3.93999,-0.0114794,-0.0182625,-0.0746098,-2.65136,9.16785,-2.12146,0.330468,-0.0552708,0.154333,-0.0499943,9.88345,-0.491007,0.187789,0.0657375,-0.30693,-1.54003,-10.9799,-0.367004,0.128683,-0.615336,-0.108211,5.10443,2.99727,8.53988,0.211096,-0.623938,0.136461,-1.90818,-10.4818,0.352617,0.242929,-0.419617,0.425178,4.96418,-3.36509,7.58252,-0.0507655,-0.0294587,0.00381635
0.089,8.87559,-0.0421242,3.91535,-0.00975113,-0.0243248,-0.0782338,-2.65338,9.19626,-2.11192,0.32884,-0.0735692,0.15053,-0.0600165,9.89924,-0.483511,0.187041,0.059591,-0.304361,-1.52002,-10.9709,-0.385945,0.128479,-0.604948,-0.11186,5.10049,3.14466,8.53255,0.202217,-0.626337,0.139941,-1.90583,-10.4772,0.31217,0.243822,-0.423554,0.426782,5.00036,-3.36736,7.60455,-0.0469001,-0.0284254,0.00383247
0.09,8.87395,-0.0671631,3.90168,-0.0056112,-0.0284279,-0.0831302,-2.66061,9.23004,-2.10353,0.324496,-0.0922844,0.146782,-0.0598413,9.88934,-0.486923,0.185889,0.05418,-0.301034,-1.53423,-10.9429,-0.393937,0.128979,-0.59312,-0.113466,5.09642,3.2359,8.53154,0.205518,-0.632564,0.145294,-1.89274,-10.4505,0.291195,0.240562,-0.423681,0.428413,5.0096,-3.38057,7.57563,-0.043421,-0.0300981,0.00139786
0.091,8.87231,-0.092202,3.88802,-0.00147127,-0.0325311,-0.0880266,-2.66784,9.26383,-2.09513,0.320151,-0.111,0.143034,-0.0596661,9.87944,-0.490334,0.184736,0.0487691,-0.297708,-1.54844,-10.915,-0.40193,0.129479,-0.581293,-0.115072,5.09234,3.32715,8.53052,0.208818,-0.638791,0.150647,-1.87964,-10.4237,0.270219,0.237303,-0.423809,0.430044,5.01883,-3.39377,7.54672,-0.0399418,-0.0317707,-0.00103674
0.092,8.87067,-0.117241,3.87435,0.00266866,-0.0366342,-0.092923,-2.67508,9.29761,-2.08673,0.315806,-0.129715,0.139285,-0.0594909,9.86953,-0.493745,0.183584,0.0433582,-0.294381,-1.56265,-10.887,-0.409923,0.129979,-0.569466,-0.116678,5.08827,3.4184,8.5295,0.212118,-0.645018,0.156001,-1.86655,-10.397,0.249243,0.234043,-0.423936,0.431675,5.02807,-3.40697,7.51781,-0.0364626,-0.0334434,-0.00347134
0.093,8.86903,-0.14228,3.86069,0.00680859,-0.0407373,-0.0978194,-2.68231,9.33139,-2.07833,0.311461,-0.14843,0.135537,-0.0593157,9.85963,-0.497156,0.182432,0.0379472,-0.291055,-1.57686,-10.8591,-0.417915,0.13048,-0.557638,-0.118284,5.0842,3.50965,8.52849,0.215418,-0.651244,0.161354,-1.85345,-10.3702,0.228268,0.230784,-0.424064,0.433306,5.0373,-3.42018,7.48889,-0.0329834,-0.0351161,-0.00590594
0.094,8.87212,-0.160727,3.86158,0.0100354,-0.0431256,-0.101332,-2.69286,9.33773,-2.07625,0.306785,-0.164549,0.131737,-0.0489784,9.84661,-0.494954,0.182479,0.0334652,-0.289021,-1.58384,-10.8378,-0.441919,0.13335,-0.54424,-0.118821,5.1055,3.47792,8.52942,0.217518,-0.660569,0.164015,-1.84968,-10.3649,0.249999,0.230173,-0.417294,0.433896,5.03044,-3.41359,7.4867,-0.0327428,-0.0356027,-0.00713092
0.095,8.87757,-0.175878,3.86974,0.0128057,-0.0446563,-0.104153,-2.70506,9.33035,-2.07733,0.301943,-0.179369,0.127911,-0.03356,9.83204,-0.489944,0.183124,0.0294476,-0.287632,-1.58721,-10.8199,-0.473929,0.137406,-0.530057,-0.118822,5.13948,3.38472,8.53134,0.219017,-0.671442,0.16533,-1.85058,-10.3702,0.293085,0.230887,-0.407077,0.433967,5.01553,-3.39711,7.49788,-0.0341214,-0.0354962,-0.0077511
0.096,8.88302,-0.191029,3.8779,0.0155759,-0.0461871,-0.106973,-2.71727,9.32297,-2.07841,0.297101,-0.194189,0.124085,-0.0181415,9.81746,-0.484935,0.183769,0.02543,-0.286244,-1.59058,-10.802,-0.505939,0.141461,-0.515873,-0.118824,5.17347,3.29151,8.53326,0.220516,-0.682315,0.166645,-1.85147,-10.3755,0.33617,0.231601,-0.396859,0.434038,5.00062,-3.38064,7.50905,-0.0355,-0.0353898,-0.00837129
0.097,8.88847,-0.20618,3.88607,0.0183462,-0.0477179,-0.109794,-2.72947,9.3156,-2.07949,0.292259,-0.209009,0.120259,-0.00272313,9.80289,-0.479925,0.184414,0.0214124,-0.284855,-1.59396,-10.7841,-0.537949,0.145517,-0.501689,-0.118825,5.20745,3.19831,8.53518,0.222015,-0.693189,0.16796,-1.85236,-10.3808,0.379256,0.232315,-0.386642,0.434109,4.98571,-3.36416,7.52022,-0.0368786,-0.0352834,-0.00899147
0.098,8.89278,-0.219757,3.89606,0.0212374,-0.0484313,-0.113127,-2.73248,9.30386,-2.08236,0.287679,-0.222921,0.116518,0.0101555,9.79036,-0.476086,0.184432,0.0161401,-0.283099,-1.59422,-10.7614,-0.570122,0.149493,-0.486905,-0.118941,5.23181,3.09037,8.52981,0.221955,-0.702786,0.168856,-1.8505,-10.3887,0.424502,0.234636,-0.375384,0.434386,4.96887,-3.35618,7.52471,-0.0379704,-0.0360145,-0.00993878
0.099,8.8931,-0.227824,3.91245,0.0245517,-0.0462841,-0.118252,-2.70327,9.27689,-2.09149,0.284018,-0.233656,0.113076,0.0141448,9.78501,-0.476343,0.182252,0.00647621,-0.280056,-1.58359,-10.7215,-0.602865,0.153193,-0.47002,-0.119457,5.22248,2.93089,8.49894,0.21644,-0.707918,0.168287,-1.83901,-10.406,0.47731,0.242581,-0.360487,0.435385,4.94531,-3.37794,7.50582,-0.0380579,-0.0396772,-0.0120311
0.1,8.89342,-0.235891,3.92884,0.0278661,-0.0441369,-0.123377,-2.67407,9.24991,-2.10063,0.280357,-0.244391,0.109633,0.018134,9.77965,-0.4766,0.180072,-0.00318764,-0.277013,-1.57296,-10.6816,-0.635608,0.156893,-0.453134,-0.119974,5.21314,2.77141,8.46807,0.210924,-0.713051,0.167718,-1.82751,-10.4232,0.530119,0.250526,-0.345589,0.436384,4.92175,-3.39971,7.48693,-0.0381455,-0.0433398,-0.0141234
0.101,8.89373,-0.243958,3.94523,0.0311805,-0.0419898,-0.128502,-2.64486,9.22294,-2.10976,0.276696,-0.255126,0.106191,0.0221233,9.77429,-0.476856,0.177892,-0.0128515,-0.27397,-1.56233,-10.6418,-0.668351,0.160593,-0.436248,-0.12049,5.20381,2.61194,8.43721,0.205409,-0.718183,0.167148,-1.81602,-10.4404,0.582928,0.258472,-0.330692,0.437383,4.89818,-3.42147,7.46804,-0.038233,-0.0470025,-0.0162157
0.102,8.89405,-0.252025,3.96162,0.0344948,-0.0398426,-0.133627,-2.61566,9.19597,-2.11889,0.273035,-0.265861,0.102748,0.0261126,9.76893,-0.477113,0.175712,-0.0225153,-0.270927,-1.5517,-10.6019,-0.701094,0.164292,-0.419363,-0.121007,5.19447,2.45246,8.40634,0.199893,-0.723315,0.166579,-1.80452,-10.4577,0.635737,0.266417,-0.315795,0.438382,4.87462,-3.44324,7.44915,-0.0383205,-0.0506651,-0.018308
0.103,8.90808,-0.272476,3.92242,0.037481,-0.0401179,-0.136325,-2.56509,9.1896,-2.11877,0.269612,-0.276272,0.0977579,-0.00497347,9.78486,-0.480864,0.172231,-0.0321397,-0.268619,-1.53511,-10.5677,-0.714595,0.167333,-0.401005,-0.118399,5.20198,2.40541,8.41372,0.195466,-0.729216,0.165205,-1.79085,-10.4498,0.646939,0.273406,-0.30659,0.439871,4.87024,-3.43097,7.46866,-0.0385207,-0.0555771,-0.0150485
0.104,8.92603,-0.296465,3.86734,0.0403734,-0.0410853,-0.138331,-2.50842,9.18912,-2.11601,0.266256,-0.28659,0.0923252,-0.0460811,9.80687,-0.485613,0.168378,-0.0417527,-0.266521,-1.51681,-10.5351,-0.7226,0.170185,-0.382227,-0.114899,5.2143,2.39049,8.43202,0.191351,-0.735335,0.1636,-1.77656,-10.4347,0.646254,0.280122,-0.299013,0.441499,4.87135,-3.40897,7.49914,-0.0387529,-0.0608461,-0.0102601
0.105,8.94398,-0.320454,3.81225,0.0432658,-0.0420527,-0.140336,-2.45176,9.18864,-2.11324,0.262901,-0.296909,0.0868925,-0.0871887,9.82888,-0.490363,0.164525,-0.0513657,-0.264422,-1.49851,-10.5026,-0.730604,0.173037,-0.363448,-0.111398,5.22662,2.37557,8.45033,0.187235,-0.741455,0.161996,-1.76226,-10.4196,0.645569,0.286838,-0.291435,0.443128,4.87246,-3.38698,7.52962,-0.0389852,-0.066115,-0.00547159
0.106,8.96194,-0.344443,3.75717,0.0461582,-0.0430201,-0.142341,-2.39509,9.18816,-2.11048,0.259545,-0.307227,0.0814599,-0.128296,9.85089,-0.495112,0.160672,-0.0609787,-0.262324,-1.48021,-10.47,-0.738608,0.175889,-0.34467,-0.107898,5.23894,2.36065,8.46864,0.183119,-0.747575,0.160391,-1.74797,-10.4044,0.644884,0.293554,-0.283858,0.444757,4.87356,-3.36499,7.5601,-0.0392175,-0.0713839,-0.000683118
0.107,8.97194,-0.361967,3.72715,0.0481308,-0.043628,-0.144707,-2.34395,9.19704,-2.11474,0.256047,-0.316406,0.0768798,-0.162187,9.87003,-0.490672,0.157384,-0.070264,-0.260943,-1.46466,-10.4358,-0.749743,0.178375,-0.325503,-0.104054,5.26157,2.38568,8.47419,0.180266,-0.752573,0.1592,-1.74438,-10.3949,0.637558,0.29832,-0.278692,0.446347,4.87432,-3.33847,7.58744,-0.0390617,-0.0758898,0.00287378
0.108,8.96605,-0.366561,3.74727,0.0482635,-0.043517,-0.147794,-2.30385,9.22462,-2.13307,0.252263,-0.323307,0.0740049,-0.181644,9.88341,-0.467856,0.155224,-0.0788941,-0.260995,-1.4546,-10.3983,-0.767141,0.180128,-0.30556,-0.0995242,5.3048,2.49064,8.45425,0.179939,-0.755327,0.158834,-1.76219,-10.3966,0.616953,0.299186,-0.27835,0.447862,4.87439,-3.30289,7.6085,-0.0381296,-0.0788698,0.00396751
0.109,8.96015,-0.371155,3.76739,0.0483963,-0.043406,-0.15088,-2.26376,9.25221,-2.1514,0.248479,-0.330208,0.0711299,-0.201101,9.8968,-0.445039,0.153064,-0.0875242,-0.261048,-1.44454,-10.3608,-0.78454,0.181881,-0.285616,-0.0949943,5.34804,2.5956,8.4343,0.179611,-0.75808,0.158469,-1.78001,-10.3982,0.596347,0.300052,-0.278008,0.449377,4.87445,-3.26732,7.62955,-0.0371975,-0.0818497,0.00506124
0.11,8.95426,-0.375749,3.78751,0.0485291,-0.043295,-0.153967,-2.22366,9.2798,-2.16973,0.244695,-0.337109,0.068255,-0.220558,9.91018,-0.422222,0.150904,-0.0961543,-0.261101,-1.43449,-10.3233,-0.801938,0.183635,-0.265673,-0.0904644,5.39127,2.70056,8.41435,0.179284,-0.760833,0.158104,-1.79783,-10.3999,0.575742,0.300918,-0.277667,0.450893,4.87452,-3.23175,7.65061,-0.0362654,-0.0848296,0.00615497
