Time,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z
7.941,8.94044,-0.593396,3.86341,-1.76488,0.234465,-0.718651,3.11632,7.55917,-2.8803,-0.253275,-0.917657,-0.0403441,-1.65962,9.10036,-2.57023,0.230327,-0.0450576,-0.988359,6.08277,-7.28622,-0.803455,-0.526902,3.56715,-0.699479,22.7902,5.8491,-3.60153,0.0396327,-1.5935,-5.20204,-14.3535,-11.3005,-0.586257,-1.4666,3.96784,-1.13883,5.41936,-3.22509,7.54751,-0.197664,-0.0908477,-0.15631
7.942,8.97779,-0.610843,3.85055,-1.7548,0.22978,-0.711942,3.07726,7.5394,-2.8656,-0.258278,-0.92031,-0.0494681,-1.66769,9.11555,-2.59592,0.230092,-0.0477316,-0.991585,5.9492,-7.24192,-0.782593,-0.579974,3.47254,-0.694519,22.6311,5.52897,-3.58048,0.118326,-1.58452,-5.12919,-14.475,-11.1419,-0.398576,-1.45427,3.90822,-1.09282,5.41817,-3.23149,7.54189,-0.201703,-0.0929982,-0.158391
7.943,8.98315,-0.629973,3.88489,-1.7428,0.225864,-0.705152,3.05578,7.51528,-2.87869,-0.256967,-0.920925,-0.0520306,-1.66059,9.12931,-2.61067,0.230026,-0.0507212,-0.990795,5.80118,-7.23405,-0.76232,-0.624625,3.39878,-0.685043,22.3893,5.03687,-3.58519,0.208845,-1.59021,-5.06811,-14.7373,-11.0616,-0.27398,-1.44215,3.86134,-1.04566,5.42116,-3.20401,7.5498,-0.205363,-0.0956169,-0.159905
7.944,8.97935,-0.649583,3.9327,-1.73025,0.222167,-0.698338,3.03931,7.48992,-2.89971,-0.253851,-0.920959,-0.0527183,-1.64914,9.14266,-2.62231,0.230007,-0.053801,-0.988856,5.64904,-7.23659,-0.742215,-0.666869,3.33097,-0.674277,22.124,4.49563,-3.59725,0.302743,-1.60008,-5.01038,-15.0398,-11.0035,-0.167409,-1.4301,3.81811,-0.99817,5.42535,-3.16686,7.56159,-0.208914,-0.0983694,-0.161256
7.945,8.97556,-0.669193,3.98051,-1.7177,0.218471,-0.691525,3.02285,7.46456,-2.92073,-0.250736,-0.920992,-0.053406,-1.6377,9.15602,-2.63394,0.229989,-0.0568809,-0.986917,5.49689,-7.23914,-0.72211,-0.709114,3.26317,-0.663511,21.8586,3.9544,-3.60931,0.39664,-1.60996,-4.95266,-15.3423,-10.9455,-0.0608375,-1.41805,3.77487,-0.950682,5.42953,-3.1297,7.57337,-0.212465,-0.101122,-0.162607
7.946,8.97177,-0.688803,4.02832,-1.70514,0.214774,-0.684711,3.00639,7.43921,-2.94175,-0.24762,-0.921025,-0.0540938,-1.62626,9.16937,-2.64557,0.229971,-0.0599607,-0.984978,5.34475,-7.24168,-0.702005,-0.751358,3.19536,-0.652745,21.5933,3.41317,-3.62138,0.490538,-1.61983,-4.89494,-15.6448,-10.8875,0.045734,-1.406,3.73163,-0.903194,5.43372,-3.09254,7.58515,-0.216017,-0.103874,-0.163959
7.947,8.97953,-0.705234,4.06308,-1.69256,0.209983,-0.678848,3.0039,7.42914,-2.97215,-0.244631,-0.918992,-0.0554865,-1.62853,9.17666,-2.65416,0.229854,-0.0625581,-0.985015,5.17495,-7.25299,-0.705598,-0.787122,3.14239,-0.641291,21.3593,2.88672,-3.68619,0.57449,-1.63387,-4.84045,-15.9092,-10.8478,0.153153,-1.39305,3.69026,-0.855237,5.44046,-3.06499,7.59668,-0.219498,-0.106966,-0.165165
7.948,9.0104,-0.715308,4.07172,-1.67991,0.203005,-0.674887,3.02934,7.44966,-3.0213,-0.241895,-0.912824,-0.058289,-1.65825,9.17182,-2.65665,0.229541,-0.0641907,-0.989001,4.96986,-7.28185,-0.756584,-0.809924,3.1191,-0.62846,21.1879,2.38986,-3.8565,0.638552,-1.65624,-4.79243,-16.0975,-10.8448,0.262268,-1.3783,3.65261,-0.806342,5.45234,-3.05666,7.6077,-0.222838,-0.110738,-0.166082
7.949,9.04127,-0.725382,4.08036,-1.66725,0.196026,-0.670927,3.05479,7.47018,-3.07045,-0.239159,-0.906656,-0.0610915,-1.68796,9.16698,-2.65915,0.229227,-0.0658233,-0.992987,4.76476,-7.31071,-0.807571,-0.832726,3.09581,-0.61563,21.0165,1.89299,-4.02681,0.702614,-1.6786,-4.7444,-16.2857,-10.8417,0.371383,-1.36355,3.61497,-0.757447,5.46421,-3.04832,7.61872,-0.226179,-0.114509,-0.166998
7.95,9.07214,-0.735456,4.089,-1.6546,0.189048,-0.666966,3.08023,7.4907,-3.1196,-0.236424,-0.900488,-0.0638941,-1.71768,9.16214,-2.66164,0.228914,-0.067456,-0.996974,4.55966,-7.33957,-0.858558,-0.855527,3.07252,-0.602799,20.8451,1.39612,-4.19711,0.766676,-1.70096,-4.69637,-16.474,-10.8387,0.480498,-1.3488,3.57732,-0.708552,5.47609,-3.03998,7.62974,-0.229519,-0.118281,-0.167915
7.951,9.10301,-0.745531,4.09765,-1.64194,0.18207,-0.663005,3.10568,7.51122,-3.16875,-0.233688,-0.89432,-0.0666966,-1.74739,9.1573,-2.66414,0.228601,-0.0690886,-1.00096,4.35456,-7.36843,-0.909544,-0.878329,3.04922,-0.589968,20.6737,0.899258,-4.36742,0.830738,-1.72333,-4.64835,-16.6623,-10.8357,0.589612,-1.33404,3.53968,-0.659656,5.48796,-3.03164,7.64076,-0.23286,-0.122052,-0.168831
7.952,9.1,-0.714678,4.09665,-1.63402,0.17158,-0.654628,3.10059,7.55856,-3.19672,-0.227706,-0.882361,-0.0654002,-1.78122,9.18145,-2.6551,0.231264,-0.0740354,-1.00262,4.13694,-7.4517,-0.996423,-0.891785,3.06276,-0.5734,20.5959,0.582636,-4.48364,0.834134,-1.75574,-4.59551,-16.6773,-10.8353,0.702985,-1.32042,3.48931,-0.612351,5.48476,-3.06301,7.63832,-0.235701,-0.124207,-0.170721
7.953,9.09274,-0.678709,4.09445,-1.62669,0.16065,-0.645698,3.09169,7.60924,-3.22204,-0.221318,-0.869679,-0.0635915,-1.81557,9.20922,-2.64461,0.234299,-0.0793963,-1.00399,3.91776,-7.54178,-1.08779,-0.904073,3.0809,-0.556364,20.5297,0.288544,-4.59309,0.829948,-1.7894,-4.54207,-16.6707,-10.8352,0.81689,-1.30694,3.43736,-0.565245,5.47967,-3.09934,7.6342,-0.23848,-0.126161,-0.172733
7.954,9.08549,-0.642741,4.09225,-1.61936,0.149721,-0.636769,3.08279,7.65992,-3.24737,-0.214931,-0.856996,-0.0617827,-1.84992,9.23699,-2.63412,0.237335,-0.0847573,-1.00536,3.69857,-7.63186,-1.17915,-0.916362,3.09904,-0.539328,20.4636,-0.00554852,-4.70254,0.825761,-1.82306,-4.48863,-16.664,-10.8351,0.930795,-1.29346,3.3854,-0.518138,5.47459,-3.13567,7.63008,-0.241258,-0.128114,-0.174745
7.955,9.07824,-0.606772,4.09005,-1.61203,0.138792,-0.62784,3.07389,7.71061,-3.2727,-0.208543,-0.844313,-0.059974,-1.88426,9.26477,-2.62364,0.24037,-0.0901183,-1.00673,3.47939,-7.72194,-1.27052,-0.92865,3.11718,-0.522292,20.3975,-0.299641,-4.812,0.821575,-1.85673,-4.43519,-16.6574,-10.835,1.0447,-1.27998,3.33345,-0.471032,5.4695,-3.17199,7.62596,-0.244037,-0.130068,-0.176757
7.956,9.07626,-0.557569,4.08266,-1.6054,0.127322,-0.620955,3.0755,7.76512,-3.30833,-0.20016,-0.830197,-0.0544922,-1.9006,9.28153,-2.63083,0.242587,-0.0957697,-1.00759,3.2918,-7.8379,-1.36749,-0.939417,3.14845,-0.503088,20.3573,-0.500327,-4.8771,0.794095,-1.89432,-4.3782,-16.6235,-10.8168,1.16881,-1.26623,3.27601,-0.423498,5.45709,-3.19949,7.62038,-0.248128,-0.133053,-0.17919
7.957,9.08088,-0.491823,4.06878,-1.59966,0.115177,-0.616624,3.09023,7.82442,-3.35685,-0.189282,-0.814287,-0.0444192,-1.89443,9.28453,-2.66011,0.24378,-0.101784,-1.00781,3.14369,-7.98621,-1.47146,-0.948284,3.19612,-0.481175,20.3494,-0.584257,-4.88675,0.737498,-1.93681,-4.31676,-16.5555,-10.7761,1.30567,-1.25215,3.2117,-0.375431,5.43552,-3.21596,7.61298,-0.253857,-0.137328,-0.182151
7.958,9.08551,-0.426077,4.05491,-1.59392,0.103032,-0.612294,3.10496,7.88372,-3.40536,-0.178404,-0.798378,-0.0343462,-1.88826,9.28753,-2.6894,0.244974,-0.107798,-1.00803,2.99558,-8.13452,-1.57544,-0.957151,3.2438,-0.459261,20.3415,-0.668187,-4.89641,0.680901,-1.97931,-4.25531,-16.4876,-10.7354,1.44253,-1.23806,3.14739,-0.327364,5.41394,-3.23242,7.60558,-0.259587,-0.141603,-0.185111
7.959,9.09013,-0.360331,4.04103,-1.58818,0.0908875,-0.607964,3.11969,7.94302,-3.45388,-0.167526,-0.782468,-0.0242732,-1.88209,9.29053,-2.71869,0.246167,-0.113813,-1.00825,2.84748,-8.28283,-1.67942,-0.966018,3.29147,-0.437347,20.3337,-0.752118,-4.90607,0.624304,-2.02181,-4.19387,-16.4196,-10.6947,1.5794,-1.22398,3.08308,-0.279297,5.39237,-3.24889,7.59818,-0.265317,-0.145878,-0.188072
7.96,9.09476,-0.294585,4.02716,-1.58244,0.0787425,-0.603633,3.13442,8.00231,-3.5024,-0.156648,-0.766559,-0.0142002,-1.87592,9.29354,-2.74798,0.24736,-0.119827,-1.00847,2.69937,-8.43114,-1.78339,-0.974886,3.33915,-0.415434,20.3258,-0.836048,-4.91573,0.567707,-2.0643,-4.13243,-16.3516,-10.654,1.71626,-1.20989,3.01878,-0.231229,5.3708,-3.26535,7.59078,-0.271047,-0.150153,-0.191033
7.961,9.0644,-0.225769,4.02721,-1.58088,0.0673544,-0.601295,3.1652,8.06328,-3.49151,-0.15247,-0.75284,-0.00520556,-1.9203,9.32115,-2.73369,0.248148,-0.125587,-1.01161,2.59675,-8.55675,-1.90803,-0.979077,3.40133,-0.393319,20.3297,-0.851601,-4.87822,0.498224,-2.10175,-4.07081,-16.2534,-10.6362,1.80405,-1.18958,2.95889,-0.18446,5.35078,-3.28175,7.59202,-0.276239,-0.15432,-0.194196
7.962,9.03405,-0.156954,4.02727,-1.57932,0.0559662,-0.598957,3.19597,8.12424,-3.48062,-0.148293,-0.739121,0.00378909,-1.96467,9.34877,-2.71941,0.248935,-0.131347,-1.01474,2.49414,-8.68237,-2.03266,-0.983269,3.46351,-0.371204,20.3336,-0.867155,-4.84071,0.42874,-2.1392,-4.00919,-16.1552,-10.6184,1.89184,-1.16928,2.89901,-0.137691,5.33077,-3.29814,7.59325,-0.281431,-0.158487,-0.197359
7.963,9.00369,-0.0881379,4.02732,-1.57776,0.0445781,-0.596619,3.22674,8.1852,-3.46972,-0.144115,-0.725403,0.0127837,-2.00904,9.37639,-2.70513,0.249723,-0.137106,-1.01787,2.39152,-8.80798,-2.15729,-0.987461,3.52569,-0.349089,20.3376,-0.882709,-4.80321,0.359256,-2.17665,-3.94756,-16.057,-10.6006,1.97963,-1.14897,2.83913,-0.0909212,5.31075,-3.31454,7.59449,-0.286623,-0.162654,-0.200522
7.964,8.97333,-0.0193221,4.02737,-1.57619,0.0331899,-0.594281,3.25751,8.24616,-3.45883,-0.139938,-0.711684,0.0217784,-2.05342,9.404,-2.69085,0.250511,-0.142866,-1.02101,2.28891,-8.9336,-2.28192,-0.991653,3.58787,-0.326974,20.3415,-0.898262,-4.7657,0.289772,-2.2141,-3.88594,-15.9587,-10.5828,2.06742,-1.12867,2.77925,-0.0441519,5.29073,-3.33094,7.59573,-0.291815,-0.166821,-0.203685
7.965,8.96004,0.0341574,4.01291,-1.57335,0.019251,-0.590042,3.26927,8.29276,-3.46027,-0.135491,-0.695366,0.0329973,-2.08754,9.41396,-2.70151,0.250212,-0.150073,-1.02253,2.20444,-9.07689,-2.37522,-0.991401,3.64619,-0.307776,20.3684,-0.900117,-4.71209,0.232178,-2.24216,-3.82634,-15.8353,-10.5604,2.15877,-1.10649,2.7284,0.00352811,5.29052,-3.35009,7.58995,-0.297118,-0.171102,-0.207871
7.966,8.96039,0.0753679,3.98682,-1.56949,0.00327136,-0.584283,3.26581,8.32786,-3.47156,-0.130828,-0.676969,0.0459955,-2.11345,9.4098,-2.73212,0.249043,-0.158436,-1.02278,2.13448,-9.23433,-2.44344,-0.987595,3.70143,-0.290913,20.4136,-0.891012,-4.64559,0.184095,-2.26271,-3.76836,-15.6916,-10.5342,2.25297,-1.08281,2.68479,0.0519367,5.30614,-3.37144,7.57855,-0.30251,-0.175475,-0.212874
7.967,8.96074,0.116578,3.96074,-1.56562,-0.0127082,-0.578523,3.26235,8.36297,-3.48285,-0.126165,-0.658572,0.0589937,-2.13936,9.40564,-2.76274,0.247875,-0.1668,-1.02302,2.06453,-9.39177,-2.51166,-0.983789,3.75666,-0.274049,20.4589,-0.881906,-4.57909,0.136012,-2.28326,-3.71037,-15.548,-10.508,2.34717,-1.05914,2.64117,0.100345,5.32176,-3.3928,7.56715,-0.307901,-0.179847,-0.217877
7.968,8.96109,0.157789,3.93465,-1.56176,-0.0286878,-0.572764,3.25889,8.39808,-3.49414,-0.121503,-0.640175,0.071992,-2.16527,9.40147,-2.79335,0.246706,-0.175163,-1.02326,1.99458,-9.54921,-2.57988,-0.979983,3.81189,-0.257186,20.5041,-0.872801,-4.5126,0.0879292,-2.3038,-3.65238,-15.4043,-10.4818,2.44137,-1.03546,2.59755,0.148754,5.33738,-3.41415,7.55576,-0.313293,-0.184219,-0.22288
7.969,8.95402,0.204578,3.9091,-1.55844,-0.0440108,-0.567647,3.25687,8.43362,-3.50067,-0.117136,-0.622425,0.0845961,-2.18883,9.40155,-2.81528,0.24585,-0.18367,-1.02376,1.92857,-9.702,-2.65003,-0.974929,3.866,-0.240884,20.5488,-0.861089,-4.44777,0.0417483,-2.32274,-3.59487,-15.2515,-10.4541,2.53911,-1.01195,2.55571,0.19704,5.35382,-3.43271,7.54662,-0.318751,-0.188389,-0.227708
7.97,8.88756,0.296001,3.88777,-1.55952,-0.054081,-0.567663,3.26638,8.47267,-3.46907,-0.115139,-0.609849,0.0940473,-2.19356,9.43556,-2.7677,0.247494,-0.193316,-1.02628,1.89416,-9.8176,-2.73564,-0.959888,3.91116,-0.22908,20.5897,-0.828517,-4.3963,0.010784,-2.32882,-3.54111,-15.0249,-10.4141,2.66517,-0.989734,2.52801,0.244343,5.37675,-3.42891,7.55561,-0.32474,-0.190933,-0.231128
7.971,8.82109,0.387424,3.86645,-1.56059,-0.0641511,-0.56768,3.2759,8.51171,-3.43748,-0.113142,-0.597273,0.103499,-2.19829,9.46957,-2.72012,0.249137,-0.202962,-1.0288,1.85974,-9.9332,-2.82125,-0.944848,3.95632,-0.217276,20.6305,-0.795946,-4.34482,-0.0201803,-2.3349,-3.48735,-14.7983,-10.3742,2.79124,-0.967523,2.5003,0.291647,5.39968,-3.42511,7.56459,-0.330729,-0.193477,-0.234549
7.972,8.75463,0.478847,3.84512,-1.56167,-0.0742213,-0.567697,3.28541,8.55076,-3.40589,-0.111146,-0.584697,0.11295,-2.20302,9.50358,-2.67254,0.250781,-0.212609,-1.03132,1.82532,-10.0488,-2.90686,-0.929807,4.00148,-0.205471,20.6713,-0.763375,-4.29335,-0.0511447,-2.34097,-3.4336,-14.5717,-10.3343,2.9173,-0.945312,2.4726,0.33895,5.42261,-3.42131,7.57357,-0.336718,-0.196021,-0.237969
7.973,8.68816,0.57027,3.8238,-1.56274,-0.0842915,-0.567714,3.29493,8.58981,-3.3743,-0.109149,-0.57212,0.122401,-2.20775,9.53759,-2.62496,0.252425,-0.222255,-1.03384,1.7909,-10.1644,-2.99246,-0.914767,4.04664,-0.193667,20.7121,-0.730803,-4.24188,-0.082109,-2.34705,-3.37984,-14.3451,-10.2944,3.04336,-0.9231,2.4449,0.386254,5.44555,-3.41751,7.58256,-0.342708,-0.198565,-0.241389
7.974,8.6626,0.646325,3.81528,-1.56445,-0.0925391,-0.567773,3.29699,8.64141,-3.34154,-0.109615,-0.564162,0.128719,-2.24097,9.57202,-2.59708,0.252101,-0.230081,-1.03404,1.74854,-10.2734,-3.03714,-0.894718,4.0759,-0.185114,20.7015,-0.63899,-4.20658,-0.117382,-2.34671,-3.32449,-14.1036,-10.273,3.14802,-0.900038,2.42554,0.432224,5.45573,-3.39252,7.59444,-0.347451,-0.201556,-0.242892
7.975,8.65748,0.714696,3.81316,-1.56647,-0.0998755,-0.567853,3.29534,8.69928,-3.3082,-0.111313,-0.558513,0.133471,-2.28842,9.60667,-2.57906,0.250793,-0.236995,-1.03308,1.70222,-10.3791,-3.06136,-0.872165,4.09722,-0.178188,20.6653,-0.517555,-4.17937,-0.154809,-2.34317,-3.26834,-13.8546,-10.261,3.24196,-0.876551,2.41034,0.477528,5.45954,-3.35694,7.60778,-0.351571,-0.204771,-0.243437
7.976,8.65236,0.783067,3.81104,-1.5685,-0.107212,-0.567933,3.29368,8.75715,-3.27486,-0.113012,-0.552864,0.138223,-2.33587,9.64131,-2.56103,0.249486,-0.24391,-1.03211,1.6559,-10.4849,-3.08558,-0.849612,4.11854,-0.171261,20.6291,-0.39612,-4.15216,-0.192237,-2.33963,-3.21219,-13.6056,-10.2489,3.33591,-0.853064,2.39515,0.522832,5.46335,-3.32136,7.62112,-0.355692,-0.207986,-0.243982
7.977,8.64725,0.851438,3.80893,-1.57052,-0.114548,-0.568013,3.29203,8.81502,-3.24152,-0.11471,-0.547215,0.142974,-2.38333,9.67596,-2.54301,0.248178,-0.250825,-1.03115,1.60958,-10.5906,-3.1098,-0.827059,4.13986,-0.164335,20.5928,-0.274686,-4.12494,-0.229664,-2.33609,-3.15604,-13.3565,-10.2368,3.42986,-0.829577,2.37995,0.568136,5.46715,-3.28578,7.63446,-0.359812,-0.211201,-0.244526
7.978,8.63789,0.916282,3.79899,-1.57157,-0.120195,-0.567734,3.28254,8.8715,-3.19749,-0.117855,-0.543397,0.147402,-2.42405,9.70656,-2.51763,0.246749,-0.257713,-1.03068,1.55761,-10.6709,-3.1195,-0.80619,4.15293,-0.158304,20.5355,-0.167073,-4.07637,-0.262812,-2.33487,-3.10029,-13.1187,-10.2307,3.51053,-0.805768,2.36737,0.613836,5.46725,-3.25828,7.64442,-0.364458,-0.215054,-0.245534
7.979,8.6137,0.96878,3.76168,-1.56921,-0.119927,-0.566199,3.24564,8.92314,-3.11604,-0.126065,-0.545986,0.150697,-2.4412,9.72298,-2.4665,0.244894,-0.26451,-1.03194,1.48584,-10.662,-3.07838,-0.791213,4.13714,-0.155407,20.4041,-0.107835,-3.95301,-0.280982,-2.34179,-3.04596,-12.9203,-10.2457,3.54472,-0.780828,2.36396,0.660923,5.45435,-3.25903,7.64253,-0.370942,-0.221139,-0.24816
7.98,8.58951,1.02128,3.72437,-1.56685,-0.11966,-0.564665,3.20874,8.97478,-3.0346,-0.134276,-0.548575,0.153992,-2.45835,9.73941,-2.41537,0.243039,-0.271306,-1.03321,1.41406,-10.6531,-3.03727,-0.776236,4.12135,-0.152511,20.2727,-0.0485966,-3.82965,-0.299151,-2.3487,-2.99162,-12.7218,-10.2607,3.5789,-0.755888,2.36054,0.70801,5.44145,-3.25979,7.64064,-0.377426,-0.227224,-0.250786
7.981,8.56532,1.07378,3.68706,-1.56449,-0.119392,-0.56313,3.17184,9.02642,-2.95315,-0.142486,-0.551163,0.157287,-2.4755,9.75583,-2.36424,0.241184,-0.278102,-1.03447,1.34229,-10.6443,-2.99616,-0.76126,4.10555,-0.149615,20.1413,0.0106414,-3.7063,-0.317321,-2.35562,-2.93729,-12.5233,-10.2756,3.61309,-0.730949,2.35713,0.755097,5.42855,-3.26054,7.63874,-0.38391,-0.233308,-0.253413
7.982,8.54114,1.12628,3.64976,-1.56213,-0.119125,-0.561596,3.13495,9.07805,-2.8717,-0.150696,-0.553752,0.160582,-2.49265,9.77226,-2.31311,0.23933,-0.284899,-1.03573,1.27052,-10.6354,-2.95505,-0.746283,4.08976,-0.146719,20.0099,0.0698794,-3.58294,-0.33549,-2.36254,-2.88295,-12.3248,-10.2906,3.64728,-0.706009,2.35372,0.802183,5.41565,-3.2613,7.63685,-0.390394,-0.239393,-0.256039
7.983,8.52365,1.19372,3.611,-1.56011,-0.118362,-0.561168,3.08383,9.10986,-2.76558,-0.159293,-0.56167,0.159202,-2.52153,9.79871,-2.326,0.239098,-0.295769,-1.03713,1.22841,-10.6305,-2.86298,-0.736231,4.04414,-0.145027,19.8252,0.0435024,-3.47339,-0.345359,-2.37607,-2.83457,-12.1329,-10.2924,3.63089,-0.683972,2.36127,0.849336,5.40963,-3.25406,7.64485,-0.398614,-0.24419,-0.259094
7.984,8.50809,1.26543,3.57183,-1.55818,-0.117458,-0.561057,3.02865,9.136,-2.65242,-0.168,-0.57111,0.156485,-2.55376,9.82802,-2.35719,0.23933,-0.307802,-1.03856,1.19478,-10.6266,-2.75634,-0.727586,3.99,-0.143679,19.6253,-0.00733586,-3.36779,-0.352855,-2.3915,-2.7879,-11.9429,-10.2905,3.60006,-0.662764,2.37195,0.896508,5.40557,-3.24453,7.65566,-0.407329,-0.248619,-0.262272
7.985,8.49252,1.33714,3.53266,-1.55625,-0.116553,-0.560946,2.97347,9.16213,-2.53926,-0.176707,-0.58055,0.153769,-2.58598,9.85734,-2.38837,0.239563,-0.319836,-1.03999,1.16114,-10.6228,-2.64971,-0.718941,3.93586,-0.142331,19.4254,-0.0581742,-3.26218,-0.360352,-2.40693,-2.74122,-11.753,-10.2885,3.56922,-0.641556,2.38263,0.94368,5.40151,-3.235,7.66648,-0.416044,-0.253048,-0.26545
7.986,8.47695,1.40885,3.49349,-1.55433,-0.115649,-0.560834,2.9183,9.18827,-2.4261,-0.185415,-0.58999,0.151053,-2.61821,9.88665,-2.41956,0.239795,-0.33187,-1.04142,1.12751,-10.619,-2.54307,-0.710296,3.88172,-0.140984,19.2254,-0.109012,-3.15658,-0.367849,-2.42235,-2.69455,-11.563,-10.2865,3.53839,-0.620349,2.39331,0.990852,5.39745,-3.22547,7.6773,-0.424759,-0.257477,-0.268627
7.987,8.46372,1.4795,3.45395,-1.552,-0.113478,-0.560404,2.85249,9.20161,-2.33223,-0.19477,-0.600956,0.147408,-2.64906,9.90323,-2.43767,0.238915,-0.342197,-1.04216,1.08984,-10.6135,-2.43491,-0.706268,3.81611,-0.141771,19.0138,-0.162226,-3.07123,-0.382556,-2.43726,-2.64913,-11.3711,-10.2958,3.52062,-0.598706,2.40589,1.03703,5.39979,-3.19683,7.67833,-0.43388,-0.263028,-0.271475
7.988,8.45515,1.54805,3.41367,-1.54885,-0.108773,-0.559336,2.76542,9.18937,-2.27697,-0.205422,-0.614974,0.141907,-2.67716,9.89432,-2.42963,0.23581,-0.349109,-1.04152,1.04409,-10.6046,-2.32369,-0.711472,3.72757,-0.146829,18.7789,-0.220191,-3.02638,-0.411682,-2.45115,-2.60623,-11.1753,-10.3274,3.52899,-0.576193,2.42227,1.08124,5.41495,-3.12996,7.65979,-0.443811,-0.270824,-0.273661
7.989,8.44659,1.61659,3.3734,-1.5457,-0.104068,-0.558268,2.67836,9.17712,-2.2217,-0.216073,-0.628992,0.136405,-2.70525,9.88541,-2.4216,0.232706,-0.356021,-1.04088,0.998337,-10.5957,-2.21248,-0.716676,3.63902,-0.151887,18.544,-0.278155,-2.98154,-0.440808,-2.46503,-2.56332,-10.9796,-10.359,3.53737,-0.55368,2.43864,1.12544,5.43011,-3.06309,7.64125,-0.453742,-0.278619,-0.275848
7.99,8.43802,1.68513,3.33312,-1.54256,-0.099363,-0.5572,2.59129,9.16487,-2.16643,-0.226725,-0.64301,0.130903,-2.73335,9.8765,-2.41356,0.229601,-0.362933,-1.04024,0.952587,-10.5869,-2.10126,-0.72188,3.55048,-0.156945,18.3091,-0.33612,-2.9367,-0.469935,-2.47891,-2.52042,-10.7838,-10.3906,3.54574,-0.531168,2.45501,1.16964,5.44527,-2.99622,7.62272,-0.463674,-0.286415,-0.278034
7.991,8.42946,1.75368,3.29285,-1.53941,-0.094658,-0.556132,2.50423,9.15263,-2.11117,-0.237376,-0.657029,0.125402,-2.76144,9.8676,-2.40553,0.226496,-0.369845,-1.0396,0.906837,-10.578,-1.99004,-0.727084,3.46194,-0.162003,18.0743,-0.394085,-2.89186,-0.499061,-2.49279,-2.47751,-10.5881,-10.4222,3.55411,-0.508655,2.47139,1.21384,5.46043,-2.92934,7.60418,-0.473605,-0.294211,-0.280221
7.992,8.46364,1.8242,3.28417,-1.53934,-0.0865646,-0.554812,2.45219,9.16028,-2.03621,-0.248638,-0.671358,0.113746,-2.78623,9.86566,-2.37035,0.225374,-0.379669,-1.03839,0.800807,-10.5518,-1.88437,-0.733291,3.35161,-0.167723,17.8526,-0.41759,-2.77523,-0.526665,-2.52198,-2.44078,-10.392,-10.4617,3.60309,-0.484746,2.48737,1.25469,5.48574,-2.92156,7.5923,-0.484555,-0.298479,-0.279001
7.993,8.50316,1.89497,3.27944,-1.53966,-0.0780476,-0.553462,2.40453,9.17043,-1.9588,-0.259975,-0.685726,0.10132,-2.81062,9.8646,-2.33177,0.224499,-0.389857,-1.03709,0.687241,-10.5233,-1.77938,-0.739624,3.23855,-0.173525,17.6327,-0.436788,-2.64963,-0.554079,-2.55309,-2.40483,-10.1958,-10.5021,3.65714,-0.460662,2.5033,1.29511,5.51231,-2.92117,7.58126,-0.495632,-0.302307,-0.277356
7.994,8.54269,1.96573,3.27472,-1.53997,-0.0695306,-0.552111,2.35688,9.18057,-1.88138,-0.271313,-0.700094,0.0888952,-2.835,9.86354,-2.29319,0.223624,-0.400046,-1.0358,0.573675,-10.4949,-1.6744,-0.745956,3.12549,-0.179327,17.4127,-0.455987,-2.52403,-0.581493,-2.58421,-2.36888,-9.99959,-10.5426,3.71119,-0.436579,2.51923,1.33554,5.53889,-2.92078,7.57022,-0.506709,-0.306134,-0.27571
7.995,8.58222,2.0365,3.26999,-1.54029,-0.0610136,-0.550761,2.30922,9.19072,-1.80397,-0.282651,-0.714462,0.0764699,-2.85938,9.86248,-2.25461,0.222749,-0.410234,-1.03451,0.46011,-10.4665,-1.56941,-0.752289,3.01243,-0.185129,17.1928,-0.475185,-2.39843,-0.608907,-2.61532,-2.33292,-9.8034,-10.583,3.76524,-0.412495,2.53516,1.37597,5.56546,-2.92039,7.55917,-0.517786,-0.309961,-0.274065
7.996,8.5936,2.10085,3.25947,-1.54085,-0.0527912,-0.550283,2.2573,9.20402,-1.7512,-0.292654,-0.729425,0.0635236,-2.89231,9.84892,-2.22055,0.222769,-0.418035,-1.03422,0.345596,-10.427,-1.49245,-0.76007,2.89357,-0.191421,16.9904,-0.478489,-2.2564,-0.631392,-2.64911,-2.30039,-9.62498,-10.6139,3.79818,-0.389579,2.55335,1.4147,5.57608,-2.92202,7.54937,-0.528636,-0.313443,-0.27201
