Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.402,4.63901,-4.95618,7.13608,-0.0304922,0.016954,-0.000712334,-1.0401,9.3422,-2.38122,-0.0452658,-0.0151669,0.0106477,-1.69907,9.27821,-2.33709,0.00626269,-0.105747,0.0511229,-0.259048,-9.74954,-1.28065,0.0140283,0.0698803,0.0399605,5.7965,2.88707,7.185,-0.0240844,0.0118764,0.00614576,9.6242,0.0869533,1.19342,-0.193082,0.0180172,0.0138851,-1.29666,-9.82902,-1.14722,0.0251755,0.257295,-0.00389291
0.403,4.64297,-4.95795,7.15474,-0.0302172,0.0160641,0.000695161,-1.04863,9.35452,-2.38059,-0.0447577,-0.0159806,0.011468,-1.68409,9.27246,-2.30481,0.0044106,-0.106388,0.0503532,-0.285013,-9.76219,-1.25386,0.012035,0.0696755,0.0388057,5.77701,2.85089,7.20025,-0.0264797,0.0119571,0.0068725,9.6277,0.0775145,1.18113,-0.191877,0.0187394,0.0165946,-1.31199,-9.81494,-1.15575,0.0244462,0.256285,-0.00450925
0.404,4.64692,-4.95973,7.1734,-0.0299422,0.0151741,0.00210266,-1.05715,9.36684,-2.37996,-0.0442496,-0.0167942,0.0122883,-1.6691,9.26672,-2.27254,0.00255851,-0.107029,0.0495835,-0.310978,-9.77484,-1.22708,0.0100418,0.0694707,0.037651,5.75753,2.81471,7.2155,-0.028875,0.0120378,0.00759923,9.63119,0.0680758,1.16883,-0.190671,0.0194617,0.0193041,-1.32731,-9.80085,-1.16428,0.0237169,0.255274,-0.00512559
0.405,4.65508,-4.96436,7.18028,-0.0301198,0.0144484,0.0027134,-1.06796,9.37095,-2.37672,-0.0438458,-0.0182542,0.0132189,-1.65504,9.26764,-2.26557,0.00264444,-0.107469,0.0498305,-0.318571,-9.77366,-1.21188,0.0100943,0.0692452,0.0380577,5.76153,2.80517,7.20129,-0.030025,0.0124118,0.00757701,9.63909,0.057793,1.16613,-0.188975,0.0200083,0.0202672,-1.33195,-9.79591,-1.16597,0.0232643,0.253561,-0.00551345
0.406,4.66659,-4.97126,7.17774,-0.0306595,0.0138542,0.00268673,-1.08058,9.3685,-2.37139,-0.0435254,-0.0202312,0.0142377,-1.64171,9.27391,-2.27884,0.00428079,-0.107749,0.0508909,-0.311467,-9.76142,-1.20595,0.0117833,0.0690032,0.0397135,5.78433,2.81694,7.1635,-0.0301787,0.0130205,0.00695564,9.65051,0.0468349,1.17109,-0.186887,0.0204143,0.019833,-1.32803,-9.79829,-1.16218,0.023033,0.251286,-0.00571852
0.407,4.6781,-4.97816,7.1752,-0.0311991,0.0132599,0.00266007,-1.09321,9.36604,-2.36605,-0.0432051,-0.0222082,0.0152564,-1.62839,9.28018,-2.29211,0.00591713,-0.108029,0.0519514,-0.304364,-9.74917,-1.20002,0.0134724,0.0687613,0.0413693,5.80712,2.82871,7.12572,-0.0303325,0.0136292,0.00633426,9.66192,0.0358768,1.17605,-0.184798,0.0208204,0.0193988,-1.32412,-9.80066,-1.1584,0.0228018,0.249011,-0.00592358
0.408,4.68961,-4.98506,7.17266,-0.0317388,0.0126656,0.0026334,-1.10584,9.36359,-2.36072,-0.0428848,-0.0241853,0.0162752,-1.61506,9.28645,-2.30539,0.00755348,-0.108309,0.0530118,-0.29726,-9.73693,-1.19409,0.0151614,0.0685193,0.0430251,5.82991,2.84048,7.08793,-0.0304863,0.0142379,0.00571288,9.67334,0.0249188,1.18101,-0.182709,0.0212265,0.0189647,-1.32021,-9.80303,-1.15461,0.0225705,0.246735,-0.00612865
0.409,4.70044,-4.99123,7.17046,-0.0323286,0.0121435,0.00274749,-1.11722,9.36068,-2.35532,-0.0426769,-0.0259082,0.0172193,-1.60662,9.2923,-2.31607,0.00884664,-0.10871,0.0537374,-0.292096,-9.72652,-1.19036,0.0171877,0.0683937,0.0447622,5.85117,2.85032,7.05612,-0.0305228,0.0147556,0.00551078,9.68304,0.0139255,1.18679,-0.18064,0.0213525,0.018348,-1.31871,-9.80589,-1.15117,0.0222464,0.244431,-0.00627146
0.41,4.70586,-4.99151,7.17105,-0.0333196,0.0121983,0.00398756,-1.11863,9.35413,-2.34939,-0.0433692,-0.0255983,0.0175657,-1.63725,9.29485,-2.30606,0.0073943,-0.110083,0.0517843,-0.302445,-9.73078,-1.2042,0.021912,0.0691993,0.0471494,5.86016,2.84473,7.07212,-0.0296215,0.0145455,0.00866291,9.67896,0.00265069,1.19909,-0.178727,0.0192372,0.0162714,-1.33659,-9.81258,-1.1505,0.0211791,0.241898,-0.00591621
0.411,4.71129,-4.99179,7.17165,-0.0343106,0.0122532,0.00522764,-1.12005,9.34757,-2.34345,-0.0440615,-0.0252885,0.0179121,-1.66788,9.29739,-2.29605,0.00594196,-0.111455,0.0498312,-0.312795,-9.73504,-1.21804,0.0266364,0.070005,0.0495367,5.86914,2.83914,7.08812,-0.0287202,0.0143353,0.011815,9.67489,-0.00862413,1.21139,-0.176815,0.017122,0.0141947,-1.35447,-9.81927,-1.14984,0.0201118,0.239365,-0.00556097
0.412,4.71671,-4.99207,7.17224,-0.0353015,0.012308,0.00646771,-1.12147,9.34102,-2.33752,-0.0447538,-0.0249786,0.0182585,-1.6985,9.29993,-2.28604,0.00448962,-0.112827,0.0478782,-0.323144,-9.7393,-1.23187,0.0313607,0.0708106,0.0519239,5.87813,2.83355,7.10412,-0.0278189,0.0141252,0.0149672,9.67081,-0.019899,1.22369,-0.174902,0.0150068,0.0121181,-1.37235,-9.82596,-1.14917,0.0190445,0.236832,-0.00520572
0.413,4.72213,-4.99235,7.17283,-0.0362925,0.0123629,0.00770778,-1.12288,9.33447,-2.33159,-0.0454461,-0.0246687,0.0186049,-1.72913,9.30248,-2.27603,0.00303729,-0.1142,0.0459251,-0.333494,-9.74356,-1.24571,0.0360851,0.0716162,0.0543111,5.88711,2.82796,7.12011,-0.0269177,0.013915,0.0181193,9.66673,-0.0311738,1.236,-0.172989,0.0128916,0.0100415,-1.39023,-9.83266,-1.14851,0.0179773,0.234298,-0.00485048
0.414,4.7198,-4.98856,7.16928,-0.0371837,0.0125573,0.00920721,-1.11282,9.33634,-2.32636,-0.0452607,-0.0248863,0.0186936,-1.73718,9.29313,-2.27978,0.00279456,-0.11273,0.0444303,-0.357168,-9.7545,-1.26565,0.0365277,0.0766259,0.0541776,5.90099,2.82206,7.12421,-0.0245648,0.0139374,0.0193317,9.65767,-0.0264318,1.24219,-0.171128,0.0107056,0.00948749,-1.40183,-9.83174,-1.15064,0.0172392,0.232463,-0.00438502
0.415,4.7136,-4.98273,7.16365,-0.0380251,0.0128214,0.0108363,-1.09701,9.34244,-2.32147,-0.0446363,-0.0253675,0.0186535,-1.73393,9.27783,-2.29042,0.00315665,-0.109839,0.0431646,-0.387504,-9.76878,-1.28864,0.0348296,0.0837376,0.0527839,5.91731,2.81599,7.12235,-0.021486,0.014076,0.0195742,9.64611,-0.0136815,1.24533,-0.169292,0.00848429,0.00969484,-1.41028,-9.82701,-1.15417,0.0166657,0.230976,-0.00386447
0.416,4.70739,-4.97691,7.15803,-0.0388664,0.0130856,0.0124654,-1.0812,9.34853,-2.31659,-0.044012,-0.0258488,0.0186134,-1.73069,9.26253,-2.30105,0.00351873,-0.106948,0.041899,-0.41784,-9.78307,-1.31162,0.0331314,0.0908494,0.0513901,5.93364,2.80992,7.12049,-0.0184073,0.0142146,0.0198168,9.63456,-0.000931125,1.24848,-0.167457,0.00626298,0.00990219,-1.41873,-9.82228,-1.1577,0.0160922,0.229489,-0.00334391
0.417,4.70119,-4.97108,7.1524,-0.0397077,0.0133498,0.0140945,-1.06539,9.35462,-2.3117,-0.0433877,-0.02633,0.0185733,-1.72745,9.24723,-2.31169,0.00388081,-0.104058,0.0406333,-0.448176,-9.79735,-1.33461,0.0314333,0.0979611,0.0499963,5.94996,2.80386,7.11863,-0.0153286,0.0143532,0.0200593,9.623,0.0118192,1.25162,-0.165621,0.00404167,0.0101095,-1.42719,-9.81755,-1.16123,0.0155187,0.228002,-0.00282335
0.418,4.6944,-4.96531,7.1527,-0.0406814,0.0133294,0.0154455,-1.05249,9.35831,-2.30681,-0.0430474,-0.0269026,0.0188084,-1.72602,9.2354,-2.32655,0.00416731,-0.101418,0.0388658,-0.463401,-9.79922,-1.35374,0.0306158,0.105124,0.0491009,5.95515,2.79897,7.12299,-0.0130375,0.0146515,0.020633,9.61422,0.0237618,1.25454,-0.164076,0.00191532,0.0103087,-1.43309,-9.81497,-1.16148,0.0155621,0.226718,-0.00250949
0.419,4.68555,-4.95973,7.17375,-0.0421181,0.0123131,0.0158231,-1.04977,9.35357,-2.30188,-0.0437013,-0.0277947,0.0200068,-1.73097,9.2357,-2.35621,0.00418927,-0.0996561,0.0353418,-0.425734,-9.75763,-1.35938,0.0328808,0.112466,0.0499498,5.92139,2.79821,7.14914,-0.0135031,0.0155086,0.0223657,9.61516,0.0328773,1.25669,-0.163546,0.000121362,0.0104791,-1.43006,-9.81996,-1.15022,0.0177646,0.226147,-0.00291904
0.42,4.6767,-4.95415,7.1948,-0.0435548,0.0112969,0.0162008,-1.04706,9.34883,-2.29696,-0.0443553,-0.0286868,0.0212051,-1.73593,9.236,-2.38587,0.00421122,-0.0978945,0.0318178,-0.388067,-9.71604,-1.36501,0.0351457,0.119809,0.0507986,5.88763,2.79746,7.17528,-0.0139687,0.0163657,0.0240984,9.61611,0.0419927,1.25884,-0.163015,-0.0016726,0.0106495,-1.42704,-9.82494,-1.13897,0.0199671,0.225576,-0.0033286
0.421,4.66785,-4.94858,7.21584,-0.0449915,0.0102806,0.0165784,-1.04434,9.34409,-2.29203,-0.0450092,-0.0295789,0.0224035,-1.74088,9.2363,-2.41553,0.00423317,-0.0961329,0.0282938,-0.3504,-9.67445,-1.37065,0.0374107,0.127151,0.0516475,5.85387,2.7967,7.20142,-0.0144343,0.0172229,0.0258311,9.61705,0.0511081,1.261,-0.162484,-0.00346656,0.01082,-1.42401,-9.82992,-1.12771,0.0221695,0.225004,-0.00373816
0.422,4.65901,-4.943,7.23689,-0.0464282,0.00926428,0.0169561,-1.04163,9.33935,-2.2871,-0.0456631,-0.0304711,0.0236018,-1.74583,9.2366,-2.44519,0.00425512,-0.0943712,0.0247698,-0.312734,-9.63285,-1.37628,0.0396756,0.134493,0.0524963,5.82011,2.79595,7.22756,-0.0148999,0.01808,0.0275638,9.61799,0.0602236,1.26315,-0.161954,-0.00526052,0.0109904,-1.42099,-9.83491,-1.11646,0.024372,0.224433,-0.00414772
0.423,4.66576,-4.94675,7.25139,-0.0477916,0.00932006,0.017133,-1.0439,9.33357,-2.27913,-0.0451807,-0.0306349,0.0244227,-1.74299,9.25796,-2.43215,0.00389615,-0.0937524,0.0264362,-0.288424,-9.64763,-1.3407,0.039911,0.136044,0.0532891,5.79692,2.80413,7.22853,-0.0155478,0.018304,0.0292082,9.61392,0.0557143,1.24921,-0.161576,-0.00653257,0.0119801,-1.42825,-9.82578,-1.10214,0.0248829,0.222054,-0.00495942
0.424,4.67697,-4.95317,7.26401,-0.0491341,0.00968214,0.0172525,-1.0476,9.32749,-2.27028,-0.0443735,-0.0305907,0.0251357,-1.73792,9.28534,-2.40691,0.00342835,-0.09346,0.0295855,-0.267931,-9.67851,-1.29333,0.0395665,0.135941,0.0540659,5.77675,2.81487,7.22231,-0.0162479,0.0183472,0.0308273,9.60842,0.0473122,1.23067,-0.161241,-0.0076555,0.0132039,-1.43845,-9.81261,-1.08694,0.0249105,0.219159,-0.00588602
0.425,4.68818,-4.95959,7.27664,-0.0504766,0.0100442,0.0173721,-1.0513,9.32141,-2.26143,-0.0435663,-0.0305465,0.0258488,-1.73285,9.31272,-2.38167,0.00296055,-0.0931677,0.0327349,-0.247437,-9.70939,-1.24597,0.039222,0.135838,0.0548426,5.75658,2.82561,7.21609,-0.016948,0.0183903,0.0324464,9.60292,0.0389101,1.21214,-0.160907,-0.00877844,0.0144276,-1.44864,-9.79945,-1.07175,0.0249381,0.216264,-0.00681262
0.426,4.69939,-4.96601,7.28927,-0.0518191,0.0104063,0.0174916,-1.055,9.31533,-2.25258,-0.0427592,-0.0305023,0.0265618,-1.72778,9.3401,-2.35643,0.00249275,-0.0928753,0.0358843,-0.226944,-9.74027,-1.19861,0.0388775,0.135734,0.0556194,5.73641,2.83636,7.20987,-0.017648,0.0184334,0.0340656,9.59741,0.0305081,1.1936,-0.160572,-0.00990138,0.0156514,-1.45884,-9.78629,-1.05656,0.0249657,0.213369,-0.00773922
0.427,4.71099,-4.97171,7.29137,-0.0531198,0.0104012,0.0176114,-1.06035,9.31095,-2.24917,-0.0424489,-0.0310027,0.0272059,-1.72365,9.35432,-2.33265,0.00178285,-0.0925997,0.0376952,-0.206824,-9.75754,-1.15615,0.0383329,0.135343,0.0559414,5.72202,2.84271,7.20724,-0.0170431,0.0181816,0.0350461,9.59658,0.0196479,1.17813,-0.160264,-0.0102938,0.0167484,-1.46539,-9.77164,-1.05252,0.0240482,0.210004,-0.00849979
0.428,4.72338,-4.97596,7.27242,-0.0543373,0.00966166,0.0177314,-1.06901,9.30995,-2.25663,-0.0431324,-0.0325924,0.0277119,-1.72139,9.34223,-2.3118,0.000588771,-0.0923574,0.0368292,-0.187449,-9.7476,-1.12351,0.0373881,0.134375,0.055354,5.7192,2.84028,7.21178,-0.0138281,0.01734,0.0347493,9.60506,0.00387159,1.16878,-0.160006,-0.00922516,0.0175919,-1.46463,-9.75401,-1.07081,0.0212403,0.205698,-0.00892833
0.429,4.73576,-4.98022,7.25347,-0.0555547,0.00892214,0.0178515,-1.07766,9.30896,-2.26409,-0.0438158,-0.0341821,0.0282179,-1.71913,9.33014,-2.29095,-0.000605311,-0.0921152,0.0359632,-0.168074,-9.73766,-1.09087,0.0364433,0.133407,0.0547666,5.71637,2.83786,7.21633,-0.0106131,0.0164983,0.0344525,9.61355,-0.0119047,1.15943,-0.159748,-0.00815654,0.0184353,-1.46387,-9.73638,-1.08909,0.0184325,0.201392,-0.00935687
0.43,4.74815,-4.98447,7.23452,-0.0567721,0.00818262,0.0179716,-1.08631,9.30796,-2.27156,-0.0444993,-0.0357718,0.028724,-1.71688,9.31805,-2.2701,-0.00179939,-0.0918729,0.0350973,-0.148699,-9.72773,-1.05823,0.0354985,0.132439,0.0541792,5.71354,2.83544,7.22087,-0.00739816,0.0156567,0.0341557,9.62204,-0.027681,1.15007,-0.15949,-0.00708791,0.0192787,-1.46311,-9.71875,-1.10738,0.0156246,0.197086,-0.0097854
0.431,4.76053,-4.98873,7.21557,-0.0579895,0.00744309,0.0180917,-1.09497,9.30697,-2.27902,-0.0451828,-0.0373615,0.02923,-1.71462,9.30595,-2.24925,-0.00299348,-0.0916307,0.0342313,-0.129324,-9.71779,-1.02559,0.0345537,0.131471,0.0535918,5.71071,2.83301,7.22541,-0.00418319,0.0148151,0.0338589,9.63052,-0.0434574,1.14072,-0.159232,-0.00601928,0.0201222,-1.46235,-9.70112,-1.12566,0.0128168,0.19278,-0.0102139
0.432,4.75299,-4.99741,7.1971,-0.0588539,0.00697347,0.0192193,-1.08708,9.32428,-2.29288,-0.0448624,-0.0379308,0.0298771,-1.68185,9.32262,-2.26199,-0.00399024,-0.0930891,0.0319983,-0.124795,-9.73586,-1.0329,0.0333918,0.12716,0.0534713,5.73722,2.82788,7.20115,-0.00552373,0.0144663,0.0323588,9.63727,-0.0394337,1.12762,-0.160813,-0.00536251,0.021182,-1.46247,-9.69986,-1.13936,0.0110764,0.18923,-0.0106182
0.433,4.74295,-5.00665,7.17868,-0.059674,0.0065376,0.020473,-1.07713,9.34389,-2.30754,-0.0444165,-0.0383726,0.0305418,-1.64526,9.34289,-2.27893,-0.00496234,-0.09476,0.0295943,-0.122121,-9.75743,-1.04521,0.0322027,0.122432,0.053409,5.7674,2.8224,7.17329,-0.00743371,0.0141791,0.0307083,9.6438,-0.032935,1.11406,-0.162624,-0.00475722,0.022269,-1.46269,-9.70063,-1.15249,0.00946938,0.185773,-0.0110195
0.434,4.73292,-5.01589,7.16026,-0.0604942,0.00610172,0.0217266,-1.06718,9.36349,-2.32221,-0.0439706,-0.0388144,0.0312066,-1.60868,9.36315,-2.29587,-0.00593445,-0.096431,0.0271904,-0.119448,-9.779,-1.05752,0.0310136,0.117703,0.0533468,5.79758,2.81693,7.14543,-0.00934369,0.0138919,0.0290579,9.65033,-0.0264364,1.10049,-0.164434,-0.00415194,0.0233559,-1.46291,-9.70141,-1.16562,0.00786239,0.182317,-0.0114207
0.435,4.72288,-5.02513,7.14185,-0.0613144,0.00566584,0.0229802,-1.05723,9.38309,-2.33687,-0.0435247,-0.0392562,0.0318713,-1.57209,9.38341,-2.31281,-0.00690655,-0.098102,0.0247865,-0.116775,-9.80057,-1.06983,0.0298245,0.112974,0.0532846,5.82776,2.81145,7.11756,-0.0112537,0.0136047,0.0274074,9.65686,-0.0199377,1.08692,-0.166245,-0.00354665,0.0244429,-1.46314,-9.70219,-1.17875,0.0062554,0.178861,-0.011822
0.436,4.72003,-5.03477,7.12958,-0.061998,0.00574083,0.0244126,-1.04494,9.38738,-2.35,-0.0429589,-0.0397306,0.032249,-1.56503,9.38134,-2.31172,-0.00777173,-0.0993637,0.0232292,-0.130889,-9.81832,-1.07766,0.0294211,0.109182,0.0529519,5.84014,2.80895,7.09672,-0.01268,0.013251,0.0258234,9.65637,-0.0201861,1.08005,-0.167286,-0.00325835,0.0254745,-1.46474,-9.70668,-1.17925,0.00467768,0.176212,-0.0119748
0.437,4.72617,-5.04492,7.125,-0.0625111,0.00645442,0.0260683,-1.02973,9.37251,-2.3612,-0.042243,-0.0402458,0.0322679,-1.59487,9.35136,-2.28808,-0.00850326,-0.100114,0.0227301,-0.165987,-9.83128,-1.07991,0.0299998,0.10656,0.0522812,5.83026,2.81018,7.08467,-0.0135017,0.0128141,0.0243226,9.64711,-0.0288684,1.08153,-0.167365,-0.00336628,0.0264371,-1.46807,-9.7158,-1.16397,0.00313654,0.174573,-0.0118169
0.438,4.73231,-5.05507,7.12042,-0.0630242,0.007168,0.027724,-1.01452,9.35764,-2.37241,-0.0415271,-0.040761,0.0322869,-1.62471,9.32138,-2.26444,-0.00923479,-0.100864,0.0222311,-0.201086,-9.84424,-1.08215,0.0305785,0.103938,0.0516105,5.82038,2.81141,7.07261,-0.0143235,0.0123773,0.0228218,9.63786,-0.0375507,1.08301,-0.167443,-0.00347422,0.0273997,-1.4714,-9.72493,-1.14869,0.0015954,0.172934,-0.011659
0.439,4.73844,-5.06522,7.11584,-0.0635373,0.00788158,0.0293796,-0.999314,9.34277,-2.38362,-0.0408112,-0.0412762,0.0323058,-1.65456,9.2914,-2.2408,-0.00996633,-0.101614,0.021732,-0.236185,-9.8572,-1.0844,0.0311572,0.101316,0.0509398,5.8105,2.81263,7.06055,-0.0151453,0.0119404,0.021321,9.6286,-0.046233,1.08449,-0.167522,-0.00358215,0.0283623,-1.47473,-9.73405,-1.13342,5.43e-05,0.171295,-0.0115011
0.44,4.74458,-5.07537,7.11126,-0.0640503,0.00859516,0.0310353,-0.984105,9.3279,-2.39482,-0.0400953,-0.0417914,0.0323247,-1.6844,9.26142,-2.21716,-0.0106979,-0.102364,0.021233,-0.271284,-9.87016,-1.08665,0.0317359,0.0986938,0.0502691,5.80062,2.81386,7.04849,-0.015967,0.0115036,0.0198202,9.61934,-0.0549153,1.08598,-0.1676,-0.00369009,0.0293249,-1.47806,-9.74318,-1.11814,-0.00148689,0.169657,-0.0113433
0.441,4.74362,-5.07732,7.12921,-0.0651516,0.0086867,0.0322678,-0.966096,9.34729,-2.38193,-0.0408121,-0.039683,0.0316079,-1.65696,9.27694,-2.22064,-0.0118948,-0.105471,0.0195468,-0.312408,-9.85064,-1.09586,0.0333654,0.10034,0.05248,5.80689,2.79708,7.05552,-0.016827,0.0112614,0.0190776,9.60792,-0.0619575,1.10361,-0.166189,-0.00495834,0.028804,-1.48963,-9.7437,-1.10365,-0.0019445,0.167349,-0.0103556
0.442,4.74266,-5.07926,7.14715,-0.0662529,0.00877824,0.0335003,-0.948086,9.36667,-2.36904,-0.0415289,-0.0375746,0.0308911,-1.62952,9.29246,-2.22412,-0.0130917,-0.108577,0.0178606,-0.353532,-9.83112,-1.10507,0.0349949,0.101987,0.0546909,5.81316,2.78031,7.06254,-0.017687,0.0110192,0.0183349,9.5965,-0.0689997,1.12124,-0.164777,-0.00622659,0.0282831,-1.5012,-9.74421,-1.08915,-0.00240212,0.165041,-0.00936796
0.443,4.7417,-5.08121,7.1651,-0.0673542,0.00886978,0.0347327,-0.930077,9.38606,-2.35614,-0.0422457,-0.0354662,0.0301743,-1.60208,9.30798,-2.22761,-0.0142886,-0.111683,0.0161744,-0.394656,-9.8116,-1.11429,0.0366244,0.103634,0.0569018,5.81943,2.76353,7.06956,-0.018547,0.010777,0.0175923,9.58508,-0.0760419,1.13887,-0.163365,-0.00749485,0.0277622,-1.51276,-9.74473,-1.07466,-0.00285973,0.162733,-0.0083803
0.444,4.74074,-5.08316,7.18305,-0.0684555,0.00896132,0.0359652,-0.912067,9.40545,-2.34325,-0.0429625,-0.0333578,0.0294575,-1.57465,9.3235,-2.23109,-0.0154855,-0.114789,0.0144882,-0.435781,-9.79208,-1.1235,0.038254,0.10528,0.0591127,5.8257,2.74675,7.07659,-0.019407,0.0105348,0.0168497,9.57366,-0.0830841,1.1565,-0.161954,-0.0087631,0.0272413,-1.52433,-9.74524,-1.06017,-0.00331735,0.160425,-0.00739264
0.445,4.72732,-5.08371,7.1823,-0.0683524,0.00916522,0.0359061,-0.903609,9.41439,-2.34912,-0.0429257,-0.0321433,0.0300307,-1.57096,9.31737,-2.24039,-0.016262,-0.116655,0.0130659,-0.461062,-9.76903,-1.12619,0.0372563,0.104298,0.0602983,5.82988,2.74828,7.08368,-0.019608,0.010439,0.0174605,9.56668,-0.0812404,1.16664,-0.161403,-0.0105092,0.0264921,-1.53478,-9.73876,-1.05489,-0.00309993,0.157675,-0.00789034
0.446,4.70393,-5.08313,7.16659,-0.0672857,0.009459,0.0348138,-0.902792,9.41497,-2.36999,-0.0422862,-0.0316439,0.0316359,-1.58626,9.29392,-2.25435,-0.016702,-0.117528,0.0118546,-0.473668,-9.74317,-1.12367,0.0341568,0.101212,0.0606637,5.8324,2.76445,7.09082,-0.0192818,0.0104605,0.0191542,9.56327,-0.072288,1.17078,-0.161541,-0.0126375,0.0255601,-1.54434,-9.72667,-1.05698,-0.00234249,0.154572,-0.00957635
0.447,4.68055,-5.08255,7.15088,-0.066219,0.00975279,0.0337215,-0.901975,9.41555,-2.39086,-0.0416466,-0.0311445,0.033241,-1.60157,9.27046,-2.26831,-0.0171421,-0.1184,0.0106434,-0.486274,-9.71731,-1.12115,0.0310574,0.0981265,0.0610292,5.83491,2.78062,7.09796,-0.0189556,0.0104819,0.0208478,9.55985,-0.0633355,1.17492,-0.161679,-0.0147659,0.0246281,-1.5539,-9.71459,-1.05906,-0.00158505,0.151469,-0.0112623
0.448,4.65716,-5.08198,7.13517,-0.0651523,0.0100466,0.0326292,-0.901158,9.41613,-2.41173,-0.041007,-0.0306451,0.0348462,-1.61687,9.24701,-2.28227,-0.0175822,-0.119273,0.0094321,-0.49888,-9.69144,-1.11862,0.0279579,0.0950408,0.0613946,5.83742,2.79679,7.1051,-0.0186293,0.0105034,0.0225415,9.55644,-0.0543831,1.17906,-0.161817,-0.0168943,0.0236962,-1.56345,-9.7025,-1.06115,-0.000827609,0.148366,-0.0129484
0.449,4.63431,-5.08147,7.12182,-0.064033,0.010282,0.0315058,-0.901849,9.41534,-2.43083,-0.0404588,-0.0299539,0.0363597,-1.62851,9.22904,-2.29571,-0.0178768,-0.119792,0.00822754,-0.507723,-9.67304,-1.11521,0.0251852,0.0919215,0.0614901,5.83992,2.80863,7.11073,-0.0183847,0.0105932,0.0238309,9.55484,-0.0453451,1.18357,-0.16185,-0.018849,0.0228695,-1.57312,-9.69242,-1.06307,-0.000241005,0.145157,-0.0144408
0.45,4.61572,-5.08157,7.12733,-0.0624924,0.0100507,0.0301337,-0.914604,9.40352,-2.43577,-0.0406416,-0.0277275,0.0371403,-1.61076,9.25492,-2.30496,-0.0170081,-0.117481,0.00707647,-0.486463,-9.71432,-1.10469,0.0250259,0.088534,0.0594262,5.84232,2.78584,7.10428,-0.0187929,0.0112302,0.0218857,9.56785,-0.0356232,1.19108,-0.161049,-0.0194146,0.0228848,-1.58366,-9.69838,-1.06365,-0.0010211,0.141102,-0.0143852
0.451,4.59713,-5.08166,7.13285,-0.0609519,0.00981942,0.0287616,-0.927359,9.3917,-2.4407,-0.0408244,-0.0255011,0.0379209,-1.59302,9.28079,-2.3142,-0.0161394,-0.115171,0.0059254,-0.465202,-9.7556,-1.09417,0.0248666,0.0851464,0.0573622,5.84472,2.76305,7.09784,-0.019201,0.0118671,0.0199405,9.58086,-0.0259012,1.19858,-0.160248,-0.0199802,0.0229001,-1.59421,-9.70433,-1.06423,-0.0018012,0.137047,-0.0143295
0.452,4.57854,-5.08175,7.13836,-0.0594114,0.00958813,0.0273895,-0.940114,9.37988,-2.44564,-0.0410072,-0.0232748,0.0387015,-1.57528,9.30667,-2.32345,-0.0152708,-0.11286,0.00477434,-0.443942,-9.79688,-1.08365,0.0247074,0.0817589,0.0552983,5.84712,2.74026,7.09139,-0.0196092,0.0125041,0.0179953,9.59387,-0.0161793,1.20609,-0.159447,-0.0205458,0.0229154,-1.60475,-9.71029,-1.06481,-0.0025813,0.132992,-0.0142739
0.453,4.55995,-5.08184,7.14387,-0.0578709,0.00935683,0.0260174,-0.952869,9.36806,-2.45058,-0.04119,-0.0210484,0.0394821,-1.55753,9.33255,-2.3327,-0.0144021,-0.110549,0.00362327,-0.422681,-9.83816,-1.07313,0.0245481,0.0783714,0.0532344,5.84952,2.71747,7.08494,-0.0200173,0.013141,0.0160501,9.60687,-0.00645731,1.2136,-0.158645,-0.0211115,0.0229307,-1.61529,-9.71624,-1.06539,-0.0033614,0.128937,-0.0142182
0.454,4.56538,-5.08352,7.14639,-0.0579666,0.00984535,0.025933,-0.947597,9.36249,-2.45126,-0.0411202,-0.0189417,0.0388034,-1.53484,9.33796,-2.36484,-0.0150056,-0.106378,0.00340109,-0.416422,-9.83767,-1.0498,0.0254267,0.0759156,0.0509393,5.84397,2.72506,7.09256,-0.0209537,0.0129918,0.0155316,9.61168,0.00054031,1.21926,-0.157959,-0.0199093,0.0234446,-1.62361,-9.72829,-1.06898,-0.00303489,0.126097,-0.0138664
0.455,4.58282,-5.08599,7.1474,-0.0588804,0.0106938,0.0264926,-0.933312,9.36003,-2.44982,-0.0409241,-0.0168948,0.0373951,-1.50968,9.33314,-2.40844,-0.0163452,-0.101276,0.00364334,-0.417663,-9.8163,-1.02007,0.0268243,0.0739256,0.0485287,5.83445,2.74784,7.10722,-0.0221541,0.0124494,0.0157266,9.61238,0.00617577,1.224,-0.15733,-0.0178231,0.0242077,-1.63083,-9.74338,-1.07409,-0.00215508,0.123865,-0.0133665
