Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
7.099,8.472,-5.82929,9.587,-1.28279,5.00851,3.58896,-2.21266,11.2518,-1.36135,1.83842,1.35667,5.2094,-4.77968,4.95208,-1.20152,-0.725878,1.63092,1.38721,-1.44279,-9.62834,-1.89457,0.290036,-0.403124,0.599376,5.7803,3.00006,7.10077,-0.324538,0.0262012,0.353506,7.7145,-0.513546,0.319251,-0.174262,0.199714,0.560068,-0.926765,-9.13819,-2.04442,-0.158591,-0.829223,1.4991
7.1,8.56321,-5.89182,9.6703,-1.28857,4.99969,3.60104,-2.26963,11.363,-1.34283,1.84264,1.35801,5.22595,-4.78547,4.90903,-1.18575,-0.720512,1.61963,1.37576,-1.47696,-9.64102,-1.91443,0.28848,-0.405466,0.60505,5.82674,2.96135,7.10686,-0.322311,0.0240191,0.356075,7.74806,-0.539934,0.321054,-0.1819,0.206153,0.547263,-0.877045,-9.18184,-2.00152,-0.183088,-0.822037,1.4959
7.101,8.65441,-5.95435,9.7536,-1.29436,4.99087,3.61312,-2.32661,11.4742,-1.32431,1.84687,1.35936,5.2425,-4.79126,4.86599,-1.16998,-0.715145,1.60834,1.36431,-1.51112,-9.65371,-1.93428,0.286924,-0.407809,0.610724,5.87319,2.92263,7.11294,-0.320085,0.021837,0.358643,7.78161,-0.566322,0.322858,-0.189539,0.212591,0.534458,-0.827325,-9.2255,-1.95862,-0.207586,-0.814852,1.49271
7.102,8.74562,-6.01687,9.8369,-1.30014,4.98205,3.62519,-2.38359,11.5854,-1.30579,1.85109,1.36071,5.25906,-4.79705,4.82295,-1.15422,-0.709779,1.59704,1.35286,-1.54528,-9.66639,-1.95414,0.285368,-0.410151,0.616399,5.91963,2.88392,7.11903,-0.317859,0.0196549,0.361212,7.81517,-0.592709,0.324661,-0.197177,0.219029,0.521653,-0.777605,-9.26915,-1.91573,-0.232083,-0.807666,1.48951
7.103,8.86315,-6.08276,9.90973,-1.30148,4.97625,3.64133,-2.43204,11.6998,-1.28572,1.85529,1.3639,5.2758,-4.80514,4.78696,-1.15711,-0.704575,1.57836,1.34116,-1.58829,-9.69571,-1.94173,0.28615,-0.414548,0.620753,5.92804,2.80676,7.13555,-0.313803,0.0189214,0.362853,7.84,-0.592092,0.336538,-0.191698,0.225165,0.517685,-0.737813,-9.33505,-1.87376,-0.249004,-0.799432,1.48631
7.104,8.98821,-6.14961,9.97957,-1.30154,4.97132,3.65864,-2.47806,11.8151,-1.2652,1.85947,1.36762,5.29259,-4.81387,4.75298,-1.16534,-0.699417,1.55755,1.32939,-1.63384,-9.72979,-1.92011,0.287601,-0.419532,0.62473,5.92557,2.71863,7.15506,-0.309225,0.0186017,0.364229,7.86235,-0.583758,0.351293,-0.18247,0.231215,0.516242,-0.700857,-9.4073,-1.83205,-0.263761,-0.790898,1.48309
7.105,9.11327,-6.21645,10.0494,-1.30161,4.96639,3.67594,-2.52408,11.9303,-1.24468,1.86366,1.37134,5.30938,-4.82261,4.71901,-1.17357,-0.694259,1.53675,1.31762,-1.67939,-9.76386,-1.89849,0.289052,-0.424517,0.628708,5.92311,2.63049,7.17457,-0.304647,0.0182821,0.365605,7.8847,-0.575424,0.366049,-0.173242,0.237265,0.514798,-0.663902,-9.47956,-1.79035,-0.278518,-0.782363,1.47988
7.106,9.23833,-6.2833,10.1192,-1.30167,4.96146,3.69325,-2.5701,12.0456,-1.22417,1.86785,1.37507,5.32618,-4.83135,4.68504,-1.1818,-0.689101,1.51595,1.30585,-1.72493,-9.79793,-1.87686,0.290503,-0.429501,0.632685,5.92065,2.54235,7.19407,-0.300068,0.0179624,0.366981,7.90704,-0.56709,0.380804,-0.164015,0.243314,0.513355,-0.626946,-9.55181,-1.74864,-0.293275,-0.773829,1.47667
7.107,9.37007,-6.3713,10.1848,-1.30004,4.95625,3.71204,-2.59442,12.1631,-1.20689,1.871,1.37868,5.34253,-4.84151,4.65734,-1.18854,-0.685288,1.49231,1.29374,-1.76437,-9.82666,-1.85092,0.29207,-0.436075,0.636053,5.92786,2.49382,7.20771,-0.296092,0.0167317,0.367563,7.92672,-0.552302,0.402738,-0.156202,0.24772,0.509804,-0.579252,-9.60615,-1.70372,-0.303191,-0.767367,1.47117
7.108,9.51518,-6.50161,10.2418,-1.29501,4.95049,3.73382,-2.57534,12.2849,-1.19611,1.87209,1.38209,5.35801,-4.85451,4.64221,-1.19232,-0.684167,1.46298,1.28093,-1.7916,-9.84469,-1.81632,0.293868,-0.445827,0.638202,5.95441,2.5245,7.20958,-0.293318,0.0136786,0.366556,7.94107,-0.524606,0.439028,-0.151219,0.248837,0.502039,-0.51008,-9.62465,-1.65237,-0.303425,-0.765051,1.46108
7.109,9.66029,-6.63192,10.2989,-1.28998,4.94473,3.7556,-2.55625,12.4067,-1.18532,1.87317,1.3855,5.37348,-4.8675,4.62708,-1.1961,-0.683046,1.43365,1.26813,-1.81882,-9.86272,-1.78173,0.295666,-0.45558,0.64035,5.98096,2.55518,7.21146,-0.290545,0.0106255,0.36555,7.95542,-0.496909,0.475318,-0.146236,0.249954,0.494274,-0.440909,-9.64316,-1.60102,-0.303659,-0.762734,1.45098
7.11,9.80541,-6.76223,10.3559,-1.28495,4.93897,3.77737,-2.53717,12.5286,-1.17453,1.87426,1.3889,5.38896,-4.8805,4.61195,-1.19987,-0.681925,1.40432,1.25532,-1.84605,-9.88075,-1.74714,0.297464,-0.465332,0.642499,6.00751,2.58586,7.21334,-0.287772,0.00757245,0.364543,7.96977,-0.469213,0.511609,-0.141253,0.251071,0.486509,-0.371737,-9.66167,-1.54967,-0.303893,-0.760417,1.44089
7.111,9.95052,-6.89254,10.4129,-1.27992,4.93321,3.79915,-2.51808,12.6504,-1.16374,1.87534,1.39231,5.40444,-4.8935,4.59682,-1.20365,-0.680805,1.37499,1.24252,-1.87327,-9.89878,-1.71255,0.299262,-0.475085,0.644647,6.03406,2.61654,7.21522,-0.284998,0.00451938,0.363537,7.98412,-0.441516,0.547899,-0.13627,0.252189,0.478743,-0.302566,-9.68018,-1.49833,-0.304127,-0.7581,1.4308
7.112,10.0547,-7.02115,10.5002,-1.26915,4.92526,3.82081,-2.47576,12.7331,-1.16664,1.88014,1.40033,5.41452,-4.91178,4.56284,-1.18512,-0.678627,1.33996,1.22815,-1.85144,-9.91643,-1.71056,0.301953,-0.490102,0.65073,6.03456,2.61458,7.2222,-0.279755,0.000802891,0.364507,7.98598,-0.507824,0.541297,-0.136044,0.25128,0.466169,-0.270038,-9.7282,-1.48546,-0.297744,-0.757914,1.42442
7.113,10.1538,-7.14954,10.5914,-1.25767,4.91705,3.84246,-2.43054,12.8109,-1.17124,1.8854,1.40892,5.42393,-4.93073,4.5265,-1.16379,-0.676318,1.30421,1.21359,-1.82347,-9.93404,-1.71265,0.304757,-0.505777,0.657304,6.03181,2.60853,7.22983,-0.274203,-0.00299653,0.365724,7.98628,-0.585883,0.529333,-0.136413,0.250119,0.452995,-0.242091,-9.77991,-1.4774,-0.290535,-0.757993,1.4185
7.114,10.2529,-7.27794,10.6825,-1.24618,4.90883,3.8641,-2.38532,12.8886,-1.17584,1.89066,1.41751,5.43333,-4.94968,4.49017,-1.14247,-0.674009,1.26846,1.19903,-1.7955,-9.95164,-1.71473,0.30756,-0.521452,0.663878,6.02906,2.60248,7.23745,-0.268651,-0.00679595,0.366941,7.98659,-0.663942,0.51737,-0.136782,0.248958,0.43982,-0.214143,-9.83162,-1.46934,-0.283325,-0.758073,1.41258
7.115,10.352,-7.40634,10.7736,-1.23469,4.90062,3.88575,-2.3401,12.9664,-1.18044,1.89592,1.4261,5.44274,-4.96862,4.45384,-1.12115,-0.671699,1.23271,1.18447,-1.76754,-9.96925,-1.71682,0.310364,-0.537127,0.670452,6.02631,2.59643,7.24508,-0.263098,-0.0105954,0.368159,7.98689,-0.742,0.505406,-0.137152,0.247796,0.426645,-0.186196,-9.88332,-1.46128,-0.276115,-0.758152,1.40666
7.116,10.4549,-7.52849,10.8537,-1.22182,4.89117,3.9086,-2.2831,13.0388,-1.1843,1.90197,1.43739,5.45,-4.98841,4.40586,-1.10659,-0.665983,1.19072,1.16993,-1.75341,-9.97933,-1.72852,0.313515,-0.55145,0.676837,6.02256,2.59342,7.25339,-0.256968,-0.0136743,0.371128,7.99134,-0.787744,0.512976,-0.137465,0.246084,0.416068,-0.137863,-9.91171,-1.43549,-0.267932,-0.761615,1.40028
7.117,10.5626,-7.64285,10.9199,-1.20721,4.88018,3.93296,-2.21139,13.1045,-1.18722,1.909,1.45205,5.45457,-5.00925,4.34334,-1.10047,-0.656009,1.14095,1.15544,-1.7566,-9.97999,-1.75222,0.317102,-0.564083,0.682985,6.01758,2.59422,7.26256,-0.250116,-0.0158525,0.376288,8.00099,-0.793094,0.544964,-0.13771,0.243684,0.40874,-0.0640482,-9.91093,-1.38754,-0.25853,-0.769308,1.39332
7.118,10.6703,-7.75721,10.9861,-1.19261,4.86918,3.95732,-2.13967,13.1702,-1.19015,1.91603,1.46671,5.45914,-5.03009,4.28083,-1.09435,-0.646034,1.09117,1.14094,-1.75979,-9.98065,-1.77592,0.320689,-0.576715,0.689134,6.01259,2.59501,7.27174,-0.243263,-0.0180307,0.381447,8.01064,-0.798444,0.576952,-0.137955,0.241284,0.401412,0.00976661,-9.91015,-1.3396,-0.249129,-0.777,1.38637
7.119,10.778,-7.87156,11.0524,-1.178,4.85819,3.98168,-2.06796,13.2359,-1.19307,1.92306,1.48137,5.4637,-5.05093,4.21831,-1.08823,-0.636059,1.0414,1.12644,-1.76297,-9.98132,-1.79962,0.324275,-0.589348,0.695282,6.00761,2.5958,7.28091,-0.236411,-0.0202089,0.386607,8.02029,-0.803794,0.60894,-0.1382,0.238883,0.394083,0.0835814,-9.90938,-1.29165,-0.239727,-0.784692,1.37941
7.12,10.8856,-7.98592,11.1186,-1.16339,4.8472,4.00605,-1.99625,13.3016,-1.19599,1.93009,1.49603,5.46827,-5.07177,4.15579,-1.08212,-0.626085,0.991625,1.11194,-1.76616,-9.98198,-1.82333,0.327862,-0.60198,0.70143,6.00262,2.59659,7.29008,-0.229558,-0.0223872,0.391767,8.02994,-0.809144,0.640927,-0.138445,0.236483,0.386755,0.157396,-9.9086,-1.24371,-0.230326,-0.792384,1.37245
7.121,10.9976,-8.09659,11.2138,-1.14567,4.83154,4.03167,-1.95955,13.4068,-1.17186,1.93656,1.52026,5.4749,-5.09103,4.08845,-1.07652,-0.608097,0.920722,1.09646,-1.73142,-9.98108,-1.84122,0.331697,-0.608323,0.705894,6.00698,2.58023,7.30476,-0.223003,-0.0273629,0.392192,8.02797,-0.84366,0.588415,-0.142019,0.238612,0.373525,0.174281,-9.93212,-1.23662,-0.220563,-0.796546,1.36559
7.122,11.1096,-8.20726,11.3089,-1.12795,4.81588,4.05729,-1.92286,13.512,-1.14773,1.94303,1.54449,5.48153,-5.11029,4.02111,-1.07092,-0.590109,0.849818,1.08098,-1.69669,-9.98018,-1.85911,0.335532,-0.614666,0.710358,6.01134,2.56388,7.31944,-0.216448,-0.0323386,0.392617,8.026,-0.878176,0.535902,-0.145593,0.240741,0.360296,0.191166,-9.95564,-1.22953,-0.2108,-0.800707,1.35874
7.123,11.2216,-8.31793,11.404,-1.11023,4.80023,4.08291,-1.88616,13.6171,-1.1236,1.9495,1.56872,5.48816,-5.12955,3.95378,-1.06532,-0.572122,0.778915,1.0655,-1.66195,-9.97928,-1.877,0.339366,-0.621009,0.714821,6.01569,2.54752,7.33412,-0.209892,-0.0373143,0.393042,8.02404,-0.912692,0.48339,-0.149167,0.24287,0.347066,0.208051,-9.97916,-1.22244,-0.201036,-0.804869,1.35188
7.124,11.3336,-8.4286,11.4992,-1.09251,4.78457,4.10853,-1.84947,13.7223,-1.09947,1.95597,1.59295,5.49479,-5.1488,3.88644,-1.05972,-0.554134,0.708011,1.05002,-1.62722,-9.97838,-1.89489,0.343201,-0.627352,0.719285,6.02005,2.53116,7.34881,-0.203337,-0.04229,0.393468,8.02207,-0.947208,0.430877,-0.152741,0.244998,0.333836,0.224936,-10.0027,-1.21535,-0.191273,-0.809031,1.34502
7.125,11.4287,-8.49491,11.5828,-1.07213,4.76701,4.13378,-1.84591,13.8556,-1.08066,1.9615,1.61863,5.49896,-5.17019,3.83709,-1.0515,-0.535069,0.633305,1.03271,-1.56814,-9.97687,-1.89226,0.34668,-0.63272,0.724806,6.02431,2.53278,7.35249,-0.195098,-0.0467474,0.395768,8.04413,-0.965886,0.427462,-0.150629,0.243232,0.325489,0.263864,-10.0066,-1.25207,-0.181633,-0.813707,1.34
7.126,11.5104,-8.52574,11.6573,-1.04961,4.74794,4.15872,-1.86886,14.0115,-1.06612,1.96629,1.64549,5.50116,-5.19327,3.80212,-1.0412,-0.515143,0.555557,1.01394,-1.4896,-9.97489,-1.8732,0.349873,-0.637308,0.731172,6.02849,2.54879,7.34739,-0.185511,-0.0507901,0.399568,8.0854,-0.971895,0.463324,-0.143969,0.238349,0.321048,0.320426,-9.99486,-1.32384,-0.172091,-0.818794,1.33645
7.127,11.592,-8.55657,11.7317,-1.02709,4.72887,4.18367,-1.89182,14.1674,-1.05158,1.97107,1.67235,5.50336,-5.21635,3.76715,-1.03089,-0.495217,0.477809,0.995166,-1.41106,-9.97291,-1.85413,0.353067,-0.641896,0.737538,6.03266,2.56481,7.34228,-0.175924,-0.0548328,0.403369,8.12668,-0.977903,0.499186,-0.137309,0.233467,0.316607,0.376988,-9.98311,-1.39562,-0.16255,-0.823881,1.3329
7.128,11.6736,-8.58739,11.8061,-1.00458,4.70979,4.20862,-1.91477,14.3233,-1.03703,1.97585,1.69921,5.50556,-5.23943,3.73218,-1.02059,-0.475291,0.400061,0.976394,-1.33251,-9.97092,-1.83507,0.356261,-0.646484,0.743904,6.03684,2.58082,7.33717,-0.166338,-0.0588755,0.407169,8.16796,-0.983912,0.535048,-0.130649,0.228584,0.312166,0.433549,-9.97136,-1.46739,-0.153008,-0.828968,1.32935
7.129,11.7526,-8.62231,11.8792,-0.982338,4.69,4.23344,-1.93503,14.4783,-1.02754,1.98049,1.72601,5.50805,-5.26266,3.70255,-1.00753,-0.456189,0.324513,0.956802,-1.25492,-9.96964,-1.81929,0.359664,-0.65092,0.75019,6.03955,2.60044,7.33285,-0.157246,-0.0628134,0.410809,8.19889,-0.995475,0.570875,-0.122695,0.223242,0.30683,0.492448,-9.95922,-1.53303,-0.143976,-0.833446,1.32576
7.13,11.8099,-8.68992,11.9413,-0.962345,4.66443,4.25721,-1.93377,14.626,-1.05843,1.98389,1.75234,5.51282,-5.28713,3.71561,-0.972491,-0.443677,0.266567,0.930649,-1.18488,-9.974,-1.82977,0.364743,-0.654149,0.755835,6.03045,2.64898,7.33484,-0.152113,-0.0659126,0.413158,8.14707,-1.05148,0.606413,-0.104394,0.214218,0.29434,0.570048,-9.94388,-1.54957,-0.139018,-0.83305,1.32186
7.131,11.8673,-8.75754,12.0035,-0.942352,4.63886,4.28097,-1.9325,14.7737,-1.08932,1.98729,1.77867,5.51759,-5.31159,3.72867,-0.93745,-0.431164,0.208621,0.904497,-1.11484,-9.97837,-1.84025,0.369822,-0.657377,0.76148,6.02135,2.69753,7.33683,-0.146979,-0.0690118,0.415507,8.09525,-1.10749,0.641952,-0.0860932,0.205194,0.281851,0.647647,-9.92855,-1.56611,-0.134061,-0.832654,1.31795
7.132,11.9247,-8.82515,12.0656,-0.922359,4.61329,4.30474,-1.93123,14.9214,-1.1202,1.99069,1.805,5.52236,-5.33606,3.74173,-0.90241,-0.418652,0.150675,0.878344,-1.0448,-9.98273,-1.85073,0.374901,-0.660605,0.767124,6.01226,2.74607,7.33882,-0.141846,-0.072111,0.417857,8.04342,-1.16349,0.677491,-0.0677924,0.19617,0.269361,0.725246,-9.91322,-1.58265,-0.129103,-0.832258,1.31405
7.133,11.982,-8.89277,12.1277,-0.902366,4.58772,4.32851,-1.92997,15.0691,-1.15109,1.99409,1.83133,5.52713,-5.36052,3.75479,-0.867369,-0.40614,0.0927288,0.852191,-0.974768,-9.98709,-1.86122,0.37998,-0.663834,0.772769,6.00316,2.79461,7.34081,-0.136713,-0.0752101,0.420206,7.9916,-1.2195,0.713029,-0.0494915,0.187147,0.256871,0.802845,-9.89789,-1.59919,-0.124146,-0.831862,1.31014
7.134,12.065,-8.94034,12.167,-0.882921,4.56098,4.35306,-1.96387,15.2493,-1.18959,1.99485,1.8534,5.52935,-5.37476,3.79994,-0.80577,-0.404728,0.0545993,0.82079,-0.969059,-9.98444,-1.87914,0.384406,-0.661942,0.778994,5.96333,2.80568,7.3465,-0.128381,-0.0806815,0.423358,7.951,-1.29319,0.702018,-0.033162,0.183243,0.23909,0.853558,-9.88804,-1.65017,-0.123992,-0.828903,1.30555
7.135,12.1607,-8.9779,12.1948,-0.863749,4.53364,4.378,-2.01534,15.4457,-1.23189,1.99429,1.87333,5.53028,-5.3839,3.86115,-0.730891,-0.408864,0.0263781,0.786765,-0.995516,-9.97829,-1.90079,0.388505,-0.657491,0.785509,5.90812,2.798,7.35405,-0.118449,-0.0873389,0.426911,7.916,-1.37572,0.667732,-0.0178181,0.181899,0.218663,0.890829,-9.88094,-1.71836,-0.126239,-0.824664,1.30061
7.136,12.2565,-9.01546,12.2226,-0.844578,4.5063,4.40294,-2.06682,15.6421,-1.27419,1.99373,1.89326,5.53121,-5.39303,3.92235,-0.656013,-0.413001,-0.00184315,0.75274,-1.02197,-9.97213,-1.92244,0.392604,-0.653039,0.792023,5.85291,2.79033,7.3616,-0.108517,-0.0939964,0.430464,7.881,-1.45825,0.633446,-0.00247417,0.180556,0.198236,0.928099,-9.87384,-1.78655,-0.128486,-0.820424,1.29567
7.137,12.3522,-9.05301,12.2504,-0.825406,4.47896,4.42788,-2.1183,15.8385,-1.31649,1.99317,1.91319,5.53215,-5.40216,3.98356,-0.581134,-0.417138,-0.0300644,0.718715,-1.04843,-9.96598,-1.94409,0.396703,-0.648588,0.798538,5.7977,2.78266,7.36915,-0.0985856,-0.100654,0.434018,7.84601,-1.54079,0.59916,0.0128697,0.179212,0.177809,0.96537,-9.86674,-1.85475,-0.130734,-0.816185,1.29073
7.138,12.4504,-9.08853,12.2742,-0.806144,4.45066,4.45334,-2.17391,16.0371,-1.35111,1.99135,1.93203,5.5326,-5.40062,4.04406,-0.49116,-0.423436,-0.052419,0.682918,-1.07634,-9.96279,-1.96118,0.400326,-0.642721,0.806109,5.75509,2.76939,7.38164,-0.0888757,-0.107694,0.437754,7.81758,-1.59896,0.560513,0.0292115,0.176825,0.159985,1.00196,-9.86568,-1.91278,-0.133504,-0.811041,1.28523
7.139,12.557,-9.1169,12.284,-0.786566,4.41897,4.48061,-2.24396,16.2437,-1.35886,1.98514,1.94709,5.53136,-5.3617,4.10208,-0.348353,-0.437297,-0.0542407,0.640922,-1.10933,-9.96994,-1.96231,0.402281,-0.631902,0.817378,5.75657,2.73655,7.41138,-0.079942,-0.116072,0.442133,7.81215,-1.57187,0.506607,0.0490456,0.170784,0.15127,1.03615,-9.88578,-1.93524,-0.138105,-0.802733,1.27778
7.14,12.6635,-9.14527,12.2938,-0.766988,4.38728,4.50788,-2.31402,16.4503,-1.36662,1.97893,1.96214,5.53013,-5.32277,4.1601,-0.205545,-0.451158,-0.0560624,0.598926,-1.14233,-9.9771,-1.96344,0.404237,-0.621083,0.828647,5.75804,2.70371,7.44113,-0.0710083,-0.124451,0.446512,7.80672,-1.54478,0.452702,0.0688797,0.164744,0.142555,1.07034,-9.90588,-1.95771,-0.142706,-0.794426,1.27034
7.141,12.7701,-9.17364,12.3035,-0.74741,4.35559,4.53515,-2.38407,16.6569,-1.37437,1.97271,1.9772,5.5289,-5.28385,4.21812,-0.0627378,-0.465019,-0.0578841,0.556929,-1.17533,-9.98426,-1.96456,0.406193,-0.610264,0.839916,5.75952,2.67087,7.47087,-0.0620746,-0.132829,0.450891,7.80128,-1.51769,0.398796,0.0887138,0.158704,0.13384,1.10453,-9.92598,-1.98017,-0.147307,-0.786118,1.2629
7.142,12.8767,-9.20201,12.3133,-0.727832,4.3239,4.56242,-2.45413,16.8635,-1.38213,1.9665,1.99225,5.52766,-5.24493,4.27615,0.0800697,-0.47888,-0.0597057,0.514933,-1.20832,-9.99142,-1.96569,0.408148,-0.599446,0.851185,5.76099,2.63803,7.50062,-0.053141,-0.141208,0.455269,7.79585,-1.4906,0.34489,0.108548,0.152663,0.125125,1.13872,-9.94608,-2.00264,-0.151908,-0.77781,1.25545
7.143,13.0254,-9.22172,12.3156,-0.709957,4.28836,4.59224,-2.5705,17.0795,-1.40564,1.959,2.00766,5.52563,-5.1805,4.35252,0.254369,-0.490535,-0.0488834,0.468079,-1.2054,-10.0298,-1.97447,0.409411,-0.591271,0.860813,5.7752,2.63436,7.51447,-0.0457109,-0.149846,0.457321,7.79012,-1.54798,0.321061,0.133531,0.146706,0.106514,1.19463,-9.97103,-2.05171,-0.160294,-0.765371,1.24588
7.144,13.1861,-9.23896,12.3159,-0.692568,4.25172,4.6228,-2.70009,17.2982,-1.43366,1.95112,2.02317,5.52337,-5.10878,4.43413,0.437666,-0.50156,-0.0344486,0.419837,-1.19222,-10.0771,-1.98542,0.410475,-0.583852,0.869974,5.79304,2.63901,7.52379,-0.0387104,-0.158558,0.458708,7.7843,-1.62948,0.305825,0.159984,0.140773,0.085076,1.25673,-9.99737,-2.10838,-0.16976,-0.751751,1.23569
7.145,13.3468,-9.25621,12.3161,-0.675179,4.21507,4.65335,-2.82969,17.5169,-1.46168,1.94324,2.03868,5.52112,-5.03706,4.51575,0.620963,-0.512585,-0.0200137,0.371595,-1.17904,-10.1244,-1.99637,0.41154,-0.576432,0.879134,5.81088,2.64367,7.5331,-0.0317099,-0.16727,0.460095,7.77848,-1.71099,0.29059,0.186438,0.134841,0.0636376,1.31884,-10.0237,-2.16505,-0.179227,-0.738131,1.22551
7.146,13.5075,-9.27345,12.3163,-0.657791,4.17843,4.6839,-2.95929,17.7355,-1.48969,1.93537,2.05419,5.51886,-4.96534,4.59736,0.80426,-0.52361,-0.00557887,0.323354,-1.16586,-10.1716,-2.00733,0.412605,-0.569013,0.888295,5.82872,2.64833,7.54242,-0.0247094,-0.175982,0.461482,7.77266,-1.7925,0.275354,0.212892,0.128908,0.0421992,1.38095,-10.05,-2.22172,-0.188694,-0.72451,1.21532
7.147,13.656,-9.24456,12.3161,-0.640606,4.13959,4.71497,-3.10117,17.9303,-1.50497,1.92541,2.06768,5.51749,-4.88073,4.68752,0.963426,-0.532832,0.010747,0.272932,-1.15462,-10.2292,-2.01621,0.414234,-0.562153,0.896757,5.84495,2.65015,7.55854,-0.013127,-0.184831,0.464426,7.76497,-1.81494,0.252295,0.236768,0.123825,0.0245705,1.43901,-10.0701,-2.26489,-0.199085,-0.712347,1.20437
7.148,13.7801,-9.1234,12.315,-0.623827,4.09636,4.74708,-3.26762,18.0774,-1.49478,1.9113,2.07712,5.51792,-4.77036,4.79477,1.07433,-0.538451,0.030855,0.218151,-1.14728,-10.3072,-2.02097,0.416995,-0.556412,0.903822,5.85798,2.64628,7.58828,0.0076193,-0.193954,0.470483,7.75355,-1.71925,0.213588,0.255487,0.120443,0.0145614,1.48896,-10.0778,-2.28107,-0.211325,-0.703096,1.19188
7.149,13.9042,-9.00224,12.3139,-0.607049,4.05312,4.77919,-3.43406,18.2244,-1.48458,1.89718,2.08656,5.51835,-4.65999,4.90201,1.18523,-0.54407,0.050963,0.163369,-1.13994,-10.3852,-2.02572,0.419756,-0.550671,0.910888,5.87101,2.64242,7.61802,0.0283656,-0.203077,0.476541,7.74212,-1.62356,0.17488,0.274206,0.117061,0.00455228,1.53892,-10.0854,-2.29725,-0.223565,-0.693845,1.17938
7.15,14.0283,-8.88109,12.3128,-0.590271,4.00989,4.8113,-3.60051,18.3714,-1.47438,1.88307,2.096,5.51878,-4.54962,5.00925,1.29614,-0.549688,0.071071,0.108588,-1.1326,-10.4632,-2.03048,0.422516,-0.54493,0.917953,5.88403,2.63855,7.64776,0.0491119,-0.2122,0.482599,7.73069,-1.52787,0.136173,0.292926,0.113679,-0.00545683,1.58888,-10.0931,-2.31343,-0.235805,-0.684594,1.16689
7.151,14.1524,-8.75993,12.3117,-0.573492,3.96666,4.84341,-3.76695,18.5185,-1.46418,1.86895,2.10544,5.51921,-4.43925,5.1165,1.40704,-0.555307,0.091179,0.0538063,-1.12526,-10.5412,-2.03524,0.425277,-0.539189,0.925019,5.89706,2.63469,7.6775,0.0698583,-0.221323,0.488657,7.71926,-1.43219,0.0974659,0.311645,0.110298,-0.0154659,1.63884,-10.1007,-2.32961,-0.248046,-0.675343,1.1544
7.152,14.248,-8.45733,12.3955,-0.571276,3.90731,4.8751,-4.07548,18.6324,-1.53824,1.85766,2.11859,5.52159,-4.33686,5.17026,1.44184,-0.549622,0.11109,-0.00119611,-1.14913,-10.5959,-2.09998,0.424648,-0.531387,0.931434,5.78428,2.55114,7.73369,0.122244,-0.234382,0.501295,7.74741,-1.46498,0.0632162,0.331501,0.110846,-0.0304303,1.65024,-10.1014,-2.34872,-0.260154,-0.661787,1.14389
7.153,14.3399,-8.13206,12.4899,-0.570881,3.84594,4.90674,-4.40176,18.7421,-1.62284,1.84673,2.1322,5.52421,-4.23546,5.21734,1.46712,-0.542524,0.130976,-0.0562262,-1.17691,-10.6477,-2.17222,0.423595,-0.523328,0.937767,5.65577,2.45764,7.79318,0.178584,-0.247934,0.514756,7.7805,-1.51382,0.0295238,0.351498,0.111887,-0.0460141,1.65682,-10.1013,-2.3682,-0.272245,-0.647693,1.13364
7.154,14.4318,-7.80678,12.5842,-0.570485,3.78458,4.93838,-4.72804,18.8519,-1.70743,1.8358,2.14582,5.52684,-4.13407,5.26442,1.49241,-0.535425,0.150863,-0.111256,-1.20468,-10.6995,-2.24446,0.422542,-0.515268,0.9441,5.52726,2.36414,7.85267,0.234925,-0.261485,0.528217,7.81359,-1.56267,-0.00416868,0.371496,0.112927,-0.0615978,1.6634,-10.1011,-2.38767,-0.284337,-0.633599,1.12338
7.155,14.5237,-7.4815,12.6786,-0.570089,3.72321,4.97002,-5.05433,18.9617,-1.79203,1.82486,2.15943,5.52946,-4.03268,5.3115,1.51769,-0.528327,0.170749,-0.166286,-1.23245,-10.7513,-2.3167,0.421489,-0.507209,0.950433,5.39875,2.27063,7.91217,0.291265,-0.275037,0.541677,7.84668,-1.61152,-0.0378611,0.391493,0.113967,-0.0771816,1.66998,-10.101,-2.40715,-0.296429,-0.619505,1.11312
7.156,14.6283,-7.10462,12.7386,-0.579539,3.6641,4.99884,-5.42981,19.047,-1.84899,1.81678,2.17095,5.53454,-3.93163,5.35006,1.51816,-0.508446,0.191311,-0.221835,-1.25933,-10.7832,-2.44225,0.417015,-0.499804,0.956522,5.22354,2.16365,7.98222,0.361241,-0.288536,0.556048,7.85511,-1.59512,-0.0862466,0.405693,0.115593,-0.0884452,1.68038,-10.1211,-2.40448,-0.307067,-0.606836,1.10201
