Time,RF_accel.x,RF_accel.y,RF_accel.z,RF_gyro.x,RF_gyro.y,RF_gyro.z,RS_accel.x,RS_accel.y,RS_accel.z,RS_gyro.x,RS_gyro.y,RS_gyro.z,RT_accel.x,RT_accel.y,RT_accel.z,RT_gyro.x,RT_gyro.y,RT_gyro.z,LS_accel.x,LS_accel.y,LS_accel.z,LS_gyro.x,LS_gyro.y,LS_gyro.z,LF_accel.x,LF_accel.y,LF_accel.z,LF_gyro.x,LF_gyro.y,LF_gyro.z,P_accel.x,P_accel.y,P_accel.z,P_gyro.x,P_gyro.y,P_gyro.z,LT_accel.x,LT_accel.y,LT_accel.z,LT_gyro.x,LT_gyro.y,LT_gyro.z
0.046,4.56979,-5.01344,7.26169,0.00699,-0.00408875,-0.00877431,-1.08538,9.36435,-2.24178,-0.0681723,0.0472181,-0.0926427,-1.63549,9.49896,-1.7641,0.00264839,0.03235,0.116765,-0.65471,-9.76025,-1.43267,0.0326436,0.0506068,0.0511015,5.75874,3.12575,6.96341,-0.0261997,0.00418141,0.012439,9.899,0.107917,0.901544,-0.0117162,0.0284931,0.0410513,-1.34757,-9.81462,-1.46869,0.0148427,0.0447771,-0.0852256
0.047,4.55534,-5.01622,7.26328,0.00687909,-0.00603258,-0.00950187,-1.07653,9.37797,-2.21109,-0.0680027,0.0458929,-0.0928123,-1.64191,9.48069,-1.75469,0.00702584,0.0290084,0.120132,-0.697086,-9.77134,-1.42879,0.0318767,0.0515223,0.0518981,5.79718,3.12794,6.98607,-0.0250629,0.00237788,0.0136981,9.90118,0.105702,0.908696,-0.0148066,0.0311598,0.0402634,-1.36005,-9.82465,-1.45463,0.0163406,0.0461129,-0.0850064
0.048,4.54088,-5.01901,7.26487,0.00676819,-0.00797642,-0.0102294,-1.06767,9.39158,-2.1804,-0.067833,0.0445676,-0.092982,-1.64833,9.46242,-1.74529,0.0114033,0.0256668,0.123498,-0.739462,-9.78244,-1.42491,0.0311098,0.0524378,0.0526947,5.83561,3.13013,7.00874,-0.0239261,0.000574358,0.0149572,9.90335,0.103488,0.915848,-0.0178969,0.0338265,0.0394755,-1.37252,-9.83468,-1.44058,0.0178385,0.0474488,-0.0847872
0.049,4.53077,-5.0205,7.26509,0.00650297,-0.00952173,-0.0108772,-1.06138,9.40462,-2.15463,-0.0677431,0.0433339,-0.0929496,-1.65211,9.44731,-1.73451,0.0156596,0.02281,0.126548,-0.779225,-9.79278,-1.41869,0.0302972,0.0532083,0.0531556,5.86859,3.13144,7.0282,-0.02316,-0.000751157,0.0158893,9.90697,0.101786,0.922857,-0.0210788,0.0366372,0.0390385,-1.38277,-9.84337,-1.42811,0.0191357,0.0487438,-0.0846042
0.05,4.5554,-5.0117,7.25435,0.00500318,-0.00787885,-0.0108863,-1.07556,9.41312,-2.16813,-0.068291,0.0428324,-0.0913007,-1.63471,9.45747,-1.7127,0.0189465,0.0238315,0.127065,-0.798079,-9.79708,-1.39377,0.0291192,0.0528195,0.0509313,5.85802,3.12577,7.02205,-0.02536,0.00174739,0.0142048,9.92218,0.104177,0.928721,-0.0249928,0.0405999,0.041408,-1.37521,-9.84139,-1.42838,0.0188267,0.0497126,-0.0847108
0.051,4.58003,-5.00289,7.24361,0.00350339,-0.00623596,-0.0108954,-1.08973,9.42161,-2.18164,-0.0688389,0.042331,-0.0896519,-1.61731,9.46763,-1.69088,0.0222334,0.0248531,0.127583,-0.816932,-9.80139,-1.36885,0.0279411,0.0524307,0.048707,5.84744,3.12009,7.01589,-0.0275599,0.00424595,0.0125203,9.9374,0.106568,0.934586,-0.0289068,0.0445626,0.0437775,-1.36764,-9.83941,-1.42864,0.0185177,0.0506813,-0.0848173
0.052,4.60466,-4.99409,7.23287,0.0020036,-0.00459307,-0.0109046,-1.10391,9.43011,-2.19514,-0.0693869,0.0418295,-0.0880031,-1.59991,9.47778,-1.66907,0.0255202,0.0258746,0.1281,-0.835786,-9.8057,-1.34392,0.026763,0.0520419,0.0464827,5.83686,3.11442,7.00973,-0.0297598,0.0067445,0.0108358,9.95261,0.10896,0.94045,-0.0328208,0.0485253,0.046147,-1.36008,-9.83742,-1.42891,0.0182088,0.0516501,-0.0849238
0.053,4.62929,-4.98528,7.22213,0.000503811,-0.00295019,-0.0109137,-1.11809,9.43861,-2.20865,-0.0699348,0.041328,-0.0863542,-1.58251,9.48794,-1.64725,0.0288071,0.0268961,0.128617,-0.85464,-9.81,-1.319,0.0255849,0.0516531,0.0442583,5.82628,3.10875,7.00358,-0.0319598,0.00924305,0.00915126,9.96782,0.111351,0.946315,-0.0367348,0.052488,0.0485165,-1.35252,-9.83544,-1.42917,0.0178998,0.0526189,-0.0850303
0.054,4.64033,-4.98346,7.22369,0.000170484,-0.00309913,-0.0107551,-1.1356,9.44172,-2.20935,-0.0692749,0.040533,-0.0850707,-1.58862,9.48519,-1.66389,0.0297497,0.0243012,0.12805,-0.855129,-9.80195,-1.29249,0.0261004,0.0509515,0.0433691,5.81747,3.11075,7.00003,-0.0314754,0.00989405,0.00827697,9.99281,0.11959,0.935498,-0.0433816,0.0585308,0.0507798,-1.36365,-9.82784,-1.43178,0.0169824,0.052748,-0.0832576
0.055,4.64458,-4.98512,7.2314,0.000420387,-0.004144,-0.0105125,-1.15477,9.44215,-2.20365,-0.0680111,0.0395911,-0.0839699,-1.60649,9.47598,-1.69976,0.0295202,0.0198979,0.126941,-0.846436,-9.78772,-1.2652,0.0274626,0.0500935,0.0431474,5.80953,3.11658,6.9978,-0.0296489,0.00962127,0.00780779,10.0227,0.130752,0.91634,-0.0513949,0.0656137,0.0529901,-1.38414,-9.81744,-1.43557,0.0157608,0.0524572,-0.0805453
0.056,4.64883,-4.98678,7.23911,0.00067029,-0.00518887,-0.01027,-1.17394,9.44258,-2.19795,-0.0667473,0.0386492,-0.082869,-1.62436,9.46677,-1.73563,0.0292907,0.0154947,0.125831,-0.837742,-9.77348,-1.2379,0.0288248,0.0492354,0.0429257,5.80159,3.12242,6.99556,-0.0278223,0.00934849,0.00733861,10.0526,0.141914,0.897182,-0.0594081,0.0726966,0.0552003,-1.40462,-9.80704,-1.43935,0.0145392,0.0521665,-0.0778329
0.057,4.65308,-4.98845,7.24682,0.000920194,-0.00623373,-0.0100275,-1.19312,9.44301,-2.19225,-0.0654835,0.0377073,-0.0817682,-1.64223,9.45755,-1.7715,0.0290612,0.0110914,0.124722,-0.829049,-9.75925,-1.2106,0.030187,0.0483774,0.042704,5.79365,3.12826,6.99332,-0.0259958,0.00907571,0.00686943,10.0825,0.153076,0.878024,-0.0674213,0.0797795,0.0574105,-1.4251,-9.79664,-1.44313,0.0133176,0.0518757,-0.0751206
0.058,4.6516,-4.98737,7.25806,0.000876929,-0.00663773,-0.0102382,-1.21003,9.44354,-2.18691,-0.0646396,0.0368583,-0.0810701,-1.66345,9.44433,-1.80175,0.0290789,0.00800801,0.123489,-0.825491,-9.74561,-1.18909,0.0312298,0.0470735,0.0425883,5.78689,3.13255,6.99221,-0.0249027,0.00879827,0.00688361,10.0991,0.160121,0.871172,-0.0751141,0.0854282,0.0588138,-1.44232,-9.78979,-1.44748,0.01227,0.051727,-0.0728982
0.059,4.63005,-4.97673,7.28166,-0.000192424,-0.00479866,-0.0120351,-1.21903,9.44442,-2.18283,-0.0652651,0.0363344,-0.081782,-1.69645,9.41704,-1.81234,0.0299617,0.00954396,0.121822,-0.839906,-9.73404,-1.18782,0.0311545,0.0442092,0.0428433,5.78425,3.13141,6.99501,-0.0263768,0.00850451,0.00858954,10.0696,0.152755,0.907391,-0.0816853,0.0860569,0.0573928,-1.44808,-9.79538,-1.45381,0.0118313,0.0520753,-0.0723904
0.06,4.6085,-4.96609,7.30527,-0.00126178,-0.0029596,-0.013832,-1.22803,9.4453,-2.17875,-0.0658907,0.0358105,-0.0824939,-1.72944,9.38975,-1.82292,0.0308446,0.0110799,0.120154,-0.854321,-9.72247,-1.18654,0.0310792,0.0413449,0.0430983,5.78161,3.13028,6.99781,-0.0278508,0.00821075,0.0102955,10.0401,0.145389,0.943609,-0.0882566,0.0866857,0.0559718,-1.45385,-9.80097,-1.46014,0.0113926,0.0524237,-0.0718827
0.061,4.58696,-4.95544,7.32887,-0.00233113,-0.00112053,-0.0156289,-1.23703,9.44618,-2.17467,-0.0665163,0.0352866,-0.0832058,-1.76243,9.36246,-1.83351,0.0317275,0.0126158,0.118487,-0.868736,-9.7109,-1.18527,0.031004,0.0384806,0.0433533,5.77897,3.12914,7.00062,-0.0293248,0.00791699,0.0120014,10.0106,0.138022,0.979828,-0.0948278,0.0873144,0.0545508,-1.45962,-9.80655,-1.46648,0.010954,0.0527721,-0.0713749
0.062,4.56541,-4.9448,7.35247,-0.00340048,0.000718536,-0.0174259,-1.24602,9.44706,-2.17059,-0.0671419,0.0347628,-0.0839177,-1.79542,9.33518,-1.8441,0.0326104,0.0141518,0.11682,-0.883152,-9.69933,-1.184,0.0309287,0.0356163,0.0436083,5.77633,3.12801,7.00342,-0.0307989,0.00762323,0.0137073,9.98113,0.130656,1.01605,-0.101399,0.0879432,0.0531298,-1.46539,-9.81214,-1.47281,0.0105153,0.0531204,-0.0708672
0.063,4.58241,-4.94044,7.34251,-0.0023223,-0.000374933,-0.0169288,-1.26213,9.43799,-2.18078,-0.067523,0.0343865,-0.0834958,-1.80644,9.30064,-1.8371,0.0323052,0.0136696,0.115848,-0.867936,-9.70451,-1.17323,0.0301592,0.0349653,0.0431033,5.7932,3.1115,6.98437,-0.0311002,0.0068584,0.0126971,9.9589,0.137841,1.03091,-0.104767,0.0851619,0.054532,-1.46143,-9.81141,-1.45424,0.011086,0.0507345,-0.0687101
0.064,4.61042,-4.93787,7.32296,-0.000630543,-0.00230627,-0.0157763,-1.28028,9.42609,-2.19505,-0.0678342,0.0340523,-0.08275,-1.81119,9.26403,-1.82509,0.0316605,0.0126108,0.115074,-0.844255,-9.71448,-1.15974,0.0291914,0.0349466,0.0423812,5.81564,3.09061,6.95907,-0.0310664,0.00595897,0.0109108,9.93874,0.149183,1.03967,-0.107221,0.0814064,0.0567409,-1.45468,-9.80887,-1.42856,0.011945,0.0475673,-0.0660819
0.065,4.63844,-4.93531,7.30341,0.00106122,-0.0042376,-0.0146238,-1.29842,9.41418,-2.20933,-0.0681454,0.0337182,-0.0820042,-1.81593,9.22742,-1.81307,0.0310159,0.0115521,0.114301,-0.820573,-9.72444,-1.14625,0.0282235,0.034928,0.0416591,5.83809,3.06972,6.93378,-0.0310326,0.00505955,0.00912454,9.91858,0.160525,1.04843,-0.109674,0.0776508,0.0589497,-1.44794,-9.80633,-1.40288,0.0128041,0.0444002,-0.0634536
0.066,4.66645,-4.93274,7.28387,0.00275298,-0.00616894,-0.0134713,-1.31656,9.40227,-2.2236,-0.0684566,0.0333841,-0.0812583,-1.82067,9.19081,-1.80106,0.0303712,0.0104933,0.113527,-0.796892,-9.73441,-1.13276,0.0272557,0.0349093,0.0409369,5.86053,3.04883,6.90848,-0.0309989,0.00416013,0.00733826,9.89843,0.171867,1.05719,-0.112128,0.0738953,0.0611585,-1.44119,-9.80379,-1.3772,0.0136631,0.041233,-0.0608254
0.067,4.68935,-4.92795,7.27197,0.00362288,-0.00718615,-0.0121666,-1.32786,9.3906,-2.23301,-0.0685892,0.0334484,-0.0806889,-1.81829,9.17398,-1.79114,0.0297769,0.00946142,0.112148,-0.773991,-9.74485,-1.13442,0.0262269,0.0343248,0.0401329,5.87754,3.04222,6.90012,-0.030674,0.00390255,0.00512517,9.87751,0.170989,1.06785,-0.111443,0.0692044,0.0614649,-1.43142,-9.80113,-1.35637,0.0141535,0.0390106,-0.0585022
0.068,4.70202,-4.91873,7.27536,0.00284906,-0.0063751,-0.0105575,-1.32549,9.37939,-2.2327,-0.0683647,0.0343097,-0.0804721,-1.80164,9.19669,-1.7854,0.0292833,0.00848335,0.109556,-0.75265,-9.75623,-1.16637,0.0250763,0.0326088,0.0391651,5.88365,3.0642,6.92562,-0.0297667,0.00492865,0.00205844,9.85506,0.145672,1.08232,-0.104483,0.0626429,0.0579663,-1.41558,-9.79819,-1.34524,0.0139064,0.0386776,-0.0567894
0.069,4.71469,-4.9095,7.27875,0.00207524,-0.00556406,-0.00894839,-1.32311,9.36818,-2.2324,-0.0681401,0.0351711,-0.0802553,-1.78499,9.21941,-1.77967,0.0287898,0.00750528,0.106964,-0.731309,-9.76762,-1.19832,0.0239256,0.0308927,0.0381973,5.88976,3.08618,6.95112,-0.0288595,0.00595474,-0.00100828,9.83262,0.120355,1.0968,-0.0975234,0.0560814,0.0544677,-1.39974,-9.79526,-1.33411,0.0136594,0.0383446,-0.0550765
0.07,4.72736,-4.90028,7.28214,0.00130142,-0.00475301,-0.00733928,-1.32073,9.35697,-2.23209,-0.0679156,0.0360324,-0.0800386,-1.76834,9.24212,-1.77394,0.0282962,0.00652722,0.104372,-0.709968,-9.779,-1.23027,0.0227749,0.0291767,0.0372294,5.89587,3.10816,6.97663,-0.0279523,0.00698084,-0.004075,9.81018,0.0950375,1.11127,-0.0905635,0.0495199,0.0509691,-1.3839,-9.79233,-1.32298,0.0134124,0.0380116,-0.0533637
0.071,4.74003,-4.89105,7.28554,0.0005276,-0.00394197,-0.00573018,-1.31836,9.34575,-2.23179,-0.0676911,0.0368937,-0.0798218,-1.75169,9.26484,-1.76821,0.0278026,0.00554915,0.101781,-0.688627,-9.79039,-1.26222,0.0216242,0.0274606,0.0362616,5.90199,3.13014,7.00213,-0.027045,0.00800694,-0.00714172,9.78774,0.0697204,1.12574,-0.0836036,0.0429584,0.0474705,-1.36806,-9.78939,-1.31185,0.0131653,0.0376786,-0.0516508
0.072,4.75773,-4.88092,7.28591,0.000830412,-0.00350748,-0.00667334,-1.32638,9.3558,-2.21194,-0.0681997,0.0364776,-0.0778903,-1.72964,9.27927,-1.74671,0.0283648,0.00541738,0.0997526,-0.680119,-9.77963,-1.2782,0.0200917,0.0262211,0.0336476,5.90116,3.13789,7.00787,-0.0270797,0.00919752,-0.00450035,9.77861,0.0524025,1.11763,-0.0756413,0.0363631,0.0447733,-1.36592,-9.79529,-1.31815,0.013961,0.0381315,-0.0499203
0.073,4.77605,-4.87067,7.2859,0.0012678,-0.00312006,-0.00793554,-1.3357,9.36849,-2.18965,-0.0688,0.0359017,-0.0757444,-1.70692,9.29266,-1.72325,0.0290591,0.0053914,0.0977952,-0.673216,-9.76611,-1.29218,0.0185116,0.0250411,0.0308278,5.89947,3.14386,7.01114,-0.0272322,0.0104087,-0.00114546,9.77116,0.0360846,1.10669,-0.0675538,0.0297635,0.0421762,-1.36548,-9.80228,-1.32663,0.0148869,0.0386827,-0.0481875
0.074,4.79437,-4.86042,7.2859,0.00170519,-0.00273265,-0.00919774,-1.34501,9.38119,-2.16735,-0.0694003,0.0353259,-0.0735986,-1.68419,9.30605,-1.69978,0.0297533,0.00536542,0.0958378,-0.666312,-9.75258,-1.30616,0.0169314,0.0238612,0.028008,5.89777,3.14983,7.01441,-0.0273846,0.0116198,0.00220943,9.7637,0.0197666,1.09576,-0.0594663,0.0231639,0.0395792,-1.36505,-9.80928,-1.33511,0.0158129,0.0392339,-0.0464547
0.075,4.8127,-4.85017,7.28589,0.00214258,-0.00234523,-0.0104599,-1.35433,9.39389,-2.14506,-0.0700006,0.03475,-0.0714527,-1.66147,9.31944,-1.67632,0.0304476,0.00533943,0.0938804,-0.659409,-9.73906,-1.32015,0.0153512,0.0226813,0.0251883,5.89608,3.1558,7.01768,-0.0275371,0.0128309,0.00556431,9.75625,0.00344868,1.08482,-0.0513788,0.0165643,0.0369821,-1.36462,-9.81628,-1.3436,0.0167389,0.0397851,-0.044722
0.076,4.80738,-4.8535,7.28365,0.00237897,-0.00239266,-0.0111479,-1.3622,9.40154,-2.13485,-0.0695457,0.0340303,-0.0701457,-1.67154,9.32697,-1.68455,0.0307325,0.00384188,0.0912961,-0.657762,-9.73098,-1.32599,0.0146374,0.0225366,0.022783,5.89326,3.14292,7.03086,-0.0270236,0.0125296,0.00673066,9.75509,-0.0101803,1.07315,-0.0446188,0.0117309,0.0343907,-1.36399,-9.82049,-1.34851,0.0175913,0.0397031,-0.0427247
0.077,4.7725,-4.8738,7.27861,0.0023641,-0.00298363,-0.0111182,-1.36825,9.40287,-2.13973,-0.0677717,0.0331307,-0.0698872,-1.72261,9.32718,-1.73239,0.0305058,0.000504873,0.087928,-0.662685,-9.7297,-1.32167,0.0150065,0.023686,0.0208958,5.88905,3.10647,7.05643,-0.0256777,0.0103376,0.00516134,9.76181,-0.0204481,1.06054,-0.039518,0.00910507,0.0318062,-1.36312,-9.82121,-1.34897,0.0183519,0.0388296,-0.0403969
0.078,4.73762,-4.8941,7.27356,0.00234922,-0.00357461,-0.0110884,-1.3743,9.4042,-2.14461,-0.0659977,0.0322311,-0.0696287,-1.77369,9.32739,-1.78023,0.0302791,-0.00283214,0.08456,-0.667608,-9.72843,-1.31734,0.0153756,0.0248354,0.0190086,5.88483,3.07003,7.082,-0.0243318,0.00814566,0.00359202,9.76853,-0.0307159,1.04794,-0.0344172,0.00647925,0.0292218,-1.36225,-9.82194,-1.34942,0.0191124,0.0379561,-0.0380691
0.079,4.70275,-4.9144,7.26852,0.00233435,-0.00416558,-0.0110587,-1.38035,9.40554,-2.14949,-0.0642238,0.0313315,-0.0693702,-1.82476,9.3276,-1.82807,0.0300523,-0.00616915,0.0811919,-0.672531,-9.72715,-1.31302,0.0157447,0.0259848,0.0171215,5.88061,3.03358,7.10757,-0.0229859,0.00595369,0.0020227,9.77526,-0.0409836,1.03534,-0.0293164,0.00385343,0.0266374,-1.36138,-9.82267,-1.34988,0.019873,0.0370825,-0.0357413
0.08,4.66787,-4.9347,7.26348,0.00231948,-0.00475656,-0.011029,-1.3864,9.40687,-2.15437,-0.0624498,0.0304318,-0.0691117,-1.87584,9.32781,-1.87591,0.0298256,-0.00950616,0.0778238,-0.677454,-9.72587,-1.30869,0.0161138,0.0271342,0.0152343,5.87639,2.99714,7.13314,-0.02164,0.00376173,0.000453381,9.78198,-0.0512514,1.02273,-0.0242156,0.00122761,0.024053,-1.36051,-9.82339,-1.35033,0.0206335,0.036209,-0.0334135
0.081,4.67022,-4.91882,7.28589,0.0030764,-0.00308546,-0.0113435,-1.38352,9.40148,-2.16748,-0.0619863,0.0290522,-0.067416,-1.8879,9.32137,-1.83098,0.0291028,-0.010018,0.0773174,-0.673972,-9.74388,-1.2996,0.0149932,0.0274989,0.0149217,5.85243,3.01468,7.08505,-0.0211046,0.00340474,-0.000107583,9.81115,-0.0479938,1.0052,-0.0225243,0.00177961,0.0240873,-1.36635,-9.82424,-1.36295,0.0202473,0.0351057,-0.0324599
0.082,4.67257,-4.90294,7.3083,0.00383333,-0.00141435,-0.011658,-1.38064,9.39609,-2.1806,-0.0615229,0.0276725,-0.0657202,-1.89997,9.31493,-1.78605,0.02838,-0.0105298,0.076811,-0.67049,-9.76189,-1.29052,0.0138726,0.0278635,0.0146091,5.82847,3.03222,7.03696,-0.0205691,0.00304775,-0.000668547,9.84032,-0.0447361,0.987663,-0.020833,0.00233162,0.0241216,-1.3722,-9.82509,-1.37556,0.0198611,0.0340023,-0.0315063
0.083,4.67492,-4.88706,7.33071,0.00459025,0.00025675,-0.0119725,-1.37776,9.3907,-2.19371,-0.0610594,0.0262929,-0.0640245,-1.91203,9.30849,-1.74111,0.0276571,-0.0110416,0.0763046,-0.667008,-9.7799,-1.28143,0.012752,0.0282282,0.0142965,5.80451,3.04976,6.98887,-0.0200337,0.00269076,-0.00122951,9.86949,-0.0414785,0.97013,-0.0191417,0.00288363,0.0241559,-1.37805,-9.82594,-1.38818,0.0194749,0.032899,-0.0305527
0.084,4.67727,-4.87118,7.35311,0.00534717,0.00192785,-0.012287,-1.37488,9.38531,-2.20682,-0.060596,0.0249132,-0.0623287,-1.9241,9.30205,-1.69618,0.0269343,-0.0115534,0.0757982,-0.663526,-9.79791,-1.27234,0.0116314,0.0285929,0.0139839,5.78055,3.0673,6.94077,-0.0194982,0.00233377,-0.00179047,9.89866,-0.0382209,0.952596,-0.0174505,0.00343564,0.0241902,-1.38389,-9.82679,-1.40079,0.0190887,0.0317957,-0.0295991
0.085,4.67596,-4.874,7.35806,0.00588455,0.00185531,-0.0119076,-1.37967,9.39033,-2.20346,-0.0606594,0.0246994,-0.0619744,-1.92372,9.30157,-1.6824,0.0263417,-0.0132392,0.0746354,-0.654992,-9.80072,-1.26622,0.0105127,0.0296092,0.0129908,5.78265,3.07731,6.94253,-0.0186043,0.00281413,-0.0029536,9.90623,-0.034278,0.942376,-0.0169567,0.00386947,0.0229644,-1.38207,-9.83615,-1.41008,0.0193158,0.0313859,-0.0288148
0.086,4.67173,-4.89177,7.34902,0.00624628,0.000387861,-0.0109732,-1.39059,9.40369,-2.18691,-0.0611442,0.0254184,-0.0626934,-1.9134,9.30585,-1.69354,0.0258532,-0.0158642,0.0729477,-0.642416,-9.79137,-1.26248,0.00939556,0.0311467,0.0114533,5.8056,3.08131,6.98417,-0.0174236,0.00396438,-0.00459845,9.89653,-0.0297868,0.938007,-0.0174208,0.00420876,0.0207304,-1.3741,-9.85231,-1.4167,0.0200334,0.0315309,-0.0281659
0.087,4.66749,-4.90955,7.33999,0.00660801,-0.00107959,-0.0100387,-1.40151,9.41705,-2.17037,-0.0616291,0.0261373,-0.0634123,-1.90308,9.31014,-1.70468,0.0253648,-0.0184892,0.0712599,-0.62984,-9.78202,-1.25874,0.00827844,0.0326842,0.00991581,5.82855,3.08531,7.0258,-0.0162429,0.00511463,-0.00624331,9.88683,-0.0252956,0.933638,-0.017885,0.00454805,0.0184964,-1.36614,-9.86848,-1.42333,0.0207511,0.031676,-0.027517
0.088,4.66325,-4.92732,7.33096,0.00696973,-0.00254705,-0.00910427,-1.41243,9.43041,-2.15383,-0.0621139,0.0268562,-0.0641312,-1.89276,9.31442,-1.71582,0.0248764,-0.0211143,0.0695722,-0.617264,-9.77267,-1.255,0.00716131,0.0342217,0.0083783,5.8515,3.0893,7.06744,-0.0150622,0.00626488,-0.00788816,9.87712,-0.0208044,0.929269,-0.0183492,0.00488735,0.0162624,-1.35818,-9.88465,-1.42995,0.0214688,0.0318211,-0.0268681
0.089,4.66213,-4.9413,7.3205,0.00715824,-0.00384258,-0.00811605,-1.41952,9.43983,-2.14038,-0.0627188,0.0273636,-0.0645386,-1.88616,9.31824,-1.72854,0.024368,-0.0234818,0.0679425,-0.608109,-9.76505,-1.25036,0.0062553,0.0354792,0.00699107,5.87058,3.09298,7.10156,-0.0139824,0.00729152,-0.00904321,9.86827,-0.0174888,0.927673,-0.018983,0.00559083,0.0145206,-1.34918,-9.89583,-1.43447,0.0219906,0.0321232,-0.026178
0.09,4.68594,-4.92493,7.2986,0.00596098,-0.00376276,-0.00669776,-1.39594,9.41769,-2.15172,-0.0642834,0.026179,-0.0624542,-1.90932,9.3183,-1.75385,0.0237005,-0.0237898,0.0667773,-0.626327,-9.77125,-1.23856,0.00703815,0.0344971,0.0068061,5.8587,3.09414,7.07555,-0.01371,0.00732924,-0.00627984,9.86621,-0.023578,0.948266,-0.0209735,0.00920789,0.0167154,-1.33196,-9.86707,-1.42208,0.020946,0.0336821,-0.0251589
0.091,4.70975,-4.90856,7.27669,0.00476372,-0.00368295,-0.00527946,-1.37237,9.39555,-2.16306,-0.065848,0.0249944,-0.0603698,-1.93248,9.31836,-1.77916,0.0230329,-0.0240978,0.0656122,-0.644544,-9.77746,-1.22677,0.007821,0.033515,0.00662113,5.84682,3.0953,7.04954,-0.0134376,0.00736697,-0.00351647,9.86414,-0.0296672,0.968859,-0.0229641,0.012825,0.0189103,-1.31473,-9.83832,-1.40969,0.0199013,0.035241,-0.0241398
0.092,4.73356,-4.89219,7.25479,0.00356646,-0.00360313,-0.00386117,-1.34879,9.37341,-2.17439,-0.0674126,0.0238098,-0.0582854,-1.95565,9.31842,-1.80447,0.0223654,-0.0244058,0.064447,-0.662762,-9.78367,-1.21497,0.00860385,0.0325328,0.00643616,5.83494,3.09646,7.02353,-0.0131652,0.0074047,-0.000753095,9.86208,-0.0357564,0.989451,-0.0249546,0.016442,0.0211051,-1.2975,-9.80957,-1.39731,0.0188566,0.0367998,-0.0231207
0.093,4.75737,-4.87582,7.23288,0.0023692,-0.00352331,-0.00244288,-1.32522,9.35128,-2.18573,-0.0689773,0.0226251,-0.0562009,-1.97881,9.31848,-1.82978,0.0216979,-0.0247138,0.0632818,-0.680979,-9.78988,-1.20317,0.00938671,0.0315507,0.00625119,5.82306,3.09761,6.99752,-0.0128928,0.00744242,0.00201028,9.86001,-0.0418457,1.01004,-0.0269452,0.0200591,0.0233,-1.28027,-9.78081,-1.38492,0.0178119,0.0383587,-0.0221016
0.094,4.74804,-4.8625,7.23407,0.00211245,-0.00219997,-0.00392015,-1.30265,9.33972,-2.19081,-0.0704006,0.022364,-0.0542711,-1.98329,9.32011,-1.83603,0.0224137,-0.0265439,0.0631858,-0.696197,-9.78104,-1.21105,0.00901061,0.0319314,0.00595713,5.80754,3.12433,6.99558,-0.0129569,0.00618948,0.00154723,9.84464,-0.048306,1.00029,-0.0282065,0.0207378,0.0222736,-1.28697,-9.78539,-1.38006,0.0168485,0.0400905,-0.0219248
0.095,4.72215,-4.8507,7.24681,0.00232596,-0.000254858,-0.0068452,-1.2806,9.33347,-2.19276,-0.0717534,0.0225645,-0.0524185,-1.97842,9.32254,-1.83275,0.0238212,-0.029135,0.0636243,-0.709915,-9.76469,-1.22878,0.00805503,0.0329936,0.00560854,5.7902,3.16383,7.00567,-0.0131892,0.00429119,-0.000529031,9.82262,-0.054952,0.975361,-0.0291032,0.0199475,0.0196365,-1.30565,-9.80663,-1.37897,0.0159257,0.0419088,-0.0221691
0.096,4.69626,-4.8389,7.25955,0.00253947,0.00169025,-0.00977026,-1.25854,9.32721,-2.19472,-0.0731061,0.022765,-0.0505659,-1.97355,9.32497,-1.82947,0.0252286,-0.0317261,0.0640629,-0.723633,-9.74833,-1.2465,0.00709945,0.0340559,0.00525994,5.77286,3.20332,7.01576,-0.0134215,0.00239291,-0.00260529,9.80061,-0.061598,0.950433,-0.0299999,0.0191571,0.0169995,-1.32433,-9.82787,-1.37787,0.0150029,0.0437271,-0.0224134
0.097,4.67037,-4.8271,7.27228,0.00275298,0.00363536,-0.0126953,-1.23649,9.32095,-2.19667,-0.0744589,0.0229656,-0.0487133,-1.96868,9.32739,-1.82619,0.0266361,-0.0343172,0.0645014,-0.737351,-9.73198,-1.26422,0.00614388,0.0351181,0.00491135,5.75553,3.24282,7.02585,-0.0136539,0.000494626,-0.00468155,9.77859,-0.068244,0.925505,-0.0308966,0.0183668,0.0143624,-1.343,-9.84911,-1.37678,0.01408,0.0455454,-0.0226577
0.098,4.65685,-4.81934,7.28272,0.00255689,0.00511632,-0.0143219,-1.22142,9.31673,-2.1964,-0.0751863,0.0230739,-0.0471563,-1.96711,9.33107,-1.82871,0.0277663,-0.0364835,0.06466,-0.74387,-9.72114,-1.28057,0.00565346,0.0360108,0.00435563,5.74225,3.26908,7.03252,-0.0135687,-0.00109201,-0.00608816,9.75827,-0.0714261,0.909637,-0.0318983,0.0177164,0.0121806,-1.35855,-9.86875,-1.37685,0.013308,0.0469014,-0.0228013
0.099,4.68661,-4.82569,7.28509,0.000927155,0.00497276,-0.011404,-1.23079,9.31964,-2.18837,-0.0737248,0.0228592,-0.0466341,-1.97707,9.33915,-1.85156,0.0279259,-0.037163,0.0638388,-0.725196,-9.72964,-1.29216,0.00679108,0.0363102,0.00307499,5.74316,3.249,7.02723,-0.0123721,-0.00158787,-0.00515098,9.74392,-0.0624851,0.925478,-0.0332677,0.0175562,0.0115919,-1.36314,-9.88283,-1.38102,0.0130637,0.0466394,-0.0225924
