Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.929,0.0570905,0.0401282,0.051225,0.0652145,0.0602847,0.0423172,0.0610129,0.0715414,0.0568063,0.0964651,0.0431964,0.0740756,0.0487067,0.0804392,0.0429041,0.0782971
0.93,0.0506818,0.0117468,0.0567181,0.0444626,0.0480777,0.0432327,0.0597922,0.074288,0.0427683,0.0845633,0.0801227,0.0624789,0.0471808,0.0743356,0.0621301,0.0706677
0.931,0.0647198,0.00289673,0.0554974,0.0270676,0.0514346,0.034993,0.054299,0.056893,0.094343,0.0494681,0.0474689,0.0475253,0.0670172,0.0755563,0.0599939,0.0551038
0.932,0.0601422,0.00869507,0.0640424,0.0762009,0.0532657,0.0655106,0.0695578,0.0547568,0.0751169,0.047637,0.0404498,0.0554599,0.0563361,0.0407663,0.0633508,0.0667004
0.933,0.0604474,0.0245642,0.0475629,0.0380539,0.0599796,0.0520828,0.038735,0.0510947,0.0558908,0.0317679,0.033736,0.0618686,0.0505377,0.0712839,0.0487024,0.0621228
0.934,0.0619733,0.0660681,0.0670941,0.00753632,0.0673038,0.0478104,0.0591818,0.0584189,0.0696237,0.0387869,0.0346515,0.0426425,0.064881,0.0563303,0.0517542,0.0605969
0.935,0.058006,0.0865149,0.0463422,0.0411057,0.0453311,0.0499466,0.042092,0.0532309,0.0696237,0.0235281,0.0221393,0.0484409,0.0688483,0.062739,0.0493127,0.0883679
0.936,0.0604474,0.0932288,0.0451215,0.0386642,0.0630313,0.0487259,0.0680319,0.029122,0.063215,0.00796417,0.0401447,0.0588168,0.0535895,0.0679269,0.0267297,0.0657849
0.937,0.0595319,0.121305,0.0536664,0.048735,0.0550967,0.0597122,0.0481955,0.0434653,0.0711496,0.00857452,0.0492999,0.0542392,0.0630499,0.0657907,0.0657922,0.0654797
0.938,0.0442731,0.108793,0.0713666,0.0279831,0.0554019,0.0658157,0.0445334,0.0196616,0.0729806,0.0247488,0.0456378,0.0459995,0.0825812,0.0621286,0.0483972,0.0612073
0.939,0.0457989,0.104825,0.0680096,0.0282883,0.0550967,0.0706985,0.0625388,0.0462119,0.0516183,0.0400076,0.0489947,0.0481357,0.052674,0.0590768,0.0609094,0.0712781
0.94,0.0723492,0.102079,0.0551923,0.0548386,0.0566226,0.0462845,0.0469748,0.0398032,0.0522287,0.047637,0.045943,0.0472202,0.047486,0.0795236,0.048092,0.0374036
0.941,0.0775372,0.083158,0.0667889,0.0377487,0.0627261,0.0591019,0.0530783,0.0321738,0.0638254,0.0610648,0.052962,0.0548496,0.0599982,0.0694528,0.0545007,0.0511365
0.942,0.0720441,0.100248,0.06862,0.0505661,0.0450259,0.0694778,0.0662009,0.0193564,0.0473459,0.0628958,0.05815,0.0411166,0.0447394,0.0596872,0.0569421,0.0474744
0.943,0.0619733,0.0733923,0.0579388,0.0975632,0.0428897,0.0652054,0.0561301,0.0364462,0.0503976,0.0564871,0.0593707,0.0456943,0.0587775,0.0789133,0.0548059,0.0529675
0.944,0.0747906,0.0862097,0.0628217,0.0359177,0.057233,0.0505569,0.0427023,0.0318686,0.0394113,0.0845633,0.061507,0.0472202,0.0587775,0.0792184,0.0590784,0.0380139
0.945,0.0592267,0.0770544,0.0551923,0.0502609,0.0618106,0.0685623,0.052468,0.0544516,0.0558908,0.0680838,0.0804279,0.0344028,0.0804449,0.0548044,0.0535852,0.0325208
0.946,0.0641095,0.0651526,0.0457318,0.0514816,0.0477725,0.0780228,0.0427023,0.0324789,0.0674875,0.0589285,0.0499103,0.0325717,0.0657965,0.074946,0.0575525,0.036488
0.947,0.0448834,0.055387,0.0548871,0.111296,0.0575381,0.0649002,0.038735,0.0388876,0.0677927,0.0992117,0.05815,0.0414218,0.0551154,0.0566354,0.0377161,0.0447278
0.948,0.0485455,0.046842,0.0655682,0.0429367,0.0557071,0.0554398,0.0390402,0.0315634,0.0610788,0.0876151,0.0621173,0.0298251,0.038941,0.0554147,0.0606042,0.0538831
0.949,0.0647198,0.0178503,0.0493939,0.0548386,0.0395328,0.0636795,0.0600974,0.0312582,0.0610788,0.0741873,0.0590656,0.0459995,0.0709845,0.0560251,0.0413782,0.0419812
0.95,0.0271832,0.0440955,0.0445111,0.0792526,0.0462466,0.0511673,0.04728,0.039498,0.0519235,0.0696097,0.0651691,0.0621738,0.0587775,0.0462595,0.0416833,0.0349622
0.951,0.0656354,0.0590491,0.0533612,0.0517868,0.0550967,0.0499466,0.0671164,0.0153891,0.0464304,0.0534354,0.0670001,0.0740756,0.0661017,0.0642648,0.0526697,0.0563245
0.952,0.0833356,0.0453162,0.0823529,0.0368332,0.0474673,0.062764,0.038735,0.0404135,0.0467355,0.097991,0.0575397,0.0658359,0.0383307,0.0566354,0.0447351,0.0502209
0.953,0.0638043,0.0236487,0.0600751,0.0179123,0.0245792,0.0682571,0.0604025,0.0306479,0.0461252,0.0866995,0.068526,0.0447787,0.052674,0.0624338,0.0575525,0.0517468
0.954,0.0512921,0.0254797,0.0542767,0.0374435,0.0541812,0.0569656,0.0552145,0.0349203,0.0626047,0.0674734,0.0642535,0.0667514,0.0703741,0.0770822,0.0435144,0.0667004
0.955,0.0659406,0.0529456,0.0631268,0.059111,0.0523502,0.0764969,0.0555197,0.0263754,0.0513132,0.0833426,0.0486896,0.071329,0.0505377,0.0609079,0.0444299,0.0584607
0.956,0.0555646,0.0590491,0.0774701,0.0545334,0.0517398,0.0481155,0.0588766,0.0367514,0.0629098,0.0534354,0.0526569,0.0551547,0.0627448,0.0563303,0.0657922,0.0657849
0.957,0.0461041,0.0770544,0.0677045,0.0826096,0.0407535,0.0615433,0.0411765,0.00013031,0.0479562,0.0393973,0.0590656,0.0554599,0.0563361,0.0606027,0.0404626,0.0474744
0.958,0.0457989,0.0584387,0.0585492,0.0398849,0.0273257,0.0655106,0.0558249,0.00867523,0.066572,0.0461111,0.0639484,0.0664462,0.0480963,0.0786081,0.0520593,0.064259
0.959,0.0515973,0.0599646,0.0561078,0.0548386,0.0499088,0.0529984,0.0512473,0.0208823,0.0598581,0.0570975,0.0627277,0.046915,0.0575568,0.0664011,0.0300867,0.046864
0.96,0.0549542,0.0422644,0.0591595,0.0603317,0.0477725,0.0603226,0.0655905,0.0102011,0.0726755,0.0506888,0.05815,0.0533237,0.0621344,0.0514474,0.0648767,0.0505261
0.961,0.0522076,0.0257849,0.0609906,0.0560593,0.0285464,0.0642899,0.0512473,0.0306479,0.0479562,0.0619803,0.0746295,0.052103,0.0535895,0.0673166,0.0657922,0.0630383
0.962,0.0509869,0.0175452,0.0692303,0.0658249,0.0483829,0.067952,0.0777975,0.0730673,0.0452097,0.025054,0.0712726,0.0667514,0.0404669,0.0630441,0.0404626,0.0401501
0.963,0.0665509,0.0474524,0.0518353,0.0682663,0.0386172,0.0578812,0.0567404,0.0379721,0.0537546,0.0485526,0.0758502,0.0496616,0.0484015,0.0520578,0.0523645,0.0657849
0.964,0.058006,0.0459265,0.0609906,0.0609421,0.0465518,0.0710037,0.0521628,0.0260703,0.0549753,0.0494681,0.0847003,0.0530185,0.0566412,0.0709787,0.0380212,0.0441174
0.965,0.054649,0.0483679,0.0423749,0.0395798,0.0477725,0.0728348,0.0643698,0.0214926,0.0610788,0.0583182,0.0727985,0.0856723,0.0670172,0.0746408,0.0413782,0.0660901
0.966,0.0738751,0.0932288,0.0573285,0.0426315,0.0526553,0.0703934,0.0634543,0.0321738,0.0604684,0.0744925,0.0624225,0.0759067,0.049317,0.0535837,0.0538904,0.059071
0.967,0.0552594,0.074613,0.0612958,0.0581955,0.0395328,0.0630691,0.0741354,0.00013031,0.0650461,0.0439749,0.0492999,0.0557651,0.0673224,0.0679269,0.0712854,0.0630383
0.968,0.0595319,0.0691199,0.0570233,0.064299,0.0407535,0.0768021,0.0442282,0.0217978,0.0656564,0.0769339,0.0785968,0.0447787,0.0462653,0.0578561,0.0441248,0.0612073
0.969,0.0491559,0.0617957,0.0487836,0.0478195,0.0639468,0.0670364,0.0662009,0.027291,0.0445993,0.0818167,0.0596759,0.0505771,0.059693,0.0783029,0.0572473,0.0514417
0.97,0.0592267,0.0718665,0.0655682,0.0484299,0.0563174,0.0618485,0.0582663,0.0584189,0.0513132,0.0717459,0.0663898,0.0398959,0.042298,0.0718942,0.0639612,0.0633435
0.971,0.0577008,0.0825476,0.0381024,0.0569748,0.0288516,0.0771072,0.0649802,0.0205771,0.0610788,0.0607596,0.0496051,0.02952,0.0621344,0.0718942,0.0429041,0.0612073
0.972,0.0522076,0.0819373,0.0445111,0.0389694,0.0569278,0.0520828,0.0365988,0.0108115,0.0494821,0.018035,0.0608966,0.0459995,0.092652,0.06457,0.056637,0.062428
0.973,0.0699078,0.0444006,0.0661786,0.0447678,0.0483829,0.064595,0.0173727,0.023934,0.0528391,-0.00424286,0.061507,0.013956,0.0535895,0.0468698,0.0670129,0.0483899
0.974,0.0570905,0.0404334,0.0542767,0.0130295,0.0212222,0.0838211,0.0735251,0.027291,0.0397165,0.0366507,0.0767657,0.0456943,0.0761725,0.0755563,0.0572473,0.0502209
0.975,0.0625836,0.0444006,0.0417645,0.0282883,0.0352603,0.0557449,0.0207297,0.0349203,0.0473459,0.0470267,0.0825641,0.0478305,0.0535895,0.0703683,0.0557214,0.0578503
0.976,0.0619733,0.0721716,0.0539716,0.0380539,0.0441104,0.0597122,0.059487,0.0227133,0.0445993,0.0699149,0.0828693,0.076517,0.0532843,0.0596872,0.0441248,0.0425916
0.977,0.0665509,0.0334143,0.0725873,0.09207,0.0441104,0.0563553,0.0518576,0.0254599,0.038801,0.0775442,0.063338,0.0661411,0.0416876,0.06457,0.051449,0.0505261
0.978,0.0552594,0.0633215,0.0677045,0.0563644,0.036481,0.0655106,0.0515524,0.0410239,0.0485666,0.0809012,0.0572345,0.048746,0.0703741,0.0715891,0.0734216,0.0633435
0.979,0.0522076,0.0257849,0.0280316,0.0499557,0.0373965,0.0719192,0.0454489,0.046517,0.056196,0.0952444,0.0904987,0.057291,0.0590826,0.0456491,0.0798303,0.0593762
0.98,0.0641095,0.0559973,0.0643475,0.0661301,0.0599796,0.0685623,0.0805441,0.0443808,0.058027,0.0976859,0.0602863,0.0664462,0.0618292,0.059382,0.0441248,0.0349622
0.981,0.0467145,0.0752234,0.0539716,0.0774216,0.0413638,0.0676468,0.0683371,0.0529257,0.0323923,0.100738,0.0721881,0.0756015,0.0419928,0.0590768,0.0483972,0.0633435
0.982,0.0509869,0.083158,0.0680096,0.0710129,0.0673038,0.0826004,0.0759665,0.0318686,0.0494821,0.0879202,0.0706622,0.0508823,0.0361945,0.0566354,0.0471765,0.0380139
0.983,0.0482404,0.0556921,0.046037,0.0771164,0.0560123,0.0639847,0.0719992,0.0419394,0.0372751,0.078765,0.0746295,0.0636996,0.0563361,0.0709787,0.0572473,0.0767712
0.984,0.0577008,0.0498938,0.0710614,0.0542282,0.0389224,0.0850418,0.0372092,0.0416342,0.0507028,0.0455008,0.0767657,0.0438632,0.0551154,0.0731149,0.0767786,0.039845
0.985,0.0497662,0.0193762,0.0655682,0.0465988,0.0450259,0.0758865,0.0124899,0.0590292,0.0796945,0.0415335,0.0843951,0.0441684,0.061524,0.0606027,0.0645715,0.0630383
0.986,0.0509869,0.0254797,0.0594647,0.0771164,0.0486881,0.0621536,0.0298849,0.0486533,0.0711496,0.0586234,0.0813434,0.0429477,0.0529791,0.0682321,0.0749475,0.0663953
0.987,0.0558698,0.050199,0.0567181,0.0517868,0.0532657,0.0826004,0.0527731,0.0669638,0.0629098,0.0821219,0.073714,0.0600375,0.0618292,0.0685373,0.0218469,0.0319104
0.988,0.0515973,0.024259,0.0707562,0.0548386,0.0456363,0.0429276,0.0170676,0.041329,0.0571115,0.0613699,0.0731036,0.0405063,0.0618292,0.052363,0.0523645,0.0493054
0.989,0.0430524,0.0236487,0.0640424,0.0465988,0.0459415,0.0584915,0.0655905,0.0553671,0.0568063,0.0284109,0.0804279,0.0603427,0.0679327,0.06457,0.0673181,0.0441174
0.99,0.0509869,0.0379919,0.0536664,0.0597214,0.0309879,0.0481155,0.0631491,0.0523154,0.0680978,-0.0146188,0.0630328,0.0640048,0.0450446,0.0670114,0.0575525,0.0581555
0.991,0.0741803,0.0654578,0.0542767,0.0713181,0.0874454,0.0578812,0.0515524,0.0660483,0.0470407,-0.0213327,0.0645587,0.0792636,0.0462653,0.0441232,0.0386316,0.0404553
0.992,0.0659406,0.0743079,0.0603803,0.0371384,0.0483829,0.0542191,0.08207,0.055062,0.0574167,0.00918488,0.0676105,0.0749912,0.0624396,0.0453439,0.0624353,0.0529675
0.993,0.0586163,0.0834631,0.0554974,0.0328659,0.0380069,0.0700882,0.0546042,0.0407187,0.0513132,0.0259695,0.0804279,0.0630893,0.0343634,0.0499216,0.0441248,0.0605969
0.994,0.0439679,0.074613,0.0506146,0.0475143,0.0511295,0.067952,0.0945822,0.0782553,0.0668771,0.00704865,0.0679156,0.0640048,0.0523688,0.0502267,0.0551111,0.0554089
0.995,0.0604474,0.0770544,0.0377972,0.0685715,0.0563174,0.0581863,0.0494162,0.0602499,0.0445993,0.0314627,0.0923297,0.0475253,0.0282599,0.0425973,0.0627405,0.0517468
0.996,0.0619733,0.0514197,0.053056,0.0505661,0.052045,0.0929764,0.052468,0.0730673,0.051008,0.0183401,0.0773761,0.0368442,0.0398566,0.0584665,0.0627405,0.062428
0.997,0.0488507,0.0776648,0.0554974,0.0490402,0.0428897,0.0636795,0.0344626,0.0633017,0.0705392,0.0140677,0.0666949,0.0270786,0.0413824,0.0377145,0.0587732,0.0718884
0.998,0.0558698,0.0761389,0.0558026,0.00509491,0.0462466,0.0758865,0.0341574,0.0660483,0.0577219,0.0329886,0.0697467,0.0658359,0.0502325,0.0667062,0.058468,0.0544934
0.999,0.0634991,0.055387,0.0396283,0.05728,0.0630313,0.0533035,0.0253073,0.0739828,0.0522287,0.0366507,0.0639484,0.0701083,0.0496222,0.0535837,0.0731165,0.0480847
1,0.052818,0.095365,0.0533612,0.0581955,0.0612003,0.0688675,0.0466696,0.0782553,0.0619943,0.0604544,0.0602863,0.0640048,0.049317,0.0746408,0.0374109,0.0651746
1.001,0.0613629,0.0541663,0.0664838,0.0465988,0.0612003,0.0423172,0.0271384,0.0761191,0.030256,0.0512991,0.052962,0.076517,0.0517584,0.0584665,0.0523645,0.036488
1.002,0.0674664,0.0437903,0.0640424,0.0432419,0.0749332,0.0597122,0.0481955,0.0730673,0.0531442,0.0403128,0.0612018,0.0575961,0.0624396,0.0425973,0.0508386,0.0374036
1.003,0.0500714,0.0477576,0.0576337,0.053923,0.0441104,0.0606277,0.0839011,0.077645,0.0449045,0.0723563,0.0679156,0.0627841,0.0709845,0.0554147,0.0627405,0.0410657
1.004,0.063194,0.0645422,0.0698407,0.0368332,0.0404483,0.0691727,0.0628439,0.0800864,0.0598581,0.0757132,0.0587604,0.052103,0.0511481,0.0383249,0.0551111,0.0435071
1.005,0.0607526,0.0898718,0.0518353,0.0249313,0.0422794,0.067952,0.0555197,0.0770346,0.0656564,0.0717459,0.0560138,0.0621738,0.052674,0.0407663,0.051449,0.029469
1.006,0.0604474,0.0602698,0.0612958,0.0316452,0.0550967,0.0572708,0.038735,0.10389,0.0394113,0.0586234,0.0398395,0.0347079,0.0490118,0.0496164,0.041073,0.052052
1.007,0.0558698,0.0697302,0.0496991,0.034697,0.0615054,0.0691727,0.038735,0.0901572,0.0607736,0.0662527,0.0764606,0.0389804,0.0612189,0.0517526,0.0374109,0.0541882
1.008,0.0509869,0.104825,0.0503094,0.0484299,0.0358707,0.0615433,0.043923,0.0864951,0.0738962,0.068389,0.0566241,0.048746,0.0514532,0.0572458,0.0548059,0.0490002
1.009,0.0549542,0.102384,0.0554974,0.0713181,0.0511295,0.0539139,0.038735,0.0907675,0.061384,0.0613699,0.0535724,0.0829257,0.0496222,0.0487009,0.0563318,0.0551038
1.01,0.0564801,0.0703406,0.0588544,0.0792526,0.0709659,0.0676468,0.00821747,0.0895468,0.0549753,0.0241385,0.0517413,0.0450839,0.0511481,0.0700632,0.0538904,0.0319104
1.011,0.0512921,0.0395178,0.0640424,0.103667,0.0743228,0.0661209,0.0442282,0.079476,0.0577219,-0.0106516,0.0624225,0.0408115,0.059693,0.0380197,0.0453455,0.0389294
1.012,0.052818,0.05203,0.084184,0.0911545,0.0535709,0.0600174,0.0576559,0.0712363,0.0574167,0.0165091,0.0682208,0.0374545,0.0523688,0.0520578,0.0416833,0.0438123
1.013,0.0534283,0.0361609,0.058244,0.113737,0.0718814,0.0578812,0.0430075,0.0858847,0.0412424,0.0506888,0.0624225,0.0331821,0.0490118,0.0404611,0.0572473,0.0328259
1.014,0.065025,0.045011,0.0487836,0.0819992,0.0441104,0.0719192,0.0512473,0.0810019,0.0568063,0.0937186,0.0557086,0.0536288,0.0801398,0.054194,0.0465662,0.0447278
1.015,0.0586163,0.0459265,0.0490887,0.0993942,0.0712711,0.0618485,0.0295798,0.0608603,0.0330026,0.0699149,0.0608966,0.02952,0.0572516,0.0441232,0.0593835,0.0203137
1.016,0.0567853,0.0764441,0.0536664,0.0774216,0.0602847,0.0661209,0.0567404,0.0752036,0.0726755,0.0946341,0.0550983,0.0514926,0.0599982,0.0538889,0.0425989,0.0361829
1.017,0.0409161,0.0678992,0.0741132,0.0932907,0.0532657,0.052388,0.043923,0.0617758,0.0519235,0.101043,0.0618121,0.0527133,0.0551154,0.0480905,0.0685388,0.00871704
1.018,0.059837,0.0575232,0.0622113,0.0380539,0.0566226,0.0633743,0.0350729,0.0761191,0.0537546,0.0796805,0.05815,0.0527133,0.0719,0.0514474,0.0578577,0.0209241
1.019,0.0525128,0.0373816,0.0420697,0.0444626,0.0483829,0.0374344,0.0417868,0.0831381,0.0781686,0.0931082,0.0538776,0.0530185,0.0569464,0.0886789,0.0435144,0.0505261
1.02,0.0418317,0.034635,0.0558026,0.0496506,0.046857,0.0591019,0.0390402,0.0816122,0.0680978,0.0818167,0.0578448,0.0667514,0.0529791,0.0554147,0.0276453,0.00566528
1.021,0.0671613,0.0303625,0.0521405,0.0841354,0.0511295,0.0539139,0.0320212,0.0721518,0.0729806,0.0827322,0.0538776,0.0383701,0.0740363,0.0499216,0.0548059,0.0496106
1.022,0.0564801,0.0428748,0.0573285,0.0484299,0.0691348,0.0621536,0.0561301,0.0761191,0.0555856,0.0775442,0.0612018,0.0350131,0.0477911,0.059382,0.0245935,0.0352673
1.023,0.054649,0.0111365,0.0350507,0.0404953,0.0511295,0.0600174,0.0567404,0.0868002,0.056196,0.0699149,0.0776813,0.0557651,0.0633551,0.0560251,0.0355798,0.0551038
1.024,0.0647198,-0.000460205,0.0469525,0.052092,0.0477725,0.0560501,0.0365988,0.0889365,0.0461252,0.0574026,0.0453326,0.0395908,0.0294806,0.0389352,0.0395471,0.0212292
1.025,0.0586163,0.0340247,0.0603803,0.0401901,0.0612003,0.0621536,0.0753561,0.0929037,0.0503976,0.0192557,0.05815,0.0676669,0.0517584,0.0590768,0.0633508,0.0358777
1.026,0.0543439,0.0691199,0.0576337,0.0438522,0.0554019,0.0737503,0.066506,0.0706259,0.043989,0.0226126,0.05815,0.0533237,0.0462653,0.0334421,0.058468,0.0532727
1.027,0.0531232,0.0651526,0.0524457,0.0328659,0.0923282,0.0667313,0.042092,0.0871054,0.056196,0.0522147,0.0492999,0.0472202,0.0679327,0.052363,0.0474817,0.0407605
1.028,0.0781476,0.0630164,0.0551923,0.0594162,0.064252,0.0359085,0.0414816,0.0913779,0.0629098,0.050994,0.0392291,0.0444736,0.0587775,0.0612131,0.0709802,0.0392346
1.029,0.0409161,0.0563025,0.0362714,0.0649094,0.0633365,0.064595,0.0457541,0.0483481,0.0723703,0.0772391,0.0557086,0.0429477,0.0654913,0.0508371,0.0548059,0.0328259
1.03,0.0586163,0.074613,0.063432,0.0578903,0.0550967,0.0484207,0.0536887,0.0739828,0.0674875,0.0494681,0.0377032,0.0286044,0.0590826,0.0651804,0.0700647,0.0526624
1.031,0.0628888,0.057218,0.0551923,0.081694,0.0483829,0.0615433,0.0497214,0.0779501,0.0629098,0.0464163,0.0645587,0.0432529,0.0529791,0.047175,0.0581628,0.0297742
1.032,0.0577008,0.0297522,0.0561078,0.0664352,0.0511295,0.0505569,0.0485007,0.0828329,0.0207956,0.012847,0.0401447,0.0380649,0.0548102,0.0624338,0.0731165,0.0392346
1.033,0.0409161,0.0614905,0.0435956,0.0847458,0.0453311,0.0481155,0.0295798,0.0602499,0.0537546,0.0512991,0.061507,0.0560703,0.0630499,0.0715891,0.0456506,0.0517468
1.034,0.0384747,0.0508093,0.0533612,0.0212692,0.0526553,0.0682571,0.0475851,0.0410239,0.0494821,0.0708304,0.0578448,0.0405063,0.0548102,0.0578561,0.056637,0.0370984
1.035,0.0659406,0.0407385,0.0539716,0.0508713,0.0639468,0.0481155,0.0509421,0.0596396,0.0558908,0.0659476,0.045943,0.0737704,0.0712897,0.0569406,0.063656,0.0544934
1.036,0.0525128,0.0373816,0.0487836,0.0475143,0.0679141,0.0761917,0.0399558,0.0712363,0.063215,0.0284109,0.078902,0.06431,0.059693,0.0407663,0.0773889,0.0551038
1.037,0.0357281,0.055387,0.0637372,0.0569748,0.0450259,0.0557449,0.0576559,0.0633017,0.0629098,0.0238333,0.0785968,0.0402011,0.0621344,0.0459543,0.0425989,0.0786023
1.038,0.0665509,0.0599646,0.0567181,0.064299,0.0474673,0.0151566,0.0478903,0.0761191,0.0769479,0.0659476,0.0624225,0.0652255,0.0645758,0.0487009,0.0548059,0.0508313
1.039,0.0497662,0.0477576,0.0921185,0.0478195,0.0422794,0.0688675,0.0582663,0.0764243,0.0522287,0.0714407,0.0602863,0.0344028,0.0505377,0.0657907,0.0612146,0.0358777
1.04,0.0607526,0.0569128,0.0713666,0.0441574,0.0315982,0.0716141,0.052468,0.0309531,0.0677927,0.0717459,0.0550983,0.0502719,0.0541998,0.0459543,0.030697,0.0511365
1.041,0.0467145,0.0465369,0.0445111,0.0594162,0.0422794,0.0685623,0.0777975,0.0480429,0.0476511,0.0314627,0.0618121,0.0691928,0.052674,0.0480905,0.0602991,0.0578503
1.042,0.0509869,0.0529456,0.06862,0.0823044,0.0554019,0.0597122,0.0338522,0.0788657,0.0650461,0.0537405,0.0398395,0.06431,0.0477911,0.0450388,0.0654871,0.0615125
1.043,0.0641095,0.0477576,0.0652631,0.0670456,0.0486881,0.0514725,0.04728,0.0617758,0.0680978,0.0253592,0.0578448,0.0679721,0.0633551,0.0496164,0.0615198,0.0538831
1.044,0.0515973,0.0361609,0.0588544,0.074675,0.0636417,0.0514725,0.0393454,0.0480429,0.0485666,0.0101004,0.0386188,0.0301303,0.0416876,0.0487009,0.0657922,0.0648694
1.045,0.0775372,0.062406,0.0579388,0.0426315,0.0508243,0.0414017,0.069863,0.0581137,0.051008,0.019866,0.0538776,0.0527133,0.0566412,0.0587717,0.0715906,0.0667004
1.046,0.0622784,0.0437903,0.0786908,0.0493454,0.062421,0.0490311,0.0292746,0.0602499,0.0674875,0.0204764,0.0602863,0.0466098,0.0593878,0.0435129,0.0624353,0.0639539
1.047,0.0396954,0.0395178,0.0707562,0.0401901,0.039838,0.0642899,0.0512473,0.0660483,0.0507028,0.0329886,0.0639484,0.0499667,0.0499274,0.0709787,0.0578577,0.0877576
1.048,0.063194,0.0706457,0.0643475,0.0472092,0.0492984,0.0301102,0.0390402,0.0581137,0.0491769,0.030242,0.052962,0.0551547,0.0703741,0.0532785,0.0670129,0.0767712
1.049,0.0592267,0.0453162,0.0646527,0.019133,0.0459415,0.0603226,0.052468,0.0651328,0.0461252,0.0738821,0.0630328,0.0728549,0.0603033,0.052363,0.070675,0.0697522
1.05,0.068382,0.0657629,0.0490887,0.0679611,0.0389224,0.0447586,0.0582663,0.0660483,0.0598581,0.0812064,0.0428912,0.0466098,0.0566412,0.0578561,0.0468713,0.0688367
1.051,0.0464093,0.0306677,0.0585492,0.0585007,0.0425845,0.0478104,0.0561301,0.0871054,0.0433786,0.0958548,0.0639484,0.0646152,0.0624396,0.0126901,0.051449,0.0770764
1.052,0.0439679,-0.0254846,0.0707562,0.0334763,0.0288516,0.0432327,0.0591818,0.067269,0.0461252,0.13156,0.0462482,0.0823154,0.0688483,0.0694528,0.0682336,0.0755505
1.053,0.0647198,-0.0364709,0.0558026,0.0496506,0.0441104,0.0435379,0.0634543,0.0752036,0.0375803,0.143462,0.0550983,0.0704135,0.0407721,0.0389352,0.0429041,0.0691418
1.054,0.0543439,-0.0636316,0.0554974,0.0203537,0.0578433,0.0719192,0.0408713,0.0492636,0.0543649,0.0738821,0.0688312,0.0493564,0.0758673,0.0548044,0.0529749,0.086842
1.055,0.0821149,-0.0553918,0.0628217,0.0362228,0.0474673,0.0597122,0.0561301,0.0501791,0.0610788,0.0586234,0.0471637,0.0362338,0.0618292,0.0554147,0.0401575,0.0804333
1.056,0.0506818,0.00625366,0.0631268,0.0026535,0.0532657,0.0969437,0.0637595,0.0626913,0.0668771,0.0442801,0.0608966,0.041727,0.0572516,0.0590768,0.0166589,0.103627
1.057,0.0680768,0.0892615,0.0554974,0.0383591,0.0575381,0.0609329,0.0463644,0.0636069,0.0760324,0.0387869,0.0416705,0.0289096,0.0645758,0.0602975,0.0590784,0.105763
1.058,0.0628888,0.141447,0.0524457,0.0490402,0.0154239,0.0752762,0.0683371,0.0602499,0.0699289,0.0177298,0.0575397,0.0383701,0.061524,0.0667062,0.0450403,0.0892834
1.059,0.0653302,0.176847,0.0640424,0.0658249,0.0422794,0.0560501,0.0567404,0.046517,0.0644357,-0.0588693,0.0401447,0.0359287,0.0569464,0.0496164,0.0413782,0.0886731
1.06,0.0628888,0.197904,0.0588544,0.0285934,0.0499088,0.0649002,0.0506369,0.0523154,0.0574167,-0.0195016,0.0520465,0.0545444,0.0621344,0.0441232,0.0368005,0.0911145
1.061,0.0665509,0.155179,0.0515302,0.0566696,0.0435001,0.0728348,0.0445334,0.044686,0.0754221,0.0101004,0.0492999,0.0536288,0.0651862,0.0557199,0.0322229,0.0877576
1.062,0.0589215,0.160978,0.0411542,0.0450729,0.0395328,0.0584915,0.0417868,0.0474326,0.0705392,0.0259695,0.0431964,0.0777377,0.0697638,0.0453439,0.0465662,0.104847
1.063,0.0686871,0.118558,0.0649579,0.0472092,0.0404483,0.0505569,0.0427023,0.0532309,0.0192697,0.040618,0.0523517,0.0710239,0.0657965,0.0624338,0.0511438,0.0782971
