Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.145,0.0622784,0.0846838,0.0600751,0.0682663,0.0685245,0.0468948,0.0585715,0.0593344,0.056196,0.0122366,0.0630328,0.0514926,0.0612189,0.057551,0.0560266,0.067616
0.146,0.0351178,0.0608801,0.061601,0.074675,0.0557071,0.0484207,0.052468,0.0562827,0.0543649,0.131255,0.0554034,0.0447787,0.0468756,0.026423,0.0551111,0.0581555
0.147,0.0680768,0.0465369,0.0439008,0.0459885,0.0453311,0.0444534,0.066506,0.0578085,0.0485666,0.120574,0.0770709,0.0609531,0.0523688,0.0358835,0.035885,0.0370984
0.148,0.0686871,0.0474524,0.0429852,0.0435471,0.0325137,0.0655106,0.0527731,0.049874,0.0427683,0.110198,0.05815,0.0405063,0.0551154,0.0563303,0.0465662,0.0490002
0.149,0.0485455,0.0855994,0.0585492,0.053923,0.0593692,0.0511673,0.0503317,0.0617758,0.0250681,0.102874,0.0541827,0.0579013,0.0606085,0.0581613,0.061825,0.0496106
0.15,0.0567853,0.0807166,0.0567181,0.0621628,0.059064,0.0606277,0.0436179,0.0312582,0.0543649,0.125152,0.0718829,0.0871982,0.0697638,0.0587717,0.101498,0.0474744
0.151,0.0552594,0.0529456,0.0472577,0.0450729,0.0605899,0.0600174,0.0375143,0.0669638,0.078779,0.108062,0.0673053,0.0789584,0.0578619,0.0572458,0.0660974,0.0593762
0.152,0.0479352,0.0587439,0.0487836,0.0688766,0.0465518,0.067952,0.0631491,0.0593344,0.0699289,0.0931082,0.0673053,0.0792636,0.0587775,0.0343576,0.0499231,0.0618176
0.153,0.0717389,0.0840735,0.0658734,0.0279831,0.0703555,0.0667313,0.0530783,0.0565878,0.0671823,-0.00454803,0.0557086,0.0725497,0.0490118,0.0654855,0.0554163,0.0563245
0.154,0.0616681,0.0672888,0.0619061,0.0554489,0.0654727,0.097554,0.0475851,0.0666586,0.0690134,-0.0301828,0.0444171,0.0530185,0.0688483,0.0584665,0.0398523,0.0609021
0.155,0.054649,0.0529456,0.0496991,0.0453781,0.0450259,0.0572708,0.0585715,0.0541464,0.0552805,0.00216583,0.0492999,0.0554599,0.0548102,0.0609079,0.0453455,0.0761609
0.156,0.0818097,0.0672888,0.0509198,0.0530075,0.0456363,0.0395706,0.0591818,0.041329,0.0754221,0.0558768,0.0666949,0.0344028,0.0432135,0.0660959,0.0483972,0.0648694
0.157,0.0726544,0.0825476,0.0561078,0.0627731,0.0505191,0.07314,0.0552145,0.0599448,0.033613,0.0351248,0.0590656,0.0508823,0.0548102,0.0599924,0.0432092,0.0560193
0.158,0.0586163,0.0874304,0.0744183,0.0545334,0.0532657,0.0624588,0.0350729,0.0663535,0.0464304,0.0226126,0.0532672,0.0579013,0.0819708,0.0676218,0.0474817,0.0889783
0.159,0.0726544,0.0651526,0.0698407,0.0581955,0.0544864,0.0990799,0.0817648,0.056893,0.04582,0.014678,0.0773761,0.0533237,0.054505,0.0551096,0.0654871,0.0709729
0.16,0.0634991,0.05203,0.0548871,0.0459885,0.0544864,0.0560501,0.0515524,0.0474326,0.0528391,0.0628958,0.0349567,0.0588168,0.0499274,0.062739,0.0389368,0.0578503
0.161,0.0772321,0.0630164,0.0640424,0.0368332,0.0349551,0.0459793,0.04728,0.0471274,0.0375803,0.0512991,0.0566241,0.053934,0.0523688,0.0459543,0.0606042,0.0358777
0.162,0.0696027,0.0556921,0.0588544,0.0588058,0.0608951,0.062764,0.0433127,0.0376669,0.0601633,0.0659476,0.0489947,0.0383701,0.0480963,0.0712839,0.07922,0.062428
0.163,0.0479352,0.0483679,0.0609906,0.0697922,0.046857,0.0563553,0.0515524,0.0471274,0.0497873,0.085784,0.0554034,0.0582065,0.0462653,0.0636545,0.0856287,0.0837903
0.164,0.0549542,0.0355505,0.0518353,0.0636887,0.0422794,0.0514725,0.054299,0.0462119,0.0888498,0.0433646,0.0645587,0.0594272,0.0438239,0.0630441,0.0746423,0.0584607
0.165,0.0592267,0.0321936,0.056413,0.0664352,0.081647,0.0612381,0.0539938,0.0471274,0.0696237,0.0732718,0.0660846,0.0804843,0.0426032,0.0532785,0.0578577,0.0334363
0.166,0.065025,0.0282263,0.0640424,0.0716232,0.0373965,0.0633743,0.0506369,0.0480429,0.038801,0.0723563,0.061507,0.0719394,0.0490118,0.0538889,0.0273401,0.0575452
0.167,0.059837,0.027616,0.0558026,0.0581955,0.0721866,0.0606277,0.0799338,0.0599448,0.0589426,0.040618,0.0444171,0.0517978,0.0490118,0.0618234,0.0487024,0.0703625
0.168,0.0689923,0.00472778,0.0573285,0.0545334,0.0410587,0.0874832,0.0341574,0.0471274,0.0409372,0.0326834,0.033736,0.0493564,0.0517584,0.0664011,0.0493127,0.0453381
0.169,0.0430524,0.0367712,0.0533612,0.0636887,0.0514346,0.0301102,0.0625388,0.0440756,0.0717599,0.0668631,0.0602863,0.0484409,0.0532843,0.0657907,0.0670129,0.0477795
0.17,0.0634991,0.019071,0.0683148,0.0478195,0.0438052,0.0676468,0.066506,0.0364462,0.0775583,0.0400076,0.068526,0.0649204,0.0627448,0.0480905,0.0587732,0.0490002
0.171,0.0604474,0.0389075,0.0439008,0.0725388,0.0480777,0.062764,0.052468,0.0507895,0.0610788,0.0662527,0.0773761,0.0615634,0.0487067,0.0532785,0.0535852,0.0950818
0.172,0.0760114,0.0483679,0.0783856,0.0737595,0.0383121,0.0615433,0.0655905,0.0541464,0.0662668,0.0470267,0.0392291,0.052103,0.0541998,0.0657907,0.0575525,0.0587659
0.173,0.0543439,0.0282263,0.0533612,0.0618576,0.0465518,0.0856522,0.0573508,0.0510947,0.0522287,0.0482474,0.0743243,0.048746,0.0499274,0.0557199,0.056637,0.0514417
0.174,0.0619733,0.0373816,0.0619061,0.0600265,0.0380069,0.0383499,0.0350729,0.0523154,0.0702341,0.0564871,0.0630328,0.0499667,0.0386359,0.0773874,0.0569421,0.0621228
0.175,0.0418317,0.0309729,0.0561078,0.0453781,0.0450259,0.0481155,0.0503317,0.0434653,0.0619943,0.0149832,0.05815,0.0478305,0.0557257,0.0395456,0.0386316,0.0483899
0.176,0.0644147,0.0321936,0.0695355,0.059111,0.0447208,0.0639847,0.0582663,0.0385825,0.0543649,0.0284109,0.0660846,0.0432529,0.0484015,0.0612131,0.058468,0.0569348
0.177,0.0711285,0.102384,0.0570233,0.0420212,0.0511295,0.0563553,0.0622336,0.0996176,0.056196,0.0357352,0.0645587,0.0615634,0.0438239,0.0676218,0.0346643,0.0581555
0.178,0.0647198,0.0941443,0.0509198,0.052092,0.0575381,0.0621536,0.0539938,0.0629965,0.0653513,0.0809012,0.0630328,0.0447787,0.0578619,0.0483957,0.0575525,0.0731091
0.179,0.0833356,0.111234,0.0628217,0.0545334,0.0569278,0.0475052,0.054299,0.0486533,0.0546701,0.0952444,0.0636432,0.0530185,0.0603033,0.0590768,0.0645715,0.0734143
0.18,0.0787579,0.115507,0.0506146,0.0536179,0.0486881,0.0658157,0.0512473,0.0547568,0.0525339,0.147735,0.045943,0.0456943,0.0429083,0.0630441,0.0578577,0.0767712
0.181,0.0509869,0.0822424,0.0545819,0.0502609,0.0380069,0.0655106,0.0582663,0.0495688,0.0525339,0.07022,0.0682208,0.0466098,0.0505377,0.057551,0.063656,0.0355725
0.182,0.0595319,0.0608801,0.0637372,0.0621628,0.0599796,0.0404861,0.0396506,0.0596396,0.0696237,0.0412283,0.05815,0.0484409,0.0459601,0.0459543,0.0551111,0.0602917
0.183,0.0555646,0.0492834,0.0539716,0.0810837,0.0474673,0.0584915,0.0591818,0.0544516,0.0769479,0.0519095,0.0727985,0.0478305,0.0627448,0.0526682,0.0728113,0.0587659
0.184,0.0540387,0.0267004,0.0670941,0.069487,0.0645572,0.0566605,0.0582663,0.0501791,0.0738962,0.0451956,0.056319,0.0658359,0.0563361,0.0667062,0.0554163,0.0761609
0.185,0.0604474,0.0245642,0.0603803,0.0621628,0.074628,0.0725296,0.0619284,0.0623862,0.0674875,0.0464163,0.0456378,0.0441684,0.0502325,0.0468698,0.0569421,0.0490002
0.186,0.0607526,0.0608801,0.0533612,0.0462936,0.0395328,0.0566605,0.0597922,0.0507895,0.0293405,0.0357352,0.0618121,0.0502719,0.0395514,0.0511423,0.0499231,0.0737195
0.187,0.0775372,0.0465369,0.0606854,0.0719284,0.0404483,0.0432327,0.0417868,0.0401083,0.078779,0.018035,0.0587604,0.0389804,0.0697638,0.0505319,0.0590784,0.0587659
0.188,0.0583112,0.0370764,0.056413,0.0606369,0.0557071,0.0667313,0.0481955,0.0526205,0.0879343,0.00155548,0.0654742,0.0441684,0.0691534,0.0520578,0.0563318,0.0697522
0.189,0.0644147,0.0529456,0.0603803,0.0392746,0.0612003,0.0612381,0.059487,0.0501791,0.0619943,0.00826935,0.051131,0.0722446,0.0517584,0.0566354,0.0560266,0.0547986
0.19,0.0732648,0.0599646,0.0561078,0.0612473,0.0419742,0.0374344,0.0625388,0.0416342,0.0745065,0.0357352,0.0639484,0.0392856,0.042298,0.0560251,0.0459558,0.0477795
0.191,0.0619733,0.0303625,0.0551923,0.0456833,0.0569278,0.0813797,0.0503317,0.051705,0.0687082,0.0366507,0.0642535,0.0774326,0.0426032,0.0676218,0.0392419,0.0386243
0.192,0.0793683,0.0523352,0.0670941,0.0484299,0.0380069,0.0591019,0.0533835,0.0477377,0.0653513,0.0305472,0.045943,0.048746,0.0581671,0.0474802,0.0483972,0.0633435
0.193,0.0512921,0.0569128,0.0493939,0.0499557,0.0483829,0.0688675,0.0591818,0.0611655,0.0558908,0.0378714,0.0761554,0.0405063,0.0456549,0.047175,0.0395471,0.0886731
0.194,0.04763,0.0413489,0.0420697,0.0298141,0.0508243,0.0703934,0.0457541,0.0663535,0.0607736,0.0393973,0.0676105,0.0429477,0.0517584,0.0502267,0.034054,0.0663953
0.195,0.0503766,0.0462317,0.0521405,0.0502609,0.0535709,0.0603226,0.0576559,0.0456015,0.0333078,0.0500784,0.073714,0.0551547,0.0563361,0.0508371,0.0425989,0.0645642
0.196,0.0494611,0.0556921,0.040849,0.0453781,0.0508243,0.0554398,0.054299,0.0462119,0.0476511,0.0976859,0.0740192,0.071329,0.049317,0.0685373,0.0459558,0.0636487
0.197,0.052818,0.0868201,0.025285,0.0725388,0.0547916,0.069783,0.0610129,0.0526205,0.0485666,0.0775442,0.0520465,0.0466098,0.0444342,0.0639597,0.0511438,0.0151257
0.198,0.068382,0.0990271,0.0466473,0.0783371,0.0465518,0.0636795,0.054299,0.039498,0.0693185,0.0711356,0.0572345,0.052103,0.0465704,0.0731149,0.063656,0.0535779
0.199,0.0534283,0.0907874,0.0597699,0.0786423,0.0438052,0.0624588,0.0655905,0.0468222,0.0574167,0.0677786,0.061507,0.0456943,0.0386359,0.0618234,0.0627405,0.0581555
0.2,0.0613629,0.0627112,0.0554974,0.0835251,0.0462466,0.0545242,0.0436179,0.0217978,0.0394113,0.0622855,0.0703571,0.0453891,0.0358893,0.0676218,0.0596887,0.0609021
0.201,0.032066,0.0639319,0.0493939,0.0633835,0.0605899,0.0426224,0.0442282,0.0279013,0.0455148,0.0723563,0.0639484,0.0429477,0.0456549,0.054194,0.0621301,0.072804
0.202,0.0937115,0.0318884,0.0515302,0.0514816,0.0425845,0.0642899,0.0597922,0.0529257,0.0372751,0.085784,0.0642535,0.0615634,0.0499274,0.0606027,0.0407678,0.0709729
0.203,0.0729596,0.0376868,0.0554974,0.0401901,0.0386172,0.0783279,0.0555197,0.063912,0.063215,0.0784598,0.0410602,0.0398959,0.0419928,0.0548044,0.0508386,0.0691418
0.204,0.0720441,0.0282263,0.0805219,0.0493454,0.0502139,0.0529984,0.0625388,0.0294272,0.0574167,0.0885306,0.0694415,0.0408115,0.0352789,0.0572458,0.0612146,0.05724
0.205,0.0732648,0.034635,0.0649579,0.0862717,0.0523502,0.0716141,0.0512473,0.0459067,0.0449045,0.0757132,0.0523517,0.0316562,0.0508429,0.0480905,0.0221521,0.0584607
0.206,0.068382,0.0376868,0.0561078,0.0585007,0.053876,0.0591019,0.0536887,0.0541464,0.0601633,0.0998221,0.0612018,0.053934,0.0398566,0.0371042,0.0465662,0.0490002
0.207,0.0674664,0.0123572,0.0603803,0.0649094,0.0227481,0.0700882,0.0485007,0.0483481,0.0586374,0.0845633,0.0660846,0.0426425,0.0459601,0.0563303,0.0468713,0.0670056
0.208,0.0662457,0.0129675,0.0594647,0.0414108,0.0550967,0.067952,0.0457541,0.0379721,0.0522287,0.0906668,0.0645587,0.0771274,0.0563361,0.0532785,0.0392419,0.0313
0.209,0.0439679,0.0282263,0.0558026,0.0667404,0.0401431,0.067952,0.0631491,0.0385825,0.0586374,0.115386,0.0502155,0.0536288,0.0407721,0.0618234,0.0596887,0.0407605
0.21,0.0656354,0.0166296,0.0594647,0.0758957,0.052045,0.0566605,0.0552145,0.0529257,0.0702341,0.090972,0.0505206,0.0511874,0.0603033,0.0526682,0.058468,0.0660901
0.211,0.0577008,0.00991577,0.0680096,0.05728,0.046857,0.0502518,0.0799338,0.0578085,0.0650461,0.0946341,0.0541827,0.0438632,0.0554205,0.0435129,0.0676233,0.0609021
0.212,0.0500714,0.0379919,0.0548871,0.0554489,0.0291568,0.0652054,0.0396506,0.0501791,0.0568063,0.0799857,0.0715778,0.0661411,0.052674,0.0578561,0.0633508,0.0557141
0.213,0.0616681,0.0529456,0.0606854,0.0545334,0.0648624,0.0667313,0.0515524,0.0172202,0.0311716,0.0546561,0.0648639,0.0575961,0.0541998,0.0532785,0.0673181,0.0654797
0.214,0.0720441,0.0703406,0.0435956,0.0548386,0.0581485,0.0603226,0.0448386,0.0471274,0.0595529,0.0638113,0.0489947,0.0478305,0.0459601,0.0517526,0.0694543,0.072804
0.215,0.0723492,0.0743079,0.0359662,0.0380539,0.0654727,0.0618485,0.0561301,0.0684897,0.0647409,0.112029,0.0599811,0.0698032,0.0432135,0.0499216,0.0441248,0.0502209
0.216,0.101036,0.055387,0.0603803,0.0563644,0.0657779,0.0755814,0.094277,0.0559775,0.0476511,0.0906668,0.0691364,0.0780429,0.0453497,0.0465646,0.0538904,0.0282483
0.217,0.0662457,0.0688147,0.0387128,0.0527023,0.0428897,0.0722244,0.087258,0.0596396,0.056196,0.0500784,0.0679156,0.0804843,0.049317,0.0474802,0.0432092,0.0737195
0.218,0.0625836,0.067594,0.0576337,0.0530075,0.0721866,0.0685623,0.0622336,0.0571982,0.0455148,0.0192557,0.0462482,0.048746,0.0566412,0.0453439,0.0346643,0.0837903
0.219,0.0470197,0.0666785,0.0481732,0.0255417,0.0492984,0.0493362,0.0408713,0.0404135,0.056196,-0.0124826,0.0636432,0.048746,0.0401617,0.0303903,0.0651819,0.0609021
0.22,0.0549542,0.0660681,0.0439008,0.0392746,0.0322086,0.0560501,0.0713889,0.0642172,0.0668771,-0.00271698,0.05815,0.0585117,0.0490118,0.0544992,0.0334436,0.0612073
0.221,0.0586163,0.0669836,0.0542767,0.0734543,0.039838,0.0514725,0.0555197,0.0599448,0.0534494,0.000639954,0.0767657,0.0536288,0.059693,0.0532785,0.046261,0.0645642
0.222,0.0653302,0.0923132,0.0692303,0.0618576,0.0419742,0.0587967,0.0530783,0.041329,0.0619943,0.0101004,0.0694415,0.069498,0.0511481,0.0566354,0.0377161,0.0770764
0.223,0.065025,0.074613,0.0487836,0.0536179,0.0273257,0.0688675,0.0509421,0.0504843,0.0674875,0.0369559,0.0752399,0.0337924,0.0438239,0.0450388,0.0667078,0.0425916
0.224,0.080589,0.090177,0.0585492,0.0392746,0.0325137,0.0618485,0.0695578,0.0532309,0.0763376,0.0570975,0.0782916,0.0560703,0.0456549,0.0441232,0.0563318,0.0663953
0.225,0.08242,0.108793,0.0600751,0.0240158,0.0410587,0.064595,0.0658957,0.0422446,0.0619943,0.0882254,0.0679156,0.0594272,0.0352789,0.0499216,0.0703699,0.0651746
0.226,0.0717389,0.0767493,0.0487836,0.0600265,0.0151187,0.0694778,0.0652853,0.0437704,0.0381906,0.0763235,0.0648639,0.0569858,0.0581671,0.0532785,0.0691492,0.0425916
0.227,0.0647198,0.0666785,0.0731976,0.0270676,0.0608951,0.0572708,0.0628439,0.0513998,0.0619943,0.0335989,0.0587604,0.0475253,0.0621344,0.0599924,0.0764734,0.0743298
0.228,0.0619733,0.046842,0.0500043,0.0337814,0.0303775,0.0609329,0.0536887,0.0803915,0.0754221,0.0155936,0.0587604,0.0273837,0.0761725,0.0560251,0.0602991,0.0508313
0.229,0.0689923,0.072782,0.0405438,0.0456833,0.0987369,0.0795486,0.0359885,0.0581137,0.0186594,0.0220023,0.0612018,0.0594272,0.0429083,0.0554147,0.0343591,0.0612073
0.23,0.0696027,0.0877356,0.0606854,0.0594162,0.0743228,0.0639847,0.0518576,0.0431601,0.0763376,0.0155936,0.0557086,0.0536288,0.0532843,0.06457,0.0496179,0.069447
0.231,0.0467145,0.0532507,0.0591595,0.0749802,0.0584537,0.0737503,0.0509421,0.0520102,0.0622995,-0.0225534,0.0590656,0.0563754,0.0352789,0.0517526,0.0413782,0.0984387
0.232,0.0345074,0.0370764,0.0420697,0.0670456,0.0541812,0.0572708,0.0585715,0.044686,0.0391061,0.0448904,0.0642535,0.0563754,0.0590826,0.0618234,0.0627405,0.0526624
0.233,0.0641095,0.0434851,0.051225,0.0337814,0.0431949,0.0584915,0.0530783,0.0642172,0.0449045,0.0418387,0.061507,0.0371494,0.0737311,0.0438181,0.0490076,0.0401501
0.234,0.054649,0.0459265,0.063432,0.0630783,0.0380069,0.0511673,0.0555197,0.0733725,0.0546701,0.068389,0.0566241,0.0328769,0.0563361,0.0548044,0.0499231,0.0657849
0.235,0.0619733,0.0483679,0.0600751,0.0676559,0.0264102,0.0826004,0.0558249,0.056893,0.0494821,0.0656424,0.0731036,0.0368442,0.044129,0.0526682,0.00750366,0.0673108
0.236,0.0659406,0.0462317,0.0283368,0.0441574,0.0496036,0.0710037,0.0546042,0.0489584,0.0375803,0.0952444,0.0630328,0.0374545,0.0609137,0.0526682,0.0563318,0.0544934
0.237,0.0506818,0.0263953,0.0536664,0.0523972,0.0389224,0.0786331,0.0826804,0.0575034,0.0275095,0.139495,0.0663898,0.0615634,0.0691534,0.02978,0.0786096,0.0480847
0.238,0.0607526,-0.0093103,0.0481732,0.03134,0.0502139,0.0670364,0.0588766,0.0608603,0.0494821,0.132781,0.0627277,0.0472202,0.0633551,0.0462595,0.0779993,0.0340466
0.239,0.0619733,0.0151038,0.0493939,0.0533127,0.0676089,0.0426224,0.069863,0.0474326,0.0647409,0.0863943,0.0654742,0.0743808,0.0432135,0.0566354,0.0572473,0.0657849
0.24,0.063194,0.0413489,0.0661786,0.062468,0.0639468,0.0673416,0.0619284,0.0541464,0.0571115,0.0921927,0.0557086,0.0618686,0.0618292,0.0654855,0.0523645,0.0654797
0.241,0.080589,0.0352454,0.0423749,0.0502609,0.0514346,0.0786331,0.0576559,0.0480429,0.085798,0.0839529,0.063338,0.0682773,0.0661017,0.0538889,0.0572473,0.0688367
0.242,0.0821149,0.0267004,0.0503094,0.0542282,0.0608951,0.0591019,0.0558249,0.0684897,0.0879343,0.0186453,0.0554034,0.0917758,0.0548102,0.0615182,0.0258142,0.0651746
0.243,0.0796735,0.0477576,0.063432,0.0447678,0.0474673,0.0755814,0.0478903,0.0483481,0.0775583,-0.0182809,0.0654742,0.0542392,0.0432135,0.0480905,0.0615198,0.0880627
0.244,0.0735699,0.0736975,0.0573285,0.0575851,0.031293,0.0661209,0.071694,0.0523154,0.096174,-0.0195016,0.0627277,0.0334872,0.0575568,0.0715891,0.0517542,0.029469
0.245,0.0638043,0.0532507,0.0603803,0.0527023,0.0535709,0.0545242,0.043923,0.0748984,0.0723703,0.0134573,0.0630328,0.0633945,0.0468756,0.0764719,0.0783044,0.0706677
0.246,0.0415265,0.0669836,0.0643475,0.0322556,0.0230533,0.0734451,0.0744406,0.0562827,0.0699289,-0.0262155,0.0557086,0.0472202,0.0392462,0.059382,0.070675,0.0660901
0.247,0.0604474,0.0755286,0.0728925,0.0462936,0.0438052,0.0435379,0.0579611,0.0434653,0.0494821,-0.0253,0.0770709,0.0511874,0.0633551,0.0639597,0.0639612,0.0593762
0.248,0.0573956,0.0505042,0.0524457,0.0713181,0.0404483,0.0658157,0.0497214,0.0437704,0.0659616,0.0165091,0.0621173,0.0414218,0.0538947,0.0624338,0.075863,0.0703625
0.249,0.0595319,0.0648474,0.0649579,0.0636887,0.0459415,0.0624588,0.0628439,0.0626913,0.0586374,0.00826935,0.0483844,0.0325717,0.0584723,0.054194,0.0728113,0.0605969
0.25,0.0677716,0.0337195,0.0588544,0.0603317,0.062421,0.0621536,0.0701682,0.0623862,0.0537546,0.0589285,0.0624225,0.0472202,0.0673224,0.0642648,0.0630457,0.045033
0.251,0.0674664,0.0883459,0.056413,0.0697922,0.0404483,0.07314,0.0585715,0.0483481,0.0604684,0.0729666,0.0538776,0.0337924,0.0490118,0.0715891,0.0496179,0.072804
0.252,0.0811993,0.0465369,0.0515302,0.0389694,0.0541812,0.0636795,0.0518576,0.0694052,0.0531442,0.0589285,0.0395343,0.0383701,0.0560309,0.0612131,0.0450403,0.0551038
0.253,0.042442,0.0236487,0.0551923,0.0578903,0.052045,0.0691727,0.064675,0.0623862,0.0537546,0.0818167,0.0718829,0.0273837,0.0590826,0.0587717,0.0572473,0.0657849
0.254,0.0641095,0.0453162,0.0518353,0.0716232,0.0602847,0.0798538,0.0622336,0.0629965,0.0384958,0.103484,0.0639484,0.0878085,0.0548102,0.0511423,0.0526697,0.0526624
0.255,0.0696027,0.0590491,0.0558026,0.0646042,0.0300723,0.0719192,0.0567404,0.0163046,0.0769479,0.108977,0.061507,0.0563754,0.0639655,0.054194,0.0422937,0.0432019
0.256,0.059837,0.0852942,0.0652631,0.0609421,0.0505191,0.045369,0.0512473,0.056893,0.0635202,0.106841,0.0483844,0.0612582,0.0679327,0.0529733,0.0487024,0.0441174
0.257,0.0778424,0.0764441,0.0490887,0.0554489,0.0447208,0.0545242,0.0411765,0.0660483,0.0769479,0.0720511,0.035567,0.0231113,0.042298,0.0566354,0.048092,0.041676
0.258,0.0488507,0.0920081,0.053056,0.0404953,0.039838,0.0685623,0.0735251,0.0617758,0.073591,0.0607596,0.0642535,0.0640048,0.0517584,0.0511423,0.0609094,0.0825696
0.259,0.0607526,0.0883459,0.0835736,0.0465988,0.0224429,0.0667313,0.052468,0.0691,0.0757272,0.0586234,0.0679156,0.0704135,0.061524,0.0462595,0.0746423,0.0432019
0.26,0.0482404,0.0529456,0.0628217,0.0426315,0.0496036,0.057576,0.0634543,0.0642172,0.0549753,0.0799857,0.0709674,0.0685825,0.0761725,0.0429025,0.0343591,0.0554089
0.261,0.0723492,0.0733923,0.0652631,0.0581955,0.0483829,0.0844315,0.0674216,0.0648276,0.0601633,0.0281058,0.0630328,0.059122,0.0657965,0.0468698,0.0538904,0.0581555
0.262,0.0555646,0.0755286,0.0741132,0.0600265,0.0483829,0.0670364,0.052468,0.0669638,0.0418527,0.0131522,0.0514362,0.043558,0.0346686,0.0462595,0.0368005,0.0569348
0.263,0.0625836,0.0578284,0.0442059,0.0548386,0.0505191,0.069783,0.0600974,0.0700156,0.0656564,-0.0140085,0.0450275,0.0511874,0.0496222,0.0480905,0.0471765,0.0667004
0.264,0.0665509,0.0309729,0.0603803,0.0508713,0.0618106,0.0423172,0.0497214,0.0626913,0.073591,0.0104056,0.0605914,0.0371494,0.0456549,0.0557199,0.0599939,0.0557141
0.265,0.0543439,0.0459265,0.0439008,0.0411057,0.0480777,0.0810745,0.0503317,0.0623862,0.0470407,0.00796417,0.0645587,0.0514926,0.0560309,0.049006,0.0557214,0.0651746
0.266,0.063194,0.0492834,0.0570233,0.0548386,0.0593692,0.0728348,0.0658957,0.055062,0.00370575,0.0235281,0.0813434,0.0478305,0.0535895,0.0572458,0.0612146,0.0630383
0.267,0.0692975,0.0645422,0.0631268,0.0380539,0.0511295,0.0706985,0.0732199,0.0718466,0.0497873,0.0342093,0.0578448,0.0279941,0.0642706,0.0410715,0.0447351,0.0554089
0.268,0.0570905,0.084989,0.0640424,0.0771164,0.024274,0.0682571,0.0680319,0.072457,0.0482614,0.0555716,0.0496051,0.0597324,0.0535895,0.0602975,0.0419885,0.0618176
0.269,0.0500714,0.0648474,0.0762494,0.0664352,0.0373965,0.0545242,0.04728,0.0584189,0.0552805,0.105315,0.0447223,0.0722446,0.0471808,0.0496164,0.0487024,0.0685315
0.27,0.0488507,0.0904822,0.0469525,0.0819992,0.0554019,0.0676468,0.0460593,0.0581137,0.073591,0.111419,0.0541827,0.0499667,0.0499274,0.0584665,0.0694543,0.0337415
0.271,0.0378644,0.0444006,0.047868,0.0832199,0.041669,0.0572708,0.0442282,0.0663535,0.0873239,0.125762,0.0502155,0.0585117,0.0358893,0.0624338,0.05328,0.05724
0.272,0.0696027,0.0459265,0.0399335,0.0484299,0.0465518,0.0569656,0.0549094,0.0721518,0.0732858,0.118743,0.0599811,0.0771274,0.0651862,0.0609079,0.0630457,0.0657849
0.273,0.0638043,0.0288367,0.0606854,0.0792526,0.0550967,0.062764,0.0518576,0.0428549,0.103498,0.12149,0.0584552,0.0743808,0.0694586,0.0877634,0.068844,0.0581555
0.274,0.0607526,0.0166296,0.0619061,0.0600265,0.0636417,0.0798538,0.0533835,0.0773398,0.0635202,0.042449,0.0508258,0.0569858,0.0538947,0.0569406,0.0502283,0.0807385
0.275,0.0543439,0.0205969,0.0606854,0.0685715,0.0441104,0.0578812,0.0521628,0.0694052,0.0711496,0.012847,0.0566241,0.0463046,0.0426032,0.0606027,0.0728113,0.0557141
0.276,0.0561749,-0.0132776,0.0442059,0.0652145,0.0566226,0.0609329,0.0329367,0.0526205,0.0363596,0.00582794,0.0691364,0.0441684,0.0532843,0.0474802,0.0511438,0.0505261
0.277,0.058006,0.00777954,0.0344403,0.0523972,0.0505191,0.0649002,0.0448386,0.0358359,0.066572,-0.00393768,0.0630328,0.0517978,0.0587775,0.052363,0.0499231,0.0685315
0.278,0.0604474,0.022428,0.0692303,0.0633835,0.0505191,0.0752762,0.0555197,0.0681845,0.0723703,-0.0103464,0.0654742,0.0536288,0.0587775,0.0688425,0.0621301,0.0517468
0.279,0.0522076,0.034635,0.0655682,0.0804733,0.0581485,0.0798538,0.0619284,0.0828329,0.0656564,-0.00668427,0.056319,0.0386752,0.0535895,0.0416818,0.051449,0.062428
0.28,0.0665509,0.0425696,0.0622113,0.0411057,0.0654727,0.0542191,0.0405661,0.063912,0.0729806,0.0204764,0.0480792,0.0286044,0.0398566,0.0642648,0.0554163,0.0554089
0.281,0.0830304,0.0855994,0.0597699,0.03134,0.0569278,0.0441483,0.0567404,0.0575034,0.0467355,0.0345145,0.0468585,0.0490512,0.0624396,0.0483957,0.063656,0.0480847
0.282,0.0793683,0.0968909,0.0490887,0.0420212,0.062421,0.0639847,0.0460593,0.0501791,0.0577219,0.0213919,0.0773761,0.0633945,0.0520636,0.0480905,0.0664026,0.064259
0.283,0.0705182,0.0920081,0.0475629,0.0496506,0.0660831,0.0688675,0.0576559,0.0633017,0.0461252,0.0323782,0.0627277,0.0627841,0.0514532,0.0569406,0.0700647,0.074635
0.284,0.0781476,0.079801,0.0347455,0.0475143,0.0422794,0.0713089,0.0570456,0.0730673,0.0745065,0.0741873,0.0645587,0.0710239,0.0523688,0.0499216,0.074032,0.0514417
