Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.152,0.0729596,0.0379919,0.0496991,0.0441574,0.0410587,0.0435379,0.049111,0.0547568,0.0619943,0.0662527,0.0471637,0.0536288,0.0517584,0.0612131,0.0645715,0.0438123
0.153,0.0418317,0.0181555,0.0445111,0.0682663,0.0599796,0.0639847,0.04728,0.0504843,0.0793893,0.0479422,0.0785968,0.0603427,0.0584723,0.0636545,0.0548059,0.0584607
0.154,0.0760114,0.0254797,0.06862,0.0493454,0.0496036,0.0526932,0.0405661,0.0443808,0.0754221,0.0604544,0.0547931,0.0612582,0.0438239,0.0654855,0.0612146,0.0569348
0.155,0.0811993,0.0431799,0.0585492,0.0530075,0.0535709,0.0609329,0.0320212,0.0440756,0.0513132,0.0448904,0.0532672,0.053934,0.0484015,0.062739,0.0679285,0.05724
0.156,0.0775372,0.0920081,0.0414594,0.05728,0.0453311,0.0642899,0.049111,0.0376669,0.0503976,0.0656424,0.0688312,0.0682773,0.0499274,0.0569406,0.0593835,0.0795178
0.157,0.0628888,0.0581335,0.0579388,0.0691818,0.0438052,0.0658157,0.0475851,0.0263754,0.0479562,0.0360403,0.0395343,0.071329,0.0456549,0.0630441,0.0609094,0.0444226
0.158,0.0796735,0.0523352,0.0435956,0.0658249,0.0370914,0.0694778,0.064675,0.056893,0.0662668,0.0409232,0.0468585,0.0652255,0.070069,0.0596872,0.0465662,0.0667004
0.159,0.0711285,0.0639319,0.0454266,0.0673508,0.0663882,0.0496414,0.0680319,0.0562827,0.0732858,0.0448904,0.061507,0.0597324,0.0438239,0.0554147,0.0572473,0.0706677
0.16,0.0531232,0.0825476,0.0472577,0.0551437,0.0529605,0.0493362,0.0515524,0.0587241,0.061384,0.0656424,0.0648639,0.0661411,0.0325323,0.0538889,0.0529749,0.0645642
0.161,0.065025,0.0807166,0.0591595,0.0517868,0.0486881,0.0722244,0.0607077,0.0654379,0.0687082,0.0549612,0.0593707,0.0508823,0.0520636,0.0529733,0.0804407,0.0691418
0.162,0.0720441,0.0642371,0.0396283,0.0673508,0.062421,0.0581863,0.0356833,0.0510947,0.0702341,0.0628958,0.0651691,0.0328769,0.0346686,0.0520578,0.0682336,0.0874524
0.163,0.040611,0.0343298,0.0637372,0.0566696,0.0706607,0.0658157,0.052468,0.0797812,0.051008,0.0845633,0.0618121,0.0783481,0.0575568,0.0718942,0.0490076,0.0654797
0.164,0.0662457,0.0465369,0.0765546,0.0609421,0.0523502,0.0670364,0.0378195,0.056893,0.0677927,0.0552664,0.0599811,0.0505771,0.0426032,0.0526682,0.0578577,0.0370984
0.165,0.0274884,0.045011,0.0670941,0.0621628,0.0517398,0.0435379,0.0503317,0.0501791,0.0668771,0.0644217,0.0596759,0.0517978,0.0630499,0.0361887,0.0493127,0.067616
0.166,0.0473248,0.0489783,0.0628217,0.0575851,0.0581485,0.0661209,0.0558249,0.0562827,0.061384,0.0659476,0.061507,0.0707187,0.042298,0.0587717,0.0508386,0.0453381
0.167,0.0717389,0.0419592,0.0490887,0.0371384,0.0477725,0.0481155,0.031716,0.0495688,0.061384,0.0360403,0.0657794,0.057291,0.0456549,0.052363,0.0648767,0.0596814
0.168,0.0519025,0.0529456,0.0442059,0.0588058,0.0370914,0.0584915,0.0430075,0.0480429,0.078779,0.0470267,0.0843951,0.0609531,0.0395514,0.0483957,0.0563318,0.0529675
0.169,0.0543439,0.0608801,0.0472577,0.0160812,0.0560123,0.0587967,0.0625388,0.0492636,0.0647409,0.0400076,0.0764606,0.0621738,0.0490118,0.0462595,0.070675,0.0499158
0.17,0.075401,0.0630164,0.0664838,0.0307297,0.0273257,0.0649002,0.00516571,0.063912,0.0833566,0.0393973,0.091109,0.0536288,0.0609137,0.0389352,0.058468,0.0569348
0.171,0.0564801,0.0819373,0.0597699,0.0658249,0.0499088,0.0606277,0.059487,0.0523154,0.0696237,0.0647269,0.0550983,0.053934,0.0538947,0.0529733,0.0404626,0.0471692
0.172,0.0485455,0.050199,0.0469525,0.0563644,0.0492984,0.0581863,0.0332419,0.0513998,0.0610788,0.0540457,0.0624225,0.0505771,0.0487067,0.0538889,0.0581628,0.0251965
0.173,0.0616681,0.0349402,0.0414594,0.0551437,0.0404483,0.0566605,0.04728,0.0510947,0.0384958,0.0583182,0.0670001,0.0679721,0.0462653,0.0569406,0.0795251,0.0566296
0.174,0.0723492,0.0434851,0.0524457,0.0563644,0.0544864,0.0545242,0.049111,0.0593344,0.0574167,0.0662527,0.068526,0.0496616,0.0581671,0.0596872,0.0535852,0.0612073
0.175,0.0790631,0.072782,0.0747235,0.0679611,0.0486881,0.0502518,0.042092,0.044686,0.0494821,0.0403128,0.0523517,0.0557651,0.0566412,0.0520578,0.0642664,0.0502209
0.176,0.0647198,0.0395178,0.0728925,0.0722336,0.0523502,0.0560501,0.0488058,0.0748984,0.0717599,0.0598441,0.051131,0.0453891,0.0557257,0.062739,0.0612146,0.0578503
0.177,0.0696027,0.0364661,0.0817426,0.0630783,0.0474673,0.0676468,0.042092,0.0361411,0.0595529,0.0598441,0.0413654,0.0286044,0.0636603,0.0529733,0.0465662,0.0612073
0.178,0.0396954,0.0306677,0.053056,0.0444626,0.057233,0.0496414,0.0555197,0.0462119,0.0903757,0.0738821,0.056319,0.0475253,0.0737311,0.0618234,0.056637,0.0236707
0.179,0.0644147,0.0376868,0.0600751,0.0536179,0.052045,0.0725296,0.0356833,0.0571982,0.0586374,0.0519095,0.0496051,0.046915,0.0590826,0.0590768,0.046261,0.0584607
0.18,0.0595319,0.0230383,0.0487836,0.0563644,0.0355655,0.0511673,0.0417868,0.0523154,0.068403,0.0674734,0.0645587,0.0441684,0.0401617,0.057551,0.0676233,0.0602917
0.181,0.0558698,0.00350708,0.0561078,0.059111,0.0706607,0.067952,0.0448386,0.049874,0.0635202,0.0689993,0.0505206,0.0530185,0.0569464,0.0639597,0.0575525,0.0563245
0.182,0.0638043,0.0239539,0.0561078,0.0527023,0.0514346,0.067952,0.0713889,0.0520102,0.0540598,0.0888358,0.0462482,0.0350131,0.0285651,0.059382,0.0602991,0.0401501
0.183,0.0497662,0.0154089,0.0625165,0.0566696,0.031293,0.0652054,0.052468,0.041329,0.0680978,0.0516043,0.0288532,0.0557651,0.0450446,0.0700632,0.063656,0.0673108
0.184,0.0744855,0.00900024,0.0472577,0.0557541,0.0395328,0.0478104,0.071694,0.0617758,0.0662668,0.0717459,0.040755,0.0560703,0.0227667,0.0447336,0.0590784,0.0508313
0.185,0.0488507,0.0590491,0.0722821,0.0502609,0.0392276,0.0539139,0.0546042,0.0367514,0.0696237,0.0607596,0.0648639,0.048746,0.0297858,0.0508371,0.0627405,0.05724
0.186,0.0659406,0.060575,0.0591595,0.0545334,0.0483829,0.057576,0.0585715,0.049874,0.0738962,0.0491629,0.05815,0.0508823,0.0490118,0.0474802,0.0572473,0.0779919
0.187,0.0628888,0.101774,0.0677045,0.0557541,0.0587589,0.0774124,0.0512473,0.0483481,0.0595529,0.0747977,0.0505206,0.0563754,0.0316168,0.0694528,0.0392419,0.0410657
0.188,0.0653302,0.101469,0.0588544,0.062468,0.0502139,0.059407,0.036904,0.0456015,0.0635202,0.0949393,0.063338,0.0475253,0.042298,0.06457,0.0633508,0.0532727
0.189,0.0409161,0.0645422,0.0521405,0.0548386,0.0404483,0.064595,0.0616232,0.0657431,0.0565012,0.0448904,0.0953815,0.0569858,0.0325323,0.0456491,0.030697,0.0474744
0.19,0.0534283,0.062406,0.0426801,0.041716,0.0459415,0.0600174,0.0613181,0.0459067,0.0629098,0.0464163,0.075545,0.0633945,0.0502325,0.0340524,0.0630457,0.0731091
0.191,0.0686871,0.083158,0.0472577,0.0737595,0.0569278,0.059407,0.0527731,0.0507895,0.0638254,0.0622855,0.0776813,0.0560703,0.0709845,0.0468698,0.0676233,0.0514417
0.192,0.0522076,0.106656,0.0521405,0.0414108,0.0480777,0.0551346,0.04728,0.0352255,0.0595529,0.0415335,0.0612018,0.0533237,0.0590826,0.0572458,0.0590784,0.0627332
0.193,0.0592267,0.0715613,0.0533612,0.0350021,0.0435001,0.0551346,0.0314108,0.0309531,0.0424631,0.0381766,0.045943,0.0649204,0.0584723,0.0435129,0.0691492,0.0673108
0.194,0.0677716,0.0459265,0.051225,0.0655197,0.0395328,0.0832108,0.0591818,0.0364462,0.0586374,0.0604544,0.0618121,0.0701083,0.049317,0.0554147,0.0731165,0.0535779
0.195,0.0656354,0.0447058,0.0545819,0.0704025,0.0358707,0.0591019,0.0427023,0.0285117,0.0485666,0.0497733,0.0785968,0.0514926,0.0429083,0.0429025,0.0841028,0.0657849
0.196,0.0674664,0.0117468,0.0600751,0.0832199,0.052045,0.0630691,0.0585715,0.0501791,0.0549753,0.080596,0.0923297,0.0633945,0.0657965,0.0728098,0.074032,0.0508313
0.197,0.0699078,0.0492834,0.0753339,0.0527023,0.0578433,0.0526932,0.0457541,0.051705,0.0601633,0.0390921,0.0489947,0.0493564,0.0563361,0.0624338,0.0596887,0.0599866
0.198,0.0628888,0.0743079,0.0506146,0.0536179,0.0386172,0.0569656,0.0478903,0.0425497,0.0622995,0.0479422,0.0740192,0.0444736,0.0508429,0.0477853,0.0694543,0.108815
0.199,0.04763,0.0627112,0.0579388,0.0566696,0.0496036,0.0554398,0.0515524,0.0663535,0.063215,0.0494681,0.0322101,0.0481357,0.0541998,0.057551,0.0612146,0.0508313
0.2,0.0714337,0.0645422,0.0661786,0.0682663,0.0505191,0.0676468,0.0408713,0.0584189,0.0671823,0.0512991,0.0724933,0.0493564,0.0584723,0.052363,0.0685388,0.0480847
0.201,0.0436627,0.0688147,0.0533612,0.069487,0.0584537,0.0633743,0.0588766,0.0520102,0.078779,0.0455008,0.052962,0.052103,0.0606085,0.0609079,0.0355798,0.0435071
0.202,0.0619733,0.0852942,0.0628217,0.0667404,0.0377017,0.0581863,0.0469748,0.0608603,0.0589426,0.0323782,0.0291583,0.0533237,0.0462653,0.0548044,0.0136072,0.0428967
0.203,0.0601422,0.0526404,0.0448163,0.0350021,0.0340396,0.0563553,0.0509421,0.0510947,0.0568063,0.0488577,0.0392291,0.046915,0.0487067,0.0465646,0.0642664,0.0569348
0.204,0.0323712,0.034635,0.0545819,0.0578903,0.0453311,0.0465897,0.0591818,0.0556723,0.0821359,0.0686942,0.0413654,0.0511874,0.014527,0.0499216,0.0548059,0.0636487
0.205,0.054649,0.0529456,0.061601,0.052092,0.0511295,0.0533035,0.0481955,0.0770346,0.0592477,0.0592337,0.0422809,0.0600375,0.0346686,0.0587717,0.0615198,0.0535779
0.206,0.0552594,0.0691199,0.0481732,0.0444626,0.0361758,0.0633743,0.059487,0.0651328,0.0558908,0.0567923,0.0462482,0.0450839,0.0413824,0.0416818,0.0538904,0.0563245
0.207,0.0479352,0.07797,0.0652631,0.0581955,0.0581485,0.0639847,0.0555197,0.0523154,0.040632,0.0567923,0.0727985,0.071329,0.0361945,0.0398508,0.0572473,0.0462537
0.208,0.0726544,0.0639319,0.0539716,0.0484299,0.0517398,0.0557449,0.0353781,0.0578085,0.0455148,0.0680838,0.0752399,0.0414218,0.0593878,0.0606027,0.0728113,0.0334363
0.209,0.04763,0.0617957,0.0658734,0.0563644,0.0435001,0.0618485,0.0625388,0.067269,0.0626047,0.0512991,0.0593707,0.0426425,0.054505,0.0560251,0.0590784,0.0380139
0.21,0.0500714,0.0584387,0.053056,0.0557541,0.0569278,0.0487259,0.0570456,0.0391928,0.0992258,0.0534354,0.0703571,0.0453891,0.0517584,0.0606027,0.0557214,0.0700574
0.211,0.0531232,0.0340247,0.0545819,0.0636887,0.0581485,0.0624588,0.0448386,0.0587241,0.0549753,0.0430594,0.0715778,0.0588168,0.0581671,0.0685373,0.0383264,0.0612073
0.212,0.058006,0.0456213,0.0637372,0.0450729,0.0541812,0.0728348,0.0485007,0.0437704,0.0546701,0.0625906,0.0822589,0.053934,0.0450446,0.0682321,0.0590784,0.0471692
0.213,0.0552594,0.0331091,0.0658734,0.0783371,0.0480777,0.0505569,0.0372092,0.0391928,0.0708444,0.0485526,0.0691364,0.0527133,0.0496222,0.0474802,0.0581628,0.0645642
0.214,0.0641095,0.0386023,0.0695355,0.112212,0.0654727,0.0447586,0.0625388,0.0526205,0.0592477,0.0583182,0.0752399,0.0527133,0.0529791,0.0615182,0.0602991,0.0706677
0.215,0.0772321,0.0505042,0.0548871,0.0606369,0.0447208,0.034993,0.0515524,0.0483481,0.056196,0.0937186,0.0602863,0.0618686,0.0377203,0.052363,0.0627405,0.0529675
0.216,0.0671613,0.0614905,0.0445111,0.0633835,0.0459415,0.064595,0.04728,0.0504843,0.0644357,0.0473318,0.0450275,0.0630893,0.0548102,0.0676218,0.0517542,0.0569348
0.217,0.0793683,0.05203,0.0399335,0.0581955,0.0599796,0.0600174,0.0591818,0.0462119,0.0543649,0.0393973,0.0398395,0.0557651,0.0368048,0.0477853,0.0599939,0.0474744
0.218,0.0628888,0.0526404,0.0747235,0.0679611,0.0505191,0.0600174,0.0503317,0.0608603,0.0574167,0.0558768,0.0462482,0.0600375,0.0398566,0.0572458,0.0725061,0.0898938
0.219,0.065025,0.062406,0.0558026,0.0835251,0.0471622,0.0804642,0.052468,0.0633017,0.0738962,0.0433646,0.061507,0.048746,0.0581671,0.0609079,0.0578577,0.0532727
0.22,0.08242,0.0474524,0.0811322,0.0560593,0.0587589,0.0664261,0.0710837,0.0654379,0.0708444,0.0271902,0.0505206,0.0359287,0.0590826,0.0584665,0.0630457,0.0428967
0.221,0.0509869,0.0563025,0.0652631,0.0722336,0.0474673,0.0600174,0.04728,0.0196616,0.063215,0.0485526,0.0523517,0.0511874,0.0505377,0.0508371,0.068844,0.0645642
0.222,0.0665509,0.0498938,0.0432904,0.0505661,0.059064,0.0722244,0.054299,0.0480429,0.0638254,0.0445853,0.0422809,0.0389804,0.047486,0.0508371,0.0499231,0.0627332
0.223,0.0522076,0.0511145,0.0509198,0.0447678,0.0544864,0.0673416,0.0454489,0.0407187,0.0619943,0.047637,0.0575397,0.0484409,0.0490118,0.047175,0.0612146,0.0670056
0.224,0.0515973,0.045011,0.0667889,0.0484299,0.0575381,0.0667313,0.0448386,0.0678793,0.0714548,0.0577078,0.0535724,0.0517978,0.0581671,0.0557199,0.0645715,0.0511365
0.225,0.0607526,0.0404334,0.0509198,0.0612473,0.0517398,0.0710037,0.0640646,0.0602499,0.0696237,0.0567923,0.0612018,0.0557651,0.0654913,0.0441232,0.0639612,0.059071
0.226,0.0638043,0.0273108,0.0402386,0.0353073,0.0377017,0.0554398,0.0567404,0.0590292,0.0662668,0.0470267,0.0523517,0.081705,0.0361945,0.0651804,0.0657922,0.0715832
0.227,0.0625836,0.0382971,0.0588544,0.0688766,0.0578433,0.0636795,0.0530783,0.0523154,0.0473459,0.0543509,0.0447223,0.0530185,0.0566412,0.0429025,0.0596887,0.0587659
0.228,0.0583112,0.0260901,0.0374921,0.0475143,0.064252,0.0615433,0.0228659,0.0462119,0.0574167,0.0589285,0.0419757,0.0533237,0.0709845,0.031611,0.0673181,0.0657849
0.229,0.0589215,0.0233435,0.0561078,0.0676559,0.0489932,0.0755814,0.0445334,0.0575034,0.0702341,0.0506888,0.052962,0.0585117,0.0514532,0.0544992,0.0490076,0.0566296
0.23,0.0589215,0.0367712,0.0622113,0.0429367,0.0361758,0.0508621,0.0433127,0.0584189,0.0650461,0.0552664,0.0319049,0.052103,0.0566412,0.0554147,0.0502283,0.059071
0.231,0.0595319,0.0254797,0.0622113,0.0557541,0.046857,0.0569656,0.0509421,0.0645224,0.04582,0.0619803,0.0627277,0.0582065,0.0719,0.0590768,0.0541956,0.052052
0.232,0.0665509,0.0498938,0.0371869,0.0386642,0.0496036,0.0591019,0.0500266,0.0571982,0.0629098,0.0607596,0.0636432,0.0463046,0.0639655,0.0679269,0.035885,0.0517468
0.233,0.0628888,0.00106567,0.0606854,0.0383591,0.0492984,0.052388,0.038735,0.0471274,0.0583322,0.0638113,0.0554034,0.0606479,0.0523688,0.0676218,0.0834924,0.0657849
0.234,0.0506818,0.0169348,0.0576337,0.0414108,0.0517398,0.0539139,0.0503317,0.0736777,0.0693185,0.0439749,0.0706622,0.0582065,0.0856329,0.0557199,0.051449,0.0483899
0.235,0.0613629,0.0373816,0.0603803,0.046904,0.0386172,0.0591019,0.036904,0.067269,0.0555856,0.0461111,0.0596759,0.0478305,0.0505377,0.0639597,0.0541956,0.0956921
0.236,0.0561749,0.046842,0.0591595,0.0432419,0.0612003,0.0630691,0.052468,0.0538412,0.0879343,0.045806,0.068526,0.0453891,0.077088,0.0532785,0.0551111,0.0645642
0.237,0.0772321,0.00777954,0.0698407,0.0807785,0.0477725,0.0710037,0.0405661,0.0727621,0.0610788,0.0223074,0.0547931,0.0484409,0.0612189,0.0630441,0.0621301,0.0709729
0.238,0.0509869,0.0288367,0.0628217,0.0716232,0.046857,0.0462845,0.0549094,0.0562827,0.0540598,0.0421439,0.0483844,0.0441684,0.0685431,0.0633493,0.0593835,0.0541882
0.239,0.0509869,0.046842,0.0762494,0.0609421,0.0608951,0.0597122,0.0588766,0.0840537,0.0507028,0.0470267,0.0627277,0.0661411,0.0633551,0.0563303,0.0642664,0.0749402
0.24,0.0750958,0.0688147,0.0664838,0.05728,0.0569278,0.0676468,0.0384299,0.0636069,0.0497873,0.0308524,0.0505206,0.0594272,0.0685431,0.0535837,0.0459558,0.0557141
0.241,0.0601422,0.069425,0.0558026,0.0472092,0.0608951,0.052388,0.0561301,0.0544516,0.063215,0.052825,0.0300739,0.0466098,0.016358,0.0581613,0.048092,0.0740247
0.242,0.0699078,0.0865149,0.0600751,0.0517868,0.0465518,0.0734451,0.0320212,0.0605551,0.0577219,0.0561819,0.0547931,0.057291,0.0618292,0.0615182,0.0615198,0.0596814
0.243,0.0525128,0.0386023,0.0554974,0.0276779,0.0532657,0.067952,0.0478903,0.0666586,0.0507028,0.0430594,0.035567,0.0566806,0.0523688,0.0422922,0.0505334,0.0615125
0.244,0.0497662,0.0660681,0.0469525,0.052092,0.0422794,0.062764,0.0555197,0.0730673,0.0702341,0.058013,0.0471637,0.0484409,0.0523688,0.0587717,0.056637,0.05724
0.245,0.0705182,0.0709509,0.0551923,0.0502609,0.0377017,0.034993,0.0375143,0.0617758,0.0619943,0.0430594,0.0569293,0.0679721,0.0297858,0.0303903,0.0310022,0.0743298
0.246,0.0674664,0.0422644,0.0390179,0.0523972,0.0389224,0.0835159,0.0518576,0.0513998,0.0629098,0.0451956,0.0743243,0.0249423,0.0337531,0.0670114,0.0801355,0.0609021
0.247,0.0665509,0.0755286,0.0493939,0.0423264,0.0483829,0.0581863,0.0530783,0.0694052,0.0897653,0.075408,0.0557086,0.0484409,0.0484015,0.0621286,0.0587732,0.0563245
0.248,0.0561749,0.0566077,0.0600751,0.0542282,0.0306827,0.0410965,0.0567404,0.0578085,0.066572,0.0192557,0.0523517,0.0545444,0.0368048,0.0587717,0.0456506,0.0578503
0.249,0.0494611,0.0825476,0.0493939,0.0441574,0.0575381,0.0688675,0.0375143,0.0434653,0.0671823,0.0491629,0.0431964,0.059122,0.049317,0.0569406,0.0483972,0.0596814
0.25,0.0622784,0.0642371,0.0515302,0.0530075,0.057233,0.0624588,0.0445334,0.0581137,0.0888498,0.0638113,0.056319,0.079874,0.0529791,0.0636545,0.0450403,0.0486951
0.251,0.0540387,0.0465369,0.0439008,0.0664352,0.0358707,0.0499466,0.0280539,0.0449912,0.0659616,0.0644217,0.0386188,0.0472202,0.0541998,0.0578561,0.0523645,0.0480847
0.252,0.0461041,0.0489783,0.0585492,0.0777267,0.0428897,0.0761917,0.0509421,0.0629965,0.0473459,0.0497733,0.0544879,0.0563754,0.0633551,0.0602975,0.0505334,0.0514417
0.253,0.04763,0.0416541,0.0640424,0.0768112,0.0526553,0.0468948,0.0604025,0.0593344,0.0687082,0.040618,0.052962,0.057291,0.0557257,0.0587717,0.0416833,0.0581555
0.254,0.0665509,0.0413489,0.0567181,0.0762009,0.0529605,0.0615433,0.0475851,0.051705,0.0738962,0.0717459,0.0462482,0.0423373,0.0432135,0.0606027,0.0712854,0.0422864
0.255,0.0607526,0.0331091,0.0640424,0.081694,0.0627261,0.0548294,0.0378195,0.0590292,0.0595529,0.0622855,0.0651691,0.0273837,0.0834967,0.06457,0.0493127,0.0544934
0.256,0.0665509,0.0480627,0.0554974,0.0786423,0.0544864,0.0639847,0.0521628,0.0504843,0.0519235,0.0561819,0.0636432,0.0560703,0.0532843,0.0447336,0.0578577,0.0648694
0.257,0.0589215,0.0245642,0.0609906,0.0646042,0.057233,0.0578812,0.04728,0.056893,0.0592477,0.0537405,0.0474689,0.0463046,0.0487067,0.0657907,0.0676233,0.0560193
0.258,0.0647198,0.039823,0.058244,0.0819992,0.0477725,0.0764969,0.0579611,0.0605551,0.051008,0.0534354,0.0468585,0.0508823,0.0639655,0.0505319,0.0386316,0.0490002
0.259,0.0531232,0.0453162,0.0652631,0.0740646,0.0459415,0.0472,0.0359885,0.0309531,0.0491769,0.0433646,0.0578448,0.0496616,0.0572516,0.0618234,0.05328,0.05724
0.26,0.0537335,0.0505042,0.0588544,0.0563644,0.0431949,0.067952,0.0481955,0.0578085,0.0668771,0.0479422,0.0425861,0.0579013,0.0496222,0.0694528,0.0474817,0.0343518
0.261,0.0607526,0.0352454,0.06862,0.0670456,0.0535709,0.0649002,0.0585715,0.0611655,0.0589426,0.0516043,0.0599811,0.0505771,0.0523688,0.0450388,0.0413782,0.0615125
0.262,0.0418317,0.0267004,0.0381024,0.0380539,0.0544864,0.0670364,0.0527731,0.0507895,0.0641306,0.0628958,0.0566241,0.0563754,0.0642706,0.0682321,0.061825,0.0499158
0.263,0.0515973,0.050199,0.053056,0.0151657,0.0615054,0.0551346,0.054299,0.0422446,0.0638254,0.0589285,0.052962,0.0630893,0.0484015,0.0438181,0.0575525,0.0514417
0.264,0.0653302,0.0267004,0.0524457,0.0682663,0.064252,0.0554398,0.0329367,0.0391928,0.0626047,0.0400076,0.0547931,0.0484409,0.0609137,0.0563303,0.061825,0.0392346
0.265,0.0558698,0.0309729,0.0594647,0.0432419,0.0462466,0.0526932,0.0546042,0.0785605,0.0647409,0.0427542,0.0413654,0.0820102,0.0401617,0.0557199,0.030697,0.0557141
0.266,0.0653302,0.0254797,0.0591595,0.0115036,0.0453311,0.0490311,0.0585715,0.0462119,0.0543649,0.0595389,0.068526,0.0527133,0.0502325,0.0526682,0.0664026,0.0483899
0.267,0.0592267,0.0257849,0.0326093,0.0441574,0.0526553,0.0713089,0.0427023,0.0361411,0.0629098,0.0647269,0.0538776,0.0652255,0.054505,0.0566354,0.063656,0.0499158
0.268,0.0592267,0.0566077,0.0625165,0.0612473,0.0328189,0.0807693,0.0616232,0.0459067,0.0555856,0.0619803,0.0688312,0.0661411,0.0429083,0.0621286,0.0554163,0.0483899
0.269,0.0534283,0.0740027,0.0588544,0.0462936,0.0505191,0.0365189,0.0335471,0.0199667,0.0592477,0.0729666,0.0245807,0.0411166,0.0517584,0.0587717,0.0581628,0.0419812
0.27,0.058006,0.0865149,0.0402386,0.0630783,0.0483829,0.0542191,0.0433127,0.0419394,0.058027,0.0635062,0.0627277,0.057291,0.0618292,0.0682321,0.0477869,0.0490002
0.271,0.0613629,0.0828528,0.0539716,0.0670456,0.0703555,0.0472,0.0481955,0.0449912,0.0601633,0.050994,0.0630328,0.0682773,0.0606085,0.0538889,0.0477869,0.0401501
0.272,0.0564801,0.090177,0.0710614,0.0630783,0.0419742,0.0941971,0.066506,0.0510947,0.0574167,0.0455008,0.0673053,0.0524081,0.0505377,0.0435129,0.063656,0.05724
0.273,0.04763,0.0883459,0.0536664,0.0771164,0.0584537,0.0694778,0.069863,0.0416342,0.0619943,0.0360403,0.0666949,0.0603427,0.0538947,0.0590768,0.0569421,0.0578503
0.274,0.058006,0.0730872,0.0576337,0.0404953,0.0569278,0.064595,0.0759665,0.0367514,0.0610788,0.0241385,0.05815,0.0496616,0.0722052,0.0618234,0.0477869,0.0425916
0.275,0.059837,0.0807166,0.0567181,0.0490402,0.0380069,0.062764,0.0637595,0.055062,0.0549753,0.0296317,0.052962,0.0508823,0.0728156,0.0621286,0.0715906,0.0444226
0.276,0.0769269,0.0685095,0.0521405,0.0545334,0.0743228,0.067952,0.0668112,0.0452963,0.0452097,0.037261,0.0663898,0.0615634,0.0575568,0.0520578,0.0548059,0.0413709
0.277,0.0628888,0.0721716,0.0506146,0.0447678,0.0483829,0.0529984,0.0539938,0.0654379,0.0543649,0.0598441,0.040755,0.0649204,0.0517584,0.0526682,0.0502283,0.0563245
0.278,0.0644147,0.0855994,0.0570233,0.041716,0.0663882,0.069783,0.0390402,0.0681845,0.068403,0.0451956,0.0547931,0.0551547,0.0593878,0.0688425,0.0435144,0.0560193
0.279,0.0659406,0.0547766,0.0515302,0.0679611,0.064252,0.0621536,0.0591818,0.0691,0.0644357,0.0430594,0.0322101,0.0566806,0.0612189,0.031611,0.0322229,0.0523572
0.28,0.059837,0.0660681,0.0481732,0.0484299,0.0401431,0.0676468,0.0832907,0.0623862,0.0699289,0.0552664,0.0453326,0.0456943,0.0484015,0.0700632,0.0511438,0.0599866
0.281,0.0845563,0.0437903,0.0622113,0.0780319,0.0492984,0.0584915,0.0671164,0.0681845,0.0644357,0.0641165,0.0444171,0.0597324,0.0459601,0.0670114,0.0441248,0.0618176
0.282,0.0567853,0.0117468,0.053056,0.0600265,0.041669,0.057576,0.064675,0.0483481,0.0626047,0.0445853,0.0569293,0.0484409,0.03711,0.0551096,0.0673181,0.036488
0.283,0.0467145,0.0254797,0.0542767,0.0713181,0.0441104,0.0636795,0.0588766,0.0504843,0.066572,0.0537405,0.0709674,0.0524081,0.0285651,0.0636545,0.0380212,0.0593762
0.284,0.0656354,0.0129675,0.0432904,0.0679611,0.0752383,0.0502518,0.0399558,0.0675742,0.0671823,0.0375662,0.0456378,0.0566806,0.0523688,0.0526682,0.0459558,0.0459485
0.285,0.0665509,0.0614905,0.0341351,0.0560593,0.0660831,0.0557449,0.0512473,0.0349203,0.0635202,0.0335989,0.0691364,0.0600375,0.0563361,0.0615182,0.0511438,0.0483899
0.286,0.0619733,0.0932288,0.0606854,0.0600265,0.0535709,0.0606277,0.0494162,0.0504843,0.0500925,0.0671683,0.0377032,0.0762119,0.0444342,0.0413766,0.0569421,0.0502209
0.287,0.0613629,0.0666785,0.0600751,0.0200485,0.0596744,0.0407913,0.0350729,0.0443808,0.0626047,0.0796805,0.0749347,0.0499667,0.0670172,0.0554147,0.0639612,0.0486951
0.288,0.0699078,0.0569128,0.056413,0.0545334,0.0483829,0.0557449,0.0396506,0.0633017,0.0546701,0.0531302,0.0648639,0.0582065,0.114319,0.052363,0.0465662,0.0422864
