Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
0.148,0.0625836,0.0584387,0.0527509,0.0676559,0.0621158,0.0606277,0.0344626,0.0373618,0.0467355,0.0421439,0.0514362,0.0368442,0.0465704,0.0609079,0.0581628,0.0575452
0.149,0.0592267,0.0672888,0.0481732,0.0401901,0.0428897,0.0658157,0.0362936,0.0617758,0.035444,0.0506888,0.0419757,0.0575961,0.0538947,0.0554147,0.0545007,0.0673108
0.15,0.0491559,0.0599646,0.0554974,0.0267624,0.0608951,0.0557449,0.042092,0.0532309,0.0577219,0.0644217,0.0532672,0.0536288,0.0697638,0.0508371,0.058468,0.0755505
0.151,0.0644147,0.0367712,0.0527509,0.0371384,0.0483829,0.0578812,0.049111,0.0642172,0.0845773,0.0769339,0.0804279,0.0536288,0.0554205,0.0828806,0.0654871,0.0596814
0.152,0.0625836,0.0627112,0.0735028,0.0484299,0.0285464,0.0597122,0.0362936,0.0666586,0.0717599,0.0262747,0.0645587,0.0475253,0.0508429,0.0557199,0.0490076,0.0758557
0.153,0.0711285,0.0407385,0.0506146,0.0490402,0.0331241,0.0444534,0.0308005,0.067269,0.0702341,-0.00454803,0.052962,0.0466098,0.0532843,0.0517526,0.0633508,0.0587659
0.154,0.0763165,0.0340247,0.0515302,0.0319504,0.052045,0.0240067,0.0423972,0.0422446,0.0479562,-0.0234689,0.0709674,0.0270786,0.0529791,0.0508371,0.0691492,0.0612073
0.155,0.0604474,0.0456213,0.0597699,0.0362228,0.0410587,0.0639847,0.0512473,0.0660483,0.0888498,-0.00210663,0.0779864,0.0371494,0.0691534,0.0630441,0.0252039,0.0584607
0.156,0.0558698,0.0529456,0.0527509,0.0267624,0.0496036,0.0572708,0.0509421,0.0629965,0.0449045,0.0732718,0.0691364,0.0771274,0.0432135,0.074946,0.0416833,0.0786023
0.157,0.075401,0.0474524,0.0493939,0.0618576,0.0532657,0.045369,0.0463644,0.055062,0.0723703,0.0821219,0.0697467,0.0865878,0.0532843,0.0694528,0.0630457,0.0612073
0.158,0.0577008,0.0117468,0.0545819,0.0749802,0.0575381,0.0514725,0.0311057,0.0584189,0.0659616,0.0717459,0.0670001,0.0536288,0.0593878,0.0422922,0.058468,0.0422864
0.159,0.0567853,0.0297522,0.0469525,0.0688766,0.0535709,0.0539139,0.0515524,0.0532309,0.0400217,0.0665579,0.0679156,0.0420322,0.0352789,0.0569406,0.0599939,0.0547986
0.16,0.032066,0.045011,0.0451215,0.090239,0.0428897,0.0758865,0.0448386,0.0629965,0.0827463,0.0601492,0.047774,0.0206699,0.0673224,0.0670114,0.0511438,0.0584607
0.161,0.0689923,0.0230383,0.0521405,0.0786423,0.0703555,0.0459793,0.04728,0.0675742,0.0818307,0.0467215,0.0587604,0.0517978,0.0609137,0.0529733,0.0416833,0.0639539
0.162,0.0555646,-0.00564819,0.0475629,0.0554489,0.062421,0.0722244,0.0576559,0.0864951,0.0687082,0.0931082,0.0718829,0.0649204,0.0532843,0.0520578,0.0505334,0.0511365
0.163,0.052818,0.0239539,0.0597699,0.069487,0.0596744,0.0603226,0.0588766,0.074288,0.0531442,0.127898,0.0590656,0.0948276,0.0560309,0.0557199,0.035885,0.0599866
0.164,0.0470197,0.0358557,0.0518353,0.0441574,0.0450259,0.0294998,0.0658957,0.0462119,0.0461252,0.117217,0.0648639,0.0881137,0.0609137,0.0602975,0.0511438,0.0718884
0.165,0.0564801,0.0209021,0.0402386,0.0340866,0.0532657,0.0563553,0.0707785,0.049874,0.0671823,0.119353,0.0749347,0.0722446,0.0572516,0.0584665,0.0755579,0.0715832
0.166,0.0723492,0.0367712,0.0506146,0.0252365,0.0630313,0.0758865,0.0719992,0.0913779,0.0809152,0.0873099,0.0642535,0.036539,0.0468756,0.0615182,0.058468,0.0627332
0.167,0.0741803,0.0462317,0.0490887,0.0575851,0.0767642,0.0691727,0.0655905,0.063912,0.063215,0.0393973,0.0456378,0.0356235,0.0670172,0.0551096,0.0535852,0.0599866
0.168,0.0766217,0.0596594,0.0487836,0.00295868,0.0654727,0.0688675,0.0451437,0.0642172,0.0723703,0.0653372,0.0776813,0.0395908,0.0245978,0.0502267,0.0541956,0.090199
0.169,0.0461041,0.0633215,0.0442059,0.0249313,0.0450259,0.0191238,0.0475851,0.0556723,0.0690134,0.115691,0.0566241,0.057291,0.0709845,0.052363,0.0407678,0.0660901
0.17,0.0461041,0.0590491,0.0554974,0.0105881,0.0386172,0.0493362,0.038735,0.0608603,0.0546701,0.154143,0.0575397,0.0514926,0.0444342,0.0557199,0.051449,0.0627332
0.171,0.0482404,0.0447058,0.0545819,0.0118088,0.0596744,0.0642899,0.0591818,0.0755087,0.0696237,0.0989066,0.0654742,0.0594272,0.0419928,0.0606027,0.0664026,0.062428
0.172,0.0689923,0.0788855,0.0866254,0.0679611,0.0599796,0.0450638,0.0637595,0.0547568,0.0699289,0.0751028,0.0682208,0.0411166,0.0593878,0.0624338,0.0596887,0.0493054
0.173,0.0760114,0.0889563,0.0768597,0.062468,0.0575381,0.0838211,0.0591818,0.0767294,0.0415475,0.040618,0.0566241,0.112223,0.0532843,0.0514474,0.0346643,0.0554089
0.174,0.0601422,0.0877356,0.0640424,0.0862717,0.0639468,0.0520828,0.0350729,0.0556723,0.0281198,0.0107108,0.0441119,0.0832309,0.0450446,0.0535837,0.0606042,0.0724988
0.175,0.0656354,0.0685095,0.0722821,0.0612473,0.0465518,0.0438431,0.0570456,0.0538412,0.0812204,-0.147981,0.0792072,0.0661411,0.0480963,0.0502267,0.0709802,0.0392346
0.176,0.0625836,0.0871252,0.0728925,0.0499557,0.0508243,0.0545242,0.0695578,0.0523154,0.0677927,-0.157746,0.0523517,0.0472202,0.0929572,0.0447336,0.0630457,0.0706677
0.177,0.0750958,0.0718665,0.0594647,0.0700973,0.0401431,0.0841263,0.0518576,0.0651328,0.0543649,-0.107697,0.0618121,0.0203647,0.0532843,0.0914255,0.0520593,0.0547986
0.178,0.0711285,0.0556921,0.0609906,0.0804733,0.0377017,0.0584915,0.049111,0.0633017,0.0647409,-0.0664987,0.0508258,0.0423373,0.0386359,0.059382,0.0563318,0.064259
0.179,0.058006,0.0636267,0.0612958,0.0542282,0.0596744,0.0487259,0.0460593,0.0416342,0.0626047,-0.0454416,0.056319,0.0472202,0.0529791,0.052363,0.0541956,0.0618176
0.18,0.0607526,0.0709509,0.0463422,0.0334763,0.0532657,0.0728348,0.04728,0.0388876,0.0751169,-0.000580749,0.0630328,0.0307407,0.0334479,0.0862375,0.0709802,0.0605969
0.181,0.0604474,0.0810217,0.0448163,0.0401901,0.0489932,0.0786331,0.0457541,0.0700156,0.0503976,0.0412283,0.0517413,0.0624789,0.0529791,0.0688425,0.0474817,0.0737195
0.182,0.0747906,0.0877356,0.0628217,0.0398849,0.0325137,0.0655106,0.0335471,0.0602499,0.0650461,0.0223074,0.0709674,0.0456943,0.0328375,0.0557199,0.061825,0.0581555
0.183,0.0766217,0.0868201,0.0609906,0.0456833,0.0450259,0.0700882,0.0558249,0.041329,0.0485666,-0.00332733,0.0523517,0.0228061,0.0599982,0.0633493,0.0664026,0.0404553
0.184,0.0692975,0.067594,0.0490887,0.0530075,0.0389224,0.0542191,0.04728,0.0361411,0.0375803,0.0140677,0.0447223,0.0383701,0.0270392,0.0639597,0.0303918,0.0660901
0.185,0.0625836,0.0749182,0.0551923,0.0581955,0.0431949,0.0642899,0.0320212,0.0382773,0.0381906,0.037261,0.0694415,0.053934,0.0386359,0.0499216,0.0654871,0.0810437
0.186,0.0586163,0.0404334,0.0640424,0.046904,0.0492984,0.0386551,0.0509421,0.0675742,0.0519235,0.0464163,0.0612018,0.0411166,0.0624396,0.0599924,0.0645715,0.0523572
0.187,0.0433575,0.0422644,0.0719769,0.036528,0.0669986,0.0624588,0.0558249,0.0571982,0.0635202,0.0485526,0.0584552,0.0734653,0.0587775,0.0691476,0.0529749,0.0529675
0.188,0.0641095,0.0340247,0.0481732,0.0267624,0.0547916,0.064595,0.0390402,0.0449912,0.0656564,0.0497733,0.0694415,0.052103,0.0551154,0.0752512,0.051449,0.0605969
0.189,0.0604474,0.0309729,0.0377972,0.0533127,0.03465,0.0584915,0.0359885,0.0486533,0.056196,0.0665579,0.0593707,0.0438632,0.0578619,0.0557199,0.0581628,0.0413709
0.19,0.068382,0.0355505,0.0432904,0.0429367,0.0377017,0.0600174,0.04728,0.0437704,0.0781686,0.0534354,0.0578448,0.0505771,0.0603033,0.0587717,0.0660974,0.0602917
0.191,0.0708234,0.0270056,0.0381024,0.0615524,0.0480777,0.0566605,0.0454489,0.0468222,0.0586374,0.0564871,0.0731036,0.0792636,0.0529791,0.0587717,0.0535852,0.0654797
0.192,0.0531232,0.0379919,0.0612958,0.0664352,0.0550967,0.0658157,0.0561301,0.072457,0.0558908,0.0781546,0.0435016,0.06431,0.0432135,0.0544992,0.0551111,0.0596814
0.193,0.0537335,0.0248694,0.0637372,0.0505661,0.0532657,0.0566605,0.0689474,0.0358359,0.056196,0.0751028,0.0624225,0.0441684,0.0612189,0.0465646,0.0294763,0.0279431
0.194,0.059837,0.0498938,0.0362714,0.0462936,0.0532657,0.0270584,0.0591818,0.055062,0.0549753,0.0772391,0.0645587,0.0606479,0.0514532,0.0828806,0.0593835,0.0486951
0.195,0.0396954,0.0514197,0.0493939,0.0551437,0.0492984,0.0542191,0.052468,0.0605551,0.056196,0.090972,0.0523517,0.0511874,0.0664069,0.0712839,0.0487024,0.0657849
0.196,0.065025,0.0633215,0.0588544,0.0557541,0.0486881,0.0768021,0.075051,0.067269,0.0619943,0.0699149,0.0639484,0.0640048,0.0737311,0.0511423,0.0615198,0.05724
0.197,0.0781476,0.0267004,0.080827,0.0700973,0.0517398,0.0829056,0.0817648,0.0495688,0.0668771,0.0659476,0.0718829,0.0530185,0.0599982,0.0654855,0.0487024,0.0605969
0.198,0.0638043,0.0440955,0.0628217,0.0682663,0.0303775,0.0429276,0.0414816,0.0709311,0.0586374,0.0982962,0.0502155,0.0105991,0.0480963,0.0560251,0.0548059,0.0322156
0.199,0.0473248,0.0590491,0.0570233,0.0472092,0.0483829,0.0642899,0.052468,0.0602499,0.0476511,0.141326,0.0731036,0.0490512,0.0413824,0.0432077,0.0520593,0.0496106
0.2,0.0482404,0.0630164,0.061601,0.0273727,0.0645572,0.0710037,0.0695578,0.0459067,0.0455148,0.116607,0.0697467,0.0682773,0.0566412,0.0410715,0.0606042,0.0639539
0.201,0.0628888,0.0477576,0.0670941,0.0707077,0.0663882,0.0560501,0.0570456,0.0480429,0.0470407,0.106841,0.0666949,0.0386752,0.0484015,0.0755563,0.0627405,0.0538831
0.202,0.058006,0.0532507,0.0744183,0.0658249,0.0462466,0.0874832,0.049111,0.0611655,0.0488718,0.0897513,0.0740192,0.0527133,0.0484015,0.0432077,0.0523645,0.0557141
0.203,0.080589,0.0770544,0.0719769,0.0664352,0.0587589,0.0551346,0.0585715,0.0370566,0.0491769,0.0555716,0.0639484,0.0478305,0.0325323,0.031611,0.0551111,0.0544934
0.204,0.0543439,0.0752234,0.0673993,0.0453781,0.0492984,0.0337723,0.0668112,0.0443808,0.0592477,-0.00424286,0.0712726,0.048746,0.0419928,0.0682321,0.0587732,0.045033
0.205,0.0314557,0.0791907,0.0585492,0.0749802,0.0514346,0.069783,0.0454489,0.0520102,0.0656564,0.0122366,0.0441119,0.0524081,0.0587775,0.0841013,0.0667078,0.0605969
0.206,0.0735699,0.0871252,0.0713666,0.0575851,0.0392276,0.0591019,0.0695578,0.0663535,0.0595529,0.0421439,0.0645587,0.0524081,0.0725104,0.0651804,0.0725061,0.0523572
0.207,0.0638043,0.0660681,0.0527509,0.0752853,0.0767642,0.0612381,0.0634543,0.0471274,0.0427683,0.0415335,0.068526,0.0475253,0.0694586,0.0554147,0.0606042,0.0523572
0.208,0.070213,0.0840735,0.0258954,0.0621628,0.0114566,0.0392654,0.0539938,0.0489584,0.0586374,0.0503836,0.0569293,0.0450839,0.049317,0.0615182,0.0569421,0.0276379
0.209,0.0583112,0.0627112,0.0475629,0.0600265,0.0422794,0.062764,0.0384299,0.0462119,0.0485666,0.063201,0.0413654,0.0463046,0.0374152,0.0517526,0.0444299,0.0596814
0.21,0.0696027,0.0663733,0.0527509,0.0350021,0.0511295,0.0688675,0.0579611,0.0623862,0.0543649,0.0821219,0.0654742,0.0496616,0.0447394,0.0621286,0.0786096,0.0645642
0.211,0.0564801,0.0453162,0.0722821,0.00540009,0.0508243,0.0649002,0.0680319,0.0593344,0.0680978,0.109588,0.0721881,0.0560703,0.0670172,0.0676218,0.074032,0.05724
0.212,0.065025,0.0544714,0.056413,0.0142502,0.0471622,0.0578812,0.0649802,0.0382773,0.0528391,0.127898,0.0608966,0.0807895,0.0606085,0.0715891,0.0499231,0.0605969
0.213,0.0537335,0.0273108,0.058244,0.0124191,0.0413638,0.0603226,0.0460593,0.0654379,0.0629098,0.0708304,0.0492999,0.0673618,0.0459601,0.0548044,0.0371057,0.0602917
0.214,0.0726544,-0.00290161,0.0545819,-0.00558624,0.0264102,0.0362137,0.0478903,0.067269,0.0516183,0.0317679,0.0670001,0.0527133,0.0612189,0.0477853,0.0670129,0.064259
0.215,0.0577008,0.0236487,0.0503094,0.0188278,0.0547916,0.0536087,0.0536887,0.062081,0.0546701,0.0455008,0.0670001,0.0551547,0.0593878,0.0651804,0.0578577,0.059071
0.216,0.0561749,0.0349402,0.0667889,0.0700973,0.0447208,0.0621536,0.0475851,0.0495688,0.0485666,0.0265799,0.0557086,0.0749912,0.0566412,0.0618234,0.0471765,0.0578503
0.217,0.0692975,0.0630164,0.0664838,0.0859665,0.0474673,0.059407,0.0463644,0.0694052,0.0601633,0.0366507,0.0795123,0.0359287,0.0502325,0.0569406,0.0218469,0.0560193
0.218,0.0686871,0.0547766,0.053056,0.120757,0.0505191,0.057576,0.0405661,0.0535361,0.061384,0.0625906,0.0456378,0.0197543,0.0670172,0.0386301,0.0389368,0.02245
0.219,0.025047,0.0456213,0.0539716,0.0975632,0.0474673,0.0566605,0.0463644,0.0513998,0.0165231,0.104705,0.0471637,0.0307407,0.0419928,0.0435129,0.0529749,0.0462537
0.22,0.0470197,0.0614905,0.0414594,0.0774216,0.0428897,0.0557449,0.0600974,0.0596396,0.0531442,0.133391,0.0642535,0.036539,0.0520636,0.057551,0.0581628,0.0547986
0.221,0.0390851,0.074613,0.0500043,0.0884079,0.0697452,0.0655106,0.0570456,0.0504843,0.0610788,0.119964,0.0688312,0.0255527,0.0670172,0.0514474,0.0627405,0.0663953
0.222,0.0763165,0.0782751,0.0594647,0.0545334,0.0550967,0.0652054,0.0570456,0.0617758,0.0555856,0.0989066,0.0645587,0.0450839,0.0566412,0.0374094,0.0545007,0.0471692
0.223,0.0830304,0.0465369,0.0628217,0.0575851,0.0587589,0.062764,0.0402609,0.0571982,0.0375803,0.0860892,0.0584552,0.0771274,0.0639655,0.0429025,0.041073,0.0453381
0.224,0.0491559,0.0392126,0.0585492,0.0740646,0.0407535,0.0792435,0.043923,0.0611655,0.0659616,0.0668631,0.0547931,0.0792636,0.0560309,0.0667062,0.0407678,0.0404553
0.225,0.0439679,0.0300574,0.0606854,0.0597214,0.039838,0.042012,0.0597922,0.0596396,0.0854929,0.0360403,0.05815,0.0743808,0.0679327,0.0450388,0.0572473,0.0639539
0.226,0.0613629,0.0193762,0.0365765,0.0401901,0.0422794,0.08199,0.0567404,0.0382773,0.0964792,-0.00729462,0.0785968,0.0594272,0.0569464,0.0606027,0.0715906,0.0627332
0.227,0.0503766,0.0776648,0.063432,0.0514816,0.0541812,0.0902298,0.0362936,0.0730673,0.0729806,-0.0680246,0.0691364,0.0423373,0.044129,0.0685373,0.0432092,0.0575452
0.228,0.0815045,0.0608801,0.0567181,0.0459885,0.0560123,0.0597122,0.031716,0.0654379,0.0803049,-0.058259,0.0300739,0.0420322,0.0606085,0.0526682,0.0459558,0.0544934
0.229,0.0699078,0.0584387,0.056413,0.052092,0.0700504,0.0597122,0.0546042,0.0559775,0.0790842,-0.00943085,0.0743243,0.0438632,0.031922,0.0313058,0.048092,0.0703625
0.23,0.0512921,0.0355505,0.0509198,0.0514816,0.0489932,0.0499466,0.054299,0.0532309,0.0696237,0.007659,0.0532672,0.0756015,0.0554205,0.0544992,0.058468,0.0740247
0.231,0.0512921,0.0428748,0.0664838,0.048735,0.0352603,0.0468948,0.0411765,0.0565878,0.0525339,-0.00729462,0.0593707,0.0551547,0.0538947,0.0474802,0.0587732,0.0599866
0.232,0.0619733,0.045011,0.0539716,0.048735,0.057233,0.067952,0.0564352,0.0507895,0.0546701,0.00918488,0.0587604,0.0752963,0.0551154,0.0679269,0.0743372,0.0673108
0.233,0.0686871,0.069425,0.0673993,0.0646042,0.0795108,0.0636795,0.0390402,0.0340048,0.0589426,-0.0127878,0.0572345,0.0636996,0.0511481,0.0618234,0.0483972,0.0639539
0.234,0.0769269,0.062406,0.0689252,0.0597214,0.0511295,0.0505569,0.0518576,0.0584189,0.0391061,-0.0127878,0.0560138,0.0786533,0.0749518,0.0459543,0.034054,0.0569348
0.235,0.0503766,0.0404334,0.028642,0.064299,0.0578433,0.0639847,0.0365988,0.0489584,0.0488718,0.0665579,0.0492999,0.0548496,0.0444342,0.0606027,0.0709802,0.0544934
0.236,0.0607526,0.0498938,0.0463422,0.0490402,0.0605899,0.0719192,0.04728,0.0575034,0.0543649,0.0891409,0.0535724,0.0673618,0.0413824,0.0587717,0.0761682,0.0663953
0.237,0.0470197,0.0584387,0.0646527,0.0942062,0.0471622,0.0557449,0.0576559,0.0474326,0.0598581,0.115386,0.0758502,0.0563754,0.0548102,0.0596872,0.0615198,0.0749402
0.238,0.063194,0.0627112,0.0432904,0.0679611,0.0285464,0.0639847,0.0423972,0.0578085,0.043989,0.10501,0.0380084,0.0429477,0.0316168,0.0670114,0.063656,0.0584607
0.239,0.0555646,0.0251746,0.0704511,0.0465988,0.0438052,0.0188187,0.0341574,0.0285117,0.0619943,0.101653,0.0550983,0.0337924,0.0346686,0.0587717,0.0645715,0.0618176
0.24,0.0586163,0.0236487,0.0597699,0.0319504,0.039838,0.0404861,0.0503317,0.0282065,0.0378854,0.0781546,0.0474689,0.0615634,0.0691534,0.0331369,0.0499231,0.0569348
0.241,0.0485455,0.034635,0.0493939,0.0319504,0.0401431,0.059407,0.0286642,0.0501791,0.0540598,0.0900565,0.056319,0.0627841,0.0395514,0.0682321,0.0654871,0.0663953
0.242,0.0512921,0.00259155,0.0463422,0.0145554,0.0544864,0.0764969,0.038735,0.0806967,0.0775583,0.0769339,0.0523517,0.0682773,0.064881,0.0792184,0.0599939,0.0584607
0.243,0.0750958,0.0138831,0.0591595,0.0197433,0.0477725,0.0322464,0.0655905,0.0495688,0.0763376,0.0342093,0.0630328,0.0783481,0.0905157,0.0667062,0.0599939,0.0496106
0.244,0.0873029,0.0349402,0.0667889,-0.0147415,0.0361758,0.0578812,0.0710837,0.0425497,0.0656564,0.023223,0.0608966,0.053934,0.0706793,0.0590768,0.034054,0.034657
0.245,0.0534283,0.0733923,0.0548871,-0.00070343,0.0477725,0.0423172,0.0256125,0.0565878,0.078779,0.0296317,0.0422809,0.0328769,0.0435187,0.0621286,0.0429041,0.0557141
0.246,0.0567853,0.0761389,0.0570233,0.0136398,0.052045,0.0685623,0.0475851,0.049874,0.073591,0.0171194,0.0688312,0.053934,0.0575568,0.0630441,0.0587732,0.081654
0.247,0.0830304,0.0895666,0.0591595,0.0496506,0.0663882,0.0713089,0.0485007,0.0553671,0.0638254,0.0152884,0.0752399,0.0582065,0.0831915,0.057551,0.0612146,0.0648694
0.248,0.0488507,0.079801,0.0643475,0.0691818,0.0477725,0.0618485,0.0652853,0.0608603,0.061384,0.0418387,0.0706622,0.0881137,0.0624396,0.06457,0.0349695,0.0343518
0.249,0.0696027,0.0968909,0.047868,0.0795578,0.0709659,0.0587967,0.0814597,0.0571982,0.0677927,0.0540457,0.05815,0.0490512,0.0654913,0.0578561,0.0471765,0.0502209
0.25,0.0699078,0.0819373,0.0310834,0.0890182,0.0444156,0.074971,0.043923,0.0434653,0.0626047,0.0317679,0.0486896,0.0459995,0.0551154,0.0718942,0.0581628,0.0462537
0.251,0.0784528,0.0663733,0.0445111,0.0951218,0.0331241,0.0542191,0.0430075,0.0571982,0.0598581,0.0107108,0.0804279,0.0441684,0.0621344,0.0438181,0.0682336,0.0514417
0.252,0.0808942,0.0801062,0.0481732,0.119536,0.0532657,0.0703934,0.0390402,0.0419394,0.0531442,0.0122366,0.0816486,0.0557651,0.0572516,0.0584665,0.10455,0.0673108
0.253,0.0592267,0.0962805,0.0493939,0.103972,0.036481,0.0578812,0.0527731,0.0703207,0.0638254,0.0259695,0.0584552,0.0411166,0.0416876,0.0606027,0.0715906,0.0514417
0.254,0.0534283,0.0651526,0.0701459,0.0908493,0.0456363,0.0700882,0.0655905,0.0501791,0.0619943,0.00125031,0.0795123,0.0441684,0.0407721,0.0438181,0.0487024,0.0523572
0.255,0.0522076,0.0825476,0.0454266,0.059111,0.0389224,0.0383499,0.0478903,0.0382773,0.0674875,0.0155936,0.0642535,0.0362338,0.0505377,0.0554147,0.0694543,0.0435071
0.256,0.0421368,0.0566077,0.0439008,0.0496506,0.0230533,0.0584915,0.0240866,0.0416342,0.0513132,0.0412283,0.0361774,0.0685825,0.0557257,0.0508371,0.0551111,0.0535779
0.257,0.0470197,0.0685095,0.0381024,0.0533127,0.0404483,0.0609329,0.0674216,0.0687949,0.0622995,0.00430206,0.0520465,0.0838412,0.0438239,0.0648752,0.0294763,0.0636487
0.258,0.0540387,0.0511145,0.0585492,0.0435471,0.0236636,0.0548294,0.0863425,0.0629965,0.068403,0.00460724,0.0618121,0.0646152,0.0499274,0.0520578,0.0694543,0.0474744
0.259,0.0610577,0.0404334,0.0573285,0.0209641,0.0547916,0.0743607,0.066506,0.0718466,0.0369699,0.102874,0.0670001,0.0478305,0.0459601,0.0517526,0.0392419,0.0459485
0.26,0.0549542,0.0334143,0.0371869,0.0157761,0.0755435,0.0673416,0.0518576,0.0443808,0.0485666,0.140716,0.0358722,0.0527133,0.0374152,0.0596872,0.0273401,0.0651746
0.261,0.0647198,0.0273108,0.0329144,0.00997772,0.0499088,0.0539139,0.0463644,0.0407187,0.0555856,0.123321,0.0373981,0.0551547,0.0590826,0.0633493,0.041073,0.0499158
0.262,0.0418317,0.0270056,0.0457318,0.0704025,0.0547916,0.0569656,0.0570456,0.0452963,0.0732858,0.111724,0.0813434,0.0579013,0.0560309,0.0487009,0.0392419,0.0786023
0.263,0.0723492,0.0517249,0.0612958,0.0609421,0.059064,0.0642899,0.0616232,0.0752036,0.0464304,0.0766287,0.0608966,0.0878085,0.0569464,0.0557199,0.0657922,0.0663953
0.264,0.0595319,0.0639319,0.0475629,0.0688766,0.0514346,0.0649002,0.0637595,0.0636069,0.0381906,0.0738821,0.0465533,0.0255527,0.0377203,0.0691476,0.0624353,0.0566296
0.265,0.0610577,0.0654578,0.0619061,0.0551437,0.0456363,0.0526932,0.0835959,0.0443808,0.0622995,0.0268851,0.0428912,0.0386752,0.044129,0.0615182,0.0728113,0.0483899
0.266,0.0564801,0.046842,0.0448163,0.0377487,0.0615054,0.0630691,0.054299,0.0398032,0.0470407,0.0619803,0.0676105,0.0447787,0.0108649,0.0511423,0.0657922,0.086842
0.267,0.0689923,0.0410437,0.0377972,0.0420212,0.0419742,0.0612381,0.0225607,0.0602499,0.0680978,0.0561819,0.0535724,0.053934,0.0346686,0.0621286,0.0483972,0.0639539
0.268,0.0555646,0.0404334,0.0716718,0.069487,0.0526553,0.0755814,0.0509421,0.0721518,0.0531442,0.063201,0.0550983,0.0615634,0.0621344,0.0450388,0.0487024,0.05724
0.269,0.0760114,0.0175452,0.0664838,0.0511765,0.0441104,0.0380447,0.0607077,0.055062,0.061384,0.0512991,0.045943,0.0731601,0.0618292,0.057551,0.0529749,0.0474744
0.27,0.0735699,0.0151038,0.0451215,0.0630783,0.0596744,0.0685623,0.038735,0.0150839,0.0445993,0.0381766,0.0557086,0.059122,0.0404669,0.0639597,0.0676233,0.0609021
0.271,0.0314557,0.0410437,0.0368817,0.0581955,0.0383121,0.0682571,0.0481955,0.0416342,0.0378854,0.012847,0.0569293,0.0466098,0.0569464,0.0688425,0.034054,0.0554089
0.272,0.0622784,0.0361609,0.051225,0.0527023,0.0535709,0.0691727,0.0552145,0.0492636,0.0470407,0.0174246,0.045943,0.0557651,0.0468756,0.0590768,0.0764734,0.05724
0.273,0.070213,0.0459265,0.0597699,0.0401901,0.0557071,0.0496414,0.0600974,0.041329,0.0671823,0.0140677,0.0599811,0.0844516,0.0606085,0.0691476,0.0526697,0.0578503
0.274,0.0427472,0.0590491,0.0347455,0.00234833,0.0566226,0.0667313,0.0619284,0.0504843,0.0522287,0.0183401,0.0612018,0.076517,0.0535895,0.0355783,0.0395471,0.0819592
0.275,0.0625836,0.0941443,0.0472577,-0.00924835,0.0569278,0.0490311,0.0451437,0.0462119,0.0488718,-0.00332733,0.063338,0.0459995,0.0252081,0.0364938,0.0575525,0.0575452
0.276,0.0525128,0.069425,0.0744183,-0.0147415,0.0550967,0.0438431,0.0384299,0.0312582,0.0861032,0.0387869,0.0721881,0.0414218,0.0508429,0.0831857,0.0837976,0.0483899
0.277,0.0680768,0.0950598,0.0463422,0.0166916,0.0291568,0.0713089,0.0475851,0.0398032,0.0714548,0.0357352,0.0587604,0.0356235,0.059693,0.0972238,0.0590784,0.0709729
0.278,0.0366437,0.0962805,0.063432,0.0722336,0.0435001,0.0444534,0.0634543,0.0617758,0.0674875,0.0589285,0.0639484,0.0951328,0.0435187,0.0584665,0.0599939,0.062428
0.279,0.0665509,0.0602698,0.0585492,0.0960373,0.0367862,0.0694778,0.0533835,0.0691,0.0922067,0.0485526,0.0697467,0.0246371,0.064881,0.0395456,0.0825769,0.0370984
0.28,0.0638043,0.0447058,0.0527509,0.106718,0.0514346,0.0221756,0.0567404,0.0535361,0.0757272,0.0308524,0.047774,0.0511874,0.0657965,0.0499216,0.0651819,0.0230603
0.281,0.0509869,0.0498938,0.020097,0.117705,0.0608951,0.0636795,0.0622336,0.0501791,0.0525339,0.0619803,0.0541827,0.0408115,0.0294806,0.0728098,0.0575525,0.0721936
0.282,0.0558698,0.0184607,0.0445111,0.111906,0.0450259,0.0502518,0.0469748,0.0541464,0.0671823,0.0659476,0.0502155,0.0615634,0.0551154,0.0682321,0.0477869,0.0630383
0.283,0.0802838,0.0227332,0.0695355,0.0978683,0.0615054,0.0584915,0.0481955,0.0736777,0.0781686,0.0729666,0.0648639,0.0545444,0.0999762,0.0664011,0.0328333,0.0648694
0.284,0.0692975,0.024259,0.0457318,0.0893234,0.0474673,0.0542191,0.0533835,0.0538412,0.0546701,0.0732718,0.0578448,0.0524081,0.038941,0.0352731,0.0602991,0.0383191
0.285,0.0735699,0.0453162,0.056413,0.0792526,0.057233,0.0621536,0.0558249,0.0541464,0.0629098,0.0760184,0.0480792,0.0530185,0.0535895,0.0413766,0.0206262,0.0389294
0.286,0.040611,0.0508093,0.0481732,0.0585007,0.046857,0.062764,0.0512473,0.0449912,0.0622995,0.0491629,0.0673053,0.0426425,0.0465704,0.0572458,0.0471765,0.052052
0.287,0.054649,0.0688147,0.0457318,0.0267624,0.0566226,0.0533035,0.0567404,0.0611655,0.0543649,0.0653372,0.0447223,0.0670566,0.0593878,0.0560251,0.0715906,0.0584607
