Time,RTibialisAnterior,RSoleus,RBicepsFemoris,RGastrocnemiusMedialis,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LBicepsFemoris,LGastrocnemiusMedialis,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.142,0.0351178,0.0367712,0.0545819,0.0517868,0.0474673,0.0642899,0.0521628,0.051705,0.0522287,0.0799857,0.0639484,0.0463046,0.0587775,0.0633493,0.0563318,0.0575452
0.143,0.0699078,0.0569128,0.040849,0.0826096,0.0526553,0.0682571,0.043923,0.055062,0.0607736,0.0534354,0.0718829,0.0420322,0.0453497,0.0554147,0.0471765,0.0535779
0.144,0.037254,0.0465369,0.0628217,0.101225,0.0422794,0.0536087,0.0521628,0.0452963,0.0449045,0.0403128,0.0474689,0.0392856,0.0630499,0.0734201,0.0804407,0.0651746
0.145,0.0634991,0.0437903,0.0594647,0.106718,0.0425845,0.0743607,0.0396506,0.0611655,0.0351389,0.0390921,0.0761554,0.0551547,0.0477911,0.0551096,0.0651819,0.0599866
0.146,0.0540387,0.0645422,0.075639,0.100005,0.0596744,0.0517776,0.0634543,0.0581137,0.0397165,0.0540457,0.0602863,0.0514926,0.0612189,0.0487009,0.0645715,0.0575452
0.147,0.0607526,0.0477576,0.0136884,0.0823044,0.0523502,0.0703934,0.042092,0.0642172,0.0537546,0.0836478,0.05815,0.0566806,0.0508429,0.0535837,0.0456506,0.0514417
0.148,0.0457989,0.0599646,0.0570233,0.0633835,0.0319034,0.0630691,0.0448386,0.0596396,0.0738962,0.122405,0.0648639,0.0820102,0.0459601,0.0743356,0.0468713,0.0532727
0.149,0.0488507,0.032804,0.0493939,0.0783371,0.0633365,0.0426224,0.0353781,0.079476,0.0601633,0.0726614,0.0468585,0.0554599,0.0480963,0.0487009,0.0425989,0.0651746
0.15,0.0622784,0.0370764,0.0606854,0.0502609,0.0560123,0.0493362,0.04728,0.0642172,0.0754221,0.025054,0.0572345,0.0423373,0.054505,0.0514474,0.0541956,0.0618176
0.151,0.0540387,0.0337195,0.0542767,0.0414108,0.0541812,0.0572708,0.0173727,0.0425497,0.0815256,0.00826935,0.0566241,0.0356235,0.0508429,0.0441232,0.0419885,0.0645642
0.152,0.0522076,0.0166296,0.0439008,0.0472092,0.0615054,0.0758865,0.0677267,0.0434653,0.0708444,0.0140677,0.0428912,0.06431,0.0581671,0.0673166,0.0441248,0.0551038
0.153,0.0540387,0.0285315,0.0463422,0.0408005,0.046857,0.0597122,0.0610129,0.0715414,0.0619943,0.0595389,0.0340411,0.052103,0.0413824,0.0310007,0.0364954,0.069447
0.154,0.0525128,0.0315833,0.0619061,0.0490402,0.0459415,0.0554398,0.0442282,0.0385825,0.0461252,0.0448904,0.0566241,0.0270786,0.052674,0.0532785,0.0392419,0.0651746
0.155,0.040611,0.060575,0.0652631,0.0334763,0.0526553,0.0557449,0.0686423,0.063912,0.0604684,0.0851736,0.0645587,0.0380649,0.0450446,0.0639597,0.0596887,0.0679211
0.156,0.070213,0.0324988,0.0585492,0.0530075,0.0612003,0.0691727,0.0515524,0.044686,0.0415475,0.0598441,0.0627277,0.0176181,0.0609137,0.0462595,0.0551111,0.0560193
0.157,0.080589,0.0230383,0.0603803,0.0499557,0.0309879,0.0609329,0.0442282,0.0504843,0.0589426,0.0162039,0.0523517,0.053934,0.0624396,0.069758,0.061825,0.0773816
0.158,0.0644147,0.0614905,0.0536664,0.0682663,0.0584537,0.0578812,0.0600974,0.0510947,0.0464304,0.0265799,0.0596759,0.0585117,0.0426032,0.0624338,0.0487024,0.081654
0.159,0.0613629,0.072782,0.0539716,0.0420212,0.0456363,0.0615433,0.0536887,0.0629965,0.0897653,0.0680838,0.0605914,0.0548496,0.049317,0.0691476,0.0520593,0.0697522
0.16,0.0680768,0.0816321,0.0515302,0.0307297,0.0557071,0.0468948,0.0695578,0.0547568,0.0534494,0.0512991,0.0651691,0.0649204,0.0673224,0.0602975,0.0722009,0.0609021
0.161,0.0793683,0.108488,0.0680096,0.00509491,0.0474673,0.057576,0.0347678,0.0687949,0.0784738,0.0177298,0.0474689,0.0740756,0.0569464,0.0477853,0.0523645,0.0483899
0.162,0.0583112,0.0807166,0.0558026,-0.00894318,0.0612003,0.064595,0.0591818,0.0718466,0.0641306,0.0244437,0.0831744,0.0710239,0.0606085,0.0560251,0.0538904,0.0517468
0.163,0.0717389,0.0773596,0.0493939,0.00997772,0.0535709,0.0649002,0.0460593,0.0559775,0.0461252,0.0397025,0.0520465,0.0621738,0.0505377,0.0572458,0.0477869,0.0523572
0.164,0.0464093,0.0871252,0.0655682,0.0502609,0.0496036,0.0661209,0.059487,0.0611655,0.0601633,0.0503836,0.0502155,0.0459995,0.0548102,0.0554147,0.0520593,0.0648694
0.165,0.0393903,0.0880408,0.047868,0.0465988,0.0691348,0.0591019,0.0558249,0.0755087,0.0583322,0.0638113,0.0703571,0.0542392,0.052674,0.0587717,0.0493127,0.045033
0.166,0.059837,0.0596594,0.0619061,0.0752853,0.0465518,0.0566605,0.0701682,0.0596396,0.0745065,0.0668631,0.0462482,0.0475253,0.0657965,0.0535837,0.0563318,0.0557141
0.167,0.0421368,0.0614905,0.0414594,0.0914597,0.0419742,0.0618485,0.0622336,0.0312582,0.0323923,0.0397025,0.063338,0.0682773,0.044129,0.0557199,0.0697595,0.0444226
0.168,0.0439679,0.0456213,0.0664838,0.0685715,0.0489932,0.0533035,0.0655905,0.0678793,0.0543649,0.0461111,0.0386188,0.0585117,0.0416876,0.0447336,0.0529749,0.0438123
0.169,0.0555646,0.0364661,0.0716718,0.086882,0.0505191,0.0664261,0.049111,0.0608603,0.0525339,0.0363455,0.0526569,0.0582065,0.0624396,0.081965,0.0630457,0.0544934
0.17,0.0454938,0.0306677,0.058244,0.0475143,0.0471622,0.0447586,0.0466696,0.0379721,0.0500925,0.0433646,0.0541827,0.0789584,0.0502325,0.0654855,0.0401575,0.0444226
0.171,0.0412213,0.00594849,0.0673993,0.0408005,0.0523502,0.0566605,0.076882,0.0523154,0.0748117,0.0467215,0.0535724,0.0594272,0.0471808,0.0514474,0.0548059,0.0438123
0.172,0.0689923,0.0321936,0.0640424,0.0307297,0.0325137,0.0484207,0.0485007,0.0614706,0.04582,0.0473318,0.0416705,0.0304355,0.0523688,0.057551,0.0520593,0.0197034
0.173,0.0866925,-0.00503784,0.0576337,0.0609421,0.0431949,0.0670364,0.0509421,0.0651328,0.0503976,0.0641165,0.0526569,0.0368442,0.0453497,0.0432077,0.0267297,0.0551038
0.174,0.0583112,0.0407385,0.0359662,0.0557541,0.0587589,0.0581863,0.0579611,0.0636069,0.0696237,0.0812064,0.0483844,0.0429477,0.0560309,0.0673166,0.0438196,0.0663953
0.175,0.0906598,0.0535559,0.0567181,0.0661301,0.0419742,0.0563553,0.0411765,0.0581137,0.0494821,0.131866,0.0560138,0.0463046,0.0435187,0.0413766,0.0450403,0.0392346
0.176,0.059837,0.0321936,0.0411542,0.0511765,0.0438052,0.0810745,0.0561301,0.0626913,0.0607736,0.13095,0.0660846,0.0402011,0.0535895,0.0609079,0.05328,0.0630383
0.177,0.068382,0.0355505,0.0558026,0.0670456,0.0584537,0.0777176,0.0683371,0.0419394,0.0699289,0.104705,0.0450275,0.0508823,0.0444342,0.0499216,0.058468,0.0633435
0.178,0.0491559,0.0416541,0.0628217,0.0755905,0.0596744,0.0581863,0.0567404,0.055062,0.0784738,0.0915823,0.0602863,0.0710239,0.0508429,0.0517526,0.0700647,0.0633435
0.179,0.0747906,0.0508093,0.053056,0.0444626,0.0459415,0.0667313,0.0549094,0.0645224,0.0659616,0.0589285,0.0486896,0.0606479,0.0426032,0.054194,0.0630457,0.0786023
0.18,0.0479352,0.0657629,0.0594647,0.0563644,0.0413638,0.0682571,0.0573508,0.0565878,0.0635202,-0.00546356,0.0773761,0.0832309,0.0511481,0.0459543,0.0599939,0.0657849
0.181,0.0558698,0.0614905,0.058244,0.0142502,0.0566226,0.0551346,0.0561301,0.0492636,0.0647409,-0.020112,0.0645587,0.0865878,0.0599982,0.0679269,0.0673181,0.0670056
0.182,0.0573956,0.0593542,0.0606854,0.0511765,0.052045,0.0578812,0.0582663,0.0678793,0.0589426,0.00430206,0.0575397,0.0716342,0.0584723,0.0483957,0.0651819,0.0508313
0.183,0.0564801,0.0370764,0.0670941,0.0533127,0.0560123,0.0642899,0.0436179,0.0633017,0.0671823,-0.000885925,0.0666949,0.0615634,0.0715948,0.0502267,0.0520593,0.05724
0.184,0.0522076,0.0529456,0.0445111,0.0575851,0.0535709,0.0591019,0.0530783,0.039498,0.0595529,0.0186453,0.0727985,0.0640048,0.0380255,0.0682321,0.0545007,0.0599866
0.185,0.0577008,0.0489783,0.0588544,0.0606369,0.0441104,0.0716141,0.0506369,0.0581137,0.0626047,-0.00271698,0.0612018,0.041727,0.0554205,0.0694528,0.0596887,0.067616
0.186,0.052818,0.0700354,0.0451215,0.0655197,0.0505191,0.0606277,0.049111,0.051705,0.0656564,0.0384817,0.0621173,0.0630893,0.014527,0.0731149,0.0465662,0.0660901
0.187,0.0515973,0.0489783,0.058244,0.0609421,0.0560123,0.0807693,0.0549094,0.0803915,0.0717599,0.0326834,0.0471637,0.052103,0.0410773,0.0532785,0.0563318,0.046864
0.188,0.0357281,0.00472778,0.0573285,0.0581955,0.0486881,0.0636795,0.036904,0.0605551,0.0644357,0.0335989,0.0425861,0.0774326,0.0639655,0.0590768,0.0651819,0.0633435
0.189,0.0436627,-0.00259644,0.0503094,0.0578903,0.0602847,0.0615433,0.0549094,0.0529257,0.0488718,0.0732718,0.0373981,0.0719394,0.0444342,0.0441232,0.0545007,0.0493054
0.19,0.0772321,-0.0108362,0.0759442,0.0600265,0.0554019,0.0685623,0.0497214,0.0678793,0.0153024,0.103789,0.0315997,0.0679721,0.0520636,0.0606027,0.0715906,0.0566296
0.191,0.0519025,-0.0196863,0.0704511,0.0600265,0.0627261,0.0883987,0.0546042,0.0513998,0.0268991,0.0720511,0.0593707,0.0517978,0.0624396,0.0657907,0.0523645,0.0779919
0.192,0.0665509,-0.00320679,0.0515302,0.0404953,0.0441104,0.0548294,0.0570456,0.101143,0.0705392,0.0125418,0.045943,0.0292148,0.047486,0.0468698,0.0459558,0.0767712
0.193,0.0796735,0.0489783,0.03383,0.0408005,0.0639468,0.0572708,0.0427023,0.0434653,0.0516183,0.0427542,0.0572345,0.0337924,0.0621344,0.0480905,0.0413782,0.062428
0.194,0.090965,0.0608801,0.0558026,0.0426315,0.0377017,0.0606277,0.066506,0.062081,0.0717599,0.0430594,0.0627277,0.043558,0.0673224,0.0560251,0.0612146,0.0505261
0.195,0.0439679,0.0682043,0.0445111,0.0475143,0.0456363,0.0649002,0.0381247,0.041329,0.0638254,0.073577,0.0630328,0.0725497,0.0612189,0.0468698,0.0511438,0.0630383
0.196,0.0497662,0.107267,0.0567181,0.0423264,0.0377017,0.0514725,0.0451437,0.072457,0.0577219,0.102874,0.0456378,0.0438632,0.0541998,0.0639597,0.0493127,0.0621228
0.197,0.058006,0.111844,0.0673993,0.0670456,0.0453311,0.0649002,0.0680319,0.0571982,0.0647409,0.0625906,0.0514362,0.0728549,0.0557257,0.0499216,0.0468713,0.064259
0.198,0.0628888,0.118864,0.0475629,0.0649094,0.0441104,0.0505569,0.0707785,0.0764243,0.0436838,0.0546561,0.0465533,0.0691928,0.049317,0.0660959,0.0593835,0.0456433
0.199,0.0619733,0.105436,0.0689252,0.0581955,0.0587589,0.0740555,0.0546042,0.0544516,0.0610788,0.0516043,0.0670001,0.0841464,0.0487067,0.0535837,0.0642664,0.0667004
0.2,0.0796735,0.0859045,0.0637372,0.0362228,0.0532657,0.0514725,0.0506369,0.0513998,0.0720651,0.0281058,0.0508258,0.0542392,0.0499274,0.0630441,0.0126917,0.0697522
0.201,0.0677716,0.0883459,0.0539716,0.059111,0.0709659,0.0716141,0.0478903,0.0483481,0.0507028,0.040618,0.0541827,0.0478305,0.0407721,0.0517526,0.0596887,0.0575452
0.202,0.0674664,0.106046,0.0603803,0.0560593,0.0496036,0.0694778,0.0463644,0.0523154,0.038801,0.0903616,0.0480792,0.0795688,0.0593878,0.0630441,0.0728113,0.0654797
0.203,0.0537335,0.0837683,0.0588544,0.0993942,0.0535709,0.0655106,0.0375143,0.0398032,0.0412424,0.0976859,0.0666949,0.0557651,0.0560309,0.0340524,0.0578577,0.05724
0.204,0.0586163,0.0318884,0.0567181,0.0566696,0.0666934,0.0612381,0.0634543,0.0596396,0.0757272,0.0619803,0.0508258,0.0597324,0.0618292,0.0859323,0.0578577,0.0621228
0.205,0.0543439,0.0453162,0.0731976,0.0682663,0.0419742,0.0526932,0.0591818,0.0523154,0.0671823,0.0226126,0.0679156,0.0551547,0.0566412,0.0581613,0.0523645,0.0667004
0.206,0.0415265,0.0578284,0.0548871,0.0649094,0.0483829,0.0789383,0.0588766,0.0651328,0.0650461,0.0412283,0.0865314,0.0701083,0.0776984,0.0416818,0.051449,0.0380139
0.207,0.0634991,0.045011,0.0670941,0.0453781,0.0514346,0.0578812,0.0631491,0.051705,0.0595529,0.045806,0.0569293,0.076517,0.0722052,0.0621286,0.048092,0.0392346
0.208,0.0766217,0.0230383,0.0490887,0.048735,0.0578433,0.059407,0.0210349,0.0431601,0.0565012,0.00704865,0.0608966,0.074686,0.0627448,0.0459543,0.0361902,0.0404553
0.209,0.0464093,0.0181555,0.047868,0.048735,0.062421,0.0603226,0.0573508,0.0617758,0.0677927,-0.00271698,0.0569293,0.0566806,0.0444342,0.0651804,0.0499231,0.046864
0.21,0.0558698,0.0498938,0.0509198,0.0566696,0.0612003,0.0554398,0.0515524,0.0599448,0.0622995,0.0149832,0.0560138,0.0453891,0.0645758,0.0401559,0.0642664,0.0523572
0.211,0.0634991,0.0459265,0.0301678,0.0484299,0.0660831,0.0621536,0.0518576,0.0474326,0.0525339,0.0348196,0.0523517,0.0423373,0.0551154,0.0557199,0.0450403,0.0609021
0.212,0.0552594,0.0193762,0.0463422,0.0697922,0.0517398,0.0508621,0.0485007,0.0468222,0.0555856,0.0381766,0.056319,0.0652255,0.0548102,0.0725046,0.0523645,0.0511365
0.213,0.0723492,0.046842,0.0652631,0.0768112,0.046857,0.0529984,0.0414816,0.0599448,0.0732858,0.0558768,0.0441119,0.0569858,0.049317,0.0444284,0.056637,0.0605969
0.214,0.040611,0.0489783,0.0521405,0.0499557,0.0474673,0.0551346,0.0539938,0.0449912,0.0754221,0.0729666,0.0642535,0.0743808,0.066712,0.0841013,0.0581628,0.0447278
0.215,0.04763,0.0260901,0.0619061,0.0508713,0.0435001,0.0639847,0.052468,0.0562827,0.0738962,0.047637,0.0517413,0.0517978,0.0471808,0.062739,0.0450403,0.0462537
0.216,0.0357281,0.0132727,0.0606854,0.0600265,0.0496036,0.0624588,0.04728,0.0691,0.0876291,0.0451956,0.0822589,0.0475253,0.049317,0.0563303,0.0441248,0.0383191
0.217,0.0662457,0.0306677,0.0625165,0.0404953,0.0456363,0.064595,0.0311057,0.0803915,0.0482614,0.0281058,0.0642535,0.0344028,0.059693,0.0557199,0.0554163,0.0648694
0.218,0.0494611,0.0483679,0.053056,0.0481247,0.0456363,0.0639847,0.0582663,0.0596396,0.0629098,0.0601492,0.0731036,0.0627841,0.0657965,0.0508371,0.0444299,0.0386243
0.219,0.0729596,0.0593542,0.0371869,0.0456833,0.0557071,0.0600174,0.0564352,0.0477377,0.0445993,0.0485526,0.0584552,0.0484409,0.0426032,0.0569406,0.0459558,0.0609021
0.22,0.0555646,0.0584387,0.0661786,0.0618576,0.0645572,0.0346878,0.0436179,0.0575034,0.0186594,0.0644217,0.0483844,0.0505771,0.0438239,0.0358835,0.0587732,0.0557141
0.221,0.0653302,0.0599646,0.0588544,0.0505661,0.053876,0.0737503,0.04728,0.055062,0.0595529,0.0644217,0.0587604,0.0423373,0.066712,0.0435129,0.0630457,0.0578503
0.222,0.0659406,0.0593542,0.03383,0.0478195,0.0557071,0.0636795,0.0579611,0.0559775,0.0592477,0.0726614,0.0569293,0.0517978,0.049317,0.0483957,0.0587732,0.0609021
0.223,0.0436627,0.0407385,0.0661786,0.053923,0.0636417,0.0514725,0.0597922,0.056893,0.0513132,0.0595389,0.0608966,0.0527133,0.0670172,0.0572458,0.0505334,0.0563245
0.224,0.0491559,0.0358557,0.0551923,0.0343918,0.0676089,0.0789383,0.0481955,0.0483481,0.0384958,0.063201,0.05815,0.0569858,0.0621344,0.0590768,0.0615198,0.0657849
0.225,0.0891339,0.01724,0.0432904,0.0362228,0.0410587,0.0603226,0.0625388,0.0590292,0.0635202,0.0189505,0.0508258,0.0524081,0.0627448,0.0560251,0.0502283,0.0529675
0.226,0.0393903,0.0300574,0.0417645,0.0569748,0.0657779,0.0792435,0.04728,0.0437704,0.0680978,0.058013,0.0670001,0.086893,0.0593878,0.0566354,0.0450403,0.0703625
0.227,0.0564801,0.027616,0.0637372,0.0218796,0.0560123,0.0609329,0.0719992,0.0813071,0.0638254,0.0436697,0.0596759,0.0719394,0.0453497,0.054194,0.0526697,0.0724988
0.228,0.0503766,0.0355505,0.058244,0.0664352,0.059064,0.0649002,0.0570456,0.0727621,0.0674875,0.0757132,0.0596759,0.0585117,0.0468756,0.0429025,0.0578577,0.0670056
0.229,0.0485455,0.034635,0.0374921,0.0438522,0.0465518,0.0548294,0.0506369,0.0535361,0.0885446,0.0802908,0.0785968,0.0627841,0.0633551,0.0407663,0.0624353,0.0502209
0.23,0.0552594,0.0456213,0.0503094,0.0392746,0.057233,0.0591019,0.0576559,0.0584189,0.094343,0.0641165,0.0630328,0.0359287,0.0432135,0.0459543,0.061825,0.0483899
0.231,0.0567853,0.0587439,0.0655682,0.0664352,0.0587589,0.0661209,0.0616232,0.055062,0.0558908,0.0668631,0.0474689,0.0557651,0.0404669,0.0450388,0.05328,0.0526624
0.232,0.0622784,0.0355505,0.0640424,0.0655197,0.0526553,0.0517776,0.0475851,0.039498,0.0763376,0.0693045,0.0621173,0.0353183,0.0682379,0.0578561,0.0685388,0.0453381
0.233,0.0601422,0.0517249,0.0570233,0.0682663,0.0462466,0.0636795,0.0460593,0.0614706,0.073591,0.0815115,0.0718829,0.0420322,0.0438239,0.0679269,0.0523645,0.0593762
0.234,0.0503766,0.0608801,0.0506146,0.0420212,0.0630313,0.045369,0.0567404,0.0349203,0.085798,0.0619803,0.0590656,0.0579013,0.0499274,0.0737253,0.0651819,0.0547986
0.235,0.0638043,0.0654578,0.0390179,0.0459885,0.0441104,0.0636795,0.0655905,0.0422446,0.0241525,0.0598441,0.0590656,0.0505771,0.0502325,0.059382,0.0624353,0.0322156
0.236,0.0653302,0.0489783,0.0609906,0.0704025,0.0691348,0.0508621,0.0454489,0.0480429,0.0442941,0.0781546,0.0557086,0.0682773,0.0633551,0.0679269,0.0587732,0.0459485
0.237,0.0622784,0.0306677,0.047868,0.0435471,0.0608951,0.0734451,0.0463644,0.0614706,0.0592477,0.0711356,0.05815,0.0783481,0.0584723,0.0511423,0.0633508,0.0438123
0.238,0.0705182,0.0340247,0.0664838,0.0398849,0.0404483,0.0746658,0.0689474,0.0581137,0.0619943,0.0689993,0.0569293,0.0603427,0.0538947,0.052363,0.0541956,0.0618176
0.239,0.00154846,0.0593542,0.047868,0.0627731,0.062421,0.0874832,0.049111,0.0105063,0.0745065,0.0262747,0.0727985,0.0441684,0.0505377,0.0599924,0.0767786,0.0605969
0.24,0.0375592,0.0822424,0.0554974,0.0459885,0.0526553,0.0600174,0.0497214,0.0748984,0.0607736,-0.0140085,0.0499103,0.0374545,0.0435187,0.0526682,0.0505334,0.0358777
0.241,0.040611,0.0386023,0.0490887,0.0713181,0.0734073,0.0633743,0.0436179,0.0636069,0.0687082,-0.00149628,0.0550983,0.0426425,0.0508429,0.0532785,0.05328,0.0667004
0.242,0.0799786,0.0559973,0.0695355,0.0603317,0.0581485,0.0475052,0.0561301,0.0614706,0.0433786,-0.00302216,0.0489947,0.0298251,0.0523688,0.0679269,0.0389368,0.0547986
0.243,0.0656354,0.0233435,0.061601,0.0581955,0.0612003,0.0468948,0.0570456,0.0721518,0.0745065,0.0390921,0.0508258,0.0481357,0.0584723,0.0590768,0.0917322,0.0670056
0.244,0.0705182,0.0151038,0.0576337,0.0801682,0.0557071,0.0682571,0.0463644,0.0599448,0.0720651,0.0461111,0.0453326,0.0395908,0.0764777,0.0557199,0.0511438,0.0551038
0.245,0.0699078,0.0471472,0.086015,0.0957321,0.0377017,0.0810745,0.0399558,0.055062,0.0769479,0.0506888,0.0590656,0.0331821,0.0575568,0.0529733,0.0468713,0.0639539
0.246,0.0595319,0.0486731,0.0481732,0.064299,0.0480777,0.059407,0.059487,0.0544516,0.0726755,0.0635062,0.0578448,0.0704135,0.0810553,0.0795236,0.0642664,0.0456433
0.247,0.0634991,0.0788855,0.0713666,0.0636887,0.0450259,0.0649002,0.0469748,0.0626913,0.0513132,0.0638113,0.0618121,0.0548496,0.0477911,0.0514474,0.0606042,0.0444226
0.248,0.040611,0.0895666,0.0567181,0.048735,0.0380069,0.062764,0.0359885,0.0529257,0.0687082,0.0412283,0.0630328,0.0490512,0.0578619,0.0563303,0.0429041,0.0529675
0.249,0.0357281,0.0788855,0.0463422,0.0401901,0.0496036,0.0441483,0.0488058,0.0636069,0.0543649,0.0628958,0.0386188,0.0524081,0.0581671,0.0487009,0.0590784,0.0578503
0.25,0.0659406,0.0816321,0.0579388,0.00601044,0.0544864,0.069783,0.0530783,0.0544516,0.0589426,0.073577,0.0468585,0.0707187,0.0603033,0.0538889,0.0538904,0.041676
0.251,0.0485455,0.0373816,0.0515302,0.0182175,0.0581485,0.0829056,0.042092,0.0529257,0.0107248,0.0329886,0.0651691,0.0649204,0.0590826,0.0630441,0.0554163,0.0544934
0.252,0.0784528,0.0459265,0.0829633,0.0166916,0.0447208,0.0600174,0.0521628,0.0587241,0.0720651,0.0308524,0.0535724,0.0536288,0.0599982,0.0651804,0.0523645,0.0547986
0.253,0.0503766,0.0532507,0.053056,0.0258469,0.0340396,0.0612381,0.0500266,0.0501791,0.0607736,0.0531302,0.0630328,0.0511874,0.0502325,0.0651804,0.048092,0.0563245
0.254,0.0622784,0.046842,0.0350507,0.0743698,0.0608951,0.0572708,0.0405661,0.0559775,0.04582,0.0506888,0.0547931,0.0685825,0.0444342,0.0465646,0.041073,0.062428
0.255,0.0729596,0.0657629,0.058244,0.0923752,0.0557071,0.0661209,0.0585715,0.055062,0.066572,0.0845633,0.05815,0.0691928,0.047486,0.0581613,0.0728113,0.0584607
0.256,0.0464093,0.0807166,0.06862,0.099089,0.0386172,0.0551346,0.0570456,0.046517,0.0577219,0.0888358,0.0648639,0.0542392,0.0621344,0.0569406,0.0548059,0.0703625
0.257,0.0558698,0.0602698,0.0579388,0.0838303,0.0663882,0.059407,0.0512473,0.0706259,0.0500925,0.104705,0.0712726,0.0374545,0.052674,0.0557199,0.0572473,0.0575452
0.258,0.0311505,0.0337195,0.0262006,0.103362,0.0480777,0.0166824,0.0582663,0.0590292,0.0699289,0.0931082,0.0444171,0.0286044,0.0435187,0.0554147,0.0789148,0.0685315
0.259,0.0589215,0.0550818,0.0518353,0.0762009,0.0630313,0.067952,0.0436179,0.0529257,0.0378854,0.0918875,0.0782916,0.0466098,0.0599982,0.0416818,0.0728113,0.0493054
0.26,0.065025,0.062406,0.0597699,0.0673508,0.0502139,0.0493362,0.0546042,0.041329,0.0751169,0.0967703,0.0792072,0.0618686,0.0703741,0.0740305,0.063656,0.0633435
0.261,0.0482404,0.0489783,0.0371869,0.0829147,0.0621158,0.0566605,0.0500266,0.0626913,0.056196,0.105926,0.0435016,0.0618686,0.0606085,0.0532785,0.0450403,0.0639539
0.262,0.0573956,0.0791907,0.0796063,0.0826096,0.0612003,0.062764,0.0365988,0.0953452,0.0534494,0.0906668,0.0612018,0.0279941,0.0435187,0.0660959,0.0633508,0.0535779
0.263,0.058006,0.0486731,0.0484784,0.0704025,0.0526553,0.0581863,0.0433127,0.0489584,0.0653513,0.0943289,0.0453326,0.0768222,0.0529791,0.0432077,0.0560266,0.0505261
0.264,0.063194,0.074613,0.0558026,0.0386642,0.0648624,0.0572708,0.0689474,0.0657431,0.0607736,0.0815115,0.0517413,0.02952,0.0444342,0.0560251,0.0572473,0.0538831
0.265,0.0390851,0.0660681,0.0622113,0.0600265,0.0679141,0.0490311,0.0570456,0.0489584,0.0799997,0.0833426,0.0593707,0.0447787,0.0532843,0.0737253,0.0725061,0.0587659
0.266,0.0723492,0.0669836,0.0619061,0.0588058,0.0645572,0.0606277,0.0375143,0.0480429,0.0723703,0.0934134,0.045943,0.0353183,0.0496222,0.0557199,0.0465662,0.052052
0.267,0.0500714,0.0227332,0.0670941,0.0551437,0.0709659,0.0639847,0.036904,0.0648276,0.0565012,0.0363455,0.0569293,0.0459995,0.0651862,0.0526682,0.0587732,0.0486951
0.268,0.054649,0.045011,0.0667889,0.0459885,0.0450259,0.0621536,0.0500266,0.0773398,0.0497873,0.0326834,0.0380084,0.0609531,0.0480963,0.0709787,0.0496179,0.0633435
0.269,0.0686871,0.0263953,0.0628217,0.0606369,0.0557071,0.0633743,0.0564352,0.0797812,0.0391061,0.0436697,0.0663898,0.0963535,0.0618292,0.0578561,0.0422937,0.0480847
0.27,0.0638043,0.0138831,0.0570233,0.052092,0.0441104,0.0539139,0.0442282,0.0810019,0.0659616,0.0485526,0.0502155,0.0749912,0.0511481,0.0377145,0.0477869,0.0419812
0.271,0.0613629,0.0364661,0.0490887,0.0719284,0.0584537,0.0462845,0.0597922,0.0727621,0.0574167,0.00857452,0.0715778,0.0566806,0.054505,0.0343576,0.0425989,0.05724
0.272,0.0369489,0.0279211,0.0390179,0.0578903,0.0514346,0.0664261,0.0616232,0.0422446,0.056196,-0.0237741,0.0520465,0.0533237,0.052674,0.0538889,0.0545007,0.0602917
0.273,0.0421368,0.0392126,0.0353558,0.0740646,0.0535709,0.0587967,0.054299,0.0437704,0.0745065,-0.00271698,0.0569293,0.0319614,0.0239874,0.0456491,0.0511438,0.0490002
0.274,0.0638043,0.0236487,0.0588544,0.0636887,0.059064,0.0700882,0.0567404,0.0925986,0.0555856,0.00430206,0.0621173,0.0621738,0.0630499,0.0676218,0.048092,0.0578503
0.275,0.0549542,0.0230383,0.0506146,0.0844406,0.0560123,0.0713089,0.0442282,0.0480429,0.0586374,0.0332938,0.0602863,0.041727,0.0737311,0.0728098,0.0593835,0.0682263
0.276,0.0680768,0.0355505,0.0667889,0.076506,0.0465518,0.0551346,0.0277487,0.0492636,0.0595529,0.0409232,0.0419757,0.0411166,0.0487067,0.0685373,0.0609094,0.0636487
0.277,0.0577008,0.0154089,0.0527509,0.0652145,0.0517398,0.0630691,0.049111,0.0523154,0.0714548,0.0195609,0.0547931,0.0719394,0.0676276,0.0474802,0.0465662,0.05724
0.278,0.0583112,0.0514197,0.0399335,0.0527023,0.0395328,0.059407,0.0448386,0.0581137,0.0516183,0.0363455,0.0547931,0.0459995,0.0554205,0.0572458,0.0749475,0.0593762
0.279,0.0473248,0.0544714,0.0524457,0.0475143,0.0612003,0.080159,0.0481955,0.0355307,0.0626047,0.0226126,0.0688312,0.0655307,0.0465704,0.057551,0.0523645,0.0578503
0.28,0.0610577,0.0514197,0.0521405,0.0450729,0.062421,0.0612381,0.0600974,0.0437704,0.0619943,0.012847,0.0550983,0.0319614,0.0581671,0.0746408,0.0627405,0.05724
0.281,0.0665509,0.0529456,0.0704511,0.0411057,0.0605899,0.0746658,0.0622336,0.0669638,0.0397165,0.0415335,0.0743243,0.0517978,0.0456549,0.0453439,0.068844,0.0703625
