Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
0.152,0.0772321,0.0386023,0.056413,0.0633835,0.053876,0.0633743,0.0460593,0.0840537,0.0253732,0.0287161,0.0688312,0.041727,0.059693,0.057551,0.0435144,0.0874524
0.153,0.0558698,0.0376868,0.0707562,0.0395798,0.0697452,0.0899246,0.043923,0.0953452,0.0494821,0.0296317,0.0593707,0.06431,0.0587775,0.06457,0.0670129,0.0935559
0.154,0.0686871,0.0315833,0.0588544,0.0630783,0.0776797,0.0612381,0.0240866,0.127999,0.0757272,0.0589285,0.0703571,0.0536288,0.0664069,0.0639597,0.0444299,0.0856213
0.155,0.0778424,0.100553,0.0399335,0.0713181,0.0547916,0.0450638,0.031716,0.0871054,0.0571115,0.0549612,0.0605914,0.052103,0.0456549,0.0660959,0.0386316,0.0758557
0.156,0.0802838,0.12161,0.0506146,0.0288986,0.0380069,0.0514725,0.0533835,0.102364,0.0699289,0.0442801,0.0496051,0.0493564,0.0734259,0.0660959,0.0459558,0.072804
0.157,0.0641095,0.145414,0.0466473,0.0682663,0.0727969,0.0691727,0.049111,0.0974814,0.068403,0.0537405,0.0462482,0.0594272,0.0361945,0.0660959,0.0545007,0.0737195
0.158,0.0680768,0.0993323,0.0646527,0.0758957,0.0706607,0.064595,0.0430075,0.062081,0.0766428,0.0299368,0.0569293,0.0459995,0.0191046,0.0657907,0.0538904,0.072804
0.159,0.0616681,0.118253,0.0490887,0.0691818,0.0612003,0.0563553,0.0576559,0.0907675,0.0726755,0.0311575,0.061507,0.0456943,0.0361945,0.0563303,0.0545007,0.0786023
0.16,0.052818,0.123136,0.0628217,0.0493454,0.0581485,0.0642899,0.0668112,0.106026,0.0659616,0.0439749,0.0618121,0.0658359,0.0639655,0.0746408,0.0422937,0.0859265
0.161,0.0509869,0.0758337,0.0695355,0.0169968,0.0474673,0.0362137,0.0695578,0.10389,0.0751169,0.0387869,0.0666949,0.0392856,0.0368048,0.069758,0.0456506,0.0685315
0.162,0.0461041,0.0593542,0.0554974,0.0215744,0.0441104,0.0499466,0.0396506,0.0813071,0.0577219,0.0451956,0.0734088,0.0517978,0.054505,0.0630441,0.0560266,0.085011
0.163,0.0638043,0.0361609,0.0722821,0.052092,0.0602847,0.0597122,0.0765768,0.10328,0.0693185,0.0497733,0.0847003,0.0423373,0.064881,0.0569406,0.0563318,0.0605969
0.164,0.0610577,0.0523352,0.0539716,0.0447678,0.0581485,0.0624588,0.0622336,0.107247,0.058027,0.0467215,0.0645587,0.0621738,0.049317,0.0718942,0.0334436,0.0483899
0.165,0.0558698,0.0212073,0.0542767,0.0459885,0.036481,0.0612381,0.0427023,0.0919882,0.0607736,0.0506888,0.0410602,0.0524081,0.0514532,0.0551096,0.0563318,0.0792126
0.166,0.0784528,0.0404334,0.0426801,0.0447678,0.0462466,0.0493362,0.0536887,0.10389,0.0690134,0.0348196,0.061507,0.0389804,0.0459601,0.0602975,0.0572473,0.086842
0.167,0.0689923,0.0932288,0.0588544,0.0383591,0.0612003,0.0548294,0.0308005,0.110604,0.0531442,0.0467215,0.0734088,0.0542392,0.0361945,0.0606027,0.0526697,0.0639539
0.168,0.0741803,0.0965857,0.0640424,0.0490402,0.0508243,0.0429276,0.0411765,0.110909,0.0659616,0.0558768,0.0361774,0.0447787,0.049317,0.0725046,0.0722009,0.0526624
0.169,0.0638043,0.0834631,0.0689252,0.0557541,0.0544864,0.0691727,0.0494162,0.101143,0.0507028,0.0610648,0.0572345,0.0533237,0.0618292,0.0703683,0.0471765,0.0804333
0.17,0.0873029,0.0782751,0.073808,0.0585007,0.0511295,0.0618485,0.10862,0.0944296,0.0635202,0.0473318,0.091109,0.0423373,0.0584723,0.0468698,0.0667078,0.0663953
0.171,0.0610577,0.0639319,0.0313886,0.05728,0.0480777,0.0475052,0.0286642,0.0913779,0.0555856,0.0430594,0.0514362,0.0386752,0.042298,0.0563303,0.0560266,0.0636487
0.172,0.0461041,0.0764441,0.0509198,0.0667404,0.0477725,0.0609329,0.0839011,0.111825,0.0790842,0.0726614,0.0978229,0.0569858,0.0590826,0.0517526,0.0554163,0.067616
0.173,0.0689923,0.0602698,0.0722821,0.0627731,0.0663882,0.102742,0.118081,0.122811,0.0601633,0.0503836,0.0636432,0.0405063,0.0703741,0.0563303,0.0554163,0.0618176
0.174,0.0369489,0.072782,0.0539716,0.0527023,0.0438052,0.0941971,0.102822,0.0977866,0.0427683,0.0567923,0.0541827,0.0551547,0.0529791,0.0392404,0.0346643,0.0453381
0.175,0.0647198,0.0895666,0.0683148,0.0356125,0.0343448,0.104268,0.094277,0.0849692,0.0903757,0.0494681,0.0541827,0.0658359,0.0584723,0.0676218,0.0343591,0.0667004
0.176,0.0583112,0.0758337,0.0503094,0.0566696,0.0447208,0.118916,0.0671164,0.0925986,0.0452097,0.0635062,0.0575397,0.0499667,0.0398566,0.0825754,0.025509,0.0670056
0.177,0.04763,0.0358557,0.0698407,0.0664352,0.0441104,0.0676468,0.0903098,0.0892416,0.0653513,0.050994,0.0709674,0.0237216,0.0557257,0.0618234,0.0834924,0.0587659
0.178,0.0512921,0.0541663,0.0435956,0.0853561,0.0550967,0.0856522,0.0832907,0.0736777,0.0589426,0.0738821,0.0682208,0.0777377,0.047486,0.0554147,0.041073,0.0538831
0.179,0.0699078,0.0367712,0.0588544,0.0749802,0.0499088,0.0612381,0.0564352,0.100838,0.0543649,0.0662527,0.0727985,0.057291,0.0429083,0.0538889,0.0230676,0.052052
0.18,0.0537335,0.032804,0.0573285,0.064299,0.0459415,0.0536087,-0.00215851,0.120675,0.0485666,0.0747977,0.0621173,0.0398959,0.0566412,0.0487009,0.05328,0.0660901
0.181,0.0299298,0.0151038,0.0469525,0.0679611,0.0633365,0.0536087,-0.0229105,0.0843588,0.0540598,0.12149,0.0657794,0.0630893,0.0462653,0.0642648,0.0551111,0.069447
0.182,0.0711285,0.0324988,0.0487836,0.0649094,0.0486881,0.0502518,-0.00612579,0.0602499,0.0415475,0.114165,0.0596759,0.0505771,0.0563361,0.036799,0.0505334,0.0706677
0.183,0.0473248,0.0715613,0.0515302,0.062468,0.0373965,0.0560501,-0.00398956,0.0822226,0.0339182,0.0863943,0.0657794,0.0563754,0.0511481,0.0642648,0.0581628,0.0731091
0.184,0.0519025,0.0791907,0.0670941,0.0636887,0.0627261,0.0569656,0.0338522,0.0767294,0.0366647,0.090972,0.0657794,0.0701083,0.0566412,0.0602975,0.0654871,0.0251965
0.185,0.0531232,0.0825476,0.0295575,0.0536179,0.0206119,0.0682571,0.0240866,0.0703207,0.0549753,0.0741873,0.0773761,0.0624789,0.0566412,0.0636545,0.0425989,0.072804
0.186,0.0619733,0.0312781,0.0405438,0.0356125,0.0502139,0.0716141,0.0533835,0.0623862,0.0659616,0.0473318,0.0691364,0.0362338,0.0459601,0.0667062,0.0538904,0.0706677
0.187,0.0500714,0.0566077,0.0603803,0.053923,0.057233,0.0755814,0.052468,0.0913779,0.0668771,0.00399689,0.089278,0.0405063,0.0377203,0.0728098,0.0517542,0.0612073
0.188,0.0628888,0.0401282,0.0490887,0.0404953,0.0361758,0.0725296,0.0485007,0.0675742,0.0592477,-0.0268259,0.0502155,0.0316562,0.0328375,0.0529733,0.0648767,0.0496106
0.189,0.0445782,0.0550818,0.0466473,0.0530075,0.0557071,0.0883987,0.0570456,0.0578085,0.0491769,0.0137625,0.0663898,0.0456943,0.0364996,0.0612131,0.056637,0.064259
0.19,0.0537335,0.0700354,0.0619061,0.0563644,0.0456363,0.0920608,0.0576559,0.0715414,0.0711496,0.0583182,0.0676105,0.0408115,0.0343634,0.052363,0.0700647,0.0438123
0.191,0.0638043,0.0837683,0.0341351,0.0517868,0.0431949,0.0768021,0.0600974,0.0571982,0.051008,0.0409232,0.0584552,0.0618686,0.0398566,0.0529733,0.0413782,0.0523572
0.192,0.0558698,0.0736975,0.0490887,0.0536179,0.0331241,0.0700882,0.0735251,0.0593344,0.08061,0.0589285,0.0670001,0.0524081,0.0187994,0.0789133,0.0352747,0.0578503
0.193,0.0705182,0.0645422,0.0652631,0.0554489,0.0715762,0.0938919,0.094277,0.0831381,0.0656564,0.0708304,0.0566241,0.0252475,0.0480963,0.0587717,0.0483972,0.0508313
0.194,0.0448834,0.0846838,0.0423749,0.0646042,0.029462,0.0499466,0.0893942,0.0614706,0.0583322,0.092803,0.0532672,0.0340976,0.014527,0.0508371,0.034054,0.0471692
0.195,0.0519025,0.0663733,0.0710614,0.0432419,0.0328189,0.0700882,0.100381,0.0474326,0.0653513,0.0931082,0.0715778,0.0160922,0.0557257,0.0596872,0.0551111,0.045033
0.196,0.0628888,0.0648474,0.0445111,0.0737595,0.039838,0.0914505,0.042092,0.0538412,0.0656564,0.112334,0.056319,0.0395908,0.0218512,0.0770822,0.0380212,0.0569348
0.197,0.0558698,0.0544714,0.0655682,0.0548386,0.0517398,0.0386551,0.00882782,0.0355307,0.0513132,0.0866995,0.0596759,0.0517978,0.0358893,0.0511423,0.0538904,0.0401501
0.198,0.0552594,0.0215125,0.0423749,0.0636887,0.0340396,0.0706985,0.0240866,0.0526205,0.0668771,0.058013,0.0590656,0.085062,0.0361945,0.0648752,0.0334436,0.0465588
0.199,0.0613629,0.0428748,0.0487836,0.0481247,0.0499088,0.0508621,0.0106589,0.0642172,0.073591,0.00826935,0.0648639,0.046915,0.0361945,0.0441232,0.046261,0.0538831
0.2,0.04763,0.0349402,0.0423749,0.0441574,0.0453311,0.0481155,0.00547089,0.0364462,0.066572,0.0418387,0.0584552,0.0383701,0.0459601,0.052363,0.0548059,0.0511365
0.201,0.0613629,0.0178503,0.0536664,0.0609421,0.0593692,0.0725296,0.0268332,0.0556723,0.063215,0.0229178,0.0627277,0.0636996,0.0529791,0.0526682,0.0660974,0.0593762
0.202,0.0625836,0.0315833,0.0503094,0.0731491,0.0444156,0.0847366,0.0323264,0.039498,0.0555856,0.0259695,0.0593707,0.0444736,0.0499274,0.0413766,0.0612146,0.0401501
0.203,0.0531232,0.0297522,0.0567181,0.0740646,0.031293,0.0789383,0.0134055,0.0553671,0.0369699,-0.00637909,0.0538776,0.0737704,0.0563361,0.0581613,0.0450403,0.0627332
0.204,0.0653302,0.0526404,0.0719769,0.0609421,0.0425845,0.052388,0.0234763,0.0510947,0.0738962,0.0186453,0.0502155,0.0969638,0.0746466,0.0560251,0.0606042,0.046864
0.205,0.0366437,0.0459265,0.0731976,0.0655197,0.0438052,0.0902298,0.0353781,0.0324789,0.0775583,-0.0115671,0.0660846,0.0768222,0.049317,0.0581613,0.0581628,0.0444226
0.206,0.0570905,0.0511145,0.030473,0.0807785,0.0276309,0.0862625,0.0457541,0.0349203,0.0763376,-0.0088205,0.0715778,0.0508823,0.047486,0.0584665,0.0572473,0.0401501
0.207,0.0522076,0.0257849,0.0588544,0.0636887,0.0584537,0.0661209,0.0405661,0.0513998,0.073591,0.0158987,0.0526569,0.0603427,0.0541998,0.0752512,0.0425989,0.0575452
0.208,0.0696027,0.024259,0.0774701,0.0673508,0.0367862,0.102742,0.0677267,0.03431,0.0616891,0.00247101,0.0425861,0.0630893,0.0618292,0.0660959,0.0413782,0.0438123
0.209,0.0338971,0.0199866,0.0515302,0.059111,0.0254947,0.0832108,0.0533835,0.0327841,0.0610788,0.0375662,0.0572345,0.0481357,0.0688483,0.0557199,0.0395471,0.0660901
0.21,0.0628888,0.0270056,0.0652631,0.0704025,0.0325137,0.0768021,0.0826804,0.0199667,0.0497873,0.0555716,0.078902,0.0612582,0.0691534,0.0587717,0.0722009,0.0557141
0.211,0.0647198,0.0163245,0.0457318,0.0453781,0.0419742,0.0642899,0.064675,0.0156943,0.0622995,0.00338654,0.0483844,0.0340976,0.0471808,0.0532785,0.0599939,0.0471692
0.212,0.0390851,0.0428748,0.0368817,0.052092,0.0184756,0.0557449,0.0314108,0.0416342,0.0644357,0.0375662,0.0779864,0.0414218,0.0484015,0.080134,0.0386316,0.0712781
0.213,0.0534283,0.0193762,0.0570233,0.0523972,0.0404483,0.0649002,0.0854269,0.0556723,0.0629098,0.0427542,0.0682208,0.0423373,0.0682379,0.0416818,0.0465662,0.052052
0.214,0.0573956,0.0569128,0.0558026,0.0606369,0.0273257,0.0703934,0.0417868,0.0529257,0.0229318,0.0839529,0.0404498,0.0685825,0.0303961,0.0618234,0.0404626,0.0514417
0.215,0.0558698,0.0700354,0.0521405,0.048735,0.0367862,0.0771072,0.0851218,0.0535361,0.0619943,0.108062,0.0550983,0.109781,0.0654913,0.0630441,0.0685388,0.0709729
0.216,0.0436627,0.0538611,0.053056,0.0859665,0.0319034,0.0963333,0.0662009,0.0309531,0.0394113,0.0775442,0.056319,0.0887241,0.0532843,0.0651804,0.0670129,0.0511365
0.217,0.054649,0.0456213,0.0640424,0.0288986,0.036481,0.0560501,0.0500266,0.0254599,0.0674875,0.0174246,0.0627277,0.059122,0.0487067,0.0407663,0.0560266,0.0508313
0.218,0.0348126,0.0498938,0.0548871,0.0511765,0.00382721,0.0743607,0.0427023,0.0361411,0.0812204,0.00399689,0.0554034,0.0545444,0.0523688,0.0529733,0.0722009,0.0679211
0.219,0.068382,0.0617957,0.0762494,0.0368332,0.0319034,0.0581863,0.0347678,0.0224081,0.066572,-0.00515839,0.0654742,0.0331821,0.0484015,0.0389352,0.0319177,0.0551038
0.22,0.0708234,0.0514197,0.0426801,-0.00375519,0.0187808,0.0356033,0.0329367,0.0205771,0.0641306,0.0107108,0.0480792,0.0237216,0.0325323,0.047175,0.056637,0.0612073
0.221,0.0464093,0.046842,0.0524457,0.052092,0.0575381,0.052388,0.0549094,0.044686,0.0763376,0.07022,0.0370929,0.0600375,0.0398566,0.0581613,0.0715906,0.0663953
0.222,0.0708234,0.0874304,0.0600751,0.0853561,0.0224429,0.0435379,0.049111,0.0279013,0.0793893,0.0873099,0.0502155,0.0652255,0.0477911,0.0459543,0.0404626,0.067616
0.223,0.0628888,0.0978064,0.0731976,0.0633835,0.0154239,0.0545242,0.0457541,0.044686,0.0589426,0.0522147,0.0462482,0.0740756,0.0477911,0.0624338,0.0563318,0.074635
0.224,0.0592267,0.0743079,0.0716718,0.0551437,0.0257999,0.0462845,0.0997702,0.0321738,0.089155,0.0418387,0.0520465,0.0740756,0.0563361,0.06457,0.0694543,0.0596814
0.225,0.0552594,0.055387,0.0521405,0.0472092,0.0410587,0.040181,0.080239,0.0398032,0.0763376,0.0220023,0.0471637,0.0676669,0.0322272,0.0718942,0.0328333,0.0862317
0.226,0.0714337,0.0370764,0.0353558,0.0285934,0.0172549,0.0362137,0.0857321,0.0279013,0.0653513,0.0137625,0.0331256,0.0478305,0.0206305,0.0688425,0.0441248,0.0599866
0.227,0.0482404,0.0581335,0.0506146,0.0566696,0.0279361,0.0606277,0.0823752,0.0681845,0.0555856,0.0262747,0.0447223,0.0545444,0.0380255,0.0685373,0.0538904,0.0596814
0.228,0.0653302,0.0386023,0.0704511,0.069487,0.0331241,0.00813751,0.107705,0.0532309,0.068403,0.0345145,0.0248859,0.0456943,0.044129,0.0535837,0.0368005,0.0593762
0.229,0.0595319,0.0331091,0.0503094,0.0551437,0.0224429,0.0456741,0.0781027,0.0675742,0.0583322,0.0659476,0.0560138,0.0542392,0.03711,0.0554147,0.0657922,0.0685315
0.23,0.0686871,0.0532507,0.0429852,0.0758957,0.0373965,0.0551346,0.0500266,0.0544516,0.0653513,0.0995169,0.052962,0.0664462,0.0825812,0.0657907,0.0703699,0.0724988
0.231,0.0677716,0.0154089,0.06862,0.0566696,0.031293,0.0282791,0.0121848,0.0419394,0.0641306,0.0793753,0.0569293,0.0524081,0.0392462,0.0413766,0.0606042,0.052052
0.232,0.054649,0.0505042,0.040849,0.0673508,0.00169098,0.0203445,-0.0146707,0.0425497,0.0738962,0.0711356,0.0560138,0.0383701,0.0398566,0.0700632,0.0413782,0.0724988
0.233,0.068382,0.0498938,0.0390179,0.0603317,0.0325137,0.0429276,-0.00154816,0.0779501,0.0555856,0.052825,0.0660846,0.0453891,0.0581671,0.0468698,0.0728113,0.0587659
0.234,0.0512921,0.0495886,0.0527509,0.074675,0.03465,0.0761917,0.0201193,0.0587241,0.0513132,0.0540457,0.056319,0.0603427,0.0294806,0.0410715,0.0447351,0.0551038
0.235,0.0680768,0.0614905,0.0469525,0.0377487,0.0462466,0.0621536,0.0298849,0.0617758,0.0671823,0.0540457,0.0471637,0.0444736,0.0358893,0.0615182,0.0551111,0.0605969
0.236,0.0482404,0.101163,0.0490887,0.0603317,0.0401431,0.0746658,0.0396506,0.0507895,0.0693185,0.0442801,0.0489947,0.0395908,0.0618292,0.0828806,0.0627405,0.0602917
0.237,0.0860822,0.0862097,0.0637372,0.0511765,0.0193912,0.0566605,0.0234763,0.0452963,0.0610788,0.0516043,0.0428912,0.0560703,0.0322272,0.0493112,0.0511438,0.059071
0.238,0.0760114,0.0975012,0.0551923,0.0371384,0.0279361,0.0609329,0.0384299,0.0297324,0.0607736,-0.00393768,0.05815,0.0807895,0.0712897,0.0480905,0.061825,0.0621228
0.239,0.0558698,0.129545,0.0448163,0.0453781,0.0322086,0.0597122,0.0399558,0.0431601,0.0534494,0.0497733,0.0868365,0.0679721,0.064881,0.0462595,0.0416833,0.0618176
0.24,0.0674664,0.0517249,0.0600751,0.0429367,0.0230533,0.0456741,0.052468,0.0559775,0.0482614,0.0384817,0.0554034,0.0569858,0.0633551,0.0392404,0.0389368,0.0209241
0.241,0.0412213,0.0196814,0.0600751,0.0633835,0.0276309,0.0404861,0.0442282,0.0617758,0.0577219,0.0537405,0.0557086,0.081705,0.0380255,0.0712839,0.0700647,0.0758557
0.242,0.0519025,0.0575232,0.0692303,0.0569748,0.0502139,0.0529984,0.0735251,0.0608603,0.078779,0.0384817,0.0508258,0.0524081,0.054505,0.054194,0.0642664,0.0709729
0.243,0.0509869,0.0660681,0.0518353,0.0636887,0.0221378,0.0465897,0.076882,0.0642172,0.0522287,0.0668631,0.0618121,0.0606479,0.0606085,0.0499216,0.0508386,0.064259
0.244,0.0537335,0.0767493,0.0725873,0.0307297,0.0407535,0.0356033,0.0744406,0.0538412,0.0607736,0.0784598,0.0914142,0.0383701,0.0520636,0.0572458,0.0828821,0.0615125
0.245,0.0659406,0.0321936,0.0445111,0.0511765,0.0297672,0.0551346,0.0500266,0.0538412,0.0861032,0.0583182,0.0761554,0.0722446,0.0487067,0.0792184,0.0468713,0.102406
0.246,0.0671613,0.0318884,0.0344403,0.0371384,0.0367862,0.0459793,0.0243918,0.0358359,0.0748117,0.0220023,0.0932452,0.0405063,0.0899054,0.0508371,0.0541956,0.067616
0.247,0.0555646,0.0251746,0.0670941,0.0502609,0.0160342,0.0472,0.0323264,0.0727621,0.0516183,0.0451956,0.0804279,0.0441684,0.101807,0.0413766,0.0413782,0.0557141
0.248,0.0589215,0.0465369,0.0612958,0.0633835,0.029462,0.0307205,0.0616232,0.0565878,0.0525339,0.0445853,0.0734088,0.0438632,0.0743414,0.0447336,0.0368005,0.0609021
0.249,0.04763,0.0447058,0.0561078,0.0533127,0.0474673,0.0526932,0.0341574,0.0385825,0.0662668,0.0613699,0.0819537,0.0316562,0.0462653,0.024592,0.0401575,0.0731091
0.25,0.0461041,0.0584387,0.0442059,0.0536179,0.0264102,0.0658157,0.0277487,0.0279013,0.0720651,0.0641165,0.0767657,0.0545444,0.0746466,0.069758,0.0459558,0.0685315
0.251,0.0604474,0.0404334,0.06862,0.0560593,0.0431949,0.0554398,0.0448386,0.0382773,0.0653513,0.0641165,0.0798175,0.0542392,0.103943,0.0465646,0.0642664,0.0432019
0.252,0.0500714,0.0801062,0.0506146,0.0661301,0.0212222,0.0121048,0.0384299,0.0208823,0.0577219,0.0757132,0.051131,0.0618686,0.0554205,0.0551096,0.023678,0.0544934
0.253,0.0586163,0.0282263,0.0536664,0.0307297,0.0480777,0.0310257,0.0274435,0.0211874,0.0656564,0.0772391,0.068526,0.0652255,0.0569464,0.0551096,0.0435144,0.0706677
0.254,0.0787579,0.039823,0.0579388,0.0389694,0.0425845,0.0478104,0.0497214,0.00470795,0.0842722,0.0809012,0.0816486,0.0682773,0.0230719,0.0435129,0.051449,0.0685315
0.255,0.0421368,0.00259155,0.0640424,0.053923,0.0425845,0.0438431,0.024697,0.00470795,0.0528391,0.0522147,0.0670001,0.0493564,0.0462653,0.062739,0.0334436,0.0792126
0.256,0.0537335,0.00564331,0.0506146,0.0819992,0.0550967,0.0429276,0.071694,0.000740662,0.0790842,0.0522147,0.0724933,0.019144,0.0575568,0.0630441,0.0670129,0.0853162
0.257,0.0595319,0.0434851,0.0609906,0.079863,0.0508243,0.0438431,0.052468,-0.00841461,0.0677927,0.073577,0.0654742,0.0652255,0.064881,0.0572458,0.0496179,0.0819592
0.258,0.0744855,0.0581335,0.0612958,0.0804733,0.0673038,0.0664261,0.0576559,-0.0374063,0.038801,0.065032,0.05815,0.0752963,0.0599982,0.0551096,0.0746423,0.0718884
0.259,0.0494611,0.0874304,0.0432904,0.0670456,0.0639468,0.0581863,0.0454489,-0.0123819,0.0583322,0.0433646,0.0816486,0.0679721,0.0599982,0.0590768,0.0654871,0.0898938
0.26,0.0772321,0.0889563,0.0689252,0.0780319,0.057233,0.0832108,0.0515524,-0.0245889,0.0784738,0.0665579,0.096297,0.0423373,0.0993658,0.0444284,0.0590784,0.0428967
0.261,0.0519025,0.0907874,0.0695355,0.0465988,0.0447208,0.069783,0.0365988,-0.0496133,0.0610788,0.0506888,0.0770709,0.0447787,0.0578619,0.0447336,0.0483972,0.0761609
0.262,0.0497662,0.0807166,0.0680096,0.0432419,0.0502139,0.0868729,0.0741354,-0.0358804,0.0369699,0.0546561,0.0663898,0.0545444,0.0706793,0.0517526,0.0520593,0.0621228
0.263,0.0766217,0.0617957,0.0661786,0.0298141,0.0660831,0.0969437,0.0597922,-0.0471719,0.0528391,0.040618,0.0547931,0.0716342,0.0130011,0.0584665,0.034054,0.0374036
0.264,0.065025,0.00808472,0.0661786,0.0484299,0.0636417,0.074971,0.0436179,-0.0596841,0.0610788,0.0903616,0.0471637,0.0475253,0.0172736,0.057551,0.0731165,0.0670056
0.265,0.0628888,-0.00747925,0.0710614,0.0560593,0.0651675,0.0536087,0.0561301,-0.0407632,0.0754221,0.0628958,0.0779864,0.0734653,-0.00012146,0.0816599,0.0545007,0.0770764
0.266,0.0586163,0.00564331,0.0579388,0.0542282,0.041669,0.0557449,0.0234763,-0.0551065,0.0659616,0.0659476,0.0523517,0.0624789,0.0181891,0.0670114,0.0435144,0.0532727
0.267,0.0558698,0.0215125,0.0506146,0.0383591,0.0581485,0.0337723,0.0503317,-0.0251993,0.0677927,0.0549612,0.05815,0.057291,0.0395514,0.0526682,0.0767786,0.0483899
0.268,0.0634991,0.0291418,0.0646527,0.0511765,0.0767642,0.0450638,0.0655905,-0.0407632,0.0644357,0.0552664,0.0422809,0.0688876,-0.0117181,0.0572458,0.0294763,0.034657
0.269,0.0583112,0.0187659,0.0692303,0.0356125,0.0517398,0.0435379,0.0863425,-0.0670084,0.0641306,0.0494681,0.0554034,0.0109042,0.0303961,0.049006,0.0630457,0.0630383
0.27,0.0882184,0.045011,0.0658734,0.0429367,0.0523502,0.0743607,0.0893942,-0.0676187,0.0540598,0.0720511,0.0544879,0.0563754,0.0563361,0.0441232,0.0712854,0.0514417
0.271,0.0818097,0.0617957,0.0677045,0.0465988,0.0724918,0.0539139,0.0662009,-0.049003,0.0726755,0.0711356,0.0715778,0.059122,0.0520636,0.0538889,0.0645715,0.0258069
0.272,0.0558698,0.123441,0.0588544,0.0441574,0.0422794,0.0432327,0.0292746,-0.0648721,0.058027,0.0668631,0.0773761,0.0652255,0.042298,0.0563303,0.0590784,0.0401501
0.273,0.0592267,0.12161,0.0683148,0.0456833,0.0496036,0.067952,0.0607077,-0.0581583,0.0708444,0.0689993,0.0785968,0.0569858,0.0563361,0.0477853,0.0548059,0.0248914
0.274,0.0937115,0.119169,0.0979169,0.0719284,0.0612003,0.0560501,0.0378195,-0.0425943,0.0455148,0.073577,0.0932452,0.0466098,0.0282599,0.0425973,0.0487024,0.0413709
0.275,0.0628888,0.102384,0.0515302,0.0588058,0.0633365,0.0533035,0.0326315,-0.0352701,0.0516183,0.0827322,0.0895831,0.0475253,0.077088,0.0807443,0.0447351,0.034657
0.276,0.04763,0.100248,0.0747235,0.0789474,0.0654727,0.0517776,0.0188986,-0.0462564,0.068403,0.0662527,0.0993488,0.0563754,0.0639655,0.049006,0.070675,0.024281
0.277,0.0680768,0.0791907,0.0597699,0.0896286,0.031293,0.0481155,0.0207297,-0.0200113,0.0574167,0.0717459,0.0779864,0.0554599,0.066712,0.0493112,0.056637,0.0209241
0.278,0.0729596,0.0755286,0.0673993,0.0603317,0.0645572,0.0352982,0.0402609,-0.0526651,0.043989,0.0693045,0.073714,0.0685825,0.0838019,0.057551,0.0578577,0.0331311
0.279,0.0607526,0.0700354,0.0435956,0.0710129,0.0645572,0.067952,0.036904,-0.0157388,0.0748117,0.0323782,0.0871417,0.0640048,0.0709845,0.06457,0.048092,0.0419812
0.28,0.0628888,0.0633215,0.0594647,0.0600265,0.0636417,0.059407,0.0564352,-0.031608,0.0827463,0.0296317,0.0752399,0.0276889,0.0917365,0.0548044,0.0660974,0.0117688
0.281,0.0467145,0.0569128,0.0533612,0.0633835,0.0596744,0.0591019,0.0353781,-0.0178751,0.0394113,0.0418387,0.0673053,0.0499667,0.0871588,0.06457,0.0554163,0.0419812
0.282,0.058006,0.0175452,0.063432,0.0533127,0.0618106,0.0548294,0.0475851,-0.0428995,0.0537546,0.0570975,0.0694415,0.0557651,0.0987555,0.0618234,0.0783044,0.0267224
0.283,0.0570905,0.0343298,0.0719769,0.0493454,0.057233,0.0691727,0.0521628,-0.0126871,0.0384958,0.0335989,0.107894,0.0447787,0.0883795,0.0270334,0.0465662,0.0325208
0.284,0.0558698,-0.00198608,0.0835736,0.062468,0.0459415,0.0639847,0.049111,0.00898041,0.0363596,0.0995169,0.0496051,0.041727,0.0465704,0.0654855,0.0609094,0.039845
0.285,0.0671613,0.0138831,0.0628217,0.0594162,0.0758487,0.069783,0.0457541,-0.0172647,0.0784738,0.0976859,0.0523517,0.048746,0.0435187,0.0740305,0.0676233,0.0474744
0.286,0.0705182,0.0428748,0.0307782,0.0688766,0.0608951,0.0572708,0.0539938,-0.00963532,0.0607736,0.103484,0.0605914,0.0554599,0.0291754,0.0606027,0.0444299,0.0377087
0.287,0.052818,0.0611853,0.0558026,0.0386642,0.0377017,0.0584915,0.0607077,0.00684418,0.0757272,0.0906668,0.0688312,0.0478305,0.0606085,0.0453439,0.0535852,0.0413709
0.288,0.04763,0.0755286,0.0475629,0.0523972,0.0608951,0.0658157,0.0811545,-0.00414215,0.068403,0.0921927,0.0566241,0.0658359,0.0438239,0.0615182,0.0441248,0.0493054
