Time,EMGs.RTibialisA,EMGs.2,EMGs.3,EMGs.4,EMGs.5,EMGs.6,EMGs.7,EMGs.8,EMGs.9,EMGs.10,EMGs.11,EMGs.12,EMGs.13,EMGs.14,EMGs.15,EMGs.16
2.203,0.0616681,-0.105746,0.0701459,-0.0998856,0.0871402,0.0423172,0.0384299,0.0782553,0.0616891,0.0311575,0.0480792,0.0511874,0.0172736,0.0291696,0.0380212,0.139027
2.204,0.0781476,0.0205969,0.0695355,-0.0672318,0.0645572,0.0328568,0.0451437,0.0868002,0.0455148,0.0397025,0.0575397,0.0536288,0.0300909,0.0758615,0.023678,0.185719
2.205,0.0976788,0.160673,0.0576337,-0.0464798,0.0831729,0.0612381,0.0256125,0.0935141,0.0415475,0.0558768,0.0993488,0.0530185,0.0609137,0.0377145,0.0429041,0.172902
2.206,0.15261,0.237882,0.0799115,0.00631561,0.0810367,0.0789383,0.0613181,0.0925986,0.040632,0.0677786,0.0901935,0.0414218,0.0621344,-0.00745148,0.0703699,0.142689
2.207,0.137047,0.292509,0.0524457,0.162566,0.0517398,0.0624588,0.0497214,0.0816122,0.0195749,0.0546561,0.121016,0.0551547,0.038941,0.0313058,0.0438196,0.11736
2.208,0.0744855,0.264432,0.058244,0.250761,0.0612003,0.0447586,0.0536887,0.0831381,-0.00209259,0.0561819,0.155806,0.0609531,0.0514532,0.0230661,0.0581628,0.1433
2.209,0.0519025,0.198209,0.0390179,0.207121,0.0727969,0.0795486,0.0579611,0.0691,-0.00789093,0.058013,0.216231,0.0502719,0.103028,0.0566354,0.0615198,0.145741
2.21,0.0381696,0.149381,0.0429852,0.166228,0.0880557,0.0908401,0.0549094,0.0691,0.00736786,0.075408,0.226607,0.0514926,0.114319,0.0374094,0.0490076,0.130177
2.211,0.030235,0.0752234,0.0503094,0.235503,0.062421,0.0560501,0.0631491,0.0791708,0.063215,0.0366507,0.194869,0.0588168,0.0703741,0.06457,0.0563318,0.0807385
2.212,0.0470197,0.0688147,0.0551923,0.220244,0.036481,0.0728348,0.0558249,0.0645224,0.0360544,0.0519095,0.172591,0.0429477,0.049317,0.0813547,0.0508386,0.13506
2.213,0.054649,0.106046,0.0457318,0.0780319,0.0602847,0.0755814,0.042092,0.0944296,0.0494821,0.0708304,0.157637,0.0649204,0.0551154,0.074946,0.0923425,0.105763
2.214,0.0830304,0.120084,0.063432,0.00173798,0.074628,0.0728348,0.0408713,0.0864951,0.0772531,0.0549612,0.142989,0.0536288,0.0679327,0.0514474,0.0734216,0.0886731
2.215,0.0796735,0.163419,0.0603803,-0.015657,0.0178653,0.062764,0.0485007,0.0803915,0.0888498,0.0558768,0.106368,0.0414218,0.0899054,0.0441232,0.0438196,0.0947766
2.216,0.0616681,0.169523,0.0658734,0.0288986,0.0502139,0.0780228,0.0228659,0.0669638,0.0827463,0.0589285,0.100569,0.0582065,0.0847174,0.0676218,0.0364954,0.104847
2.217,0.0540387,0.14816,0.0622113,0.0319504,0.0285464,0.0844315,0.0451437,0.0816122,0.101057,0.0711356,0.0578448,0.0530185,0.100587,0.0465646,0.0548059,0.0538831
2.218,0.0671613,0.108793,0.0606854,0.0716232,0.0435001,0.0893143,0.0198141,0.0922934,0.0940378,0.0827322,0.040755,0.0603427,0.0813605,0.0435129,0.0450403,0.0523572
2.219,0.025047,0.0913977,0.0402386,0.00662079,0.0358707,0.0758865,0.0408713,0.0694052,0.0955637,0.0763235,0.0572345,0.0585117,0.0719,0.0425973,0.063656,0.0535779
2.22,0.0451886,0.050199,0.0405438,-0.166109,0.0306827,0.104878,0.00486053,0.0715414,0.0864084,0.0665579,0.0834796,0.0359287,0.0606085,0.0444284,0.0743372,0.0578503
2.221,0.025047,0.0324988,0.0439008,-0.233553,0.0554019,0.0911453,0.026528,0.10389,0.0699289,0.097991,0.075545,0.0594272,0.0935675,0.0508371,0.0660974,0.0499158
2.222,0.00704163,-0.0749231,0.0521405,-0.322664,0.0557071,0.104878,0.0292746,0.0840537,0.0622995,0.0668631,0.0923297,0.0270786,0.106995,0.0731149,0.0679285,0.0279431
2.223,0.00521057,-0.139315,0.0191815,-0.43741,0.03465,0.0890091,0.0240866,0.0602499,0.0235422,0.078765,0.160384,0.0121249,0.162537,0.06457,0.0822717,0.0319104
2.224,0.0122296,-0.230563,0.0454266,-0.43741,0.0273257,0.0966385,0.009133,0.0712363,0.0192697,0.0897513,0.155501,0.053934,0.127442,0.0981393,0.0963098,0.0377087
2.225,0.0720441,-0.25162,0.0793011,-0.397737,0.0352603,0.0883987,0.0381247,0.0687949,0.0238474,0.0448904,0.144515,0.0563754,0.075257,0.0395456,0.0752527,0.00505493
2.226,0.0577008,-0.142367,0.0591595,-0.262849,0.00382721,0.0664261,0.038735,0.0700156,0.0400217,0.0345145,0.150313,0.0664462,0.0593878,0.0444284,0.0807458,0.0245862
2.227,0.0967633,-0.07828,0.047868,-0.114839,0.00230133,0.0969437,0.0314108,0.0608603,0.0543649,0.0647269,0.186629,0.0752963,0.12439,0.0496164,0.104855,0.0209241
2.228,0.0888287,0.0306677,0.0539716,0.197966,0.0135928,0.0868729,0.0515524,0.0770346,0.0247629,0.0812064,0.12834,0.0600375,0.147584,0.0578561,0.10516,0.00658081
2.229,0.100425,0.0959753,0.0570233,0.388701,-0.00410736,0.0850418,0.0301901,0.0816122,0.0262888,0.0906668,0.0435016,0.0636996,0.144532,0.06457,0.0779993,-0.00379517
2.23,0.0882184,0.146635,0.0448163,0.419524,0.00413239,0.0926712,0.0121848,0.089852,0.0351389,0.0641165,0.0416705,0.0627841,0.0828864,0.0764719,0.0850183,0.00200317
2.231,0.114769,0.170438,0.0457318,0.383208,0.00108063,0.0963333,0.0442282,0.0645224,0.0766428,0.068389,0.0767657,0.0508823,0.0966193,0.0700632,0.106075,0.00200317
2.232,0.0622784,0.243986,0.0396283,0.350859,0.0126773,0.0929764,0.0384299,0.0687949,0.0726755,0.0635062,0.0560138,0.0691928,0.106995,0.0837961,0.086239,-0.00471069
2.233,0.0531232,0.254056,0.0670941,0.292571,0.00504791,0.0862625,0.0658957,0.0590292,0.073591,0.0467215,0.040755,0.0997104,0.109742,0.0621286,0.0648767,-0.020885
2.234,0.0604474,0.239103,0.0554974,0.19644,0.0187808,0.0859573,0.0433127,0.0376669,0.0430734,0.0680838,0.0288532,0.0170078,0.0908209,0.0465646,0.0731165,-0.013866
2.235,0.0500714,0.255887,0.0390179,0.108549,0.0105411,0.105183,0.0378195,0.0513998,0.0183542,0.0879202,0.00840637,0.0646152,0.0902106,0.0517526,0.0749475,-0.0059314
2.236,0.0259625,0.211332,0.0966962,0.168059,0.00871002,0.085347,0.0448386,0.0596396,-0.00392365,0.0793753,0.00382874,0.0829257,0.0712897,0.0587717,0.0834924,-0.0309558
2.237,0.052818,0.157926,0.0606854,0.275481,0.00748932,0.0734451,0.0561301,0.0471274,0.0751169,0.0747977,-0.0352338,0.0649204,0.0841071,0.0551096,0.0865442,-0.0254626
2.238,0.075401,0.143888,0.061601,0.304167,-0.015704,0.0795486,0.0323264,0.0330893,0.0900705,0.114471,-0.00380066,0.0551547,0.0737311,0.059382,0.086239,-0.0282092
2.239,0.0873029,0.144193,0.0472577,0.220549,0.00413239,0.0673416,0.0613181,0.0596396,0.116316,0.075408,0.0102374,0.0707187,0.0630499,0.0816599,0.096615,-0.0376697
2.24,0.0738751,0.133207,0.0640424,0.161955,0.00718414,0.0771072,0.066506,0.0629965,0.0751169,0.0665579,0.0239703,0.0630893,0.112183,0.057551,0.0657922,-0.0697131
2.241,0.0647198,0.171964,0.0411542,0.126555,-0.00960052,0.0649002,0.0329367,0.0581137,0.0394113,0.0552664,0.030379,0.0722446,0.165589,0.0514474,0.0819665,-0.0398059
2.242,0.0247418,0.1387,0.0191815,0.0749802,0.026105,0.0719192,0.0637595,0.0510947,0.085798,0.0305472,0.0743243,0.0603427,0.198243,0.0483957,0.102108,-0.031261
2.243,0.0296246,0.186613,0.0381024,0.0740646,0.0340396,0.0713089,0.0430075,0.0541464,0.112959,0.0314627,0.0932452,0.0740756,0.217774,0.0752512,0.117062,-0.0227161
2.244,0.0808942,0.215909,0.0204022,0.0795578,0.0203067,0.0630691,0.0710837,0.0541464,0.108686,0.03543,0.0428912,0.0829257,0.208924,0.0413766,0.120419,-0.0465198
2.245,0.0613629,0.237272,0.0384076,0.0105881,0.0340396,0.052388,0.0405661,0.0419394,0.0973947,0.0244437,0.0309894,0.0517978,0.177186,0.0755563,0.13934,-0.0248523
2.246,0.0750958,0.187528,0.0265057,-0.150545,0.0227481,0.0710037,0.0448386,0.0761191,0.0619943,0.0519095,-0.0141766,0.0795688,0.187867,0.0786081,0.141781,-0.0269885
2.247,0.0280988,0.107572,0.0551923,-0.312288,0.0435001,0.0609329,0.0478903,0.0608603,0.0729806,0.0436697,-0.00746277,0.0749912,0.167725,0.0770822,0.138424,-0.0523181
2.248,0.0375592,0.0892615,0.0658734,-0.357149,0.0297672,0.0520828,0.0460593,0.0404135,0.0507028,0.0278006,-0.044389,0.0780429,0.118592,0.0734201,0.160702,-0.0510974
2.249,0.0207745,0.0721716,0.0597699,-0.314119,0.0349551,0.0737503,0.0423972,0.0422446,0.0796945,0.0445853,-0.0474408,0.0676669,0.089295,0.0761667,0.199764,-0.0352283
2.25,0.042442,0.00350708,0.101274,-0.227144,0.0413638,0.0642899,0.0719992,0.0681845,0.0836618,0.0598441,-0.0736859,0.0624789,0.102723,0.0996652,0.196713,-0.0623889
2.251,0.059837,-0.0599695,0.0857098,-0.0568558,0.0349551,0.0615433,0.0555197,0.0599448,0.0897653,0.0616751,-0.0688031,0.0954379,0.0862433,0.0865427,0.178402,-0.0407214
2.252,0.0296246,-0.130465,0.0814374,0.151274,0.0453311,0.069783,0.0445334,0.041329,0.0922067,0.068389,-0.0370648,0.0655307,0.0902106,0.0966135,0.195187,-0.00501587
2.253,0.059837,-0.247347,0.0799115,0.158293,0.0599796,0.0771072,0.0668112,0.0333945,0.0803049,0.0616751,-0.0407269,0.0514926,0.100587,0.0526682,0.209225,0.0499158
2.254,0.0558698,-0.232089,0.073808,0.0996994,0.0407535,0.0694778,0.0689474,0.0504843,0.0619943,0.0693045,-0.0504926,0.0676669,0.144227,0.049006,0.203427,0.064259
2.255,0.0903546,-0.206149,0.0835736,0.19583,0.0462466,0.0685623,0.0973288,0.0520102,0.00950409,0.058013,-0.0572064,0.0633945,0.176575,0.049006,0.198239,0.086842
2.256,0.130027,-0.10361,0.0689252,0.315459,0.0328189,0.0493362,0.0683371,0.0556723,-0.0515311,0.0668631,-0.0318768,0.0356235,0.152466,0.0560251,0.19244,0.145131
2.257,0.0995099,-0.0257898,0.056413,0.31729,0.0447208,0.0752762,0.066506,0.0575034,0.0153024,0.0790701,-0.0517133,0.0475253,0.150941,0.0554147,0.208614,0.16985
2.258,0.0647198,0.133817,0.0704511,0.356963,0.0550967,0.0606277,0.0811545,0.0681845,0.0732858,0.0793753,-0.0639203,0.0524081,0.106995,0.0361887,0.187557,0.156422
2.259,0.0293195,0.266263,0.0643475,0.328581,0.0648624,0.0563553,0.069863,0.0590292,0.0870187,0.0467215,-0.0626996,0.0646152,0.104859,0.0117746,0.161617,0.169545
2.26,0.042442,0.221097,0.0600751,0.144255,0.0547916,0.08199,0.0662009,0.0370566,0.144087,0.0439749,-0.0663617,0.0722446,0.0743414,0.059382,0.127133,0.201588
2.261,0.0577008,0.105741,0.0612958,0.0502609,0.0602847,0.0557449,0.0643698,0.0718466,0.118147,0.0323782,-0.0654462,0.0499667,0.0578619,0.0728098,0.110958,0.21288
2.262,0.035423,-0.0230432,0.073808,0.0630783,0.0492984,0.0734451,0.0747458,0.0761191,0.114485,0.0638113,-0.0803998,0.0823154,0.0178839,0.0691476,0.0761682,0.18694
2.263,0.0357281,-0.102084,0.061601,0.0157761,0.0605899,0.0688675,0.0237814,0.0788657,-0.00209259,0.0320731,-0.0828412,0.0542392,0.0194098,0.0636545,0.0538904,0.154896
2.264,0.0638043,-0.141146,0.0319989,-0.0568558,0.0505191,0.0642899,0.0600974,0.0642172,-0.107989,0.0445853,-0.0672772,0.0496616,0.0261237,0.0441232,0.0505334,0.139943
2.265,0.0448834,-0.0572229,0.0689252,-0.109651,0.0584537,0.0719192,0.0494162,0.102059,-0.0832694,0.0516043,-0.0462201,0.0615634,0.00323547,0.0786081,0.0114709,0.10973
2.266,0.0488507,0.0273108,0.0500043,-0.115144,0.0514346,0.0710037,0.0906149,0.107552,-0.0594656,0.052825,-0.0550702,0.0347079,-0.0117181,0.0679269,-0.00439819,0.0584607
2.267,0.0445782,0.127714,0.0622113,-0.122469,0.0599796,0.0655106,0.0662009,0.079476,0.0140817,0.0570975,-0.0123456,0.0356235,-0.0217889,0.0456491,-0.0355261,0.0737195
2.268,0.0335919,0.105131,0.0554974,-0.0541092,0.052045,0.0676468,0.0582663,0.0767294,0.00919891,0.0290213,-0.0468304,0.0557651,0.0136114,0.0740305,-0.0574988,0.0865369
2.269,0.0174176,0.0462317,0.073808,0.0267624,0.0480777,0.062764,0.0695578,0.114876,-0.00239777,0.0329886,-0.0312665,0.0804843,-0.013244,0.0544992,-0.0556677,0.069447
2.27,0.0531232,-0.0831628,0.0698407,0.147002,0.0810367,0.0414017,0.0707785,0.0752036,0.0845773,0.0220023,-0.0715497,0.0682773,-0.0700067,0.0563303,-0.0642127,0.0685315
2.271,0.0622784,-0.0785852,0.0518353,0.164091,0.053876,0.0758865,0.0588766,0.0529257,0.206342,0.0165091,-0.065141,0.0579013,-0.155151,0.0624338,-0.11243,0.0645642
2.272,0.0619733,-0.117648,0.06862,0.116789,0.0758487,0.0929764,0.0774924,0.0800864,0.169111,0.0244437,-0.0370648,0.057291,-0.0556635,0.0725046,-0.0871008,0.0236707
2.273,0.105003,0.0135779,0.0829633,0.0893234,0.0676089,0.080159,0.0808493,0.096871,0.134626,0.0293265,0.00199768,0.0505771,-0.035827,0.0764719,-0.085575,0.00871704
2.274,0.0445782,0.276029,0.0545819,0.0716232,0.0715762,0.090535,0.0503317,0.0730673,0.109907,0.0421439,0.0230548,0.0655307,-0.0587152,0.0886789,-0.101749,-0.0169177
2.275,0.0931012,0.262296,0.0475629,-0.0296951,0.0605899,0.0667313,0.0497214,0.0694052,0.0738962,0.0433646,0.0645587,0.0389804,-0.113647,0.054194,-0.080387,-0.0227161
2.276,0.110801,0.143583,0.0655682,-0.118806,0.0557071,0.0737503,0.0454489,0.0874106,0.105024,0.0384817,0.146651,0.0579013,-0.0867914,0.0248972,-0.0761145,0.0395398
2.277,0.0811993,0.102384,0.0561078,-0.141084,0.06944,0.0774124,0.0457541,0.0938193,0.0537546,0.0665579,0.276351,0.0685825,-0.0587152,0.0416818,-0.112736,0.0688367
2.278,0.0430524,0.0767493,0.0600751,-0.153596,0.0618106,0.0713089,0.0423972,0.0837485,0.0726755,0.0577078,0.41368,0.0301303,0.0194098,0.0425973,-0.131962,0.0975232
2.279,0.0622784,0.0425696,0.0527509,-0.139558,0.0547916,0.0691727,0.0488058,0.0828329,0.0577219,0.0607596,0.547957,0.0344028,0.102723,0.0648752,-0.17255,0.123463
2.28,0.0750958,0.0437903,0.0838788,-0.0547195,0.053876,0.0682571,0.0436179,0.0983969,0.0742014,0.0790701,0.660872,0.069498,0.101502,0.0441232,-0.141727,0.150013
2.281,0.0863873,0.083158,0.0747235,0.062468,0.0682193,0.095723,0.0500266,0.102364,0.123945,0.0717459,0.64897,0.0566806,0.082276,0.0422922,-0.113041,0.139637
2.282,0.120567,0.119474,0.0695355,0.0957321,0.0630313,0.0740555,0.0411765,0.0803915,0.0870187,0.0906668,0.638594,0.0411166,0.0200201,0.0285593,-0.113956,0.106984
2.283,0.11721,0.237882,0.0677045,0.177824,0.0367862,0.0676468,0.0362936,0.0858847,0.0738962,0.0824271,0.641646,0.0411166,0.0102545,0.0487009,-0.117313,0.0950818
2.284,0.108055,0.296781,0.0551923,0.147917,0.0557071,0.0838211,0.0457541,0.0788657,0.127912,0.123931,0.685591,0.0429477,0.0664069,0.0450388,-0.082218,0.0911145
2.285,0.0967633,0.307157,0.0640424,0.159514,0.057233,0.0829056,0.0585715,0.0806967,0.108381,0.0949393,0.681014,0.0505771,0.115235,0.0987497,-0.125248,0.0819592
2.286,0.075401,0.32028,0.0439008,0.207426,0.0392276,0.0719192,0.0613181,0.0788657,0.157209,0.0937186,0.676436,0.052103,0.134766,0.0880685,-0.140812,0.0615125
2.287,0.0485455,0.306547,0.0658734,0.147917,0.0227481,0.0566605,0.0710837,0.0901572,0.197187,0.0802908,0.670638,0.0411166,0.148499,0.02978,-0.123112,0.0544934
2.288,0.0543439,0.290372,0.0585492,0.13571,0.0633365,0.0688675,0.0631491,0.0919882,0.00645233,0.100738,0.621505,0.0545444,0.0709845,0.0502267,-0.102054,0.0279431
2.289,0.0360333,0.222318,0.0664838,0.0996994,0.0560123,0.0673416,0.0497214,0.0925986,-0.0298636,0.0943289,0.525679,0.0441684,-0.00439392,0.0792184,-0.0880164,0.0111584
2.29,0.0213849,0.0819373,0.058244,0.0682663,0.0532657,0.0441483,0.0643698,0.0761191,-0.10219,0.052825,0.477767,0.0307407,0.0181891,0.0328317,-0.0581091,-0.0297351
2.291,0.0113141,0.0209021,0.0466473,0.0917648,0.029462,0.059407,0.0485007,0.0980917,-0.123553,0.0531302,0.456099,0.0453891,0.0126959,0.0764719,-0.0306433,-0.0401111
2.292,-0.0237811,-0.0877405,0.0683148,0.153105,0.062421,0.059407,0.0701682,0.0788657,-0.0677054,0.0577078,0.401473,0.0408115,0.0236823,0.0682321,0.00567261,-0.048656
2.293,0.0238263,-0.20035,0.0631268,0.125945,0.0563174,0.0624588,0.0726096,0.105111,-0.0069754,0.042449,0.364241,0.0304355,0.0230719,0.0728098,-0.00775513,-0.0620837
2.294,-0.0158466,-0.231478,0.0762494,0.0792526,0.0489932,0.101521,0.0555197,0.0980917,-0.00331329,0.0213919,0.319686,0.0661411,0.0392462,0.0526682,0.00902954,-0.0593372
2.295,-0.00302917,-0.212557,0.075639,0.0371384,0.0557071,0.0703934,0.0463644,0.105111,0.0311716,0.0384817,0.262923,0.0353183,0.0328375,0.0602975,0.0194055,-0.0687976
2.296,0.0534283,-0.142367,0.0661786,0.0173019,0.0645572,0.0591019,0.0683371,0.126778,0.140119,0.0381766,0.205855,0.0667514,0.0212408,0.0773874,0.0279504,-0.0822253
2.297,0.109581,-0.0233484,0.0561078,0.0362228,0.0392276,0.045369,0.0442282,0.0999228,0.215803,0.0348196,0.117964,0.0603427,0.00628723,0.0587717,0.0471765,-0.0968738
2.298,0.144066,0.0651526,0.0609906,-0.00070343,0.0300723,0.0417068,0.0411765,0.0919882,0.209699,0.0332938,0.0624225,0.0582065,-0.0046991,0.0557199,0.0535852,-0.0907703
2.299,0.13491,0.127408,0.0579388,0.0130295,0.0343448,0.034993,0.0488058,0.10389,0.116621,0.0870047,0.00749084,0.0533237,-0.00866638,0.0483957,0.0938684,-0.0968738
2.3,0.0931012,0.216825,0.0747235,0.0435471,0.0471622,0.0661209,0.0634543,0.106637,0.0565012,0.0720511,-0.0575116,0.0453891,0.0261237,0.0310007,0.100887,-0.093822
2.301,0.097984,0.240934,0.0759442,0.0353073,0.0514346,0.0639847,0.08207,0.0956503,0.0201852,0.0595389,-0.0865033,0.0310458,0.0932623,-0.00653595,0.068844,-0.118846
2.302,0.0485455,0.204618,0.0655682,0.00631561,0.0496036,0.0398758,0.0457541,0.0831381,0.0485666,0.0833426,-0.160051,0.0395908,0.0914313,0.0151315,0.0621301,-0.120372
2.303,0.0161969,0.149991,0.0750287,0.0371384,0.0438052,0.0652054,0.0466696,0.0907675,0.0415475,0.0879202,-0.229936,0.0429477,0.0712897,0.0389352,0.056637,-0.104808
2.304,0.0497662,0.135038,0.0661786,0.0273727,0.0734073,0.0249222,0.0787131,0.0907675,0.112043,0.0818167,-0.236955,0.0496616,0.0838019,0.0200143,0.0178796,-0.129222
2.305,0.0595319,0.0794958,0.0661786,0.0499557,0.0489932,0.0609329,0.0469748,0.089852,0.0751169,0.0635062,-0.310197,0.0145663,0.0834967,0.057551,-0.00653442,-0.152111
2.306,0.0348126,0.0529456,0.0603803,0.0762009,0.0419742,0.0514725,0.0356833,0.0852744,-0.0985281,0.0555716,-0.34987,0.0453891,0.0871588,0.0187936,0.0212366,-0.149974
2.307,0.0464093,0.0209021,0.0579388,0.0755905,0.0645572,0.0377396,0.0549094,0.12159,-0.0365775,0.03543,-0.355974,0.0716342,0.0789191,0.0429025,0.0398523,-0.175304
2.308,0.0299298,0.0489783,0.0527509,0.0664352,0.0535709,0.0908401,0.0680319,0.0993124,0.0192697,0.0549612,-0.408464,0.0557651,0.0734259,0.0459543,0.0419885,-0.177745
2.309,0.0735699,0.0578284,0.0683148,0.0551437,0.0425845,0.123189,0.0164572,0.0956503,-0.0725882,0.052825,-0.46248,0.0542392,0.0575568,0.0789133,0.0316125,-0.206432
2.31,0.0360333,0.0306677,0.06862,0.0490402,0.0685245,0.0652054,0.0240866,0.0956503,-0.213579,0.0494681,-0.469499,0.0514926,0.0734259,0.0892892,0.0551111,-0.214672
2.311,0.0454938,-0.0184656,0.0539716,0.0575851,0.0474673,0.0682571,0.0536887,0.0962607,-0.108599,0.0595389,-0.488115,0.0594272,0.0938727,0.0929514,0.0746423,-0.214977
2.312,0.0342023,-0.0621057,0.0609906,0.0826096,0.0648624,0.105489,0.0433127,0.109994,0.102888,0.040618,-0.499101,0.0664462,0.064881,0.0609079,0.13171,-0.22871
2.313,0.0284039,-0.0587488,0.0493939,0.0783371,0.0685245,0.0609329,0.026528,0.102669,0.164839,0.0329886,-0.562577,0.0551547,0.0953986,0.0670114,0.159786,-0.244884
2.314,0.019859,-0.066073,0.0445111,0.0728439,0.0767642,0.042012,0.0500266,0.0868002,0.170637,0.0244437,-0.635209,0.0582065,0.0798346,0.052363,0.142697,-0.22993
2.315,0.0326764,-0.0544763,0.0323041,0.0392746,0.0447208,0.0365189,0.0723044,0.089852,0.235029,0.0418387,-0.648332,0.0786533,0.0813605,0.0404611,0.117367,-0.206127
2.316,0.0451886,-0.0807214,0.0716718,0.0212692,0.0633365,0.0395706,0.0619284,0.0755087,0.217024,0.0278006,-0.673967,0.0707187,0.0728156,0.0166574,0.109127,-0.224437
2.317,0.0342023,-0.0080896,0.0713666,0.0334763,0.0541812,0.0322464,0.0549094,0.100533,0.15019,0.0271902,-0.742936,0.0383701,0.0841071,0.0200143,0.075863,-0.213451
2.318,0.0955426,0.0297522,0.0545819,-0.0113846,0.0550967,0.0221756,0.0445334,0.110604,0.10655,0.0522147,-0.798784,0.0453891,0.0538947,-0.0263724,0.0578577,-0.235424
2.319,0.097984,0.0868201,0.0542767,-0.0123001,0.0599796,0.0172928,0.0753561,0.0828329,0.102888,0.0656424,-0.875688,0.0536288,0.0776984,-0.0172171,0.10455,-0.219249
2.32,0.102562,0.154569,0.073808,0.0527023,0.0636417,0.0325516,0.0430075,0.107857,0.0693185,0.0574026,-0.975785,0.0743808,0.0694586,0.0276437,0.0673181,-0.206127
2.321,0.107444,0.220182,0.0695355,0.0368332,0.0633365,0.0102737,0.0408713,0.0980917,0.0275095,0.0863943,-1.10335,0.0481357,0.064881,0.0548044,0.0551111,-0.185375
2.322,0.106529,0.22476,0.056413,0.0478195,0.0700504,0.0279739,0.0427023,0.10328,0.0299509,0.0674734,-1.22817,0.0472202,0.077088,0.111567,0.0291711,-0.131053
2.323,0.087608,0.153959,0.0612958,0.0630783,0.0630313,0.0606277,0.08207,0.100838,0.137983,0.090972,-1.44148,0.0545444,0.0313116,0.153071,0.0496179,-0.114269
2.324,0.0720441,0.135648,0.0545819,0.064299,0.0511295,0.0569656,0.0423972,0.101143,0.120588,0.0726614,-1.62001,0.0508823,0.042298,0.157038,0.0197107,-0.088634
2.325,0.0775372,0.0736975,0.0838788,0.0618576,0.0627261,0.0322464,0.0433127,0.0849692,0.0906808,0.0546561,-1.40242,0.0252475,0.0264288,0.122248,0.0587732,-0.060863
2.326,0.0732648,0.046842,0.0432904,0.036528,0.0560123,0.0728348,0.0298849,0.105111,0.035444,0.0418387,-1.22664,0.0560703,0.0462653,0.152766,0.0981409,-0.015697
2.327,0.0589215,0.00228638,0.0658734,0.0588058,0.0669986,0.0667313,0.0536887,0.0947348,0.096174,0.047637,-1.08595,0.0453891,0.026734,0.0947824,0.133541,0.00352905
2.328,0.0781476,0.0151038,0.0622113,0.0609421,0.0618106,0.0606277,0.0408713,0.112435,0.149275,0.0320731,-0.904374,0.0322665,0.0300909,0.0520578,0.143002,0.0355725
2.329,0.0229108,0.0257849,0.0316937,0.0594162,0.0697452,0.0661209,0.00394501,0.0962607,0.117841,0.0461111,-0.681596,0.0560703,0.0288702,-0.0336966,0.182064,0.102711
2.33,0.0189435,0.0291418,0.0423749,0.0554489,0.0535709,0.0691727,0.0588766,0.079476,0.0653513,0.0223074,-0.502458,0.0481357,0.0477911,-0.0190482,0.117977,0.142384
2.331,0.00673645,0.0193762,0.0451215,0.0810837,0.0877505,0.0719192,0.0399558,0.0956503,0.101057,0.0229178,-0.339799,0.0951328,0.0480963,0.00322968,0.0187952,0.163746
2.332,0.0451886,0.0169348,0.0707562,0.0667404,0.0669986,0.042012,0.0103537,0.062081,0.0934274,0.0189505,-0.219865,0.0386752,0.0670172,0.036799,-0.054447,0.176259
2.333,0.0418317,0.0019812,0.0518353,0.0679611,0.0917178,0.0551346,0.0417868,0.0636069,0.0677927,0.040618,-0.0861981,0.0588168,0.108216,0.0218454,-0.0452917,0.193654
2.334,0.0265729,0.0404334,0.0387128,0.0844406,0.0785953,0.0710037,0.0463644,0.0913779,0.103803,0.0671683,0.0599811,0.0511874,0.179932,0.0041452,0.0398523,0.237294
2.335,0.0433575,0.0559973,0.0554974,0.0691818,0.0862247,0.0676468,0.0509421,0.0837485,0.0809152,0.0393973,0.119796,0.0301303,0.246155,-0.00897736,0.020321,0.226002
2.336,0.0619733,0.0532507,0.0454266,0.0581955,0.057233,0.0554398,0.0448386,0.084664,0.0320871,0.0635062,0.117354,0.0627841,0.234254,0.0224558,-0.00867065,0.268116
