Time,RTibialisAnterior,RSoleus,RGastrocnemiusMedialis,RBicepsFemoris,RSemitendinosus,RRectusFemoris,RVastusLateralis,RGluteusMaximus,LTibialisAnterior,LSoleus,LGastrocnemiusMedialis,LBicepsFemoris,LSemitendinosus,LRectusFemoris,LVastusLateralis,LGluteusMaximus
0.08,0.0433575,-0.00137573,0.0692303,0.0612473,0.0550967,0.0682571,0.0207297,0.0407187,0.0497873,0.0412283,0.0660846,0.0569858,0.0609137,0.0511423,0.051449,0.11858
0.081,0.0531232,-0.0294519,0.0374921,0.0490402,0.0477725,0.0407913,0.054299,0.0510947,0.0415475,0.0104056,0.0703571,0.0655307,0.0819708,0.0377145,0.0743372,0.0599866
0.082,0.0451886,-0.0154138,0.0350507,0.0475143,0.0492984,0.0764969,0.0283591,0.0449912,0.0470407,0.0256644,0.0688312,0.0499667,0.0560309,0.0480905,0.0667078,0.0752454
0.083,0.037254,-0.00259644,0.0463422,0.052092,0.0532657,0.0667313,0.0280539,0.063912,0.0464304,0.0403128,0.0526569,0.0725497,0.0364996,0.0529733,0.0639612,0.0856213
0.084,0.0769269,0.00228638,0.0268109,0.0685715,0.0517398,0.074971,0.0485007,0.046517,0.0418527,0.0519095,0.0535724,0.0606479,0.0575568,0.034968,0.074032,0.103627
0.085,0.0454938,0.0544714,0.046037,0.0533127,0.046857,0.062764,0.0329367,0.0745932,0.0445993,0.0866995,0.00108215,0.0362338,0.0517584,0.0386301,0.0813562,0.0941663
0.086,0.0552594,0.0700354,0.0533612,0.064299,0.0489932,0.0557449,0.0356833,0.0520102,0.0543649,0.0830374,0.0523517,0.0527133,0.0657965,0.0508371,0.081051,0.103932
0.087,0.0564801,0.0840735,0.0484784,0.029509,0.0383121,0.0511673,0.0338522,0.0471274,0.0650461,0.0583182,0.0868365,0.0646152,0.0712897,0.0447336,0.0682336,0.113392
0.088,0.0558698,0.0431799,0.0393231,0.0371384,0.0355655,0.0447586,0.0488058,0.0398032,0.0622995,0.0473318,0.045943,0.0386752,0.0401617,0.0459543,0.0731165,0.0889783
0.089,0.0488507,0.0465369,0.0457318,0.0432419,0.0453311,0.0493362,0.0488058,0.0275961,0.0470407,0.0516043,0.0517413,0.0560703,0.0105597,0.0355783,0.0715906,0.0993542
0.09,0.0421368,0.00503296,0.0536664,0.0502609,0.0273257,0.0652054,0.0323264,0.0535361,0.0540598,0.0189505,0.0377032,0.0569858,0.0300909,0.0432077,0.0786096,0.0837903
0.091,0.0390851,0.0389075,0.0518353,0.0490402,0.0523502,0.0496414,0.0323264,0.0416342,0.0400217,0.00155548,0.0422809,0.0426425,0.0294806,0.0572458,0.0712854,0.0935559
0.092,0.032066,0.0639319,0.0527509,0.0514816,0.0367862,0.0414017,0.0549094,0.0480429,0.038801,0.012847,0.0621173,0.0499667,0.0398566,0.0441232,0.0734216,0.085011
0.093,0.0268781,0.0566077,0.0374921,0.0655197,0.0377017,0.059407,0.0469748,0.00257172,0.0497873,0.0296317,0.0419757,0.0789584,0.044129,0.0453439,0.0786096,0.0981335
0.094,0.0323712,0.0733923,0.0435956,0.0362228,0.0395328,0.0536087,0.0485007,0.044686,0.0476511,0.0290213,0.0438068,0.0450839,0.0502325,0.0389352,0.0953943,0.0905041
0.095,0.0403058,0.0523352,0.0393231,0.0511765,0.0486881,0.0572708,0.0689474,0.0443808,0.0467355,0.0412283,0.0560138,0.0618686,0.03711,0.000483093,0.0728113,0.0502209
0.096,0.0381696,0.0184607,0.0249799,0.059111,0.053876,0.0642899,0.04728,0.0565878,0.0644357,0.0335989,0.0566241,0.0301303,0.0618292,0.0447336,0.0850183,0.0801282
0.097,0.0461041,0.0437903,0.0316937,0.053923,0.0441104,0.040181,0.0503317,0.0355307,0.0381906,0.0357352,0.0532672,0.0542392,0.0459601,0.0456491,0.0917322,0.0688367
0.098,0.0433575,0.0550818,0.0600751,0.0536179,0.0438052,0.0423172,0.0546042,0.0523154,0.0403268,0.0412283,0.0520465,0.0453891,0.0453497,0.041987,0.084408,0.0514417
0.099,0.0457989,0.0480627,0.0390179,0.0511765,0.0474673,0.0554398,0.0546042,0.0605551,0.0507028,0.0409232,0.0520465,0.0484409,0.0685431,0.0380197,0.0865442,0.0438123
0.1,0.0454938,0.0721716,0.0213177,0.0499557,0.0377017,0.0606277,0.0329367,0.0547568,0.0742014,0.0479422,0.0819537,0.0527133,0.0661017,0.0374094,0.0801355,0.0670056
0.101,0.0561749,0.0312781,0.0435956,0.0533127,0.0529605,0.0600174,0.0393454,0.0584189,0.0711496,0.0635062,0.0575397,0.0490512,0.0462653,0.0432077,0.0886804,0.0758557
0.102,0.0253522,0.055387,0.053056,0.053923,0.0492984,0.0487259,0.0390402,0.0706259,0.0360544,0.0583182,0.0398395,0.0398959,0.0416876,0.049006,0.100277,0.0529675
0.103,0.0555646,0.0462317,0.0402386,0.0240158,0.039838,0.0758865,0.0433127,0.0608603,0.0363596,0.0766287,0.0468585,0.0530185,0.0187994,0.0551096,0.0895959,0.0944714
0.104,0.0500714,0.0483679,0.0472577,0.0511765,0.0279361,0.0456741,0.0256125,0.0346152,0.0192697,0.080596,0.0535724,0.0557651,0.0310065,0.0459543,0.0841028,0.064259
0.105,0.0488507,0.0801062,0.053056,0.0490402,0.0319034,0.0542191,0.0405661,0.0578085,0.0436838,0.0268851,0.0514362,0.0502719,0.0490118,0.0554147,0.0819665,0.0615125
0.106,0.052818,0.0541663,0.0393231,0.0386642,0.0453311,0.0630691,0.0442282,0.0553671,0.0445993,-0.00302216,0.0663898,0.0652255,0.0410773,0.0544992,0.081051,0.0447278
0.107,0.0421368,0.0495886,0.0344403,0.034697,0.0477725,0.0554398,0.0359885,0.0559775,0.0384958,0.018035,0.068526,0.0548496,0.0426032,0.0660959,0.0902063,0.0758557
0.108,0.0674664,0.0639319,0.0405438,0.0472092,0.0370914,0.0636795,0.0576559,0.0596396,0.0351389,0.0485526,0.0718829,0.043558,0.0343634,0.054194,0.0624353,0.0602917
0.109,0.0329816,0.0630164,0.0420697,0.0472092,0.0386172,0.0499466,0.043923,0.0715414,0.0503976,0.0775442,0.0596759,0.0377597,0.0203253,0.0474802,0.0755579,0.0441174
0.11,0.0308453,0.067594,0.0420697,0.041716,0.0407535,0.0487259,0.0362936,0.0700156,0.0653513,0.0235281,0.056319,0.06431,0.0416876,0.0529733,0.086239,0.0660901
0.111,0.0439679,0.0318884,0.0402386,0.0527023,0.0383121,0.0459793,0.0332419,0.0617758,0.0531442,0.00460724,0.0621173,0.0380649,0.0453497,0.0590768,0.0764734,0.072804
0.112,0.0522076,0.0407385,0.0515302,0.0560593,0.0389224,0.0423172,0.0350729,0.0791708,0.0577219,0.0134573,0.0380084,0.0383701,0.0157477,0.052363,0.0993616,0.059071
0.113,0.0268781,0.0392126,0.0539716,0.0581955,0.0315982,0.0517776,0.0350729,0.0575034,0.0470407,0.0235281,0.0480792,0.0478305,0.0322272,0.0572458,0.0874597,0.0740247
0.114,0.042442,0.0550818,0.0472577,0.0383591,0.046857,0.0328568,0.0460593,0.0645224,0.0525339,0.0207816,0.0712726,0.048746,0.0151373,0.0581613,0.0651819,0.0679211
0.115,0.0512921,0.034635,0.0536664,0.0456833,0.0459415,0.0526932,0.0326315,0.0764243,0.0568063,0.0329886,0.0554034,0.0499667,-0.00317322,0.062739,0.0804407,0.0529675
0.116,0.0537335,0.05203,0.0493939,0.0441574,0.0465518,0.0404861,0.0405661,0.0730673,0.0647409,0.0415335,0.0666949,0.0588168,0.0328375,0.059382,0.091427,0.0490002
0.117,0.0470197,0.0227332,0.0420697,0.0105881,0.0276309,0.0557449,0.0365988,0.0437704,0.0604684,0.0543509,0.0422809,0.0493564,0.044129,0.0670114,0.0923425,0.041676
0.118,0.0436627,0.0352454,0.0423749,0.0658249,0.0444156,0.0441483,0.0289694,0.0251547,0.0604684,0.0311575,0.063338,0.0499667,0.0432135,0.0462595,0.0837976,0.0575452
